#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   880    0.29846E+04    0.61527E+02    0.12928E-07    0.61527E+02    0.24305E+02    0.31168E-09    0.12928E-07    0.31168E-09    0.10175E-13
   881    0.29691E+04    0.63106E+02    0.12839E-07    0.63106E+02    0.24660E+02    0.32260E-09    0.12839E-07    0.32260E-09    0.10134E-13
   882    0.29534E+04    0.64644E+02    0.12750E-07    0.64644E+02    0.25021E+02    0.33341E-09    0.12750E-07    0.33341E-09    0.10093E-13
   883    0.29377E+04    0.66139E+02    0.12661E-07    0.66139E+02    0.25388E+02    0.34410E-09    0.12661E-07    0.34410E-09    0.10052E-13
   884    0.29218E+04    0.67594E+02    0.12572E-07    0.67594E+02    0.25759E+02    0.35469E-09    0.12572E-07    0.35469E-09    0.10011E-13
   885    0.29057E+04    0.69004E+02    0.12483E-07    0.69004E+02    0.26136E+02    0.36516E-09    0.12483E-07    0.36516E-09    0.99707E-14
   886    0.28896E+04    0.70372E+02    0.12394E-07    0.70372E+02    0.26518E+02    0.37552E-09    0.12394E-07    0.37552E-09    0.99304E-14
   887    0.28733E+04    0.71696E+02    0.12305E-07    0.71696E+02    0.26904E+02    0.38577E-09    0.12305E-07    0.38577E-09    0.98904E-14
   888    0.28571E+04    0.72976E+02    0.12216E-07    0.72976E+02    0.27297E+02    0.39591E-09    0.12216E-07    0.39591E-09    0.98506E-14
   889    0.28405E+04    0.74211E+02    0.12127E-07    0.74211E+02    0.27692E+02    0.40593E-09    0.12127E-07    0.40593E-09    0.98109E-14
   890    0.28239E+04    0.75401E+02    0.12038E-07    0.75401E+02    0.28093E+02    0.41584E-09    0.12038E-07    0.41584E-09    0.97715E-14
   891    0.28073E+04    0.76547E+02    0.11949E-07    0.76547E+02    0.28497E+02    0.42563E-09    0.11949E-07    0.42563E-09    0.97323E-14
   892    0.27907E+04    0.77648E+02    0.11861E-07    0.77648E+02    0.28905E+02    0.43531E-09    0.11861E-07    0.43531E-09    0.96932E-14
   893    0.27738E+04    0.78703E+02    0.11772E-07    0.78703E+02    0.29318E+02    0.44488E-09    0.11772E-07    0.44488E-09    0.96544E-14
   894    0.27570E+04    0.79712E+02    0.11684E-07    0.79712E+02    0.29734E+02    0.45433E-09    0.11684E-07    0.45433E-09    0.96158E-14
   895    0.27400E+04    0.80676E+02    0.11596E-07    0.80676E+02    0.30153E+02    0.46366E-09    0.11596E-07    0.46366E-09    0.95773E-14
   896    0.27230E+04    0.81593E+02    0.11509E-07    0.81593E+02    0.30577E+02    0.47289E-09    0.11509E-07    0.47289E-09    0.95390E-14
   897    0.27059E+04    0.82464E+02    0.11421E-07    0.82464E+02    0.31004E+02    0.48199E-09    0.11421E-07    0.48199E-09    0.95010E-14
   898    0.26888E+04    0.83288E+02    0.11334E-07    0.83288E+02    0.31433E+02    0.49098E-09    0.11334E-07    0.49098E-09    0.94631E-14
   899    0.26717E+04    0.84064E+02    0.11248E-07    0.84064E+02    0.31865E+02    0.49986E-09    0.11248E-07    0.49986E-09    0.94254E-14
   900    0.26545E+04    0.84794E+02    0.11161E-07    0.84794E+02    0.32300E+02    0.50862E-09    0.11161E-07    0.50862E-09    0.93879E-14
   901    0.26373E+04    0.85477E+02    0.11075E-07    0.85477E+02    0.32737E+02    0.51726E-09    0.11075E-07    0.51726E-09    0.93506E-14
   902    0.26200E+04    0.86112E+02    0.10989E-07    0.86112E+02    0.33177E+02    0.52579E-09    0.10989E-07    0.52579E-09    0.93134E-14
   903    0.26026E+04    0.86700E+02    0.10903E-07    0.86700E+02    0.33619E+02    0.53420E-09    0.10903E-07    0.53420E-09    0.92765E-14
   904    0.25853E+04    0.87240E+02    0.10818E-07    0.87240E+02    0.34062E+02    0.54250E-09    0.10818E-07    0.54250E-09    0.92397E-14
   905    0.25679E+04    0.87732E+02    0.10732E-07    0.87732E+02    0.34508E+02    0.55068E-09    0.10732E-07    0.55068E-09    0.92031E-14
   906    0.25505E+04    0.88176E+02    0.10647E-07    0.88176E+02    0.34955E+02    0.55875E-09    0.10647E-07    0.55875E-09    0.91667E-14
   907    0.25332E+04    0.88573E+02    0.10562E-07    0.88573E+02    0.35404E+02    0.56670E-09    0.10562E-07    0.56670E-09    0.91305E-14
   908    0.25159E+04    0.88922E+02    0.10477E-07    0.88922E+02    0.35853E+02    0.57453E-09    0.10477E-07    0.57453E-09    0.90945E-14
   909    0.24986E+04    0.89223E+02    0.10393E-07    0.89223E+02    0.36304E+02    0.58225E-09    0.10393E-07    0.58225E-09    0.90586E-14
   910    0.24812E+04    0.89477E+02    0.10308E-07    0.89477E+02    0.36756E+02    0.58985E-09    0.10308E-07    0.58985E-09    0.90229E-14
   911    0.24638E+04    0.89682E+02    0.10223E-07    0.89682E+02    0.37208E+02    0.59734E-09    0.10223E-07    0.59734E-09    0.89874E-14
   912    0.24465E+04    0.89840E+02    0.10139E-07    0.89840E+02    0.37661E+02    0.60471E-09    0.10139E-07    0.60471E-09    0.89521E-14
   913    0.24289E+04    0.89951E+02    0.10054E-07    0.89951E+02    0.38114E+02    0.61196E-09    0.10054E-07    0.61196E-09    0.89169E-14
   914    0.24117E+04    0.90014E+02    0.99700E-08    0.90014E+02    0.38567E+02    0.61910E-09    0.99700E-08    0.61910E-09    0.88819E-14
   915    0.23943E+04    0.90030E+02    0.98857E-08    0.90030E+02    0.39020E+02    0.62612E-09    0.98857E-08    0.62612E-09    0.88471E-14
   916    0.23771E+04    0.89999E+02    0.98015E-08    0.89999E+02    0.39473E+02    0.63303E-09    0.98015E-08    0.63303E-09    0.88125E-14
   917    0.23598E+04    0.89921E+02    0.97174E-08    0.89921E+02    0.39926E+02    0.63982E-09    0.97174E-08    0.63982E-09    0.87780E-14
   918    0.23427E+04    0.89796E+02    0.96334E-08    0.89796E+02    0.40378E+02    0.64650E-09    0.96334E-08    0.64650E-09    0.87437E-14
   919    0.23256E+04    0.89625E+02    0.95496E-08    0.89625E+02    0.40830E+02    0.65306E-09    0.95496E-08    0.65306E-09    0.87095E-14
   920    0.23085E+04    0.89406E+02    0.94659E-08    0.89406E+02    0.41280E+02    0.65952E-09    0.94659E-08    0.65952E-09    0.86755E-14
   921    0.22915E+04    0.89142E+02    0.93824E-08    0.89142E+02    0.41729E+02    0.66586E-09    0.93824E-08    0.66586E-09    0.86417E-14
   922    0.22745E+04    0.88832E+02    0.92991E-08    0.88832E+02    0.42177E+02    0.67209E-09    0.92991E-08    0.67209E-09    0.86081E-14
   923    0.22576E+04    0.88476E+02    0.92160E-08    0.88476E+02    0.42623E+02    0.67821E-09    0.92160E-08    0.67821E-09    0.85746E-14
   924    0.22408E+04    0.88075E+02    0.91332E-08    0.88075E+02    0.43068E+02    0.68422E-09    0.91332E-08    0.68422E-09    0.85413E-14
   925    0.22241E+04    0.87628E+02    0.90506E-08    0.87628E+02    0.43510E+02    0.69012E-09    0.90506E-08    0.69012E-09    0.85081E-14
   926    0.22074E+04    0.87138E+02    0.89683E-08    0.87138E+02    0.43951E+02    0.69592E-09    0.89683E-08    0.69592E-09    0.84751E-14
   927    0.21908E+04    0.86602E+02    0.88863E-08    0.86602E+02    0.44389E+02    0.70160E-09    0.88863E-08    0.70160E-09    0.84423E-14
   928    0.21744E+04    0.86023E+02    0.88046E-08    0.86023E+02    0.44826E+02    0.70718E-09    0.88046E-08    0.70718E-09    0.84096E-14
   929    0.21580E+04    0.85400E+02    0.87232E-08    0.85400E+02    0.45259E+02    0.71265E-09    0.87232E-08    0.71265E-09    0.83771E-14
   930    0.21417E+04    0.84734E+02    0.86422E-08    0.84734E+02    0.45689E+02    0.71801E-09    0.86422E-08    0.71801E-09    0.83447E-14
   931    0.21254E+04    0.84024E+02    0.85616E-08    0.84024E+02    0.46118E+02    0.72327E-09    0.85616E-08    0.72327E-09    0.83125E-14
   932    0.21094E+04    0.83272E+02    0.84813E-08    0.83272E+02    0.46542E+02    0.72842E-09    0.84813E-08    0.72842E-09    0.82805E-14
   933    0.20934E+04    0.82479E+02    0.84014E-08    0.82479E+02    0.46963E+02    0.73347E-09    0.84014E-08    0.73347E-09    0.82486E-14
   934    0.20776E+04    0.81645E+02    0.83219E-08    0.81645E+02    0.47381E+02    0.73840E-09    0.83219E-08    0.73840E-09    0.82168E-14
   935    0.20618E+04    0.80768E+02    0.82428E-08    0.80768E+02    0.47795E+02    0.74323E-09    0.82428E-08    0.74323E-09    0.81852E-14
   936    0.20462E+04    0.79851E+02    0.81640E-08    0.79851E+02    0.48205E+02    0.74795E-09    0.81640E-08    0.74795E-09    0.81538E-14
   937    0.20307E+04    0.78894E+02    0.80856E-08    0.78894E+02    0.48612E+02    0.75255E-09    0.80856E-08    0.75255E-09    0.81225E-14
   938    0.20153E+04    0.77898E+02    0.80075E-08    0.77898E+02    0.49015E+02    0.75705E-09    0.80075E-08    0.75705E-09    0.80914E-14
   939    0.20001E+04    0.76862E+02    0.79299E-08    0.76862E+02    0.49412E+02    0.76143E-09    0.79299E-08    0.76143E-09    0.80604E-14
   940    0.19850E+04    0.75788E+02    0.78526E-08    0.75788E+02    0.49806E+02    0.76570E-09    0.78526E-08    0.76570E-09    0.80295E-14
   941    0.19700E+04    0.74676E+02    0.77756E-08    0.74676E+02    0.50195E+02    0.76986E-09    0.77756E-08    0.76986E-09    0.79988E-14
   942    0.19552E+04    0.73526E+02    0.76990E-08    0.73526E+02    0.50579E+02    0.77390E-09    0.76990E-08    0.77390E-09    0.79683E-14
   943    0.19406E+04    0.72340E+02    0.76228E-08    0.72340E+02    0.50959E+02    0.77783E-09    0.76228E-08    0.77783E-09    0.79379E-14
   944    0.19261E+04    0.71117E+02    0.75470E-08    0.71117E+02    0.51333E+02    0.78164E-09    0.75470E-08    0.78164E-09    0.79076E-14
   945    0.19117E+04    0.69858E+02    0.74715E-08    0.69858E+02    0.51701E+02    0.78533E-09    0.74715E-08    0.78533E-09    0.78775E-14
   946    0.18976E+04    0.68564E+02    0.73964E-08    0.68564E+02    0.52065E+02    0.78890E-09    0.73964E-08    0.78890E-09    0.78475E-14
   947    0.18835E+04    0.67237E+02    0.73216E-08    0.67237E+02    0.52423E+02    0.79236E-09    0.73216E-08    0.79236E-09    0.78177E-14
   948    0.18695E+04    0.65875E+02    0.72472E-08    0.65875E+02    0.52776E+02    0.79569E-09    0.72472E-08    0.79569E-09    0.77880E-14
   949    0.18558E+04    0.64481E+02    0.71732E-08    0.64481E+02    0.53122E+02    0.79891E-09    0.71732E-08    0.79891E-09    0.77585E-14
   950    0.18423E+04    0.63054E+02    0.70995E-08    0.63054E+02    0.53463E+02    0.80201E-09    0.70995E-08    0.80201E-09    0.77291E-14
   951    0.18289E+04    0.61595E+02    0.70262E-08    0.61595E+02    0.53798E+02    0.80499E-09    0.70262E-08    0.80499E-09    0.76998E-14
   952    0.18157E+04    0.60106E+02    0.69532E-08    0.60106E+02    0.54128E+02    0.80786E-09    0.69532E-08    0.80786E-09    0.76707E-14
   953    0.18027E+04    0.58586E+02    0.68807E-08    0.58586E+02    0.54449E+02    0.81061E-09    0.68807E-08    0.81061E-09    0.76417E-14
   954    0.17899E+04    0.57036E+02    0.68085E-08    0.57036E+02    0.54766E+02    0.81326E-09    0.68085E-08    0.81326E-09    0.76129E-14
   955    0.17771E+04    0.55458E+02    0.67367E-08    0.55458E+02    0.55075E+02    0.81579E-09    0.67367E-08    0.81579E-09    0.75841E-14
   956    0.17646E+04    0.53850E+02    0.66652E-08    0.53850E+02    0.55378E+02    0.81821E-09    0.66652E-08    0.81821E-09    0.75556E-14
   957    0.17524E+04    0.52216E+02    0.65942E-08    0.52216E+02    0.55673E+02    0.82052E-09    0.65942E-08    0.82052E-09    0.75271E-14
   958    0.17402E+04    0.50554E+02    0.65235E-08    0.50554E+02    0.55961E+02    0.82273E-09    0.65235E-08    0.82273E-09    0.74988E-14
   959    0.17283E+04    0.48866E+02    0.64532E-08    0.48866E+02    0.56243E+02    0.82483E-09    0.64532E-08    0.82483E-09    0.74706E-14
   960    0.17166E+04    0.47155E+02    0.63833E-08    0.47155E+02    0.56518E+02    0.82683E-09    0.63833E-08    0.82683E-09    0.74426E-14
   961    0.17050E+04    0.45418E+02    0.63138E-08    0.45418E+02    0.56785E+02    0.82873E-09    0.63138E-08    0.82873E-09    0.74147E-14
   962    0.16937E+04    0.43657E+02    0.62447E-08    0.43657E+02    0.57045E+02    0.83052E-09    0.62447E-08    0.83052E-09    0.73869E-14
   963    0.16826E+04    0.41874E+02    0.61760E-08    0.41874E+02    0.57298E+02    0.83221E-09    0.61760E-08    0.83221E-09    0.73592E-14
   964    0.16717E+04    0.40069E+02    0.61077E-08    0.40069E+02    0.57543E+02    0.83381E-09    0.61077E-08    0.83381E-09    0.73317E-14
   965    0.16609E+04    0.38242E+02    0.60398E-08    0.38242E+02    0.57780E+02    0.83530E-09    0.60398E-08    0.83530E-09    0.73043E-14
   966    0.16505E+04    0.36395E+02    0.59724E-08    0.36395E+02    0.58010E+02    0.83670E-09    0.59724E-08    0.83670E-09    0.72770E-14
   967    0.16401E+04    0.34528E+02    0.59053E-08    0.34528E+02    0.58233E+02    0.83800E-09    0.59053E-08    0.83800E-09    0.72499E-14
   968    0.16300E+04    0.32643E+02    0.58386E-08    0.32643E+02    0.58446E+02    0.83921E-09    0.58386E-08    0.83921E-09    0.72229E-14
   969    0.16201E+04    0.30740E+02    0.57723E-08    0.30740E+02    0.58651E+02    0.84032E-09    0.57723E-08    0.84032E-09    0.71960E-14
   970    0.16104E+04    0.28818E+02    0.57065E-08    0.28818E+02    0.58849E+02    0.84133E-09    0.57065E-08    0.84133E-09    0.71692E-14
   971    0.16009E+04    0.26881E+02    0.56410E-08    0.26881E+02    0.59039E+02    0.84225E-09    0.56410E-08    0.84225E-09    0.71426E-14
   972    0.15916E+04    0.24928E+02    0.55760E-08    0.24928E+02    0.59220E+02    0.84308E-09    0.55760E-08    0.84308E-09    0.71161E-14
   973    0.15825E+04    0.22960E+02    0.55114E-08    0.22960E+02    0.59393E+02    0.84381E-09    0.55114E-08    0.84381E-09    0.70897E-14
   974    0.15736E+04    0.20978E+02    0.54473E-08    0.20978E+02    0.59558E+02    0.84444E-09    0.54473E-08    0.84444E-09    0.70634E-14
   975    0.15650E+04    0.18983E+02    0.53835E-08    0.18983E+02    0.59714E+02    0.84498E-09    0.53835E-08    0.84498E-09    0.70372E-14
   976    0.15566E+04    0.16977E+02    0.53202E-08    0.16977E+02    0.59861E+02    0.84543E-09    0.53202E-08    0.84543E-09    0.70112E-14
   977    0.15484E+04    0.14959E+02    0.52573E-08    0.14959E+02    0.60001E+02    0.84579E-09    0.52573E-08    0.84579E-09    0.69853E-14
   978    0.15403E+04    0.12930E+02    0.51948E-08    0.12930E+02    0.60131E+02    0.84605E-09    0.51948E-08    0.84605E-09    0.69595E-14
   979    0.15326E+04    0.10893E+02    0.51328E-08    0.10893E+02    0.60254E+02    0.84622E-09    0.51328E-08    0.84622E-09    0.69339E-14
   980    0.15250E+04    0.88462E+01    0.50712E-08    0.88462E+01    0.60367E+02    0.84630E-09    0.50712E-08    0.84630E-09    0.69083E-14
   981    0.15177E+04    0.67916E+01    0.50101E-08    0.67916E+01    0.60470E+02    0.84629E-09    0.50101E-08    0.84629E-09    0.68829E-14
   982    0.15105E+04    0.47302E+01    0.49494E-08    0.47302E+01    0.60567E+02    0.84619E-09    0.49494E-08    0.84619E-09    0.68576E-14
   983    0.15037E+04    0.26625E+01    0.48891E-08    0.26625E+01    0.60654E+02    0.84599E-09    0.48891E-08    0.84599E-09    0.68324E-14
   984    0.14969E+04    0.58927E+00    0.48293E-08    0.58927E+00    0.60730E+02    0.84571E-09    0.48293E-08    0.84571E-09    0.68073E-14
   985    0.14905E+04   -0.14886E+01    0.47699E-08   -0.14886E+01    0.60800E+02    0.84534E-09    0.47699E-08    0.84534E-09    0.67823E-14
   986    0.14842E+04   -0.35700E+01    0.47109E-08   -0.35700E+01    0.60860E+02    0.84488E-09    0.47109E-08    0.84488E-09    0.67574E-14
   987    0.14781E+04   -0.56547E+01    0.46524E-08   -0.56547E+01    0.60911E+02    0.84433E-09    0.46524E-08    0.84433E-09    0.67327E-14
   988    0.14723E+04   -0.77413E+01    0.45944E-08   -0.77413E+01    0.60954E+02    0.84370E-09    0.45944E-08    0.84370E-09    0.67081E-14
   989    0.14667E+04   -0.98281E+01    0.45368E-08   -0.98281E+01    0.60987E+02    0.84298E-09    0.45368E-08    0.84298E-09    0.66836E-14
   990    0.14613E+04   -0.11916E+02    0.44796E-08   -0.11916E+02    0.61015E+02    0.84217E-09    0.44796E-08    0.84217E-09    0.66592E-14
   991    0.14561E+04   -0.14004E+02    0.44229E-08   -0.14004E+02    0.61030E+02    0.84128E-09    0.44229E-08    0.84128E-09    0.66349E-14
   992    0.14511E+04   -0.16090E+02    0.43666E-08   -0.16090E+02    0.61037E+02    0.84031E-09    0.43666E-08    0.84031E-09    0.66107E-14
   993    0.14463E+04   -0.18175E+02    0.43108E-08   -0.18175E+02    0.61035E+02    0.83925E-09    0.43108E-08    0.83925E-09    0.65866E-14
   994    0.14417E+04   -0.20256E+02    0.42555E-08   -0.20256E+02    0.61025E+02    0.83811E-09    0.42555E-08    0.83811E-09    0.65627E-14
   995    0.14374E+04   -0.22333E+02    0.42006E-08   -0.22333E+02    0.61005E+02    0.83689E-09    0.42006E-08    0.83689E-09    0.65388E-14
   996    0.14333E+04   -0.24406E+02    0.41461E-08   -0.24406E+02    0.60975E+02    0.83558E-09    0.41461E-08    0.83558E-09    0.65151E-14
   997    0.14294E+04   -0.26474E+02    0.40921E-08   -0.26474E+02    0.60939E+02    0.83420E-09    0.40921E-08    0.83420E-09    0.64915E-14
   998    0.14257E+04   -0.28534E+02    0.40386E-08   -0.28534E+02    0.60892E+02    0.83273E-09    0.40386E-08    0.83273E-09    0.64679E-14
   999    0.14222E+04   -0.30588E+02    0.39855E-08   -0.30588E+02    0.60837E+02    0.83118E-09    0.39855E-08    0.83118E-09    0.64445E-14
  1000    0.14189E+04   -0.32634E+02    0.39329E-08   -0.32634E+02    0.60774E+02    0.82956E-09    0.39329E-08    0.82956E-09    0.64212E-14
  1001    0.14158E+04   -0.34671E+02    0.38807E-08   -0.34671E+02    0.60701E+02    0.82786E-09    0.38807E-08    0.82786E-09    0.63980E-14
  1002    0.14129E+04   -0.36698E+02    0.38290E-08   -0.36698E+02    0.60619E+02    0.82607E-09    0.38290E-08    0.82607E-09    0.63749E-14
  1003    0.14102E+04   -0.38715E+02    0.37777E-08   -0.38715E+02    0.60529E+02    0.82421E-09    0.37777E-08    0.82421E-09    0.63519E-14
  1004    0.14078E+04   -0.40722E+02    0.37269E-08   -0.40722E+02    0.60430E+02    0.82228E-09    0.37269E-08    0.82228E-09    0.63290E-14
  1005    0.14056E+04   -0.42715E+02    0.36766E-08   -0.42715E+02    0.60322E+02    0.82026E-09    0.36766E-08    0.82026E-09    0.63062E-14
  1006    0.14036E+04   -0.44696E+02    0.36267E-08   -0.44696E+02    0.60206E+02    0.81818E-09    0.36267E-08    0.81818E-09    0.62835E-14
  1007    0.14017E+04   -0.46664E+02    0.35773E-08   -0.46664E+02    0.60081E+02    0.81601E-09    0.35773E-08    0.81601E-09    0.62609E-14
  1008    0.13997E+04   -0.48618E+02    0.35283E-08   -0.48618E+02    0.59947E+02    0.81377E-09    0.35283E-08    0.81377E-09    0.62384E-14
  1009    0.13982E+04   -0.50557E+02    0.34798E-08   -0.50557E+02    0.59805E+02    0.81145E-09    0.34798E-08    0.81145E-09    0.62161E-14
  1010    0.13970E+04   -0.52480E+02    0.34318E-08   -0.52480E+02    0.59656E+02    0.80907E-09    0.34318E-08    0.80907E-09    0.61938E-14
  1011    0.13958E+04   -0.54386E+02    0.33842E-08   -0.54386E+02    0.59498E+02    0.80660E-09    0.33842E-08    0.80660E-09    0.61716E-14
  1012    0.13948E+04   -0.56277E+02    0.33371E-08   -0.56277E+02    0.59332E+02    0.80407E-09    0.33371E-08    0.80407E-09    0.61495E-14
  1013    0.13941E+04   -0.58149E+02    0.32905E-08   -0.58149E+02    0.59159E+02    0.80146E-09    0.32905E-08    0.80146E-09    0.61275E-14
  1014    0.13935E+04   -0.60004E+02    0.32443E-08   -0.60004E+02    0.58976E+02    0.79878E-09    0.32443E-08    0.79878E-09    0.61057E-14
  1015    0.13931E+04   -0.61838E+02    0.31986E-08   -0.61838E+02    0.58787E+02    0.79602E-09    0.31986E-08    0.79602E-09    0.60839E-14
  1016    0.13928E+04   -0.63654E+02    0.31534E-08   -0.63654E+02    0.58589E+02    0.79320E-09    0.31534E-08    0.79320E-09    0.60622E-14
  1017    0.13928E+04   -0.65449E+02    0.31086E-08   -0.65449E+02    0.58384E+02    0.79031E-09    0.31086E-08    0.79031E-09    0.60406E-14
  1018    0.13929E+04   -0.67223E+02    0.30643E-08   -0.67223E+02    0.58170E+02    0.78734E-09    0.30643E-08    0.78734E-09    0.60191E-14
  1019    0.13932E+04   -0.68976E+02    0.30204E-08   -0.68976E+02    0.57950E+02    0.78431E-09    0.30204E-08    0.78431E-09    0.59977E-14
  1020    0.13937E+04   -0.70707E+02    0.29770E-08   -0.70707E+02    0.57720E+02    0.78121E-09    0.29770E-08    0.78121E-09    0.59764E-14
  1021    0.13943E+04   -0.72415E+02    0.29341E-08   -0.72415E+02    0.57483E+02    0.77805E-09    0.29341E-08    0.77805E-09    0.59552E-14
  1022    0.13951E+04   -0.74100E+02    0.28917E-08   -0.74100E+02    0.57240E+02    0.77482E-09    0.28917E-08    0.77482E-09    0.59341E-14
  1023    0.13960E+04   -0.75758E+02    0.28497E-08   -0.75758E+02    0.56989E+02    0.77153E-09    0.28497E-08    0.77153E-09    0.59130E-14
  1024    0.13971E+04   -0.77394E+02    0.28081E-08   -0.77394E+02    0.56730E+02    0.76817E-09    0.28081E-08    0.76817E-09    0.58921E-14
  1025    0.13983E+04   -0.79001E+02    0.27671E-08   -0.79001E+02    0.56466E+02    0.76475E-09    0.27671E-08    0.76475E-09    0.58713E-14
  1026    0.13999E+04   -0.80585E+02    0.27265E-08   -0.80585E+02    0.56193E+02    0.76128E-09    0.27265E-08    0.76128E-09    0.58505E-14
  1027    0.14014E+04   -0.82142E+02    0.26863E-08   -0.82142E+02    0.55916E+02    0.75774E-09    0.26863E-08    0.75774E-09    0.58299E-14
  1028    0.14031E+04   -0.83670E+02    0.26466E-08   -0.83670E+02    0.55631E+02    0.75414E-09    0.26466E-08    0.75414E-09    0.58093E-14
  1029    0.14049E+04   -0.85173E+02    0.26074E-08   -0.85173E+02    0.55339E+02    0.75049E-09    0.26074E-08    0.75049E-09    0.57889E-14
  1030    0.14068E+04   -0.86648E+02    0.25686E-08   -0.86648E+02    0.55041E+02    0.74678E-09    0.25686E-08    0.74678E-09    0.57685E-14
  1031    0.14087E+04   -0.88092E+02    0.25303E-08   -0.88092E+02    0.54737E+02    0.74301E-09    0.25303E-08    0.74301E-09    0.57482E-14
  1032    0.14110E+04   -0.89512E+02    0.24925E-08   -0.89512E+02    0.54425E+02    0.73919E-09    0.24925E-08    0.73919E-09    0.57280E-14
  1033    0.14133E+04   -0.90901E+02    0.24551E-08   -0.90901E+02    0.54108E+02    0.73532E-09    0.24551E-08    0.73532E-09    0.57079E-14
  1034    0.14158E+04   -0.92259E+02    0.24181E-08   -0.92259E+02    0.53786E+02    0.73139E-09    0.24181E-08    0.73139E-09    0.56879E-14
  1035    0.14184E+04   -0.93588E+02    0.23816E-08   -0.93588E+02    0.53457E+02    0.72742E-09    0.23816E-08    0.72742E-09    0.56679E-14
  1036    0.14211E+04   -0.94888E+02    0.23456E-08   -0.94888E+02    0.53122E+02    0.72339E-09    0.23456E-08    0.72339E-09    0.56481E-14
  1037    0.14239E+04   -0.96156E+02    0.23100E-08   -0.96156E+02    0.52782E+02    0.71930E-09    0.23100E-08    0.71930E-09    0.56283E-14
  1038    0.14269E+04   -0.97393E+02    0.22749E-08   -0.97393E+02    0.52438E+02    0.71517E-09    0.22749E-08    0.71517E-09    0.56087E-14
  1039    0.14300E+04   -0.98596E+02    0.22402E-08   -0.98596E+02    0.52088E+02    0.71099E-09    0.22402E-08    0.71099E-09    0.55891E-14
  1040    0.14331E+04   -0.99769E+02    0.22060E-08   -0.99769E+02    0.51732E+02    0.70676E-09    0.22060E-08    0.70676E-09    0.55696E-14
  1041    0.14364E+04   -0.10091E+03    0.21722E-08   -0.10091E+03    0.51372E+02    0.70247E-09    0.21722E-08    0.70247E-09    0.55502E-14
  1042    0.14398E+04   -0.10201E+03    0.21388E-08   -0.10201E+03    0.51007E+02    0.69814E-09    0.21388E-08    0.69814E-09    0.55309E-14
  1043    0.14432E+04   -0.10309E+03    0.21059E-08   -0.10309E+03    0.50636E+02    0.69376E-09    0.21059E-08    0.69376E-09    0.55116E-14
  1044    0.14469E+04   -0.10413E+03    0.20735E-08   -0.10413E+03    0.50261E+02    0.68933E-09    0.20735E-08    0.68933E-09    0.54925E-14
  1045    0.14505E+04   -0.10513E+03    0.20414E-08   -0.10513E+03    0.49884E+02    0.68486E-09    0.20414E-08    0.68486E-09    0.54734E-14
  1046    0.14543E+04   -0.10610E+03    0.20099E-08   -0.10610E+03    0.49501E+02    0.68033E-09    0.20099E-08    0.68033E-09    0.54544E-14
  1047    0.14581E+04   -0.10705E+03    0.19787E-08   -0.10705E+03    0.49113E+02    0.67576E-09    0.19787E-08    0.67576E-09    0.54355E-14
  1048    0.14620E+04   -0.10795E+03    0.19480E-08   -0.10795E+03    0.48722E+02    0.67114E-09    0.19480E-08    0.67114E-09    0.54167E-14
  1049    0.14660E+04   -0.10882E+03    0.19178E-08   -0.10882E+03    0.48328E+02    0.66648E-09    0.19178E-08    0.66648E-09    0.53979E-14
  1050    0.14700E+04   -0.10965E+03    0.18879E-08   -0.10965E+03    0.47929E+02    0.66177E-09    0.18879E-08    0.66177E-09    0.53793E-14
  1051    0.14741E+04   -0.11045E+03    0.18585E-08   -0.11045E+03    0.47527E+02    0.65702E-09    0.18585E-08    0.65702E-09    0.53607E-14
  1052    0.14784E+04   -0.11121E+03    0.18296E-08   -0.11121E+03    0.47122E+02    0.65222E-09    0.18296E-08    0.65222E-09    0.53422E-14
  1053    0.14826E+04   -0.11194E+03    0.18010E-08   -0.11194E+03    0.46714E+02    0.64738E-09    0.18010E-08    0.64738E-09    0.53238E-14
  1054    0.14868E+04   -0.11264E+03    0.17729E-08   -0.11264E+03    0.46302E+02    0.64251E-09    0.17729E-08    0.64251E-09    0.53054E-14
  1055    0.14911E+04   -0.11329E+03    0.17453E-08   -0.11329E+03    0.45889E+02    0.63759E-09    0.17453E-08    0.63759E-09    0.52872E-14
  1056    0.14955E+04   -0.11392E+03    0.17180E-08   -0.11392E+03    0.45472E+02    0.63263E-09    0.17180E-08    0.63263E-09    0.52690E-14
  1057    0.15000E+04   -0.11450E+03    0.16912E-08   -0.11450E+03    0.45053E+02    0.62764E-09    0.16912E-08    0.62764E-09    0.52509E-14
  1058    0.15046E+04   -0.11505E+03    0.16648E-08   -0.11505E+03    0.44633E+02    0.62261E-09    0.16648E-08    0.62261E-09    0.52329E-14
  1059    0.15092E+04   -0.11556E+03    0.16388E-08   -0.11556E+03    0.44209E+02    0.61755E-09    0.16388E-08    0.61755E-09    0.52149E-14
  1060    0.15138E+04   -0.11604E+03    0.16132E-08   -0.11604E+03    0.43783E+02    0.61245E-09    0.16132E-08    0.61245E-09    0.51970E-14
  1061    0.15184E+04   -0.11648E+03    0.15881E-08   -0.11648E+03    0.43357E+02    0.60732E-09    0.15881E-08    0.60732E-09    0.51793E-14
  1062    0.15231E+04   -0.11688E+03    0.15633E-08   -0.11688E+03    0.42928E+02    0.60216E-09    0.15633E-08    0.60216E-09    0.51615E-14
