#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   580    0.27633E+04    0.34632E+02    0.27951E-07    0.34632E+02    0.22733E+02   -0.45641E-09    0.27951E-07   -0.45641E-09    0.62764E-13
   581    0.27524E+04    0.34527E+02    0.27872E-07    0.34527E+02    0.23110E+02   -0.47418E-09    0.27872E-07   -0.47418E-09    0.62398E-13
   582    0.27416E+04    0.34378E+02    0.27795E-07    0.34378E+02    0.23490E+02   -0.49178E-09    0.27795E-07   -0.49178E-09    0.62034E-13
   583    0.27307E+04    0.34185E+02    0.27719E-07    0.34185E+02    0.23871E+02   -0.50920E-09    0.27719E-07   -0.50920E-09    0.61673E-13
   584    0.27199E+04    0.33951E+02    0.27644E-07    0.33951E+02    0.24254E+02   -0.52645E-09    0.27644E-07   -0.52645E-09    0.61315E-13
   585    0.27091E+04    0.33673E+02    0.27571E-07    0.33673E+02    0.24638E+02   -0.54351E-09    0.27571E-07   -0.54351E-09    0.60959E-13
   586    0.26982E+04    0.33352E+02    0.27499E-07    0.33352E+02    0.25023E+02   -0.56039E-09    0.27499E-07   -0.56039E-09    0.60606E-13
   587    0.26874E+04    0.32988E+02    0.27428E-07    0.32988E+02    0.25410E+02   -0.57709E-09    0.27428E-07   -0.57709E-09    0.60256E-13
   588    0.26765E+04    0.32580E+02    0.27359E-07    0.32580E+02    0.25798E+02   -0.59359E-09    0.27359E-07   -0.59359E-09    0.59908E-13
   589    0.26656E+04    0.32130E+02    0.27291E-07    0.32130E+02    0.26187E+02   -0.60991E-09    0.27291E-07   -0.60991E-09    0.59563E-13
   590    0.26548E+04    0.31637E+02    0.27224E-07    0.31637E+02    0.26576E+02   -0.62603E-09    0.27224E-07   -0.62603E-09    0.59220E-13
   591    0.26440E+04    0.31101E+02    0.27158E-07    0.31101E+02    0.26967E+02   -0.64196E-09    0.27158E-07   -0.64196E-09    0.58879E-13
   592    0.26333E+04    0.30521E+02    0.27094E-07    0.30521E+02    0.27357E+02   -0.65770E-09    0.27094E-07   -0.65770E-09    0.58542E-13
   593    0.26225E+04    0.29900E+02    0.27030E-07    0.29900E+02    0.27748E+02   -0.67324E-09    0.27030E-07   -0.67324E-09    0.58206E-13
   594    0.26117E+04    0.29234E+02    0.26968E-07    0.29234E+02    0.28139E+02   -0.68858E-09    0.26968E-07   -0.68858E-09    0.57873E-13
   595    0.26010E+04    0.28528E+02    0.26906E-07    0.28528E+02    0.28528E+02   -0.70373E-09    0.26906E-07   -0.70373E-09    0.57543E-13
   596    0.25904E+04    0.27778E+02    0.26846E-07    0.27778E+02    0.28920E+02   -0.71869E-09    0.26846E-07   -0.71869E-09    0.57214E-13
   597    0.25799E+04    0.26987E+02    0.26786E-07    0.26987E+02    0.29308E+02   -0.73345E-09    0.26786E-07   -0.73345E-09    0.56889E-13
   598    0.25696E+04    0.26155E+02    0.26727E-07    0.26155E+02    0.29698E+02   -0.74801E-09    0.26727E-07   -0.74801E-09    0.56565E-13
   599    0.25593E+04    0.25281E+02    0.26669E-07    0.25281E+02    0.30086E+02   -0.76238E-09    0.26669E-07   -0.76238E-09    0.56244E-13
   600    0.25490E+04    0.24366E+02    0.26611E-07    0.24366E+02    0.30474E+02   -0.77655E-09    0.26611E-07   -0.77655E-09    0.55925E-13
   601    0.25388E+04    0.23410E+02    0.26554E-07    0.23410E+02    0.30861E+02   -0.79053E-09    0.26554E-07   -0.79053E-09    0.55609E-13
   602    0.25286E+04    0.22413E+02    0.26497E-07    0.22413E+02    0.31246E+02   -0.80431E-09    0.26497E-07   -0.80431E-09    0.55295E-13
   603    0.25186E+04    0.21378E+02    0.26441E-07    0.21378E+02    0.31630E+02   -0.81789E-09    0.26441E-07   -0.81789E-09    0.54983E-13
   604    0.25087E+04    0.20302E+02    0.26385E-07    0.20302E+02    0.32012E+02   -0.83128E-09    0.26385E-07   -0.83128E-09    0.54673E-13
   605    0.24989E+04    0.19186E+02    0.26330E-07    0.19186E+02    0.32393E+02   -0.84447E-09    0.26330E-07   -0.84447E-09    0.54366E-13
   606    0.24892E+04    0.18032E+02    0.26275E-07    0.18032E+02    0.32771E+02   -0.85747E-09    0.26275E-07   -0.85747E-09    0.54060E-13
   607    0.24795E+04    0.16839E+02    0.26220E-07    0.16839E+02    0.33148E+02   -0.87026E-09    0.26220E-07   -0.87026E-09    0.53757E-13
   608    0.24700E+04    0.15607E+02    0.26165E-07    0.15607E+02    0.33523E+02   -0.88287E-09    0.26165E-07   -0.88287E-09    0.53456E-13
   609    0.24608E+04    0.14338E+02    0.26111E-07    0.14338E+02    0.33895E+02   -0.89527E-09    0.26111E-07   -0.89527E-09    0.53158E-13
   610    0.24515E+04    0.13031E+02    0.26056E-07    0.13031E+02    0.34264E+02   -0.90749E-09    0.26056E-07   -0.90749E-09    0.52861E-13
   611    0.24425E+04    0.11688E+02    0.26003E-07    0.11688E+02    0.34631E+02   -0.91952E-09    0.26003E-07   -0.91952E-09    0.52566E-13
   612    0.24336E+04    0.10309E+02    0.25949E-07    0.10309E+02    0.34996E+02   -0.93136E-09    0.25949E-07   -0.93136E-09    0.52274E-13
   613    0.24248E+04    0.88936E+01    0.25896E-07    0.88936E+01    0.35355E+02   -0.94302E-09    0.25896E-07   -0.94302E-09    0.51984E-13
   614    0.24162E+04    0.74429E+01    0.25844E-07    0.74429E+01    0.35713E+02   -0.95450E-09    0.25844E-07   -0.95450E-09    0.51695E-13
   615    0.24077E+04    0.59581E+01    0.25792E-07    0.59581E+01    0.36067E+02   -0.96581E-09    0.25792E-07   -0.96581E-09    0.51409E-13
   616    0.23994E+04    0.44397E+01    0.25741E-07    0.44397E+01    0.36418E+02   -0.97694E-09    0.25741E-07   -0.97694E-09    0.51125E-13
   617    0.23914E+04    0.28882E+01    0.25691E-07    0.28882E+01    0.36766E+02   -0.98789E-09    0.25691E-07   -0.98789E-09    0.50843E-13
   618    0.23834E+04    0.13031E+01    0.25642E-07    0.13031E+01    0.37110E+02   -0.99868E-09    0.25642E-07   -0.99868E-09    0.50563E-13
   619    0.23756E+04   -0.31218E+00    0.25594E-07   -0.31218E+00    0.37452E+02   -0.10093E-08    0.25594E-07   -0.10093E-08    0.50284E-13
   620    0.23681E+04   -0.19594E+01    0.25546E-07   -0.19594E+01    0.37787E+02   -0.10198E-08    0.25546E-07   -0.10198E-08    0.50008E-13
   621    0.23606E+04   -0.36375E+01    0.25500E-07   -0.36375E+01    0.38120E+02   -0.10301E-08    0.25500E-07   -0.10301E-08    0.49734E-13
   622    0.23534E+04   -0.53460E+01    0.25455E-07   -0.53460E+01    0.38448E+02   -0.10402E-08    0.25455E-07   -0.10402E-08    0.49461E-13
   623    0.23464E+04   -0.70823E+01    0.25411E-07   -0.70823E+01    0.38770E+02   -0.10502E-08    0.25411E-07   -0.10502E-08    0.49191E-13
   624    0.23396E+04   -0.88475E+01    0.25368E-07   -0.88475E+01    0.39088E+02   -0.10600E-08    0.25368E-07   -0.10600E-08    0.48922E-13
   625    0.23329E+04   -0.10641E+02    0.25326E-07   -0.10641E+02    0.39402E+02   -0.10697E-08    0.25326E-07   -0.10697E-08    0.48655E-13
   626    0.23265E+04   -0.12461E+02    0.25286E-07   -0.12461E+02    0.39711E+02   -0.10793E-08    0.25286E-07   -0.10793E-08    0.48390E-13
   627    0.23203E+04   -0.14308E+02    0.25247E-07   -0.14308E+02    0.40014E+02   -0.10886E-08    0.25247E-07   -0.10886E-08    0.48127E-13
   628    0.23144E+04   -0.16180E+02    0.25209E-07   -0.16180E+02    0.40312E+02   -0.10978E-08    0.25209E-07   -0.10978E-08    0.47866E-13
   629    0.23086E+04   -0.18076E+02    0.25171E-07   -0.18076E+02    0.40605E+02   -0.11068E-08    0.25171E-07   -0.11068E-08    0.47607E-13
   630    0.23030E+04   -0.19998E+02    0.25134E-07   -0.19998E+02    0.40893E+02   -0.11156E-08    0.25134E-07   -0.11156E-08    0.47349E-13
   631    0.22976E+04   -0.21941E+02    0.25097E-07   -0.21941E+02    0.41175E+02   -0.11242E-08    0.25097E-07   -0.11242E-08    0.47093E-13
   632    0.22926E+04   -0.23907E+02    0.25061E-07   -0.23907E+02    0.41451E+02   -0.11325E-08    0.25061E-07   -0.11325E-08    0.46839E-13
   633    0.22877E+04   -0.25894E+02    0.25025E-07   -0.25894E+02    0.41722E+02   -0.11406E-08    0.25025E-07   -0.11406E-08    0.46587E-13
   634    0.22830E+04   -0.27901E+02    0.24988E-07   -0.27901E+02    0.41986E+02   -0.11485E-08    0.24988E-07   -0.11485E-08    0.46336E-13
   635    0.22787E+04   -0.29928E+02    0.24951E-07   -0.29928E+02    0.42245E+02   -0.11561E-08    0.24951E-07   -0.11561E-08    0.46087E-13
   636    0.22744E+04   -0.31973E+02    0.24914E-07   -0.31973E+02    0.42499E+02   -0.11635E-08    0.24914E-07   -0.11635E-08    0.45840E-13
   637    0.22705E+04   -0.34037E+02    0.24877E-07   -0.34037E+02    0.42745E+02   -0.11706E-08    0.24877E-07   -0.11706E-08    0.45595E-13
   638    0.22668E+04   -0.36117E+02    0.24838E-07   -0.36117E+02    0.42986E+02   -0.11774E-08    0.24838E-07   -0.11774E-08    0.45351E-13
   639    0.22633E+04   -0.38213E+02    0.24799E-07   -0.38213E+02    0.43219E+02   -0.11839E-08    0.24799E-07   -0.11839E-08    0.45109E-13
   640    0.22601E+04   -0.40323E+02    0.24759E-07   -0.40323E+02    0.43447E+02   -0.11901E-08    0.24759E-07   -0.11901E-08    0.44869E-13
   641    0.22571E+04   -0.42448E+02    0.24717E-07   -0.42448E+02    0.43668E+02   -0.11960E-08    0.24717E-07   -0.11960E-08    0.44630E-13
   642    0.22543E+04   -0.44586E+02    0.24675E-07   -0.44586E+02    0.43881E+02   -0.12016E-08    0.24675E-07   -0.12016E-08    0.44393E-13
   643    0.22519E+04   -0.46736E+02    0.24631E-07   -0.46736E+02    0.44089E+02   -0.12068E-08    0.24631E-07   -0.12068E-08    0.44157E-13
   644    0.22497E+04   -0.48897E+02    0.24586E-07   -0.48897E+02    0.44288E+02   -0.12119E-08    0.24586E-07   -0.12119E-08    0.43923E-13
   645    0.22477E+04   -0.51068E+02    0.24541E-07   -0.51068E+02    0.44481E+02   -0.12167E-08    0.24541E-07   -0.12167E-08    0.43691E-13
   646    0.22459E+04   -0.53249E+02    0.24496E-07   -0.53249E+02    0.44667E+02   -0.12213E-08    0.24496E-07   -0.12213E-08    0.43460E-13
   647    0.22445E+04   -0.55439E+02    0.24451E-07   -0.55439E+02    0.44846E+02   -0.12258E-08    0.24451E-07   -0.12258E-08    0.43231E-13
   648    0.22432E+04   -0.57635E+02    0.24407E-07   -0.57635E+02    0.45018E+02   -0.12301E-08    0.24407E-07   -0.12301E-08    0.43004E-13
   649    0.22423E+04   -0.59839E+02    0.24363E-07   -0.59839E+02    0.45181E+02   -0.12344E-08    0.24363E-07   -0.12344E-08    0.42777E-13
   650    0.22416E+04   -0.62047E+02    0.24320E-07   -0.62047E+02    0.45338E+02   -0.12387E-08    0.24320E-07   -0.12387E-08    0.42553E-13
   651    0.22412E+04   -0.64260E+02    0.24278E-07   -0.64260E+02    0.45488E+02   -0.12429E-08    0.24278E-07   -0.12429E-08    0.42330E-13
   652    0.22409E+04   -0.66477E+02    0.24238E-07   -0.66477E+02    0.45630E+02   -0.12472E-08    0.24238E-07   -0.12472E-08    0.42108E-13
   653    0.22410E+04   -0.68696E+02    0.24200E-07   -0.68696E+02    0.45763E+02   -0.12516E-08    0.24200E-07   -0.12516E-08    0.41888E-13
   654    0.22413E+04   -0.70916E+02    0.24164E-07   -0.70916E+02    0.45890E+02   -0.12561E-08    0.24164E-07   -0.12561E-08    0.41670E-13
   655    0.22418E+04   -0.73137E+02    0.24130E-07   -0.73137E+02    0.46009E+02   -0.12607E-08    0.24130E-07   -0.12607E-08    0.41452E-13
   656    0.22427E+04   -0.75357E+02    0.24100E-07   -0.75357E+02    0.46120E+02   -0.12655E-08    0.24100E-07   -0.12655E-08    0.41237E-13
   657    0.22438E+04   -0.77574E+02    0.24072E-07   -0.77574E+02    0.46223E+02   -0.12705E-08    0.24072E-07   -0.12705E-08    0.41022E-13
   658    0.22450E+04   -0.79790E+02    0.24047E-07   -0.79790E+02    0.46319E+02   -0.12758E-08    0.24047E-07   -0.12758E-08    0.40810E-13
   659    0.22467E+04   -0.82001E+02    0.24026E-07   -0.82001E+02    0.46407E+02   -0.12813E-08    0.24026E-07   -0.12813E-08    0.40598E-13
   660    0.22485E+04   -0.84208E+02    0.24008E-07   -0.84208E+02    0.46486E+02   -0.12870E-08    0.24008E-07   -0.12870E-08    0.40388E-13
   661    0.22506E+04   -0.86408E+02    0.23992E-07   -0.86408E+02    0.46557E+02   -0.12927E-08    0.23992E-07   -0.12927E-08    0.40179E-13
   662    0.22530E+04   -0.88602E+02    0.23976E-07   -0.88602E+02    0.46621E+02   -0.12983E-08    0.23976E-07   -0.12983E-08    0.39972E-13
   663    0.22555E+04   -0.90789E+02    0.23961E-07   -0.90789E+02    0.46678E+02   -0.13037E-08    0.23961E-07   -0.13037E-08    0.39766E-13
   664    0.22584E+04   -0.92966E+02    0.23944E-07   -0.92966E+02    0.46725E+02   -0.13088E-08    0.23944E-07   -0.13088E-08    0.39561E-13
   665    0.22614E+04   -0.95135E+02    0.23926E-07   -0.95135E+02    0.46764E+02   -0.13134E-08    0.23926E-07   -0.13134E-08    0.39358E-13
   666    0.22648E+04   -0.97292E+02    0.23906E-07   -0.97292E+02    0.46796E+02   -0.13174E-08    0.23906E-07   -0.13174E-08    0.39156E-13
   667    0.22683E+04   -0.99438E+02    0.23882E-07   -0.99438E+02    0.46819E+02   -0.13207E-08    0.23882E-07   -0.13207E-08    0.38956E-13
   668    0.22720E+04   -0.10157E+03    0.23853E-07   -0.10157E+03    0.46834E+02   -0.13231E-08    0.23853E-07   -0.13231E-08    0.38756E-13
   669    0.22762E+04   -0.10369E+03    0.23819E-07   -0.10369E+03    0.46842E+02   -0.13245E-08    0.23819E-07   -0.13245E-08    0.38558E-13
   670    0.22804E+04   -0.10580E+03    0.23779E-07   -0.10580E+03    0.46841E+02   -0.13248E-08    0.23779E-07   -0.13248E-08    0.38362E-13
   671    0.22850E+04   -0.10789E+03    0.23731E-07   -0.10789E+03    0.46833E+02   -0.13239E-08    0.23731E-07   -0.13239E-08    0.38166E-13
   672    0.22897E+04   -0.10996E+03    0.23676E-07   -0.10996E+03    0.46816E+02   -0.13216E-08    0.23676E-07   -0.13216E-08    0.37972E-13
   673    0.22947E+04   -0.11202E+03    0.23611E-07   -0.11202E+03    0.46792E+02   -0.13178E-08    0.23611E-07   -0.13178E-08    0.37779E-13
   674    0.22999E+04   -0.11405E+03    0.23537E-07   -0.11405E+03    0.46759E+02   -0.13124E-08    0.23537E-07   -0.13124E-08    0.37588E-13
   675    0.23053E+04   -0.11607E+03    0.23452E-07   -0.11607E+03    0.46718E+02   -0.13052E-08    0.23452E-07   -0.13052E-08    0.37398E-13
   676    0.23110E+04   -0.11807E+03    0.23357E-07   -0.11807E+03    0.46670E+02   -0.12963E-08    0.23357E-07   -0.12963E-08    0.37209E-13
   677    0.23169E+04   -0.12004E+03    0.23252E-07   -0.12004E+03    0.46613E+02   -0.12860E-08    0.23252E-07   -0.12860E-08    0.37021E-13
   678    0.23230E+04   -0.12200E+03    0.23143E-07   -0.12200E+03    0.46548E+02   -0.12748E-08    0.23143E-07   -0.12748E-08    0.36834E-13
   679    0.23293E+04   -0.12393E+03    0.23031E-07   -0.12393E+03    0.46475E+02   -0.12631E-08    0.23031E-07   -0.12631E-08    0.36649E-13
   680    0.23359E+04   -0.12584E+03    0.22919E-07   -0.12584E+03    0.46395E+02   -0.12514E-08    0.22919E-07   -0.12514E-08    0.36465E-13
   681    0.23427E+04   -0.12772E+03    0.22812E-07   -0.12772E+03    0.46307E+02   -0.12403E-08    0.22812E-07   -0.12403E-08    0.36282E-13
   682    0.23496E+04   -0.12957E+03    0.22712E-07   -0.12957E+03    0.46210E+02   -0.12302E-08    0.22712E-07   -0.12302E-08    0.36100E-13
   683    0.23569E+04   -0.13141E+03    0.22622E-07   -0.13141E+03    0.46108E+02   -0.12215E-08    0.22622E-07   -0.12215E-08    0.35919E-13
   684    0.23642E+04   -0.13321E+03    0.22546E-07   -0.13321E+03    0.45996E+02   -0.12148E-08    0.22546E-07   -0.12148E-08    0.35740E-13
   685    0.23717E+04   -0.13499E+03    0.22486E-07   -0.13499E+03    0.45877E+02   -0.12104E-08    0.22486E-07   -0.12104E-08    0.35562E-13
   686    0.23794E+04   -0.13672E+03    0.22445E-07   -0.13672E+03    0.45750E+02   -0.12090E-08    0.22445E-07   -0.12090E-08    0.35384E-13
   687    0.23874E+04   -0.13844E+03    0.22427E-07   -0.13844E+03    0.45616E+02   -0.12110E-08    0.22427E-07   -0.12110E-08    0.35208E-13
   688    0.23955E+04   -0.14012E+03    0.22435E-07   -0.14012E+03    0.45474E+02   -0.12168E-08    0.22435E-07   -0.12168E-08    0.35033E-13
   689    0.24038E+04   -0.14177E+03    0.22472E-07   -0.14177E+03    0.45325E+02   -0.12270E-08    0.22472E-07   -0.12270E-08    0.34859E-13
   690    0.24122E+04   -0.14339E+03    0.22541E-07   -0.14339E+03    0.45170E+02   -0.12420E-08    0.22541E-07   -0.12420E-08    0.34686E-13
   691    0.24208E+04   -0.14498E+03    0.22645E-07   -0.14498E+03    0.45005E+02   -0.12623E-08    0.22645E-07   -0.12623E-08    0.34514E-13
   692    0.24296E+04   -0.14653E+03    0.22787E-07   -0.14653E+03    0.44835E+02   -0.12883E-08    0.22787E-07   -0.12883E-08    0.34344E-13
   693    0.24386E+04   -0.14805E+03    0.22970E-07   -0.14805E+03    0.44658E+02   -0.13203E-08    0.22970E-07   -0.13203E-08    0.34174E-13
   694    0.24477E+04   -0.14952E+03    0.23189E-07   -0.14952E+03    0.44473E+02   -0.13579E-08    0.23189E-07   -0.13579E-08    0.34005E-13
   695    0.24570E+04   -0.15096E+03    0.23439E-07   -0.15096E+03    0.44283E+02   -0.14000E-08    0.23439E-07   -0.14000E-08    0.33837E-13
   696    0.24664E+04   -0.15238E+03    0.23717E-07   -0.15238E+03    0.44085E+02   -0.14461E-08    0.23717E-07   -0.14461E-08    0.33671E-13
   697    0.24760E+04   -0.15375E+03    0.24017E-07   -0.15375E+03    0.43880E+02   -0.14953E-08    0.24017E-07   -0.14953E-08    0.33505E-13
   698    0.24857E+04   -0.15508E+03    0.24335E-07   -0.15508E+03    0.43669E+02   -0.15467E-08    0.24335E-07   -0.15467E-08    0.33340E-13
   699    0.24955E+04   -0.15637E+03    0.24665E-07   -0.15637E+03    0.43451E+02   -0.15997E-08    0.24665E-07   -0.15997E-08    0.33177E-13
   700    0.25055E+04   -0.15763E+03    0.25003E-07   -0.15763E+03    0.43227E+02   -0.16534E-08    0.25003E-07   -0.16534E-08    0.33014E-13
   701    0.25156E+04   -0.15884E+03    0.25344E-07   -0.15884E+03    0.42996E+02   -0.17071E-08    0.25344E-07   -0.17071E-08    0.32852E-13
   702    0.25258E+04   -0.16001E+03    0.25683E-07   -0.16001E+03    0.42760E+02   -0.17599E-08    0.25683E-07   -0.17599E-08    0.32692E-13
   703    0.25361E+04   -0.16116E+03    0.26016E-07   -0.16116E+03    0.42518E+02   -0.18111E-08    0.26016E-07   -0.18111E-08    0.32532E-13
   704    0.25466E+04   -0.16224E+03    0.26337E-07   -0.16224E+03    0.42270E+02   -0.18598E-08    0.26337E-07   -0.18598E-08    0.32374E-13
   705    0.25570E+04   -0.16329E+03    0.26643E-07   -0.16329E+03    0.42015E+02   -0.19054E-08    0.26643E-07   -0.19054E-08    0.32216E-13
   706    0.25677E+04   -0.16430E+03    0.26927E-07   -0.16430E+03    0.41756E+02   -0.19470E-08    0.26927E-07   -0.19470E-08    0.32059E-13
   707    0.25783E+04   -0.16526E+03    0.27186E-07   -0.16526E+03    0.41490E+02   -0.19837E-08    0.27186E-07   -0.19837E-08    0.31904E-13
   708    0.25892E+04   -0.16617E+03    0.27415E-07   -0.16617E+03    0.41220E+02   -0.20150E-08    0.27415E-07   -0.20150E-08    0.31749E-13
   709    0.26000E+04   -0.16705E+03    0.27608E-07   -0.16705E+03    0.40944E+02   -0.20398E-08    0.27608E-07   -0.20398E-08    0.31596E-13
   710    0.26111E+04   -0.16789E+03    0.27762E-07   -0.16789E+03    0.40663E+02   -0.20577E-08    0.27762E-07   -0.20577E-08    0.31443E-13
   711    0.26221E+04   -0.16867E+03    0.27880E-07   -0.16867E+03    0.40377E+02   -0.20690E-08    0.27880E-07   -0.20690E-08    0.31291E-13
   712    0.26332E+04   -0.16941E+03    0.27963E-07   -0.16941E+03    0.40087E+02   -0.20742E-08    0.27963E-07   -0.20742E-08    0.31141E-13
   713    0.26444E+04   -0.17010E+03    0.28015E-07   -0.17010E+03    0.39791E+02   -0.20739E-08    0.28015E-07   -0.20739E-08    0.30991E-13
   714    0.26555E+04   -0.17075E+03    0.28039E-07   -0.17075E+03    0.39491E+02   -0.20685E-08    0.28039E-07   -0.20685E-08    0.30842E-13
   715    0.26668E+04   -0.17135E+03    0.28037E-07   -0.17135E+03    0.39187E+02   -0.20585E-08    0.28037E-07   -0.20585E-08    0.30695E-13
   716    0.26782E+04   -0.17191E+03    0.28012E-07   -0.17191E+03    0.38878E+02   -0.20446E-08    0.28012E-07   -0.20446E-08    0.30548E-13
   717    0.26895E+04   -0.17241E+03    0.27968E-07   -0.17241E+03    0.38565E+02   -0.20271E-08    0.27968E-07   -0.20271E-08    0.30402E-13
   718    0.27009E+04   -0.17287E+03    0.27907E-07   -0.17287E+03    0.38249E+02   -0.20067E-08    0.27907E-07   -0.20067E-08    0.30257E-13
   719    0.27123E+04   -0.17328E+03    0.27832E-07   -0.17328E+03    0.37927E+02   -0.19839E-08    0.27832E-07   -0.19839E-08    0.30113E-13
   720    0.27236E+04   -0.17365E+03    0.27746E-07   -0.17365E+03    0.37602E+02   -0.19592E-08    0.27746E-07   -0.19592E-08    0.29969E-13
   721    0.27352E+04   -0.17395E+03    0.27652E-07   -0.17395E+03    0.37275E+02   -0.19331E-08    0.27652E-07   -0.19331E-08    0.29827E-13
   722    0.27466E+04   -0.17421E+03    0.27553E-07   -0.17421E+03    0.36943E+02   -0.19061E-08    0.27553E-07   -0.19061E-08    0.29686E-13
   723    0.27580E+04   -0.17443E+03    0.27452E-07   -0.17443E+03    0.36610E+02   -0.18787E-08    0.27452E-07   -0.18787E-08    0.29545E-13
   724    0.27694E+04   -0.17461E+03    0.27352E-07   -0.17461E+03    0.36272E+02   -0.18516E-08    0.27352E-07   -0.18516E-08    0.29405E-13
   725    0.27809E+04   -0.17472E+03    0.27255E-07   -0.17472E+03    0.35932E+02   -0.18251E-08    0.27255E-07   -0.18251E-08    0.29266E-13
   726    0.27924E+04   -0.17479E+03    0.27164E-07   -0.17479E+03    0.35591E+02   -0.17999E-08    0.27164E-07   -0.17999E-08    0.29128E-13
   727    0.28037E+04   -0.17481E+03    0.27083E-07   -0.17481E+03    0.35246E+02   -0.17763E-08    0.27083E-07   -0.17763E-08    0.28991E-13
   728    0.28151E+04   -0.17478E+03    0.27009E-07   -0.17478E+03    0.34898E+02   -0.17544E-08    0.27009E-07   -0.17544E-08    0.28854E-13
   729    0.28264E+04   -0.17471E+03    0.26944E-07   -0.17471E+03    0.34548E+02   -0.17339E-08    0.26944E-07   -0.17339E-08    0.28719E-13
   730    0.28377E+04   -0.17458E+03    0.26886E-07   -0.17458E+03    0.34197E+02   -0.17147E-08    0.26886E-07   -0.17147E-08    0.28584E-13
   731    0.28490E+04   -0.17440E+03    0.26834E-07   -0.17440E+03    0.33842E+02   -0.16968E-08    0.26834E-07   -0.16968E-08    0.28450E-13
   732    0.28602E+04   -0.17417E+03    0.26788E-07   -0.17417E+03    0.33488E+02   -0.16799E-08    0.26788E-07   -0.16799E-08    0.28317E-13
   733    0.28715E+04   -0.17390E+03    0.26746E-07   -0.17390E+03    0.33131E+02   -0.16639E-08    0.26746E-07   -0.16639E-08    0.28184E-13
   734    0.28826E+04   -0.17356E+03    0.26709E-07   -0.17356E+03    0.32773E+02   -0.16488E-08    0.26709E-07   -0.16488E-08    0.28053E-13
   735    0.28937E+04   -0.17320E+03    0.26674E-07   -0.17320E+03    0.32413E+02   -0.16342E-08    0.26674E-07   -0.16342E-08    0.27922E-13
   736    0.29046E+04   -0.17277E+03    0.26642E-07   -0.17277E+03    0.32052E+02   -0.16202E-08    0.26642E-07   -0.16202E-08    0.27791E-13
   737    0.29155E+04   -0.17230E+03    0.26611E-07   -0.17230E+03    0.31692E+02   -0.16066E-08    0.26611E-07   -0.16066E-08    0.27662E-13
   738    0.29263E+04   -0.17177E+03    0.26582E-07   -0.17177E+03    0.31331E+02   -0.15932E-08    0.26582E-07   -0.15932E-08    0.27534E-13
   739    0.29370E+04   -0.17120E+03    0.26552E-07   -0.17120E+03    0.30969E+02   -0.15799E-08    0.26552E-07   -0.15799E-08    0.27406E-13
   740    0.29476E+04   -0.17058E+03    0.26522E-07   -0.17058E+03    0.30606E+02   -0.15665E-08    0.26522E-07   -0.15665E-08    0.27279E-13
   741    0.29582E+04   -0.16992E+03    0.26490E-07   -0.16992E+03    0.30242E+02   -0.15530E-08    0.26490E-07   -0.15530E-08    0.27152E-13
   742    0.29687E+04   -0.16920E+03    0.26456E-07   -0.16920E+03    0.29881E+02   -0.15392E-08    0.26456E-07   -0.15392E-08    0.27027E-13
   743    0.29790E+04   -0.16844E+03    0.26419E-07   -0.16844E+03    0.29521E+02   -0.15249E-08    0.26419E-07   -0.15249E-08    0.26902E-13
   744    0.29893E+04   -0.16762E+03    0.26378E-07   -0.16762E+03    0.29159E+02   -0.15101E-08    0.26378E-07   -0.15101E-08    0.26778E-13
   745    0.29994E+04   -0.16677E+03    0.26334E-07   -0.16677E+03    0.28799E+02   -0.14947E-08    0.26334E-07   -0.14947E-08    0.26654E-13
   746    0.30093E+04   -0.16585E+03    0.26286E-07   -0.16585E+03    0.28439E+02   -0.14788E-08    0.26286E-07   -0.14788E-08    0.26532E-13
   747    0.30190E+04   -0.16490E+03    0.26235E-07   -0.16490E+03    0.28080E+02   -0.14625E-08    0.26235E-07   -0.14625E-08    0.26410E-13
   748    0.30288E+04   -0.16391E+03    0.26181E-07   -0.16391E+03    0.27723E+02   -0.14457E-08    0.26181E-07   -0.14457E-08    0.26289E-13
   749    0.30384E+04   -0.16287E+03    0.26124E-07   -0.16287E+03    0.27365E+02   -0.14285E-08    0.26124E-07   -0.14285E-08    0.26168E-13
   750    0.30478E+04   -0.16178E+03    0.26065E-07   -0.16178E+03    0.27011E+02   -0.14110E-08    0.26065E-07   -0.14110E-08    0.26048E-13
   751    0.30571E+04   -0.16065E+03    0.26003E-07   -0.16065E+03    0.26657E+02   -0.13932E-08    0.26003E-07   -0.13932E-08    0.25929E-13
   752    0.30662E+04   -0.15947E+03    0.25940E-07   -0.15947E+03    0.26307E+02   -0.13751E-08    0.25940E-07   -0.13751E-08    0.25811E-13
   753    0.30752E+04   -0.15825E+03    0.25874E-07   -0.15825E+03    0.25956E+02   -0.13568E-08    0.25874E-07   -0.13568E-08    0.25693E-13
   754    0.30839E+04   -0.15698E+03    0.25807E-07   -0.15698E+03    0.25610E+02   -0.13383E-08    0.25807E-07   -0.13383E-08    0.25576E-13
   755    0.30926E+04   -0.15567E+03    0.25739E-07   -0.15567E+03    0.25265E+02   -0.13196E-08    0.25739E-07   -0.13196E-08    0.25460E-13
   756    0.31010E+04   -0.15432E+03    0.25669E-07   -0.15432E+03    0.24922E+02   -0.13009E-08    0.25669E-07   -0.13009E-08    0.25344E-13
