#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2611    0.49744E+02   -0.27726E+01    0.13262E-09   -0.27726E+01    0.12080E+01   -0.82139E-13    0.13262E-09   -0.82139E-13    0.26465E-15
  2612    0.49619E+02   -0.27320E+01    0.13229E-09   -0.27320E+01    0.12007E+01   -0.16548E-13    0.13229E-09   -0.16548E-13    0.26428E-15
  2613    0.49491E+02   -0.26914E+01    0.13196E-09   -0.26914E+01    0.11937E+01    0.48709E-13    0.13196E-09    0.48709E-13    0.26392E-15
  2614    0.49363E+02   -0.26511E+01    0.13162E-09   -0.26511E+01    0.11868E+01    0.11363E-12    0.13162E-09    0.11363E-12    0.26356E-15
  2615    0.49232E+02   -0.26107E+01    0.13129E-09   -0.26107E+01    0.11801E+01    0.17820E-12    0.13129E-09    0.17820E-12    0.26321E-15
  2616    0.49100E+02   -0.25704E+01    0.13096E-09   -0.25704E+01    0.11737E+01    0.24242E-12    0.13096E-09    0.24242E-12    0.26285E-15
  2617    0.48965E+02   -0.25302E+01    0.13062E-09   -0.25302E+01    0.11674E+01    0.30629E-12    0.13062E-09    0.30629E-12    0.26249E-15
  2618    0.48829E+02   -0.24901E+01    0.13028E-09   -0.24901E+01    0.11613E+01    0.36979E-12    0.13028E-09    0.36979E-12    0.26213E-15
  2619    0.48691E+02   -0.24501E+01    0.12994E-09   -0.24501E+01    0.11555E+01    0.43292E-12    0.12994E-09    0.43292E-12    0.26178E-15
  2620    0.48551E+02   -0.24103E+01    0.12959E-09   -0.24103E+01    0.11499E+01    0.49569E-12    0.12959E-09    0.49569E-12    0.26142E-15
  2621    0.48409E+02   -0.23707E+01    0.12924E-09   -0.23707E+01    0.11444E+01    0.55807E-12    0.12924E-09    0.55807E-12    0.26107E-15
  2622    0.48266E+02   -0.23311E+01    0.12888E-09   -0.23311E+01    0.11392E+01    0.62007E-12    0.12888E-09    0.62007E-12    0.26071E-15
  2623    0.48121E+02   -0.22918E+01    0.12851E-09   -0.22918E+01    0.11342E+01    0.68168E-12    0.12851E-09    0.68168E-12    0.26036E-15
  2624    0.47974E+02   -0.22526E+01    0.12813E-09   -0.22526E+01    0.11293E+01    0.74290E-12    0.12813E-09    0.74290E-12    0.26000E-15
  2625    0.47825E+02   -0.22135E+01    0.12774E-09   -0.22135E+01    0.11247E+01    0.80372E-12    0.12774E-09    0.80372E-12    0.25965E-15
  2626    0.47675E+02   -0.21748E+01    0.12733E-09   -0.21748E+01    0.11203E+01    0.86413E-12    0.12733E-09    0.86413E-12    0.25930E-15
  2627    0.47523E+02   -0.21363E+01    0.12692E-09   -0.21363E+01    0.11161E+01    0.92413E-12    0.12692E-09    0.92413E-12    0.25895E-15
  2628    0.47369E+02   -0.20980E+01    0.12649E-09   -0.20980E+01    0.11120E+01    0.98372E-12    0.12649E-09    0.98372E-12    0.25860E-15
  2629    0.47214E+02   -0.20599E+01    0.12605E-09   -0.20599E+01    0.11082E+01    0.10429E-11    0.12605E-09    0.10429E-11    0.25825E-15
  2630    0.47058E+02   -0.20221E+01    0.12559E-09   -0.20221E+01    0.11046E+01    0.11016E-11    0.12559E-09    0.11016E-11    0.25790E-15
  2631    0.46900E+02   -0.19846E+01    0.12511E-09   -0.19846E+01    0.11012E+01    0.11599E-11    0.12511E-09    0.11599E-11    0.25755E-15
  2632    0.46741E+02   -0.19474E+01    0.12462E-09   -0.19474E+01    0.10979E+01    0.12178E-11    0.12462E-09    0.12178E-11    0.25720E-15
  2633    0.46579E+02   -0.19104E+01    0.12412E-09   -0.19104E+01    0.10949E+01    0.12752E-11    0.12412E-09    0.12752E-11    0.25685E-15
  2634    0.46417E+02   -0.18737E+01    0.12361E-09   -0.18737E+01    0.10921E+01    0.13322E-11    0.12361E-09    0.13322E-11    0.25650E-15
  2635    0.46252E+02   -0.18374E+01    0.12309E-09   -0.18374E+01    0.10894E+01    0.13888E-11    0.12309E-09    0.13888E-11    0.25616E-15
  2636    0.46087E+02   -0.18015E+01    0.12256E-09   -0.18015E+01    0.10869E+01    0.14448E-11    0.12256E-09    0.14448E-11    0.25581E-15
  2637    0.45921E+02   -0.17658E+01    0.12203E-09   -0.17658E+01    0.10847E+01    0.15005E-11    0.12203E-09    0.15005E-11    0.25547E-15
  2638    0.45752E+02   -0.17304E+01    0.12150E-09   -0.17304E+01    0.10826E+01    0.15557E-11    0.12150E-09    0.15557E-11    0.25512E-15
  2639    0.45583E+02   -0.16955E+01    0.12096E-09   -0.16955E+01    0.10808E+01    0.16104E-11    0.12096E-09    0.16104E-11    0.25478E-15
  2640    0.45413E+02   -0.16609E+01    0.12043E-09   -0.16609E+01    0.10790E+01    0.16647E-11    0.12043E-09    0.16647E-11    0.25443E-15
  2641    0.45241E+02   -0.16267E+01    0.11991E-09   -0.16267E+01    0.10776E+01    0.17185E-11    0.11991E-09    0.17185E-11    0.25409E-15
  2642    0.45069E+02   -0.15929E+01    0.11939E-09   -0.15929E+01    0.10763E+01    0.17718E-11    0.11939E-09    0.17718E-11    0.25375E-15
  2643    0.44894E+02   -0.15594E+01    0.11888E-09   -0.15594E+01    0.10751E+01    0.18247E-11    0.11888E-09    0.18247E-11    0.25341E-15
  2644    0.44720E+02   -0.15264E+01    0.11838E-09   -0.15264E+01    0.10741E+01    0.18771E-11    0.11838E-09    0.18771E-11    0.25307E-15
  2645    0.44544E+02   -0.14938E+01    0.11789E-09   -0.14938E+01    0.10733E+01    0.19290E-11    0.11789E-09    0.19290E-11    0.25272E-15
  2646    0.44366E+02   -0.14616E+01    0.11742E-09   -0.14616E+01    0.10728E+01    0.19804E-11    0.11742E-09    0.19804E-11    0.25238E-15
  2647    0.44188E+02   -0.14298E+01    0.11697E-09   -0.14298E+01    0.10724E+01    0.20314E-11    0.11697E-09    0.20314E-11    0.25204E-15
  2648    0.44010E+02   -0.13985E+01    0.11653E-09   -0.13985E+01    0.10720E+01    0.20818E-11    0.11653E-09    0.20818E-11    0.25171E-15
  2649    0.43830E+02   -0.13677E+01    0.11611E-09   -0.13677E+01    0.10720E+01    0.21318E-11    0.11611E-09    0.21318E-11    0.25137E-15
  2650    0.43649E+02   -0.13373E+01    0.11571E-09   -0.13373E+01    0.10720E+01    0.21813E-11    0.11571E-09    0.21813E-11    0.25103E-15
  2651    0.43467E+02   -0.13073E+01    0.11533E-09   -0.13073E+01    0.10723E+01    0.22303E-11    0.11533E-09    0.22303E-11    0.25069E-15
  2652    0.43285E+02   -0.12778E+01    0.11495E-09   -0.12778E+01    0.10727E+01    0.22787E-11    0.11495E-09    0.22787E-11    0.25036E-15
  2653    0.43102E+02   -0.12489E+01    0.11459E-09   -0.12489E+01    0.10733E+01    0.23267E-11    0.11459E-09    0.23267E-11    0.25002E-15
  2654    0.42918E+02   -0.12204E+01    0.11424E-09   -0.12204E+01    0.10740E+01    0.23742E-11    0.11424E-09    0.23742E-11    0.24968E-15
  2655    0.42733E+02   -0.11924E+01    0.11390E-09   -0.11924E+01    0.10748E+01    0.24212E-11    0.11390E-09    0.24212E-11    0.24935E-15
  2656    0.42547E+02   -0.11648E+01    0.11356E-09   -0.11648E+01    0.10758E+01    0.24676E-11    0.11356E-09    0.24676E-11    0.24902E-15
  2657    0.42361E+02   -0.11377E+01    0.11323E-09   -0.11377E+01    0.10770E+01    0.25135E-11    0.11323E-09    0.25135E-11    0.24868E-15
  2658    0.42175E+02   -0.11113E+01    0.11291E-09   -0.11113E+01    0.10783E+01    0.25590E-11    0.11291E-09    0.25590E-11    0.24835E-15
  2659    0.41989E+02   -0.10852E+01    0.11259E-09   -0.10852E+01    0.10799E+01    0.26039E-11    0.11259E-09    0.26039E-11    0.24802E-15
  2660    0.41801E+02   -0.10597E+01    0.11226E-09   -0.10597E+01    0.10815E+01    0.26482E-11    0.11226E-09    0.26482E-11    0.24768E-15
  2661    0.41613E+02   -0.10347E+01    0.11194E-09   -0.10347E+01    0.10832E+01    0.26921E-11    0.11194E-09    0.26921E-11    0.24735E-15
  2662    0.41424E+02   -0.10102E+01    0.11162E-09   -0.10102E+01    0.10851E+01    0.27354E-11    0.11162E-09    0.27354E-11    0.24702E-15
  2663    0.41235E+02   -0.98632E+00    0.11129E-09   -0.98632E+00    0.10871E+01    0.27781E-11    0.11129E-09    0.27781E-11    0.24669E-15
  2664    0.41046E+02   -0.96295E+00    0.11096E-09   -0.96295E+00    0.10892E+01    0.28204E-11    0.11096E-09    0.28204E-11    0.24636E-15
  2665    0.40857E+02   -0.94010E+00    0.11063E-09   -0.94010E+00    0.10915E+01    0.28621E-11    0.11063E-09    0.28621E-11    0.24603E-15
  2666    0.40667E+02   -0.91791E+00    0.11028E-09   -0.91791E+00    0.10938E+01    0.29032E-11    0.11028E-09    0.29032E-11    0.24570E-15
  2667    0.40477E+02   -0.89615E+00    0.10993E-09   -0.89615E+00    0.10964E+01    0.29438E-11    0.10993E-09    0.29438E-11    0.24538E-15
  2668    0.40287E+02   -0.87503E+00    0.10958E-09   -0.87503E+00    0.10990E+01    0.29839E-11    0.10958E-09    0.29839E-11    0.24505E-15
  2669    0.40096E+02   -0.85440E+00    0.10921E-09   -0.85440E+00    0.11017E+01    0.30234E-11    0.10921E-09    0.30234E-11    0.24472E-15
  2670    0.39907E+02   -0.83438E+00    0.10884E-09   -0.83438E+00    0.11046E+01    0.30624E-11    0.10884E-09    0.30624E-11    0.24439E-15
  2671    0.39716E+02   -0.81491E+00    0.10847E-09   -0.81491E+00    0.11075E+01    0.31008E-11    0.10847E-09    0.31008E-11    0.24407E-15
  2672    0.39526E+02   -0.79603E+00    0.10809E-09   -0.79603E+00    0.11106E+01    0.31387E-11    0.10809E-09    0.31387E-11    0.24374E-15
  2673    0.39336E+02   -0.77760E+00    0.10770E-09   -0.77760E+00    0.11137E+01    0.31760E-11    0.10770E-09    0.31760E-11    0.24342E-15
  2674    0.39145E+02   -0.75990E+00    0.10731E-09   -0.75990E+00    0.11171E+01    0.32127E-11    0.10731E-09    0.32127E-11    0.24309E-15
  2675    0.38956E+02   -0.74262E+00    0.10691E-09   -0.74262E+00    0.11204E+01    0.32489E-11    0.10691E-09    0.32489E-11    0.24277E-15
  2676    0.38766E+02   -0.72605E+00    0.10650E-09   -0.72605E+00    0.11239E+01    0.32845E-11    0.10650E-09    0.32845E-11    0.24245E-15
  2677    0.38576E+02   -0.70996E+00    0.10609E-09   -0.70996E+00    0.11274E+01    0.33196E-11    0.10609E-09    0.33196E-11    0.24212E-15
  2678    0.38386E+02   -0.69441E+00    0.10567E-09   -0.69441E+00    0.11311E+01    0.33541E-11    0.10567E-09    0.33541E-11    0.24180E-15
  2679    0.38196E+02   -0.67954E+00    0.10525E-09   -0.67954E+00    0.11348E+01    0.33880E-11    0.10525E-09    0.33880E-11    0.24148E-15
  2680    0.38007E+02   -0.66526E+00    0.10482E-09   -0.66526E+00    0.11386E+01    0.34214E-11    0.10482E-09    0.34214E-11    0.24116E-15
  2681    0.37818E+02   -0.65156E+00    0.10438E-09   -0.65156E+00    0.11425E+01    0.34542E-11    0.10438E-09    0.34542E-11    0.24084E-15
  2682    0.37630E+02   -0.63837E+00    0.10394E-09   -0.63837E+00    0.11464E+01    0.34865E-11    0.10394E-09    0.34865E-11    0.24052E-15
  2683    0.37442E+02   -0.62581E+00    0.10349E-09   -0.62581E+00    0.11504E+01    0.35181E-11    0.10349E-09    0.35181E-11    0.24020E-15
  2684    0.37255E+02   -0.61387E+00    0.10304E-09   -0.61387E+00    0.11545E+01    0.35492E-11    0.10304E-09    0.35492E-11    0.23988E-15
  2685    0.37067E+02   -0.60238E+00    0.10259E-09   -0.60238E+00    0.11587E+01    0.35798E-11    0.10259E-09    0.35798E-11    0.23956E-15
  2686    0.36881E+02   -0.59162E+00    0.10213E-09   -0.59162E+00    0.11628E+01    0.36097E-11    0.10213E-09    0.36097E-11    0.23925E-15
  2687    0.36695E+02   -0.58137E+00    0.10168E-09   -0.58137E+00    0.11670E+01    0.36391E-11    0.10168E-09    0.36391E-11    0.23893E-15
  2688    0.36509E+02   -0.57166E+00    0.10122E-09   -0.57166E+00    0.11714E+01    0.36680E-11    0.10122E-09    0.36680E-11    0.23861E-15
  2689    0.36324E+02   -0.56258E+00    0.10077E-09   -0.56258E+00    0.11757E+01    0.36962E-11    0.10077E-09    0.36962E-11    0.23830E-15
  2690    0.36140E+02   -0.55409E+00    0.10033E-09   -0.55409E+00    0.11801E+01    0.37239E-11    0.10033E-09    0.37239E-11    0.23798E-15
  2691    0.35956E+02   -0.54603E+00    0.99882E-10   -0.54603E+00    0.11846E+01    0.37510E-11    0.99882E-10    0.37510E-11    0.23767E-15
  2692    0.35774E+02   -0.53862E+00    0.99445E-10   -0.53862E+00    0.11891E+01    0.37776E-11    0.99445E-10    0.37776E-11    0.23735E-15
  2693    0.35591E+02   -0.53176E+00    0.99015E-10   -0.53176E+00    0.11936E+01    0.38036E-11    0.99015E-10    0.38036E-11    0.23704E-15
  2694    0.35410E+02   -0.52543E+00    0.98593E-10   -0.52543E+00    0.11982E+01    0.38291E-11    0.98593E-10    0.38291E-11    0.23672E-15
  2695    0.35228E+02   -0.51970E+00    0.98181E-10   -0.51970E+00    0.12028E+01    0.38539E-11    0.98181E-10    0.38539E-11    0.23641E-15
  2696    0.35049E+02   -0.51455E+00    0.97779E-10   -0.51455E+00    0.12074E+01    0.38782E-11    0.97779E-10    0.38782E-11    0.23610E-15
  2697    0.34870E+02   -0.50989E+00    0.97389E-10   -0.50989E+00    0.12120E+01    0.39020E-11    0.97389E-10    0.39020E-11    0.23579E-15
  2698    0.34691E+02   -0.50585E+00    0.97012E-10   -0.50585E+00    0.12167E+01    0.39252E-11    0.97012E-10    0.39252E-11    0.23548E-15
  2699    0.34514E+02   -0.50234E+00    0.96649E-10   -0.50234E+00    0.12214E+01    0.39478E-11    0.96649E-10    0.39478E-11    0.23517E-15
  2700    0.34338E+02   -0.49935E+00    0.96300E-10   -0.49935E+00    0.12261E+01    0.39699E-11    0.96300E-10    0.39699E-11    0.23486E-15
  2701    0.34163E+02   -0.49700E+00    0.95963E-10   -0.49700E+00    0.12308E+01    0.39914E-11    0.95963E-10    0.39914E-11    0.23455E-15
  2702    0.33989E+02   -0.49513E+00    0.95637E-10   -0.49513E+00    0.12355E+01    0.40123E-11    0.95637E-10    0.40123E-11    0.23424E-15
  2703    0.33816E+02   -0.49371E+00    0.95322E-10   -0.49371E+00    0.12402E+01    0.40327E-11    0.95322E-10    0.40327E-11    0.23393E-15
  2704    0.33644E+02   -0.49289E+00    0.95017E-10   -0.49289E+00    0.12449E+01    0.40525E-11    0.95017E-10    0.40525E-11    0.23362E-15
  2705    0.33473E+02   -0.49249E+00    0.94721E-10   -0.49249E+00    0.12495E+01    0.40718E-11    0.94721E-10    0.40718E-11    0.23331E-15
  2706    0.33303E+02   -0.49278E+00    0.94432E-10   -0.49278E+00    0.12542E+01    0.40905E-11    0.94432E-10    0.40905E-11    0.23301E-15
  2707    0.33134E+02   -0.49339E+00    0.94151E-10   -0.49339E+00    0.12589E+01    0.41086E-11    0.94151E-10    0.41086E-11    0.23270E-15
  2708    0.32967E+02   -0.49459E+00    0.93876E-10   -0.49459E+00    0.12635E+01    0.41262E-11    0.93876E-10    0.41262E-11    0.23239E-15
  2709    0.32800E+02   -0.49635E+00    0.93606E-10   -0.49635E+00    0.12682E+01    0.41433E-11    0.93606E-10    0.41433E-11    0.23209E-15
  2710    0.32635E+02   -0.49844E+00    0.93340E-10   -0.49844E+00    0.12728E+01    0.41597E-11    0.93340E-10    0.41597E-11    0.23178E-15
  2711    0.32471E+02   -0.50115E+00    0.93078E-10   -0.50115E+00    0.12774E+01    0.41757E-11    0.93078E-10    0.41757E-11    0.23148E-15
  2712    0.32309E+02   -0.50429E+00    0.92818E-10   -0.50429E+00    0.12820E+01    0.41910E-11    0.92818E-10    0.41910E-11    0.23117E-15
  2713    0.32148E+02   -0.50792E+00    0.92560E-10   -0.50792E+00    0.12865E+01    0.42059E-11    0.92560E-10    0.42059E-11    0.23087E-15
  2714    0.31988E+02   -0.51204E+00    0.92302E-10   -0.51204E+00    0.12910E+01    0.42201E-11    0.92302E-10    0.42201E-11    0.23057E-15
  2715    0.31829E+02   -0.51668E+00    0.92045E-10   -0.51668E+00    0.12954E+01    0.42338E-11    0.92045E-10    0.42338E-11    0.23026E-15
  2716    0.31672E+02   -0.52170E+00    0.91786E-10   -0.52170E+00    0.12999E+01    0.42470E-11    0.91786E-10    0.42470E-11    0.22996E-15
  2717    0.31516E+02   -0.52713E+00    0.91526E-10   -0.52713E+00    0.13043E+01    0.42596E-11    0.91526E-10    0.42596E-11    0.22966E-15
  2718    0.31362E+02   -0.53311E+00    0.91265E-10   -0.53311E+00    0.13086E+01    0.42716E-11    0.91265E-10    0.42716E-11    0.22936E-15
  2719    0.31209E+02   -0.53948E+00    0.91002E-10   -0.53948E+00    0.13130E+01    0.42831E-11    0.91002E-10    0.42831E-11    0.22906E-15
  2720    0.31058E+02   -0.54621E+00    0.90737E-10   -0.54621E+00    0.13172E+01    0.42941E-11    0.90737E-10    0.42941E-11    0.22876E-15
  2721    0.30908E+02   -0.55342E+00    0.90470E-10   -0.55342E+00    0.13214E+01    0.43045E-11    0.90470E-10    0.43045E-11    0.22846E-15
  2722    0.30759E+02   -0.56111E+00    0.90201E-10   -0.56111E+00    0.13255E+01    0.43144E-11    0.90201E-10    0.43144E-11    0.22816E-15
  2723    0.30611E+02   -0.56918E+00    0.89930E-10   -0.56918E+00    0.13296E+01    0.43237E-11    0.89930E-10    0.43237E-11    0.22786E-15
  2724    0.30466E+02   -0.57753E+00    0.89655E-10   -0.57753E+00    0.13337E+01    0.43325E-11    0.89655E-10    0.43325E-11    0.22756E-15
  2725    0.30322E+02   -0.58637E+00    0.89379E-10   -0.58637E+00    0.13377E+01    0.43407E-11    0.89379E-10    0.43407E-11    0.22727E-15
  2726    0.30180E+02   -0.59560E+00    0.89099E-10   -0.59560E+00    0.13415E+01    0.43485E-11    0.89099E-10    0.43485E-11    0.22697E-15
  2727    0.30039E+02   -0.60520E+00    0.88816E-10   -0.60520E+00    0.13454E+01    0.43556E-11    0.88816E-10    0.43556E-11    0.22667E-15
  2728    0.29899E+02   -0.61516E+00    0.88529E-10   -0.61516E+00    0.13492E+01    0.43623E-11    0.88529E-10    0.43623E-11    0.22638E-15
  2729    0.29762E+02   -0.62546E+00    0.88239E-10   -0.62546E+00    0.13528E+01    0.43684E-11    0.88239E-10    0.43684E-11    0.22608E-15
  2730    0.29626E+02   -0.63614E+00    0.87946E-10   -0.63614E+00    0.13565E+01    0.43740E-11    0.87946E-10    0.43740E-11    0.22579E-15
  2731    0.29491E+02   -0.64712E+00    0.87648E-10   -0.64712E+00    0.13600E+01    0.43791E-11    0.87648E-10    0.43791E-11    0.22549E-15
  2732    0.29359E+02   -0.65853E+00    0.87346E-10   -0.65853E+00    0.13635E+01    0.43836E-11    0.87346E-10    0.43836E-11    0.22520E-15
  2733    0.29227E+02   -0.67019E+00    0.87041E-10   -0.67019E+00    0.13669E+01    0.43876E-11    0.87041E-10    0.43876E-11    0.22491E-15
  2734    0.29098E+02   -0.68216E+00    0.86731E-10   -0.68216E+00    0.13702E+01    0.43911E-11    0.86731E-10    0.43911E-11    0.22461E-15
  2735    0.28970E+02   -0.69450E+00    0.86419E-10   -0.69450E+00    0.13734E+01    0.43941E-11    0.86419E-10    0.43941E-11    0.22432E-15
  2736    0.28844E+02   -0.70705E+00    0.86104E-10   -0.70705E+00    0.13766E+01    0.43965E-11    0.86104E-10    0.43965E-11    0.22403E-15
  2737    0.28719E+02   -0.72000E+00    0.85788E-10   -0.72000E+00    0.13796E+01    0.43985E-11    0.85788E-10    0.43985E-11    0.22374E-15
  2738    0.28596E+02   -0.73312E+00    0.85471E-10   -0.73312E+00    0.13826E+01    0.43999E-11    0.85471E-10    0.43999E-11    0.22345E-15
  2739    0.28474E+02   -0.74661E+00    0.85154E-10   -0.74661E+00    0.13854E+01    0.44008E-11    0.85154E-10    0.44008E-11    0.22315E-15
  2740    0.28356E+02   -0.76024E+00    0.84838E-10   -0.76024E+00    0.13882E+01    0.44013E-11    0.84838E-10    0.44013E-11    0.22286E-15
  2741    0.28237E+02   -0.77419E+00    0.84523E-10   -0.77419E+00    0.13908E+01    0.44012E-11    0.84523E-10    0.44012E-11    0.22258E-15
  2742    0.28121E+02   -0.78847E+00    0.84210E-10   -0.78847E+00    0.13934E+01    0.44006E-11    0.84210E-10    0.44006E-11    0.22229E-15
  2743    0.28007E+02   -0.80289E+00    0.83899E-10   -0.80289E+00    0.13958E+01    0.43995E-11    0.83899E-10    0.43995E-11    0.22200E-15
  2744    0.27895E+02   -0.81752E+00    0.83592E-10   -0.81752E+00    0.13981E+01    0.43980E-11    0.83592E-10    0.43980E-11    0.22171E-15
  2745    0.27783E+02   -0.83241E+00    0.83289E-10   -0.83241E+00    0.14005E+01    0.43959E-11    0.83289E-10    0.43959E-11    0.22142E-15
  2746    0.27674E+02   -0.84755E+00    0.82991E-10   -0.84755E+00    0.14026E+01    0.43933E-11    0.82991E-10    0.43933E-11    0.22113E-15
  2747    0.27567E+02   -0.86277E+00    0.82698E-10   -0.86277E+00    0.14047E+01    0.43903E-11    0.82698E-10    0.43903E-11    0.22085E-15
  2748    0.27460E+02   -0.87827E+00    0.82411E-10   -0.87827E+00    0.14066E+01    0.43868E-11    0.82411E-10    0.43868E-11    0.22056E-15
  2749    0.27356E+02   -0.89388E+00    0.82131E-10   -0.89388E+00    0.14084E+01    0.43828E-11    0.82131E-10    0.43828E-11    0.22028E-15
  2750    0.27254E+02   -0.90967E+00    0.81859E-10   -0.90967E+00    0.14102E+01    0.43783E-11    0.81859E-10    0.43783E-11    0.21999E-15
  2751    0.27153E+02   -0.92570E+00    0.81593E-10   -0.92570E+00    0.14119E+01    0.43733E-11    0.81593E-10    0.43733E-11    0.21971E-15
  2752    0.27053E+02   -0.94186E+00    0.81334E-10   -0.94186E+00    0.14133E+01    0.43679E-11    0.81334E-10    0.43679E-11    0.21942E-15
  2753    0.26956E+02   -0.95815E+00    0.81080E-10   -0.95815E+00    0.14147E+01    0.43620E-11    0.81080E-10    0.43620E-11    0.21914E-15
  2754    0.26861E+02   -0.97449E+00    0.80830E-10   -0.97449E+00    0.14159E+01    0.43556E-11    0.80830E-10    0.43556E-11    0.21885E-15
  2755    0.26767E+02   -0.99107E+00    0.80585E-10   -0.99107E+00    0.14171E+01    0.43488E-11    0.80585E-10    0.43488E-11    0.21857E-15
  2756    0.26674E+02   -0.10077E+01    0.80343E-10   -0.10077E+01    0.14181E+01    0.43415E-11    0.80343E-10    0.43415E-11    0.21829E-15
  2757    0.26584E+02   -0.10245E+01    0.80103E-10   -0.10245E+01    0.14190E+01    0.43338E-11    0.80103E-10    0.43338E-11    0.21801E-15
  2758    0.26495E+02   -0.10413E+01    0.79866E-10   -0.10413E+01    0.14198E+01    0.43256E-11    0.79866E-10    0.43256E-11    0.21772E-15
  2759    0.26408E+02   -0.10583E+01    0.79629E-10   -0.10583E+01    0.14205E+01    0.43170E-11    0.79629E-10    0.43170E-11    0.21744E-15
  2760    0.26323E+02   -0.10754E+01    0.79393E-10   -0.10754E+01    0.14210E+01    0.43080E-11    0.79393E-10    0.43080E-11    0.21716E-15
  2761    0.26238E+02   -0.10924E+01    0.79157E-10   -0.10924E+01    0.14215E+01    0.42985E-11    0.79157E-10    0.42985E-11    0.21688E-15
  2762    0.26157E+02   -0.11097E+01    0.78920E-10   -0.11097E+01    0.14217E+01    0.42886E-11    0.78920E-10    0.42886E-11    0.21660E-15
  2763    0.26076E+02   -0.11268E+01    0.78681E-10   -0.11268E+01    0.14220E+01    0.42783E-11    0.78681E-10    0.42783E-11    0.21632E-15
  2764    0.25997E+02   -0.11441E+01    0.78440E-10   -0.11441E+01    0.14221E+01    0.42676E-11    0.78440E-10    0.42676E-11    0.21604E-15
  2765    0.25920E+02   -0.11614E+01    0.78195E-10   -0.11614E+01    0.14219E+01    0.42564E-11    0.78195E-10    0.42564E-11    0.21577E-15
  2766    0.25844E+02   -0.11787E+01    0.77947E-10   -0.11787E+01    0.14217E+01    0.42449E-11    0.77947E-10    0.42449E-11    0.21549E-15
  2767    0.25770E+02   -0.11960E+01    0.77695E-10   -0.11960E+01    0.14215E+01    0.42329E-11    0.77695E-10    0.42329E-11    0.21521E-15
  2768    0.25697E+02   -0.12134E+01    0.77439E-10   -0.12134E+01    0.14210E+01    0.42206E-11    0.77439E-10    0.42206E-11    0.21493E-15
  2769    0.25626E+02   -0.12307E+01    0.77180E-10   -0.12307E+01    0.14205E+01    0.42078E-11    0.77180E-10    0.42078E-11    0.21466E-15
  2770    0.25557E+02   -0.12481E+01    0.76919E-10   -0.12481E+01    0.14198E+01    0.41947E-11    0.76919E-10    0.41947E-11    0.21438E-15
  2771    0.25490E+02   -0.12655E+01    0.76658E-10   -0.12655E+01    0.14190E+01    0.41811E-11    0.76658E-10    0.41811E-11    0.21411E-15
  2772    0.25423E+02   -0.12828E+01    0.76396E-10   -0.12828E+01    0.14180E+01    0.41672E-11    0.76396E-10    0.41672E-11    0.21383E-15
  2773    0.25359E+02   -0.12998E+01    0.76136E-10   -0.12998E+01    0.14169E+01    0.41529E-11    0.76136E-10    0.41529E-11    0.21356E-15
  2774    0.25296E+02   -0.13171E+01    0.75877E-10   -0.13171E+01    0.14158E+01    0.41382E-11    0.75877E-10    0.41382E-11    0.21328E-15
  2775    0.25235E+02   -0.13341E+01    0.75621E-10   -0.13341E+01    0.14144E+01    0.41231E-11    0.75621E-10    0.41231E-11    0.21301E-15
  2776    0.25174E+02   -0.13512E+01    0.75369E-10   -0.13512E+01    0.14130E+01    0.41077E-11    0.75369E-10    0.41077E-11    0.21273E-15
  2777    0.25115E+02   -0.13683E+01    0.75121E-10   -0.13683E+01    0.14114E+01    0.40919E-11    0.75121E-10    0.40919E-11    0.21246E-15
  2778    0.25058E+02   -0.13852E+01    0.74878E-10   -0.13852E+01    0.14097E+01    0.40757E-11    0.74878E-10    0.40757E-11    0.21219E-15
  2779    0.25002E+02   -0.14020E+01    0.74642E-10   -0.14020E+01    0.14079E+01    0.40592E-11    0.74642E-10    0.40592E-11    0.21192E-15
  2780    0.24948E+02   -0.14187E+01    0.74414E-10   -0.14187E+01    0.14059E+01    0.40423E-11    0.74414E-10    0.40423E-11    0.21165E-15
  2781    0.24895E+02   -0.14354E+01    0.74193E-10   -0.14354E+01    0.14039E+01    0.40250E-11    0.74193E-10    0.40250E-11    0.21137E-15
  2782    0.24845E+02   -0.14519E+01    0.73981E-10   -0.14519E+01    0.14017E+01    0.40074E-11    0.73981E-10    0.40074E-11    0.21110E-15
  2783    0.24796E+02   -0.14683E+01    0.73780E-10   -0.14683E+01    0.13994E+01    0.39894E-11    0.73780E-10    0.39894E-11    0.21083E-15
  2784    0.24747E+02   -0.14846E+01    0.73589E-10   -0.14846E+01    0.13969E+01    0.39711E-11    0.73589E-10    0.39711E-11    0.21056E-15
  2785    0.24700E+02   -0.15007E+01    0.73407E-10   -0.15007E+01    0.13945E+01    0.39524E-11    0.73407E-10    0.39524E-11    0.21029E-15
  2786    0.24655E+02   -0.15167E+01    0.73235E-10   -0.15167E+01    0.13918E+01    0.39334E-11    0.73235E-10    0.39334E-11    0.21003E-15
  2787    0.24610E+02   -0.15326E+01    0.73070E-10   -0.15326E+01    0.13890E+01    0.39141E-11    0.73070E-10    0.39141E-11    0.20976E-15
  2788    0.24566E+02   -0.15482E+01    0.72911E-10   -0.15482E+01    0.13861E+01    0.38944E-11    0.72911E-10    0.38944E-11    0.20949E-15
