#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1407    0.10090E+04   -0.57073E+02    0.21753E-08   -0.57073E+02    0.15260E+02   -0.10920E-09    0.21753E-08   -0.10920E-09    0.21440E-14
  1408    0.10093E+04   -0.56240E+02    0.21694E-08   -0.56240E+02    0.15089E+02   -0.10679E-09    0.21694E-08   -0.10679E-09    0.21386E-14
  1409    0.10093E+04   -0.55399E+02    0.21634E-08   -0.55399E+02    0.14923E+02   -0.10438E-09    0.21634E-08   -0.10438E-09    0.21331E-14
  1410    0.10094E+04   -0.54550E+02    0.21573E-08   -0.54550E+02    0.14759E+02   -0.10198E-09    0.21573E-08   -0.10198E-09    0.21277E-14
  1411    0.10094E+04   -0.53693E+02    0.21511E-08   -0.53693E+02    0.14600E+02   -0.99575E-10    0.21511E-08   -0.99575E-10    0.21223E-14
  1412    0.10093E+04   -0.52828E+02    0.21447E-08   -0.52828E+02    0.14445E+02   -0.97173E-10    0.21447E-08   -0.97173E-10    0.21169E-14
  1413    0.10091E+04   -0.51956E+02    0.21383E-08   -0.51956E+02    0.14293E+02   -0.94773E-10    0.21383E-08   -0.94773E-10    0.21115E-14
  1414    0.10089E+04   -0.51077E+02    0.21318E-08   -0.51077E+02    0.14146E+02   -0.92375E-10    0.21318E-08   -0.92375E-10    0.21061E-14
  1415    0.10086E+04   -0.50192E+02    0.21252E-08   -0.50192E+02    0.14002E+02   -0.89981E-10    0.21252E-08   -0.89981E-10    0.21008E-14
  1416    0.10082E+04   -0.49302E+02    0.21185E-08   -0.49302E+02    0.13863E+02   -0.87589E-10    0.21185E-08   -0.87589E-10    0.20954E-14
  1417    0.10077E+04   -0.48406E+02    0.21118E-08   -0.48406E+02    0.13726E+02   -0.85200E-10    0.21118E-08   -0.85200E-10    0.20901E-14
  1418    0.10072E+04   -0.47504E+02    0.21050E-08   -0.47504E+02    0.13594E+02   -0.82815E-10    0.21050E-08   -0.82815E-10    0.20848E-14
  1419    0.10066E+04   -0.46598E+02    0.20981E-08   -0.46598E+02    0.13467E+02   -0.80434E-10    0.20981E-08   -0.80434E-10    0.20796E-14
  1420    0.10060E+04   -0.45687E+02    0.20911E-08   -0.45687E+02    0.13344E+02   -0.78057E-10    0.20911E-08   -0.78057E-10    0.20743E-14
  1421    0.10053E+04   -0.44772E+02    0.20841E-08   -0.44772E+02    0.13224E+02   -0.75684E-10    0.20841E-08   -0.75684E-10    0.20691E-14
  1422    0.10045E+04   -0.43853E+02    0.20770E-08   -0.43853E+02    0.13109E+02   -0.73315E-10    0.20770E-08   -0.73315E-10    0.20638E-14
  1423    0.10036E+04   -0.42930E+02    0.20699E-08   -0.42930E+02    0.12999E+02   -0.70952E-10    0.20699E-08   -0.70952E-10    0.20586E-14
  1424    0.10028E+04   -0.42005E+02    0.20627E-08   -0.42005E+02    0.12892E+02   -0.68593E-10    0.20627E-08   -0.68593E-10    0.20534E-14
  1425    0.10018E+04   -0.41077E+02    0.20555E-08   -0.41077E+02    0.12790E+02   -0.66240E-10    0.20555E-08   -0.66240E-10    0.20482E-14
  1426    0.10007E+04   -0.40146E+02    0.20482E-08   -0.40146E+02    0.12693E+02   -0.63892E-10    0.20482E-08   -0.63892E-10    0.20431E-14
  1427    0.99961E+03   -0.39213E+02    0.20409E-08   -0.39213E+02    0.12599E+02   -0.61550E-10    0.20409E-08   -0.61550E-10    0.20379E-14
  1428    0.99839E+03   -0.38279E+02    0.20335E-08   -0.38279E+02    0.12509E+02   -0.59214E-10    0.20335E-08   -0.59214E-10    0.20328E-14
  1429    0.99708E+03   -0.37342E+02    0.20261E-08   -0.37342E+02    0.12425E+02   -0.56885E-10    0.20261E-08   -0.56885E-10    0.20277E-14
  1430    0.99576E+03   -0.36406E+02    0.20186E-08   -0.36406E+02    0.12344E+02   -0.54562E-10    0.20186E-08   -0.54562E-10    0.20226E-14
  1431    0.99435E+03   -0.35468E+02    0.20111E-08   -0.35468E+02    0.12268E+02   -0.52247E-10    0.20111E-08   -0.52247E-10    0.20175E-14
  1432    0.99285E+03   -0.34531E+02    0.20036E-08   -0.34531E+02    0.12196E+02   -0.49938E-10    0.20036E-08   -0.49938E-10    0.20125E-14
  1433    0.99141E+03   -0.33592E+02    0.19960E-08   -0.33592E+02    0.12129E+02   -0.47637E-10    0.19960E-08   -0.47637E-10    0.20074E-14
  1434    0.98980E+03   -0.32654E+02    0.19884E-08   -0.32654E+02    0.12066E+02   -0.45343E-10    0.19884E-08   -0.45343E-10    0.20024E-14
  1435    0.98812E+03   -0.31718E+02    0.19807E-08   -0.31718E+02    0.12007E+02   -0.43057E-10    0.19807E-08   -0.43057E-10    0.19974E-14
  1436    0.98641E+03   -0.30783E+02    0.19730E-08   -0.30783E+02    0.11952E+02   -0.40779E-10    0.19730E-08   -0.40779E-10    0.19924E-14
  1437    0.98455E+03   -0.29848E+02    0.19652E-08   -0.29848E+02    0.11903E+02   -0.38510E-10    0.19652E-08   -0.38510E-10    0.19874E-14
  1438    0.98268E+03   -0.28917E+02    0.19574E-08   -0.28917E+02    0.11856E+02   -0.36250E-10    0.19574E-08   -0.36250E-10    0.19824E-14
  1439    0.98073E+03   -0.27985E+02    0.19496E-08   -0.27985E+02    0.11815E+02   -0.33998E-10    0.19496E-08   -0.33998E-10    0.19775E-14
  1440    0.97876E+03   -0.27058E+02    0.19418E-08   -0.27058E+02    0.11778E+02   -0.31756E-10    0.19418E-08   -0.31756E-10    0.19725E-14
  1441    0.97671E+03   -0.26134E+02    0.19339E-08   -0.26134E+02    0.11745E+02   -0.29523E-10    0.19339E-08   -0.29523E-10    0.19676E-14
  1442    0.97458E+03   -0.25213E+02    0.19259E-08   -0.25213E+02    0.11717E+02   -0.27299E-10    0.19259E-08   -0.27299E-10    0.19627E-14
  1443    0.97236E+03   -0.24294E+02    0.19180E-08   -0.24294E+02    0.11694E+02   -0.25086E-10    0.19180E-08   -0.25086E-10    0.19578E-14
  1444    0.97014E+03   -0.23380E+02    0.19099E-08   -0.23380E+02    0.11675E+02   -0.22882E-10    0.19099E-08   -0.22882E-10    0.19529E-14
  1445    0.96776E+03   -0.22471E+02    0.19019E-08   -0.22471E+02    0.11660E+02   -0.20688E-10    0.19019E-08   -0.20688E-10    0.19481E-14
  1446    0.96545E+03   -0.21565E+02    0.18938E-08   -0.21565E+02    0.11649E+02   -0.18504E-10    0.18938E-08   -0.18504E-10    0.19432E-14
  1447    0.96291E+03   -0.20662E+02    0.18856E-08   -0.20662E+02    0.11643E+02   -0.16331E-10    0.18856E-08   -0.16331E-10    0.19384E-14
  1448    0.96043E+03   -0.19768E+02    0.18775E-08   -0.19768E+02    0.11641E+02   -0.14168E-10    0.18775E-08   -0.14168E-10    0.19336E-14
  1449    0.95788E+03   -0.18877E+02    0.18692E-08   -0.18877E+02    0.11643E+02   -0.12016E-10    0.18692E-08   -0.12016E-10    0.19288E-14
  1450    0.95524E+03   -0.17992E+02    0.18610E-08   -0.17992E+02    0.11649E+02   -0.98740E-11    0.18610E-08   -0.98740E-11    0.19240E-14
  1451    0.95260E+03   -0.17114E+02    0.18526E-08   -0.17114E+02    0.11660E+02   -0.77433E-11    0.18526E-08   -0.77433E-11    0.19192E-14
  1452    0.94981E+03   -0.16244E+02    0.18443E-08   -0.16244E+02    0.11675E+02   -0.56236E-11    0.18443E-08   -0.56236E-11    0.19145E-14
  1453    0.94701E+03   -0.15378E+02    0.18358E-08   -0.15378E+02    0.11694E+02   -0.35150E-11    0.18358E-08   -0.35150E-11    0.19097E-14
  1454    0.94421E+03   -0.14520E+02    0.18274E-08   -0.14520E+02    0.11717E+02   -0.14177E-11    0.18274E-08   -0.14177E-11    0.19050E-14
  1455    0.94133E+03   -0.13669E+02    0.18188E-08   -0.13669E+02    0.11744E+02    0.66808E-12    0.18188E-08    0.66808E-12    0.19003E-14
  1456    0.93837E+03   -0.12827E+02    0.18102E-08   -0.12827E+02    0.11776E+02    0.27423E-11    0.18102E-08    0.27423E-11    0.18956E-14
  1457    0.93526E+03   -0.11992E+02    0.18016E-08   -0.11992E+02    0.11811E+02    0.48048E-11    0.18016E-08    0.48048E-11    0.18909E-14
  1458    0.93222E+03   -0.11165E+02    0.17929E-08   -0.11165E+02    0.11850E+02    0.68555E-11    0.17929E-08    0.68555E-11    0.18863E-14
  1459    0.92910E+03   -0.10346E+02    0.17842E-08   -0.10346E+02    0.11893E+02    0.88940E-11    0.17842E-08    0.88940E-11    0.18816E-14
  1460    0.92591E+03   -0.95359E+01    0.17754E-08   -0.95359E+01    0.11941E+02    0.10920E-10    0.17754E-08    0.10920E-10    0.18770E-14
  1461    0.92271E+03   -0.87358E+01    0.17665E-08   -0.87358E+01    0.11991E+02    0.12934E-10    0.17665E-08    0.12934E-10    0.18724E-14
  1462    0.91944E+03   -0.79447E+01    0.17576E-08   -0.79447E+01    0.12046E+02    0.14936E-10    0.17576E-08    0.14936E-10    0.18678E-14
  1463    0.91603E+03   -0.71625E+01    0.17487E-08   -0.71625E+01    0.12104E+02    0.16925E-10    0.17487E-08    0.16925E-10    0.18632E-14
  1464    0.91268E+03   -0.63900E+01    0.17397E-08   -0.63900E+01    0.12166E+02    0.18901E-10    0.17397E-08    0.18901E-10    0.18586E-14
  1465    0.90919E+03   -0.56279E+01    0.17307E-08   -0.56279E+01    0.12232E+02    0.20863E-10    0.17307E-08    0.20863E-10    0.18540E-14
  1466    0.90577E+03   -0.48754E+01    0.17216E-08   -0.48754E+01    0.12302E+02    0.22813E-10    0.17216E-08    0.22813E-10    0.18495E-14
  1467    0.90220E+03   -0.41340E+01    0.17125E-08   -0.41340E+01    0.12375E+02    0.24749E-10    0.17125E-08    0.24749E-10    0.18449E-14
  1468    0.89864E+03   -0.34030E+01    0.17034E-08   -0.34030E+01    0.12452E+02    0.26672E-10    0.17034E-08    0.26672E-10    0.18404E-14
  1469    0.89508E+03   -0.26831E+01    0.16942E-08   -0.26831E+01    0.12532E+02    0.28581E-10    0.16942E-08    0.28581E-10    0.18359E-14
  1470    0.89129E+03   -0.19736E+01    0.16851E-08   -0.19736E+01    0.12615E+02    0.30477E-10    0.16851E-08    0.30477E-10    0.18314E-14
  1471    0.88766E+03   -0.12766E+01    0.16759E-08   -0.12766E+01    0.12703E+02    0.32358E-10    0.16759E-08    0.32358E-10    0.18269E-14
  1472    0.88396E+03   -0.59076E+00    0.16666E-08   -0.59076E+00    0.12794E+02    0.34225E-10    0.16666E-08    0.34225E-10    0.18225E-14
  1473    0.88019E+03    0.82565E-01    0.16574E-08    0.82565E-01    0.12887E+02    0.36077E-10    0.16574E-08    0.36077E-10    0.18180E-14
  1474    0.87627E+03    0.74482E+00    0.16481E-08    0.74482E+00    0.12984E+02    0.37915E-10    0.16481E-08    0.37915E-10    0.18136E-14
  1475    0.87243E+03    0.13945E+01    0.16388E-08    0.13945E+01    0.13083E+02    0.39739E-10    0.16388E-08    0.39739E-10    0.18092E-14
  1476    0.86852E+03    0.20310E+01    0.16295E-08    0.20310E+01    0.13187E+02    0.41547E-10    0.16295E-08    0.41547E-10    0.18048E-14
  1477    0.86462E+03    0.26558E+01    0.16202E-08    0.26558E+01    0.13293E+02    0.43341E-10    0.16202E-08    0.43341E-10    0.18004E-14
  1478    0.86065E+03    0.32674E+01    0.16109E-08    0.32674E+01    0.13401E+02    0.45119E-10    0.16109E-08    0.45119E-10    0.17960E-14
  1479    0.85668E+03    0.38657E+01    0.16015E-08    0.38657E+01    0.13514E+02    0.46883E-10    0.16015E-08    0.46883E-10    0.17916E-14
  1480    0.85265E+03    0.44512E+01    0.15922E-08    0.44512E+01    0.13629E+02    0.48631E-10    0.15922E-08    0.48631E-10    0.17873E-14
  1481    0.84856E+03    0.50234E+01    0.15828E-08    0.50234E+01    0.13746E+02    0.50364E-10    0.15828E-08    0.50364E-10    0.17829E-14
  1482    0.84448E+03    0.55823E+01    0.15735E-08    0.55823E+01    0.13867E+02    0.52081E-10    0.15735E-08    0.52081E-10    0.17786E-14
  1483    0.84035E+03    0.61274E+01    0.15641E-08    0.61274E+01    0.13990E+02    0.53783E-10    0.15641E-08    0.53783E-10    0.17743E-14
  1484    0.83623E+03    0.66589E+01    0.15548E-08    0.66589E+01    0.14115E+02    0.55469E-10    0.15548E-08    0.55469E-10    0.17700E-14
  1485    0.83205E+03    0.71764E+01    0.15454E-08    0.71764E+01    0.14243E+02    0.57139E-10    0.15454E-08    0.57139E-10    0.17657E-14
  1486    0.82785E+03    0.76801E+01    0.15360E-08    0.76801E+01    0.14374E+02    0.58793E-10    0.15360E-08    0.58793E-10    0.17614E-14
  1487    0.82362E+03    0.81695E+01    0.15267E-08    0.81695E+01    0.14506E+02    0.60431E-10    0.15267E-08    0.60431E-10    0.17571E-14
  1488    0.81939E+03    0.86448E+01    0.15173E-08    0.86448E+01    0.14642E+02    0.62053E-10    0.15173E-08    0.62053E-10    0.17529E-14
  1489    0.81510E+03    0.91055E+01    0.15080E-08    0.91055E+01    0.14780E+02    0.63659E-10    0.15080E-08    0.63659E-10    0.17486E-14
  1490    0.81081E+03    0.95519E+01    0.14986E-08    0.95519E+01    0.14918E+02    0.65248E-10    0.14986E-08    0.65248E-10    0.17444E-14
  1491    0.80650E+03    0.99835E+01    0.14893E-08    0.99835E+01    0.15060E+02    0.66821E-10    0.14893E-08    0.66821E-10    0.17402E-14
  1492    0.80218E+03    0.10400E+02    0.14800E-08    0.10400E+02    0.15204E+02    0.68377E-10    0.14800E-08    0.68377E-10    0.17360E-14
  1493    0.79784E+03    0.10802E+02    0.14707E-08    0.10802E+02    0.15348E+02    0.69916E-10    0.14707E-08    0.69916E-10    0.17318E-14
  1494    0.79348E+03    0.11190E+02    0.14614E-08    0.11190E+02    0.15496E+02    0.71439E-10    0.14614E-08    0.71439E-10    0.17276E-14
  1495    0.78911E+03    0.11562E+02    0.14521E-08    0.11562E+02    0.15645E+02    0.72945E-10    0.14521E-08    0.72945E-10    0.17235E-14
  1496    0.78473E+03    0.11919E+02    0.14428E-08    0.11919E+02    0.15796E+02    0.74435E-10    0.14428E-08    0.74435E-10    0.17193E-14
  1497    0.78033E+03    0.12261E+02    0.14335E-08    0.12261E+02    0.15948E+02    0.75907E-10    0.14335E-08    0.75907E-10    0.17152E-14
  1498    0.77593E+03    0.12588E+02    0.14242E-08    0.12588E+02    0.16102E+02    0.77363E-10    0.14242E-08    0.77363E-10    0.17111E-14
  1499    0.77152E+03    0.12900E+02    0.14149E-08    0.12900E+02    0.16257E+02    0.78801E-10    0.14149E-08    0.78801E-10    0.17070E-14
  1500    0.76709E+03    0.13197E+02    0.14057E-08    0.13197E+02    0.16414E+02    0.80223E-10    0.14057E-08    0.80223E-10    0.17029E-14
  1501    0.76266E+03    0.13478E+02    0.13964E-08    0.13478E+02    0.16571E+02    0.81628E-10    0.13964E-08    0.81628E-10    0.16988E-14
  1502    0.75823E+03    0.13745E+02    0.13872E-08    0.13745E+02    0.16730E+02    0.83016E-10    0.13872E-08    0.83016E-10    0.16947E-14
  1503    0.75379E+03    0.13995E+02    0.13779E-08    0.13995E+02    0.16891E+02    0.84387E-10    0.13779E-08    0.84387E-10    0.16907E-14
  1504    0.74935E+03    0.14231E+02    0.13687E-08    0.14231E+02    0.17052E+02    0.85741E-10    0.13687E-08    0.85741E-10    0.16866E-14
  1505    0.74490E+03    0.14451E+02    0.13594E-08    0.14451E+02    0.17215E+02    0.87078E-10    0.13594E-08    0.87078E-10    0.16826E-14
  1506    0.74046E+03    0.14656E+02    0.13502E-08    0.14656E+02    0.17378E+02    0.88397E-10    0.13502E-08    0.88397E-10    0.16786E-14
  1507    0.73601E+03    0.14846E+02    0.13409E-08    0.14846E+02    0.17542E+02    0.89700E-10    0.13409E-08    0.89700E-10    0.16745E-14
  1508    0.73157E+03    0.15020E+02    0.13317E-08    0.15020E+02    0.17707E+02    0.90985E-10    0.13317E-08    0.90985E-10    0.16705E-14
  1509    0.72712E+03    0.15179E+02    0.13224E-08    0.15179E+02    0.17871E+02    0.92254E-10    0.13224E-08    0.92254E-10    0.16666E-14
  1510    0.72269E+03    0.15322E+02    0.13132E-08    0.15322E+02    0.18038E+02    0.93505E-10    0.13132E-08    0.93505E-10    0.16626E-14
  1511    0.71825E+03    0.15451E+02    0.13039E-08    0.15451E+02    0.18204E+02    0.94738E-10    0.13039E-08    0.94738E-10    0.16586E-14
  1512    0.71381E+03    0.15563E+02    0.12947E-08    0.15563E+02    0.18371E+02    0.95955E-10    0.12947E-08    0.95955E-10    0.16547E-14
  1513    0.70938E+03    0.15661E+02    0.12855E-08    0.15661E+02    0.18538E+02    0.97154E-10    0.12855E-08    0.97154E-10    0.16507E-14
  1514    0.70497E+03    0.15743E+02    0.12762E-08    0.15743E+02    0.18706E+02    0.98335E-10    0.12762E-08    0.98335E-10    0.16468E-14
  1515    0.70058E+03    0.15811E+02    0.12670E-08    0.15811E+02    0.18874E+02    0.99499E-10    0.12670E-08    0.99499E-10    0.16429E-14
  1516    0.69619E+03    0.15862E+02    0.12578E-08    0.15862E+02    0.19042E+02    0.10065E-09    0.12578E-08    0.10065E-09    0.16390E-14
  1517    0.69181E+03    0.15900E+02    0.12486E-08    0.15900E+02    0.19210E+02    0.10177E-09    0.12486E-08    0.10177E-09    0.16351E-14
  1518    0.68744E+03    0.15923E+02    0.12394E-08    0.15923E+02    0.19378E+02    0.10289E-09    0.12394E-08    0.10289E-09    0.16312E-14
  1519    0.68308E+03    0.15930E+02    0.12302E-08    0.15930E+02    0.19545E+02    0.10398E-09    0.12302E-08    0.10398E-09    0.16273E-14
  1520    0.67875E+03    0.15922E+02    0.12211E-08    0.15922E+02    0.19713E+02    0.10506E-09    0.12211E-08    0.10506E-09    0.16235E-14
  1521    0.67442E+03    0.15901E+02    0.12119E-08    0.15901E+02    0.19880E+02    0.10611E-09    0.12119E-08    0.10611E-09    0.16196E-14
  1522    0.67011E+03    0.15864E+02    0.12028E-08    0.15864E+02    0.20047E+02    0.10715E-09    0.12028E-08    0.10715E-09    0.16158E-14
  1523    0.66582E+03    0.15813E+02    0.11937E-08    0.15813E+02    0.20213E+02    0.10818E-09    0.11937E-08    0.10818E-09    0.16120E-14
  1524    0.66155E+03    0.15747E+02    0.11846E-08    0.15747E+02    0.20379E+02    0.10918E-09    0.11846E-08    0.10918E-09    0.16082E-14
  1525    0.65729E+03    0.15667E+02    0.11755E-08    0.15667E+02    0.20544E+02    0.11017E-09    0.11755E-08    0.11017E-09    0.16044E-14
  1526    0.65306E+03    0.15573E+02    0.11664E-08    0.15573E+02    0.20709E+02    0.11114E-09    0.11664E-08    0.11114E-09    0.16006E-14
  1527    0.64886E+03    0.15463E+02    0.11574E-08    0.15463E+02    0.20872E+02    0.11209E-09    0.11574E-08    0.11209E-09    0.15968E-14
  1528    0.64467E+03    0.15341E+02    0.11483E-08    0.15341E+02    0.21035E+02    0.11302E-09    0.11483E-08    0.11302E-09    0.15930E-14
  1529    0.64051E+03    0.15205E+02    0.11393E-08    0.15205E+02    0.21197E+02    0.11394E-09    0.11393E-08    0.11394E-09    0.15893E-14
  1530    0.63638E+03    0.15055E+02    0.11304E-08    0.15055E+02    0.21357E+02    0.11483E-09    0.11304E-08    0.11483E-09    0.15855E-14
  1531    0.63226E+03    0.14891E+02    0.11214E-08    0.14891E+02    0.21517E+02    0.11571E-09    0.11214E-08    0.11571E-09    0.15818E-14
  1532    0.62819E+03    0.14714E+02    0.11125E-08    0.14714E+02    0.21677E+02    0.11657E-09    0.11125E-08    0.11657E-09    0.15781E-14
  1533    0.62413E+03    0.14524E+02    0.11036E-08    0.14524E+02    0.21834E+02    0.11742E-09    0.11036E-08    0.11742E-09    0.15744E-14
  1534    0.62011E+03    0.14320E+02    0.10947E-08    0.14320E+02    0.21991E+02    0.11824E-09    0.10947E-08    0.11824E-09    0.15707E-14
  1535    0.61611E+03    0.14103E+02    0.10858E-08    0.14103E+02    0.22146E+02    0.11905E-09    0.10858E-08    0.11905E-09    0.15670E-14
  1536    0.61214E+03    0.13874E+02    0.10770E-08    0.13874E+02    0.22300E+02    0.11984E-09    0.10770E-08    0.11984E-09    0.15633E-14
  1537    0.60822E+03    0.13631E+02    0.10682E-08    0.13631E+02    0.22452E+02    0.12061E-09    0.10682E-08    0.12061E-09    0.15597E-14
  1538    0.60433E+03    0.13377E+02    0.10594E-08    0.13377E+02    0.22604E+02    0.12137E-09    0.10594E-08    0.12137E-09    0.15560E-14
  1539    0.60044E+03    0.13110E+02    0.10506E-08    0.13110E+02    0.22752E+02    0.12210E-09    0.10506E-08    0.12210E-09    0.15524E-14
  1540    0.59660E+03    0.12831E+02    0.10419E-08    0.12831E+02    0.22899E+02    0.12282E-09    0.10419E-08    0.12282E-09    0.15487E-14
  1541    0.59280E+03    0.12540E+02    0.10331E-08    0.12540E+02    0.23045E+02    0.12352E-09    0.10331E-08    0.12352E-09    0.15451E-14
  1542    0.58904E+03    0.12237E+02    0.10245E-08    0.12237E+02    0.23190E+02    0.12421E-09    0.10245E-08    0.12421E-09    0.15415E-14
  1543    0.58530E+03    0.11922E+02    0.10158E-08    0.11922E+02    0.23331E+02    0.12487E-09    0.10158E-08    0.12487E-09    0.15379E-14
  1544    0.58161E+03    0.11596E+02    0.10072E-08    0.11596E+02    0.23472E+02    0.12552E-09    0.10072E-08    0.12552E-09    0.15343E-14
  1545    0.57796E+03    0.11259E+02    0.99855E-09    0.11259E+02    0.23610E+02    0.12615E-09    0.99855E-09    0.12615E-09    0.15307E-14
  1546    0.57433E+03    0.10911E+02    0.98999E-09    0.10911E+02    0.23745E+02    0.12677E-09    0.98999E-09    0.12677E-09    0.15272E-14
  1547    0.57075E+03    0.10552E+02    0.98145E-09    0.10552E+02    0.23880E+02    0.12736E-09    0.98145E-09    0.12736E-09    0.15236E-14
  1548    0.56722E+03    0.10182E+02    0.97296E-09    0.10182E+02    0.24012E+02    0.12794E-09    0.97296E-09    0.12794E-09    0.15200E-14
  1549    0.56372E+03    0.98022E+01    0.96451E-09    0.98022E+01    0.24141E+02    0.12850E-09    0.96451E-09    0.12850E-09    0.15165E-14
  1550    0.56028E+03    0.94118E+01    0.95610E-09    0.94118E+01    0.24268E+02    0.12904E-09    0.95610E-09    0.12904E-09    0.15130E-14
  1551    0.55685E+03    0.90108E+01    0.94774E-09    0.90108E+01    0.24393E+02    0.12957E-09    0.94774E-09    0.12957E-09    0.15095E-14
  1552    0.55349E+03    0.86010E+01    0.93943E-09    0.86010E+01    0.24515E+02    0.13008E-09    0.93943E-09    0.13008E-09    0.15060E-14
  1553    0.55016E+03    0.81823E+01    0.93117E-09    0.81823E+01    0.24636E+02    0.13057E-09    0.93117E-09    0.13057E-09    0.15025E-14
  1554    0.54688E+03    0.77533E+01    0.92297E-09    0.77533E+01    0.24755E+02    0.13104E-09    0.92297E-09    0.13104E-09    0.14990E-14
  1555    0.54363E+03    0.73158E+01    0.91482E-09    0.73158E+01    0.24870E+02    0.13150E-09    0.91482E-09    0.13150E-09    0.14955E-14
  1556    0.54044E+03    0.68689E+01    0.90673E-09    0.68689E+01    0.24982E+02    0.13193E-09    0.90673E-09    0.13193E-09    0.14920E-14
  1557    0.53729E+03    0.64136E+01    0.89870E-09    0.64136E+01    0.25092E+02    0.13236E-09    0.89870E-09    0.13236E-09    0.14886E-14
  1558    0.53419E+03    0.59507E+01    0.89073E-09    0.59507E+01    0.25200E+02    0.13276E-09    0.89073E-09    0.13276E-09    0.14851E-14
  1559    0.53114E+03    0.54789E+01    0.88284E-09    0.54789E+01    0.25303E+02    0.13314E-09    0.88284E-09    0.13314E-09    0.14817E-14
  1560    0.52814E+03    0.49989E+01    0.87501E-09    0.49989E+01    0.25405E+02    0.13351E-09    0.87501E-09    0.13351E-09    0.14783E-14
  1561    0.52516E+03    0.45117E+01    0.86724E-09    0.45117E+01    0.25503E+02    0.13387E-09    0.86724E-09    0.13387E-09    0.14749E-14
  1562    0.52223E+03    0.40164E+01    0.85954E-09    0.40164E+01    0.25600E+02    0.13420E-09    0.85954E-09    0.13420E-09    0.14715E-14
  1563    0.51936E+03    0.35149E+01    0.85190E-09    0.35149E+01    0.25693E+02    0.13452E-09    0.85190E-09    0.13452E-09    0.14681E-14
  1564    0.51653E+03    0.30062E+01    0.84432E-09    0.30062E+01    0.25783E+02    0.13482E-09    0.84432E-09    0.13482E-09    0.14647E-14
  1565    0.51377E+03    0.24906E+01    0.83680E-09    0.24906E+01    0.25870E+02    0.13510E-09    0.83680E-09    0.13510E-09    0.14613E-14
  1566    0.51104E+03    0.19697E+01    0.82933E-09    0.19697E+01    0.25954E+02    0.13537E-09    0.82933E-09    0.13537E-09    0.14579E-14
  1567    0.50835E+03    0.14412E+01    0.82190E-09    0.14412E+01    0.26033E+02    0.13562E-09    0.82190E-09    0.13562E-09    0.14546E-14
  1568    0.50572E+03    0.90735E+00    0.81453E-09    0.90735E+00    0.26112E+02    0.13586E-09    0.81453E-09    0.13586E-09    0.14512E-14
  1569    0.50315E+03    0.36780E+00    0.80721E-09    0.36780E+00    0.26186E+02    0.13608E-09    0.80721E-09    0.13608E-09    0.14479E-14
  1570    0.50062E+03   -0.17701E+00    0.79992E-09   -0.17701E+00    0.26259E+02    0.13628E-09    0.79992E-09    0.13628E-09    0.14446E-14
  1571    0.49815E+03   -0.72640E+00    0.79268E-09   -0.72640E+00    0.26329E+02    0.13647E-09    0.79268E-09    0.13647E-09    0.14413E-14
  1572    0.49571E+03   -0.12815E+01    0.78547E-09   -0.12815E+01    0.26394E+02    0.13664E-09    0.78547E-09    0.13664E-09    0.14380E-14
  1573    0.49333E+03   -0.18409E+01    0.77830E-09   -0.18409E+01    0.26457E+02    0.13680E-09    0.77830E-09    0.13680E-09    0.14347E-14
  1574    0.49101E+03   -0.24048E+01    0.77116E-09   -0.24048E+01    0.26516E+02    0.13694E-09    0.77116E-09    0.13694E-09    0.14314E-14
  1575    0.48873E+03   -0.29727E+01    0.76406E-09   -0.29727E+01    0.26572E+02    0.13707E-09    0.76406E-09    0.13707E-09    0.14281E-14
  1576    0.48651E+03   -0.35444E+01    0.75698E-09   -0.35444E+01    0.26623E+02    0.13718E-09    0.75698E-09    0.13718E-09    0.14248E-14
  1577    0.48433E+03   -0.41197E+01    0.74992E-09   -0.41197E+01    0.26673E+02    0.13727E-09    0.74992E-09    0.13727E-09    0.14216E-14
  1578    0.48220E+03   -0.46982E+01    0.74289E-09   -0.46982E+01    0.26718E+02    0.13735E-09    0.74289E-09    0.13735E-09    0.14183E-14
  1579    0.48014E+03   -0.52797E+01    0.73589E-09   -0.52797E+01    0.26760E+02    0.13742E-09    0.73589E-09    0.13742E-09    0.14151E-14
  1580    0.47811E+03   -0.58639E+01    0.72891E-09   -0.58639E+01    0.26800E+02    0.13747E-09    0.72891E-09    0.13747E-09    0.14119E-14
  1581    0.47613E+03   -0.64507E+01    0.72196E-09   -0.64507E+01    0.26836E+02    0.13751E-09    0.72196E-09    0.13751E-09    0.14086E-14
  1582    0.47421E+03   -0.70397E+01    0.71503E-09   -0.70397E+01    0.26868E+02    0.13753E-09    0.71503E-09    0.13753E-09    0.14054E-14
  1583    0.47233E+03   -0.76307E+01    0.70814E-09   -0.76307E+01    0.26896E+02    0.13754E-09    0.70814E-09    0.13754E-09    0.14022E-14
  1584    0.47052E+03   -0.82236E+01    0.70127E-09   -0.82236E+01    0.26922E+02    0.13753E-09    0.70127E-09    0.13753E-09    0.13990E-14
  1585    0.46873E+03   -0.88179E+01    0.69443E-09   -0.88179E+01    0.26944E+02    0.13751E-09    0.69443E-09    0.13751E-09    0.13958E-14
  1586    0.46702E+03   -0.94134E+01    0.68762E-09   -0.94134E+01    0.26962E+02    0.13747E-09    0.68762E-09    0.13747E-09    0.13927E-14
