#    L    TT             EE             BB             TE             PP             TP             EP          
   890    0.15342E+04    0.12558E+02    0.00000E+00    0.31305E+02    0.32446E-08    0.51244E-05    0.13174E-06
   891    0.15264E+04    0.12739E+02    0.00000E+00    0.32112E+02    0.32384E-08    0.50939E-05    0.13645E-06
   892    0.15185E+04    0.12923E+02    0.00000E+00    0.32898E+02    0.32323E-08    0.50634E-05    0.14113E-06
   893    0.15104E+04    0.13111E+02    0.00000E+00    0.33663E+02    0.32261E-08    0.50329E-05    0.14577E-06
   894    0.15024E+04    0.13301E+02    0.00000E+00    0.34406E+02    0.32200E-08    0.50023E-05    0.15037E-06
   895    0.14943E+04    0.13493E+02    0.00000E+00    0.35129E+02    0.32139E-08    0.49717E-05    0.15494E-06
   896    0.14861E+04    0.13688E+02    0.00000E+00    0.35830E+02    0.32078E-08    0.49411E-05    0.15947E-06
   897    0.14778E+04    0.13886E+02    0.00000E+00    0.36509E+02    0.32017E-08    0.49106E-05    0.16397E-06
   898    0.14696E+04    0.14086E+02    0.00000E+00    0.37166E+02    0.31956E-08    0.48801E-05    0.16843E-06
   899    0.14613E+04    0.14288E+02    0.00000E+00    0.37801E+02    0.31896E-08    0.48495E-05    0.17285E-06
   900    0.14529E+04    0.14493E+02    0.00000E+00    0.38413E+02    0.31835E-08    0.48190E-05    0.17723E-06
   901    0.14445E+04    0.14699E+02    0.00000E+00    0.39003E+02    0.31775E-08    0.47885E-05    0.18157E-06
   902    0.14361E+04    0.14908E+02    0.00000E+00    0.39570E+02    0.31715E-08    0.47579E-05    0.18588E-06
   903    0.14275E+04    0.15119E+02    0.00000E+00    0.40114E+02    0.31655E-08    0.47274E-05    0.19015E-06
   904    0.14190E+04    0.15331E+02    0.00000E+00    0.40634E+02    0.31595E-08    0.46968E-05    0.19438E-06
   905    0.14104E+04    0.15546E+02    0.00000E+00    0.41131E+02    0.31536E-08    0.46662E-05    0.19857E-06
   906    0.14018E+04    0.15762E+02    0.00000E+00    0.41604E+02    0.31476E-08    0.46355E-05    0.20272E-06
   907    0.13932E+04    0.15979E+02    0.00000E+00    0.42054E+02    0.31417E-08    0.46048E-05    0.20683E-06
   908    0.13846E+04    0.16198E+02    0.00000E+00    0.42480E+02    0.31358E-08    0.45741E-05    0.21090E-06
   909    0.13760E+04    0.16419E+02    0.00000E+00    0.42882E+02    0.31299E-08    0.45433E-05    0.21493E-06
   910    0.13672E+04    0.16642E+02    0.00000E+00    0.43261E+02    0.31240E-08    0.45125E-05    0.21892E-06
   911    0.13585E+04    0.16865E+02    0.00000E+00    0.43615E+02    0.31182E-08    0.44816E-05    0.22287E-06
   912    0.13497E+04    0.17090E+02    0.00000E+00    0.43946E+02    0.31123E-08    0.44506E-05    0.22677E-06
   913    0.13407E+04    0.17316E+02    0.00000E+00    0.44252E+02    0.31065E-08    0.44195E-05    0.23064E-06
   914    0.13320E+04    0.17542E+02    0.00000E+00    0.44535E+02    0.31007E-08    0.43884E-05    0.23446E-06
   915    0.13231E+04    0.17770E+02    0.00000E+00    0.44795E+02    0.30949E-08    0.43572E-05    0.23825E-06
   916    0.13144E+04    0.17998E+02    0.00000E+00    0.45029E+02    0.30891E-08    0.43259E-05    0.24199E-06
   917    0.13055E+04    0.18228E+02    0.00000E+00    0.45241E+02    0.30834E-08    0.42946E-05    0.24569E-06
   918    0.12967E+04    0.18458E+02    0.00000E+00    0.45428E+02    0.30776E-08    0.42632E-05    0.24935E-06
   919    0.12879E+04    0.18689E+02    0.00000E+00    0.45590E+02    0.30719E-08    0.42318E-05    0.25296E-06
   920    0.12790E+04    0.18920E+02    0.00000E+00    0.45728E+02    0.30661E-08    0.42004E-05    0.25654E-06
   921    0.12703E+04    0.19152E+02    0.00000E+00    0.45842E+02    0.30604E-08    0.41689E-05    0.26008E-06
   922    0.12614E+04    0.19384E+02    0.00000E+00    0.45932E+02    0.30547E-08    0.41374E-05    0.26357E-06
   923    0.12526E+04    0.19615E+02    0.00000E+00    0.45998E+02    0.30491E-08    0.41059E-05    0.26702E-06
   924    0.12437E+04    0.19848E+02    0.00000E+00    0.46040E+02    0.30434E-08    0.40744E-05    0.27044E-06
   925    0.12350E+04    0.20079E+02    0.00000E+00    0.46057E+02    0.30377E-08    0.40429E-05    0.27381E-06
   926    0.12262E+04    0.20312E+02    0.00000E+00    0.46052E+02    0.30321E-08    0.40115E-05    0.27714E-06
   927    0.12175E+04    0.20544E+02    0.00000E+00    0.46022E+02    0.30265E-08    0.39800E-05    0.28044E-06
   928    0.12088E+04    0.20776E+02    0.00000E+00    0.45968E+02    0.30209E-08    0.39486E-05    0.28369E-06
   929    0.12000E+04    0.21007E+02    0.00000E+00    0.45891E+02    0.30153E-08    0.39173E-05    0.28690E-06
   930    0.11914E+04    0.21237E+02    0.00000E+00    0.45791E+02    0.30097E-08    0.38860E-05    0.29007E-06
   931    0.11827E+04    0.21468E+02    0.00000E+00    0.45667E+02    0.30042E-08    0.38547E-05    0.29321E-06
   932    0.11741E+04    0.21697E+02    0.00000E+00    0.45520E+02    0.29986E-08    0.38235E-05    0.29630E-06
   933    0.11655E+04    0.21926E+02    0.00000E+00    0.45350E+02    0.29931E-08    0.37924E-05    0.29935E-06
   934    0.11569E+04    0.22155E+02    0.00000E+00    0.45158E+02    0.29876E-08    0.37613E-05    0.30236E-06
   935    0.11484E+04    0.22382E+02    0.00000E+00    0.44942E+02    0.29821E-08    0.37303E-05    0.30533E-06
   936    0.11400E+04    0.22608E+02    0.00000E+00    0.44704E+02    0.29766E-08    0.36994E-05    0.30825E-06
   937    0.11315E+04    0.22833E+02    0.00000E+00    0.44443E+02    0.29711E-08    0.36685E-05    0.31113E-06
   938    0.11231E+04    0.23058E+02    0.00000E+00    0.44159E+02    0.29656E-08    0.36377E-05    0.31397E-06
   939    0.11148E+04    0.23280E+02    0.00000E+00    0.43854E+02    0.29602E-08    0.36069E-05    0.31676E-06
   940    0.11065E+04    0.23501E+02    0.00000E+00    0.43526E+02    0.29548E-08    0.35762E-05    0.31951E-06
   941    0.10982E+04    0.23721E+02    0.00000E+00    0.43177E+02    0.29493E-08    0.35456E-05    0.32221E-06
   942    0.10900E+04    0.23940E+02    0.00000E+00    0.42806E+02    0.29439E-08    0.35150E-05    0.32487E-06
   943    0.10819E+04    0.24156E+02    0.00000E+00    0.42414E+02    0.29385E-08    0.34845E-05    0.32748E-06
   944    0.10739E+04    0.24371E+02    0.00000E+00    0.42000E+02    0.29332E-08    0.34541E-05    0.33004E-06
   945    0.10658E+04    0.24583E+02    0.00000E+00    0.41565E+02    0.29278E-08    0.34237E-05    0.33255E-06
   946    0.10579E+04    0.24795E+02    0.00000E+00    0.41109E+02    0.29225E-08    0.33934E-05    0.33501E-06
   947    0.10500E+04    0.25004E+02    0.00000E+00    0.40634E+02    0.29171E-08    0.33631E-05    0.33742E-06
   948    0.10420E+04    0.25212E+02    0.00000E+00    0.40138E+02    0.29118E-08    0.33330E-05    0.33978E-06
   949    0.10343E+04    0.25417E+02    0.00000E+00    0.39623E+02    0.29065E-08    0.33028E-05    0.34210E-06
   950    0.10266E+04    0.25620E+02    0.00000E+00    0.39088E+02    0.29012E-08    0.32728E-05    0.34436E-06
   951    0.10190E+04    0.25821E+02    0.00000E+00    0.38533E+02    0.28959E-08    0.32428E-05    0.34657E-06
   952    0.10114E+04    0.26021E+02    0.00000E+00    0.37960E+02    0.28906E-08    0.32130E-05    0.34874E-06
   953    0.10039E+04    0.26216E+02    0.00000E+00    0.37368E+02    0.28854E-08    0.31831E-05    0.35085E-06
   954    0.99652E+03    0.26410E+02    0.00000E+00    0.36758E+02    0.28801E-08    0.31534E-05    0.35292E-06
   955    0.98912E+03    0.26601E+02    0.00000E+00    0.36129E+02    0.28749E-08    0.31237E-05    0.35494E-06
   956    0.98182E+03    0.26789E+02    0.00000E+00    0.35481E+02    0.28697E-08    0.30941E-05    0.35691E-06
   957    0.97468E+03    0.26974E+02    0.00000E+00    0.34817E+02    0.28645E-08    0.30646E-05    0.35884E-06
   958    0.96749E+03    0.27156E+02    0.00000E+00    0.34134E+02    0.28593E-08    0.30352E-05    0.36071E-06
   959    0.96054E+03    0.27337E+02    0.00000E+00    0.33434E+02    0.28541E-08    0.30059E-05    0.36255E-06
   960    0.95361E+03    0.27513E+02    0.00000E+00    0.32719E+02    0.28490E-08    0.29766E-05    0.36433E-06
   961    0.94669E+03    0.27687E+02    0.00000E+00    0.31987E+02    0.28438E-08    0.29475E-05    0.36607E-06
   962    0.93995E+03    0.27858E+02    0.00000E+00    0.31239E+02    0.28387E-08    0.29184E-05    0.36776E-06
   963    0.93330E+03    0.28026E+02    0.00000E+00    0.30475E+02    0.28336E-08    0.28894E-05    0.36941E-06
   964    0.92674E+03    0.28190E+02    0.00000E+00    0.29696E+02    0.28285E-08    0.28605E-05    0.37101E-06
   965    0.92020E+03    0.28351E+02    0.00000E+00    0.28903E+02    0.28234E-08    0.28317E-05    0.37257E-06
   966    0.91383E+03    0.28510E+02    0.00000E+00    0.28095E+02    0.28183E-08    0.28030E-05    0.37409E-06
   967    0.90747E+03    0.28665E+02    0.00000E+00    0.27272E+02    0.28132E-08    0.27744E-05    0.37556E-06
   968    0.90121E+03    0.28815E+02    0.00000E+00    0.26436E+02    0.28081E-08    0.27459E-05    0.37698E-06
   969    0.89513E+03    0.28963E+02    0.00000E+00    0.25587E+02    0.28031E-08    0.27175E-05    0.37836E-06
   970    0.88913E+03    0.29107E+02    0.00000E+00    0.24723E+02    0.27981E-08    0.26892E-05    0.37970E-06
   971    0.88316E+03    0.29248E+02    0.00000E+00    0.23848E+02    0.27930E-08    0.26610E-05    0.38099E-06
   972    0.87728E+03    0.29384E+02    0.00000E+00    0.22961E+02    0.27880E-08    0.26329E-05    0.38224E-06
   973    0.87149E+03    0.29516E+02    0.00000E+00    0.22061E+02    0.27830E-08    0.26049E-05    0.38344E-06
   974    0.86588E+03    0.29646E+02    0.00000E+00    0.21149E+02    0.27781E-08    0.25771E-05    0.38460E-06
   975    0.86036E+03    0.29771E+02    0.00000E+00    0.20227E+02    0.27731E-08    0.25493E-05    0.38572E-06
   976    0.85494E+03    0.29892E+02    0.00000E+00    0.19293E+02    0.27681E-08    0.25217E-05    0.38679E-06
   977    0.84962E+03    0.30009E+02    0.00000E+00    0.18350E+02    0.27632E-08    0.24942E-05    0.38782E-06
   978    0.84432E+03    0.30123E+02    0.00000E+00    0.17397E+02    0.27582E-08    0.24668E-05    0.38881E-06
   979    0.83927E+03    0.30232E+02    0.00000E+00    0.16435E+02    0.27533E-08    0.24395E-05    0.38975E-06
   980    0.83424E+03    0.30338E+02    0.00000E+00    0.15464E+02    0.27484E-08    0.24124E-05    0.39064E-06
   981    0.82930E+03    0.30438E+02    0.00000E+00    0.14483E+02    0.27435E-08    0.23854E-05    0.39150E-06
   982    0.82447E+03    0.30535E+02    0.00000E+00    0.13495E+02    0.27386E-08    0.23585E-05    0.39231E-06
   983    0.81981E+03    0.30629E+02    0.00000E+00    0.12499E+02    0.27338E-08    0.23317E-05    0.39307E-06
   984    0.81517E+03    0.30716E+02    0.00000E+00    0.11495E+02    0.27289E-08    0.23051E-05    0.39380E-06
   985    0.81071E+03    0.30800E+02    0.00000E+00    0.10484E+02    0.27241E-08    0.22786E-05    0.39448E-06
   986    0.80628E+03    0.30880E+02    0.00000E+00    0.94665E+01    0.27192E-08    0.22523E-05    0.39511E-06
   987    0.80195E+03    0.30956E+02    0.00000E+00    0.84425E+01    0.27144E-08    0.22261E-05    0.39571E-06
   988    0.79780E+03    0.31028E+02    0.00000E+00    0.74130E+01    0.27096E-08    0.22000E-05    0.39626E-06
   989    0.79375E+03    0.31094E+02    0.00000E+00    0.63790E+01    0.27048E-08    0.21740E-05    0.39677E-06
   990    0.78980E+03    0.31160E+02    0.00000E+00    0.53390E+01    0.27000E-08    0.21482E-05    0.39724E-06
   991    0.78596E+03    0.31218E+02    0.00000E+00    0.42948E+01    0.26952E-08    0.21226E-05    0.39766E-06
   992    0.78223E+03    0.31272E+02    0.00000E+00    0.32463E+01    0.26905E-08    0.20971E-05    0.39804E-06
   993    0.77853E+03    0.31321E+02    0.00000E+00    0.21939E+01    0.26857E-08    0.20717E-05    0.39839E-06
   994    0.77501E+03    0.31367E+02    0.00000E+00    0.11392E+01    0.26810E-08    0.20465E-05    0.39868E-06
   995    0.77167E+03    0.31408E+02    0.00000E+00    0.80982E-01    0.26762E-08    0.20214E-05    0.39894E-06
   996    0.76837E+03    0.31443E+02    0.00000E+00   -0.97927E+00    0.26715E-08    0.19965E-05    0.39916E-06
   997    0.76518E+03    0.31475E+02    0.00000E+00   -0.20425E+01    0.26668E-08    0.19717E-05    0.39933E-06
   998    0.76209E+03    0.31502E+02    0.00000E+00   -0.31059E+01    0.26621E-08    0.19471E-05    0.39947E-06
   999    0.75912E+03    0.31525E+02    0.00000E+00   -0.41712E+01    0.26575E-08    0.19226E-05    0.39956E-06
  1000    0.75627E+03    0.31544E+02    0.00000E+00   -0.52377E+01    0.26528E-08    0.18983E-05    0.39961E-06
  1001    0.75352E+03    0.31558E+02    0.00000E+00   -0.63032E+01    0.26481E-08    0.18741E-05    0.39962E-06
  1002    0.75082E+03    0.31566E+02    0.00000E+00   -0.73687E+01    0.26435E-08    0.18501E-05    0.39959E-06
  1003    0.74830E+03    0.31572E+02    0.00000E+00   -0.84343E+01    0.26388E-08    0.18262E-05    0.39952E-06
  1004    0.74590E+03    0.31572E+02    0.00000E+00   -0.94985E+01    0.26342E-08    0.18025E-05    0.39941E-06
  1005    0.74369E+03    0.31567E+02    0.00000E+00   -0.10560E+02    0.26296E-08    0.17790E-05    0.39926E-06
  1006    0.74153E+03    0.31558E+02    0.00000E+00   -0.11620E+02    0.26250E-08    0.17556E-05    0.39907E-06
  1007    0.73941E+03    0.31544E+02    0.00000E+00   -0.12678E+02    0.26204E-08    0.17323E-05    0.39884E-06
  1008    0.73718E+03    0.31525E+02    0.00000E+00   -0.13733E+02    0.26158E-08    0.17093E-05    0.39857E-06
  1009    0.73530E+03    0.31502E+02    0.00000E+00   -0.14785E+02    0.26113E-08    0.16864E-05    0.39826E-06
  1010    0.73353E+03    0.31475E+02    0.00000E+00   -0.15833E+02    0.26067E-08    0.16636E-05    0.39791E-06
  1011    0.73182E+03    0.31445E+02    0.00000E+00   -0.16877E+02    0.26022E-08    0.16411E-05    0.39752E-06
  1012    0.73022E+03    0.31409E+02    0.00000E+00   -0.17918E+02    0.25976E-08    0.16187E-05    0.39709E-06
  1013    0.72875E+03    0.31369E+02    0.00000E+00   -0.18953E+02    0.25931E-08    0.15964E-05    0.39662E-06
  1014    0.72740E+03    0.31325E+02    0.00000E+00   -0.19984E+02    0.25886E-08    0.15743E-05    0.39611E-06
  1015    0.72603E+03    0.31277E+02    0.00000E+00   -0.21009E+02    0.25841E-08    0.15524E-05    0.39557E-06
  1016    0.72486E+03    0.31223E+02    0.00000E+00   -0.22028E+02    0.25796E-08    0.15307E-05    0.39498E-06
  1017    0.72382E+03    0.31166E+02    0.00000E+00   -0.23042E+02    0.25751E-08    0.15092E-05    0.39436E-06
  1018    0.72282E+03    0.31104E+02    0.00000E+00   -0.24049E+02    0.25707E-08    0.14878E-05    0.39369E-06
  1019    0.72189E+03    0.31039E+02    0.00000E+00   -0.25049E+02    0.25662E-08    0.14666E-05    0.39299E-06
  1020    0.72115E+03    0.30967E+02    0.00000E+00   -0.26042E+02    0.25618E-08    0.14455E-05    0.39225E-06
  1021    0.72047E+03    0.30892E+02    0.00000E+00   -0.27028E+02    0.25574E-08    0.14246E-05    0.39147E-06
  1022    0.71985E+03    0.30814E+02    0.00000E+00   -0.28006E+02    0.25529E-08    0.14039E-05    0.39066E-06
  1023    0.71936E+03    0.30730E+02    0.00000E+00   -0.28973E+02    0.25485E-08    0.13834E-05    0.38981E-06
  1024    0.71893E+03    0.30642E+02    0.00000E+00   -0.29933E+02    0.25441E-08    0.13631E-05    0.38892E-06
  1025    0.71856E+03    0.30551E+02    0.00000E+00   -0.30881E+02    0.25397E-08    0.13429E-05    0.38800E-06
  1026    0.71855E+03    0.30455E+02    0.00000E+00   -0.31821E+02    0.25354E-08    0.13229E-05    0.38704E-06
  1027    0.71838E+03    0.30356E+02    0.00000E+00   -0.32751E+02    0.25310E-08    0.13031E-05    0.38605E-06
  1028    0.71826E+03    0.30253E+02    0.00000E+00   -0.33669E+02    0.25266E-08    0.12835E-05    0.38502E-06
  1029    0.71829E+03    0.30146E+02    0.00000E+00   -0.34579E+02    0.25223E-08    0.12640E-05    0.38396E-06
  1030    0.71838E+03    0.30035E+02    0.00000E+00   -0.35477E+02    0.25179E-08    0.12448E-05    0.38286E-06
  1031    0.71839E+03    0.29920E+02    0.00000E+00   -0.36362E+02    0.25136E-08    0.12257E-05    0.38173E-06
  1032    0.71869E+03    0.29800E+02    0.00000E+00   -0.37240E+02    0.25093E-08    0.12068E-05    0.38056E-06
  1033    0.71898E+03    0.29677E+02    0.00000E+00   -0.38105E+02    0.25050E-08    0.11880E-05    0.37937E-06
  1034    0.71949E+03    0.29552E+02    0.00000E+00   -0.38957E+02    0.25007E-08    0.11695E-05    0.37814E-06
  1035    0.71999E+03    0.29422E+02    0.00000E+00   -0.39798E+02    0.24964E-08    0.11511E-05    0.37687E-06
  1036    0.72057E+03    0.29288E+02    0.00000E+00   -0.40627E+02    0.24922E-08    0.11330E-05    0.37558E-06
  1037    0.72121E+03    0.29151E+02    0.00000E+00   -0.41444E+02    0.24879E-08    0.11150E-05    0.37425E-06
  1038    0.72201E+03    0.29011E+02    0.00000E+00   -0.42247E+02    0.24836E-08    0.10971E-05    0.37289E-06
  1039    0.72287E+03    0.28867E+02    0.00000E+00   -0.43034E+02    0.24794E-08    0.10795E-05    0.37150E-06
  1040    0.72366E+03    0.28719E+02    0.00000E+00   -0.43810E+02    0.24752E-08    0.10621E-05    0.37008E-06
  1041    0.72468E+03    0.28569E+02    0.00000E+00   -0.44569E+02    0.24710E-08    0.10448E-05    0.36863E-06
  1042    0.72570E+03    0.28415E+02    0.00000E+00   -0.45315E+02    0.24667E-08    0.10277E-05    0.36715E-06
  1043    0.72679E+03    0.28258E+02    0.00000E+00   -0.46045E+02    0.24625E-08    0.10108E-05    0.36564E-06
  1044    0.72804E+03    0.28097E+02    0.00000E+00   -0.46763E+02    0.24584E-08    0.99408E-06    0.36410E-06
  1045    0.72922E+03    0.27935E+02    0.00000E+00   -0.47467E+02    0.24542E-08    0.97755E-06    0.36253E-06
  1046    0.73055E+03    0.27769E+02    0.00000E+00   -0.48150E+02    0.24500E-08    0.96119E-06    0.36094E-06
  1047    0.73197E+03    0.27600E+02    0.00000E+00   -0.48828E+02    0.24459E-08    0.94502E-06    0.35931E-06
  1048    0.73332E+03    0.27428E+02    0.00000E+00   -0.49486E+02    0.24417E-08    0.92903E-06    0.35766E-06
  1049    0.73482E+03    0.27253E+02    0.00000E+00   -0.50122E+02    0.24376E-08    0.91323E-06    0.35597E-06
  1050    0.73634E+03    0.27076E+02    0.00000E+00   -0.50746E+02    0.24334E-08    0.89761E-06    0.35426E-06
  1051    0.73794E+03    0.26896E+02    0.00000E+00   -0.51356E+02    0.24293E-08    0.88217E-06    0.35253E-06
  1052    0.73963E+03    0.26713E+02    0.00000E+00   -0.51946E+02    0.24252E-08    0.86691E-06    0.35076E-06
  1053    0.74126E+03    0.26527E+02    0.00000E+00   -0.52522E+02    0.24211E-08    0.85184E-06    0.34897E-06
  1054    0.74297E+03    0.26340E+02    0.00000E+00   -0.53085E+02    0.24170E-08    0.83695E-06    0.34716E-06
  1055    0.74469E+03    0.26150E+02    0.00000E+00   -0.53627E+02    0.24130E-08    0.82225E-06    0.34531E-06
  1056    0.74650E+03    0.25958E+02    0.00000E+00   -0.54155E+02    0.24089E-08    0.80773E-06    0.34345E-06
  1057    0.74841E+03    0.25764E+02    0.00000E+00   -0.54661E+02    0.24048E-08    0.79339E-06    0.34155E-06
  1058    0.75047E+03    0.25568E+02    0.00000E+00   -0.55154E+02    0.24008E-08    0.77923E-06    0.33963E-06
  1059    0.75248E+03    0.25369E+02    0.00000E+00   -0.55625E+02    0.23968E-08    0.76526E-06    0.33768E-06
  1060    0.75450E+03    0.25169E+02    0.00000E+00   -0.56083E+02    0.23927E-08    0.75148E-06    0.33571E-06
  1061    0.75654E+03    0.24967E+02    0.00000E+00   -0.56518E+02    0.23887E-08    0.73787E-06    0.33371E-06
  1062    0.75867E+03    0.24763E+02    0.00000E+00   -0.56940E+02    0.23847E-08    0.72445E-06    0.33169E-06
  1063    0.76067E+03    0.24558E+02    0.00000E+00   -0.57339E+02    0.23807E-08    0.71122E-06    0.32964E-06
  1064    0.76284E+03    0.24350E+02    0.00000E+00   -0.57732E+02    0.23767E-08    0.69817E-06    0.32757E-06
  1065    0.76503E+03    0.24141E+02    0.00000E+00   -0.58102E+02    0.23727E-08    0.68530E-06    0.32547E-06
  1066    0.76717E+03    0.23930E+02    0.00000E+00   -0.58451E+02    0.23688E-08    0.67262E-06    0.32335E-06
  1067    0.76947E+03    0.23719E+02    0.00000E+00   -0.58777E+02    0.23648E-08    0.66012E-06    0.32120E-06
  1068    0.77172E+03    0.23505E+02    0.00000E+00   -0.59089E+02    0.23609E-08    0.64780E-06    0.31903E-06
  1069    0.77399E+03    0.23292E+02    0.00000E+00   -0.59393E+02    0.23569E-08    0.63567E-06    0.31684E-06
  1070    0.77636E+03    0.23075E+02    0.00000E+00   -0.59674E+02    0.23530E-08    0.62373E-06    0.31462E-06
  1071    0.77861E+03    0.22859E+02    0.00000E+00   -0.59933E+02    0.23491E-08    0.61196E-06    0.31238E-06
  1072    0.78095E+03    0.22641E+02    0.00000E+00   -0.60168E+02    0.23452E-08    0.60038E-06    0.31012E-06
  1073    0.78339E+03    0.22423E+02    0.00000E+00   -0.60388E+02    0.23413E-08    0.58898E-06    0.30784E-06
  1074    0.78571E+03    0.22204E+02    0.00000E+00   -0.60592E+02    0.23374E-08    0.57777E-06    0.30553E-06
  1075    0.78813E+03    0.21983E+02    0.00000E+00   -0.60781E+02    0.23335E-08    0.56673E-06    0.30321E-06
  1076    0.79050E+03    0.21762E+02    0.00000E+00   -0.60946E+02    0.23296E-08    0.55588E-06    0.30086E-06
  1077    0.79297E+03    0.21540E+02    0.00000E+00   -0.61102E+02    0.23258E-08    0.54522E-06    0.29849E-06
  1078    0.79532E+03    0.21319E+02    0.00000E+00   -0.61219E+02    0.23219E-08    0.53473E-06    0.29610E-06
  1079    0.79771E+03    0.21096E+02    0.00000E+00   -0.61335E+02    0.23181E-08    0.52443E-06    0.29369E-06
  1080    0.80019E+03    0.20873E+02    0.00000E+00   -0.61434E+02    0.23142E-08    0.51430E-06    0.29126E-06
  1081    0.80256E+03    0.20651E+02    0.00000E+00   -0.61509E+02    0.23104E-08    0.50436E-06    0.28881E-06
  1082    0.80496E+03    0.20428E+02    0.00000E+00   -0.61567E+02    0.23066E-08    0.49460E-06    0.28634E-06
  1083    0.80739E+03    0.20204E+02    0.00000E+00   -0.61608E+02    0.23028E-08    0.48502E-06    0.28385E-06
  1084    0.80985E+03    0.19981E+02    0.00000E+00   -0.61632E+02    0.22990E-08    0.47562E-06    0.28135E-06
  1085    0.81227E+03    0.19758E+02    0.00000E+00   -0.61631E+02    0.22952E-08    0.46640E-06    0.27882E-06
  1086    0.81472E+03    0.19535E+02    0.00000E+00   -0.61627E+02    0.22914E-08    0.45737E-06    0.27628E-06
  1087    0.81713E+03    0.19314E+02    0.00000E+00   -0.61583E+02    0.22877E-08    0.44851E-06    0.27372E-06
  1088    0.81950E+03    0.19090E+02    0.00000E+00   -0.61537E+02    0.22839E-08    0.43982E-06    0.27115E-06
  1089    0.82190E+03    0.18868E+02    0.00000E+00   -0.61464E+02    0.22801E-08    0.43132E-06    0.26855E-06
  1090    0.82426E+03    0.18647E+02    0.00000E+00   -0.61388E+02    0.22764E-08    0.42299E-06    0.26595E-06
  1091    0.82666E+03    0.18426E+02    0.00000E+00   -0.61279E+02    0.22727E-08    0.41484E-06    0.26332E-06
  1092    0.82909E+03    0.18205E+02    0.00000E+00   -0.61159E+02    0.22689E-08    0.40686E-06    0.26068E-06
  1093    0.83140E+03    0.17986E+02    0.00000E+00   -0.61020E+02    0.22652E-08    0.39905E-06    0.25803E-06
  1094    0.83360E+03    0.17767E+02    0.00000E+00   -0.60870E+02    0.22615E-08    0.39142E-06    0.25537E-06
  1095    0.83598E+03    0.17551E+02    0.00000E+00   -0.60708E+02    0.22578E-08    0.38397E-06    0.25269E-06
  1096    0.83824E+03    0.17333E+02    0.00000E+00   -0.60519E+02    0.22541E-08    0.37668E-06    0.24999E-06
  1097    0.84047E+03    0.17117E+02    0.00000E+00   -0.60310E+02    0.22505E-08    0.36957E-06    0.24729E-06
  1098    0.84273E+03    0.16903E+02    0.00000E+00   -0.60090E+02    0.22468E-08    0.36262E-06    0.24457E-06
  1099    0.84495E+03    0.16691E+02    0.00000E+00   -0.59857E+02    0.22431E-08    0.35585E-06    0.24184E-06
  1100    0.84713E+03    0.16480E+02    0.00000E+00   -0.59604E+02    0.22395E-08    0.34925E-06    0.23910E-06
  1101    0.84927E+03    0.16269E+02    0.00000E+00   -0.59336E+02    0.22358E-08    0.34281E-06    0.23634E-06
  1102    0.85151E+03    0.16060E+02    0.00000E+00   -0.59051E+02    0.22322E-08    0.33654E-06    0.23358E-06
  1103    0.85358E+03    0.15853E+02    0.00000E+00   -0.58751E+02    0.22286E-08    0.33044E-06    0.23081E-06
  1104    0.85567E+03    0.15648E+02    0.00000E+00   -0.58435E+02    0.22250E-08    0.32451E-06    0.22803E-06
  1105    0.85765E+03    0.15444E+02    0.00000E+00   -0.58105E+02    0.22214E-08    0.31874E-06    0.22523E-06
  1106    0.85967E+03    0.15242E+02    0.00000E+00   -0.57759E+02    0.22178E-08    0.31313E-06    0.22243E-06
  1107    0.86164E+03    0.15042E+02    0.00000E+00   -0.57399E+02    0.22142E-08    0.30769E-06    0.21962E-06
  1108    0.86358E+03    0.14842E+02    0.00000E+00   -0.57024E+02    0.22106E-08    0.30241E-06    0.21680E-06
  1109    0.86540E+03    0.14643E+02    0.00000E+00   -0.56635E+02    0.22070E-08    0.29729E-06    0.21396E-06
  1110    0.86726E+03    0.14449E+02    0.00000E+00   -0.56232E+02    0.22035E-08    0.29234E-06    0.21112E-06
  1111    0.86901E+03    0.14257E+02    0.00000E+00   -0.55815E+02    0.21999E-08    0.28754E-06    0.20828E-06
  1112    0.87086E+03    0.14066E+02    0.00000E+00   -0.55385E+02    0.21964E-08    0.28290E-06    0.20542E-06
  1113    0.87252E+03    0.13878E+02    0.00000E+00   -0.54940E+02    0.21928E-08    0.27842E-06    0.20255E-06
  1114    0.87415E+03    0.13691E+02    0.00000E+00   -0.54483E+02    0.21893E-08    0.27410E-06    0.19968E-06
  1115    0.87581E+03    0.13508E+02    0.00000E+00   -0.54013E+02    0.21858E-08    0.26993E-06    0.19680E-06
  1116    0.87742E+03    0.13326E+02    0.00000E+00   -0.53531E+02    0.21823E-08    0.26592E-06    0.19391E-06
  1117    0.87893E+03    0.13147E+02    0.00000E+00   -0.53036E+02    0.21788E-08    0.26206E-06    0.19101E-06
  1118    0.88040E+03    0.12972E+02    0.00000E+00   -0.52528E+02    0.21753E-08    0.25836E-06    0.18811E-06
  1119    0.88190E+03    0.12798E+02    0.00000E+00   -0.52010E+02    0.21718E-08    0.25481E-06    0.18519E-06
  1120    0.88328E+03    0.12627E+02    0.00000E+00   -0.51479E+02    0.21683E-08    0.25141E-06    0.18228E-06
  1121    0.88463E+03    0.12458E+02    0.00000E+00   -0.50936E+02    0.21648E-08    0.24817E-06    0.17935E-06
