#    L    TT             EE             BB             TE             PP             TP             EP          
   772    0.18733E+04    0.15334E+02    0.00000E+00   -0.93440E+02    0.51313E-08    0.10359E-04   -0.51117E-06
   773    0.18781E+04    0.15125E+02    0.00000E+00   -0.92583E+02    0.51207E-08    0.10345E-04   -0.50473E-06
   774    0.18829E+04    0.14917E+02    0.00000E+00   -0.91705E+02    0.51101E-08    0.10330E-04   -0.49825E-06
   775    0.18876E+04    0.14712E+02    0.00000E+00   -0.90798E+02    0.50995E-08    0.10316E-04   -0.49174E-06
   776    0.18921E+04    0.14509E+02    0.00000E+00   -0.89871E+02    0.50889E-08    0.10300E-04   -0.48519E-06
   777    0.18965E+04    0.14308E+02    0.00000E+00   -0.88916E+02    0.50784E-08    0.10285E-04   -0.47860E-06
   778    0.19009E+04    0.14110E+02    0.00000E+00   -0.87933E+02    0.50680E-08    0.10269E-04   -0.47197E-06
   779    0.19050E+04    0.13914E+02    0.00000E+00   -0.86937E+02    0.50575E-08    0.10252E-04   -0.46529E-06
   780    0.19091E+04    0.13719E+02    0.00000E+00   -0.85912E+02    0.50471E-08    0.10235E-04   -0.45858E-06
   781    0.19131E+04    0.13529E+02    0.00000E+00   -0.84874E+02    0.50367E-08    0.10218E-04   -0.45182E-06
   782    0.19168E+04    0.13340E+02    0.00000E+00   -0.83822E+02    0.50264E-08    0.10200E-04   -0.44503E-06
   783    0.19205E+04    0.13155E+02    0.00000E+00   -0.82735E+02    0.50161E-08    0.10182E-04   -0.43820E-06
   784    0.19241E+04    0.12972E+02    0.00000E+00   -0.81627E+02    0.50058E-08    0.10163E-04   -0.43134E-06
   785    0.19275E+04    0.12792E+02    0.00000E+00   -0.80505E+02    0.49956E-08    0.10144E-04   -0.42445E-06
   786    0.19308E+04    0.12615E+02    0.00000E+00   -0.79340E+02    0.49854E-08    0.10124E-04   -0.41753E-06
   787    0.19339E+04    0.12442E+02    0.00000E+00   -0.78169E+02    0.49752E-08    0.10105E-04   -0.41058E-06
   788    0.19369E+04    0.12270E+02    0.00000E+00   -0.76984E+02    0.49650E-08    0.10084E-04   -0.40361E-06
   789    0.19398E+04    0.12101E+02    0.00000E+00   -0.75786E+02    0.49549E-08    0.10064E-04   -0.39662E-06
   790    0.19426E+04    0.11938E+02    0.00000E+00   -0.74559E+02    0.49448E-08    0.10043E-04   -0.38960E-06
   791    0.19451E+04    0.11777E+02    0.00000E+00   -0.73310E+02    0.49348E-08    0.10021E-04   -0.38257E-06
   792    0.19476E+04    0.11620E+02    0.00000E+00   -0.72055E+02    0.49247E-08    0.99998E-05   -0.37552E-06
   793    0.19499E+04    0.11468E+02    0.00000E+00   -0.70771E+02    0.49147E-08    0.99778E-05   -0.36846E-06
   794    0.19520E+04    0.11318E+02    0.00000E+00   -0.69481E+02    0.49048E-08    0.99554E-05   -0.36138E-06
   795    0.19539E+04    0.11172E+02    0.00000E+00   -0.68170E+02    0.48949E-08    0.99327E-05   -0.35429E-06
   796    0.19559E+04    0.11031E+02    0.00000E+00   -0.66851E+02    0.48850E-08    0.99096E-05   -0.34719E-06
   797    0.19575E+04    0.10892E+02    0.00000E+00   -0.65511E+02    0.48751E-08    0.98862E-05   -0.34008E-06
   798    0.19591E+04    0.10758E+02    0.00000E+00   -0.64164E+02    0.48652E-08    0.98625E-05   -0.33296E-06
   799    0.19605E+04    0.10628E+02    0.00000E+00   -0.62803E+02    0.48554E-08    0.98384E-05   -0.32584E-06
   800    0.19617E+04    0.10502E+02    0.00000E+00   -0.61428E+02    0.48457E-08    0.98140E-05   -0.31870E-06
   801    0.19628E+04    0.10380E+02    0.00000E+00   -0.60045E+02    0.48359E-08    0.97893E-05   -0.31156E-06
   802    0.19636E+04    0.10262E+02    0.00000E+00   -0.58633E+02    0.48262E-08    0.97643E-05   -0.30441E-06
   803    0.19645E+04    0.10147E+02    0.00000E+00   -0.57228E+02    0.48165E-08    0.97389E-05   -0.29726E-06
   804    0.19651E+04    0.10038E+02    0.00000E+00   -0.55801E+02    0.48068E-08    0.97132E-05   -0.29010E-06
   805    0.19656E+04    0.99329E+01    0.00000E+00   -0.54367E+02    0.47972E-08    0.96871E-05   -0.28293E-06
   806    0.19659E+04    0.98315E+01    0.00000E+00   -0.52925E+02    0.47876E-08    0.96608E-05   -0.27576E-06
   807    0.19660E+04    0.97354E+01    0.00000E+00   -0.51476E+02    0.47780E-08    0.96341E-05   -0.26859E-06
   808    0.19659E+04    0.96439E+01    0.00000E+00   -0.50011E+02    0.47685E-08    0.96071E-05   -0.26141E-06
   809    0.19657E+04    0.95569E+01    0.00000E+00   -0.48546E+02    0.47590E-08    0.95797E-05   -0.25423E-06
   810    0.19653E+04    0.94744E+01    0.00000E+00   -0.47066E+02    0.47495E-08    0.95521E-05   -0.24704E-06
   811    0.19647E+04    0.93963E+01    0.00000E+00   -0.45578E+02    0.47400E-08    0.95241E-05   -0.23986E-06
   812    0.19640E+04    0.93242E+01    0.00000E+00   -0.44088E+02    0.47306E-08    0.94958E-05   -0.23267E-06
   813    0.19631E+04    0.92550E+01    0.00000E+00   -0.42594E+02    0.47212E-08    0.94672E-05   -0.22549E-06
   814    0.19622E+04    0.91917E+01    0.00000E+00   -0.41094E+02    0.47118E-08    0.94383E-05   -0.21830E-06
   815    0.19610E+04    0.91327E+01    0.00000E+00   -0.39590E+02    0.47024E-08    0.94090E-05   -0.21112E-06
   816    0.19596E+04    0.90788E+01    0.00000E+00   -0.38081E+02    0.46931E-08    0.93795E-05   -0.20394E-06
   817    0.19580E+04    0.90292E+01    0.00000E+00   -0.36570E+02    0.46838E-08    0.93497E-05   -0.19676E-06
   818    0.19564E+04    0.89854E+01    0.00000E+00   -0.35055E+02    0.46746E-08    0.93195E-05   -0.18959E-06
   819    0.19546E+04    0.89458E+01    0.00000E+00   -0.33538E+02    0.46653E-08    0.92891E-05   -0.18242E-06
   820    0.19526E+04    0.89112E+01    0.00000E+00   -0.32018E+02    0.46561E-08    0.92583E-05   -0.17526E-06
   821    0.19504E+04    0.88808E+01    0.00000E+00   -0.30499E+02    0.46469E-08    0.92273E-05   -0.16811E-06
   822    0.19481E+04    0.88568E+01    0.00000E+00   -0.28979E+02    0.46378E-08    0.91960E-05   -0.16097E-06
   823    0.19456E+04    0.88369E+01    0.00000E+00   -0.27458E+02    0.46287E-08    0.91644E-05   -0.15384E-06
   824    0.19429E+04    0.88227E+01    0.00000E+00   -0.25937E+02    0.46196E-08    0.91325E-05   -0.14671E-06
   825    0.19401E+04    0.88126E+01    0.00000E+00   -0.24418E+02    0.46105E-08    0.91003E-05   -0.13960E-06
   826    0.19371E+04    0.88088E+01    0.00000E+00   -0.22900E+02    0.46014E-08    0.90679E-05   -0.13250E-06
   827    0.19339E+04    0.88090E+01    0.00000E+00   -0.21386E+02    0.45924E-08    0.90352E-05   -0.12542E-06
   828    0.19307E+04    0.88148E+01    0.00000E+00   -0.19874E+02    0.45834E-08    0.90023E-05   -0.11835E-06
   829    0.19273E+04    0.88260E+01    0.00000E+00   -0.18365E+02    0.45744E-08    0.89690E-05   -0.11130E-06
   830    0.19237E+04    0.88420E+01    0.00000E+00   -0.16863E+02    0.45655E-08    0.89355E-05   -0.10426E-06
   831    0.19199E+04    0.88627E+01    0.00000E+00   -0.15365E+02    0.45566E-08    0.89018E-05   -0.97238E-07
   832    0.19160E+04    0.88880E+01    0.00000E+00   -0.13872E+02    0.45477E-08    0.88678E-05   -0.90237E-07
   833    0.19120E+04    0.89188E+01    0.00000E+00   -0.12385E+02    0.45388E-08    0.88336E-05   -0.83255E-07
   834    0.19077E+04    0.89543E+01    0.00000E+00   -0.10904E+02    0.45300E-08    0.87992E-05   -0.76295E-07
   835    0.19035E+04    0.89958E+01    0.00000E+00   -0.94306E+01    0.45212E-08    0.87645E-05   -0.69356E-07
   836    0.18988E+04    0.90413E+01    0.00000E+00   -0.79639E+01    0.45124E-08    0.87296E-05   -0.62440E-07
   837    0.18942E+04    0.90920E+01    0.00000E+00   -0.65057E+01    0.45036E-08    0.86945E-05   -0.55548E-07
   838    0.18894E+04    0.91482E+01    0.00000E+00   -0.50557E+01    0.44949E-08    0.86592E-05   -0.48681E-07
   839    0.18843E+04    0.92088E+01    0.00000E+00   -0.36137E+01    0.44862E-08    0.86238E-05   -0.41840E-07
   840    0.18792E+04    0.92756E+01    0.00000E+00   -0.21818E+01    0.44775E-08    0.85881E-05   -0.35025E-07
   841    0.18739E+04    0.93461E+01    0.00000E+00   -0.76126E+00    0.44688E-08    0.85523E-05   -0.28239E-07
   842    0.18685E+04    0.94211E+01    0.00000E+00    0.65095E+00    0.44602E-08    0.85163E-05   -0.21481E-07
   843    0.18630E+04    0.95014E+01    0.00000E+00    0.20491E+01    0.44516E-08    0.84801E-05   -0.14754E-07
   844    0.18572E+04    0.95868E+01    0.00000E+00    0.34371E+01    0.44430E-08    0.84437E-05   -0.80573E-08
   845    0.18513E+04    0.96760E+01    0.00000E+00    0.48121E+01    0.44344E-08    0.84073E-05   -0.13928E-08
   846    0.18454E+04    0.97719E+01    0.00000E+00    0.61738E+01    0.44259E-08    0.83706E-05    0.52388E-08
   847    0.18394E+04    0.98707E+01    0.00000E+00    0.75226E+01    0.44173E-08    0.83339E-05    0.11838E-07
   848    0.18332E+04    0.99747E+01    0.00000E+00    0.88568E+01    0.44089E-08    0.82970E-05    0.18404E-07
   849    0.18267E+04    0.10083E+02    0.00000E+00    0.10177E+02    0.44004E-08    0.82599E-05    0.24937E-07
   850    0.18203E+04    0.10197E+02    0.00000E+00    0.11483E+02    0.43919E-08    0.82228E-05    0.31438E-07
   851    0.18137E+04    0.10315E+02    0.00000E+00    0.12773E+02    0.43835E-08    0.81855E-05    0.37908E-07
   852    0.18069E+04    0.10438E+02    0.00000E+00    0.14048E+02    0.43751E-08    0.81480E-05    0.44345E-07
   853    0.18001E+04    0.10565E+02    0.00000E+00    0.15307E+02    0.43667E-08    0.81105E-05    0.50750E-07
   854    0.17930E+04    0.10697E+02    0.00000E+00    0.16549E+02    0.43584E-08    0.80728E-05    0.57124E-07
   855    0.17858E+04    0.10833E+02    0.00000E+00    0.17775E+02    0.43501E-08    0.80349E-05    0.63466E-07
   856    0.17787E+04    0.10972E+02    0.00000E+00    0.18983E+02    0.43418E-08    0.79970E-05    0.69777E-07
   857    0.17713E+04    0.11116E+02    0.00000E+00    0.20172E+02    0.43335E-08    0.79589E-05    0.76058E-07
   858    0.17638E+04    0.11267E+02    0.00000E+00    0.21344E+02    0.43252E-08    0.79207E-05    0.82307E-07
   859    0.17562E+04    0.11418E+02    0.00000E+00    0.22498E+02    0.43170E-08    0.78824E-05    0.88525E-07
   860    0.17486E+04    0.11575E+02    0.00000E+00    0.23632E+02    0.43088E-08    0.78440E-05    0.94714E-07
   861    0.17408E+04    0.11736E+02    0.00000E+00    0.24746E+02    0.43006E-08    0.78055E-05    0.10087E-06
   862    0.17329E+04    0.11900E+02    0.00000E+00    0.25842E+02    0.42924E-08    0.77668E-05    0.10700E-06
   863    0.17249E+04    0.12069E+02    0.00000E+00    0.26916E+02    0.42843E-08    0.77281E-05    0.11310E-06
   864    0.17168E+04    0.12241E+02    0.00000E+00    0.27970E+02    0.42762E-08    0.76892E-05    0.11916E-06
   865    0.17084E+04    0.12417E+02    0.00000E+00    0.29002E+02    0.42681E-08    0.76502E-05    0.12520E-06
   866    0.17003E+04    0.12597E+02    0.00000E+00    0.30013E+02    0.42600E-08    0.76111E-05    0.13120E-06
   867    0.16920E+04    0.12781E+02    0.00000E+00    0.31002E+02    0.42519E-08    0.75719E-05    0.13717E-06
   868    0.16835E+04    0.12968E+02    0.00000E+00    0.31970E+02    0.42439E-08    0.75326E-05    0.14310E-06
   869    0.16750E+04    0.13158E+02    0.00000E+00    0.32915E+02    0.42359E-08    0.74931E-05    0.14900E-06
   870    0.16664E+04    0.13351E+02    0.00000E+00    0.33837E+02    0.42279E-08    0.74535E-05    0.15486E-06
   871    0.16577E+04    0.13548E+02    0.00000E+00    0.34736E+02    0.42199E-08    0.74138E-05    0.16068E-06
   872    0.16489E+04    0.13749E+02    0.00000E+00    0.35612E+02    0.42120E-08    0.73740E-05    0.16646E-06
   873    0.16401E+04    0.13953E+02    0.00000E+00    0.36465E+02    0.42041E-08    0.73340E-05    0.17221E-06
   874    0.16312E+04    0.14160E+02    0.00000E+00    0.37293E+02    0.41962E-08    0.72939E-05    0.17791E-06
   875    0.16222E+04    0.14368E+02    0.00000E+00    0.38099E+02    0.41883E-08    0.72537E-05    0.18357E-06
   876    0.16131E+04    0.14581E+02    0.00000E+00    0.38880E+02    0.41804E-08    0.72133E-05    0.18919E-06
   877    0.16041E+04    0.14796E+02    0.00000E+00    0.39636E+02    0.41726E-08    0.71728E-05    0.19476E-06
   878    0.15948E+04    0.15014E+02    0.00000E+00    0.40368E+02    0.41648E-08    0.71322E-05    0.20029E-06
   879    0.15856E+04    0.15235E+02    0.00000E+00    0.41075E+02    0.41570E-08    0.70914E-05    0.20577E-06
   880    0.15764E+04    0.15458E+02    0.00000E+00    0.41758E+02    0.41492E-08    0.70504E-05    0.21121E-06
   881    0.15670E+04    0.15682E+02    0.00000E+00    0.42414E+02    0.41415E-08    0.70094E-05    0.21659E-06
   882    0.15576E+04    0.15910E+02    0.00000E+00    0.43045E+02    0.41337E-08    0.69682E-05    0.22193E-06
   883    0.15483E+04    0.16140E+02    0.00000E+00    0.43649E+02    0.41260E-08    0.69269E-05    0.22723E-06
   884    0.15388E+04    0.16372E+02    0.00000E+00    0.44229E+02    0.41183E-08    0.68855E-05    0.23247E-06
   885    0.15292E+04    0.16606E+02    0.00000E+00    0.44781E+02    0.41107E-08    0.68441E-05    0.23767E-06
   886    0.15197E+04    0.16843E+02    0.00000E+00    0.45308E+02    0.41030E-08    0.68026E-05    0.24281E-06
   887    0.15100E+04    0.17080E+02    0.00000E+00    0.45808E+02    0.40954E-08    0.67610E-05    0.24791E-06
   888    0.15005E+04    0.17320E+02    0.00000E+00    0.46281E+02    0.40878E-08    0.67195E-05    0.25295E-06
   889    0.14907E+04    0.17561E+02    0.00000E+00    0.46728E+02    0.40802E-08    0.66779E-05    0.25795E-06
   890    0.14810E+04    0.17804E+02    0.00000E+00    0.47147E+02    0.40727E-08    0.66363E-05    0.26289E-06
   891    0.14714E+04    0.18049E+02    0.00000E+00    0.47540E+02    0.40651E-08    0.65947E-05    0.26778E-06
   892    0.14617E+04    0.18294E+02    0.00000E+00    0.47907E+02    0.40576E-08    0.65531E-05    0.27263E-06
   893    0.14519E+04    0.18542E+02    0.00000E+00    0.48246E+02    0.40501E-08    0.65116E-05    0.27741E-06
   894    0.14422E+04    0.18789E+02    0.00000E+00    0.48558E+02    0.40426E-08    0.64701E-05    0.28215E-06
   895    0.14323E+04    0.19038E+02    0.00000E+00    0.48844E+02    0.40351E-08    0.64287E-05    0.28683E-06
   896    0.14226E+04    0.19288E+02    0.00000E+00    0.49103E+02    0.40277E-08    0.63874E-05    0.29146E-06
   897    0.14127E+04    0.19540E+02    0.00000E+00    0.49335E+02    0.40203E-08    0.63461E-05    0.29604E-06
   898    0.14030E+04    0.19791E+02    0.00000E+00    0.49541E+02    0.40129E-08    0.63050E-05    0.30056E-06
   899    0.13932E+04    0.20044E+02    0.00000E+00    0.49718E+02    0.40055E-08    0.62639E-05    0.30503E-06
   900    0.13834E+04    0.20296E+02    0.00000E+00    0.49870E+02    0.39981E-08    0.62229E-05    0.30945E-06
   901    0.13737E+04    0.20549E+02    0.00000E+00    0.49994E+02    0.39908E-08    0.61820E-05    0.31381E-06
   902    0.13639E+04    0.20803E+02    0.00000E+00    0.50092E+02    0.39834E-08    0.61411E-05    0.31812E-06
   903    0.13541E+04    0.21057E+02    0.00000E+00    0.50162E+02    0.39761E-08    0.61002E-05    0.32237E-06
   904    0.13444E+04    0.21310E+02    0.00000E+00    0.50205E+02    0.39688E-08    0.60595E-05    0.32657E-06
   905    0.13347E+04    0.21564E+02    0.00000E+00    0.50221E+02    0.39616E-08    0.60187E-05    0.33071E-06
   906    0.13249E+04    0.21818E+02    0.00000E+00    0.50211E+02    0.39543E-08    0.59780E-05    0.33480E-06
   907    0.13153E+04    0.22071E+02    0.00000E+00    0.50173E+02    0.39471E-08    0.59373E-05    0.33884E-06
   908    0.13057E+04    0.22324E+02    0.00000E+00    0.50109E+02    0.39399E-08    0.58966E-05    0.34282E-06
   909    0.12961E+04    0.22576E+02    0.00000E+00    0.50018E+02    0.39327E-08    0.58559E-05    0.34675E-06
   910    0.12865E+04    0.22830E+02    0.00000E+00    0.49902E+02    0.39255E-08    0.58152E-05    0.35062E-06
   911    0.12769E+04    0.23080E+02    0.00000E+00    0.49759E+02    0.39183E-08    0.57745E-05    0.35444E-06
   912    0.12674E+04    0.23332E+02    0.00000E+00    0.49590E+02    0.39112E-08    0.57338E-05    0.35820E-06
   913    0.12576E+04    0.23581E+02    0.00000E+00    0.49395E+02    0.39041E-08    0.56930E-05    0.36191E-06
   914    0.12483E+04    0.23830E+02    0.00000E+00    0.49175E+02    0.38970E-08    0.56522E-05    0.36556E-06
   915    0.12388E+04    0.24078E+02    0.00000E+00    0.48930E+02    0.38899E-08    0.56114E-05    0.36916E-06
   916    0.12294E+04    0.24324E+02    0.00000E+00    0.48658E+02    0.38828E-08    0.55706E-05    0.37271E-06
   917    0.12200E+04    0.24571E+02    0.00000E+00    0.48363E+02    0.38758E-08    0.55298E-05    0.37620E-06
   918    0.12108E+04    0.24815E+02    0.00000E+00    0.48042E+02    0.38688E-08    0.54890E-05    0.37963E-06
   919    0.12016E+04    0.25058E+02    0.00000E+00    0.47696E+02    0.38618E-08    0.54482E-05    0.38302E-06
   920    0.11924E+04    0.25299E+02    0.00000E+00    0.47325E+02    0.38548E-08    0.54075E-05    0.38634E-06
   921    0.11833E+04    0.25539E+02    0.00000E+00    0.46929E+02    0.38478E-08    0.53667E-05    0.38962E-06
   922    0.11742E+04    0.25776E+02    0.00000E+00    0.46510E+02    0.38409E-08    0.53261E-05    0.39284E-06
   923    0.11652E+04    0.26012E+02    0.00000E+00    0.46067E+02    0.38339E-08    0.52855E-05    0.39600E-06
   924    0.11562E+04    0.26246E+02    0.00000E+00    0.45600E+02    0.38270E-08    0.52449E-05    0.39911E-06
   925    0.11474E+04    0.26478E+02    0.00000E+00    0.45110E+02    0.38201E-08    0.52044E-05    0.40217E-06
   926    0.11386E+04    0.26708E+02    0.00000E+00    0.44597E+02    0.38132E-08    0.51641E-05    0.40517E-06
   927    0.11299E+04    0.26936E+02    0.00000E+00    0.44061E+02    0.38064E-08    0.51238E-05    0.40813E-06
   928    0.11212E+04    0.27162E+02    0.00000E+00    0.43502E+02    0.37995E-08    0.50836E-05    0.41102E-06
   929    0.11126E+04    0.27385E+02    0.00000E+00    0.42922E+02    0.37927E-08    0.50435E-05    0.41387E-06
   930    0.11041E+04    0.27604E+02    0.00000E+00    0.42319E+02    0.37859E-08    0.50036E-05    0.41666E-06
   931    0.10957E+04    0.27823E+02    0.00000E+00    0.41696E+02    0.37791E-08    0.49638E-05    0.41940E-06
   932    0.10873E+04    0.28038E+02    0.00000E+00    0.41051E+02    0.37723E-08    0.49242E-05    0.42208E-06
   933    0.10791E+04    0.28250E+02    0.00000E+00    0.40385E+02    0.37655E-08    0.48847E-05    0.42471E-06
   934    0.10709E+04    0.28460E+02    0.00000E+00    0.39700E+02    0.37588E-08    0.48453E-05    0.42728E-06
   935    0.10628E+04    0.28666E+02    0.00000E+00    0.38993E+02    0.37521E-08    0.48061E-05    0.42981E-06
   936    0.10549E+04    0.28869E+02    0.00000E+00    0.38267E+02    0.37454E-08    0.47670E-05    0.43227E-06
   937    0.10469E+04    0.29070E+02    0.00000E+00    0.37522E+02    0.37387E-08    0.47280E-05    0.43468E-06
   938    0.10391E+04    0.29268E+02    0.00000E+00    0.36757E+02    0.37320E-08    0.46892E-05    0.43703E-06
   939    0.10314E+04    0.29461E+02    0.00000E+00    0.35974E+02    0.37254E-08    0.46505E-05    0.43932E-06
   940    0.10238E+04    0.29652E+02    0.00000E+00    0.35172E+02    0.37187E-08    0.46120E-05    0.44156E-06
   941    0.10162E+04    0.29839E+02    0.00000E+00    0.34352E+02    0.37121E-08    0.45736E-05    0.44374E-06
   942    0.10088E+04    0.30023E+02    0.00000E+00    0.33514E+02    0.37055E-08    0.45354E-05    0.44586E-06
   943    0.10015E+04    0.30202E+02    0.00000E+00    0.32659E+02    0.36989E-08    0.44973E-05    0.44792E-06
   944    0.99434E+03    0.30379E+02    0.00000E+00    0.31787E+02    0.36923E-08    0.44593E-05    0.44992E-06
   945    0.98722E+03    0.30550E+02    0.00000E+00    0.30899E+02    0.36858E-08    0.44215E-05    0.45186E-06
   946    0.98024E+03    0.30719E+02    0.00000E+00    0.29995E+02    0.36792E-08    0.43838E-05    0.45374E-06
   947    0.97333E+03    0.30884E+02    0.00000E+00    0.29076E+02    0.36727E-08    0.43463E-05    0.45556E-06
   948    0.96640E+03    0.31046E+02    0.00000E+00    0.28141E+02    0.36662E-08    0.43089E-05    0.45732E-06
   949    0.95975E+03    0.31202E+02    0.00000E+00    0.27193E+02    0.36597E-08    0.42717E-05    0.45901E-06
   950    0.95317E+03    0.31355E+02    0.00000E+00    0.26230E+02    0.36533E-08    0.42346E-05    0.46065E-06
   951    0.94672E+03    0.31505E+02    0.00000E+00    0.25253E+02    0.36468E-08    0.41976E-05    0.46222E-06
   952    0.94041E+03    0.31650E+02    0.00000E+00    0.24264E+02    0.36404E-08    0.41609E-05    0.46374E-06
   953    0.93415E+03    0.31790E+02    0.00000E+00    0.23261E+02    0.36340E-08    0.41242E-05    0.46519E-06
   954    0.92803E+03    0.31926E+02    0.00000E+00    0.22246E+02    0.36275E-08    0.40877E-05    0.46659E-06
   955    0.92197E+03    0.32058E+02    0.00000E+00    0.21219E+02    0.36212E-08    0.40514E-05    0.46793E-06
   956    0.91603E+03    0.32186E+02    0.00000E+00    0.20180E+02    0.36148E-08    0.40152E-05    0.46921E-06
   957    0.91030E+03    0.32308E+02    0.00000E+00    0.19130E+02    0.36084E-08    0.39792E-05    0.47043E-06
   958    0.90455E+03    0.32426E+02    0.00000E+00    0.18069E+02    0.36021E-08    0.39433E-05    0.47160E-06
   959    0.89908E+03    0.32540E+02    0.00000E+00    0.16997E+02    0.35958E-08    0.39076E-05    0.47271E-06
   960    0.89366E+03    0.32650E+02    0.00000E+00    0.15918E+02    0.35895E-08    0.38721E-05    0.47376E-06
   961    0.88830E+03    0.32754E+02    0.00000E+00    0.14827E+02    0.35832E-08    0.38367E-05    0.47476E-06
   962    0.88313E+03    0.32854E+02    0.00000E+00    0.13729E+02    0.35769E-08    0.38015E-05    0.47570E-06
   963    0.87809E+03    0.32950E+02    0.00000E+00    0.12622E+02    0.35706E-08    0.37665E-05    0.47659E-06
   964    0.87318E+03    0.33040E+02    0.00000E+00    0.11509E+02    0.35644E-08    0.37316E-05    0.47743E-06
   965    0.86832E+03    0.33126E+02    0.00000E+00    0.10388E+02    0.35581E-08    0.36969E-05    0.47821E-06
   966    0.86366E+03    0.33208E+02    0.00000E+00    0.92599E+01    0.35519E-08    0.36623E-05    0.47894E-06
   967    0.85904E+03    0.33285E+02    0.00000E+00    0.81258E+01    0.35457E-08    0.36280E-05    0.47961E-06
   968    0.85455E+03    0.33355E+02    0.00000E+00    0.69858E+01    0.35395E-08    0.35938E-05    0.48023E-06
   969    0.85026E+03    0.33421E+02    0.00000E+00    0.58414E+01    0.35334E-08    0.35597E-05    0.48080E-06
   970    0.84608E+03    0.33483E+02    0.00000E+00    0.46909E+01    0.35272E-08    0.35259E-05    0.48132E-06
   971    0.84196E+03    0.33540E+02    0.00000E+00    0.35365E+01    0.35211E-08    0.34922E-05    0.48178E-06
   972    0.83795E+03    0.33591E+02    0.00000E+00    0.23788E+01    0.35150E-08    0.34588E-05    0.48219E-06
   973    0.83406E+03    0.33637E+02    0.00000E+00    0.12169E+01    0.35089E-08    0.34255E-05    0.48255E-06
   974    0.83037E+03    0.33679E+02    0.00000E+00    0.51518E-01    0.35028E-08    0.33924E-05    0.48286E-06
   975    0.82680E+03    0.33717E+02    0.00000E+00   -0.11153E+01    0.34967E-08    0.33595E-05    0.48312E-06
   976    0.82334E+03    0.33747E+02    0.00000E+00   -0.22843E+01    0.34906E-08    0.33267E-05    0.48332E-06
   977    0.82000E+03    0.33774E+02    0.00000E+00   -0.34542E+01    0.34846E-08    0.32942E-05    0.48347E-06
   978    0.81670E+03    0.33795E+02    0.00000E+00   -0.46252E+01    0.34786E-08    0.32619E-05    0.48357E-06
   979    0.81367E+03    0.33812E+02    0.00000E+00   -0.57961E+01    0.34725E-08    0.32297E-05    0.48362E-06
   980    0.81068E+03    0.33824E+02    0.00000E+00   -0.69672E+01    0.34665E-08    0.31978E-05    0.48362E-06
   981    0.80780E+03    0.33829E+02    0.00000E+00   -0.81378E+01    0.34606E-08    0.31661E-05    0.48357E-06
   982    0.80504E+03    0.33831E+02    0.00000E+00   -0.93071E+01    0.34546E-08    0.31345E-05    0.48346E-06
   983    0.80247E+03    0.33827E+02    0.00000E+00   -0.10475E+02    0.34486E-08    0.31032E-05    0.48331E-06
   984    0.79993E+03    0.33817E+02    0.00000E+00   -0.11641E+02    0.34427E-08    0.30721E-05    0.48311E-06
   985    0.79758E+03    0.33803E+02    0.00000E+00   -0.12804E+02    0.34368E-08    0.30412E-05    0.48285E-06
   986    0.79528E+03    0.33784E+02    0.00000E+00   -0.13965E+02    0.34308E-08    0.30104E-05    0.48255E-06
   987    0.79308E+03    0.33759E+02    0.00000E+00   -0.15123E+02    0.34250E-08    0.29799E-05    0.48220E-06
   988    0.79107E+03    0.33731E+02    0.00000E+00   -0.16276E+02    0.34191E-08    0.29497E-05    0.48180E-06
   989    0.78918E+03    0.33697E+02    0.00000E+00   -0.17425E+02    0.34132E-08    0.29196E-05    0.48135E-06
   990    0.78740E+03    0.33661E+02    0.00000E+00   -0.18570E+02    0.34073E-08    0.28897E-05    0.48085E-06
   991    0.78573E+03    0.33616E+02    0.00000E+00   -0.19709E+02    0.34015E-08    0.28601E-05    0.48030E-06
   992    0.78417E+03    0.33567E+02    0.00000E+00   -0.20843E+02    0.33957E-08    0.28306E-05    0.47971E-06
   993    0.78265E+03    0.33513E+02    0.00000E+00   -0.21972E+02    0.33899E-08    0.28014E-05    0.47907E-06
   994    0.78131E+03    0.33456E+02    0.00000E+00   -0.23093E+02    0.33841E-08    0.27724E-05    0.47838E-06
   995    0.78016E+03    0.33393E+02    0.00000E+00   -0.24208E+02    0.33783E-08    0.27436E-05    0.47764E-06
   996    0.77905E+03    0.33323E+02    0.00000E+00   -0.25315E+02    0.33725E-08    0.27150E-05    0.47686E-06
   997    0.77805E+03    0.33251E+02    0.00000E+00   -0.26415E+02    0.33668E-08    0.26867E-05    0.47603E-06
   998    0.77716E+03    0.33173E+02    0.00000E+00   -0.27506E+02    0.33610E-08    0.26585E-05    0.47515E-06
   999    0.77638E+03    0.33091E+02    0.00000E+00   -0.28588E+02    0.33553E-08    0.26306E-05    0.47423E-06
  1000    0.77571E+03    0.33004E+02    0.00000E+00   -0.29662E+02    0.33496E-08    0.26029E-05    0.47326E-06
  1001    0.77515E+03    0.32913E+02    0.00000E+00   -0.30726E+02    0.33439E-08    0.25755E-05    0.47225E-06
  1002    0.77463E+03    0.32816E+02    0.00000E+00   -0.31780E+02    0.33382E-08    0.25482E-05    0.47120E-06
  1003    0.77429E+03    0.32715E+02    0.00000E+00   -0.32824E+02    0.33326E-08    0.25212E-05    0.47009E-06
  1004    0.77406E+03    0.32610E+02    0.00000E+00   -0.33857E+02    0.33269E-08    0.24944E-05    0.46895E-06
