#    L    TT             EE             TE             PP             TP          
  1756    0.49830E+03    0.86608E+01   -0.13711E+02    0.18952E+06    0.10847E+02
  1757    0.49683E+03    0.86687E+01   -0.13308E+02    0.18935E+06    0.10899E+02
  1758    0.49533E+03    0.86791E+01   -0.12910E+02    0.18919E+06    0.10953E+02
  1759    0.49382E+03    0.86922E+01   -0.12516E+02    0.18902E+06    0.11007E+02
  1760    0.49228E+03    0.87078E+01   -0.12127E+02    0.18885E+06    0.11064E+02
  1761    0.49072E+03    0.87260E+01   -0.11744E+02    0.18869E+06    0.11122E+02
  1762    0.48914E+03    0.87465E+01   -0.11366E+02    0.18852E+06    0.11181E+02
  1763    0.48755E+03    0.87696E+01   -0.10993E+02    0.18836E+06    0.11243E+02
  1764    0.48594E+03    0.87952E+01   -0.10626E+02    0.18819E+06    0.11307E+02
  1765    0.48429E+03    0.88230E+01   -0.10265E+02    0.18803E+06    0.11372E+02
  1766    0.48264E+03    0.88531E+01   -0.99099E+01    0.18786E+06    0.11439E+02
  1767    0.48096E+03    0.88854E+01   -0.95598E+01    0.18770E+06    0.11507E+02
  1768    0.47926E+03    0.89201E+01   -0.92162E+01    0.18754E+06    0.11577E+02
  1769    0.47756E+03    0.89570E+01   -0.88797E+01    0.18737E+06    0.11648E+02
  1770    0.47583E+03    0.89960E+01   -0.85481E+01    0.18721E+06    0.11720E+02
  1771    0.47408E+03    0.90373E+01   -0.82235E+01    0.18705E+06    0.11792E+02
  1772    0.47233E+03    0.90806E+01   -0.79061E+01    0.18688E+06    0.11865E+02
  1773    0.47054E+03    0.91259E+01   -0.75934E+01    0.18672E+06    0.11939E+02
  1774    0.46876E+03    0.91733E+01   -0.72892E+01    0.18656E+06    0.12012E+02
  1775    0.46695E+03    0.92227E+01   -0.69913E+01    0.18639E+06    0.12086E+02
  1776    0.46514E+03    0.92740E+01   -0.66996E+01    0.18623E+06    0.12159E+02
  1777    0.46330E+03    0.93273E+01   -0.64162E+01    0.18607E+06    0.12232E+02
  1778    0.46145E+03    0.93824E+01   -0.61390E+01    0.18591E+06    0.12305E+02
  1779    0.45960E+03    0.94393E+01   -0.58694E+01    0.18575E+06    0.12377E+02
  1780    0.45773E+03    0.94981E+01   -0.56066E+01    0.18559E+06    0.12448E+02
  1781    0.45586E+03    0.95585E+01   -0.53514E+01    0.18543E+06    0.12517E+02
  1782    0.45396E+03    0.96206E+01   -0.51037E+01    0.18526E+06    0.12586E+02
  1783    0.45206E+03    0.96844E+01   -0.48633E+01    0.18510E+06    0.12654E+02
  1784    0.45016E+03    0.97498E+01   -0.46296E+01    0.18494E+06    0.12722E+02
  1785    0.44825E+03    0.98168E+01   -0.44047E+01    0.18478E+06    0.12788E+02
  1786    0.44632E+03    0.98852E+01   -0.41869E+01    0.18462E+06    0.12854E+02
  1787    0.44439E+03    0.99552E+01   -0.39764E+01    0.18446E+06    0.12919E+02
  1788    0.44246E+03    0.10027E+02   -0.37751E+01    0.18430E+06    0.12984E+02
  1789    0.44052E+03    0.10099E+02   -0.35802E+01    0.18415E+06    0.13049E+02
  1790    0.43856E+03    0.10173E+02   -0.33937E+01    0.18399E+06    0.13113E+02
  1791    0.43661E+03    0.10249E+02   -0.32156E+01    0.18383E+06    0.13178E+02
  1792    0.43465E+03    0.10325E+02   -0.30444E+01    0.18367E+06    0.13242E+02
  1793    0.43268E+03    0.10403E+02   -0.28814E+01    0.18351E+06    0.13306E+02
  1794    0.43072E+03    0.10482E+02   -0.27266E+01    0.18335E+06    0.13371E+02
  1795    0.42876E+03    0.10562E+02   -0.25799E+01    0.18320E+06    0.13435E+02
  1796    0.42676E+03    0.10643E+02   -0.24406E+01    0.18304E+06    0.13500E+02
  1797    0.42480E+03    0.10725E+02   -0.23100E+01    0.18288E+06    0.13566E+02
  1798    0.42282E+03    0.10808E+02   -0.21866E+01    0.18272E+06    0.13632E+02
  1799    0.42084E+03    0.10892E+02   -0.20719E+01    0.18257E+06    0.13699E+02
  1800    0.41887E+03    0.10977E+02   -0.19656E+01    0.18241E+06    0.13766E+02
  1801    0.41690E+03    0.11062E+02   -0.18667E+01    0.18225E+06    0.13833E+02
  1802    0.41494E+03    0.11149E+02   -0.17763E+01    0.18210E+06    0.13901E+02
  1803    0.41297E+03    0.11235E+02   -0.16944E+01    0.18194E+06    0.13970E+02
  1804    0.41100E+03    0.11323E+02   -0.16195E+01    0.18179E+06    0.14038E+02
  1805    0.40903E+03    0.11411E+02   -0.15531E+01    0.18163E+06    0.14107E+02
  1806    0.40707E+03    0.11500E+02   -0.14947E+01    0.18148E+06    0.14176E+02
  1807    0.40511E+03    0.11589E+02   -0.14444E+01    0.18132E+06    0.14245E+02
  1808    0.40316E+03    0.11679E+02   -0.14018E+01    0.18117E+06    0.14315E+02
  1809    0.40121E+03    0.11769E+02   -0.13674E+01    0.18101E+06    0.14384E+02
  1810    0.39927E+03    0.11859E+02   -0.13408E+01    0.18086E+06    0.14454E+02
  1811    0.39733E+03    0.11950E+02   -0.13221E+01    0.18070E+06    0.14523E+02
  1812    0.39540E+03    0.12041E+02   -0.13114E+01    0.18055E+06    0.14593E+02
  1813    0.39348E+03    0.12132E+02   -0.13085E+01    0.18039E+06    0.14663E+02
  1814    0.39156E+03    0.12223E+02   -0.13134E+01    0.18024E+06    0.14732E+02
  1815    0.38966E+03    0.12315E+02   -0.13260E+01    0.18009E+06    0.14801E+02
  1816    0.38777E+03    0.12406E+02   -0.13464E+01    0.17993E+06    0.14871E+02
  1817    0.38588E+03    0.12498E+02   -0.13744E+01    0.17978E+06    0.14940E+02
  1818    0.38400E+03    0.12589E+02   -0.14099E+01    0.17963E+06    0.15009E+02
  1819    0.38211E+03    0.12680E+02   -0.14531E+01    0.17948E+06    0.15078E+02
  1820    0.38025E+03    0.12771E+02   -0.15037E+01    0.17932E+06    0.15147E+02
  1821    0.37841E+03    0.12862E+02   -0.15618E+01    0.17917E+06    0.15216E+02
  1822    0.37658E+03    0.12953E+02   -0.16272E+01    0.17902E+06    0.15284E+02
  1823    0.37478E+03    0.13043E+02   -0.16999E+01    0.17887E+06    0.15353E+02
  1824    0.37297E+03    0.13133E+02   -0.17797E+01    0.17872E+06    0.15422E+02
  1825    0.37118E+03    0.13223E+02   -0.18668E+01    0.17857E+06    0.15490E+02
  1826    0.36939E+03    0.13313E+02   -0.19608E+01    0.17842E+06    0.15559E+02
  1827    0.36763E+03    0.13402E+02   -0.20618E+01    0.17826E+06    0.15628E+02
  1828    0.36588E+03    0.13490E+02   -0.21698E+01    0.17811E+06    0.15696E+02
  1829    0.36414E+03    0.13577E+02   -0.22845E+01    0.17796E+06    0.15765E+02
  1830    0.36241E+03    0.13665E+02   -0.24059E+01    0.17781E+06    0.15834E+02
  1831    0.36071E+03    0.13751E+02   -0.25340E+01    0.17766E+06    0.15902E+02
  1832    0.35901E+03    0.13837E+02   -0.26687E+01    0.17751E+06    0.15971E+02
  1833    0.35734E+03    0.13922E+02   -0.28096E+01    0.17736E+06    0.16040E+02
  1834    0.35569E+03    0.14006E+02   -0.29572E+01    0.17722E+06    0.16108E+02
  1835    0.35404E+03    0.14090E+02   -0.31107E+01    0.17707E+06    0.16177E+02
  1836    0.35242E+03    0.14174E+02   -0.32706E+01    0.17692E+06    0.16245E+02
  1837    0.35082E+03    0.14254E+02   -0.34364E+01    0.17677E+06    0.16313E+02
  1838    0.34923E+03    0.14335E+02   -0.36083E+01    0.17662E+06    0.16381E+02
  1839    0.34766E+03    0.14416E+02   -0.37859E+01    0.17647E+06    0.16449E+02
  1840    0.34611E+03    0.14494E+02   -0.39693E+01    0.17632E+06    0.16516E+02
  1841    0.34459E+03    0.14572E+02   -0.41583E+01    0.17618E+06    0.16582E+02
  1842    0.34308E+03    0.14648E+02   -0.43528E+01    0.17603E+06    0.16648E+02
  1843    0.34158E+03    0.14724E+02   -0.45527E+01    0.17588E+06    0.16713E+02
  1844    0.34011E+03    0.14798E+02   -0.47578E+01    0.17573E+06    0.16778E+02
  1845    0.33868E+03    0.14871E+02   -0.49681E+01    0.17559E+06    0.16842E+02
  1846    0.33725E+03    0.14943E+02   -0.51833E+01    0.17544E+06    0.16905E+02
  1847    0.33584E+03    0.15014E+02   -0.54035E+01    0.17529E+06    0.16968E+02
  1848    0.33446E+03    0.15083E+02   -0.56283E+01    0.17515E+06    0.17029E+02
  1849    0.33309E+03    0.15151E+02   -0.58578E+01    0.17500E+06    0.17090E+02
  1850    0.33175E+03    0.15218E+02   -0.60918E+01    0.17486E+06    0.17149E+02
  1851    0.33042E+03    0.15283E+02   -0.63301E+01    0.17471E+06    0.17208E+02
  1852    0.32913E+03    0.15348E+02   -0.65727E+01    0.17456E+06    0.17267E+02
  1853    0.32785E+03    0.15410E+02   -0.68194E+01    0.17442E+06    0.17324E+02
  1854    0.32659E+03    0.15471E+02   -0.70702E+01    0.17427E+06    0.17381E+02
  1855    0.32536E+03    0.15529E+02   -0.73247E+01    0.17413E+06    0.17438E+02
  1856    0.32416E+03    0.15587E+02   -0.75829E+01    0.17398E+06    0.17494E+02
  1857    0.32297E+03    0.15644E+02   -0.78448E+01    0.17384E+06    0.17550E+02
  1858    0.32181E+03    0.15698E+02   -0.81101E+01    0.17369E+06    0.17606E+02
  1859    0.32068E+03    0.15751E+02   -0.83788E+01    0.17355E+06    0.17661E+02
  1860    0.31956E+03    0.15802E+02   -0.86505E+01    0.17341E+06    0.17717E+02
  1861    0.31847E+03    0.15852E+02   -0.89254E+01    0.17326E+06    0.17773E+02
  1862    0.31741E+03    0.15900E+02   -0.92030E+01    0.17312E+06    0.17828E+02
  1863    0.31635E+03    0.15946E+02   -0.94834E+01    0.17298E+06    0.17884E+02
  1864    0.31534E+03    0.15992E+02   -0.97663E+01    0.17283E+06    0.17940E+02
  1865    0.31434E+03    0.16034E+02   -0.10052E+02    0.17269E+06    0.17997E+02
  1866    0.31338E+03    0.16075E+02   -0.10339E+02    0.17255E+06    0.18054E+02
  1867    0.31242E+03    0.16115E+02   -0.10629E+02    0.17240E+06    0.18111E+02
  1868    0.31150E+03    0.16152E+02   -0.10921E+02    0.17226E+06    0.18168E+02
  1869    0.31060E+03    0.16187E+02   -0.11215E+02    0.17212E+06    0.18226E+02
  1870    0.30973E+03    0.16221E+02   -0.11510E+02    0.17198E+06    0.18284E+02
  1871    0.30887E+03    0.16254E+02   -0.11807E+02    0.17184E+06    0.18342E+02
  1872    0.30805E+03    0.16284E+02   -0.12105E+02    0.17169E+06    0.18400E+02
  1873    0.30724E+03    0.16312E+02   -0.12405E+02    0.17155E+06    0.18458E+02
  1874    0.30646E+03    0.16338E+02   -0.12706E+02    0.17141E+06    0.18516E+02
  1875    0.30571E+03    0.16363E+02   -0.13008E+02    0.17127E+06    0.18574E+02
  1876    0.30498E+03    0.16386E+02   -0.13311E+02    0.17113E+06    0.18632E+02
  1877    0.30427E+03    0.16406E+02   -0.13615E+02    0.17099E+06    0.18689E+02
  1878    0.30357E+03    0.16424E+02   -0.13919E+02    0.17085E+06    0.18746E+02
  1879    0.30291E+03    0.16441E+02   -0.14223E+02    0.17071E+06    0.18802E+02
  1880    0.30228E+03    0.16455E+02   -0.14528E+02    0.17057E+06    0.18859E+02
  1881    0.30167E+03    0.16467E+02   -0.14833E+02    0.17043E+06    0.18914E+02
  1882    0.30107E+03    0.16478E+02   -0.15138E+02    0.17029E+06    0.18969E+02
  1883    0.30051E+03    0.16486E+02   -0.15443E+02    0.17015E+06    0.19023E+02
  1884    0.29997E+03    0.16494E+02   -0.15747E+02    0.17001E+06    0.19077E+02
  1885    0.29945E+03    0.16498E+02   -0.16051E+02    0.16987E+06    0.19130E+02
  1886    0.29895E+03    0.16502E+02   -0.16355E+02    0.16973E+06    0.19182E+02
  1887    0.29847E+03    0.16502E+02   -0.16658E+02    0.16959E+06    0.19232E+02
  1888    0.29802E+03    0.16501E+02   -0.16959E+02    0.16945E+06    0.19282E+02
  1889    0.29759E+03    0.16497E+02   -0.17260E+02    0.16932E+06    0.19331E+02
  1890    0.29718E+03    0.16492E+02   -0.17560E+02    0.16918E+06    0.19379E+02
  1891    0.29680E+03    0.16485E+02   -0.17859E+02    0.16904E+06    0.19425E+02
  1892    0.29644E+03    0.16476E+02   -0.18156E+02    0.16890E+06    0.19471E+02
  1893    0.29609E+03    0.16465E+02   -0.18452E+02    0.16876E+06    0.19514E+02
  1894    0.29578E+03    0.16452E+02   -0.18746E+02    0.16863E+06    0.19557E+02
  1895    0.29547E+03    0.16437E+02   -0.19039E+02    0.16849E+06    0.19598E+02
  1896    0.29520E+03    0.16421E+02   -0.19329E+02    0.16835E+06    0.19637E+02
  1897    0.29495E+03    0.16402E+02   -0.19617E+02    0.16821E+06    0.19675E+02
  1898    0.29471E+03    0.16381E+02   -0.19904E+02    0.16808E+06    0.19711E+02
  1899    0.29450E+03    0.16359E+02   -0.20188E+02    0.16794E+06    0.19745E+02
  1900    0.29430E+03    0.16333E+02   -0.20470E+02    0.16781E+06    0.19777E+02
  1901    0.29412E+03    0.16307E+02   -0.20749E+02    0.16767E+06    0.19808E+02
  1902    0.29398E+03    0.16278E+02   -0.21025E+02    0.16753E+06    0.19837E+02
  1903    0.29384E+03    0.16247E+02   -0.21299E+02    0.16740E+06    0.19865E+02
  1904    0.29374E+03    0.16215E+02   -0.21569E+02    0.16726E+06    0.19891E+02
  1905    0.29363E+03    0.16181E+02   -0.21837E+02    0.16713E+06    0.19916E+02
  1906    0.29354E+03    0.16145E+02   -0.22102E+02    0.16699E+06    0.19941E+02
  1907    0.29349E+03    0.16108E+02   -0.22363E+02    0.16686E+06    0.19965E+02
  1908    0.29345E+03    0.16068E+02   -0.22622E+02    0.16672E+06    0.19988E+02
  1909    0.29341E+03    0.16026E+02   -0.22876E+02    0.16659E+06    0.20010E+02
  1910    0.29340E+03    0.15984E+02   -0.23127E+02    0.16645E+06    0.20033E+02
  1911    0.29342E+03    0.15939E+02   -0.23375E+02    0.16632E+06    0.20055E+02
  1912    0.29344E+03    0.15893E+02   -0.23618E+02    0.16618E+06    0.20077E+02
  1913    0.29349E+03    0.15844E+02   -0.23858E+02    0.16605E+06    0.20099E+02
  1914    0.29355E+03    0.15794E+02   -0.24093E+02    0.16591E+06    0.20122E+02
  1915    0.29363E+03    0.15742E+02   -0.24325E+02    0.16578E+06    0.20145E+02
  1916    0.29371E+03    0.15689E+02   -0.24552E+02    0.16565E+06    0.20168E+02
  1917    0.29382E+03    0.15633E+02   -0.24776E+02    0.16551E+06    0.20193E+02
  1918    0.29393E+03    0.15577E+02   -0.24995E+02    0.16538E+06    0.20218E+02
  1919    0.29407E+03    0.15518E+02   -0.25210E+02    0.16525E+06    0.20243E+02
  1920    0.29422E+03    0.15458E+02   -0.25420E+02    0.16512E+06    0.20268E+02
  1921    0.29437E+03    0.15397E+02   -0.25625E+02    0.16498E+06    0.20294E+02
  1922    0.29455E+03    0.15333E+02   -0.25826E+02    0.16485E+06    0.20319E+02
  1923    0.29473E+03    0.15269E+02   -0.26022E+02    0.16472E+06    0.20344E+02
  1924    0.29492E+03    0.15203E+02   -0.26213E+02    0.16459E+06    0.20369E+02
  1925    0.29514E+03    0.15134E+02   -0.26400E+02    0.16445E+06    0.20393E+02
  1926    0.29535E+03    0.15066E+02   -0.26581E+02    0.16432E+06    0.20416E+02
  1927    0.29557E+03    0.14996E+02   -0.26759E+02    0.16419E+06    0.20438E+02
  1928    0.29582E+03    0.14925E+02   -0.26929E+02    0.16406E+06    0.20458E+02
  1929    0.29607E+03    0.14852E+02   -0.27096E+02    0.16393E+06    0.20478E+02
  1930    0.29633E+03    0.14778E+02   -0.27256E+02    0.16380E+06    0.20495E+02
  1931    0.29661E+03    0.14701E+02   -0.27412E+02    0.16367E+06    0.20511E+02
  1932    0.29689E+03    0.14625E+02   -0.27562E+02    0.16354E+06    0.20525E+02
  1933    0.29718E+03    0.14547E+02   -0.27707E+02    0.16340E+06    0.20537E+02
  1934    0.29748E+03    0.14468E+02   -0.27847E+02    0.16327E+06    0.20547E+02
  1935    0.29778E+03    0.14387E+02   -0.27981E+02    0.16314E+06    0.20554E+02
  1936    0.29810E+03    0.14306E+02   -0.28109E+02    0.16301E+06    0.20560E+02
  1937    0.29841E+03    0.14222E+02   -0.28232E+02    0.16288E+06    0.20563E+02
  1938    0.29874E+03    0.14138E+02   -0.28348E+02    0.16275E+06    0.20565E+02
  1939    0.29908E+03    0.14053E+02   -0.28460E+02    0.16262E+06    0.20565E+02
  1940    0.29941E+03    0.13968E+02   -0.28566E+02    0.16250E+06    0.20564E+02
  1941    0.29976E+03    0.13881E+02   -0.28666E+02    0.16237E+06    0.20562E+02
  1942    0.30010E+03    0.13793E+02   -0.28760E+02    0.16224E+06    0.20559E+02
  1943    0.30046E+03    0.13705E+02   -0.28849E+02    0.16211E+06    0.20555E+02
  1944    0.30082E+03    0.13614E+02   -0.28932E+02    0.16198E+06    0.20550E+02
  1945    0.30117E+03    0.13524E+02   -0.29008E+02    0.16185E+06    0.20544E+02
  1946    0.30154E+03    0.13433E+02   -0.29080E+02    0.16172E+06    0.20538E+02
  1947    0.30190E+03    0.13341E+02   -0.29144E+02    0.16159E+06    0.20532E+02
  1948    0.30227E+03    0.13248E+02   -0.29204E+02    0.16147E+06    0.20526E+02
  1949    0.30264E+03    0.13154E+02   -0.29256E+02    0.16134E+06    0.20520E+02
  1950    0.30301E+03    0.13060E+02   -0.29304E+02    0.16121E+06    0.20514E+02
  1951    0.30339E+03    0.12966E+02   -0.29345E+02    0.16108E+06    0.20508E+02
  1952    0.30376E+03    0.12870E+02   -0.29380E+02    0.16096E+06    0.20502E+02
  1953    0.30414E+03    0.12774E+02   -0.29410E+02    0.16083E+06    0.20497E+02
  1954    0.30451E+03    0.12677E+02   -0.29433E+02    0.16070E+06    0.20491E+02
  1955    0.30488E+03    0.12580E+02   -0.29451E+02    0.16058E+06    0.20485E+02
  1956    0.30525E+03    0.12483E+02   -0.29462E+02    0.16045E+06    0.20479E+02
  1957    0.30565E+03    0.12384E+02   -0.29467E+02    0.16032E+06    0.20472E+02
  1958    0.30599E+03    0.12286E+02   -0.29467E+02    0.16020E+06    0.20464E+02
  1959    0.30636E+03    0.12187E+02   -0.29461E+02    0.16007E+06    0.20456E+02
  1960    0.30672E+03    0.12088E+02   -0.29449E+02    0.15994E+06    0.20446E+02
  1961    0.30708E+03    0.11989E+02   -0.29431E+02    0.15982E+06    0.20436E+02
  1962    0.30744E+03    0.11890E+02   -0.29407E+02    0.15969E+06    0.20424E+02
  1963    0.30779E+03    0.11790E+02   -0.29377E+02    0.15957E+06    0.20410E+02
  1964    0.30814E+03    0.11690E+02   -0.29341E+02    0.15944E+06    0.20395E+02
  1965    0.30849E+03    0.11590E+02   -0.29299E+02    0.15932E+06    0.20378E+02
  1966    0.30883E+03    0.11489E+02   -0.29252E+02    0.15919E+06    0.20359E+02
  1967    0.30917E+03    0.11389E+02   -0.29200E+02    0.15907E+06    0.20338E+02
  1968    0.30950E+03    0.11288E+02   -0.29141E+02    0.15894E+06    0.20315E+02
  1969    0.30983E+03    0.11187E+02   -0.29076E+02    0.15882E+06    0.20290E+02
  1970    0.31014E+03    0.11088E+02   -0.29006E+02    0.15869E+06    0.20263E+02
  1971    0.31045E+03    0.10987E+02   -0.28931E+02    0.15857E+06    0.20234E+02
  1972    0.31076E+03    0.10886E+02   -0.28849E+02    0.15844E+06    0.20204E+02
  1973    0.31105E+03    0.10787E+02   -0.28762E+02    0.15832E+06    0.20174E+02
  1974    0.31135E+03    0.10687E+02   -0.28670E+02    0.15820E+06    0.20142E+02
  1975    0.31163E+03    0.10587E+02   -0.28573E+02    0.15807E+06    0.20109E+02
  1976    0.31190E+03    0.10487E+02   -0.28469E+02    0.15795E+06    0.20077E+02
  1977    0.31217E+03    0.10388E+02   -0.28361E+02    0.15782E+06    0.20044E+02
  1978    0.31242E+03    0.10289E+02   -0.28247E+02    0.15770E+06    0.20011E+02
  1979    0.31267E+03    0.10190E+02   -0.28128E+02    0.15758E+06    0.19979E+02
  1980    0.31291E+03    0.10092E+02   -0.28004E+02    0.15746E+06    0.19947E+02
  1981    0.31314E+03    0.99939E+01   -0.27874E+02    0.15733E+06    0.19916E+02
  1982    0.31335E+03    0.98961E+01   -0.27740E+02    0.15721E+06    0.19887E+02
  1983    0.31357E+03    0.97987E+01   -0.27601E+02    0.15709E+06    0.19858E+02
  1984    0.31376E+03    0.97023E+01   -0.27457E+02    0.15697E+06    0.19831E+02
  1985    0.31396E+03    0.96055E+01   -0.27308E+02    0.15684E+06    0.19806E+02
  1986    0.31413E+03    0.95098E+01   -0.27154E+02    0.15672E+06    0.19783E+02
  1987    0.31429E+03    0.94152E+01   -0.26996E+02    0.15660E+06    0.19760E+02
  1988    0.31444E+03    0.93209E+01   -0.26833E+02    0.15648E+06    0.19739E+02
  1989    0.31458E+03    0.92277E+01   -0.26664E+02    0.15636E+06    0.19718E+02
  1990    0.31471E+03    0.91348E+01   -0.26492E+02    0.15624E+06    0.19698E+02
  1991    0.31482E+03    0.90416E+01   -0.26315E+02    0.15611E+06    0.19679E+02
  1992    0.31491E+03    0.89502E+01   -0.26134E+02    0.15599E+06    0.19659E+02
  1993    0.31500E+03    0.88599E+01   -0.25949E+02    0.15587E+06    0.19639E+02
  1994    0.31507E+03    0.87693E+01   -0.25760E+02    0.15575E+06    0.19619E+02
  1995    0.31514E+03    0.86797E+01   -0.25567E+02    0.15563E+06    0.19598E+02
  1996    0.31518E+03    0.85906E+01   -0.25369E+02    0.15551E+06    0.19576E+02
  1997    0.31521E+03    0.85025E+01   -0.25167E+02    0.15539E+06    0.19553E+02
  1998    0.31524E+03    0.84163E+01   -0.24961E+02    0.15527E+06    0.19528E+02
  1999    0.31524E+03    0.83298E+01   -0.24752E+02    0.15515E+06    0.19502E+02
  2000    0.31523E+03    0.82451E+01   -0.24539E+02    0.15503E+06    0.19473E+02
  2001    0.31521E+03    0.81616E+01   -0.24323E+02    0.15491E+06    0.19443E+02
  2002    0.31517E+03    0.80784E+01   -0.24103E+02    0.15479E+06    0.19410E+02
  2003    0.31512E+03    0.79964E+01   -0.23879E+02    0.15467E+06    0.19375E+02
  2004    0.31505E+03    0.79155E+01   -0.23653E+02    0.15455E+06    0.19337E+02
  2005    0.31496E+03    0.78350E+01   -0.23423E+02    0.15443E+06    0.19298E+02
  2006    0.31487E+03    0.77571E+01   -0.23190E+02    0.15432E+06    0.19256E+02
  2007    0.31474E+03    0.76788E+01   -0.22954E+02    0.15420E+06    0.19213E+02
  2008    0.31462E+03    0.76016E+01   -0.22715E+02    0.15408E+06    0.19169E+02
  2009    0.31447E+03    0.75263E+01   -0.22472E+02    0.15396E+06    0.19123E+02
  2010    0.31430E+03    0.74521E+01   -0.22228E+02    0.15384E+06    0.19076E+02
  2011    0.31413E+03    0.73782E+01   -0.21981E+02    0.15372E+06    0.19028E+02
  2012    0.31393E+03    0.73062E+01   -0.21731E+02    0.15360E+06    0.18979E+02
  2013    0.31372E+03    0.72345E+01   -0.21480E+02    0.15349E+06    0.18929E+02
  2014    0.31349E+03    0.71654E+01   -0.21224E+02    0.15337E+06    0.18879E+02
  2015    0.31325E+03    0.70966E+01   -0.20968E+02    0.15325E+06    0.18828E+02
  2016    0.31300E+03    0.70296E+01   -0.20709E+02    0.15313E+06    0.18777E+02
  2017    0.31272E+03    0.69637E+01   -0.20449E+02    0.15302E+06    0.18726E+02
  2018    0.31243E+03    0.68990E+01   -0.20186E+02    0.15290E+06    0.18675E+02
  2019    0.31212E+03    0.68355E+01   -0.19920E+02    0.15278E+06    0.18624E+02
  2020    0.31180E+03    0.67732E+01   -0.19655E+02    0.15267E+06    0.18574E+02
  2021    0.31146E+03    0.67126E+01   -0.19386E+02    0.15255E+06    0.18523E+02
  2022    0.31110E+03    0.66533E+01   -0.19117E+02    0.15243E+06    0.18472E+02
  2023    0.31072E+03    0.65952E+01   -0.18846E+02    0.15232E+06    0.18422E+02
  2024    0.31033E+03    0.65385E+01   -0.18574E+02    0.15220E+06    0.18371E+02
  2025    0.30991E+03    0.64831E+01   -0.18301E+02    0.15208E+06    0.18320E+02
  2026    0.30949E+03    0.64291E+01   -0.18027E+02    0.15197E+06    0.18269E+02
  2027    0.30906E+03    0.63765E+01   -0.17751E+02    0.15185E+06    0.18217E+02
  2028    0.30859E+03    0.63253E+01   -0.17475E+02    0.15174E+06    0.18165E+02
  2029    0.30813E+03    0.62754E+01   -0.17197E+02    0.15162E+06    0.18112E+02
  2030    0.30763E+03    0.62270E+01   -0.16920E+02    0.15151E+06    0.18059E+02
  2031    0.30712E+03    0.61800E+01   -0.16641E+02    0.15139E+06    0.18005E+02
  2032    0.30660E+03    0.61343E+01   -0.16363E+02    0.15128E+06    0.17950E+02
  2033    0.30606E+03    0.60902E+01   -0.16083E+02    0.15116E+06    0.17894E+02
  2034    0.30551E+03    0.60475E+01   -0.15804E+02    0.15105E+06    0.17838E+02
  2035    0.30493E+03    0.60063E+01   -0.15524E+02    0.15093E+06    0.17780E+02
  2036    0.30434E+03    0.59664E+01   -0.15244E+02    0.15082E+06    0.17722E+02
  2037    0.30374E+03    0.59281E+01   -0.14964E+02    0.15070E+06    0.17662E+02
  2038    0.30310E+03    0.58912E+01   -0.14685E+02    0.15059E+06    0.17602E+02
  2039    0.30247E+03    0.58558E+01   -0.14405E+02    0.15047E+06    0.17541E+02
  2040    0.30182E+03    0.58218E+01   -0.14126E+02    0.15036E+06    0.17479E+02
  2041    0.30115E+03    0.57892E+01   -0.13847E+02    0.15025E+06    0.17416E+02
  2042    0.30047E+03    0.57581E+01   -0.13569E+02    0.15013E+06    0.17353E+02
  2043    0.29976E+03    0.57285E+01   -0.13291E+02    0.15002E+06    0.17290E+02
  2044    0.29906E+03    0.57003E+01   -0.13014E+02    0.14991E+06    0.17226E+02
  2045    0.29832E+03    0.56735E+01   -0.12738E+02    0.14979E+06    0.17162E+02
  2046    0.29759E+03    0.56482E+01   -0.12463E+02    0.14968E+06    0.17098E+02
  2047    0.29682E+03    0.56243E+01   -0.12189E+02    0.14957E+06    0.17034E+02
  2048    0.29605E+03    0.56019E+01   -0.11915E+02    0.14945E+06    0.16970E+02
  2049    0.29526E+03    0.55810E+01   -0.11644E+02    0.14934E+06    0.16905E+02
  2050    0.29446E+03    0.55615E+01   -0.11373E+02    0.14923E+06    0.16842E+02
  2051    0.29363E+03    0.55433E+01   -0.11104E+02    0.14912E+06    0.16778E+02
  2052    0.29281E+03    0.55267E+01   -0.10837E+02    0.14900E+06    0.16715E+02
  2053    0.29196E+03    0.55115E+01   -0.10570E+02    0.14889E+06    0.16652E+02
  2054    0.29110E+03    0.54977E+01   -0.10306E+02    0.14878E+06    0.16590E+02
  2055    0.29022E+03    0.54852E+01   -0.10044E+02    0.14867E+06    0.16528E+02
  2056    0.28933E+03    0.54742E+01   -0.97832E+01    0.14856E+06    0.16466E+02
  2057    0.28843E+03    0.54647E+01   -0.95238E+01    0.14844E+06    0.16405E+02
  2058    0.28752E+03    0.54564E+01   -0.92676E+01    0.14833E+06    0.16344E+02
  2059    0.28660E+03    0.54496E+01   -0.90126E+01    0.14822E+06    0.16284E+02
  2060    0.28566E+03    0.54439E+01   -0.87594E+01    0.14811E+06    0.16223E+02
  2061    0.28471E+03    0.54398E+01   -0.85088E+01    0.14800E+06    0.16163E+02
  2062    0.28375E+03    0.54370E+01   -0.82607E+01    0.14789E+06    0.16103E+02
  2063    0.28278E+03    0.54355E+01   -0.80146E+01    0.14778E+06    0.16044E+02
  2064    0.28179E+03    0.54353E+01   -0.77710E+01    0.14767E+06    0.15984E+02
  2065    0.28079E+03    0.54365E+01   -0.75300E+01    0.14756E+06    0.15924E+02
