#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3590    0.71004E+01   -0.50881E+00    0.34064E-10   -0.50881E+00    0.26028E+00    0.13705E-12    0.34064E-10    0.13705E-12    0.64406E-16
  3591    0.70916E+01   -0.50662E+00    0.34110E-10   -0.50662E+00    0.25863E+00    0.13085E-12    0.34110E-10    0.13085E-12    0.64341E-16
  3592    0.70828E+01   -0.50441E+00    0.34157E-10   -0.50441E+00    0.25699E+00    0.12467E-12    0.34157E-10    0.12467E-12    0.64276E-16
  3593    0.70737E+01   -0.50213E+00    0.34205E-10   -0.50213E+00    0.25536E+00    0.11852E-12    0.34205E-10    0.11852E-12    0.64210E-16
  3594    0.70646E+01   -0.49981E+00    0.34253E-10   -0.49981E+00    0.25375E+00    0.11239E-12    0.34253E-10    0.11239E-12    0.64145E-16
  3595    0.70552E+01   -0.49744E+00    0.34299E-10   -0.49744E+00    0.25213E+00    0.10629E-12    0.34299E-10    0.10629E-12    0.64080E-16
  3596    0.70459E+01   -0.49501E+00    0.34343E-10   -0.49501E+00    0.25053E+00    0.10021E-12    0.34343E-10    0.10021E-12    0.64015E-16
  3597    0.70365E+01   -0.49257E+00    0.34383E-10   -0.49257E+00    0.24894E+00    0.94159E-13    0.34383E-10    0.94159E-13    0.63951E-16
  3598    0.70269E+01   -0.49008E+00    0.34420E-10   -0.49008E+00    0.24735E+00    0.88132E-13    0.34420E-10    0.88132E-13    0.63886E-16
  3599    0.70172E+01   -0.48753E+00    0.34452E-10   -0.48753E+00    0.24578E+00    0.82131E-13    0.34452E-10    0.82131E-13    0.63821E-16
  3600    0.70075E+01   -0.48498E+00    0.34478E-10   -0.48498E+00    0.24421E+00    0.76156E-13    0.34478E-10    0.76156E-13    0.63757E-16
  3601    0.69975E+01   -0.48237E+00    0.34498E-10   -0.48237E+00    0.24266E+00    0.70207E-13    0.34498E-10    0.70207E-13    0.63692E-16
  3602    0.69875E+01   -0.47971E+00    0.34512E-10   -0.47971E+00    0.24112E+00    0.64286E-13    0.34512E-10    0.64286E-13    0.63628E-16
  3603    0.69773E+01   -0.47702E+00    0.34521E-10   -0.47702E+00    0.23958E+00    0.58392E-13    0.34521E-10    0.58392E-13    0.63564E-16
  3604    0.69670E+01   -0.47430E+00    0.34525E-10   -0.47430E+00    0.23806E+00    0.52527E-13    0.34525E-10    0.52527E-13    0.63499E-16
  3605    0.69566E+01   -0.47153E+00    0.34525E-10   -0.47153E+00    0.23655E+00    0.46690E-13    0.34525E-10    0.46690E-13    0.63435E-16
  3606    0.69460E+01   -0.46873E+00    0.34519E-10   -0.46873E+00    0.23505E+00    0.40884E-13    0.34519E-10    0.40884E-13    0.63371E-16
  3607    0.69353E+01   -0.46589E+00    0.34509E-10   -0.46589E+00    0.23356E+00    0.35107E-13    0.34509E-10    0.35107E-13    0.63307E-16
  3608    0.69246E+01   -0.46304E+00    0.34495E-10   -0.46304E+00    0.23208E+00    0.29362E-13    0.34495E-10    0.29362E-13    0.63243E-16
  3609    0.69137E+01   -0.46014E+00    0.34477E-10   -0.46014E+00    0.23061E+00    0.23648E-13    0.34477E-10    0.23648E-13    0.63179E-16
  3610    0.69026E+01   -0.45721E+00    0.34455E-10   -0.45721E+00    0.22917E+00    0.17966E-13    0.34455E-10    0.17966E-13    0.63116E-16
  3611    0.68914E+01   -0.45425E+00    0.34429E-10   -0.45425E+00    0.22774E+00    0.12317E-13    0.34429E-10    0.12317E-13    0.63052E-16
  3612    0.68800E+01   -0.45128E+00    0.34400E-10   -0.45128E+00    0.22631E+00    0.67016E-14    0.34400E-10    0.67016E-14    0.62988E-16
  3613    0.68686E+01   -0.44826E+00    0.34368E-10   -0.44826E+00    0.22489E+00    0.11201E-14    0.34368E-10    0.11201E-14    0.62925E-16
  3614    0.68570E+01   -0.44524E+00    0.34333E-10   -0.44524E+00    0.22350E+00   -0.44267E-14    0.34333E-10   -0.44267E-14    0.62862E-16
  3615    0.68453E+01   -0.44218E+00    0.34295E-10   -0.44218E+00    0.22211E+00   -0.99383E-14    0.34295E-10   -0.99383E-14    0.62798E-16
  3616    0.68334E+01   -0.43909E+00    0.34255E-10   -0.43909E+00    0.22074E+00   -0.15414E-13    0.34255E-10   -0.15414E-13    0.62735E-16
  3617    0.68215E+01   -0.43599E+00    0.34213E-10   -0.43599E+00    0.21939E+00   -0.20853E-13    0.34213E-10   -0.20853E-13    0.62672E-16
  3618    0.68093E+01   -0.43287E+00    0.34169E-10   -0.43287E+00    0.21805E+00   -0.26255E-13    0.34169E-10   -0.26255E-13    0.62609E-16
  3619    0.67972E+01   -0.42972E+00    0.34123E-10   -0.42972E+00    0.21672E+00   -0.31620E-13    0.34123E-10   -0.31620E-13    0.62546E-16
  3620    0.67848E+01   -0.42656E+00    0.34076E-10   -0.42656E+00    0.21540E+00   -0.36947E-13    0.34076E-10   -0.36947E-13    0.62483E-16
  3621    0.67723E+01   -0.42338E+00    0.34029E-10   -0.42338E+00    0.21411E+00   -0.42237E-13    0.34029E-10   -0.42237E-13    0.62420E-16
  3622    0.67596E+01   -0.42018E+00    0.33981E-10   -0.42018E+00    0.21283E+00   -0.47488E-13    0.33981E-10   -0.47488E-13    0.62357E-16
  3623    0.67468E+01   -0.41696E+00    0.33933E-10   -0.41696E+00    0.21157E+00   -0.52702E-13    0.33933E-10   -0.52702E-13    0.62295E-16
  3624    0.67339E+01   -0.41374E+00    0.33886E-10   -0.41374E+00    0.21031E+00   -0.57876E-13    0.33886E-10   -0.57876E-13    0.62232E-16
  3625    0.67207E+01   -0.41050E+00    0.33839E-10   -0.41050E+00    0.20908E+00   -0.63011E-13    0.33839E-10   -0.63011E-13    0.62169E-16
  3626    0.67076E+01   -0.40725E+00    0.33794E-10   -0.40725E+00    0.20786E+00   -0.68107E-13    0.33794E-10   -0.68107E-13    0.62107E-16
  3627    0.66943E+01   -0.40398E+00    0.33751E-10   -0.40398E+00    0.20666E+00   -0.73163E-13    0.33751E-10   -0.73163E-13    0.62045E-16
  3628    0.66808E+01   -0.40071E+00    0.33709E-10   -0.40071E+00    0.20547E+00   -0.78180E-13    0.33709E-10   -0.78180E-13    0.61982E-16
  3629    0.66673E+01   -0.39742E+00    0.33670E-10   -0.39742E+00    0.20430E+00   -0.83156E-13    0.33670E-10   -0.83156E-13    0.61920E-16
  3630    0.66536E+01   -0.39413E+00    0.33634E-10   -0.39413E+00    0.20315E+00   -0.88091E-13    0.33634E-10   -0.88091E-13    0.61858E-16
  3631    0.66397E+01   -0.39083E+00    0.33601E-10   -0.39083E+00    0.20201E+00   -0.92986E-13    0.33601E-10   -0.92986E-13    0.61796E-16
  3632    0.66256E+01   -0.38753E+00    0.33571E-10   -0.38753E+00    0.20088E+00   -0.97839E-13    0.33571E-10   -0.97839E-13    0.61734E-16
  3633    0.66116E+01   -0.38422E+00    0.33546E-10   -0.38422E+00    0.19978E+00   -0.10265E-12    0.33546E-10   -0.10265E-12    0.61672E-16
  3634    0.65973E+01   -0.38092E+00    0.33524E-10   -0.38092E+00    0.19868E+00   -0.10742E-12    0.33524E-10   -0.10742E-12    0.61610E-16
  3635    0.65830E+01   -0.37761E+00    0.33508E-10   -0.37761E+00    0.19761E+00   -0.11215E-12    0.33508E-10   -0.11215E-12    0.61549E-16
  3636    0.65686E+01   -0.37429E+00    0.33495E-10   -0.37429E+00    0.19656E+00   -0.11683E-12    0.33495E-10   -0.11683E-12    0.61487E-16
  3637    0.65539E+01   -0.37098E+00    0.33487E-10   -0.37098E+00    0.19551E+00   -0.12148E-12    0.33487E-10   -0.12148E-12    0.61425E-16
  3638    0.65393E+01   -0.36766E+00    0.33483E-10   -0.36766E+00    0.19450E+00   -0.12607E-12    0.33483E-10   -0.12607E-12    0.61364E-16
  3639    0.65244E+01   -0.36435E+00    0.33484E-10   -0.36435E+00    0.19349E+00   -0.13063E-12    0.33484E-10   -0.13063E-12    0.61302E-16
  3640    0.65095E+01   -0.36104E+00    0.33489E-10   -0.36104E+00    0.19251E+00   -0.13514E-12    0.33489E-10   -0.13514E-12    0.61241E-16
  3641    0.64943E+01   -0.35774E+00    0.33499E-10   -0.35774E+00    0.19154E+00   -0.13960E-12    0.33499E-10   -0.13960E-12    0.61180E-16
  3642    0.64791E+01   -0.35443E+00    0.33513E-10   -0.35443E+00    0.19058E+00   -0.14402E-12    0.33513E-10   -0.14402E-12    0.61119E-16
  3643    0.64639E+01   -0.35115E+00    0.33531E-10   -0.35115E+00    0.18964E+00   -0.14839E-12    0.33531E-10   -0.14839E-12    0.61058E-16
  3644    0.64483E+01   -0.34786E+00    0.33554E-10   -0.34786E+00    0.18873E+00   -0.15272E-12    0.33554E-10   -0.15272E-12    0.60997E-16
  3645    0.64328E+01   -0.34458E+00    0.33582E-10   -0.34458E+00    0.18783E+00   -0.15700E-12    0.33582E-10   -0.15700E-12    0.60936E-16
  3646    0.64172E+01   -0.34131E+00    0.33614E-10   -0.34131E+00    0.18695E+00   -0.16123E-12    0.33614E-10   -0.16123E-12    0.60875E-16
  3647    0.64015E+01   -0.33805E+00    0.33651E-10   -0.33805E+00    0.18607E+00   -0.16541E-12    0.33651E-10   -0.16541E-12    0.60814E-16
  3648    0.63856E+01   -0.33480E+00    0.33692E-10   -0.33480E+00    0.18522E+00   -0.16955E-12    0.33692E-10   -0.16955E-12    0.60753E-16
  3649    0.63696E+01   -0.33156E+00    0.33737E-10   -0.33156E+00    0.18439E+00   -0.17363E-12    0.33737E-10   -0.17363E-12    0.60693E-16
  3650    0.63535E+01   -0.32835E+00    0.33787E-10   -0.32835E+00    0.18357E+00   -0.17767E-12    0.33787E-10   -0.17767E-12    0.60632E-16
  3651    0.63375E+01   -0.32513E+00    0.33842E-10   -0.32513E+00    0.18278E+00   -0.18166E-12    0.33842E-10   -0.18166E-12    0.60571E-16
  3652    0.63212E+01   -0.32195E+00    0.33900E-10   -0.32195E+00    0.18200E+00   -0.18559E-12    0.33900E-10   -0.18559E-12    0.60511E-16
  3653    0.63048E+01   -0.31877E+00    0.33959E-10   -0.31877E+00    0.18123E+00   -0.18948E-12    0.33959E-10   -0.18948E-12    0.60451E-16
  3654    0.62883E+01   -0.31561E+00    0.34019E-10   -0.31561E+00    0.18048E+00   -0.19332E-12    0.34019E-10   -0.19332E-12    0.60390E-16
  3655    0.62717E+01   -0.31247E+00    0.34078E-10   -0.31247E+00    0.17975E+00   -0.19710E-12    0.34078E-10   -0.19710E-12    0.60330E-16
  3656    0.62551E+01   -0.30934E+00    0.34135E-10   -0.30934E+00    0.17904E+00   -0.20084E-12    0.34135E-10   -0.20084E-12    0.60270E-16
  3657    0.62383E+01   -0.30624E+00    0.34188E-10   -0.30624E+00    0.17834E+00   -0.20453E-12    0.34188E-10   -0.20453E-12    0.60210E-16
  3658    0.62216E+01   -0.30316E+00    0.34236E-10   -0.30316E+00    0.17767E+00   -0.20817E-12    0.34236E-10   -0.20817E-12    0.60150E-16
  3659    0.62046E+01   -0.30010E+00    0.34278E-10   -0.30010E+00    0.17700E+00   -0.21176E-12    0.34278E-10   -0.21176E-12    0.60090E-16
  3660    0.61876E+01   -0.29705E+00    0.34312E-10   -0.29705E+00    0.17636E+00   -0.21530E-12    0.34312E-10   -0.21530E-12    0.60030E-16
  3661    0.61704E+01   -0.29404E+00    0.34337E-10   -0.29404E+00    0.17573E+00   -0.21879E-12    0.34337E-10   -0.21879E-12    0.59971E-16
  3662    0.61533E+01   -0.29104E+00    0.34351E-10   -0.29104E+00    0.17512E+00   -0.22224E-12    0.34351E-10   -0.22224E-12    0.59911E-16
  3663    0.61361E+01   -0.28808E+00    0.34354E-10   -0.28808E+00    0.17453E+00   -0.22563E-12    0.34354E-10   -0.22563E-12    0.59852E-16
  3664    0.61188E+01   -0.28514E+00    0.34343E-10   -0.28514E+00    0.17395E+00   -0.22898E-12    0.34343E-10   -0.22898E-12    0.59792E-16
  3665    0.61013E+01   -0.28220E+00    0.34318E-10   -0.28220E+00    0.17338E+00   -0.23227E-12    0.34318E-10   -0.23227E-12    0.59733E-16
  3666    0.60839E+01   -0.27932E+00    0.34276E-10   -0.27932E+00    0.17283E+00   -0.23552E-12    0.34276E-10   -0.23552E-12    0.59673E-16
  3667    0.60664E+01   -0.27647E+00    0.34218E-10   -0.27647E+00    0.17231E+00   -0.23872E-12    0.34218E-10   -0.23872E-12    0.59614E-16
  3668    0.60489E+01   -0.27363E+00    0.34141E-10   -0.27363E+00    0.17179E+00   -0.24187E-12    0.34141E-10   -0.24187E-12    0.59555E-16
  3669    0.60312E+01   -0.27082E+00    0.34048E-10   -0.27082E+00    0.17129E+00   -0.24497E-12    0.34048E-10   -0.24497E-12    0.59496E-16
  3670    0.60136E+01   -0.26806E+00    0.33941E-10   -0.26806E+00    0.17081E+00   -0.24802E-12    0.33941E-10   -0.24802E-12    0.59437E-16
  3671    0.59957E+01   -0.26531E+00    0.33823E-10   -0.26531E+00    0.17034E+00   -0.25102E-12    0.33823E-10   -0.25102E-12    0.59378E-16
  3672    0.59780E+01   -0.26259E+00    0.33695E-10   -0.26259E+00    0.16989E+00   -0.25398E-12    0.33695E-10   -0.25398E-12    0.59319E-16
  3673    0.59601E+01   -0.25991E+00    0.33561E-10   -0.25991E+00    0.16945E+00   -0.25688E-12    0.33561E-10   -0.25688E-12    0.59260E-16
  3674    0.59421E+01   -0.25726E+00    0.33422E-10   -0.25726E+00    0.16904E+00   -0.25974E-12    0.33422E-10   -0.25974E-12    0.59201E-16
  3675    0.59242E+01   -0.25465E+00    0.33281E-10   -0.25465E+00    0.16863E+00   -0.26254E-12    0.33281E-10   -0.26254E-12    0.59142E-16
  3676    0.59062E+01   -0.25207E+00    0.33140E-10   -0.25207E+00    0.16824E+00   -0.26530E-12    0.33140E-10   -0.26530E-12    0.59084E-16
  3677    0.58882E+01   -0.24951E+00    0.33002E-10   -0.24951E+00    0.16786E+00   -0.26800E-12    0.33002E-10   -0.26800E-12    0.59025E-16
  3678    0.58701E+01   -0.24699E+00    0.32869E-10   -0.24699E+00    0.16750E+00   -0.27066E-12    0.32869E-10   -0.27066E-12    0.58967E-16
  3679    0.58520E+01   -0.24451E+00    0.32743E-10   -0.24451E+00    0.16716E+00   -0.27327E-12    0.32743E-10   -0.27327E-12    0.58908E-16
  3680    0.58339E+01   -0.24207E+00    0.32627E-10   -0.24207E+00    0.16682E+00   -0.27582E-12    0.32627E-10   -0.27582E-12    0.58850E-16
  3681    0.58156E+01   -0.23966E+00    0.32523E-10   -0.23966E+00    0.16651E+00   -0.27833E-12    0.32523E-10   -0.27833E-12    0.58792E-16
  3682    0.57974E+01   -0.23729E+00    0.32434E-10   -0.23729E+00    0.16620E+00   -0.28078E-12    0.32434E-10   -0.28078E-12    0.58734E-16
  3683    0.57792E+01   -0.23497E+00    0.32362E-10   -0.23497E+00    0.16591E+00   -0.28319E-12    0.32362E-10   -0.28319E-12    0.58676E-16
  3684    0.57610E+01   -0.23267E+00    0.32308E-10   -0.23267E+00    0.16564E+00   -0.28554E-12    0.32308E-10   -0.28554E-12    0.58618E-16
  3685    0.57427E+01   -0.23041E+00    0.32276E-10   -0.23041E+00    0.16537E+00   -0.28784E-12    0.32276E-10   -0.28784E-12    0.58560E-16
  3686    0.57245E+01   -0.22819E+00    0.32264E-10   -0.22819E+00    0.16511E+00   -0.29009E-12    0.32264E-10   -0.29009E-12    0.58502E-16
  3687    0.57061E+01   -0.22601E+00    0.32270E-10   -0.22601E+00    0.16488E+00   -0.29230E-12    0.32270E-10   -0.29230E-12    0.58444E-16
  3688    0.56878E+01   -0.22386E+00    0.32292E-10   -0.22386E+00    0.16465E+00   -0.29445E-12    0.32292E-10   -0.29445E-12    0.58386E-16
  3689    0.56696E+01   -0.22176E+00    0.32328E-10   -0.22176E+00    0.16444E+00   -0.29654E-12    0.32328E-10   -0.29654E-12    0.58329E-16
  3690    0.56511E+01   -0.21970E+00    0.32377E-10   -0.21970E+00    0.16424E+00   -0.29859E-12    0.32377E-10   -0.29859E-12    0.58271E-16
  3691    0.56329E+01   -0.21768E+00    0.32438E-10   -0.21768E+00    0.16406E+00   -0.30059E-12    0.32438E-10   -0.30059E-12    0.58213E-16
  3692    0.56146E+01   -0.21570E+00    0.32507E-10   -0.21570E+00    0.16388E+00   -0.30254E-12    0.32507E-10   -0.30254E-12    0.58156E-16
  3693    0.55962E+01   -0.21376E+00    0.32584E-10   -0.21376E+00    0.16372E+00   -0.30443E-12    0.32584E-10   -0.30443E-12    0.58099E-16
  3694    0.55779E+01   -0.21186E+00    0.32666E-10   -0.21186E+00    0.16357E+00   -0.30628E-12    0.32666E-10   -0.30628E-12    0.58041E-16
  3695    0.55597E+01   -0.21001E+00    0.32753E-10   -0.21001E+00    0.16343E+00   -0.30808E-12    0.32753E-10   -0.30808E-12    0.57984E-16
  3696    0.55413E+01   -0.20820E+00    0.32841E-10   -0.20820E+00    0.16330E+00   -0.30982E-12    0.32841E-10   -0.30982E-12    0.57927E-16
  3697    0.55230E+01   -0.20643E+00    0.32929E-10   -0.20643E+00    0.16319E+00   -0.31151E-12    0.32929E-10   -0.31151E-12    0.57870E-16
  3698    0.55048E+01   -0.20470E+00    0.33017E-10   -0.20470E+00    0.16308E+00   -0.31316E-12    0.33017E-10   -0.31316E-12    0.57813E-16
  3699    0.54866E+01   -0.20300E+00    0.33100E-10   -0.20300E+00    0.16298E+00   -0.31475E-12    0.33100E-10   -0.31475E-12    0.57756E-16
  3700    0.54683E+01   -0.20137E+00    0.33179E-10   -0.20137E+00    0.16290E+00   -0.31629E-12    0.33179E-10   -0.31629E-12    0.57699E-16
  3701    0.54501E+01   -0.19976E+00    0.33251E-10   -0.19976E+00    0.16282E+00   -0.31779E-12    0.33251E-10   -0.31779E-12    0.57642E-16
  3702    0.54319E+01   -0.19820E+00    0.33315E-10   -0.19820E+00    0.16275E+00   -0.31923E-12    0.33315E-10   -0.31923E-12    0.57585E-16
  3703    0.54138E+01   -0.19669E+00    0.33370E-10   -0.19669E+00    0.16270E+00   -0.32062E-12    0.33370E-10   -0.32062E-12    0.57529E-16
  3704    0.53957E+01   -0.19521E+00    0.33417E-10   -0.19521E+00    0.16265E+00   -0.32196E-12    0.33417E-10   -0.32196E-12    0.57472E-16
  3705    0.53777E+01   -0.19377E+00    0.33457E-10   -0.19377E+00    0.16262E+00   -0.32326E-12    0.33457E-10   -0.32326E-12    0.57416E-16
  3706    0.53596E+01   -0.19238E+00    0.33489E-10   -0.19238E+00    0.16258E+00   -0.32450E-12    0.33489E-10   -0.32450E-12    0.57359E-16
  3707    0.53416E+01   -0.19104E+00    0.33513E-10   -0.19104E+00    0.16257E+00   -0.32569E-12    0.33513E-10   -0.32569E-12    0.57303E-16
  3708    0.53235E+01   -0.18974E+00    0.33530E-10   -0.18974E+00    0.16255E+00   -0.32684E-12    0.33530E-10   -0.32684E-12    0.57247E-16
  3709    0.53057E+01   -0.18848E+00    0.33541E-10   -0.18848E+00    0.16255E+00   -0.32793E-12    0.33541E-10   -0.32793E-12    0.57190E-16
  3710    0.52879E+01   -0.18727E+00    0.33545E-10   -0.18727E+00    0.16255E+00   -0.32897E-12    0.33545E-10   -0.32897E-12    0.57134E-16
  3711    0.52700E+01   -0.18609E+00    0.33542E-10   -0.18609E+00    0.16257E+00   -0.32997E-12    0.33542E-10   -0.32997E-12    0.57078E-16
  3712    0.52522E+01   -0.18497E+00    0.33534E-10   -0.18497E+00    0.16259E+00   -0.33092E-12    0.33534E-10   -0.33092E-12    0.57022E-16
  3713    0.52346E+01   -0.18388E+00    0.33520E-10   -0.18388E+00    0.16261E+00   -0.33181E-12    0.33520E-10   -0.33181E-12    0.56966E-16
  3714    0.52169E+01   -0.18284E+00    0.33500E-10   -0.18284E+00    0.16263E+00   -0.33266E-12    0.33500E-10   -0.33266E-12    0.56910E-16
  3715    0.51993E+01   -0.18183E+00    0.33475E-10   -0.18183E+00    0.16267E+00   -0.33346E-12    0.33475E-10   -0.33346E-12    0.56854E-16
  3716    0.51817E+01   -0.18088E+00    0.33444E-10   -0.18088E+00    0.16272E+00   -0.33422E-12    0.33444E-10   -0.33422E-12    0.56799E-16
  3717    0.51643E+01   -0.17996E+00    0.33409E-10   -0.17996E+00    0.16277E+00   -0.33492E-12    0.33409E-10   -0.33492E-12    0.56743E-16
  3718    0.51469E+01   -0.17909E+00    0.33370E-10   -0.17909E+00    0.16282E+00   -0.33558E-12    0.33370E-10   -0.33558E-12    0.56687E-16
  3719    0.51295E+01   -0.17825E+00    0.33326E-10   -0.17825E+00    0.16288E+00   -0.33618E-12    0.33326E-10   -0.33618E-12    0.56632E-16
  3720    0.51123E+01   -0.17747E+00    0.33278E-10   -0.17747E+00    0.16297E+00   -0.33674E-12    0.33278E-10   -0.33674E-12    0.56576E-16
  3721    0.50951E+01   -0.17672E+00    0.33226E-10   -0.17672E+00    0.16304E+00   -0.33726E-12    0.33226E-10   -0.33726E-12    0.56521E-16
  3722    0.50780E+01   -0.17601E+00    0.33171E-10   -0.17601E+00    0.16311E+00   -0.33772E-12    0.33171E-10   -0.33772E-12    0.56466E-16
  3723    0.50610E+01   -0.17535E+00    0.33113E-10   -0.17535E+00    0.16319E+00   -0.33814E-12    0.33113E-10   -0.33814E-12    0.56410E-16
  3724    0.50440E+01   -0.17472E+00    0.33052E-10   -0.17472E+00    0.16328E+00   -0.33851E-12    0.33052E-10   -0.33851E-12    0.56355E-16
  3725    0.50271E+01   -0.17414E+00    0.32989E-10   -0.17414E+00    0.16337E+00   -0.33884E-12    0.32989E-10   -0.33884E-12    0.56300E-16
  3726    0.50103E+01   -0.17360E+00    0.32924E-10   -0.17360E+00    0.16346E+00   -0.33911E-12    0.32924E-10   -0.33911E-12    0.56245E-16
  3727    0.49936E+01   -0.17310E+00    0.32856E-10   -0.17310E+00    0.16356E+00   -0.33934E-12    0.32856E-10   -0.33934E-12    0.56190E-16
  3728    0.49770E+01   -0.17264E+00    0.32788E-10   -0.17264E+00    0.16365E+00   -0.33953E-12    0.32788E-10   -0.33953E-12    0.56135E-16
  3729    0.49604E+01   -0.17223E+00    0.32717E-10   -0.17223E+00    0.16377E+00   -0.33967E-12    0.32717E-10   -0.33967E-12    0.56080E-16
  3730    0.49440E+01   -0.17184E+00    0.32647E-10   -0.17184E+00    0.16387E+00   -0.33976E-12    0.32647E-10   -0.33976E-12    0.56025E-16
  3731    0.49276E+01   -0.17150E+00    0.32575E-10   -0.17150E+00    0.16398E+00   -0.33981E-12    0.32575E-10   -0.33981E-12    0.55971E-16
  3732    0.49114E+01   -0.17120E+00    0.32503E-10   -0.17120E+00    0.16408E+00   -0.33982E-12    0.32503E-10   -0.33982E-12    0.55916E-16
  3733    0.48952E+01   -0.17093E+00    0.32431E-10   -0.17093E+00    0.16420E+00   -0.33977E-12    0.32431E-10   -0.33977E-12    0.55861E-16
  3734    0.48791E+01   -0.17070E+00    0.32360E-10   -0.17070E+00    0.16432E+00   -0.33969E-12    0.32360E-10   -0.33969E-12    0.55807E-16
  3735    0.48631E+01   -0.17051E+00    0.32289E-10   -0.17051E+00    0.16443E+00   -0.33956E-12    0.32289E-10   -0.33956E-12    0.55752E-16
  3736    0.48473E+01   -0.17037E+00    0.32219E-10   -0.17037E+00    0.16455E+00   -0.33938E-12    0.32219E-10   -0.33938E-12    0.55698E-16
  3737    0.48315E+01   -0.17026E+00    0.32150E-10   -0.17026E+00    0.16467E+00   -0.33916E-12    0.32150E-10   -0.33916E-12    0.55644E-16
  3738    0.48158E+01   -0.17019E+00    0.32083E-10   -0.17019E+00    0.16479E+00   -0.33890E-12    0.32083E-10   -0.33890E-12    0.55589E-16
  3739    0.48002E+01   -0.17014E+00    0.32018E-10   -0.17014E+00    0.16492E+00   -0.33859E-12    0.32018E-10   -0.33859E-12    0.55535E-16
  3740    0.47848E+01   -0.17013E+00    0.31956E-10   -0.17013E+00    0.16504E+00   -0.33824E-12    0.31956E-10   -0.33824E-12    0.55481E-16
  3741    0.47694E+01   -0.17014E+00    0.31896E-10   -0.17014E+00    0.16517E+00   -0.33785E-12    0.31896E-10   -0.33785E-12    0.55427E-16
  3742    0.47541E+01   -0.17020E+00    0.31840E-10   -0.17020E+00    0.16529E+00   -0.33742E-12    0.31840E-10   -0.33742E-12    0.55373E-16
  3743    0.47390E+01   -0.17030E+00    0.31788E-10   -0.17030E+00    0.16541E+00   -0.33694E-12    0.31788E-10   -0.33694E-12    0.55319E-16
  3744    0.47240E+01   -0.17042E+00    0.31739E-10   -0.17042E+00    0.16553E+00   -0.33642E-12    0.31739E-10   -0.33642E-12    0.55265E-16
  3745    0.47091E+01   -0.17058E+00    0.31695E-10   -0.17058E+00    0.16566E+00   -0.33586E-12    0.31695E-10   -0.33586E-12    0.55212E-16
  3746    0.46943E+01   -0.17078E+00    0.31656E-10   -0.17078E+00    0.16578E+00   -0.33525E-12    0.31656E-10   -0.33525E-12    0.55158E-16
  3747    0.46795E+01   -0.17101E+00    0.31622E-10   -0.17101E+00    0.16590E+00   -0.33461E-12    0.31622E-10   -0.33461E-12    0.55104E-16
  3748    0.46650E+01   -0.17127E+00    0.31593E-10   -0.17127E+00    0.16602E+00   -0.33392E-12    0.31593E-10   -0.33392E-12    0.55051E-16
  3749    0.46506E+01   -0.17155E+00    0.31571E-10   -0.17155E+00    0.16613E+00   -0.33320E-12    0.31571E-10   -0.33320E-12    0.54997E-16
  3750    0.46361E+01   -0.17187E+00    0.31555E-10   -0.17187E+00    0.16625E+00   -0.33243E-12    0.31555E-10   -0.33243E-12    0.54944E-16
  3751    0.46220E+01   -0.17222E+00    0.31545E-10   -0.17222E+00    0.16636E+00   -0.33162E-12    0.31545E-10   -0.33162E-12    0.54890E-16
  3752    0.46079E+01   -0.17261E+00    0.31543E-10   -0.17261E+00    0.16647E+00   -0.33078E-12    0.31543E-10   -0.33078E-12    0.54837E-16
  3753    0.45939E+01   -0.17302E+00    0.31548E-10   -0.17302E+00    0.16658E+00   -0.32989E-12    0.31548E-10   -0.32989E-12    0.54784E-16
  3754    0.45800E+01   -0.17345E+00    0.31560E-10   -0.17345E+00    0.16669E+00   -0.32896E-12    0.31560E-10   -0.32896E-12    0.54731E-16
  3755    0.45663E+01   -0.17391E+00    0.31577E-10   -0.17391E+00    0.16679E+00   -0.32800E-12    0.31577E-10   -0.32800E-12    0.54677E-16
  3756    0.45526E+01   -0.17441E+00    0.31600E-10   -0.17441E+00    0.16689E+00   -0.32699E-12    0.31600E-10   -0.32699E-12    0.54624E-16
  3757    0.45391E+01   -0.17493E+00    0.31626E-10   -0.17493E+00    0.16699E+00   -0.32595E-12    0.31626E-10   -0.32595E-12    0.54571E-16
  3758    0.45257E+01   -0.17546E+00    0.31656E-10   -0.17546E+00    0.16708E+00   -0.32487E-12    0.31656E-10   -0.32487E-12    0.54518E-16
  3759    0.45124E+01   -0.17603E+00    0.31687E-10   -0.17603E+00    0.16717E+00   -0.32375E-12    0.31687E-10   -0.32375E-12    0.54466E-16
  3760    0.44993E+01   -0.17662E+00    0.31720E-10   -0.17662E+00    0.16727E+00   -0.32259E-12    0.31720E-10   -0.32259E-12    0.54413E-16
  3761    0.44864E+01   -0.17723E+00    0.31754E-10   -0.17723E+00    0.16735E+00   -0.32140E-12    0.31754E-10   -0.32140E-12    0.54360E-16
  3762    0.44735E+01   -0.17787E+00    0.31787E-10   -0.17787E+00    0.16743E+00   -0.32017E-12    0.31787E-10   -0.32017E-12    0.54307E-16
  3763    0.44607E+01   -0.17853E+00    0.31819E-10   -0.17853E+00    0.16750E+00   -0.31890E-12    0.31819E-10   -0.31890E-12    0.54255E-16
  3764    0.44481E+01   -0.17921E+00    0.31848E-10   -0.17921E+00    0.16757E+00   -0.31759E-12    0.31848E-10   -0.31759E-12    0.54202E-16
