#    L    TT             EE             BB             TE             PP             TP             EP          
  1044    0.14016E+04    0.36212E+02    0.00000E+00   -0.10612E+03    0.66622E-08    0.29621E-05    0.63590E-06
  1045    0.14059E+04    0.35813E+02    0.00000E+00   -0.10627E+03    0.66521E-08    0.29357E-05    0.63044E-06
  1046    0.14103E+04    0.35413E+02    0.00000E+00   -0.10638E+03    0.66420E-08    0.29098E-05    0.62494E-06
  1047    0.14148E+04    0.35012E+02    0.00000E+00   -0.10646E+03    0.66319E-08    0.28843E-05    0.61939E-06
  1048    0.14191E+04    0.34612E+02    0.00000E+00   -0.10651E+03    0.66219E-08    0.28592E-05    0.61381E-06
  1049    0.14235E+04    0.34212E+02    0.00000E+00   -0.10651E+03    0.66119E-08    0.28345E-05    0.60818E-06
  1050    0.14279E+04    0.33812E+02    0.00000E+00   -0.10649E+03    0.66019E-08    0.28102E-05    0.60252E-06
  1051    0.14322E+04    0.33413E+02    0.00000E+00   -0.10644E+03    0.65919E-08    0.27864E-05    0.59681E-06
  1052    0.14366E+04    0.33015E+02    0.00000E+00   -0.10635E+03    0.65819E-08    0.27630E-05    0.59106E-06
  1053    0.14409E+04    0.32617E+02    0.00000E+00   -0.10623E+03    0.65720E-08    0.27400E-05    0.58528E-06
  1054    0.14451E+04    0.32221E+02    0.00000E+00   -0.10608E+03    0.65621E-08    0.27174E-05    0.57946E-06
  1055    0.14493E+04    0.31826E+02    0.00000E+00   -0.10589E+03    0.65522E-08    0.26952E-05    0.57360E-06
  1056    0.14536E+04    0.31432E+02    0.00000E+00   -0.10568E+03    0.65424E-08    0.26735E-05    0.56770E-06
  1057    0.14578E+04    0.31040E+02    0.00000E+00   -0.10543E+03    0.65325E-08    0.26521E-05    0.56177E-06
  1058    0.14621E+04    0.30650E+02    0.00000E+00   -0.10515E+03    0.65227E-08    0.26312E-05    0.55581E-06
  1059    0.14663E+04    0.30260E+02    0.00000E+00   -0.10483E+03    0.65129E-08    0.26107E-05    0.54981E-06
  1060    0.14704E+04    0.29873E+02    0.00000E+00   -0.10449E+03    0.65032E-08    0.25906E-05    0.54378E-06
  1061    0.14745E+04    0.29489E+02    0.00000E+00   -0.10411E+03    0.64934E-08    0.25709E-05    0.53772E-06
  1062    0.14785E+04    0.29106E+02    0.00000E+00   -0.10371E+03    0.64837E-08    0.25516E-05    0.53162E-06
  1063    0.14824E+04    0.28726E+02    0.00000E+00   -0.10327E+03    0.64740E-08    0.25327E-05    0.52549E-06
  1064    0.14863E+04    0.28349E+02    0.00000E+00   -0.10282E+03    0.64644E-08    0.25142E-05    0.51934E-06
  1065    0.14902E+04    0.27973E+02    0.00000E+00   -0.10233E+03    0.64547E-08    0.24961E-05    0.51315E-06
  1066    0.14939E+04    0.27601E+02    0.00000E+00   -0.10181E+03    0.64451E-08    0.24785E-05    0.50693E-06
  1067    0.14978E+04    0.27232E+02    0.00000E+00   -0.10125E+03    0.64355E-08    0.24612E-05    0.50069E-06
  1068    0.15014E+04    0.26866E+02    0.00000E+00   -0.10067E+03    0.64259E-08    0.24443E-05    0.49442E-06
  1069    0.15051E+04    0.26504E+02    0.00000E+00   -0.10007E+03    0.64163E-08    0.24279E-05    0.48812E-06
  1070    0.15087E+04    0.26144E+02    0.00000E+00   -0.99443E+02    0.64068E-08    0.24118E-05    0.48179E-06
  1071    0.15121E+04    0.25789E+02    0.00000E+00   -0.98782E+02    0.63973E-08    0.23961E-05    0.47544E-06
  1072    0.15155E+04    0.25437E+02    0.00000E+00   -0.98090E+02    0.63878E-08    0.23808E-05    0.46907E-06
  1073    0.15189E+04    0.25088E+02    0.00000E+00   -0.97375E+02    0.63783E-08    0.23659E-05    0.46267E-06
  1074    0.15221E+04    0.24744E+02    0.00000E+00   -0.96636E+02    0.63689E-08    0.23514E-05    0.45625E-06
  1075    0.15253E+04    0.24403E+02    0.00000E+00   -0.95874E+02    0.63595E-08    0.23373E-05    0.44981E-06
  1076    0.15284E+04    0.24067E+02    0.00000E+00   -0.95083E+02    0.63501E-08    0.23236E-05    0.44334E-06
  1077    0.15315E+04    0.23735E+02    0.00000E+00   -0.94277E+02    0.63407E-08    0.23103E-05    0.43686E-06
  1078    0.15344E+04    0.23408E+02    0.00000E+00   -0.93426E+02    0.63313E-08    0.22973E-05    0.43035E-06
  1079    0.15372E+04    0.23084E+02    0.00000E+00   -0.92569E+02    0.63220E-08    0.22848E-05    0.42383E-06
  1080    0.15400E+04    0.22765E+02    0.00000E+00   -0.91691E+02    0.63127E-08    0.22726E-05    0.41729E-06
  1081    0.15427E+04    0.22452E+02    0.00000E+00   -0.90785E+02    0.63034E-08    0.22608E-05    0.41073E-06
  1082    0.15452E+04    0.22143E+02    0.00000E+00   -0.89857E+02    0.62941E-08    0.22493E-05    0.40415E-06
  1083    0.15477E+04    0.21839E+02    0.00000E+00   -0.88910E+02    0.62848E-08    0.22383E-05    0.39756E-06
  1084    0.15501E+04    0.21541E+02    0.00000E+00   -0.87943E+02    0.62756E-08    0.22276E-05    0.39095E-06
  1085    0.15524E+04    0.21247E+02    0.00000E+00   -0.86948E+02    0.62664E-08    0.22173E-05    0.38433E-06
  1086    0.15547E+04    0.20959E+02    0.00000E+00   -0.85949E+02    0.62572E-08    0.22073E-05    0.37769E-06
  1087    0.15568E+04    0.20677E+02    0.00000E+00   -0.84909E+02    0.62481E-08    0.21977E-05    0.37104E-06
  1088    0.15587E+04    0.20399E+02    0.00000E+00   -0.83864E+02    0.62389E-08    0.21885E-05    0.36438E-06
  1089    0.15606E+04    0.20128E+02    0.00000E+00   -0.82794E+02    0.62298E-08    0.21797E-05    0.35770E-06
  1090    0.15624E+04    0.19862E+02    0.00000E+00   -0.81721E+02    0.62207E-08    0.21712E-05    0.35102E-06
  1091    0.15641E+04    0.19601E+02    0.00000E+00   -0.80614E+02    0.62116E-08    0.21631E-05    0.34433E-06
  1092    0.15658E+04    0.19346E+02    0.00000E+00   -0.79498E+02    0.62026E-08    0.21553E-05    0.33763E-06
  1093    0.15672E+04    0.19099E+02    0.00000E+00   -0.78364E+02    0.61935E-08    0.21478E-05    0.33092E-06
  1094    0.15684E+04    0.18856E+02    0.00000E+00   -0.77221E+02    0.61845E-08    0.21408E-05    0.32420E-06
  1095    0.15698E+04    0.18620E+02    0.00000E+00   -0.76068E+02    0.61755E-08    0.21340E-05    0.31748E-06
  1096    0.15709E+04    0.18389E+02    0.00000E+00   -0.74891E+02    0.61665E-08    0.21277E-05    0.31075E-06
  1097    0.15719E+04    0.18165E+02    0.00000E+00   -0.73699E+02    0.61576E-08    0.21216E-05    0.30401E-06
  1098    0.15728E+04    0.17948E+02    0.00000E+00   -0.72498E+02    0.61487E-08    0.21159E-05    0.29728E-06
  1099    0.15737E+04    0.17737E+02    0.00000E+00   -0.71288E+02    0.61397E-08    0.21106E-05    0.29054E-06
  1100    0.15743E+04    0.17534E+02    0.00000E+00   -0.70064E+02    0.61309E-08    0.21055E-05    0.28379E-06
  1101    0.15749E+04    0.17336E+02    0.00000E+00   -0.68830E+02    0.61220E-08    0.21008E-05    0.27705E-06
  1102    0.15755E+04    0.17144E+02    0.00000E+00   -0.67584E+02    0.61131E-08    0.20965E-05    0.27030E-06
  1103    0.15758E+04    0.16960E+02    0.00000E+00   -0.66329E+02    0.61043E-08    0.20924E-05    0.26356E-06
  1104    0.15760E+04    0.16783E+02    0.00000E+00   -0.65065E+02    0.60955E-08    0.20887E-05    0.25682E-06
  1105    0.15761E+04    0.16613E+02    0.00000E+00   -0.63793E+02    0.60867E-08    0.20853E-05    0.25007E-06
  1106    0.15761E+04    0.16448E+02    0.00000E+00   -0.62513E+02    0.60779E-08    0.20822E-05    0.24333E-06
  1107    0.15760E+04    0.16291E+02    0.00000E+00   -0.61225E+02    0.60692E-08    0.20795E-05    0.23660E-06
  1108    0.15757E+04    0.16139E+02    0.00000E+00   -0.59932E+02    0.60605E-08    0.20770E-05    0.22986E-06
  1109    0.15753E+04    0.15993E+02    0.00000E+00   -0.58632E+02    0.60518E-08    0.20749E-05    0.22314E-06
  1110    0.15748E+04    0.15857E+02    0.00000E+00   -0.57328E+02    0.60431E-08    0.20731E-05    0.21641E-06
  1111    0.15742E+04    0.15727E+02    0.00000E+00   -0.56018E+02    0.60344E-08    0.20715E-05    0.20970E-06
  1112    0.15735E+04    0.15603E+02    0.00000E+00   -0.54705E+02    0.60258E-08    0.20703E-05    0.20299E-06
  1113    0.15726E+04    0.15488E+02    0.00000E+00   -0.53388E+02    0.60171E-08    0.20693E-05    0.19628E-06
  1114    0.15716E+04    0.15378E+02    0.00000E+00   -0.52069E+02    0.60085E-08    0.20687E-05    0.18959E-06
  1115    0.15705E+04    0.15276E+02    0.00000E+00   -0.50748E+02    0.59999E-08    0.20683E-05    0.18290E-06
  1116    0.15694E+04    0.15182E+02    0.00000E+00   -0.49426E+02    0.59914E-08    0.20682E-05    0.17623E-06
  1117    0.15680E+04    0.15094E+02    0.00000E+00   -0.48103E+02    0.59828E-08    0.20684E-05    0.16956E-06
  1118    0.15665E+04    0.15014E+02    0.00000E+00   -0.46779E+02    0.59743E-08    0.20689E-05    0.16291E-06
  1119    0.15650E+04    0.14940E+02    0.00000E+00   -0.45456E+02    0.59658E-08    0.20697E-05    0.15626E-06
  1120    0.15634E+04    0.14874E+02    0.00000E+00   -0.44135E+02    0.59573E-08    0.20707E-05    0.14963E-06
  1121    0.15616E+04    0.14814E+02    0.00000E+00   -0.42814E+02    0.59488E-08    0.20720E-05    0.14302E-06
  1122    0.15597E+04    0.14762E+02    0.00000E+00   -0.41496E+02    0.59404E-08    0.20736E-05    0.13641E-06
  1123    0.15576E+04    0.14717E+02    0.00000E+00   -0.40181E+02    0.59319E-08    0.20755E-05    0.12982E-06
  1124    0.15555E+04    0.14679E+02    0.00000E+00   -0.38870E+02    0.59235E-08    0.20776E-05    0.12325E-06
  1125    0.15532E+04    0.14648E+02    0.00000E+00   -0.37561E+02    0.59151E-08    0.20800E-05    0.11669E-06
  1126    0.15508E+04    0.14624E+02    0.00000E+00   -0.36258E+02    0.59068E-08    0.20826E-05    0.11014E-06
  1127    0.15483E+04    0.14607E+02    0.00000E+00   -0.34960E+02    0.58984E-08    0.20855E-05    0.10361E-06
  1128    0.15457E+04    0.14597E+02    0.00000E+00   -0.33669E+02    0.58901E-08    0.20887E-05    0.97098E-07
  1129    0.15431E+04    0.14595E+02    0.00000E+00   -0.32383E+02    0.58818E-08    0.20921E-05    0.90603E-07
  1130    0.15401E+04    0.14599E+02    0.00000E+00   -0.31104E+02    0.58735E-08    0.20958E-05    0.84125E-07
  1131    0.15372E+04    0.14610E+02    0.00000E+00   -0.29834E+02    0.58652E-08    0.20997E-05    0.77665E-07
  1132    0.15342E+04    0.14627E+02    0.00000E+00   -0.28571E+02    0.58569E-08    0.21039E-05    0.71225E-07
  1133    0.15310E+04    0.14653E+02    0.00000E+00   -0.27317E+02    0.58487E-08    0.21083E-05    0.64803E-07
  1134    0.15278E+04    0.14684E+02    0.00000E+00   -0.26072E+02    0.58405E-08    0.21130E-05    0.58402E-07
  1135    0.15244E+04    0.14723E+02    0.00000E+00   -0.24837E+02    0.58323E-08    0.21179E-05    0.52020E-07
  1136    0.15209E+04    0.14769E+02    0.00000E+00   -0.23614E+02    0.58241E-08    0.21231E-05    0.45660E-07
  1137    0.15173E+04    0.14820E+02    0.00000E+00   -0.22400E+02    0.58159E-08    0.21285E-05    0.39322E-07
  1138    0.15137E+04    0.14880E+02    0.00000E+00   -0.21199E+02    0.58078E-08    0.21342E-05    0.33005E-07
  1139    0.15099E+04    0.14944E+02    0.00000E+00   -0.20008E+02    0.57996E-08    0.21401E-05    0.26712E-07
  1140    0.15060E+04    0.15017E+02    0.00000E+00   -0.18831E+02    0.57915E-08    0.21462E-05    0.20442E-07
  1141    0.15021E+04    0.15094E+02    0.00000E+00   -0.17666E+02    0.57834E-08    0.21525E-05    0.14197E-07
  1142    0.14980E+04    0.15179E+02    0.00000E+00   -0.16515E+02    0.57754E-08    0.21590E-05    0.79759E-08
  1143    0.14939E+04    0.15270E+02    0.00000E+00   -0.15378E+02    0.57673E-08    0.21658E-05    0.17804E-08
  1144    0.14895E+04    0.15367E+02    0.00000E+00   -0.14255E+02    0.57593E-08    0.21728E-05   -0.43891E-08
  1145    0.14852E+04    0.15471E+02    0.00000E+00   -0.13147E+02    0.57512E-08    0.21800E-05   -0.10532E-07
  1146    0.14807E+04    0.15580E+02    0.00000E+00   -0.12055E+02    0.57432E-08    0.21874E-05   -0.16647E-07
  1147    0.14762E+04    0.15696E+02    0.00000E+00   -0.10978E+02    0.57353E-08    0.21950E-05   -0.22735E-07
  1148    0.14715E+04    0.15818E+02    0.00000E+00   -0.99173E+01    0.57273E-08    0.22028E-05   -0.28794E-07
  1149    0.14669E+04    0.15945E+02    0.00000E+00   -0.88741E+01    0.57193E-08    0.22108E-05   -0.34824E-07
  1150    0.14621E+04    0.16079E+02    0.00000E+00   -0.78478E+01    0.57114E-08    0.22190E-05   -0.40824E-07
  1151    0.14572E+04    0.16218E+02    0.00000E+00   -0.68391E+01    0.57035E-08    0.22274E-05   -0.46794E-07
  1152    0.14522E+04    0.16362E+02    0.00000E+00   -0.58488E+01    0.56956E-08    0.22360E-05   -0.52733E-07
  1153    0.14473E+04    0.16513E+02    0.00000E+00   -0.48775E+01    0.56877E-08    0.22448E-05   -0.58640E-07
  1154    0.14422E+04    0.16669E+02    0.00000E+00   -0.39237E+01    0.56799E-08    0.22537E-05   -0.64515E-07
  1155    0.14370E+04    0.16831E+02    0.00000E+00   -0.29896E+01    0.56720E-08    0.22628E-05   -0.70358E-07
  1156    0.14317E+04    0.16997E+02    0.00000E+00   -0.20757E+01    0.56642E-08    0.22721E-05   -0.76167E-07
  1157    0.14264E+04    0.17168E+02    0.00000E+00   -0.11806E+01    0.56564E-08    0.22816E-05   -0.81943E-07
  1158    0.14211E+04    0.17346E+02    0.00000E+00   -0.30638E+00    0.56486E-08    0.22912E-05   -0.87685E-07
  1159    0.14157E+04    0.17527E+02    0.00000E+00    0.54778E+00    0.56408E-08    0.23010E-05   -0.93392E-07
  1160    0.14100E+04    0.17714E+02    0.00000E+00    0.13797E+01    0.56331E-08    0.23109E-05   -0.99064E-07
  1161    0.14045E+04    0.17906E+02    0.00000E+00    0.21918E+01    0.56254E-08    0.23210E-05   -0.10470E-06
  1162    0.13989E+04    0.18102E+02    0.00000E+00    0.29817E+01    0.56176E-08    0.23313E-05   -0.11030E-06
  1163    0.13932E+04    0.18303E+02    0.00000E+00    0.37497E+01    0.56099E-08    0.23417E-05   -0.11586E-06
  1164    0.13875E+04    0.18509E+02    0.00000E+00    0.44958E+01    0.56023E-08    0.23523E-05   -0.12139E-06
  1165    0.13817E+04    0.18718E+02    0.00000E+00    0.52200E+01    0.55946E-08    0.23630E-05   -0.12688E-06
  1166    0.13757E+04    0.18933E+02    0.00000E+00    0.59210E+01    0.55869E-08    0.23738E-05   -0.13233E-06
  1167    0.13699E+04    0.19151E+02    0.00000E+00    0.65988E+01    0.55793E-08    0.23848E-05   -0.13774E-06
  1168    0.13639E+04    0.19373E+02    0.00000E+00    0.72543E+01    0.55717E-08    0.23959E-05   -0.14311E-06
  1169    0.13579E+04    0.19599E+02    0.00000E+00    0.78846E+01    0.55641E-08    0.24072E-05   -0.14845E-06
  1170    0.13519E+04    0.19828E+02    0.00000E+00    0.84928E+01    0.55565E-08    0.24185E-05   -0.15374E-06
  1171    0.13458E+04    0.20062E+02    0.00000E+00    0.90760E+01    0.55489E-08    0.24300E-05   -0.15899E-06
  1172    0.13397E+04    0.20299E+02    0.00000E+00    0.96353E+01    0.55414E-08    0.24416E-05   -0.16420E-06
  1173    0.13336E+04    0.20540E+02    0.00000E+00    0.10171E+02    0.55339E-08    0.24534E-05   -0.16937E-06
  1174    0.13274E+04    0.20783E+02    0.00000E+00    0.10681E+02    0.55264E-08    0.24652E-05   -0.17450E-06
  1175    0.13212E+04    0.21029E+02    0.00000E+00    0.11168E+02    0.55189E-08    0.24772E-05   -0.17959E-06
  1176    0.13148E+04    0.21279E+02    0.00000E+00    0.11629E+02    0.55114E-08    0.24893E-05   -0.18463E-06
  1177    0.13086E+04    0.21532E+02    0.00000E+00    0.12065E+02    0.55039E-08    0.25015E-05   -0.18964E-06
  1178    0.13022E+04    0.21787E+02    0.00000E+00    0.12477E+02    0.54965E-08    0.25138E-05   -0.19460E-06
  1179    0.12960E+04    0.22046E+02    0.00000E+00    0.12864E+02    0.54890E-08    0.25261E-05   -0.19951E-06
  1180    0.12896E+04    0.22308E+02    0.00000E+00    0.13225E+02    0.54816E-08    0.25386E-05   -0.20439E-06
  1181    0.12833E+04    0.22571E+02    0.00000E+00    0.13561E+02    0.54742E-08    0.25512E-05   -0.20922E-06
  1182    0.12769E+04    0.22836E+02    0.00000E+00    0.13872E+02    0.54668E-08    0.25639E-05   -0.21401E-06
  1183    0.12705E+04    0.23104E+02    0.00000E+00    0.14157E+02    0.54595E-08    0.25767E-05   -0.21875E-06
  1184    0.12640E+04    0.23373E+02    0.00000E+00    0.14417E+02    0.54521E-08    0.25896E-05   -0.22345E-06
  1185    0.12576E+04    0.23645E+02    0.00000E+00    0.14651E+02    0.54448E-08    0.26025E-05   -0.22810E-06
  1186    0.12512E+04    0.23918E+02    0.00000E+00    0.14859E+02    0.54375E-08    0.26155E-05   -0.23271E-06
  1187    0.12448E+04    0.24193E+02    0.00000E+00    0.15042E+02    0.54302E-08    0.26287E-05   -0.23727E-06
  1188    0.12384E+04    0.24469E+02    0.00000E+00    0.15198E+02    0.54229E-08    0.26419E-05   -0.24179E-06
  1189    0.12320E+04    0.24747E+02    0.00000E+00    0.15330E+02    0.54156E-08    0.26551E-05   -0.24626E-06
  1190    0.12256E+04    0.25025E+02    0.00000E+00    0.15435E+02    0.54084E-08    0.26685E-05   -0.25069E-06
  1191    0.12192E+04    0.25305E+02    0.00000E+00    0.15515E+02    0.54011E-08    0.26819E-05   -0.25507E-06
  1192    0.12128E+04    0.25586E+02    0.00000E+00    0.15570E+02    0.53939E-08    0.26954E-05   -0.25940E-06
  1193    0.12064E+04    0.25867E+02    0.00000E+00    0.15599E+02    0.53867E-08    0.27090E-05   -0.26368E-06
  1194    0.12000E+04    0.26149E+02    0.00000E+00    0.15602E+02    0.53795E-08    0.27226E-05   -0.26792E-06
  1195    0.11937E+04    0.26432E+02    0.00000E+00    0.15581E+02    0.53723E-08    0.27363E-05   -0.27210E-06
  1196    0.11873E+04    0.26716E+02    0.00000E+00    0.15534E+02    0.53652E-08    0.27501E-05   -0.27624E-06
  1197    0.11810E+04    0.26999E+02    0.00000E+00    0.15462E+02    0.53580E-08    0.27640E-05   -0.28033E-06
  1198    0.11746E+04    0.27282E+02    0.00000E+00    0.15364E+02    0.53509E-08    0.27779E-05   -0.28437E-06
  1199    0.11684E+04    0.27565E+02    0.00000E+00    0.15242E+02    0.53438E-08    0.27918E-05   -0.28837E-06
  1200    0.11620E+04    0.27849E+02    0.00000E+00    0.15096E+02    0.53367E-08    0.28059E-05   -0.29231E-06
  1201    0.11559E+04    0.28131E+02    0.00000E+00    0.14924E+02    0.53296E-08    0.28200E-05   -0.29620E-06
  1202    0.11496E+04    0.28415E+02    0.00000E+00    0.14728E+02    0.53225E-08    0.28341E-05   -0.30004E-06
  1203    0.11434E+04    0.28697E+02    0.00000E+00    0.14507E+02    0.53155E-08    0.28483E-05   -0.30383E-06
  1204    0.11372E+04    0.28978E+02    0.00000E+00    0.14262E+02    0.53084E-08    0.28626E-05   -0.30757E-06
  1205    0.11311E+04    0.29258E+02    0.00000E+00    0.13992E+02    0.53014E-08    0.28769E-05   -0.31126E-06
  1206    0.11250E+04    0.29538E+02    0.00000E+00    0.13699E+02    0.52944E-08    0.28913E-05   -0.31489E-06
  1207    0.11191E+04    0.29816E+02    0.00000E+00    0.13382E+02    0.52874E-08    0.29057E-05   -0.31848E-06
  1208    0.11131E+04    0.30094E+02    0.00000E+00    0.13042E+02    0.52805E-08    0.29201E-05   -0.32201E-06
  1209    0.11071E+04    0.30369E+02    0.00000E+00    0.12679E+02    0.52735E-08    0.29345E-05   -0.32549E-06
  1210    0.11012E+04    0.30643E+02    0.00000E+00    0.12292E+02    0.52665E-08    0.29490E-05   -0.32892E-06
  1211    0.10953E+04    0.30917E+02    0.00000E+00    0.11882E+02    0.52596E-08    0.29635E-05   -0.33230E-06
  1212    0.10896E+04    0.31188E+02    0.00000E+00    0.11451E+02    0.52527E-08    0.29780E-05   -0.33562E-06
  1213    0.10838E+04    0.31457E+02    0.00000E+00    0.10997E+02    0.52458E-08    0.29926E-05   -0.33889E-06
  1214    0.10781E+04    0.31725E+02    0.00000E+00    0.10521E+02    0.52389E-08    0.30071E-05   -0.34211E-06
  1215    0.10725E+04    0.31990E+02    0.00000E+00    0.10024E+02    0.52320E-08    0.30217E-05   -0.34528E-06
  1216    0.10669E+04    0.32253E+02    0.00000E+00    0.95045E+01    0.52252E-08    0.30362E-05   -0.34839E-06
  1217    0.10613E+04    0.32514E+02    0.00000E+00    0.89648E+01    0.52183E-08    0.30507E-05   -0.35145E-06
  1218    0.10558E+04    0.32774E+02    0.00000E+00    0.84035E+01    0.52115E-08    0.30652E-05   -0.35446E-06
  1219    0.10503E+04    0.33029E+02    0.00000E+00    0.78229E+01    0.52047E-08    0.30798E-05   -0.35741E-06
  1220    0.10450E+04    0.33282E+02    0.00000E+00    0.72212E+01    0.51979E-08    0.30942E-05   -0.36031E-06
  1221    0.10397E+04    0.33532E+02    0.00000E+00    0.66001E+01    0.51911E-08    0.31087E-05   -0.36316E-06
  1222    0.10345E+04    0.33780E+02    0.00000E+00    0.59585E+01    0.51844E-08    0.31231E-05   -0.36595E-06
  1223    0.10293E+04    0.34025E+02    0.00000E+00    0.52994E+01    0.51776E-08    0.31376E-05   -0.36869E-06
  1224    0.10241E+04    0.34266E+02    0.00000E+00    0.46196E+01    0.51709E-08    0.31519E-05   -0.37137E-06
  1225    0.10191E+04    0.34504E+02    0.00000E+00    0.39215E+01    0.51641E-08    0.31663E-05   -0.37400E-06
  1226    0.10142E+04    0.34739E+02    0.00000E+00    0.32061E+01    0.51574E-08    0.31806E-05   -0.37657E-06
  1227    0.10094E+04    0.34970E+02    0.00000E+00    0.24723E+01    0.51507E-08    0.31948E-05   -0.37909E-06
  1228    0.10045E+04    0.35198E+02    0.00000E+00    0.17217E+01    0.51441E-08    0.32090E-05   -0.38156E-06
  1229    0.99979E+03    0.35422E+02    0.00000E+00    0.95318E+00    0.51374E-08    0.32232E-05   -0.38397E-06
  1230    0.99497E+03    0.35643E+02    0.00000E+00    0.16923E+00    0.51307E-08    0.32373E-05   -0.38632E-06
  1231    0.99035E+03    0.35860E+02    0.00000E+00   -0.63136E+00    0.51241E-08    0.32513E-05   -0.38862E-06
  1232    0.98579E+03    0.36072E+02    0.00000E+00   -0.14468E+01    0.51175E-08    0.32653E-05   -0.39087E-06
  1233    0.98142E+03    0.36282E+02    0.00000E+00   -0.22792E+01    0.51109E-08    0.32792E-05   -0.39306E-06
  1234    0.97702E+03    0.36486E+02    0.00000E+00   -0.31251E+01    0.51043E-08    0.32931E-05   -0.39519E-06
  1235    0.97298E+03    0.36687E+02    0.00000E+00   -0.39858E+01    0.50977E-08    0.33068E-05   -0.39727E-06
  1236    0.96883E+03    0.36883E+02    0.00000E+00   -0.48603E+01    0.50911E-08    0.33205E-05   -0.39929E-06
  1237    0.96474E+03    0.37074E+02    0.00000E+00   -0.57491E+01    0.50845E-08    0.33342E-05   -0.40125E-06
  1238    0.96077E+03    0.37262E+02    0.00000E+00   -0.66511E+01    0.50780E-08    0.33477E-05   -0.40316E-06
  1239    0.95684E+03    0.37444E+02    0.00000E+00   -0.75662E+01    0.50715E-08    0.33612E-05   -0.40502E-06
  1240    0.95297E+03    0.37622E+02    0.00000E+00   -0.84926E+01    0.50650E-08    0.33746E-05   -0.40682E-06
  1241    0.94929E+03    0.37795E+02    0.00000E+00   -0.94316E+01    0.50585E-08    0.33879E-05   -0.40856E-06
  1242    0.94558E+03    0.37965E+02    0.00000E+00   -0.10381E+02    0.50520E-08    0.34011E-05   -0.41025E-06
  1243    0.94199E+03    0.38128E+02    0.00000E+00   -0.11343E+02    0.50455E-08    0.34143E-05   -0.41188E-06
  1244    0.93852E+03    0.38288E+02    0.00000E+00   -0.12314E+02    0.50390E-08    0.34274E-05   -0.41347E-06
  1245    0.93517E+03    0.38442E+02    0.00000E+00   -0.13296E+02    0.50326E-08    0.34405E-05   -0.41499E-06
  1246    0.93187E+03    0.38591E+02    0.00000E+00   -0.14286E+02    0.50262E-08    0.34534E-05   -0.41646E-06
  1247    0.92861E+03    0.38735E+02    0.00000E+00   -0.15285E+02    0.50197E-08    0.34663E-05   -0.41788E-06
  1248    0.92546E+03    0.38873E+02    0.00000E+00   -0.16294E+02    0.50133E-08    0.34792E-05   -0.41925E-06
  1249    0.92244E+03    0.39008E+02    0.00000E+00   -0.17311E+02    0.50069E-08    0.34920E-05   -0.42056E-06
  1250    0.91952E+03    0.39137E+02    0.00000E+00   -0.18335E+02    0.50006E-08    0.35047E-05   -0.42182E-06
  1251    0.91665E+03    0.39259E+02    0.00000E+00   -0.19366E+02    0.49942E-08    0.35174E-05   -0.42303E-06
  1252    0.91397E+03    0.39378E+02    0.00000E+00   -0.20405E+02    0.49878E-08    0.35300E-05   -0.42419E-06
  1253    0.91126E+03    0.39490E+02    0.00000E+00   -0.21449E+02    0.49815E-08    0.35426E-05   -0.42529E-06
  1254    0.90866E+03    0.39596E+02    0.00000E+00   -0.22499E+02    0.49752E-08    0.35551E-05   -0.42634E-06
  1255    0.90617E+03    0.39698E+02    0.00000E+00   -0.23554E+02    0.49689E-08    0.35675E-05   -0.42735E-06
  1256    0.90386E+03    0.39793E+02    0.00000E+00   -0.24613E+02    0.49626E-08    0.35799E-05   -0.42829E-06
  1257    0.90160E+03    0.39884E+02    0.00000E+00   -0.25677E+02    0.49563E-08    0.35922E-05   -0.42919E-06
  1258    0.89937E+03    0.39968E+02    0.00000E+00   -0.26745E+02    0.49500E-08    0.36045E-05   -0.43004E-06
  1259    0.89725E+03    0.40047E+02    0.00000E+00   -0.27816E+02    0.49437E-08    0.36167E-05   -0.43083E-06
  1260    0.89523E+03    0.40119E+02    0.00000E+00   -0.28889E+02    0.49375E-08    0.36288E-05   -0.43157E-06
  1261    0.89333E+03    0.40187E+02    0.00000E+00   -0.29965E+02    0.49313E-08    0.36408E-05   -0.43226E-06
  1262    0.89153E+03    0.40250E+02    0.00000E+00   -0.31042E+02    0.49250E-08    0.36527E-05   -0.43290E-06
  1263    0.88984E+03    0.40306E+02    0.00000E+00   -0.32121E+02    0.49188E-08    0.36646E-05   -0.43348E-06
  1264    0.88818E+03    0.40357E+02    0.00000E+00   -0.33201E+02    0.49126E-08    0.36763E-05   -0.43401E-06
  1265    0.88670E+03    0.40401E+02    0.00000E+00   -0.34281E+02    0.49064E-08    0.36880E-05   -0.43450E-06
  1266    0.88524E+03    0.40440E+02    0.00000E+00   -0.35360E+02    0.49003E-08    0.36995E-05   -0.43492E-06
  1267    0.88389E+03    0.40473E+02    0.00000E+00   -0.36439E+02    0.48941E-08    0.37109E-05   -0.43530E-06
  1268    0.88265E+03    0.40501E+02    0.00000E+00   -0.37517E+02    0.48880E-08    0.37223E-05   -0.43562E-06
  1269    0.88152E+03    0.40522E+02    0.00000E+00   -0.38593E+02    0.48818E-08    0.37335E-05   -0.43590E-06
  1270    0.88046E+03    0.40537E+02    0.00000E+00   -0.39668E+02    0.48757E-08    0.37446E-05   -0.43612E-06
  1271    0.87950E+03    0.40547E+02    0.00000E+00   -0.40739E+02    0.48696E-08    0.37555E-05   -0.43628E-06
