#    L    TT             EE             BB             TE             PP             TP             EP          
  1428    0.63595E+03    0.87582E+01    0.00000E+00   -0.17261E+01    0.37294E-08    0.26830E-05    0.34413E-07
  1429    0.63322E+03    0.88192E+01    0.00000E+00   -0.12057E+01    0.37253E-08    0.26719E-05    0.36845E-07
  1430    0.63051E+03    0.88819E+01    0.00000E+00   -0.69561E+00    0.37211E-08    0.26608E-05    0.39262E-07
  1431    0.62775E+03    0.89468E+01    0.00000E+00   -0.19267E+00    0.37170E-08    0.26496E-05    0.41664E-07
  1432    0.62494E+03    0.90147E+01    0.00000E+00    0.30101E+00    0.37129E-08    0.26383E-05    0.44051E-07
  1433    0.62223E+03    0.90847E+01    0.00000E+00    0.78629E+00    0.37088E-08    0.26270E-05    0.46423E-07
  1434    0.61939E+03    0.91575E+01    0.00000E+00    0.12626E+01    0.37047E-08    0.26157E-05    0.48779E-07
  1435    0.61651E+03    0.92316E+01    0.00000E+00    0.17292E+01    0.37006E-08    0.26043E-05    0.51120E-07
  1436    0.61366E+03    0.93084E+01    0.00000E+00    0.21856E+01    0.36965E-08    0.25928E-05    0.53445E-07
  1437    0.61068E+03    0.93878E+01    0.00000E+00    0.26341E+01    0.36924E-08    0.25813E-05    0.55754E-07
  1438    0.60774E+03    0.94682E+01    0.00000E+00    0.30711E+01    0.36883E-08    0.25697E-05    0.58046E-07
  1439    0.60476E+03    0.95518E+01    0.00000E+00    0.35004E+01    0.36843E-08    0.25581E-05    0.60322E-07
  1440    0.60181E+03    0.96370E+01    0.00000E+00    0.39185E+01    0.36802E-08    0.25465E-05    0.62581E-07
  1441    0.59881E+03    0.97238E+01    0.00000E+00    0.43256E+01    0.36762E-08    0.25348E-05    0.64823E-07
  1442    0.59578E+03    0.98129E+01    0.00000E+00    0.47231E+01    0.36721E-08    0.25230E-05    0.67048E-07
  1443    0.59271E+03    0.99048E+01    0.00000E+00    0.51115E+01    0.36681E-08    0.25112E-05    0.69255E-07
  1444    0.58968E+03    0.99974E+01    0.00000E+00    0.54886E+01    0.36640E-08    0.24994E-05    0.71445E-07
  1445    0.58653E+03    0.10093E+02    0.00000E+00    0.58546E+01    0.36600E-08    0.24876E-05    0.73618E-07
  1446    0.58350E+03    0.10189E+02    0.00000E+00    0.62112E+01    0.36560E-08    0.24757E-05    0.75772E-07
  1447    0.58028E+03    0.10287E+02    0.00000E+00    0.65587E+01    0.36520E-08    0.24638E-05    0.77909E-07
  1448    0.57717E+03    0.10388E+02    0.00000E+00    0.68928E+01    0.36480E-08    0.24519E-05    0.80028E-07
  1449    0.57403E+03    0.10488E+02    0.00000E+00    0.72173E+01    0.36440E-08    0.24400E-05    0.82128E-07
  1450    0.57086E+03    0.10591E+02    0.00000E+00    0.75311E+01    0.36400E-08    0.24281E-05    0.84211E-07
  1451    0.56772E+03    0.10696E+02    0.00000E+00    0.78327E+01    0.36360E-08    0.24162E-05    0.86274E-07
  1452    0.56448E+03    0.10802E+02    0.00000E+00    0.81225E+01    0.36320E-08    0.24043E-05    0.88320E-07
  1453    0.56128E+03    0.10909E+02    0.00000E+00    0.84029E+01    0.36281E-08    0.23924E-05    0.90346E-07
  1454    0.55812E+03    0.11018E+02    0.00000E+00    0.86724E+01    0.36241E-08    0.23805E-05    0.92354E-07
  1455    0.55493E+03    0.11128E+02    0.00000E+00    0.89300E+01    0.36202E-08    0.23687E-05    0.94342E-07
  1456    0.55171E+03    0.11239E+02    0.00000E+00    0.91750E+01    0.36162E-08    0.23568E-05    0.96312E-07
  1457    0.54839E+03    0.11351E+02    0.00000E+00    0.94099E+01    0.36123E-08    0.23450E-05    0.98262E-07
  1458    0.54518E+03    0.11464E+02    0.00000E+00    0.96333E+01    0.36083E-08    0.23333E-05    0.10019E-06
  1459    0.54195E+03    0.11578E+02    0.00000E+00    0.98464E+01    0.36044E-08    0.23216E-05    0.10210E-06
  1460    0.53869E+03    0.11694E+02    0.00000E+00    0.10047E+02    0.36005E-08    0.23099E-05    0.10400E-06
  1461    0.53547E+03    0.11808E+02    0.00000E+00    0.10236E+02    0.35966E-08    0.22982E-05    0.10587E-06
  1462    0.53223E+03    0.11925E+02    0.00000E+00    0.10413E+02    0.35927E-08    0.22865E-05    0.10772E-06
  1463    0.52888E+03    0.12042E+02    0.00000E+00    0.10579E+02    0.35887E-08    0.22749E-05    0.10955E-06
  1464    0.52566E+03    0.12160E+02    0.00000E+00    0.10735E+02    0.35849E-08    0.22632E-05    0.11136E-06
  1465    0.52234E+03    0.12279E+02    0.00000E+00    0.10878E+02    0.35810E-08    0.22516E-05    0.11315E-06
  1466    0.51913E+03    0.12398E+02    0.00000E+00    0.11010E+02    0.35771E-08    0.22399E-05    0.11492E-06
  1467    0.51583E+03    0.12518E+02    0.00000E+00    0.11131E+02    0.35732E-08    0.22282E-05    0.11667E-06
  1468    0.51258E+03    0.12638E+02    0.00000E+00    0.11240E+02    0.35693E-08    0.22165E-05    0.11840E-06
  1469    0.50937E+03    0.12759E+02    0.00000E+00    0.11338E+02    0.35655E-08    0.22048E-05    0.12011E-06
  1470    0.50599E+03    0.12879E+02    0.00000E+00    0.11425E+02    0.35616E-08    0.21931E-05    0.12180E-06
  1471    0.50281E+03    0.13001E+02    0.00000E+00    0.11499E+02    0.35578E-08    0.21813E-05    0.12346E-06
  1472    0.49961E+03    0.13123E+02    0.00000E+00    0.11563E+02    0.35539E-08    0.21695E-05    0.12511E-06
  1473    0.49638E+03    0.13244E+02    0.00000E+00    0.11615E+02    0.35501E-08    0.21576E-05    0.12673E-06
  1474    0.49305E+03    0.13366E+02    0.00000E+00    0.11657E+02    0.35463E-08    0.21457E-05    0.12833E-06
  1475    0.48985E+03    0.13487E+02    0.00000E+00    0.11687E+02    0.35424E-08    0.21337E-05    0.12991E-06
  1476    0.48662E+03    0.13608E+02    0.00000E+00    0.11705E+02    0.35386E-08    0.21217E-05    0.13147E-06
  1477    0.48345E+03    0.13730E+02    0.00000E+00    0.11713E+02    0.35348E-08    0.21096E-05    0.13301E-06
  1478    0.48026E+03    0.13851E+02    0.00000E+00    0.11709E+02    0.35310E-08    0.20975E-05    0.13453E-06
  1479    0.47711E+03    0.13972E+02    0.00000E+00    0.11694E+02    0.35272E-08    0.20854E-05    0.13602E-06
  1480    0.47395E+03    0.14093E+02    0.00000E+00    0.11669E+02    0.35234E-08    0.20732E-05    0.13749E-06
  1481    0.47076E+03    0.14213E+02    0.00000E+00    0.11632E+02    0.35196E-08    0.20610E-05    0.13894E-06
  1482    0.46764E+03    0.14334E+02    0.00000E+00    0.11585E+02    0.35159E-08    0.20488E-05    0.14037E-06
  1483    0.46451E+03    0.14454E+02    0.00000E+00    0.11527E+02    0.35121E-08    0.20367E-05    0.14177E-06
  1484    0.46143E+03    0.14572E+02    0.00000E+00    0.11459E+02    0.35083E-08    0.20245E-05    0.14316E-06
  1485    0.45834E+03    0.14691E+02    0.00000E+00    0.11380E+02    0.35046E-08    0.20123E-05    0.14452E-06
  1486    0.45526E+03    0.14810E+02    0.00000E+00    0.11290E+02    0.35008E-08    0.20002E-05    0.14585E-06
  1487    0.45220E+03    0.14926E+02    0.00000E+00    0.11191E+02    0.34971E-08    0.19881E-05    0.14717E-06
  1488    0.44917E+03    0.15043E+02    0.00000E+00    0.11081E+02    0.34933E-08    0.19760E-05    0.14846E-06
  1489    0.44614E+03    0.15160E+02    0.00000E+00    0.10960E+02    0.34896E-08    0.19640E-05    0.14974E-06
  1490    0.44314E+03    0.15274E+02    0.00000E+00    0.10830E+02    0.34859E-08    0.19520E-05    0.15098E-06
  1491    0.44017E+03    0.15388E+02    0.00000E+00    0.10690E+02    0.34821E-08    0.19401E-05    0.15221E-06
  1492    0.43722E+03    0.15502E+02    0.00000E+00    0.10540E+02    0.34784E-08    0.19282E-05    0.15341E-06
  1493    0.43429E+03    0.15613E+02    0.00000E+00    0.10381E+02    0.34747E-08    0.19164E-05    0.15459E-06
  1494    0.43138E+03    0.15724E+02    0.00000E+00    0.10212E+02    0.34710E-08    0.19047E-05    0.15575E-06
  1495    0.42851E+03    0.15834E+02    0.00000E+00    0.10033E+02    0.34673E-08    0.18930E-05    0.15689E-06
  1496    0.42565E+03    0.15943E+02    0.00000E+00    0.98451E+01    0.34636E-08    0.18814E-05    0.15800E-06
  1497    0.42282E+03    0.16050E+02    0.00000E+00    0.96480E+01    0.34599E-08    0.18699E-05    0.15909E-06
  1498    0.42002E+03    0.16156E+02    0.00000E+00    0.94419E+01    0.34563E-08    0.18584E-05    0.16015E-06
  1499    0.41724E+03    0.16261E+02    0.00000E+00    0.92268E+01    0.34526E-08    0.18470E-05    0.16120E-06
  1500    0.41449E+03    0.16365E+02    0.00000E+00    0.90030E+01    0.34489E-08    0.18356E-05    0.16222E-06
  1501    0.41177E+03    0.16466E+02    0.00000E+00    0.87708E+01    0.34453E-08    0.18243E-05    0.16322E-06
  1502    0.40907E+03    0.16567E+02    0.00000E+00    0.85298E+01    0.34416E-08    0.18131E-05    0.16419E-06
  1503    0.40641E+03    0.16667E+02    0.00000E+00    0.82806E+01    0.34380E-08    0.18019E-05    0.16514E-06
  1504    0.40377E+03    0.16764E+02    0.00000E+00    0.80233E+01    0.34343E-08    0.17908E-05    0.16607E-06
  1505    0.40117E+03    0.16860E+02    0.00000E+00    0.77580E+01    0.34307E-08    0.17798E-05    0.16697E-06
  1506    0.39859E+03    0.16954E+02    0.00000E+00    0.74850E+01    0.34271E-08    0.17688E-05    0.16786E-06
  1507    0.39604E+03    0.17047E+02    0.00000E+00    0.72045E+01    0.34234E-08    0.17579E-05    0.16872E-06
  1508    0.39353E+03    0.17138E+02    0.00000E+00    0.69163E+01    0.34198E-08    0.17470E-05    0.16955E-06
  1509    0.39104E+03    0.17227E+02    0.00000E+00    0.66208E+01    0.34162E-08    0.17362E-05    0.17036E-06
  1510    0.38860E+03    0.17315E+02    0.00000E+00    0.63180E+01    0.34126E-08    0.17254E-05    0.17115E-06
  1511    0.38618E+03    0.17400E+02    0.00000E+00    0.60089E+01    0.34090E-08    0.17147E-05    0.17192E-06
  1512    0.38379E+03    0.17483E+02    0.00000E+00    0.56915E+01    0.34054E-08    0.17041E-05    0.17266E-06
  1513    0.38143E+03    0.17565E+02    0.00000E+00    0.53688E+01    0.34018E-08    0.16934E-05    0.17338E-06
  1514    0.37911E+03    0.17645E+02    0.00000E+00    0.50390E+01    0.33982E-08    0.16829E-05    0.17408E-06
  1515    0.37685E+03    0.17723E+02    0.00000E+00    0.47037E+01    0.33947E-08    0.16723E-05    0.17475E-06
  1516    0.37459E+03    0.17799E+02    0.00000E+00    0.43610E+01    0.33911E-08    0.16619E-05    0.17540E-06
  1517    0.37238E+03    0.17873E+02    0.00000E+00    0.40132E+01    0.33875E-08    0.16514E-05    0.17603E-06
  1518    0.37020E+03    0.17945E+02    0.00000E+00    0.36605E+01    0.33840E-08    0.16410E-05    0.17664E-06
  1519    0.36806E+03    0.18013E+02    0.00000E+00    0.33003E+01    0.33804E-08    0.16306E-05    0.17722E-06
  1520    0.36596E+03    0.18081E+02    0.00000E+00    0.29358E+01    0.33769E-08    0.16202E-05    0.17779E-06
  1521    0.36389E+03    0.18146E+02    0.00000E+00    0.25663E+01    0.33733E-08    0.16099E-05    0.17833E-06
  1522    0.36184E+03    0.18209E+02    0.00000E+00    0.21914E+01    0.33698E-08    0.15995E-05    0.17885E-06
  1523    0.35985E+03    0.18269E+02    0.00000E+00    0.18120E+01    0.33663E-08    0.15892E-05    0.17934E-06
  1524    0.35788E+03    0.18328E+02    0.00000E+00    0.14277E+01    0.33628E-08    0.15789E-05    0.17982E-06
  1525    0.35595E+03    0.18385E+02    0.00000E+00    0.10393E+01    0.33592E-08    0.15686E-05    0.18027E-06
  1526    0.35406E+03    0.18438E+02    0.00000E+00    0.64711E+00    0.33557E-08    0.15584E-05    0.18070E-06
  1527    0.35221E+03    0.18489E+02    0.00000E+00    0.24977E+00    0.33522E-08    0.15481E-05    0.18111E-06
  1528    0.35039E+03    0.18538E+02    0.00000E+00   -0.15032E+00    0.33487E-08    0.15379E-05    0.18150E-06
  1529    0.34862E+03    0.18585E+02    0.00000E+00   -0.55376E+00    0.33452E-08    0.15276E-05    0.18186E-06
  1530    0.34688E+03    0.18629E+02    0.00000E+00   -0.96113E+00    0.33418E-08    0.15174E-05    0.18221E-06
  1531    0.34518E+03    0.18671E+02    0.00000E+00   -0.13723E+01    0.33383E-08    0.15073E-05    0.18253E-06
  1532    0.34352E+03    0.18710E+02    0.00000E+00   -0.17856E+01    0.33348E-08    0.14971E-05    0.18283E-06
  1533    0.34189E+03    0.18747E+02    0.00000E+00   -0.22008E+01    0.33313E-08    0.14870E-05    0.18312E-06
  1534    0.34031E+03    0.18782E+02    0.00000E+00   -0.26209E+01    0.33279E-08    0.14770E-05    0.18337E-06
  1535    0.33876E+03    0.18814E+02    0.00000E+00   -0.30419E+01    0.33244E-08    0.14669E-05    0.18361E-06
  1536    0.33725E+03    0.18843E+02    0.00000E+00   -0.34659E+01    0.33209E-08    0.14570E-05    0.18383E-06
  1537    0.33578E+03    0.18871E+02    0.00000E+00   -0.38921E+01    0.33175E-08    0.14471E-05    0.18402E-06
  1538    0.33436E+03    0.18896E+02    0.00000E+00   -0.43194E+01    0.33141E-08    0.14372E-05    0.18420E-06
  1539    0.33294E+03    0.18917E+02    0.00000E+00   -0.47486E+01    0.33106E-08    0.14274E-05    0.18435E-06
  1540    0.33159E+03    0.18936E+02    0.00000E+00   -0.51786E+01    0.33072E-08    0.14176E-05    0.18448E-06
  1541    0.33027E+03    0.18954E+02    0.00000E+00   -0.56109E+01    0.33038E-08    0.14080E-05    0.18459E-06
  1542    0.32899E+03    0.18969E+02    0.00000E+00   -0.60430E+01    0.33004E-08    0.13984E-05    0.18468E-06
  1543    0.32773E+03    0.18980E+02    0.00000E+00   -0.64771E+01    0.32969E-08    0.13888E-05    0.18474E-06
  1544    0.32652E+03    0.18990E+02    0.00000E+00   -0.69108E+01    0.32935E-08    0.13794E-05    0.18479E-06
  1545    0.32536E+03    0.18996E+02    0.00000E+00   -0.73448E+01    0.32901E-08    0.13700E-05    0.18481E-06
  1546    0.32422E+03    0.19000E+02    0.00000E+00   -0.77798E+01    0.32867E-08    0.13607E-05    0.18482E-06
  1547    0.32312E+03    0.19002E+02    0.00000E+00   -0.82142E+01    0.32833E-08    0.13514E-05    0.18480E-06
  1548    0.32207E+03    0.19001E+02    0.00000E+00   -0.86487E+01    0.32800E-08    0.13423E-05    0.18476E-06
  1549    0.32105E+03    0.18997E+02    0.00000E+00   -0.90825E+01    0.32766E-08    0.13332E-05    0.18471E-06
  1550    0.32007E+03    0.18991E+02    0.00000E+00   -0.95161E+01    0.32732E-08    0.13242E-05    0.18463E-06
  1551    0.31912E+03    0.18982E+02    0.00000E+00   -0.99497E+01    0.32698E-08    0.13153E-05    0.18453E-06
  1552    0.31822E+03    0.18970E+02    0.00000E+00   -0.10382E+02    0.32665E-08    0.13065E-05    0.18441E-06
  1553    0.31734E+03    0.18957E+02    0.00000E+00   -0.10812E+02    0.32631E-08    0.12978E-05    0.18427E-06
  1554    0.31651E+03    0.18941E+02    0.00000E+00   -0.11241E+02    0.32598E-08    0.12891E-05    0.18411E-06
  1555    0.31571E+03    0.18922E+02    0.00000E+00   -0.11669E+02    0.32564E-08    0.12805E-05    0.18393E-06
  1556    0.31495E+03    0.18900E+02    0.00000E+00   -0.12096E+02    0.32531E-08    0.12720E-05    0.18373E-06
  1557    0.31422E+03    0.18876E+02    0.00000E+00   -0.12521E+02    0.32497E-08    0.12636E-05    0.18351E-06
  1558    0.31353E+03    0.18851E+02    0.00000E+00   -0.12942E+02    0.32464E-08    0.12553E-05    0.18327E-06
  1559    0.31289E+03    0.18821E+02    0.00000E+00   -0.13363E+02    0.32431E-08    0.12470E-05    0.18301E-06
  1560    0.31227E+03    0.18790E+02    0.00000E+00   -0.13781E+02    0.32398E-08    0.12389E-05    0.18273E-06
  1561    0.31167E+03    0.18755E+02    0.00000E+00   -0.14196E+02    0.32365E-08    0.12308E-05    0.18244E-06
  1562    0.31110E+03    0.18719E+02    0.00000E+00   -0.14608E+02    0.32331E-08    0.12228E-05    0.18212E-06
  1563    0.31057E+03    0.18680E+02    0.00000E+00   -0.15018E+02    0.32298E-08    0.12149E-05    0.18178E-06
  1564    0.31009E+03    0.18639E+02    0.00000E+00   -0.15424E+02    0.32265E-08    0.12071E-05    0.18143E-06
  1565    0.30964E+03    0.18595E+02    0.00000E+00   -0.15827E+02    0.32232E-08    0.11993E-05    0.18105E-06
  1566    0.30921E+03    0.18549E+02    0.00000E+00   -0.16226E+02    0.32200E-08    0.11917E-05    0.18066E-06
  1567    0.30881E+03    0.18499E+02    0.00000E+00   -0.16622E+02    0.32167E-08    0.11840E-05    0.18025E-06
  1568    0.30845E+03    0.18449E+02    0.00000E+00   -0.17015E+02    0.32134E-08    0.11765E-05    0.17982E-06
  1569    0.30812E+03    0.18395E+02    0.00000E+00   -0.17404E+02    0.32101E-08    0.11690E-05    0.17937E-06
  1570    0.30783E+03    0.18340E+02    0.00000E+00   -0.17788E+02    0.32069E-08    0.11616E-05    0.17891E-06
  1571    0.30757E+03    0.18285E+02    0.00000E+00   -0.18168E+02    0.32036E-08    0.11543E-05    0.17843E-06
  1572    0.30732E+03    0.18224E+02    0.00000E+00   -0.18544E+02    0.32004E-08    0.11470E-05    0.17792E-06
  1573    0.30711E+03    0.18163E+02    0.00000E+00   -0.18916E+02    0.31971E-08    0.11397E-05    0.17740E-06
  1574    0.30694E+03    0.18098E+02    0.00000E+00   -0.19283E+02    0.31939E-08    0.11325E-05    0.17687E-06
  1575    0.30679E+03    0.18033E+02    0.00000E+00   -0.19645E+02    0.31906E-08    0.11254E-05    0.17631E-06
  1576    0.30667E+03    0.17963E+02    0.00000E+00   -0.20002E+02    0.31874E-08    0.11183E-05    0.17574E-06
  1577    0.30657E+03    0.17892E+02    0.00000E+00   -0.20354E+02    0.31842E-08    0.11113E-05    0.17515E-06
  1578    0.30650E+03    0.17819E+02    0.00000E+00   -0.20701E+02    0.31809E-08    0.11043E-05    0.17454E-06
  1579    0.30647E+03    0.17744E+02    0.00000E+00   -0.21043E+02    0.31777E-08    0.10974E-05    0.17392E-06
  1580    0.30645E+03    0.17668E+02    0.00000E+00   -0.21379E+02    0.31745E-08    0.10905E-05    0.17328E-06
  1581    0.30645E+03    0.17589E+02    0.00000E+00   -0.21709E+02    0.31713E-08    0.10837E-05    0.17262E-06
  1582    0.30649E+03    0.17509E+02    0.00000E+00   -0.22034E+02    0.31681E-08    0.10769E-05    0.17195E-06
  1583    0.30654E+03    0.17425E+02    0.00000E+00   -0.22353E+02    0.31649E-08    0.10702E-05    0.17126E-06
  1584    0.30663E+03    0.17341E+02    0.00000E+00   -0.22666E+02    0.31617E-08    0.10636E-05    0.17055E-06
  1585    0.30672E+03    0.17255E+02    0.00000E+00   -0.22973E+02    0.31585E-08    0.10570E-05    0.16983E-06
  1586    0.30685E+03    0.17166E+02    0.00000E+00   -0.23274E+02    0.31553E-08    0.10505E-05    0.16910E-06
  1587    0.30700E+03    0.17076E+02    0.00000E+00   -0.23569E+02    0.31522E-08    0.10441E-05    0.16834E-06
  1588    0.30718E+03    0.16984E+02    0.00000E+00   -0.23858E+02    0.31490E-08    0.10377E-05    0.16758E-06
  1589    0.30737E+03    0.16891E+02    0.00000E+00   -0.24140E+02    0.31458E-08    0.10314E-05    0.16679E-06
  1590    0.30757E+03    0.16796E+02    0.00000E+00   -0.24416E+02    0.31427E-08    0.10252E-05    0.16600E-06
  1591    0.30781E+03    0.16699E+02    0.00000E+00   -0.24685E+02    0.31395E-08    0.10190E-05    0.16518E-06
  1592    0.30806E+03    0.16601E+02    0.00000E+00   -0.24948E+02    0.31363E-08    0.10129E-05    0.16436E-06
  1593    0.30833E+03    0.16501E+02    0.00000E+00   -0.25203E+02    0.31332E-08    0.10070E-05    0.16351E-06
  1594    0.30861E+03    0.16400E+02    0.00000E+00   -0.25452E+02    0.31301E-08    0.10011E-05    0.16266E-06
  1595    0.30892E+03    0.16297E+02    0.00000E+00   -0.25694E+02    0.31269E-08    0.99523E-06    0.16179E-06
  1596    0.30925E+03    0.16193E+02    0.00000E+00   -0.25928E+02    0.31238E-08    0.98950E-06    0.16091E-06
  1597    0.30959E+03    0.16087E+02    0.00000E+00   -0.26156E+02    0.31207E-08    0.98384E-06    0.16001E-06
  1598    0.30994E+03    0.15980E+02    0.00000E+00   -0.26376E+02    0.31175E-08    0.97827E-06    0.15910E-06
  1599    0.31031E+03    0.15871E+02    0.00000E+00   -0.26589E+02    0.31144E-08    0.97278E-06    0.15818E-06
  1600    0.31070E+03    0.15762E+02    0.00000E+00   -0.26795E+02    0.31113E-08    0.96738E-06    0.15724E-06
  1601    0.31110E+03    0.15652E+02    0.00000E+00   -0.26993E+02    0.31082E-08    0.96206E-06    0.15629E-06
  1602    0.31150E+03    0.15539E+02    0.00000E+00   -0.27184E+02    0.31051E-08    0.95682E-06    0.15533E-06
  1603    0.31193E+03    0.15426E+02    0.00000E+00   -0.27368E+02    0.31020E-08    0.95166E-06    0.15435E-06
  1604    0.31237E+03    0.15311E+02    0.00000E+00   -0.27544E+02    0.30989E-08    0.94658E-06    0.15336E-06
  1605    0.31282E+03    0.15196E+02    0.00000E+00   -0.27713E+02    0.30958E-08    0.94159E-06    0.15237E-06
  1606    0.31328E+03    0.15080E+02    0.00000E+00   -0.27875E+02    0.30928E-08    0.93668E-06    0.15135E-06
  1607    0.31375E+03    0.14963E+02    0.00000E+00   -0.28029E+02    0.30897E-08    0.93185E-06    0.15033E-06
  1608    0.31422E+03    0.14846E+02    0.00000E+00   -0.28175E+02    0.30866E-08    0.92711E-06    0.14930E-06
  1609    0.31472E+03    0.14726E+02    0.00000E+00   -0.28313E+02    0.30835E-08    0.92244E-06    0.14825E-06
  1610    0.31522E+03    0.14606E+02    0.00000E+00   -0.28444E+02    0.30805E-08    0.91786E-06    0.14719E-06
  1611    0.31572E+03    0.14486E+02    0.00000E+00   -0.28567E+02    0.30774E-08    0.91336E-06    0.14612E-06
  1612    0.31624E+03    0.14364E+02    0.00000E+00   -0.28682E+02    0.30744E-08    0.90894E-06    0.14504E-06
  1613    0.31675E+03    0.14242E+02    0.00000E+00   -0.28790E+02    0.30713E-08    0.90460E-06    0.14395E-06
  1614    0.31728E+03    0.14120E+02    0.00000E+00   -0.28890E+02    0.30683E-08    0.90034E-06    0.14285E-06
  1615    0.31781E+03    0.13997E+02    0.00000E+00   -0.28982E+02    0.30652E-08    0.89617E-06    0.14174E-06
  1616    0.31834E+03    0.13873E+02    0.00000E+00   -0.29066E+02    0.30622E-08    0.89207E-06    0.14061E-06
  1617    0.31888E+03    0.13749E+02    0.00000E+00   -0.29142E+02    0.30592E-08    0.88805E-06    0.13948E-06
  1618    0.31943E+03    0.13625E+02    0.00000E+00   -0.29211E+02    0.30562E-08    0.88411E-06    0.13834E-06
  1619    0.31996E+03    0.13500E+02    0.00000E+00   -0.29272E+02    0.30531E-08    0.88024E-06    0.13718E-06
  1620    0.32051E+03    0.13375E+02    0.00000E+00   -0.29326E+02    0.30501E-08    0.87646E-06    0.13602E-06
  1621    0.32106E+03    0.13249E+02    0.00000E+00   -0.29372E+02    0.30471E-08    0.87275E-06    0.13485E-06
  1622    0.32162E+03    0.13123E+02    0.00000E+00   -0.29410E+02    0.30441E-08    0.86911E-06    0.13366E-06
  1623    0.32216E+03    0.12997E+02    0.00000E+00   -0.29441E+02    0.30411E-08    0.86556E-06    0.13247E-06
  1624    0.32272E+03    0.12871E+02    0.00000E+00   -0.29463E+02    0.30381E-08    0.86208E-06    0.13127E-06
  1625    0.32327E+03    0.12744E+02    0.00000E+00   -0.29478E+02    0.30351E-08    0.85867E-06    0.13006E-06
  1626    0.32382E+03    0.12619E+02    0.00000E+00   -0.29486E+02    0.30322E-08    0.85534E-06    0.12884E-06
  1627    0.32437E+03    0.12492E+02    0.00000E+00   -0.29486E+02    0.30292E-08    0.85208E-06    0.12761E-06
  1628    0.32491E+03    0.12366E+02    0.00000E+00   -0.29479E+02    0.30262E-08    0.84889E-06    0.12637E-06
  1629    0.32545E+03    0.12239E+02    0.00000E+00   -0.29463E+02    0.30232E-08    0.84578E-06    0.12512E-06
  1630    0.32599E+03    0.12114E+02    0.00000E+00   -0.29441E+02    0.30203E-08    0.84274E-06    0.12387E-06
  1631    0.32651E+03    0.11987E+02    0.00000E+00   -0.29411E+02    0.30173E-08    0.83977E-06    0.12260E-06
  1632    0.32704E+03    0.11861E+02    0.00000E+00   -0.29374E+02    0.30143E-08    0.83686E-06    0.12133E-06
  1633    0.32757E+03    0.11736E+02    0.00000E+00   -0.29329E+02    0.30114E-08    0.83402E-06    0.12005E-06
  1634    0.32810E+03    0.11610E+02    0.00000E+00   -0.29277E+02    0.30084E-08    0.83125E-06    0.11876E-06
  1635    0.32861E+03    0.11486E+02    0.00000E+00   -0.29218E+02    0.30055E-08    0.82854E-06    0.11747E-06
  1636    0.32913E+03    0.11360E+02    0.00000E+00   -0.29152E+02    0.30026E-08    0.82590E-06    0.11617E-06
  1637    0.32963E+03    0.11236E+02    0.00000E+00   -0.29079E+02    0.29996E-08    0.82331E-06    0.11486E-06
  1638    0.33012E+03    0.11113E+02    0.00000E+00   -0.28999E+02    0.29967E-08    0.82078E-06    0.11354E-06
  1639    0.33061E+03    0.10989E+02    0.00000E+00   -0.28912E+02    0.29938E-08    0.81831E-06    0.11222E-06
  1640    0.33109E+03    0.10867E+02    0.00000E+00   -0.28819E+02    0.29909E-08    0.81590E-06    0.11089E-06
  1641    0.33155E+03    0.10744E+02    0.00000E+00   -0.28718E+02    0.29880E-08    0.81355E-06    0.10955E-06
  1642    0.33202E+03    0.10623E+02    0.00000E+00   -0.28610E+02    0.29850E-08    0.81124E-06    0.10821E-06
  1643    0.33246E+03    0.10503E+02    0.00000E+00   -0.28497E+02    0.29821E-08    0.80899E-06    0.10687E-06
  1644    0.33290E+03    0.10382E+02    0.00000E+00   -0.28378E+02    0.29792E-08    0.80680E-06    0.10551E-06
  1645    0.33332E+03    0.10263E+02    0.00000E+00   -0.28251E+02    0.29763E-08    0.80465E-06    0.10415E-06
  1646    0.33373E+03    0.10145E+02    0.00000E+00   -0.28119E+02    0.29735E-08    0.80255E-06    0.10279E-06
  1647    0.33414E+03    0.10027E+02    0.00000E+00   -0.27979E+02    0.29706E-08    0.80050E-06    0.10142E-06
  1648    0.33454E+03    0.99105E+01    0.00000E+00   -0.27834E+02    0.29677E-08    0.79851E-06    0.10005E-06
  1649    0.33492E+03    0.97951E+01    0.00000E+00   -0.27683E+02    0.29648E-08    0.79657E-06    0.98670E-07
  1650    0.33528E+03    0.96797E+01    0.00000E+00   -0.27525E+02    0.29619E-08    0.79468E-06    0.97288E-07
  1651    0.33563E+03    0.95665E+01    0.00000E+00   -0.27363E+02    0.29591E-08    0.79285E-06    0.95900E-07
  1652    0.33598E+03    0.94524E+01    0.00000E+00   -0.27194E+02    0.29562E-08    0.79108E-06    0.94509E-07
  1653    0.33630E+03    0.93405E+01    0.00000E+00   -0.27018E+02    0.29533E-08    0.78936E-06    0.93113E-07
  1654    0.33661E+03    0.92307E+01    0.00000E+00   -0.26840E+02    0.29505E-08    0.78770E-06    0.91713E-07
  1655    0.33692E+03    0.91216E+01    0.00000E+00   -0.26653E+02    0.29476E-08    0.78610E-06    0.90310E-07
  1656    0.33720E+03    0.90131E+01    0.00000E+00   -0.26462E+02    0.29448E-08    0.78456E-06    0.88903E-07
  1657    0.33746E+03    0.89059E+01    0.00000E+00   -0.26266E+02    0.29419E-08    0.78307E-06    0.87492E-07
