#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1169    0.11924E+04    0.47859E+01    0.11200E-08    0.47859E+01    0.16367E+02   -0.99385E-10    0.11200E-08   -0.99385E-10    0.41649E-14
  1170    0.11874E+04    0.53724E+01    0.11288E-08    0.53724E+01    0.16555E+02   -0.10340E-09    0.11288E-08   -0.10340E-09    0.41522E-14
  1171    0.11822E+04    0.59381E+01    0.11378E-08    0.59381E+01    0.16746E+02   -0.10738E-09    0.11378E-08   -0.10738E-09    0.41395E-14
  1172    0.11771E+04    0.64837E+01    0.11468E-08    0.64837E+01    0.16941E+02   -0.11132E-09    0.11468E-08   -0.11132E-09    0.41268E-14
  1173    0.11719E+04    0.70094E+01    0.11558E-08    0.70094E+01    0.17139E+02   -0.11523E-09    0.11558E-08   -0.11523E-09    0.41143E-14
  1174    0.11667E+04    0.75142E+01    0.11650E-08    0.75142E+01    0.17339E+02   -0.11910E-09    0.11650E-08   -0.11910E-09    0.41017E-14
  1175    0.11614E+04    0.79985E+01    0.11742E-08    0.79985E+01    0.17543E+02   -0.12293E-09    0.11742E-08   -0.12293E-09    0.40892E-14
  1176    0.11560E+04    0.84615E+01    0.11835E-08    0.84615E+01    0.17750E+02   -0.12673E-09    0.11835E-08   -0.12673E-09    0.40768E-14
  1177    0.11508E+04    0.89039E+01    0.11929E-08    0.89039E+01    0.17960E+02   -0.13049E-09    0.11929E-08   -0.13049E-09    0.40644E-14
  1178    0.11454E+04    0.93252E+01    0.12023E-08    0.93252E+01    0.18172E+02   -0.13421E-09    0.12023E-08   -0.13421E-09    0.40521E-14
  1179    0.11401E+04    0.97253E+01    0.12118E-08    0.97253E+01    0.18389E+02   -0.13789E-09    0.12118E-08   -0.13789E-09    0.40398E-14
  1180    0.11347E+04    0.10104E+02    0.12214E-08    0.10104E+02    0.18607E+02   -0.14154E-09    0.12214E-08   -0.14154E-09    0.40275E-14
  1181    0.11293E+04    0.10461E+02    0.12310E-08    0.10461E+02    0.18828E+02   -0.14515E-09    0.12310E-08   -0.14515E-09    0.40154E-14
  1182    0.11238E+04    0.10797E+02    0.12407E-08    0.10797E+02    0.19050E+02   -0.14872E-09    0.12407E-08   -0.14872E-09    0.40032E-14
  1183    0.11183E+04    0.11111E+02    0.12504E-08    0.11111E+02    0.19275E+02   -0.15225E-09    0.12504E-08   -0.15225E-09    0.39911E-14
  1184    0.11128E+04    0.11403E+02    0.12603E-08    0.11403E+02    0.19502E+02   -0.15575E-09    0.12603E-08   -0.15575E-09    0.39790E-14
  1185    0.11074E+04    0.11673E+02    0.12701E-08    0.11673E+02    0.19731E+02   -0.15920E-09    0.12701E-08   -0.15920E-09    0.39670E-14
  1186    0.11019E+04    0.11922E+02    0.12801E-08    0.11922E+02    0.19962E+02   -0.16262E-09    0.12801E-08   -0.16262E-09    0.39551E-14
  1187    0.10964E+04    0.12148E+02    0.12901E-08    0.12148E+02    0.20195E+02   -0.16600E-09    0.12901E-08   -0.16600E-09    0.39432E-14
  1188    0.10909E+04    0.12352E+02    0.13002E-08    0.12352E+02    0.20429E+02   -0.16933E-09    0.13002E-08   -0.16933E-09    0.39313E-14
  1189    0.10854E+04    0.12534E+02    0.13103E-08    0.12534E+02    0.20664E+02   -0.17263E-09    0.13103E-08   -0.17263E-09    0.39195E-14
  1190    0.10799E+04    0.12695E+02    0.13204E-08    0.12695E+02    0.20901E+02   -0.17589E-09    0.13204E-08   -0.17589E-09    0.39077E-14
  1191    0.10743E+04    0.12833E+02    0.13307E-08    0.12833E+02    0.21140E+02   -0.17912E-09    0.13307E-08   -0.17912E-09    0.38959E-14
  1192    0.10688E+04    0.12949E+02    0.13409E-08    0.12949E+02    0.21379E+02   -0.18230E-09    0.13409E-08   -0.18230E-09    0.38843E-14
  1193    0.10633E+04    0.13043E+02    0.13512E-08    0.13043E+02    0.21620E+02   -0.18544E-09    0.13512E-08   -0.18544E-09    0.38726E-14
  1194    0.10578E+04    0.13115E+02    0.13616E-08    0.13115E+02    0.21861E+02   -0.18854E-09    0.13616E-08   -0.18854E-09    0.38610E-14
  1195    0.10523E+04    0.13166E+02    0.13720E-08    0.13166E+02    0.22103E+02   -0.19160E-09    0.13720E-08   -0.19160E-09    0.38495E-14
  1196    0.10468E+04    0.13194E+02    0.13824E-08    0.13194E+02    0.22347E+02   -0.19462E-09    0.13824E-08   -0.19462E-09    0.38380E-14
  1197    0.10413E+04    0.13200E+02    0.13929E-08    0.13200E+02    0.22591E+02   -0.19760E-09    0.13929E-08   -0.19760E-09    0.38265E-14
  1198    0.10358E+04    0.13184E+02    0.14034E-08    0.13184E+02    0.22835E+02   -0.20054E-09    0.14034E-08   -0.20054E-09    0.38151E-14
  1199    0.10304E+04    0.13147E+02    0.14140E-08    0.13147E+02    0.23079E+02   -0.20344E-09    0.14140E-08   -0.20344E-09    0.38037E-14
  1200    0.10249E+04    0.13088E+02    0.14245E-08    0.13088E+02    0.23324E+02   -0.20630E-09    0.14245E-08   -0.20630E-09    0.37923E-14
  1201    0.10195E+04    0.13007E+02    0.14352E-08    0.13007E+02    0.23569E+02   -0.20912E-09    0.14352E-08   -0.20912E-09    0.37811E-14
  1202    0.10140E+04    0.12906E+02    0.14458E-08    0.12906E+02    0.23815E+02   -0.21190E-09    0.14458E-08   -0.21190E-09    0.37698E-14
  1203    0.10086E+04    0.12782E+02    0.14564E-08    0.12782E+02    0.24059E+02   -0.21463E-09    0.14564E-08   -0.21463E-09    0.37586E-14
  1204    0.10032E+04    0.12637E+02    0.14671E-08    0.12637E+02    0.24304E+02   -0.21732E-09    0.14671E-08   -0.21732E-09    0.37474E-14
  1205    0.99787E+03    0.12471E+02    0.14778E-08    0.12471E+02    0.24548E+02   -0.21998E-09    0.14778E-08   -0.21998E-09    0.37363E-14
  1206    0.99254E+03    0.12284E+02    0.14885E-08    0.12284E+02    0.24792E+02   -0.22259E-09    0.14885E-08   -0.22259E-09    0.37252E-14
  1207    0.98733E+03    0.12075E+02    0.14992E-08    0.12075E+02    0.25035E+02   -0.22516E-09    0.14992E-08   -0.22516E-09    0.37142E-14
  1208    0.98209E+03    0.11847E+02    0.15099E-08    0.11847E+02    0.25278E+02   -0.22768E-09    0.15099E-08   -0.22768E-09    0.37032E-14
  1209    0.97681E+03    0.11597E+02    0.15206E-08    0.11597E+02    0.25519E+02   -0.23017E-09    0.15206E-08   -0.23017E-09    0.36922E-14
  1210    0.97164E+03    0.11327E+02    0.15314E-08    0.11327E+02    0.25760E+02   -0.23262E-09    0.15314E-08   -0.23262E-09    0.36813E-14
  1211    0.96644E+03    0.11037E+02    0.15421E-08    0.11037E+02    0.26000E+02   -0.23502E-09    0.15421E-08   -0.23502E-09    0.36705E-14
  1212    0.96136E+03    0.10726E+02    0.15528E-08    0.10726E+02    0.26239E+02   -0.23738E-09    0.15528E-08   -0.23738E-09    0.36596E-14
  1213    0.95624E+03    0.10397E+02    0.15635E-08    0.10397E+02    0.26476E+02   -0.23970E-09    0.15635E-08   -0.23970E-09    0.36488E-14
  1214    0.95123E+03    0.10048E+02    0.15742E-08    0.10048E+02    0.26713E+02   -0.24197E-09    0.15742E-08   -0.24197E-09    0.36381E-14
  1215    0.94627E+03    0.96786E+01    0.15848E-08    0.96786E+01    0.26948E+02   -0.24421E-09    0.15848E-08   -0.24421E-09    0.36274E-14
  1216    0.94134E+03    0.92902E+01    0.15954E-08    0.92902E+01    0.27181E+02   -0.24640E-09    0.15954E-08   -0.24640E-09    0.36167E-14
  1217    0.93631E+03    0.88835E+01    0.16061E-08    0.88835E+01    0.27413E+02   -0.24855E-09    0.16061E-08   -0.24855E-09    0.36061E-14
  1218    0.93147E+03    0.84572E+01    0.16166E-08    0.84572E+01    0.27644E+02   -0.25066E-09    0.16166E-08   -0.25066E-09    0.35955E-14
  1219    0.92659E+03    0.80137E+01    0.16272E-08    0.80137E+01    0.27872E+02   -0.25273E-09    0.16272E-08   -0.25273E-09    0.35850E-14
  1220    0.92183E+03    0.75510E+01    0.16377E-08    0.75510E+01    0.28098E+02   -0.25475E-09    0.16377E-08   -0.25475E-09    0.35744E-14
  1221    0.91711E+03    0.70708E+01    0.16482E-08    0.70708E+01    0.28322E+02   -0.25674E-09    0.16482E-08   -0.25674E-09    0.35640E-14
  1222    0.91243E+03    0.65719E+01    0.16586E-08    0.65719E+01    0.28544E+02   -0.25868E-09    0.16586E-08   -0.25868E-09    0.35535E-14
  1223    0.90779E+03    0.60573E+01    0.16690E-08    0.60573E+01    0.28764E+02   -0.26057E-09    0.16690E-08   -0.26057E-09    0.35432E-14
  1224    0.90319E+03    0.55236E+01    0.16794E-08    0.55236E+01    0.28980E+02   -0.26243E-09    0.16794E-08   -0.26243E-09    0.35328E-14
  1225    0.89870E+03    0.49731E+01    0.16897E-08    0.49731E+01    0.29196E+02   -0.26424E-09    0.16897E-08   -0.26424E-09    0.35225E-14
  1226    0.89425E+03    0.44069E+01    0.16999E-08    0.44069E+01    0.29408E+02   -0.26602E-09    0.16999E-08   -0.26602E-09    0.35122E-14
  1227    0.88991E+03    0.38237E+01    0.17102E-08    0.38237E+01    0.29617E+02   -0.26775E-09    0.17102E-08   -0.26775E-09    0.35020E-14
  1228    0.88554E+03    0.32251E+01    0.17203E-08    0.32251E+01    0.29824E+02   -0.26943E-09    0.17203E-08   -0.26943E-09    0.34918E-14
  1229    0.88127E+03    0.26098E+01    0.17304E-08    0.26098E+01    0.30028E+02   -0.27108E-09    0.17304E-08   -0.27108E-09    0.34816E-14
  1230    0.87690E+03    0.19803E+01    0.17405E-08    0.19803E+01    0.30229E+02   -0.27269E-09    0.17405E-08   -0.27269E-09    0.34715E-14
  1231    0.87271E+03    0.13353E+01    0.17505E-08    0.13353E+01    0.30428E+02   -0.27425E-09    0.17505E-08   -0.27425E-09    0.34614E-14
  1232    0.86856E+03    0.67641E+00    0.17604E-08    0.67641E+00    0.30622E+02   -0.27577E-09    0.17604E-08   -0.27577E-09    0.34514E-14
  1233    0.86459E+03    0.17043E-02    0.17703E-08    0.17043E-02    0.30815E+02   -0.27725E-09    0.17703E-08   -0.27725E-09    0.34413E-14
  1234    0.86059E+03   -0.68569E+00    0.17801E-08   -0.68569E+00    0.31003E+02   -0.27869E-09    0.17801E-08   -0.27869E-09    0.34314E-14
  1235    0.85692E+03   -0.13871E+01    0.17899E-08   -0.13871E+01    0.31189E+02   -0.28009E-09    0.17899E-08   -0.28009E-09    0.34214E-14
  1236    0.85313E+03   -0.21015E+01    0.17996E-08   -0.21015E+01    0.31370E+02   -0.28145E-09    0.17996E-08   -0.28145E-09    0.34115E-14
  1237    0.84938E+03   -0.28295E+01    0.18092E-08   -0.28295E+01    0.31548E+02   -0.28276E-09    0.18092E-08   -0.28276E-09    0.34017E-14
  1238    0.84574E+03   -0.35701E+01    0.18187E-08   -0.35701E+01    0.31723E+02   -0.28404E-09    0.18187E-08   -0.28404E-09    0.33919E-14
  1239    0.84213E+03   -0.43233E+01    0.18282E-08   -0.43233E+01    0.31894E+02   -0.28527E-09    0.18282E-08   -0.28527E-09    0.33821E-14
  1240    0.83856E+03   -0.50874E+01    0.18377E-08   -0.50874E+01    0.32061E+02   -0.28647E-09    0.18377E-08   -0.28647E-09    0.33723E-14
  1241    0.83516E+03   -0.58636E+01    0.18470E-08   -0.58636E+01    0.32224E+02   -0.28762E-09    0.18470E-08   -0.28762E-09    0.33626E-14
  1242    0.83173E+03   -0.66496E+01    0.18563E-08   -0.66496E+01    0.32384E+02   -0.28873E-09    0.18563E-08   -0.28873E-09    0.33529E-14
  1243    0.82839E+03   -0.74485E+01    0.18656E-08   -0.74485E+01    0.32539E+02   -0.28980E-09    0.18656E-08   -0.28980E-09    0.33433E-14
  1244    0.82517E+03   -0.82563E+01    0.18748E-08   -0.82563E+01    0.32691E+02   -0.29084E-09    0.18748E-08   -0.29084E-09    0.33337E-14
  1245    0.82205E+03   -0.90744E+01    0.18839E-08   -0.90744E+01    0.32839E+02   -0.29183E-09    0.18839E-08   -0.29183E-09    0.33241E-14
  1246    0.81896E+03   -0.99010E+01    0.18930E-08   -0.99010E+01    0.32982E+02   -0.29278E-09    0.18930E-08   -0.29278E-09    0.33145E-14
  1247    0.81590E+03   -0.10737E+02    0.19020E-08   -0.10737E+02    0.33121E+02   -0.29369E-09    0.19020E-08   -0.29369E-09    0.33050E-14
  1248    0.81294E+03   -0.11583E+02    0.19109E-08   -0.11583E+02    0.33256E+02   -0.29457E-09    0.19109E-08   -0.29457E-09    0.32956E-14
  1249    0.81008E+03   -0.12437E+02    0.19198E-08   -0.12437E+02    0.33388E+02   -0.29540E-09    0.19198E-08   -0.29540E-09    0.32861E-14
  1250    0.80733E+03   -0.13298E+02    0.19287E-08   -0.13298E+02    0.33514E+02   -0.29620E-09    0.19287E-08   -0.29620E-09    0.32767E-14
  1251    0.80460E+03   -0.14167E+02    0.19374E-08   -0.14167E+02    0.33636E+02   -0.29695E-09    0.19374E-08   -0.29695E-09    0.32674E-14
  1252    0.80205E+03   -0.15044E+02    0.19462E-08   -0.15044E+02    0.33754E+02   -0.29767E-09    0.19462E-08   -0.29767E-09    0.32580E-14
  1253    0.79945E+03   -0.15927E+02    0.19549E-08   -0.15927E+02    0.33867E+02   -0.29835E-09    0.19549E-08   -0.29835E-09    0.32487E-14
  1254    0.79695E+03   -0.16816E+02    0.19635E-08   -0.16816E+02    0.33975E+02   -0.29899E-09    0.19635E-08   -0.29899E-09    0.32395E-14
  1255    0.79454E+03   -0.17711E+02    0.19721E-08   -0.17711E+02    0.34079E+02   -0.29960E-09    0.19721E-08   -0.29960E-09    0.32302E-14
  1256    0.79231E+03   -0.18612E+02    0.19806E-08   -0.18612E+02    0.34178E+02   -0.30016E-09    0.19806E-08   -0.30016E-09    0.32210E-14
  1257    0.79011E+03   -0.19517E+02    0.19891E-08   -0.19517E+02    0.34273E+02   -0.30069E-09    0.19891E-08   -0.30069E-09    0.32119E-14
  1258    0.78792E+03   -0.20427E+02    0.19975E-08   -0.20427E+02    0.34362E+02   -0.30117E-09    0.19975E-08   -0.30117E-09    0.32027E-14
  1259    0.78583E+03   -0.21342E+02    0.20058E-08   -0.21342E+02    0.34447E+02   -0.30163E-09    0.20058E-08   -0.30163E-09    0.31936E-14
  1260    0.78384E+03   -0.22260E+02    0.20141E-08   -0.22260E+02    0.34527E+02   -0.30204E-09    0.20141E-08   -0.30204E-09    0.31846E-14
  1261    0.78194E+03   -0.23181E+02    0.20223E-08   -0.23181E+02    0.34602E+02   -0.30241E-09    0.20223E-08   -0.30241E-09    0.31755E-14
  1262    0.78014E+03   -0.24105E+02    0.20304E-08   -0.24105E+02    0.34673E+02   -0.30275E-09    0.20304E-08   -0.30275E-09    0.31665E-14
  1263    0.77843E+03   -0.25032E+02    0.20385E-08   -0.25032E+02    0.34739E+02   -0.30305E-09    0.20385E-08   -0.30305E-09    0.31576E-14
  1264    0.77674E+03   -0.25961E+02    0.20465E-08   -0.25961E+02    0.34800E+02   -0.30331E-09    0.20465E-08   -0.30331E-09    0.31486E-14
  1265    0.77521E+03   -0.26892E+02    0.20544E-08   -0.26892E+02    0.34856E+02   -0.30354E-09    0.20544E-08   -0.30354E-09    0.31397E-14
  1266    0.77370E+03   -0.27824E+02    0.20623E-08   -0.27824E+02    0.34907E+02   -0.30372E-09    0.20623E-08   -0.30372E-09    0.31309E-14
  1267    0.77228E+03   -0.28757E+02    0.20700E-08   -0.28757E+02    0.34953E+02   -0.30387E-09    0.20700E-08   -0.30387E-09    0.31220E-14
  1268    0.77096E+03   -0.29690E+02    0.20777E-08   -0.29690E+02    0.34995E+02   -0.30399E-09    0.20777E-08   -0.30399E-09    0.31132E-14
  1269    0.76973E+03   -0.30623E+02    0.20853E-08   -0.30623E+02    0.35030E+02   -0.30406E-09    0.20853E-08   -0.30406E-09    0.31045E-14
  1270    0.76857E+03   -0.31556E+02    0.20928E-08   -0.31556E+02    0.35061E+02   -0.30410E-09    0.20928E-08   -0.30410E-09    0.30957E-14
  1271    0.76749E+03   -0.32488E+02    0.21002E-08   -0.32488E+02    0.35087E+02   -0.30410E-09    0.21002E-08   -0.30410E-09    0.30870E-14
  1272    0.76649E+03   -0.33418E+02    0.21075E-08   -0.33418E+02    0.35108E+02   -0.30407E-09    0.21075E-08   -0.30407E-09    0.30783E-14
  1273    0.76554E+03   -0.34347E+02    0.21148E-08   -0.34347E+02    0.35124E+02   -0.30400E-09    0.21148E-08   -0.30400E-09    0.30697E-14
  1274    0.76469E+03   -0.35273E+02    0.21219E-08   -0.35273E+02    0.35134E+02   -0.30389E-09    0.21219E-08   -0.30389E-09    0.30611E-14
  1275    0.76392E+03   -0.36197E+02    0.21290E-08   -0.36197E+02    0.35140E+02   -0.30375E-09    0.21290E-08   -0.30375E-09    0.30525E-14
  1276    0.76321E+03   -0.37118E+02    0.21359E-08   -0.37118E+02    0.35141E+02   -0.30357E-09    0.21359E-08   -0.30357E-09    0.30439E-14
  1277    0.76259E+03   -0.38036E+02    0.21428E-08   -0.38036E+02    0.35137E+02   -0.30335E-09    0.21428E-08   -0.30335E-09    0.30354E-14
  1278    0.76204E+03   -0.38950E+02    0.21495E-08   -0.38950E+02    0.35127E+02   -0.30310E-09    0.21495E-08   -0.30310E-09    0.30269E-14
  1279    0.76157E+03   -0.39859E+02    0.21562E-08   -0.39859E+02    0.35113E+02   -0.30282E-09    0.21562E-08   -0.30282E-09    0.30184E-14
  1280    0.76118E+03   -0.40765E+02    0.21627E-08   -0.40765E+02    0.35094E+02   -0.30250E-09    0.21627E-08   -0.30250E-09    0.30100E-14
  1281    0.76087E+03   -0.41665E+02    0.21691E-08   -0.41665E+02    0.35070E+02   -0.30214E-09    0.21691E-08   -0.30214E-09    0.30016E-14
  1282    0.76063E+03   -0.42560E+02    0.21755E-08   -0.42560E+02    0.35041E+02   -0.30176E-09    0.21755E-08   -0.30176E-09    0.29932E-14
  1283    0.76047E+03   -0.43450E+02    0.21817E-08   -0.43450E+02    0.35007E+02   -0.30133E-09    0.21817E-08   -0.30133E-09    0.29849E-14
  1284    0.76038E+03   -0.44334E+02    0.21878E-08   -0.44334E+02    0.34968E+02   -0.30088E-09    0.21878E-08   -0.30088E-09    0.29766E-14
  1285    0.76035E+03   -0.45210E+02    0.21938E-08   -0.45210E+02    0.34924E+02   -0.30039E-09    0.21938E-08   -0.30039E-09    0.29683E-14
  1286    0.76040E+03   -0.46081E+02    0.21997E-08   -0.46081E+02    0.34875E+02   -0.29987E-09    0.21997E-08   -0.29987E-09    0.29600E-14
  1287    0.76052E+03   -0.46943E+02    0.22055E-08   -0.46943E+02    0.34821E+02   -0.29931E-09    0.22055E-08   -0.29931E-09    0.29518E-14
  1288    0.76072E+03   -0.47798E+02    0.22112E-08   -0.47798E+02    0.34762E+02   -0.29872E-09    0.22112E-08   -0.29872E-09    0.29436E-14
  1289    0.76098E+03   -0.48645E+02    0.22167E-08   -0.48645E+02    0.34699E+02   -0.29810E-09    0.22167E-08   -0.29810E-09    0.29354E-14
  1290    0.76130E+03   -0.49483E+02    0.22222E-08   -0.49483E+02    0.34631E+02   -0.29745E-09    0.22222E-08   -0.29745E-09    0.29273E-14
  1291    0.76170E+03   -0.50314E+02    0.22275E-08   -0.50314E+02    0.34558E+02   -0.29677E-09    0.22275E-08   -0.29677E-09    0.29192E-14
  1292    0.76216E+03   -0.51135E+02    0.22327E-08   -0.51135E+02    0.34479E+02   -0.29605E-09    0.22327E-08   -0.29605E-09    0.29111E-14
  1293    0.76269E+03   -0.51948E+02    0.22379E-08   -0.51948E+02    0.34397E+02   -0.29530E-09    0.22379E-08   -0.29530E-09    0.29030E-14
  1294    0.76329E+03   -0.52748E+02    0.22429E-08   -0.52748E+02    0.34310E+02   -0.29453E-09    0.22429E-08   -0.29453E-09    0.28950E-14
  1295    0.76394E+03   -0.53541E+02    0.22478E-08   -0.53541E+02    0.34218E+02   -0.29372E-09    0.22478E-08   -0.29372E-09    0.28870E-14
  1296    0.76466E+03   -0.54321E+02    0.22525E-08   -0.54321E+02    0.34123E+02   -0.29288E-09    0.22525E-08   -0.29288E-09    0.28791E-14
  1297    0.76544E+03   -0.55092E+02    0.22572E-08   -0.55092E+02    0.34022E+02   -0.29201E-09    0.22572E-08   -0.29201E-09    0.28711E-14
  1298    0.76628E+03   -0.55852E+02    0.22618E-08   -0.55852E+02    0.33918E+02   -0.29111E-09    0.22618E-08   -0.29111E-09    0.28632E-14
  1299    0.76717E+03   -0.56601E+02    0.22663E-08   -0.56601E+02    0.33808E+02   -0.29018E-09    0.22663E-08   -0.29018E-09    0.28553E-14
  1300    0.76814E+03   -0.57337E+02    0.22706E-08   -0.57337E+02    0.33694E+02   -0.28922E-09    0.22706E-08   -0.28922E-09    0.28475E-14
  1301    0.76916E+03   -0.58062E+02    0.22749E-08   -0.58062E+02    0.33576E+02   -0.28823E-09    0.22749E-08   -0.28823E-09    0.28396E-14
  1302    0.77023E+03   -0.58773E+02    0.22791E-08   -0.58773E+02    0.33454E+02   -0.28721E-09    0.22791E-08   -0.28721E-09    0.28318E-14
  1303    0.77135E+03   -0.59474E+02    0.22831E-08   -0.59474E+02    0.33327E+02   -0.28616E-09    0.22831E-08   -0.28616E-09    0.28241E-14
  1304    0.77253E+03   -0.60160E+02    0.22871E-08   -0.60160E+02    0.33196E+02   -0.28509E-09    0.22871E-08   -0.28509E-09    0.28163E-14
  1305    0.77376E+03   -0.60835E+02    0.22909E-08   -0.60835E+02    0.33061E+02   -0.28399E-09    0.22909E-08   -0.28399E-09    0.28086E-14
  1306    0.77503E+03   -0.61495E+02    0.22947E-08   -0.61495E+02    0.32923E+02   -0.28286E-09    0.22947E-08   -0.28286E-09    0.28009E-14
  1307    0.77637E+03   -0.62140E+02    0.22983E-08   -0.62140E+02    0.32780E+02   -0.28170E-09    0.22983E-08   -0.28170E-09    0.27932E-14
  1308    0.77775E+03   -0.62774E+02    0.23019E-08   -0.62774E+02    0.32633E+02   -0.28051E-09    0.23019E-08   -0.28051E-09    0.27856E-14
  1309    0.77917E+03   -0.63392E+02    0.23053E-08   -0.63392E+02    0.32482E+02   -0.27930E-09    0.23053E-08   -0.27930E-09    0.27780E-14
  1310    0.78064E+03   -0.63996E+02    0.23086E-08   -0.63996E+02    0.32327E+02   -0.27807E-09    0.23086E-08   -0.27807E-09    0.27704E-14
  1311    0.78216E+03   -0.64586E+02    0.23118E-08   -0.64586E+02    0.32169E+02   -0.27680E-09    0.23118E-08   -0.27680E-09    0.27628E-14
  1312    0.78374E+03   -0.65160E+02    0.23149E-08   -0.65160E+02    0.32008E+02   -0.27551E-09    0.23149E-08   -0.27551E-09    0.27553E-14
  1313    0.78534E+03   -0.65720E+02    0.23179E-08   -0.65720E+02    0.31842E+02   -0.27420E-09    0.23179E-08   -0.27420E-09    0.27478E-14
  1314    0.78699E+03   -0.66264E+02    0.23207E-08   -0.66264E+02    0.31673E+02   -0.27286E-09    0.23207E-08   -0.27286E-09    0.27403E-14
  1315    0.78867E+03   -0.66792E+02    0.23234E-08   -0.66792E+02    0.31501E+02   -0.27150E-09    0.23234E-08   -0.27150E-09    0.27329E-14
  1316    0.79039E+03   -0.67305E+02    0.23259E-08   -0.67305E+02    0.31325E+02   -0.27011E-09    0.23259E-08   -0.27011E-09    0.27254E-14
  1317    0.79216E+03   -0.67802E+02    0.23283E-08   -0.67802E+02    0.31147E+02   -0.26870E-09    0.23283E-08   -0.26870E-09    0.27180E-14
  1318    0.79395E+03   -0.68282E+02    0.23306E-08   -0.68282E+02    0.30964E+02   -0.26727E-09    0.23306E-08   -0.26727E-09    0.27107E-14
  1319    0.79578E+03   -0.68747E+02    0.23327E-08   -0.68747E+02    0.30779E+02   -0.26582E-09    0.23327E-08   -0.26582E-09    0.27033E-14
  1320    0.79763E+03   -0.69195E+02    0.23347E-08   -0.69195E+02    0.30590E+02   -0.26434E-09    0.23347E-08   -0.26434E-09    0.26960E-14
  1321    0.79951E+03   -0.69627E+02    0.23365E-08   -0.69627E+02    0.30400E+02   -0.26284E-09    0.23365E-08   -0.26284E-09    0.26887E-14
  1322    0.80143E+03   -0.70041E+02    0.23382E-08   -0.70041E+02    0.30205E+02   -0.26132E-09    0.23382E-08   -0.26132E-09    0.26814E-14
  1323    0.80338E+03   -0.70438E+02    0.23397E-08   -0.70438E+02    0.30007E+02   -0.25978E-09    0.23397E-08   -0.25978E-09    0.26741E-14
  1324    0.80535E+03   -0.70819E+02    0.23411E-08   -0.70819E+02    0.29808E+02   -0.25822E-09    0.23411E-08   -0.25822E-09    0.26669E-14
  1325    0.80734E+03   -0.71182E+02    0.23423E-08   -0.71182E+02    0.29605E+02   -0.25663E-09    0.23423E-08   -0.25663E-09    0.26597E-14
  1326    0.80937E+03   -0.71528E+02    0.23434E-08   -0.71528E+02    0.29401E+02   -0.25503E-09    0.23434E-08   -0.25503E-09    0.26525E-14
  1327    0.81140E+03   -0.71857E+02    0.23444E-08   -0.71857E+02    0.29194E+02   -0.25341E-09    0.23444E-08   -0.25341E-09    0.26454E-14
  1328    0.81347E+03   -0.72166E+02    0.23453E-08   -0.72166E+02    0.28985E+02   -0.25176E-09    0.23453E-08   -0.25176E-09    0.26383E-14
  1329    0.81555E+03   -0.72460E+02    0.23460E-08   -0.72460E+02    0.28773E+02   -0.25010E-09    0.23460E-08   -0.25010E-09    0.26312E-14
  1330    0.81764E+03   -0.72735E+02    0.23467E-08   -0.72735E+02    0.28558E+02   -0.24841E-09    0.23467E-08   -0.24841E-09    0.26241E-14
  1331    0.81976E+03   -0.72992E+02    0.23472E-08   -0.72992E+02    0.28342E+02   -0.24671E-09    0.23472E-08   -0.24671E-09    0.26170E-14
  1332    0.82188E+03   -0.73231E+02    0.23476E-08   -0.73231E+02    0.28124E+02   -0.24498E-09    0.23476E-08   -0.24498E-09    0.26100E-14
  1333    0.82402E+03   -0.73451E+02    0.23479E-08   -0.73451E+02    0.27903E+02   -0.24324E-09    0.23479E-08   -0.24324E-09    0.26030E-14
  1334    0.82617E+03   -0.73655E+02    0.23482E-08   -0.73655E+02    0.27682E+02   -0.24148E-09    0.23482E-08   -0.24148E-09    0.25960E-14
  1335    0.82833E+03   -0.73840E+02    0.23483E-08   -0.73840E+02    0.27457E+02   -0.23970E-09    0.23483E-08   -0.23970E-09    0.25890E-14
  1336    0.83050E+03   -0.74005E+02    0.23484E-08   -0.74005E+02    0.27232E+02   -0.23790E-09    0.23484E-08   -0.23790E-09    0.25821E-14
  1337    0.83268E+03   -0.74153E+02    0.23484E-08   -0.74153E+02    0.27004E+02   -0.23608E-09    0.23484E-08   -0.23608E-09    0.25752E-14
  1338    0.83485E+03   -0.74282E+02    0.23484E-08   -0.74282E+02    0.26776E+02   -0.23424E-09    0.23484E-08   -0.23424E-09    0.25683E-14
  1339    0.83704E+03   -0.74393E+02    0.23483E-08   -0.74393E+02    0.26545E+02   -0.23239E-09    0.23483E-08   -0.23239E-09    0.25615E-14
  1340    0.83922E+03   -0.74487E+02    0.23481E-08   -0.74487E+02    0.26314E+02   -0.23051E-09    0.23481E-08   -0.23051E-09    0.25546E-14
  1341    0.84140E+03   -0.74561E+02    0.23478E-08   -0.74561E+02    0.26082E+02   -0.22862E-09    0.23478E-08   -0.22862E-09    0.25478E-14
  1342    0.84358E+03   -0.74617E+02    0.23475E-08   -0.74617E+02    0.25849E+02   -0.22672E-09    0.23475E-08   -0.22672E-09    0.25410E-14
  1343    0.84577E+03   -0.74655E+02    0.23471E-08   -0.74655E+02    0.25614E+02   -0.22479E-09    0.23471E-08   -0.22479E-09    0.25342E-14
  1344    0.84795E+03   -0.74674E+02    0.23466E-08   -0.74674E+02    0.25378E+02   -0.22285E-09    0.23466E-08   -0.22285E-09    0.25275E-14
