#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2683    0.51586E+02   -0.74259E+00    0.18796E-09   -0.74259E+00    0.18542E+01    0.62048E-11    0.18796E-09    0.62048E-11    0.40462E-15
  2684    0.51322E+02   -0.73954E+00    0.18728E-09   -0.73954E+00    0.18613E+01    0.62376E-11    0.18728E-09    0.62376E-11    0.40409E-15
  2685    0.51057E+02   -0.73717E+00    0.18660E-09   -0.73717E+00    0.18685E+01    0.62695E-11    0.18660E-09    0.62695E-11    0.40357E-15
  2686    0.50796E+02   -0.73577E+00    0.18592E-09   -0.73577E+00    0.18756E+01    0.63005E-11    0.18592E-09    0.63005E-11    0.40304E-15
  2687    0.50536E+02   -0.73508E+00    0.18526E-09   -0.73508E+00    0.18826E+01    0.63306E-11    0.18526E-09    0.63306E-11    0.40252E-15
  2688    0.50277E+02   -0.73517E+00    0.18461E-09   -0.73517E+00    0.18899E+01    0.63598E-11    0.18461E-09    0.63598E-11    0.40200E-15
  2689    0.50020E+02   -0.73608E+00    0.18397E-09   -0.73608E+00    0.18970E+01    0.63882E-11    0.18397E-09    0.63882E-11    0.40148E-15
  2690    0.49765E+02   -0.73780E+00    0.18335E-09   -0.73780E+00    0.19040E+01    0.64156E-11    0.18335E-09    0.64156E-11    0.40095E-15
  2691    0.49511E+02   -0.74014E+00    0.18274E-09   -0.74014E+00    0.19111E+01    0.64422E-11    0.18274E-09    0.64422E-11    0.40043E-15
  2692    0.49260E+02   -0.74332E+00    0.18215E-09   -0.74332E+00    0.19181E+01    0.64679E-11    0.18215E-09    0.64679E-11    0.39992E-15
  2693    0.49010E+02   -0.74723E+00    0.18158E-09   -0.74723E+00    0.19251E+01    0.64928E-11    0.18158E-09    0.64928E-11    0.39940E-15
  2694    0.48763E+02   -0.75185E+00    0.18102E-09   -0.75185E+00    0.19321E+01    0.65167E-11    0.18102E-09    0.65167E-11    0.39888E-15
  2695    0.48517E+02   -0.75724E+00    0.18049E-09   -0.75724E+00    0.19390E+01    0.65398E-11    0.18049E-09    0.65398E-11    0.39836E-15
  2696    0.48274E+02   -0.76337E+00    0.17998E-09   -0.76337E+00    0.19459E+01    0.65620E-11    0.17998E-09    0.65620E-11    0.39785E-15
  2697    0.48032E+02   -0.77015E+00    0.17949E-09   -0.77015E+00    0.19527E+01    0.65834E-11    0.17949E-09    0.65834E-11    0.39733E-15
  2698    0.47792E+02   -0.77770E+00    0.17903E-09   -0.77770E+00    0.19595E+01    0.66038E-11    0.17903E-09    0.66038E-11    0.39682E-15
  2699    0.47554E+02   -0.78593E+00    0.17860E-09   -0.78593E+00    0.19662E+01    0.66234E-11    0.17860E-09    0.66234E-11    0.39630E-15
  2700    0.47319E+02   -0.79481E+00    0.17818E-09   -0.79481E+00    0.19730E+01    0.66422E-11    0.17818E-09    0.66422E-11    0.39579E-15
  2701    0.47086E+02   -0.80447E+00    0.17779E-09   -0.80447E+00    0.19795E+01    0.66600E-11    0.17779E-09    0.66600E-11    0.39528E-15
  2702    0.46856E+02   -0.81472E+00    0.17742E-09   -0.81472E+00    0.19860E+01    0.66771E-11    0.17742E-09    0.66771E-11    0.39477E-15
  2703    0.46627E+02   -0.82555E+00    0.17706E-09   -0.82555E+00    0.19924E+01    0.66932E-11    0.17706E-09    0.66932E-11    0.39426E-15
  2704    0.46401E+02   -0.83708E+00    0.17671E-09   -0.83708E+00    0.19987E+01    0.67085E-11    0.17671E-09    0.67085E-11    0.39375E-15
  2705    0.46177E+02   -0.84914E+00    0.17637E-09   -0.84914E+00    0.20049E+01    0.67229E-11    0.17637E-09    0.67229E-11    0.39324E-15
  2706    0.45955E+02   -0.86199E+00    0.17604E-09   -0.86199E+00    0.20110E+01    0.67365E-11    0.17604E-09    0.67365E-11    0.39274E-15
  2707    0.45736E+02   -0.87524E+00    0.17571E-09   -0.87524E+00    0.20171E+01    0.67493E-11    0.17571E-09    0.67493E-11    0.39223E-15
  2708    0.45520E+02   -0.88916E+00    0.17538E-09   -0.88916E+00    0.20231E+01    0.67612E-11    0.17538E-09    0.67612E-11    0.39172E-15
  2709    0.45304E+02   -0.90372E+00    0.17504E-09   -0.90372E+00    0.20289E+01    0.67723E-11    0.17504E-09    0.67723E-11    0.39122E-15
  2710    0.45092E+02   -0.91869E+00    0.17470E-09   -0.91869E+00    0.20347E+01    0.67825E-11    0.17470E-09    0.67825E-11    0.39072E-15
  2711    0.44882E+02   -0.93432E+00    0.17435E-09   -0.93432E+00    0.20403E+01    0.67919E-11    0.17435E-09    0.67919E-11    0.39021E-15
  2712    0.44675E+02   -0.95045E+00    0.17398E-09   -0.95045E+00    0.20458E+01    0.68005E-11    0.17398E-09    0.68005E-11    0.38971E-15
  2713    0.44470E+02   -0.96713E+00    0.17360E-09   -0.96713E+00    0.20512E+01    0.68082E-11    0.17360E-09    0.68082E-11    0.38921E-15
  2714    0.44267E+02   -0.98432E+00    0.17320E-09   -0.98432E+00    0.20565E+01    0.68151E-11    0.17320E-09    0.68151E-11    0.38871E-15
  2715    0.44068E+02   -0.10021E+01    0.17278E-09   -0.10021E+01    0.20616E+01    0.68212E-11    0.17278E-09    0.68212E-11    0.38821E-15
  2716    0.43871E+02   -0.10202E+01    0.17234E-09   -0.10202E+01    0.20666E+01    0.68265E-11    0.17234E-09    0.68265E-11    0.38771E-15
  2717    0.43676E+02   -0.10388E+01    0.17187E-09   -0.10388E+01    0.20715E+01    0.68309E-11    0.17187E-09    0.68309E-11    0.38721E-15
  2718    0.43484E+02   -0.10580E+01    0.17138E-09   -0.10580E+01    0.20763E+01    0.68346E-11    0.17138E-09    0.68346E-11    0.38671E-15
  2719    0.43294E+02   -0.10775E+01    0.17088E-09   -0.10775E+01    0.20809E+01    0.68374E-11    0.17088E-09    0.68374E-11    0.38622E-15
  2720    0.43107E+02   -0.10975E+01    0.17035E-09   -0.10975E+01    0.20854E+01    0.68395E-11    0.17035E-09    0.68395E-11    0.38572E-15
  2721    0.42923E+02   -0.11179E+01    0.16981E-09   -0.11179E+01    0.20897E+01    0.68407E-11    0.16981E-09    0.68407E-11    0.38523E-15
  2722    0.42741E+02   -0.11387E+01    0.16926E-09   -0.11387E+01    0.20939E+01    0.68412E-11    0.16926E-09    0.68412E-11    0.38473E-15
  2723    0.42561E+02   -0.11600E+01    0.16870E-09   -0.11600E+01    0.20980E+01    0.68408E-11    0.16870E-09    0.68408E-11    0.38424E-15
  2724    0.42384E+02   -0.11814E+01    0.16812E-09   -0.11814E+01    0.21019E+01    0.68397E-11    0.16812E-09    0.68397E-11    0.38375E-15
  2725    0.42210E+02   -0.12034E+01    0.16754E-09   -0.12034E+01    0.21056E+01    0.68378E-11    0.16754E-09    0.68378E-11    0.38325E-15
  2726    0.42039E+02   -0.12257E+01    0.16695E-09   -0.12257E+01    0.21092E+01    0.68352E-11    0.16695E-09    0.68352E-11    0.38276E-15
  2727    0.41870E+02   -0.12483E+01    0.16636E-09   -0.12483E+01    0.21126E+01    0.68317E-11    0.16636E-09    0.68317E-11    0.38227E-15
  2728    0.41703E+02   -0.12713E+01    0.16577E-09   -0.12713E+01    0.21159E+01    0.68275E-11    0.16577E-09    0.68275E-11    0.38178E-15
  2729    0.41540E+02   -0.12945E+01    0.16518E-09   -0.12945E+01    0.21190E+01    0.68225E-11    0.16518E-09    0.68225E-11    0.38130E-15
  2730    0.41379E+02   -0.13181E+01    0.16459E-09   -0.13181E+01    0.21219E+01    0.68168E-11    0.16459E-09    0.68168E-11    0.38081E-15
  2731    0.41220E+02   -0.13418E+01    0.16400E-09   -0.13418E+01    0.21247E+01    0.68103E-11    0.16400E-09    0.68103E-11    0.38032E-15
  2732    0.41065E+02   -0.13660E+01    0.16342E-09   -0.13660E+01    0.21273E+01    0.68031E-11    0.16342E-09    0.68031E-11    0.37984E-15
  2733    0.40911E+02   -0.13903E+01    0.16284E-09   -0.13903E+01    0.21298E+01    0.67951E-11    0.16284E-09    0.67951E-11    0.37935E-15
  2734    0.40761E+02   -0.14148E+01    0.16228E-09   -0.14148E+01    0.21320E+01    0.67864E-11    0.16228E-09    0.67864E-11    0.37887E-15
  2735    0.40613E+02   -0.14396E+01    0.16172E-09   -0.14396E+01    0.21341E+01    0.67769E-11    0.16172E-09    0.67769E-11    0.37838E-15
  2736    0.40469E+02   -0.14646E+01    0.16118E-09   -0.14646E+01    0.21360E+01    0.67668E-11    0.16118E-09    0.67668E-11    0.37790E-15
  2737    0.40326E+02   -0.14898E+01    0.16064E-09   -0.14898E+01    0.21377E+01    0.67559E-11    0.16064E-09    0.67559E-11    0.37742E-15
  2738    0.40186E+02   -0.15151E+01    0.16012E-09   -0.15151E+01    0.21393E+01    0.67443E-11    0.16012E-09    0.67443E-11    0.37694E-15
  2739    0.40047E+02   -0.15406E+01    0.15961E-09   -0.15406E+01    0.21406E+01    0.67320E-11    0.15961E-09    0.67320E-11    0.37646E-15
  2740    0.39913E+02   -0.15662E+01    0.15912E-09   -0.15662E+01    0.21418E+01    0.67190E-11    0.15912E-09    0.67190E-11    0.37598E-15
  2741    0.39781E+02   -0.15920E+01    0.15865E-09   -0.15920E+01    0.21428E+01    0.67053E-11    0.15865E-09    0.67053E-11    0.37550E-15
  2742    0.39651E+02   -0.16180E+01    0.15819E-09   -0.16180E+01    0.21436E+01    0.66910E-11    0.15819E-09    0.66910E-11    0.37502E-15
  2743    0.39523E+02   -0.16440E+01    0.15775E-09   -0.16440E+01    0.21442E+01    0.66760E-11    0.15775E-09    0.66760E-11    0.37454E-15
  2744    0.39400E+02   -0.16700E+01    0.15732E-09   -0.16700E+01    0.21446E+01    0.66603E-11    0.15732E-09    0.66603E-11    0.37406E-15
  2745    0.39277E+02   -0.16962E+01    0.15692E-09   -0.16962E+01    0.21450E+01    0.66439E-11    0.15692E-09    0.66439E-11    0.37359E-15
  2746    0.39157E+02   -0.17225E+01    0.15654E-09   -0.17225E+01    0.21450E+01    0.66269E-11    0.15654E-09    0.66269E-11    0.37311E-15
  2747    0.39041E+02   -0.17487E+01    0.15618E-09   -0.17487E+01    0.21449E+01    0.66093E-11    0.15618E-09    0.66093E-11    0.37264E-15
  2748    0.38925E+02   -0.17751E+01    0.15585E-09   -0.17751E+01    0.21446E+01    0.65910E-11    0.15585E-09    0.65910E-11    0.37217E-15
  2749    0.38813E+02   -0.18014E+01    0.15553E-09   -0.18014E+01    0.21440E+01    0.65721E-11    0.15553E-09    0.65721E-11    0.37169E-15
  2750    0.38704E+02   -0.18277E+01    0.15525E-09   -0.18277E+01    0.21434E+01    0.65526E-11    0.15525E-09    0.65526E-11    0.37122E-15
  2751    0.38596E+02   -0.18540E+01    0.15498E-09   -0.18540E+01    0.21426E+01    0.65324E-11    0.15498E-09    0.65324E-11    0.37075E-15
  2752    0.38491E+02   -0.18804E+01    0.15474E-09   -0.18804E+01    0.21414E+01    0.65117E-11    0.15474E-09    0.65117E-11    0.37028E-15
  2753    0.38389E+02   -0.19067E+01    0.15450E-09   -0.19067E+01    0.21401E+01    0.64903E-11    0.15450E-09    0.64903E-11    0.36981E-15
  2754    0.38289E+02   -0.19328E+01    0.15428E-09   -0.19328E+01    0.21387E+01    0.64684E-11    0.15428E-09    0.64684E-11    0.36934E-15
  2755    0.38191E+02   -0.19590E+01    0.15407E-09   -0.19590E+01    0.21370E+01    0.64458E-11    0.15407E-09    0.64458E-11    0.36887E-15
  2756    0.38095E+02   -0.19851E+01    0.15386E-09   -0.19851E+01    0.21352E+01    0.64226E-11    0.15386E-09    0.64226E-11    0.36841E-15
  2757    0.38002E+02   -0.20112E+01    0.15366E-09   -0.20112E+01    0.21331E+01    0.63989E-11    0.15366E-09    0.63989E-11    0.36794E-15
  2758    0.37912E+02   -0.20370E+01    0.15345E-09   -0.20370E+01    0.21309E+01    0.63745E-11    0.15345E-09    0.63745E-11    0.36747E-15
  2759    0.37823E+02   -0.20629E+01    0.15323E-09   -0.20629E+01    0.21285E+01    0.63496E-11    0.15323E-09    0.63496E-11    0.36701E-15
  2760    0.37737E+02   -0.20886E+01    0.15300E-09   -0.20886E+01    0.21258E+01    0.63241E-11    0.15300E-09    0.63241E-11    0.36654E-15
  2761    0.37653E+02   -0.21141E+01    0.15276E-09   -0.21141E+01    0.21231E+01    0.62980E-11    0.15276E-09    0.62980E-11    0.36608E-15
  2762    0.37571E+02   -0.21396E+01    0.15251E-09   -0.21396E+01    0.21200E+01    0.62714E-11    0.15251E-09    0.62714E-11    0.36562E-15
  2763    0.37491E+02   -0.21648E+01    0.15223E-09   -0.21648E+01    0.21170E+01    0.62441E-11    0.15223E-09    0.62441E-11    0.36516E-15
  2764    0.37414E+02   -0.21899E+01    0.15193E-09   -0.21899E+01    0.21136E+01    0.62163E-11    0.15193E-09    0.62163E-11    0.36469E-15
  2765    0.37339E+02   -0.22148E+01    0.15160E-09   -0.22148E+01    0.21100E+01    0.61880E-11    0.15160E-09    0.61880E-11    0.36423E-15
  2766    0.37265E+02   -0.22395E+01    0.15124E-09   -0.22395E+01    0.21062E+01    0.61591E-11    0.15124E-09    0.61591E-11    0.36377E-15
  2767    0.37194E+02   -0.22640E+01    0.15085E-09   -0.22640E+01    0.21023E+01    0.61296E-11    0.15085E-09    0.61296E-11    0.36332E-15
  2768    0.37124E+02   -0.22883E+01    0.15043E-09   -0.22883E+01    0.20982E+01    0.60996E-11    0.15043E-09    0.60996E-11    0.36286E-15
  2769    0.37056E+02   -0.23122E+01    0.14998E-09   -0.23122E+01    0.20940E+01    0.60690E-11    0.14998E-09    0.60690E-11    0.36240E-15
  2770    0.36991E+02   -0.23362E+01    0.14951E-09   -0.23362E+01    0.20894E+01    0.60380E-11    0.14951E-09    0.60380E-11    0.36194E-15
  2771    0.36928E+02   -0.23598E+01    0.14903E-09   -0.23598E+01    0.20848E+01    0.60064E-11    0.14903E-09    0.60064E-11    0.36149E-15
  2772    0.36866E+02   -0.23831E+01    0.14853E-09   -0.23831E+01    0.20799E+01    0.59742E-11    0.14853E-09    0.59742E-11    0.36103E-15
  2773    0.36807E+02   -0.24059E+01    0.14802E-09   -0.24059E+01    0.20749E+01    0.59416E-11    0.14802E-09    0.59416E-11    0.36058E-15
  2774    0.36749E+02   -0.24287E+01    0.14751E-09   -0.24287E+01    0.20697E+01    0.59085E-11    0.14751E-09    0.59085E-11    0.36012E-15
  2775    0.36693E+02   -0.24510E+01    0.14700E-09   -0.24510E+01    0.20643E+01    0.58748E-11    0.14700E-09    0.58748E-11    0.35967E-15
  2776    0.36639E+02   -0.24732E+01    0.14649E-09   -0.24732E+01    0.20588E+01    0.58407E-11    0.14649E-09    0.58407E-11    0.35922E-15
  2777    0.36586E+02   -0.24952E+01    0.14599E-09   -0.24952E+01    0.20531E+01    0.58061E-11    0.14599E-09    0.58061E-11    0.35876E-15
  2778    0.36535E+02   -0.25167E+01    0.14550E-09   -0.25167E+01    0.20472E+01    0.57711E-11    0.14550E-09    0.57711E-11    0.35831E-15
  2779    0.36485E+02   -0.25378E+01    0.14503E-09   -0.25378E+01    0.20412E+01    0.57356E-11    0.14503E-09    0.57356E-11    0.35786E-15
  2780    0.36438E+02   -0.25587E+01    0.14458E-09   -0.25587E+01    0.20349E+01    0.56996E-11    0.14458E-09    0.56996E-11    0.35741E-15
  2781    0.36393E+02   -0.25792E+01    0.14416E-09   -0.25792E+01    0.20285E+01    0.56632E-11    0.14416E-09    0.56632E-11    0.35697E-15
  2782    0.36349E+02   -0.25993E+01    0.14377E-09   -0.25993E+01    0.20220E+01    0.56263E-11    0.14377E-09    0.56263E-11    0.35652E-15
  2783    0.36308E+02   -0.26191E+01    0.14341E-09   -0.26191E+01    0.20153E+01    0.55890E-11    0.14341E-09    0.55890E-11    0.35607E-15
  2784    0.36266E+02   -0.26385E+01    0.14309E-09   -0.26385E+01    0.20084E+01    0.55513E-11    0.14309E-09    0.55513E-11    0.35562E-15
  2785    0.36227E+02   -0.26575E+01    0.14280E-09   -0.26575E+01    0.20015E+01    0.55131E-11    0.14280E-09    0.55131E-11    0.35518E-15
  2786    0.36189E+02   -0.26761E+01    0.14255E-09   -0.26761E+01    0.19943E+01    0.54746E-11    0.14255E-09    0.54746E-11    0.35473E-15
  2787    0.36152E+02   -0.26943E+01    0.14232E-09   -0.26943E+01    0.19869E+01    0.54356E-11    0.14232E-09    0.54356E-11    0.35429E-15
  2788    0.36116E+02   -0.27122E+01    0.14213E-09   -0.27122E+01    0.19795E+01    0.53962E-11    0.14213E-09    0.53962E-11    0.35384E-15
  2789    0.36082E+02   -0.27296E+01    0.14195E-09   -0.27296E+01    0.19719E+01    0.53564E-11    0.14195E-09    0.53564E-11    0.35340E-15
  2790    0.36050E+02   -0.27466E+01    0.14180E-09   -0.27466E+01    0.19642E+01    0.53163E-11    0.14180E-09    0.53163E-11    0.35296E-15
  2791    0.36017E+02   -0.27632E+01    0.14167E-09   -0.27632E+01    0.19562E+01    0.52757E-11    0.14167E-09    0.52757E-11    0.35252E-15
  2792    0.35988E+02   -0.27794E+01    0.14156E-09   -0.27794E+01    0.19482E+01    0.52348E-11    0.14156E-09    0.52348E-11    0.35208E-15
  2793    0.35959E+02   -0.27951E+01    0.14146E-09   -0.27951E+01    0.19401E+01    0.51935E-11    0.14146E-09    0.51935E-11    0.35164E-15
  2794    0.35930E+02   -0.28104E+01    0.14136E-09   -0.28104E+01    0.19317E+01    0.51519E-11    0.14136E-09    0.51519E-11    0.35120E-15
  2795    0.35902E+02   -0.28252E+01    0.14128E-09   -0.28252E+01    0.19232E+01    0.51099E-11    0.14128E-09    0.51099E-11    0.35076E-15
  2796    0.35877E+02   -0.28396E+01    0.14120E-09   -0.28396E+01    0.19147E+01    0.50675E-11    0.14120E-09    0.50675E-11    0.35032E-15
  2797    0.35852E+02   -0.28536E+01    0.14113E-09   -0.28536E+01    0.19060E+01    0.50248E-11    0.14113E-09    0.50248E-11    0.34988E-15
  2798    0.35828E+02   -0.28671E+01    0.14105E-09   -0.28671E+01    0.18973E+01    0.49817E-11    0.14105E-09    0.49817E-11    0.34944E-15
  2799    0.35806E+02   -0.28801E+01    0.14097E-09   -0.28801E+01    0.18883E+01    0.49383E-11    0.14097E-09    0.49383E-11    0.34901E-15
  2800    0.35783E+02   -0.28926E+01    0.14089E-09   -0.28926E+01    0.18793E+01    0.48946E-11    0.14089E-09    0.48946E-11    0.34857E-15
  2801    0.35762E+02   -0.29047E+01    0.14080E-09   -0.29047E+01    0.18701E+01    0.48506E-11    0.14080E-09    0.48506E-11    0.34814E-15
  2802    0.35741E+02   -0.29162E+01    0.14069E-09   -0.29162E+01    0.18609E+01    0.48062E-11    0.14069E-09    0.48062E-11    0.34771E-15
  2803    0.35722E+02   -0.29273E+01    0.14058E-09   -0.29273E+01    0.18515E+01    0.47615E-11    0.14058E-09    0.47615E-11    0.34727E-15
  2804    0.35703E+02   -0.29379E+01    0.14046E-09   -0.29379E+01    0.18419E+01    0.47166E-11    0.14046E-09    0.47166E-11    0.34684E-15
  2805    0.35685E+02   -0.29480E+01    0.14034E-09   -0.29480E+01    0.18324E+01    0.46713E-11    0.14034E-09    0.46713E-11    0.34641E-15
  2806    0.35667E+02   -0.29576E+01    0.14020E-09   -0.29576E+01    0.18227E+01    0.46258E-11    0.14020E-09    0.46258E-11    0.34598E-15
  2807    0.35651E+02   -0.29668E+01    0.14006E-09   -0.29668E+01    0.18129E+01    0.45800E-11    0.14006E-09    0.45800E-11    0.34555E-15
  2808    0.35634E+02   -0.29754E+01    0.13991E-09   -0.29754E+01    0.18030E+01    0.45340E-11    0.13991E-09    0.45340E-11    0.34512E-15
  2809    0.35619E+02   -0.29835E+01    0.13975E-09   -0.29835E+01    0.17930E+01    0.44877E-11    0.13975E-09    0.44877E-11    0.34469E-15
  2810    0.35604E+02   -0.29912E+01    0.13958E-09   -0.29912E+01    0.17830E+01    0.44412E-11    0.13958E-09    0.44412E-11    0.34426E-15
  2811    0.35589E+02   -0.29983E+01    0.13941E-09   -0.29983E+01    0.17729E+01    0.43944E-11    0.13941E-09    0.43944E-11    0.34383E-15
  2812    0.35575E+02   -0.30049E+01    0.13922E-09   -0.30049E+01    0.17627E+01    0.43475E-11    0.13922E-09    0.43475E-11    0.34340E-15
  2813    0.35562E+02   -0.30111E+01    0.13903E-09   -0.30111E+01    0.17523E+01    0.43003E-11    0.13903E-09    0.43003E-11    0.34298E-15
  2814    0.35548E+02   -0.30167E+01    0.13884E-09   -0.30167E+01    0.17420E+01    0.42530E-11    0.13884E-09    0.42530E-11    0.34255E-15
  2815    0.35534E+02   -0.30218E+01    0.13863E-09   -0.30218E+01    0.17316E+01    0.42054E-11    0.13863E-09    0.42054E-11    0.34213E-15
  2816    0.35522E+02   -0.30265E+01    0.13842E-09   -0.30265E+01    0.17210E+01    0.41577E-11    0.13842E-09    0.41577E-11    0.34170E-15
  2817    0.35510E+02   -0.30306E+01    0.13820E-09   -0.30306E+01    0.17105E+01    0.41098E-11    0.13820E-09    0.41098E-11    0.34128E-15
  2818    0.35498E+02   -0.30341E+01    0.13798E-09   -0.30341E+01    0.16999E+01    0.40618E-11    0.13798E-09    0.40618E-11    0.34086E-15
  2819    0.35486E+02   -0.30372E+01    0.13775E-09   -0.30372E+01    0.16892E+01    0.40136E-11    0.13775E-09    0.40136E-11    0.34043E-15
  2820    0.35474E+02   -0.30398E+01    0.13751E-09   -0.30398E+01    0.16785E+01    0.39653E-11    0.13751E-09    0.39653E-11    0.34001E-15
  2821    0.35462E+02   -0.30418E+01    0.13728E-09   -0.30418E+01    0.16677E+01    0.39168E-11    0.13728E-09    0.39168E-11    0.33959E-15
  2822    0.35451E+02   -0.30433E+01    0.13704E-09   -0.30433E+01    0.16569E+01    0.38682E-11    0.13704E-09    0.38682E-11    0.33917E-15
  2823    0.35440E+02   -0.30444E+01    0.13680E-09   -0.30444E+01    0.16460E+01    0.38194E-11    0.13680E-09    0.38194E-11    0.33875E-15
  2824    0.35428E+02   -0.30449E+01    0.13656E-09   -0.30449E+01    0.16352E+01    0.37705E-11    0.13656E-09    0.37705E-11    0.33833E-15
  2825    0.35417E+02   -0.30449E+01    0.13633E-09   -0.30449E+01    0.16242E+01    0.37215E-11    0.13633E-09    0.37215E-11    0.33791E-15
  2826    0.35406E+02   -0.30445E+01    0.13610E-09   -0.30445E+01    0.16133E+01    0.36724E-11    0.13610E-09    0.36724E-11    0.33750E-15
  2827    0.35394E+02   -0.30435E+01    0.13588E-09   -0.30435E+01    0.16022E+01    0.36231E-11    0.13588E-09    0.36231E-11    0.33708E-15
  2828    0.35382E+02   -0.30420E+01    0.13567E-09   -0.30420E+01    0.15912E+01    0.35738E-11    0.13567E-09    0.35738E-11    0.33666E-15
  2829    0.35371E+02   -0.30401E+01    0.13546E-09   -0.30401E+01    0.15801E+01    0.35243E-11    0.13546E-09    0.35243E-11    0.33625E-15
  2830    0.35359E+02   -0.30377E+01    0.13527E-09   -0.30377E+01    0.15691E+01    0.34747E-11    0.13527E-09    0.34747E-11    0.33583E-15
  2831    0.35346E+02   -0.30347E+01    0.13508E-09   -0.30347E+01    0.15579E+01    0.34250E-11    0.13508E-09    0.34250E-11    0.33542E-15
  2832    0.35334E+02   -0.30313E+01    0.13491E-09   -0.30313E+01    0.15469E+01    0.33751E-11    0.13491E-09    0.33751E-11    0.33500E-15
  2833    0.35322E+02   -0.30274E+01    0.13476E-09   -0.30274E+01    0.15356E+01    0.33252E-11    0.13476E-09    0.33252E-11    0.33459E-15
  2834    0.35308E+02   -0.30230E+01    0.13462E-09   -0.30230E+01    0.15246E+01    0.32752E-11    0.13462E-09    0.32752E-11    0.33418E-15
  2835    0.35296E+02   -0.30182E+01    0.13450E-09   -0.30182E+01    0.15134E+01    0.32251E-11    0.13450E-09    0.32251E-11    0.33377E-15
  2836    0.35281E+02   -0.30128E+01    0.13440E-09   -0.30128E+01    0.15023E+01    0.31750E-11    0.13440E-09    0.31750E-11    0.33336E-15
  2837    0.35267E+02   -0.30070E+01    0.13430E-09   -0.30070E+01    0.14911E+01    0.31247E-11    0.13430E-09    0.31247E-11    0.33294E-15
  2838    0.35254E+02   -0.30007E+01    0.13422E-09   -0.30007E+01    0.14800E+01    0.30744E-11    0.13422E-09    0.30744E-11    0.33253E-15
  2839    0.35238E+02   -0.29939E+01    0.13415E-09   -0.29939E+01    0.14690E+01    0.30240E-11    0.13415E-09    0.30240E-11    0.33213E-15
  2840    0.35224E+02   -0.29867E+01    0.13409E-09   -0.29867E+01    0.14578E+01    0.29736E-11    0.13409E-09    0.29736E-11    0.33172E-15
  2841    0.35208E+02   -0.29790E+01    0.13403E-09   -0.29790E+01    0.14467E+01    0.29231E-11    0.13403E-09    0.29231E-11    0.33131E-15
  2842    0.35192E+02   -0.29710E+01    0.13397E-09   -0.29710E+01    0.14357E+01    0.28726E-11    0.13397E-09    0.28726E-11    0.33090E-15
  2843    0.35175E+02   -0.29624E+01    0.13392E-09   -0.29624E+01    0.14246E+01    0.28220E-11    0.13392E-09    0.28220E-11    0.33050E-15
  2844    0.35158E+02   -0.29534E+01    0.13386E-09   -0.29534E+01    0.14136E+01    0.27714E-11    0.13386E-09    0.27714E-11    0.33009E-15
  2845    0.35140E+02   -0.29440E+01    0.13380E-09   -0.29440E+01    0.14026E+01    0.27208E-11    0.13380E-09    0.27208E-11    0.32968E-15
  2846    0.35122E+02   -0.29342E+01    0.13373E-09   -0.29342E+01    0.13917E+01    0.26702E-11    0.13373E-09    0.26702E-11    0.32928E-15
  2847    0.35103E+02   -0.29239E+01    0.13366E-09   -0.29239E+01    0.13808E+01    0.26195E-11    0.13366E-09    0.26195E-11    0.32888E-15
  2848    0.35083E+02   -0.29132E+01    0.13357E-09   -0.29132E+01    0.13699E+01    0.25689E-11    0.13357E-09    0.25689E-11    0.32847E-15
  2849    0.35063E+02   -0.29022E+01    0.13347E-09   -0.29022E+01    0.13591E+01    0.25182E-11    0.13347E-09    0.25182E-11    0.32807E-15
  2850    0.35043E+02   -0.28906E+01    0.13336E-09   -0.28906E+01    0.13482E+01    0.24676E-11    0.13336E-09    0.24676E-11    0.32767E-15
  2851    0.35020E+02   -0.28788E+01    0.13323E-09   -0.28788E+01    0.13375E+01    0.24170E-11    0.13323E-09    0.24170E-11    0.32727E-15
  2852    0.34998E+02   -0.28665E+01    0.13309E-09   -0.28665E+01    0.13267E+01    0.23664E-11    0.13309E-09    0.23664E-11    0.32686E-15
  2853    0.34975E+02   -0.28539E+01    0.13293E-09   -0.28539E+01    0.13161E+01    0.23159E-11    0.13293E-09    0.23159E-11    0.32646E-15
  2854    0.34951E+02   -0.28408E+01    0.13275E-09   -0.28408E+01    0.13055E+01    0.22654E-11    0.13275E-09    0.22654E-11    0.32606E-15
  2855    0.34926E+02   -0.28274E+01    0.13257E-09   -0.28274E+01    0.12950E+01    0.22149E-11    0.13257E-09    0.22149E-11    0.32567E-15
  2856    0.34900E+02   -0.28137E+01    0.13237E-09   -0.28137E+01    0.12845E+01    0.21645E-11    0.13237E-09    0.21645E-11    0.32527E-15
  2857    0.34875E+02   -0.27996E+01    0.13218E-09   -0.27996E+01    0.12740E+01    0.21141E-11    0.13218E-09    0.21141E-11    0.32487E-15
  2858    0.34847E+02   -0.27851E+01    0.13198E-09   -0.27851E+01    0.12636E+01    0.20638E-11    0.13198E-09    0.20638E-11    0.32447E-15
  2859    0.34819E+02   -0.27702E+01    0.13179E-09   -0.27702E+01    0.12534E+01    0.20136E-11    0.13179E-09    0.20136E-11    0.32408E-15
  2860    0.34790E+02   -0.27550E+01    0.13160E-09   -0.27550E+01    0.12432E+01    0.19634E-11    0.13160E-09    0.19634E-11    0.32368E-15
