#    L    TT             EE             BB             TE             PP             TP             EP          
   573    0.26723E+04    0.16984E+02    0.00000E+00    0.34240E+02    0.12266E-07    0.17082E-04   -0.11110E-06
   574    0.26625E+04    0.17299E+02    0.00000E+00    0.34660E+02    0.12234E-07    0.17048E-04   -0.12040E-06
   575    0.26525E+04    0.17617E+02    0.00000E+00    0.35042E+02    0.12201E-07    0.17015E-04   -0.12967E-06
   576    0.26426E+04    0.17938E+02    0.00000E+00    0.35387E+02    0.12169E-07    0.16983E-04   -0.13889E-06
   577    0.26324E+04    0.18263E+02    0.00000E+00    0.35694E+02    0.12137E-07    0.16951E-04   -0.14806E-06
   578    0.26221E+04    0.18590E+02    0.00000E+00    0.35962E+02    0.12105E-07    0.16920E-04   -0.15720E-06
   579    0.26119E+04    0.18921E+02    0.00000E+00    0.36193E+02    0.12073E-07    0.16889E-04   -0.16628E-06
   580    0.26016E+04    0.19255E+02    0.00000E+00    0.36385E+02    0.12041E-07    0.16859E-04   -0.17532E-06
   581    0.25910E+04    0.19590E+02    0.00000E+00    0.36539E+02    0.12010E-07    0.16830E-04   -0.18431E-06
   582    0.25805E+04    0.19929E+02    0.00000E+00    0.36653E+02    0.11979E-07    0.16802E-04   -0.19325E-06
   583    0.25700E+04    0.20269E+02    0.00000E+00    0.36728E+02    0.11947E-07    0.16774E-04   -0.20214E-06
   584    0.25594E+04    0.20612E+02    0.00000E+00    0.36764E+02    0.11916E-07    0.16746E-04   -0.21097E-06
   585    0.25488E+04    0.20957E+02    0.00000E+00    0.36760E+02    0.11885E-07    0.16719E-04   -0.21975E-06
   586    0.25381E+04    0.21303E+02    0.00000E+00    0.36716E+02    0.11854E-07    0.16693E-04   -0.22848E-06
   587    0.25275E+04    0.21652E+02    0.00000E+00    0.36634E+02    0.11823E-07    0.16667E-04   -0.23715E-06
   588    0.25167E+04    0.22003E+02    0.00000E+00    0.36510E+02    0.11793E-07    0.16642E-04   -0.24576E-06
   589    0.25060E+04    0.22355E+02    0.00000E+00    0.36347E+02    0.11762E-07    0.16618E-04   -0.25431E-06
   590    0.24952E+04    0.22707E+02    0.00000E+00    0.36144E+02    0.11732E-07    0.16593E-04   -0.26280E-06
   591    0.24844E+04    0.23062E+02    0.00000E+00    0.35901E+02    0.11702E-07    0.16570E-04   -0.27122E-06
   592    0.24737E+04    0.23417E+02    0.00000E+00    0.35617E+02    0.11671E-07    0.16547E-04   -0.27959E-06
   593    0.24629E+04    0.23774E+02    0.00000E+00    0.35295E+02    0.11641E-07    0.16524E-04   -0.28789E-06
   594    0.24520E+04    0.24132E+02    0.00000E+00    0.34931E+02    0.11611E-07    0.16502E-04   -0.29612E-06
   595    0.24412E+04    0.24489E+02    0.00000E+00    0.34528E+02    0.11582E-07    0.16480E-04   -0.30429E-06
   596    0.24305E+04    0.24848E+02    0.00000E+00    0.34085E+02    0.11552E-07    0.16459E-04   -0.31239E-06
   597    0.24199E+04    0.25205E+02    0.00000E+00    0.33602E+02    0.11522E-07    0.16438E-04   -0.32042E-06
   598    0.24094E+04    0.25564E+02    0.00000E+00    0.33080E+02    0.11493E-07    0.16417E-04   -0.32839E-06
   599    0.23988E+04    0.25923E+02    0.00000E+00    0.32518E+02    0.11463E-07    0.16397E-04   -0.33629E-06
   600    0.23882E+04    0.26283E+02    0.00000E+00    0.31917E+02    0.11434E-07    0.16377E-04   -0.34412E-06
   601    0.23777E+04    0.26642E+02    0.00000E+00    0.31277E+02    0.11405E-07    0.16357E-04   -0.35187E-06
   602    0.23672E+04    0.27000E+02    0.00000E+00    0.30598E+02    0.11376E-07    0.16338E-04   -0.35956E-06
   603    0.23567E+04    0.27358E+02    0.00000E+00    0.29881E+02    0.11347E-07    0.16318E-04   -0.36717E-06
   604    0.23465E+04    0.27715E+02    0.00000E+00    0.29125E+02    0.11318E-07    0.16299E-04   -0.37471E-06
   605    0.23362E+04    0.28071E+02    0.00000E+00    0.28331E+02    0.11290E-07    0.16280E-04   -0.38217E-06
   606    0.23261E+04    0.28427E+02    0.00000E+00    0.27498E+02    0.11261E-07    0.16261E-04   -0.38956E-06
   607    0.23158E+04    0.28781E+02    0.00000E+00    0.26629E+02    0.11233E-07    0.16242E-04   -0.39688E-06
   608    0.23058E+04    0.29135E+02    0.00000E+00    0.25721E+02    0.11205E-07    0.16223E-04   -0.40412E-06
   609    0.22959E+04    0.29486E+02    0.00000E+00    0.24776E+02    0.11176E-07    0.16204E-04   -0.41128E-06
   610    0.22860E+04    0.29835E+02    0.00000E+00    0.23794E+02    0.11148E-07    0.16186E-04   -0.41837E-06
   611    0.22763E+04    0.30184E+02    0.00000E+00    0.22776E+02    0.11120E-07    0.16167E-04   -0.42539E-06
   612    0.22667E+04    0.30531E+02    0.00000E+00    0.21724E+02    0.11092E-07    0.16149E-04   -0.43233E-06
   613    0.22571E+04    0.30874E+02    0.00000E+00    0.20634E+02    0.11065E-07    0.16131E-04   -0.43921E-06
   614    0.22478E+04    0.31216E+02    0.00000E+00    0.19509E+02    0.11037E-07    0.16113E-04   -0.44602E-06
   615    0.22385E+04    0.31555E+02    0.00000E+00    0.18349E+02    0.11009E-07    0.16096E-04   -0.45276E-06
   616    0.22293E+04    0.31893E+02    0.00000E+00    0.17156E+02    0.10982E-07    0.16079E-04   -0.45944E-06
   617    0.22203E+04    0.32229E+02    0.00000E+00    0.15929E+02    0.10955E-07    0.16062E-04   -0.46605E-06
   618    0.22115E+04    0.32562E+02    0.00000E+00    0.14667E+02    0.10928E-07    0.16046E-04   -0.47260E-06
   619    0.22027E+04    0.32893E+02    0.00000E+00    0.13375E+02    0.10900E-07    0.16030E-04   -0.47909E-06
   620    0.21942E+04    0.33219E+02    0.00000E+00    0.12050E+02    0.10873E-07    0.16014E-04   -0.48552E-06
   621    0.21856E+04    0.33543E+02    0.00000E+00    0.10692E+02    0.10847E-07    0.15999E-04   -0.49189E-06
   622    0.21773E+04    0.33864E+02    0.00000E+00    0.93035E+01    0.10820E-07    0.15985E-04   -0.49821E-06
   623    0.21693E+04    0.34181E+02    0.00000E+00    0.78854E+01    0.10793E-07    0.15971E-04   -0.50447E-06
   624    0.21613E+04    0.34494E+02    0.00000E+00    0.64369E+01    0.10766E-07    0.15958E-04   -0.51067E-06
   625    0.21534E+04    0.34804E+02    0.00000E+00    0.49583E+01    0.10740E-07    0.15946E-04   -0.51682E-06
   626    0.21457E+04    0.35110E+02    0.00000E+00    0.34513E+01    0.10714E-07    0.15934E-04   -0.52292E-06
   627    0.21383E+04    0.35412E+02    0.00000E+00    0.19161E+01    0.10687E-07    0.15923E-04   -0.52894E-06
   628    0.21311E+04    0.35709E+02    0.00000E+00    0.35308E+00    0.10661E-07    0.15912E-04   -0.53490E-06
   629    0.21240E+04    0.36003E+02    0.00000E+00   -0.12368E+01    0.10635E-07    0.15901E-04   -0.54077E-06
   630    0.21170E+04    0.36292E+02    0.00000E+00   -0.28539E+01    0.10609E-07    0.15891E-04   -0.54656E-06
   631    0.21102E+04    0.36577E+02    0.00000E+00   -0.44951E+01    0.10583E-07    0.15881E-04   -0.55225E-06
   632    0.21038E+04    0.36857E+02    0.00000E+00   -0.61623E+01    0.10558E-07    0.15871E-04   -0.55784E-06
   633    0.20974E+04    0.37133E+02    0.00000E+00   -0.78530E+01    0.10532E-07    0.15861E-04   -0.56333E-06
   634    0.20912E+04    0.37403E+02    0.00000E+00   -0.95670E+01    0.10506E-07    0.15850E-04   -0.56870E-06
   635    0.20853E+04    0.37669E+02    0.00000E+00   -0.11303E+02    0.10481E-07    0.15840E-04   -0.57396E-06
   636    0.20795E+04    0.37932E+02    0.00000E+00   -0.13062E+02    0.10456E-07    0.15830E-04   -0.57908E-06
   637    0.20740E+04    0.38186E+02    0.00000E+00   -0.14842E+02    0.10430E-07    0.15819E-04   -0.58408E-06
   638    0.20686E+04    0.38438E+02    0.00000E+00   -0.16641E+02    0.10405E-07    0.15808E-04   -0.58893E-06
   639    0.20635E+04    0.38683E+02    0.00000E+00   -0.18461E+02    0.10380E-07    0.15797E-04   -0.59363E-06
   640    0.20586E+04    0.38923E+02    0.00000E+00   -0.20300E+02    0.10355E-07    0.15785E-04   -0.59818E-06
   641    0.20539E+04    0.39158E+02    0.00000E+00   -0.22156E+02    0.10330E-07    0.15772E-04   -0.60257E-06
   642    0.20494E+04    0.39386E+02    0.00000E+00   -0.24029E+02    0.10306E-07    0.15759E-04   -0.60680E-06
   643    0.20451E+04    0.39610E+02    0.00000E+00   -0.25919E+02    0.10281E-07    0.15745E-04   -0.61088E-06
   644    0.20411E+04    0.39826E+02    0.00000E+00   -0.27824E+02    0.10256E-07    0.15731E-04   -0.61483E-06
   645    0.20373E+04    0.40037E+02    0.00000E+00   -0.29745E+02    0.10232E-07    0.15717E-04   -0.61868E-06
   646    0.20337E+04    0.40243E+02    0.00000E+00   -0.31679E+02    0.10208E-07    0.15702E-04   -0.62245E-06
   647    0.20304E+04    0.40441E+02    0.00000E+00   -0.33627E+02    0.10183E-07    0.15688E-04   -0.62615E-06
   648    0.20272E+04    0.40634E+02    0.00000E+00   -0.35586E+02    0.10159E-07    0.15674E-04   -0.62982E-06
   649    0.20243E+04    0.40820E+02    0.00000E+00   -0.37557E+02    0.10135E-07    0.15660E-04   -0.63346E-06
   650    0.20217E+04    0.41000E+02    0.00000E+00   -0.39539E+02    0.10111E-07    0.15647E-04   -0.63711E-06
   651    0.20192E+04    0.41175E+02    0.00000E+00   -0.41530E+02    0.10087E-07    0.15634E-04   -0.64077E-06
   652    0.20170E+04    0.41342E+02    0.00000E+00   -0.43530E+02    0.10063E-07    0.15623E-04   -0.64449E-06
   653    0.20151E+04    0.41502E+02    0.00000E+00   -0.45538E+02    0.10040E-07    0.15612E-04   -0.64826E-06
   654    0.20133E+04    0.41656E+02    0.00000E+00   -0.47552E+02    0.10016E-07    0.15602E-04   -0.65212E-06
   655    0.20117E+04    0.41803E+02    0.00000E+00   -0.49573E+02    0.99923E-08    0.15594E-04   -0.65609E-06
   656    0.20105E+04    0.41944E+02    0.00000E+00   -0.51600E+02    0.99689E-08    0.15587E-04   -0.66019E-06
   657    0.20095E+04    0.42077E+02    0.00000E+00   -0.53629E+02    0.99455E-08    0.15582E-04   -0.66444E-06
   658    0.20086E+04    0.42204E+02    0.00000E+00   -0.55662E+02    0.99222E-08    0.15578E-04   -0.66885E-06
   659    0.20081E+04    0.42324E+02    0.00000E+00   -0.57698E+02    0.98990E-08    0.15577E-04   -0.67345E-06
   660    0.20078E+04    0.42436E+02    0.00000E+00   -0.59735E+02    0.98758E-08    0.15576E-04   -0.67815E-06
   661    0.20077E+04    0.42541E+02    0.00000E+00   -0.61772E+02    0.98528E-08    0.15577E-04   -0.68289E-06
   662    0.20078E+04    0.42640E+02    0.00000E+00   -0.63809E+02    0.98298E-08    0.15578E-04   -0.68760E-06
   663    0.20082E+04    0.42732E+02    0.00000E+00   -0.65846E+02    0.98070E-08    0.15579E-04   -0.69218E-06
   664    0.20088E+04    0.42816E+02    0.00000E+00   -0.67879E+02    0.97842E-08    0.15580E-04   -0.69657E-06
   665    0.20096E+04    0.42892E+02    0.00000E+00   -0.69910E+02    0.97615E-08    0.15579E-04   -0.70069E-06
   666    0.20106E+04    0.42962E+02    0.00000E+00   -0.71937E+02    0.97389E-08    0.15578E-04   -0.70445E-06
   667    0.20120E+04    0.43024E+02    0.00000E+00   -0.73960E+02    0.97163E-08    0.15574E-04   -0.70779E-06
   668    0.20134E+04    0.43080E+02    0.00000E+00   -0.75977E+02    0.96939E-08    0.15568E-04   -0.71063E-06
   669    0.20152E+04    0.43128E+02    0.00000E+00   -0.77987E+02    0.96715E-08    0.15559E-04   -0.71288E-06
   670    0.20172E+04    0.43168E+02    0.00000E+00   -0.79989E+02    0.96493E-08    0.15547E-04   -0.71447E-06
   671    0.20194E+04    0.43202E+02    0.00000E+00   -0.81984E+02    0.96271E-08    0.15532E-04   -0.71533E-06
   672    0.20218E+04    0.43228E+02    0.00000E+00   -0.83969E+02    0.96050E-08    0.15512E-04   -0.71537E-06
   673    0.20245E+04    0.43247E+02    0.00000E+00   -0.85944E+02    0.95829E-08    0.15487E-04   -0.71452E-06
   674    0.20274E+04    0.43258E+02    0.00000E+00   -0.87907E+02    0.95610E-08    0.15457E-04   -0.71271E-06
   675    0.20305E+04    0.43262E+02    0.00000E+00   -0.89859E+02    0.95392E-08    0.15422E-04   -0.70984E-06
   676    0.20338E+04    0.43259E+02    0.00000E+00   -0.91797E+02    0.95174E-08    0.15381E-04   -0.70592E-06
   677    0.20374E+04    0.43248E+02    0.00000E+00   -0.93721E+02    0.94957E-08    0.15335E-04   -0.70116E-06
   678    0.20412E+04    0.43230E+02    0.00000E+00   -0.95632E+02    0.94741E-08    0.15287E-04   -0.69585E-06
   679    0.20452E+04    0.43205E+02    0.00000E+00   -0.97526E+02    0.94526E-08    0.15238E-04   -0.69028E-06
   680    0.20494E+04    0.43172E+02    0.00000E+00   -0.99405E+02    0.94312E-08    0.15189E-04   -0.68475E-06
   681    0.20539E+04    0.43132E+02    0.00000E+00   -0.10127E+03    0.94098E-08    0.15142E-04   -0.67953E-06
   682    0.20585E+04    0.43084E+02    0.00000E+00   -0.10311E+03    0.93886E-08    0.15098E-04   -0.67492E-06
   683    0.20634E+04    0.43031E+02    0.00000E+00   -0.10493E+03    0.93674E-08    0.15060E-04   -0.67121E-06
   684    0.20684E+04    0.42968E+02    0.00000E+00   -0.10674E+03    0.93462E-08    0.15030E-04   -0.66868E-06
   685    0.20736E+04    0.42899E+02    0.00000E+00   -0.10853E+03    0.93252E-08    0.15007E-04   -0.66763E-06
   686    0.20790E+04    0.42823E+02    0.00000E+00   -0.11028E+03    0.93042E-08    0.14995E-04   -0.66834E-06
   687    0.20847E+04    0.42740E+02    0.00000E+00   -0.11202E+03    0.92833E-08    0.14995E-04   -0.67110E-06
   688    0.20905E+04    0.42649E+02    0.00000E+00   -0.11374E+03    0.92624E-08    0.15008E-04   -0.67619E-06
   689    0.20965E+04    0.42552E+02    0.00000E+00   -0.11543E+03    0.92416E-08    0.15037E-04   -0.68392E-06
   690    0.21026E+04    0.42448E+02    0.00000E+00   -0.11710E+03    0.92209E-08    0.15082E-04   -0.69456E-06
   691    0.21090E+04    0.42335E+02    0.00000E+00   -0.11874E+03    0.92002E-08    0.15146E-04   -0.70840E-06
   692    0.21155E+04    0.42218E+02    0.00000E+00   -0.12036E+03    0.91796E-08    0.15229E-04   -0.72573E-06
   693    0.21223E+04    0.42093E+02    0.00000E+00   -0.12195E+03    0.91591E-08    0.15334E-04   -0.74672E-06
   694    0.21291E+04    0.41961E+02    0.00000E+00   -0.12351E+03    0.91386E-08    0.15458E-04   -0.77102E-06
   695    0.21362E+04    0.41824E+02    0.00000E+00   -0.12504E+03    0.91182E-08    0.15598E-04   -0.79816E-06
   696    0.21435E+04    0.41679E+02    0.00000E+00   -0.12655E+03    0.90979E-08    0.15753E-04   -0.82766E-06
   697    0.21509E+04    0.41527E+02    0.00000E+00   -0.12802E+03    0.90776E-08    0.15920E-04   -0.85905E-06
   698    0.21584E+04    0.41369E+02    0.00000E+00   -0.12947E+03    0.90574E-08    0.16096E-04   -0.89186E-06
   699    0.21661E+04    0.41205E+02    0.00000E+00   -0.13088E+03    0.90372E-08    0.16279E-04   -0.92562E-06
   700    0.21739E+04    0.41034E+02    0.00000E+00   -0.13226E+03    0.90171E-08    0.16466E-04   -0.95985E-06
   701    0.21819E+04    0.40856E+02    0.00000E+00   -0.13361E+03    0.89971E-08    0.16655E-04   -0.99409E-06
   702    0.21901E+04    0.40674E+02    0.00000E+00   -0.13492E+03    0.89772E-08    0.16843E-04   -0.10279E-05
   703    0.21983E+04    0.40484E+02    0.00000E+00   -0.13622E+03    0.89573E-08    0.17029E-04   -0.10607E-05
   704    0.22067E+04    0.40290E+02    0.00000E+00   -0.13746E+03    0.89375E-08    0.17209E-04   -0.10921E-05
   705    0.22152E+04    0.40088E+02    0.00000E+00   -0.13868E+03    0.89178E-08    0.17380E-04   -0.11216E-05
   706    0.22238E+04    0.39882E+02    0.00000E+00   -0.13986E+03    0.88982E-08    0.17542E-04   -0.11488E-05
   707    0.22325E+04    0.39669E+02    0.00000E+00   -0.14101E+03    0.88786E-08    0.17690E-04   -0.11731E-05
   708    0.22415E+04    0.39452E+02    0.00000E+00   -0.14210E+03    0.88591E-08    0.17823E-04   -0.11942E-05
   709    0.22504E+04    0.39229E+02    0.00000E+00   -0.14318E+03    0.88397E-08    0.17939E-04   -0.12114E-05
   710    0.22595E+04    0.39000E+02    0.00000E+00   -0.14421E+03    0.88204E-08    0.18034E-04   -0.12246E-05
   711    0.22687E+04    0.38766E+02    0.00000E+00   -0.14520E+03    0.88012E-08    0.18111E-04   -0.12338E-05
   712    0.22779E+04    0.38527E+02    0.00000E+00   -0.14617E+03    0.87820E-08    0.18170E-04   -0.12394E-05
   713    0.22874E+04    0.38282E+02    0.00000E+00   -0.14708E+03    0.87629E-08    0.18213E-04   -0.12416E-05
   714    0.22968E+04    0.38034E+02    0.00000E+00   -0.14796E+03    0.87439E-08    0.18242E-04   -0.12409E-05
   715    0.23063E+04    0.37780E+02    0.00000E+00   -0.14880E+03    0.87249E-08    0.18258E-04   -0.12374E-05
   716    0.23160E+04    0.37521E+02    0.00000E+00   -0.14961E+03    0.87061E-08    0.18262E-04   -0.12316E-05
   717    0.23256E+04    0.37259E+02    0.00000E+00   -0.15036E+03    0.86873E-08    0.18256E-04   -0.12236E-05
   718    0.23354E+04    0.36991E+02    0.00000E+00   -0.15108E+03    0.86686E-08    0.18242E-04   -0.12139E-05
   719    0.23452E+04    0.36718E+02    0.00000E+00   -0.15175E+03    0.86499E-08    0.18220E-04   -0.12028E-05
   720    0.23549E+04    0.36442E+02    0.00000E+00   -0.15240E+03    0.86313E-08    0.18193E-04   -0.11904E-05
   721    0.23650E+04    0.36163E+02    0.00000E+00   -0.15298E+03    0.86128E-08    0.18162E-04   -0.11772E-05
   722    0.23749E+04    0.35879E+02    0.00000E+00   -0.15353E+03    0.85944E-08    0.18128E-04   -0.11635E-05
   723    0.23849E+04    0.35592E+02    0.00000E+00   -0.15404E+03    0.85760E-08    0.18093E-04   -0.11495E-05
   724    0.23949E+04    0.35300E+02    0.00000E+00   -0.15451E+03    0.85576E-08    0.18058E-04   -0.11357E-05
   725    0.24050E+04    0.35006E+02    0.00000E+00   -0.15493E+03    0.85394E-08    0.18025E-04   -0.11221E-05
   726    0.24151E+04    0.34710E+02    0.00000E+00   -0.15530E+03    0.85212E-08    0.17995E-04   -0.11093E-05
   727    0.24252E+04    0.34409E+02    0.00000E+00   -0.15564E+03    0.85030E-08    0.17969E-04   -0.10975E-05
   728    0.24353E+04    0.34104E+02    0.00000E+00   -0.15593E+03    0.84849E-08    0.17948E-04   -0.10865E-05
   729    0.24455E+04    0.33798E+02    0.00000E+00   -0.15619E+03    0.84669E-08    0.17930E-04   -0.10764E-05
   730    0.24555E+04    0.33488E+02    0.00000E+00   -0.15639E+03    0.84489E-08    0.17916E-04   -0.10670E-05
   731    0.24658E+04    0.33175E+02    0.00000E+00   -0.15655E+03    0.84310E-08    0.17905E-04   -0.10584E-05
   732    0.24759E+04    0.32861E+02    0.00000E+00   -0.15666E+03    0.84131E-08    0.17897E-04   -0.10503E-05
   733    0.24861E+04    0.32544E+02    0.00000E+00   -0.15674E+03    0.83953E-08    0.17891E-04   -0.10427E-05
   734    0.24962E+04    0.32225E+02    0.00000E+00   -0.15675E+03    0.83776E-08    0.17887E-04   -0.10356E-05
   735    0.25063E+04    0.31903E+02    0.00000E+00   -0.15675E+03    0.83599E-08    0.17885E-04   -0.10288E-05
   736    0.25164E+04    0.31579E+02    0.00000E+00   -0.15668E+03    0.83423E-08    0.17883E-04   -0.10222E-05
   737    0.25264E+04    0.31255E+02    0.00000E+00   -0.15658E+03    0.83247E-08    0.17882E-04   -0.10159E-05
   738    0.25364E+04    0.30929E+02    0.00000E+00   -0.15642E+03    0.83072E-08    0.17882E-04   -0.10097E-05
   739    0.25464E+04    0.30601E+02    0.00000E+00   -0.15622E+03    0.82897E-08    0.17882E-04   -0.10035E-05
   740    0.25563E+04    0.30272E+02    0.00000E+00   -0.15599E+03    0.82723E-08    0.17880E-04   -0.99723E-06
   741    0.25662E+04    0.29940E+02    0.00000E+00   -0.15571E+03    0.82550E-08    0.17879E-04   -0.99084E-06
   742    0.25760E+04    0.29611E+02    0.00000E+00   -0.15538E+03    0.82377E-08    0.17875E-04   -0.98423E-06
   743    0.25857E+04    0.29280E+02    0.00000E+00   -0.15501E+03    0.82205E-08    0.17870E-04   -0.97732E-06
   744    0.25955E+04    0.28948E+02    0.00000E+00   -0.15459E+03    0.82034E-08    0.17864E-04   -0.97005E-06
   745    0.26051E+04    0.28616E+02    0.00000E+00   -0.15414E+03    0.81862E-08    0.17855E-04   -0.96242E-06
   746    0.26146E+04    0.28283E+02    0.00000E+00   -0.15362E+03    0.81692E-08    0.17844E-04   -0.95445E-06
   747    0.26240E+04    0.27950E+02    0.00000E+00   -0.15308E+03    0.81522E-08    0.17831E-04   -0.94617E-06
   748    0.26334E+04    0.27618E+02    0.00000E+00   -0.15249E+03    0.81353E-08    0.17817E-04   -0.93761E-06
   749    0.26427E+04    0.27284E+02    0.00000E+00   -0.15187E+03    0.81184E-08    0.17801E-04   -0.92878E-06
   750    0.26519E+04    0.26952E+02    0.00000E+00   -0.15119E+03    0.81016E-08    0.17784E-04   -0.91971E-06
   751    0.26610E+04    0.26620E+02    0.00000E+00   -0.15048E+03    0.80848E-08    0.17766E-04   -0.91043E-06
   752    0.26700E+04    0.26290E+02    0.00000E+00   -0.14971E+03    0.80681E-08    0.17746E-04   -0.90095E-06
   753    0.26789E+04    0.25958E+02    0.00000E+00   -0.14891E+03    0.80514E-08    0.17725E-04   -0.89130E-06
   754    0.26876E+04    0.25629E+02    0.00000E+00   -0.14806E+03    0.80348E-08    0.17704E-04   -0.88151E-06
   755    0.26963E+04    0.25301E+02    0.00000E+00   -0.14718E+03    0.80183E-08    0.17681E-04   -0.87159E-06
   756    0.27048E+04    0.24974E+02    0.00000E+00   -0.14625E+03    0.80018E-08    0.17658E-04   -0.86158E-06
   757    0.27132E+04    0.24649E+02    0.00000E+00   -0.14528E+03    0.79853E-08    0.17633E-04   -0.85149E-06
   758    0.27214E+04    0.24325E+02    0.00000E+00   -0.14427E+03    0.79690E-08    0.17609E-04   -0.84134E-06
   759    0.27296E+04    0.24003E+02    0.00000E+00   -0.14322E+03    0.79526E-08    0.17584E-04   -0.83117E-06
   760    0.27376E+04    0.23682E+02    0.00000E+00   -0.14213E+03    0.79363E-08    0.17558E-04   -0.82099E-06
   761    0.27454E+04    0.23364E+02    0.00000E+00   -0.14101E+03    0.79201E-08    0.17532E-04   -0.81083E-06
   762    0.27532E+04    0.23049E+02    0.00000E+00   -0.13984E+03    0.79039E-08    0.17506E-04   -0.80068E-06
   763    0.27607E+04    0.22736E+02    0.00000E+00   -0.13863E+03    0.78878E-08    0.17480E-04   -0.79053E-06
   764    0.27682E+04    0.22425E+02    0.00000E+00   -0.13740E+03    0.78717E-08    0.17454E-04   -0.78040E-06
   765    0.27754E+04    0.22116E+02    0.00000E+00   -0.13611E+03    0.78557E-08    0.17427E-04   -0.77026E-06
   766    0.27825E+04    0.21812E+02    0.00000E+00   -0.13480E+03    0.78397E-08    0.17399E-04   -0.76012E-06
   767    0.27894E+04    0.21510E+02    0.00000E+00   -0.13345E+03    0.78238E-08    0.17372E-04   -0.74997E-06
   768    0.27961E+04    0.21211E+02    0.00000E+00   -0.13205E+03    0.78079E-08    0.17344E-04   -0.73981E-06
   769    0.28027E+04    0.20914E+02    0.00000E+00   -0.13063E+03    0.77921E-08    0.17315E-04   -0.72963E-06
   770    0.28091E+04    0.20622E+02    0.00000E+00   -0.12918E+03    0.77763E-08    0.17286E-04   -0.71942E-06
   771    0.28153E+04    0.20333E+02    0.00000E+00   -0.12768E+03    0.77606E-08    0.17257E-04   -0.70920E-06
   772    0.28213E+04    0.20048E+02    0.00000E+00   -0.12615E+03    0.77449E-08    0.17227E-04   -0.69894E-06
   773    0.28271E+04    0.19767E+02    0.00000E+00   -0.12459E+03    0.77293E-08    0.17196E-04   -0.68864E-06
   774    0.28327E+04    0.19490E+02    0.00000E+00   -0.12300E+03    0.77137E-08    0.17165E-04   -0.67831E-06
   775    0.28382E+04    0.19217E+02    0.00000E+00   -0.12138E+03    0.76982E-08    0.17133E-04   -0.66793E-06
   776    0.28434E+04    0.18948E+02    0.00000E+00   -0.11973E+03    0.76827E-08    0.17101E-04   -0.65751E-06
   777    0.28484E+04    0.18684E+02    0.00000E+00   -0.11804E+03    0.76673E-08    0.17068E-04   -0.64703E-06
   778    0.28534E+04    0.18425E+02    0.00000E+00   -0.11632E+03    0.76519E-08    0.17034E-04   -0.63649E-06
   779    0.28580E+04    0.18170E+02    0.00000E+00   -0.11458E+03    0.76366E-08    0.17000E-04   -0.62591E-06
   780    0.28624E+04    0.17918E+02    0.00000E+00   -0.11281E+03    0.76213E-08    0.16965E-04   -0.61527E-06
   781    0.28666E+04    0.17674E+02    0.00000E+00   -0.11102E+03    0.76060E-08    0.16930E-04   -0.60458E-06
   782    0.28706E+04    0.17433E+02    0.00000E+00   -0.10920E+03    0.75909E-08    0.16894E-04   -0.59384E-06
   783    0.28744E+04    0.17198E+02    0.00000E+00   -0.10735E+03    0.75757E-08    0.16857E-04   -0.58307E-06
   784    0.28780E+04    0.16968E+02    0.00000E+00   -0.10547E+03    0.75606E-08    0.16820E-04   -0.57225E-06
   785    0.28812E+04    0.16743E+02    0.00000E+00   -0.10358E+03    0.75456E-08    0.16782E-04   -0.56140E-06
   786    0.28844E+04    0.16524E+02    0.00000E+00   -0.10164E+03    0.75306E-08    0.16743E-04   -0.55052E-06
   787    0.28872E+04    0.16310E+02    0.00000E+00   -0.99684E+02    0.75156E-08    0.16704E-04   -0.53960E-06
   788    0.28899E+04    0.16102E+02    0.00000E+00   -0.97715E+02    0.75007E-08    0.16664E-04   -0.52866E-06
   789    0.28923E+04    0.15898E+02    0.00000E+00   -0.95728E+02    0.74858E-08    0.16624E-04   -0.51769E-06
   790    0.28946E+04    0.15702E+02    0.00000E+00   -0.93711E+02    0.74710E-08    0.16583E-04   -0.50670E-06
   791    0.28965E+04    0.15511E+02    0.00000E+00   -0.91669E+02    0.74562E-08    0.16542E-04   -0.49570E-06
   792    0.28983E+04    0.15327E+02    0.00000E+00   -0.89619E+02    0.74415E-08    0.16501E-04   -0.48468E-06
   793    0.28998E+04    0.15150E+02    0.00000E+00   -0.87538E+02    0.74268E-08    0.16458E-04   -0.47364E-06
   794    0.29010E+04    0.14979E+02    0.00000E+00   -0.85450E+02    0.74122E-08    0.16416E-04   -0.46260E-06
   795    0.29020E+04    0.14813E+02    0.00000E+00   -0.83339E+02    0.73976E-08    0.16372E-04   -0.45155E-06
   796    0.29029E+04    0.14655E+02    0.00000E+00   -0.81220E+02    0.73830E-08    0.16329E-04   -0.44049E-06
   797    0.29034E+04    0.14502E+02    0.00000E+00   -0.79079E+02    0.73685E-08    0.16285E-04   -0.42943E-06
   798    0.29037E+04    0.14357E+02    0.00000E+00   -0.76931E+02    0.73540E-08    0.16240E-04   -0.41837E-06
   799    0.29037E+04    0.14219E+02    0.00000E+00   -0.74769E+02    0.73396E-08    0.16195E-04   -0.40730E-06
   800    0.29036E+04    0.14086E+02    0.00000E+00   -0.72593E+02    0.73252E-08    0.16149E-04   -0.39624E-06
   801    0.29032E+04    0.13961E+02    0.00000E+00   -0.70411E+02    0.73109E-08    0.16103E-04   -0.38517E-06
   802    0.29024E+04    0.13843E+02    0.00000E+00   -0.68200E+02    0.72966E-08    0.16057E-04   -0.37410E-06
