#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3578    0.62570E+01   -0.46598E+00    0.23451E-10   -0.46598E+00    0.27253E+00    0.30505E-12    0.23451E-10    0.30505E-12    0.52623E-16
  3579    0.62510E+01   -0.46598E+00    0.23398E-10   -0.46598E+00    0.27114E+00    0.29961E-12    0.23398E-10    0.29961E-12    0.52569E-16
  3580    0.62450E+01   -0.46592E+00    0.23351E-10   -0.46592E+00    0.26973E+00    0.29417E-12    0.23351E-10    0.29417E-12    0.52515E-16
  3581    0.62390E+01   -0.46580E+00    0.23310E-10   -0.46580E+00    0.26832E+00    0.28873E-12    0.23310E-10    0.28873E-12    0.52461E-16
  3582    0.62331E+01   -0.46563E+00    0.23278E-10   -0.46563E+00    0.26691E+00    0.28329E-12    0.23278E-10    0.28329E-12    0.52407E-16
  3583    0.62271E+01   -0.46540E+00    0.23255E-10   -0.46540E+00    0.26548E+00    0.27785E-12    0.23255E-10    0.27785E-12    0.52353E-16
  3584    0.62211E+01   -0.46512E+00    0.23241E-10   -0.46512E+00    0.26406E+00    0.27241E-12    0.23241E-10    0.27241E-12    0.52300E-16
  3585    0.62152E+01   -0.46479E+00    0.23234E-10   -0.46479E+00    0.26263E+00    0.26697E-12    0.23234E-10    0.26697E-12    0.52246E-16
  3586    0.62093E+01   -0.46439E+00    0.23234E-10   -0.46439E+00    0.26120E+00    0.26154E-12    0.23234E-10    0.26154E-12    0.52192E-16
  3587    0.62033E+01   -0.46394E+00    0.23239E-10   -0.46394E+00    0.25977E+00    0.25610E-12    0.23239E-10    0.25610E-12    0.52139E-16
  3588    0.61972E+01   -0.46343E+00    0.23249E-10   -0.46343E+00    0.25833E+00    0.25068E-12    0.23249E-10    0.25068E-12    0.52085E-16
  3589    0.61913E+01   -0.46287E+00    0.23262E-10   -0.46287E+00    0.25689E+00    0.24526E-12    0.23262E-10    0.24526E-12    0.52032E-16
  3590    0.61854E+01   -0.46226E+00    0.23279E-10   -0.46226E+00    0.25546E+00    0.23984E-12    0.23279E-10    0.23984E-12    0.51979E-16
  3591    0.61793E+01   -0.46159E+00    0.23297E-10   -0.46159E+00    0.25401E+00    0.23443E-12    0.23297E-10    0.23443E-12    0.51925E-16
  3592    0.61733E+01   -0.46087E+00    0.23316E-10   -0.46087E+00    0.25257E+00    0.22903E-12    0.23316E-10    0.22903E-12    0.51872E-16
  3593    0.61672E+01   -0.46009E+00    0.23335E-10   -0.46009E+00    0.25112E+00    0.22364E-12    0.23335E-10    0.22364E-12    0.51819E-16
  3594    0.61610E+01   -0.45925E+00    0.23354E-10   -0.45925E+00    0.24968E+00    0.21826E-12    0.23354E-10    0.21826E-12    0.51766E-16
  3595    0.61548E+01   -0.45837E+00    0.23370E-10   -0.45837E+00    0.24824E+00    0.21289E-12    0.23370E-10    0.21289E-12    0.51713E-16
  3596    0.61486E+01   -0.45741E+00    0.23384E-10   -0.45741E+00    0.24679E+00    0.20753E-12    0.23384E-10    0.20753E-12    0.51660E-16
  3597    0.61424E+01   -0.45643E+00    0.23394E-10   -0.45643E+00    0.24535E+00    0.20218E-12    0.23394E-10    0.20218E-12    0.51608E-16
  3598    0.61361E+01   -0.45539E+00    0.23399E-10   -0.45539E+00    0.24391E+00    0.19684E-12    0.23399E-10    0.19684E-12    0.51555E-16
  3599    0.61298E+01   -0.45429E+00    0.23398E-10   -0.45429E+00    0.24246E+00    0.19152E-12    0.23398E-10    0.19152E-12    0.51502E-16
  3600    0.61234E+01   -0.45317E+00    0.23391E-10   -0.45317E+00    0.24102E+00    0.18621E-12    0.23391E-10    0.18621E-12    0.51450E-16
  3601    0.61170E+01   -0.45198E+00    0.23379E-10   -0.45198E+00    0.23958E+00    0.18092E-12    0.23379E-10    0.18092E-12    0.51397E-16
  3602    0.61105E+01   -0.45074E+00    0.23361E-10   -0.45074E+00    0.23815E+00    0.17564E-12    0.23361E-10    0.17564E-12    0.51345E-16
  3603    0.61039E+01   -0.44945E+00    0.23339E-10   -0.44945E+00    0.23670E+00    0.17038E-12    0.23339E-10    0.17038E-12    0.51292E-16
  3604    0.60973E+01   -0.44811E+00    0.23314E-10   -0.44811E+00    0.23527E+00    0.16513E-12    0.23314E-10    0.16513E-12    0.51240E-16
  3605    0.60907E+01   -0.44672E+00    0.23286E-10   -0.44672E+00    0.23384E+00    0.15990E-12    0.23286E-10    0.15990E-12    0.51188E-16
  3606    0.60839E+01   -0.44529E+00    0.23256E-10   -0.44529E+00    0.23241E+00    0.15468E-12    0.23256E-10    0.15468E-12    0.51135E-16
  3607    0.60771E+01   -0.44380E+00    0.23224E-10   -0.44380E+00    0.23099E+00    0.14948E-12    0.23224E-10    0.14948E-12    0.51083E-16
  3608    0.60703E+01   -0.44228E+00    0.23193E-10   -0.44228E+00    0.22957E+00    0.14430E-12    0.23193E-10    0.14430E-12    0.51031E-16
  3609    0.60634E+01   -0.44071E+00    0.23162E-10   -0.44071E+00    0.22815E+00    0.13913E-12    0.23162E-10    0.13913E-12    0.50979E-16
  3610    0.60563E+01   -0.43908E+00    0.23131E-10   -0.43908E+00    0.22674E+00    0.13398E-12    0.23131E-10    0.13398E-12    0.50927E-16
  3611    0.60492E+01   -0.43742E+00    0.23103E-10   -0.43742E+00    0.22534E+00    0.12884E-12    0.23103E-10    0.12884E-12    0.50875E-16
  3612    0.60420E+01   -0.43572E+00    0.23078E-10   -0.43572E+00    0.22393E+00    0.12372E-12    0.23078E-10    0.12372E-12    0.50824E-16
  3613    0.60348E+01   -0.43397E+00    0.23056E-10   -0.43397E+00    0.22253E+00    0.11862E-12    0.23056E-10    0.11862E-12    0.50772E-16
  3614    0.60275E+01   -0.43219E+00    0.23038E-10   -0.43219E+00    0.22114E+00    0.11354E-12    0.23038E-10    0.11354E-12    0.50720E-16
  3615    0.60201E+01   -0.43036E+00    0.23026E-10   -0.43036E+00    0.21976E+00    0.10847E-12    0.23026E-10    0.10847E-12    0.50669E-16
  3616    0.60125E+01   -0.42848E+00    0.23019E-10   -0.42848E+00    0.21838E+00    0.10342E-12    0.23019E-10    0.10342E-12    0.50617E-16
  3617    0.60049E+01   -0.42658E+00    0.23018E-10   -0.42658E+00    0.21700E+00    0.98392E-13    0.23018E-10    0.98392E-13    0.50566E-16
  3618    0.59972E+01   -0.42463E+00    0.23024E-10   -0.42463E+00    0.21564E+00    0.93380E-13    0.23024E-10    0.93380E-13    0.50514E-16
  3619    0.59895E+01   -0.42264E+00    0.23035E-10   -0.42264E+00    0.21427E+00    0.88386E-13    0.23035E-10    0.88386E-13    0.50463E-16
  3620    0.59817E+01   -0.42062E+00    0.23050E-10   -0.42062E+00    0.21292E+00    0.83412E-13    0.23050E-10    0.83412E-13    0.50412E-16
  3621    0.59737E+01   -0.41856E+00    0.23069E-10   -0.41856E+00    0.21158E+00    0.78458E-13    0.23069E-10    0.78458E-13    0.50360E-16
  3622    0.59656E+01   -0.41646E+00    0.23092E-10   -0.41646E+00    0.21024E+00    0.73525E-13    0.23092E-10    0.73525E-13    0.50309E-16
  3623    0.59575E+01   -0.41433E+00    0.23117E-10   -0.41433E+00    0.20892E+00    0.68612E-13    0.23117E-10    0.68612E-13    0.50258E-16
  3624    0.59492E+01   -0.41217E+00    0.23144E-10   -0.41217E+00    0.20759E+00    0.63721E-13    0.23144E-10    0.63721E-13    0.50207E-16
  3625    0.59407E+01   -0.40998E+00    0.23172E-10   -0.40998E+00    0.20629E+00    0.58852E-13    0.23172E-10    0.58852E-13    0.50156E-16
  3626    0.59323E+01   -0.40774E+00    0.23201E-10   -0.40774E+00    0.20499E+00    0.54006E-13    0.23201E-10    0.54006E-13    0.50105E-16
  3627    0.59238E+01   -0.40547E+00    0.23231E-10   -0.40547E+00    0.20369E+00    0.49182E-13    0.23231E-10    0.49182E-13    0.50055E-16
  3628    0.59151E+01   -0.40319E+00    0.23259E-10   -0.40319E+00    0.20240E+00    0.44382E-13    0.23259E-10    0.44382E-13    0.50004E-16
  3629    0.59063E+01   -0.40087E+00    0.23286E-10   -0.40087E+00    0.20113E+00    0.39606E-13    0.23286E-10    0.39606E-13    0.49953E-16
  3630    0.58975E+01   -0.39851E+00    0.23311E-10   -0.39851E+00    0.19987E+00    0.34855E-13    0.23311E-10    0.34855E-13    0.49903E-16
  3631    0.58884E+01   -0.39613E+00    0.23334E-10   -0.39613E+00    0.19861E+00    0.30128E-13    0.23334E-10    0.30128E-13    0.49852E-16
  3632    0.58792E+01   -0.39373E+00    0.23353E-10   -0.39373E+00    0.19736E+00    0.25428E-13    0.23353E-10    0.25428E-13    0.49802E-16
  3633    0.58701E+01   -0.39130E+00    0.23368E-10   -0.39130E+00    0.19613E+00    0.20753E-13    0.23368E-10    0.20753E-13    0.49751E-16
  3634    0.58608E+01   -0.38884E+00    0.23379E-10   -0.38884E+00    0.19490E+00    0.16105E-13    0.23379E-10    0.16105E-13    0.49701E-16
  3635    0.58514E+01   -0.38637E+00    0.23386E-10   -0.38637E+00    0.19368E+00    0.11484E-13    0.23386E-10    0.11484E-13    0.49651E-16
  3636    0.58418E+01   -0.38386E+00    0.23388E-10   -0.38386E+00    0.19249E+00    0.68902E-14    0.23388E-10    0.68902E-14    0.49600E-16
  3637    0.58322E+01   -0.38133E+00    0.23388E-10   -0.38133E+00    0.19128E+00    0.23238E-14    0.23388E-10    0.23238E-14    0.49550E-16
  3638    0.58225E+01   -0.37878E+00    0.23384E-10   -0.37878E+00    0.19011E+00   -0.22146E-14    0.23384E-10   -0.22146E-14    0.49500E-16
  3639    0.58126E+01   -0.37620E+00    0.23378E-10   -0.37620E+00    0.18894E+00   -0.67249E-14    0.23378E-10   -0.67249E-14    0.49450E-16
  3640    0.58026E+01   -0.37361E+00    0.23370E-10   -0.37361E+00    0.18778E+00   -0.11207E-13    0.23370E-10   -0.11207E-13    0.49400E-16
  3641    0.57925E+01   -0.37101E+00    0.23360E-10   -0.37101E+00    0.18664E+00   -0.15660E-13    0.23360E-10   -0.15660E-13    0.49350E-16
  3642    0.57823E+01   -0.36837E+00    0.23348E-10   -0.36837E+00    0.18550E+00   -0.20084E-13    0.23348E-10   -0.20084E-13    0.49300E-16
  3643    0.57720E+01   -0.36573E+00    0.23336E-10   -0.36573E+00    0.18438E+00   -0.24478E-13    0.23336E-10   -0.24478E-13    0.49251E-16
  3644    0.57615E+01   -0.36307E+00    0.23323E-10   -0.36307E+00    0.18327E+00   -0.28843E-13    0.23323E-10   -0.28843E-13    0.49201E-16
  3645    0.57510E+01   -0.36038E+00    0.23310E-10   -0.36038E+00    0.18218E+00   -0.33177E-13    0.23310E-10   -0.33177E-13    0.49151E-16
  3646    0.57403E+01   -0.35769E+00    0.23297E-10   -0.35769E+00    0.18110E+00   -0.37481E-13    0.23297E-10   -0.37481E-13    0.49102E-16
  3647    0.57296E+01   -0.35498E+00    0.23285E-10   -0.35498E+00    0.18002E+00   -0.41755E-13    0.23285E-10   -0.41755E-13    0.49052E-16
  3648    0.57187E+01   -0.35227E+00    0.23274E-10   -0.35227E+00    0.17896E+00   -0.45997E-13    0.23274E-10   -0.45997E-13    0.49003E-16
  3649    0.57078E+01   -0.34954E+00    0.23265E-10   -0.34954E+00    0.17792E+00   -0.50209E-13    0.23265E-10   -0.50209E-13    0.48953E-16
  3650    0.56967E+01   -0.34680E+00    0.23257E-10   -0.34680E+00    0.17688E+00   -0.54388E-13    0.23257E-10   -0.54388E-13    0.48904E-16
  3651    0.56855E+01   -0.34404E+00    0.23252E-10   -0.34404E+00    0.17586E+00   -0.58536E-13    0.23252E-10   -0.58536E-13    0.48855E-16
  3652    0.56742E+01   -0.34129E+00    0.23249E-10   -0.34129E+00    0.17485E+00   -0.62651E-13    0.23249E-10   -0.62651E-13    0.48806E-16
  3653    0.56628E+01   -0.33853E+00    0.23247E-10   -0.33853E+00    0.17386E+00   -0.66734E-13    0.23247E-10   -0.66734E-13    0.48756E-16
  3654    0.56512E+01   -0.33575E+00    0.23246E-10   -0.33575E+00    0.17288E+00   -0.70783E-13    0.23246E-10   -0.70783E-13    0.48707E-16
  3655    0.56395E+01   -0.33297E+00    0.23246E-10   -0.33297E+00    0.17191E+00   -0.74799E-13    0.23246E-10   -0.74799E-13    0.48658E-16
  3656    0.56278E+01   -0.33019E+00    0.23246E-10   -0.33019E+00    0.17096E+00   -0.78780E-13    0.23246E-10   -0.78780E-13    0.48609E-16
  3657    0.56159E+01   -0.32740E+00    0.23245E-10   -0.32740E+00    0.17002E+00   -0.82728E-13    0.23245E-10   -0.82728E-13    0.48561E-16
  3658    0.56040E+01   -0.32461E+00    0.23244E-10   -0.32461E+00    0.16910E+00   -0.86640E-13    0.23244E-10   -0.86640E-13    0.48512E-16
  3659    0.55919E+01   -0.32181E+00    0.23242E-10   -0.32181E+00    0.16819E+00   -0.90517E-13    0.23242E-10   -0.90517E-13    0.48463E-16
  3660    0.55798E+01   -0.31902E+00    0.23238E-10   -0.31902E+00    0.16729E+00   -0.94359E-13    0.23238E-10   -0.94359E-13    0.48414E-16
  3661    0.55674E+01   -0.31622E+00    0.23232E-10   -0.31622E+00    0.16641E+00   -0.98164E-13    0.23232E-10   -0.98164E-13    0.48366E-16
  3662    0.55551E+01   -0.31342E+00    0.23223E-10   -0.31342E+00    0.16555E+00   -0.10193E-12    0.23223E-10   -0.10193E-12    0.48317E-16
  3663    0.55426E+01   -0.31063E+00    0.23212E-10   -0.31063E+00    0.16469E+00   -0.10567E-12    0.23212E-10   -0.10567E-12    0.48269E-16
  3664    0.55300E+01   -0.30784E+00    0.23197E-10   -0.30784E+00    0.16385E+00   -0.10936E-12    0.23197E-10   -0.10936E-12    0.48220E-16
  3665    0.55172E+01   -0.30504E+00    0.23179E-10   -0.30504E+00    0.16302E+00   -0.11302E-12    0.23179E-10   -0.11302E-12    0.48172E-16
  3666    0.55045E+01   -0.30226E+00    0.23156E-10   -0.30226E+00    0.16220E+00   -0.11664E-12    0.23156E-10   -0.11664E-12    0.48123E-16
  3667    0.54916E+01   -0.29948E+00    0.23128E-10   -0.29948E+00    0.16142E+00   -0.12022E-12    0.23128E-10   -0.12022E-12    0.48075E-16
  3668    0.54787E+01   -0.29670E+00    0.23096E-10   -0.29670E+00    0.16063E+00   -0.12376E-12    0.23096E-10   -0.12376E-12    0.48027E-16
  3669    0.54656E+01   -0.29393E+00    0.23059E-10   -0.29393E+00    0.15986E+00   -0.12726E-12    0.23059E-10   -0.12726E-12    0.47979E-16
  3670    0.54525E+01   -0.29118E+00    0.23019E-10   -0.29118E+00    0.15910E+00   -0.13073E-12    0.23019E-10   -0.13073E-12    0.47931E-16
  3671    0.54391E+01   -0.28842E+00    0.22976E-10   -0.28842E+00    0.15837E+00   -0.13415E-12    0.22976E-10   -0.13415E-12    0.47883E-16
  3672    0.54258E+01   -0.28568E+00    0.22931E-10   -0.28568E+00    0.15764E+00   -0.13754E-12    0.22931E-10   -0.13754E-12    0.47835E-16
  3673    0.54123E+01   -0.28293E+00    0.22884E-10   -0.28293E+00    0.15693E+00   -0.14089E-12    0.22884E-10   -0.14089E-12    0.47787E-16
  3674    0.53988E+01   -0.28021E+00    0.22837E-10   -0.28021E+00    0.15624E+00   -0.14420E-12    0.22837E-10   -0.14420E-12    0.47739E-16
  3675    0.53851E+01   -0.27750E+00    0.22790E-10   -0.27750E+00    0.15556E+00   -0.14747E-12    0.22790E-10   -0.14747E-12    0.47691E-16
  3676    0.53715E+01   -0.27481E+00    0.22745E-10   -0.27481E+00    0.15489E+00   -0.15070E-12    0.22745E-10   -0.15070E-12    0.47643E-16
  3677    0.53577E+01   -0.27210E+00    0.22700E-10   -0.27210E+00    0.15424E+00   -0.15389E-12    0.22700E-10   -0.15389E-12    0.47596E-16
  3678    0.53438E+01   -0.26943E+00    0.22659E-10   -0.26943E+00    0.15360E+00   -0.15705E-12    0.22659E-10   -0.15705E-12    0.47548E-16
  3679    0.53299E+01   -0.26677E+00    0.22620E-10   -0.26677E+00    0.15297E+00   -0.16016E-12    0.22620E-10   -0.16016E-12    0.47501E-16
  3680    0.53159E+01   -0.26412E+00    0.22585E-10   -0.26412E+00    0.15236E+00   -0.16324E-12    0.22585E-10   -0.16324E-12    0.47453E-16
  3681    0.53018E+01   -0.26149E+00    0.22555E-10   -0.26149E+00    0.15177E+00   -0.16628E-12    0.22555E-10   -0.16628E-12    0.47406E-16
  3682    0.52876E+01   -0.25888E+00    0.22531E-10   -0.25888E+00    0.15119E+00   -0.16928E-12    0.22531E-10   -0.16928E-12    0.47358E-16
  3683    0.52733E+01   -0.25629E+00    0.22513E-10   -0.25629E+00    0.15062E+00   -0.17224E-12    0.22513E-10   -0.17224E-12    0.47311E-16
  3684    0.52591E+01   -0.25371E+00    0.22502E-10   -0.25371E+00    0.15007E+00   -0.17516E-12    0.22502E-10   -0.17516E-12    0.47264E-16
  3685    0.52446E+01   -0.25114E+00    0.22498E-10   -0.25114E+00    0.14952E+00   -0.17805E-12    0.22498E-10   -0.17805E-12    0.47217E-16
  3686    0.52302E+01   -0.24861E+00    0.22501E-10   -0.24861E+00    0.14899E+00   -0.18089E-12    0.22501E-10   -0.18089E-12    0.47170E-16
  3687    0.52157E+01   -0.24609E+00    0.22511E-10   -0.24609E+00    0.14848E+00   -0.18370E-12    0.22511E-10   -0.18370E-12    0.47122E-16
  3688    0.52011E+01   -0.24358E+00    0.22526E-10   -0.24358E+00    0.14798E+00   -0.18647E-12    0.22526E-10   -0.18647E-12    0.47075E-16
  3689    0.51865E+01   -0.24110E+00    0.22546E-10   -0.24110E+00    0.14750E+00   -0.18920E-12    0.22546E-10   -0.18920E-12    0.47029E-16
  3690    0.51717E+01   -0.23865E+00    0.22571E-10   -0.23865E+00    0.14703E+00   -0.19189E-12    0.22571E-10   -0.19189E-12    0.46982E-16
  3691    0.51570E+01   -0.23621E+00    0.22598E-10   -0.23621E+00    0.14658E+00   -0.19454E-12    0.22598E-10   -0.19454E-12    0.46935E-16
  3692    0.51422E+01   -0.23380E+00    0.22629E-10   -0.23380E+00    0.14613E+00   -0.19715E-12    0.22629E-10   -0.19715E-12    0.46888E-16
  3693    0.51273E+01   -0.23142E+00    0.22661E-10   -0.23142E+00    0.14571E+00   -0.19972E-12    0.22661E-10   -0.19972E-12    0.46841E-16
  3694    0.51124E+01   -0.22906E+00    0.22694E-10   -0.22906E+00    0.14529E+00   -0.20225E-12    0.22694E-10   -0.20225E-12    0.46795E-16
  3695    0.50975E+01   -0.22672E+00    0.22728E-10   -0.22672E+00    0.14488E+00   -0.20474E-12    0.22728E-10   -0.20474E-12    0.46748E-16
  3696    0.50824E+01   -0.22442E+00    0.22762E-10   -0.22442E+00    0.14449E+00   -0.20719E-12    0.22762E-10   -0.20719E-12    0.46702E-16
  3697    0.50673E+01   -0.22213E+00    0.22795E-10   -0.22213E+00    0.14412E+00   -0.20960E-12    0.22795E-10   -0.20960E-12    0.46655E-16
  3698    0.50523E+01   -0.21988E+00    0.22826E-10   -0.21988E+00    0.14375E+00   -0.21197E-12    0.22826E-10   -0.21197E-12    0.46609E-16
  3699    0.50372E+01   -0.21764E+00    0.22855E-10   -0.21764E+00    0.14340E+00   -0.21430E-12    0.22855E-10   -0.21430E-12    0.46562E-16
  3700    0.50220E+01   -0.21544E+00    0.22880E-10   -0.21544E+00    0.14307E+00   -0.21659E-12    0.22880E-10   -0.21659E-12    0.46516E-16
  3701    0.50068E+01   -0.21327E+00    0.22902E-10   -0.21327E+00    0.14274E+00   -0.21884E-12    0.22902E-10   -0.21884E-12    0.46470E-16
  3702    0.49915E+01   -0.21112E+00    0.22919E-10   -0.21112E+00    0.14242E+00   -0.22105E-12    0.22919E-10   -0.22105E-12    0.46424E-16
  3703    0.49762E+01   -0.20900E+00    0.22932E-10   -0.20900E+00    0.14213E+00   -0.22321E-12    0.22932E-10   -0.22321E-12    0.46378E-16
  3704    0.49610E+01   -0.20692E+00    0.22942E-10   -0.20692E+00    0.14184E+00   -0.22534E-12    0.22942E-10   -0.22534E-12    0.46331E-16
  3705    0.49456E+01   -0.20485E+00    0.22948E-10   -0.20485E+00    0.14157E+00   -0.22742E-12    0.22948E-10   -0.22742E-12    0.46285E-16
  3706    0.49302E+01   -0.20282E+00    0.22952E-10   -0.20282E+00    0.14129E+00   -0.22946E-12    0.22952E-10   -0.22946E-12    0.46240E-16
  3707    0.49149E+01   -0.20083E+00    0.22953E-10   -0.20083E+00    0.14104E+00   -0.23146E-12    0.22953E-10   -0.23146E-12    0.46194E-16
  3708    0.48994E+01   -0.19886E+00    0.22952E-10   -0.19886E+00    0.14080E+00   -0.23342E-12    0.22952E-10   -0.23342E-12    0.46148E-16
  3709    0.48840E+01   -0.19693E+00    0.22949E-10   -0.19693E+00    0.14057E+00   -0.23534E-12    0.22949E-10   -0.23534E-12    0.46102E-16
  3710    0.48686E+01   -0.19503E+00    0.22946E-10   -0.19503E+00    0.14035E+00   -0.23722E-12    0.22946E-10   -0.23722E-12    0.46056E-16
  3711    0.48531E+01   -0.19315E+00    0.22942E-10   -0.19315E+00    0.14015E+00   -0.23906E-12    0.22942E-10   -0.23906E-12    0.46011E-16
  3712    0.48377E+01   -0.19133E+00    0.22937E-10   -0.19133E+00    0.13995E+00   -0.24085E-12    0.22937E-10   -0.24085E-12    0.45965E-16
  3713    0.48223E+01   -0.18952E+00    0.22933E-10   -0.18952E+00    0.13976E+00   -0.24261E-12    0.22933E-10   -0.24261E-12    0.45920E-16
  3714    0.48068E+01   -0.18775E+00    0.22930E-10   -0.18775E+00    0.13956E+00   -0.24432E-12    0.22930E-10   -0.24432E-12    0.45874E-16
  3715    0.47913E+01   -0.18601E+00    0.22928E-10   -0.18601E+00    0.13941E+00   -0.24599E-12    0.22928E-10   -0.24599E-12    0.45829E-16
  3716    0.47758E+01   -0.18431E+00    0.22927E-10   -0.18431E+00    0.13925E+00   -0.24762E-12    0.22927E-10   -0.24762E-12    0.45783E-16
  3717    0.47603E+01   -0.18264E+00    0.22928E-10   -0.18264E+00    0.13910E+00   -0.24921E-12    0.22928E-10   -0.24921E-12    0.45738E-16
  3718    0.47449E+01   -0.18100E+00    0.22932E-10   -0.18100E+00    0.13896E+00   -0.25076E-12    0.22932E-10   -0.25076E-12    0.45693E-16
  3719    0.47293E+01   -0.17940E+00    0.22938E-10   -0.17940E+00    0.13883E+00   -0.25227E-12    0.22938E-10   -0.25227E-12    0.45647E-16
  3720    0.47139E+01   -0.17783E+00    0.22947E-10   -0.17783E+00    0.13873E+00   -0.25374E-12    0.22947E-10   -0.25374E-12    0.45602E-16
  3721    0.46985E+01   -0.17630E+00    0.22958E-10   -0.17630E+00    0.13862E+00   -0.25516E-12    0.22958E-10   -0.25516E-12    0.45557E-16
  3722    0.46831E+01   -0.17480E+00    0.22971E-10   -0.17480E+00    0.13852E+00   -0.25655E-12    0.22971E-10   -0.25655E-12    0.45512E-16
  3723    0.46676E+01   -0.17335E+00    0.22984E-10   -0.17335E+00    0.13843E+00   -0.25789E-12    0.22984E-10   -0.25789E-12    0.45467E-16
  3724    0.46523E+01   -0.17192E+00    0.22999E-10   -0.17192E+00    0.13835E+00   -0.25919E-12    0.22999E-10   -0.25919E-12    0.45422E-16
  3725    0.46368E+01   -0.17053E+00    0.23014E-10   -0.17053E+00    0.13827E+00   -0.26045E-12    0.23014E-10   -0.26045E-12    0.45377E-16
  3726    0.46214E+01   -0.16917E+00    0.23029E-10   -0.16917E+00    0.13820E+00   -0.26167E-12    0.23029E-10   -0.26167E-12    0.45333E-16
  3727    0.46061E+01   -0.16786E+00    0.23044E-10   -0.16786E+00    0.13815E+00   -0.26285E-12    0.23044E-10   -0.26285E-12    0.45288E-16
  3728    0.45908E+01   -0.16658E+00    0.23057E-10   -0.16658E+00    0.13809E+00   -0.26399E-12    0.23057E-10   -0.26399E-12    0.45243E-16
  3729    0.45754E+01   -0.16533E+00    0.23070E-10   -0.16533E+00    0.13806E+00   -0.26509E-12    0.23070E-10   -0.26509E-12    0.45199E-16
  3730    0.45602E+01   -0.16412E+00    0.23081E-10   -0.16412E+00    0.13803E+00   -0.26615E-12    0.23081E-10   -0.26615E-12    0.45154E-16
  3731    0.45450E+01   -0.16295E+00    0.23089E-10   -0.16295E+00    0.13800E+00   -0.26717E-12    0.23089E-10   -0.26717E-12    0.45109E-16
  3732    0.45298E+01   -0.16181E+00    0.23096E-10   -0.16181E+00    0.13797E+00   -0.26815E-12    0.23096E-10   -0.26815E-12    0.45065E-16
  3733    0.45146E+01   -0.16071E+00    0.23099E-10   -0.16071E+00    0.13796E+00   -0.26908E-12    0.23099E-10   -0.26908E-12    0.45021E-16
  3734    0.44995E+01   -0.15963E+00    0.23099E-10   -0.15963E+00    0.13796E+00   -0.26998E-12    0.23099E-10   -0.26998E-12    0.44976E-16
  3735    0.44844E+01   -0.15861E+00    0.23095E-10   -0.15861E+00    0.13795E+00   -0.27084E-12    0.23095E-10   -0.27084E-12    0.44932E-16
  3736    0.44693E+01   -0.15763E+00    0.23088E-10   -0.15763E+00    0.13796E+00   -0.27166E-12    0.23088E-10   -0.27166E-12    0.44888E-16
  3737    0.44544E+01   -0.15667E+00    0.23076E-10   -0.15667E+00    0.13798E+00   -0.27243E-12    0.23076E-10   -0.27243E-12    0.44843E-16
  3738    0.44393E+01   -0.15576E+00    0.23062E-10   -0.15576E+00    0.13799E+00   -0.27317E-12    0.23062E-10   -0.27317E-12    0.44799E-16
  3739    0.44244E+01   -0.15487E+00    0.23044E-10   -0.15487E+00    0.13802E+00   -0.27387E-12    0.23044E-10   -0.27387E-12    0.44755E-16
  3740    0.44096E+01   -0.15402E+00    0.23023E-10   -0.15402E+00    0.13805E+00   -0.27453E-12    0.23023E-10   -0.27453E-12    0.44711E-16
  3741    0.43947E+01   -0.15318E+00    0.23000E-10   -0.15318E+00    0.13809E+00   -0.27514E-12    0.23000E-10   -0.27514E-12    0.44667E-16
  3742    0.43799E+01   -0.15240E+00    0.22975E-10   -0.15240E+00    0.13813E+00   -0.27572E-12    0.22975E-10   -0.27572E-12    0.44623E-16
  3743    0.43652E+01   -0.15166E+00    0.22948E-10   -0.15166E+00    0.13818E+00   -0.27626E-12    0.22948E-10   -0.27626E-12    0.44579E-16
  3744    0.43506E+01   -0.15095E+00    0.22920E-10   -0.15095E+00    0.13823E+00   -0.27677E-12    0.22920E-10   -0.27677E-12    0.44536E-16
  3745    0.43360E+01   -0.15027E+00    0.22890E-10   -0.15027E+00    0.13829E+00   -0.27723E-12    0.22890E-10   -0.27723E-12    0.44492E-16
  3746    0.43215E+01   -0.14964E+00    0.22860E-10   -0.14964E+00    0.13835E+00   -0.27765E-12    0.22860E-10   -0.27765E-12    0.44448E-16
  3747    0.43070E+01   -0.14904E+00    0.22830E-10   -0.14904E+00    0.13841E+00   -0.27804E-12    0.22830E-10   -0.27804E-12    0.44405E-16
  3748    0.42926E+01   -0.14848E+00    0.22800E-10   -0.14848E+00    0.13848E+00   -0.27839E-12    0.22800E-10   -0.27839E-12    0.44361E-16
  3749    0.42783E+01   -0.14794E+00    0.22770E-10   -0.14794E+00    0.13855E+00   -0.27870E-12    0.22770E-10   -0.27870E-12    0.44317E-16
  3750    0.42639E+01   -0.14744E+00    0.22741E-10   -0.14744E+00    0.13862E+00   -0.27897E-12    0.22741E-10   -0.27897E-12    0.44274E-16
  3751    0.42498E+01   -0.14698E+00    0.22712E-10   -0.14698E+00    0.13870E+00   -0.27921E-12    0.22712E-10   -0.27921E-12    0.44230E-16
  3752    0.42357E+01   -0.14655E+00    0.22686E-10   -0.14655E+00    0.13878E+00   -0.27941E-12    0.22686E-10   -0.27941E-12    0.44187E-16
