#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3326    0.13027E+02   -0.61455E+00    0.40425E-10   -0.61455E+00    0.34715E+00    0.46810E-12    0.40425E-10    0.46810E-12    0.97345E-16
  3327    0.12985E+02   -0.60629E+00    0.40311E-10   -0.60629E+00    0.34587E+00    0.47737E-12    0.40311E-10    0.47737E-12    0.97240E-16
  3328    0.12942E+02   -0.59811E+00    0.40181E-10   -0.59811E+00    0.34462E+00    0.48655E-12    0.40181E-10    0.48655E-12    0.97134E-16
  3329    0.12899E+02   -0.59002E+00    0.40038E-10   -0.59002E+00    0.34340E+00    0.49563E-12    0.40038E-10    0.49563E-12    0.97029E-16
  3330    0.12857E+02   -0.58186E+00    0.39882E-10   -0.58186E+00    0.34222E+00    0.50461E-12    0.39882E-10    0.50461E-12    0.96924E-16
  3331    0.12812E+02   -0.57380E+00    0.39716E-10   -0.57380E+00    0.34109E+00    0.51351E-12    0.39716E-10    0.51351E-12    0.96819E-16
  3332    0.12770E+02   -0.56579E+00    0.39542E-10   -0.56579E+00    0.33999E+00    0.52230E-12    0.39542E-10    0.52230E-12    0.96714E-16
  3333    0.12726E+02   -0.55787E+00    0.39362E-10   -0.55787E+00    0.33894E+00    0.53100E-12    0.39362E-10    0.53100E-12    0.96609E-16
  3334    0.12682E+02   -0.55006E+00    0.39177E-10   -0.55006E+00    0.33791E+00    0.53961E-12    0.39177E-10    0.53961E-12    0.96504E-16
  3335    0.12638E+02   -0.54229E+00    0.38989E-10   -0.54229E+00    0.33692E+00    0.54812E-12    0.38989E-10    0.54812E-12    0.96400E-16
  3336    0.12593E+02   -0.53453E+00    0.38801E-10   -0.53453E+00    0.33598E+00    0.55653E-12    0.38801E-10    0.55653E-12    0.96296E-16
  3337    0.12549E+02   -0.52687E+00    0.38614E-10   -0.52687E+00    0.33507E+00    0.56484E-12    0.38614E-10    0.56484E-12    0.96192E-16
  3338    0.12503E+02   -0.51930E+00    0.38430E-10   -0.51930E+00    0.33420E+00    0.57306E-12    0.38430E-10    0.57306E-12    0.96088E-16
  3339    0.12459E+02   -0.51178E+00    0.38251E-10   -0.51178E+00    0.33336E+00    0.58117E-12    0.38251E-10    0.58117E-12    0.95984E-16
  3340    0.12414E+02   -0.50433E+00    0.38079E-10   -0.50433E+00    0.33255E+00    0.58919E-12    0.38079E-10    0.58919E-12    0.95880E-16
  3341    0.12368E+02   -0.49697E+00    0.37916E-10   -0.49697E+00    0.33180E+00    0.59712E-12    0.37916E-10    0.59712E-12    0.95776E-16
  3342    0.12323E+02   -0.48968E+00    0.37763E-10   -0.48968E+00    0.33107E+00    0.60494E-12    0.37763E-10    0.60494E-12    0.95673E-16
  3343    0.12277E+02   -0.48246E+00    0.37623E-10   -0.48246E+00    0.33038E+00    0.61266E-12    0.37623E-10    0.61266E-12    0.95570E-16
  3344    0.12231E+02   -0.47533E+00    0.37498E-10   -0.47533E+00    0.32972E+00    0.62028E-12    0.37498E-10    0.62028E-12    0.95467E-16
  3345    0.12185E+02   -0.46828E+00    0.37388E-10   -0.46828E+00    0.32910E+00    0.62781E-12    0.37388E-10    0.62781E-12    0.95364E-16
  3346    0.12139E+02   -0.46132E+00    0.37293E-10   -0.46132E+00    0.32851E+00    0.63523E-12    0.37293E-10    0.63523E-12    0.95261E-16
  3347    0.12093E+02   -0.45443E+00    0.37212E-10   -0.45443E+00    0.32796E+00    0.64255E-12    0.37212E-10    0.64255E-12    0.95158E-16
  3348    0.12045E+02   -0.44763E+00    0.37144E-10   -0.44763E+00    0.32743E+00    0.64977E-12    0.37144E-10    0.64977E-12    0.95055E-16
  3349    0.11999E+02   -0.44093E+00    0.37086E-10   -0.44093E+00    0.32695E+00    0.65689E-12    0.37086E-10    0.65689E-12    0.94953E-16
  3350    0.11953E+02   -0.43431E+00    0.37038E-10   -0.43431E+00    0.32650E+00    0.66391E-12    0.37038E-10    0.66391E-12    0.94851E-16
  3351    0.11906E+02   -0.42778E+00    0.36999E-10   -0.42778E+00    0.32608E+00    0.67082E-12    0.36999E-10    0.67082E-12    0.94748E-16
  3352    0.11859E+02   -0.42134E+00    0.36966E-10   -0.42134E+00    0.32569E+00    0.67764E-12    0.36966E-10    0.67764E-12    0.94646E-16
  3353    0.11812E+02   -0.41501E+00    0.36940E-10   -0.41501E+00    0.32536E+00    0.68435E-12    0.36940E-10    0.68435E-12    0.94545E-16
  3354    0.11764E+02   -0.40877E+00    0.36917E-10   -0.40877E+00    0.32503E+00    0.69095E-12    0.36917E-10    0.69095E-12    0.94443E-16
  3355    0.11717E+02   -0.40261E+00    0.36898E-10   -0.40261E+00    0.32474E+00    0.69746E-12    0.36898E-10    0.69746E-12    0.94341E-16
  3356    0.11670E+02   -0.39656E+00    0.36880E-10   -0.39656E+00    0.32446E+00    0.70385E-12    0.36880E-10    0.70385E-12    0.94240E-16
  3357    0.11622E+02   -0.39060E+00    0.36862E-10   -0.39060E+00    0.32423E+00    0.71015E-12    0.36862E-10    0.71015E-12    0.94138E-16
  3358    0.11575E+02   -0.38474E+00    0.36844E-10   -0.38474E+00    0.32402E+00    0.71634E-12    0.36844E-10    0.71634E-12    0.94037E-16
  3359    0.11528E+02   -0.37899E+00    0.36823E-10   -0.37899E+00    0.32384E+00    0.72243E-12    0.36823E-10    0.72243E-12    0.93936E-16
  3360    0.11481E+02   -0.37333E+00    0.36798E-10   -0.37333E+00    0.32370E+00    0.72841E-12    0.36798E-10    0.72841E-12    0.93835E-16
  3361    0.11434E+02   -0.36779E+00    0.36769E-10   -0.36779E+00    0.32358E+00    0.73428E-12    0.36769E-10    0.73428E-12    0.93735E-16
  3362    0.11386E+02   -0.36234E+00    0.36733E-10   -0.36234E+00    0.32349E+00    0.74005E-12    0.36733E-10    0.74005E-12    0.93634E-16
  3363    0.11338E+02   -0.35700E+00    0.36691E-10   -0.35700E+00    0.32343E+00    0.74572E-12    0.36691E-10    0.74572E-12    0.93533E-16
  3364    0.11292E+02   -0.35176E+00    0.36643E-10   -0.35176E+00    0.32338E+00    0.75128E-12    0.36643E-10    0.75128E-12    0.93433E-16
  3365    0.11244E+02   -0.34664E+00    0.36589E-10   -0.34664E+00    0.32338E+00    0.75673E-12    0.36589E-10    0.75673E-12    0.93333E-16
  3366    0.11196E+02   -0.34161E+00    0.36528E-10   -0.34161E+00    0.32339E+00    0.76208E-12    0.36528E-10    0.76208E-12    0.93233E-16
  3367    0.11149E+02   -0.33669E+00    0.36461E-10   -0.33669E+00    0.32344E+00    0.76732E-12    0.36461E-10    0.76732E-12    0.93133E-16
  3368    0.11102E+02   -0.33188E+00    0.36389E-10   -0.33188E+00    0.32350E+00    0.77245E-12    0.36389E-10    0.77245E-12    0.93033E-16
  3369    0.11055E+02   -0.32719E+00    0.36310E-10   -0.32719E+00    0.32358E+00    0.77748E-12    0.36310E-10    0.77748E-12    0.92933E-16
  3370    0.11006E+02   -0.32260E+00    0.36225E-10   -0.32260E+00    0.32369E+00    0.78240E-12    0.36225E-10    0.78240E-12    0.92834E-16
  3371    0.10959E+02   -0.31811E+00    0.36134E-10   -0.31811E+00    0.32383E+00    0.78722E-12    0.36134E-10    0.78722E-12    0.92734E-16
  3372    0.10911E+02   -0.31373E+00    0.36037E-10   -0.31373E+00    0.32399E+00    0.79193E-12    0.36037E-10    0.79193E-12    0.92635E-16
  3373    0.10864E+02   -0.30948E+00    0.35934E-10   -0.30948E+00    0.32417E+00    0.79653E-12    0.35934E-10    0.79653E-12    0.92536E-16
  3374    0.10818E+02   -0.30533E+00    0.35825E-10   -0.30533E+00    0.32437E+00    0.80102E-12    0.35825E-10    0.80102E-12    0.92437E-16
  3375    0.10770E+02   -0.30129E+00    0.35710E-10   -0.30129E+00    0.32460E+00    0.80541E-12    0.35710E-10    0.80541E-12    0.92338E-16
  3376    0.10722E+02   -0.29736E+00    0.35590E-10   -0.29736E+00    0.32483E+00    0.80970E-12    0.35590E-10    0.80970E-12    0.92239E-16
  3377    0.10675E+02   -0.29355E+00    0.35463E-10   -0.29355E+00    0.32509E+00    0.81387E-12    0.35463E-10    0.81387E-12    0.92141E-16
  3378    0.10628E+02   -0.28984E+00    0.35331E-10   -0.28984E+00    0.32537E+00    0.81794E-12    0.35331E-10    0.81794E-12    0.92042E-16
  3379    0.10581E+02   -0.28625E+00    0.35194E-10   -0.28625E+00    0.32567E+00    0.82191E-12    0.35194E-10    0.82191E-12    0.91944E-16
  3380    0.10534E+02   -0.28278E+00    0.35052E-10   -0.28278E+00    0.32598E+00    0.82576E-12    0.35052E-10    0.82576E-12    0.91846E-16
  3381    0.10488E+02   -0.27942E+00    0.34907E-10   -0.27942E+00    0.32632E+00    0.82951E-12    0.34907E-10    0.82951E-12    0.91748E-16
  3382    0.10441E+02   -0.27616E+00    0.34761E-10   -0.27616E+00    0.32667E+00    0.83316E-12    0.34761E-10    0.83316E-12    0.91650E-16
  3383    0.10394E+02   -0.27302E+00    0.34614E-10   -0.27302E+00    0.32704E+00    0.83669E-12    0.34614E-10    0.83669E-12    0.91552E-16
  3384    0.10348E+02   -0.26999E+00    0.34468E-10   -0.26999E+00    0.32741E+00    0.84013E-12    0.34468E-10    0.84013E-12    0.91454E-16
  3385    0.10302E+02   -0.26708E+00    0.34324E-10   -0.26708E+00    0.32781E+00    0.84345E-12    0.34324E-10    0.84345E-12    0.91357E-16
  3386    0.10256E+02   -0.26427E+00    0.34184E-10   -0.26427E+00    0.32822E+00    0.84668E-12    0.34184E-10    0.84668E-12    0.91259E-16
  3387    0.10210E+02   -0.26157E+00    0.34049E-10   -0.26157E+00    0.32865E+00    0.84979E-12    0.34049E-10    0.84979E-12    0.91162E-16
  3388    0.10164E+02   -0.25900E+00    0.33921E-10   -0.25900E+00    0.32908E+00    0.85281E-12    0.33921E-10    0.85281E-12    0.91065E-16
  3389    0.10117E+02   -0.25653E+00    0.33800E-10   -0.25653E+00    0.32953E+00    0.85572E-12    0.33800E-10    0.85572E-12    0.90968E-16
  3390    0.10072E+02   -0.25418E+00    0.33688E-10   -0.25418E+00    0.32999E+00    0.85852E-12    0.33688E-10    0.85852E-12    0.90871E-16
  3391    0.10028E+02   -0.25194E+00    0.33587E-10   -0.25194E+00    0.33047E+00    0.86122E-12    0.33587E-10    0.86122E-12    0.90774E-16
  3392    0.99828E+01   -0.24980E+00    0.33497E-10   -0.24980E+00    0.33095E+00    0.86382E-12    0.33497E-10    0.86382E-12    0.90678E-16
  3393    0.99382E+01   -0.24778E+00    0.33420E-10   -0.24778E+00    0.33143E+00    0.86632E-12    0.33420E-10    0.86632E-12    0.90581E-16
  3394    0.98931E+01   -0.24586E+00    0.33358E-10   -0.24586E+00    0.33194E+00    0.86871E-12    0.33358E-10    0.86871E-12    0.90485E-16
  3395    0.98498E+01   -0.24405E+00    0.33311E-10   -0.24405E+00    0.33244E+00    0.87100E-12    0.33311E-10    0.87100E-12    0.90389E-16
  3396    0.98053E+01   -0.24236E+00    0.33281E-10   -0.24236E+00    0.33297E+00    0.87319E-12    0.33281E-10    0.87319E-12    0.90293E-16
  3397    0.97610E+01   -0.24077E+00    0.33266E-10   -0.24077E+00    0.33350E+00    0.87527E-12    0.33266E-10    0.87527E-12    0.90197E-16
  3398    0.97169E+01   -0.23929E+00    0.33263E-10   -0.23929E+00    0.33403E+00    0.87725E-12    0.33263E-10    0.87725E-12    0.90101E-16
  3399    0.96739E+01   -0.23792E+00    0.33271E-10   -0.23792E+00    0.33457E+00    0.87913E-12    0.33271E-10    0.87913E-12    0.90005E-16
  3400    0.96303E+01   -0.23666E+00    0.33286E-10   -0.23666E+00    0.33511E+00    0.88092E-12    0.33286E-10    0.88092E-12    0.89910E-16
  3401    0.95878E+01   -0.23549E+00    0.33308E-10   -0.23549E+00    0.33566E+00    0.88259E-12    0.33308E-10    0.88259E-12    0.89814E-16
  3402    0.95455E+01   -0.23444E+00    0.33334E-10   -0.23444E+00    0.33622E+00    0.88417E-12    0.33334E-10    0.88417E-12    0.89719E-16
  3403    0.95019E+01   -0.23348E+00    0.33361E-10   -0.23348E+00    0.33677E+00    0.88565E-12    0.33361E-10    0.88565E-12    0.89624E-16
  3404    0.94593E+01   -0.23263E+00    0.33387E-10   -0.23263E+00    0.33733E+00    0.88703E-12    0.33387E-10    0.88703E-12    0.89529E-16
  3405    0.94170E+01   -0.23189E+00    0.33410E-10   -0.23189E+00    0.33789E+00    0.88831E-12    0.33410E-10    0.88831E-12    0.89434E-16
  3406    0.93757E+01   -0.23125E+00    0.33428E-10   -0.23125E+00    0.33847E+00    0.88949E-12    0.33428E-10    0.88949E-12    0.89339E-16
  3407    0.93346E+01   -0.23071E+00    0.33438E-10   -0.23071E+00    0.33903E+00    0.89057E-12    0.33438E-10    0.89057E-12    0.89244E-16
  3408    0.92929E+01   -0.23026E+00    0.33439E-10   -0.23026E+00    0.33959E+00    0.89155E-12    0.33439E-10    0.89155E-12    0.89150E-16
  3409    0.92515E+01   -0.22992E+00    0.33428E-10   -0.22992E+00    0.34016E+00    0.89243E-12    0.33428E-10    0.89243E-12    0.89055E-16
  3410    0.92111E+01   -0.22967E+00    0.33403E-10   -0.22967E+00    0.34074E+00    0.89322E-12    0.33403E-10    0.89322E-12    0.88961E-16
  3411    0.91701E+01   -0.22952E+00    0.33362E-10   -0.22952E+00    0.34131E+00    0.89391E-12    0.33362E-10    0.89391E-12    0.88867E-16
  3412    0.91301E+01   -0.22945E+00    0.33302E-10   -0.22945E+00    0.34188E+00    0.89449E-12    0.33302E-10    0.89449E-12    0.88773E-16
  3413    0.90896E+01   -0.22949E+00    0.33222E-10   -0.22949E+00    0.34244E+00    0.89499E-12    0.33222E-10    0.89499E-12    0.88679E-16
  3414    0.90508E+01   -0.22963E+00    0.33123E-10   -0.22963E+00    0.34300E+00    0.89538E-12    0.33123E-10    0.89538E-12    0.88585E-16
  3415    0.90107E+01   -0.22985E+00    0.33009E-10   -0.22985E+00    0.34356E+00    0.89568E-12    0.33009E-10    0.89568E-12    0.88491E-16
  3416    0.89724E+01   -0.23016E+00    0.32880E-10   -0.23016E+00    0.34412E+00    0.89588E-12    0.32880E-10    0.89588E-12    0.88398E-16
  3417    0.89327E+01   -0.23057E+00    0.32739E-10   -0.23057E+00    0.34467E+00    0.89599E-12    0.32739E-10    0.89599E-12    0.88304E-16
  3418    0.88948E+01   -0.23107E+00    0.32589E-10   -0.23107E+00    0.34522E+00    0.89600E-12    0.32589E-10    0.89600E-12    0.88211E-16
  3419    0.88570E+01   -0.23164E+00    0.32431E-10   -0.23164E+00    0.34578E+00    0.89592E-12    0.32431E-10    0.89592E-12    0.88118E-16
  3420    0.88188E+01   -0.23231E+00    0.32269E-10   -0.23231E+00    0.34631E+00    0.89574E-12    0.32269E-10    0.89574E-12    0.88025E-16
  3421    0.87814E+01   -0.23306E+00    0.32104E-10   -0.23306E+00    0.34684E+00    0.89547E-12    0.32104E-10    0.89547E-12    0.87932E-16
  3422    0.87443E+01   -0.23390E+00    0.31938E-10   -0.23390E+00    0.34737E+00    0.89511E-12    0.31938E-10    0.89511E-12    0.87839E-16
  3423    0.87074E+01   -0.23481E+00    0.31774E-10   -0.23481E+00    0.34789E+00    0.89465E-12    0.31774E-10    0.89465E-12    0.87747E-16
  3424    0.86707E+01   -0.23582E+00    0.31614E-10   -0.23582E+00    0.34840E+00    0.89411E-12    0.31614E-10    0.89411E-12    0.87654E-16
  3425    0.86350E+01   -0.23689E+00    0.31460E-10   -0.23689E+00    0.34892E+00    0.89347E-12    0.31460E-10    0.89347E-12    0.87562E-16
  3426    0.85987E+01   -0.23804E+00    0.31314E-10   -0.23804E+00    0.34941E+00    0.89274E-12    0.31314E-10    0.89274E-12    0.87469E-16
  3427    0.85634E+01   -0.23928E+00    0.31179E-10   -0.23928E+00    0.34989E+00    0.89192E-12    0.31179E-10    0.89192E-12    0.87377E-16
  3428    0.85283E+01   -0.24058E+00    0.31058E-10   -0.24058E+00    0.35037E+00    0.89100E-12    0.31058E-10    0.89100E-12    0.87285E-16
  3429    0.84933E+01   -0.24196E+00    0.30951E-10   -0.24196E+00    0.35083E+00    0.89000E-12    0.30951E-10    0.89000E-12    0.87193E-16
  3430    0.84578E+01   -0.24341E+00    0.30861E-10   -0.24341E+00    0.35129E+00    0.88891E-12    0.30861E-10    0.88891E-12    0.87102E-16
  3431    0.84233E+01   -0.24494E+00    0.30787E-10   -0.24494E+00    0.35174E+00    0.88773E-12    0.30787E-10    0.88773E-12    0.87010E-16
  3432    0.83904E+01   -0.24651E+00    0.30727E-10   -0.24651E+00    0.35217E+00    0.88647E-12    0.30727E-10    0.88647E-12    0.86918E-16
  3433    0.83570E+01   -0.24818E+00    0.30680E-10   -0.24818E+00    0.35260E+00    0.88511E-12    0.30680E-10    0.88511E-12    0.86827E-16
  3434    0.83231E+01   -0.24991E+00    0.30643E-10   -0.24991E+00    0.35301E+00    0.88367E-12    0.30643E-10    0.88367E-12    0.86736E-16
  3435    0.82908E+01   -0.25169E+00    0.30615E-10   -0.25169E+00    0.35340E+00    0.88215E-12    0.30615E-10    0.88215E-12    0.86644E-16
  3436    0.82586E+01   -0.25354E+00    0.30594E-10   -0.25354E+00    0.35378E+00    0.88053E-12    0.30594E-10    0.88053E-12    0.86553E-16
  3437    0.82267E+01   -0.25545E+00    0.30579E-10   -0.25545E+00    0.35416E+00    0.87884E-12    0.30579E-10    0.87884E-12    0.86462E-16
  3438    0.81949E+01   -0.25742E+00    0.30568E-10   -0.25742E+00    0.35451E+00    0.87705E-12    0.30568E-10    0.87705E-12    0.86372E-16
  3439    0.81640E+01   -0.25946E+00    0.30560E-10   -0.25946E+00    0.35486E+00    0.87519E-12    0.30560E-10    0.87519E-12    0.86281E-16
  3440    0.81333E+01   -0.26155E+00    0.30551E-10   -0.26155E+00    0.35519E+00    0.87324E-12    0.30551E-10    0.87324E-12    0.86190E-16
  3441    0.81028E+01   -0.26369E+00    0.30542E-10   -0.26369E+00    0.35551E+00    0.87121E-12    0.30542E-10    0.87121E-12    0.86100E-16
  3442    0.80724E+01   -0.26589E+00    0.30529E-10   -0.26589E+00    0.35581E+00    0.86910E-12    0.30529E-10    0.86910E-12    0.86010E-16
  3443    0.80421E+01   -0.26813E+00    0.30512E-10   -0.26813E+00    0.35609E+00    0.86691E-12    0.30512E-10    0.86691E-12    0.85919E-16
  3444    0.80128E+01   -0.27041E+00    0.30489E-10   -0.27041E+00    0.35636E+00    0.86463E-12    0.30489E-10    0.86463E-12    0.85829E-16
  3445    0.79835E+01   -0.27277E+00    0.30458E-10   -0.27277E+00    0.35661E+00    0.86228E-12    0.30458E-10    0.86228E-12    0.85739E-16
  3446    0.79545E+01   -0.27516E+00    0.30417E-10   -0.27516E+00    0.35684E+00    0.85985E-12    0.30417E-10    0.85985E-12    0.85650E-16
  3447    0.79263E+01   -0.27759E+00    0.30366E-10   -0.27759E+00    0.35706E+00    0.85734E-12    0.30366E-10    0.85734E-12    0.85560E-16
  3448    0.78982E+01   -0.28006E+00    0.30304E-10   -0.28006E+00    0.35727E+00    0.85475E-12    0.30304E-10    0.85475E-12    0.85470E-16
  3449    0.78710E+01   -0.28258E+00    0.30232E-10   -0.28258E+00    0.35745E+00    0.85208E-12    0.30232E-10    0.85208E-12    0.85381E-16
  3450    0.78439E+01   -0.28513E+00    0.30152E-10   -0.28513E+00    0.35762E+00    0.84934E-12    0.30152E-10    0.84934E-12    0.85291E-16
  3451    0.78162E+01   -0.28773E+00    0.30064E-10   -0.28773E+00    0.35777E+00    0.84652E-12    0.30064E-10    0.84652E-12    0.85202E-16
  3452    0.77894E+01   -0.29036E+00    0.29970E-10   -0.29036E+00    0.35790E+00    0.84364E-12    0.29970E-10    0.84364E-12    0.85113E-16
  3453    0.77642E+01   -0.29303E+00    0.29870E-10   -0.29303E+00    0.35800E+00    0.84067E-12    0.29870E-10    0.84067E-12    0.85024E-16
  3454    0.77375E+01   -0.29572E+00    0.29765E-10   -0.29572E+00    0.35809E+00    0.83764E-12    0.29765E-10    0.83764E-12    0.84935E-16
  3455    0.77118E+01   -0.29845E+00    0.29656E-10   -0.29845E+00    0.35818E+00    0.83453E-12    0.29656E-10    0.83453E-12    0.84846E-16
  3456    0.76870E+01   -0.30121E+00    0.29544E-10   -0.30121E+00    0.35823E+00    0.83135E-12    0.29544E-10    0.83135E-12    0.84758E-16
  3457    0.76618E+01   -0.30399E+00    0.29430E-10   -0.30399E+00    0.35826E+00    0.82811E-12    0.29430E-10    0.82811E-12    0.84669E-16
  3458    0.76375E+01   -0.30680E+00    0.29315E-10   -0.30680E+00    0.35828E+00    0.82479E-12    0.29315E-10    0.82479E-12    0.84581E-16
  3459    0.76124E+01   -0.30963E+00    0.29199E-10   -0.30963E+00    0.35828E+00    0.82141E-12    0.29199E-10    0.82141E-12    0.84492E-16
  3460    0.75885E+01   -0.31249E+00    0.29085E-10   -0.31249E+00    0.35826E+00    0.81796E-12    0.29085E-10    0.81796E-12    0.84404E-16
  3461    0.75654E+01   -0.31536E+00    0.28972E-10   -0.31536E+00    0.35821E+00    0.81445E-12    0.28972E-10    0.81445E-12    0.84316E-16
  3462    0.75416E+01   -0.31826E+00    0.28861E-10   -0.31826E+00    0.35815E+00    0.81087E-12    0.28861E-10    0.81087E-12    0.84228E-16
  3463    0.75189E+01   -0.32118E+00    0.28755E-10   -0.32118E+00    0.35806E+00    0.80723E-12    0.28755E-10    0.80723E-12    0.84140E-16
  3464    0.74964E+01   -0.32411E+00    0.28652E-10   -0.32411E+00    0.35796E+00    0.80352E-12    0.28652E-10    0.80352E-12    0.84053E-16
  3465    0.74743E+01   -0.32705E+00    0.28554E-10   -0.32705E+00    0.35783E+00    0.79975E-12    0.28554E-10    0.79975E-12    0.83965E-16
  3466    0.74528E+01   -0.33000E+00    0.28461E-10   -0.33000E+00    0.35768E+00    0.79592E-12    0.28461E-10    0.79592E-12    0.83878E-16
  3467    0.74315E+01   -0.33296E+00    0.28373E-10   -0.33296E+00    0.35752E+00    0.79203E-12    0.28373E-10    0.79203E-12    0.83790E-16
  3468    0.74104E+01   -0.33594E+00    0.28291E-10   -0.33594E+00    0.35732E+00    0.78808E-12    0.28291E-10    0.78808E-12    0.83703E-16
  3469    0.73897E+01   -0.33892E+00    0.28214E-10   -0.33892E+00    0.35711E+00    0.78407E-12    0.28214E-10    0.78407E-12    0.83616E-16
  3470    0.73694E+01   -0.34192E+00    0.28143E-10   -0.34192E+00    0.35690E+00    0.77999E-12    0.28143E-10    0.77999E-12    0.83529E-16
  3471    0.73493E+01   -0.34490E+00    0.28078E-10   -0.34490E+00    0.35664E+00    0.77586E-12    0.28078E-10    0.77586E-12    0.83442E-16
  3472    0.73294E+01   -0.34790E+00    0.28019E-10   -0.34790E+00    0.35637E+00    0.77167E-12    0.28019E-10    0.77167E-12    0.83355E-16
  3473    0.73099E+01   -0.35089E+00    0.27966E-10   -0.35089E+00    0.35607E+00    0.76742E-12    0.27966E-10    0.76742E-12    0.83268E-16
  3474    0.72908E+01   -0.35388E+00    0.27921E-10   -0.35388E+00    0.35575E+00    0.76311E-12    0.27921E-10    0.76311E-12    0.83182E-16
  3475    0.72718E+01   -0.35686E+00    0.27882E-10   -0.35686E+00    0.35540E+00    0.75875E-12    0.27882E-10    0.75875E-12    0.83095E-16
  3476    0.72533E+01   -0.35985E+00    0.27850E-10   -0.35985E+00    0.35505E+00    0.75432E-12    0.27850E-10    0.75432E-12    0.83009E-16
  3477    0.72350E+01   -0.36282E+00    0.27826E-10   -0.36282E+00    0.35466E+00    0.74984E-12    0.27826E-10    0.74984E-12    0.82923E-16
  3478    0.72172E+01   -0.36580E+00    0.27809E-10   -0.36580E+00    0.35425E+00    0.74531E-12    0.27809E-10    0.74531E-12    0.82837E-16
  3479    0.71996E+01   -0.36876E+00    0.27800E-10   -0.36876E+00    0.35383E+00    0.74072E-12    0.27800E-10    0.74072E-12    0.82751E-16
  3480    0.71824E+01   -0.37172E+00    0.27799E-10   -0.37172E+00    0.35338E+00    0.73607E-12    0.27799E-10    0.73607E-12    0.82665E-16
  3481    0.71653E+01   -0.37466E+00    0.27806E-10   -0.37466E+00    0.35291E+00    0.73137E-12    0.27806E-10    0.73137E-12    0.82579E-16
  3482    0.71487E+01   -0.37759E+00    0.27820E-10   -0.37759E+00    0.35242E+00    0.72661E-12    0.27820E-10    0.72661E-12    0.82493E-16
  3483    0.71324E+01   -0.38050E+00    0.27840E-10   -0.38050E+00    0.35191E+00    0.72181E-12    0.27840E-10    0.72181E-12    0.82408E-16
  3484    0.71163E+01   -0.38340E+00    0.27864E-10   -0.38340E+00    0.35138E+00    0.71695E-12    0.27864E-10    0.71695E-12    0.82322E-16
  3485    0.71006E+01   -0.38627E+00    0.27890E-10   -0.38627E+00    0.35083E+00    0.71203E-12    0.27890E-10    0.71203E-12    0.82237E-16
  3486    0.70850E+01   -0.38914E+00    0.27918E-10   -0.38914E+00    0.35024E+00    0.70707E-12    0.27918E-10    0.70707E-12    0.82152E-16
  3487    0.70699E+01   -0.39198E+00    0.27946E-10   -0.39198E+00    0.34965E+00    0.70206E-12    0.27946E-10    0.70206E-12    0.82067E-16
  3488    0.70549E+01   -0.39480E+00    0.27973E-10   -0.39480E+00    0.34903E+00    0.69701E-12    0.27973E-10    0.69701E-12    0.81982E-16
  3489    0.70403E+01   -0.39759E+00    0.27998E-10   -0.39759E+00    0.34839E+00    0.69190E-12    0.27998E-10    0.69190E-12    0.81897E-16
  3490    0.70259E+01   -0.40036E+00    0.28018E-10   -0.40036E+00    0.34773E+00    0.68675E-12    0.28018E-10    0.68675E-12    0.81812E-16
  3491    0.70118E+01   -0.40311E+00    0.28033E-10   -0.40311E+00    0.34704E+00    0.68155E-12    0.28033E-10    0.68155E-12    0.81728E-16
  3492    0.69980E+01   -0.40584E+00    0.28041E-10   -0.40584E+00    0.34633E+00    0.67631E-12    0.28041E-10    0.67631E-12    0.81643E-16
  3493    0.69845E+01   -0.40852E+00    0.28042E-10   -0.40852E+00    0.34560E+00    0.67103E-12    0.28042E-10    0.67103E-12    0.81559E-16
  3494    0.69711E+01   -0.41119E+00    0.28033E-10   -0.41119E+00    0.34487E+00    0.66570E-12    0.28033E-10    0.66570E-12    0.81474E-16
  3495    0.69581E+01   -0.41382E+00    0.28013E-10   -0.41382E+00    0.34409E+00    0.66033E-12    0.28013E-10    0.66033E-12    0.81390E-16
  3496    0.69453E+01   -0.41641E+00    0.27981E-10   -0.41641E+00    0.34331E+00    0.65492E-12    0.27981E-10    0.65492E-12    0.81306E-16
  3497    0.69327E+01   -0.41898E+00    0.27936E-10   -0.41898E+00    0.34250E+00    0.64947E-12    0.27936E-10    0.64947E-12    0.81222E-16
  3498    0.69204E+01   -0.42151E+00    0.27876E-10   -0.42151E+00    0.34167E+00    0.64399E-12    0.27876E-10    0.64399E-12    0.81138E-16
  3499    0.69082E+01   -0.42400E+00    0.27803E-10   -0.42400E+00    0.34083E+00    0.63846E-12    0.27803E-10    0.63846E-12    0.81054E-16
  3500    0.68964E+01   -0.42645E+00    0.27719E-10   -0.42645E+00    0.33995E+00    0.63290E-12    0.27719E-10    0.63290E-12    0.80971E-16
  3501    0.68846E+01   -0.42887E+00    0.27625E-10   -0.42887E+00    0.33906E+00    0.62730E-12    0.27625E-10    0.62730E-12    0.80887E-16
  3502    0.68732E+01   -0.43126E+00    0.27522E-10   -0.43126E+00    0.33816E+00    0.62166E-12    0.27522E-10    0.62166E-12    0.80804E-16
  3503    0.68620E+01   -0.43360E+00    0.27412E-10   -0.43360E+00    0.33724E+00    0.61599E-12    0.27412E-10    0.61599E-12    0.80720E-16
