#    L    TT             EE             BB             TE             PP             TP             EP          
   639    0.18811E+04    0.36216E+02    0.00000E+00   -0.39256E+02    0.17568E-07    0.12651E-04   -0.67302E-06
   640    0.18793E+04    0.36388E+02    0.00000E+00   -0.41041E+02    0.17529E-07    0.12655E-04   -0.67724E-06
   641    0.18778E+04    0.36554E+02    0.00000E+00   -0.42835E+02    0.17491E-07    0.12658E-04   -0.68130E-06
   642    0.18764E+04    0.36713E+02    0.00000E+00   -0.44637E+02    0.17453E-07    0.12660E-04   -0.68518E-06
   643    0.18752E+04    0.36868E+02    0.00000E+00   -0.46446E+02    0.17415E-07    0.12661E-04   -0.68890E-06
   644    0.18743E+04    0.37015E+02    0.00000E+00   -0.48262E+02    0.17377E-07    0.12662E-04   -0.69249E-06
   645    0.18736E+04    0.37157E+02    0.00000E+00   -0.50084E+02    0.17339E-07    0.12662E-04   -0.69596E-06
   646    0.18730E+04    0.37293E+02    0.00000E+00   -0.51910E+02    0.17301E-07    0.12662E-04   -0.69934E-06
   647    0.18728E+04    0.37423E+02    0.00000E+00   -0.53742E+02    0.17264E-07    0.12662E-04   -0.70265E-06
   648    0.18726E+04    0.37547E+02    0.00000E+00   -0.55576E+02    0.17226E-07    0.12662E-04   -0.70590E-06
   649    0.18728E+04    0.37663E+02    0.00000E+00   -0.57414E+02    0.17189E-07    0.12663E-04   -0.70912E-06
   650    0.18731E+04    0.37774E+02    0.00000E+00   -0.59252E+02    0.17152E-07    0.12664E-04   -0.71234E-06
   651    0.18737E+04    0.37879E+02    0.00000E+00   -0.61093E+02    0.17115E-07    0.12666E-04   -0.71557E-06
   652    0.18744E+04    0.37978E+02    0.00000E+00   -0.62933E+02    0.17078E-07    0.12668E-04   -0.71883E-06
   653    0.18754E+04    0.38068E+02    0.00000E+00   -0.64772E+02    0.17041E-07    0.12672E-04   -0.72214E-06
   654    0.18766E+04    0.38154E+02    0.00000E+00   -0.66609E+02    0.17004E-07    0.12677E-04   -0.72554E-06
   655    0.18779E+04    0.38233E+02    0.00000E+00   -0.68444E+02    0.16968E-07    0.12684E-04   -0.72902E-06
   656    0.18795E+04    0.38305E+02    0.00000E+00   -0.70276E+02    0.16931E-07    0.12692E-04   -0.73263E-06
   657    0.18813E+04    0.38370E+02    0.00000E+00   -0.72102E+02    0.16895E-07    0.12702E-04   -0.73638E-06
   658    0.18832E+04    0.38430E+02    0.00000E+00   -0.73924E+02    0.16859E-07    0.12714E-04   -0.74028E-06
   659    0.18855E+04    0.38482E+02    0.00000E+00   -0.75740E+02    0.16823E-07    0.12728E-04   -0.74435E-06
   660    0.18880E+04    0.38527E+02    0.00000E+00   -0.77549E+02    0.16787E-07    0.12743E-04   -0.74853E-06
   661    0.18906E+04    0.38566E+02    0.00000E+00   -0.79349E+02    0.16751E-07    0.12760E-04   -0.75274E-06
   662    0.18935E+04    0.38599E+02    0.00000E+00   -0.81142E+02    0.16716E-07    0.12777E-04   -0.75689E-06
   663    0.18965E+04    0.38625E+02    0.00000E+00   -0.82926E+02    0.16680E-07    0.12794E-04   -0.76093E-06
   664    0.18997E+04    0.38643E+02    0.00000E+00   -0.84699E+02    0.16645E-07    0.12810E-04   -0.76476E-06
   665    0.19031E+04    0.38655E+02    0.00000E+00   -0.86462E+02    0.16609E-07    0.12825E-04   -0.76832E-06
   666    0.19067E+04    0.38660E+02    0.00000E+00   -0.88212E+02    0.16574E-07    0.12839E-04   -0.77153E-06
   667    0.19106E+04    0.38659E+02    0.00000E+00   -0.89951E+02    0.16539E-07    0.12850E-04   -0.77430E-06
   668    0.19145E+04    0.38651E+02    0.00000E+00   -0.91677E+02    0.16504E-07    0.12858E-04   -0.77657E-06
   669    0.19188E+04    0.38636E+02    0.00000E+00   -0.93388E+02    0.16469E-07    0.12862E-04   -0.77826E-06
   670    0.19231E+04    0.38614E+02    0.00000E+00   -0.95084E+02    0.16435E-07    0.12863E-04   -0.77929E-06
   671    0.19278E+04    0.38587E+02    0.00000E+00   -0.96765E+02    0.16400E-07    0.12859E-04   -0.77959E-06
   672    0.19325E+04    0.38552E+02    0.00000E+00   -0.98430E+02    0.16366E-07    0.12849E-04   -0.77907E-06
   673    0.19375E+04    0.38512E+02    0.00000E+00   -0.10008E+03    0.16331E-07    0.12834E-04   -0.77767E-06
   674    0.19426E+04    0.38464E+02    0.00000E+00   -0.10171E+03    0.16297E-07    0.12813E-04   -0.77531E-06
   675    0.19479E+04    0.38409E+02    0.00000E+00   -0.10332E+03    0.16263E-07    0.12785E-04   -0.77190E-06
   676    0.19534E+04    0.38348E+02    0.00000E+00   -0.10491E+03    0.16229E-07    0.12749E-04   -0.76744E-06
   677    0.19591E+04    0.38281E+02    0.00000E+00   -0.10647E+03    0.16195E-07    0.12709E-04   -0.76215E-06
   678    0.19649E+04    0.38206E+02    0.00000E+00   -0.10802E+03    0.16162E-07    0.12664E-04   -0.75631E-06
   679    0.19709E+04    0.38126E+02    0.00000E+00   -0.10955E+03    0.16128E-07    0.12619E-04   -0.75020E-06
   680    0.19772E+04    0.38040E+02    0.00000E+00   -0.11105E+03    0.16095E-07    0.12573E-04   -0.74412E-06
   681    0.19836E+04    0.37946E+02    0.00000E+00   -0.11253E+03    0.16061E-07    0.12531E-04   -0.73834E-06
   682    0.19900E+04    0.37846E+02    0.00000E+00   -0.11399E+03    0.16028E-07    0.12492E-04   -0.73316E-06
   683    0.19968E+04    0.37741E+02    0.00000E+00   -0.11543E+03    0.15995E-07    0.12460E-04   -0.72884E-06
   684    0.20036E+04    0.37628E+02    0.00000E+00   -0.11684E+03    0.15962E-07    0.12436E-04   -0.72569E-06
   685    0.20105E+04    0.37510E+02    0.00000E+00   -0.11822E+03    0.15929E-07    0.12423E-04   -0.72398E-06
   686    0.20176E+04    0.37385E+02    0.00000E+00   -0.11957E+03    0.15896E-07    0.12422E-04   -0.72399E-06
   687    0.20249E+04    0.37256E+02    0.00000E+00   -0.12089E+03    0.15864E-07    0.12435E-04   -0.72602E-06
   688    0.20323E+04    0.37119E+02    0.00000E+00   -0.12219E+03    0.15831E-07    0.12465E-04   -0.73034E-06
   689    0.20398E+04    0.36976E+02    0.00000E+00   -0.12346E+03    0.15798E-07    0.12513E-04   -0.73724E-06
   690    0.20474E+04    0.36829E+02    0.00000E+00   -0.12470E+03    0.15766E-07    0.12581E-04   -0.74701E-06
   691    0.20552E+04    0.36674E+02    0.00000E+00   -0.12591E+03    0.15734E-07    0.12672E-04   -0.75992E-06
   692    0.20631E+04    0.36514E+02    0.00000E+00   -0.12709E+03    0.15701E-07    0.12786E-04   -0.77627E-06
   693    0.20712E+04    0.36349E+02    0.00000E+00   -0.12824E+03    0.15669E-07    0.12926E-04   -0.79621E-06
   694    0.20793E+04    0.36178E+02    0.00000E+00   -0.12935E+03    0.15637E-07    0.13089E-04   -0.81940E-06
   695    0.20876E+04    0.36003E+02    0.00000E+00   -0.13043E+03    0.15605E-07    0.13272E-04   -0.84536E-06
   696    0.20960E+04    0.35821E+02    0.00000E+00   -0.13150E+03    0.15573E-07    0.13473E-04   -0.87364E-06
   697    0.21045E+04    0.35635E+02    0.00000E+00   -0.13251E+03    0.15541E-07    0.13687E-04   -0.90377E-06
   698    0.21130E+04    0.35442E+02    0.00000E+00   -0.13350E+03    0.15510E-07    0.13913E-04   -0.93527E-06
   699    0.21217E+04    0.35246E+02    0.00000E+00   -0.13444E+03    0.15478E-07    0.14146E-04   -0.96767E-06
   700    0.21305E+04    0.35043E+02    0.00000E+00   -0.13536E+03    0.15446E-07    0.14385E-04   -0.10005E-05
   701    0.21393E+04    0.34836E+02    0.00000E+00   -0.13624E+03    0.15415E-07    0.14625E-04   -0.10333E-05
   702    0.21483E+04    0.34625E+02    0.00000E+00   -0.13708E+03    0.15384E-07    0.14864E-04   -0.10656E-05
   703    0.21573E+04    0.34408E+02    0.00000E+00   -0.13790E+03    0.15352E-07    0.15100E-04   -0.10970E-05
   704    0.21664E+04    0.34188E+02    0.00000E+00   -0.13868E+03    0.15321E-07    0.15328E-04   -0.11269E-05
   705    0.21754E+04    0.33962E+02    0.00000E+00   -0.13941E+03    0.15290E-07    0.15546E-04   -0.11549E-05
   706    0.21847E+04    0.33732E+02    0.00000E+00   -0.14011E+03    0.15259E-07    0.15751E-04   -0.11806E-05
   707    0.21939E+04    0.33498E+02    0.00000E+00   -0.14078E+03    0.15229E-07    0.15939E-04   -0.12034E-05
   708    0.22033E+04    0.33261E+02    0.00000E+00   -0.14139E+03    0.15198E-07    0.16109E-04   -0.12229E-05
   709    0.22126E+04    0.33019E+02    0.00000E+00   -0.14198E+03    0.15167E-07    0.16256E-04   -0.12386E-05
   710    0.22221E+04    0.32773E+02    0.00000E+00   -0.14253E+03    0.15137E-07    0.16379E-04   -0.12502E-05
   711    0.22315E+04    0.32523E+02    0.00000E+00   -0.14303E+03    0.15107E-07    0.16478E-04   -0.12578E-05
   712    0.22410E+04    0.32270E+02    0.00000E+00   -0.14351E+03    0.15077E-07    0.16555E-04   -0.12619E-05
   713    0.22507E+04    0.32013E+02    0.00000E+00   -0.14393E+03    0.15046E-07    0.16613E-04   -0.12626E-05
   714    0.22601E+04    0.31753E+02    0.00000E+00   -0.14432E+03    0.15017E-07    0.16653E-04   -0.12603E-05
   715    0.22697E+04    0.31490E+02    0.00000E+00   -0.14468E+03    0.14987E-07    0.16677E-04   -0.12553E-05
   716    0.22793E+04    0.31223E+02    0.00000E+00   -0.14499E+03    0.14957E-07    0.16686E-04   -0.12479E-05
   717    0.22890E+04    0.30954E+02    0.00000E+00   -0.14526E+03    0.14927E-07    0.16683E-04   -0.12385E-05
   718    0.22985E+04    0.30682E+02    0.00000E+00   -0.14549E+03    0.14898E-07    0.16670E-04   -0.12272E-05
   719    0.23082E+04    0.30405E+02    0.00000E+00   -0.14567E+03    0.14868E-07    0.16647E-04   -0.12145E-05
   720    0.23177E+04    0.30127E+02    0.00000E+00   -0.14583E+03    0.14839E-07    0.16618E-04   -0.12006E-05
   721    0.23274E+04    0.29848E+02    0.00000E+00   -0.14593E+03    0.14810E-07    0.16583E-04   -0.11859E-05
   722    0.23370E+04    0.29565E+02    0.00000E+00   -0.14599E+03    0.14781E-07    0.16545E-04   -0.11707E-05
   723    0.23466E+04    0.29281E+02    0.00000E+00   -0.14602E+03    0.14752E-07    0.16506E-04   -0.11552E-05
   724    0.23561E+04    0.28994E+02    0.00000E+00   -0.14600E+03    0.14723E-07    0.16467E-04   -0.11398E-05
   725    0.23657E+04    0.28705E+02    0.00000E+00   -0.14594E+03    0.14694E-07    0.16430E-04   -0.11247E-05
   726    0.23752E+04    0.28417E+02    0.00000E+00   -0.14584E+03    0.14665E-07    0.16397E-04   -0.11104E-05
   727    0.23847E+04    0.28125E+02    0.00000E+00   -0.14570E+03    0.14636E-07    0.16370E-04   -0.10970E-05
   728    0.23941E+04    0.27831E+02    0.00000E+00   -0.14552E+03    0.14608E-07    0.16347E-04   -0.10845E-05
   729    0.24035E+04    0.27536E+02    0.00000E+00   -0.14530E+03    0.14579E-07    0.16330E-04   -0.10729E-05
   730    0.24127E+04    0.27241E+02    0.00000E+00   -0.14504E+03    0.14551E-07    0.16317E-04   -0.10620E-05
   731    0.24221E+04    0.26943E+02    0.00000E+00   -0.14473E+03    0.14523E-07    0.16308E-04   -0.10518E-05
   732    0.24313E+04    0.26647E+02    0.00000E+00   -0.14437E+03    0.14494E-07    0.16302E-04   -0.10422E-05
   733    0.24405E+04    0.26348E+02    0.00000E+00   -0.14399E+03    0.14466E-07    0.16300E-04   -0.10331E-05
   734    0.24496E+04    0.26049E+02    0.00000E+00   -0.14355E+03    0.14438E-07    0.16299E-04   -0.10245E-05
   735    0.24587E+04    0.25749E+02    0.00000E+00   -0.14309E+03    0.14410E-07    0.16301E-04   -0.10162E-05
   736    0.24676E+04    0.25448E+02    0.00000E+00   -0.14257E+03    0.14382E-07    0.16304E-04   -0.10082E-05
   737    0.24765E+04    0.25149E+02    0.00000E+00   -0.14203E+03    0.14354E-07    0.16307E-04   -0.10004E-05
   738    0.24852E+04    0.24849E+02    0.00000E+00   -0.14143E+03    0.14327E-07    0.16312E-04   -0.99265E-06
   739    0.24939E+04    0.24549E+02    0.00000E+00   -0.14079E+03    0.14299E-07    0.16316E-04   -0.98496E-06
   740    0.25025E+04    0.24249E+02    0.00000E+00   -0.14013E+03    0.14271E-07    0.16319E-04   -0.97723E-06
   741    0.25110E+04    0.23949E+02    0.00000E+00   -0.13942E+03    0.14244E-07    0.16322E-04   -0.96937E-06
   742    0.25194E+04    0.23652E+02    0.00000E+00   -0.13866E+03    0.14216E-07    0.16323E-04   -0.96129E-06
   743    0.25277E+04    0.23355E+02    0.00000E+00   -0.13787E+03    0.14189E-07    0.16322E-04   -0.95293E-06
   744    0.25359E+04    0.23059E+02    0.00000E+00   -0.13704E+03    0.14162E-07    0.16318E-04   -0.94420E-06
   745    0.25440E+04    0.22763E+02    0.00000E+00   -0.13618E+03    0.14135E-07    0.16312E-04   -0.93513E-06
   746    0.25518E+04    0.22469E+02    0.00000E+00   -0.13526E+03    0.14108E-07    0.16304E-04   -0.92572E-06
   747    0.25596E+04    0.22176E+02    0.00000E+00   -0.13432E+03    0.14081E-07    0.16294E-04   -0.91602E-06
   748    0.25673E+04    0.21885E+02    0.00000E+00   -0.13334E+03    0.14054E-07    0.16282E-04   -0.90603E-06
   749    0.25749E+04    0.21594E+02    0.00000E+00   -0.13233E+03    0.14027E-07    0.16268E-04   -0.89579E-06
   750    0.25822E+04    0.21306E+02    0.00000E+00   -0.13128E+03    0.14000E-07    0.16252E-04   -0.88531E-06
   751    0.25895E+04    0.21019E+02    0.00000E+00   -0.13019E+03    0.13974E-07    0.16235E-04   -0.87463E-06
   752    0.25967E+04    0.20736E+02    0.00000E+00   -0.12906E+03    0.13947E-07    0.16216E-04   -0.86375E-06
   753    0.26036E+04    0.20453E+02    0.00000E+00   -0.12790E+03    0.13920E-07    0.16196E-04   -0.85272E-06
   754    0.26104E+04    0.20173E+02    0.00000E+00   -0.12670E+03    0.13894E-07    0.16175E-04   -0.84154E-06
   755    0.26171E+04    0.19896E+02    0.00000E+00   -0.12547E+03    0.13868E-07    0.16152E-04   -0.83025E-06
   756    0.26235E+04    0.19621E+02    0.00000E+00   -0.12420E+03    0.13842E-07    0.16129E-04   -0.81887E-06
   757    0.26300E+04    0.19350E+02    0.00000E+00   -0.12290E+03    0.13815E-07    0.16105E-04   -0.80742E-06
   758    0.26361E+04    0.19080E+02    0.00000E+00   -0.12156E+03    0.13789E-07    0.16081E-04   -0.79592E-06
   759    0.26421E+04    0.18814E+02    0.00000E+00   -0.12019E+03    0.13763E-07    0.16055E-04   -0.78440E-06
   760    0.26479E+04    0.18551E+02    0.00000E+00   -0.11880E+03    0.13737E-07    0.16030E-04   -0.77288E-06
   761    0.26535E+04    0.18291E+02    0.00000E+00   -0.11737E+03    0.13711E-07    0.16004E-04   -0.76138E-06
   762    0.26591E+04    0.18035E+02    0.00000E+00   -0.11591E+03    0.13686E-07    0.15978E-04   -0.74990E-06
   763    0.26644E+04    0.17783E+02    0.00000E+00   -0.11441E+03    0.13660E-07    0.15952E-04   -0.73843E-06
   764    0.26695E+04    0.17534E+02    0.00000E+00   -0.11290E+03    0.13634E-07    0.15925E-04   -0.72698E-06
   765    0.26744E+04    0.17289E+02    0.00000E+00   -0.11134E+03    0.13609E-07    0.15898E-04   -0.71554E-06
   766    0.26791E+04    0.17048E+02    0.00000E+00   -0.10977E+03    0.13583E-07    0.15871E-04   -0.70409E-06
   767    0.26837E+04    0.16812E+02    0.00000E+00   -0.10816E+03    0.13558E-07    0.15843E-04   -0.69265E-06
   768    0.26880E+04    0.16579E+02    0.00000E+00   -0.10652E+03    0.13533E-07    0.15815E-04   -0.68120E-06
   769    0.26922E+04    0.16349E+02    0.00000E+00   -0.10486E+03    0.13507E-07    0.15786E-04   -0.66975E-06
   770    0.26961E+04    0.16125E+02    0.00000E+00   -0.10317E+03    0.13482E-07    0.15757E-04   -0.65827E-06
   771    0.26998E+04    0.15906E+02    0.00000E+00   -0.10146E+03    0.13457E-07    0.15727E-04   -0.64678E-06
   772    0.27033E+04    0.15691E+02    0.00000E+00   -0.99711E+02    0.13432E-07    0.15697E-04   -0.63527E-06
   773    0.27066E+04    0.15481E+02    0.00000E+00   -0.97950E+02    0.13407E-07    0.15666E-04   -0.62373E-06
   774    0.27097E+04    0.15276E+02    0.00000E+00   -0.96169E+02    0.13382E-07    0.15635E-04   -0.61216E-06
   775    0.27127E+04    0.15075E+02    0.00000E+00   -0.94361E+02    0.13357E-07    0.15602E-04   -0.60056E-06
   776    0.27152E+04    0.14880E+02    0.00000E+00   -0.92535E+02    0.13333E-07    0.15569E-04   -0.58891E-06
   777    0.27176E+04    0.14690E+02    0.00000E+00   -0.90683E+02    0.13308E-07    0.15536E-04   -0.57722E-06
   778    0.27200E+04    0.14506E+02    0.00000E+00   -0.88806E+02    0.13283E-07    0.15501E-04   -0.56549E-06
   779    0.27220E+04    0.14327E+02    0.00000E+00   -0.86918E+02    0.13259E-07    0.15466E-04   -0.55371E-06
   780    0.27237E+04    0.14152E+02    0.00000E+00   -0.85006E+02    0.13234E-07    0.15430E-04   -0.54188E-06
   781    0.27253E+04    0.13985E+02    0.00000E+00   -0.83085E+02    0.13210E-07    0.15394E-04   -0.53002E-06
   782    0.27266E+04    0.13822E+02    0.00000E+00   -0.81154E+02    0.13186E-07    0.15357E-04   -0.51813E-06
   783    0.27278E+04    0.13665E+02    0.00000E+00   -0.79192E+02    0.13162E-07    0.15319E-04   -0.50619E-06
   784    0.27287E+04    0.13515E+02    0.00000E+00   -0.77213E+02    0.13137E-07    0.15280E-04   -0.49424E-06
   785    0.27293E+04    0.13369E+02    0.00000E+00   -0.75227E+02    0.13113E-07    0.15241E-04   -0.48225E-06
   786    0.27297E+04    0.13230E+02    0.00000E+00   -0.73203E+02    0.13089E-07    0.15201E-04   -0.47024E-06
   787    0.27299E+04    0.13097E+02    0.00000E+00   -0.71178E+02    0.13065E-07    0.15160E-04   -0.45821E-06
   788    0.27298E+04    0.12970E+02    0.00000E+00   -0.69146E+02    0.13041E-07    0.15119E-04   -0.44616E-06
   789    0.27296E+04    0.12847E+02    0.00000E+00   -0.67107E+02    0.13018E-07    0.15077E-04   -0.43410E-06
   790    0.27291E+04    0.12733E+02    0.00000E+00   -0.65046E+02    0.12994E-07    0.15035E-04   -0.42203E-06
   791    0.27284E+04    0.12625E+02    0.00000E+00   -0.62971E+02    0.12970E-07    0.14992E-04   -0.40995E-06
   792    0.27275E+04    0.12523E+02    0.00000E+00   -0.60898E+02    0.12947E-07    0.14948E-04   -0.39787E-06
   793    0.27262E+04    0.12428E+02    0.00000E+00   -0.58804E+02    0.12923E-07    0.14904E-04   -0.38578E-06
   794    0.27247E+04    0.12340E+02    0.00000E+00   -0.56711E+02    0.12899E-07    0.14860E-04   -0.37369E-06
   795    0.27230E+04    0.12258E+02    0.00000E+00   -0.54606E+02    0.12876E-07    0.14815E-04   -0.36161E-06
   796    0.27213E+04    0.12183E+02    0.00000E+00   -0.52503E+02    0.12853E-07    0.14769E-04   -0.34954E-06
   797    0.27191E+04    0.12114E+02    0.00000E+00   -0.50388E+02    0.12829E-07    0.14723E-04   -0.33747E-06
   798    0.27166E+04    0.12052E+02    0.00000E+00   -0.48275E+02    0.12806E-07    0.14677E-04   -0.32541E-06
   799    0.27140E+04    0.11997E+02    0.00000E+00   -0.46158E+02    0.12783E-07    0.14630E-04   -0.31335E-06
   800    0.27112E+04    0.11948E+02    0.00000E+00   -0.44037E+02    0.12760E-07    0.14582E-04   -0.30131E-06
   801    0.27082E+04    0.11907E+02    0.00000E+00   -0.41919E+02    0.12737E-07    0.14534E-04   -0.28928E-06
   802    0.27048E+04    0.11872E+02    0.00000E+00   -0.39782E+02    0.12714E-07    0.14486E-04   -0.27725E-06
   803    0.27013E+04    0.11843E+02    0.00000E+00   -0.37664E+02    0.12691E-07    0.14437E-04   -0.26524E-06
   804    0.26975E+04    0.11822E+02    0.00000E+00   -0.35535E+02    0.12668E-07    0.14387E-04   -0.25325E-06
   805    0.26936E+04    0.11808E+02    0.00000E+00   -0.33410E+02    0.12646E-07    0.14337E-04   -0.24126E-06
   806    0.26893E+04    0.11800E+02    0.00000E+00   -0.31289E+02    0.12623E-07    0.14287E-04   -0.22930E-06
   807    0.26848E+04    0.11800E+02    0.00000E+00   -0.29173E+02    0.12600E-07    0.14236E-04   -0.21734E-06
   808    0.26801E+04    0.11806E+02    0.00000E+00   -0.27054E+02    0.12578E-07    0.14184E-04   -0.20541E-06
   809    0.26752E+04    0.11820E+02    0.00000E+00   -0.24947E+02    0.12555E-07    0.14132E-04   -0.19349E-06
   810    0.26700E+04    0.11840E+02    0.00000E+00   -0.22838E+02    0.12533E-07    0.14080E-04   -0.18159E-06
   811    0.26646E+04    0.11868E+02    0.00000E+00   -0.20735E+02    0.12510E-07    0.14027E-04   -0.16972E-06
   812    0.26590E+04    0.11903E+02    0.00000E+00   -0.18643E+02    0.12488E-07    0.13974E-04   -0.15786E-06
   813    0.26531E+04    0.11944E+02    0.00000E+00   -0.16561E+02    0.12466E-07    0.13920E-04   -0.14603E-06
   814    0.26472E+04    0.11993E+02    0.00000E+00   -0.14486E+02    0.12444E-07    0.13866E-04   -0.13421E-06
   815    0.26409E+04    0.12048E+02    0.00000E+00   -0.12422E+02    0.12421E-07    0.13811E-04   -0.12243E-06
   816    0.26343E+04    0.12111E+02    0.00000E+00   -0.10368E+02    0.12399E-07    0.13756E-04   -0.11067E-06
   817    0.26276E+04    0.12180E+02    0.00000E+00   -0.83243E+01    0.12377E-07    0.13700E-04   -0.98940E-07
   818    0.26208E+04    0.12257E+02    0.00000E+00   -0.62928E+01    0.12355E-07    0.13644E-04   -0.87238E-07
   819    0.26136E+04    0.12340E+02    0.00000E+00   -0.42738E+01    0.12334E-07    0.13587E-04   -0.75568E-07
   820    0.26064E+04    0.12430E+02    0.00000E+00   -0.22674E+01    0.12312E-07    0.13531E-04   -0.63931E-07
   821    0.25988E+04    0.12526E+02    0.00000E+00   -0.27653E+00    0.12290E-07    0.13473E-04   -0.52327E-07
   822    0.25911E+04    0.12630E+02    0.00000E+00    0.17002E+01    0.12268E-07    0.13415E-04   -0.40758E-07
   823    0.25831E+04    0.12740E+02    0.00000E+00    0.36619E+01    0.12247E-07    0.13357E-04   -0.29227E-07
   824    0.25749E+04    0.12857E+02    0.00000E+00    0.56080E+01    0.12225E-07    0.13299E-04   -0.17733E-07
   825    0.25666E+04    0.12980E+02    0.00000E+00    0.75360E+01    0.12203E-07    0.13240E-04   -0.62797E-08
   826    0.25580E+04    0.13111E+02    0.00000E+00    0.94467E+01    0.12182E-07    0.13180E-04    0.51328E-08
   827    0.25492E+04    0.13248E+02    0.00000E+00    0.11338E+02    0.12161E-07    0.13120E-04    0.16503E-07
   828    0.25404E+04    0.13392E+02    0.00000E+00    0.13210E+02    0.12139E-07    0.13060E-04    0.27829E-07
   829    0.25312E+04    0.13542E+02    0.00000E+00    0.15062E+02    0.12118E-07    0.13000E-04    0.39109E-07
   830    0.25220E+04    0.13699E+02    0.00000E+00    0.16891E+02    0.12097E-07    0.12939E-04    0.50342E-07
   831    0.25125E+04    0.13862E+02    0.00000E+00    0.18699E+02    0.12076E-07    0.12878E-04    0.61527E-07
   832    0.25029E+04    0.14030E+02    0.00000E+00    0.20485E+02    0.12054E-07    0.12816E-04    0.72661E-07
   833    0.24931E+04    0.14206E+02    0.00000E+00    0.22248E+02    0.12033E-07    0.12754E-04    0.83743E-07
   834    0.24831E+04    0.14387E+02    0.00000E+00    0.23989E+02    0.12012E-07    0.12692E-04    0.94771E-07
   835    0.24730E+04    0.14575E+02    0.00000E+00    0.25704E+02    0.11991E-07    0.12629E-04    0.10574E-06
   836    0.24625E+04    0.14768E+02    0.00000E+00    0.27396E+02    0.11970E-07    0.12567E-04    0.11666E-06
   837    0.24521E+04    0.14968E+02    0.00000E+00    0.29062E+02    0.11950E-07    0.12504E-04    0.12752E-06
   838    0.24414E+04    0.15173E+02    0.00000E+00    0.30703E+02    0.11929E-07    0.12440E-04    0.13831E-06
   839    0.24305E+04    0.15384E+02    0.00000E+00    0.32319E+02    0.11908E-07    0.12377E-04    0.14905E-06
   840    0.24196E+04    0.15602E+02    0.00000E+00    0.33907E+02    0.11887E-07    0.12313E-04    0.15972E-06
   841    0.24084E+04    0.15824E+02    0.00000E+00    0.35466E+02    0.11867E-07    0.12249E-04    0.17032E-06
   842    0.23971E+04    0.16052E+02    0.00000E+00    0.37000E+02    0.11846E-07    0.12185E-04    0.18086E-06
   843    0.23857E+04    0.16285E+02    0.00000E+00    0.38502E+02    0.11826E-07    0.12120E-04    0.19133E-06
   844    0.23741E+04    0.16524E+02    0.00000E+00    0.39976E+02    0.11805E-07    0.12056E-04    0.20173E-06
   845    0.23624E+04    0.16767E+02    0.00000E+00    0.41419E+02    0.11785E-07    0.11991E-04    0.21206E-06
   846    0.23506E+04    0.17017E+02    0.00000E+00    0.42832E+02    0.11765E-07    0.11926E-04    0.22231E-06
   847    0.23387E+04    0.17270E+02    0.00000E+00    0.44214E+02    0.11744E-07    0.11861E-04    0.23250E-06
   848    0.23267E+04    0.17528E+02    0.00000E+00    0.45564E+02    0.11724E-07    0.11796E-04    0.24260E-06
   849    0.23144E+04    0.17792E+02    0.00000E+00    0.46882E+02    0.11704E-07    0.11731E-04    0.25264E-06
   850    0.23022E+04    0.18060E+02    0.00000E+00    0.48169E+02    0.11684E-07    0.11665E-04    0.26260E-06
   851    0.22897E+04    0.18333E+02    0.00000E+00    0.49423E+02    0.11664E-07    0.11600E-04    0.27249E-06
   852    0.22772E+04    0.18611E+02    0.00000E+00    0.50644E+02    0.11644E-07    0.11534E-04    0.28231E-06
   853    0.22646E+04    0.18892E+02    0.00000E+00    0.51832E+02    0.11624E-07    0.11468E-04    0.29206E-06
   854    0.22518E+04    0.19179E+02    0.00000E+00    0.52986E+02    0.11604E-07    0.11403E-04    0.30173E-06
   855    0.22389E+04    0.19469E+02    0.00000E+00    0.54106E+02    0.11584E-07    0.11337E-04    0.31133E-06
   856    0.22260E+04    0.19762E+02    0.00000E+00    0.55192E+02    0.11564E-07    0.11270E-04    0.32087E-06
   857    0.22129E+04    0.20060E+02    0.00000E+00    0.56242E+02    0.11544E-07    0.11204E-04    0.33033E-06
   858    0.21998E+04    0.20363E+02    0.00000E+00    0.57258E+02    0.11525E-07    0.11138E-04    0.33972E-06
   859    0.21865E+04    0.20667E+02    0.00000E+00    0.58239E+02    0.11505E-07    0.11071E-04    0.34904E-06
   860    0.21733E+04    0.20976E+02    0.00000E+00    0.59184E+02    0.11485E-07    0.11005E-04    0.35829E-06
   861    0.21600E+04    0.21288E+02    0.00000E+00    0.60092E+02    0.11466E-07    0.10938E-04    0.36747E-06
   862    0.21465E+04    0.21603E+02    0.00000E+00    0.60964E+02    0.11446E-07    0.10871E-04    0.37658E-06
   863    0.21330E+04    0.21921E+02    0.00000E+00    0.61799E+02    0.11427E-07    0.10804E-04    0.38562E-06
   864    0.21195E+04    0.22242E+02    0.00000E+00    0.62598E+02    0.11408E-07    0.10737E-04    0.39460E-06
   865    0.21057E+04    0.22566E+02    0.00000E+00    0.63358E+02    0.11388E-07    0.10670E-04    0.40349E-06
   866    0.20923E+04    0.22892E+02    0.00000E+00    0.64082E+02    0.11369E-07    0.10603E-04    0.41232E-06
   867    0.20786E+04    0.23222E+02    0.00000E+00    0.64767E+02    0.11350E-07    0.10536E-04    0.42108E-06
   868    0.20649E+04    0.23553E+02    0.00000E+00    0.65415E+02    0.11330E-07    0.10469E-04    0.42975E-06
