#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   702    0.18115E+04   -0.70665E+02    0.12396E-07   -0.70665E+02    0.41510E+02   -0.11127E-08    0.12396E-07   -0.11127E-08    0.10303E-13
   703    0.18130E+04   -0.72500E+02    0.12511E-07   -0.72500E+02    0.41521E+02   -0.11547E-08    0.12511E-07   -0.11547E-08    0.10249E-13
   704    0.18147E+04   -0.74310E+02    0.12624E-07   -0.74310E+02    0.41525E+02   -0.11951E-08    0.12624E-07   -0.11951E-08    0.10195E-13
   705    0.18165E+04   -0.76108E+02    0.12732E-07   -0.76108E+02    0.41522E+02   -0.12333E-08    0.12732E-07   -0.12333E-08    0.10142E-13
   706    0.18186E+04   -0.77904E+02    0.12835E-07   -0.77904E+02    0.41513E+02   -0.12687E-08    0.12835E-07   -0.12687E-08    0.10089E-13
   707    0.18208E+04   -0.79688E+02    0.12931E-07   -0.79688E+02    0.41498E+02   -0.13008E-08    0.12931E-07   -0.13008E-08    0.10037E-13
   708    0.18234E+04   -0.81446E+02    0.13019E-07   -0.81446E+02    0.41476E+02   -0.13289E-08    0.13019E-07   -0.13289E-08    0.99843E-14
   709    0.18261E+04   -0.83207E+02    0.13096E-07   -0.83207E+02    0.41448E+02   -0.13526E-08    0.13096E-07   -0.13526E-08    0.99324E-14
   710    0.18290E+04   -0.84949E+02    0.13163E-07   -0.84949E+02    0.41413E+02   -0.13713E-08    0.13163E-07   -0.13713E-08    0.98809E-14
   711    0.18320E+04   -0.86673E+02    0.13218E-07   -0.86673E+02    0.41371E+02   -0.13854E-08    0.13218E-07   -0.13854E-08    0.98298E-14
   712    0.18353E+04   -0.88392E+02    0.13264E-07   -0.88392E+02    0.41324E+02   -0.13951E-08    0.13264E-07   -0.13951E-08    0.97789E-14
   713    0.18388E+04   -0.90084E+02    0.13301E-07   -0.90084E+02    0.41269E+02   -0.14009E-08    0.13301E-07   -0.14009E-08    0.97285E-14
   714    0.18424E+04   -0.91763E+02    0.13330E-07   -0.91763E+02    0.41209E+02   -0.14031E-08    0.13330E-07   -0.14031E-08    0.96784E-14
   715    0.18462E+04   -0.93430E+02    0.13352E-07   -0.93430E+02    0.41142E+02   -0.14021E-08    0.13352E-07   -0.14021E-08    0.96286E-14
   716    0.18502E+04   -0.95078E+02    0.13367E-07   -0.95078E+02    0.41068E+02   -0.13983E-08    0.13367E-07   -0.13983E-08    0.95791E-14
   717    0.18544E+04   -0.96697E+02    0.13376E-07   -0.96697E+02    0.40989E+02   -0.13919E-08    0.13376E-07   -0.13919E-08    0.95300E-14
   718    0.18587E+04   -0.98311E+02    0.13380E-07   -0.98311E+02    0.40903E+02   -0.13835E-08    0.13380E-07   -0.13835E-08    0.94812E-14
   719    0.18632E+04   -0.99890E+02    0.13380E-07   -0.99890E+02    0.40810E+02   -0.13733E-08    0.13380E-07   -0.13733E-08    0.94328E-14
   720    0.18678E+04   -0.10146E+03    0.13377E-07   -0.10146E+03    0.40711E+02   -0.13617E-08    0.13377E-07   -0.13617E-08    0.93846E-14
   721    0.18728E+04   -0.10300E+03    0.13371E-07   -0.10300E+03    0.40608E+02   -0.13492E-08    0.13371E-07   -0.13492E-08    0.93368E-14
   722    0.18777E+04   -0.10451E+03    0.13364E-07   -0.10451E+03    0.40497E+02   -0.13360E-08    0.13364E-07   -0.13360E-08    0.92893E-14
   723    0.18829E+04   -0.10602E+03    0.13355E-07   -0.10602E+03    0.40381E+02   -0.13225E-08    0.13355E-07   -0.13225E-08    0.92421E-14
   724    0.18882E+04   -0.10750E+03    0.13347E-07   -0.10750E+03    0.40258E+02   -0.13092E-08    0.13347E-07   -0.13092E-08    0.91952E-14
   725    0.18937E+04   -0.10895E+03    0.13339E-07   -0.10895E+03    0.40130E+02   -0.12963E-08    0.13339E-07   -0.12963E-08    0.91486E-14
   726    0.18994E+04   -0.11037E+03    0.13333E-07   -0.11037E+03    0.39998E+02   -0.12842E-08    0.13333E-07   -0.12842E-08    0.91023E-14
   727    0.19051E+04   -0.11178E+03    0.13329E-07   -0.11178E+03    0.39858E+02   -0.12733E-08    0.13329E-07   -0.12733E-08    0.90563E-14
   728    0.19111E+04   -0.11315E+03    0.13327E-07   -0.11315E+03    0.39711E+02   -0.12635E-08    0.13327E-07   -0.12635E-08    0.90105E-14
   729    0.19171E+04   -0.11451E+03    0.13327E-07   -0.11451E+03    0.39560E+02   -0.12547E-08    0.13327E-07   -0.12547E-08    0.89651E-14
   730    0.19233E+04   -0.11583E+03    0.13329E-07   -0.11583E+03    0.39404E+02   -0.12468E-08    0.13329E-07   -0.12468E-08    0.89200E-14
   731    0.19297E+04   -0.11713E+03    0.13333E-07   -0.11713E+03    0.39240E+02   -0.12398E-08    0.13333E-07   -0.12398E-08    0.88751E-14
   732    0.19362E+04   -0.11839E+03    0.13337E-07   -0.11839E+03    0.39073E+02   -0.12334E-08    0.13337E-07   -0.12334E-08    0.88306E-14
   733    0.19429E+04   -0.11964E+03    0.13343E-07   -0.11964E+03    0.38900E+02   -0.12277E-08    0.13343E-07   -0.12277E-08    0.87863E-14
   734    0.19496E+04   -0.12084E+03    0.13349E-07   -0.12084E+03    0.38721E+02   -0.12225E-08    0.13349E-07   -0.12225E-08    0.87423E-14
   735    0.19565E+04   -0.12203E+03    0.13356E-07   -0.12203E+03    0.38536E+02   -0.12178E-08    0.13356E-07   -0.12178E-08    0.86985E-14
   736    0.19634E+04   -0.12318E+03    0.13364E-07   -0.12318E+03    0.38347E+02   -0.12133E-08    0.13364E-07   -0.12133E-08    0.86551E-14
   737    0.19706E+04   -0.12431E+03    0.13371E-07   -0.12431E+03    0.38153E+02   -0.12091E-08    0.13371E-07   -0.12091E-08    0.86119E-14
   738    0.19777E+04   -0.12539E+03    0.13379E-07   -0.12539E+03    0.37955E+02   -0.12051E-08    0.13379E-07   -0.12051E-08    0.85690E-14
   739    0.19851E+04   -0.12645E+03    0.13386E-07   -0.12645E+03    0.37751E+02   -0.12011E-08    0.13386E-07   -0.12011E-08    0.85264E-14
   740    0.19925E+04   -0.12748E+03    0.13393E-07   -0.12748E+03    0.37541E+02   -0.11970E-08    0.13393E-07   -0.11970E-08    0.84840E-14
   741    0.20000E+04   -0.12848E+03    0.13399E-07   -0.12848E+03    0.37327E+02   -0.11928E-08    0.13399E-07   -0.11928E-08    0.84419E-14
   742    0.20076E+04   -0.12944E+03    0.13403E-07   -0.12944E+03    0.37110E+02   -0.11883E-08    0.13403E-07   -0.11883E-08    0.84001E-14
   743    0.20154E+04   -0.13037E+03    0.13407E-07   -0.13037E+03    0.36889E+02   -0.11834E-08    0.13407E-07   -0.11834E-08    0.83585E-14
   744    0.20232E+04   -0.13126E+03    0.13410E-07   -0.13126E+03    0.36662E+02   -0.11782E-08    0.13410E-07   -0.11782E-08    0.83172E-14
   745    0.20311E+04   -0.13213E+03    0.13411E-07   -0.13213E+03    0.36430E+02   -0.11725E-08    0.13411E-07   -0.11725E-08    0.82762E-14
   746    0.20390E+04   -0.13295E+03    0.13411E-07   -0.13295E+03    0.36195E+02   -0.11664E-08    0.13411E-07   -0.11664E-08    0.82354E-14
   747    0.20470E+04   -0.13375E+03    0.13409E-07   -0.13375E+03    0.35955E+02   -0.11600E-08    0.13409E-07   -0.11600E-08    0.81948E-14
   748    0.20551E+04   -0.13451E+03    0.13406E-07   -0.13451E+03    0.35712E+02   -0.11533E-08    0.13406E-07   -0.11533E-08    0.81546E-14
   749    0.20633E+04   -0.13525E+03    0.13403E-07   -0.13525E+03    0.35464E+02   -0.11462E-08    0.13403E-07   -0.11462E-08    0.81145E-14
   750    0.20716E+04   -0.13594E+03    0.13398E-07   -0.13594E+03    0.35213E+02   -0.11388E-08    0.13398E-07   -0.11388E-08    0.80748E-14
   751    0.20799E+04   -0.13660E+03    0.13392E-07   -0.13660E+03    0.34957E+02   -0.11312E-08    0.13392E-07   -0.11312E-08    0.80352E-14
   752    0.20883E+04   -0.13721E+03    0.13386E-07   -0.13721E+03    0.34700E+02   -0.11234E-08    0.13386E-07   -0.11234E-08    0.79960E-14
   753    0.20967E+04   -0.13780E+03    0.13378E-07   -0.13780E+03    0.34437E+02   -0.11154E-08    0.13378E-07   -0.11154E-08    0.79569E-14
   754    0.21051E+04   -0.13834E+03    0.13370E-07   -0.13834E+03    0.34172E+02   -0.11072E-08    0.13370E-07   -0.11072E-08    0.79181E-14
   755    0.21137E+04   -0.13885E+03    0.13361E-07   -0.13885E+03    0.33903E+02   -0.10988E-08    0.13361E-07   -0.10988E-08    0.78796E-14
   756    0.21222E+04   -0.13932E+03    0.13351E-07   -0.13932E+03    0.33631E+02   -0.10904E-08    0.13351E-07   -0.10904E-08    0.78413E-14
   757    0.21308E+04   -0.13976E+03    0.13341E-07   -0.13976E+03    0.33357E+02   -0.10819E-08    0.13341E-07   -0.10819E-08    0.78032E-14
   758    0.21394E+04   -0.14015E+03    0.13330E-07   -0.14015E+03    0.33079E+02   -0.10733E-08    0.13330E-07   -0.10733E-08    0.77653E-14
   759    0.21481E+04   -0.14051E+03    0.13319E-07   -0.14051E+03    0.32798E+02   -0.10646E-08    0.13319E-07   -0.10646E-08    0.77277E-14
   760    0.21567E+04   -0.14084E+03    0.13307E-07   -0.14084E+03    0.32515E+02   -0.10560E-08    0.13307E-07   -0.10560E-08    0.76903E-14
   761    0.21653E+04   -0.14112E+03    0.13295E-07   -0.14112E+03    0.32229E+02   -0.10474E-08    0.13295E-07   -0.10474E-08    0.76532E-14
   762    0.21741E+04   -0.14137E+03    0.13283E-07   -0.14137E+03    0.31941E+02   -0.10388E-08    0.13283E-07   -0.10388E-08    0.76163E-14
   763    0.21828E+04   -0.14158E+03    0.13270E-07   -0.14158E+03    0.31652E+02   -0.10302E-08    0.13270E-07   -0.10302E-08    0.75796E-14
   764    0.21915E+04   -0.14176E+03    0.13257E-07   -0.14176E+03    0.31359E+02   -0.10216E-08    0.13257E-07   -0.10216E-08    0.75431E-14
   765    0.22002E+04   -0.14189E+03    0.13243E-07   -0.14189E+03    0.31064E+02   -0.10131E-08    0.13243E-07   -0.10131E-08    0.75068E-14
   766    0.22090E+04   -0.14199E+03    0.13229E-07   -0.14199E+03    0.30768E+02   -0.10045E-08    0.13229E-07   -0.10045E-08    0.74708E-14
   767    0.22177E+04   -0.14205E+03    0.13214E-07   -0.14205E+03    0.30471E+02   -0.99592E-09    0.13214E-07   -0.99592E-09    0.74350E-14
   768    0.22264E+04   -0.14206E+03    0.13199E-07   -0.14206E+03    0.30171E+02   -0.98732E-09    0.13199E-07   -0.98732E-09    0.73994E-14
   769    0.22351E+04   -0.14204E+03    0.13184E-07   -0.14204E+03    0.29869E+02   -0.97870E-09    0.13184E-07   -0.97870E-09    0.73640E-14
   770    0.22437E+04   -0.14199E+03    0.13168E-07   -0.14199E+03    0.29567E+02   -0.97005E-09    0.13168E-07   -0.97005E-09    0.73288E-14
   771    0.22523E+04   -0.14189E+03    0.13151E-07   -0.14189E+03    0.29263E+02   -0.96138E-09    0.13151E-07   -0.96138E-09    0.72939E-14
   772    0.22609E+04   -0.14175E+03    0.13134E-07   -0.14175E+03    0.28958E+02   -0.95266E-09    0.13134E-07   -0.95266E-09    0.72591E-14
   773    0.22695E+04   -0.14157E+03    0.13117E-07   -0.14157E+03    0.28653E+02   -0.94390E-09    0.13117E-07   -0.94390E-09    0.72246E-14
   774    0.22780E+04   -0.14137E+03    0.13099E-07   -0.14137E+03    0.28347E+02   -0.93509E-09    0.13099E-07   -0.93509E-09    0.71903E-14
   775    0.22865E+04   -0.14112E+03    0.13080E-07   -0.14112E+03    0.28039E+02   -0.92623E-09    0.13080E-07   -0.92623E-09    0.71562E-14
   776    0.22949E+04   -0.14084E+03    0.13061E-07   -0.14084E+03    0.27732E+02   -0.91731E-09    0.13061E-07   -0.91731E-09    0.71223E-14
   777    0.23032E+04   -0.14051E+03    0.13042E-07   -0.14051E+03    0.27424E+02   -0.90832E-09    0.13042E-07   -0.90832E-09    0.70885E-14
   778    0.23117E+04   -0.14014E+03    0.13021E-07   -0.14014E+03    0.27116E+02   -0.89926E-09    0.13021E-07   -0.89926E-09    0.70550E-14
   779    0.23199E+04   -0.13975E+03    0.13000E-07   -0.13975E+03    0.26807E+02   -0.89013E-09    0.13000E-07   -0.89013E-09    0.70217E-14
   780    0.23281E+04   -0.13931E+03    0.12979E-07   -0.13931E+03    0.26498E+02   -0.88094E-09    0.12979E-07   -0.88094E-09    0.69886E-14
   781    0.23363E+04   -0.13884E+03    0.12957E-07   -0.13884E+03    0.26190E+02   -0.87169E-09    0.12957E-07   -0.87169E-09    0.69557E-14
   782    0.23444E+04   -0.13834E+03    0.12935E-07   -0.13834E+03    0.25882E+02   -0.86237E-09    0.12935E-07   -0.86237E-09    0.69230E-14
   783    0.23524E+04   -0.13780E+03    0.12912E-07   -0.13780E+03    0.25574E+02   -0.85300E-09    0.12912E-07   -0.85300E-09    0.68905E-14
   784    0.23604E+04   -0.13721E+03    0.12888E-07   -0.13721E+03    0.25267E+02   -0.84358E-09    0.12888E-07   -0.84358E-09    0.68581E-14
   785    0.23682E+04   -0.13660E+03    0.12864E-07   -0.13660E+03    0.24960E+02   -0.83411E-09    0.12864E-07   -0.83411E-09    0.68260E-14
   786    0.23760E+04   -0.13592E+03    0.12839E-07   -0.13592E+03    0.24654E+02   -0.82459E-09    0.12839E-07   -0.82459E-09    0.67940E-14
   787    0.23836E+04   -0.13523E+03    0.12814E-07   -0.13523E+03    0.24349E+02   -0.81503E-09    0.12814E-07   -0.81503E-09    0.67623E-14
   788    0.23912E+04   -0.13450E+03    0.12788E-07   -0.13450E+03    0.24044E+02   -0.80544E-09    0.12788E-07   -0.80544E-09    0.67307E-14
   789    0.23986E+04   -0.13374E+03    0.12762E-07   -0.13374E+03    0.23740E+02   -0.79580E-09    0.12762E-07   -0.79580E-09    0.66993E-14
   790    0.24061E+04   -0.13294E+03    0.12735E-07   -0.13294E+03    0.23439E+02   -0.78613E-09    0.12735E-07   -0.78613E-09    0.66681E-14
   791    0.24134E+04   -0.13209E+03    0.12708E-07   -0.13209E+03    0.23138E+02   -0.77644E-09    0.12708E-07   -0.77644E-09    0.66371E-14
   792    0.24206E+04   -0.13123E+03    0.12681E-07   -0.13123E+03    0.22840E+02   -0.76671E-09    0.12681E-07   -0.76671E-09    0.66063E-14
   793    0.24277E+04   -0.13031E+03    0.12653E-07   -0.13031E+03    0.22544E+02   -0.75696E-09    0.12653E-07   -0.75696E-09    0.65756E-14
   794    0.24345E+04   -0.12938E+03    0.12624E-07   -0.12938E+03    0.22250E+02   -0.74720E-09    0.12624E-07   -0.74720E-09    0.65451E-14
   795    0.24413E+04   -0.12840E+03    0.12595E-07   -0.12840E+03    0.21957E+02   -0.73741E-09    0.12595E-07   -0.73741E-09    0.65149E-14
   796    0.24482E+04   -0.12740E+03    0.12565E-07   -0.12740E+03    0.21667E+02   -0.72761E-09    0.12565E-07   -0.72761E-09    0.64847E-14
   797    0.24547E+04   -0.12636E+03    0.12535E-07   -0.12636E+03    0.21378E+02   -0.71779E-09    0.12535E-07   -0.71779E-09    0.64548E-14
   798    0.24612E+04   -0.12529E+03    0.12505E-07   -0.12529E+03    0.21092E+02   -0.70796E-09    0.12505E-07   -0.70796E-09    0.64250E-14
   799    0.24675E+04   -0.12419E+03    0.12474E-07   -0.12419E+03    0.20808E+02   -0.69812E-09    0.12474E-07   -0.69812E-09    0.63954E-14
   800    0.24738E+04   -0.12306E+03    0.12443E-07   -0.12306E+03    0.20527E+02   -0.68826E-09    0.12443E-07   -0.68826E-09    0.63660E-14
   801    0.24799E+04   -0.12190E+03    0.12411E-07   -0.12190E+03    0.20249E+02   -0.67839E-09    0.12411E-07   -0.67839E-09    0.63367E-14
   802    0.24857E+04   -0.12069E+03    0.12379E-07   -0.12069E+03    0.19973E+02   -0.66851E-09    0.12379E-07   -0.66851E-09    0.63076E-14
   803    0.24916E+04   -0.11948E+03    0.12346E-07   -0.11948E+03    0.19699E+02   -0.65861E-09    0.12346E-07   -0.65861E-09    0.62787E-14
   804    0.24972E+04   -0.11822E+03    0.12313E-07   -0.11822E+03    0.19430E+02   -0.64871E-09    0.12313E-07   -0.64871E-09    0.62500E-14
   805    0.25028E+04   -0.11693E+03    0.12280E-07   -0.11693E+03    0.19163E+02   -0.63880E-09    0.12280E-07   -0.63880E-09    0.62214E-14
   806    0.25081E+04   -0.11562E+03    0.12246E-07   -0.11562E+03    0.18899E+02   -0.62887E-09    0.12246E-07   -0.62887E-09    0.61930E-14
   807    0.25133E+04   -0.11428E+03    0.12212E-07   -0.11428E+03    0.18640E+02   -0.61894E-09    0.12212E-07   -0.61894E-09    0.61647E-14
   808    0.25182E+04   -0.11291E+03    0.12177E-07   -0.11291E+03    0.18383E+02   -0.60901E-09    0.12177E-07   -0.60901E-09    0.61366E-14
   809    0.25232E+04   -0.11152E+03    0.12142E-07   -0.11152E+03    0.18131E+02   -0.59906E-09    0.12142E-07   -0.59906E-09    0.61087E-14
   810    0.25278E+04   -0.11009E+03    0.12106E-07   -0.11009E+03    0.17882E+02   -0.58911E-09    0.12106E-07   -0.58911E-09    0.60809E-14
   811    0.25323E+04   -0.10864E+03    0.12070E-07   -0.10864E+03    0.17637E+02   -0.57915E-09    0.12070E-07   -0.57915E-09    0.60533E-14
   812    0.25367E+04   -0.10716E+03    0.12033E-07   -0.10716E+03    0.17397E+02   -0.56919E-09    0.12033E-07   -0.56919E-09    0.60258E-14
   813    0.25409E+04   -0.10566E+03    0.11996E-07   -0.10566E+03    0.17159E+02   -0.55923E-09    0.11996E-07   -0.55923E-09    0.59985E-14
   814    0.25450E+04   -0.10414E+03    0.11959E-07   -0.10414E+03    0.16927E+02   -0.54926E-09    0.11959E-07   -0.54926E-09    0.59714E-14
   815    0.25489E+04   -0.10259E+03    0.11921E-07   -0.10259E+03    0.16698E+02   -0.53930E-09    0.11921E-07   -0.53930E-09    0.59444E-14
   816    0.25525E+04   -0.10102E+03    0.11883E-07   -0.10102E+03    0.16474E+02   -0.52933E-09    0.11883E-07   -0.52933E-09    0.59175E-14
   817    0.25559E+04   -0.99421E+02    0.11845E-07   -0.99421E+02    0.16254E+02   -0.51937E-09    0.11845E-07   -0.51937E-09    0.58908E-14
   818    0.25594E+04   -0.97804E+02    0.11806E-07   -0.97804E+02    0.16040E+02   -0.50941E-09    0.11806E-07   -0.50941E-09    0.58643E-14
   819    0.25625E+04   -0.96165E+02    0.11767E-07   -0.96165E+02    0.15829E+02   -0.49946E-09    0.11767E-07   -0.49946E-09    0.58379E-14
   820    0.25655E+04   -0.94506E+02    0.11727E-07   -0.94506E+02    0.15623E+02   -0.48951E-09    0.11727E-07   -0.48951E-09    0.58117E-14
   821    0.25683E+04   -0.92827E+02    0.11687E-07   -0.92827E+02    0.15422E+02   -0.47957E-09    0.11687E-07   -0.47957E-09    0.57856E-14
   822    0.25709E+04   -0.91128E+02    0.11646E-07   -0.91128E+02    0.15227E+02   -0.46964E-09    0.11646E-07   -0.46964E-09    0.57596E-14
   823    0.25733E+04   -0.89409E+02    0.11606E-07   -0.89409E+02    0.15035E+02   -0.45973E-09    0.11606E-07   -0.45973E-09    0.57338E-14
   824    0.25755E+04   -0.87672E+02    0.11564E-07   -0.87672E+02    0.14850E+02   -0.44982E-09    0.11564E-07   -0.44982E-09    0.57082E-14
   825    0.25775E+04   -0.85917E+02    0.11523E-07   -0.85917E+02    0.14669E+02   -0.43993E-09    0.11523E-07   -0.43993E-09    0.56827E-14
   826    0.25793E+04   -0.84145E+02    0.11481E-07   -0.84145E+02    0.14495E+02   -0.43005E-09    0.11481E-07   -0.43005E-09    0.56573E-14
   827    0.25809E+04   -0.82357E+02    0.11439E-07   -0.82357E+02    0.14324E+02   -0.42019E-09    0.11439E-07   -0.42019E-09    0.56321E-14
   828    0.25824E+04   -0.80553E+02    0.11396E-07   -0.80553E+02    0.14160E+02   -0.41035E-09    0.11396E-07   -0.41035E-09    0.56070E-14
   829    0.25836E+04   -0.78733E+02    0.11353E-07   -0.78733E+02    0.14002E+02   -0.40053E-09    0.11353E-07   -0.40053E-09    0.55821E-14
   830    0.25847E+04   -0.76901E+02    0.11310E-07   -0.76901E+02    0.13849E+02   -0.39073E-09    0.11310E-07   -0.39073E-09    0.55573E-14
   831    0.25856E+04   -0.75055E+02    0.11266E-07   -0.75055E+02    0.13701E+02   -0.38094E-09    0.11266E-07   -0.38094E-09    0.55326E-14
   832    0.25863E+04   -0.73196E+02    0.11222E-07   -0.73196E+02    0.13559E+02   -0.37119E-09    0.11222E-07   -0.37119E-09    0.55081E-14
   833    0.25868E+04   -0.71325E+02    0.11178E-07   -0.71325E+02    0.13423E+02   -0.36146E-09    0.11178E-07   -0.36146E-09    0.54837E-14
   834    0.25870E+04   -0.69442E+02    0.11134E-07   -0.69442E+02    0.13292E+02   -0.35175E-09    0.11134E-07   -0.35175E-09    0.54594E-14
   835    0.25871E+04   -0.67548E+02    0.11089E-07   -0.67548E+02    0.13168E+02   -0.34207E-09    0.11089E-07   -0.34207E-09    0.54353E-14
   836    0.25869E+04   -0.65644E+02    0.11044E-07   -0.65644E+02    0.13049E+02   -0.33242E-09    0.11044E-07   -0.33242E-09    0.54113E-14
   837    0.25866E+04   -0.63731E+02    0.10998E-07   -0.63731E+02    0.12937E+02   -0.32279E-09    0.10998E-07   -0.32279E-09    0.53874E-14
   838    0.25860E+04   -0.61808E+02    0.10953E-07   -0.61808E+02    0.12830E+02   -0.31320E-09    0.10953E-07   -0.31320E-09    0.53637E-14
   839    0.25852E+04   -0.59877E+02    0.10907E-07   -0.59877E+02    0.12730E+02   -0.30364E-09    0.10907E-07   -0.30364E-09    0.53401E-14
   840    0.25842E+04   -0.57939E+02    0.10861E-07   -0.57939E+02    0.12637E+02   -0.29412E-09    0.10861E-07   -0.29412E-09    0.53166E-14
   841    0.25831E+04   -0.55995E+02    0.10814E-07   -0.55995E+02    0.12548E+02   -0.28463E-09    0.10814E-07   -0.28463E-09    0.52933E-14
   842    0.25817E+04   -0.54044E+02    0.10767E-07   -0.54044E+02    0.12466E+02   -0.27517E-09    0.10767E-07   -0.27517E-09    0.52701E-14
   843    0.25801E+04   -0.52089E+02    0.10721E-07   -0.52089E+02    0.12391E+02   -0.26575E-09    0.10721E-07   -0.26575E-09    0.52470E-14
   844    0.25782E+04   -0.50129E+02    0.10674E-07   -0.50129E+02    0.12322E+02   -0.25637E-09    0.10674E-07   -0.25637E-09    0.52240E-14
   845    0.25762E+04   -0.48166E+02    0.10626E-07   -0.48166E+02    0.12258E+02   -0.24703E-09    0.10626E-07   -0.24703E-09    0.52012E-14
   846    0.25741E+04   -0.46200E+02    0.10579E-07   -0.46200E+02    0.12203E+02   -0.23773E-09    0.10579E-07   -0.23773E-09    0.51785E-14
   847    0.25717E+04   -0.44231E+02    0.10531E-07   -0.44231E+02    0.12152E+02   -0.22847E-09    0.10531E-07   -0.22847E-09    0.51559E-14
   848    0.25692E+04   -0.42262E+02    0.10483E-07   -0.42262E+02    0.12108E+02   -0.21925E-09    0.10483E-07   -0.21925E-09    0.51334E-14
   849    0.25663E+04   -0.40292E+02    0.10435E-07   -0.40292E+02    0.12070E+02   -0.21007E-09    0.10435E-07   -0.21007E-09    0.51111E-14
   850    0.25633E+04   -0.38321E+02    0.10387E-07   -0.38321E+02    0.12040E+02   -0.20093E-09    0.10387E-07   -0.20093E-09    0.50889E-14
   851    0.25601E+04   -0.36351E+02    0.10339E-07   -0.36351E+02    0.12016E+02   -0.19184E-09    0.10339E-07   -0.19184E-09    0.50668E-14
   852    0.25567E+04   -0.34382E+02    0.10290E-07   -0.34382E+02    0.11998E+02   -0.18277E-09    0.10290E-07   -0.18277E-09    0.50448E-14
   853    0.25531E+04   -0.32415E+02    0.10241E-07   -0.32415E+02    0.11987E+02   -0.17375E-09    0.10241E-07   -0.17375E-09    0.50229E-14
   854    0.25492E+04   -0.30452E+02    0.10192E-07   -0.30452E+02    0.11983E+02   -0.16477E-09    0.10192E-07   -0.16477E-09    0.50012E-14
   855    0.25451E+04   -0.28492E+02    0.10143E-07   -0.28492E+02    0.11985E+02   -0.15583E-09    0.10143E-07   -0.15583E-09    0.49795E-14
   856    0.25410E+04   -0.26535E+02    0.10094E-07   -0.26535E+02    0.11993E+02   -0.14692E-09    0.10094E-07   -0.14692E-09    0.49580E-14
   857    0.25365E+04   -0.24585E+02    0.10045E-07   -0.24585E+02    0.12007E+02   -0.13805E-09    0.10045E-07   -0.13805E-09    0.49366E-14
   858    0.25318E+04   -0.22640E+02    0.99952E-08   -0.22640E+02    0.12030E+02   -0.12922E-09    0.99952E-08   -0.12922E-09    0.49153E-14
   859    0.25270E+04   -0.20699E+02    0.99456E-08   -0.20699E+02    0.12057E+02   -0.12043E-09    0.99456E-08   -0.12043E-09    0.48942E-14
   860    0.25220E+04   -0.18767E+02    0.98958E-08   -0.18767E+02    0.12091E+02   -0.11167E-09    0.98958E-08   -0.11167E-09    0.48731E-14
   861    0.25168E+04   -0.16843E+02    0.98459E-08   -0.16843E+02    0.12132E+02   -0.10295E-09    0.98459E-08   -0.10295E-09    0.48522E-14
   862    0.25114E+04   -0.14926E+02    0.97959E-08   -0.14926E+02    0.12180E+02   -0.94270E-10    0.97959E-08   -0.94270E-10    0.48313E-14
   863    0.25058E+04   -0.13019E+02    0.97457E-08   -0.13019E+02    0.12234E+02   -0.85624E-10    0.97457E-08   -0.85624E-10    0.48106E-14
   864    0.25000E+04   -0.11121E+02    0.96955E-08   -0.11121E+02    0.12294E+02   -0.77015E-10    0.96955E-08   -0.77015E-10    0.47900E-14
   865    0.24939E+04   -0.92349E+01    0.96451E-08   -0.92349E+01    0.12361E+02   -0.68446E-10    0.96451E-08   -0.68446E-10    0.47695E-14
   866    0.24879E+04   -0.73596E+01    0.95945E-08   -0.73596E+01    0.12434E+02   -0.59918E-10    0.95945E-08   -0.59918E-10    0.47491E-14
   867    0.24816E+04   -0.54963E+01    0.95439E-08   -0.54963E+01    0.12514E+02   -0.51432E-10    0.95439E-08   -0.51432E-10    0.47288E-14
   868    0.24751E+04   -0.36450E+01    0.94930E-08   -0.36450E+01    0.12600E+02   -0.42989E-10    0.94930E-08   -0.42989E-10    0.47087E-14
   869    0.24684E+04   -0.18068E+01    0.94421E-08   -0.18068E+01    0.12692E+02   -0.34592E-10    0.94421E-08   -0.34592E-10    0.46886E-14
   870    0.24615E+04    0.17368E-01    0.93910E-08    0.17368E-01    0.12791E+02   -0.26242E-10    0.93910E-08   -0.26242E-10    0.46686E-14
   871    0.24545E+04    0.18267E+01    0.93398E-08    0.18267E+01    0.12895E+02   -0.17941E-10    0.93398E-08   -0.17941E-10    0.46488E-14
   872    0.24473E+04    0.36217E+01    0.92884E-08    0.36217E+01    0.13007E+02   -0.96892E-11    0.92884E-08   -0.96892E-11    0.46290E-14
   873    0.24399E+04    0.54007E+01    0.92368E-08    0.54007E+01    0.13124E+02   -0.14890E-11    0.92368E-08   -0.14890E-11    0.46094E-14
   874    0.24323E+04    0.71628E+01    0.91851E-08    0.71628E+01    0.13248E+02    0.66581E-11    0.91851E-08    0.66581E-11    0.45898E-14
   875    0.24246E+04    0.89093E+01    0.91332E-08    0.89093E+01    0.13377E+02    0.14751E-10    0.91332E-08    0.14751E-10    0.45704E-14
   876    0.24166E+04    0.10638E+02    0.90812E-08    0.10638E+02    0.13513E+02    0.22787E-10    0.90812E-08    0.22787E-10    0.45510E-14
   877    0.24087E+04    0.12349E+02    0.90290E-08    0.12349E+02    0.13655E+02    0.30766E-10    0.90290E-08    0.30766E-10    0.45318E-14
   878    0.24004E+04    0.14041E+02    0.89766E-08    0.14041E+02    0.13802E+02    0.38686E-10    0.89766E-08    0.38686E-10    0.45127E-14
