#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3440    0.89299E+01   -0.28602E+00    0.39691E-10   -0.28602E+00    0.38784E+00    0.92132E-12    0.39691E-10    0.92132E-12    0.79249E-16
  3441    0.88962E+01   -0.28830E+00    0.39589E-10   -0.28830E+00    0.38820E+00    0.91932E-12    0.39589E-10    0.91932E-12    0.79165E-16
  3442    0.88628E+01   -0.29064E+00    0.39489E-10   -0.29064E+00    0.38854E+00    0.91723E-12    0.39489E-10    0.91723E-12    0.79082E-16
  3443    0.88295E+01   -0.29302E+00    0.39390E-10   -0.29302E+00    0.38886E+00    0.91506E-12    0.39390E-10    0.91506E-12    0.78998E-16
  3444    0.87971E+01   -0.29547E+00    0.39293E-10   -0.29547E+00    0.38917E+00    0.91280E-12    0.39293E-10    0.91280E-12    0.78915E-16
  3445    0.87649E+01   -0.29798E+00    0.39199E-10   -0.29798E+00    0.38946E+00    0.91046E-12    0.39199E-10    0.91046E-12    0.78832E-16
  3446    0.87329E+01   -0.30054E+00    0.39107E-10   -0.30054E+00    0.38973E+00    0.90803E-12    0.39107E-10    0.90803E-12    0.78749E-16
  3447    0.87018E+01   -0.30314E+00    0.39018E-10   -0.30314E+00    0.38999E+00    0.90553E-12    0.39018E-10    0.90553E-12    0.78666E-16
  3448    0.86709E+01   -0.30579E+00    0.38932E-10   -0.30579E+00    0.39023E+00    0.90294E-12    0.38932E-10    0.90294E-12    0.78583E-16
  3449    0.86408E+01   -0.30849E+00    0.38850E-10   -0.30849E+00    0.39045E+00    0.90027E-12    0.38850E-10    0.90027E-12    0.78501E-16
  3450    0.86110E+01   -0.31123E+00    0.38771E-10   -0.31123E+00    0.39065E+00    0.89752E-12    0.38771E-10    0.89752E-12    0.78418E-16
  3451    0.85805E+01   -0.31402E+00    0.38696E-10   -0.31402E+00    0.39082E+00    0.89469E-12    0.38696E-10    0.89469E-12    0.78336E-16
  3452    0.85509E+01   -0.31685E+00    0.38625E-10   -0.31685E+00    0.39098E+00    0.89179E-12    0.38625E-10    0.89179E-12    0.78253E-16
  3453    0.85229E+01   -0.31972E+00    0.38558E-10   -0.31972E+00    0.39112E+00    0.88880E-12    0.38558E-10    0.88880E-12    0.78171E-16
  3454    0.84936E+01   -0.32262E+00    0.38495E-10   -0.32262E+00    0.39124E+00    0.88574E-12    0.38495E-10    0.88574E-12    0.78089E-16
  3455    0.84652E+01   -0.32556E+00    0.38437E-10   -0.32556E+00    0.39134E+00    0.88261E-12    0.38437E-10    0.88261E-12    0.78007E-16
  3456    0.84378E+01   -0.32853E+00    0.38384E-10   -0.32853E+00    0.39142E+00    0.87940E-12    0.38384E-10    0.87940E-12    0.77925E-16
  3457    0.84100E+01   -0.33154E+00    0.38336E-10   -0.33154E+00    0.39147E+00    0.87611E-12    0.38336E-10    0.87611E-12    0.77843E-16
  3458    0.83831E+01   -0.33457E+00    0.38293E-10   -0.33457E+00    0.39152E+00    0.87275E-12    0.38293E-10    0.87275E-12    0.77761E-16
  3459    0.83556E+01   -0.33763E+00    0.38255E-10   -0.33763E+00    0.39154E+00    0.86932E-12    0.38255E-10    0.86932E-12    0.77680E-16
  3460    0.83291E+01   -0.34072E+00    0.38222E-10   -0.34072E+00    0.39153E+00    0.86581E-12    0.38222E-10    0.86581E-12    0.77598E-16
  3461    0.83036E+01   -0.34383E+00    0.38196E-10   -0.34383E+00    0.39150E+00    0.86223E-12    0.38196E-10    0.86223E-12    0.77517E-16
  3462    0.82774E+01   -0.34697E+00    0.38175E-10   -0.34697E+00    0.39145E+00    0.85858E-12    0.38175E-10    0.85858E-12    0.77436E-16
  3463    0.82523E+01   -0.35012E+00    0.38161E-10   -0.35012E+00    0.39138E+00    0.85486E-12    0.38161E-10    0.85486E-12    0.77355E-16
  3464    0.82274E+01   -0.35330E+00    0.38152E-10   -0.35330E+00    0.39129E+00    0.85108E-12    0.38152E-10    0.85108E-12    0.77274E-16
  3465    0.82030E+01   -0.35649E+00    0.38149E-10   -0.35649E+00    0.39118E+00    0.84722E-12    0.38149E-10    0.84722E-12    0.77193E-16
  3466    0.81792E+01   -0.35968E+00    0.38149E-10   -0.35968E+00    0.39103E+00    0.84329E-12    0.38149E-10    0.84329E-12    0.77112E-16
  3467    0.81556E+01   -0.36291E+00    0.38152E-10   -0.36291E+00    0.39088E+00    0.83930E-12    0.38152E-10    0.83930E-12    0.77031E-16
  3468    0.81322E+01   -0.36613E+00    0.38157E-10   -0.36613E+00    0.39068E+00    0.83524E-12    0.38157E-10    0.83524E-12    0.76951E-16
  3469    0.81094E+01   -0.36937E+00    0.38162E-10   -0.36937E+00    0.39047E+00    0.83112E-12    0.38162E-10    0.83112E-12    0.76870E-16
  3470    0.80869E+01   -0.37263E+00    0.38165E-10   -0.37263E+00    0.39026E+00    0.82693E-12    0.38165E-10    0.82693E-12    0.76790E-16
  3471    0.80646E+01   -0.37588E+00    0.38167E-10   -0.37588E+00    0.39000E+00    0.82267E-12    0.38167E-10    0.82267E-12    0.76709E-16
  3472    0.80427E+01   -0.37914E+00    0.38165E-10   -0.37914E+00    0.38973E+00    0.81835E-12    0.38165E-10    0.81835E-12    0.76629E-16
  3473    0.80210E+01   -0.38240E+00    0.38158E-10   -0.38240E+00    0.38942E+00    0.81397E-12    0.38158E-10    0.81397E-12    0.76549E-16
  3474    0.79999E+01   -0.38565E+00    0.38146E-10   -0.38565E+00    0.38910E+00    0.80952E-12    0.38146E-10    0.80952E-12    0.76469E-16
  3475    0.79789E+01   -0.38890E+00    0.38126E-10   -0.38890E+00    0.38875E+00    0.80501E-12    0.38126E-10    0.80501E-12    0.76389E-16
  3476    0.79584E+01   -0.39216E+00    0.38098E-10   -0.39216E+00    0.38838E+00    0.80045E-12    0.38098E-10    0.80045E-12    0.76310E-16
  3477    0.79381E+01   -0.39541E+00    0.38061E-10   -0.39541E+00    0.38798E+00    0.79581E-12    0.38061E-10    0.79581E-12    0.76230E-16
  3478    0.79183E+01   -0.39865E+00    0.38012E-10   -0.39865E+00    0.38756E+00    0.79112E-12    0.38012E-10    0.79112E-12    0.76150E-16
  3479    0.78989E+01   -0.40189E+00    0.37952E-10   -0.40189E+00    0.38712E+00    0.78637E-12    0.37952E-10    0.78637E-12    0.76071E-16
  3480    0.78798E+01   -0.40512E+00    0.37879E-10   -0.40512E+00    0.38665E+00    0.78157E-12    0.37879E-10    0.78157E-12    0.75992E-16
  3481    0.78609E+01   -0.40834E+00    0.37791E-10   -0.40834E+00    0.38617E+00    0.77670E-12    0.37791E-10    0.77670E-12    0.75912E-16
  3482    0.78425E+01   -0.41154E+00    0.37691E-10   -0.41154E+00    0.38565E+00    0.77177E-12    0.37691E-10    0.77177E-12    0.75833E-16
  3483    0.78243E+01   -0.41472E+00    0.37579E-10   -0.41472E+00    0.38512E+00    0.76679E-12    0.37579E-10    0.76679E-12    0.75754E-16
  3484    0.78065E+01   -0.41789E+00    0.37457E-10   -0.41789E+00    0.38456E+00    0.76176E-12    0.37457E-10    0.76176E-12    0.75675E-16
  3485    0.77891E+01   -0.42104E+00    0.37326E-10   -0.42104E+00    0.38398E+00    0.75667E-12    0.37326E-10    0.75667E-12    0.75596E-16
  3486    0.77718E+01   -0.42418E+00    0.37189E-10   -0.42418E+00    0.38337E+00    0.75152E-12    0.37189E-10    0.75152E-12    0.75518E-16
  3487    0.77551E+01   -0.42729E+00    0.37045E-10   -0.42729E+00    0.38274E+00    0.74632E-12    0.37045E-10    0.74632E-12    0.75439E-16
  3488    0.77384E+01   -0.43039E+00    0.36898E-10   -0.43039E+00    0.38209E+00    0.74108E-12    0.36898E-10    0.74108E-12    0.75361E-16
  3489    0.77222E+01   -0.43345E+00    0.36747E-10   -0.43345E+00    0.38141E+00    0.73577E-12    0.36747E-10    0.73577E-12    0.75282E-16
  3490    0.77062E+01   -0.43649E+00    0.36596E-10   -0.43649E+00    0.38072E+00    0.73042E-12    0.36596E-10    0.73042E-12    0.75204E-16
  3491    0.76906E+01   -0.43951E+00    0.36444E-10   -0.43951E+00    0.37999E+00    0.72502E-12    0.36444E-10    0.72502E-12    0.75126E-16
  3492    0.76752E+01   -0.44251E+00    0.36294E-10   -0.44251E+00    0.37923E+00    0.71958E-12    0.36294E-10    0.71958E-12    0.75048E-16
  3493    0.76602E+01   -0.44545E+00    0.36147E-10   -0.44545E+00    0.37846E+00    0.71408E-12    0.36147E-10    0.71408E-12    0.74970E-16
  3494    0.76454E+01   -0.44839E+00    0.36005E-10   -0.44839E+00    0.37768E+00    0.70854E-12    0.36005E-10    0.70854E-12    0.74892E-16
  3495    0.76308E+01   -0.45128E+00    0.35868E-10   -0.45128E+00    0.37686E+00    0.70295E-12    0.35868E-10    0.70295E-12    0.74814E-16
  3496    0.76166E+01   -0.45414E+00    0.35739E-10   -0.45414E+00    0.37603E+00    0.69731E-12    0.35739E-10    0.69731E-12    0.74736E-16
  3497    0.76026E+01   -0.45696E+00    0.35619E-10   -0.45696E+00    0.37516E+00    0.69164E-12    0.35619E-10    0.69164E-12    0.74659E-16
  3498    0.75889E+01   -0.45975E+00    0.35509E-10   -0.45975E+00    0.37428E+00    0.68591E-12    0.35509E-10    0.68591E-12    0.74581E-16
  3499    0.75755E+01   -0.46250E+00    0.35409E-10   -0.46250E+00    0.37338E+00    0.68015E-12    0.35409E-10    0.68015E-12    0.74504E-16
  3500    0.75622E+01   -0.46521E+00    0.35318E-10   -0.46521E+00    0.37245E+00    0.67435E-12    0.35318E-10    0.67435E-12    0.74427E-16
  3501    0.75492E+01   -0.46788E+00    0.35235E-10   -0.46788E+00    0.37150E+00    0.66850E-12    0.35235E-10    0.66850E-12    0.74350E-16
  3502    0.75364E+01   -0.47051E+00    0.35161E-10   -0.47051E+00    0.37054E+00    0.66262E-12    0.35161E-10    0.66262E-12    0.74273E-16
  3503    0.75240E+01   -0.47310E+00    0.35094E-10   -0.47310E+00    0.36956E+00    0.65670E-12    0.35094E-10    0.65670E-12    0.74196E-16
  3504    0.75118E+01   -0.47564E+00    0.35033E-10   -0.47564E+00    0.36853E+00    0.65074E-12    0.35033E-10    0.65074E-12    0.74119E-16
  3505    0.74998E+01   -0.47814E+00    0.34979E-10   -0.47814E+00    0.36750E+00    0.64474E-12    0.34979E-10    0.64474E-12    0.74042E-16
  3506    0.74880E+01   -0.48059E+00    0.34931E-10   -0.48059E+00    0.36646E+00    0.63871E-12    0.34931E-10    0.63871E-12    0.73965E-16
  3507    0.74764E+01   -0.48300E+00    0.34888E-10   -0.48300E+00    0.36539E+00    0.63265E-12    0.34888E-10    0.63265E-12    0.73889E-16
  3508    0.74650E+01   -0.48536E+00    0.34849E-10   -0.48536E+00    0.36430E+00    0.62655E-12    0.34849E-10    0.62655E-12    0.73812E-16
  3509    0.74538E+01   -0.48767E+00    0.34815E-10   -0.48767E+00    0.36319E+00    0.62042E-12    0.34815E-10    0.62042E-12    0.73736E-16
  3510    0.74430E+01   -0.48993E+00    0.34783E-10   -0.48993E+00    0.36206E+00    0.61426E-12    0.34783E-10    0.61426E-12    0.73660E-16
  3511    0.74322E+01   -0.49214E+00    0.34755E-10   -0.49214E+00    0.36092E+00    0.60806E-12    0.34755E-10    0.60806E-12    0.73584E-16
  3512    0.74216E+01   -0.49429E+00    0.34728E-10   -0.49429E+00    0.35975E+00    0.60184E-12    0.34728E-10    0.60184E-12    0.73507E-16
  3513    0.74112E+01   -0.49640E+00    0.34704E-10   -0.49640E+00    0.35857E+00    0.59559E-12    0.34704E-10    0.59559E-12    0.73432E-16
  3514    0.74011E+01   -0.49845E+00    0.34680E-10   -0.49845E+00    0.35736E+00    0.58932E-12    0.34680E-10    0.58932E-12    0.73356E-16
  3515    0.73910E+01   -0.50044E+00    0.34657E-10   -0.50044E+00    0.35614E+00    0.58301E-12    0.34657E-10    0.58301E-12    0.73280E-16
  3516    0.73813E+01   -0.50238E+00    0.34634E-10   -0.50238E+00    0.35490E+00    0.57669E-12    0.34634E-10    0.57669E-12    0.73204E-16
  3517    0.73717E+01   -0.50427E+00    0.34612E-10   -0.50427E+00    0.35364E+00    0.57033E-12    0.34612E-10    0.57033E-12    0.73129E-16
  3518    0.73622E+01   -0.50609E+00    0.34591E-10   -0.50609E+00    0.35235E+00    0.56396E-12    0.34591E-10    0.56396E-12    0.73053E-16
  3519    0.73529E+01   -0.50786E+00    0.34570E-10   -0.50786E+00    0.35106E+00    0.55756E-12    0.34570E-10    0.55756E-12    0.72978E-16
  3520    0.73437E+01   -0.50957E+00    0.34550E-10   -0.50957E+00    0.34975E+00    0.55113E-12    0.34550E-10    0.55113E-12    0.72903E-16
  3521    0.73348E+01   -0.51123E+00    0.34531E-10   -0.51123E+00    0.34842E+00    0.54469E-12    0.34531E-10    0.54469E-12    0.72827E-16
  3522    0.73259E+01   -0.51281E+00    0.34513E-10   -0.51281E+00    0.34709E+00    0.53823E-12    0.34513E-10    0.53823E-12    0.72752E-16
  3523    0.73171E+01   -0.51434E+00    0.34496E-10   -0.51434E+00    0.34573E+00    0.53175E-12    0.34496E-10    0.53175E-12    0.72677E-16
  3524    0.73085E+01   -0.51582E+00    0.34479E-10   -0.51582E+00    0.34436E+00    0.52525E-12    0.34479E-10    0.52525E-12    0.72603E-16
  3525    0.73001E+01   -0.51723E+00    0.34464E-10   -0.51723E+00    0.34297E+00    0.51873E-12    0.34464E-10    0.51873E-12    0.72528E-16
  3526    0.72916E+01   -0.51858E+00    0.34450E-10   -0.51858E+00    0.34157E+00    0.51219E-12    0.34450E-10    0.51219E-12    0.72453E-16
  3527    0.72834E+01   -0.51987E+00    0.34437E-10   -0.51987E+00    0.34016E+00    0.50564E-12    0.34437E-10    0.50564E-12    0.72379E-16
  3528    0.72753E+01   -0.52109E+00    0.34425E-10   -0.52109E+00    0.33872E+00    0.49907E-12    0.34425E-10    0.49907E-12    0.72304E-16
  3529    0.72674E+01   -0.52225E+00    0.34415E-10   -0.52225E+00    0.33729E+00    0.49249E-12    0.34415E-10    0.49249E-12    0.72230E-16
  3530    0.72594E+01   -0.52335E+00    0.34406E-10   -0.52335E+00    0.33583E+00    0.48590E-12    0.34406E-10    0.48590E-12    0.72155E-16
  3531    0.72516E+01   -0.52438E+00    0.34398E-10   -0.52438E+00    0.33436E+00    0.47929E-12    0.34398E-10    0.47929E-12    0.72081E-16
  3532    0.72439E+01   -0.52535E+00    0.34392E-10   -0.52535E+00    0.33288E+00    0.47267E-12    0.34392E-10    0.47267E-12    0.72007E-16
  3533    0.72362E+01   -0.52625E+00    0.34387E-10   -0.52625E+00    0.33139E+00    0.46605E-12    0.34387E-10    0.46605E-12    0.71933E-16
  3534    0.72287E+01   -0.52709E+00    0.34383E-10   -0.52709E+00    0.32988E+00    0.45941E-12    0.34383E-10    0.45941E-12    0.71859E-16
  3535    0.72212E+01   -0.52787E+00    0.34380E-10   -0.52787E+00    0.32838E+00    0.45276E-12    0.34380E-10    0.45276E-12    0.71785E-16
  3536    0.72139E+01   -0.52856E+00    0.34378E-10   -0.52856E+00    0.32685E+00    0.44610E-12    0.34378E-10    0.44610E-12    0.71712E-16
  3537    0.72066E+01   -0.52921E+00    0.34376E-10   -0.52921E+00    0.32532E+00    0.43943E-12    0.34376E-10    0.43943E-12    0.71638E-16
  3538    0.71994E+01   -0.52979E+00    0.34374E-10   -0.52979E+00    0.32375E+00    0.43275E-12    0.34374E-10    0.43275E-12    0.71565E-16
  3539    0.71922E+01   -0.53029E+00    0.34373E-10   -0.53029E+00    0.32219E+00    0.42607E-12    0.34373E-10    0.42607E-12    0.71491E-16
  3540    0.71851E+01   -0.53074E+00    0.34371E-10   -0.53074E+00    0.32062E+00    0.41938E-12    0.34371E-10    0.41938E-12    0.71418E-16
  3541    0.71780E+01   -0.53110E+00    0.34370E-10   -0.53110E+00    0.31904E+00    0.41268E-12    0.34370E-10    0.41268E-12    0.71345E-16
  3542    0.71710E+01   -0.53141E+00    0.34368E-10   -0.53141E+00    0.31746E+00    0.40598E-12    0.34368E-10    0.40598E-12    0.71272E-16
  3543    0.71640E+01   -0.53166E+00    0.34365E-10   -0.53166E+00    0.31587E+00    0.39928E-12    0.34365E-10    0.39928E-12    0.71199E-16
  3544    0.71571E+01   -0.53184E+00    0.34361E-10   -0.53184E+00    0.31426E+00    0.39257E-12    0.34361E-10    0.39257E-12    0.71126E-16
  3545    0.71502E+01   -0.53197E+00    0.34356E-10   -0.53197E+00    0.31266E+00    0.38585E-12    0.34356E-10    0.38585E-12    0.71053E-16
  3546    0.71433E+01   -0.53202E+00    0.34350E-10   -0.53202E+00    0.31104E+00    0.37913E-12    0.34350E-10    0.37913E-12    0.70980E-16
  3547    0.71364E+01   -0.53199E+00    0.34343E-10   -0.53199E+00    0.30942E+00    0.37241E-12    0.34343E-10    0.37241E-12    0.70907E-16
  3548    0.71296E+01   -0.53190E+00    0.34334E-10   -0.53190E+00    0.30779E+00    0.36569E-12    0.34334E-10    0.36569E-12    0.70835E-16
  3549    0.71227E+01   -0.53175E+00    0.34323E-10   -0.53175E+00    0.30616E+00    0.35897E-12    0.34323E-10    0.35897E-12    0.70762E-16
  3550    0.71160E+01   -0.53153E+00    0.34310E-10   -0.53153E+00    0.30453E+00    0.35224E-12    0.34310E-10    0.35224E-12    0.70690E-16
  3551    0.71091E+01   -0.53126E+00    0.34296E-10   -0.53126E+00    0.30288E+00    0.34552E-12    0.34296E-10    0.34552E-12    0.70618E-16
  3552    0.71023E+01   -0.53090E+00    0.34280E-10   -0.53090E+00    0.30123E+00    0.33880E-12    0.34280E-10    0.33880E-12    0.70546E-16
  3553    0.70954E+01   -0.53049E+00    0.34262E-10   -0.53049E+00    0.29957E+00    0.33208E-12    0.34262E-10    0.33208E-12    0.70473E-16
  3554    0.70886E+01   -0.53001E+00    0.34244E-10   -0.53001E+00    0.29792E+00    0.32536E-12    0.34244E-10    0.32536E-12    0.70401E-16
  3555    0.70817E+01   -0.52947E+00    0.34224E-10   -0.52947E+00    0.29626E+00    0.31865E-12    0.34224E-10    0.31865E-12    0.70330E-16
  3556    0.70749E+01   -0.52886E+00    0.34202E-10   -0.52886E+00    0.29459E+00    0.31194E-12    0.34202E-10    0.31194E-12    0.70258E-16
  3557    0.70681E+01   -0.52819E+00    0.34180E-10   -0.52819E+00    0.29293E+00    0.30523E-12    0.34180E-10    0.30523E-12    0.70186E-16
  3558    0.70611E+01   -0.52745E+00    0.34156E-10   -0.52745E+00    0.29125E+00    0.29853E-12    0.34156E-10    0.29853E-12    0.70114E-16
  3559    0.70542E+01   -0.52665E+00    0.34131E-10   -0.52665E+00    0.28959E+00    0.29184E-12    0.34131E-10    0.29184E-12    0.70043E-16
  3560    0.70472E+01   -0.52579E+00    0.34106E-10   -0.52579E+00    0.28792E+00    0.28515E-12    0.34106E-10    0.28515E-12    0.69971E-16
  3561    0.70403E+01   -0.52487E+00    0.34079E-10   -0.52487E+00    0.28625E+00    0.27847E-12    0.34079E-10    0.27847E-12    0.69900E-16
  3562    0.70333E+01   -0.52389E+00    0.34052E-10   -0.52389E+00    0.28458E+00    0.27180E-12    0.34052E-10    0.27180E-12    0.69829E-16
  3563    0.70261E+01   -0.52285E+00    0.34024E-10   -0.52285E+00    0.28291E+00    0.26514E-12    0.34024E-10    0.26514E-12    0.69758E-16
  3564    0.70191E+01   -0.52174E+00    0.33996E-10   -0.52174E+00    0.28124E+00    0.25849E-12    0.33996E-10    0.25849E-12    0.69687E-16
  3565    0.70119E+01   -0.52057E+00    0.33967E-10   -0.52057E+00    0.27956E+00    0.25184E-12    0.33967E-10    0.25184E-12    0.69616E-16
  3566    0.70047E+01   -0.51935E+00    0.33938E-10   -0.51935E+00    0.27789E+00    0.24522E-12    0.33938E-10    0.24522E-12    0.69545E-16
  3567    0.69974E+01   -0.51806E+00    0.33908E-10   -0.51806E+00    0.27622E+00    0.23860E-12    0.33908E-10    0.23860E-12    0.69474E-16
  3568    0.69900E+01   -0.51671E+00    0.33879E-10   -0.51671E+00    0.27455E+00    0.23199E-12    0.33879E-10    0.23199E-12    0.69403E-16
  3569    0.69827E+01   -0.51531E+00    0.33851E-10   -0.51531E+00    0.27289E+00    0.22540E-12    0.33851E-10    0.22540E-12    0.69333E-16
  3570    0.69753E+01   -0.51385E+00    0.33823E-10   -0.51385E+00    0.27122E+00    0.21883E-12    0.33823E-10    0.21883E-12    0.69262E-16
  3571    0.69678E+01   -0.51234E+00    0.33798E-10   -0.51234E+00    0.26956E+00    0.21227E-12    0.33798E-10    0.21227E-12    0.69192E-16
  3572    0.69601E+01   -0.51076E+00    0.33773E-10   -0.51076E+00    0.26790E+00    0.20572E-12    0.33773E-10    0.20572E-12    0.69121E-16
  3573    0.69524E+01   -0.50914E+00    0.33752E-10   -0.50914E+00    0.26625E+00    0.19920E-12    0.33752E-10    0.19920E-12    0.69051E-16
  3574    0.69447E+01   -0.50746E+00    0.33732E-10   -0.50746E+00    0.26460E+00    0.19269E-12    0.33732E-10    0.19269E-12    0.68981E-16
  3575    0.69369E+01   -0.50572E+00    0.33716E-10   -0.50572E+00    0.26296E+00    0.18619E-12    0.33716E-10    0.18619E-12    0.68911E-16
  3576    0.69289E+01   -0.50393E+00    0.33702E-10   -0.50393E+00    0.26132E+00    0.17972E-12    0.33702E-10    0.17972E-12    0.68841E-16
  3577    0.69210E+01   -0.50209E+00    0.33693E-10   -0.50209E+00    0.25968E+00    0.17327E-12    0.33693E-10    0.17327E-12    0.68771E-16
  3578    0.69128E+01   -0.50021E+00    0.33687E-10   -0.50021E+00    0.25806E+00    0.16684E-12    0.33687E-10    0.16684E-12    0.68701E-16
  3579    0.69047E+01   -0.49827E+00    0.33686E-10   -0.49827E+00    0.25644E+00    0.16043E-12    0.33686E-10    0.16043E-12    0.68632E-16
  3580    0.68964E+01   -0.49628E+00    0.33690E-10   -0.49628E+00    0.25481E+00    0.15404E-12    0.33690E-10    0.15404E-12    0.68562E-16
  3581    0.68880E+01   -0.49424E+00    0.33698E-10   -0.49424E+00    0.25320E+00    0.14767E-12    0.33698E-10    0.14767E-12    0.68493E-16
  3582    0.68795E+01   -0.49215E+00    0.33712E-10   -0.49215E+00    0.25160E+00    0.14133E-12    0.33712E-10    0.14133E-12    0.68423E-16
  3583    0.68709E+01   -0.49001E+00    0.33732E-10   -0.49001E+00    0.25000E+00    0.13501E-12    0.33732E-10    0.13501E-12    0.68354E-16
  3584    0.68623E+01   -0.48784E+00    0.33757E-10   -0.48784E+00    0.24841E+00    0.12872E-12    0.33757E-10    0.12872E-12    0.68284E-16
  3585    0.68535E+01   -0.48561E+00    0.33786E-10   -0.48561E+00    0.24682E+00    0.12245E-12    0.33786E-10    0.12245E-12    0.68215E-16
  3586    0.68447E+01   -0.48334E+00    0.33817E-10   -0.48334E+00    0.24525E+00    0.11621E-12    0.33817E-10    0.11621E-12    0.68146E-16
  3587    0.68357E+01   -0.48103E+00    0.33851E-10   -0.48103E+00    0.24369E+00    0.10999E-12    0.33851E-10    0.10999E-12    0.68077E-16
  3588    0.68265E+01   -0.47867E+00    0.33886E-10   -0.47867E+00    0.24213E+00    0.10380E-12    0.33886E-10    0.10380E-12    0.68008E-16
  3589    0.68173E+01   -0.47627E+00    0.33920E-10   -0.47627E+00    0.24058E+00    0.97643E-13    0.33920E-10    0.97643E-13    0.67940E-16
  3590    0.68081E+01   -0.47384E+00    0.33954E-10   -0.47384E+00    0.23905E+00    0.91511E-13    0.33954E-10    0.91511E-13    0.67871E-16
  3591    0.67986E+01   -0.47135E+00    0.33987E-10   -0.47135E+00    0.23751E+00    0.85408E-13    0.33987E-10    0.85408E-13    0.67802E-16
  3592    0.67892E+01   -0.46883E+00    0.34016E-10   -0.46883E+00    0.23600E+00    0.79335E-13    0.34016E-10    0.79335E-13    0.67734E-16
  3593    0.67795E+01   -0.46628E+00    0.34042E-10   -0.46628E+00    0.23449E+00    0.73292E-13    0.34042E-10    0.73292E-13    0.67665E-16
  3594    0.67696E+01   -0.46368E+00    0.34062E-10   -0.46368E+00    0.23299E+00    0.67279E-13    0.34062E-10    0.67279E-13    0.67597E-16
  3595    0.67596E+01   -0.46104E+00    0.34078E-10   -0.46104E+00    0.23151E+00    0.61298E-13    0.34078E-10    0.61298E-13    0.67529E-16
  3596    0.67496E+01   -0.45836E+00    0.34086E-10   -0.45836E+00    0.23003E+00    0.55349E-13    0.34086E-10    0.55349E-13    0.67460E-16
  3597    0.67396E+01   -0.45566E+00    0.34087E-10   -0.45566E+00    0.22856E+00    0.49432E-13    0.34087E-10    0.49432E-13    0.67392E-16
  3598    0.67292E+01   -0.45294E+00    0.34080E-10   -0.45294E+00    0.22711E+00    0.43549E-13    0.34080E-10    0.43549E-13    0.67324E-16
  3599    0.67188E+01   -0.45016E+00    0.34063E-10   -0.45016E+00    0.22567E+00    0.37698E-13    0.34063E-10    0.37698E-13    0.67256E-16
  3600    0.67083E+01   -0.44738E+00    0.34036E-10   -0.44738E+00    0.22424E+00    0.31882E-13    0.34036E-10    0.31882E-13    0.67188E-16
  3601    0.66976E+01   -0.44457E+00    0.33999E-10   -0.44457E+00    0.22283E+00    0.26101E-13    0.33999E-10    0.26101E-13    0.67121E-16
  3602    0.66869E+01   -0.44171E+00    0.33954E-10   -0.44171E+00    0.22142E+00    0.20354E-13    0.33954E-10    0.20354E-13    0.67053E-16
  3603    0.66759E+01   -0.43883E+00    0.33902E-10   -0.43883E+00    0.22003E+00    0.14643E-13    0.33902E-10    0.14643E-13    0.66985E-16
  3604    0.66649E+01   -0.43592E+00    0.33843E-10   -0.43592E+00    0.21865E+00    0.89663E-14    0.33843E-10    0.89663E-14    0.66918E-16
  3605    0.66537E+01   -0.43299E+00    0.33779E-10   -0.43299E+00    0.21729E+00    0.33256E-14    0.33779E-10    0.33256E-14    0.66851E-16
  3606    0.66424E+01   -0.43003E+00    0.33711E-10   -0.43003E+00    0.21593E+00   -0.22792E-14    0.33711E-10   -0.22792E-14    0.66783E-16
  3607    0.66310E+01   -0.42704E+00    0.33640E-10   -0.42704E+00    0.21459E+00   -0.78478E-14    0.33640E-10   -0.78478E-14    0.66716E-16
  3608    0.66195E+01   -0.42404E+00    0.33567E-10   -0.42404E+00    0.21327E+00   -0.13380E-13    0.33567E-10   -0.13380E-13    0.66649E-16
  3609    0.66079E+01   -0.42102E+00    0.33493E-10   -0.42102E+00    0.21195E+00   -0.18875E-13    0.33493E-10   -0.18875E-13    0.66582E-16
  3610    0.65960E+01   -0.41797E+00    0.33419E-10   -0.41797E+00    0.21066E+00   -0.24334E-13    0.33419E-10   -0.24334E-13    0.66515E-16
  3611    0.65840E+01   -0.41490E+00    0.33345E-10   -0.41490E+00    0.20938E+00   -0.29755E-13    0.33345E-10   -0.29755E-13    0.66448E-16
  3612    0.65719E+01   -0.41182E+00    0.33274E-10   -0.41182E+00    0.20811E+00   -0.35138E-13    0.33274E-10   -0.35138E-13    0.66381E-16
  3613    0.65597E+01   -0.40872E+00    0.33206E-10   -0.40872E+00    0.20685E+00   -0.40484E-13    0.33206E-10   -0.40484E-13    0.66314E-16
  3614    0.65474E+01   -0.40561E+00    0.33142E-10   -0.40561E+00    0.20562E+00   -0.45791E-13    0.33142E-10   -0.45791E-13    0.66248E-16
  3615    0.65350E+01   -0.40248E+00    0.33084E-10   -0.40248E+00    0.20439E+00   -0.51060E-13    0.33084E-10   -0.51060E-13    0.66181E-16
  3616    0.65224E+01   -0.39933E+00    0.33032E-10   -0.39933E+00    0.20319E+00   -0.56290E-13    0.33032E-10   -0.56290E-13    0.66115E-16
  3617    0.65096E+01   -0.39619E+00    0.32986E-10   -0.39619E+00    0.20199E+00   -0.61482E-13    0.32986E-10   -0.61482E-13    0.66048E-16
