#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   410    0.19205E+04   -0.72760E+01    0.57581E-07   -0.72760E+01    0.25981E+02    0.24899E-08    0.57581E-07    0.24899E-08    0.55115E-13
   411    0.19164E+04   -0.94250E+01    0.56950E-07   -0.94250E+01    0.25952E+02    0.24778E-08    0.56950E-07    0.24778E-08    0.54648E-13
   412    0.19126E+04   -0.11562E+02    0.56327E-07   -0.11562E+02    0.25919E+02    0.24657E-08    0.56327E-07    0.24657E-08    0.54186E-13
   413    0.19092E+04   -0.13686E+02    0.55711E-07   -0.13686E+02    0.25881E+02    0.24534E-08    0.55711E-07    0.24534E-08    0.53728E-13
   414    0.19062E+04   -0.15796E+02    0.55104E-07   -0.15796E+02    0.25839E+02    0.24410E-08    0.55104E-07    0.24410E-08    0.53276E-13
   415    0.19038E+04   -0.17890E+02    0.54505E-07   -0.17890E+02    0.25793E+02    0.24285E-08    0.54505E-07    0.24285E-08    0.52828E-13
   416    0.19017E+04   -0.19969E+02    0.53913E-07   -0.19969E+02    0.25742E+02    0.24160E-08    0.53913E-07    0.24160E-08    0.52385E-13
   417    0.19000E+04   -0.22033E+02    0.53329E-07   -0.22033E+02    0.25688E+02    0.24033E-08    0.53329E-07    0.24033E-08    0.51946E-13
   418    0.18987E+04   -0.24078E+02    0.52752E-07   -0.24078E+02    0.25627E+02    0.23905E-08    0.52752E-07    0.23905E-08    0.51512E-13
   419    0.18978E+04   -0.26105E+02    0.52183E-07   -0.26105E+02    0.25563E+02    0.23777E-08    0.52183E-07    0.23777E-08    0.51082E-13
   420    0.18974E+04   -0.28114E+02    0.51621E-07   -0.28114E+02    0.25496E+02    0.23648E-08    0.51621E-07    0.23648E-08    0.50657E-13
   421    0.18974E+04   -0.30103E+02    0.51066E-07   -0.30103E+02    0.25424E+02    0.23517E-08    0.51066E-07    0.23517E-08    0.50236E-13
   422    0.18978E+04   -0.32073E+02    0.50518E-07   -0.32073E+02    0.25347E+02    0.23386E-08    0.50518E-07    0.23386E-08    0.49819E-13
   423    0.18985E+04   -0.34022E+02    0.49977E-07   -0.34022E+02    0.25266E+02    0.23254E-08    0.49977E-07    0.23254E-08    0.49406E-13
   424    0.18995E+04   -0.35950E+02    0.49444E-07   -0.35950E+02    0.25181E+02    0.23122E-08    0.49444E-07    0.23122E-08    0.48998E-13
   425    0.19010E+04   -0.37854E+02    0.48917E-07   -0.37854E+02    0.25091E+02    0.22988E-08    0.48917E-07    0.22988E-08    0.48594E-13
   426    0.19029E+04   -0.39736E+02    0.48397E-07   -0.39736E+02    0.24998E+02    0.22854E-08    0.48397E-07    0.22854E-08    0.48193E-13
   427    0.19051E+04   -0.41595E+02    0.47883E-07   -0.41595E+02    0.24900E+02    0.22719E-08    0.47883E-07    0.22719E-08    0.47797E-13
   428    0.19077E+04   -0.43428E+02    0.47377E-07   -0.43428E+02    0.24799E+02    0.22583E-08    0.47377E-07    0.22583E-08    0.47405E-13
   429    0.19106E+04   -0.45237E+02    0.46877E-07   -0.45237E+02    0.24693E+02    0.22447E-08    0.46877E-07    0.22447E-08    0.47017E-13
   430    0.19139E+04   -0.47021E+02    0.46383E-07   -0.47021E+02    0.24585E+02    0.22310E-08    0.46383E-07    0.22310E-08    0.46632E-13
   431    0.19176E+04   -0.48777E+02    0.45896E-07   -0.48777E+02    0.24471E+02    0.22172E-08    0.45896E-07    0.22172E-08    0.46252E-13
   432    0.19215E+04   -0.50508E+02    0.45415E-07   -0.50508E+02    0.24353E+02    0.22033E-08    0.45415E-07    0.22033E-08    0.45875E-13
   433    0.19258E+04   -0.52210E+02    0.44940E-07   -0.52210E+02    0.24233E+02    0.21894E-08    0.44940E-07    0.21894E-08    0.45502E-13
   434    0.19304E+04   -0.53885E+02    0.44471E-07   -0.53885E+02    0.24109E+02    0.21754E-08    0.44471E-07    0.21754E-08    0.45133E-13
   435    0.19353E+04   -0.55532E+02    0.44009E-07   -0.55532E+02    0.23981E+02    0.21613E-08    0.44009E-07    0.21613E-08    0.44767E-13
   436    0.19406E+04   -0.57150E+02    0.43552E-07   -0.57150E+02    0.23850E+02    0.21472E-08    0.43552E-07    0.21472E-08    0.44405E-13
   437    0.19462E+04   -0.58737E+02    0.43102E-07   -0.58737E+02    0.23714E+02    0.21330E-08    0.43102E-07    0.21330E-08    0.44046E-13
   438    0.19520E+04   -0.60293E+02    0.42657E-07   -0.60293E+02    0.23575E+02    0.21188E-08    0.42657E-07    0.21188E-08    0.43691E-13
   439    0.19582E+04   -0.61820E+02    0.42218E-07   -0.61820E+02    0.23433E+02    0.21045E-08    0.42218E-07    0.21045E-08    0.43339E-13
   440    0.19647E+04   -0.63314E+02    0.41784E-07   -0.63314E+02    0.23287E+02    0.20902E-08    0.41784E-07    0.20902E-08    0.42991E-13
   441    0.19714E+04   -0.64777E+02    0.41356E-07   -0.64777E+02    0.23138E+02    0.20758E-08    0.41356E-07    0.20758E-08    0.42646E-13
   442    0.19784E+04   -0.66208E+02    0.40934E-07   -0.66208E+02    0.22985E+02    0.20613E-08    0.40934E-07    0.20613E-08    0.42305E-13
   443    0.19857E+04   -0.67606E+02    0.40517E-07   -0.67606E+02    0.22830E+02    0.20468E-08    0.40517E-07    0.20468E-08    0.41966E-13
   444    0.19932E+04   -0.68970E+02    0.40106E-07   -0.68970E+02    0.22672E+02    0.20322E-08    0.40106E-07    0.20322E-08    0.41631E-13
   445    0.20010E+04   -0.70300E+02    0.39700E-07   -0.70300E+02    0.22509E+02    0.20176E-08    0.39700E-07    0.20176E-08    0.41300E-13
   446    0.20090E+04   -0.71595E+02    0.39299E-07   -0.71595E+02    0.22345E+02    0.20030E-08    0.39299E-07    0.20030E-08    0.40971E-13
   447    0.20173E+04   -0.72857E+02    0.38904E-07   -0.72857E+02    0.22178E+02    0.19883E-08    0.38904E-07    0.19883E-08    0.40646E-13
   448    0.20257E+04   -0.74083E+02    0.38513E-07   -0.74083E+02    0.22007E+02    0.19735E-08    0.38513E-07    0.19735E-08    0.40324E-13
   449    0.20344E+04   -0.75273E+02    0.38128E-07   -0.75273E+02    0.21834E+02    0.19588E-08    0.38128E-07    0.19588E-08    0.40005E-13
   450    0.20434E+04   -0.76429E+02    0.37748E-07   -0.76429E+02    0.21659E+02    0.19439E-08    0.37748E-07    0.19439E-08    0.39689E-13
   451    0.20526E+04   -0.77547E+02    0.37373E-07   -0.77547E+02    0.21480E+02    0.19291E-08    0.37373E-07    0.19291E-08    0.39376E-13
   452    0.20619E+04   -0.78631E+02    0.37002E-07   -0.78631E+02    0.21299E+02    0.19142E-08    0.37002E-07    0.19142E-08    0.39066E-13
   453    0.20715E+04   -0.79677E+02    0.36637E-07   -0.79677E+02    0.21117E+02    0.18993E-08    0.36637E-07    0.18993E-08    0.38759E-13
   454    0.20813E+04   -0.80687E+02    0.36276E-07   -0.80687E+02    0.20931E+02    0.18843E-08    0.36276E-07    0.18843E-08    0.38455E-13
   455    0.20912E+04   -0.81660E+02    0.35920E-07   -0.81660E+02    0.20743E+02    0.18693E-08    0.35920E-07    0.18693E-08    0.38153E-13
   456    0.21014E+04   -0.82591E+02    0.35569E-07   -0.82591E+02    0.20553E+02    0.18543E-08    0.35569E-07    0.18543E-08    0.37855E-13
   457    0.21116E+04   -0.83492E+02    0.35222E-07   -0.83492E+02    0.20361E+02    0.18393E-08    0.35222E-07    0.18393E-08    0.37560E-13
   458    0.21220E+04   -0.84345E+02    0.34880E-07   -0.84345E+02    0.20168E+02    0.18242E-08    0.34880E-07    0.18242E-08    0.37267E-13
   459    0.21327E+04   -0.85165E+02    0.34542E-07   -0.85165E+02    0.19972E+02    0.18091E-08    0.34542E-07    0.18091E-08    0.36977E-13
   460    0.21434E+04   -0.85947E+02    0.34209E-07   -0.85947E+02    0.19775E+02    0.17940E-08    0.34209E-07    0.17940E-08    0.36690E-13
   461    0.21543E+04   -0.86690E+02    0.33880E-07   -0.86690E+02    0.19575E+02    0.17789E-08    0.33880E-07    0.17789E-08    0.36405E-13
   462    0.21653E+04   -0.87388E+02    0.33555E-07   -0.87388E+02    0.19374E+02    0.17637E-08    0.33555E-07    0.17637E-08    0.36124E-13
   463    0.21764E+04   -0.88061E+02    0.33235E-07   -0.88061E+02    0.19172E+02    0.17485E-08    0.33235E-07    0.17485E-08    0.35844E-13
   464    0.21876E+04   -0.88677E+02    0.32919E-07   -0.88677E+02    0.18969E+02    0.17333E-08    0.32919E-07    0.17333E-08    0.35568E-13
   465    0.21989E+04   -0.89267E+02    0.32607E-07   -0.89267E+02    0.18764E+02    0.17181E-08    0.32607E-07    0.17181E-08    0.35294E-13
   466    0.22104E+04   -0.89808E+02    0.32299E-07   -0.89808E+02    0.18557E+02    0.17029E-08    0.32299E-07    0.17029E-08    0.35023E-13
   467    0.22219E+04   -0.90314E+02    0.31995E-07   -0.90314E+02    0.18350E+02    0.16876E-08    0.31995E-07    0.16876E-08    0.34754E-13
   468    0.22336E+04   -0.90779E+02    0.31696E-07   -0.90779E+02    0.18142E+02    0.16724E-08    0.31696E-07    0.16724E-08    0.34488E-13
   469    0.22452E+04   -0.91208E+02    0.31400E-07   -0.91208E+02    0.17932E+02    0.16571E-08    0.31400E-07    0.16571E-08    0.34224E-13
   470    0.22571E+04   -0.91596E+02    0.31108E-07   -0.91596E+02    0.17722E+02    0.16418E-08    0.31108E-07    0.16418E-08    0.33962E-13
   471    0.22688E+04   -0.91940E+02    0.30820E-07   -0.91940E+02    0.17513E+02    0.16265E-08    0.30820E-07    0.16265E-08    0.33703E-13
   472    0.22807E+04   -0.92249E+02    0.30535E-07   -0.92249E+02    0.17301E+02    0.16112E-08    0.30535E-07    0.16112E-08    0.33447E-13
   473    0.22926E+04   -0.92515E+02    0.30255E-07   -0.92515E+02    0.17090E+02    0.15959E-08    0.30255E-07    0.15959E-08    0.33193E-13
   474    0.23046E+04   -0.92745E+02    0.29978E-07   -0.92745E+02    0.16878E+02    0.15805E-08    0.29978E-07    0.15805E-08    0.32941E-13
   475    0.23167E+04   -0.92932E+02    0.29705E-07   -0.92932E+02    0.16665E+02    0.15652E-08    0.29705E-07    0.15652E-08    0.32691E-13
   476    0.23287E+04   -0.93077E+02    0.29435E-07   -0.93077E+02    0.16453E+02    0.15498E-08    0.29435E-07    0.15498E-08    0.32444E-13
   477    0.23407E+04   -0.93190E+02    0.29169E-07   -0.93190E+02    0.16240E+02    0.15345E-08    0.29169E-07    0.15345E-08    0.32199E-13
   478    0.23528E+04   -0.93253E+02    0.28907E-07   -0.93253E+02    0.16027E+02    0.15191E-08    0.28907E-07    0.15191E-08    0.31956E-13
   479    0.23649E+04   -0.93290E+02    0.28648E-07   -0.93290E+02    0.15815E+02    0.15038E-08    0.28648E-07    0.15038E-08    0.31715E-13
   480    0.23769E+04   -0.93280E+02    0.28392E-07   -0.93280E+02    0.15603E+02    0.14884E-08    0.28392E-07    0.14884E-08    0.31477E-13
   481    0.23890E+04   -0.93229E+02    0.28140E-07   -0.93229E+02    0.15391E+02    0.14731E-08    0.28140E-07    0.14731E-08    0.31241E-13
   482    0.24011E+04   -0.93140E+02    0.27891E-07   -0.93140E+02    0.15180E+02    0.14577E-08    0.27891E-07    0.14577E-08    0.31007E-13
   483    0.24131E+04   -0.93018E+02    0.27646E-07   -0.93018E+02    0.14969E+02    0.14424E-08    0.27646E-07    0.14424E-08    0.30775E-13
   484    0.24250E+04   -0.92855E+02    0.27404E-07   -0.92855E+02    0.14759E+02    0.14270E-08    0.27404E-07    0.14270E-08    0.30545E-13
   485    0.24371E+04   -0.92652E+02    0.27165E-07   -0.92652E+02    0.14549E+02    0.14117E-08    0.27165E-07    0.14117E-08    0.30317E-13
   486    0.24490E+04   -0.92413E+02    0.26929E-07   -0.92413E+02    0.14342E+02    0.13963E-08    0.26929E-07    0.13963E-08    0.30092E-13
   487    0.24609E+04   -0.92136E+02    0.26696E-07   -0.92136E+02    0.14135E+02    0.13810E-08    0.26696E-07    0.13810E-08    0.29868E-13
   488    0.24727E+04   -0.91820E+02    0.26467E-07   -0.91820E+02    0.13928E+02    0.13657E-08    0.26467E-07    0.13657E-08    0.29647E-13
   489    0.24844E+04   -0.91468E+02    0.26240E-07   -0.91468E+02    0.13723E+02    0.13504E-08    0.26240E-07    0.13504E-08    0.29427E-13
   490    0.24962E+04   -0.91078E+02    0.26017E-07   -0.91078E+02    0.13520E+02    0.13351E-08    0.26017E-07    0.13351E-08    0.29210E-13
   491    0.25077E+04   -0.90652E+02    0.25797E-07   -0.90652E+02    0.13318E+02    0.13198E-08    0.25797E-07    0.13198E-08    0.28994E-13
   492    0.25192E+04   -0.90191E+02    0.25579E-07   -0.90191E+02    0.13117E+02    0.13045E-08    0.25579E-07    0.13045E-08    0.28780E-13
   493    0.25307E+04   -0.89692E+02    0.25365E-07   -0.89692E+02    0.12917E+02    0.12892E-08    0.25365E-07    0.12892E-08    0.28569E-13
   494    0.25421E+04   -0.89159E+02    0.25153E-07   -0.89159E+02    0.12721E+02    0.12740E-08    0.25153E-07    0.12740E-08    0.28359E-13
   495    0.25533E+04   -0.88591E+02    0.24944E-07   -0.88591E+02    0.12525E+02    0.12587E-08    0.24944E-07    0.12587E-08    0.28151E-13
   496    0.25644E+04   -0.87988E+02    0.24738E-07   -0.87988E+02    0.12332E+02    0.12435E-08    0.24738E-07    0.12435E-08    0.27945E-13
   497    0.25754E+04   -0.87350E+02    0.24535E-07   -0.87350E+02    0.12141E+02    0.12283E-08    0.24535E-07    0.12283E-08    0.27741E-13
   498    0.25863E+04   -0.86679E+02    0.24335E-07   -0.86679E+02    0.11951E+02    0.12131E-08    0.24335E-07    0.12131E-08    0.27538E-13
   499    0.25972E+04   -0.85974E+02    0.24137E-07   -0.85974E+02    0.11764E+02    0.11979E-08    0.24137E-07    0.11979E-08    0.27337E-13
   500    0.26079E+04   -0.85237E+02    0.23942E-07   -0.85237E+02    0.11579E+02    0.11828E-08    0.23942E-07    0.11828E-08    0.27139E-13
   501    0.26183E+04   -0.84467E+02    0.23750E-07   -0.84467E+02    0.11397E+02    0.11676E-08    0.23750E-07    0.11676E-08    0.26941E-13
   502    0.26288E+04   -0.83664E+02    0.23560E-07   -0.83664E+02    0.11218E+02    0.11525E-08    0.23560E-07    0.11525E-08    0.26746E-13
   503    0.26390E+04   -0.82831E+02    0.23373E-07   -0.82831E+02    0.11041E+02    0.11374E-08    0.23373E-07    0.11374E-08    0.26553E-13
   504    0.26491E+04   -0.81965E+02    0.23189E-07   -0.81965E+02    0.10866E+02    0.11223E-08    0.23189E-07    0.11223E-08    0.26361E-13
   505    0.26591E+04   -0.81070E+02    0.23007E-07   -0.81070E+02    0.10695E+02    0.11073E-08    0.23007E-07    0.11073E-08    0.26170E-13
   506    0.26689E+04   -0.80143E+02    0.22828E-07   -0.80143E+02    0.10527E+02    0.10923E-08    0.22828E-07    0.10923E-08    0.25982E-13
   507    0.26786E+04   -0.79188E+02    0.22651E-07   -0.79188E+02    0.10362E+02    0.10772E-08    0.22651E-07    0.10772E-08    0.25795E-13
   508    0.26880E+04   -0.78203E+02    0.22476E-07   -0.78203E+02    0.10200E+02    0.10623E-08    0.22476E-07    0.10623E-08    0.25609E-13
   509    0.26973E+04   -0.77191E+02    0.22304E-07   -0.77191E+02    0.10041E+02    0.10473E-08    0.22304E-07    0.10473E-08    0.25426E-13
   510    0.27063E+04   -0.76151E+02    0.22134E-07   -0.76151E+02    0.98855E+01    0.10324E-08    0.22134E-07    0.10324E-08    0.25244E-13
   511    0.27153E+04   -0.75083E+02    0.21967E-07   -0.75083E+02    0.97333E+01    0.10174E-08    0.21967E-07    0.10174E-08    0.25063E-13
   512    0.27240E+04   -0.73988E+02    0.21802E-07   -0.73988E+02    0.95848E+01    0.10026E-08    0.21802E-07    0.10026E-08    0.24884E-13
   513    0.27326E+04   -0.72869E+02    0.21639E-07   -0.72869E+02    0.94397E+01    0.98769E-09    0.21639E-07    0.98769E-09    0.24707E-13
   514    0.27410E+04   -0.71724E+02    0.21479E-07   -0.71724E+02    0.92985E+01    0.97286E-09    0.21479E-07    0.97286E-09    0.24531E-13
   515    0.27492E+04   -0.70554E+02    0.21320E-07   -0.70554E+02    0.91611E+01    0.95806E-09    0.21320E-07    0.95806E-09    0.24357E-13
   516    0.27572E+04   -0.69360E+02    0.21164E-07   -0.69360E+02    0.90275E+01    0.94329E-09    0.21164E-07    0.94329E-09    0.24184E-13
   517    0.27648E+04   -0.68144E+02    0.21011E-07   -0.68144E+02    0.88980E+01    0.92855E-09    0.21011E-07    0.92855E-09    0.24012E-13
   518    0.27724E+04   -0.66904E+02    0.20859E-07   -0.66904E+02    0.87724E+01    0.91385E-09    0.20859E-07    0.91385E-09    0.23843E-13
   519    0.27798E+04   -0.65642E+02    0.20709E-07   -0.65642E+02    0.86510E+01    0.89917E-09    0.20709E-07    0.89917E-09    0.23674E-13
   520    0.27869E+04   -0.64359E+02    0.20562E-07   -0.64359E+02    0.85337E+01    0.88453E-09    0.20562E-07    0.88453E-09    0.23507E-13
   521    0.27937E+04   -0.63055E+02    0.20417E-07   -0.63055E+02    0.84206E+01    0.86992E-09    0.20417E-07    0.86992E-09    0.23342E-13
   522    0.28004E+04   -0.61731E+02    0.20273E-07   -0.61731E+02    0.83121E+01    0.85535E-09    0.20273E-07    0.85535E-09    0.23178E-13
   523    0.28068E+04   -0.60388E+02    0.20132E-07   -0.60388E+02    0.82079E+01    0.84082E-09    0.20132E-07    0.84082E-09    0.23015E-13
   524    0.28131E+04   -0.59027E+02    0.19993E-07   -0.59027E+02    0.81081E+01    0.82632E-09    0.19993E-07    0.82632E-09    0.22854E-13
   525    0.28189E+04   -0.57646E+02    0.19855E-07   -0.57646E+02    0.80128E+01    0.81185E-09    0.19855E-07    0.81185E-09    0.22694E-13
   526    0.28246E+04   -0.56249E+02    0.19720E-07   -0.56249E+02    0.79222E+01    0.79743E-09    0.19720E-07    0.79743E-09    0.22535E-13
   527    0.28303E+04   -0.54836E+02    0.19587E-07   -0.54836E+02    0.78363E+01    0.78305E-09    0.19587E-07    0.78305E-09    0.22378E-13
   528    0.28355E+04   -0.53408E+02    0.19455E-07   -0.53408E+02    0.77550E+01    0.76871E-09    0.19455E-07    0.76871E-09    0.22222E-13
   529    0.28405E+04   -0.51964E+02    0.19325E-07   -0.51964E+02    0.76788E+01    0.75441E-09    0.19325E-07    0.75441E-09    0.22068E-13
   530    0.28452E+04   -0.50507E+02    0.19197E-07   -0.50507E+02    0.76074E+01    0.74015E-09    0.19197E-07    0.74015E-09    0.21914E-13
   531    0.28499E+04   -0.49036E+02    0.19071E-07   -0.49036E+02    0.75407E+01    0.72594E-09    0.19071E-07    0.72594E-09    0.21762E-13
   532    0.28542E+04   -0.47552E+02    0.18947E-07   -0.47552E+02    0.74792E+01    0.71177E-09    0.18947E-07    0.71177E-09    0.21612E-13
   533    0.28582E+04   -0.46058E+02    0.18824E-07   -0.46058E+02    0.74227E+01    0.69765E-09    0.18824E-07    0.69765E-09    0.21462E-13
   534    0.28620E+04   -0.44552E+02    0.18703E-07   -0.44552E+02    0.73713E+01    0.68357E-09    0.18703E-07    0.68357E-09    0.21314E-13
   535    0.28655E+04   -0.43036E+02    0.18584E-07   -0.43036E+02    0.73251E+01    0.66954E-09    0.18584E-07    0.66954E-09    0.21168E-13
   536    0.28687E+04   -0.41511E+02    0.18466E-07   -0.41511E+02    0.72840E+01    0.65557E-09    0.18466E-07    0.65557E-09    0.21022E-13
   537    0.28718E+04   -0.39976E+02    0.18350E-07   -0.39976E+02    0.72481E+01    0.64164E-09    0.18350E-07    0.64164E-09    0.20878E-13
   538    0.28746E+04   -0.38434E+02    0.18236E-07   -0.38434E+02    0.72176E+01    0.62776E-09    0.18236E-07    0.62776E-09    0.20735E-13
   539    0.28771E+04   -0.36885E+02    0.18123E-07   -0.36885E+02    0.71923E+01    0.61394E-09    0.18123E-07    0.61394E-09    0.20593E-13
   540    0.28794E+04   -0.35330E+02    0.18012E-07   -0.35330E+02    0.71726E+01    0.60016E-09    0.18012E-07    0.60016E-09    0.20452E-13
   541    0.28813E+04   -0.33768E+02    0.17902E-07   -0.33768E+02    0.71581E+01    0.58644E-09    0.17902E-07    0.58644E-09    0.20312E-13
   542    0.28831E+04   -0.32203E+02    0.17794E-07   -0.32203E+02    0.71490E+01    0.57278E-09    0.17794E-07    0.57278E-09    0.20174E-13
   543    0.28845E+04   -0.30633E+02    0.17687E-07   -0.30633E+02    0.71455E+01    0.55917E-09    0.17687E-07    0.55917E-09    0.20037E-13
   544    0.28858E+04   -0.29061E+02    0.17582E-07   -0.29061E+02    0.71475E+01    0.54561E-09    0.17582E-07    0.54561E-09    0.19901E-13
   545    0.28867E+04   -0.27486E+02    0.17478E-07   -0.27486E+02    0.71550E+01    0.53210E-09    0.17478E-07    0.53210E-09    0.19766E-13
   546    0.28874E+04   -0.25909E+02    0.17375E-07   -0.25909E+02    0.71678E+01    0.51865E-09    0.17375E-07    0.51865E-09    0.19632E-13
   547    0.28878E+04   -0.24332E+02    0.17274E-07   -0.24332E+02    0.71861E+01    0.50525E-09    0.17274E-07    0.50525E-09    0.19499E-13
   548    0.28880E+04   -0.22755E+02    0.17174E-07   -0.22755E+02    0.72101E+01    0.49190E-09    0.17174E-07    0.49190E-09    0.19368E-13
   549    0.28880E+04   -0.21179E+02    0.17076E-07   -0.21179E+02    0.72397E+01    0.47861E-09    0.17076E-07    0.47861E-09    0.19237E-13
   550    0.28876E+04   -0.19604E+02    0.16979E-07   -0.19604E+02    0.72750E+01    0.46537E-09    0.16979E-07    0.46537E-09    0.19108E-13
   551    0.28871E+04   -0.18033E+02    0.16884E-07   -0.18033E+02    0.73161E+01    0.45219E-09    0.16884E-07    0.45219E-09    0.18979E-13
   552    0.28863E+04   -0.16464E+02    0.16789E-07   -0.16464E+02    0.73629E+01    0.43905E-09    0.16789E-07    0.43905E-09    0.18852E-13
   553    0.28852E+04   -0.14900E+02    0.16696E-07   -0.14900E+02    0.74140E+01    0.42598E-09    0.16696E-07    0.42598E-09    0.18726E-13
   554    0.28838E+04   -0.13341E+02    0.16604E-07   -0.13341E+02    0.74724E+01    0.41295E-09    0.16604E-07    0.41295E-09    0.18601E-13
   555    0.28822E+04   -0.11787E+02    0.16514E-07   -0.11787E+02    0.75360E+01    0.39998E-09    0.16514E-07    0.39998E-09    0.18476E-13
   556    0.28803E+04   -0.10239E+02    0.16425E-07   -0.10239E+02    0.76054E+01    0.38706E-09    0.16425E-07    0.38706E-09    0.18353E-13
   557    0.28782E+04   -0.86994E+01    0.16337E-07   -0.86994E+01    0.76801E+01    0.37420E-09    0.16337E-07    0.37420E-09    0.18231E-13
   558    0.28758E+04   -0.71671E+01    0.16250E-07   -0.71671E+01    0.77615E+01    0.36139E-09    0.16250E-07    0.36139E-09    0.18110E-13
   559    0.28732E+04   -0.56433E+01    0.16164E-07   -0.56433E+01    0.78474E+01    0.34863E-09    0.16164E-07    0.34863E-09    0.17990E-13
   560    0.28704E+04   -0.41296E+01    0.16080E-07   -0.41296E+01    0.79386E+01    0.33593E-09    0.16080E-07    0.33593E-09    0.17871E-13
   561    0.28671E+04   -0.26261E+01    0.15996E-07   -0.26261E+01    0.80360E+01    0.32329E-09    0.15996E-07    0.32329E-09    0.17752E-13
   562    0.28639E+04   -0.11338E+01    0.15914E-07   -0.11338E+01    0.81394E+01    0.31070E-09    0.15914E-07    0.31070E-09    0.17635E-13
   563    0.28603E+04    0.34857E+00    0.15834E-07    0.34857E+00    0.82475E+01    0.29817E-09    0.15834E-07    0.29817E-09    0.17519E-13
   564    0.28565E+04    0.18157E+01    0.15754E-07    0.18157E+01    0.83626E+01    0.28570E-09    0.15754E-07    0.28570E-09    0.17403E-13
   565    0.28524E+04    0.32710E+01    0.15676E-07    0.32710E+01    0.84817E+01    0.27328E-09    0.15676E-07    0.27328E-09    0.17289E-13
   566    0.28481E+04    0.47114E+01    0.15598E-07    0.47114E+01    0.86070E+01    0.26092E-09    0.15598E-07    0.26092E-09    0.17175E-13
   567    0.28436E+04    0.61375E+01    0.15522E-07    0.61375E+01    0.87372E+01    0.24863E-09    0.15522E-07    0.24863E-09    0.17063E-13
   568    0.28388E+04    0.75476E+01    0.15448E-07    0.75476E+01    0.88737E+01    0.23639E-09    0.15448E-07    0.23639E-09    0.16951E-13
   569    0.28338E+04    0.89437E+01    0.15374E-07    0.89437E+01    0.90159E+01    0.22421E-09    0.15374E-07    0.22421E-09    0.16840E-13
   570    0.28286E+04    0.10320E+02    0.15302E-07    0.10320E+02    0.91630E+01    0.21209E-09    0.15302E-07    0.21209E-09    0.16731E-13
   571    0.28231E+04    0.11680E+02    0.15230E-07    0.11680E+02    0.93158E+01    0.20003E-09    0.15230E-07    0.20003E-09    0.16622E-13
   572    0.28174E+04    0.13022E+02    0.15160E-07    0.13022E+02    0.94736E+01    0.18803E-09    0.15160E-07    0.18803E-09    0.16514E-13
   573    0.28115E+04    0.14344E+02    0.15091E-07    0.14344E+02    0.96365E+01    0.17609E-09    0.15091E-07    0.17609E-09    0.16406E-13
   574    0.28055E+04    0.15647E+02    0.15024E-07    0.15647E+02    0.98051E+01    0.16422E-09    0.15024E-07    0.16422E-09    0.16300E-13
   575    0.27991E+04    0.16930E+02    0.14957E-07    0.16930E+02    0.99782E+01    0.15241E-09    0.14957E-07    0.15241E-09    0.16195E-13
   576    0.27927E+04    0.18192E+02    0.14892E-07    0.18192E+02    0.10157E+02    0.14066E-09    0.14892E-07    0.14066E-09    0.16090E-13
   577    0.27859E+04    0.19433E+02    0.14827E-07    0.19433E+02    0.10341E+02    0.12898E-09    0.14827E-07    0.12898E-09    0.15986E-13
   578    0.27790E+04    0.20651E+02    0.14764E-07    0.20651E+02    0.10530E+02    0.11737E-09    0.14764E-07    0.11737E-09    0.15883E-13
   579    0.27719E+04    0.21848E+02    0.14702E-07    0.21848E+02    0.10724E+02    0.10582E-09    0.14702E-07    0.10582E-09    0.15781E-13
   580    0.27646E+04    0.23019E+02    0.14641E-07    0.23019E+02    0.10923E+02    0.94349E-10    0.14641E-07    0.94349E-10    0.15680E-13
   581    0.27570E+04    0.24169E+02    0.14581E-07    0.24169E+02    0.11127E+02    0.82944E-10    0.14581E-07    0.82944E-10    0.15579E-13
   582    0.27493E+04    0.25293E+02    0.14522E-07    0.25293E+02    0.11335E+02    0.71611E-10    0.14522E-07    0.71611E-10    0.15480E-13
   583    0.27415E+04    0.26391E+02    0.14464E-07    0.26391E+02    0.11549E+02    0.60351E-10    0.14464E-07    0.60351E-10    0.15381E-13
   584    0.27334E+04    0.27464E+02    0.14407E-07    0.27464E+02    0.11767E+02    0.49166E-10    0.14407E-07    0.49166E-10    0.15283E-13
   585    0.27252E+04    0.28511E+02    0.14350E-07    0.28511E+02    0.11989E+02    0.38056E-10    0.14350E-07    0.38056E-10    0.15185E-13
   586    0.27168E+04    0.29531E+02    0.14295E-07    0.29531E+02    0.12216E+02    0.27023E-10    0.14295E-07    0.27023E-10    0.15089E-13
   587    0.27083E+04    0.30524E+02    0.14241E-07    0.30524E+02    0.12448E+02    0.16067E-10    0.14241E-07    0.16067E-10    0.14993E-13
   588    0.26996E+04    0.31488E+02    0.14187E-07    0.31488E+02    0.12684E+02    0.51909E-11    0.14187E-07    0.51909E-11    0.14898E-13
   589    0.26907E+04    0.32425E+02    0.14135E-07    0.32425E+02    0.12925E+02   -0.56051E-11    0.14135E-07   -0.56051E-11    0.14803E-13
   590    0.26816E+04    0.33333E+02    0.14083E-07    0.33333E+02    0.13169E+02   -0.16320E-10    0.14083E-07   -0.16320E-10    0.14710E-13
