#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1278    0.95489E+03   -0.65599E+02    0.32960E-08   -0.65599E+02    0.42595E+02   -0.40362E-09    0.32960E-08   -0.40362E-09    0.47213E-14
  1279    0.95570E+03   -0.66601E+02    0.33020E-08   -0.66601E+02    0.42488E+02   -0.40257E-09    0.33020E-08   -0.40257E-09    0.47084E-14
  1280    0.95660E+03   -0.67592E+02    0.33078E-08   -0.67592E+02    0.42375E+02   -0.40149E-09    0.33078E-08   -0.40149E-09    0.46955E-14
  1281    0.95758E+03   -0.68569E+02    0.33135E-08   -0.68569E+02    0.42257E+02   -0.40036E-09    0.33135E-08   -0.40036E-09    0.46827E-14
  1282    0.95863E+03   -0.69532E+02    0.33191E-08   -0.69532E+02    0.42132E+02   -0.39919E-09    0.33191E-08   -0.39919E-09    0.46700E-14
  1283    0.95976E+03   -0.70481E+02    0.33245E-08   -0.70481E+02    0.42003E+02   -0.39798E-09    0.33245E-08   -0.39798E-09    0.46572E-14
  1284    0.96097E+03   -0.71417E+02    0.33297E-08   -0.71417E+02    0.41867E+02   -0.39673E-09    0.33297E-08   -0.39673E-09    0.46446E-14
  1285    0.96224E+03   -0.72337E+02    0.33349E-08   -0.72337E+02    0.41727E+02   -0.39543E-09    0.33349E-08   -0.39543E-09    0.46319E-14
  1286    0.96359E+03   -0.73241E+02    0.33399E-08   -0.73241E+02    0.41580E+02   -0.39410E-09    0.33399E-08   -0.39410E-09    0.46193E-14
  1287    0.96501E+03   -0.74130E+02    0.33448E-08   -0.74130E+02    0.41428E+02   -0.39273E-09    0.33448E-08   -0.39273E-09    0.46068E-14
  1288    0.96650E+03   -0.75003E+02    0.33495E-08   -0.75003E+02    0.41270E+02   -0.39132E-09    0.33495E-08   -0.39132E-09    0.45943E-14
  1289    0.96805E+03   -0.75859E+02    0.33541E-08   -0.75859E+02    0.41108E+02   -0.38987E-09    0.33541E-08   -0.38987E-09    0.45818E-14
  1290    0.96967E+03   -0.76699E+02    0.33586E-08   -0.76699E+02    0.40940E+02   -0.38838E-09    0.33586E-08   -0.38838E-09    0.45694E-14
  1291    0.97136E+03   -0.77521E+02    0.33630E-08   -0.77521E+02    0.40767E+02   -0.38685E-09    0.33630E-08   -0.38685E-09    0.45570E-14
  1292    0.97310E+03   -0.78327E+02    0.33673E-08   -0.78327E+02    0.40588E+02   -0.38528E-09    0.33673E-08   -0.38528E-09    0.45447E-14
  1293    0.97490E+03   -0.79115E+02    0.33714E-08   -0.79115E+02    0.40406E+02   -0.38368E-09    0.33714E-08   -0.38368E-09    0.45324E-14
  1294    0.97678E+03   -0.79883E+02    0.33754E-08   -0.79883E+02    0.40218E+02   -0.38204E-09    0.33754E-08   -0.38204E-09    0.45202E-14
  1295    0.97870E+03   -0.80635E+02    0.33792E-08   -0.80635E+02    0.40025E+02   -0.38036E-09    0.33792E-08   -0.38036E-09    0.45080E-14
  1296    0.98067E+03   -0.81366E+02    0.33830E-08   -0.81366E+02    0.39828E+02   -0.37864E-09    0.33830E-08   -0.37864E-09    0.44958E-14
  1297    0.98271E+03   -0.82080E+02    0.33866E-08   -0.82080E+02    0.39627E+02   -0.37689E-09    0.33866E-08   -0.37689E-09    0.44837E-14
  1298    0.98479E+03   -0.82774E+02    0.33900E-08   -0.82774E+02    0.39420E+02   -0.37510E-09    0.33900E-08   -0.37510E-09    0.44716E-14
  1299    0.98692E+03   -0.83449E+02    0.33934E-08   -0.83449E+02    0.39210E+02   -0.37328E-09    0.33934E-08   -0.37328E-09    0.44596E-14
  1300    0.98910E+03   -0.84104E+02    0.33965E-08   -0.84104E+02    0.38994E+02   -0.37142E-09    0.33965E-08   -0.37142E-09    0.44476E-14
  1301    0.99134E+03   -0.84739E+02    0.33996E-08   -0.84739E+02    0.38775E+02   -0.36953E-09    0.33996E-08   -0.36953E-09    0.44356E-14
  1302    0.99361E+03   -0.85352E+02    0.34025E-08   -0.85352E+02    0.38551E+02   -0.36760E-09    0.34025E-08   -0.36760E-09    0.44237E-14
  1303    0.99593E+03   -0.85946E+02    0.34052E-08   -0.85946E+02    0.38323E+02   -0.36564E-09    0.34052E-08   -0.36564E-09    0.44119E-14
  1304    0.99829E+03   -0.86519E+02    0.34079E-08   -0.86519E+02    0.38092E+02   -0.36364E-09    0.34079E-08   -0.36364E-09    0.44000E-14
  1305    0.10007E+04   -0.87072E+02    0.34103E-08   -0.87072E+02    0.37856E+02   -0.36161E-09    0.34103E-08   -0.36161E-09    0.43883E-14
  1306    0.10031E+04   -0.87601E+02    0.34127E-08   -0.87601E+02    0.37618E+02   -0.35955E-09    0.34127E-08   -0.35955E-09    0.43765E-14
  1307    0.10056E+04   -0.88109E+02    0.34148E-08   -0.88109E+02    0.37375E+02   -0.35745E-09    0.34148E-08   -0.35745E-09    0.43648E-14
  1308    0.10081E+04   -0.88597E+02    0.34169E-08   -0.88597E+02    0.37128E+02   -0.35533E-09    0.34169E-08   -0.35533E-09    0.43531E-14
  1309    0.10106E+04   -0.89062E+02    0.34188E-08   -0.89062E+02    0.36877E+02   -0.35317E-09    0.34188E-08   -0.35317E-09    0.43415E-14
  1310    0.10132E+04   -0.89506E+02    0.34205E-08   -0.89506E+02    0.36624E+02   -0.35098E-09    0.34205E-08   -0.35098E-09    0.43299E-14
  1311    0.10158E+04   -0.89927E+02    0.34220E-08   -0.89927E+02    0.36368E+02   -0.34876E-09    0.34220E-08   -0.34876E-09    0.43184E-14
  1312    0.10184E+04   -0.90325E+02    0.34234E-08   -0.90325E+02    0.36109E+02   -0.34651E-09    0.34234E-08   -0.34651E-09    0.43069E-14
  1313    0.10211E+04   -0.90702E+02    0.34247E-08   -0.90702E+02    0.35846E+02   -0.34423E-09    0.34247E-08   -0.34423E-09    0.42954E-14
  1314    0.10237E+04   -0.91056E+02    0.34258E-08   -0.91056E+02    0.35580E+02   -0.34192E-09    0.34258E-08   -0.34192E-09    0.42840E-14
  1315    0.10264E+04   -0.91387E+02    0.34267E-08   -0.91387E+02    0.35312E+02   -0.33958E-09    0.34267E-08   -0.33958E-09    0.42726E-14
  1316    0.10291E+04   -0.91695E+02    0.34275E-08   -0.91695E+02    0.35041E+02   -0.33721E-09    0.34275E-08   -0.33721E-09    0.42612E-14
  1317    0.10319E+04   -0.91981E+02    0.34281E-08   -0.91981E+02    0.34769E+02   -0.33481E-09    0.34281E-08   -0.33481E-09    0.42499E-14
  1318    0.10346E+04   -0.92243E+02    0.34285E-08   -0.92243E+02    0.34492E+02   -0.33239E-09    0.34285E-08   -0.33239E-09    0.42386E-14
  1319    0.10374E+04   -0.92483E+02    0.34287E-08   -0.92483E+02    0.34213E+02   -0.32994E-09    0.34287E-08   -0.32994E-09    0.42274E-14
  1320    0.10401E+04   -0.92699E+02    0.34288E-08   -0.92699E+02    0.33933E+02   -0.32747E-09    0.34288E-08   -0.32747E-09    0.42162E-14
  1321    0.10429E+04   -0.92893E+02    0.34287E-08   -0.92893E+02    0.33651E+02   -0.32496E-09    0.34287E-08   -0.32496E-09    0.42051E-14
  1322    0.10457E+04   -0.93062E+02    0.34284E-08   -0.93062E+02    0.33365E+02   -0.32244E-09    0.34284E-08   -0.32244E-09    0.41939E-14
  1323    0.10484E+04   -0.93208E+02    0.34280E-08   -0.93208E+02    0.33079E+02   -0.31988E-09    0.34280E-08   -0.31988E-09    0.41828E-14
  1324    0.10512E+04   -0.93331E+02    0.34274E-08   -0.93331E+02    0.32791E+02   -0.31730E-09    0.34274E-08   -0.31730E-09    0.41718E-14
  1325    0.10540E+04   -0.93430E+02    0.34266E-08   -0.93430E+02    0.32501E+02   -0.31470E-09    0.34266E-08   -0.31470E-09    0.41608E-14
  1326    0.10568E+04   -0.93506E+02    0.34257E-08   -0.93506E+02    0.32210E+02   -0.31208E-09    0.34257E-08   -0.31208E-09    0.41498E-14
  1327    0.10596E+04   -0.93560E+02    0.34246E-08   -0.93560E+02    0.31918E+02   -0.30943E-09    0.34246E-08   -0.30943E-09    0.41389E-14
  1328    0.10624E+04   -0.93588E+02    0.34233E-08   -0.93588E+02    0.31625E+02   -0.30676E-09    0.34233E-08   -0.30676E-09    0.41280E-14
  1329    0.10651E+04   -0.93594E+02    0.34219E-08   -0.93594E+02    0.31330E+02   -0.30406E-09    0.34219E-08   -0.30406E-09    0.41171E-14
  1330    0.10679E+04   -0.93577E+02    0.34203E-08   -0.93577E+02    0.31034E+02   -0.30135E-09    0.34203E-08   -0.30135E-09    0.41063E-14
  1331    0.10706E+04   -0.93536E+02    0.34187E-08   -0.93536E+02    0.30737E+02   -0.29861E-09    0.34187E-08   -0.29861E-09    0.40955E-14
  1332    0.10734E+04   -0.93472E+02    0.34168E-08   -0.93472E+02    0.30439E+02   -0.29585E-09    0.34168E-08   -0.29585E-09    0.40848E-14
  1333    0.10761E+04   -0.93384E+02    0.34148E-08   -0.93384E+02    0.30140E+02   -0.29307E-09    0.34148E-08   -0.29307E-09    0.40740E-14
  1334    0.10788E+04   -0.93274E+02    0.34127E-08   -0.93274E+02    0.29842E+02   -0.29027E-09    0.34127E-08   -0.29027E-09    0.40634E-14
  1335    0.10815E+04   -0.93141E+02    0.34105E-08   -0.93141E+02    0.29543E+02   -0.28746E-09    0.34105E-08   -0.28746E-09    0.40527E-14
  1336    0.10842E+04   -0.92983E+02    0.34081E-08   -0.92983E+02    0.29244E+02   -0.28462E-09    0.34081E-08   -0.28462E-09    0.40421E-14
  1337    0.10868E+04   -0.92804E+02    0.34057E-08   -0.92804E+02    0.28943E+02   -0.28177E-09    0.34057E-08   -0.28177E-09    0.40315E-14
  1338    0.10895E+04   -0.92601E+02    0.34030E-08   -0.92601E+02    0.28643E+02   -0.27889E-09    0.34030E-08   -0.27889E-09    0.40210E-14
  1339    0.10921E+04   -0.92377E+02    0.34003E-08   -0.92377E+02    0.28343E+02   -0.27600E-09    0.34003E-08   -0.27600E-09    0.40105E-14
  1340    0.10947E+04   -0.92130E+02    0.33975E-08   -0.92130E+02    0.28044E+02   -0.27310E-09    0.33975E-08   -0.27310E-09    0.40000E-14
  1341    0.10972E+04   -0.91860E+02    0.33945E-08   -0.91860E+02    0.27746E+02   -0.27017E-09    0.33945E-08   -0.27017E-09    0.39896E-14
  1342    0.10997E+04   -0.91568E+02    0.33914E-08   -0.91568E+02    0.27447E+02   -0.26724E-09    0.33914E-08   -0.26724E-09    0.39792E-14
  1343    0.11022E+04   -0.91254E+02    0.33882E-08   -0.91254E+02    0.27149E+02   -0.26428E-09    0.33882E-08   -0.26428E-09    0.39688E-14
  1344    0.11047E+04   -0.90917E+02    0.33848E-08   -0.90917E+02    0.26851E+02   -0.26131E-09    0.33848E-08   -0.26131E-09    0.39585E-14
  1345    0.11071E+04   -0.90559E+02    0.33813E-08   -0.90559E+02    0.26555E+02   -0.25833E-09    0.33813E-08   -0.25833E-09    0.39482E-14
  1346    0.11094E+04   -0.90180E+02    0.33777E-08   -0.90180E+02    0.26259E+02   -0.25533E-09    0.33777E-08   -0.25533E-09    0.39380E-14
  1347    0.11118E+04   -0.89780E+02    0.33738E-08   -0.89780E+02    0.25964E+02   -0.25232E-09    0.33738E-08   -0.25232E-09    0.39277E-14
  1348    0.11141E+04   -0.89357E+02    0.33699E-08   -0.89357E+02    0.25670E+02   -0.24930E-09    0.33699E-08   -0.24930E-09    0.39175E-14
  1349    0.11164E+04   -0.88914E+02    0.33657E-08   -0.88914E+02    0.25376E+02   -0.24626E-09    0.33657E-08   -0.24626E-09    0.39074E-14
  1350    0.11186E+04   -0.88450E+02    0.33614E-08   -0.88450E+02    0.25085E+02   -0.24321E-09    0.33614E-08   -0.24321E-09    0.38973E-14
  1351    0.11208E+04   -0.87966E+02    0.33569E-08   -0.87966E+02    0.24795E+02   -0.24015E-09    0.33569E-08   -0.24015E-09    0.38872E-14
  1352    0.11229E+04   -0.87461E+02    0.33523E-08   -0.87461E+02    0.24507E+02   -0.23708E-09    0.33523E-08   -0.23708E-09    0.38771E-14
  1353    0.11250E+04   -0.86936E+02    0.33474E-08   -0.86936E+02    0.24221E+02   -0.23400E-09    0.33474E-08   -0.23400E-09    0.38671E-14
  1354    0.11270E+04   -0.86392E+02    0.33424E-08   -0.86392E+02    0.23936E+02   -0.23091E-09    0.33424E-08   -0.23091E-09    0.38571E-14
  1355    0.11290E+04   -0.85828E+02    0.33371E-08   -0.85828E+02    0.23653E+02   -0.22781E-09    0.33371E-08   -0.22781E-09    0.38471E-14
  1356    0.11309E+04   -0.85246E+02    0.33317E-08   -0.85246E+02    0.23373E+02   -0.22470E-09    0.33317E-08   -0.22470E-09    0.38372E-14
  1357    0.11328E+04   -0.84643E+02    0.33261E-08   -0.84643E+02    0.23094E+02   -0.22158E-09    0.33261E-08   -0.22158E-09    0.38273E-14
  1358    0.11346E+04   -0.84020E+02    0.33203E-08   -0.84020E+02    0.22817E+02   -0.21845E-09    0.33203E-08   -0.21845E-09    0.38175E-14
  1359    0.11364E+04   -0.83381E+02    0.33143E-08   -0.83381E+02    0.22543E+02   -0.21532E-09    0.33143E-08   -0.21532E-09    0.38076E-14
  1360    0.11381E+04   -0.82723E+02    0.33081E-08   -0.82723E+02    0.22273E+02   -0.21217E-09    0.33081E-08   -0.21217E-09    0.37978E-14
  1361    0.11397E+04   -0.82047E+02    0.33018E-08   -0.82047E+02    0.22003E+02   -0.20902E-09    0.33018E-08   -0.20902E-09    0.37881E-14
  1362    0.11413E+04   -0.81353E+02    0.32954E-08   -0.81353E+02    0.21736E+02   -0.20587E-09    0.32954E-08   -0.20587E-09    0.37783E-14
  1363    0.11428E+04   -0.80643E+02    0.32887E-08   -0.80643E+02    0.21472E+02   -0.20270E-09    0.32887E-08   -0.20270E-09    0.37686E-14
  1364    0.11443E+04   -0.79915E+02    0.32820E-08   -0.79915E+02    0.21211E+02   -0.19953E-09    0.32820E-08   -0.19953E-09    0.37590E-14
  1365    0.11457E+04   -0.79170E+02    0.32751E-08   -0.79170E+02    0.20953E+02   -0.19635E-09    0.32751E-08   -0.19635E-09    0.37493E-14
  1366    0.11471E+04   -0.78410E+02    0.32681E-08   -0.78410E+02    0.20697E+02   -0.19317E-09    0.32681E-08   -0.19317E-09    0.37397E-14
  1367    0.11483E+04   -0.77633E+02    0.32610E-08   -0.77633E+02    0.20444E+02   -0.18998E-09    0.32610E-08   -0.18998E-09    0.37302E-14
  1368    0.11496E+04   -0.76841E+02    0.32537E-08   -0.76841E+02    0.20196E+02   -0.18679E-09    0.32537E-08   -0.18679E-09    0.37206E-14
  1369    0.11507E+04   -0.76032E+02    0.32464E-08   -0.76032E+02    0.19950E+02   -0.18359E-09    0.32464E-08   -0.18359E-09    0.37111E-14
  1370    0.11518E+04   -0.75210E+02    0.32390E-08   -0.75210E+02    0.19707E+02   -0.18039E-09    0.32390E-08   -0.18039E-09    0.37016E-14
  1371    0.11528E+04   -0.74373E+02    0.32315E-08   -0.74373E+02    0.19468E+02   -0.17718E-09    0.32315E-08   -0.17718E-09    0.36922E-14
  1372    0.11537E+04   -0.73522E+02    0.32239E-08   -0.73522E+02    0.19233E+02   -0.17397E-09    0.32239E-08   -0.17397E-09    0.36828E-14
  1373    0.11545E+04   -0.72657E+02    0.32162E-08   -0.72657E+02    0.19002E+02   -0.17076E-09    0.32162E-08   -0.17076E-09    0.36734E-14
  1374    0.11553E+04   -0.71778E+02    0.32085E-08   -0.71778E+02    0.18774E+02   -0.16754E-09    0.32085E-08   -0.16754E-09    0.36640E-14
  1375    0.11561E+04   -0.70887E+02    0.32006E-08   -0.70887E+02    0.18549E+02   -0.16432E-09    0.32006E-08   -0.16432E-09    0.36547E-14
  1376    0.11567E+04   -0.69982E+02    0.31927E-08   -0.69982E+02    0.18329E+02   -0.16110E-09    0.31927E-08   -0.16110E-09    0.36454E-14
  1377    0.11573E+04   -0.69066E+02    0.31848E-08   -0.69066E+02    0.18113E+02   -0.15787E-09    0.31848E-08   -0.15787E-09    0.36361E-14
  1378    0.11579E+04   -0.68137E+02    0.31767E-08   -0.68137E+02    0.17900E+02   -0.15465E-09    0.31767E-08   -0.15465E-09    0.36269E-14
  1379    0.11583E+04   -0.67197E+02    0.31685E-08   -0.67197E+02    0.17692E+02   -0.15142E-09    0.31685E-08   -0.15142E-09    0.36177E-14
  1380    0.11586E+04   -0.66246E+02    0.31603E-08   -0.66246E+02    0.17487E+02   -0.14819E-09    0.31603E-08   -0.14819E-09    0.36085E-14
  1381    0.11589E+04   -0.65284E+02    0.31520E-08   -0.65284E+02    0.17287E+02   -0.14497E-09    0.31520E-08   -0.14497E-09    0.35994E-14
  1382    0.11590E+04   -0.64310E+02    0.31435E-08   -0.64310E+02    0.17091E+02   -0.14174E-09    0.31435E-08   -0.14174E-09    0.35903E-14
  1383    0.11592E+04   -0.63328E+02    0.31350E-08   -0.63328E+02    0.16899E+02   -0.13851E-09    0.31350E-08   -0.13851E-09    0.35812E-14
  1384    0.11591E+04   -0.62335E+02    0.31264E-08   -0.62335E+02    0.16712E+02   -0.13529E-09    0.31264E-08   -0.13529E-09    0.35721E-14
  1385    0.11591E+04   -0.61334E+02    0.31176E-08   -0.61334E+02    0.16528E+02   -0.13207E-09    0.31176E-08   -0.13207E-09    0.35631E-14
  1386    0.11589E+04   -0.60323E+02    0.31088E-08   -0.60323E+02    0.16350E+02   -0.12884E-09    0.31088E-08   -0.12884E-09    0.35541E-14
  1387    0.11586E+04   -0.59304E+02    0.30998E-08   -0.59304E+02    0.16176E+02   -0.12563E-09    0.30998E-08   -0.12563E-09    0.35451E-14
  1388    0.11584E+04   -0.58278E+02    0.30908E-08   -0.58278E+02    0.16006E+02   -0.12241E-09    0.30908E-08   -0.12241E-09    0.35362E-14
  1389    0.11580E+04   -0.57243E+02    0.30816E-08   -0.57243E+02    0.15841E+02   -0.11920E-09    0.30816E-08   -0.11920E-09    0.35273E-14
  1390    0.11575E+04   -0.56203E+02    0.30723E-08   -0.56203E+02    0.15681E+02   -0.11599E-09    0.30723E-08   -0.11599E-09    0.35184E-14
  1391    0.11570E+04   -0.55156E+02    0.30629E-08   -0.55156E+02    0.15526E+02   -0.11278E-09    0.30629E-08   -0.11278E-09    0.35095E-14
  1392    0.11564E+04   -0.54102E+02    0.30533E-08   -0.54102E+02    0.15375E+02   -0.10958E-09    0.30533E-08   -0.10958E-09    0.35007E-14
  1393    0.11557E+04   -0.53042E+02    0.30437E-08   -0.53042E+02    0.15230E+02   -0.10639E-09    0.30437E-08   -0.10639E-09    0.34919E-14
  1394    0.11549E+04   -0.51978E+02    0.30339E-08   -0.51978E+02    0.15089E+02   -0.10320E-09    0.30339E-08   -0.10320E-09    0.34832E-14
  1395    0.11540E+04   -0.50908E+02    0.30241E-08   -0.50908E+02    0.14952E+02   -0.10001E-09    0.30241E-08   -0.10001E-09    0.34744E-14
  1396    0.11531E+04   -0.49835E+02    0.30141E-08   -0.49835E+02    0.14822E+02   -0.96833E-10    0.30141E-08   -0.96833E-10    0.34657E-14
  1397    0.11521E+04   -0.48757E+02    0.30041E-08   -0.48757E+02    0.14695E+02   -0.93660E-10    0.30041E-08   -0.93660E-10    0.34570E-14
  1398    0.11510E+04   -0.47675E+02    0.29939E-08   -0.47675E+02    0.14573E+02   -0.90493E-10    0.29939E-08   -0.90493E-10    0.34484E-14
  1399    0.11498E+04   -0.46590E+02    0.29836E-08   -0.46590E+02    0.14458E+02   -0.87333E-10    0.29836E-08   -0.87333E-10    0.34397E-14
  1400    0.11485E+04   -0.45502E+02    0.29733E-08   -0.45502E+02    0.14347E+02   -0.84181E-10    0.29733E-08   -0.84181E-10    0.34311E-14
  1401    0.11472E+04   -0.44411E+02    0.29628E-08   -0.44411E+02    0.14240E+02   -0.81035E-10    0.29628E-08   -0.81035E-10    0.34226E-14
  1402    0.11458E+04   -0.43319E+02    0.29523E-08   -0.43319E+02    0.14139E+02   -0.77898E-10    0.29523E-08   -0.77898E-10    0.34140E-14
  1403    0.11442E+04   -0.42225E+02    0.29417E-08   -0.42225E+02    0.14043E+02   -0.74768E-10    0.29417E-08   -0.74768E-10    0.34055E-14
  1404    0.11426E+04   -0.41130E+02    0.29310E-08   -0.41130E+02    0.13953E+02   -0.71647E-10    0.29310E-08   -0.71647E-10    0.33970E-14
  1405    0.11410E+04   -0.40035E+02    0.29201E-08   -0.40035E+02    0.13867E+02   -0.68535E-10    0.29201E-08   -0.68535E-10    0.33885E-14
  1406    0.11392E+04   -0.38940E+02    0.29093E-08   -0.38940E+02    0.13787E+02   -0.65432E-10    0.29093E-08   -0.65432E-10    0.33801E-14
  1407    0.11373E+04   -0.37845E+02    0.28983E-08   -0.37845E+02    0.13711E+02   -0.62338E-10    0.28983E-08   -0.62338E-10    0.33717E-14
  1408    0.11355E+04   -0.36751E+02    0.28872E-08   -0.36751E+02    0.13640E+02   -0.59255E-10    0.28872E-08   -0.59255E-10    0.33633E-14
  1409    0.11335E+04   -0.35658E+02    0.28761E-08   -0.35658E+02    0.13576E+02   -0.56181E-10    0.28761E-08   -0.56181E-10    0.33549E-14
  1410    0.11314E+04   -0.34567E+02    0.28649E-08   -0.34567E+02    0.13516E+02   -0.53118E-10    0.28649E-08   -0.53118E-10    0.33466E-14
  1411    0.11293E+04   -0.33477E+02    0.28537E-08   -0.33477E+02    0.13460E+02   -0.50065E-10    0.28537E-08   -0.50065E-10    0.33383E-14
  1412    0.11271E+04   -0.32389E+02    0.28424E-08   -0.32389E+02    0.13411E+02   -0.47024E-10    0.28424E-08   -0.47024E-10    0.33300E-14
  1413    0.11247E+04   -0.31304E+02    0.28310E-08   -0.31304E+02    0.13367E+02   -0.43994E-10    0.28310E-08   -0.43994E-10    0.33218E-14
  1414    0.11223E+04   -0.30222E+02    0.28196E-08   -0.30222E+02    0.13328E+02   -0.40977E-10    0.28196E-08   -0.40977E-10    0.33135E-14
  1415    0.11198E+04   -0.29143E+02    0.28081E-08   -0.29143E+02    0.13294E+02   -0.37971E-10    0.28081E-08   -0.37971E-10    0.33053E-14
  1416    0.11173E+04   -0.28069E+02    0.27966E-08   -0.28069E+02    0.13265E+02   -0.34977E-10    0.27966E-08   -0.34977E-10    0.32972E-14
  1417    0.11147E+04   -0.27000E+02    0.27850E-08   -0.27000E+02    0.13240E+02   -0.31997E-10    0.27850E-08   -0.31997E-10    0.32890E-14
  1418    0.11120E+04   -0.25934E+02    0.27734E-08   -0.25934E+02    0.13221E+02   -0.29029E-10    0.27734E-08   -0.29029E-10    0.32809E-14
  1419    0.11091E+04   -0.24874E+02    0.27617E-08   -0.24874E+02    0.13207E+02   -0.26075E-10    0.27617E-08   -0.26075E-10    0.32728E-14
  1420    0.11063E+04   -0.23819E+02    0.27500E-08   -0.23819E+02    0.13198E+02   -0.23135E-10    0.27500E-08   -0.23135E-10    0.32647E-14
  1421    0.11034E+04   -0.22771E+02    0.27383E-08   -0.22771E+02    0.13194E+02   -0.20209E-10    0.27383E-08   -0.20209E-10    0.32567E-14
  1422    0.11004E+04   -0.21729E+02    0.27266E-08   -0.21729E+02    0.13195E+02   -0.17298E-10    0.27266E-08   -0.17298E-10    0.32487E-14
  1423    0.10973E+04   -0.20693E+02    0.27148E-08   -0.20693E+02    0.13202E+02   -0.14401E-10    0.27148E-08   -0.14401E-10    0.32407E-14
  1424    0.10942E+04   -0.19665E+02    0.27031E-08   -0.19665E+02    0.13213E+02   -0.11519E-10    0.27031E-08   -0.11519E-10    0.32327E-14
  1425    0.10910E+04   -0.18645E+02    0.26912E-08   -0.18645E+02    0.13229E+02   -0.86529E-11    0.26912E-08   -0.86529E-11    0.32247E-14
  1426    0.10877E+04   -0.17632E+02    0.26794E-08   -0.17632E+02    0.13250E+02   -0.58020E-11    0.26794E-08   -0.58020E-11    0.32168E-14
  1427    0.10844E+04   -0.16627E+02    0.26676E-08   -0.16627E+02    0.13276E+02   -0.29667E-11    0.26676E-08   -0.29667E-11    0.32089E-14
  1428    0.10810E+04   -0.15632E+02    0.26557E-08   -0.15632E+02    0.13306E+02   -0.14734E-12    0.26557E-08   -0.14734E-12    0.32010E-14
  1429    0.10774E+04   -0.14643E+02    0.26437E-08   -0.14643E+02    0.13342E+02    0.26561E-11    0.26437E-08    0.26561E-11    0.31932E-14
  1430    0.10739E+04   -0.13666E+02    0.26317E-08   -0.13666E+02    0.13382E+02    0.54433E-11    0.26317E-08    0.54433E-11    0.31854E-14
  1431    0.10703E+04   -0.12697E+02    0.26197E-08   -0.12697E+02    0.13427E+02    0.82141E-11    0.26197E-08    0.82141E-11    0.31776E-14
  1432    0.10666E+04   -0.11738E+02    0.26076E-08   -0.11738E+02    0.13477E+02    0.10968E-10    0.26076E-08    0.10968E-10    0.31698E-14
  1433    0.10629E+04   -0.10789E+02    0.25955E-08   -0.10789E+02    0.13531E+02    0.13706E-10    0.25955E-08    0.13706E-10    0.31621E-14
  1434    0.10591E+04   -0.98505E+01    0.25833E-08   -0.98505E+01    0.13590E+02    0.16427E-10    0.25833E-08    0.16427E-10    0.31543E-14
  1435    0.10553E+04   -0.89231E+01    0.25710E-08   -0.89231E+01    0.13652E+02    0.19131E-10    0.25710E-08    0.19131E-10    0.31466E-14
  1436    0.10514E+04   -0.80077E+01    0.25586E-08   -0.80077E+01    0.13720E+02    0.21817E-10    0.25586E-08    0.21817E-10    0.31390E-14
  1437    0.10474E+04   -0.71022E+01    0.25462E-08   -0.71022E+01    0.13792E+02    0.24486E-10    0.25462E-08    0.24486E-10    0.31313E-14
  1438    0.10433E+04   -0.62103E+01    0.25337E-08   -0.62103E+01    0.13868E+02    0.27138E-10    0.25337E-08    0.27138E-10    0.31237E-14
  1439    0.10392E+04   -0.53284E+01    0.25211E-08   -0.53284E+01    0.13948E+02    0.29771E-10    0.25211E-08    0.29771E-10    0.31161E-14
  1440    0.10351E+04   -0.44602E+01    0.25084E-08   -0.44602E+01    0.14033E+02    0.32387E-10    0.25084E-08    0.32387E-10    0.31085E-14
  1441    0.10309E+04   -0.36058E+01    0.24956E-08   -0.36058E+01    0.14121E+02    0.34985E-10    0.24956E-08    0.34985E-10    0.31009E-14
  1442    0.10267E+04   -0.27637E+01    0.24827E-08   -0.27637E+01    0.14214E+02    0.37564E-10    0.24827E-08    0.37564E-10    0.30934E-14
  1443    0.10224E+04   -0.19338E+01    0.24698E-08   -0.19338E+01    0.14312E+02    0.40125E-10    0.24698E-08    0.40125E-10    0.30859E-14
  1444    0.10181E+04   -0.11182E+01    0.24567E-08   -0.11182E+01    0.14413E+02    0.42667E-10    0.24567E-08    0.42667E-10    0.30784E-14
  1445    0.10136E+04   -0.31697E+00    0.24437E-08   -0.31697E+00    0.14519E+02    0.45191E-10    0.24437E-08    0.45191E-10    0.30709E-14
  1446    0.10092E+04    0.47147E+00    0.24305E-08    0.47147E+00    0.14627E+02    0.47695E-10    0.24305E-08    0.47695E-10    0.30635E-14
  1447    0.10046E+04    0.12472E+01    0.24174E-08    0.12472E+01    0.14740E+02    0.50180E-10    0.24174E-08    0.50180E-10    0.30561E-14
  1448    0.10001E+04    0.20057E+01    0.24042E-08    0.20057E+01    0.14857E+02    0.52646E-10    0.24042E-08    0.52646E-10    0.30487E-14
  1449    0.99558E+03    0.27509E+01    0.23909E-08    0.27509E+01    0.14976E+02    0.55091E-10    0.23909E-08    0.55091E-10    0.30413E-14
  1450    0.99095E+03    0.34813E+01    0.23777E-08    0.34813E+01    0.15100E+02    0.57517E-10    0.23777E-08    0.57517E-10    0.30339E-14
  1451    0.98634E+03    0.41955E+01    0.23644E-08    0.41955E+01    0.15227E+02    0.59923E-10    0.23644E-08    0.59923E-10    0.30266E-14
  1452    0.98159E+03    0.48934E+01    0.23512E-08    0.48934E+01    0.15358E+02    0.62309E-10    0.23512E-08    0.62309E-10    0.30193E-14
