#    L    TT             EE             BB             TE             PP             TP             EP          
   427    0.15479E+04    0.16362E+02    0.00000E+00   -0.46114E+02    0.18296E-07    0.20036E-04    0.99398E-06
   428    0.15540E+04    0.16242E+02    0.00000E+00   -0.47178E+02    0.18238E-07    0.19872E-04    0.98958E-06
   429    0.15602E+04    0.16119E+02    0.00000E+00   -0.48214E+02    0.18181E-07    0.19708E-04    0.98511E-06
   430    0.15668E+04    0.15995E+02    0.00000E+00   -0.49224E+02    0.18124E-07    0.19547E-04    0.98057E-06
   431    0.15735E+04    0.15868E+02    0.00000E+00   -0.50206E+02    0.18068E-07    0.19387E-04    0.97595E-06
   432    0.15803E+04    0.15739E+02    0.00000E+00   -0.51160E+02    0.18011E-07    0.19229E-04    0.97127E-06
   433    0.15875E+04    0.15609E+02    0.00000E+00   -0.52084E+02    0.17955E-07    0.19073E-04    0.96651E-06
   434    0.15947E+04    0.15475E+02    0.00000E+00   -0.52981E+02    0.17899E-07    0.18919E-04    0.96168E-06
   435    0.16021E+04    0.15341E+02    0.00000E+00   -0.53849E+02    0.17843E-07    0.18766E-04    0.95679E-06
   436    0.16098E+04    0.15205E+02    0.00000E+00   -0.54687E+02    0.17788E-07    0.18615E-04    0.95182E-06
   437    0.16176E+04    0.15066E+02    0.00000E+00   -0.55495E+02    0.17733E-07    0.18466E-04    0.94678E-06
   438    0.16255E+04    0.14925E+02    0.00000E+00   -0.56273E+02    0.17677E-07    0.18318E-04    0.94168E-06
   439    0.16336E+04    0.14784E+02    0.00000E+00   -0.57022E+02    0.17623E-07    0.18172E-04    0.93651E-06
   440    0.16419E+04    0.14640E+02    0.00000E+00   -0.57739E+02    0.17568E-07    0.18027E-04    0.93127E-06
   441    0.16503E+04    0.14495E+02    0.00000E+00   -0.58427E+02    0.17514E-07    0.17884E-04    0.92597E-06
   442    0.16587E+04    0.14348E+02    0.00000E+00   -0.59083E+02    0.17460E-07    0.17743E-04    0.92060E-06
   443    0.16674E+04    0.14201E+02    0.00000E+00   -0.59709E+02    0.17406E-07    0.17603E-04    0.91516E-06
   444    0.16762E+04    0.14052E+02    0.00000E+00   -0.60303E+02    0.17352E-07    0.17465E-04    0.90967E-06
   445    0.16851E+04    0.13901E+02    0.00000E+00   -0.60866E+02    0.17299E-07    0.17329E-04    0.90411E-06
   446    0.16940E+04    0.13750E+02    0.00000E+00   -0.61396E+02    0.17246E-07    0.17194E-04    0.89848E-06
   447    0.17031E+04    0.13598E+02    0.00000E+00   -0.61897E+02    0.17193E-07    0.17061E-04    0.89280E-06
   448    0.17122E+04    0.13444E+02    0.00000E+00   -0.62365E+02    0.17140E-07    0.16929E-04    0.88706E-06
   449    0.17215E+04    0.13289E+02    0.00000E+00   -0.62801E+02    0.17088E-07    0.16798E-04    0.88125E-06
   450    0.17309E+04    0.13135E+02    0.00000E+00   -0.63206E+02    0.17035E-07    0.16670E-04    0.87539E-06
   451    0.17403E+04    0.12979E+02    0.00000E+00   -0.63578E+02    0.16983E-07    0.16542E-04    0.86947E-06
   452    0.17498E+04    0.12823E+02    0.00000E+00   -0.63920E+02    0.16931E-07    0.16417E-04    0.86349E-06
   453    0.17594E+04    0.12667E+02    0.00000E+00   -0.64230E+02    0.16880E-07    0.16292E-04    0.85745E-06
   454    0.17690E+04    0.12510E+02    0.00000E+00   -0.64508E+02    0.16828E-07    0.16169E-04    0.85136E-06
   455    0.17786E+04    0.12352E+02    0.00000E+00   -0.64756E+02    0.16777E-07    0.16048E-04    0.84521E-06
   456    0.17884E+04    0.12194E+02    0.00000E+00   -0.64966E+02    0.16726E-07    0.15928E-04    0.83901E-06
   457    0.17981E+04    0.12037E+02    0.00000E+00   -0.65153E+02    0.16676E-07    0.15810E-04    0.83275E-06
   458    0.18079E+04    0.11879E+02    0.00000E+00   -0.65299E+02    0.16625E-07    0.15692E-04    0.82644E-06
   459    0.18177E+04    0.11722E+02    0.00000E+00   -0.65418E+02    0.16575E-07    0.15577E-04    0.82008E-06
   460    0.18276E+04    0.11564E+02    0.00000E+00   -0.65506E+02    0.16525E-07    0.15463E-04    0.81367E-06
   461    0.18374E+04    0.11407E+02    0.00000E+00   -0.65562E+02    0.16475E-07    0.15350E-04    0.80720E-06
   462    0.18472E+04    0.11249E+02    0.00000E+00   -0.65582E+02    0.16426E-07    0.15238E-04    0.80069E-06
   463    0.18571E+04    0.11093E+02    0.00000E+00   -0.65583E+02    0.16376E-07    0.15128E-04    0.79412E-06
   464    0.18668E+04    0.10937E+02    0.00000E+00   -0.65536E+02    0.16327E-07    0.15019E-04    0.78751E-06
   465    0.18766E+04    0.10782E+02    0.00000E+00   -0.65471E+02    0.16278E-07    0.14912E-04    0.78085E-06
   466    0.18864E+04    0.10627E+02    0.00000E+00   -0.65366E+02    0.16229E-07    0.14806E-04    0.77414E-06
   467    0.18962E+04    0.10473E+02    0.00000E+00   -0.65235E+02    0.16181E-07    0.14701E-04    0.76738E-06
   468    0.19059E+04    0.10320E+02    0.00000E+00   -0.65072E+02    0.16132E-07    0.14598E-04    0.76057E-06
   469    0.19156E+04    0.10167E+02    0.00000E+00   -0.64883E+02    0.16084E-07    0.14496E-04    0.75373E-06
   470    0.19253E+04    0.10016E+02    0.00000E+00   -0.64662E+02    0.16036E-07    0.14395E-04    0.74683E-06
   471    0.19348E+04    0.98668E+01    0.00000E+00   -0.64408E+02    0.15988E-07    0.14295E-04    0.73989E-06
   472    0.19443E+04    0.97182E+01    0.00000E+00   -0.64129E+02    0.15941E-07    0.14197E-04    0.73291E-06
   473    0.19538E+04    0.95709E+01    0.00000E+00   -0.63818E+02    0.15893E-07    0.14100E-04    0.72588E-06
   474    0.19633E+04    0.94255E+01    0.00000E+00   -0.63482E+02    0.15846E-07    0.14004E-04    0.71881E-06
   475    0.19727E+04    0.92805E+01    0.00000E+00   -0.63113E+02    0.15799E-07    0.13910E-04    0.71170E-06
   476    0.19819E+04    0.91382E+01    0.00000E+00   -0.62715E+02    0.15753E-07    0.13817E-04    0.70455E-06
   477    0.19911E+04    0.89971E+01    0.00000E+00   -0.62296E+02    0.15706E-07    0.13725E-04    0.69736E-06
   478    0.20002E+04    0.88572E+01    0.00000E+00   -0.61838E+02    0.15660E-07    0.13634E-04    0.69014E-06
   479    0.20092E+04    0.87199E+01    0.00000E+00   -0.61367E+02    0.15613E-07    0.13544E-04    0.68287E-06
   480    0.20181E+04    0.85844E+01    0.00000E+00   -0.60861E+02    0.15567E-07    0.13456E-04    0.67556E-06
   481    0.20270E+04    0.84509E+01    0.00000E+00   -0.60326E+02    0.15522E-07    0.13369E-04    0.66822E-06
   482    0.20358E+04    0.83199E+01    0.00000E+00   -0.59768E+02    0.15476E-07    0.13283E-04    0.66085E-06
   483    0.20443E+04    0.81908E+01    0.00000E+00   -0.59188E+02    0.15431E-07    0.13198E-04    0.65343E-06
   484    0.20527E+04    0.80643E+01    0.00000E+00   -0.58580E+02    0.15385E-07    0.13114E-04    0.64599E-06
   485    0.20612E+04    0.79396E+01    0.00000E+00   -0.57947E+02    0.15340E-07    0.13032E-04    0.63851E-06
   486    0.20694E+04    0.78182E+01    0.00000E+00   -0.57290E+02    0.15296E-07    0.12951E-04    0.63100E-06
   487    0.20776E+04    0.76993E+01    0.00000E+00   -0.56610E+02    0.15251E-07    0.12870E-04    0.62345E-06
   488    0.20855E+04    0.75823E+01    0.00000E+00   -0.55906E+02    0.15207E-07    0.12791E-04    0.61588E-06
   489    0.20934E+04    0.74685E+01    0.00000E+00   -0.55179E+02    0.15162E-07    0.12713E-04    0.60827E-06
   490    0.21011E+04    0.73579E+01    0.00000E+00   -0.54429E+02    0.15118E-07    0.12636E-04    0.60063E-06
   491    0.21086E+04    0.72498E+01    0.00000E+00   -0.53658E+02    0.15074E-07    0.12561E-04    0.59297E-06
   492    0.21161E+04    0.71450E+01    0.00000E+00   -0.52867E+02    0.15031E-07    0.12486E-04    0.58528E-06
   493    0.21234E+04    0.70418E+01    0.00000E+00   -0.52053E+02    0.14987E-07    0.12412E-04    0.57756E-06
   494    0.21305E+04    0.69434E+01    0.00000E+00   -0.51220E+02    0.14944E-07    0.12340E-04    0.56981E-06
   495    0.21374E+04    0.68473E+01    0.00000E+00   -0.50367E+02    0.14901E-07    0.12268E-04    0.56204E-06
   496    0.21442E+04    0.67552E+01    0.00000E+00   -0.49495E+02    0.14858E-07    0.12198E-04    0.55424E-06
   497    0.21508E+04    0.66662E+01    0.00000E+00   -0.48604E+02    0.14815E-07    0.12129E-04    0.54641E-06
   498    0.21572E+04    0.65795E+01    0.00000E+00   -0.47696E+02    0.14773E-07    0.12060E-04    0.53857E-06
   499    0.21636E+04    0.64975E+01    0.00000E+00   -0.46769E+02    0.14730E-07    0.11993E-04    0.53070E-06
   500    0.21697E+04    0.64177E+01    0.00000E+00   -0.45826E+02    0.14688E-07    0.11927E-04    0.52280E-06
   501    0.21756E+04    0.63426E+01    0.00000E+00   -0.44867E+02    0.14646E-07    0.11861E-04    0.51489E-06
   502    0.21814E+04    0.62712E+01    0.00000E+00   -0.43892E+02    0.14604E-07    0.11797E-04    0.50695E-06
   503    0.21869E+04    0.62029E+01    0.00000E+00   -0.42902E+02    0.14562E-07    0.11734E-04    0.49899E-06
   504    0.21923E+04    0.61384E+01    0.00000E+00   -0.41897E+02    0.14521E-07    0.11672E-04    0.49102E-06
   505    0.21976E+04    0.60783E+01    0.00000E+00   -0.40879E+02    0.14479E-07    0.11610E-04    0.48302E-06
   506    0.22025E+04    0.60221E+01    0.00000E+00   -0.39848E+02    0.14438E-07    0.11550E-04    0.47501E-06
   507    0.22074E+04    0.59695E+01    0.00000E+00   -0.38804E+02    0.14397E-07    0.11491E-04    0.46698E-06
   508    0.22120E+04    0.59215E+01    0.00000E+00   -0.37747E+02    0.14356E-07    0.11432E-04    0.45893E-06
   509    0.22165E+04    0.58771E+01    0.00000E+00   -0.36681E+02    0.14316E-07    0.11375E-04    0.45087E-06
   510    0.22206E+04    0.58369E+01    0.00000E+00   -0.35604E+02    0.14275E-07    0.11319E-04    0.44279E-06
   511    0.22247E+04    0.58007E+01    0.00000E+00   -0.34516E+02    0.14235E-07    0.11263E-04    0.43470E-06
   512    0.22285E+04    0.57689E+01    0.00000E+00   -0.33419E+02    0.14194E-07    0.11208E-04    0.42659E-06
   513    0.22322E+04    0.57412E+01    0.00000E+00   -0.32314E+02    0.14154E-07    0.11155E-04    0.41847E-06
   514    0.22356E+04    0.57179E+01    0.00000E+00   -0.31202E+02    0.14115E-07    0.11102E-04    0.41035E-06
   515    0.22389E+04    0.56989E+01    0.00000E+00   -0.30081E+02    0.14075E-07    0.11050E-04    0.40221E-06
   516    0.22419E+04    0.56843E+01    0.00000E+00   -0.28954E+02    0.14035E-07    0.10999E-04    0.39406E-06
   517    0.22446E+04    0.56742E+01    0.00000E+00   -0.27822E+02    0.13996E-07    0.10949E-04    0.38590E-06
   518    0.22472E+04    0.56685E+01    0.00000E+00   -0.26685E+02    0.13957E-07    0.10900E-04    0.37773E-06
   519    0.22497E+04    0.56673E+01    0.00000E+00   -0.25541E+02    0.13918E-07    0.10851E-04    0.36956E-06
   520    0.22519E+04    0.56706E+01    0.00000E+00   -0.24395E+02    0.13879E-07    0.10804E-04    0.36138E-06
   521    0.22538E+04    0.56784E+01    0.00000E+00   -0.23247E+02    0.13840E-07    0.10757E-04    0.35320E-06
   522    0.22555E+04    0.56910E+01    0.00000E+00   -0.22095E+02    0.13801E-07    0.10711E-04    0.34501E-06
   523    0.22570E+04    0.57080E+01    0.00000E+00   -0.20942E+02    0.13763E-07    0.10666E-04    0.33682E-06
   524    0.22584E+04    0.57297E+01    0.00000E+00   -0.19788E+02    0.13725E-07    0.10622E-04    0.32862E-06
   525    0.22594E+04    0.57560E+01    0.00000E+00   -0.18633E+02    0.13687E-07    0.10578E-04    0.32043E-06
   526    0.22603E+04    0.57869E+01    0.00000E+00   -0.17478E+02    0.13649E-07    0.10536E-04    0.31223E-06
   527    0.22611E+04    0.58225E+01    0.00000E+00   -0.16325E+02    0.13611E-07    0.10494E-04    0.30403E-06
   528    0.22616E+04    0.58627E+01    0.00000E+00   -0.15174E+02    0.13573E-07    0.10453E-04    0.29583E-06
   529    0.22619E+04    0.59078E+01    0.00000E+00   -0.14024E+02    0.13536E-07    0.10412E-04    0.28763E-06
   530    0.22619E+04    0.59576E+01    0.00000E+00   -0.12880E+02    0.13498E-07    0.10373E-04    0.27943E-06
   531    0.22619E+04    0.60119E+01    0.00000E+00   -0.11736E+02    0.13461E-07    0.10334E-04    0.27124E-06
   532    0.22615E+04    0.60711E+01    0.00000E+00   -0.10599E+02    0.13424E-07    0.10296E-04    0.26304E-06
   533    0.22609E+04    0.61350E+01    0.00000E+00   -0.94662E+01    0.13387E-07    0.10259E-04    0.25485E-06
   534    0.22601E+04    0.62036E+01    0.00000E+00   -0.83397E+01    0.13351E-07    0.10222E-04    0.24667E-06
   535    0.22591E+04    0.62770E+01    0.00000E+00   -0.72199E+01    0.13314E-07    0.10186E-04    0.23849E-06
   536    0.22580E+04    0.63550E+01    0.00000E+00   -0.61066E+01    0.13278E-07    0.10151E-04    0.23031E-06
   537    0.22567E+04    0.64378E+01    0.00000E+00   -0.50012E+01    0.13241E-07    0.10117E-04    0.22214E-06
   538    0.22550E+04    0.65253E+01    0.00000E+00   -0.39046E+01    0.13205E-07    0.10083E-04    0.21398E-06
   539    0.22532E+04    0.66174E+01    0.00000E+00   -0.28172E+01    0.13169E-07    0.10050E-04    0.20583E-06
   540    0.22513E+04    0.67143E+01    0.00000E+00   -0.17398E+01    0.13133E-07    0.10017E-04    0.19768E-06
   541    0.22491E+04    0.68158E+01    0.00000E+00   -0.67230E+00    0.13098E-07    0.99857E-05    0.18955E-06
   542    0.22467E+04    0.69219E+01    0.00000E+00    0.38321E+00    0.13062E-07    0.99546E-05    0.18142E-06
   543    0.22441E+04    0.70328E+01    0.00000E+00    0.14273E+01    0.13027E-07    0.99241E-05    0.17330E-06
   544    0.22414E+04    0.71483E+01    0.00000E+00    0.24590E+01    0.12992E-07    0.98943E-05    0.16520E-06
   545    0.22384E+04    0.72683E+01    0.00000E+00    0.34780E+01    0.12957E-07    0.98651E-05    0.15711E-06
   546    0.22353E+04    0.73927E+01    0.00000E+00    0.44832E+01    0.12922E-07    0.98364E-05    0.14903E-06
   547    0.22320E+04    0.75216E+01    0.00000E+00    0.54745E+01    0.12887E-07    0.98084E-05    0.14097E-06
   548    0.22285E+04    0.76550E+01    0.00000E+00    0.64509E+01    0.12852E-07    0.97810E-05    0.13292E-06
   549    0.22248E+04    0.77929E+01    0.00000E+00    0.74119E+01    0.12818E-07    0.97541E-05    0.12489E-06
   550    0.22210E+04    0.79353E+01    0.00000E+00    0.83569E+01    0.12783E-07    0.97278E-05    0.11687E-06
   551    0.22170E+04    0.80822E+01    0.00000E+00    0.92855E+01    0.12749E-07    0.97020E-05    0.10887E-06
   552    0.22128E+04    0.82335E+01    0.00000E+00    0.10197E+02    0.12715E-07    0.96768E-05    0.10089E-06
   553    0.22085E+04    0.83878E+01    0.00000E+00    0.11090E+02    0.12681E-07    0.96521E-05    0.92936E-07
   554    0.22040E+04    0.85481E+01    0.00000E+00    0.11966E+02    0.12647E-07    0.96278E-05    0.84998E-07
   555    0.21993E+04    0.87120E+01    0.00000E+00    0.12822E+02    0.12613E-07    0.96041E-05    0.77081E-07
   556    0.21944E+04    0.88803E+01    0.00000E+00    0.13660E+02    0.12580E-07    0.95809E-05    0.69186E-07
   557    0.21894E+04    0.90522E+01    0.00000E+00    0.14477E+02    0.12547E-07    0.95582E-05    0.61314E-07
   558    0.21842E+04    0.92293E+01    0.00000E+00    0.15274E+02    0.12513E-07    0.95359E-05    0.53466E-07
   559    0.21789E+04    0.94093E+01    0.00000E+00    0.16050E+02    0.12480E-07    0.95141E-05    0.45641E-07
   560    0.21735E+04    0.95929E+01    0.00000E+00    0.16804E+02    0.12447E-07    0.94928E-05    0.37839E-07
   561    0.21677E+04    0.97808E+01    0.00000E+00    0.17537E+02    0.12414E-07    0.94720E-05    0.30061E-07
   562    0.21621E+04    0.99731E+01    0.00000E+00    0.18247E+02    0.12381E-07    0.94517E-05    0.22306E-07
   563    0.21562E+04    0.10168E+02    0.00000E+00    0.18936E+02    0.12349E-07    0.94319E-05    0.14575E-07
   564    0.21502E+04    0.10368E+02    0.00000E+00    0.19600E+02    0.12316E-07    0.94126E-05    0.68684E-08
   565    0.21441E+04    0.10571E+02    0.00000E+00    0.20241E+02    0.12284E-07    0.93939E-05   -0.81475E-09
   566    0.21378E+04    0.10777E+02    0.00000E+00    0.20858E+02    0.12252E-07    0.93756E-05   -0.84739E-08
   567    0.21314E+04    0.10987E+02    0.00000E+00    0.21450E+02    0.12220E-07    0.93579E-05   -0.16109E-07
   568    0.21249E+04    0.11201E+02    0.00000E+00    0.22018E+02    0.12188E-07    0.93407E-05   -0.23720E-07
   569    0.21183E+04    0.11418E+02    0.00000E+00    0.22562E+02    0.12156E-07    0.93240E-05   -0.31306E-07
   570    0.21116E+04    0.11638E+02    0.00000E+00    0.23078E+02    0.12124E-07    0.93079E-05   -0.38868E-07
   571    0.21047E+04    0.11862E+02    0.00000E+00    0.23568E+02    0.12092E-07    0.92923E-05   -0.46406E-07
   572    0.20977E+04    0.12088E+02    0.00000E+00    0.24033E+02    0.12061E-07    0.92773E-05   -0.53919E-07
   573    0.20907E+04    0.12317E+02    0.00000E+00    0.24470E+02    0.12030E-07    0.92628E-05   -0.61407E-07
   574    0.20836E+04    0.12550E+02    0.00000E+00    0.24881E+02    0.11998E-07    0.92489E-05   -0.68870E-07
   575    0.20763E+04    0.12784E+02    0.00000E+00    0.25264E+02    0.11967E-07    0.92356E-05   -0.76307E-07
   576    0.20691E+04    0.13023E+02    0.00000E+00    0.25620E+02    0.11936E-07    0.92227E-05   -0.83716E-07
   577    0.20616E+04    0.13263E+02    0.00000E+00    0.25948E+02    0.11906E-07    0.92104E-05   -0.91096E-07
   578    0.20541E+04    0.13506E+02    0.00000E+00    0.26247E+02    0.11875E-07    0.91986E-05   -0.98445E-07
   579    0.20466E+04    0.13753E+02    0.00000E+00    0.26519E+02    0.11844E-07    0.91874E-05   -0.10576E-06
   580    0.20391E+04    0.14001E+02    0.00000E+00    0.26762E+02    0.11814E-07    0.91766E-05   -0.11304E-06
   581    0.20313E+04    0.14251E+02    0.00000E+00    0.26976E+02    0.11784E-07    0.91663E-05   -0.12029E-06
   582    0.20235E+04    0.14505E+02    0.00000E+00    0.27161E+02    0.11753E-07    0.91564E-05   -0.12750E-06
   583    0.20157E+04    0.14760E+02    0.00000E+00    0.27317E+02    0.11723E-07    0.91471E-05   -0.13468E-06
   584    0.20079E+04    0.15017E+02    0.00000E+00    0.27443E+02    0.11693E-07    0.91381E-05   -0.14181E-06
   585    0.20000E+04    0.15276E+02    0.00000E+00    0.27540E+02    0.11664E-07    0.91296E-05   -0.14890E-06
   586    0.19921E+04    0.15536E+02    0.00000E+00    0.27607E+02    0.11634E-07    0.91216E-05   -0.15595E-06
   587    0.19841E+04    0.15799E+02    0.00000E+00    0.27644E+02    0.11604E-07    0.91139E-05   -0.16296E-06
   588    0.19761E+04    0.16063E+02    0.00000E+00    0.27651E+02    0.11575E-07    0.91067E-05   -0.16992E-06
   589    0.19680E+04    0.16329E+02    0.00000E+00    0.27628E+02    0.11546E-07    0.90999E-05   -0.17683E-06
   590    0.19599E+04    0.16595E+02    0.00000E+00    0.27575E+02    0.11516E-07    0.90934E-05   -0.18369E-06
   591    0.19518E+04    0.16865E+02    0.00000E+00    0.27492E+02    0.11487E-07    0.90873E-05   -0.19051E-06
   592    0.19437E+04    0.17133E+02    0.00000E+00    0.27377E+02    0.11458E-07    0.90816E-05   -0.19727E-06
   593    0.19356E+04    0.17405E+02    0.00000E+00    0.27234E+02    0.11429E-07    0.90762E-05   -0.20398E-06
   594    0.19274E+04    0.17677E+02    0.00000E+00    0.27058E+02    0.11400E-07    0.90711E-05   -0.21065E-06
   595    0.19192E+04    0.17949E+02    0.00000E+00    0.26854E+02    0.11372E-07    0.90663E-05   -0.21726E-06
   596    0.19111E+04    0.18223E+02    0.00000E+00    0.26618E+02    0.11343E-07    0.90618E-05   -0.22382E-06
   597    0.19029E+04    0.18496E+02    0.00000E+00    0.26352E+02    0.11315E-07    0.90575E-05   -0.23032E-06
   598    0.18950E+04    0.18771E+02    0.00000E+00    0.26056E+02    0.11286E-07    0.90535E-05   -0.23678E-06
   599    0.18869E+04    0.19046E+02    0.00000E+00    0.25730E+02    0.11258E-07    0.90497E-05   -0.24318E-06
   600    0.18788E+04    0.19322E+02    0.00000E+00    0.25373E+02    0.11230E-07    0.90461E-05   -0.24953E-06
   601    0.18707E+04    0.19598E+02    0.00000E+00    0.24986E+02    0.11202E-07    0.90426E-05   -0.25583E-06
   602    0.18627E+04    0.19874E+02    0.00000E+00    0.24568E+02    0.11174E-07    0.90394E-05   -0.26208E-06
   603    0.18546E+04    0.20150E+02    0.00000E+00    0.24122E+02    0.11146E-07    0.90362E-05   -0.26827E-06
   604    0.18467E+04    0.20426E+02    0.00000E+00    0.23645E+02    0.11118E-07    0.90332E-05   -0.27440E-06
   605    0.18388E+04    0.20702E+02    0.00000E+00    0.23139E+02    0.11091E-07    0.90303E-05   -0.28049E-06
   606    0.18309E+04    0.20977E+02    0.00000E+00    0.22603E+02    0.11063E-07    0.90275E-05   -0.28652E-06
   607    0.18229E+04    0.21252E+02    0.00000E+00    0.22038E+02    0.11036E-07    0.90247E-05   -0.29249E-06
   608    0.18151E+04    0.21527E+02    0.00000E+00    0.21443E+02    0.11009E-07    0.90220E-05   -0.29841E-06
   609    0.18074E+04    0.21800E+02    0.00000E+00    0.20819E+02    0.10982E-07    0.90194E-05   -0.30428E-06
   610    0.17997E+04    0.22073E+02    0.00000E+00    0.20166E+02    0.10954E-07    0.90169E-05   -0.31009E-06
   611    0.17921E+04    0.22345E+02    0.00000E+00    0.19485E+02    0.10928E-07    0.90145E-05   -0.31585E-06
   612    0.17846E+04    0.22617E+02    0.00000E+00    0.18776E+02    0.10901E-07    0.90122E-05   -0.32156E-06
   613    0.17770E+04    0.22885E+02    0.00000E+00    0.18038E+02    0.10874E-07    0.90101E-05   -0.32722E-06
   614    0.17696E+04    0.23154E+02    0.00000E+00    0.17272E+02    0.10847E-07    0.90082E-05   -0.33282E-06
   615    0.17623E+04    0.23421E+02    0.00000E+00    0.16478E+02    0.10821E-07    0.90066E-05   -0.33838E-06
   616    0.17550E+04    0.23687E+02    0.00000E+00    0.15658E+02    0.10794E-07    0.90052E-05   -0.34389E-06
   617    0.17479E+04    0.23952E+02    0.00000E+00    0.14810E+02    0.10768E-07    0.90041E-05   -0.34935E-06
   618    0.17409E+04    0.24215E+02    0.00000E+00    0.13935E+02    0.10742E-07    0.90033E-05   -0.35477E-06
   619    0.17338E+04    0.24478E+02    0.00000E+00    0.13036E+02    0.10716E-07    0.90028E-05   -0.36013E-06
   620    0.17270E+04    0.24737E+02    0.00000E+00    0.12110E+02    0.10690E-07    0.90027E-05   -0.36546E-06
   621    0.17202E+04    0.24995E+02    0.00000E+00    0.11158E+02    0.10664E-07    0.90029E-05   -0.37074E-06
   622    0.17135E+04    0.25251E+02    0.00000E+00    0.10180E+02    0.10638E-07    0.90036E-05   -0.37597E-06
   623    0.17070E+04    0.25503E+02    0.00000E+00    0.91785E+01    0.10612E-07    0.90047E-05   -0.38116E-06
   624    0.17005E+04    0.25754E+02    0.00000E+00    0.81525E+01    0.10586E-07    0.90063E-05   -0.38631E-06
   625    0.16941E+04    0.26002E+02    0.00000E+00    0.71017E+01    0.10561E-07    0.90084E-05   -0.39142E-06
   626    0.16879E+04    0.26249E+02    0.00000E+00    0.60278E+01    0.10535E-07    0.90109E-05   -0.39648E-06
   627    0.16818E+04    0.26492E+02    0.00000E+00    0.49307E+01    0.10510E-07    0.90137E-05   -0.40148E-06
   628    0.16758E+04    0.26732E+02    0.00000E+00    0.38107E+01    0.10485E-07    0.90169E-05   -0.40643E-06
   629    0.16700E+04    0.26970E+02    0.00000E+00    0.26683E+01    0.10460E-07    0.90203E-05   -0.41132E-06
   630    0.16642E+04    0.27204E+02    0.00000E+00    0.15031E+01    0.10435E-07    0.90239E-05   -0.41614E-06
   631    0.16586E+04    0.27436E+02    0.00000E+00    0.31790E+00    0.10410E-07    0.90276E-05   -0.42089E-06
   632    0.16532E+04    0.27664E+02    0.00000E+00   -0.88933E+00    0.10385E-07    0.90314E-05   -0.42555E-06
   633    0.16479E+04    0.27891E+02    0.00000E+00   -0.21163E+01    0.10360E-07    0.90352E-05   -0.43014E-06
   634    0.16427E+04    0.28112E+02    0.00000E+00   -0.33630E+01    0.10335E-07    0.90389E-05   -0.43463E-06
   635    0.16377E+04    0.28331E+02    0.00000E+00   -0.46290E+01    0.10311E-07    0.90425E-05   -0.43903E-06
   636    0.16328E+04    0.28548E+02    0.00000E+00   -0.59136E+01    0.10286E-07    0.90460E-05   -0.44333E-06
   637    0.16280E+04    0.28758E+02    0.00000E+00   -0.72173E+01    0.10262E-07    0.90492E-05   -0.44753E-06
   638    0.16234E+04    0.28967E+02    0.00000E+00   -0.85378E+01    0.10238E-07    0.90521E-05   -0.45161E-06
   639    0.16190E+04    0.29171E+02    0.00000E+00   -0.98761E+01    0.10213E-07    0.90546E-05   -0.45558E-06
   640    0.16147E+04    0.29372E+02    0.00000E+00   -0.11231E+02    0.10189E-07    0.90567E-05   -0.45943E-06
   641    0.16106E+04    0.29569E+02    0.00000E+00   -0.12601E+02    0.10165E-07    0.90583E-05   -0.46315E-06
   642    0.16066E+04    0.29762E+02    0.00000E+00   -0.13987E+02    0.10141E-07    0.90594E-05   -0.46675E-06
   643    0.16028E+04    0.29951E+02    0.00000E+00   -0.15388E+02    0.10117E-07    0.90601E-05   -0.47023E-06
   644    0.15992E+04    0.30135E+02    0.00000E+00   -0.16802E+02    0.10094E-07    0.90605E-05   -0.47361E-06
   645    0.15957E+04    0.30315E+02    0.00000E+00   -0.18231E+02    0.10070E-07    0.90607E-05   -0.47691E-06
   646    0.15923E+04    0.30491E+02    0.00000E+00   -0.19672E+02    0.10046E-07    0.90608E-05   -0.48015E-06
   647    0.15893E+04    0.30662E+02    0.00000E+00   -0.21127E+02    0.10023E-07    0.90609E-05   -0.48335E-06
   648    0.15862E+04    0.30830E+02    0.00000E+00   -0.22593E+02    0.99996E-08    0.90612E-05   -0.48651E-06
   649    0.15835E+04    0.30992E+02    0.00000E+00   -0.24070E+02    0.99763E-08    0.90618E-05   -0.48966E-06
   650    0.15808E+04    0.31149E+02    0.00000E+00   -0.25558E+02    0.99531E-08    0.90627E-05   -0.49282E-06
   651    0.15784E+04    0.31303E+02    0.00000E+00   -0.27056E+02    0.99300E-08    0.90642E-05   -0.49600E-06
   652    0.15760E+04    0.31452E+02    0.00000E+00   -0.28564E+02    0.99069E-08    0.90663E-05   -0.49922E-06
   653    0.15740E+04    0.31595E+02    0.00000E+00   -0.30079E+02    0.98840E-08    0.90691E-05   -0.50250E-06
   654    0.15720E+04    0.31733E+02    0.00000E+00   -0.31602E+02    0.98611E-08    0.90728E-05   -0.50585E-06
   655    0.15702E+04    0.31868E+02    0.00000E+00   -0.33133E+02    0.98383E-08    0.90774E-05   -0.50929E-06
   656    0.15687E+04    0.31997E+02    0.00000E+00   -0.34671E+02    0.98156E-08    0.90832E-05   -0.51284E-06
   657    0.15673E+04    0.32120E+02    0.00000E+00   -0.36214E+02    0.97929E-08    0.90901E-05   -0.51651E-06
   658    0.15659E+04    0.32240E+02    0.00000E+00   -0.37762E+02    0.97704E-08    0.90984E-05   -0.52032E-06
