#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   450    0.20054E+04   -0.71063E+02    0.48636E-07   -0.71063E+02    0.13696E+02    0.22795E-08    0.48636E-07    0.22795E-08    0.11304E-12
   451    0.20165E+04   -0.71317E+02    0.48183E-07   -0.71317E+02    0.13519E+02    0.22578E-08    0.48183E-07    0.22578E-08    0.11221E-12
   452    0.20275E+04   -0.71536E+02    0.47736E-07   -0.71536E+02    0.13343E+02    0.22361E-08    0.47736E-07    0.22361E-08    0.11138E-12
   453    0.20387E+04   -0.71719E+02    0.47295E-07   -0.71719E+02    0.13168E+02    0.22143E-08    0.47295E-07    0.22143E-08    0.11057E-12
   454    0.20499E+04   -0.71866E+02    0.46860E-07   -0.71866E+02    0.12992E+02    0.21924E-08    0.46860E-07    0.21924E-08    0.10976E-12
   455    0.20610E+04   -0.71979E+02    0.46431E-07   -0.71979E+02    0.12816E+02    0.21705E-08    0.46431E-07    0.21705E-08    0.10896E-12
   456    0.20723E+04   -0.72050E+02    0.46008E-07   -0.72050E+02    0.12640E+02    0.21486E-08    0.46008E-07    0.21486E-08    0.10816E-12
   457    0.20835E+04   -0.72094E+02    0.45590E-07   -0.72094E+02    0.12465E+02    0.21266E-08    0.45590E-07    0.21266E-08    0.10737E-12
   458    0.20947E+04   -0.72092E+02    0.45178E-07   -0.72092E+02    0.12291E+02    0.21045E-08    0.45178E-07    0.21045E-08    0.10659E-12
   459    0.21060E+04   -0.72060E+02    0.44771E-07   -0.72060E+02    0.12117E+02    0.20825E-08    0.44771E-07    0.20825E-08    0.10582E-12
   460    0.21172E+04   -0.71993E+02    0.44370E-07   -0.71993E+02    0.11944E+02    0.20603E-08    0.44370E-07    0.20603E-08    0.10506E-12
   461    0.21284E+04   -0.71891E+02    0.43974E-07   -0.71891E+02    0.11771E+02    0.20382E-08    0.43974E-07    0.20382E-08    0.10430E-12
   462    0.21396E+04   -0.71749E+02    0.43584E-07   -0.71749E+02    0.11599E+02    0.20160E-08    0.43584E-07    0.20160E-08    0.10354E-12
   463    0.21507E+04   -0.71585E+02    0.43198E-07   -0.71585E+02    0.11429E+02    0.19937E-08    0.43198E-07    0.19937E-08    0.10280E-12
   464    0.21617E+04   -0.71370E+02    0.42818E-07   -0.71370E+02    0.11260E+02    0.19715E-08    0.42818E-07    0.19715E-08    0.10206E-12
   465    0.21727E+04   -0.71134E+02    0.42444E-07   -0.71134E+02    0.11093E+02    0.19492E-08    0.42444E-07    0.19492E-08    0.10133E-12
   466    0.21837E+04   -0.70855E+02    0.42074E-07   -0.70855E+02    0.10925E+02    0.19268E-08    0.42074E-07    0.19268E-08    0.10060E-12
   467    0.21946E+04   -0.70547E+02    0.41709E-07   -0.70547E+02    0.10760E+02    0.19045E-08    0.41709E-07    0.19045E-08    0.99884E-13
   468    0.22055E+04   -0.70204E+02    0.41350E-07   -0.70204E+02    0.10597E+02    0.18821E-08    0.41350E-07    0.18821E-08    0.99171E-13
   469    0.22162E+04   -0.69833E+02    0.40995E-07   -0.69833E+02    0.10434E+02    0.18597E-08    0.40995E-07    0.18597E-08    0.98465E-13
   470    0.22270E+04   -0.69426E+02    0.40645E-07   -0.69426E+02    0.10274E+02    0.18373E-08    0.40645E-07    0.18373E-08    0.97765E-13
   471    0.22375E+04   -0.68985E+02    0.40300E-07   -0.68985E+02    0.10116E+02    0.18148E-08    0.40300E-07    0.18148E-08    0.97071E-13
   472    0.22480E+04   -0.68517E+02    0.39960E-07   -0.68517E+02    0.99603E+01    0.17924E-08    0.39960E-07    0.17924E-08    0.96384E-13
   473    0.22585E+04   -0.68014E+02    0.39624E-07   -0.68014E+02    0.98062E+01    0.17699E-08    0.39624E-07    0.17699E-08    0.95702E-13
   474    0.22688E+04   -0.67484E+02    0.39293E-07   -0.67484E+02    0.96548E+01    0.17475E-08    0.39293E-07    0.17475E-08    0.95027E-13
   475    0.22791E+04   -0.66919E+02    0.38967E-07   -0.66919E+02    0.95047E+01    0.17250E-08    0.38967E-07    0.17250E-08    0.94357E-13
   476    0.22891E+04   -0.66323E+02    0.38645E-07   -0.66323E+02    0.93580E+01    0.17025E-08    0.38645E-07    0.17025E-08    0.93693E-13
   477    0.22990E+04   -0.65706E+02    0.38328E-07   -0.65706E+02    0.92133E+01    0.16800E-08    0.38328E-07    0.16800E-08    0.93035E-13
   478    0.23089E+04   -0.65047E+02    0.38015E-07   -0.65047E+02    0.90706E+01    0.16575E-08    0.38015E-07    0.16575E-08    0.92383E-13
   479    0.23186E+04   -0.64374E+02    0.37706E-07   -0.64374E+02    0.89314E+01    0.16350E-08    0.37706E-07    0.16350E-08    0.91736E-13
   480    0.23282E+04   -0.63666E+02    0.37402E-07   -0.63666E+02    0.87948E+01    0.16125E-08    0.37402E-07    0.16125E-08    0.91096E-13
   481    0.23376E+04   -0.62927E+02    0.37102E-07   -0.62927E+02    0.86610E+01    0.15900E-08    0.37102E-07    0.15900E-08    0.90461E-13
   482    0.23470E+04   -0.62163E+02    0.36806E-07   -0.62163E+02    0.85307E+01    0.15676E-08    0.36806E-07    0.15676E-08    0.89831E-13
   483    0.23561E+04   -0.61377E+02    0.36515E-07   -0.61377E+02    0.84030E+01    0.15451E-08    0.36515E-07    0.15451E-08    0.89207E-13
   484    0.23650E+04   -0.60563E+02    0.36227E-07   -0.60563E+02    0.82789E+01    0.15226E-08    0.36227E-07    0.15226E-08    0.88588E-13
   485    0.23739E+04   -0.59723E+02    0.35944E-07   -0.59723E+02    0.81574E+01    0.15002E-08    0.35944E-07    0.15002E-08    0.87975E-13
   486    0.23825E+04   -0.58859E+02    0.35664E-07   -0.58859E+02    0.80401E+01    0.14777E-08    0.35664E-07    0.14777E-08    0.87367E-13
   487    0.23910E+04   -0.57972E+02    0.35389E-07   -0.57972E+02    0.79263E+01    0.14553E-08    0.35389E-07    0.14553E-08    0.86764E-13
   488    0.23993E+04   -0.57060E+02    0.35117E-07   -0.57060E+02    0.78151E+01    0.14329E-08    0.35117E-07    0.14329E-08    0.86167E-13
   489    0.24074E+04   -0.56126E+02    0.34850E-07   -0.56126E+02    0.77082E+01    0.14105E-08    0.34850E-07    0.14105E-08    0.85574E-13
   490    0.24154E+04   -0.55169E+02    0.34586E-07   -0.55169E+02    0.76054E+01    0.13882E-08    0.34586E-07    0.13882E-08    0.84987E-13
   491    0.24231E+04   -0.54192E+02    0.34326E-07   -0.54192E+02    0.75060E+01    0.13658E-08    0.34326E-07    0.13658E-08    0.84405E-13
   492    0.24307E+04   -0.53194E+02    0.34070E-07   -0.53194E+02    0.74108E+01    0.13435E-08    0.34070E-07    0.13435E-08    0.83828E-13
   493    0.24381E+04   -0.52175E+02    0.33817E-07   -0.52175E+02    0.73182E+01    0.13213E-08    0.33817E-07    0.13213E-08    0.83256E-13
   494    0.24453E+04   -0.51137E+02    0.33568E-07   -0.51137E+02    0.72312E+01    0.12990E-08    0.33568E-07    0.12990E-08    0.82689E-13
   495    0.24522E+04   -0.50080E+02    0.33323E-07   -0.50080E+02    0.71475E+01    0.12768E-08    0.33323E-07    0.12768E-08    0.82127E-13
   496    0.24590E+04   -0.49006E+02    0.33081E-07   -0.49006E+02    0.70687E+01    0.12546E-08    0.33081E-07    0.12546E-08    0.81569E-13
   497    0.24655E+04   -0.47913E+02    0.32843E-07   -0.47913E+02    0.69940E+01    0.12324E-08    0.32843E-07    0.12324E-08    0.81016E-13
   498    0.24719E+04   -0.46805E+02    0.32608E-07   -0.46805E+02    0.69225E+01    0.12103E-08    0.32608E-07    0.12103E-08    0.80468E-13
   499    0.24781E+04   -0.45679E+02    0.32377E-07   -0.45679E+02    0.68566E+01    0.11882E-08    0.32377E-07    0.11882E-08    0.79925E-13
   500    0.24840E+04   -0.44539E+02    0.32149E-07   -0.44539E+02    0.67940E+01    0.11662E-08    0.32149E-07    0.11662E-08    0.79386E-13
   501    0.24897E+04   -0.43385E+02    0.31924E-07   -0.43385E+02    0.67368E+01    0.11441E-08    0.31924E-07    0.11441E-08    0.78852E-13
   502    0.24952E+04   -0.42217E+02    0.31703E-07   -0.42217E+02    0.66844E+01    0.11222E-08    0.31703E-07    0.11222E-08    0.78322E-13
   503    0.25005E+04   -0.41036E+02    0.31485E-07   -0.41036E+02    0.66360E+01    0.11002E-08    0.31485E-07    0.11002E-08    0.77797E-13
   504    0.25054E+04   -0.39842E+02    0.31271E-07   -0.39842E+02    0.65923E+01    0.10784E-08    0.31271E-07    0.10784E-08    0.77276E-13
   505    0.25104E+04   -0.38638E+02    0.31059E-07   -0.38638E+02    0.65540E+01    0.10565E-08    0.31059E-07    0.10565E-08    0.76759E-13
   506    0.25149E+04   -0.37422E+02    0.30851E-07   -0.37422E+02    0.65206E+01    0.10347E-08    0.30851E-07    0.10347E-08    0.76247E-13
   507    0.25193E+04   -0.36197E+02    0.30646E-07   -0.36197E+02    0.64917E+01    0.10130E-08    0.30646E-07    0.10130E-08    0.75739E-13
   508    0.25234E+04   -0.34962E+02    0.30444E-07   -0.34962E+02    0.64683E+01    0.99127E-09    0.30444E-07    0.99127E-09    0.75235E-13
   509    0.25273E+04   -0.33720E+02    0.30245E-07   -0.33720E+02    0.64494E+01    0.96963E-09    0.30245E-07    0.96963E-09    0.74736E-13
   510    0.25309E+04   -0.32471E+02    0.30049E-07   -0.32471E+02    0.64357E+01    0.94804E-09    0.30049E-07    0.94804E-09    0.74240E-13
   511    0.25344E+04   -0.31213E+02    0.29856E-07   -0.31213E+02    0.64268E+01    0.92651E-09    0.29856E-07    0.92651E-09    0.73749E-13
   512    0.25375E+04   -0.29950E+02    0.29666E-07   -0.29950E+02    0.64232E+01    0.90503E-09    0.29666E-07    0.90503E-09    0.73262E-13
   513    0.25405E+04   -0.28683E+02    0.29479E-07   -0.28683E+02    0.64247E+01    0.88361E-09    0.29479E-07    0.88361E-09    0.72779E-13
   514    0.25433E+04   -0.27411E+02    0.29295E-07   -0.27411E+02    0.64315E+01    0.86226E-09    0.29295E-07    0.86226E-09    0.72300E-13
   515    0.25457E+04   -0.26135E+02    0.29114E-07   -0.26135E+02    0.64434E+01    0.84097E-09    0.29114E-07    0.84097E-09    0.71824E-13
   516    0.25480E+04   -0.24857E+02    0.28935E-07   -0.24857E+02    0.64607E+01    0.81975E-09    0.28935E-07    0.81975E-09    0.71353E-13
   517    0.25499E+04   -0.23577E+02    0.28760E-07   -0.23577E+02    0.64833E+01    0.79859E-09    0.28760E-07    0.79859E-09    0.70885E-13
   518    0.25516E+04   -0.22296E+02    0.28587E-07   -0.22296E+02    0.65111E+01    0.77751E-09    0.28587E-07    0.77751E-09    0.70422E-13
   519    0.25532E+04   -0.21013E+02    0.28416E-07   -0.21013E+02    0.65443E+01    0.75649E-09    0.28416E-07    0.75649E-09    0.69962E-13
   520    0.25545E+04   -0.19732E+02    0.28249E-07   -0.19732E+02    0.65828E+01    0.73556E-09    0.28249E-07    0.73556E-09    0.69506E-13
   521    0.25555E+04   -0.18452E+02    0.28084E-07   -0.18452E+02    0.66267E+01    0.71469E-09    0.28084E-07    0.71469E-09    0.69054E-13
   522    0.25562E+04   -0.17174E+02    0.27921E-07   -0.17174E+02    0.66762E+01    0.69391E-09    0.27921E-07    0.69391E-09    0.68605E-13
   523    0.25567E+04   -0.15900E+02    0.27761E-07   -0.15900E+02    0.67310E+01    0.67320E-09    0.27761E-07    0.67320E-09    0.68160E-13
   524    0.25571E+04   -0.14629E+02    0.27604E-07   -0.14629E+02    0.67912E+01    0.65257E-09    0.27604E-07    0.65257E-09    0.67719E-13
   525    0.25570E+04   -0.13362E+02    0.27449E-07   -0.13362E+02    0.68568E+01    0.63203E-09    0.27449E-07    0.63203E-09    0.67281E-13
   526    0.25568E+04   -0.12100E+02    0.27297E-07   -0.12100E+02    0.69279E+01    0.61157E-09    0.27297E-07    0.61157E-09    0.66847E-13
   527    0.25565E+04   -0.10844E+02    0.27147E-07   -0.10844E+02    0.70044E+01    0.59120E-09    0.27147E-07    0.59120E-09    0.66416E-13
   528    0.25558E+04   -0.95966E+01    0.26999E-07   -0.95966E+01    0.70862E+01    0.57091E-09    0.26999E-07    0.57091E-09    0.65989E-13
   529    0.25550E+04   -0.83552E+01    0.26854E-07   -0.83552E+01    0.71737E+01    0.55071E-09    0.26854E-07    0.55071E-09    0.65565E-13
   530    0.25538E+04   -0.71239E+01    0.26711E-07   -0.71239E+01    0.72666E+01    0.53060E-09    0.26711E-07    0.53060E-09    0.65145E-13
   531    0.25526E+04   -0.58996E+01    0.26570E-07   -0.58996E+01    0.73647E+01    0.51057E-09    0.26570E-07    0.51057E-09    0.64728E-13
   532    0.25510E+04   -0.46862E+01    0.26432E-07   -0.46862E+01    0.74684E+01    0.49064E-09    0.26432E-07    0.49064E-09    0.64315E-13
   533    0.25491E+04   -0.34836E+01    0.26296E-07   -0.34836E+01    0.75774E+01    0.47080E-09    0.26296E-07    0.47080E-09    0.63904E-13
   534    0.25470E+04   -0.22926E+01    0.26161E-07   -0.22926E+01    0.76918E+01    0.45106E-09    0.26161E-07    0.45106E-09    0.63498E-13
   535    0.25448E+04   -0.11140E+01    0.26029E-07   -0.11140E+01    0.78117E+01    0.43141E-09    0.26029E-07    0.43141E-09    0.63094E-13
   536    0.25423E+04    0.52262E-01    0.25899E-07    0.52262E-01    0.79368E+01    0.41185E-09    0.25899E-07    0.41185E-09    0.62694E-13
   537    0.25396E+04    0.12047E+01    0.25772E-07    0.12047E+01    0.80672E+01    0.39240E-09    0.25772E-07    0.39240E-09    0.62297E-13
   538    0.25366E+04    0.23425E+01    0.25646E-07    0.23425E+01    0.82030E+01    0.37304E-09    0.25646E-07    0.37304E-09    0.61903E-13
   539    0.25335E+04    0.34649E+01    0.25522E-07    0.34649E+01    0.83439E+01    0.35378E-09    0.25522E-07    0.35378E-09    0.61512E-13
   540    0.25302E+04    0.45712E+01    0.25400E-07    0.45712E+01    0.84903E+01    0.33463E-09    0.25400E-07    0.33463E-09    0.61124E-13
   541    0.25266E+04    0.56614E+01    0.25279E-07    0.56614E+01    0.86418E+01    0.31558E-09    0.25279E-07    0.31558E-09    0.60739E-13
   542    0.25228E+04    0.67334E+01    0.25161E-07    0.67334E+01    0.87984E+01    0.29663E-09    0.25161E-07    0.29663E-09    0.60358E-13
   543    0.25188E+04    0.77877E+01    0.25045E-07    0.77877E+01    0.89603E+01    0.27778E-09    0.25045E-07    0.27778E-09    0.59979E-13
   544    0.25147E+04    0.88234E+01    0.24930E-07    0.88234E+01    0.91272E+01    0.25904E-09    0.24930E-07    0.25904E-09    0.59604E-13
   545    0.25103E+04    0.98400E+01    0.24817E-07    0.98400E+01    0.92991E+01    0.24041E-09    0.24817E-07    0.24041E-09    0.59231E-13
   546    0.25057E+04    0.10837E+02    0.24706E-07    0.10837E+02    0.94758E+01    0.22189E-09    0.24706E-07    0.22189E-09    0.58862E-13
   547    0.25009E+04    0.11813E+02    0.24596E-07    0.11813E+02    0.96575E+01    0.20347E-09    0.24596E-07    0.20347E-09    0.58495E-13
   548    0.24960E+04    0.12768E+02    0.24489E-07    0.12768E+02    0.98440E+01    0.18517E-09    0.24489E-07    0.18517E-09    0.58131E-13
   549    0.24909E+04    0.13701E+02    0.24382E-07    0.13701E+02    0.10035E+02    0.16697E-09    0.24382E-07    0.16697E-09    0.57770E-13
   550    0.24855E+04    0.14611E+02    0.24278E-07    0.14611E+02    0.10232E+02    0.14889E-09    0.24278E-07    0.14889E-09    0.57412E-13
   551    0.24801E+04    0.15499E+02    0.24175E-07    0.15499E+02    0.10433E+02    0.13092E-09    0.24175E-07    0.13092E-09    0.57057E-13
   552    0.24744E+04    0.16363E+02    0.24073E-07    0.16363E+02    0.10639E+02    0.11307E-09    0.24073E-07    0.11307E-09    0.56704E-13
   553    0.24686E+04    0.17203E+02    0.23973E-07    0.17203E+02    0.10848E+02    0.95332E-10    0.23973E-07    0.95332E-10    0.56355E-13
   554    0.24626E+04    0.18017E+02    0.23875E-07    0.18017E+02    0.11063E+02    0.77711E-10    0.23875E-07    0.77711E-10    0.56008E-13
   555    0.24565E+04    0.18807E+02    0.23778E-07    0.18807E+02    0.11282E+02    0.60207E-10    0.23778E-07    0.60207E-10    0.55663E-13
   556    0.24501E+04    0.19570E+02    0.23682E-07    0.19570E+02    0.11506E+02    0.42822E-10    0.23682E-07    0.42822E-10    0.55322E-13
   557    0.24436E+04    0.20306E+02    0.23587E-07    0.20306E+02    0.11734E+02    0.25557E-10    0.23587E-07    0.25557E-10    0.54982E-13
   558    0.24370E+04    0.21016E+02    0.23494E-07    0.21016E+02    0.11967E+02    0.84122E-11    0.23494E-07    0.84122E-11    0.54646E-13
   559    0.24302E+04    0.21698E+02    0.23403E-07    0.21698E+02    0.12202E+02   -0.86128E-11    0.23403E-07   -0.86128E-11    0.54312E-13
   560    0.24233E+04    0.22352E+02    0.23313E-07    0.22352E+02    0.12442E+02   -0.25518E-10    0.23313E-07   -0.25518E-10    0.53981E-13
   561    0.24161E+04    0.22977E+02    0.23224E-07    0.22977E+02    0.12686E+02   -0.42302E-10    0.23224E-07   -0.42302E-10    0.53652E-13
   562    0.24090E+04    0.23574E+02    0.23136E-07    0.23574E+02    0.12935E+02   -0.58967E-10    0.23136E-07   -0.58967E-10    0.53326E-13
   563    0.24017E+04    0.24143E+02    0.23050E-07    0.24143E+02    0.13186E+02   -0.75511E-10    0.23050E-07   -0.75511E-10    0.53002E-13
   564    0.23943E+04    0.24680E+02    0.22965E-07    0.24680E+02    0.13443E+02   -0.91934E-10    0.22965E-07   -0.91934E-10    0.52681E-13
   565    0.23867E+04    0.25188E+02    0.22882E-07    0.25188E+02    0.13702E+02   -0.10824E-09    0.22882E-07   -0.10824E-09    0.52362E-13
   566    0.23791E+04    0.25665E+02    0.22800E-07    0.25665E+02    0.13964E+02   -0.12442E-09    0.22800E-07   -0.12442E-09    0.52046E-13
   567    0.23713E+04    0.26111E+02    0.22719E-07    0.26111E+02    0.14230E+02   -0.14048E-09    0.22719E-07   -0.14048E-09    0.51732E-13
   568    0.23635E+04    0.26526E+02    0.22640E-07    0.26526E+02    0.14500E+02   -0.15642E-09    0.22640E-07   -0.15642E-09    0.51420E-13
   569    0.23554E+04    0.26911E+02    0.22562E-07    0.26911E+02    0.14773E+02   -0.17224E-09    0.22562E-07   -0.17224E-09    0.51111E-13
   570    0.23474E+04    0.27262E+02    0.22485E-07    0.27262E+02    0.15049E+02   -0.18794E-09    0.22485E-07   -0.18794E-09    0.50805E-13
   571    0.23392E+04    0.27581E+02    0.22410E-07    0.27581E+02    0.15329E+02   -0.20352E-09    0.22410E-07   -0.20352E-09    0.50500E-13
   572    0.23309E+04    0.27868E+02    0.22336E-07    0.27868E+02    0.15610E+02   -0.21898E-09    0.22336E-07   -0.21898E-09    0.50198E-13
   573    0.23226E+04    0.28121E+02    0.22264E-07    0.28121E+02    0.15895E+02   -0.23431E-09    0.22264E-07   -0.23431E-09    0.49898E-13
   574    0.23142E+04    0.28341E+02    0.22193E-07    0.28341E+02    0.16183E+02   -0.24953E-09    0.22193E-07   -0.24953E-09    0.49601E-13
   575    0.23057E+04    0.28528E+02    0.22123E-07    0.28528E+02    0.16472E+02   -0.26462E-09    0.22123E-07   -0.26462E-09    0.49306E-13
   576    0.22972E+04    0.28681E+02    0.22055E-07    0.28681E+02    0.16765E+02   -0.27958E-09    0.22055E-07   -0.27958E-09    0.49013E-13
   577    0.22885E+04    0.28801E+02    0.21988E-07    0.28801E+02    0.17060E+02   -0.29442E-09    0.21988E-07   -0.29442E-09    0.48722E-13
   578    0.22799E+04    0.28886E+02    0.21922E-07    0.28886E+02    0.17357E+02   -0.30913E-09    0.21922E-07   -0.30913E-09    0.48434E-13
   579    0.22712E+04    0.28938E+02    0.21857E-07    0.28938E+02    0.17657E+02   -0.32371E-09    0.21857E-07   -0.32371E-09    0.48147E-13
   580    0.22625E+04    0.28955E+02    0.21794E-07    0.28955E+02    0.17958E+02   -0.33816E-09    0.21794E-07   -0.33816E-09    0.47863E-13
   581    0.22536E+04    0.28938E+02    0.21732E-07    0.28938E+02    0.18261E+02   -0.35247E-09    0.21732E-07   -0.35247E-09    0.47581E-13
   582    0.22447E+04    0.28886E+02    0.21671E-07    0.28886E+02    0.18567E+02   -0.36664E-09    0.21671E-07   -0.36664E-09    0.47301E-13
   583    0.22359E+04    0.28799E+02    0.21611E-07    0.28799E+02    0.18873E+02   -0.38068E-09    0.21611E-07   -0.38068E-09    0.47023E-13
   584    0.22270E+04    0.28678E+02    0.21553E-07    0.28678E+02    0.19182E+02   -0.39457E-09    0.21553E-07   -0.39457E-09    0.46747E-13
   585    0.22181E+04    0.28522E+02    0.21495E-07    0.28522E+02    0.19492E+02   -0.40832E-09    0.21495E-07   -0.40832E-09    0.46474E-13
   586    0.22092E+04    0.28331E+02    0.21439E-07    0.28331E+02    0.19802E+02   -0.42193E-09    0.21439E-07   -0.42193E-09    0.46202E-13
   587    0.22003E+04    0.28105E+02    0.21383E-07    0.28105E+02    0.20115E+02   -0.43539E-09    0.21383E-07   -0.43539E-09    0.45932E-13
   588    0.21913E+04    0.27843E+02    0.21329E-07    0.27843E+02    0.20428E+02   -0.44870E-09    0.21329E-07   -0.44870E-09    0.45665E-13
   589    0.21824E+04    0.27547E+02    0.21276E-07    0.27547E+02    0.20742E+02   -0.46186E-09    0.21276E-07   -0.46186E-09    0.45399E-13
   590    0.21734E+04    0.27216E+02    0.21223E-07    0.27216E+02    0.21057E+02   -0.47487E-09    0.21223E-07   -0.47487E-09    0.45135E-13
   591    0.21645E+04    0.26850E+02    0.21172E-07    0.26850E+02    0.21373E+02   -0.48773E-09    0.21172E-07   -0.48773E-09    0.44873E-13
   592    0.21556E+04    0.26449E+02    0.21121E-07    0.26449E+02    0.21689E+02   -0.50043E-09    0.21121E-07   -0.50043E-09    0.44613E-13
   593    0.21467E+04    0.26013E+02    0.21072E-07    0.26013E+02    0.22006E+02   -0.51297E-09    0.21072E-07   -0.51297E-09    0.44355E-13
   594    0.21378E+04    0.25542E+02    0.21023E-07    0.25542E+02    0.22323E+02   -0.52536E-09    0.21023E-07   -0.52536E-09    0.44099E-13
   595    0.21289E+04    0.25037E+02    0.20975E-07    0.25037E+02    0.22639E+02   -0.53760E-09    0.20975E-07   -0.53760E-09    0.43845E-13
   596    0.21201E+04    0.24497E+02    0.20927E-07    0.24497E+02    0.22957E+02   -0.54968E-09    0.20927E-07   -0.54968E-09    0.43593E-13
   597    0.21114E+04    0.23923E+02    0.20881E-07    0.23923E+02    0.23273E+02   -0.56161E-09    0.20881E-07   -0.56161E-09    0.43342E-13
   598    0.21028E+04    0.23315E+02    0.20835E-07    0.23315E+02    0.23590E+02   -0.57338E-09    0.20835E-07   -0.57338E-09    0.43093E-13
   599    0.20942E+04    0.22673E+02    0.20789E-07    0.22673E+02    0.23906E+02   -0.58500E-09    0.20789E-07   -0.58500E-09    0.42846E-13
   600    0.20856E+04    0.21997E+02    0.20744E-07    0.21997E+02    0.24222E+02   -0.59647E-09    0.20744E-07   -0.59647E-09    0.42601E-13
   601    0.20771E+04    0.21288E+02    0.20700E-07    0.21288E+02    0.24538E+02   -0.60778E-09    0.20700E-07   -0.60778E-09    0.42358E-13
   602    0.20686E+04    0.20544E+02    0.20655E-07    0.20544E+02    0.24852E+02   -0.61894E-09    0.20655E-07   -0.61894E-09    0.42116E-13
   603    0.20602E+04    0.19769E+02    0.20612E-07    0.19769E+02    0.25166E+02   -0.62994E-09    0.20612E-07   -0.62994E-09    0.41877E-13
   604    0.20519E+04    0.18960E+02    0.20568E-07    0.18960E+02    0.25478E+02   -0.64079E-09    0.20568E-07   -0.64079E-09    0.41638E-13
   605    0.20437E+04    0.18119E+02    0.20525E-07    0.18119E+02    0.25789E+02   -0.65149E-09    0.20525E-07   -0.65149E-09    0.41402E-13
   606    0.20356E+04    0.17246E+02    0.20482E-07    0.17246E+02    0.26099E+02   -0.66203E-09    0.20482E-07   -0.66203E-09    0.41167E-13
   607    0.20273E+04    0.16341E+02    0.20440E-07    0.16341E+02    0.26408E+02   -0.67242E-09    0.20440E-07   -0.67242E-09    0.40934E-13
   608    0.20194E+04    0.15403E+02    0.20397E-07    0.15403E+02    0.26716E+02   -0.68265E-09    0.20397E-07   -0.68265E-09    0.40703E-13
   609    0.20116E+04    0.14435E+02    0.20355E-07    0.14435E+02    0.27021E+02   -0.69273E-09    0.20355E-07   -0.69273E-09    0.40473E-13
   610    0.20037E+04    0.13435E+02    0.20313E-07    0.13435E+02    0.27324E+02   -0.70267E-09    0.20313E-07   -0.70267E-09    0.40245E-13
   611    0.19961E+04    0.12405E+02    0.20271E-07    0.12405E+02    0.27625E+02   -0.71245E-09    0.20271E-07   -0.71245E-09    0.40019E-13
   612    0.19885E+04    0.11346E+02    0.20230E-07    0.11346E+02    0.27926E+02   -0.72209E-09    0.20230E-07   -0.72209E-09    0.39794E-13
   613    0.19810E+04    0.10256E+02    0.20189E-07    0.10256E+02    0.28222E+02   -0.73159E-09    0.20189E-07   -0.73159E-09    0.39571E-13
   614    0.19737E+04    0.91359E+01    0.20148E-07    0.91359E+01    0.28517E+02   -0.74095E-09    0.20148E-07   -0.74095E-09    0.39350E-13
   615    0.19664E+04    0.79877E+01    0.20108E-07    0.79877E+01    0.28808E+02   -0.75017E-09    0.20108E-07   -0.75017E-09    0.39130E-13
   616    0.19593E+04    0.68113E+01    0.20069E-07    0.68113E+01    0.29099E+02   -0.75925E-09    0.20069E-07   -0.75925E-09    0.38911E-13
   617    0.19525E+04    0.56070E+01    0.20030E-07    0.56070E+01    0.29387E+02   -0.76819E-09    0.20030E-07   -0.76819E-09    0.38694E-13
   618    0.19456E+04    0.43743E+01    0.19992E-07    0.43743E+01    0.29672E+02   -0.77701E-09    0.19992E-07   -0.77701E-09    0.38479E-13
   619    0.19389E+04    0.31165E+01    0.19954E-07    0.31165E+01    0.29955E+02   -0.78569E-09    0.19954E-07   -0.78569E-09    0.38265E-13
   620    0.19324E+04    0.18315E+01    0.19918E-07    0.18315E+01    0.30233E+02   -0.79425E-09    0.19918E-07   -0.79425E-09    0.38053E-13
   621    0.19259E+04    0.52044E+00    0.19882E-07    0.52044E+00    0.30509E+02   -0.80267E-09    0.19882E-07   -0.80267E-09    0.37842E-13
   622    0.19197E+04   -0.81651E+00    0.19847E-07   -0.81651E+00    0.30782E+02   -0.81098E-09    0.19847E-07   -0.81098E-09    0.37633E-13
   623    0.19136E+04   -0.21768E+01    0.19814E-07   -0.21768E+01    0.31050E+02   -0.81916E-09    0.19814E-07   -0.81916E-09    0.37425E-13
   624    0.19076E+04   -0.35618E+01    0.19781E-07   -0.35618E+01    0.31315E+02   -0.82722E-09    0.19781E-07   -0.82722E-09    0.37219E-13
   625    0.19018E+04   -0.49710E+01    0.19749E-07   -0.49710E+01    0.31577E+02   -0.83517E-09    0.19749E-07   -0.83517E-09    0.37014E-13
   626    0.18962E+04   -0.64029E+01    0.19718E-07   -0.64029E+01    0.31835E+02   -0.84298E-09    0.19718E-07   -0.84298E-09    0.36810E-13
   627    0.18907E+04   -0.78572E+01    0.19688E-07   -0.78572E+01    0.32089E+02   -0.85066E-09    0.19688E-07   -0.85066E-09    0.36608E-13
   628    0.18854E+04   -0.93337E+01    0.19659E-07   -0.93337E+01    0.32339E+02   -0.85820E-09    0.19659E-07   -0.85820E-09    0.36408E-13
   629    0.18804E+04   -0.10831E+02    0.19630E-07   -0.10831E+02    0.32584E+02   -0.86559E-09    0.19630E-07   -0.86559E-09    0.36208E-13
   630    0.18753E+04   -0.12351E+02    0.19602E-07   -0.12351E+02    0.32826E+02   -0.87282E-09    0.19602E-07   -0.87282E-09    0.36011E-13
