#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1553    0.43030E+03    0.68208E+01    0.79640E-09    0.68208E+01    0.18881E+02    0.96266E-10    0.79640E-09    0.96266E-10    0.93537E-15
  1554    0.42771E+03    0.65032E+01    0.79010E-09    0.65032E+01    0.18977E+02    0.96639E-10    0.79010E-09    0.96639E-10    0.93315E-15
  1555    0.42514E+03    0.61787E+01    0.78383E-09    0.61787E+01    0.19069E+02    0.96999E-10    0.78383E-09    0.96999E-10    0.93093E-15
  1556    0.42262E+03    0.58466E+01    0.77759E-09    0.58466E+01    0.19159E+02    0.97346E-10    0.77759E-09    0.97346E-10    0.92872E-15
  1557    0.42013E+03    0.55077E+01    0.77138E-09    0.55077E+01    0.19248E+02    0.97681E-10    0.77138E-09    0.97681E-10    0.92651E-15
  1558    0.41768E+03    0.51629E+01    0.76521E-09    0.51629E+01    0.19336E+02    0.98002E-10    0.76521E-09    0.98002E-10    0.92432E-15
  1559    0.41527E+03    0.48105E+01    0.75907E-09    0.48105E+01    0.19419E+02    0.98310E-10    0.75907E-09    0.98310E-10    0.92213E-15
  1560    0.41289E+03    0.44516E+01    0.75296E-09    0.44516E+01    0.19502E+02    0.98606E-10    0.75296E-09    0.98606E-10    0.91994E-15
  1561    0.41052E+03    0.40867E+01    0.74688E-09    0.40867E+01    0.19582E+02    0.98889E-10    0.74688E-09    0.98889E-10    0.91776E-15
  1562    0.40819E+03    0.37152E+01    0.74084E-09    0.37152E+01    0.19661E+02    0.99159E-10    0.74084E-09    0.99159E-10    0.91559E-15
  1563    0.40591E+03    0.33386E+01    0.73482E-09    0.33386E+01    0.19737E+02    0.99416E-10    0.73482E-09    0.99416E-10    0.91343E-15
  1564    0.40367E+03    0.29562E+01    0.72884E-09    0.29562E+01    0.19811E+02    0.99661E-10    0.72884E-09    0.99661E-10    0.91127E-15
  1565    0.40147E+03    0.25680E+01    0.72289E-09    0.25680E+01    0.19882E+02    0.99894E-10    0.72289E-09    0.99894E-10    0.90912E-15
  1566    0.39930E+03    0.21756E+01    0.71697E-09    0.21756E+01    0.19951E+02    0.10011E-09    0.71697E-09    0.10011E-09    0.90697E-15
  1567    0.39715E+03    0.17766E+01    0.71107E-09    0.17766E+01    0.20017E+02    0.10032E-09    0.71107E-09    0.10032E-09    0.90483E-15
  1568    0.39505E+03    0.13733E+01    0.70521E-09    0.13733E+01    0.20082E+02    0.10052E-09    0.70521E-09    0.10052E-09    0.90270E-15
  1569    0.39300E+03    0.96520E+00    0.69939E-09    0.96520E+00    0.20144E+02    0.10070E-09    0.69939E-09    0.10070E-09    0.90057E-15
  1570    0.39098E+03    0.55268E+00    0.69359E-09    0.55268E+00    0.20205E+02    0.10088E-09    0.69359E-09    0.10088E-09    0.89845E-15
  1571    0.38901E+03    0.13639E+00    0.68782E-09    0.13639E+00    0.20264E+02    0.10104E-09    0.68782E-09    0.10104E-09    0.89634E-15
  1572    0.38706E+03   -0.28485E+00    0.68208E-09   -0.28485E+00    0.20319E+02    0.10118E-09    0.68208E-09    0.10118E-09    0.89423E-15
  1573    0.38515E+03   -0.70981E+00    0.67637E-09   -0.70981E+00    0.20372E+02    0.10132E-09    0.67637E-09    0.10132E-09    0.89213E-15
  1574    0.38329E+03   -0.11386E+01    0.67069E-09   -0.11386E+01    0.20422E+02    0.10145E-09    0.67069E-09    0.10145E-09    0.89003E-15
  1575    0.38146E+03   -0.15708E+01    0.66503E-09   -0.15708E+01    0.20471E+02    0.10156E-09    0.66503E-09    0.10156E-09    0.88794E-15
  1576    0.37968E+03   -0.20063E+01    0.65941E-09   -0.20063E+01    0.20515E+02    0.10166E-09    0.65941E-09    0.10166E-09    0.88586E-15
  1577    0.37793E+03   -0.24450E+01    0.65382E-09   -0.24450E+01    0.20558E+02    0.10176E-09    0.65382E-09    0.10176E-09    0.88378E-15
  1578    0.37622E+03   -0.28865E+01    0.64826E-09   -0.28865E+01    0.20598E+02    0.10184E-09    0.64826E-09    0.10184E-09    0.88171E-15
  1579    0.37455E+03   -0.33307E+01    0.64272E-09   -0.33307E+01    0.20635E+02    0.10191E-09    0.64272E-09    0.10191E-09    0.87965E-15
  1580    0.37291E+03   -0.37774E+01    0.63722E-09   -0.37774E+01    0.20671E+02    0.10196E-09    0.63722E-09    0.10196E-09    0.87759E-15
  1581    0.37131E+03   -0.42264E+01    0.63175E-09   -0.42264E+01    0.20704E+02    0.10201E-09    0.63175E-09    0.10201E-09    0.87554E-15
  1582    0.36976E+03   -0.46776E+01    0.62631E-09   -0.46776E+01    0.20734E+02    0.10205E-09    0.62631E-09    0.10205E-09    0.87349E-15
  1583    0.36824E+03   -0.51306E+01    0.62091E-09   -0.51306E+01    0.20760E+02    0.10207E-09    0.62091E-09    0.10207E-09    0.87145E-15
  1584    0.36677E+03   -0.55855E+01    0.61554E-09   -0.55855E+01    0.20785E+02    0.10209E-09    0.61554E-09    0.10209E-09    0.86942E-15
  1585    0.36532E+03   -0.60418E+01    0.61021E-09   -0.60418E+01    0.20808E+02    0.10209E-09    0.61021E-09    0.10209E-09    0.86739E-15
  1586    0.36392E+03   -0.64995E+01    0.60491E-09   -0.64995E+01    0.20827E+02    0.10208E-09    0.60491E-09    0.10208E-09    0.86537E-15
  1587    0.36256E+03   -0.69584E+01    0.59965E-09   -0.69584E+01    0.20844E+02    0.10206E-09    0.59965E-09    0.10206E-09    0.86335E-15
  1588    0.36125E+03   -0.74183E+01    0.59442E-09   -0.74183E+01    0.20858E+02    0.10203E-09    0.59442E-09    0.10203E-09    0.86134E-15
  1589    0.35996E+03   -0.78789E+01    0.58924E-09   -0.78789E+01    0.20869E+02    0.10199E-09    0.58924E-09    0.10199E-09    0.85933E-15
  1590    0.35871E+03   -0.83400E+01    0.58409E-09   -0.83400E+01    0.20878E+02    0.10194E-09    0.58409E-09    0.10194E-09    0.85734E-15
  1591    0.35751E+03   -0.88014E+01    0.57899E-09   -0.88014E+01    0.20884E+02    0.10188E-09    0.57899E-09    0.10188E-09    0.85534E-15
  1592    0.35634E+03   -0.92629E+01    0.57392E-09   -0.92629E+01    0.20887E+02    0.10180E-09    0.57392E-09    0.10180E-09    0.85336E-15
  1593    0.35522E+03   -0.97244E+01    0.56890E-09   -0.97244E+01    0.20888E+02    0.10172E-09    0.56890E-09    0.10172E-09    0.85137E-15
  1594    0.35412E+03   -0.10186E+02    0.56392E-09   -0.10186E+02    0.20887E+02    0.10162E-09    0.56392E-09    0.10162E-09    0.84940E-15
  1595    0.35307E+03   -0.10646E+02    0.55898E-09   -0.10646E+02    0.20883E+02    0.10151E-09    0.55898E-09    0.10151E-09    0.84743E-15
  1596    0.35206E+03   -0.11106E+02    0.55408E-09   -0.11106E+02    0.20875E+02    0.10140E-09    0.55408E-09    0.10140E-09    0.84547E-15
  1597    0.35108E+03   -0.11565E+02    0.54922E-09   -0.11565E+02    0.20865E+02    0.10127E-09    0.54922E-09    0.10127E-09    0.84351E-15
  1598    0.35015E+03   -0.12023E+02    0.54441E-09   -0.12023E+02    0.20852E+02    0.10113E-09    0.54441E-09    0.10113E-09    0.84156E-15
  1599    0.34924E+03   -0.12480E+02    0.53964E-09   -0.12480E+02    0.20837E+02    0.10098E-09    0.53964E-09    0.10098E-09    0.83961E-15
  1600    0.34838E+03   -0.12935E+02    0.53491E-09   -0.12935E+02    0.20820E+02    0.10082E-09    0.53491E-09    0.10082E-09    0.83767E-15
  1601    0.34755E+03   -0.13389E+02    0.53022E-09   -0.13389E+02    0.20800E+02    0.10066E-09    0.53022E-09    0.10066E-09    0.83573E-15
  1602    0.34675E+03   -0.13841E+02    0.52557E-09   -0.13841E+02    0.20776E+02    0.10048E-09    0.52557E-09    0.10048E-09    0.83380E-15
  1603    0.34601E+03   -0.14291E+02    0.52097E-09   -0.14291E+02    0.20750E+02    0.10029E-09    0.52097E-09    0.10029E-09    0.83188E-15
  1604    0.34529E+03   -0.14739E+02    0.51640E-09   -0.14739E+02    0.20722E+02    0.10009E-09    0.51640E-09    0.10009E-09    0.82996E-15
  1605    0.34461E+03   -0.15184E+02    0.51188E-09   -0.15184E+02    0.20691E+02    0.99878E-10    0.51188E-09    0.99878E-10    0.82805E-15
  1606    0.34396E+03   -0.15628E+02    0.50740E-09   -0.15628E+02    0.20657E+02    0.99660E-10    0.50740E-09    0.99660E-10    0.82614E-15
  1607    0.34334E+03   -0.16069E+02    0.50296E-09   -0.16069E+02    0.20622E+02    0.99431E-10    0.50296E-09    0.99431E-10    0.82424E-15
  1608    0.34276E+03   -0.16506E+02    0.49856E-09   -0.16506E+02    0.20584E+02    0.99193E-10    0.49856E-09    0.99193E-10    0.82234E-15
  1609    0.34223E+03   -0.16940E+02    0.49421E-09   -0.16940E+02    0.20542E+02    0.98946E-10    0.49421E-09    0.98946E-10    0.82045E-15
  1610    0.34172E+03   -0.17372E+02    0.48989E-09   -0.17372E+02    0.20498E+02    0.98689E-10    0.48989E-09    0.98689E-10    0.81857E-15
  1611    0.34124E+03   -0.17800E+02    0.48562E-09   -0.17800E+02    0.20452E+02    0.98424E-10    0.48562E-09    0.98424E-10    0.81669E-15
  1612    0.34081E+03   -0.18224E+02    0.48138E-09   -0.18224E+02    0.20403E+02    0.98148E-10    0.48138E-09    0.98148E-10    0.81482E-15
  1613    0.34039E+03   -0.18645E+02    0.47719E-09   -0.18645E+02    0.20352E+02    0.97864E-10    0.47719E-09    0.97864E-10    0.81295E-15
  1614    0.34002E+03   -0.19062E+02    0.47304E-09   -0.19062E+02    0.20299E+02    0.97571E-10    0.47304E-09    0.97571E-10    0.81108E-15
  1615    0.33968E+03   -0.19475E+02    0.46893E-09   -0.19475E+02    0.20243E+02    0.97269E-10    0.46893E-09    0.97269E-10    0.80923E-15
  1616    0.33936E+03   -0.19883E+02    0.46485E-09   -0.19883E+02    0.20185E+02    0.96957E-10    0.46485E-09    0.96957E-10    0.80737E-15
  1617    0.33908E+03   -0.20287E+02    0.46082E-09   -0.20287E+02    0.20125E+02    0.96637E-10    0.46082E-09    0.96637E-10    0.80553E-15
  1618    0.33883E+03   -0.20687E+02    0.45682E-09   -0.20687E+02    0.20062E+02    0.96308E-10    0.45682E-09    0.96308E-10    0.80369E-15
  1619    0.33860E+03   -0.21082E+02    0.45287E-09   -0.21082E+02    0.19997E+02    0.95971E-10    0.45287E-09    0.95971E-10    0.80185E-15
  1620    0.33842E+03   -0.21473E+02    0.44895E-09   -0.21473E+02    0.19929E+02    0.95625E-10    0.44895E-09    0.95625E-10    0.80002E-15
  1621    0.33826E+03   -0.21859E+02    0.44507E-09   -0.21859E+02    0.19859E+02    0.95270E-10    0.44507E-09    0.95270E-10    0.79819E-15
  1622    0.33813E+03   -0.22239E+02    0.44124E-09   -0.22239E+02    0.19787E+02    0.94907E-10    0.44124E-09    0.94907E-10    0.79637E-15
  1623    0.33802E+03   -0.22615E+02    0.43743E-09   -0.22615E+02    0.19713E+02    0.94535E-10    0.43743E-09    0.94535E-10    0.79456E-15
  1624    0.33794E+03   -0.22985E+02    0.43367E-09   -0.22985E+02    0.19637E+02    0.94155E-10    0.43367E-09    0.94155E-10    0.79275E-15
  1625    0.33790E+03   -0.23349E+02    0.42994E-09   -0.23349E+02    0.19558E+02    0.93766E-10    0.42994E-09    0.93766E-10    0.79094E-15
  1626    0.33788E+03   -0.23709E+02    0.42625E-09   -0.23709E+02    0.19478E+02    0.93370E-10    0.42625E-09    0.93370E-10    0.78914E-15
  1627    0.33788E+03   -0.24062E+02    0.42260E-09   -0.24062E+02    0.19395E+02    0.92965E-10    0.42260E-09    0.92965E-10    0.78735E-15
  1628    0.33791E+03   -0.24409E+02    0.41899E-09   -0.24409E+02    0.19310E+02    0.92552E-10    0.41899E-09    0.92552E-10    0.78556E-15
  1629    0.33796E+03   -0.24750E+02    0.41541E-09   -0.24750E+02    0.19223E+02    0.92131E-10    0.41541E-09    0.92131E-10    0.78377E-15
  1630    0.33804E+03   -0.25086E+02    0.41187E-09   -0.25086E+02    0.19135E+02    0.91702E-10    0.41187E-09    0.91702E-10    0.78199E-15
  1631    0.33813E+03   -0.25415E+02    0.40838E-09   -0.25415E+02    0.19044E+02    0.91266E-10    0.40838E-09    0.91266E-10    0.78022E-15
  1632    0.33827E+03   -0.25738E+02    0.40493E-09   -0.25738E+02    0.18951E+02    0.90822E-10    0.40493E-09    0.90822E-10    0.77845E-15
  1633    0.33842E+03   -0.26054E+02    0.40152E-09   -0.26054E+02    0.18857E+02    0.90371E-10    0.40152E-09    0.90371E-10    0.77669E-15
  1634    0.33861E+03   -0.26364E+02    0.39817E-09   -0.26364E+02    0.18760E+02    0.89913E-10    0.39817E-09    0.89913E-10    0.77493E-15
  1635    0.33880E+03   -0.26668E+02    0.39486E-09   -0.26668E+02    0.18663E+02    0.89447E-10    0.39486E-09    0.89447E-10    0.77318E-15
  1636    0.33902E+03   -0.26964E+02    0.39160E-09   -0.26964E+02    0.18561E+02    0.88975E-10    0.39160E-09    0.88975E-10    0.77143E-15
  1637    0.33926E+03   -0.27255E+02    0.38839E-09   -0.27255E+02    0.18460E+02    0.88496E-10    0.38839E-09    0.88496E-10    0.76968E-15
  1638    0.33951E+03   -0.27537E+02    0.38524E-09   -0.27537E+02    0.18357E+02    0.88010E-10    0.38524E-09    0.88010E-10    0.76795E-15
  1639    0.33980E+03   -0.27813E+02    0.38214E-09   -0.27813E+02    0.18252E+02    0.87518E-10    0.38214E-09    0.87518E-10    0.76621E-15
  1640    0.34010E+03   -0.28083E+02    0.37910E-09   -0.28083E+02    0.18145E+02    0.87020E-10    0.37910E-09    0.87020E-10    0.76448E-15
  1641    0.34041E+03   -0.28345E+02    0.37612E-09   -0.28345E+02    0.18037E+02    0.86515E-10    0.37612E-09    0.86515E-10    0.76276E-15
  1642    0.34075E+03   -0.28598E+02    0.37320E-09   -0.28598E+02    0.17927E+02    0.86005E-10    0.37320E-09    0.86005E-10    0.76104E-15
  1643    0.34110E+03   -0.28846E+02    0.37034E-09   -0.28846E+02    0.17817E+02    0.85488E-10    0.37034E-09    0.85488E-10    0.75933E-15
  1644    0.34147E+03   -0.29087E+02    0.36755E-09   -0.29087E+02    0.17704E+02    0.84966E-10    0.36755E-09    0.84966E-10    0.75762E-15
  1645    0.34185E+03   -0.29320E+02    0.36482E-09   -0.29320E+02    0.17589E+02    0.84439E-10    0.36482E-09    0.84439E-10    0.75591E-15
  1646    0.34224E+03   -0.29545E+02    0.36216E-09   -0.29545E+02    0.17474E+02    0.83905E-10    0.36216E-09    0.83905E-10    0.75422E-15
  1647    0.34266E+03   -0.29762E+02    0.35955E-09   -0.29762E+02    0.17358E+02    0.83367E-10    0.35955E-09    0.83367E-10    0.75252E-15
  1648    0.34309E+03   -0.29973E+02    0.35700E-09   -0.29973E+02    0.17240E+02    0.82823E-10    0.35700E-09    0.82823E-10    0.75083E-15
  1649    0.34354E+03   -0.30175E+02    0.35450E-09   -0.30175E+02    0.17121E+02    0.82273E-10    0.35450E-09    0.82273E-10    0.74915E-15
  1650    0.34399E+03   -0.30370E+02    0.35205E-09   -0.30370E+02    0.17000E+02    0.81719E-10    0.35205E-09    0.81719E-10    0.74747E-15
  1651    0.34446E+03   -0.30558E+02    0.34964E-09   -0.30558E+02    0.16879E+02    0.81159E-10    0.34964E-09    0.81159E-10    0.74579E-15
  1652    0.34494E+03   -0.30736E+02    0.34728E-09   -0.30736E+02    0.16756E+02    0.80593E-10    0.34728E-09    0.80593E-10    0.74412E-15
  1653    0.34543E+03   -0.30907E+02    0.34495E-09   -0.30907E+02    0.16632E+02    0.80023E-10    0.34495E-09    0.80023E-10    0.74246E-15
  1654    0.34593E+03   -0.31071E+02    0.34265E-09   -0.31071E+02    0.16508E+02    0.79447E-10    0.34265E-09    0.79447E-10    0.74079E-15
  1655    0.34645E+03   -0.31226E+02    0.34039E-09   -0.31226E+02    0.16383E+02    0.78866E-10    0.34039E-09    0.78866E-10    0.73914E-15
  1656    0.34697E+03   -0.31373E+02    0.33815E-09   -0.31373E+02    0.16257E+02    0.78280E-10    0.33815E-09    0.78280E-10    0.73749E-15
  1657    0.34749E+03   -0.31513E+02    0.33594E-09   -0.31513E+02    0.16129E+02    0.77689E-10    0.33594E-09    0.77689E-10    0.73584E-15
  1658    0.34804E+03   -0.31645E+02    0.33374E-09   -0.31645E+02    0.16001E+02    0.77093E-10    0.33374E-09    0.77093E-10    0.73420E-15
  1659    0.34859E+03   -0.31768E+02    0.33157E-09   -0.31768E+02    0.15871E+02    0.76491E-10    0.33157E-09    0.76491E-10    0.73256E-15
  1660    0.34914E+03   -0.31883E+02    0.32940E-09   -0.31883E+02    0.15742E+02    0.75885E-10    0.32940E-09    0.75885E-10    0.73093E-15
  1661    0.34970E+03   -0.31991E+02    0.32724E-09   -0.31991E+02    0.15612E+02    0.75274E-10    0.32724E-09    0.75274E-10    0.72930E-15
  1662    0.35026E+03   -0.32091E+02    0.32509E-09   -0.32091E+02    0.15481E+02    0.74658E-10    0.32509E-09    0.74658E-10    0.72768E-15
  1663    0.35084E+03   -0.32182E+02    0.32295E-09   -0.32182E+02    0.15350E+02    0.74037E-10    0.32295E-09    0.74037E-10    0.72606E-15
  1664    0.35140E+03   -0.32264E+02    0.32082E-09   -0.32264E+02    0.15217E+02    0.73412E-10    0.32082E-09    0.73412E-10    0.72444E-15
  1665    0.35198E+03   -0.32340E+02    0.31870E-09   -0.32340E+02    0.15085E+02    0.72782E-10    0.31870E-09    0.72782E-10    0.72283E-15
  1666    0.35257E+03   -0.32408E+02    0.31660E-09   -0.32408E+02    0.14952E+02    0.72148E-10    0.31660E-09    0.72148E-10    0.72123E-15
  1667    0.35315E+03   -0.32467E+02    0.31452E-09   -0.32467E+02    0.14819E+02    0.71509E-10    0.31452E-09    0.71509E-10    0.71963E-15
  1668    0.35374E+03   -0.32518E+02    0.31246E-09   -0.32518E+02    0.14685E+02    0.70866E-10    0.31246E-09    0.70866E-10    0.71803E-15
  1669    0.35433E+03   -0.32561E+02    0.31043E-09   -0.32561E+02    0.14552E+02    0.70219E-10    0.31043E-09    0.70219E-10    0.71644E-15
  1670    0.35491E+03   -0.32596E+02    0.30843E-09   -0.32596E+02    0.14417E+02    0.69568E-10    0.30843E-09    0.69568E-10    0.71485E-15
  1671    0.35551E+03   -0.32624E+02    0.30647E-09   -0.32624E+02    0.14283E+02    0.68913E-10    0.30647E-09    0.68913E-10    0.71327E-15
  1672    0.35610E+03   -0.32643E+02    0.30453E-09   -0.32643E+02    0.14148E+02    0.68254E-10    0.30453E-09    0.68254E-10    0.71169E-15
  1673    0.35669E+03   -0.32655E+02    0.30264E-09   -0.32655E+02    0.14012E+02    0.67591E-10    0.30264E-09    0.67591E-10    0.71011E-15
  1674    0.35728E+03   -0.32658E+02    0.30079E-09   -0.32658E+02    0.13879E+02    0.66925E-10    0.30079E-09    0.66925E-10    0.70854E-15
  1675    0.35786E+03   -0.32654E+02    0.29898E-09   -0.32654E+02    0.13744E+02    0.66256E-10    0.29898E-09    0.66256E-10    0.70698E-15
  1676    0.35844E+03   -0.32642E+02    0.29722E-09   -0.32642E+02    0.13608E+02    0.65583E-10    0.29722E-09    0.65583E-10    0.70542E-15
  1677    0.35903E+03   -0.32622E+02    0.29550E-09   -0.32622E+02    0.13474E+02    0.64907E-10    0.29550E-09    0.64907E-10    0.70386E-15
  1678    0.35960E+03   -0.32594E+02    0.29385E-09   -0.32594E+02    0.13338E+02    0.64228E-10    0.29385E-09    0.64228E-10    0.70231E-15
  1679    0.36017E+03   -0.32559E+02    0.29225E-09   -0.32559E+02    0.13204E+02    0.63545E-10    0.29225E-09    0.63545E-10    0.70076E-15
  1680    0.36073E+03   -0.32516E+02    0.29070E-09   -0.32516E+02    0.13070E+02    0.62860E-10    0.29070E-09    0.62860E-10    0.69922E-15
  1681    0.36130E+03   -0.32465E+02    0.28920E-09   -0.32465E+02    0.12934E+02    0.62172E-10    0.28920E-09    0.62172E-10    0.69768E-15
  1682    0.36185E+03   -0.32408E+02    0.28776E-09   -0.32408E+02    0.12801E+02    0.61481E-10    0.28776E-09    0.61481E-10    0.69614E-15
  1683    0.36240E+03   -0.32343E+02    0.28637E-09   -0.32343E+02    0.12668E+02    0.60788E-10    0.28637E-09    0.60788E-10    0.69461E-15
  1684    0.36294E+03   -0.32270E+02    0.28503E-09   -0.32270E+02    0.12535E+02    0.60091E-10    0.28503E-09    0.60091E-10    0.69309E-15
  1685    0.36348E+03   -0.32191E+02    0.28374E-09   -0.32191E+02    0.12402E+02    0.59393E-10    0.28374E-09    0.59393E-10    0.69157E-15
  1686    0.36401E+03   -0.32103E+02    0.28249E-09   -0.32103E+02    0.12270E+02    0.58692E-10    0.28249E-09    0.58692E-10    0.69005E-15
  1687    0.36452E+03   -0.32008E+02    0.28129E-09   -0.32008E+02    0.12138E+02    0.57988E-10    0.28129E-09    0.57988E-10    0.68853E-15
  1688    0.36504E+03   -0.31907E+02    0.28013E-09   -0.31907E+02    0.12007E+02    0.57282E-10    0.28013E-09    0.57282E-10    0.68702E-15
  1689    0.36554E+03   -0.31797E+02    0.27901E-09   -0.31797E+02    0.11877E+02    0.56574E-10    0.27901E-09    0.56574E-10    0.68552E-15
  1690    0.36602E+03   -0.31682E+02    0.27793E-09   -0.31682E+02    0.11747E+02    0.55864E-10    0.27793E-09    0.55864E-10    0.68402E-15
  1691    0.36651E+03   -0.31559E+02    0.27689E-09   -0.31559E+02    0.11619E+02    0.55152E-10    0.27689E-09    0.55152E-10    0.68252E-15
  1692    0.36698E+03   -0.31430E+02    0.27589E-09   -0.31430E+02    0.11489E+02    0.54438E-10    0.27589E-09    0.54438E-10    0.68103E-15
  1693    0.36744E+03   -0.31293E+02    0.27493E-09   -0.31293E+02    0.11362E+02    0.53721E-10    0.27493E-09    0.53721E-10    0.67954E-15
  1694    0.36788E+03   -0.31151E+02    0.27400E-09   -0.31151E+02    0.11236E+02    0.53004E-10    0.27400E-09    0.53004E-10    0.67806E-15
  1695    0.36832E+03   -0.31001E+02    0.27310E-09   -0.31001E+02    0.11109E+02    0.52284E-10    0.27310E-09    0.52284E-10    0.67658E-15
  1696    0.36874E+03   -0.30846E+02    0.27224E-09   -0.30846E+02    0.10985E+02    0.51563E-10    0.27224E-09    0.51563E-10    0.67510E-15
  1697    0.36915E+03   -0.30684E+02    0.27141E-09   -0.30684E+02    0.10860E+02    0.50840E-10    0.27141E-09    0.50840E-10    0.67363E-15
  1698    0.36955E+03   -0.30516E+02    0.27060E-09   -0.30516E+02    0.10737E+02    0.50115E-10    0.27060E-09    0.50115E-10    0.67216E-15
  1699    0.36993E+03   -0.30341E+02    0.26983E-09   -0.30341E+02    0.10615E+02    0.49390E-10    0.26983E-09    0.49390E-10    0.67070E-15
  1700    0.37030E+03   -0.30160E+02    0.26908E-09   -0.30160E+02    0.10493E+02    0.48663E-10    0.26908E-09    0.48663E-10    0.66924E-15
  1701    0.37065E+03   -0.29974E+02    0.26836E-09   -0.29974E+02    0.10373E+02    0.47935E-10    0.26836E-09    0.47935E-10    0.66778E-15
  1702    0.37099E+03   -0.29781E+02    0.26767E-09   -0.29781E+02    0.10254E+02    0.47206E-10    0.26767E-09    0.47206E-10    0.66633E-15
  1703    0.37132E+03   -0.29584E+02    0.26700E-09   -0.29584E+02    0.10137E+02    0.46476E-10    0.26700E-09    0.46476E-10    0.66488E-15
  1704    0.37163E+03   -0.29380E+02    0.26636E-09   -0.29380E+02    0.10020E+02    0.45746E-10    0.26636E-09    0.45746E-10    0.66344E-15
  1705    0.37192E+03   -0.29170E+02    0.26574E-09   -0.29170E+02    0.99048E+01    0.45015E-10    0.26574E-09    0.45015E-10    0.66200E-15
  1706    0.37220E+03   -0.28955E+02    0.26514E-09   -0.28955E+02    0.97890E+01    0.44283E-10    0.26514E-09    0.44283E-10    0.66056E-15
  1707    0.37246E+03   -0.28736E+02    0.26456E-09   -0.28736E+02    0.96753E+01    0.43551E-10    0.26456E-09    0.43551E-10    0.65913E-15
  1708    0.37271E+03   -0.28511E+02    0.26401E-09   -0.28511E+02    0.95637E+01    0.42819E-10    0.26401E-09    0.42819E-10    0.65770E-15
  1709    0.37294E+03   -0.28281E+02    0.26347E-09   -0.28281E+02    0.94535E+01    0.42086E-10    0.26347E-09    0.42086E-10    0.65628E-15
  1710    0.37315E+03   -0.28046E+02    0.26295E-09   -0.28046E+02    0.93454E+01    0.41354E-10    0.26295E-09    0.41354E-10    0.65486E-15
  1711    0.37334E+03   -0.27805E+02    0.26245E-09   -0.27805E+02    0.92387E+01    0.40621E-10    0.26245E-09    0.40621E-10    0.65344E-15
  1712    0.37352E+03   -0.27560E+02    0.26197E-09   -0.27560E+02    0.91319E+01    0.39888E-10    0.26197E-09    0.39888E-10    0.65203E-15
  1713    0.37367E+03   -0.27311E+02    0.26150E-09   -0.27311E+02    0.90271E+01    0.39156E-10    0.26150E-09    0.39156E-10    0.65062E-15
  1714    0.37381E+03   -0.27057E+02    0.26105E-09   -0.27057E+02    0.89243E+01    0.38424E-10    0.26105E-09    0.38424E-10    0.64922E-15
  1715    0.37392E+03   -0.26800E+02    0.26062E-09   -0.26800E+02    0.88222E+01    0.37693E-10    0.26062E-09    0.37693E-10    0.64782E-15
  1716    0.37403E+03   -0.26537E+02    0.26021E-09   -0.26537E+02    0.87221E+01    0.36962E-10    0.26021E-09    0.36962E-10    0.64642E-15
  1717    0.37411E+03   -0.26271E+02    0.25982E-09   -0.26271E+02    0.86232E+01    0.36231E-10    0.25982E-09    0.36231E-10    0.64503E-15
  1718    0.37416E+03   -0.26001E+02    0.25946E-09   -0.26001E+02    0.85264E+01    0.35501E-10    0.25946E-09    0.35501E-10    0.64364E-15
  1719    0.37420E+03   -0.25726E+02    0.25913E-09   -0.25726E+02    0.84309E+01    0.34771E-10    0.25913E-09    0.34771E-10    0.64225E-15
  1720    0.37423E+03   -0.25449E+02    0.25883E-09   -0.25449E+02    0.83374E+01    0.34042E-10    0.25883E-09    0.34042E-10    0.64087E-15
  1721    0.37423E+03   -0.25168E+02    0.25855E-09   -0.25168E+02    0.82458E+01    0.33314E-10    0.25855E-09    0.33314E-10    0.63949E-15
  1722    0.37422E+03   -0.24883E+02    0.25832E-09   -0.24883E+02    0.81547E+01    0.32586E-10    0.25832E-09    0.32586E-10    0.63812E-15
  1723    0.37419E+03   -0.24595E+02    0.25811E-09   -0.24595E+02    0.80656E+01    0.31859E-10    0.25811E-09    0.31859E-10    0.63675E-15
  1724    0.37413E+03   -0.24305E+02    0.25795E-09   -0.24305E+02    0.79792E+01    0.31133E-10    0.25795E-09    0.31133E-10    0.63538E-15
  1725    0.37405E+03   -0.24010E+02    0.25782E-09   -0.24010E+02    0.78932E+01    0.30408E-10    0.25782E-09    0.30408E-10    0.63402E-15
  1726    0.37395E+03   -0.23714E+02    0.25774E-09   -0.23714E+02    0.78099E+01    0.29683E-10    0.25774E-09    0.29683E-10    0.63266E-15
  1727    0.37383E+03   -0.23414E+02    0.25770E-09   -0.23414E+02    0.77278E+01    0.28959E-10    0.25770E-09    0.28959E-10    0.63131E-15
  1728    0.37369E+03   -0.23113E+02    0.25770E-09   -0.23113E+02    0.76491E+01    0.28237E-10    0.25770E-09    0.28237E-10    0.62995E-15
  1729    0.37354E+03   -0.22808E+02    0.25775E-09   -0.22808E+02    0.75715E+01    0.27515E-10    0.25775E-09    0.27515E-10    0.62861E-15
  1730    0.37334E+03   -0.22501E+02    0.25785E-09   -0.22501E+02    0.74950E+01    0.26795E-10    0.25785E-09    0.26795E-10    0.62726E-15
  1731    0.37314E+03   -0.22192E+02    0.25800E-09   -0.22192E+02    0.74205E+01    0.26075E-10    0.25800E-09    0.26075E-10    0.62592E-15
