#    L    TT             EE             TE             PP             TP          
  1818    0.38285E+03    0.67029E+01   -0.16797E+02    0.30306E+05    0.51194E+01
  1819    0.38218E+03    0.66664E+01   -0.16466E+02    0.30273E+05    0.51321E+01
  1820    0.38152E+03    0.66317E+01   -0.16135E+02    0.30241E+05    0.51450E+01
  1821    0.38084E+03    0.65989E+01   -0.15805E+02    0.30209E+05    0.51583E+01
  1822    0.38014E+03    0.65680E+01   -0.15476E+02    0.30177E+05    0.51719E+01
  1823    0.37944E+03    0.65391E+01   -0.15147E+02    0.30145E+05    0.51860E+01
  1824    0.37870E+03    0.65117E+01   -0.14820E+02    0.30113E+05    0.52005E+01
  1825    0.37794E+03    0.64862E+01   -0.14495E+02    0.30081E+05    0.52154E+01
  1826    0.37716E+03    0.64634E+01   -0.14170E+02    0.30049E+05    0.52309E+01
  1827    0.37637E+03    0.64421E+01   -0.13847E+02    0.30017E+05    0.52469E+01
  1828    0.37555E+03    0.64226E+01   -0.13526E+02    0.29985E+05    0.52635E+01
  1829    0.37471E+03    0.64041E+01   -0.13206E+02    0.29953E+05    0.52807E+01
  1830    0.37386E+03    0.63889E+01   -0.12888E+02    0.29921E+05    0.52985E+01
  1831    0.37299E+03    0.63748E+01   -0.12572E+02    0.29890E+05    0.53170E+01
  1832    0.37209E+03    0.63626E+01   -0.12258E+02    0.29858E+05    0.53361E+01
  1833    0.37119E+03    0.63523E+01   -0.11946E+02    0.29826E+05    0.53560E+01
  1834    0.37026E+03    0.63432E+01   -0.11637E+02    0.29795E+05    0.53764E+01
  1835    0.36932E+03    0.63367E+01   -0.11330E+02    0.29763E+05    0.53975E+01
  1836    0.36835E+03    0.63330E+01   -0.11025E+02    0.29732E+05    0.54190E+01
  1837    0.36738E+03    0.63290E+01   -0.10723E+02    0.29701E+05    0.54410E+01
  1838    0.36639E+03    0.63277E+01   -0.10423E+02    0.29669E+05    0.54635E+01
  1839    0.36537E+03    0.63284E+01   -0.10126E+02    0.29638E+05    0.54863E+01
  1840    0.36435E+03    0.63297E+01   -0.98325E+01    0.29607E+05    0.55095E+01
  1841    0.36331E+03    0.63338E+01   -0.95416E+01    0.29576E+05    0.55329E+01
  1842    0.36225E+03    0.63392E+01   -0.92538E+01    0.29544E+05    0.55566E+01
  1843    0.36118E+03    0.63459E+01   -0.89692E+01    0.29513E+05    0.55805E+01
  1844    0.36009E+03    0.63547E+01   -0.86878E+01    0.29482E+05    0.56046E+01
  1845    0.35901E+03    0.63650E+01   -0.84098E+01    0.29451E+05    0.56288E+01
  1846    0.35788E+03    0.63773E+01   -0.81351E+01    0.29420E+05    0.56530E+01
  1847    0.35676E+03    0.63911E+01   -0.78641E+01    0.29390E+05    0.56772E+01
  1848    0.35561E+03    0.64064E+01   -0.75966E+01    0.29359E+05    0.57014E+01
  1849    0.35446E+03    0.64231E+01   -0.73327E+01    0.29328E+05    0.57255E+01
  1850    0.35329E+03    0.64412E+01   -0.70726E+01    0.29297E+05    0.57496E+01
  1851    0.35209E+03    0.64616E+01   -0.68164E+01    0.29267E+05    0.57736E+01
  1852    0.35090E+03    0.64842E+01   -0.65641E+01    0.29236E+05    0.57976E+01
  1853    0.34968E+03    0.65068E+01   -0.63157E+01    0.29205E+05    0.58215E+01
  1854    0.34846E+03    0.65309E+01   -0.60715E+01    0.29175E+05    0.58454E+01
  1855    0.34723E+03    0.65558E+01   -0.58314E+01    0.29144E+05    0.58694E+01
  1856    0.34599E+03    0.65830E+01   -0.55954E+01    0.29114E+05    0.58933E+01
  1857    0.34474E+03    0.66124E+01   -0.53638E+01    0.29084E+05    0.59173E+01
  1858    0.34347E+03    0.66418E+01   -0.51365E+01    0.29053E+05    0.59413E+01
  1859    0.34220E+03    0.66736E+01   -0.49138E+01    0.29023E+05    0.59654E+01
  1860    0.34091E+03    0.67054E+01   -0.46954E+01    0.28993E+05    0.59895E+01
  1861    0.33962E+03    0.67395E+01   -0.44816E+01    0.28963E+05    0.60138E+01
  1862    0.33833E+03    0.67744E+01   -0.42724E+01    0.28932E+05    0.60381E+01
  1863    0.33700E+03    0.68110E+01   -0.40678E+01    0.28902E+05    0.60625E+01
  1864    0.33569E+03    0.68498E+01   -0.38679E+01    0.28872E+05    0.60871E+01
  1865    0.33436E+03    0.68888E+01   -0.36728E+01    0.28842E+05    0.61118E+01
  1866    0.33303E+03    0.69286E+01   -0.34826E+01    0.28812E+05    0.61366E+01
  1867    0.33167E+03    0.69700E+01   -0.32971E+01    0.28782E+05    0.61616E+01
  1868    0.33032E+03    0.70123E+01   -0.31166E+01    0.28753E+05    0.61867E+01
  1869    0.32897E+03    0.70554E+01   -0.29409E+01    0.28723E+05    0.62120E+01
  1870    0.32760E+03    0.71001E+01   -0.27704E+01    0.28693E+05    0.62375E+01
  1871    0.32623E+03    0.71464E+01   -0.26048E+01    0.28663E+05    0.62631E+01
  1872    0.32486E+03    0.71928E+01   -0.24443E+01    0.28634E+05    0.62888E+01
  1873    0.32347E+03    0.72408E+01   -0.22889E+01    0.28604E+05    0.63148E+01
  1874    0.32209E+03    0.72889E+01   -0.21387E+01    0.28574E+05    0.63409E+01
  1875    0.32070E+03    0.73385E+01   -0.19936E+01    0.28545E+05    0.63671E+01
  1876    0.31930E+03    0.73890E+01   -0.18536E+01    0.28515E+05    0.63935E+01
  1877    0.31790E+03    0.74403E+01   -0.17190E+01    0.28486E+05    0.64201E+01
  1878    0.31649E+03    0.74918E+01   -0.15895E+01    0.28457E+05    0.64469E+01
  1879    0.31509E+03    0.75440E+01   -0.14652E+01    0.28427E+05    0.64738E+01
  1880    0.31368E+03    0.75970E+01   -0.13464E+01    0.28398E+05    0.65009E+01
  1881    0.31227E+03    0.76509E+01   -0.12327E+01    0.28369E+05    0.65282E+01
  1882    0.31085E+03    0.77063E+01   -0.11243E+01    0.28340E+05    0.65556E+01
  1883    0.30944E+03    0.77611E+01   -0.10213E+01    0.28310E+05    0.65833E+01
  1884    0.30803E+03    0.78181E+01   -0.92371E+00    0.28281E+05    0.66111E+01
  1885    0.30661E+03    0.78745E+01   -0.83151E+00    0.28252E+05    0.66390E+01
  1886    0.30519E+03    0.79324E+01   -0.74452E+00    0.28223E+05    0.66672E+01
  1887    0.30376E+03    0.79903E+01   -0.66306E+00    0.28194E+05    0.66955E+01
  1888    0.30236E+03    0.80482E+01   -0.58684E+00    0.28165E+05    0.67239E+01
  1889    0.30093E+03    0.81069E+01   -0.51603E+00    0.28136E+05    0.67525E+01
  1890    0.29951E+03    0.81662E+01   -0.45064E+00    0.28108E+05    0.67813E+01
  1891    0.29811E+03    0.82264E+01   -0.39045E+00    0.28079E+05    0.68102E+01
  1892    0.29669E+03    0.82865E+01   -0.33578E+00    0.28050E+05    0.68392E+01
  1893    0.29528E+03    0.83473E+01   -0.28627E+00    0.28021E+05    0.68684E+01
  1894    0.29387E+03    0.84080E+01   -0.24200E+00    0.27993E+05    0.68977E+01
  1895    0.29246E+03    0.84694E+01   -0.20314E+00    0.27964E+05    0.69272E+01
  1896    0.29106E+03    0.85315E+01   -0.16963E+00    0.27936E+05    0.69568E+01
  1897    0.28966E+03    0.85928E+01   -0.14141E+00    0.27907E+05    0.69865E+01
  1898    0.28827E+03    0.86547E+01   -0.11862E+00    0.27879E+05    0.70163E+01
  1899    0.28688E+03    0.87172E+01   -0.10100E+00    0.27850E+05    0.70463E+01
  1900    0.28548E+03    0.87789E+01   -0.88778E-01    0.27822E+05    0.70763E+01
  1901    0.28410E+03    0.88411E+01   -0.81935E-01    0.27793E+05    0.71064E+01
  1902    0.28273E+03    0.89032E+01   -0.80237E-01    0.27765E+05    0.71366E+01
  1903    0.28135E+03    0.89652E+01   -0.83447E-01    0.27737E+05    0.71669E+01
  1904    0.28001E+03    0.90284E+01   -0.91328E-01    0.27709E+05    0.71971E+01
  1905    0.27863E+03    0.90906E+01   -0.10513E+00    0.27680E+05    0.72274E+01
  1906    0.27728E+03    0.91526E+01   -0.12416E+00    0.27652E+05    0.72576E+01
  1907    0.27593E+03    0.92158E+01   -0.14701E+00    0.27624E+05    0.72878E+01
  1908    0.27459E+03    0.92780E+01   -0.17595E+00    0.27596E+05    0.73178E+01
  1909    0.27325E+03    0.93399E+01   -0.20883E+00    0.27568E+05    0.73478E+01
  1910    0.27193E+03    0.94029E+01   -0.24717E+00    0.27540E+05    0.73776E+01
  1911    0.27061E+03    0.94648E+01   -0.29106E+00    0.27512E+05    0.74073E+01
  1912    0.26931E+03    0.95264E+01   -0.33830E+00    0.27484E+05    0.74367E+01
  1913    0.26801E+03    0.95876E+01   -0.39046E+00    0.27457E+05    0.74660E+01
  1914    0.26672E+03    0.96483E+01   -0.44759E+00    0.27429E+05    0.74951E+01
  1915    0.26544E+03    0.97094E+01   -0.50975E+00    0.27401E+05    0.75238E+01
  1916    0.26416E+03    0.97699E+01   -0.57626E+00    0.27373E+05    0.75523E+01
  1917    0.26290E+03    0.98293E+01   -0.64791E+00    0.27346E+05    0.75805E+01
  1918    0.26165E+03    0.98897E+01   -0.72400E+00    0.27318E+05    0.76084E+01
  1919    0.26041E+03    0.99488E+01   -0.80455E+00    0.27291E+05    0.76361E+01
  1920    0.25918E+03    0.10007E+02   -0.88960E+00    0.27263E+05    0.76635E+01
  1921    0.25795E+03    0.10066E+02   -0.97842E+00    0.27236E+05    0.76906E+01
  1922    0.25674E+03    0.10123E+02   -0.10718E+01    0.27208E+05    0.77176E+01
  1923    0.25554E+03    0.10181E+02   -0.11690E+01    0.27181E+05    0.77444E+01
  1924    0.25434E+03    0.10238E+02   -0.12708E+01    0.27153E+05    0.77710E+01
  1925    0.25317E+03    0.10293E+02   -0.13773E+01    0.27126E+05    0.77974E+01
  1926    0.25200E+03    0.10349E+02   -0.14869E+01    0.27099E+05    0.78237E+01
  1927    0.25083E+03    0.10405E+02   -0.16020E+01    0.27072E+05    0.78499E+01
  1928    0.24970E+03    0.10459E+02   -0.17181E+01    0.27044E+05    0.78761E+01
  1929    0.24856E+03    0.10513E+02   -0.18404E+01    0.27017E+05    0.79021E+01
  1930    0.24745E+03    0.10566E+02   -0.19652E+01    0.26990E+05    0.79281E+01
  1931    0.24635E+03    0.10618E+02   -0.20942E+01    0.26963E+05    0.79540E+01
  1932    0.24526E+03    0.10670E+02   -0.22265E+01    0.26936E+05    0.79800E+01
  1933    0.24418E+03    0.10720E+02   -0.23629E+01    0.26909E+05    0.80059E+01
  1934    0.24312E+03    0.10771E+02   -0.25027E+01    0.26882E+05    0.80319E+01
  1935    0.24207E+03    0.10820E+02   -0.26459E+01    0.26855E+05    0.80579E+01
  1936    0.24104E+03    0.10869E+02   -0.27925E+01    0.26828E+05    0.80839E+01
  1937    0.24001E+03    0.10915E+02   -0.29418E+01    0.26801E+05    0.81099E+01
  1938    0.23900E+03    0.10962E+02   -0.30944E+01    0.26775E+05    0.81358E+01
  1939    0.23801E+03    0.11007E+02   -0.32504E+01    0.26748E+05    0.81617E+01
  1940    0.23703E+03    0.11052E+02   -0.34099E+01    0.26721E+05    0.81876E+01
  1941    0.23607E+03    0.11096E+02   -0.35712E+01    0.26695E+05    0.82134E+01
  1942    0.23511E+03    0.11139E+02   -0.37358E+01    0.26668E+05    0.82392E+01
  1943    0.23418E+03    0.11182E+02   -0.39039E+01    0.26641E+05    0.82649E+01
  1944    0.23326E+03    0.11222E+02   -0.40738E+01    0.26615E+05    0.82904E+01
  1945    0.23235E+03    0.11262E+02   -0.42456E+01    0.26588E+05    0.83159E+01
  1946    0.23146E+03    0.11301E+02   -0.44214E+01    0.26562E+05    0.83412E+01
  1947    0.23057E+03    0.11339E+02   -0.45984E+01    0.26535E+05    0.83665E+01
  1948    0.22972E+03    0.11376E+02   -0.47788E+01    0.26509E+05    0.83915E+01
  1949    0.22887E+03    0.11411E+02   -0.49602E+01    0.26483E+05    0.84165E+01
  1950    0.22804E+03    0.11447E+02   -0.51450E+01    0.26456E+05    0.84412E+01
  1951    0.22723E+03    0.11481E+02   -0.53308E+01    0.26430E+05    0.84658E+01
  1952    0.22643E+03    0.11513E+02   -0.55192E+01    0.26404E+05    0.84902E+01
  1953    0.22565E+03    0.11544E+02   -0.57094E+01    0.26378E+05    0.85144E+01
  1954    0.22488E+03    0.11574E+02   -0.59013E+01    0.26352E+05    0.85383E+01
  1955    0.22413E+03    0.11604E+02   -0.60957E+01    0.26325E+05    0.85620E+01
  1956    0.22339E+03    0.11632E+02   -0.62909E+01    0.26299E+05    0.85855E+01
  1957    0.22270E+03    0.11658E+02   -0.64878E+01    0.26273E+05    0.86086E+01
  1958    0.22197E+03    0.11683E+02   -0.66863E+01    0.26247E+05    0.86315E+01
  1959    0.22128E+03    0.11707E+02   -0.68863E+01    0.26221E+05    0.86540E+01
  1960    0.22060E+03    0.11731E+02   -0.70878E+01    0.26196E+05    0.86762E+01
  1961    0.21995E+03    0.11753E+02   -0.72901E+01    0.26170E+05    0.86980E+01
  1962    0.21930E+03    0.11775E+02   -0.74931E+01    0.26144E+05    0.87195E+01
  1963    0.21868E+03    0.11794E+02   -0.76967E+01    0.26118E+05    0.87406E+01
  1964    0.21807E+03    0.11813E+02   -0.79018E+01    0.26092E+05    0.87613E+01
  1965    0.21748E+03    0.11829E+02   -0.81074E+01    0.26067E+05    0.87815E+01
  1966    0.21690E+03    0.11844E+02   -0.83143E+01    0.26041E+05    0.88014E+01
  1967    0.21635E+03    0.11859E+02   -0.85217E+01    0.26015E+05    0.88207E+01
  1968    0.21579E+03    0.11872E+02   -0.87296E+01    0.25990E+05    0.88396E+01
  1969    0.21527E+03    0.11883E+02   -0.89379E+01    0.25964E+05    0.88581E+01
  1970    0.21475E+03    0.11895E+02   -0.91466E+01    0.25938E+05    0.88761E+01
  1971    0.21426E+03    0.11905E+02   -0.93556E+01    0.25913E+05    0.88937E+01
  1972    0.21377E+03    0.11912E+02   -0.95641E+01    0.25888E+05    0.89110E+01
  1973    0.21331E+03    0.11920E+02   -0.97735E+01    0.25862E+05    0.89280E+01
  1974    0.21286E+03    0.11925E+02   -0.99830E+01    0.25837E+05    0.89446E+01
  1975    0.21243E+03    0.11929E+02   -0.10193E+02    0.25811E+05    0.89609E+01
  1976    0.21201E+03    0.11932E+02   -0.10401E+02    0.25786E+05    0.89771E+01
  1977    0.21160E+03    0.11934E+02   -0.10610E+02    0.25761E+05    0.89929E+01
  1978    0.21121E+03    0.11934E+02   -0.10818E+02    0.25736E+05    0.90086E+01
  1979    0.21084E+03    0.11933E+02   -0.11026E+02    0.25710E+05    0.90242E+01
  1980    0.21049E+03    0.11931E+02   -0.11233E+02    0.25685E+05    0.90395E+01
  1981    0.21014E+03    0.11928E+02   -0.11440E+02    0.25660E+05    0.90548E+01
  1982    0.20981E+03    0.11923E+02   -0.11646E+02    0.25635E+05    0.90700E+01
  1983    0.20950E+03    0.11916E+02   -0.11852E+02    0.25610E+05    0.90852E+01
  1984    0.20921E+03    0.11909E+02   -0.12056E+02    0.25585E+05    0.91003E+01
  1985    0.20893E+03    0.11900E+02   -0.12260E+02    0.25560E+05    0.91154E+01
  1986    0.20866E+03    0.11890E+02   -0.12462E+02    0.25535E+05    0.91305E+01
  1987    0.20840E+03    0.11879E+02   -0.12664E+02    0.25510E+05    0.91455E+01
  1988    0.20816E+03    0.11866E+02   -0.12865E+02    0.25485E+05    0.91604E+01
  1989    0.20793E+03    0.11853E+02   -0.13063E+02    0.25460E+05    0.91753E+01
  1990    0.20773E+03    0.11838E+02   -0.13261E+02    0.25436E+05    0.91899E+01
  1991    0.20752E+03    0.11821E+02   -0.13457E+02    0.25411E+05    0.92044E+01
  1992    0.20733E+03    0.11804E+02   -0.13652E+02    0.25386E+05    0.92187E+01
  1993    0.20715E+03    0.11786E+02   -0.13845E+02    0.25362E+05    0.92327E+01
  1994    0.20700E+03    0.11765E+02   -0.14037E+02    0.25337E+05    0.92465E+01
  1995    0.20686E+03    0.11744E+02   -0.14227E+02    0.25312E+05    0.92599E+01
  1996    0.20672E+03    0.11721E+02   -0.14416E+02    0.25288E+05    0.92730E+01
  1997    0.20659E+03    0.11697E+02   -0.14601E+02    0.25263E+05    0.92858E+01
  1998    0.20649E+03    0.11672E+02   -0.14785E+02    0.25239E+05    0.92981E+01
  1999    0.20639E+03    0.11646E+02   -0.14968E+02    0.25214E+05    0.93101E+01
  2000    0.20631E+03    0.11619E+02   -0.15147E+02    0.25190E+05    0.93215E+01
  2001    0.20624E+03    0.11591E+02   -0.15325E+02    0.25165E+05    0.93325E+01
  2002    0.20618E+03    0.11561E+02   -0.15501E+02    0.25141E+05    0.93430E+01
  2003    0.20613E+03    0.11530E+02   -0.15675E+02    0.25117E+05    0.93529E+01
  2004    0.20610E+03    0.11498E+02   -0.15846E+02    0.25092E+05    0.93625E+01
  2005    0.20607E+03    0.11465E+02   -0.16014E+02    0.25068E+05    0.93715E+01
  2006    0.20606E+03    0.11432E+02   -0.16181E+02    0.25044E+05    0.93802E+01
  2007    0.20605E+03    0.11396E+02   -0.16344E+02    0.25020E+05    0.93884E+01
  2008    0.20606E+03    0.11359E+02   -0.16506E+02    0.24996E+05    0.93963E+01
  2009    0.20608E+03    0.11322E+02   -0.16664E+02    0.24971E+05    0.94039E+01
  2010    0.20610E+03    0.11283E+02   -0.16820E+02    0.24947E+05    0.94111E+01
  2011    0.20614E+03    0.11243E+02   -0.16973E+02    0.24923E+05    0.94181E+01
  2012    0.20619E+03    0.11203E+02   -0.17123E+02    0.24899E+05    0.94248E+01
  2013    0.20623E+03    0.11160E+02   -0.17271E+02    0.24875E+05    0.94313E+01
  2014    0.20630E+03    0.11118E+02   -0.17415E+02    0.24851E+05    0.94375E+01
  2015    0.20638E+03    0.11074E+02   -0.17557E+02    0.24827E+05    0.94436E+01
  2016    0.20647E+03    0.11030E+02   -0.17695E+02    0.24804E+05    0.94495E+01
  2017    0.20656E+03    0.10984E+02   -0.17831E+02    0.24780E+05    0.94553E+01
  2018    0.20666E+03    0.10937E+02   -0.17964E+02    0.24756E+05    0.94609E+01
  2019    0.20676E+03    0.10890E+02   -0.18092E+02    0.24732E+05    0.94665E+01
  2020    0.20689E+03    0.10841E+02   -0.18218E+02    0.24708E+05    0.94720E+01
  2021    0.20701E+03    0.10792E+02   -0.18341E+02    0.24685E+05    0.94773E+01
  2022    0.20714E+03    0.10742E+02   -0.18461E+02    0.24661E+05    0.94825E+01
  2023    0.20728E+03    0.10691E+02   -0.18577E+02    0.24637E+05    0.94876E+01
  2024    0.20743E+03    0.10639E+02   -0.18690E+02    0.24614E+05    0.94924E+01
  2025    0.20757E+03    0.10586E+02   -0.18799E+02    0.24590E+05    0.94970E+01
  2026    0.20773E+03    0.10532E+02   -0.18905E+02    0.24567E+05    0.95014E+01
  2027    0.20790E+03    0.10478E+02   -0.19007E+02    0.24543E+05    0.95055E+01
  2028    0.20806E+03    0.10423E+02   -0.19106E+02    0.24520E+05    0.95093E+01
  2029    0.20824E+03    0.10367E+02   -0.19202E+02    0.24496E+05    0.95129E+01
  2030    0.20842E+03    0.10310E+02   -0.19294E+02    0.24473E+05    0.95160E+01
  2031    0.20860E+03    0.10253E+02   -0.19383E+02    0.24450E+05    0.95189E+01
  2032    0.20879E+03    0.10194E+02   -0.19468E+02    0.24426E+05    0.95213E+01
  2033    0.20899E+03    0.10136E+02   -0.19549E+02    0.24403E+05    0.95233E+01
  2034    0.20919E+03    0.10076E+02   -0.19626E+02    0.24380E+05    0.95250E+01
  2035    0.20939E+03    0.10016E+02   -0.19700E+02    0.24356E+05    0.95261E+01
  2036    0.20959E+03    0.99557E+01   -0.19770E+02    0.24333E+05    0.95268E+01
  2037    0.20981E+03    0.98945E+01   -0.19836E+02    0.24310E+05    0.95271E+01
  2038    0.21001E+03    0.98326E+01   -0.19899E+02    0.24287E+05    0.95269E+01
  2039    0.21023E+03    0.97703E+01   -0.19957E+02    0.24264E+05    0.95263E+01
  2040    0.21045E+03    0.97073E+01   -0.20012E+02    0.24241E+05    0.95252E+01
  2041    0.21067E+03    0.96438E+01   -0.20063E+02    0.24218E+05    0.95238E+01
  2042    0.21090E+03    0.95800E+01   -0.20111E+02    0.24195E+05    0.95220E+01
  2043    0.21111E+03    0.95156E+01   -0.20154E+02    0.24172E+05    0.95198E+01
  2044    0.21135E+03    0.94508E+01   -0.20194E+02    0.24149E+05    0.95173E+01
  2045    0.21158E+03    0.93855E+01   -0.20229E+02    0.24126E+05    0.95144E+01
  2046    0.21182E+03    0.93199E+01   -0.20262E+02    0.24103E+05    0.95113E+01
  2047    0.21204E+03    0.92538E+01   -0.20291E+02    0.24080E+05    0.95078E+01
  2048    0.21228E+03    0.91875E+01   -0.20315E+02    0.24057E+05    0.95040E+01
  2049    0.21251E+03    0.91208E+01   -0.20336E+02    0.24035E+05    0.94999E+01
  2050    0.21274E+03    0.90537E+01   -0.20352E+02    0.24012E+05    0.94956E+01
  2051    0.21296E+03    0.89864E+01   -0.20366E+02    0.23989E+05    0.94910E+01
  2052    0.21320E+03    0.89188E+01   -0.20375E+02    0.23966E+05    0.94862E+01
  2053    0.21343E+03    0.88510E+01   -0.20380E+02    0.23944E+05    0.94812E+01
  2054    0.21366E+03    0.87829E+01   -0.20382E+02    0.23921E+05    0.94760E+01
  2055    0.21388E+03    0.87145E+01   -0.20380E+02    0.23899E+05    0.94705E+01
  2056    0.21411E+03    0.86461E+01   -0.20374E+02    0.23876E+05    0.94649E+01
  2057    0.21434E+03    0.85775E+01   -0.20364E+02    0.23854E+05    0.94590E+01
  2058    0.21456E+03    0.85086E+01   -0.20351E+02    0.23831E+05    0.94530E+01
  2059    0.21479E+03    0.84398E+01   -0.20334E+02    0.23809E+05    0.94467E+01
  2060    0.21501E+03    0.83706E+01   -0.20312E+02    0.23786E+05    0.94403E+01
  2061    0.21523E+03    0.83015E+01   -0.20287E+02    0.23764E+05    0.94337E+01
  2062    0.21544E+03    0.82324E+01   -0.20259E+02    0.23741E+05    0.94269E+01
  2063    0.21566E+03    0.81632E+01   -0.20226E+02    0.23719E+05    0.94199E+01
  2064    0.21586E+03    0.80941E+01   -0.20190E+02    0.23697E+05    0.94128E+01
  2065    0.21606E+03    0.80249E+01   -0.20151E+02    0.23674E+05    0.94055E+01
  2066    0.21627E+03    0.79558E+01   -0.20108E+02    0.23652E+05    0.93981E+01
  2067    0.21647E+03    0.78867E+01   -0.20061E+02    0.23630E+05    0.93905E+01
  2068    0.21666E+03    0.78176E+01   -0.20011E+02    0.23608E+05    0.93827E+01
  2069    0.21685E+03    0.77487E+01   -0.19957E+02    0.23586E+05    0.93748E+01
  2070    0.21703E+03    0.76799E+01   -0.19900E+02    0.23564E+05    0.93667E+01
  2071    0.21721E+03    0.76112E+01   -0.19839E+02    0.23541E+05    0.93585E+01
  2072    0.21739E+03    0.75427E+01   -0.19775E+02    0.23519E+05    0.93501E+01
  2073    0.21756E+03    0.74744E+01   -0.19707E+02    0.23497E+05    0.93414E+01
  2074    0.21773E+03    0.74062E+01   -0.19636E+02    0.23475E+05    0.93325E+01
  2075    0.21789E+03    0.73382E+01   -0.19561E+02    0.23453E+05    0.93233E+01
  2076    0.21804E+03    0.72705E+01   -0.19483E+02    0.23431E+05    0.93138E+01
  2077    0.21819E+03    0.72030E+01   -0.19402E+02    0.23410E+05    0.93039E+01
  2078    0.21834E+03    0.71358E+01   -0.19317E+02    0.23388E+05    0.92937E+01
  2079    0.21845E+03    0.70690E+01   -0.19230E+02    0.23366E+05    0.92830E+01
  2080    0.21859E+03    0.70024E+01   -0.19138E+02    0.23344E+05    0.92719E+01
  2081    0.21871E+03    0.69362E+01   -0.19044E+02    0.23322E+05    0.92603E+01
  2082    0.21883E+03    0.68703E+01   -0.18947E+02    0.23300E+05    0.92483E+01
  2083    0.21894E+03    0.68047E+01   -0.18848E+02    0.23279E+05    0.92357E+01
  2084    0.21904E+03    0.67397E+01   -0.18744E+02    0.23257E+05    0.92225E+01
  2085    0.21914E+03    0.66750E+01   -0.18638E+02    0.23235E+05    0.92088E+01
  2086    0.21923E+03    0.66107E+01   -0.18528E+02    0.23214E+05    0.91944E+01
  2087    0.21931E+03    0.65468E+01   -0.18416E+02    0.23192E+05    0.91794E+01
  2088    0.21938E+03    0.64834E+01   -0.18302E+02    0.23171E+05    0.91639E+01
  2089    0.21945E+03    0.64205E+01   -0.18184E+02    0.23149E+05    0.91477E+01
  2090    0.21950E+03    0.63581E+01   -0.18064E+02    0.23127E+05    0.91311E+01
  2091    0.21955E+03    0.62962E+01   -0.17940E+02    0.23106E+05    0.91140E+01
  2092    0.21959E+03    0.62348E+01   -0.17815E+02    0.23085E+05    0.90965E+01
  2093    0.21961E+03    0.61739E+01   -0.17686E+02    0.23063E+05    0.90786E+01
  2094    0.21964E+03    0.61136E+01   -0.17555E+02    0.23042E+05    0.90604E+01
  2095    0.21966E+03    0.60539E+01   -0.17421E+02    0.23020E+05    0.90419E+01
  2096    0.21966E+03    0.59949E+01   -0.17286E+02    0.22999E+05    0.90232E+01
  2097    0.21966E+03    0.59363E+01   -0.17148E+02    0.22978E+05    0.90043E+01
  2098    0.21964E+03    0.58784E+01   -0.17008E+02    0.22956E+05    0.89853E+01
  2099    0.21962E+03    0.58211E+01   -0.16865E+02    0.22935E+05    0.89662E+01
  2100    0.21960E+03    0.57646E+01   -0.16721E+02    0.22914E+05    0.89470E+01
  2101    0.21955E+03    0.57087E+01   -0.16574E+02    0.22893E+05    0.89279E+01
  2102    0.21950E+03    0.56534E+01   -0.16425E+02    0.22872E+05    0.89088E+01
  2103    0.21944E+03    0.55988E+01   -0.16274E+02    0.22850E+05    0.88898E+01
  2104    0.21938E+03    0.55450E+01   -0.16120E+02    0.22829E+05    0.88709E+01
  2105    0.21930E+03    0.54917E+01   -0.15965E+02    0.22808E+05    0.88522E+01
  2106    0.21921E+03    0.54394E+01   -0.15808E+02    0.22787E+05    0.88335E+01
  2107    0.21911E+03    0.53877E+01   -0.15650E+02    0.22766E+05    0.88150E+01
  2108    0.21900E+03    0.53367E+01   -0.15489E+02    0.22745E+05    0.87964E+01
  2109    0.21889E+03    0.52866E+01   -0.15327E+02    0.22724E+05    0.87779E+01
  2110    0.21876E+03    0.52372E+01   -0.15163E+02    0.22703E+05    0.87594E+01
  2111    0.21862E+03    0.51885E+01   -0.14998E+02    0.22682E+05    0.87409E+01
  2112    0.21847E+03    0.51407E+01   -0.14831E+02    0.22661E+05    0.87223E+01
  2113    0.21831E+03    0.50935E+01   -0.14663E+02    0.22641E+05    0.87036E+01
  2114    0.21815E+03    0.50473E+01   -0.14494E+02    0.22620E+05    0.86849E+01
  2115    0.21796E+03    0.50019E+01   -0.14323E+02    0.22599E+05    0.86660E+01
  2116    0.21779E+03    0.49574E+01   -0.14151E+02    0.22578E+05    0.86469E+01
  2117    0.21759E+03    0.49140E+01   -0.13978E+02    0.22557E+05    0.86277E+01
  2118    0.21738E+03    0.48711E+01   -0.13803E+02    0.22537E+05    0.86083E+01
  2119    0.21716E+03    0.48291E+01   -0.13628E+02    0.22516E+05    0.85887E+01
  2120    0.21692E+03    0.47880E+01   -0.13451E+02    0.22495E+05    0.85688E+01
  2121    0.21668E+03    0.47478E+01   -0.13274E+02    0.22475E+05    0.85487E+01
  2122    0.21643E+03    0.47084E+01   -0.13095E+02    0.22454E+05    0.85282E+01
  2123    0.21617E+03    0.46699E+01   -0.12916E+02    0.22434E+05    0.85075E+01
  2124    0.21590E+03    0.46323E+01   -0.12736E+02    0.22413E+05    0.84866E+01
  2125    0.21561E+03    0.45957E+01   -0.12556E+02    0.22393E+05    0.84653E+01
  2126    0.21533E+03    0.45598E+01   -0.12375E+02    0.22372E+05    0.84438E+01
  2127    0.21502E+03    0.45250E+01   -0.12193E+02    0.22352E+05    0.84219E+01
