#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2314    0.12173E+03   -0.10838E+02    0.15531E-09   -0.10838E+02    0.46066E+01    0.10366E-10    0.15531E-09    0.10366E-10    0.22761E-15
  2315    0.12175E+03   -0.10797E+02    0.15513E-09   -0.10797E+02    0.45643E+01    0.10216E-10    0.15513E-09    0.10216E-10    0.22725E-15
  2316    0.12177E+03   -0.10754E+02    0.15496E-09   -0.10754E+02    0.45223E+01    0.10065E-10    0.15496E-09    0.10065E-10    0.22688E-15
  2317    0.12179E+03   -0.10709E+02    0.15479E-09   -0.10709E+02    0.44805E+01    0.99146E-11    0.15479E-09    0.99146E-11    0.22652E-15
  2318    0.12181E+03   -0.10663E+02    0.15461E-09   -0.10663E+02    0.44388E+01    0.97636E-11    0.15461E-09    0.97636E-11    0.22616E-15
  2319    0.12182E+03   -0.10615E+02    0.15444E-09   -0.10615E+02    0.43974E+01    0.96123E-11    0.15444E-09    0.96123E-11    0.22580E-15
  2320    0.12183E+03   -0.10565E+02    0.15427E-09   -0.10565E+02    0.43563E+01    0.94608E-11    0.15427E-09    0.94608E-11    0.22544E-15
  2321    0.12185E+03   -0.10513E+02    0.15410E-09   -0.10513E+02    0.43153E+01    0.93092E-11    0.15410E-09    0.93092E-11    0.22508E-15
  2322    0.12185E+03   -0.10460E+02    0.15393E-09   -0.10460E+02    0.42747E+01    0.91574E-11    0.15393E-09    0.91574E-11    0.22472E-15
  2323    0.12184E+03   -0.10405E+02    0.15377E-09   -0.10405E+02    0.42342E+01    0.90055E-11    0.15377E-09    0.90055E-11    0.22437E-15
  2324    0.12184E+03   -0.10349E+02    0.15360E-09   -0.10349E+02    0.41942E+01    0.88534E-11    0.15360E-09    0.88534E-11    0.22401E-15
  2325    0.12183E+03   -0.10291E+02    0.15344E-09   -0.10291E+02    0.41544E+01    0.87012E-11    0.15344E-09    0.87012E-11    0.22365E-15
  2326    0.12182E+03   -0.10233E+02    0.15328E-09   -0.10233E+02    0.41149E+01    0.85489E-11    0.15328E-09    0.85489E-11    0.22330E-15
  2327    0.12181E+03   -0.10171E+02    0.15312E-09   -0.10171E+02    0.40756E+01    0.83966E-11    0.15312E-09    0.83966E-11    0.22294E-15
  2328    0.12181E+03   -0.10109E+02    0.15297E-09   -0.10109E+02    0.40368E+01    0.82441E-11    0.15297E-09    0.82441E-11    0.22259E-15
  2329    0.12179E+03   -0.10045E+02    0.15282E-09   -0.10045E+02    0.39982E+01    0.80917E-11    0.15282E-09    0.80917E-11    0.22223E-15
  2330    0.12176E+03   -0.99797E+01    0.15268E-09   -0.99797E+01    0.39600E+01    0.79393E-11    0.15268E-09    0.79393E-11    0.22188E-15
  2331    0.12172E+03   -0.99127E+01    0.15255E-09   -0.99127E+01    0.39222E+01    0.77869E-11    0.15255E-09    0.77869E-11    0.22153E-15
  2332    0.12168E+03   -0.98453E+01    0.15242E-09   -0.98453E+01    0.38848E+01    0.76345E-11    0.15242E-09    0.76345E-11    0.22118E-15
  2333    0.12165E+03   -0.97760E+01    0.15231E-09   -0.97760E+01    0.38477E+01    0.74822E-11    0.15231E-09    0.74822E-11    0.22083E-15
  2334    0.12159E+03   -0.97055E+01    0.15220E-09   -0.97055E+01    0.38108E+01    0.73299E-11    0.15220E-09    0.73299E-11    0.22048E-15
  2335    0.12154E+03   -0.96340E+01    0.15210E-09   -0.96340E+01    0.37745E+01    0.71778E-11    0.15210E-09    0.71778E-11    0.22013E-15
  2336    0.12149E+03   -0.95613E+01    0.15202E-09   -0.95613E+01    0.37384E+01    0.70259E-11    0.15202E-09    0.70259E-11    0.21978E-15
  2337    0.12143E+03   -0.94860E+01    0.15195E-09   -0.94860E+01    0.37029E+01    0.68740E-11    0.15195E-09    0.68740E-11    0.21943E-15
  2338    0.12136E+03   -0.94111E+01    0.15189E-09   -0.94111E+01    0.36678E+01    0.67224E-11    0.15189E-09    0.67224E-11    0.21909E-15
  2339    0.12129E+03   -0.93345E+01    0.15184E-09   -0.93345E+01    0.36330E+01    0.65709E-11    0.15184E-09    0.65709E-11    0.21874E-15
  2340    0.12122E+03   -0.92553E+01    0.15181E-09   -0.92553E+01    0.35987E+01    0.64197E-11    0.15181E-09    0.64197E-11    0.21839E-15
  2341    0.12115E+03   -0.91788E+01    0.15179E-09   -0.91788E+01    0.35649E+01    0.62687E-11    0.15179E-09    0.62687E-11    0.21805E-15
  2342    0.12107E+03   -0.90991E+01    0.15179E-09   -0.90991E+01    0.35315E+01    0.61180E-11    0.15179E-09    0.61180E-11    0.21770E-15
  2343    0.12098E+03   -0.90184E+01    0.15181E-09   -0.90184E+01    0.34985E+01    0.59676E-11    0.15181E-09    0.59676E-11    0.21736E-15
  2344    0.12089E+03   -0.89368E+01    0.15183E-09   -0.89368E+01    0.34660E+01    0.58175E-11    0.15183E-09    0.58175E-11    0.21702E-15
  2345    0.12079E+03   -0.88549E+01    0.15187E-09   -0.88549E+01    0.34340E+01    0.56676E-11    0.15187E-09    0.56676E-11    0.21668E-15
  2346    0.12070E+03   -0.87720E+01    0.15191E-09   -0.87720E+01    0.34025E+01    0.55180E-11    0.15191E-09    0.55180E-11    0.21633E-15
  2347    0.12060E+03   -0.86875E+01    0.15197E-09   -0.86875E+01    0.33714E+01    0.53688E-11    0.15197E-09    0.53688E-11    0.21599E-15
  2348    0.12049E+03   -0.86036E+01    0.15202E-09   -0.86036E+01    0.33409E+01    0.52199E-11    0.15202E-09    0.52199E-11    0.21565E-15
  2349    0.12039E+03   -0.85179E+01    0.15208E-09   -0.85179E+01    0.33107E+01    0.50712E-11    0.15208E-09    0.50712E-11    0.21531E-15
  2350    0.12025E+03   -0.84321E+01    0.15214E-09   -0.84321E+01    0.32811E+01    0.49230E-11    0.15214E-09    0.49230E-11    0.21498E-15
  2351    0.12012E+03   -0.83447E+01    0.15220E-09   -0.83447E+01    0.32520E+01    0.47750E-11    0.15220E-09    0.47750E-11    0.21464E-15
  2352    0.11999E+03   -0.82564E+01    0.15226E-09   -0.82564E+01    0.32234E+01    0.46274E-11    0.15226E-09    0.46274E-11    0.21430E-15
  2353    0.11985E+03   -0.81688E+01    0.15231E-09   -0.81688E+01    0.31953E+01    0.44802E-11    0.15231E-09    0.44802E-11    0.21396E-15
  2354    0.11972E+03   -0.80802E+01    0.15235E-09   -0.80802E+01    0.31678E+01    0.43333E-11    0.15235E-09    0.43333E-11    0.21363E-15
  2355    0.11957E+03   -0.79916E+01    0.15239E-09   -0.79916E+01    0.31407E+01    0.41868E-11    0.15239E-09    0.41868E-11    0.21329E-15
  2356    0.11942E+03   -0.79014E+01    0.15241E-09   -0.79014E+01    0.31143E+01    0.40407E-11    0.15241E-09    0.40407E-11    0.21296E-15
  2357    0.11926E+03   -0.78111E+01    0.15242E-09   -0.78111E+01    0.30883E+01    0.38950E-11    0.15242E-09    0.38950E-11    0.21262E-15
  2358    0.11910E+03   -0.77216E+01    0.15242E-09   -0.77216E+01    0.30627E+01    0.37496E-11    0.15242E-09    0.37496E-11    0.21229E-15
  2359    0.11894E+03   -0.76304E+01    0.15240E-09   -0.76304E+01    0.30377E+01    0.36047E-11    0.15240E-09    0.36047E-11    0.21196E-15
  2360    0.11877E+03   -0.75393E+01    0.15236E-09   -0.75393E+01    0.30134E+01    0.34602E-11    0.15236E-09    0.34602E-11    0.21163E-15
  2361    0.11859E+03   -0.74481E+01    0.15232E-09   -0.74481E+01    0.29896E+01    0.33161E-11    0.15232E-09    0.33161E-11    0.21129E-15
  2362    0.11841E+03   -0.73561E+01    0.15226E-09   -0.73561E+01    0.29663E+01    0.31725E-11    0.15226E-09    0.31725E-11    0.21096E-15
  2363    0.11823E+03   -0.72641E+01    0.15220E-09   -0.72641E+01    0.29436E+01    0.30293E-11    0.15220E-09    0.30293E-11    0.21063E-15
  2364    0.11804E+03   -0.71721E+01    0.15213E-09   -0.71721E+01    0.29214E+01    0.28866E-11    0.15213E-09    0.28866E-11    0.21030E-15
  2365    0.11785E+03   -0.70800E+01    0.15206E-09   -0.70800E+01    0.28999E+01    0.27444E-11    0.15206E-09    0.27444E-11    0.20998E-15
  2366    0.11764E+03   -0.69872E+01    0.15199E-09   -0.69872E+01    0.28788E+01    0.26027E-11    0.15199E-09    0.26027E-11    0.20965E-15
  2367    0.11744E+03   -0.68944E+01    0.15191E-09   -0.68944E+01    0.28582E+01    0.24615E-11    0.15191E-09    0.24615E-11    0.20932E-15
  2368    0.11723E+03   -0.68017E+01    0.15185E-09   -0.68017E+01    0.28382E+01    0.23208E-11    0.15185E-09    0.23208E-11    0.20899E-15
  2369    0.11701E+03   -0.67096E+01    0.15179E-09   -0.67096E+01    0.28189E+01    0.21807E-11    0.15179E-09    0.21807E-11    0.20867E-15
  2370    0.11679E+03   -0.66176E+01    0.15174E-09   -0.66176E+01    0.28000E+01    0.20412E-11    0.15174E-09    0.20412E-11    0.20834E-15
  2371    0.11657E+03   -0.65241E+01    0.15170E-09   -0.65241E+01    0.27818E+01    0.19022E-11    0.15170E-09    0.19022E-11    0.20802E-15
  2372    0.11634E+03   -0.64313E+01    0.15167E-09   -0.64313E+01    0.27640E+01    0.17639E-11    0.15167E-09    0.17639E-11    0.20769E-15
  2373    0.11610E+03   -0.63394E+01    0.15166E-09   -0.63394E+01    0.27469E+01    0.16261E-11    0.15166E-09    0.16261E-11    0.20737E-15
  2374    0.11587E+03   -0.62463E+01    0.15166E-09   -0.62463E+01    0.27304E+01    0.14890E-11    0.15166E-09    0.14890E-11    0.20705E-15
  2375    0.11562E+03   -0.61543E+01    0.15169E-09   -0.61543E+01    0.27144E+01    0.13525E-11    0.15169E-09    0.13525E-11    0.20672E-15
  2376    0.11537E+03   -0.60631E+01    0.15174E-09   -0.60631E+01    0.26990E+01    0.12166E-11    0.15174E-09    0.12166E-11    0.20640E-15
  2377    0.11511E+03   -0.59713E+01    0.15181E-09   -0.59713E+01    0.26841E+01    0.10814E-11    0.15181E-09    0.10814E-11    0.20608E-15
  2378    0.11486E+03   -0.58801E+01    0.15190E-09   -0.58801E+01    0.26698E+01    0.94689E-12    0.15190E-09    0.94689E-12    0.20576E-15
  2379    0.11460E+03   -0.57893E+01    0.15201E-09   -0.57893E+01    0.26561E+01    0.81306E-12    0.15201E-09    0.81306E-12    0.20544E-15
  2380    0.11434E+03   -0.56989E+01    0.15213E-09   -0.56989E+01    0.26429E+01    0.67991E-12    0.15213E-09    0.67991E-12    0.20512E-15
  2381    0.11407E+03   -0.56087E+01    0.15227E-09   -0.56087E+01    0.26303E+01    0.54747E-12    0.15227E-09    0.54747E-12    0.20480E-15
  2382    0.11379E+03   -0.55190E+01    0.15243E-09   -0.55190E+01    0.26183E+01    0.41574E-12    0.15243E-09    0.41574E-12    0.20449E-15
  2383    0.11351E+03   -0.54295E+01    0.15260E-09   -0.54295E+01    0.26067E+01    0.28473E-12    0.15260E-09    0.28473E-12    0.20417E-15
  2384    0.11323E+03   -0.53406E+01    0.15278E-09   -0.53406E+01    0.25958E+01    0.15445E-12    0.15278E-09    0.15445E-12    0.20385E-15
  2385    0.11294E+03   -0.52524E+01    0.15297E-09   -0.52524E+01    0.25854E+01    0.24910E-13    0.15297E-09    0.24910E-13    0.20354E-15
  2386    0.11265E+03   -0.51646E+01    0.15317E-09   -0.51646E+01    0.25756E+01   -0.10388E-12    0.15317E-09   -0.10388E-12    0.20322E-15
  2387    0.11235E+03   -0.50773E+01    0.15338E-09   -0.50773E+01    0.25662E+01   -0.23190E-12    0.15338E-09   -0.23190E-12    0.20291E-15
  2388    0.11205E+03   -0.49907E+01    0.15360E-09   -0.49907E+01    0.25576E+01   -0.35915E-12    0.15360E-09   -0.35915E-12    0.20259E-15
  2389    0.11174E+03   -0.49046E+01    0.15382E-09   -0.49046E+01    0.25493E+01   -0.48562E-12    0.15382E-09   -0.48562E-12    0.20228E-15
  2390    0.11144E+03   -0.48194E+01    0.15405E-09   -0.48194E+01    0.25417E+01   -0.61130E-12    0.15405E-09   -0.61130E-12    0.20197E-15
  2391    0.11112E+03   -0.47348E+01    0.15428E-09   -0.47348E+01    0.25347E+01   -0.73618E-12    0.15428E-09   -0.73618E-12    0.20165E-15
  2392    0.11080E+03   -0.46510E+01    0.15451E-09   -0.46510E+01    0.25281E+01   -0.86025E-12    0.15451E-09   -0.86025E-12    0.20134E-15
  2393    0.11049E+03   -0.45679E+01    0.15474E-09   -0.45679E+01    0.25220E+01   -0.98349E-12    0.15474E-09   -0.98349E-12    0.20103E-15
  2394    0.11016E+03   -0.44856E+01    0.15497E-09   -0.44856E+01    0.25164E+01   -0.11059E-11    0.15497E-09   -0.11059E-11    0.20072E-15
  2395    0.10984E+03   -0.44043E+01    0.15520E-09   -0.44043E+01    0.25115E+01   -0.12275E-11    0.15520E-09   -0.12275E-11    0.20041E-15
  2396    0.10951E+03   -0.43236E+01    0.15543E-09   -0.43236E+01    0.25070E+01   -0.13482E-11    0.15543E-09   -0.13482E-11    0.20010E-15
  2397    0.10918E+03   -0.42439E+01    0.15565E-09   -0.42439E+01    0.25030E+01   -0.14681E-11    0.15565E-09   -0.14681E-11    0.19979E-15
  2398    0.10883E+03   -0.41651E+01    0.15588E-09   -0.41651E+01    0.24996E+01   -0.15871E-11    0.15588E-09   -0.15871E-11    0.19948E-15
  2399    0.10851E+03   -0.40872E+01    0.15610E-09   -0.40872E+01    0.24966E+01   -0.17052E-11    0.15610E-09   -0.17052E-11    0.19918E-15
  2400    0.10816E+03   -0.40102E+01    0.15631E-09   -0.40102E+01    0.24942E+01   -0.18224E-11    0.15631E-09   -0.18224E-11    0.19887E-15
  2401    0.10781E+03   -0.39342E+01    0.15652E-09   -0.39342E+01    0.24922E+01   -0.19387E-11    0.15652E-09   -0.19387E-11    0.19856E-15
  2402    0.10747E+03   -0.38591E+01    0.15672E-09   -0.38591E+01    0.24907E+01   -0.20542E-11    0.15672E-09   -0.20542E-11    0.19826E-15
  2403    0.10712E+03   -0.37850E+01    0.15692E-09   -0.37850E+01    0.24897E+01   -0.21687E-11    0.15692E-09   -0.21687E-11    0.19795E-15
  2404    0.10676E+03   -0.37120E+01    0.15710E-09   -0.37120E+01    0.24893E+01   -0.22823E-11    0.15710E-09   -0.22823E-11    0.19765E-15
  2405    0.10640E+03   -0.36401E+01    0.15728E-09   -0.36401E+01    0.24892E+01   -0.23949E-11    0.15728E-09   -0.23949E-11    0.19735E-15
  2406    0.10605E+03   -0.35692E+01    0.15746E-09   -0.35692E+01    0.24896E+01   -0.25066E-11    0.15746E-09   -0.25066E-11    0.19704E-15
  2407    0.10568E+03   -0.34994E+01    0.15762E-09   -0.34994E+01    0.24906E+01   -0.26174E-11    0.15762E-09   -0.26174E-11    0.19674E-15
  2408    0.10532E+03   -0.34306E+01    0.15777E-09   -0.34306E+01    0.24920E+01   -0.27271E-11    0.15777E-09   -0.27271E-11    0.19644E-15
  2409    0.10495E+03   -0.33632E+01    0.15791E-09   -0.33632E+01    0.24937E+01   -0.28360E-11    0.15791E-09   -0.28360E-11    0.19614E-15
  2410    0.10459E+03   -0.32967E+01    0.15804E-09   -0.32967E+01    0.24960E+01   -0.29438E-11    0.15804E-09   -0.29438E-11    0.19584E-15
  2411    0.10422E+03   -0.32316E+01    0.15815E-09   -0.32316E+01    0.24987E+01   -0.30506E-11    0.15815E-09   -0.30506E-11    0.19554E-15
  2412    0.10384E+03   -0.31674E+01    0.15826E-09   -0.31674E+01    0.25018E+01   -0.31565E-11    0.15826E-09   -0.31565E-11    0.19524E-15
  2413    0.10346E+03   -0.31047E+01    0.15836E-09   -0.31047E+01    0.25053E+01   -0.32614E-11    0.15836E-09   -0.32614E-11    0.19494E-15
  2414    0.10308E+03   -0.30431E+01    0.15846E-09   -0.30431E+01    0.25092E+01   -0.33652E-11    0.15846E-09   -0.33652E-11    0.19464E-15
  2415    0.10270E+03   -0.29827E+01    0.15855E-09   -0.29827E+01    0.25136E+01   -0.34681E-11    0.15855E-09   -0.34681E-11    0.19434E-15
  2416    0.10233E+03   -0.29237E+01    0.15863E-09   -0.29237E+01    0.25183E+01   -0.35700E-11    0.15863E-09   -0.35700E-11    0.19404E-15
  2417    0.10194E+03   -0.28657E+01    0.15871E-09   -0.28657E+01    0.25235E+01   -0.36708E-11    0.15871E-09   -0.36708E-11    0.19375E-15
  2418    0.10156E+03   -0.28092E+01    0.15880E-09   -0.28092E+01    0.25289E+01   -0.37707E-11    0.15880E-09   -0.37707E-11    0.19345E-15
  2419    0.10118E+03   -0.27540E+01    0.15888E-09   -0.27540E+01    0.25347E+01   -0.38695E-11    0.15888E-09   -0.38695E-11    0.19315E-15
  2420    0.10079E+03   -0.27000E+01    0.15896E-09   -0.27000E+01    0.25410E+01   -0.39674E-11    0.15896E-09   -0.39674E-11    0.19286E-15
  2421    0.10040E+03   -0.26474E+01    0.15904E-09   -0.26474E+01    0.25477E+01   -0.40642E-11    0.15904E-09   -0.40642E-11    0.19257E-15
  2422    0.10001E+03   -0.25960E+01    0.15913E-09   -0.25960E+01    0.25546E+01   -0.41599E-11    0.15913E-09   -0.41599E-11    0.19227E-15
  2423    0.99619E+02   -0.25461E+01    0.15923E-09   -0.25461E+01    0.25620E+01   -0.42547E-11    0.15923E-09   -0.42547E-11    0.19198E-15
  2424    0.99225E+02   -0.24974E+01    0.15933E-09   -0.24974E+01    0.25696E+01   -0.43484E-11    0.15933E-09   -0.43484E-11    0.19169E-15
  2425    0.98840E+02   -0.24502E+01    0.15944E-09   -0.24502E+01    0.25777E+01   -0.44411E-11    0.15944E-09   -0.44411E-11    0.19139E-15
  2426    0.98442E+02   -0.24043E+01    0.15955E-09   -0.24043E+01    0.25860E+01   -0.45327E-11    0.15955E-09   -0.45327E-11    0.19110E-15
  2427    0.98045E+02   -0.23598E+01    0.15968E-09   -0.23598E+01    0.25946E+01   -0.46233E-11    0.15968E-09   -0.46233E-11    0.19081E-15
  2428    0.97658E+02   -0.23167E+01    0.15982E-09   -0.23167E+01    0.26036E+01   -0.47128E-11    0.15982E-09   -0.47128E-11    0.19052E-15
  2429    0.97258E+02   -0.22751E+01    0.15997E-09   -0.22751E+01    0.26128E+01   -0.48013E-11    0.15997E-09   -0.48013E-11    0.19023E-15
  2430    0.96867E+02   -0.22348E+01    0.16012E-09   -0.22348E+01    0.26224E+01   -0.48888E-11    0.16012E-09   -0.48888E-11    0.18994E-15
  2431    0.96463E+02   -0.21959E+01    0.16029E-09   -0.21959E+01    0.26322E+01   -0.49752E-11    0.16029E-09   -0.49752E-11    0.18965E-15
  2432    0.96076E+02   -0.21584E+01    0.16046E-09   -0.21584E+01    0.26423E+01   -0.50605E-11    0.16046E-09   -0.50605E-11    0.18936E-15
  2433    0.95668E+02   -0.21224E+01    0.16065E-09   -0.21224E+01    0.26526E+01   -0.51447E-11    0.16065E-09   -0.51447E-11    0.18908E-15
  2434    0.95277E+02   -0.20878E+01    0.16084E-09   -0.20878E+01    0.26631E+01   -0.52279E-11    0.16084E-09   -0.52279E-11    0.18879E-15
  2435    0.94881E+02   -0.20546E+01    0.16103E-09   -0.20546E+01    0.26740E+01   -0.53100E-11    0.16103E-09   -0.53100E-11    0.18850E-15
  2436    0.94487E+02   -0.20228E+01    0.16124E-09   -0.20228E+01    0.26851E+01   -0.53911E-11    0.16124E-09   -0.53911E-11    0.18822E-15
  2437    0.94095E+02   -0.19925E+01    0.16145E-09   -0.19925E+01    0.26964E+01   -0.54710E-11    0.16145E-09   -0.54710E-11    0.18793E-15
  2438    0.93697E+02   -0.19635E+01    0.16166E-09   -0.19635E+01    0.27078E+01   -0.55499E-11    0.16166E-09   -0.55499E-11    0.18765E-15
  2439    0.93301E+02   -0.19361E+01    0.16189E-09   -0.19361E+01    0.27196E+01   -0.56276E-11    0.16189E-09   -0.56276E-11    0.18736E-15
  2440    0.92915E+02   -0.19101E+01    0.16211E-09   -0.19101E+01    0.27315E+01   -0.57043E-11    0.16211E-09   -0.57043E-11    0.18708E-15
  2441    0.92517E+02   -0.18855E+01    0.16234E-09   -0.18855E+01    0.27436E+01   -0.57799E-11    0.16234E-09   -0.57799E-11    0.18680E-15
  2442    0.92128E+02   -0.18624E+01    0.16258E-09   -0.18624E+01    0.27560E+01   -0.58544E-11    0.16258E-09   -0.58544E-11    0.18651E-15
  2443    0.91733E+02   -0.18407E+01    0.16282E-09   -0.18407E+01    0.27685E+01   -0.59278E-11    0.16282E-09   -0.59278E-11    0.18623E-15
  2444    0.91341E+02   -0.18204E+01    0.16306E-09   -0.18204E+01    0.27811E+01   -0.60000E-11    0.16306E-09   -0.60000E-11    0.18595E-15
  2445    0.90951E+02   -0.18016E+01    0.16331E-09   -0.18016E+01    0.27939E+01   -0.60712E-11    0.16331E-09   -0.60712E-11    0.18567E-15
  2446    0.90563E+02   -0.17841E+01    0.16356E-09   -0.17841E+01    0.28068E+01   -0.61412E-11    0.16356E-09   -0.61412E-11    0.18539E-15
  2447    0.90177E+02   -0.17681E+01    0.16380E-09   -0.17681E+01    0.28199E+01   -0.62102E-11    0.16380E-09   -0.62102E-11    0.18511E-15
  2448    0.89786E+02   -0.17536E+01    0.16405E-09   -0.17536E+01    0.28330E+01   -0.62780E-11    0.16405E-09   -0.62780E-11    0.18483E-15
  2449    0.89405E+02   -0.17405E+01    0.16429E-09   -0.17405E+01    0.28465E+01   -0.63447E-11    0.16429E-09   -0.63447E-11    0.18455E-15
  2450    0.89019E+02   -0.17287E+01    0.16452E-09   -0.17287E+01    0.28599E+01   -0.64102E-11    0.16452E-09   -0.64102E-11    0.18427E-15
  2451    0.88634E+02   -0.17184E+01    0.16475E-09   -0.17184E+01    0.28734E+01   -0.64747E-11    0.16475E-09   -0.64747E-11    0.18399E-15
  2452    0.88244E+02   -0.17095E+01    0.16497E-09   -0.17095E+01    0.28870E+01   -0.65380E-11    0.16497E-09   -0.65380E-11    0.18372E-15
  2453    0.87872E+02   -0.17019E+01    0.16519E-09   -0.17019E+01    0.29007E+01   -0.66002E-11    0.16519E-09   -0.66002E-11    0.18344E-15
  2454    0.87494E+02   -0.16957E+01    0.16539E-09   -0.16957E+01    0.29145E+01   -0.66613E-11    0.16539E-09   -0.66613E-11    0.18316E-15
  2455    0.87118E+02   -0.16909E+01    0.16558E-09   -0.16909E+01    0.29283E+01   -0.67213E-11    0.16558E-09   -0.67213E-11    0.18289E-15
  2456    0.86744E+02   -0.16874E+01    0.16575E-09   -0.16874E+01    0.29423E+01   -0.67801E-11    0.16575E-09   -0.67801E-11    0.18261E-15
  2457    0.86372E+02   -0.16854E+01    0.16592E-09   -0.16854E+01    0.29563E+01   -0.68378E-11    0.16592E-09   -0.68378E-11    0.18234E-15
  2458    0.85996E+02   -0.16847E+01    0.16606E-09   -0.16847E+01    0.29702E+01   -0.68943E-11    0.16606E-09   -0.68943E-11    0.18206E-15
  2459    0.85636E+02   -0.16855E+01    0.16619E-09   -0.16855E+01    0.29843E+01   -0.69498E-11    0.16619E-09   -0.69498E-11    0.18179E-15
  2460    0.85270E+02   -0.16874E+01    0.16630E-09   -0.16874E+01    0.29982E+01   -0.70040E-11    0.16630E-09   -0.70040E-11    0.18152E-15
  2461    0.84900E+02   -0.16907E+01    0.16639E-09   -0.16907E+01    0.30123E+01   -0.70572E-11    0.16639E-09   -0.70572E-11    0.18124E-15
  2462    0.84546E+02   -0.16953E+01    0.16646E-09   -0.16953E+01    0.30264E+01   -0.71092E-11    0.16646E-09   -0.71092E-11    0.18097E-15
  2463    0.84187E+02   -0.17011E+01    0.16652E-09   -0.17011E+01    0.30404E+01   -0.71601E-11    0.16652E-09   -0.71601E-11    0.18070E-15
  2464    0.83830E+02   -0.17083E+01    0.16656E-09   -0.17083E+01    0.30544E+01   -0.72098E-11    0.16656E-09   -0.72098E-11    0.18043E-15
  2465    0.83483E+02   -0.17167E+01    0.16659E-09   -0.17167E+01    0.30683E+01   -0.72585E-11    0.16659E-09   -0.72585E-11    0.18016E-15
  2466    0.83130E+02   -0.17264E+01    0.16661E-09   -0.17264E+01    0.30824E+01   -0.73060E-11    0.16661E-09   -0.73060E-11    0.17989E-15
  2467    0.82779E+02   -0.17373E+01    0.16663E-09   -0.17373E+01    0.30963E+01   -0.73524E-11    0.16663E-09   -0.73524E-11    0.17962E-15
  2468    0.82431E+02   -0.17494E+01    0.16665E-09   -0.17494E+01    0.31102E+01   -0.73976E-11    0.16665E-09   -0.73976E-11    0.17935E-15
  2469    0.82084E+02   -0.17628E+01    0.16666E-09   -0.17628E+01    0.31240E+01   -0.74418E-11    0.16666E-09   -0.74418E-11    0.17908E-15
  2470    0.81740E+02   -0.17774E+01    0.16668E-09   -0.17774E+01    0.31378E+01   -0.74848E-11    0.16668E-09   -0.74848E-11    0.17881E-15
  2471    0.81405E+02   -0.17932E+01    0.16670E-09   -0.17932E+01    0.31514E+01   -0.75267E-11    0.16670E-09   -0.75267E-11    0.17855E-15
  2472    0.81072E+02   -0.18101E+01    0.16673E-09   -0.18101E+01    0.31650E+01   -0.75676E-11    0.16673E-09   -0.75676E-11    0.17828E-15
  2473    0.80741E+02   -0.18280E+01    0.16676E-09   -0.18280E+01    0.31786E+01   -0.76073E-11    0.16676E-09   -0.76073E-11    0.17801E-15
  2474    0.80412E+02   -0.18472E+01    0.16681E-09   -0.18472E+01    0.31920E+01   -0.76459E-11    0.16681E-09   -0.76459E-11    0.17775E-15
  2475    0.80085E+02   -0.18675E+01    0.16687E-09   -0.18675E+01    0.32054E+01   -0.76834E-11    0.16687E-09   -0.76834E-11    0.17748E-15
  2476    0.79768E+02   -0.18890E+01    0.16695E-09   -0.18890E+01    0.32186E+01   -0.77198E-11    0.16695E-09   -0.77198E-11    0.17722E-15
  2477    0.79445E+02   -0.19115E+01    0.16704E-09   -0.19115E+01    0.32317E+01   -0.77552E-11    0.16704E-09   -0.77552E-11    0.17695E-15
  2478    0.79132E+02   -0.19350E+01    0.16716E-09   -0.19350E+01    0.32446E+01   -0.77894E-11    0.16716E-09   -0.77894E-11    0.17669E-15
  2479    0.78813E+02   -0.19596E+01    0.16729E-09   -0.19596E+01    0.32575E+01   -0.78226E-11    0.16729E-09   -0.78226E-11    0.17643E-15
  2480    0.78511E+02   -0.19850E+01    0.16744E-09   -0.19850E+01    0.32701E+01   -0.78547E-11    0.16744E-09   -0.78547E-11    0.17616E-15
  2481    0.78196E+02   -0.20117E+01    0.16761E-09   -0.20117E+01    0.32827E+01   -0.78857E-11    0.16761E-09   -0.78857E-11    0.17590E-15
  2482    0.77898E+02   -0.20392E+01    0.16778E-09   -0.20392E+01    0.32950E+01   -0.79156E-11    0.16778E-09   -0.79156E-11    0.17564E-15
  2483    0.77594E+02   -0.20678E+01    0.16797E-09   -0.20678E+01    0.33073E+01   -0.79444E-11    0.16797E-09   -0.79444E-11    0.17538E-15
  2484    0.77298E+02   -0.20973E+01    0.16816E-09   -0.20973E+01    0.33193E+01   -0.79722E-11    0.16816E-09   -0.79722E-11    0.17512E-15
  2485    0.77009E+02   -0.21277E+01    0.16835E-09   -0.21277E+01    0.33313E+01   -0.79989E-11    0.16835E-09   -0.79989E-11    0.17486E-15
  2486    0.76722E+02   -0.21590E+01    0.16855E-09   -0.21590E+01    0.33430E+01   -0.80245E-11    0.16855E-09   -0.80245E-11    0.17460E-15
  2487    0.76437E+02   -0.21913E+01    0.16875E-09   -0.21913E+01    0.33544E+01   -0.80490E-11    0.16875E-09   -0.80490E-11    0.17434E-15
  2488    0.76159E+02   -0.22243E+01    0.16894E-09   -0.22243E+01    0.33657E+01   -0.80725E-11    0.16894E-09   -0.80725E-11    0.17408E-15
  2489    0.75880E+02   -0.22582E+01    0.16912E-09   -0.22582E+01    0.33769E+01   -0.80949E-11    0.16912E-09   -0.80949E-11    0.17382E-15
