#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2405    0.15251E+03   -0.14176E+02    0.80520E-10   -0.14176E+02    0.72142E+01    0.11073E-10    0.80520E-10    0.11073E-10    0.10286E-15
  2406    0.15258E+03   -0.14189E+02    0.80286E-10   -0.14189E+02    0.71638E+01    0.10969E-10    0.80286E-10    0.10969E-10    0.10270E-15
  2407    0.15265E+03   -0.14200E+02    0.80052E-10   -0.14200E+02    0.71133E+01    0.10865E-10    0.80052E-10    0.10865E-10    0.10253E-15
  2408    0.15272E+03   -0.14209E+02    0.79817E-10   -0.14209E+02    0.70626E+01    0.10760E-10    0.79817E-10    0.10760E-10    0.10237E-15
  2409    0.15279E+03   -0.14215E+02    0.79583E-10   -0.14215E+02    0.70116E+01    0.10654E-10    0.79583E-10    0.10654E-10    0.10220E-15
  2410    0.15287E+03   -0.14218E+02    0.79348E-10   -0.14218E+02    0.69606E+01    0.10548E-10    0.79348E-10    0.10548E-10    0.10204E-15
  2411    0.15294E+03   -0.14219E+02    0.79114E-10   -0.14219E+02    0.69094E+01    0.10441E-10    0.79114E-10    0.10441E-10    0.10187E-15
  2412    0.15300E+03   -0.14218E+02    0.78882E-10   -0.14218E+02    0.68582E+01    0.10334E-10    0.78882E-10    0.10334E-10    0.10171E-15
  2413    0.15307E+03   -0.14214E+02    0.78652E-10   -0.14214E+02    0.68068E+01    0.10227E-10    0.78652E-10    0.10227E-10    0.10155E-15
  2414    0.15314E+03   -0.14208E+02    0.78426E-10   -0.14208E+02    0.67554E+01    0.10119E-10    0.78426E-10    0.10119E-10    0.10138E-15
  2415    0.15321E+03   -0.14200E+02    0.78205E-10   -0.14200E+02    0.67039E+01    0.10011E-10    0.78205E-10    0.10011E-10    0.10122E-15
  2416    0.15328E+03   -0.14189E+02    0.77989E-10   -0.14189E+02    0.66524E+01    0.99020E-11    0.77989E-10    0.99020E-11    0.10106E-15
  2417    0.15335E+03   -0.14175E+02    0.77781E-10   -0.14175E+02    0.66008E+01    0.97929E-11    0.77781E-10    0.97929E-11    0.10090E-15
  2418    0.15341E+03   -0.14160E+02    0.77579E-10   -0.14160E+02    0.65491E+01    0.96833E-11    0.77579E-10    0.96833E-11    0.10073E-15
  2419    0.15348E+03   -0.14142E+02    0.77387E-10   -0.14142E+02    0.64974E+01    0.95734E-11    0.77387E-10    0.95734E-11    0.10057E-15
  2420    0.15354E+03   -0.14121E+02    0.77204E-10   -0.14121E+02    0.64459E+01    0.94632E-11    0.77204E-10    0.94632E-11    0.10041E-15
  2421    0.15359E+03   -0.14099E+02    0.77033E-10   -0.14099E+02    0.63943E+01    0.93525E-11    0.77033E-10    0.93525E-11    0.10025E-15
  2422    0.15366E+03   -0.14074E+02    0.76872E-10   -0.14074E+02    0.63428E+01    0.92416E-11    0.76872E-10    0.92416E-11    0.10009E-15
  2423    0.15371E+03   -0.14046E+02    0.76725E-10   -0.14046E+02    0.62913E+01    0.91303E-11    0.76725E-10    0.91303E-11    0.99930E-16
  2424    0.15376E+03   -0.14017E+02    0.76591E-10   -0.14017E+02    0.62398E+01    0.90187E-11    0.76591E-10    0.90187E-11    0.99770E-16
  2425    0.15382E+03   -0.13985E+02    0.76473E-10   -0.13985E+02    0.61886E+01    0.89068E-11    0.76473E-10    0.89068E-11    0.99611E-16
  2426    0.15386E+03   -0.13951E+02    0.76370E-10   -0.13951E+02    0.61374E+01    0.87946E-11    0.76370E-10    0.87946E-11    0.99452E-16
  2427    0.15391E+03   -0.13915E+02    0.76283E-10   -0.13915E+02    0.60863E+01    0.86821E-11    0.76283E-10    0.86821E-11    0.99293E-16
  2428    0.15396E+03   -0.13876E+02    0.76212E-10   -0.13876E+02    0.60353E+01    0.85693E-11    0.76212E-10    0.85693E-11    0.99134E-16
  2429    0.15399E+03   -0.13836E+02    0.76154E-10   -0.13836E+02    0.59844E+01    0.84563E-11    0.76154E-10    0.84563E-11    0.98976E-16
  2430    0.15404E+03   -0.13793E+02    0.76109E-10   -0.13793E+02    0.59337E+01    0.83431E-11    0.76109E-10    0.83431E-11    0.98818E-16
  2431    0.15406E+03   -0.13748E+02    0.76075E-10   -0.13748E+02    0.58832E+01    0.82297E-11    0.76075E-10    0.82297E-11    0.98661E-16
  2432    0.15410E+03   -0.13701E+02    0.76050E-10   -0.13701E+02    0.58328E+01    0.81160E-11    0.76050E-10    0.81160E-11    0.98504E-16
  2433    0.15412E+03   -0.13652E+02    0.76033E-10   -0.13652E+02    0.57826E+01    0.80023E-11    0.76033E-10    0.80023E-11    0.98347E-16
  2434    0.15415E+03   -0.13601E+02    0.76023E-10   -0.13601E+02    0.57326E+01    0.78883E-11    0.76023E-10    0.78883E-11    0.98190E-16
  2435    0.15417E+03   -0.13548E+02    0.76018E-10   -0.13548E+02    0.56828E+01    0.77742E-11    0.76018E-10    0.77742E-11    0.98034E-16
  2436    0.15419E+03   -0.13493E+02    0.76016E-10   -0.13493E+02    0.56333E+01    0.76600E-11    0.76016E-10    0.76600E-11    0.97878E-16
  2437    0.15421E+03   -0.13436E+02    0.76016E-10   -0.13436E+02    0.55840E+01    0.75458E-11    0.76016E-10    0.75458E-11    0.97723E-16
  2438    0.15422E+03   -0.13377E+02    0.76017E-10   -0.13377E+02    0.55349E+01    0.74314E-11    0.76017E-10    0.74314E-11    0.97567E-16
  2439    0.15423E+03   -0.13316E+02    0.76016E-10   -0.13316E+02    0.54861E+01    0.73169E-11    0.76016E-10    0.73169E-11    0.97412E-16
  2440    0.15424E+03   -0.13253E+02    0.76014E-10   -0.13253E+02    0.54376E+01    0.72025E-11    0.76014E-10    0.72025E-11    0.97258E-16
  2441    0.15423E+03   -0.13189E+02    0.76007E-10   -0.13189E+02    0.53893E+01    0.70880E-11    0.76007E-10    0.70880E-11    0.97103E-16
  2442    0.15423E+03   -0.13122E+02    0.75995E-10   -0.13122E+02    0.53415E+01    0.69734E-11    0.75995E-10    0.69734E-11    0.96949E-16
  2443    0.15422E+03   -0.13054E+02    0.75977E-10   -0.13054E+02    0.52939E+01    0.68589E-11    0.75977E-10    0.68589E-11    0.96795E-16
  2444    0.15421E+03   -0.12984E+02    0.75950E-10   -0.12984E+02    0.52466E+01    0.67445E-11    0.75950E-10    0.67445E-11    0.96642E-16
  2445    0.15419E+03   -0.12912E+02    0.75916E-10   -0.12912E+02    0.51997E+01    0.66300E-11    0.75916E-10    0.66300E-11    0.96489E-16
  2446    0.15417E+03   -0.12838E+02    0.75877E-10   -0.12838E+02    0.51530E+01    0.65156E-11    0.75877E-10    0.65156E-11    0.96336E-16
  2447    0.15414E+03   -0.12763E+02    0.75832E-10   -0.12763E+02    0.51067E+01    0.64013E-11    0.75832E-10    0.64013E-11    0.96184E-16
  2448    0.15411E+03   -0.12687E+02    0.75785E-10   -0.12687E+02    0.50608E+01    0.62870E-11    0.75785E-10    0.62870E-11    0.96031E-16
  2449    0.15408E+03   -0.12608E+02    0.75735E-10   -0.12608E+02    0.50154E+01    0.61727E-11    0.75735E-10    0.61727E-11    0.95879E-16
  2450    0.15403E+03   -0.12528E+02    0.75685E-10   -0.12528E+02    0.49703E+01    0.60585E-11    0.75685E-10    0.60585E-11    0.95728E-16
  2451    0.15399E+03   -0.12447E+02    0.75635E-10   -0.12447E+02    0.49255E+01    0.59444E-11    0.75635E-10    0.59444E-11    0.95577E-16
  2452    0.15393E+03   -0.12363E+02    0.75586E-10   -0.12363E+02    0.48812E+01    0.58303E-11    0.75586E-10    0.58303E-11    0.95426E-16
  2453    0.15388E+03   -0.12279E+02    0.75540E-10   -0.12279E+02    0.48373E+01    0.57163E-11    0.75540E-10    0.57163E-11    0.95275E-16
  2454    0.15382E+03   -0.12193E+02    0.75498E-10   -0.12193E+02    0.47938E+01    0.56024E-11    0.75498E-10    0.56024E-11    0.95124E-16
  2455    0.15375E+03   -0.12106E+02    0.75462E-10   -0.12106E+02    0.47507E+01    0.54885E-11    0.75462E-10    0.54885E-11    0.94974E-16
  2456    0.15368E+03   -0.12017E+02    0.75432E-10   -0.12017E+02    0.47082E+01    0.53748E-11    0.75432E-10    0.53748E-11    0.94825E-16
  2457    0.15361E+03   -0.11927E+02    0.75410E-10   -0.11927E+02    0.46661E+01    0.52611E-11    0.75410E-10    0.52611E-11    0.94675E-16
  2458    0.15352E+03   -0.11836E+02    0.75397E-10   -0.11836E+02    0.46244E+01    0.51475E-11    0.75397E-10    0.51475E-11    0.94526E-16
  2459    0.15344E+03   -0.11743E+02    0.75394E-10   -0.11743E+02    0.45832E+01    0.50340E-11    0.75394E-10    0.50340E-11    0.94377E-16
  2460    0.15335E+03   -0.11650E+02    0.75403E-10   -0.11650E+02    0.45424E+01    0.49206E-11    0.75403E-10    0.49206E-11    0.94228E-16
  2461    0.15324E+03   -0.11555E+02    0.75424E-10   -0.11555E+02    0.45022E+01    0.48074E-11    0.75424E-10    0.48074E-11    0.94080E-16
  2462    0.15315E+03   -0.11459E+02    0.75457E-10   -0.11459E+02    0.44625E+01    0.46942E-11    0.75457E-10    0.46942E-11    0.93932E-16
  2463    0.15304E+03   -0.11361E+02    0.75501E-10   -0.11361E+02    0.44233E+01    0.45812E-11    0.75501E-10    0.45812E-11    0.93784E-16
  2464    0.15293E+03   -0.11263E+02    0.75556E-10   -0.11263E+02    0.43845E+01    0.44683E-11    0.75556E-10    0.44683E-11    0.93637E-16
  2465    0.15281E+03   -0.11164E+02    0.75620E-10   -0.11164E+02    0.43463E+01    0.43556E-11    0.75620E-10    0.43556E-11    0.93490E-16
  2466    0.15269E+03   -0.11064E+02    0.75692E-10   -0.11064E+02    0.43087E+01    0.42430E-11    0.75692E-10    0.42430E-11    0.93343E-16
  2467    0.15256E+03   -0.10962E+02    0.75773E-10   -0.10962E+02    0.42716E+01    0.41306E-11    0.75773E-10    0.41306E-11    0.93196E-16
  2468    0.15242E+03   -0.10860E+02    0.75860E-10   -0.10860E+02    0.42350E+01    0.40184E-11    0.75860E-10    0.40184E-11    0.93050E-16
  2469    0.15227E+03   -0.10757E+02    0.75954E-10   -0.10757E+02    0.41989E+01    0.39064E-11    0.75954E-10    0.39064E-11    0.92904E-16
  2470    0.15212E+03   -0.10654E+02    0.76053E-10   -0.10654E+02    0.41634E+01    0.37946E-11    0.76053E-10    0.37946E-11    0.92758E-16
  2471    0.15197E+03   -0.10549E+02    0.76156E-10   -0.10549E+02    0.41285E+01    0.36831E-11    0.76156E-10    0.36831E-11    0.92613E-16
  2472    0.15181E+03   -0.10444E+02    0.76264E-10   -0.10444E+02    0.40941E+01    0.35718E-11    0.76264E-10    0.35718E-11    0.92468E-16
  2473    0.15165E+03   -0.10338E+02    0.76374E-10   -0.10338E+02    0.40603E+01    0.34607E-11    0.76374E-10    0.34607E-11    0.92323E-16
  2474    0.15148E+03   -0.10231E+02    0.76486E-10   -0.10231E+02    0.40271E+01    0.33499E-11    0.76486E-10    0.33499E-11    0.92179E-16
  2475    0.15130E+03   -0.10124E+02    0.76600E-10   -0.10124E+02    0.39945E+01    0.32393E-11    0.76600E-10    0.32393E-11    0.92034E-16
  2476    0.15112E+03   -0.10016E+02    0.76714E-10   -0.10016E+02    0.39624E+01    0.31290E-11    0.76714E-10    0.31290E-11    0.91890E-16
  2477    0.15093E+03   -0.99072E+01    0.76828E-10   -0.99072E+01    0.39309E+01    0.30191E-11    0.76828E-10    0.30191E-11    0.91747E-16
  2478    0.15074E+03   -0.97981E+01    0.76940E-10   -0.97981E+01    0.39001E+01    0.29094E-11    0.76940E-10    0.29094E-11    0.91603E-16
  2479    0.15054E+03   -0.96887E+01    0.77052E-10   -0.96887E+01    0.38698E+01    0.28000E-11    0.77052E-10    0.28000E-11    0.91460E-16
  2480    0.15034E+03   -0.95786E+01    0.77163E-10   -0.95786E+01    0.38401E+01    0.26910E-11    0.77163E-10    0.26910E-11    0.91317E-16
  2481    0.15012E+03   -0.94683E+01    0.77274E-10   -0.94683E+01    0.38111E+01    0.25823E-11    0.77274E-10    0.25823E-11    0.91175E-16
  2482    0.14991E+03   -0.93576E+01    0.77383E-10   -0.93576E+01    0.37826E+01    0.24740E-11    0.77383E-10    0.24740E-11    0.91032E-16
  2483    0.14968E+03   -0.92466E+01    0.77493E-10   -0.92466E+01    0.37549E+01    0.23659E-11    0.77493E-10    0.23659E-11    0.90890E-16
  2484    0.14945E+03   -0.91354E+01    0.77603E-10   -0.91354E+01    0.37276E+01    0.22583E-11    0.77603E-10    0.22583E-11    0.90749E-16
  2485    0.14922E+03   -0.90238E+01    0.77713E-10   -0.90238E+01    0.37011E+01    0.21510E-11    0.77713E-10    0.21510E-11    0.90607E-16
  2486    0.14898E+03   -0.89120E+01    0.77823E-10   -0.89120E+01    0.36751E+01    0.20441E-11    0.77823E-10    0.20441E-11    0.90466E-16
  2487    0.14873E+03   -0.88002E+01    0.77934E-10   -0.88002E+01    0.36498E+01    0.19376E-11    0.77934E-10    0.19376E-11    0.90325E-16
  2488    0.14849E+03   -0.86882E+01    0.78046E-10   -0.86882E+01    0.36250E+01    0.18315E-11    0.78046E-10    0.18315E-11    0.90185E-16
  2489    0.14823E+03   -0.85761E+01    0.78159E-10   -0.85761E+01    0.36009E+01    0.17257E-11    0.78159E-10    0.17257E-11    0.90044E-16
  2490    0.14797E+03   -0.84640E+01    0.78272E-10   -0.84640E+01    0.35774E+01    0.16204E-11    0.78272E-10    0.16204E-11    0.89904E-16
  2491    0.14770E+03   -0.83519E+01    0.78388E-10   -0.83519E+01    0.35546E+01    0.15155E-11    0.78388E-10    0.15155E-11    0.89765E-16
  2492    0.14743E+03   -0.82399E+01    0.78504E-10   -0.82399E+01    0.35323E+01    0.14111E-11    0.78504E-10    0.14111E-11    0.89625E-16
  2493    0.14715E+03   -0.81278E+01    0.78623E-10   -0.81278E+01    0.35109E+01    0.13070E-11    0.78623E-10    0.13070E-11    0.89486E-16
  2494    0.14687E+03   -0.80159E+01    0.78743E-10   -0.80159E+01    0.34899E+01    0.12034E-11    0.78743E-10    0.12034E-11    0.89347E-16
  2495    0.14658E+03   -0.79041E+01    0.78866E-10   -0.79041E+01    0.34696E+01    0.11003E-11    0.78866E-10    0.11003E-11    0.89208E-16
  2496    0.14628E+03   -0.77925E+01    0.78990E-10   -0.77925E+01    0.34500E+01    0.99766E-12    0.78990E-10    0.99766E-12    0.89070E-16
  2497    0.14598E+03   -0.76812E+01    0.79117E-10   -0.76812E+01    0.34310E+01    0.89547E-12    0.79117E-10    0.89547E-12    0.88932E-16
  2498    0.14568E+03   -0.75701E+01    0.79246E-10   -0.75701E+01    0.34125E+01    0.79376E-12    0.79246E-10    0.79376E-12    0.88794E-16
  2499    0.14537E+03   -0.74593E+01    0.79377E-10   -0.74593E+01    0.33948E+01    0.69254E-12    0.79377E-10    0.69254E-12    0.88656E-16
  2500    0.14505E+03   -0.73488E+01    0.79510E-10   -0.73488E+01    0.33777E+01    0.59181E-12    0.79510E-10    0.59181E-12    0.88519E-16
  2501    0.14473E+03   -0.72387E+01    0.79645E-10   -0.72387E+01    0.33611E+01    0.49159E-12    0.79645E-10    0.49159E-12    0.88382E-16
  2502    0.14440E+03   -0.71290E+01    0.79782E-10   -0.71290E+01    0.33453E+01    0.39189E-12    0.79782E-10    0.39189E-12    0.88245E-16
  2503    0.14407E+03   -0.70196E+01    0.79921E-10   -0.70196E+01    0.33301E+01    0.29270E-12    0.79921E-10    0.29270E-12    0.88108E-16
  2504    0.14374E+03   -0.69108E+01    0.80063E-10   -0.69108E+01    0.33155E+01    0.19405E-12    0.80063E-10    0.19405E-12    0.87972E-16
  2505    0.14340E+03   -0.68025E+01    0.80206E-10   -0.68025E+01    0.33015E+01    0.95932E-13    0.80206E-10    0.95932E-13    0.87836E-16
  2506    0.14305E+03   -0.66948E+01    0.80351E-10   -0.66948E+01    0.32882E+01   -0.16388E-14    0.80351E-10   -0.16388E-14    0.87700E-16
  2507    0.14270E+03   -0.65875E+01    0.80498E-10   -0.65875E+01    0.32754E+01   -0.98655E-13    0.80498E-10   -0.98655E-13    0.87565E-16
  2508    0.14234E+03   -0.64808E+01    0.80647E-10   -0.64808E+01    0.32634E+01   -0.19511E-12    0.80647E-10   -0.19511E-12    0.87430E-16
  2509    0.14198E+03   -0.63750E+01    0.80799E-10   -0.63750E+01    0.32518E+01   -0.29099E-12    0.80799E-10   -0.29099E-12    0.87295E-16
  2510    0.14162E+03   -0.62698E+01    0.80952E-10   -0.62698E+01    0.32410E+01   -0.38629E-12    0.80952E-10   -0.38629E-12    0.87160E-16
  2511    0.14125E+03   -0.61650E+01    0.81107E-10   -0.61650E+01    0.32307E+01   -0.48101E-12    0.81107E-10   -0.48101E-12    0.87026E-16
  2512    0.14088E+03   -0.60611E+01    0.81264E-10   -0.60611E+01    0.32210E+01   -0.57512E-12    0.81264E-10   -0.57512E-12    0.86892E-16
  2513    0.14050E+03   -0.59581E+01    0.81423E-10   -0.59581E+01    0.32122E+01   -0.66864E-12    0.81423E-10   -0.66864E-12    0.86758E-16
  2514    0.14012E+03   -0.58559E+01    0.81583E-10   -0.58559E+01    0.32037E+01   -0.76156E-12    0.81583E-10   -0.76156E-12    0.86624E-16
  2515    0.13973E+03   -0.57544E+01    0.81746E-10   -0.57544E+01    0.31958E+01   -0.85387E-12    0.81746E-10   -0.85387E-12    0.86491E-16
  2516    0.13934E+03   -0.56539E+01    0.81911E-10   -0.56539E+01    0.31886E+01   -0.94557E-12    0.81911E-10   -0.94557E-12    0.86358E-16
  2517    0.13894E+03   -0.55542E+01    0.82078E-10   -0.55542E+01    0.31820E+01   -0.10367E-11    0.82078E-10   -0.10367E-11    0.86225E-16
  2518    0.13854E+03   -0.54554E+01    0.82246E-10   -0.54554E+01    0.31759E+01   -0.11271E-11    0.82246E-10   -0.11271E-11    0.86092E-16
  2519    0.13814E+03   -0.53575E+01    0.82417E-10   -0.53575E+01    0.31704E+01   -0.12170E-11    0.82417E-10   -0.12170E-11    0.85960E-16
  2520    0.13773E+03   -0.52606E+01    0.82589E-10   -0.52606E+01    0.31655E+01   -0.13062E-11    0.82589E-10   -0.13062E-11    0.85828E-16
  2521    0.13732E+03   -0.51647E+01    0.82764E-10   -0.51647E+01    0.31612E+01   -0.13948E-11    0.82764E-10   -0.13948E-11    0.85696E-16
  2522    0.13691E+03   -0.50698E+01    0.82940E-10   -0.50698E+01    0.31574E+01   -0.14828E-11    0.82940E-10   -0.14828E-11    0.85564E-16
  2523    0.13649E+03   -0.49760E+01    0.83119E-10   -0.49760E+01    0.31543E+01   -0.15701E-11    0.83119E-10   -0.15701E-11    0.85433E-16
  2524    0.13607E+03   -0.48833E+01    0.83299E-10   -0.48833E+01    0.31516E+01   -0.16568E-11    0.83299E-10   -0.16568E-11    0.85302E-16
  2525    0.13565E+03   -0.47917E+01    0.83482E-10   -0.47917E+01    0.31494E+01   -0.17428E-11    0.83482E-10   -0.17428E-11    0.85171E-16
  2526    0.13522E+03   -0.47011E+01    0.83666E-10   -0.47011E+01    0.31478E+01   -0.18283E-11    0.83666E-10   -0.18283E-11    0.85041E-16
  2527    0.13479E+03   -0.46118E+01    0.83852E-10   -0.46118E+01    0.31467E+01   -0.19130E-11    0.83852E-10   -0.19130E-11    0.84910E-16
  2528    0.13435E+03   -0.45237E+01    0.84041E-10   -0.45237E+01    0.31463E+01   -0.19971E-11    0.84041E-10   -0.19971E-11    0.84780E-16
  2529    0.13392E+03   -0.44368E+01    0.84231E-10   -0.44368E+01    0.31464E+01   -0.20806E-11    0.84231E-10   -0.20806E-11    0.84651E-16
  2530    0.13348E+03   -0.43510E+01    0.84423E-10   -0.43510E+01    0.31470E+01   -0.21634E-11    0.84423E-10   -0.21634E-11    0.84521E-16
  2531    0.13303E+03   -0.42665E+01    0.84616E-10   -0.42665E+01    0.31481E+01   -0.22455E-11    0.84616E-10   -0.22455E-11    0.84392E-16
  2532    0.13259E+03   -0.41834E+01    0.84809E-10   -0.41834E+01    0.31497E+01   -0.23270E-11    0.84809E-10   -0.23270E-11    0.84263E-16
  2533    0.13214E+03   -0.41015E+01    0.85003E-10   -0.41015E+01    0.31518E+01   -0.24077E-11    0.85003E-10   -0.24077E-11    0.84134E-16
  2534    0.13169E+03   -0.40209E+01    0.85196E-10   -0.40209E+01    0.31544E+01   -0.24878E-11    0.85196E-10   -0.24878E-11    0.84005E-16
  2535    0.13123E+03   -0.39417E+01    0.85389E-10   -0.39417E+01    0.31574E+01   -0.25672E-11    0.85389E-10   -0.25672E-11    0.83877E-16
  2536    0.13078E+03   -0.38637E+01    0.85580E-10   -0.38637E+01    0.31609E+01   -0.26460E-11    0.85580E-10   -0.26460E-11    0.83749E-16
  2537    0.13032E+03   -0.37871E+01    0.85769E-10   -0.37871E+01    0.31650E+01   -0.27240E-11    0.85769E-10   -0.27240E-11    0.83621E-16
  2538    0.12986E+03   -0.37119E+01    0.85957E-10   -0.37119E+01    0.31695E+01   -0.28013E-11    0.85957E-10   -0.28013E-11    0.83494E-16
  2539    0.12939E+03   -0.36381E+01    0.86141E-10   -0.36381E+01    0.31745E+01   -0.28779E-11    0.86141E-10   -0.28779E-11    0.83366E-16
  2540    0.12893E+03   -0.35659E+01    0.86323E-10   -0.35659E+01    0.31798E+01   -0.29539E-11    0.86323E-10   -0.29539E-11    0.83239E-16
  2541    0.12846E+03   -0.34948E+01    0.86501E-10   -0.34948E+01    0.31856E+01   -0.30291E-11    0.86501E-10   -0.30291E-11    0.83112E-16
  2542    0.12799E+03   -0.34253E+01    0.86675E-10   -0.34253E+01    0.31919E+01   -0.31035E-11    0.86675E-10   -0.31035E-11    0.82986E-16
  2543    0.12752E+03   -0.33573E+01    0.86844E-10   -0.33573E+01    0.31986E+01   -0.31773E-11    0.86844E-10   -0.31773E-11    0.82860E-16
  2544    0.12705E+03   -0.32908E+01    0.87009E-10   -0.32908E+01    0.32056E+01   -0.32503E-11    0.87009E-10   -0.32503E-11    0.82733E-16
  2545    0.12658E+03   -0.32258E+01    0.87168E-10   -0.32258E+01    0.32132E+01   -0.33226E-11    0.87168E-10   -0.33226E-11    0.82608E-16
  2546    0.12610E+03   -0.31623E+01    0.87321E-10   -0.31623E+01    0.32211E+01   -0.33941E-11    0.87321E-10   -0.33941E-11    0.82482E-16
  2547    0.12563E+03   -0.31002E+01    0.87470E-10   -0.31002E+01    0.32294E+01   -0.34649E-11    0.87470E-10   -0.34649E-11    0.82357E-16
  2548    0.12515E+03   -0.30398E+01    0.87614E-10   -0.30398E+01    0.32382E+01   -0.35349E-11    0.87614E-10   -0.35349E-11    0.82231E-16
  2549    0.12467E+03   -0.29808E+01    0.87756E-10   -0.29808E+01    0.32472E+01   -0.36042E-11    0.87756E-10   -0.36042E-11    0.82107E-16
  2550    0.12419E+03   -0.29236E+01    0.87895E-10   -0.29236E+01    0.32566E+01   -0.36728E-11    0.87895E-10   -0.36728E-11    0.81982E-16
  2551    0.12371E+03   -0.28677E+01    0.88033E-10   -0.28677E+01    0.32664E+01   -0.37405E-11    0.88033E-10   -0.37405E-11    0.81858E-16
  2552    0.12323E+03   -0.28135E+01    0.88172E-10   -0.28135E+01    0.32766E+01   -0.38076E-11    0.88172E-10   -0.38076E-11    0.81733E-16
  2553    0.12275E+03   -0.27609E+01    0.88310E-10   -0.27609E+01    0.32871E+01   -0.38738E-11    0.88310E-10   -0.38738E-11    0.81609E-16
  2554    0.12226E+03   -0.27097E+01    0.88451E-10   -0.27097E+01    0.32979E+01   -0.39393E-11    0.88451E-10   -0.39393E-11    0.81486E-16
  2555    0.12178E+03   -0.26602E+01    0.88595E-10   -0.26602E+01    0.33090E+01   -0.40041E-11    0.88595E-10   -0.40041E-11    0.81362E-16
  2556    0.12130E+03   -0.26123E+01    0.88742E-10   -0.26123E+01    0.33205E+01   -0.40680E-11    0.88742E-10   -0.40680E-11    0.81239E-16
  2557    0.12082E+03   -0.25660E+01    0.88893E-10   -0.25660E+01    0.33322E+01   -0.41312E-11    0.88893E-10   -0.41312E-11    0.81116E-16
  2558    0.12033E+03   -0.25211E+01    0.89051E-10   -0.25211E+01    0.33443E+01   -0.41936E-11    0.89051E-10   -0.41936E-11    0.80993E-16
  2559    0.11985E+03   -0.24779E+01    0.89215E-10   -0.24779E+01    0.33566E+01   -0.42553E-11    0.89215E-10   -0.42553E-11    0.80871E-16
  2560    0.11936E+03   -0.24365E+01    0.89386E-10   -0.24365E+01    0.33693E+01   -0.43161E-11    0.89386E-10   -0.43161E-11    0.80748E-16
  2561    0.11888E+03   -0.23967E+01    0.89566E-10   -0.23967E+01    0.33821E+01   -0.43762E-11    0.89566E-10   -0.43762E-11    0.80626E-16
  2562    0.11840E+03   -0.23585E+01    0.89755E-10   -0.23585E+01    0.33952E+01   -0.44355E-11    0.89755E-10   -0.44355E-11    0.80505E-16
  2563    0.11791E+03   -0.23219E+01    0.89954E-10   -0.23219E+01    0.34086E+01   -0.44940E-11    0.89954E-10   -0.44940E-11    0.80383E-16
  2564    0.11743E+03   -0.22869E+01    0.90163E-10   -0.22869E+01    0.34222E+01   -0.45517E-11    0.90163E-10   -0.45517E-11    0.80262E-16
  2565    0.11695E+03   -0.22537E+01    0.90379E-10   -0.22537E+01    0.34360E+01   -0.46086E-11    0.90379E-10   -0.46086E-11    0.80141E-16
  2566    0.11647E+03   -0.22220E+01    0.90602E-10   -0.22220E+01    0.34502E+01   -0.46648E-11    0.90602E-10   -0.46648E-11    0.80020E-16
  2567    0.11599E+03   -0.21920E+01    0.90830E-10   -0.21920E+01    0.34646E+01   -0.47201E-11    0.90830E-10   -0.47201E-11    0.79899E-16
  2568    0.11550E+03   -0.21636E+01    0.91062E-10   -0.21636E+01    0.34790E+01   -0.47747E-11    0.91062E-10   -0.47747E-11    0.79779E-16
  2569    0.11502E+03   -0.21369E+01    0.91298E-10   -0.21369E+01    0.34937E+01   -0.48284E-11    0.91298E-10   -0.48284E-11    0.79658E-16
  2570    0.11455E+03   -0.21117E+01    0.91534E-10   -0.21117E+01    0.35085E+01   -0.48814E-11    0.91534E-10   -0.48814E-11    0.79538E-16
  2571    0.11407E+03   -0.20882E+01    0.91771E-10   -0.20882E+01    0.35234E+01   -0.49336E-11    0.91771E-10   -0.49336E-11    0.79419E-16
  2572    0.11359E+03   -0.20662E+01    0.92007E-10   -0.20662E+01    0.35385E+01   -0.49850E-11    0.92007E-10   -0.49850E-11    0.79299E-16
  2573    0.11312E+03   -0.20458E+01    0.92241E-10   -0.20458E+01    0.35539E+01   -0.50356E-11    0.92241E-10   -0.50356E-11    0.79180E-16
  2574    0.11265E+03   -0.20273E+01    0.92471E-10   -0.20273E+01    0.35694E+01   -0.50854E-11    0.92471E-10   -0.50854E-11    0.79061E-16
  2575    0.11217E+03   -0.20102E+01    0.92696E-10   -0.20102E+01    0.35850E+01   -0.51344E-11    0.92696E-10   -0.51344E-11    0.78942E-16
  2576    0.11170E+03   -0.19945E+01    0.92916E-10   -0.19945E+01    0.36007E+01   -0.51826E-11    0.92916E-10   -0.51826E-11    0.78823E-16
  2577    0.11123E+03   -0.19806E+01    0.93128E-10   -0.19806E+01    0.36165E+01   -0.52300E-11    0.93128E-10   -0.52300E-11    0.78705E-16
  2578    0.11077E+03   -0.19683E+01    0.93331E-10   -0.19683E+01    0.36324E+01   -0.52767E-11    0.93331E-10   -0.52767E-11    0.78587E-16
  2579    0.11030E+03   -0.19575E+01    0.93525E-10   -0.19575E+01    0.36484E+01   -0.53225E-11    0.93525E-10   -0.53225E-11    0.78469E-16
  2580    0.10984E+03   -0.19484E+01    0.93708E-10   -0.19484E+01    0.36645E+01   -0.53676E-11    0.93708E-10   -0.53676E-11    0.78351E-16
  2581    0.10938E+03   -0.19408E+01    0.93881E-10   -0.19408E+01    0.36807E+01   -0.54118E-11    0.93881E-10   -0.54118E-11    0.78233E-16
