#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1855    0.29091E+03   -0.82068E+01    0.60134E-09   -0.82068E+01    0.14503E+02   -0.58815E-10    0.60134E-09   -0.58815E-10    0.89966E-15
  1856    0.28995E+03   -0.84620E+01    0.60248E-09   -0.84620E+01    0.14547E+02   -0.58944E-10    0.60248E-09   -0.58944E-10    0.89793E-15
  1857    0.28899E+03   -0.87197E+01    0.60360E-09   -0.87197E+01    0.14590E+02   -0.59064E-10    0.60360E-09   -0.59064E-10    0.89620E-15
  1858    0.28806E+03   -0.89798E+01    0.60472E-09   -0.89798E+01    0.14630E+02   -0.59178E-10    0.60472E-09   -0.59178E-10    0.89448E-15
  1859    0.28715E+03   -0.92422E+01    0.60583E-09   -0.92422E+01    0.14669E+02   -0.59283E-10    0.60583E-09   -0.59283E-10    0.89276E-15
  1860    0.28626E+03   -0.95066E+01    0.60693E-09   -0.95066E+01    0.14705E+02   -0.59381E-10    0.60693E-09   -0.59381E-10    0.89104E-15
  1861    0.28540E+03   -0.97731E+01    0.60804E-09   -0.97731E+01    0.14741E+02   -0.59471E-10    0.60804E-09   -0.59471E-10    0.88933E-15
  1862    0.28457E+03   -0.10041E+02    0.60913E-09   -0.10041E+02    0.14775E+02   -0.59554E-10    0.60913E-09   -0.59554E-10    0.88762E-15
  1863    0.28373E+03   -0.10311E+02    0.61023E-09   -0.10311E+02    0.14807E+02   -0.59629E-10    0.61023E-09   -0.59629E-10    0.88592E-15
  1864    0.28294E+03   -0.10583E+02    0.61132E-09   -0.10583E+02    0.14839E+02   -0.59697E-10    0.61132E-09   -0.59697E-10    0.88422E-15
  1865    0.28216E+03   -0.10855E+02    0.61242E-09   -0.10855E+02    0.14867E+02   -0.59757E-10    0.61242E-09   -0.59757E-10    0.88253E-15
  1866    0.28142E+03   -0.11130E+02    0.61352E-09   -0.11130E+02    0.14894E+02   -0.59810E-10    0.61352E-09   -0.59810E-10    0.88084E-15
  1867    0.28067E+03   -0.11405E+02    0.61462E-09   -0.11405E+02    0.14920E+02   -0.59855E-10    0.61462E-09   -0.59855E-10    0.87915E-15
  1868    0.27997E+03   -0.11681E+02    0.61572E-09   -0.11681E+02    0.14943E+02   -0.59894E-10    0.61572E-09   -0.59894E-10    0.87747E-15
  1869    0.27928E+03   -0.11958E+02    0.61681E-09   -0.11958E+02    0.14965E+02   -0.59924E-10    0.61681E-09   -0.59924E-10    0.87579E-15
  1870    0.27862E+03   -0.12236E+02    0.61791E-09   -0.12236E+02    0.14985E+02   -0.59948E-10    0.61791E-09   -0.59948E-10    0.87412E-15
  1871    0.27797E+03   -0.12514E+02    0.61900E-09   -0.12514E+02    0.15004E+02   -0.59964E-10    0.61900E-09   -0.59964E-10    0.87245E-15
  1872    0.27735E+03   -0.12793E+02    0.62008E-09   -0.12793E+02    0.15020E+02   -0.59973E-10    0.62008E-09   -0.59973E-10    0.87079E-15
  1873    0.27675E+03   -0.13073E+02    0.62116E-09   -0.13073E+02    0.15035E+02   -0.59975E-10    0.62116E-09   -0.59975E-10    0.86912E-15
  1874    0.27617E+03   -0.13352E+02    0.62222E-09   -0.13352E+02    0.15048E+02   -0.59970E-10    0.62222E-09   -0.59970E-10    0.86747E-15
  1875    0.27562E+03   -0.13632E+02    0.62328E-09   -0.13632E+02    0.15059E+02   -0.59957E-10    0.62328E-09   -0.59957E-10    0.86581E-15
  1876    0.27508E+03   -0.13912E+02    0.62433E-09   -0.13912E+02    0.15069E+02   -0.59938E-10    0.62433E-09   -0.59938E-10    0.86416E-15
  1877    0.27457E+03   -0.14192E+02    0.62536E-09   -0.14192E+02    0.15077E+02   -0.59911E-10    0.62536E-09   -0.59911E-10    0.86252E-15
  1878    0.27407E+03   -0.14471E+02    0.62638E-09   -0.14471E+02    0.15082E+02   -0.59877E-10    0.62638E-09   -0.59877E-10    0.86088E-15
  1879    0.27360E+03   -0.14750E+02    0.62738E-09   -0.14750E+02    0.15085E+02   -0.59836E-10    0.62738E-09   -0.59836E-10    0.85924E-15
  1880    0.27315E+03   -0.15028E+02    0.62837E-09   -0.15028E+02    0.15087E+02   -0.59789E-10    0.62837E-09   -0.59789E-10    0.85761E-15
  1881    0.27272E+03   -0.15306E+02    0.62934E-09   -0.15306E+02    0.15087E+02   -0.59734E-10    0.62934E-09   -0.59734E-10    0.85598E-15
  1882    0.27231E+03   -0.15582E+02    0.63028E-09   -0.15582E+02    0.15086E+02   -0.59672E-10    0.63028E-09   -0.59672E-10    0.85435E-15
  1883    0.27192E+03   -0.15858E+02    0.63121E-09   -0.15858E+02    0.15081E+02   -0.59604E-10    0.63121E-09   -0.59604E-10    0.85273E-15
  1884    0.27156E+03   -0.16133E+02    0.63212E-09   -0.16133E+02    0.15077E+02   -0.59529E-10    0.63212E-09   -0.59529E-10    0.85111E-15
  1885    0.27122E+03   -0.16406E+02    0.63300E-09   -0.16406E+02    0.15069E+02   -0.59447E-10    0.63300E-09   -0.59447E-10    0.84950E-15
  1886    0.27088E+03   -0.16678E+02    0.63385E-09   -0.16678E+02    0.15061E+02   -0.59358E-10    0.63385E-09   -0.59358E-10    0.84789E-15
  1887    0.27057E+03   -0.16949E+02    0.63468E-09   -0.16949E+02    0.15050E+02   -0.59263E-10    0.63468E-09   -0.59263E-10    0.84629E-15
  1888    0.27029E+03   -0.17218E+02    0.63547E-09   -0.17218E+02    0.15037E+02   -0.59161E-10    0.63547E-09   -0.59161E-10    0.84468E-15
  1889    0.27002E+03   -0.17486E+02    0.63624E-09   -0.17486E+02    0.15022E+02   -0.59053E-10    0.63624E-09   -0.59053E-10    0.84309E-15
  1890    0.26977E+03   -0.17752E+02    0.63698E-09   -0.17752E+02    0.15006E+02   -0.58938E-10    0.63698E-09   -0.58938E-10    0.84149E-15
  1891    0.26955E+03   -0.18015E+02    0.63768E-09   -0.18015E+02    0.14988E+02   -0.58817E-10    0.63768E-09   -0.58817E-10    0.83990E-15
  1892    0.26934E+03   -0.18277E+02    0.63834E-09   -0.18277E+02    0.14969E+02   -0.58690E-10    0.63834E-09   -0.58690E-10    0.83832E-15
  1893    0.26914E+03   -0.18537E+02    0.63897E-09   -0.18537E+02    0.14947E+02   -0.58557E-10    0.63897E-09   -0.58557E-10    0.83673E-15
  1894    0.26897E+03   -0.18795E+02    0.63956E-09   -0.18795E+02    0.14924E+02   -0.58418E-10    0.63956E-09   -0.58418E-10    0.83515E-15
  1895    0.26881E+03   -0.19050E+02    0.64011E-09   -0.19050E+02    0.14899E+02   -0.58273E-10    0.64011E-09   -0.58273E-10    0.83358E-15
  1896    0.26868E+03   -0.19302E+02    0.64062E-09   -0.19302E+02    0.14873E+02   -0.58122E-10    0.64062E-09   -0.58122E-10    0.83201E-15
  1897    0.26857E+03   -0.19552E+02    0.64108E-09   -0.19552E+02    0.14844E+02   -0.57965E-10    0.64108E-09   -0.57965E-10    0.83044E-15
  1898    0.26846E+03   -0.19800E+02    0.64150E-09   -0.19800E+02    0.14814E+02   -0.57803E-10    0.64150E-09   -0.57803E-10    0.82888E-15
  1899    0.26838E+03   -0.20045E+02    0.64188E-09   -0.20045E+02    0.14782E+02   -0.57634E-10    0.64188E-09   -0.57634E-10    0.82732E-15
  1900    0.26831E+03   -0.20286E+02    0.64221E-09   -0.20286E+02    0.14748E+02   -0.57461E-10    0.64221E-09   -0.57461E-10    0.82576E-15
  1901    0.26826E+03   -0.20525E+02    0.64249E-09   -0.20525E+02    0.14713E+02   -0.57281E-10    0.64249E-09   -0.57281E-10    0.82421E-15
  1902    0.26823E+03   -0.20761E+02    0.64273E-09   -0.20761E+02    0.14675E+02   -0.57097E-10    0.64273E-09   -0.57097E-10    0.82266E-15
  1903    0.26821E+03   -0.20993E+02    0.64294E-09   -0.20993E+02    0.14636E+02   -0.56906E-10    0.64294E-09   -0.56906E-10    0.82112E-15
  1904    0.26823E+03   -0.21222E+02    0.64311E-09   -0.21222E+02    0.14597E+02   -0.56711E-10    0.64311E-09   -0.56711E-10    0.81957E-15
  1905    0.26823E+03   -0.21447E+02    0.64326E-09   -0.21447E+02    0.14554E+02   -0.56510E-10    0.64326E-09   -0.56510E-10    0.81804E-15
  1906    0.26825E+03   -0.21670E+02    0.64338E-09   -0.21670E+02    0.14511E+02   -0.56303E-10    0.64338E-09   -0.56303E-10    0.81650E-15
  1907    0.26830E+03   -0.21888E+02    0.64349E-09   -0.21888E+02    0.14466E+02   -0.56091E-10    0.64349E-09   -0.56091E-10    0.81497E-15
  1908    0.26836E+03   -0.22103E+02    0.64357E-09   -0.22103E+02    0.14420E+02   -0.55874E-10    0.64357E-09   -0.55874E-10    0.81345E-15
  1909    0.26843E+03   -0.22314E+02    0.64365E-09   -0.22314E+02    0.14371E+02   -0.55652E-10    0.64365E-09   -0.55652E-10    0.81192E-15
  1910    0.26851E+03   -0.22521E+02    0.64371E-09   -0.22521E+02    0.14322E+02   -0.55424E-10    0.64371E-09   -0.55424E-10    0.81041E-15
  1911    0.26861E+03   -0.22725E+02    0.64378E-09   -0.22725E+02    0.14271E+02   -0.55191E-10    0.64378E-09   -0.55191E-10    0.80889E-15
  1912    0.26873E+03   -0.22924E+02    0.64384E-09   -0.22924E+02    0.14219E+02   -0.54953E-10    0.64384E-09   -0.54953E-10    0.80738E-15
  1913    0.26886E+03   -0.23119E+02    0.64390E-09   -0.23119E+02    0.14164E+02   -0.54709E-10    0.64390E-09   -0.54709E-10    0.80587E-15
  1914    0.26900E+03   -0.23310E+02    0.64398E-09   -0.23310E+02    0.14108E+02   -0.54461E-10    0.64398E-09   -0.54461E-10    0.80437E-15
  1915    0.26915E+03   -0.23497E+02    0.64406E-09   -0.23497E+02    0.14052E+02   -0.54207E-10    0.64406E-09   -0.54207E-10    0.80286E-15
  1916    0.26931E+03   -0.23679E+02    0.64416E-09   -0.23679E+02    0.13993E+02   -0.53948E-10    0.64416E-09   -0.53948E-10    0.80137E-15
  1917    0.26949E+03   -0.23857E+02    0.64428E-09   -0.23857E+02    0.13933E+02   -0.53684E-10    0.64428E-09   -0.53684E-10    0.79987E-15
  1918    0.26967E+03   -0.24031E+02    0.64441E-09   -0.24031E+02    0.13872E+02   -0.53415E-10    0.64441E-09   -0.53415E-10    0.79838E-15
  1919    0.26987E+03   -0.24200E+02    0.64456E-09   -0.24200E+02    0.13810E+02   -0.53141E-10    0.64456E-09   -0.53141E-10    0.79690E-15
  1920    0.27008E+03   -0.24365E+02    0.64470E-09   -0.24365E+02    0.13745E+02   -0.52863E-10    0.64470E-09   -0.52863E-10    0.79541E-15
  1921    0.27029E+03   -0.24524E+02    0.64485E-09   -0.24524E+02    0.13681E+02   -0.52579E-10    0.64485E-09   -0.52579E-10    0.79393E-15
  1922    0.27052E+03   -0.24679E+02    0.64500E-09   -0.24679E+02    0.13614E+02   -0.52291E-10    0.64500E-09   -0.52291E-10    0.79246E-15
  1923    0.27076E+03   -0.24829E+02    0.64513E-09   -0.24829E+02    0.13546E+02   -0.51998E-10    0.64513E-09   -0.51998E-10    0.79098E-15
  1924    0.27099E+03   -0.24974E+02    0.64525E-09   -0.24974E+02    0.13478E+02   -0.51700E-10    0.64525E-09   -0.51700E-10    0.78951E-15
  1925    0.27125E+03   -0.25115E+02    0.64535E-09   -0.25115E+02    0.13407E+02   -0.51398E-10    0.64535E-09   -0.51398E-10    0.78805E-15
  1926    0.27151E+03   -0.25251E+02    0.64542E-09   -0.25251E+02    0.13336E+02   -0.51092E-10    0.64542E-09   -0.51092E-10    0.78659E-15
  1927    0.27176E+03   -0.25382E+02    0.64546E-09   -0.25382E+02    0.13265E+02   -0.50781E-10    0.64546E-09   -0.50781E-10    0.78513E-15
  1928    0.27205E+03   -0.25506E+02    0.64547E-09   -0.25506E+02    0.13192E+02   -0.50465E-10    0.64547E-09   -0.50465E-10    0.78367E-15
  1929    0.27232E+03   -0.25628E+02    0.64544E-09   -0.25628E+02    0.13117E+02   -0.50146E-10    0.64544E-09   -0.50146E-10    0.78222E-15
  1930    0.27261E+03   -0.25743E+02    0.64537E-09   -0.25743E+02    0.13042E+02   -0.49822E-10    0.64537E-09   -0.49822E-10    0.78077E-15
  1931    0.27292E+03   -0.25853E+02    0.64524E-09   -0.25853E+02    0.12965E+02   -0.49494E-10    0.64524E-09   -0.49494E-10    0.77933E-15
  1932    0.27322E+03   -0.25958E+02    0.64507E-09   -0.25958E+02    0.12888E+02   -0.49162E-10    0.64507E-09   -0.49162E-10    0.77789E-15
  1933    0.27353E+03   -0.26058E+02    0.64483E-09   -0.26058E+02    0.12810E+02   -0.48826E-10    0.64483E-09   -0.48826E-10    0.77645E-15
  1934    0.27384E+03   -0.26152E+02    0.64453E-09   -0.26152E+02    0.12731E+02   -0.48486E-10    0.64453E-09   -0.48486E-10    0.77501E-15
  1935    0.27416E+03   -0.26242E+02    0.64417E-09   -0.26242E+02    0.12650E+02   -0.48142E-10    0.64417E-09   -0.48142E-10    0.77358E-15
  1936    0.27448E+03   -0.26326E+02    0.64375E-09   -0.26326E+02    0.12570E+02   -0.47794E-10    0.64375E-09   -0.47794E-10    0.77215E-15
  1937    0.27480E+03   -0.26404E+02    0.64329E-09   -0.26404E+02    0.12487E+02   -0.47443E-10    0.64329E-09   -0.47443E-10    0.77073E-15
  1938    0.27513E+03   -0.26476E+02    0.64277E-09   -0.26476E+02    0.12405E+02   -0.47088E-10    0.64277E-09   -0.47088E-10    0.76931E-15
  1939    0.27546E+03   -0.26544E+02    0.64222E-09   -0.26544E+02    0.12321E+02   -0.46729E-10    0.64222E-09   -0.46729E-10    0.76789E-15
  1940    0.27580E+03   -0.26607E+02    0.64162E-09   -0.26607E+02    0.12237E+02   -0.46366E-10    0.64162E-09   -0.46366E-10    0.76647E-15
  1941    0.27614E+03   -0.26663E+02    0.64100E-09   -0.26663E+02    0.12153E+02   -0.46000E-10    0.64100E-09   -0.46000E-10    0.76506E-15
  1942    0.27647E+03   -0.26715E+02    0.64034E-09   -0.26715E+02    0.12067E+02   -0.45631E-10    0.64034E-09   -0.45631E-10    0.76366E-15
  1943    0.27682E+03   -0.26762E+02    0.63965E-09   -0.26762E+02    0.11981E+02   -0.45258E-10    0.63965E-09   -0.45258E-10    0.76225E-15
  1944    0.27716E+03   -0.26802E+02    0.63895E-09   -0.26802E+02    0.11893E+02   -0.44882E-10    0.63895E-09   -0.44882E-10    0.76085E-15
  1945    0.27750E+03   -0.26836E+02    0.63823E-09   -0.26836E+02    0.11807E+02   -0.44502E-10    0.63823E-09   -0.44502E-10    0.75945E-15
  1946    0.27784E+03   -0.26867E+02    0.63749E-09   -0.26867E+02    0.11719E+02   -0.44119E-10    0.63749E-09   -0.44119E-10    0.75806E-15
  1947    0.27818E+03   -0.26890E+02    0.63675E-09   -0.26890E+02    0.11631E+02   -0.43733E-10    0.63675E-09   -0.43733E-10    0.75666E-15
  1948    0.27853E+03   -0.26909E+02    0.63600E-09   -0.26909E+02    0.11542E+02   -0.43343E-10    0.63600E-09   -0.43343E-10    0.75528E-15
  1949    0.27887E+03   -0.26922E+02    0.63525E-09   -0.26922E+02    0.11452E+02   -0.42951E-10    0.63525E-09   -0.42951E-10    0.75389E-15
  1950    0.27921E+03   -0.26930E+02    0.63451E-09   -0.26930E+02    0.11363E+02   -0.42556E-10    0.63451E-09   -0.42556E-10    0.75251E-15
  1951    0.27955E+03   -0.26932E+02    0.63378E-09   -0.26932E+02    0.11274E+02   -0.42157E-10    0.63378E-09   -0.42157E-10    0.75113E-15
  1952    0.27988E+03   -0.26928E+02    0.63305E-09   -0.26928E+02    0.11182E+02   -0.41756E-10    0.63305E-09   -0.41756E-10    0.74976E-15
  1953    0.28022E+03   -0.26920E+02    0.63232E-09   -0.26920E+02    0.11092E+02   -0.41351E-10    0.63232E-09   -0.41351E-10    0.74838E-15
  1954    0.28056E+03   -0.26905E+02    0.63159E-09   -0.26905E+02    0.11001E+02   -0.40944E-10    0.63159E-09   -0.40944E-10    0.74701E-15
  1955    0.28088E+03   -0.26886E+02    0.63085E-09   -0.26886E+02    0.10910E+02   -0.40535E-10    0.63085E-09   -0.40535E-10    0.74565E-15
  1956    0.28120E+03   -0.26861E+02    0.63011E-09   -0.26861E+02    0.10818E+02   -0.40122E-10    0.63011E-09   -0.40122E-10    0.74429E-15
  1957    0.28156E+03   -0.26830E+02    0.62934E-09   -0.26830E+02    0.10726E+02   -0.39708E-10    0.62934E-09   -0.39708E-10    0.74293E-15
  1958    0.28185E+03   -0.26795E+02    0.62857E-09   -0.26795E+02    0.10634E+02   -0.39291E-10    0.62857E-09   -0.39291E-10    0.74157E-15
  1959    0.28217E+03   -0.26754E+02    0.62777E-09   -0.26754E+02    0.10542E+02   -0.38871E-10    0.62777E-09   -0.38871E-10    0.74022E-15
  1960    0.28247E+03   -0.26708E+02    0.62694E-09   -0.26708E+02    0.10450E+02   -0.38449E-10    0.62694E-09   -0.38449E-10    0.73887E-15
  1961    0.28278E+03   -0.26657E+02    0.62609E-09   -0.26657E+02    0.10358E+02   -0.38025E-10    0.62609E-09   -0.38025E-10    0.73752E-15
  1962    0.28308E+03   -0.26599E+02    0.62520E-09   -0.26599E+02    0.10267E+02   -0.37599E-10    0.62520E-09   -0.37599E-10    0.73618E-15
  1963    0.28337E+03   -0.26537E+02    0.62428E-09   -0.26537E+02    0.10174E+02   -0.37171E-10    0.62428E-09   -0.37171E-10    0.73484E-15
  1964    0.28366E+03   -0.26469E+02    0.62331E-09   -0.26469E+02    0.10083E+02   -0.36741E-10    0.62331E-09   -0.36741E-10    0.73350E-15
  1965    0.28394E+03   -0.26397E+02    0.62231E-09   -0.26397E+02    0.99903E+01   -0.36310E-10    0.62231E-09   -0.36310E-10    0.73217E-15
  1966    0.28422E+03   -0.26319E+02    0.62125E-09   -0.26319E+02    0.98975E+01   -0.35876E-10    0.62125E-09   -0.35876E-10    0.73083E-15
  1967    0.28449E+03   -0.26237E+02    0.62014E-09   -0.26237E+02    0.98058E+01   -0.35441E-10    0.62014E-09   -0.35441E-10    0.72951E-15
  1968    0.28474E+03   -0.26149E+02    0.61898E-09   -0.26149E+02    0.97138E+01   -0.35004E-10    0.61898E-09   -0.35004E-10    0.72818E-15
  1969    0.28501E+03   -0.26057E+02    0.61777E-09   -0.26057E+02    0.96221E+01   -0.34566E-10    0.61777E-09   -0.34566E-10    0.72686E-15
  1970    0.28525E+03   -0.25959E+02    0.61652E-09   -0.25959E+02    0.95322E+01   -0.34126E-10    0.61652E-09   -0.34126E-10    0.72554E-15
  1971    0.28549E+03   -0.25857E+02    0.61523E-09   -0.25857E+02    0.94412E+01   -0.33685E-10    0.61523E-09   -0.33685E-10    0.72422E-15
  1972    0.28571E+03   -0.25749E+02    0.61390E-09   -0.25749E+02    0.93499E+01   -0.33242E-10    0.61390E-09   -0.33242E-10    0.72291E-15
  1973    0.28593E+03   -0.25637E+02    0.61256E-09   -0.25637E+02    0.92604E+01   -0.32798E-10    0.61256E-09   -0.32798E-10    0.72160E-15
  1974    0.28615E+03   -0.25521E+02    0.61119E-09   -0.25521E+02    0.91698E+01   -0.32352E-10    0.61119E-09   -0.32352E-10    0.72030E-15
  1975    0.28635E+03   -0.25400E+02    0.60981E-09   -0.25400E+02    0.90804E+01   -0.31906E-10    0.60981E-09   -0.31906E-10    0.71899E-15
  1976    0.28654E+03   -0.25274E+02    0.60842E-09   -0.25274E+02    0.89907E+01   -0.31458E-10    0.60842E-09   -0.31458E-10    0.71769E-15
  1977    0.28673E+03   -0.25143E+02    0.60703E-09   -0.25143E+02    0.89020E+01   -0.31009E-10    0.60703E-09   -0.31009E-10    0.71639E-15
  1978    0.28690E+03   -0.25008E+02    0.60565E-09   -0.25008E+02    0.88139E+01   -0.30558E-10    0.60565E-09   -0.30558E-10    0.71510E-15
  1979    0.28707E+03   -0.24868E+02    0.60427E-09   -0.24868E+02    0.87261E+01   -0.30107E-10    0.60427E-09   -0.30107E-10    0.71381E-15
  1980    0.28722E+03   -0.24724E+02    0.60292E-09   -0.24724E+02    0.86388E+01   -0.29655E-10    0.60292E-09   -0.29655E-10    0.71252E-15
  1981    0.28736E+03   -0.24576E+02    0.60158E-09   -0.24576E+02    0.85519E+01   -0.29201E-10    0.60158E-09   -0.29201E-10    0.71123E-15
  1982    0.28749E+03   -0.24423E+02    0.60028E-09   -0.24423E+02    0.84655E+01   -0.28747E-10    0.60028E-09   -0.28747E-10    0.70995E-15
  1983    0.28761E+03   -0.24267E+02    0.59901E-09   -0.24267E+02    0.83796E+01   -0.28292E-10    0.59901E-09   -0.28292E-10    0.70867E-15
  1984    0.28772E+03   -0.24107E+02    0.59778E-09   -0.24107E+02    0.82948E+01   -0.27836E-10    0.59778E-09   -0.27836E-10    0.70739E-15
  1985    0.28783E+03   -0.23942E+02    0.59659E-09   -0.23942E+02    0.82098E+01   -0.27379E-10    0.59659E-09   -0.27379E-10    0.70612E-15
  1986    0.28791E+03   -0.23774E+02    0.59545E-09   -0.23774E+02    0.81260E+01   -0.26921E-10    0.59545E-09   -0.26921E-10    0.70485E-15
  1987    0.28798E+03   -0.23601E+02    0.59434E-09   -0.23601E+02    0.80434E+01   -0.26462E-10    0.59434E-09   -0.26462E-10    0.70358E-15
  1988    0.28804E+03   -0.23425E+02    0.59325E-09   -0.23425E+02    0.79613E+01   -0.26003E-10    0.59325E-09   -0.26003E-10    0.70231E-15
  1989    0.28809E+03   -0.23244E+02    0.59219E-09   -0.23244E+02    0.78804E+01   -0.25543E-10    0.59219E-09   -0.25543E-10    0.70105E-15
  1990    0.28813E+03   -0.23061E+02    0.59114E-09   -0.23061E+02    0.77999E+01   -0.25083E-10    0.59114E-09   -0.25083E-10    0.69979E-15
  1991    0.28815E+03   -0.22874E+02    0.59010E-09   -0.22874E+02    0.77192E+01   -0.24622E-10    0.59010E-09   -0.24622E-10    0.69854E-15
  1992    0.28815E+03   -0.22683E+02    0.58906E-09   -0.22683E+02    0.76405E+01   -0.24161E-10    0.58906E-09   -0.24161E-10    0.69728E-15
  1993    0.28814E+03   -0.22489E+02    0.58801E-09   -0.22489E+02    0.75629E+01   -0.23700E-10    0.58801E-09   -0.23700E-10    0.69603E-15
  1994    0.28812E+03   -0.22292E+02    0.58696E-09   -0.22292E+02    0.74851E+01   -0.23238E-10    0.58696E-09   -0.23238E-10    0.69478E-15
  1995    0.28810E+03   -0.22091E+02    0.58588E-09   -0.22091E+02    0.74084E+01   -0.22776E-10    0.58588E-09   -0.22776E-10    0.69354E-15
  1996    0.28805E+03   -0.21888E+02    0.58478E-09   -0.21888E+02    0.73322E+01   -0.22313E-10    0.58478E-09   -0.22313E-10    0.69230E-15
  1997    0.28799E+03   -0.21680E+02    0.58364E-09   -0.21680E+02    0.72573E+01   -0.21851E-10    0.58364E-09   -0.21851E-10    0.69106E-15
  1998    0.28792E+03   -0.21470E+02    0.58247E-09   -0.21470E+02    0.71842E+01   -0.21388E-10    0.58247E-09   -0.21388E-10    0.68982E-15
  1999    0.28783E+03   -0.21258E+02    0.58126E-09   -0.21258E+02    0.71109E+01   -0.20925E-10    0.58126E-09   -0.20925E-10    0.68859E-15
  2000    0.28773E+03   -0.21041E+02    0.57999E-09   -0.21041E+02    0.70395E+01   -0.20463E-10    0.57999E-09   -0.20463E-10    0.68736E-15
  2001    0.28761E+03   -0.20823E+02    0.57866E-09   -0.20823E+02    0.69693E+01   -0.20000E-10    0.57866E-09   -0.20000E-10    0.68613E-15
  2002    0.28748E+03   -0.20602E+02    0.57727E-09   -0.20602E+02    0.68996E+01   -0.19537E-10    0.57727E-09   -0.19537E-10    0.68490E-15
  2003    0.28734E+03   -0.20379E+02    0.57583E-09   -0.20379E+02    0.68310E+01   -0.19075E-10    0.57583E-09   -0.19075E-10    0.68368E-15
  2004    0.28719E+03   -0.20153E+02    0.57432E-09   -0.20153E+02    0.67637E+01   -0.18613E-10    0.57432E-09   -0.18613E-10    0.68246E-15
  2005    0.28700E+03   -0.19924E+02    0.57277E-09   -0.19924E+02    0.66967E+01   -0.18151E-10    0.57277E-09   -0.18151E-10    0.68124E-15
  2006    0.28682E+03   -0.19694E+02    0.57117E-09   -0.19694E+02    0.66324E+01   -0.17690E-10    0.57117E-09   -0.17690E-10    0.68003E-15
  2007    0.28661E+03   -0.19461E+02    0.56953E-09   -0.19461E+02    0.65677E+01   -0.17229E-10    0.56953E-09   -0.17229E-10    0.67882E-15
  2008    0.28640E+03   -0.19226E+02    0.56785E-09   -0.19226E+02    0.65042E+01   -0.16768E-10    0.56785E-09   -0.16768E-10    0.67761E-15
  2009    0.28616E+03   -0.18989E+02    0.56614E-09   -0.18989E+02    0.64425E+01   -0.16308E-10    0.56614E-09   -0.16308E-10    0.67640E-15
  2010    0.28591E+03   -0.18750E+02    0.56440E-09   -0.18750E+02    0.63820E+01   -0.15848E-10    0.56440E-09   -0.15848E-10    0.67520E-15
  2011    0.28565E+03   -0.18510E+02    0.56264E-09   -0.18510E+02    0.63218E+01   -0.15389E-10    0.56264E-09   -0.15389E-10    0.67400E-15
  2012    0.28537E+03   -0.18267E+02    0.56086E-09   -0.18267E+02    0.62635E+01   -0.14931E-10    0.56086E-09   -0.14931E-10    0.67280E-15
  2013    0.28506E+03   -0.18024E+02    0.55906E-09   -0.18024E+02    0.62055E+01   -0.14473E-10    0.55906E-09   -0.14473E-10    0.67161E-15
  2014    0.28476E+03   -0.17777E+02    0.55726E-09   -0.17777E+02    0.61500E+01   -0.14016E-10    0.55726E-09   -0.14016E-10    0.67041E-15
  2015    0.28444E+03   -0.17532E+02    0.55545E-09   -0.17532E+02    0.60949E+01   -0.13560E-10    0.55545E-09   -0.13560E-10    0.66922E-15
  2016    0.28411E+03   -0.17283E+02    0.55364E-09   -0.17283E+02    0.60416E+01   -0.13104E-10    0.55364E-09   -0.13104E-10    0.66804E-15
  2017    0.28374E+03   -0.17034E+02    0.55184E-09   -0.17034E+02    0.59893E+01   -0.12650E-10    0.55184E-09   -0.12650E-10    0.66685E-15
  2018    0.28337E+03   -0.16784E+02    0.55005E-09   -0.16784E+02    0.59382E+01   -0.12196E-10    0.55005E-09   -0.12196E-10    0.66567E-15
  2019    0.28298E+03   -0.16531E+02    0.54826E-09   -0.16531E+02    0.58883E+01   -0.11744E-10    0.54826E-09   -0.11744E-10    0.66449E-15
  2020    0.28259E+03   -0.16279E+02    0.54649E-09   -0.16279E+02    0.58396E+01   -0.11292E-10    0.54649E-09   -0.11292E-10    0.66332E-15
  2021    0.28218E+03   -0.16026E+02    0.54473E-09   -0.16026E+02    0.57926E+01   -0.10842E-10    0.54473E-09   -0.10842E-10    0.66214E-15
  2022    0.28174E+03   -0.15772E+02    0.54298E-09   -0.15772E+02    0.57467E+01   -0.10392E-10    0.54298E-09   -0.10392E-10    0.66097E-15
  2023    0.28129E+03   -0.15517E+02    0.54122E-09   -0.15517E+02    0.57021E+01   -0.99441E-11    0.54122E-09   -0.99441E-11    0.65980E-15
  2024    0.28083E+03   -0.15263E+02    0.53947E-09   -0.15263E+02    0.56587E+01   -0.94972E-11    0.53947E-09   -0.94972E-11    0.65864E-15
  2025    0.28035E+03   -0.15007E+02    0.53772E-09   -0.15007E+02    0.56167E+01   -0.90516E-11    0.53772E-09   -0.90516E-11    0.65748E-15
  2026    0.27986E+03   -0.14751E+02    0.53597E-09   -0.14751E+02    0.55759E+01   -0.86074E-11    0.53597E-09   -0.86074E-11    0.65631E-15
  2027    0.27936E+03   -0.14494E+02    0.53421E-09   -0.14494E+02    0.55365E+01   -0.81645E-11    0.53421E-09   -0.81645E-11    0.65516E-15
  2028    0.27883E+03   -0.14238E+02    0.53244E-09   -0.14238E+02    0.54984E+01   -0.77231E-11    0.53244E-09   -0.77231E-11    0.65400E-15
