#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2528    0.51309E+02   -0.47248E+01    0.18230E-09   -0.47248E+01    0.21136E+01   -0.51525E-11    0.18230E-09   -0.51525E-11    0.23388E-15
  2529    0.51315E+02   -0.47199E+01    0.18204E-09   -0.47199E+01    0.20989E+01   -0.50887E-11    0.18204E-09   -0.50887E-11    0.23355E-15
  2530    0.51322E+02   -0.47141E+01    0.18178E-09   -0.47141E+01    0.20841E+01   -0.50247E-11    0.18178E-09   -0.50247E-11    0.23321E-15
  2531    0.51326E+02   -0.47075E+01    0.18154E-09   -0.47075E+01    0.20692E+01   -0.49603E-11    0.18154E-09   -0.49603E-11    0.23288E-15
  2532    0.51330E+02   -0.47002E+01    0.18130E-09   -0.47002E+01    0.20544E+01   -0.48957E-11    0.18130E-09   -0.48957E-11    0.23255E-15
  2533    0.51334E+02   -0.46921E+01    0.18107E-09   -0.46921E+01    0.20395E+01   -0.48308E-11    0.18107E-09   -0.48308E-11    0.23222E-15
  2534    0.51337E+02   -0.46832E+01    0.18084E-09   -0.46832E+01    0.20246E+01   -0.47656E-11    0.18084E-09   -0.47656E-11    0.23189E-15
  2535    0.51338E+02   -0.46737E+01    0.18062E-09   -0.46737E+01    0.20095E+01   -0.47002E-11    0.18062E-09   -0.47002E-11    0.23156E-15
  2536    0.51338E+02   -0.46633E+01    0.18039E-09   -0.46633E+01    0.19945E+01   -0.46345E-11    0.18039E-09   -0.46345E-11    0.23123E-15
  2537    0.51338E+02   -0.46521E+01    0.18017E-09   -0.46521E+01    0.19796E+01   -0.45686E-11    0.18017E-09   -0.45686E-11    0.23090E-15
  2538    0.51337E+02   -0.46401E+01    0.17993E-09   -0.46401E+01    0.19646E+01   -0.45024E-11    0.17993E-09   -0.45024E-11    0.23057E-15
  2539    0.51336E+02   -0.46275E+01    0.17970E-09   -0.46275E+01    0.19496E+01   -0.44361E-11    0.17970E-09   -0.44361E-11    0.23025E-15
  2540    0.51332E+02   -0.46142E+01    0.17946E-09   -0.46142E+01    0.19345E+01   -0.43695E-11    0.17946E-09   -0.43695E-11    0.22992E-15
  2541    0.51328E+02   -0.46000E+01    0.17921E-09   -0.46000E+01    0.19195E+01   -0.43027E-11    0.17921E-09   -0.43027E-11    0.22960E-15
  2542    0.51321E+02   -0.45851E+01    0.17894E-09   -0.45851E+01    0.19045E+01   -0.42358E-11    0.17894E-09   -0.42358E-11    0.22927E-15
  2543    0.51315E+02   -0.45696E+01    0.17867E-09   -0.45696E+01    0.18895E+01   -0.41686E-11    0.17867E-09   -0.41686E-11    0.22894E-15
  2544    0.51307E+02   -0.45533E+01    0.17839E-09   -0.45533E+01    0.18745E+01   -0.41013E-11    0.17839E-09   -0.41013E-11    0.22862E-15
  2545    0.51299E+02   -0.45364E+01    0.17808E-09   -0.45364E+01    0.18595E+01   -0.40338E-11    0.17808E-09   -0.40338E-11    0.22830E-15
  2546    0.51288E+02   -0.45187E+01    0.17777E-09   -0.45187E+01    0.18446E+01   -0.39661E-11    0.17777E-09   -0.39661E-11    0.22797E-15
  2547    0.51277E+02   -0.45002E+01    0.17743E-09   -0.45002E+01    0.18297E+01   -0.38983E-11    0.17743E-09   -0.38983E-11    0.22765E-15
  2548    0.51264E+02   -0.44811E+01    0.17708E-09   -0.44811E+01    0.18149E+01   -0.38303E-11    0.17708E-09   -0.38303E-11    0.22733E-15
  2549    0.51250E+02   -0.44613E+01    0.17672E-09   -0.44613E+01    0.18001E+01   -0.37623E-11    0.17672E-09   -0.37623E-11    0.22701E-15
  2550    0.51235E+02   -0.44410E+01    0.17635E-09   -0.44410E+01    0.17853E+01   -0.36941E-11    0.17635E-09   -0.36941E-11    0.22669E-15
  2551    0.51217E+02   -0.44198E+01    0.17596E-09   -0.44198E+01    0.17706E+01   -0.36258E-11    0.17596E-09   -0.36258E-11    0.22637E-15
  2552    0.51199E+02   -0.43982E+01    0.17557E-09   -0.43982E+01    0.17560E+01   -0.35574E-11    0.17557E-09   -0.35574E-11    0.22605E-15
  2553    0.51180E+02   -0.43758E+01    0.17517E-09   -0.43758E+01    0.17414E+01   -0.34889E-11    0.17517E-09   -0.34889E-11    0.22573E-15
  2554    0.51157E+02   -0.43528E+01    0.17476E-09   -0.43528E+01    0.17268E+01   -0.34203E-11    0.17476E-09   -0.34203E-11    0.22541E-15
  2555    0.51134E+02   -0.43291E+01    0.17435E-09   -0.43291E+01    0.17124E+01   -0.33517E-11    0.17435E-09   -0.33517E-11    0.22509E-15
  2556    0.51109E+02   -0.43049E+01    0.17393E-09   -0.43049E+01    0.16980E+01   -0.32831E-11    0.17393E-09   -0.32831E-11    0.22478E-15
  2557    0.51083E+02   -0.42801E+01    0.17351E-09   -0.42801E+01    0.16836E+01   -0.32143E-11    0.17351E-09   -0.32143E-11    0.22446E-15
  2558    0.51055E+02   -0.42545E+01    0.17309E-09   -0.42545E+01    0.16694E+01   -0.31456E-11    0.17309E-09   -0.31456E-11    0.22414E-15
  2559    0.51025E+02   -0.42284E+01    0.17266E-09   -0.42284E+01    0.16553E+01   -0.30768E-11    0.17266E-09   -0.30768E-11    0.22383E-15
  2560    0.50994E+02   -0.42018E+01    0.17224E-09   -0.42018E+01    0.16412E+01   -0.30081E-11    0.17224E-09   -0.30081E-11    0.22351E-15
  2561    0.50960E+02   -0.41748E+01    0.17182E-09   -0.41748E+01    0.16272E+01   -0.29393E-11    0.17182E-09   -0.29393E-11    0.22320E-15
  2562    0.50926E+02   -0.41470E+01    0.17140E-09   -0.41470E+01    0.16133E+01   -0.28705E-11    0.17140E-09   -0.28705E-11    0.22288E-15
  2563    0.50889E+02   -0.41188E+01    0.17099E-09   -0.41188E+01    0.15995E+01   -0.28018E-11    0.17099E-09   -0.28018E-11    0.22257E-15
  2564    0.50850E+02   -0.40900E+01    0.17058E-09   -0.40900E+01    0.15859E+01   -0.27331E-11    0.17058E-09   -0.27331E-11    0.22226E-15
  2565    0.50810E+02   -0.40608E+01    0.17018E-09   -0.40608E+01    0.15723E+01   -0.26644E-11    0.17018E-09   -0.26644E-11    0.22195E-15
  2566    0.50767E+02   -0.40310E+01    0.16978E-09   -0.40310E+01    0.15590E+01   -0.25958E-11    0.16978E-09   -0.25958E-11    0.22163E-15
  2567    0.50724E+02   -0.40008E+01    0.16939E-09   -0.40008E+01    0.15458E+01   -0.25272E-11    0.16939E-09   -0.25272E-11    0.22132E-15
  2568    0.50678E+02   -0.39700E+01    0.16900E-09   -0.39700E+01    0.15326E+01   -0.24587E-11    0.16900E-09   -0.24587E-11    0.22101E-15
  2569    0.50629E+02   -0.39389E+01    0.16862E-09   -0.39389E+01    0.15195E+01   -0.23903E-11    0.16862E-09   -0.23903E-11    0.22070E-15
  2570    0.50580E+02   -0.39072E+01    0.16825E-09   -0.39072E+01    0.15065E+01   -0.23219E-11    0.16825E-09   -0.23219E-11    0.22039E-15
  2571    0.50529E+02   -0.38751E+01    0.16788E-09   -0.38751E+01    0.14936E+01   -0.22536E-11    0.16788E-09   -0.22536E-11    0.22008E-15
  2572    0.50475E+02   -0.38426E+01    0.16751E-09   -0.38426E+01    0.14808E+01   -0.21854E-11    0.16751E-09   -0.21854E-11    0.21978E-15
  2573    0.50419E+02   -0.38096E+01    0.16716E-09   -0.38096E+01    0.14682E+01   -0.21172E-11    0.16716E-09   -0.21172E-11    0.21947E-15
  2574    0.50362E+02   -0.37764E+01    0.16681E-09   -0.37764E+01    0.14558E+01   -0.20492E-11    0.16681E-09   -0.20492E-11    0.21916E-15
  2575    0.50302E+02   -0.37428E+01    0.16646E-09   -0.37428E+01    0.14436E+01   -0.19813E-11    0.16646E-09   -0.19813E-11    0.21885E-15
  2576    0.50241E+02   -0.37085E+01    0.16613E-09   -0.37085E+01    0.14314E+01   -0.19134E-11    0.16613E-09   -0.19134E-11    0.21855E-15
  2577    0.50178E+02   -0.36741E+01    0.16580E-09   -0.36741E+01    0.14194E+01   -0.18457E-11    0.16580E-09   -0.18457E-11    0.21824E-15
  2578    0.50111E+02   -0.36393E+01    0.16548E-09   -0.36393E+01    0.14076E+01   -0.17781E-11    0.16548E-09   -0.17781E-11    0.21794E-15
  2579    0.50044E+02   -0.36042E+01    0.16516E-09   -0.36042E+01    0.13959E+01   -0.17107E-11    0.16516E-09   -0.17107E-11    0.21763E-15
  2580    0.49975E+02   -0.35687E+01    0.16486E-09   -0.35687E+01    0.13843E+01   -0.16434E-11    0.16486E-09   -0.16434E-11    0.21733E-15
  2581    0.49903E+02   -0.35329E+01    0.16456E-09   -0.35329E+01    0.13729E+01   -0.15762E-11    0.16456E-09   -0.15762E-11    0.21703E-15
  2582    0.49829E+02   -0.34968E+01    0.16426E-09   -0.34968E+01    0.13617E+01   -0.15092E-11    0.16426E-09   -0.15092E-11    0.21672E-15
  2583    0.49753E+02   -0.34606E+01    0.16397E-09   -0.34606E+01    0.13507E+01   -0.14423E-11    0.16397E-09   -0.14423E-11    0.21642E-15
  2584    0.49675E+02   -0.34240E+01    0.16368E-09   -0.34240E+01    0.13398E+01   -0.13756E-11    0.16368E-09   -0.13756E-11    0.21612E-15
  2585    0.49595E+02   -0.33871E+01    0.16339E-09   -0.33871E+01    0.13292E+01   -0.13091E-11    0.16339E-09   -0.13091E-11    0.21582E-15
  2586    0.49514E+02   -0.33501E+01    0.16310E-09   -0.33501E+01    0.13186E+01   -0.12427E-11    0.16310E-09   -0.12427E-11    0.21552E-15
  2587    0.49430E+02   -0.33128E+01    0.16281E-09   -0.33128E+01    0.13082E+01   -0.11765E-11    0.16281E-09   -0.11765E-11    0.21522E-15
  2588    0.49344E+02   -0.32753E+01    0.16251E-09   -0.32753E+01    0.12981E+01   -0.11105E-11    0.16251E-09   -0.11105E-11    0.21492E-15
  2589    0.49256E+02   -0.32376E+01    0.16221E-09   -0.32376E+01    0.12880E+01   -0.10447E-11    0.16221E-09   -0.10447E-11    0.21462E-15
  2590    0.49166E+02   -0.31998E+01    0.16190E-09   -0.31998E+01    0.12781E+01   -0.97913E-12    0.16190E-09   -0.97913E-12    0.21432E-15
  2591    0.49074E+02   -0.31617E+01    0.16159E-09   -0.31617E+01    0.12685E+01   -0.91374E-12    0.16159E-09   -0.91374E-12    0.21402E-15
  2592    0.48981E+02   -0.31235E+01    0.16126E-09   -0.31235E+01    0.12589E+01   -0.84857E-12    0.16126E-09   -0.84857E-12    0.21372E-15
  2593    0.48884E+02   -0.30851E+01    0.16093E-09   -0.30851E+01    0.12497E+01   -0.78363E-12    0.16093E-09   -0.78363E-12    0.21343E-15
  2594    0.48786E+02   -0.30467E+01    0.16058E-09   -0.30467E+01    0.12406E+01   -0.71891E-12    0.16058E-09   -0.71891E-12    0.21313E-15
  2595    0.48685E+02   -0.30081E+01    0.16022E-09   -0.30081E+01    0.12317E+01   -0.65442E-12    0.16022E-09   -0.65442E-12    0.21283E-15
  2596    0.48583E+02   -0.29695E+01    0.15984E-09   -0.29695E+01    0.12229E+01   -0.59018E-12    0.15984E-09   -0.59018E-12    0.21254E-15
  2597    0.48480E+02   -0.29307E+01    0.15945E-09   -0.29307E+01    0.12144E+01   -0.52619E-12    0.15945E-09   -0.52619E-12    0.21224E-15
  2598    0.48373E+02   -0.28919E+01    0.15904E-09   -0.28919E+01    0.12060E+01   -0.46245E-12    0.15904E-09   -0.46245E-12    0.21195E-15
  2599    0.48265E+02   -0.28530E+01    0.15862E-09   -0.28530E+01    0.11979E+01   -0.39897E-12    0.15862E-09   -0.39897E-12    0.21166E-15
  2600    0.48155E+02   -0.28141E+01    0.15818E-09   -0.28141E+01    0.11899E+01   -0.33576E-12    0.15818E-09   -0.33576E-12    0.21136E-15
  2601    0.48042E+02   -0.27751E+01    0.15774E-09   -0.27751E+01    0.11822E+01   -0.27282E-12    0.15774E-09   -0.27282E-12    0.21107E-15
  2602    0.47928E+02   -0.27362E+01    0.15728E-09   -0.27362E+01    0.11746E+01   -0.21015E-12    0.15728E-09   -0.21015E-12    0.21078E-15
  2603    0.47813E+02   -0.26973E+01    0.15681E-09   -0.26973E+01    0.11672E+01   -0.14778E-12    0.15681E-09   -0.14778E-12    0.21048E-15
  2604    0.47696E+02   -0.26583E+01    0.15634E-09   -0.26583E+01    0.11600E+01   -0.85692E-13    0.15634E-09   -0.85692E-13    0.21019E-15
  2605    0.47576E+02   -0.26194E+01    0.15586E-09   -0.26194E+01    0.11530E+01   -0.23903E-13    0.15586E-09   -0.23903E-13    0.20990E-15
  2606    0.47454E+02   -0.25805E+01    0.15538E-09   -0.25805E+01    0.11462E+01    0.37584E-13    0.15538E-09    0.37584E-13    0.20961E-15
  2607    0.47330E+02   -0.25417E+01    0.15489E-09   -0.25417E+01    0.11396E+01    0.98761E-13    0.15489E-09    0.98761E-13    0.20932E-15
  2608    0.47205E+02   -0.25029E+01    0.15440E-09   -0.25029E+01    0.11331E+01    0.15962E-12    0.15440E-09    0.15962E-12    0.20903E-15
  2609    0.47077E+02   -0.24642E+01    0.15390E-09   -0.24642E+01    0.11269E+01    0.22016E-12    0.15390E-09    0.22016E-12    0.20875E-15
  2610    0.46948E+02   -0.24256E+01    0.15341E-09   -0.24256E+01    0.11209E+01    0.28038E-12    0.15341E-09    0.28038E-12    0.20846E-15
  2611    0.46818E+02   -0.23871E+01    0.15292E-09   -0.23871E+01    0.11151E+01    0.34026E-12    0.15292E-09    0.34026E-12    0.20817E-15
  2612    0.46685E+02   -0.23487E+01    0.15242E-09   -0.23487E+01    0.11095E+01    0.39980E-12    0.15242E-09    0.39980E-12    0.20788E-15
  2613    0.46550E+02   -0.23104E+01    0.15194E-09   -0.23104E+01    0.11040E+01    0.45900E-12    0.15194E-09    0.45900E-12    0.20760E-15
  2614    0.46414E+02   -0.22724E+01    0.15145E-09   -0.22724E+01    0.10988E+01    0.51784E-12    0.15145E-09    0.51784E-12    0.20731E-15
  2615    0.46276E+02   -0.22345E+01    0.15098E-09   -0.22345E+01    0.10938E+01    0.57633E-12    0.15098E-09    0.57633E-12    0.20702E-15
  2616    0.46137E+02   -0.21966E+01    0.15050E-09   -0.21966E+01    0.10890E+01    0.63446E-12    0.15050E-09    0.63446E-12    0.20674E-15
  2617    0.45995E+02   -0.21591E+01    0.15003E-09   -0.21591E+01    0.10843E+01    0.69222E-12    0.15003E-09    0.69222E-12    0.20645E-15
  2618    0.45854E+02   -0.21217E+01    0.14957E-09   -0.21217E+01    0.10798E+01    0.74960E-12    0.14957E-09    0.74960E-12    0.20617E-15
  2619    0.45709E+02   -0.20844E+01    0.14911E-09   -0.20844E+01    0.10757E+01    0.80662E-12    0.14911E-09    0.80662E-12    0.20589E-15
  2620    0.45563E+02   -0.20475E+01    0.14865E-09   -0.20475E+01    0.10716E+01    0.86325E-12    0.14865E-09    0.86325E-12    0.20560E-15
  2621    0.45415E+02   -0.20108E+01    0.14820E-09   -0.20108E+01    0.10677E+01    0.91949E-12    0.14820E-09    0.91949E-12    0.20532E-15
  2622    0.45267E+02   -0.19742E+01    0.14775E-09   -0.19742E+01    0.10641E+01    0.97535E-12    0.14775E-09    0.97535E-12    0.20504E-15
  2623    0.45116E+02   -0.19380E+01    0.14730E-09   -0.19380E+01    0.10606E+01    0.10308E-11    0.14730E-09    0.10308E-11    0.20476E-15
  2624    0.44965E+02   -0.19020E+01    0.14686E-09   -0.19020E+01    0.10573E+01    0.10859E-11    0.14686E-09    0.10859E-11    0.20447E-15
  2625    0.44811E+02   -0.18662E+01    0.14642E-09   -0.18662E+01    0.10542E+01    0.11405E-11    0.14642E-09    0.11405E-11    0.20419E-15
  2626    0.44656E+02   -0.18307E+01    0.14599E-09   -0.18307E+01    0.10513E+01    0.11947E-11    0.14599E-09    0.11947E-11    0.20391E-15
  2627    0.44500E+02   -0.17956E+01    0.14556E-09   -0.17956E+01    0.10486E+01    0.12486E-11    0.14556E-09    0.12486E-11    0.20363E-15
  2628    0.44342E+02   -0.17608E+01    0.14513E-09   -0.17608E+01    0.10461E+01    0.13020E-11    0.14513E-09    0.13020E-11    0.20335E-15
  2629    0.44183E+02   -0.17262E+01    0.14470E-09   -0.17262E+01    0.10437E+01    0.13549E-11    0.14470E-09    0.13549E-11    0.20308E-15
  2630    0.44024E+02   -0.16920E+01    0.14428E-09   -0.16920E+01    0.10416E+01    0.14075E-11    0.14428E-09    0.14075E-11    0.20280E-15
  2631    0.43863E+02   -0.16581E+01    0.14386E-09   -0.16581E+01    0.10396E+01    0.14596E-11    0.14386E-09    0.14596E-11    0.20252E-15
  2632    0.43701E+02   -0.16246E+01    0.14344E-09   -0.16246E+01    0.10378E+01    0.15113E-11    0.14344E-09    0.15113E-11    0.20224E-15
  2633    0.43536E+02   -0.15914E+01    0.14303E-09   -0.15914E+01    0.10362E+01    0.15625E-11    0.14303E-09    0.15625E-11    0.20197E-15
  2634    0.43371E+02   -0.15585E+01    0.14261E-09   -0.15585E+01    0.10348E+01    0.16133E-11    0.14261E-09    0.16133E-11    0.20169E-15
  2635    0.43205E+02   -0.15262E+01    0.14220E-09   -0.15262E+01    0.10335E+01    0.16636E-11    0.14220E-09    0.16636E-11    0.20141E-15
  2636    0.43038E+02   -0.14942E+01    0.14179E-09   -0.14942E+01    0.10324E+01    0.17135E-11    0.14179E-09    0.17135E-11    0.20114E-15
  2637    0.42870E+02   -0.14625E+01    0.14138E-09   -0.14625E+01    0.10315E+01    0.17629E-11    0.14138E-09    0.17629E-11    0.20086E-15
  2638    0.42701E+02   -0.14312E+01    0.14096E-09   -0.14312E+01    0.10307E+01    0.18119E-11    0.14096E-09    0.18119E-11    0.20059E-15
  2639    0.42531E+02   -0.14004E+01    0.14055E-09   -0.14004E+01    0.10302E+01    0.18604E-11    0.14055E-09    0.18604E-11    0.20032E-15
  2640    0.42360E+02   -0.13700E+01    0.14014E-09   -0.13700E+01    0.10297E+01    0.19084E-11    0.14014E-09    0.19084E-11    0.20004E-15
  2641    0.42187E+02   -0.13400E+01    0.13972E-09   -0.13400E+01    0.10296E+01    0.19560E-11    0.13972E-09    0.19560E-11    0.19977E-15
  2642    0.42015E+02   -0.13104E+01    0.13930E-09   -0.13104E+01    0.10295E+01    0.20031E-11    0.13930E-09    0.20031E-11    0.19950E-15
  2643    0.41841E+02   -0.12812E+01    0.13888E-09   -0.12812E+01    0.10296E+01    0.20497E-11    0.13888E-09    0.20497E-11    0.19922E-15
  2644    0.41667E+02   -0.12525E+01    0.13846E-09   -0.12525E+01    0.10298E+01    0.20958E-11    0.13846E-09    0.20958E-11    0.19895E-15
  2645    0.41492E+02   -0.12243E+01    0.13803E-09   -0.12243E+01    0.10302E+01    0.21415E-11    0.13803E-09    0.21415E-11    0.19868E-15
  2646    0.41316E+02   -0.11965E+01    0.13760E-09   -0.11965E+01    0.10308E+01    0.21867E-11    0.13760E-09    0.21867E-11    0.19841E-15
  2647    0.41139E+02   -0.11692E+01    0.13717E-09   -0.11692E+01    0.10315E+01    0.22313E-11    0.13717E-09    0.22313E-11    0.19814E-15
  2648    0.40962E+02   -0.11424E+01    0.13673E-09   -0.11424E+01    0.10323E+01    0.22755E-11    0.13673E-09    0.22755E-11    0.19787E-15
  2649    0.40784E+02   -0.11161E+01    0.13629E-09   -0.11161E+01    0.10333E+01    0.23192E-11    0.13629E-09    0.23192E-11    0.19760E-15
  2650    0.40606E+02   -0.10902E+01    0.13585E-09   -0.10902E+01    0.10344E+01    0.23624E-11    0.13585E-09    0.23624E-11    0.19733E-15
  2651    0.40427E+02   -0.10649E+01    0.13540E-09   -0.10649E+01    0.10358E+01    0.24051E-11    0.13540E-09    0.24051E-11    0.19707E-15
  2652    0.40247E+02   -0.10400E+01    0.13495E-09   -0.10400E+01    0.10372E+01    0.24474E-11    0.13495E-09    0.24474E-11    0.19680E-15
  2653    0.40068E+02   -0.10157E+01    0.13450E-09   -0.10157E+01    0.10388E+01    0.24891E-11    0.13450E-09    0.24891E-11    0.19653E-15
  2654    0.39887E+02   -0.99180E+00    0.13405E-09   -0.99180E+00    0.10405E+01    0.25303E-11    0.13405E-09    0.25303E-11    0.19626E-15
  2655    0.39706E+02   -0.96848E+00    0.13361E-09   -0.96848E+00    0.10422E+01    0.25710E-11    0.13361E-09    0.25710E-11    0.19600E-15
  2656    0.39524E+02   -0.94558E+00    0.13316E-09   -0.94558E+00    0.10442E+01    0.26112E-11    0.13316E-09    0.26112E-11    0.19573E-15
  2657    0.39342E+02   -0.92324E+00    0.13272E-09   -0.92324E+00    0.10463E+01    0.26509E-11    0.13272E-09    0.26509E-11    0.19547E-15
  2658    0.39161E+02   -0.90154E+00    0.13228E-09   -0.90154E+00    0.10485E+01    0.26901E-11    0.13228E-09    0.26901E-11    0.19520E-15
  2659    0.38980E+02   -0.88017E+00    0.13185E-09   -0.88017E+00    0.10509E+01    0.27287E-11    0.13185E-09    0.27287E-11    0.19494E-15
  2660    0.38797E+02   -0.85943E+00    0.13143E-09   -0.85943E+00    0.10533E+01    0.27669E-11    0.13143E-09    0.27669E-11    0.19467E-15
  2661    0.38615E+02   -0.83923E+00    0.13101E-09   -0.83923E+00    0.10559E+01    0.28046E-11    0.13101E-09    0.28046E-11    0.19441E-15
  2662    0.38432E+02   -0.81950E+00    0.13059E-09   -0.81950E+00    0.10586E+01    0.28417E-11    0.13059E-09    0.28417E-11    0.19414E-15
  2663    0.38248E+02   -0.80038E+00    0.13019E-09   -0.80038E+00    0.10613E+01    0.28783E-11    0.13019E-09    0.28783E-11    0.19388E-15
  2664    0.38066E+02   -0.78180E+00    0.12979E-09   -0.78180E+00    0.10641E+01    0.29144E-11    0.12979E-09    0.29144E-11    0.19362E-15
  2665    0.37884E+02   -0.76373E+00    0.12941E-09   -0.76373E+00    0.10671E+01    0.29500E-11    0.12941E-09    0.29500E-11    0.19336E-15
  2666    0.37700E+02   -0.74633E+00    0.12903E-09   -0.74633E+00    0.10702E+01    0.29851E-11    0.12903E-09    0.29851E-11    0.19310E-15
  2667    0.37518E+02   -0.72936E+00    0.12867E-09   -0.72936E+00    0.10733E+01    0.30196E-11    0.12867E-09    0.30196E-11    0.19284E-15
  2668    0.37335E+02   -0.71303E+00    0.12831E-09   -0.71303E+00    0.10766E+01    0.30536E-11    0.12831E-09    0.30536E-11    0.19258E-15
  2669    0.37152E+02   -0.69718E+00    0.12796E-09   -0.69718E+00    0.10799E+01    0.30871E-11    0.12796E-09    0.30871E-11    0.19232E-15
  2670    0.36971E+02   -0.68194E+00    0.12761E-09   -0.68194E+00    0.10834E+01    0.31201E-11    0.12761E-09    0.31201E-11    0.19206E-15
  2671    0.36789E+02   -0.66723E+00    0.12727E-09   -0.66723E+00    0.10868E+01    0.31525E-11    0.12727E-09    0.31525E-11    0.19180E-15
  2672    0.36607E+02   -0.65312E+00    0.12694E-09   -0.65312E+00    0.10904E+01    0.31844E-11    0.12694E-09    0.31844E-11    0.19154E-15
  2673    0.36426E+02   -0.63943E+00    0.12661E-09   -0.63943E+00    0.10941E+01    0.32158E-11    0.12661E-09    0.32158E-11    0.19128E-15
  2674    0.36245E+02   -0.62647E+00    0.12629E-09   -0.62647E+00    0.10979E+01    0.32467E-11    0.12629E-09    0.32467E-11    0.19102E-15
  2675    0.36064E+02   -0.61390E+00    0.12597E-09   -0.61390E+00    0.11017E+01    0.32770E-11    0.12597E-09    0.32770E-11    0.19076E-15
  2676    0.35884E+02   -0.60204E+00    0.12565E-09   -0.60204E+00    0.11055E+01    0.33068E-11    0.12565E-09    0.33068E-11    0.19051E-15
  2677    0.35704E+02   -0.59063E+00    0.12533E-09   -0.59063E+00    0.11095E+01    0.33361E-11    0.12533E-09    0.33361E-11    0.19025E-15
  2678    0.35524E+02   -0.57974E+00    0.12502E-09   -0.57974E+00    0.11135E+01    0.33648E-11    0.12502E-09    0.33648E-11    0.18999E-15
  2679    0.35345E+02   -0.56951E+00    0.12470E-09   -0.56951E+00    0.11175E+01    0.33930E-11    0.12470E-09    0.33930E-11    0.18974E-15
  2680    0.35166E+02   -0.55985E+00    0.12439E-09   -0.55985E+00    0.11216E+01    0.34207E-11    0.12439E-09    0.34207E-11    0.18948E-15
  2681    0.34988E+02   -0.55075E+00    0.12408E-09   -0.55075E+00    0.11258E+01    0.34478E-11    0.12408E-09    0.34478E-11    0.18923E-15
  2682    0.34811E+02   -0.54212E+00    0.12376E-09   -0.54212E+00    0.11300E+01    0.34744E-11    0.12376E-09    0.34744E-11    0.18897E-15
  2683    0.34634E+02   -0.53409E+00    0.12345E-09   -0.53409E+00    0.11343E+01    0.35004E-11    0.12345E-09    0.35004E-11    0.18872E-15
  2684    0.34458E+02   -0.52665E+00    0.12313E-09   -0.52665E+00    0.11385E+01    0.35259E-11    0.12313E-09    0.35259E-11    0.18847E-15
  2685    0.34282E+02   -0.51964E+00    0.12281E-09   -0.51964E+00    0.11429E+01    0.35509E-11    0.12281E-09    0.35509E-11    0.18821E-15
  2686    0.34108E+02   -0.51333E+00    0.12248E-09   -0.51333E+00    0.11472E+01    0.35753E-11    0.12248E-09    0.35753E-11    0.18796E-15
  2687    0.33935E+02   -0.50747E+00    0.12215E-09   -0.50747E+00    0.11515E+01    0.35992E-11    0.12215E-09    0.35992E-11    0.18771E-15
  2688    0.33761E+02   -0.50214E+00    0.12181E-09   -0.50214E+00    0.11560E+01    0.36226E-11    0.12181E-09    0.36226E-11    0.18746E-15
  2689    0.33589E+02   -0.49739E+00    0.12147E-09   -0.49739E+00    0.11604E+01    0.36454E-11    0.12147E-09    0.36454E-11    0.18721E-15
  2690    0.33418E+02   -0.49319E+00    0.12112E-09   -0.49319E+00    0.11648E+01    0.36677E-11    0.12112E-09    0.36677E-11    0.18696E-15
  2691    0.33247E+02   -0.48939E+00    0.12076E-09   -0.48939E+00    0.11693E+01    0.36894E-11    0.12076E-09    0.36894E-11    0.18671E-15
  2692    0.33077E+02   -0.48619E+00    0.12039E-09   -0.48619E+00    0.11738E+01    0.37106E-11    0.12039E-09    0.37106E-11    0.18646E-15
  2693    0.32908E+02   -0.48350E+00    0.12001E-09   -0.48350E+00    0.11783E+01    0.37313E-11    0.12001E-09    0.37313E-11    0.18621E-15
  2694    0.32740E+02   -0.48130E+00    0.11963E-09   -0.48130E+00    0.11829E+01    0.37514E-11    0.11963E-09    0.37514E-11    0.18596E-15
  2695    0.32573E+02   -0.47965E+00    0.11923E-09   -0.47965E+00    0.11874E+01    0.37710E-11    0.11923E-09    0.37710E-11    0.18571E-15
  2696    0.32408E+02   -0.47853E+00    0.11882E-09   -0.47853E+00    0.11919E+01    0.37900E-11    0.11882E-09    0.37900E-11    0.18546E-15
  2697    0.32243E+02   -0.47785E+00    0.11840E-09   -0.47785E+00    0.11964E+01    0.38085E-11    0.11840E-09    0.38085E-11    0.18521E-15
  2698    0.32078E+02   -0.47774E+00    0.11797E-09   -0.47774E+00    0.12009E+01    0.38265E-11    0.11797E-09    0.38265E-11    0.18496E-15
  2699    0.31916E+02   -0.47812E+00    0.11752E-09   -0.47812E+00    0.12055E+01    0.38439E-11    0.11752E-09    0.38439E-11    0.18472E-15
  2700    0.31754E+02   -0.47895E+00    0.11706E-09   -0.47895E+00    0.12100E+01    0.38608E-11    0.11706E-09    0.38608E-11    0.18447E-15
  2701    0.31594E+02   -0.48038E+00    0.11659E-09   -0.48038E+00    0.12145E+01    0.38771E-11    0.11659E-09    0.38771E-11    0.18422E-15
  2702    0.31435E+02   -0.48223E+00    0.11611E-09   -0.48223E+00    0.12189E+01    0.38929E-11    0.11611E-09    0.38929E-11    0.18398E-15
  2703    0.31277E+02   -0.48448E+00    0.11563E-09   -0.48448E+00    0.12234E+01    0.39082E-11    0.11563E-09    0.39082E-11    0.18373E-15
