#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3687    0.38721E+01   -0.18792E+00    0.48854E-10   -0.18792E+00    0.15291E+00   -0.30662E-12    0.48854E-10   -0.30662E-12    0.74943E-16
  3688    0.38634E+01   -0.18886E+00    0.48792E-10   -0.18886E+00    0.15283E+00   -0.30415E-12    0.48792E-10   -0.30415E-12    0.74870E-16
  3689    0.38549E+01   -0.18981E+00    0.48731E-10   -0.18981E+00    0.15274E+00   -0.30164E-12    0.48731E-10   -0.30164E-12    0.74797E-16
  3690    0.38463E+01   -0.19076E+00    0.48672E-10   -0.19076E+00    0.15265E+00   -0.29910E-12    0.48672E-10   -0.29910E-12    0.74725E-16
  3691    0.38379E+01   -0.19172E+00    0.48614E-10   -0.19172E+00    0.15255E+00   -0.29653E-12    0.48614E-10   -0.29653E-12    0.74652E-16
  3692    0.38297E+01   -0.19268E+00    0.48557E-10   -0.19268E+00    0.15244E+00   -0.29393E-12    0.48557E-10   -0.29393E-12    0.74579E-16
  3693    0.38216E+01   -0.19363E+00    0.48502E-10   -0.19363E+00    0.15233E+00   -0.29130E-12    0.48502E-10   -0.29130E-12    0.74507E-16
  3694    0.38135E+01   -0.19459E+00    0.48448E-10   -0.19459E+00    0.15220E+00   -0.28864E-12    0.48448E-10   -0.28864E-12    0.74434E-16
  3695    0.38056E+01   -0.19554E+00    0.48395E-10   -0.19554E+00    0.15207E+00   -0.28594E-12    0.48395E-10   -0.28594E-12    0.74362E-16
  3696    0.37977E+01   -0.19650E+00    0.48344E-10   -0.19650E+00    0.15193E+00   -0.28322E-12    0.48344E-10   -0.28322E-12    0.74289E-16
  3697    0.37899E+01   -0.19746E+00    0.48295E-10   -0.19746E+00    0.15180E+00   -0.28047E-12    0.48295E-10   -0.28047E-12    0.74217E-16
  3698    0.37824E+01   -0.19841E+00    0.48247E-10   -0.19841E+00    0.15164E+00   -0.27769E-12    0.48247E-10   -0.27769E-12    0.74145E-16
  3699    0.37748E+01   -0.19934E+00    0.48200E-10   -0.19934E+00    0.15148E+00   -0.27489E-12    0.48200E-10   -0.27489E-12    0.74073E-16
  3700    0.37674E+01   -0.20029E+00    0.48155E-10   -0.20029E+00    0.15131E+00   -0.27205E-12    0.48155E-10   -0.27205E-12    0.74001E-16
  3701    0.37600E+01   -0.20123E+00    0.48112E-10   -0.20123E+00    0.15113E+00   -0.26919E-12    0.48112E-10   -0.26919E-12    0.73929E-16
  3702    0.37527E+01   -0.20216E+00    0.48071E-10   -0.20216E+00    0.15094E+00   -0.26631E-12    0.48071E-10   -0.26631E-12    0.73857E-16
  3703    0.37456E+01   -0.20308E+00    0.48030E-10   -0.20308E+00    0.15076E+00   -0.26339E-12    0.48030E-10   -0.26339E-12    0.73786E-16
  3704    0.37385E+01   -0.20400E+00    0.47992E-10   -0.20400E+00    0.15055E+00   -0.26046E-12    0.47992E-10   -0.26046E-12    0.73714E-16
  3705    0.37316E+01   -0.20490E+00    0.47954E-10   -0.20490E+00    0.15035E+00   -0.25749E-12    0.47954E-10   -0.25749E-12    0.73643E-16
  3706    0.37246E+01   -0.20580E+00    0.47918E-10   -0.20580E+00    0.15012E+00   -0.25450E-12    0.47918E-10   -0.25450E-12    0.73571E-16
  3707    0.37178E+01   -0.20669E+00    0.47882E-10   -0.20669E+00    0.14991E+00   -0.25149E-12    0.47882E-10   -0.25149E-12    0.73500E-16
  3708    0.37110E+01   -0.20758E+00    0.47847E-10   -0.20758E+00    0.14967E+00   -0.24846E-12    0.47847E-10   -0.24846E-12    0.73429E-16
  3709    0.37044E+01   -0.20845E+00    0.47813E-10   -0.20845E+00    0.14943E+00   -0.24540E-12    0.47813E-10   -0.24540E-12    0.73358E-16
  3710    0.36979E+01   -0.20932E+00    0.47779E-10   -0.20932E+00    0.14919E+00   -0.24232E-12    0.47779E-10   -0.24232E-12    0.73287E-16
  3711    0.36914E+01   -0.21017E+00    0.47746E-10   -0.21017E+00    0.14893E+00   -0.23922E-12    0.47746E-10   -0.23922E-12    0.73216E-16
  3712    0.36850E+01   -0.21102E+00    0.47713E-10   -0.21102E+00    0.14867E+00   -0.23610E-12    0.47713E-10   -0.23610E-12    0.73145E-16
  3713    0.36788E+01   -0.21184E+00    0.47680E-10   -0.21184E+00    0.14840E+00   -0.23295E-12    0.47680E-10   -0.23295E-12    0.73074E-16
  3714    0.36725E+01   -0.21267E+00    0.47647E-10   -0.21267E+00    0.14810E+00   -0.22979E-12    0.47647E-10   -0.22979E-12    0.73003E-16
  3715    0.36664E+01   -0.21347E+00    0.47614E-10   -0.21347E+00    0.14782E+00   -0.22661E-12    0.47614E-10   -0.22661E-12    0.72933E-16
  3716    0.36602E+01   -0.21427E+00    0.47580E-10   -0.21427E+00    0.14753E+00   -0.22340E-12    0.47580E-10   -0.22340E-12    0.72862E-16
  3717    0.36543E+01   -0.21505E+00    0.47546E-10   -0.21505E+00    0.14722E+00   -0.22018E-12    0.47546E-10   -0.22018E-12    0.72792E-16
  3718    0.36484E+01   -0.21581E+00    0.47512E-10   -0.21581E+00    0.14691E+00   -0.21694E-12    0.47512E-10   -0.21694E-12    0.72721E-16
  3719    0.36424E+01   -0.21656E+00    0.47476E-10   -0.21656E+00    0.14659E+00   -0.21369E-12    0.47476E-10   -0.21369E-12    0.72651E-16
  3720    0.36366E+01   -0.21729E+00    0.47440E-10   -0.21729E+00    0.14629E+00   -0.21042E-12    0.47440E-10   -0.21042E-12    0.72581E-16
  3721    0.36309E+01   -0.21801E+00    0.47403E-10   -0.21801E+00    0.14595E+00   -0.20713E-12    0.47403E-10   -0.20713E-12    0.72511E-16
  3722    0.36252E+01   -0.21870E+00    0.47365E-10   -0.21870E+00    0.14560E+00   -0.20382E-12    0.47365E-10   -0.20382E-12    0.72441E-16
  3723    0.36196E+01   -0.21939E+00    0.47325E-10   -0.21939E+00    0.14526E+00   -0.20050E-12    0.47325E-10   -0.20050E-12    0.72371E-16
  3724    0.36141E+01   -0.22005E+00    0.47285E-10   -0.22005E+00    0.14490E+00   -0.19717E-12    0.47285E-10   -0.19717E-12    0.72301E-16
  3725    0.36086E+01   -0.22071E+00    0.47243E-10   -0.22071E+00    0.14454E+00   -0.19382E-12    0.47243E-10   -0.19382E-12    0.72231E-16
  3726    0.36031E+01   -0.22134E+00    0.47200E-10   -0.22134E+00    0.14416E+00   -0.19046E-12    0.47200E-10   -0.19046E-12    0.72161E-16
  3727    0.35978E+01   -0.22195E+00    0.47156E-10   -0.22195E+00    0.14379E+00   -0.18708E-12    0.47156E-10   -0.18708E-12    0.72092E-16
  3728    0.35924E+01   -0.22255E+00    0.47110E-10   -0.22255E+00    0.14340E+00   -0.18369E-12    0.47110E-10   -0.18369E-12    0.72022E-16
  3729    0.35871E+01   -0.22313E+00    0.47062E-10   -0.22313E+00    0.14302E+00   -0.18029E-12    0.47062E-10   -0.18029E-12    0.71953E-16
  3730    0.35819E+01   -0.22369E+00    0.47013E-10   -0.22369E+00    0.14262E+00   -0.17688E-12    0.47013E-10   -0.17688E-12    0.71883E-16
  3731    0.35767E+01   -0.22423E+00    0.46962E-10   -0.22423E+00    0.14221E+00   -0.17346E-12    0.46962E-10   -0.17346E-12    0.71814E-16
  3732    0.35716E+01   -0.22475E+00    0.46910E-10   -0.22475E+00    0.14179E+00   -0.17002E-12    0.46910E-10   -0.17002E-12    0.71745E-16
  3733    0.35665E+01   -0.22525E+00    0.46855E-10   -0.22525E+00    0.14138E+00   -0.16658E-12    0.46855E-10   -0.16658E-12    0.71676E-16
  3734    0.35615E+01   -0.22571E+00    0.46798E-10   -0.22571E+00    0.14096E+00   -0.16313E-12    0.46798E-10   -0.16313E-12    0.71607E-16
  3735    0.35564E+01   -0.22618E+00    0.46740E-10   -0.22618E+00    0.14052E+00   -0.15967E-12    0.46740E-10   -0.15967E-12    0.71538E-16
  3736    0.35514E+01   -0.22662E+00    0.46679E-10   -0.22662E+00    0.14008E+00   -0.15620E-12    0.46679E-10   -0.15620E-12    0.71469E-16
  3737    0.35465E+01   -0.22703E+00    0.46616E-10   -0.22703E+00    0.13964E+00   -0.15272E-12    0.46616E-10   -0.15272E-12    0.71400E-16
  3738    0.35415E+01   -0.22743E+00    0.46552E-10   -0.22743E+00    0.13919E+00   -0.14923E-12    0.46552E-10   -0.14923E-12    0.71332E-16
  3739    0.35366E+01   -0.22779E+00    0.46486E-10   -0.22779E+00    0.13874E+00   -0.14574E-12    0.46486E-10   -0.14574E-12    0.71263E-16
  3740    0.35319E+01   -0.22814E+00    0.46420E-10   -0.22814E+00    0.13828E+00   -0.14224E-12    0.46420E-10   -0.14224E-12    0.71195E-16
  3741    0.35270E+01   -0.22844E+00    0.46352E-10   -0.22844E+00    0.13781E+00   -0.13874E-12    0.46352E-10   -0.13874E-12    0.71126E-16
  3742    0.35222E+01   -0.22873E+00    0.46283E-10   -0.22873E+00    0.13734E+00   -0.13522E-12    0.46283E-10   -0.13522E-12    0.71058E-16
  3743    0.35174E+01   -0.22901E+00    0.46214E-10   -0.22901E+00    0.13686E+00   -0.13171E-12    0.46214E-10   -0.13171E-12    0.70990E-16
  3744    0.35127E+01   -0.22926E+00    0.46145E-10   -0.22926E+00    0.13637E+00   -0.12818E-12    0.46145E-10   -0.12818E-12    0.70922E-16
  3745    0.35080E+01   -0.22948E+00    0.46075E-10   -0.22948E+00    0.13589E+00   -0.12466E-12    0.46075E-10   -0.12466E-12    0.70853E-16
  3746    0.35033E+01   -0.22969E+00    0.46006E-10   -0.22969E+00    0.13539E+00   -0.12112E-12    0.46006E-10   -0.12112E-12    0.70785E-16
  3747    0.34985E+01   -0.22987E+00    0.45938E-10   -0.22987E+00    0.13489E+00   -0.11759E-12    0.45938E-10   -0.11759E-12    0.70718E-16
  3748    0.34939E+01   -0.23003E+00    0.45870E-10   -0.23003E+00    0.13439E+00   -0.11404E-12    0.45870E-10   -0.11404E-12    0.70650E-16
  3749    0.34893E+01   -0.23016E+00    0.45802E-10   -0.23016E+00    0.13388E+00   -0.11050E-12    0.45802E-10   -0.11050E-12    0.70582E-16
  3750    0.34845E+01   -0.23027E+00    0.45737E-10   -0.23027E+00    0.13336E+00   -0.10695E-12    0.45737E-10   -0.10695E-12    0.70514E-16
  3751    0.34800E+01   -0.23035E+00    0.45672E-10   -0.23035E+00    0.13284E+00   -0.10340E-12    0.45672E-10   -0.10340E-12    0.70447E-16
  3752    0.34754E+01   -0.23042E+00    0.45609E-10   -0.23042E+00    0.13231E+00   -0.99848E-13    0.45609E-10   -0.99848E-13    0.70379E-16
  3753    0.34707E+01   -0.23045E+00    0.45548E-10   -0.23045E+00    0.13179E+00   -0.96292E-13    0.45548E-10   -0.96292E-13    0.70312E-16
  3754    0.34661E+01   -0.23045E+00    0.45489E-10   -0.23045E+00    0.13126E+00   -0.92735E-13    0.45489E-10   -0.92735E-13    0.70244E-16
  3755    0.34615E+01   -0.23043E+00    0.45432E-10   -0.23043E+00    0.13072E+00   -0.89176E-13    0.45432E-10   -0.89176E-13    0.70177E-16
  3756    0.34568E+01   -0.23040E+00    0.45376E-10   -0.23040E+00    0.13018E+00   -0.85617E-13    0.45376E-10   -0.85617E-13    0.70110E-16
  3757    0.34522E+01   -0.23033E+00    0.45323E-10   -0.23033E+00    0.12963E+00   -0.82057E-13    0.45323E-10   -0.82057E-13    0.70043E-16
  3758    0.34475E+01   -0.23024E+00    0.45272E-10   -0.23024E+00    0.12908E+00   -0.78498E-13    0.45272E-10   -0.78498E-13    0.69976E-16
  3759    0.34429E+01   -0.23012E+00    0.45222E-10   -0.23012E+00    0.12853E+00   -0.74939E-13    0.45222E-10   -0.74939E-13    0.69909E-16
  3760    0.34383E+01   -0.22997E+00    0.45175E-10   -0.22997E+00    0.12798E+00   -0.71380E-13    0.45175E-10   -0.71380E-13    0.69842E-16
  3761    0.34338E+01   -0.22980E+00    0.45130E-10   -0.22980E+00    0.12742E+00   -0.67824E-13    0.45130E-10   -0.67824E-13    0.69775E-16
  3762    0.34291E+01   -0.22961E+00    0.45086E-10   -0.22961E+00    0.12686E+00   -0.64269E-13    0.45086E-10   -0.64269E-13    0.69709E-16
  3763    0.34244E+01   -0.22939E+00    0.45045E-10   -0.22939E+00    0.12629E+00   -0.60717E-13    0.45045E-10   -0.60717E-13    0.69642E-16
  3764    0.34198E+01   -0.22915E+00    0.45007E-10   -0.22915E+00    0.12572E+00   -0.57168E-13    0.45007E-10   -0.57168E-13    0.69576E-16
  3765    0.34151E+01   -0.22887E+00    0.44970E-10   -0.22887E+00    0.12515E+00   -0.53621E-13    0.44970E-10   -0.53621E-13    0.69509E-16
  3766    0.34105E+01   -0.22858E+00    0.44935E-10   -0.22858E+00    0.12457E+00   -0.50079E-13    0.44935E-10   -0.50079E-13    0.69443E-16
  3767    0.34057E+01   -0.22827E+00    0.44903E-10   -0.22827E+00    0.12400E+00   -0.46541E-13    0.44903E-10   -0.46541E-13    0.69376E-16
  3768    0.34010E+01   -0.22792E+00    0.44873E-10   -0.22792E+00    0.12342E+00   -0.43008E-13    0.44873E-10   -0.43008E-13    0.69310E-16
  3769    0.33963E+01   -0.22754E+00    0.44845E-10   -0.22754E+00    0.12284E+00   -0.39479E-13    0.44845E-10   -0.39479E-13    0.69244E-16
  3770    0.33915E+01   -0.22714E+00    0.44820E-10   -0.22714E+00    0.12226E+00   -0.35957E-13    0.44820E-10   -0.35957E-13    0.69178E-16
  3771    0.33867E+01   -0.22673E+00    0.44796E-10   -0.22673E+00    0.12167E+00   -0.32440E-13    0.44796E-10   -0.32440E-13    0.69112E-16
  3772    0.33819E+01   -0.22628E+00    0.44773E-10   -0.22628E+00    0.12108E+00   -0.28929E-13    0.44773E-10   -0.28929E-13    0.69046E-16
  3773    0.33771E+01   -0.22581E+00    0.44750E-10   -0.22581E+00    0.12050E+00   -0.25425E-13    0.44750E-10   -0.25425E-13    0.68980E-16
  3774    0.33722E+01   -0.22531E+00    0.44727E-10   -0.22531E+00    0.11992E+00   -0.21929E-13    0.44727E-10   -0.21929E-13    0.68915E-16
  3775    0.33673E+01   -0.22478E+00    0.44704E-10   -0.22478E+00    0.11932E+00   -0.18439E-13    0.44704E-10   -0.18439E-13    0.68849E-16
  3776    0.33624E+01   -0.22424E+00    0.44679E-10   -0.22424E+00    0.11873E+00   -0.14958E-13    0.44679E-10   -0.14958E-13    0.68784E-16
  3777    0.33575E+01   -0.22368E+00    0.44651E-10   -0.22368E+00    0.11814E+00   -0.11484E-13    0.44651E-10   -0.11484E-13    0.68718E-16
  3778    0.33526E+01   -0.22308E+00    0.44621E-10   -0.22308E+00    0.11755E+00   -0.80191E-14    0.44621E-10   -0.80191E-14    0.68653E-16
  3779    0.33475E+01   -0.22247E+00    0.44588E-10   -0.22247E+00    0.11695E+00   -0.45629E-14    0.44588E-10   -0.45629E-14    0.68587E-16
  3780    0.33425E+01   -0.22183E+00    0.44550E-10   -0.22183E+00    0.11635E+00   -0.11159E-14    0.44550E-10   -0.11159E-14    0.68522E-16
  3781    0.33375E+01   -0.22117E+00    0.44508E-10   -0.22117E+00    0.11575E+00    0.23215E-14    0.44508E-10    0.23215E-14    0.68457E-16
  3782    0.33323E+01   -0.22048E+00    0.44460E-10   -0.22048E+00    0.11516E+00    0.57490E-14    0.44460E-10    0.57490E-14    0.68392E-16
  3783    0.33270E+01   -0.21976E+00    0.44407E-10   -0.21976E+00    0.11456E+00    0.91662E-14    0.44407E-10    0.91662E-14    0.68327E-16
  3784    0.33218E+01   -0.21905E+00    0.44347E-10   -0.21905E+00    0.11396E+00    0.12573E-13    0.44347E-10    0.12573E-13    0.68262E-16
  3785    0.33166E+01   -0.21828E+00    0.44279E-10   -0.21828E+00    0.11337E+00    0.15968E-13    0.44279E-10    0.15968E-13    0.68197E-16
  3786    0.33112E+01   -0.21750E+00    0.44204E-10   -0.21750E+00    0.11277E+00    0.19353E-13    0.44204E-10    0.19353E-13    0.68132E-16
  3787    0.33059E+01   -0.21670E+00    0.44120E-10   -0.21670E+00    0.11218E+00    0.22725E-13    0.44120E-10    0.22725E-13    0.68068E-16
  3788    0.33005E+01   -0.21588E+00    0.44029E-10   -0.21588E+00    0.11158E+00    0.26085E-13    0.44029E-10    0.26085E-13    0.68003E-16
  3789    0.32951E+01   -0.21503E+00    0.43932E-10   -0.21503E+00    0.11099E+00    0.29433E-13    0.43932E-10    0.29433E-13    0.67938E-16
  3790    0.32896E+01   -0.21417E+00    0.43829E-10   -0.21417E+00    0.11039E+00    0.32767E-13    0.43829E-10    0.32767E-13    0.67874E-16
  3791    0.32841E+01   -0.21329E+00    0.43722E-10   -0.21329E+00    0.10980E+00    0.36088E-13    0.43722E-10    0.36088E-13    0.67810E-16
  3792    0.32786E+01   -0.21238E+00    0.43611E-10   -0.21238E+00    0.10921E+00    0.39395E-13    0.43611E-10    0.39395E-13    0.67745E-16
  3793    0.32729E+01   -0.21143E+00    0.43498E-10   -0.21143E+00    0.10861E+00    0.42687E-13    0.43498E-10    0.42687E-13    0.67681E-16
  3794    0.32673E+01   -0.21048E+00    0.43384E-10   -0.21048E+00    0.10803E+00    0.45964E-13    0.43384E-10    0.45964E-13    0.67617E-16
  3795    0.32615E+01   -0.20951E+00    0.43270E-10   -0.20951E+00    0.10743E+00    0.49225E-13    0.43270E-10    0.49225E-13    0.67553E-16
  3796    0.32558E+01   -0.20854E+00    0.43156E-10   -0.20854E+00    0.10685E+00    0.52471E-13    0.43156E-10    0.52471E-13    0.67489E-16
  3797    0.32499E+01   -0.20753E+00    0.43045E-10   -0.20753E+00    0.10627E+00    0.55700E-13    0.43045E-10    0.55700E-13    0.67425E-16
  3798    0.32441E+01   -0.20651E+00    0.42936E-10   -0.20651E+00    0.10568E+00    0.58912E-13    0.42936E-10    0.58912E-13    0.67361E-16
  3799    0.32382E+01   -0.20546E+00    0.42831E-10   -0.20546E+00    0.10510E+00    0.62107E-13    0.42831E-10    0.62107E-13    0.67297E-16
  3800    0.32321E+01   -0.20440E+00    0.42731E-10   -0.20440E+00    0.10453E+00    0.65283E-13    0.42731E-10    0.65283E-13    0.67234E-16
  3801    0.32261E+01   -0.20332E+00    0.42637E-10   -0.20332E+00    0.10394E+00    0.68442E-13    0.42637E-10    0.68442E-13    0.67170E-16
  3802    0.32200E+01   -0.20223E+00    0.42550E-10   -0.20223E+00    0.10337E+00    0.71581E-13    0.42550E-10    0.71581E-13    0.67106E-16
  3803    0.32138E+01   -0.20111E+00    0.42471E-10   -0.20111E+00    0.10280E+00    0.74701E-13    0.42471E-10    0.74701E-13    0.67043E-16
  3804    0.32076E+01   -0.19997E+00    0.42401E-10   -0.19997E+00    0.10223E+00    0.77802E-13    0.42401E-10    0.77802E-13    0.66980E-16
  3805    0.32013E+01   -0.19883E+00    0.42339E-10   -0.19883E+00    0.10166E+00    0.80882E-13    0.42339E-10    0.80882E-13    0.66916E-16
  3806    0.31950E+01   -0.19766E+00    0.42284E-10   -0.19766E+00    0.10110E+00    0.83943E-13    0.42284E-10    0.83943E-13    0.66853E-16
  3807    0.31886E+01   -0.19647E+00    0.42236E-10   -0.19647E+00    0.10053E+00    0.86983E-13    0.42236E-10    0.86983E-13    0.66790E-16
  3808    0.31821E+01   -0.19527E+00    0.42193E-10   -0.19527E+00    0.99978E-01    0.90004E-13    0.42193E-10    0.90004E-13    0.66727E-16
  3809    0.31756E+01   -0.19406E+00    0.42155E-10   -0.19406E+00    0.99429E-01    0.93004E-13    0.42155E-10    0.93004E-13    0.66664E-16
  3810    0.31691E+01   -0.19283E+00    0.42120E-10   -0.19283E+00    0.98872E-01    0.95983E-13    0.42120E-10    0.95983E-13    0.66601E-16
  3811    0.31625E+01   -0.19159E+00    0.42089E-10   -0.19159E+00    0.98324E-01    0.98942E-13    0.42089E-10    0.98942E-13    0.66538E-16
  3812    0.31559E+01   -0.19033E+00    0.42058E-10   -0.19033E+00    0.97769E-01    0.10188E-12    0.42058E-10    0.10188E-12    0.66475E-16
  3813    0.31491E+01   -0.18906E+00    0.42029E-10   -0.18906E+00    0.97229E-01    0.10480E-12    0.42029E-10    0.10480E-12    0.66412E-16
  3814    0.31423E+01   -0.18779E+00    0.42000E-10   -0.18779E+00    0.96691E-01    0.10769E-12    0.42000E-10    0.10769E-12    0.66350E-16
  3815    0.31354E+01   -0.18649E+00    0.41970E-10   -0.18649E+00    0.96161E-01    0.11057E-12    0.41970E-10    0.11057E-12    0.66287E-16
  3816    0.31285E+01   -0.18518E+00    0.41938E-10   -0.18518E+00    0.95633E-01    0.11342E-12    0.41938E-10    0.11342E-12    0.66225E-16
  3817    0.31215E+01   -0.18386E+00    0.41904E-10   -0.18386E+00    0.95098E-01    0.11626E-12    0.41904E-10    0.11626E-12    0.66162E-16
  3818    0.31144E+01   -0.18253E+00    0.41866E-10   -0.18253E+00    0.94580E-01    0.11907E-12    0.41866E-10    0.11907E-12    0.66100E-16
  3819    0.31074E+01   -0.18118E+00    0.41823E-10   -0.18118E+00    0.94057E-01    0.12186E-12    0.41823E-10    0.12186E-12    0.66038E-16
  3820    0.31002E+01   -0.17984E+00    0.41775E-10   -0.17984E+00    0.93543E-01    0.12463E-12    0.41775E-10    0.12463E-12    0.65976E-16
  3821    0.30930E+01   -0.17847E+00    0.41721E-10   -0.17847E+00    0.93031E-01    0.12738E-12    0.41721E-10    0.12738E-12    0.65913E-16
  3822    0.30856E+01   -0.17711E+00    0.41661E-10   -0.17711E+00    0.92529E-01    0.13010E-12    0.41661E-10    0.13010E-12    0.65851E-16
  3823    0.30783E+01   -0.17573E+00    0.41596E-10   -0.17573E+00    0.92029E-01    0.13281E-12    0.41596E-10    0.13281E-12    0.65789E-16
  3824    0.30708E+01   -0.17434E+00    0.41525E-10   -0.17434E+00    0.91532E-01    0.13549E-12    0.41525E-10    0.13549E-12    0.65728E-16
  3825    0.30634E+01   -0.17294E+00    0.41451E-10   -0.17294E+00    0.91038E-01    0.13815E-12    0.41451E-10    0.13815E-12    0.65666E-16
  3826    0.30559E+01   -0.17153E+00    0.41372E-10   -0.17153E+00    0.90554E-01    0.14078E-12    0.41372E-10    0.14078E-12    0.65604E-16
  3827    0.30483E+01   -0.17012E+00    0.41290E-10   -0.17012E+00    0.90065E-01    0.14340E-12    0.41290E-10    0.14340E-12    0.65542E-16
  3828    0.30406E+01   -0.16870E+00    0.41205E-10   -0.16870E+00    0.89587E-01    0.14599E-12    0.41205E-10    0.14599E-12    0.65481E-16
  3829    0.30329E+01   -0.16727E+00    0.41117E-10   -0.16727E+00    0.89112E-01    0.14855E-12    0.41117E-10    0.14855E-12    0.65419E-16
  3830    0.30252E+01   -0.16584E+00    0.41028E-10   -0.16584E+00    0.88647E-01    0.15109E-12    0.41028E-10    0.15109E-12    0.65358E-16
  3831    0.30173E+01   -0.16440E+00    0.40937E-10   -0.16440E+00    0.88186E-01    0.15361E-12    0.40937E-10    0.15361E-12    0.65296E-16
  3832    0.30094E+01   -0.16295E+00    0.40844E-10   -0.16295E+00    0.87728E-01    0.15611E-12    0.40844E-10    0.15611E-12    0.65235E-16
  3833    0.30015E+01   -0.16150E+00    0.40752E-10   -0.16150E+00    0.87267E-01    0.15857E-12    0.40752E-10    0.15857E-12    0.65174E-16
  3834    0.29935E+01   -0.16005E+00    0.40659E-10   -0.16005E+00    0.86824E-01    0.16102E-12    0.40659E-10    0.16102E-12    0.65113E-16
  3835    0.29855E+01   -0.15858E+00    0.40566E-10   -0.15858E+00    0.86385E-01    0.16344E-12    0.40566E-10    0.16344E-12    0.65052E-16
  3836    0.29773E+01   -0.15712E+00    0.40475E-10   -0.15712E+00    0.85950E-01    0.16583E-12    0.40475E-10    0.16583E-12    0.64991E-16
  3837    0.29692E+01   -0.15565E+00    0.40385E-10   -0.15565E+00    0.85518E-01    0.16820E-12    0.40385E-10    0.16820E-12    0.64930E-16
  3838    0.29609E+01   -0.15419E+00    0.40296E-10   -0.15419E+00    0.85091E-01    0.17054E-12    0.40296E-10    0.17054E-12    0.64869E-16
  3839    0.29526E+01   -0.15272E+00    0.40210E-10   -0.15272E+00    0.84676E-01    0.17286E-12    0.40210E-10    0.17286E-12    0.64808E-16
  3840    0.29443E+01   -0.15125E+00    0.40126E-10   -0.15125E+00    0.84257E-01    0.17515E-12    0.40126E-10    0.17515E-12    0.64747E-16
  3841    0.29359E+01   -0.14978E+00    0.40045E-10   -0.14978E+00    0.83857E-01    0.17741E-12    0.40045E-10    0.17741E-12    0.64687E-16
  3842    0.29275E+01   -0.14831E+00    0.39967E-10   -0.14831E+00    0.83454E-01    0.17965E-12    0.39967E-10    0.17965E-12    0.64626E-16
  3843    0.29190E+01   -0.14682E+00    0.39892E-10   -0.14682E+00    0.83055E-01    0.18186E-12    0.39892E-10    0.18186E-12    0.64566E-16
  3844    0.29104E+01   -0.14535E+00    0.39821E-10   -0.14535E+00    0.82667E-01    0.18405E-12    0.39821E-10    0.18405E-12    0.64505E-16
  3845    0.29018E+01   -0.14388E+00    0.39754E-10   -0.14388E+00    0.82290E-01    0.18620E-12    0.39754E-10    0.18620E-12    0.64445E-16
  3846    0.28931E+01   -0.14240E+00    0.39691E-10   -0.14240E+00    0.81903E-01    0.18833E-12    0.39691E-10    0.18833E-12    0.64385E-16
  3847    0.28843E+01   -0.14093E+00    0.39633E-10   -0.14093E+00    0.81534E-01    0.19044E-12    0.39633E-10    0.19044E-12    0.64324E-16
  3848    0.28756E+01   -0.13945E+00    0.39579E-10   -0.13945E+00    0.81169E-01    0.19252E-12    0.39579E-10    0.19252E-12    0.64264E-16
  3849    0.28667E+01   -0.13798E+00    0.39531E-10   -0.13798E+00    0.80801E-01    0.19457E-12    0.39531E-10    0.19457E-12    0.64204E-16
  3850    0.28579E+01   -0.13651E+00    0.39488E-10   -0.13651E+00    0.80444E-01    0.19659E-12    0.39488E-10    0.19659E-12    0.64144E-16
  3851    0.28490E+01   -0.13504E+00    0.39451E-10   -0.13504E+00    0.80091E-01    0.19859E-12    0.39451E-10    0.19859E-12    0.64084E-16
  3852    0.28399E+01   -0.13358E+00    0.39420E-10   -0.13358E+00    0.79749E-01    0.20055E-12    0.39420E-10    0.20055E-12    0.64024E-16
  3853    0.28310E+01   -0.13212E+00    0.39395E-10   -0.13212E+00    0.79410E-01    0.20250E-12    0.39395E-10    0.20250E-12    0.63965E-16
  3854    0.28219E+01   -0.13066E+00    0.39378E-10   -0.13066E+00    0.79053E-01    0.20441E-12    0.39378E-10    0.20441E-12    0.63905E-16
  3855    0.28128E+01   -0.12921E+00    0.39366E-10   -0.12921E+00    0.78730E-01    0.20629E-12    0.39366E-10    0.20629E-12    0.63845E-16
  3856    0.28036E+01   -0.12776E+00    0.39361E-10   -0.12776E+00    0.78410E-01    0.20815E-12    0.39361E-10    0.20815E-12    0.63786E-16
  3857    0.27945E+01   -0.12632E+00    0.39361E-10   -0.12632E+00    0.78086E-01    0.20998E-12    0.39361E-10    0.20998E-12    0.63726E-16
  3858    0.27852E+01   -0.12489E+00    0.39365E-10   -0.12489E+00    0.77774E-01    0.21178E-12    0.39365E-10    0.21178E-12    0.63667E-16
  3859    0.27760E+01   -0.12347E+00    0.39372E-10   -0.12347E+00    0.77465E-01    0.21356E-12    0.39372E-10    0.21356E-12    0.63607E-16
  3860    0.27667E+01   -0.12204E+00    0.39381E-10   -0.12204E+00    0.77189E-01    0.21530E-12    0.39381E-10    0.21530E-12    0.63548E-16
  3861    0.27573E+01   -0.12063E+00    0.39391E-10   -0.12063E+00    0.76894E-01    0.21702E-12    0.39391E-10    0.21702E-12    0.63489E-16
  3862    0.27480E+01   -0.11922E+00    0.39401E-10   -0.11922E+00    0.76603E-01    0.21870E-12    0.39401E-10    0.21870E-12    0.63430E-16
