#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1494    0.82172E+03    0.55939E+01    0.13713E-08    0.55939E+01    0.13634E+02    0.48734E-10    0.13713E-08    0.48734E-10    0.15043E-14
  1495    0.81773E+03    0.61144E+01    0.13630E-08    0.61144E+01    0.13755E+02    0.50277E-10    0.13630E-08    0.50277E-10    0.15006E-14
  1496    0.81371E+03    0.66216E+01    0.13548E-08    0.66216E+01    0.13879E+02    0.51805E-10    0.13548E-08    0.51805E-10    0.14970E-14
  1497    0.80966E+03    0.71154E+01    0.13465E-08    0.71154E+01    0.14003E+02    0.53320E-10    0.13465E-08    0.53320E-10    0.14934E-14
  1498    0.80560E+03    0.75956E+01    0.13383E-08    0.75956E+01    0.14131E+02    0.54819E-10    0.13383E-08    0.54819E-10    0.14897E-14
  1499    0.80151E+03    0.80622E+01    0.13300E-08    0.80622E+01    0.14261E+02    0.56305E-10    0.13300E-08    0.56305E-10    0.14861E-14
  1500    0.79740E+03    0.85150E+01    0.13217E-08    0.85150E+01    0.14393E+02    0.57775E-10    0.13217E-08    0.57775E-10    0.14825E-14
  1501    0.79327E+03    0.89541E+01    0.13134E-08    0.89541E+01    0.14527E+02    0.59231E-10    0.13134E-08    0.59231E-10    0.14789E-14
  1502    0.78912E+03    0.93790E+01    0.13051E-08    0.93790E+01    0.14663E+02    0.60672E-10    0.13051E-08    0.60672E-10    0.14754E-14
  1503    0.78496E+03    0.97898E+01    0.12968E-08    0.97898E+01    0.14801E+02    0.62099E-10    0.12968E-08    0.62099E-10    0.14718E-14
  1504    0.78078E+03    0.10187E+02    0.12885E-08    0.10187E+02    0.14941E+02    0.63510E-10    0.12885E-08    0.63510E-10    0.14682E-14
  1505    0.77658E+03    0.10569E+02    0.12802E-08    0.10569E+02    0.15083E+02    0.64907E-10    0.12802E-08    0.64907E-10    0.14647E-14
  1506    0.77236E+03    0.10937E+02    0.12719E-08    0.10937E+02    0.15226E+02    0.66289E-10    0.12719E-08    0.66289E-10    0.14612E-14
  1507    0.76814E+03    0.11291E+02    0.12635E-08    0.11291E+02    0.15372E+02    0.67655E-10    0.12635E-08    0.67655E-10    0.14576E-14
  1508    0.76390E+03    0.11631E+02    0.12551E-08    0.11631E+02    0.15518E+02    0.69006E-10    0.12551E-08    0.69006E-10    0.14541E-14
  1509    0.75965E+03    0.11955E+02    0.12468E-08    0.11955E+02    0.15666E+02    0.70342E-10    0.12468E-08    0.70342E-10    0.14506E-14
  1510    0.75540E+03    0.12265E+02    0.12384E-08    0.12265E+02    0.15816E+02    0.71663E-10    0.12384E-08    0.71663E-10    0.14471E-14
  1511    0.75112E+03    0.12561E+02    0.12300E-08    0.12561E+02    0.15967E+02    0.72968E-10    0.12300E-08    0.72968E-10    0.14436E-14
  1512    0.74684E+03    0.12841E+02    0.12216E-08    0.12841E+02    0.16119E+02    0.74258E-10    0.12216E-08    0.74258E-10    0.14402E-14
  1513    0.74255E+03    0.13108E+02    0.12131E-08    0.13108E+02    0.16273E+02    0.75532E-10    0.12131E-08    0.75532E-10    0.14367E-14
  1514    0.73827E+03    0.13359E+02    0.12047E-08    0.13359E+02    0.16428E+02    0.76791E-10    0.12047E-08    0.76791E-10    0.14333E-14
  1515    0.73399E+03    0.13596E+02    0.11963E-08    0.13596E+02    0.16584E+02    0.78034E-10    0.11963E-08    0.78034E-10    0.14298E-14
  1516    0.72969E+03    0.13817E+02    0.11879E-08    0.13817E+02    0.16741E+02    0.79261E-10    0.11879E-08    0.79261E-10    0.14264E-14
  1517    0.72540E+03    0.14025E+02    0.11795E-08    0.14025E+02    0.16899E+02    0.80473E-10    0.11795E-08    0.80473E-10    0.14230E-14
  1518    0.72110E+03    0.14218E+02    0.11711E-08    0.14218E+02    0.17058E+02    0.81669E-10    0.11711E-08    0.81669E-10    0.14196E-14
  1519    0.71681E+03    0.14395E+02    0.11627E-08    0.14395E+02    0.17217E+02    0.82849E-10    0.11627E-08    0.82849E-10    0.14162E-14
  1520    0.71252E+03    0.14558E+02    0.11543E-08    0.14558E+02    0.17376E+02    0.84013E-10    0.11543E-08    0.84013E-10    0.14128E-14
  1521    0.70823E+03    0.14707E+02    0.11459E-08    0.14707E+02    0.17538E+02    0.85162E-10    0.11459E-08    0.85162E-10    0.14094E-14
  1522    0.70394E+03    0.14840E+02    0.11375E-08    0.14840E+02    0.17698E+02    0.86294E-10    0.11375E-08    0.86294E-10    0.14061E-14
  1523    0.69965E+03    0.14959E+02    0.11292E-08    0.14959E+02    0.17860E+02    0.87411E-10    0.11292E-08    0.87411E-10    0.14027E-14
  1524    0.69537E+03    0.15063E+02    0.11208E-08    0.15063E+02    0.18022E+02    0.88511E-10    0.11208E-08    0.88511E-10    0.13993E-14
  1525    0.69110E+03    0.15152E+02    0.11125E-08    0.15152E+02    0.18185E+02    0.89595E-10    0.11125E-08    0.89595E-10    0.13960E-14
  1526    0.68684E+03    0.15228E+02    0.11042E-08    0.15228E+02    0.18347E+02    0.90664E-10    0.11042E-08    0.90664E-10    0.13927E-14
  1527    0.68258E+03    0.15287E+02    0.10960E-08    0.15287E+02    0.18509E+02    0.91715E-10    0.10960E-08    0.91715E-10    0.13894E-14
  1528    0.67834E+03    0.15333E+02    0.10877E-08    0.15333E+02    0.18672E+02    0.92751E-10    0.10877E-08    0.92751E-10    0.13861E-14
  1529    0.67411E+03    0.15365E+02    0.10795E-08    0.15365E+02    0.18835E+02    0.93771E-10    0.10795E-08    0.93771E-10    0.13828E-14
  1530    0.66989E+03    0.15381E+02    0.10712E-08    0.15381E+02    0.18997E+02    0.94774E-10    0.10712E-08    0.94774E-10    0.13795E-14
  1531    0.66568E+03    0.15383E+02    0.10630E-08    0.15383E+02    0.19159E+02    0.95761E-10    0.10630E-08    0.95761E-10    0.13762E-14
  1532    0.66149E+03    0.15372E+02    0.10548E-08    0.15372E+02    0.19322E+02    0.96732E-10    0.10548E-08    0.96732E-10    0.13729E-14
  1533    0.65732E+03    0.15347E+02    0.10467E-08    0.15347E+02    0.19484E+02    0.97687E-10    0.10467E-08    0.97687E-10    0.13697E-14
  1534    0.65316E+03    0.15307E+02    0.10385E-08    0.15307E+02    0.19646E+02    0.98626E-10    0.10385E-08    0.98626E-10    0.13664E-14
  1535    0.64902E+03    0.15253E+02    0.10304E-08    0.15253E+02    0.19807E+02    0.99548E-10    0.10304E-08    0.99548E-10    0.13632E-14
  1536    0.64490E+03    0.15186E+02    0.10222E-08    0.15186E+02    0.19968E+02    0.10045E-09    0.10222E-08    0.10045E-09    0.13600E-14
  1537    0.64080E+03    0.15104E+02    0.10141E-08    0.15104E+02    0.20128E+02    0.10134E-09    0.10141E-08    0.10134E-09    0.13568E-14
  1538    0.63673E+03    0.15009E+02    0.10060E-08    0.15009E+02    0.20288E+02    0.10222E-09    0.10060E-08    0.10222E-09    0.13535E-14
  1539    0.63265E+03    0.14901E+02    0.99783E-09    0.14901E+02    0.20446E+02    0.10308E-09    0.99783E-09    0.10308E-09    0.13503E-14
  1540    0.62861E+03    0.14779E+02    0.98972E-09    0.14779E+02    0.20604E+02    0.10392E-09    0.98972E-09    0.10392E-09    0.13472E-14
  1541    0.62459E+03    0.14644E+02    0.98160E-09    0.14644E+02    0.20761E+02    0.10474E-09    0.98160E-09    0.10474E-09    0.13440E-14
  1542    0.62060E+03    0.14496E+02    0.97349E-09    0.14496E+02    0.20918E+02    0.10555E-09    0.97349E-09    0.10555E-09    0.13408E-14
  1543    0.61663E+03    0.14333E+02    0.96539E-09    0.14333E+02    0.21072E+02    0.10634E-09    0.96539E-09    0.10634E-09    0.13376E-14
  1544    0.61269E+03    0.14159E+02    0.95729E-09    0.14159E+02    0.21227E+02    0.10712E-09    0.95729E-09    0.10712E-09    0.13345E-14
  1545    0.60878E+03    0.13972E+02    0.94919E-09    0.13972E+02    0.21379E+02    0.10788E-09    0.94919E-09    0.10788E-09    0.13314E-14
  1546    0.60488E+03    0.13772E+02    0.94111E-09    0.13772E+02    0.21530E+02    0.10862E-09    0.94111E-09    0.10862E-09    0.13282E-14
  1547    0.60102E+03    0.13560E+02    0.93305E-09    0.13560E+02    0.21681E+02    0.10935E-09    0.93305E-09    0.10935E-09    0.13251E-14
  1548    0.59720E+03    0.13335E+02    0.92501E-09    0.13335E+02    0.21830E+02    0.11006E-09    0.92501E-09    0.11006E-09    0.13220E-14
  1549    0.59340E+03    0.13098E+02    0.91699E-09    0.13098E+02    0.21977E+02    0.11076E-09    0.91699E-09    0.11076E-09    0.13189E-14
  1550    0.58964E+03    0.12849E+02    0.90901E-09    0.12849E+02    0.22123E+02    0.11144E-09    0.90901E-09    0.11144E-09    0.13158E-14
  1551    0.58590E+03    0.12588E+02    0.90105E-09    0.12588E+02    0.22267E+02    0.11210E-09    0.90105E-09    0.11210E-09    0.13127E-14
  1552    0.58220E+03    0.12315E+02    0.89314E-09    0.12315E+02    0.22410E+02    0.11275E-09    0.89314E-09    0.11275E-09    0.13096E-14
  1553    0.57853E+03    0.12032E+02    0.88526E-09    0.12032E+02    0.22551E+02    0.11338E-09    0.88526E-09    0.11338E-09    0.13066E-14
  1554    0.57490E+03    0.11737E+02    0.87743E-09    0.11737E+02    0.22692E+02    0.11400E-09    0.87743E-09    0.11400E-09    0.13035E-14
  1555    0.57129E+03    0.11431E+02    0.86965E-09    0.11431E+02    0.22829E+02    0.11460E-09    0.86965E-09    0.11460E-09    0.13004E-14
  1556    0.56774E+03    0.11114E+02    0.86192E-09    0.11114E+02    0.22964E+02    0.11519E-09    0.86192E-09    0.11519E-09    0.12974E-14
  1557    0.56421E+03    0.10786E+02    0.85425E-09    0.10786E+02    0.23098E+02    0.11576E-09    0.85425E-09    0.11576E-09    0.12944E-14
  1558    0.56072E+03    0.10448E+02    0.84664E-09    0.10448E+02    0.23231E+02    0.11631E-09    0.84664E-09    0.11631E-09    0.12913E-14
  1559    0.55729E+03    0.10099E+02    0.83910E-09    0.10099E+02    0.23359E+02    0.11685E-09    0.83910E-09    0.11685E-09    0.12883E-14
  1560    0.55388E+03    0.97390E+01    0.83162E-09    0.97390E+01    0.23487E+02    0.11737E-09    0.83162E-09    0.11737E-09    0.12853E-14
  1561    0.55049E+03    0.93698E+01    0.82421E-09    0.93698E+01    0.23612E+02    0.11788E-09    0.82421E-09    0.11788E-09    0.12823E-14
  1562    0.54715E+03    0.89903E+01    0.81686E-09    0.89903E+01    0.23736E+02    0.11837E-09    0.81686E-09    0.11837E-09    0.12793E-14
  1563    0.54385E+03    0.86019E+01    0.80957E-09    0.86019E+01    0.23857E+02    0.11885E-09    0.80957E-09    0.11885E-09    0.12764E-14
  1564    0.54060E+03    0.82041E+01    0.80235E-09    0.82041E+01    0.23976E+02    0.11931E-09    0.80235E-09    0.11931E-09    0.12734E-14
  1565    0.53739E+03    0.77969E+01    0.79517E-09    0.77969E+01    0.24092E+02    0.11975E-09    0.79517E-09    0.11975E-09    0.12704E-14
  1566    0.53422E+03    0.73817E+01    0.78805E-09    0.73817E+01    0.24206E+02    0.12018E-09    0.78805E-09    0.12018E-09    0.12675E-14
  1567    0.53108E+03    0.69565E+01    0.78099E-09    0.69565E+01    0.24315E+02    0.12060E-09    0.78099E-09    0.12060E-09    0.12645E-14
  1568    0.52799E+03    0.65233E+01    0.77396E-09    0.65233E+01    0.24425E+02    0.12100E-09    0.77396E-09    0.12100E-09    0.12616E-14
  1569    0.52495E+03    0.60818E+01    0.76699E-09    0.60818E+01    0.24531E+02    0.12138E-09    0.76699E-09    0.12138E-09    0.12587E-14
  1570    0.52195E+03    0.56324E+01    0.76005E-09    0.56324E+01    0.24636E+02    0.12175E-09    0.76005E-09    0.12175E-09    0.12558E-14
  1571    0.51900E+03    0.51758E+01    0.75316E-09    0.51758E+01    0.24739E+02    0.12211E-09    0.75316E-09    0.12211E-09    0.12529E-14
  1572    0.51609E+03    0.47107E+01    0.74630E-09    0.47107E+01    0.24837E+02    0.12244E-09    0.74630E-09    0.12244E-09    0.12500E-14
  1573    0.51322E+03    0.42385E+01    0.73947E-09    0.42385E+01    0.24933E+02    0.12277E-09    0.73947E-09    0.12277E-09    0.12471E-14
  1574    0.51041E+03    0.37592E+01    0.73268E-09    0.37592E+01    0.25026E+02    0.12308E-09    0.73268E-09    0.12308E-09    0.12442E-14
  1575    0.50763E+03    0.32730E+01    0.72592E-09    0.32730E+01    0.25118E+02    0.12337E-09    0.72592E-09    0.12337E-09    0.12413E-14
  1576    0.50490E+03    0.27801E+01    0.71918E-09    0.27801E+01    0.25204E+02    0.12365E-09    0.71918E-09    0.12365E-09    0.12384E-14
  1577    0.50222E+03    0.22809E+01    0.71246E-09    0.22809E+01    0.25289E+02    0.12391E-09    0.71246E-09    0.12391E-09    0.12356E-14
  1578    0.49959E+03    0.17755E+01    0.70577E-09    0.17755E+01    0.25370E+02    0.12415E-09    0.70577E-09    0.12415E-09    0.12327E-14
  1579    0.49701E+03    0.12642E+01    0.69910E-09    0.12642E+01    0.25449E+02    0.12439E-09    0.69910E-09    0.12439E-09    0.12299E-14
  1580    0.49446E+03    0.74727E+00    0.69246E-09    0.74727E+00    0.25525E+02    0.12460E-09    0.69246E-09    0.12460E-09    0.12271E-14
  1581    0.49196E+03    0.22491E+00    0.68584E-09    0.22491E+00    0.25598E+02    0.12481E-09    0.68584E-09    0.12481E-09    0.12242E-14
  1582    0.48952E+03   -0.30264E+00    0.67925E-09   -0.30264E+00    0.25668E+02    0.12499E-09    0.67925E-09    0.12499E-09    0.12214E-14
  1583    0.48711E+03   -0.83512E+00    0.67268E-09   -0.83512E+00    0.25734E+02    0.12517E-09    0.67268E-09    0.12517E-09    0.12186E-14
  1584    0.48476E+03   -0.13724E+01    0.66613E-09   -0.13724E+01    0.25798E+02    0.12532E-09    0.66613E-09    0.12532E-09    0.12158E-14
  1585    0.48245E+03   -0.19141E+01    0.65962E-09   -0.19141E+01    0.25860E+02    0.12547E-09    0.65962E-09    0.12547E-09    0.12130E-14
  1586    0.48020E+03   -0.24599E+01    0.65313E-09   -0.24599E+01    0.25917E+02    0.12560E-09    0.65313E-09    0.12560E-09    0.12102E-14
  1587    0.47799E+03   -0.30098E+01    0.64666E-09   -0.30098E+01    0.25971E+02    0.12571E-09    0.64666E-09    0.12571E-09    0.12074E-14
  1588    0.47584E+03   -0.35635E+01    0.64022E-09   -0.35635E+01    0.26022E+02    0.12581E-09    0.64022E-09    0.12581E-09    0.12047E-14
  1589    0.47372E+03   -0.41206E+01    0.63381E-09   -0.41206E+01    0.26070E+02    0.12590E-09    0.63381E-09    0.12590E-09    0.12019E-14
  1590    0.47166E+03   -0.46809E+01    0.62742E-09   -0.46809E+01    0.26115E+02    0.12597E-09    0.62742E-09    0.12597E-09    0.11992E-14
  1591    0.46965E+03   -0.52442E+01    0.62107E-09   -0.52442E+01    0.26156E+02    0.12602E-09    0.62107E-09    0.12602E-09    0.11964E-14
  1592    0.46768E+03   -0.58101E+01    0.61474E-09   -0.58101E+01    0.26195E+02    0.12607E-09    0.61474E-09    0.12607E-09    0.11937E-14
  1593    0.46577E+03   -0.63786E+01    0.60844E-09   -0.63786E+01    0.26230E+02    0.12610E-09    0.60844E-09    0.12610E-09    0.11910E-14
  1594    0.46389E+03   -0.69493E+01    0.60216E-09   -0.69493E+01    0.26262E+02    0.12611E-09    0.60216E-09    0.12611E-09    0.11882E-14
  1595    0.46208E+03   -0.75217E+01    0.59592E-09   -0.75217E+01    0.26291E+02    0.12611E-09    0.59592E-09    0.12611E-09    0.11855E-14
  1596    0.46032E+03   -0.80959E+01    0.58971E-09   -0.80959E+01    0.26316E+02    0.12610E-09    0.58971E-09    0.12610E-09    0.11828E-14
  1597    0.45860E+03   -0.86716E+01    0.58354E-09   -0.86716E+01    0.26338E+02    0.12608E-09    0.58354E-09    0.12608E-09    0.11801E-14
  1598    0.45693E+03   -0.92482E+01    0.57740E-09   -0.92482E+01    0.26356E+02    0.12604E-09    0.57740E-09    0.12604E-09    0.11774E-14
  1599    0.45530E+03   -0.98260E+01    0.57130E-09   -0.98260E+01    0.26372E+02    0.12598E-09    0.57130E-09    0.12598E-09    0.11748E-14
  1600    0.45373E+03   -0.10404E+02    0.56524E-09   -0.10404E+02    0.26384E+02    0.12592E-09    0.56524E-09    0.12592E-09    0.11721E-14
  1601    0.45220E+03   -0.10983E+02    0.55922E-09   -0.10983E+02    0.26393E+02    0.12584E-09    0.55922E-09    0.12584E-09    0.11694E-14
  1602    0.45072E+03   -0.11562E+02    0.55325E-09   -0.11562E+02    0.26398E+02    0.12574E-09    0.55325E-09    0.12574E-09    0.11668E-14
  1603    0.44930E+03   -0.12141E+02    0.54733E-09   -0.12141E+02    0.26400E+02    0.12564E-09    0.54733E-09    0.12564E-09    0.11641E-14
  1604    0.44791E+03   -0.12721E+02    0.54145E-09   -0.12721E+02    0.26398E+02    0.12552E-09    0.54145E-09    0.12552E-09    0.11615E-14
  1605    0.44658E+03   -0.13299E+02    0.53563E-09   -0.13299E+02    0.26393E+02    0.12539E-09    0.53563E-09    0.12539E-09    0.11588E-14
  1606    0.44529E+03   -0.13877E+02    0.52986E-09   -0.13877E+02    0.26385E+02    0.12524E-09    0.52986E-09    0.12524E-09    0.11562E-14
  1607    0.44405E+03   -0.14454E+02    0.52414E-09   -0.14454E+02    0.26374E+02    0.12509E-09    0.52414E-09    0.12509E-09    0.11536E-14
  1608    0.44285E+03   -0.15029E+02    0.51849E-09   -0.15029E+02    0.26361E+02    0.12492E-09    0.51849E-09    0.12492E-09    0.11510E-14
  1609    0.44171E+03   -0.15603E+02    0.51289E-09   -0.15603E+02    0.26342E+02    0.12473E-09    0.51289E-09    0.12473E-09    0.11484E-14
  1610    0.44062E+03   -0.16176E+02    0.50735E-09   -0.16176E+02    0.26321E+02    0.12454E-09    0.50735E-09    0.12454E-09    0.11458E-14
  1611    0.43956E+03   -0.16746E+02    0.50188E-09   -0.16746E+02    0.26296E+02    0.12433E-09    0.50188E-09    0.12433E-09    0.11432E-14
  1612    0.43856E+03   -0.17314E+02    0.49646E-09   -0.17314E+02    0.26268E+02    0.12411E-09    0.49646E-09    0.12411E-09    0.11406E-14
  1613    0.43759E+03   -0.17880E+02    0.49111E-09   -0.17880E+02    0.26237E+02    0.12388E-09    0.49111E-09    0.12388E-09    0.11380E-14
  1614    0.43668E+03   -0.18444E+02    0.48582E-09   -0.18444E+02    0.26203E+02    0.12364E-09    0.48582E-09    0.12364E-09    0.11355E-14
  1615    0.43581E+03   -0.19004E+02    0.48059E-09   -0.19004E+02    0.26165E+02    0.12338E-09    0.48059E-09    0.12338E-09    0.11329E-14
  1616    0.43498E+03   -0.19561E+02    0.47542E-09   -0.19561E+02    0.26125E+02    0.12311E-09    0.47542E-09    0.12311E-09    0.11303E-14
  1617    0.43419E+03   -0.20115E+02    0.47031E-09   -0.20115E+02    0.26081E+02    0.12284E-09    0.47031E-09    0.12284E-09    0.11278E-14
  1618    0.43345E+03   -0.20666E+02    0.46526E-09   -0.20666E+02    0.26034E+02    0.12255E-09    0.46526E-09    0.12255E-09    0.11253E-14
  1619    0.43274E+03   -0.21213E+02    0.46026E-09   -0.21213E+02    0.25984E+02    0.12225E-09    0.46026E-09    0.12225E-09    0.11227E-14
  1620    0.43210E+03   -0.21756E+02    0.45532E-09   -0.21756E+02    0.25931E+02    0.12193E-09    0.45532E-09    0.12193E-09    0.11202E-14
  1621    0.43148E+03   -0.22295E+02    0.45043E-09   -0.22295E+02    0.25873E+02    0.12161E-09    0.45043E-09    0.12161E-09    0.11177E-14
  1622    0.43091E+03   -0.22830E+02    0.44559E-09   -0.22830E+02    0.25814E+02    0.12127E-09    0.44559E-09    0.12127E-09    0.11152E-14
  1623    0.43038E+03   -0.23360E+02    0.44081E-09   -0.23360E+02    0.25752E+02    0.12093E-09    0.44081E-09    0.12093E-09    0.11127E-14
  1624    0.42989E+03   -0.23885E+02    0.43608E-09   -0.23885E+02    0.25686E+02    0.12057E-09    0.43608E-09    0.12057E-09    0.11102E-14
  1625    0.42945E+03   -0.24406E+02    0.43140E-09   -0.24406E+02    0.25617E+02    0.12021E-09    0.43140E-09    0.12021E-09    0.11077E-14
  1626    0.42904E+03   -0.24921E+02    0.42678E-09   -0.24921E+02    0.25546E+02    0.11983E-09    0.42678E-09    0.11983E-09    0.11052E-14
  1627    0.42866E+03   -0.25431E+02    0.42220E-09   -0.25431E+02    0.25470E+02    0.11944E-09    0.42220E-09    0.11944E-09    0.11027E-14
  1628    0.42832E+03   -0.25936E+02    0.41767E-09   -0.25936E+02    0.25393E+02    0.11904E-09    0.41767E-09    0.11904E-09    0.11003E-14
  1629    0.42803E+03   -0.26434E+02    0.41319E-09   -0.26434E+02    0.25313E+02    0.11864E-09    0.41319E-09    0.11864E-09    0.10978E-14
  1630    0.42778E+03   -0.26928E+02    0.40876E-09   -0.26928E+02    0.25230E+02    0.11822E-09    0.40876E-09    0.11822E-09    0.10954E-14
  1631    0.42754E+03   -0.27414E+02    0.40438E-09   -0.27414E+02    0.25143E+02    0.11779E-09    0.40438E-09    0.11779E-09    0.10929E-14
  1632    0.42736E+03   -0.27895E+02    0.40005E-09   -0.27895E+02    0.25053E+02    0.11735E-09    0.40005E-09    0.11735E-09    0.10905E-14
  1633    0.42722E+03   -0.28369E+02    0.39577E-09   -0.28369E+02    0.24962E+02    0.11691E-09    0.39577E-09    0.11691E-09    0.10880E-14
  1634    0.42712E+03   -0.28837E+02    0.39155E-09   -0.28837E+02    0.24867E+02    0.11645E-09    0.39155E-09    0.11645E-09    0.10856E-14
  1635    0.42704E+03   -0.29298E+02    0.38737E-09   -0.29298E+02    0.24771E+02    0.11598E-09    0.38737E-09    0.11598E-09    0.10832E-14
  1636    0.42699E+03   -0.29752E+02    0.38325E-09   -0.29752E+02    0.24669E+02    0.11550E-09    0.38325E-09    0.11550E-09    0.10808E-14
  1637    0.42699E+03   -0.30199E+02    0.37919E-09   -0.30199E+02    0.24567E+02    0.11502E-09    0.37919E-09    0.11502E-09    0.10784E-14
  1638    0.42700E+03   -0.30639E+02    0.37518E-09   -0.30639E+02    0.24462E+02    0.11452E-09    0.37518E-09    0.11452E-09    0.10760E-14
  1639    0.42706E+03   -0.31071E+02    0.37122E-09   -0.31071E+02    0.24355E+02    0.11402E-09    0.37122E-09    0.11402E-09    0.10736E-14
  1640    0.42715E+03   -0.31497E+02    0.36732E-09   -0.31497E+02    0.24244E+02    0.11350E-09    0.36732E-09    0.11350E-09    0.10712E-14
  1641    0.42726E+03   -0.31915E+02    0.36348E-09   -0.31915E+02    0.24131E+02    0.11298E-09    0.36348E-09    0.11298E-09    0.10688E-14
  1642    0.42741E+03   -0.32323E+02    0.35969E-09   -0.32323E+02    0.24016E+02    0.11245E-09    0.35969E-09    0.11245E-09    0.10665E-14
  1643    0.42758E+03   -0.32725E+02    0.35597E-09   -0.32725E+02    0.23900E+02    0.11190E-09    0.35597E-09    0.11190E-09    0.10641E-14
  1644    0.42778E+03   -0.33121E+02    0.35230E-09   -0.33121E+02    0.23780E+02    0.11135E-09    0.35230E-09    0.11135E-09    0.10617E-14
  1645    0.42801E+03   -0.33506E+02    0.34868E-09   -0.33506E+02    0.23657E+02    0.11079E-09    0.34868E-09    0.11079E-09    0.10594E-14
  1646    0.42826E+03   -0.33884E+02    0.34513E-09   -0.33884E+02    0.23533E+02    0.11022E-09    0.34513E-09    0.11022E-09    0.10570E-14
  1647    0.42855E+03   -0.34251E+02    0.34163E-09   -0.34251E+02    0.23407E+02    0.10965E-09    0.34163E-09    0.10965E-09    0.10547E-14
  1648    0.42887E+03   -0.34613E+02    0.33819E-09   -0.34613E+02    0.23279E+02    0.10906E-09    0.33819E-09    0.10906E-09    0.10524E-14
  1649    0.42920E+03   -0.34965E+02    0.33480E-09   -0.34965E+02    0.23149E+02    0.10847E-09    0.33480E-09    0.10847E-09    0.10500E-14
  1650    0.42956E+03   -0.35307E+02    0.33146E-09   -0.35307E+02    0.23015E+02    0.10786E-09    0.33146E-09    0.10786E-09    0.10477E-14
  1651    0.42994E+03   -0.35643E+02    0.32817E-09   -0.35643E+02    0.22881E+02    0.10725E-09    0.32817E-09    0.10725E-09    0.10454E-14
  1652    0.43035E+03   -0.35967E+02    0.32493E-09   -0.35967E+02    0.22744E+02    0.10663E-09    0.32493E-09    0.10663E-09    0.10431E-14
  1653    0.43078E+03   -0.36283E+02    0.32174E-09   -0.36283E+02    0.22605E+02    0.10600E-09    0.32174E-09    0.10600E-09    0.10408E-14
  1654    0.43123E+03   -0.36591E+02    0.31859E-09   -0.36591E+02    0.22466E+02    0.10537E-09    0.31859E-09    0.10537E-09    0.10385E-14
  1655    0.43170E+03   -0.36888E+02    0.31549E-09   -0.36888E+02    0.22324E+02    0.10473E-09    0.31549E-09    0.10473E-09    0.10362E-14
  1656    0.43220E+03   -0.37177E+02    0.31244E-09   -0.37177E+02    0.22181E+02    0.10408E-09    0.31244E-09    0.10408E-09    0.10340E-14
  1657    0.43269E+03   -0.37456E+02    0.30942E-09   -0.37456E+02    0.22035E+02    0.10342E-09    0.30942E-09    0.10342E-09    0.10317E-14
  1658    0.43323E+03   -0.37726E+02    0.30645E-09   -0.37726E+02    0.21888E+02    0.10275E-09    0.30645E-09    0.10275E-09    0.10294E-14
  1659    0.43378E+03   -0.37986E+02    0.30351E-09   -0.37986E+02    0.21739E+02    0.10208E-09    0.30351E-09    0.10208E-09    0.10272E-14
  1660    0.43433E+03   -0.38236E+02    0.30061E-09   -0.38236E+02    0.21589E+02    0.10140E-09    0.30061E-09    0.10140E-09    0.10249E-14
  1661    0.43492E+03   -0.38477E+02    0.29775E-09   -0.38477E+02    0.21437E+02    0.10071E-09    0.29775E-09    0.10071E-09    0.10227E-14
  1662    0.43551E+03   -0.38709E+02    0.29493E-09   -0.38709E+02    0.21285E+02    0.10002E-09    0.29493E-09    0.10002E-09    0.10204E-14
  1663    0.43612E+03   -0.38930E+02    0.29214E-09   -0.38930E+02    0.21131E+02    0.99317E-10    0.29214E-09    0.99317E-10    0.10182E-14
  1664    0.43673E+03   -0.39141E+02    0.28938E-09   -0.39141E+02    0.20975E+02    0.98610E-10    0.28938E-09    0.98610E-10    0.10159E-14
  1665    0.43737E+03   -0.39343E+02    0.28667E-09   -0.39343E+02    0.20818E+02    0.97896E-10    0.28667E-09    0.97896E-10    0.10137E-14
  1666    0.43802E+03   -0.39536E+02    0.28399E-09   -0.39536E+02    0.20660E+02    0.97175E-10    0.28399E-09    0.97175E-10    0.10115E-14
  1667    0.43867E+03   -0.39718E+02    0.28135E-09   -0.39718E+02    0.20501E+02    0.96448E-10    0.28135E-09    0.96448E-10    0.10093E-14
  1668    0.43935E+03   -0.39890E+02    0.27874E-09   -0.39890E+02    0.20341E+02    0.95715E-10    0.27874E-09    0.95715E-10    0.10071E-14
  1669    0.44003E+03   -0.40052E+02    0.27618E-09   -0.40052E+02    0.20180E+02    0.94976E-10    0.27618E-09    0.94976E-10    0.10049E-14
  1670    0.44071E+03   -0.40204E+02    0.27366E-09   -0.40204E+02    0.20018E+02    0.94231E-10    0.27366E-09    0.94231E-10    0.10027E-14
  1671    0.44142E+03   -0.40347E+02    0.27118E-09   -0.40347E+02    0.19855E+02    0.93480E-10    0.27118E-09    0.93480E-10    0.10005E-14
  1672    0.44213E+03   -0.40479E+02    0.26874E-09   -0.40479E+02    0.19691E+02    0.92724E-10    0.26874E-09    0.92724E-10    0.99834E-15
  1673    0.44283E+03   -0.40601E+02    0.26634E-09   -0.40601E+02    0.19526E+02    0.91961E-10    0.26634E-09    0.91961E-10    0.99617E-15
  1674    0.44356E+03   -0.40713E+02    0.26399E-09   -0.40713E+02    0.19362E+02    0.91194E-10    0.26399E-09    0.91194E-10    0.99400E-15
