#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3306    0.72835E+01   -0.18162E+00    0.40964E-10   -0.18162E+00    0.23282E+00    0.74411E-12    0.40964E-10    0.74411E-12    0.85020E-16
  3307    0.72488E+01   -0.17958E+00    0.40843E-10   -0.17958E+00    0.23313E+00    0.74692E-12    0.40843E-10    0.74692E-12    0.84927E-16
  3308    0.72153E+01   -0.17777E+00    0.40727E-10   -0.17777E+00    0.23347E+00    0.74963E-12    0.40727E-10    0.74963E-12    0.84834E-16
  3309    0.71808E+01   -0.17598E+00    0.40617E-10   -0.17598E+00    0.23381E+00    0.75225E-12    0.40617E-10    0.75225E-12    0.84741E-16
  3310    0.71474E+01   -0.17427E+00    0.40513E-10   -0.17427E+00    0.23416E+00    0.75477E-12    0.40513E-10    0.75477E-12    0.84649E-16
  3311    0.71145E+01   -0.17257E+00    0.40416E-10   -0.17257E+00    0.23452E+00    0.75720E-12    0.40416E-10    0.75720E-12    0.84556E-16
  3312    0.70812E+01   -0.17110E+00    0.40326E-10   -0.17110E+00    0.23488E+00    0.75953E-12    0.40326E-10    0.75953E-12    0.84464E-16
  3313    0.70485E+01   -0.16963E+00    0.40241E-10   -0.16963E+00    0.23526E+00    0.76177E-12    0.40241E-10    0.76177E-12    0.84371E-16
  3314    0.70154E+01   -0.16824E+00    0.40162E-10   -0.16824E+00    0.23564E+00    0.76391E-12    0.40162E-10    0.76391E-12    0.84279E-16
  3315    0.69828E+01   -0.16700E+00    0.40087E-10   -0.16700E+00    0.23602E+00    0.76596E-12    0.40087E-10    0.76596E-12    0.84187E-16
  3316    0.69499E+01   -0.16575E+00    0.40016E-10   -0.16575E+00    0.23641E+00    0.76792E-12    0.40016E-10    0.76792E-12    0.84095E-16
  3317    0.69176E+01   -0.16464E+00    0.39948E-10   -0.16464E+00    0.23680E+00    0.76978E-12    0.39948E-10    0.76978E-12    0.84004E-16
  3318    0.68849E+01   -0.16352E+00    0.39883E-10   -0.16352E+00    0.23721E+00    0.77155E-12    0.39883E-10    0.77155E-12    0.83912E-16
  3319    0.68535E+01   -0.16254E+00    0.39819E-10   -0.16254E+00    0.23762E+00    0.77322E-12    0.39819E-10    0.77322E-12    0.83821E-16
  3320    0.68210E+01   -0.16169E+00    0.39757E-10   -0.16169E+00    0.23803E+00    0.77480E-12    0.39757E-10    0.77480E-12    0.83729E-16
  3321    0.67898E+01   -0.16089E+00    0.39695E-10   -0.16089E+00    0.23844E+00    0.77629E-12    0.39695E-10    0.77629E-12    0.83638E-16
  3322    0.67576E+01   -0.16015E+00    0.39633E-10   -0.16015E+00    0.23886E+00    0.77769E-12    0.39633E-10    0.77769E-12    0.83547E-16
  3323    0.67260E+01   -0.15946E+00    0.39570E-10   -0.15946E+00    0.23927E+00    0.77899E-12    0.39570E-10    0.77899E-12    0.83456E-16
  3324    0.66955E+01   -0.15897E+00    0.39506E-10   -0.15897E+00    0.23969E+00    0.78020E-12    0.39506E-10    0.78020E-12    0.83365E-16
  3325    0.66641E+01   -0.15844E+00    0.39440E-10   -0.15844E+00    0.24011E+00    0.78131E-12    0.39440E-10    0.78131E-12    0.83274E-16
  3326    0.66340E+01   -0.15804E+00    0.39370E-10   -0.15804E+00    0.24053E+00    0.78234E-12    0.39370E-10    0.78234E-12    0.83184E-16
  3327    0.66028E+01   -0.15767E+00    0.39298E-10   -0.15767E+00    0.24096E+00    0.78327E-12    0.39298E-10    0.78327E-12    0.83093E-16
  3328    0.65722E+01   -0.15741E+00    0.39221E-10   -0.15741E+00    0.24139E+00    0.78411E-12    0.39221E-10    0.78411E-12    0.83003E-16
  3329    0.65422E+01   -0.15726E+00    0.39141E-10   -0.15726E+00    0.24181E+00    0.78486E-12    0.39141E-10    0.78486E-12    0.82913E-16
  3330    0.65126E+01   -0.15706E+00    0.39057E-10   -0.15706E+00    0.24223E+00    0.78552E-12    0.39057E-10    0.78552E-12    0.82823E-16
  3331    0.64821E+01   -0.15698E+00    0.38971E-10   -0.15698E+00    0.24265E+00    0.78609E-12    0.38971E-10    0.78609E-12    0.82733E-16
  3332    0.64536E+01   -0.15696E+00    0.38884E-10   -0.15696E+00    0.24308E+00    0.78657E-12    0.38884E-10    0.78657E-12    0.82643E-16
  3333    0.64242E+01   -0.15704E+00    0.38794E-10   -0.15704E+00    0.24350E+00    0.78696E-12    0.38794E-10    0.78696E-12    0.82553E-16
  3334    0.63953E+01   -0.15724E+00    0.38704E-10   -0.15724E+00    0.24391E+00    0.78726E-12    0.38704E-10    0.78726E-12    0.82463E-16
  3335    0.63662E+01   -0.15749E+00    0.38614E-10   -0.15749E+00    0.24432E+00    0.78747E-12    0.38614E-10    0.78747E-12    0.82374E-16
  3336    0.63376E+01   -0.15774E+00    0.38524E-10   -0.15774E+00    0.24473E+00    0.78760E-12    0.38524E-10    0.78760E-12    0.82285E-16
  3337    0.63095E+01   -0.15811E+00    0.38435E-10   -0.15811E+00    0.24514E+00    0.78765E-12    0.38435E-10    0.78765E-12    0.82195E-16
  3338    0.62805E+01   -0.15855E+00    0.38347E-10   -0.15855E+00    0.24554E+00    0.78760E-12    0.38347E-10    0.78760E-12    0.82106E-16
  3339    0.62536E+01   -0.15904E+00    0.38261E-10   -0.15904E+00    0.24594E+00    0.78748E-12    0.38261E-10    0.78748E-12    0.82017E-16
  3340    0.62256E+01   -0.15959E+00    0.38178E-10   -0.15959E+00    0.24633E+00    0.78726E-12    0.38178E-10    0.78726E-12    0.81928E-16
  3341    0.61975E+01   -0.16021E+00    0.38097E-10   -0.16021E+00    0.24673E+00    0.78697E-12    0.38097E-10    0.78697E-12    0.81840E-16
  3342    0.61707E+01   -0.16089E+00    0.38020E-10   -0.16089E+00    0.24711E+00    0.78659E-12    0.38020E-10    0.78659E-12    0.81751E-16
  3343    0.61437E+01   -0.16162E+00    0.37948E-10   -0.16162E+00    0.24749E+00    0.78613E-12    0.37948E-10    0.78613E-12    0.81663E-16
  3344    0.61172E+01   -0.16242E+00    0.37880E-10   -0.16242E+00    0.24787E+00    0.78559E-12    0.37880E-10    0.78559E-12    0.81574E-16
  3345    0.60905E+01   -0.16327E+00    0.37817E-10   -0.16327E+00    0.24823E+00    0.78497E-12    0.37817E-10    0.78497E-12    0.81486E-16
  3346    0.60651E+01   -0.16419E+00    0.37758E-10   -0.16419E+00    0.24858E+00    0.78427E-12    0.37758E-10    0.78427E-12    0.81398E-16
  3347    0.60395E+01   -0.16515E+00    0.37704E-10   -0.16515E+00    0.24894E+00    0.78348E-12    0.37704E-10    0.78348E-12    0.81310E-16
  3348    0.60122E+01   -0.16617E+00    0.37653E-10   -0.16617E+00    0.24928E+00    0.78262E-12    0.37653E-10    0.78262E-12    0.81222E-16
  3349    0.59869E+01   -0.16725E+00    0.37604E-10   -0.16725E+00    0.24961E+00    0.78168E-12    0.37604E-10    0.78168E-12    0.81134E-16
  3350    0.59622E+01   -0.16838E+00    0.37558E-10   -0.16838E+00    0.24995E+00    0.78066E-12    0.37558E-10    0.78066E-12    0.81046E-16
  3351    0.59379E+01   -0.16955E+00    0.37513E-10   -0.16955E+00    0.25026E+00    0.77956E-12    0.37513E-10    0.77956E-12    0.80959E-16
  3352    0.59128E+01   -0.17079E+00    0.37468E-10   -0.17079E+00    0.25057E+00    0.77839E-12    0.37468E-10    0.77839E-12    0.80871E-16
  3353    0.58881E+01   -0.17208E+00    0.37423E-10   -0.17208E+00    0.25090E+00    0.77713E-12    0.37423E-10    0.77713E-12    0.80784E-16
  3354    0.58640E+01   -0.17341E+00    0.37378E-10   -0.17341E+00    0.25119E+00    0.77580E-12    0.37378E-10    0.77580E-12    0.80697E-16
  3355    0.58397E+01   -0.17478E+00    0.37331E-10   -0.17478E+00    0.25147E+00    0.77440E-12    0.37331E-10    0.77440E-12    0.80610E-16
  3356    0.58166E+01   -0.17620E+00    0.37283E-10   -0.17620E+00    0.25172E+00    0.77291E-12    0.37283E-10    0.77291E-12    0.80523E-16
  3357    0.57926E+01   -0.17766E+00    0.37231E-10   -0.17766E+00    0.25198E+00    0.77135E-12    0.37231E-10    0.77135E-12    0.80436E-16
  3358    0.57698E+01   -0.17917E+00    0.37177E-10   -0.17917E+00    0.25223E+00    0.76972E-12    0.37177E-10    0.76972E-12    0.80350E-16
  3359    0.57475E+01   -0.18073E+00    0.37118E-10   -0.18073E+00    0.25247E+00    0.76800E-12    0.37118E-10    0.76800E-12    0.80263E-16
  3360    0.57258E+01   -0.18231E+00    0.37055E-10   -0.18231E+00    0.25270E+00    0.76622E-12    0.37055E-10    0.76622E-12    0.80176E-16
  3361    0.57038E+01   -0.18395E+00    0.36987E-10   -0.18395E+00    0.25291E+00    0.76436E-12    0.36987E-10    0.76436E-12    0.80090E-16
  3362    0.56816E+01   -0.18562E+00    0.36913E-10   -0.18562E+00    0.25312E+00    0.76242E-12    0.36913E-10    0.76242E-12    0.80004E-16
  3363    0.56598E+01   -0.18732E+00    0.36834E-10   -0.18732E+00    0.25331E+00    0.76042E-12    0.36834E-10    0.76042E-12    0.79918E-16
  3364    0.56393E+01   -0.18906E+00    0.36750E-10   -0.18906E+00    0.25348E+00    0.75834E-12    0.36750E-10    0.75834E-12    0.79832E-16
  3365    0.56178E+01   -0.19084E+00    0.36663E-10   -0.19084E+00    0.25365E+00    0.75618E-12    0.36663E-10    0.75618E-12    0.79746E-16
  3366    0.55968E+01   -0.19264E+00    0.36574E-10   -0.19264E+00    0.25380E+00    0.75396E-12    0.36574E-10    0.75396E-12    0.79660E-16
  3367    0.55770E+01   -0.19448E+00    0.36483E-10   -0.19448E+00    0.25395E+00    0.75166E-12    0.36483E-10    0.75166E-12    0.79575E-16
  3368    0.55569E+01   -0.19634E+00    0.36391E-10   -0.19634E+00    0.25407E+00    0.74930E-12    0.36391E-10    0.74930E-12    0.79489E-16
  3369    0.55373E+01   -0.19825E+00    0.36299E-10   -0.19825E+00    0.25418E+00    0.74687E-12    0.36299E-10    0.74687E-12    0.79404E-16
  3370    0.55166E+01   -0.20017E+00    0.36207E-10   -0.20017E+00    0.25428E+00    0.74436E-12    0.36207E-10    0.74436E-12    0.79318E-16
  3371    0.54979E+01   -0.20212E+00    0.36118E-10   -0.20212E+00    0.25436E+00    0.74179E-12    0.36118E-10    0.74179E-12    0.79233E-16
  3372    0.54782E+01   -0.20409E+00    0.36030E-10   -0.20409E+00    0.25444E+00    0.73915E-12    0.36030E-10    0.73915E-12    0.79148E-16
  3373    0.54596E+01   -0.20610E+00    0.35946E-10   -0.20610E+00    0.25450E+00    0.73645E-12    0.35946E-10    0.73645E-12    0.79063E-16
  3374    0.54414E+01   -0.20813E+00    0.35866E-10   -0.20813E+00    0.25454E+00    0.73368E-12    0.35866E-10    0.73368E-12    0.78978E-16
  3375    0.54222E+01   -0.21017E+00    0.35792E-10   -0.21017E+00    0.25457E+00    0.73084E-12    0.35792E-10    0.73084E-12    0.78894E-16
  3376    0.54033E+01   -0.21223E+00    0.35723E-10   -0.21223E+00    0.25458E+00    0.72794E-12    0.35723E-10    0.72794E-12    0.78809E-16
  3377    0.53857E+01   -0.21431E+00    0.35660E-10   -0.21431E+00    0.25458E+00    0.72497E-12    0.35660E-10    0.72497E-12    0.78725E-16
  3378    0.53684E+01   -0.21640E+00    0.35605E-10   -0.21640E+00    0.25456E+00    0.72194E-12    0.35605E-10    0.72194E-12    0.78640E-16
  3379    0.53508E+01   -0.21852E+00    0.35558E-10   -0.21852E+00    0.25454E+00    0.71885E-12    0.35558E-10    0.71885E-12    0.78556E-16
  3380    0.53335E+01   -0.22065E+00    0.35519E-10   -0.22065E+00    0.25448E+00    0.71570E-12    0.35519E-10    0.71570E-12    0.78472E-16
  3381    0.53174E+01   -0.22279E+00    0.35486E-10   -0.22279E+00    0.25443E+00    0.71248E-12    0.35486E-10    0.71248E-12    0.78388E-16
  3382    0.53009E+01   -0.22494E+00    0.35459E-10   -0.22494E+00    0.25435E+00    0.70921E-12    0.35459E-10    0.70921E-12    0.78304E-16
  3383    0.52841E+01   -0.22710E+00    0.35436E-10   -0.22710E+00    0.25426E+00    0.70587E-12    0.35436E-10    0.70587E-12    0.78220E-16
  3384    0.52683E+01   -0.22927E+00    0.35418E-10   -0.22927E+00    0.25414E+00    0.70248E-12    0.35418E-10    0.70248E-12    0.78137E-16
  3385    0.52522E+01   -0.23145E+00    0.35403E-10   -0.23145E+00    0.25402E+00    0.69902E-12    0.35403E-10    0.69902E-12    0.78053E-16
  3386    0.52372E+01   -0.23363E+00    0.35389E-10   -0.23363E+00    0.25388E+00    0.69551E-12    0.35389E-10    0.69551E-12    0.77970E-16
  3387    0.52217E+01   -0.23581E+00    0.35377E-10   -0.23581E+00    0.25372E+00    0.69194E-12    0.35377E-10    0.69194E-12    0.77886E-16
  3388    0.52066E+01   -0.23802E+00    0.35366E-10   -0.23802E+00    0.25355E+00    0.68831E-12    0.35366E-10    0.68831E-12    0.77803E-16
  3389    0.51904E+01   -0.24021E+00    0.35354E-10   -0.24021E+00    0.25336E+00    0.68463E-12    0.35354E-10    0.68463E-12    0.77720E-16
  3390    0.51759E+01   -0.24242E+00    0.35341E-10   -0.24242E+00    0.25315E+00    0.68089E-12    0.35341E-10    0.68089E-12    0.77637E-16
  3391    0.51633E+01   -0.24463E+00    0.35325E-10   -0.24463E+00    0.25294E+00    0.67710E-12    0.35325E-10    0.67710E-12    0.77554E-16
  3392    0.51487E+01   -0.24682E+00    0.35307E-10   -0.24682E+00    0.25270E+00    0.67325E-12    0.35307E-10    0.67325E-12    0.77471E-16
  3393    0.51352E+01   -0.24903E+00    0.35284E-10   -0.24903E+00    0.25244E+00    0.66935E-12    0.35284E-10    0.66935E-12    0.77389E-16
  3394    0.51213E+01   -0.25122E+00    0.35257E-10   -0.25122E+00    0.25218E+00    0.66539E-12    0.35257E-10    0.66539E-12    0.77306E-16
  3395    0.51091E+01   -0.25341E+00    0.35224E-10   -0.25341E+00    0.25188E+00    0.66139E-12    0.35224E-10    0.66139E-12    0.77224E-16
  3396    0.50958E+01   -0.25559E+00    0.35184E-10   -0.25559E+00    0.25159E+00    0.65733E-12    0.35184E-10    0.65733E-12    0.77141E-16
  3397    0.50827E+01   -0.25777E+00    0.35139E-10   -0.25777E+00    0.25127E+00    0.65322E-12    0.35139E-10    0.65322E-12    0.77059E-16
  3398    0.50699E+01   -0.25994E+00    0.35088E-10   -0.25994E+00    0.25093E+00    0.64906E-12    0.35088E-10    0.64906E-12    0.76977E-16
  3399    0.50581E+01   -0.26210E+00    0.35032E-10   -0.26210E+00    0.25058E+00    0.64485E-12    0.35032E-10    0.64485E-12    0.76895E-16
  3400    0.50457E+01   -0.26425E+00    0.34971E-10   -0.26425E+00    0.25021E+00    0.64060E-12    0.34971E-10    0.64060E-12    0.76813E-16
  3401    0.50344E+01   -0.26638E+00    0.34907E-10   -0.26638E+00    0.24983E+00    0.63629E-12    0.34907E-10    0.63629E-12    0.76732E-16
  3402    0.50233E+01   -0.26852E+00    0.34839E-10   -0.26852E+00    0.24942E+00    0.63194E-12    0.34839E-10    0.63194E-12    0.76650E-16
  3403    0.50110E+01   -0.27062E+00    0.34769E-10   -0.27062E+00    0.24900E+00    0.62755E-12    0.34769E-10    0.62755E-12    0.76568E-16
  3404    0.49995E+01   -0.27272E+00    0.34696E-10   -0.27272E+00    0.24857E+00    0.62311E-12    0.34696E-10    0.62311E-12    0.76487E-16
  3405    0.49883E+01   -0.27481E+00    0.34621E-10   -0.27481E+00    0.24812E+00    0.61863E-12    0.34621E-10    0.61863E-12    0.76406E-16
  3406    0.49780E+01   -0.27688E+00    0.34546E-10   -0.27688E+00    0.24766E+00    0.61411E-12    0.34546E-10    0.61411E-12    0.76324E-16
  3407    0.49679E+01   -0.27893E+00    0.34469E-10   -0.27893E+00    0.24717E+00    0.60954E-12    0.34469E-10    0.60954E-12    0.76243E-16
  3408    0.49572E+01   -0.28096E+00    0.34393E-10   -0.28096E+00    0.24667E+00    0.60494E-12    0.34393E-10    0.60494E-12    0.76162E-16
  3409    0.49467E+01   -0.28297E+00    0.34317E-10   -0.28297E+00    0.24615E+00    0.60029E-12    0.34317E-10    0.60029E-12    0.76081E-16
  3410    0.49371E+01   -0.28497E+00    0.34242E-10   -0.28497E+00    0.24563E+00    0.59561E-12    0.34242E-10    0.59561E-12    0.76001E-16
  3411    0.49268E+01   -0.28693E+00    0.34169E-10   -0.28693E+00    0.24509E+00    0.59089E-12    0.34169E-10    0.59089E-12    0.75920E-16
  3412    0.49175E+01   -0.28887E+00    0.34097E-10   -0.28887E+00    0.24454E+00    0.58613E-12    0.34097E-10    0.58613E-12    0.75839E-16
  3413    0.49074E+01   -0.29079E+00    0.34029E-10   -0.29079E+00    0.24396E+00    0.58133E-12    0.34029E-10    0.58133E-12    0.75759E-16
  3414    0.48990E+01   -0.29269E+00    0.33962E-10   -0.29269E+00    0.24337E+00    0.57650E-12    0.33962E-10    0.57650E-12    0.75679E-16
  3415    0.48892E+01   -0.29456E+00    0.33899E-10   -0.29456E+00    0.24276E+00    0.57164E-12    0.33899E-10    0.57164E-12    0.75598E-16
  3416    0.48810E+01   -0.29640E+00    0.33837E-10   -0.29640E+00    0.24214E+00    0.56674E-12    0.33837E-10    0.56674E-12    0.75518E-16
  3417    0.48714E+01   -0.29822E+00    0.33778E-10   -0.29822E+00    0.24151E+00    0.56181E-12    0.33778E-10    0.56181E-12    0.75438E-16
  3418    0.48633E+01   -0.30001E+00    0.33722E-10   -0.30001E+00    0.24086E+00    0.55685E-12    0.33722E-10    0.55685E-12    0.75358E-16
  3419    0.48554E+01   -0.30176E+00    0.33667E-10   -0.30176E+00    0.24021E+00    0.55186E-12    0.33667E-10    0.55186E-12    0.75279E-16
  3420    0.48467E+01   -0.30349E+00    0.33615E-10   -0.30349E+00    0.23952E+00    0.54683E-12    0.33615E-10    0.54683E-12    0.75199E-16
  3421    0.48388E+01   -0.30519E+00    0.33565E-10   -0.30519E+00    0.23883E+00    0.54178E-12    0.33565E-10    0.54178E-12    0.75119E-16
  3422    0.48310E+01   -0.30687E+00    0.33518E-10   -0.30687E+00    0.23813E+00    0.53669E-12    0.33518E-10    0.53669E-12    0.75040E-16
  3423    0.48232E+01   -0.30850E+00    0.33472E-10   -0.30850E+00    0.23740E+00    0.53158E-12    0.33472E-10    0.53158E-12    0.74961E-16
  3424    0.48155E+01   -0.31011E+00    0.33428E-10   -0.31011E+00    0.23667E+00    0.52644E-12    0.33428E-10    0.52644E-12    0.74881E-16
  3425    0.48085E+01   -0.31169E+00    0.33386E-10   -0.31169E+00    0.23594E+00    0.52127E-12    0.33386E-10    0.52127E-12    0.74802E-16
  3426    0.48008E+01   -0.31322E+00    0.33346E-10   -0.31322E+00    0.23517E+00    0.51608E-12    0.33346E-10    0.51608E-12    0.74723E-16
  3427    0.47938E+01   -0.31473E+00    0.33308E-10   -0.31473E+00    0.23439E+00    0.51086E-12    0.33308E-10    0.51086E-12    0.74644E-16
  3428    0.47869E+01   -0.31620E+00    0.33271E-10   -0.31620E+00    0.23361E+00    0.50561E-12    0.33271E-10    0.50561E-12    0.74565E-16
  3429    0.47799E+01   -0.31763E+00    0.33237E-10   -0.31763E+00    0.23280E+00    0.50034E-12    0.33237E-10    0.50034E-12    0.74487E-16
  3430    0.47722E+01   -0.31902E+00    0.33204E-10   -0.31902E+00    0.23199E+00    0.49505E-12    0.33204E-10    0.49505E-12    0.74408E-16
  3431    0.47652E+01   -0.32038E+00    0.33172E-10   -0.32038E+00    0.23117E+00    0.48973E-12    0.33172E-10    0.48973E-12    0.74329E-16
  3432    0.47596E+01   -0.32168E+00    0.33141E-10   -0.32168E+00    0.23034E+00    0.48439E-12    0.33141E-10    0.48439E-12    0.74251E-16
  3433    0.47533E+01   -0.32296E+00    0.33112E-10   -0.32296E+00    0.22949E+00    0.47903E-12    0.33112E-10    0.47903E-12    0.74173E-16
  3434    0.47462E+01   -0.32421E+00    0.33083E-10   -0.32421E+00    0.22862E+00    0.47365E-12    0.33083E-10    0.47365E-12    0.74095E-16
  3435    0.47405E+01   -0.32541E+00    0.33055E-10   -0.32541E+00    0.22775E+00    0.46824E-12    0.33055E-10    0.46824E-12    0.74016E-16
  3436    0.47347E+01   -0.32657E+00    0.33028E-10   -0.32657E+00    0.22687E+00    0.46282E-12    0.33028E-10    0.46282E-12    0.73938E-16
  3437    0.47289E+01   -0.32769E+00    0.33000E-10   -0.32769E+00    0.22597E+00    0.45738E-12    0.33000E-10    0.45738E-12    0.73861E-16
  3438    0.47230E+01   -0.32877E+00    0.32973E-10   -0.32877E+00    0.22506E+00    0.45192E-12    0.32973E-10    0.45192E-12    0.73783E-16
  3439    0.47177E+01   -0.32982E+00    0.32945E-10   -0.32982E+00    0.22415E+00    0.44644E-12    0.32945E-10    0.44644E-12    0.73705E-16
  3440    0.47124E+01   -0.33082E+00    0.32917E-10   -0.33082E+00    0.22323E+00    0.44094E-12    0.32917E-10    0.44094E-12    0.73628E-16
  3441    0.47069E+01   -0.33178E+00    0.32889E-10   -0.33178E+00    0.22229E+00    0.43543E-12    0.32889E-10    0.43543E-12    0.73550E-16
  3442    0.47013E+01   -0.33270E+00    0.32859E-10   -0.33270E+00    0.22134E+00    0.42990E-12    0.32859E-10    0.42990E-12    0.73473E-16
  3443    0.46956E+01   -0.33356E+00    0.32829E-10   -0.33356E+00    0.22038E+00    0.42435E-12    0.32829E-10    0.42435E-12    0.73395E-16
  3444    0.46905E+01   -0.33439E+00    0.32797E-10   -0.33439E+00    0.21942E+00    0.41879E-12    0.32797E-10    0.41879E-12    0.73318E-16
  3445    0.46853E+01   -0.33518E+00    0.32764E-10   -0.33518E+00    0.21845E+00    0.41322E-12    0.32764E-10    0.41322E-12    0.73241E-16
  3446    0.46799E+01   -0.33593E+00    0.32729E-10   -0.33593E+00    0.21746E+00    0.40763E-12    0.32729E-10    0.40763E-12    0.73164E-16
  3447    0.46751E+01   -0.33663E+00    0.32693E-10   -0.33663E+00    0.21647E+00    0.40203E-12    0.32693E-10    0.40203E-12    0.73087E-16
  3448    0.46702E+01   -0.33728E+00    0.32654E-10   -0.33728E+00    0.21547E+00    0.39642E-12    0.32654E-10    0.39642E-12    0.73011E-16
  3449    0.46658E+01   -0.33789E+00    0.32615E-10   -0.33789E+00    0.21446E+00    0.39079E-12    0.32615E-10    0.39079E-12    0.72934E-16
  3450    0.46612E+01   -0.33844E+00    0.32575E-10   -0.33844E+00    0.21345E+00    0.38516E-12    0.32575E-10    0.38516E-12    0.72857E-16
  3451    0.46557E+01   -0.33897E+00    0.32535E-10   -0.33897E+00    0.21242E+00    0.37951E-12    0.32535E-10    0.37951E-12    0.72781E-16
  3452    0.46508E+01   -0.33945E+00    0.32494E-10   -0.33945E+00    0.21139E+00    0.37386E-12    0.32494E-10    0.37386E-12    0.72705E-16
  3453    0.46471E+01   -0.33988E+00    0.32454E-10   -0.33988E+00    0.21035E+00    0.36819E-12    0.32454E-10    0.36819E-12    0.72628E-16
  3454    0.46418E+01   -0.34026E+00    0.32414E-10   -0.34026E+00    0.20930E+00    0.36252E-12    0.32414E-10    0.36252E-12    0.72552E-16
  3455    0.46370E+01   -0.34060E+00    0.32375E-10   -0.34060E+00    0.20826E+00    0.35685E-12    0.32375E-10    0.35685E-12    0.72476E-16
  3456    0.46328E+01   -0.34090E+00    0.32338E-10   -0.34090E+00    0.20720E+00    0.35116E-12    0.32338E-10    0.35116E-12    0.72400E-16
  3457    0.46280E+01   -0.34115E+00    0.32302E-10   -0.34115E+00    0.20613E+00    0.34547E-12    0.32302E-10    0.34547E-12    0.72324E-16
  3458    0.46236E+01   -0.34136E+00    0.32268E-10   -0.34136E+00    0.20506E+00    0.33978E-12    0.32268E-10    0.33978E-12    0.72249E-16
  3459    0.46183E+01   -0.34152E+00    0.32237E-10   -0.34152E+00    0.20399E+00    0.33408E-12    0.32237E-10    0.33408E-12    0.72173E-16
  3460    0.46137E+01   -0.34164E+00    0.32208E-10   -0.34164E+00    0.20291E+00    0.32837E-12    0.32208E-10    0.32837E-12    0.72098E-16
  3461    0.46096E+01   -0.34170E+00    0.32183E-10   -0.34170E+00    0.20183E+00    0.32267E-12    0.32183E-10    0.32267E-12    0.72022E-16
  3462    0.46046E+01   -0.34173E+00    0.32161E-10   -0.34173E+00    0.20074E+00    0.31696E-12    0.32161E-10    0.31696E-12    0.71947E-16
  3463    0.46002E+01   -0.34172E+00    0.32142E-10   -0.34172E+00    0.19964E+00    0.31125E-12    0.32142E-10    0.31125E-12    0.71872E-16
  3464    0.45957E+01   -0.34166E+00    0.32128E-10   -0.34166E+00    0.19855E+00    0.30554E-12    0.32128E-10    0.30554E-12    0.71796E-16
  3465    0.45913E+01   -0.34154E+00    0.32117E-10   -0.34154E+00    0.19745E+00    0.29984E-12    0.32117E-10    0.29984E-12    0.71721E-16
  3466    0.45872E+01   -0.34138E+00    0.32108E-10   -0.34138E+00    0.19635E+00    0.29413E-12    0.32108E-10    0.29413E-12    0.71647E-16
  3467    0.45829E+01   -0.34118E+00    0.32102E-10   -0.34118E+00    0.19525E+00    0.28842E-12    0.32102E-10    0.28842E-12    0.71572E-16
  3468    0.45784E+01   -0.34094E+00    0.32097E-10   -0.34094E+00    0.19413E+00    0.28272E-12    0.32097E-10    0.28272E-12    0.71497E-16
  3469    0.45741E+01   -0.34065E+00    0.32093E-10   -0.34065E+00    0.19301E+00    0.27701E-12    0.32093E-10    0.27701E-12    0.71422E-16
  3470    0.45698E+01   -0.34033E+00    0.32090E-10   -0.34033E+00    0.19192E+00    0.27132E-12    0.32090E-10    0.27132E-12    0.71348E-16
  3471    0.45654E+01   -0.33995E+00    0.32085E-10   -0.33995E+00    0.19080E+00    0.26562E-12    0.32085E-10    0.26562E-12    0.71273E-16
  3472    0.45609E+01   -0.33954E+00    0.32079E-10   -0.33954E+00    0.18968E+00    0.25993E-12    0.32079E-10    0.25993E-12    0.71199E-16
  3473    0.45563E+01   -0.33907E+00    0.32072E-10   -0.33907E+00    0.18856E+00    0.25425E-12    0.32072E-10    0.25425E-12    0.71125E-16
  3474    0.45519E+01   -0.33856E+00    0.32061E-10   -0.33856E+00    0.18744E+00    0.24857E-12    0.32061E-10    0.24857E-12    0.71051E-16
  3475    0.45472E+01   -0.33800E+00    0.32048E-10   -0.33800E+00    0.18631E+00    0.24290E-12    0.32048E-10    0.24290E-12    0.70977E-16
  3476    0.45427E+01   -0.33742E+00    0.32030E-10   -0.33742E+00    0.18519E+00    0.23724E-12    0.32030E-10    0.23724E-12    0.70903E-16
  3477    0.45381E+01   -0.33678E+00    0.32008E-10   -0.33678E+00    0.18407E+00    0.23158E-12    0.32008E-10    0.23158E-12    0.70829E-16
  3478    0.45335E+01   -0.33612E+00    0.31981E-10   -0.33612E+00    0.18294E+00    0.22593E-12    0.31981E-10    0.22593E-12    0.70755E-16
  3479    0.45290E+01   -0.33540E+00    0.31947E-10   -0.33540E+00    0.18182E+00    0.22030E-12    0.31947E-10    0.22030E-12    0.70681E-16
  3480    0.45244E+01   -0.33465E+00    0.31907E-10   -0.33465E+00    0.18070E+00    0.21467E-12    0.31907E-10    0.21467E-12    0.70608E-16
  3481    0.45196E+01   -0.33385E+00    0.31860E-10   -0.33385E+00    0.17958E+00    0.20905E-12    0.31860E-10    0.20905E-12    0.70534E-16
  3482    0.45150E+01   -0.33301E+00    0.31807E-10   -0.33301E+00    0.17846E+00    0.20344E-12    0.31807E-10    0.20344E-12    0.70461E-16
  3483    0.45102E+01   -0.33213E+00    0.31748E-10   -0.33213E+00    0.17734E+00    0.19785E-12    0.31748E-10    0.19785E-12    0.70388E-16
