#    L    TT             EE             BB             TE             PP             TP             EP          
  1207    0.10628E+04    0.23882E+02    0.00000E+00    0.14045E+02    0.52033E-08    0.14521E-05   -0.24296E-06
  1208    0.10572E+04    0.24134E+02    0.00000E+00    0.13985E+02    0.51964E-08    0.14664E-05   -0.24652E-06
  1209    0.10515E+04    0.24385E+02    0.00000E+00    0.13904E+02    0.51896E-08    0.14809E-05   -0.25005E-06
  1210    0.10459E+04    0.24636E+02    0.00000E+00    0.13799E+02    0.51827E-08    0.14954E-05   -0.25353E-06
  1211    0.10403E+04    0.24887E+02    0.00000E+00    0.13673E+02    0.51759E-08    0.15099E-05   -0.25696E-06
  1212    0.10348E+04    0.25138E+02    0.00000E+00    0.13525E+02    0.51691E-08    0.15245E-05   -0.26035E-06
  1213    0.10293E+04    0.25388E+02    0.00000E+00    0.13357E+02    0.51623E-08    0.15391E-05   -0.26370E-06
  1214    0.10238E+04    0.25639E+02    0.00000E+00    0.13166E+02    0.51555E-08    0.15537E-05   -0.26701E-06
  1215    0.10184E+04    0.25889E+02    0.00000E+00    0.12954E+02    0.51487E-08    0.15684E-05   -0.27027E-06
  1216    0.10130E+04    0.26138E+02    0.00000E+00    0.12721E+02    0.51420E-08    0.15831E-05   -0.27349E-06
  1217    0.10075E+04    0.26386E+02    0.00000E+00    0.12467E+02    0.51352E-08    0.15979E-05   -0.27666E-06
  1218    0.10021E+04    0.26634E+02    0.00000E+00    0.12192E+02    0.51285E-08    0.16127E-05   -0.27979E-06
  1219    0.99675E+03    0.26880E+02    0.00000E+00    0.11897E+02    0.51218E-08    0.16275E-05   -0.28287E-06
  1220    0.99147E+03    0.27125E+02    0.00000E+00    0.11581E+02    0.51151E-08    0.16424E-05   -0.28591E-06
  1221    0.98621E+03    0.27368E+02    0.00000E+00    0.11245E+02    0.51084E-08    0.16572E-05   -0.28890E-06
  1222    0.98099E+03    0.27611E+02    0.00000E+00    0.10888E+02    0.51017E-08    0.16721E-05   -0.29185E-06
  1223    0.97579E+03    0.27853E+02    0.00000E+00    0.10513E+02    0.50951E-08    0.16870E-05   -0.29476E-06
  1224    0.97062E+03    0.28091E+02    0.00000E+00    0.10116E+02    0.50884E-08    0.17018E-05   -0.29761E-06
  1225    0.96556E+03    0.28329E+02    0.00000E+00    0.97000E+01    0.50818E-08    0.17167E-05   -0.30043E-06
  1226    0.96052E+03    0.28565E+02    0.00000E+00    0.92657E+01    0.50752E-08    0.17316E-05   -0.30320E-06
  1227    0.95559E+03    0.28799E+02    0.00000E+00    0.88118E+01    0.50686E-08    0.17464E-05   -0.30592E-06
  1228    0.95061E+03    0.29031E+02    0.00000E+00    0.83398E+01    0.50620E-08    0.17612E-05   -0.30860E-06
  1229    0.94573E+03    0.29261E+02    0.00000E+00    0.78484E+01    0.50554E-08    0.17760E-05   -0.31123E-06
  1230    0.94073E+03    0.29488E+02    0.00000E+00    0.73401E+01    0.50489E-08    0.17907E-05   -0.31382E-06
  1231    0.93591E+03    0.29714E+02    0.00000E+00    0.68134E+01    0.50424E-08    0.18054E-05   -0.31636E-06
  1232    0.93111E+03    0.29936E+02    0.00000E+00    0.62700E+01    0.50358E-08    0.18200E-05   -0.31885E-06
  1233    0.92649E+03    0.30158E+02    0.00000E+00    0.57079E+01    0.50293E-08    0.18346E-05   -0.32130E-06
  1234    0.92183E+03    0.30375E+02    0.00000E+00    0.51300E+01    0.50228E-08    0.18491E-05   -0.32371E-06
  1235    0.91749E+03    0.30591E+02    0.00000E+00    0.45352E+01    0.50163E-08    0.18635E-05   -0.32606E-06
  1236    0.91303E+03    0.30803E+02    0.00000E+00    0.39243E+01    0.50098E-08    0.18779E-05   -0.32838E-06
  1237    0.90860E+03    0.31012E+02    0.00000E+00    0.32966E+01    0.50034E-08    0.18921E-05   -0.33064E-06
  1238    0.90426E+03    0.31219E+02    0.00000E+00    0.26532E+01    0.49969E-08    0.19063E-05   -0.33286E-06
  1239    0.89996E+03    0.31421E+02    0.00000E+00    0.19940E+01    0.49905E-08    0.19204E-05   -0.33504E-06
  1240    0.89568E+03    0.31622E+02    0.00000E+00    0.13208E+01    0.49841E-08    0.19345E-05   -0.33716E-06
  1241    0.89158E+03    0.31818E+02    0.00000E+00    0.63212E+00    0.49777E-08    0.19485E-05   -0.33925E-06
  1242    0.88743E+03    0.32013E+02    0.00000E+00   -0.69603E-01    0.49713E-08    0.19624E-05   -0.34128E-06
  1243    0.88338E+03    0.32202E+02    0.00000E+00   -0.78746E+00    0.49649E-08    0.19762E-05   -0.34327E-06
  1244    0.87943E+03    0.32389E+02    0.00000E+00   -0.15175E+01    0.49585E-08    0.19900E-05   -0.34521E-06
  1245    0.87557E+03    0.32573E+02    0.00000E+00   -0.22613E+01    0.49522E-08    0.20038E-05   -0.34710E-06
  1246    0.87175E+03    0.32752E+02    0.00000E+00   -0.30169E+01    0.49459E-08    0.20175E-05   -0.34895E-06
  1247    0.86795E+03    0.32928E+02    0.00000E+00   -0.37858E+01    0.49395E-08    0.20312E-05   -0.35075E-06
  1248    0.86424E+03    0.33099E+02    0.00000E+00   -0.45672E+01    0.49332E-08    0.20448E-05   -0.35251E-06
  1249    0.86064E+03    0.33269E+02    0.00000E+00   -0.53601E+01    0.49269E-08    0.20584E-05   -0.35421E-06
  1250    0.85713E+03    0.33433E+02    0.00000E+00   -0.61644E+01    0.49206E-08    0.20720E-05   -0.35587E-06
  1251    0.85365E+03    0.33592E+02    0.00000E+00   -0.69799E+01    0.49144E-08    0.20855E-05   -0.35748E-06
  1252    0.85034E+03    0.33749E+02    0.00000E+00   -0.78063E+01    0.49081E-08    0.20990E-05   -0.35905E-06
  1253    0.84698E+03    0.33901E+02    0.00000E+00   -0.86427E+01    0.49019E-08    0.21126E-05   -0.36056E-06
  1254    0.84372E+03    0.34048E+02    0.00000E+00   -0.94890E+01    0.48956E-08    0.21261E-05   -0.36203E-06
  1255    0.84055E+03    0.34192E+02    0.00000E+00   -0.10345E+02    0.48894E-08    0.21396E-05   -0.36345E-06
  1256    0.83756E+03    0.34331E+02    0.00000E+00   -0.11209E+02    0.48832E-08    0.21530E-05   -0.36482E-06
  1257    0.83458E+03    0.34466E+02    0.00000E+00   -0.12083E+02    0.48770E-08    0.21665E-05   -0.36615E-06
  1258    0.83163E+03    0.34596E+02    0.00000E+00   -0.12964E+02    0.48708E-08    0.21799E-05   -0.36743E-06
  1259    0.82878E+03    0.34722E+02    0.00000E+00   -0.13854E+02    0.48646E-08    0.21932E-05   -0.36866E-06
  1260    0.82601E+03    0.34843E+02    0.00000E+00   -0.14750E+02    0.48585E-08    0.22066E-05   -0.36984E-06
  1261    0.82335E+03    0.34960E+02    0.00000E+00   -0.15654E+02    0.48523E-08    0.22198E-05   -0.37097E-06
  1262    0.82077E+03    0.35072E+02    0.00000E+00   -0.16564E+02    0.48462E-08    0.22330E-05   -0.37206E-06
  1263    0.81829E+03    0.35180E+02    0.00000E+00   -0.17480E+02    0.48401E-08    0.22461E-05   -0.37310E-06
  1264    0.81583E+03    0.35283E+02    0.00000E+00   -0.18403E+02    0.48340E-08    0.22592E-05   -0.37410E-06
  1265    0.81354E+03    0.35381E+02    0.00000E+00   -0.19330E+02    0.48279E-08    0.22721E-05   -0.37504E-06
  1266    0.81127E+03    0.35474E+02    0.00000E+00   -0.20262E+02    0.48218E-08    0.22850E-05   -0.37594E-06
  1267    0.80908E+03    0.35562E+02    0.00000E+00   -0.21199E+02    0.48157E-08    0.22978E-05   -0.37680E-06
  1268    0.80700E+03    0.35647E+02    0.00000E+00   -0.22140E+02    0.48097E-08    0.23104E-05   -0.37760E-06
  1269    0.80502E+03    0.35724E+02    0.00000E+00   -0.23084E+02    0.48036E-08    0.23230E-05   -0.37836E-06
  1270    0.80309E+03    0.35797E+02    0.00000E+00   -0.24032E+02    0.47976E-08    0.23354E-05   -0.37907E-06
  1271    0.80127E+03    0.35866E+02    0.00000E+00   -0.24982E+02    0.47916E-08    0.23477E-05   -0.37974E-06
  1272    0.79951E+03    0.35930E+02    0.00000E+00   -0.25934E+02    0.47856E-08    0.23599E-05   -0.38036E-06
  1273    0.79782E+03    0.35988E+02    0.00000E+00   -0.26889E+02    0.47796E-08    0.23719E-05   -0.38093E-06
  1274    0.79623E+03    0.36041E+02    0.00000E+00   -0.27844E+02    0.47736E-08    0.23839E-05   -0.38146E-06
  1275    0.79471E+03    0.36089E+02    0.00000E+00   -0.28801E+02    0.47676E-08    0.23957E-05   -0.38194E-06
  1276    0.79327E+03    0.36133E+02    0.00000E+00   -0.29758E+02    0.47617E-08    0.24075E-05   -0.38237E-06
  1277    0.79192E+03    0.36171E+02    0.00000E+00   -0.30715E+02    0.47557E-08    0.24191E-05   -0.38276E-06
  1278    0.79065E+03    0.36204E+02    0.00000E+00   -0.31672E+02    0.47498E-08    0.24306E-05   -0.38311E-06
  1279    0.78946E+03    0.36232E+02    0.00000E+00   -0.32628E+02    0.47439E-08    0.24420E-05   -0.38340E-06
  1280    0.78836E+03    0.36255E+02    0.00000E+00   -0.33584E+02    0.47380E-08    0.24534E-05   -0.38366E-06
  1281    0.78734E+03    0.36273E+02    0.00000E+00   -0.34538E+02    0.47321E-08    0.24646E-05   -0.38387E-06
  1282    0.78640E+03    0.36286E+02    0.00000E+00   -0.35490E+02    0.47262E-08    0.24758E-05   -0.38403E-06
  1283    0.78554E+03    0.36294E+02    0.00000E+00   -0.36439E+02    0.47203E-08    0.24868E-05   -0.38415E-06
  1284    0.78476E+03    0.36296E+02    0.00000E+00   -0.37386E+02    0.47145E-08    0.24978E-05   -0.38422E-06
  1285    0.78405E+03    0.36294E+02    0.00000E+00   -0.38329E+02    0.47086E-08    0.25088E-05   -0.38425E-06
  1286    0.78343E+03    0.36286E+02    0.00000E+00   -0.39270E+02    0.47028E-08    0.25196E-05   -0.38424E-06
  1287    0.78288E+03    0.36273E+02    0.00000E+00   -0.40205E+02    0.46969E-08    0.25304E-05   -0.38418E-06
  1288    0.78242E+03    0.36255E+02    0.00000E+00   -0.41137E+02    0.46911E-08    0.25411E-05   -0.38408E-06
  1289    0.78203E+03    0.36232E+02    0.00000E+00   -0.42062E+02    0.46853E-08    0.25518E-05   -0.38393E-06
  1290    0.78171E+03    0.36204E+02    0.00000E+00   -0.42984E+02    0.46795E-08    0.25624E-05   -0.38375E-06
  1291    0.78147E+03    0.36170E+02    0.00000E+00   -0.43900E+02    0.46737E-08    0.25729E-05   -0.38351E-06
  1292    0.78131E+03    0.36131E+02    0.00000E+00   -0.44810E+02    0.46680E-08    0.25833E-05   -0.38324E-06
  1293    0.78122E+03    0.36088E+02    0.00000E+00   -0.45715E+02    0.46622E-08    0.25936E-05   -0.38292E-06
  1294    0.78121E+03    0.36040E+02    0.00000E+00   -0.46610E+02    0.46565E-08    0.26038E-05   -0.38257E-06
  1295    0.78126E+03    0.35986E+02    0.00000E+00   -0.47500E+02    0.46507E-08    0.26140E-05   -0.38217E-06
  1296    0.78139E+03    0.35928E+02    0.00000E+00   -0.48381E+02    0.46450E-08    0.26240E-05   -0.38173E-06
  1297    0.78159E+03    0.35866E+02    0.00000E+00   -0.49255E+02    0.46393E-08    0.26339E-05   -0.38124E-06
  1298    0.78186E+03    0.35798E+02    0.00000E+00   -0.50120E+02    0.46336E-08    0.26437E-05   -0.38072E-06
  1299    0.78219E+03    0.35725E+02    0.00000E+00   -0.50978E+02    0.46279E-08    0.26533E-05   -0.38016E-06
  1300    0.78260E+03    0.35647E+02    0.00000E+00   -0.51826E+02    0.46222E-08    0.26629E-05   -0.37956E-06
  1301    0.78308E+03    0.35565E+02    0.00000E+00   -0.52664E+02    0.46166E-08    0.26723E-05   -0.37891E-06
  1302    0.78362E+03    0.35478E+02    0.00000E+00   -0.53492E+02    0.46109E-08    0.26815E-05   -0.37823E-06
  1303    0.78423E+03    0.35386E+02    0.00000E+00   -0.54311E+02    0.46053E-08    0.26907E-05   -0.37751E-06
  1304    0.78490E+03    0.35289E+02    0.00000E+00   -0.55120E+02    0.45996E-08    0.26996E-05   -0.37675E-06
  1305    0.78564E+03    0.35188E+02    0.00000E+00   -0.55918E+02    0.45940E-08    0.27084E-05   -0.37595E-06
  1306    0.78642E+03    0.35083E+02    0.00000E+00   -0.56704E+02    0.45884E-08    0.27171E-05   -0.37512E-06
  1307    0.78729E+03    0.34973E+02    0.00000E+00   -0.57478E+02    0.45828E-08    0.27256E-05   -0.37424E-06
  1308    0.78821E+03    0.34858E+02    0.00000E+00   -0.58243E+02    0.45772E-08    0.27339E-05   -0.37333E-06
  1309    0.78918E+03    0.34737E+02    0.00000E+00   -0.58994E+02    0.45717E-08    0.27421E-05   -0.37238E-06
  1310    0.79022E+03    0.34614E+02    0.00000E+00   -0.59734E+02    0.45661E-08    0.27501E-05   -0.37139E-06
  1311    0.79130E+03    0.34486E+02    0.00000E+00   -0.60460E+02    0.45605E-08    0.27580E-05   -0.37036E-06
  1312    0.79247E+03    0.34354E+02    0.00000E+00   -0.61174E+02    0.45550E-08    0.27658E-05   -0.36930E-06
  1313    0.79367E+03    0.34218E+02    0.00000E+00   -0.61875E+02    0.45495E-08    0.27733E-05   -0.36820E-06
  1314    0.79493E+03    0.34077E+02    0.00000E+00   -0.62562E+02    0.45439E-08    0.27807E-05   -0.36706E-06
  1315    0.79623E+03    0.33933E+02    0.00000E+00   -0.63235E+02    0.45384E-08    0.27880E-05   -0.36588E-06
  1316    0.79760E+03    0.33784E+02    0.00000E+00   -0.63894E+02    0.45329E-08    0.27951E-05   -0.36467E-06
  1317    0.79901E+03    0.33632E+02    0.00000E+00   -0.64540E+02    0.45274E-08    0.28021E-05   -0.36342E-06
  1318    0.80047E+03    0.33475E+02    0.00000E+00   -0.65170E+02    0.45220E-08    0.28089E-05   -0.36214E-06
  1319    0.80197E+03    0.33314E+02    0.00000E+00   -0.65787E+02    0.45165E-08    0.28155E-05   -0.36082E-06
  1320    0.80351E+03    0.33150E+02    0.00000E+00   -0.66387E+02    0.45110E-08    0.28220E-05   -0.35946E-06
  1321    0.80510E+03    0.32984E+02    0.00000E+00   -0.66974E+02    0.45056E-08    0.28283E-05   -0.35806E-06
  1322    0.80673E+03    0.32811E+02    0.00000E+00   -0.67544E+02    0.45001E-08    0.28345E-05   -0.35663E-06
  1323    0.80841E+03    0.32636E+02    0.00000E+00   -0.68098E+02    0.44947E-08    0.28406E-05   -0.35517E-06
  1324    0.81013E+03    0.32458E+02    0.00000E+00   -0.68637E+02    0.44893E-08    0.28465E-05   -0.35366E-06
  1325    0.81187E+03    0.32276E+02    0.00000E+00   -0.69159E+02    0.44839E-08    0.28522E-05   -0.35213E-06
  1326    0.81367E+03    0.32091E+02    0.00000E+00   -0.69666E+02    0.44785E-08    0.28578E-05   -0.35056E-06
  1327    0.81548E+03    0.31904E+02    0.00000E+00   -0.70157E+02    0.44731E-08    0.28633E-05   -0.34895E-06
  1328    0.81735E+03    0.31713E+02    0.00000E+00   -0.70629E+02    0.44677E-08    0.28686E-05   -0.34731E-06
  1329    0.81924E+03    0.31518E+02    0.00000E+00   -0.71086E+02    0.44624E-08    0.28738E-05   -0.34564E-06
  1330    0.82116E+03    0.31320E+02    0.00000E+00   -0.71525E+02    0.44570E-08    0.28788E-05   -0.34393E-06
  1331    0.82311E+03    0.31120E+02    0.00000E+00   -0.71947E+02    0.44517E-08    0.28837E-05   -0.34219E-06
  1332    0.82509E+03    0.30917E+02    0.00000E+00   -0.72353E+02    0.44463E-08    0.28885E-05   -0.34042E-06
  1333    0.82709E+03    0.30711E+02    0.00000E+00   -0.72740E+02    0.44410E-08    0.28932E-05   -0.33862E-06
  1334    0.82912E+03    0.30503E+02    0.00000E+00   -0.73110E+02    0.44357E-08    0.28977E-05   -0.33678E-06
  1335    0.83117E+03    0.30291E+02    0.00000E+00   -0.73462E+02    0.44304E-08    0.29021E-05   -0.33492E-06
  1336    0.83325E+03    0.30078E+02    0.00000E+00   -0.73795E+02    0.44251E-08    0.29064E-05   -0.33302E-06
  1337    0.83535E+03    0.29861E+02    0.00000E+00   -0.74112E+02    0.44198E-08    0.29106E-05   -0.33109E-06
  1338    0.83746E+03    0.29643E+02    0.00000E+00   -0.74409E+02    0.44146E-08    0.29146E-05   -0.32914E-06
  1339    0.83960E+03    0.29422E+02    0.00000E+00   -0.74690E+02    0.44093E-08    0.29186E-05   -0.32715E-06
  1340    0.84175E+03    0.29199E+02    0.00000E+00   -0.74952E+02    0.44041E-08    0.29224E-05   -0.32513E-06
  1341    0.84390E+03    0.28976E+02    0.00000E+00   -0.75195E+02    0.43988E-08    0.29261E-05   -0.32309E-06
  1342    0.84607E+03    0.28749E+02    0.00000E+00   -0.75420E+02    0.43936E-08    0.29296E-05   -0.32101E-06
  1343    0.84826E+03    0.28520E+02    0.00000E+00   -0.75627E+02    0.43884E-08    0.29330E-05   -0.31891E-06
  1344    0.85046E+03    0.28289E+02    0.00000E+00   -0.75815E+02    0.43832E-08    0.29363E-05   -0.31678E-06
  1345    0.85266E+03    0.28058E+02    0.00000E+00   -0.75983E+02    0.43779E-08    0.29394E-05   -0.31462E-06
  1346    0.85487E+03    0.27824E+02    0.00000E+00   -0.76135E+02    0.43728E-08    0.29424E-05   -0.31243E-06
  1347    0.85709E+03    0.27589E+02    0.00000E+00   -0.76268E+02    0.43676E-08    0.29452E-05   -0.31022E-06
  1348    0.85931E+03    0.27353E+02    0.00000E+00   -0.76381E+02    0.43624E-08    0.29478E-05   -0.30798E-06
  1349    0.86154E+03    0.27114E+02    0.00000E+00   -0.76475E+02    0.43572E-08    0.29503E-05   -0.30572E-06
  1350    0.86376E+03    0.26875E+02    0.00000E+00   -0.76551E+02    0.43521E-08    0.29526E-05   -0.30343E-06
  1351    0.86599E+03    0.26634E+02    0.00000E+00   -0.76609E+02    0.43469E-08    0.29547E-05   -0.30111E-06
  1352    0.86820E+03    0.26393E+02    0.00000E+00   -0.76647E+02    0.43418E-08    0.29567E-05   -0.29877E-06
  1353    0.87043E+03    0.26152E+02    0.00000E+00   -0.76667E+02    0.43367E-08    0.29584E-05   -0.29640E-06
  1354    0.87264E+03    0.25909E+02    0.00000E+00   -0.76668E+02    0.43316E-08    0.29599E-05   -0.29401E-06
  1355    0.87485E+03    0.25665E+02    0.00000E+00   -0.76651E+02    0.43265E-08    0.29613E-05   -0.29160E-06
  1356    0.87707E+03    0.25421E+02    0.00000E+00   -0.76616E+02    0.43214E-08    0.29624E-05   -0.28916E-06
  1357    0.87926E+03    0.25176E+02    0.00000E+00   -0.76562E+02    0.43163E-08    0.29633E-05   -0.28670E-06
  1358    0.88144E+03    0.24931E+02    0.00000E+00   -0.76487E+02    0.43112E-08    0.29641E-05   -0.28422E-06
  1359    0.88360E+03    0.24685E+02    0.00000E+00   -0.76396E+02    0.43062E-08    0.29646E-05   -0.28171E-06
  1360    0.88574E+03    0.24441E+02    0.00000E+00   -0.76286E+02    0.43011E-08    0.29650E-05   -0.27918E-06
  1361    0.88788E+03    0.24194E+02    0.00000E+00   -0.76158E+02    0.42961E-08    0.29652E-05   -0.27664E-06
  1362    0.88999E+03    0.23948E+02    0.00000E+00   -0.76010E+02    0.42910E-08    0.29652E-05   -0.27407E-06
  1363    0.89209E+03    0.23702E+02    0.00000E+00   -0.75847E+02    0.42860E-08    0.29651E-05   -0.27148E-06
  1364    0.89414E+03    0.23456E+02    0.00000E+00   -0.75664E+02    0.42810E-08    0.29648E-05   -0.26887E-06
  1365    0.89625E+03    0.23210E+02    0.00000E+00   -0.75462E+02    0.42760E-08    0.29644E-05   -0.26624E-06
  1366    0.89827E+03    0.22964E+02    0.00000E+00   -0.75245E+02    0.42710E-08    0.29639E-05   -0.26360E-06
  1367    0.90027E+03    0.22718E+02    0.00000E+00   -0.75009E+02    0.42660E-08    0.29632E-05   -0.26093E-06
  1368    0.90231E+03    0.22475E+02    0.00000E+00   -0.74755E+02    0.42610E-08    0.29624E-05   -0.25825E-06
  1369    0.90426E+03    0.22230E+02    0.00000E+00   -0.74483E+02    0.42560E-08    0.29615E-05   -0.25555E-06
  1370    0.90618E+03    0.21987E+02    0.00000E+00   -0.74195E+02    0.42511E-08    0.29605E-05   -0.25283E-06
  1371    0.90808E+03    0.21744E+02    0.00000E+00   -0.73889E+02    0.42461E-08    0.29595E-05   -0.25010E-06
  1372    0.90995E+03    0.21503E+02    0.00000E+00   -0.73566E+02    0.42412E-08    0.29583E-05   -0.24735E-06
  1373    0.91179E+03    0.21263E+02    0.00000E+00   -0.73227E+02    0.42362E-08    0.29570E-05   -0.24459E-06
  1374    0.91362E+03    0.21023E+02    0.00000E+00   -0.72870E+02    0.42313E-08    0.29557E-05   -0.24181E-06
  1375    0.91541E+03    0.20784E+02    0.00000E+00   -0.72497E+02    0.42264E-08    0.29543E-05   -0.23902E-06
  1376    0.91718E+03    0.20547E+02    0.00000E+00   -0.72108E+02    0.42215E-08    0.29528E-05   -0.23621E-06
  1377    0.91893E+03    0.20312E+02    0.00000E+00   -0.71703E+02    0.42166E-08    0.29512E-05   -0.23339E-06
  1378    0.92065E+03    0.20077E+02    0.00000E+00   -0.71282E+02    0.42117E-08    0.29495E-05   -0.23055E-06
  1379    0.92228E+03    0.19845E+02    0.00000E+00   -0.70845E+02    0.42068E-08    0.29476E-05   -0.22770E-06
  1380    0.92388E+03    0.19612E+02    0.00000E+00   -0.70393E+02    0.42019E-08    0.29457E-05   -0.22484E-06
  1381    0.92545E+03    0.19383E+02    0.00000E+00   -0.69924E+02    0.41971E-08    0.29437E-05   -0.22196E-06
  1382    0.92685E+03    0.19155E+02    0.00000E+00   -0.69440E+02    0.41922E-08    0.29415E-05   -0.21908E-06
  1383    0.92838E+03    0.18928E+02    0.00000E+00   -0.68942E+02    0.41874E-08    0.29392E-05   -0.21617E-06
  1384    0.92974E+03    0.18704E+02    0.00000E+00   -0.68428E+02    0.41825E-08    0.29368E-05   -0.21326E-06
  1385    0.93107E+03    0.18481E+02    0.00000E+00   -0.67900E+02    0.41777E-08    0.29342E-05   -0.21033E-06
  1386    0.93238E+03    0.18260E+02    0.00000E+00   -0.67358E+02    0.41729E-08    0.29315E-05   -0.20740E-06
  1387    0.93359E+03    0.18042E+02    0.00000E+00   -0.66802E+02    0.41681E-08    0.29287E-05   -0.20445E-06
  1388    0.93492E+03    0.17826E+02    0.00000E+00   -0.66232E+02    0.41633E-08    0.29257E-05   -0.20148E-06
  1389    0.93609E+03    0.17611E+02    0.00000E+00   -0.65648E+02    0.41585E-08    0.29225E-05   -0.19851E-06
  1390    0.93716E+03    0.17400E+02    0.00000E+00   -0.65052E+02    0.41537E-08    0.29192E-05   -0.19553E-06
  1391    0.93828E+03    0.17191E+02    0.00000E+00   -0.64442E+02    0.41489E-08    0.29157E-05   -0.19253E-06
  1392    0.93930E+03    0.16984E+02    0.00000E+00   -0.63819E+02    0.41442E-08    0.29121E-05   -0.18953E-06
  1393    0.94030E+03    0.16780E+02    0.00000E+00   -0.63184E+02    0.41394E-08    0.29083E-05   -0.18652E-06
  1394    0.94120E+03    0.16579E+02    0.00000E+00   -0.62537E+02    0.41346E-08    0.29044E-05   -0.18349E-06
  1395    0.94209E+03    0.16379E+02    0.00000E+00   -0.61878E+02    0.41299E-08    0.29003E-05   -0.18046E-06
  1396    0.94295E+03    0.16184E+02    0.00000E+00   -0.61208E+02    0.41252E-08    0.28961E-05   -0.17742E-06
  1397    0.94371E+03    0.15991E+02    0.00000E+00   -0.60525E+02    0.41205E-08    0.28917E-05   -0.17437E-06
  1398    0.94438E+03    0.15800E+02    0.00000E+00   -0.59832E+02    0.41157E-08    0.28871E-05   -0.17132E-06
  1399    0.94503E+03    0.15613E+02    0.00000E+00   -0.59127E+02    0.41110E-08    0.28825E-05   -0.16825E-06
  1400    0.94566E+03    0.15429E+02    0.00000E+00   -0.58413E+02    0.41063E-08    0.28776E-05   -0.16518E-06
  1401    0.94620E+03    0.15247E+02    0.00000E+00   -0.57688E+02    0.41016E-08    0.28727E-05   -0.16211E-06
  1402    0.94671E+03    0.15069E+02    0.00000E+00   -0.56953E+02    0.40970E-08    0.28676E-05   -0.15903E-06
  1403    0.94713E+03    0.14894E+02    0.00000E+00   -0.56208E+02    0.40923E-08    0.28623E-05   -0.15594E-06
  1404    0.94745E+03    0.14723E+02    0.00000E+00   -0.55455E+02    0.40876E-08    0.28569E-05   -0.15285E-06
  1405    0.94783E+03    0.14555E+02    0.00000E+00   -0.54691E+02    0.40830E-08    0.28514E-05   -0.14975E-06
  1406    0.94805E+03    0.14390E+02    0.00000E+00   -0.53921E+02    0.40783E-08    0.28457E-05   -0.14665E-06
  1407    0.94816E+03    0.14229E+02    0.00000E+00   -0.53141E+02    0.40737E-08    0.28399E-05   -0.14355E-06
  1408    0.94841E+03    0.14070E+02    0.00000E+00   -0.52353E+02    0.40691E-08    0.28340E-05   -0.14044E-06
  1409    0.94842E+03    0.13916E+02    0.00000E+00   -0.51558E+02    0.40644E-08    0.28279E-05   -0.13733E-06
  1410    0.94848E+03    0.13765E+02    0.00000E+00   -0.50756E+02    0.40598E-08    0.28218E-05   -0.13422E-06
  1411    0.94845E+03    0.13617E+02    0.00000E+00   -0.49946E+02    0.40552E-08    0.28155E-05   -0.13110E-06
  1412    0.94833E+03    0.13474E+02    0.00000E+00   -0.49129E+02    0.40506E-08    0.28091E-05   -0.12799E-06
  1413    0.94804E+03    0.13334E+02    0.00000E+00   -0.48306E+02    0.40460E-08    0.28026E-05   -0.12487E-06
  1414    0.94781E+03    0.13198E+02    0.00000E+00   -0.47476E+02    0.40414E-08    0.27960E-05   -0.12175E-06
  1415    0.94749E+03    0.13065E+02    0.00000E+00   -0.46640E+02    0.40369E-08    0.27893E-05   -0.11863E-06
  1416    0.94715E+03    0.12936E+02    0.00000E+00   -0.45800E+02    0.40323E-08    0.27825E-05   -0.11551E-06
  1417    0.94664E+03    0.12811E+02    0.00000E+00   -0.44955E+02    0.40278E-08    0.27756E-05   -0.11239E-06
  1418    0.94612E+03    0.12689E+02    0.00000E+00   -0.44104E+02    0.40232E-08    0.27686E-05   -0.10927E-06
  1419    0.94551E+03    0.12572E+02    0.00000E+00   -0.43250E+02    0.40187E-08    0.27616E-05   -0.10615E-06
  1420    0.94488E+03    0.12459E+02    0.00000E+00   -0.42391E+02    0.40141E-08    0.27544E-05   -0.10303E-06
  1421    0.94416E+03    0.12349E+02    0.00000E+00   -0.41529E+02    0.40096E-08    0.27472E-05   -0.99913E-07
  1422    0.94343E+03    0.12243E+02    0.00000E+00   -0.40663E+02    0.40051E-08    0.27400E-05   -0.96797E-07
  1423    0.94254E+03    0.12142E+02    0.00000E+00   -0.39794E+02    0.40006E-08    0.27326E-05   -0.93684E-07
  1424    0.94170E+03    0.12044E+02    0.00000E+00   -0.38922E+02    0.39961E-08    0.27253E-05   -0.90572E-07
  1425    0.94070E+03    0.11951E+02    0.00000E+00   -0.38049E+02    0.39916E-08    0.27178E-05   -0.87464E-07
  1426    0.93961E+03    0.11862E+02    0.00000E+00   -0.37173E+02    0.39871E-08    0.27103E-05   -0.84359E-07
  1427    0.93859E+03    0.11777E+02    0.00000E+00   -0.36295E+02    0.39826E-08    0.27027E-05   -0.81257E-07
  1428    0.93740E+03    0.11695E+02    0.00000E+00   -0.35416E+02    0.39782E-08    0.26951E-05   -0.78159E-07
  1429    0.93613E+03    0.11618E+02    0.00000E+00   -0.34535E+02    0.39737E-08    0.26873E-05   -0.75066E-07
  1430    0.93485E+03    0.11545E+02    0.00000E+00   -0.33655E+02    0.39692E-08    0.26795E-05   -0.71977E-07
  1431    0.93348E+03    0.11475E+02    0.00000E+00   -0.32773E+02    0.39648E-08    0.26717E-05   -0.68893E-07
