#    L    TT             EE             BB             TE             PP             TP             EP          
  1379    0.77458E+03    0.24335E+02    0.00000E+00   -0.68618E+02    0.24456E-08    0.22065E-05   -0.23168E-06
  1380    0.77652E+03    0.24117E+02    0.00000E+00   -0.68663E+02    0.24426E-08    0.22077E-05   -0.22989E-06
  1381    0.77847E+03    0.23899E+02    0.00000E+00   -0.68691E+02    0.24395E-08    0.22089E-05   -0.22809E-06
  1382    0.78029E+03    0.23680E+02    0.00000E+00   -0.68702E+02    0.24365E-08    0.22099E-05   -0.22627E-06
  1383    0.78227E+03    0.23461E+02    0.00000E+00   -0.68697E+02    0.24335E-08    0.22109E-05   -0.22444E-06
  1384    0.78412E+03    0.23241E+02    0.00000E+00   -0.68676E+02    0.24305E-08    0.22117E-05   -0.22259E-06
  1385    0.78598E+03    0.23020E+02    0.00000E+00   -0.68639E+02    0.24274E-08    0.22124E-05   -0.22072E-06
  1386    0.78786E+03    0.22799E+02    0.00000E+00   -0.68585E+02    0.24244E-08    0.22130E-05   -0.21884E-06
  1387    0.78967E+03    0.22578E+02    0.00000E+00   -0.68515E+02    0.24214E-08    0.22136E-05   -0.21694E-06
  1388    0.79165E+03    0.22357E+02    0.00000E+00   -0.68430E+02    0.24184E-08    0.22140E-05   -0.21502E-06
  1389    0.79350E+03    0.22135E+02    0.00000E+00   -0.68327E+02    0.24154E-08    0.22144E-05   -0.21309E-06
  1390    0.79528E+03    0.21913E+02    0.00000E+00   -0.68210E+02    0.24124E-08    0.22146E-05   -0.21115E-06
  1391    0.79715E+03    0.21692E+02    0.00000E+00   -0.68077E+02    0.24095E-08    0.22148E-05   -0.20919E-06
  1392    0.79896E+03    0.21470E+02    0.00000E+00   -0.67928E+02    0.24065E-08    0.22149E-05   -0.20722E-06
  1393    0.80078E+03    0.21249E+02    0.00000E+00   -0.67762E+02    0.24035E-08    0.22149E-05   -0.20524E-06
  1394    0.80255E+03    0.21028E+02    0.00000E+00   -0.67583E+02    0.24005E-08    0.22148E-05   -0.20324E-06
  1395    0.80432E+03    0.20807E+02    0.00000E+00   -0.67386E+02    0.23976E-08    0.22147E-05   -0.20122E-06
  1396    0.80611E+03    0.20587E+02    0.00000E+00   -0.67176E+02    0.23946E-08    0.22144E-05   -0.19920E-06
  1397    0.80783E+03    0.20368E+02    0.00000E+00   -0.66949E+02    0.23917E-08    0.22140E-05   -0.19716E-06
  1398    0.80950E+03    0.20148E+02    0.00000E+00   -0.66707E+02    0.23887E-08    0.22136E-05   -0.19511E-06
  1399    0.81117E+03    0.19930E+02    0.00000E+00   -0.66451E+02    0.23858E-08    0.22131E-05   -0.19304E-06
  1400    0.81286E+03    0.19713E+02    0.00000E+00   -0.66179E+02    0.23829E-08    0.22124E-05   -0.19096E-06
  1401    0.81448E+03    0.19495E+02    0.00000E+00   -0.65893E+02    0.23799E-08    0.22117E-05   -0.18887E-06
  1402    0.81612E+03    0.19279E+02    0.00000E+00   -0.65592E+02    0.23770E-08    0.22109E-05   -0.18677E-06
  1403    0.81769E+03    0.19065E+02    0.00000E+00   -0.65276E+02    0.23741E-08    0.22100E-05   -0.18466E-06
  1404    0.81920E+03    0.18851E+02    0.00000E+00   -0.64946E+02    0.23712E-08    0.22090E-05   -0.18253E-06
  1405    0.82079E+03    0.18638E+02    0.00000E+00   -0.64602E+02    0.23683E-08    0.22079E-05   -0.18040E-06
  1406    0.82224E+03    0.18427E+02    0.00000E+00   -0.64244E+02    0.23654E-08    0.22067E-05   -0.17825E-06
  1407    0.82363E+03    0.18217E+02    0.00000E+00   -0.63872E+02    0.23625E-08    0.22054E-05   -0.17609E-06
  1408    0.82518E+03    0.18008E+02    0.00000E+00   -0.63487E+02    0.23596E-08    0.22040E-05   -0.17392E-06
  1409    0.82652E+03    0.17801E+02    0.00000E+00   -0.63087E+02    0.23567E-08    0.22025E-05   -0.17174E-06
  1410    0.82794E+03    0.17594E+02    0.00000E+00   -0.62675E+02    0.23538E-08    0.22009E-05   -0.16955E-06
  1411    0.82929E+03    0.17390E+02    0.00000E+00   -0.62250E+02    0.23510E-08    0.21993E-05   -0.16735E-06
  1412    0.83058E+03    0.17187E+02    0.00000E+00   -0.61811E+02    0.23481E-08    0.21975E-05   -0.16514E-06
  1413    0.83172E+03    0.16987E+02    0.00000E+00   -0.61359E+02    0.23452E-08    0.21956E-05   -0.16292E-06
  1414    0.83295E+03    0.16787E+02    0.00000E+00   -0.60895E+02    0.23424E-08    0.21936E-05   -0.16069E-06
  1415    0.83411E+03    0.16590E+02    0.00000E+00   -0.60418E+02    0.23395E-08    0.21915E-05   -0.15845E-06
  1416    0.83528E+03    0.16395E+02    0.00000E+00   -0.59930E+02    0.23367E-08    0.21892E-05   -0.15621E-06
  1417    0.83631E+03    0.16201E+02    0.00000E+00   -0.59430E+02    0.23338E-08    0.21869E-05   -0.15396E-06
  1418    0.83734E+03    0.16009E+02    0.00000E+00   -0.58917E+02    0.23310E-08    0.21845E-05   -0.15170E-06
  1419    0.83830E+03    0.15819E+02    0.00000E+00   -0.58394E+02    0.23282E-08    0.21819E-05   -0.14943E-06
  1420    0.83927E+03    0.15632E+02    0.00000E+00   -0.57859E+02    0.23253E-08    0.21793E-05   -0.14715E-06
  1421    0.84017E+03    0.15447E+02    0.00000E+00   -0.57313E+02    0.23225E-08    0.21765E-05   -0.14487E-06
  1422    0.84108E+03    0.15264E+02    0.00000E+00   -0.56756E+02    0.23197E-08    0.21736E-05   -0.14258E-06
  1423    0.84184E+03    0.15084E+02    0.00000E+00   -0.56189E+02    0.23169E-08    0.21706E-05   -0.14029E-06
  1424    0.84268E+03    0.14906E+02    0.00000E+00   -0.55611E+02    0.23141E-08    0.21675E-05   -0.13799E-06
  1425    0.84338E+03    0.14730E+02    0.00000E+00   -0.55023E+02    0.23113E-08    0.21642E-05   -0.13568E-06
  1426    0.84401E+03    0.14557E+02    0.00000E+00   -0.54425E+02    0.23085E-08    0.21609E-05   -0.13337E-06
  1427    0.84471E+03    0.14387E+02    0.00000E+00   -0.53817E+02    0.23057E-08    0.21574E-05   -0.13106E-06
  1428    0.84527E+03    0.14218E+02    0.00000E+00   -0.53201E+02    0.23029E-08    0.21539E-05   -0.12874E-06
  1429    0.84576E+03    0.14054E+02    0.00000E+00   -0.52574E+02    0.23001E-08    0.21502E-05   -0.12641E-06
  1430    0.84625E+03    0.13891E+02    0.00000E+00   -0.51940E+02    0.22974E-08    0.21464E-05   -0.12408E-06
  1431    0.84667E+03    0.13731E+02    0.00000E+00   -0.51296E+02    0.22946E-08    0.21425E-05   -0.12175E-06
  1432    0.84702E+03    0.13574E+02    0.00000E+00   -0.50644E+02    0.22918E-08    0.21386E-05   -0.11941E-06
  1433    0.84745E+03    0.13420E+02    0.00000E+00   -0.49983E+02    0.22891E-08    0.21345E-05   -0.11708E-06
  1434    0.84773E+03    0.13269E+02    0.00000E+00   -0.49315E+02    0.22863E-08    0.21303E-05   -0.11473E-06
  1435    0.84794E+03    0.13120E+02    0.00000E+00   -0.48639E+02    0.22836E-08    0.21261E-05   -0.11239E-06
  1436    0.84815E+03    0.12975E+02    0.00000E+00   -0.47957E+02    0.22808E-08    0.21217E-05   -0.11004E-06
  1437    0.84822E+03    0.12833E+02    0.00000E+00   -0.47266E+02    0.22781E-08    0.21173E-05   -0.10770E-06
  1438    0.84829E+03    0.12693E+02    0.00000E+00   -0.46571E+02    0.22753E-08    0.21128E-05   -0.10535E-06
  1439    0.84829E+03    0.12557E+02    0.00000E+00   -0.45867E+02    0.22726E-08    0.21082E-05   -0.10299E-06
  1440    0.84829E+03    0.12424E+02    0.00000E+00   -0.45157E+02    0.22699E-08    0.21035E-05   -0.10064E-06
  1441    0.84822E+03    0.12293E+02    0.00000E+00   -0.44443E+02    0.22672E-08    0.20987E-05   -0.98289E-07
  1442    0.84807E+03    0.12166E+02    0.00000E+00   -0.43722E+02    0.22645E-08    0.20939E-05   -0.95936E-07
  1443    0.84785E+03    0.12044E+02    0.00000E+00   -0.42995E+02    0.22617E-08    0.20890E-05   -0.93583E-07
  1444    0.84763E+03    0.11923E+02    0.00000E+00   -0.42263E+02    0.22590E-08    0.20840E-05   -0.91230E-07
  1445    0.84727E+03    0.11807E+02    0.00000E+00   -0.41527E+02    0.22563E-08    0.20790E-05   -0.88877E-07
  1446    0.84698E+03    0.11693E+02    0.00000E+00   -0.40786E+02    0.22536E-08    0.20738E-05   -0.86525E-07
  1447    0.84646E+03    0.11583E+02    0.00000E+00   -0.40039E+02    0.22510E-08    0.20686E-05   -0.84174E-07
  1448    0.84602E+03    0.11477E+02    0.00000E+00   -0.39290E+02    0.22483E-08    0.20634E-05   -0.81824E-07
  1449    0.84550E+03    0.11373E+02    0.00000E+00   -0.38537E+02    0.22456E-08    0.20580E-05   -0.79475E-07
  1450    0.84491E+03    0.11273E+02    0.00000E+00   -0.37780E+02    0.22429E-08    0.20527E-05   -0.77128E-07
  1451    0.84432E+03    0.11178E+02    0.00000E+00   -0.37022E+02    0.22402E-08    0.20472E-05   -0.74782E-07
  1452    0.84358E+03    0.11085E+02    0.00000E+00   -0.36261E+02    0.22376E-08    0.20417E-05   -0.72439E-07
  1453    0.84283E+03    0.10995E+02    0.00000E+00   -0.35496E+02    0.22349E-08    0.20361E-05   -0.70099E-07
  1454    0.84208E+03    0.10910E+02    0.00000E+00   -0.34729E+02    0.22323E-08    0.20305E-05   -0.67761E-07
  1455    0.84125E+03    0.10827E+02    0.00000E+00   -0.33960E+02    0.22296E-08    0.20248E-05   -0.65425E-07
  1456    0.84035E+03    0.10749E+02    0.00000E+00   -0.33192E+02    0.22270E-08    0.20190E-05   -0.63093E-07
  1457    0.83929E+03    0.10674E+02    0.00000E+00   -0.32420E+02    0.22243E-08    0.20132E-05   -0.60765E-07
  1458    0.83830E+03    0.10603E+02    0.00000E+00   -0.31647E+02    0.22217E-08    0.20074E-05   -0.58440E-07
  1459    0.83724E+03    0.10534E+02    0.00000E+00   -0.30873E+02    0.22190E-08    0.20015E-05   -0.56119E-07
  1460    0.83609E+03    0.10471E+02    0.00000E+00   -0.30099E+02    0.22164E-08    0.19955E-05   -0.53802E-07
  1461    0.83494E+03    0.10409E+02    0.00000E+00   -0.29325E+02    0.22138E-08    0.19895E-05   -0.51490E-07
  1462    0.83371E+03    0.10352E+02    0.00000E+00   -0.28551E+02    0.22112E-08    0.19834E-05   -0.49181E-07
  1463    0.83233E+03    0.10298E+02    0.00000E+00   -0.27777E+02    0.22086E-08    0.19773E-05   -0.46878E-07
  1464    0.83101E+03    0.10248E+02    0.00000E+00   -0.27004E+02    0.22059E-08    0.19711E-05   -0.44579E-07
  1465    0.82954E+03    0.10202E+02    0.00000E+00   -0.26232E+02    0.22033E-08    0.19648E-05   -0.42286E-07
  1466    0.82814E+03    0.10159E+02    0.00000E+00   -0.25460E+02    0.22007E-08    0.19585E-05   -0.39997E-07
  1467    0.82658E+03    0.10120E+02    0.00000E+00   -0.24690E+02    0.21981E-08    0.19521E-05   -0.37715E-07
  1468    0.82501E+03    0.10085E+02    0.00000E+00   -0.23922E+02    0.21955E-08    0.19457E-05   -0.35437E-07
  1469    0.82344E+03    0.10053E+02    0.00000E+00   -0.23156E+02    0.21930E-08    0.19392E-05   -0.33166E-07
  1470    0.82164E+03    0.10024E+02    0.00000E+00   -0.22392E+02    0.21904E-08    0.19326E-05   -0.30901E-07
  1471    0.81998E+03    0.99997E+01    0.00000E+00   -0.21631E+02    0.21878E-08    0.19260E-05   -0.28642E-07
  1472    0.81823E+03    0.99788E+01    0.00000E+00   -0.20873E+02    0.21852E-08    0.19192E-05   -0.26389E-07
  1473    0.81641E+03    0.99613E+01    0.00000E+00   -0.20118E+02    0.21827E-08    0.19125E-05   -0.24143E-07
  1474    0.81442E+03    0.99470E+01    0.00000E+00   -0.19365E+02    0.21801E-08    0.19056E-05   -0.21904E-07
  1475    0.81250E+03    0.99361E+01    0.00000E+00   -0.18617E+02    0.21775E-08    0.18987E-05   -0.19672E-07
  1476    0.81050E+03    0.99292E+01    0.00000E+00   -0.17873E+02    0.21750E-08    0.18917E-05   -0.17447E-07
  1477    0.80849E+03    0.99257E+01    0.00000E+00   -0.17132E+02    0.21724E-08    0.18846E-05   -0.15230E-07
  1478    0.80640E+03    0.99255E+01    0.00000E+00   -0.16396E+02    0.21699E-08    0.18775E-05   -0.13020E-07
  1479    0.80429E+03    0.99295E+01    0.00000E+00   -0.15665E+02    0.21673E-08    0.18703E-05   -0.10818E-07
  1480    0.80211E+03    0.99368E+01    0.00000E+00   -0.14938E+02    0.21648E-08    0.18630E-05   -0.86246E-08
  1481    0.79985E+03    0.99468E+01    0.00000E+00   -0.14217E+02    0.21623E-08    0.18557E-05   -0.64392E-08
  1482    0.79758E+03    0.99610E+01    0.00000E+00   -0.13501E+02    0.21597E-08    0.18483E-05   -0.42625E-08
  1483    0.79525E+03    0.99786E+01    0.00000E+00   -0.12790E+02    0.21572E-08    0.18409E-05   -0.20944E-08
  1484    0.79290E+03    0.99988E+01    0.00000E+00   -0.12086E+02    0.21547E-08    0.18333E-05    0.64570E-10
  1485    0.79048E+03    0.10023E+02    0.00000E+00   -0.11387E+02    0.21522E-08    0.18258E-05    0.22144E-08
  1486    0.78801E+03    0.10051E+02    0.00000E+00   -0.10695E+02    0.21497E-08    0.18181E-05    0.43548E-08
  1487    0.78550E+03    0.10081E+02    0.00000E+00   -0.10009E+02    0.21472E-08    0.18104E-05    0.64856E-08
  1488    0.78296E+03    0.10115E+02    0.00000E+00   -0.93304E+01    0.21447E-08    0.18027E-05    0.86065E-08
  1489    0.78036E+03    0.10152E+02    0.00000E+00   -0.86585E+01    0.21422E-08    0.17949E-05    0.10717E-07
  1490    0.77772E+03    0.10192E+02    0.00000E+00   -0.79938E+01    0.21397E-08    0.17870E-05    0.12818E-07
  1491    0.77504E+03    0.10235E+02    0.00000E+00   -0.73365E+01    0.21372E-08    0.17791E-05    0.14908E-07
  1492    0.77233E+03    0.10282E+02    0.00000E+00   -0.66869E+01    0.21347E-08    0.17711E-05    0.16987E-07
  1493    0.76957E+03    0.10331E+02    0.00000E+00   -0.60451E+01    0.21322E-08    0.17631E-05    0.19056E-07
  1494    0.76677E+03    0.10384E+02    0.00000E+00   -0.54113E+01    0.21297E-08    0.17550E-05    0.21113E-07
  1495    0.76394E+03    0.10440E+02    0.00000E+00   -0.47858E+01    0.21273E-08    0.17469E-05    0.23159E-07
  1496    0.76107E+03    0.10499E+02    0.00000E+00   -0.41687E+01    0.21248E-08    0.17387E-05    0.25194E-07
  1497    0.75816E+03    0.10560E+02    0.00000E+00   -0.35602E+01    0.21223E-08    0.17305E-05    0.27217E-07
  1498    0.75523E+03    0.10625E+02    0.00000E+00   -0.29606E+01    0.21199E-08    0.17223E-05    0.29229E-07
  1499    0.75225E+03    0.10691E+02    0.00000E+00   -0.23699E+01    0.21174E-08    0.17140E-05    0.31228E-07
  1500    0.74924E+03    0.10762E+02    0.00000E+00   -0.17884E+01    0.21150E-08    0.17056E-05    0.33216E-07
  1501    0.74619E+03    0.10834E+02    0.00000E+00   -0.12160E+01    0.21125E-08    0.16973E-05    0.35191E-07
  1502    0.74312E+03    0.10910E+02    0.00000E+00   -0.65344E+00    0.21101E-08    0.16889E-05    0.37154E-07
  1503    0.74001E+03    0.10988E+02    0.00000E+00   -0.10051E+00    0.21077E-08    0.16804E-05    0.39105E-07
  1504    0.73687E+03    0.11069E+02    0.00000E+00    0.44277E+00    0.21052E-08    0.16720E-05    0.41042E-07
  1505    0.73370E+03    0.11152E+02    0.00000E+00    0.97597E+00    0.21028E-08    0.16635E-05    0.42967E-07
  1506    0.73050E+03    0.11238E+02    0.00000E+00    0.14991E+01    0.21004E-08    0.16550E-05    0.44879E-07
  1507    0.72728E+03    0.11327E+02    0.00000E+00    0.20121E+01    0.20980E-08    0.16464E-05    0.46777E-07
  1508    0.72402E+03    0.11418E+02    0.00000E+00    0.25144E+01    0.20955E-08    0.16379E-05    0.48662E-07
  1509    0.72074E+03    0.11510E+02    0.00000E+00    0.30062E+01    0.20931E-08    0.16293E-05    0.50533E-07
  1510    0.71744E+03    0.11606E+02    0.00000E+00    0.34871E+01    0.20907E-08    0.16207E-05    0.52391E-07
  1511    0.71409E+03    0.11703E+02    0.00000E+00    0.39578E+01    0.20883E-08    0.16121E-05    0.54235E-07
  1512    0.71073E+03    0.11803E+02    0.00000E+00    0.44160E+01    0.20859E-08    0.16034E-05    0.56065E-07
  1513    0.70734E+03    0.11905E+02    0.00000E+00    0.48646E+01    0.20835E-08    0.15948E-05    0.57881E-07
  1514    0.70394E+03    0.12010E+02    0.00000E+00    0.53014E+01    0.20811E-08    0.15861E-05    0.59683E-07
  1515    0.70053E+03    0.12116E+02    0.00000E+00    0.57276E+01    0.20787E-08    0.15774E-05    0.61471E-07
  1516    0.69709E+03    0.12224E+02    0.00000E+00    0.61411E+01    0.20764E-08    0.15687E-05    0.63244E-07
  1517    0.69363E+03    0.12335E+02    0.00000E+00    0.65440E+01    0.20740E-08    0.15601E-05    0.65003E-07
  1518    0.69015E+03    0.12447E+02    0.00000E+00    0.69363E+01    0.20716E-08    0.15514E-05    0.66747E-07
  1519    0.68665E+03    0.12560E+02    0.00000E+00    0.73149E+01    0.20692E-08    0.15427E-05    0.68477E-07
  1520    0.68314E+03    0.12676E+02    0.00000E+00    0.76827E+01    0.20669E-08    0.15339E-05    0.70192E-07
  1521    0.67961E+03    0.12793E+02    0.00000E+00    0.80389E+01    0.20645E-08    0.15252E-05    0.71892E-07
  1522    0.67606E+03    0.12912E+02    0.00000E+00    0.83827E+01    0.20621E-08    0.15165E-05    0.73577E-07
  1523    0.67250E+03    0.13032E+02    0.00000E+00    0.87148E+01    0.20598E-08    0.15078E-05    0.75246E-07
  1524    0.66893E+03    0.13154E+02    0.00000E+00    0.90344E+01    0.20574E-08    0.14991E-05    0.76901E-07
  1525    0.66534E+03    0.13278E+02    0.00000E+00    0.93421E+01    0.20551E-08    0.14904E-05    0.78540E-07
  1526    0.66174E+03    0.13402E+02    0.00000E+00    0.96379E+01    0.20528E-08    0.14817E-05    0.80164E-07
  1527    0.65814E+03    0.13528E+02    0.00000E+00    0.99203E+01    0.20504E-08    0.14730E-05    0.81773E-07
  1528    0.65452E+03    0.13655E+02    0.00000E+00    0.10191E+02    0.20481E-08    0.14644E-05    0.83365E-07
  1529    0.65090E+03    0.13784E+02    0.00000E+00    0.10450E+02    0.20457E-08    0.14557E-05    0.84942E-07
  1530    0.64727E+03    0.13913E+02    0.00000E+00    0.10697E+02    0.20434E-08    0.14470E-05    0.86504E-07
  1531    0.64364E+03    0.14044E+02    0.00000E+00    0.10930E+02    0.20411E-08    0.14383E-05    0.88049E-07
  1532    0.64000E+03    0.14176E+02    0.00000E+00    0.11152E+02    0.20388E-08    0.14296E-05    0.89578E-07
  1533    0.63635E+03    0.14309E+02    0.00000E+00    0.11362E+02    0.20365E-08    0.14209E-05    0.91092E-07
  1534    0.63271E+03    0.14443E+02    0.00000E+00    0.11557E+02    0.20342E-08    0.14122E-05    0.92589E-07
  1535    0.62906E+03    0.14577E+02    0.00000E+00    0.11742E+02    0.20318E-08    0.14035E-05    0.94069E-07
  1536    0.62541E+03    0.14712E+02    0.00000E+00    0.11913E+02    0.20295E-08    0.13948E-05    0.95534E-07
  1537    0.62177E+03    0.14848E+02    0.00000E+00    0.12072E+02    0.20272E-08    0.13861E-05    0.96982E-07
  1538    0.61813E+03    0.14985E+02    0.00000E+00    0.12219E+02    0.20250E-08    0.13773E-05    0.98413E-07
  1539    0.61446E+03    0.15122E+02    0.00000E+00    0.12353E+02    0.20227E-08    0.13685E-05    0.99828E-07
  1540    0.61082E+03    0.15259E+02    0.00000E+00    0.12476E+02    0.20204E-08    0.13597E-05    0.10123E-06
  1541    0.60717E+03    0.15398E+02    0.00000E+00    0.12584E+02    0.20181E-08    0.13509E-05    0.10261E-06
  1542    0.60354E+03    0.15536E+02    0.00000E+00    0.12682E+02    0.20158E-08    0.13421E-05    0.10397E-06
  1543    0.59990E+03    0.15674E+02    0.00000E+00    0.12766E+02    0.20135E-08    0.13332E-05    0.10532E-06
  1544    0.59627E+03    0.15814E+02    0.00000E+00    0.12838E+02    0.20113E-08    0.13244E-05    0.10665E-06
  1545    0.59265E+03    0.15953E+02    0.00000E+00    0.12898E+02    0.20090E-08    0.13155E-05    0.10796E-06
  1546    0.58903E+03    0.16092E+02    0.00000E+00    0.12945E+02    0.20067E-08    0.13065E-05    0.10926E-06
  1547    0.58542E+03    0.16231E+02    0.00000E+00    0.12981E+02    0.20045E-08    0.12976E-05    0.11053E-06
  1548    0.58183E+03    0.16371E+02    0.00000E+00    0.13004E+02    0.20022E-08    0.12887E-05    0.11180E-06
  1549    0.57824E+03    0.16510E+02    0.00000E+00    0.13015E+02    0.20000E-08    0.12798E-05    0.11304E-06
  1550    0.57468E+03    0.16649E+02    0.00000E+00    0.13014E+02    0.19977E-08    0.12708E-05    0.11427E-06
  1551    0.57111E+03    0.16788E+02    0.00000E+00    0.13001E+02    0.19955E-08    0.12619E-05    0.11547E-06
  1552    0.56757E+03    0.16926E+02    0.00000E+00    0.12976E+02    0.19932E-08    0.12530E-05    0.11666E-06
  1553    0.56404E+03    0.17065E+02    0.00000E+00    0.12940E+02    0.19910E-08    0.12440E-05    0.11784E-06
  1554    0.56053E+03    0.17203E+02    0.00000E+00    0.12891E+02    0.19888E-08    0.12351E-05    0.11899E-06
  1555    0.55702E+03    0.17341E+02    0.00000E+00    0.12832E+02    0.19865E-08    0.12262E-05    0.12013E-06
  1556    0.55354E+03    0.17477E+02    0.00000E+00    0.12760E+02    0.19843E-08    0.12174E-05    0.12125E-06
  1557    0.55008E+03    0.17613E+02    0.00000E+00    0.12676E+02    0.19821E-08    0.12085E-05    0.12235E-06
  1558    0.54663E+03    0.17750E+02    0.00000E+00    0.12583E+02    0.19799E-08    0.11997E-05    0.12344E-06
  1559    0.54322E+03    0.17884E+02    0.00000E+00    0.12476E+02    0.19777E-08    0.11909E-05    0.12451E-06
  1560    0.53981E+03    0.18018E+02    0.00000E+00    0.12359E+02    0.19754E-08    0.11821E-05    0.12555E-06
  1561    0.53641E+03    0.18151E+02    0.00000E+00    0.12230E+02    0.19732E-08    0.11734E-05    0.12658E-06
  1562    0.53303E+03    0.18284E+02    0.00000E+00    0.12090E+02    0.19710E-08    0.11647E-05    0.12760E-06
  1563    0.52968E+03    0.18415E+02    0.00000E+00    0.11940E+02    0.19688E-08    0.11560E-05    0.12859E-06
  1564    0.52636E+03    0.18547E+02    0.00000E+00    0.11779E+02    0.19666E-08    0.11473E-05    0.12957E-06
  1565    0.52307E+03    0.18675E+02    0.00000E+00    0.11607E+02    0.19645E-08    0.11387E-05    0.13053E-06
  1566    0.51979E+03    0.18804E+02    0.00000E+00    0.11426E+02    0.19623E-08    0.11301E-05    0.13147E-06
  1567    0.51653E+03    0.18929E+02    0.00000E+00    0.11233E+02    0.19601E-08    0.11215E-05    0.13239E-06
  1568    0.51330E+03    0.19056E+02    0.00000E+00    0.11030E+02    0.19579E-08    0.11129E-05    0.13329E-06
  1569    0.51011E+03    0.19181E+02    0.00000E+00    0.10817E+02    0.19557E-08    0.11044E-05    0.13418E-06
  1570    0.50694E+03    0.19305E+02    0.00000E+00    0.10594E+02    0.19535E-08    0.10958E-05    0.13505E-06
  1571    0.50380E+03    0.19429E+02    0.00000E+00    0.10361E+02    0.19514E-08    0.10873E-05    0.13590E-06
  1572    0.50067E+03    0.19549E+02    0.00000E+00    0.10119E+02    0.19492E-08    0.10787E-05    0.13673E-06
  1573    0.49758E+03    0.19669E+02    0.00000E+00    0.98666E+01    0.19471E-08    0.10702E-05    0.13755E-06
  1574    0.49454E+03    0.19786E+02    0.00000E+00    0.96050E+01    0.19449E-08    0.10617E-05    0.13834E-06
  1575    0.49151E+03    0.19903E+02    0.00000E+00    0.93342E+01    0.19427E-08    0.10531E-05    0.13912E-06
  1576    0.48851E+03    0.20017E+02    0.00000E+00    0.90543E+01    0.19406E-08    0.10446E-05    0.13988E-06
  1577    0.48554E+03    0.20130E+02    0.00000E+00    0.87654E+01    0.19384E-08    0.10361E-05    0.14063E-06
  1578    0.48261E+03    0.20241E+02    0.00000E+00    0.84677E+01    0.19363E-08    0.10275E-05    0.14135E-06
  1579    0.47971E+03    0.20350E+02    0.00000E+00    0.81615E+01    0.19342E-08    0.10190E-05    0.14206E-06
  1580    0.47684E+03    0.20458E+02    0.00000E+00    0.78468E+01    0.19320E-08    0.10105E-05    0.14275E-06
  1581    0.47399E+03    0.20564E+02    0.00000E+00    0.75238E+01    0.19299E-08    0.10020E-05    0.14342E-06
  1582    0.47119E+03    0.20668E+02    0.00000E+00    0.71928E+01    0.19278E-08    0.99353E-06    0.14408E-06
  1583    0.46842E+03    0.20769E+02    0.00000E+00    0.68539E+01    0.19256E-08    0.98507E-06    0.14471E-06
  1584    0.46568E+03    0.20869E+02    0.00000E+00    0.65072E+01    0.19235E-08    0.97663E-06    0.14533E-06
  1585    0.46297E+03    0.20968E+02    0.00000E+00    0.61529E+01    0.19214E-08    0.96822E-06    0.14593E-06
  1586    0.46031E+03    0.21063E+02    0.00000E+00    0.57914E+01    0.19193E-08    0.95985E-06    0.14652E-06
  1587    0.45768E+03    0.21157E+02    0.00000E+00    0.54225E+01    0.19172E-08    0.95151E-06    0.14708E-06
  1588    0.45509E+03    0.21248E+02    0.00000E+00    0.50466E+01    0.19151E-08    0.94322E-06    0.14763E-06
  1589    0.45253E+03    0.21338E+02    0.00000E+00    0.46638E+01    0.19130E-08    0.93496E-06    0.14816E-06
  1590    0.45000E+03    0.21425E+02    0.00000E+00    0.42745E+01    0.19108E-08    0.92676E-06    0.14868E-06
  1591    0.44753E+03    0.21509E+02    0.00000E+00    0.38787E+01    0.19088E-08    0.91861E-06    0.14917E-06
  1592    0.44508E+03    0.21592E+02    0.00000E+00    0.34767E+01    0.19067E-08    0.91052E-06    0.14965E-06
  1593    0.44267E+03    0.21673E+02    0.00000E+00    0.30684E+01    0.19046E-08    0.90248E-06    0.15011E-06
  1594    0.44030E+03    0.21751E+02    0.00000E+00    0.26543E+01    0.19025E-08    0.89451E-06    0.15056E-06
  1595    0.43797E+03    0.21827E+02    0.00000E+00    0.22348E+01    0.19004E-08    0.88661E-06    0.15098E-06
  1596    0.43568E+03    0.21900E+02    0.00000E+00    0.18097E+01    0.18983E-08    0.87876E-06    0.15139E-06
  1597    0.43343E+03    0.21971E+02    0.00000E+00    0.13793E+01    0.18962E-08    0.87098E-06    0.15179E-06
  1598    0.43122E+03    0.22038E+02    0.00000E+00    0.94410E+00    0.18942E-08    0.86326E-06    0.15216E-06
  1599    0.42904E+03    0.22104E+02    0.00000E+00    0.50395E+00    0.18921E-08    0.85559E-06    0.15252E-06
  1600    0.42691E+03    0.22168E+02    0.00000E+00    0.59150E-01    0.18900E-08    0.84799E-06    0.15286E-06
  1601    0.42482E+03    0.22229E+02    0.00000E+00   -0.38999E+00    0.18880E-08    0.84044E-06    0.15318E-06
  1602    0.42275E+03    0.22287E+02    0.00000E+00   -0.84323E+00    0.18859E-08    0.83295E-06    0.15349E-06
  1603    0.42075E+03    0.22342E+02    0.00000E+00   -0.13007E+01    0.18839E-08    0.82551E-06    0.15377E-06
  1604    0.41877E+03    0.22394E+02    0.00000E+00   -0.17624E+01    0.18818E-08    0.81813E-06    0.15404E-06
  1605    0.41685E+03    0.22445E+02    0.00000E+00   -0.22268E+01    0.18798E-08    0.81080E-06    0.15430E-06
  1606    0.41495E+03    0.22492E+02    0.00000E+00   -0.26955E+01    0.18777E-08    0.80352E-06    0.15454E-06
