#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1773    0.35132E+03   -0.11049E+02    0.28181E-09   -0.11049E+02    0.60126E+01    0.21094E-11    0.28181E-09    0.21094E-11    0.47195E-15
  1774    0.35040E+03   -0.10754E+02    0.28247E-09   -0.10754E+02    0.60076E+01    0.15179E-11    0.28247E-09    0.15179E-11    0.47095E-15
  1775    0.34946E+03   -0.10460E+02    0.28314E-09   -0.10460E+02    0.60043E+01    0.92971E-12    0.28314E-09    0.92971E-12    0.46996E-15
  1776    0.34851E+03   -0.10169E+02    0.28382E-09   -0.10169E+02    0.60028E+01    0.34480E-12    0.28382E-09    0.34480E-12    0.46897E-15
  1777    0.34753E+03   -0.98822E+01    0.28451E-09   -0.98822E+01    0.60033E+01   -0.23676E-12    0.28451E-09   -0.23676E-12    0.46798E-15
  1778    0.34654E+03   -0.95972E+01    0.28521E-09   -0.95972E+01    0.60054E+01   -0.81494E-12    0.28521E-09   -0.81494E-12    0.46699E-15
  1779    0.34553E+03   -0.93156E+01    0.28592E-09   -0.93156E+01    0.60093E+01   -0.13897E-11    0.28592E-09   -0.13897E-11    0.46601E-15
  1780    0.34452E+03   -0.90367E+01    0.28663E-09   -0.90367E+01    0.60149E+01   -0.19610E-11    0.28663E-09   -0.19610E-11    0.46503E-15
  1781    0.34349E+03   -0.87612E+01    0.28735E-09   -0.87612E+01    0.60222E+01   -0.25288E-11    0.28735E-09   -0.25288E-11    0.46405E-15
  1782    0.34242E+03   -0.84890E+01    0.28808E-09   -0.84890E+01    0.60313E+01   -0.30930E-11    0.28808E-09   -0.30930E-11    0.46308E-15
  1783    0.34136E+03   -0.82202E+01    0.28882E-09   -0.82202E+01    0.60420E+01   -0.36537E-11    0.28882E-09   -0.36537E-11    0.46211E-15
  1784    0.34029E+03   -0.79540E+01    0.28956E-09   -0.79540E+01    0.60544E+01   -0.42107E-11    0.28956E-09   -0.42107E-11    0.46114E-15
  1785    0.33919E+03   -0.76926E+01    0.29032E-09   -0.76926E+01    0.60685E+01   -0.47641E-11    0.29032E-09   -0.47641E-11    0.46017E-15
  1786    0.33808E+03   -0.74344E+01    0.29108E-09   -0.74344E+01    0.60841E+01   -0.53138E-11    0.29108E-09   -0.53138E-11    0.45920E-15
  1787    0.33696E+03   -0.71795E+01    0.29186E-09   -0.71795E+01    0.61015E+01   -0.58598E-11    0.29186E-09   -0.58598E-11    0.45824E-15
  1788    0.33583E+03   -0.69301E+01    0.29265E-09   -0.69301E+01    0.61204E+01   -0.64020E-11    0.29265E-09   -0.64020E-11    0.45728E-15
  1789    0.33469E+03   -0.66831E+01    0.29345E-09   -0.66831E+01    0.61408E+01   -0.69404E-11    0.29345E-09   -0.69404E-11    0.45633E-15
  1790    0.33352E+03   -0.64408E+01    0.29427E-09   -0.64408E+01    0.61628E+01   -0.74750E-11    0.29427E-09   -0.74750E-11    0.45537E-15
  1791    0.33235E+03   -0.62031E+01    0.29510E-09   -0.62031E+01    0.61862E+01   -0.80057E-11    0.29510E-09   -0.80057E-11    0.45442E-15
  1792    0.33117E+03   -0.59686E+01    0.29595E-09   -0.59686E+01    0.62112E+01   -0.85325E-11    0.29595E-09   -0.85325E-11    0.45347E-15
  1793    0.32996E+03   -0.57386E+01    0.29681E-09   -0.57386E+01    0.62377E+01   -0.90553E-11    0.29681E-09   -0.90553E-11    0.45252E-15
  1794    0.32876E+03   -0.55132E+01    0.29768E-09   -0.55132E+01    0.62656E+01   -0.95741E-11    0.29768E-09   -0.95741E-11    0.45158E-15
  1795    0.32755E+03   -0.52924E+01    0.29857E-09   -0.52924E+01    0.62950E+01   -0.10089E-10    0.29857E-09   -0.10089E-10    0.45064E-15
  1796    0.32630E+03   -0.50753E+01    0.29948E-09   -0.50753E+01    0.63257E+01   -0.10600E-10    0.29948E-09   -0.10600E-10    0.44970E-15
  1797    0.32507E+03   -0.48634E+01    0.30041E-09   -0.48634E+01    0.63577E+01   -0.11106E-10    0.30041E-09   -0.11106E-10    0.44876E-15
  1798    0.32382E+03   -0.46553E+01    0.30136E-09   -0.46553E+01    0.63911E+01   -0.11609E-10    0.30136E-09   -0.11609E-10    0.44783E-15
  1799    0.32255E+03   -0.44524E+01    0.30233E-09   -0.44524E+01    0.64259E+01   -0.12107E-10    0.30233E-09   -0.12107E-10    0.44690E-15
  1800    0.32129E+03   -0.42546E+01    0.30331E-09   -0.42546E+01    0.64620E+01   -0.12601E-10    0.30331E-09   -0.12601E-10    0.44597E-15
  1801    0.32002E+03   -0.40609E+01    0.30430E-09   -0.40609E+01    0.64993E+01   -0.13091E-10    0.30430E-09   -0.13091E-10    0.44504E-15
  1802    0.31875E+03   -0.38724E+01    0.30531E-09   -0.38724E+01    0.65377E+01   -0.13576E-10    0.30531E-09   -0.13576E-10    0.44411E-15
  1803    0.31746E+03   -0.36893E+01    0.30632E-09   -0.36893E+01    0.65774E+01   -0.14058E-10    0.30632E-09   -0.14058E-10    0.44319E-15
  1804    0.31615E+03   -0.35101E+01    0.30735E-09   -0.35101E+01    0.66183E+01   -0.14535E-10    0.30735E-09   -0.14535E-10    0.44227E-15
  1805    0.31484E+03   -0.33363E+01    0.30838E-09   -0.33363E+01    0.66604E+01   -0.15007E-10    0.30838E-09   -0.15007E-10    0.44136E-15
  1806    0.31353E+03   -0.31676E+01    0.30942E-09   -0.31676E+01    0.67036E+01   -0.15475E-10    0.30942E-09   -0.15475E-10    0.44044E-15
  1807    0.31221E+03   -0.30040E+01    0.31046E-09   -0.30040E+01    0.67480E+01   -0.15939E-10    0.31046E-09   -0.15939E-10    0.43953E-15
  1808    0.31088E+03   -0.28453E+01    0.31151E-09   -0.28453E+01    0.67932E+01   -0.16399E-10    0.31151E-09   -0.16399E-10    0.43862E-15
  1809    0.30955E+03   -0.26919E+01    0.31255E-09   -0.26919E+01    0.68394E+01   -0.16853E-10    0.31255E-09   -0.16853E-10    0.43771E-15
  1810    0.30822E+03   -0.25437E+01    0.31360E-09   -0.25437E+01    0.68867E+01   -0.17304E-10    0.31360E-09   -0.17304E-10    0.43681E-15
  1811    0.30687E+03   -0.24006E+01    0.31464E-09   -0.24006E+01    0.69350E+01   -0.17750E-10    0.31464E-09   -0.17750E-10    0.43590E-15
  1812    0.30553E+03   -0.22629E+01    0.31568E-09   -0.22629E+01    0.69843E+01   -0.18191E-10    0.31568E-09   -0.18191E-10    0.43500E-15
  1813    0.30418E+03   -0.21305E+01    0.31671E-09   -0.21305E+01    0.70344E+01   -0.18628E-10    0.31671E-09   -0.18628E-10    0.43410E-15
  1814    0.30282E+03   -0.20033E+01    0.31774E-09   -0.20033E+01    0.70854E+01   -0.19060E-10    0.31774E-09   -0.19060E-10    0.43321E-15
  1815    0.30147E+03   -0.18815E+01    0.31875E-09   -0.18815E+01    0.71372E+01   -0.19487E-10    0.31875E-09   -0.19487E-10    0.43232E-15
  1816    0.30011E+03   -0.17652E+01    0.31976E-09   -0.17652E+01    0.71898E+01   -0.19910E-10    0.31976E-09   -0.19910E-10    0.43142E-15
  1817    0.29874E+03   -0.16541E+01    0.32076E-09   -0.16541E+01    0.72432E+01   -0.20328E-10    0.32076E-09   -0.20328E-10    0.43054E-15
  1818    0.29737E+03   -0.15484E+01    0.32175E-09   -0.15484E+01    0.72973E+01   -0.20741E-10    0.32175E-09   -0.20741E-10    0.42965E-15
  1819    0.29599E+03   -0.14482E+01    0.32274E-09   -0.14482E+01    0.73523E+01   -0.21150E-10    0.32274E-09   -0.21150E-10    0.42876E-15
  1820    0.29462E+03   -0.13533E+01    0.32372E-09   -0.13533E+01    0.74078E+01   -0.21554E-10    0.32372E-09   -0.21554E-10    0.42788E-15
  1821    0.29326E+03   -0.12640E+01    0.32469E-09   -0.12640E+01    0.74640E+01   -0.21953E-10    0.32469E-09   -0.21953E-10    0.42700E-15
  1822    0.29188E+03   -0.11801E+01    0.32566E-09   -0.11801E+01    0.75208E+01   -0.22348E-10    0.32566E-09   -0.22348E-10    0.42613E-15
  1823    0.29054E+03   -0.11016E+01    0.32663E-09   -0.11016E+01    0.75782E+01   -0.22737E-10    0.32663E-09   -0.22737E-10    0.42525E-15
  1824    0.28917E+03   -0.10285E+01    0.32759E-09   -0.10285E+01    0.76359E+01   -0.23122E-10    0.32759E-09   -0.23122E-10    0.42438E-15
  1825    0.28780E+03   -0.96102E+00    0.32855E-09   -0.96102E+00    0.76941E+01   -0.23502E-10    0.32855E-09   -0.23502E-10    0.42351E-15
  1826    0.28643E+03   -0.89890E+00    0.32950E-09   -0.89890E+00    0.77535E+01   -0.23878E-10    0.32950E-09   -0.23878E-10    0.42264E-15
  1827    0.28507E+03   -0.84220E+00    0.33046E-09   -0.84220E+00    0.78131E+01   -0.24248E-10    0.33046E-09   -0.24248E-10    0.42177E-15
  1828    0.28370E+03   -0.79104E+00    0.33142E-09   -0.79104E+00    0.78729E+01   -0.24614E-10    0.33142E-09   -0.24614E-10    0.42091E-15
  1829    0.28234E+03   -0.74523E+00    0.33237E-09   -0.74523E+00    0.79324E+01   -0.24975E-10    0.33237E-09   -0.24975E-10    0.42005E-15
  1830    0.28098E+03   -0.70482E+00    0.33333E-09   -0.70482E+00    0.79936E+01   -0.25331E-10    0.33333E-09   -0.25331E-10    0.41919E-15
  1831    0.27962E+03   -0.66987E+00    0.33429E-09   -0.66987E+00    0.80544E+01   -0.25682E-10    0.33429E-09   -0.25682E-10    0.41833E-15
  1832    0.27826E+03   -0.64034E+00    0.33525E-09   -0.64034E+00    0.81155E+01   -0.26028E-10    0.33525E-09   -0.26028E-10    0.41748E-15
  1833    0.27692E+03   -0.61606E+00    0.33621E-09   -0.61606E+00    0.81769E+01   -0.26370E-10    0.33621E-09   -0.26370E-10    0.41663E-15
  1834    0.27557E+03   -0.59737E+00    0.33717E-09   -0.59737E+00    0.82379E+01   -0.26706E-10    0.33717E-09   -0.26706E-10    0.41578E-15
  1835    0.27423E+03   -0.58373E+00    0.33814E-09   -0.58373E+00    0.83000E+01   -0.27038E-10    0.33814E-09   -0.27038E-10    0.41493E-15
  1836    0.27288E+03   -0.57563E+00    0.33911E-09   -0.57563E+00    0.83631E+01   -0.27364E-10    0.33911E-09   -0.27364E-10    0.41408E-15
  1837    0.27155E+03   -0.57276E+00    0.34008E-09   -0.57276E+00    0.84243E+01   -0.27686E-10    0.34008E-09   -0.27686E-10    0.41324E-15
  1838    0.27023E+03   -0.57523E+00    0.34106E-09   -0.57523E+00    0.84866E+01   -0.28003E-10    0.34106E-09   -0.28003E-10    0.41240E-15
  1839    0.26890E+03   -0.58287E+00    0.34204E-09   -0.58287E+00    0.85492E+01   -0.28315E-10    0.34204E-09   -0.28315E-10    0.41156E-15
  1840    0.26759E+03   -0.59580E+00    0.34303E-09   -0.59580E+00    0.86106E+01   -0.28622E-10    0.34303E-09   -0.28622E-10    0.41072E-15
  1841    0.26628E+03   -0.61385E+00    0.34402E-09   -0.61385E+00    0.86732E+01   -0.28924E-10    0.34402E-09   -0.28924E-10    0.40988E-15
  1842    0.26497E+03   -0.63708E+00    0.34501E-09   -0.63708E+00    0.87353E+01   -0.29221E-10    0.34501E-09   -0.29221E-10    0.40905E-15
  1843    0.26368E+03   -0.66544E+00    0.34601E-09   -0.66544E+00    0.87970E+01   -0.29513E-10    0.34601E-09   -0.29513E-10    0.40822E-15
  1844    0.26239E+03   -0.69877E+00    0.34701E-09   -0.69877E+00    0.88590E+01   -0.29800E-10    0.34701E-09   -0.29800E-10    0.40739E-15
  1845    0.26113E+03   -0.73720E+00    0.34802E-09   -0.73720E+00    0.89207E+01   -0.30082E-10    0.34802E-09   -0.30082E-10    0.40657E-15
  1846    0.25985E+03   -0.78047E+00    0.34903E-09   -0.78047E+00    0.89827E+01   -0.30359E-10    0.34903E-09   -0.30359E-10    0.40574E-15
  1847    0.25859E+03   -0.82885E+00    0.35005E-09   -0.82885E+00    0.90442E+01   -0.30632E-10    0.35005E-09   -0.30632E-10    0.40492E-15
  1848    0.25733E+03   -0.88196E+00    0.35108E-09   -0.88196E+00    0.91054E+01   -0.30899E-10    0.35108E-09   -0.30899E-10    0.40410E-15
  1849    0.25608E+03   -0.93990E+00    0.35211E-09   -0.93990E+00    0.91662E+01   -0.31161E-10    0.35211E-09   -0.31161E-10    0.40328E-15
  1850    0.25485E+03   -0.10026E+01    0.35315E-09   -0.10026E+01    0.92266E+01   -0.31419E-10    0.35315E-09   -0.31419E-10    0.40247E-15
  1851    0.25360E+03   -0.10700E+01    0.35419E-09   -0.10700E+01    0.92874E+01   -0.31671E-10    0.35419E-09   -0.31671E-10    0.40165E-15
  1852    0.25240E+03   -0.11422E+01    0.35523E-09   -0.11422E+01    0.93485E+01   -0.31919E-10    0.35523E-09   -0.31919E-10    0.40084E-15
  1853    0.25118E+03   -0.12188E+01    0.35627E-09   -0.12188E+01    0.94078E+01   -0.32161E-10    0.35627E-09   -0.32161E-10    0.40003E-15
  1854    0.24998E+03   -0.13002E+01    0.35731E-09   -0.13002E+01    0.94667E+01   -0.32399E-10    0.35731E-09   -0.32399E-10    0.39922E-15
  1855    0.24879E+03   -0.13860E+01    0.35835E-09   -0.13860E+01    0.95245E+01   -0.32631E-10    0.35835E-09   -0.32631E-10    0.39842E-15
  1856    0.24763E+03   -0.14761E+01    0.35939E-09   -0.14761E+01    0.95826E+01   -0.32859E-10    0.35939E-09   -0.32859E-10    0.39761E-15
  1857    0.24646E+03   -0.15706E+01    0.36043E-09   -0.15706E+01    0.96412E+01   -0.33081E-10    0.36043E-09   -0.33081E-10    0.39681E-15
  1858    0.24530E+03   -0.16695E+01    0.36146E-09   -0.16695E+01    0.96979E+01   -0.33299E-10    0.36146E-09   -0.33299E-10    0.39601E-15
  1859    0.24416E+03   -0.17727E+01    0.36248E-09   -0.17727E+01    0.97550E+01   -0.33511E-10    0.36248E-09   -0.33511E-10    0.39522E-15
  1860    0.24303E+03   -0.18800E+01    0.36349E-09   -0.18800E+01    0.98103E+01   -0.33719E-10    0.36349E-09   -0.33719E-10    0.39442E-15
  1861    0.24192E+03   -0.19915E+01    0.36450E-09   -0.19915E+01    0.98660E+01   -0.33921E-10    0.36450E-09   -0.33921E-10    0.39363E-15
  1862    0.24082E+03   -0.21069E+01    0.36549E-09   -0.21069E+01    0.99206E+01   -0.34119E-10    0.36549E-09   -0.34119E-10    0.39284E-15
  1863    0.23972E+03   -0.22262E+01    0.36647E-09   -0.22262E+01    0.99748E+01   -0.34311E-10    0.36647E-09   -0.34311E-10    0.39205E-15
  1864    0.23864E+03   -0.23494E+01    0.36744E-09   -0.23494E+01    0.10030E+02   -0.34499E-10    0.36744E-09   -0.34499E-10    0.39126E-15
  1865    0.23757E+03   -0.24765E+01    0.36839E-09   -0.24765E+01    0.10082E+02   -0.34682E-10    0.36839E-09   -0.34682E-10    0.39047E-15
  1866    0.23653E+03   -0.26073E+01    0.36933E-09   -0.26073E+01    0.10134E+02   -0.34859E-10    0.36933E-09   -0.34859E-10    0.38969E-15
  1867    0.23548E+03   -0.27416E+01    0.37026E-09   -0.27416E+01    0.10186E+02   -0.35032E-10    0.37026E-09   -0.35032E-10    0.38891E-15
  1868    0.23445E+03   -0.28796E+01    0.37116E-09   -0.28796E+01    0.10236E+02   -0.35200E-10    0.37116E-09   -0.35200E-10    0.38813E-15
  1869    0.23344E+03   -0.30210E+01    0.37206E-09   -0.30210E+01    0.10286E+02   -0.35363E-10    0.37206E-09   -0.35363E-10    0.38735E-15
  1870    0.23244E+03   -0.31660E+01    0.37294E-09   -0.31660E+01    0.10335E+02   -0.35520E-10    0.37294E-09   -0.35520E-10    0.38658E-15
  1871    0.23145E+03   -0.33141E+01    0.37381E-09   -0.33141E+01    0.10383E+02   -0.35673E-10    0.37381E-09   -0.35673E-10    0.38580E-15
  1872    0.23049E+03   -0.34657E+01    0.37466E-09   -0.34657E+01    0.10431E+02   -0.35821E-10    0.37466E-09   -0.35821E-10    0.38503E-15
  1873    0.22953E+03   -0.36203E+01    0.37550E-09   -0.36203E+01    0.10477E+02   -0.35964E-10    0.37550E-09   -0.35964E-10    0.38426E-15
  1874    0.22859E+03   -0.37782E+01    0.37634E-09   -0.37782E+01    0.10522E+02   -0.36102E-10    0.37634E-09   -0.36102E-10    0.38350E-15
  1875    0.22766E+03   -0.39390E+01    0.37716E-09   -0.39390E+01    0.10567E+02   -0.36236E-10    0.37716E-09   -0.36236E-10    0.38273E-15
  1876    0.22675E+03   -0.41026E+01    0.37797E-09   -0.41026E+01    0.10611E+02   -0.36364E-10    0.37797E-09   -0.36364E-10    0.38197E-15
  1877    0.22585E+03   -0.42692E+01    0.37877E-09   -0.42692E+01    0.10654E+02   -0.36487E-10    0.37877E-09   -0.36487E-10    0.38120E-15
  1878    0.22496E+03   -0.44384E+01    0.37956E-09   -0.44384E+01    0.10695E+02   -0.36606E-10    0.37956E-09   -0.36606E-10    0.38045E-15
  1879    0.22409E+03   -0.46102E+01    0.38035E-09   -0.46102E+01    0.10735E+02   -0.36719E-10    0.38035E-09   -0.36719E-10    0.37969E-15
  1880    0.22324E+03   -0.47847E+01    0.38112E-09   -0.47847E+01    0.10774E+02   -0.36828E-10    0.38112E-09   -0.36828E-10    0.37893E-15
  1881    0.22241E+03   -0.49616E+01    0.38189E-09   -0.49616E+01    0.10812E+02   -0.36932E-10    0.38189E-09   -0.36932E-10    0.37818E-15
  1882    0.22159E+03   -0.51408E+01    0.38265E-09   -0.51408E+01    0.10850E+02   -0.37031E-10    0.38265E-09   -0.37031E-10    0.37743E-15
  1883    0.22078E+03   -0.53222E+01    0.38341E-09   -0.53222E+01    0.10885E+02   -0.37125E-10    0.38341E-09   -0.37125E-10    0.37668E-15
  1884    0.22000E+03   -0.55059E+01    0.38416E-09   -0.55059E+01    0.10921E+02   -0.37215E-10    0.38416E-09   -0.37215E-10    0.37593E-15
  1885    0.21923E+03   -0.56917E+01    0.38490E-09   -0.56917E+01    0.10955E+02   -0.37299E-10    0.38490E-09   -0.37299E-10    0.37518E-15
  1886    0.21846E+03   -0.58793E+01    0.38563E-09   -0.58793E+01    0.10988E+02   -0.37379E-10    0.38563E-09   -0.37379E-10    0.37444E-15
  1887    0.21772E+03   -0.60691E+01    0.38635E-09   -0.60691E+01    0.11020E+02   -0.37454E-10    0.38635E-09   -0.37454E-10    0.37369E-15
  1888    0.21700E+03   -0.62605E+01    0.38706E-09   -0.62605E+01    0.11050E+02   -0.37525E-10    0.38706E-09   -0.37525E-10    0.37295E-15
  1889    0.21628E+03   -0.64537E+01    0.38776E-09   -0.64537E+01    0.11079E+02   -0.37591E-10    0.38776E-09   -0.37591E-10    0.37221E-15
  1890    0.21559E+03   -0.66487E+01    0.38844E-09   -0.66487E+01    0.11107E+02   -0.37652E-10    0.38844E-09   -0.37652E-10    0.37148E-15
  1891    0.21492E+03   -0.68450E+01    0.38911E-09   -0.68450E+01    0.11134E+02   -0.37708E-10    0.38911E-09   -0.37708E-10    0.37074E-15
  1892    0.21425E+03   -0.70429E+01    0.38977E-09   -0.70429E+01    0.11160E+02   -0.37760E-10    0.38977E-09   -0.37760E-10    0.37001E-15
  1893    0.21361E+03   -0.72420E+01    0.39041E-09   -0.72420E+01    0.11185E+02   -0.37807E-10    0.39041E-09   -0.37807E-10    0.36928E-15
  1894    0.21298E+03   -0.74423E+01    0.39104E-09   -0.74423E+01    0.11208E+02   -0.37850E-10    0.39104E-09   -0.37850E-10    0.36855E-15
  1895    0.21236E+03   -0.76438E+01    0.39165E-09   -0.76438E+01    0.11230E+02   -0.37889E-10    0.39165E-09   -0.37889E-10    0.36782E-15
  1896    0.21177E+03   -0.78464E+01    0.39224E-09   -0.78464E+01    0.11251E+02   -0.37922E-10    0.39224E-09   -0.37922E-10    0.36709E-15
  1897    0.21119E+03   -0.80499E+01    0.39281E-09   -0.80499E+01    0.11271E+02   -0.37952E-10    0.39281E-09   -0.37952E-10    0.36637E-15
  1898    0.21063E+03   -0.82544E+01    0.39336E-09   -0.82544E+01    0.11289E+02   -0.37976E-10    0.39336E-09   -0.37976E-10    0.36565E-15
  1899    0.21009E+03   -0.84596E+01    0.39389E-09   -0.84596E+01    0.11306E+02   -0.37997E-10    0.39389E-09   -0.37997E-10    0.36492E-15
  1900    0.20955E+03   -0.86655E+01    0.39439E-09   -0.86655E+01    0.11321E+02   -0.38013E-10    0.39439E-09   -0.38013E-10    0.36421E-15
  1901    0.20903E+03   -0.88722E+01    0.39488E-09   -0.88722E+01    0.11336E+02   -0.38025E-10    0.39488E-09   -0.38025E-10    0.36349E-15
  1902    0.20854E+03   -0.90793E+01    0.39535E-09   -0.90793E+01    0.11349E+02   -0.38032E-10    0.39535E-09   -0.38032E-10    0.36277E-15
  1903    0.20806E+03   -0.92865E+01    0.39581E-09   -0.92865E+01    0.11360E+02   -0.38035E-10    0.39581E-09   -0.38035E-10    0.36206E-15
  1904    0.20761E+03   -0.94935E+01    0.39625E-09   -0.94935E+01    0.11371E+02   -0.38034E-10    0.39625E-09   -0.38034E-10    0.36135E-15
  1905    0.20714E+03   -0.97015E+01    0.39667E-09   -0.97015E+01    0.11380E+02   -0.38028E-10    0.39667E-09   -0.38028E-10    0.36064E-15
  1906    0.20671E+03   -0.99099E+01    0.39709E-09   -0.99099E+01    0.11387E+02   -0.38018E-10    0.39709E-09   -0.38018E-10    0.35993E-15
  1907    0.20629E+03   -0.10117E+02    0.39750E-09   -0.10117E+02    0.11395E+02   -0.38004E-10    0.39750E-09   -0.38004E-10    0.35922E-15
  1908    0.20589E+03   -0.10325E+02    0.39790E-09   -0.10325E+02    0.11400E+02   -0.37986E-10    0.39790E-09   -0.37986E-10    0.35852E-15
  1909    0.20550E+03   -0.10532E+02    0.39830E-09   -0.10532E+02    0.11403E+02   -0.37964E-10    0.39830E-09   -0.37964E-10    0.35782E-15
  1910    0.20513E+03   -0.10740E+02    0.39869E-09   -0.10740E+02    0.11407E+02   -0.37937E-10    0.39869E-09   -0.37937E-10    0.35711E-15
  1911    0.20477E+03   -0.10947E+02    0.39909E-09   -0.10947E+02    0.11408E+02   -0.37907E-10    0.39909E-09   -0.37907E-10    0.35641E-15
  1912    0.20444E+03   -0.11153E+02    0.39949E-09   -0.11153E+02    0.11408E+02   -0.37872E-10    0.39949E-09   -0.37872E-10    0.35572E-15
  1913    0.20412E+03   -0.11358E+02    0.39989E-09   -0.11358E+02    0.11407E+02   -0.37833E-10    0.39989E-09   -0.37833E-10    0.35502E-15
  1914    0.20381E+03   -0.11563E+02    0.40029E-09   -0.11563E+02    0.11403E+02   -0.37790E-10    0.40029E-09   -0.37790E-10    0.35433E-15
  1915    0.20352E+03   -0.11768E+02    0.40071E-09   -0.11768E+02    0.11400E+02   -0.37744E-10    0.40071E-09   -0.37744E-10    0.35363E-15
  1916    0.20323E+03   -0.11971E+02    0.40113E-09   -0.11971E+02    0.11394E+02   -0.37693E-10    0.40113E-09   -0.37693E-10    0.35294E-15
  1917    0.20297E+03   -0.12174E+02    0.40156E-09   -0.12174E+02    0.11387E+02   -0.37638E-10    0.40156E-09   -0.37638E-10    0.35225E-15
  1918    0.20272E+03   -0.12376E+02    0.40201E-09   -0.12376E+02    0.11379E+02   -0.37579E-10    0.40201E-09   -0.37579E-10    0.35157E-15
  1919    0.20249E+03   -0.12576E+02    0.40245E-09   -0.12576E+02    0.11370E+02   -0.37516E-10    0.40245E-09   -0.37516E-10    0.35088E-15
  1920    0.20227E+03   -0.12776E+02    0.40291E-09   -0.12776E+02    0.11359E+02   -0.37450E-10    0.40291E-09   -0.37450E-10    0.35020E-15
  1921    0.20206E+03   -0.12974E+02    0.40336E-09   -0.12974E+02    0.11347E+02   -0.37379E-10    0.40336E-09   -0.37379E-10    0.34951E-15
  1922    0.20188E+03   -0.13170E+02    0.40381E-09   -0.13170E+02    0.11333E+02   -0.37305E-10    0.40381E-09   -0.37305E-10    0.34883E-15
  1923    0.20170E+03   -0.13365E+02    0.40425E-09   -0.13365E+02    0.11319E+02   -0.37227E-10    0.40425E-09   -0.37227E-10    0.34815E-15
  1924    0.20152E+03   -0.13559E+02    0.40469E-09   -0.13559E+02    0.11303E+02   -0.37145E-10    0.40469E-09   -0.37145E-10    0.34748E-15
  1925    0.20138E+03   -0.13752E+02    0.40512E-09   -0.13752E+02    0.11285E+02   -0.37059E-10    0.40512E-09   -0.37059E-10    0.34680E-15
  1926    0.20124E+03   -0.13942E+02    0.40553E-09   -0.13942E+02    0.11267E+02   -0.36970E-10    0.40553E-09   -0.36970E-10    0.34613E-15
  1927    0.20110E+03   -0.14132E+02    0.40593E-09   -0.14132E+02    0.11247E+02   -0.36876E-10    0.40593E-09   -0.36876E-10    0.34546E-15
  1928    0.20100E+03   -0.14317E+02    0.40631E-09   -0.14317E+02    0.11227E+02   -0.36779E-10    0.40631E-09   -0.36779E-10    0.34478E-15
  1929    0.20090E+03   -0.14503E+02    0.40667E-09   -0.14503E+02    0.11205E+02   -0.36679E-10    0.40667E-09   -0.36679E-10    0.34412E-15
  1930    0.20082E+03   -0.14686E+02    0.40700E-09   -0.14686E+02    0.11181E+02   -0.36574E-10    0.40700E-09   -0.36574E-10    0.34345E-15
  1931    0.20075E+03   -0.14867E+02    0.40731E-09   -0.14867E+02    0.11156E+02   -0.36467E-10    0.40731E-09   -0.36467E-10    0.34278E-15
  1932    0.20069E+03   -0.15045E+02    0.40758E-09   -0.15045E+02    0.11130E+02   -0.36355E-10    0.40758E-09   -0.36355E-10    0.34212E-15
  1933    0.20064E+03   -0.15222E+02    0.40783E-09   -0.15222E+02    0.11103E+02   -0.36240E-10    0.40783E-09   -0.36240E-10    0.34146E-15
  1934    0.20061E+03   -0.15396E+02    0.40804E-09   -0.15396E+02    0.11075E+02   -0.36121E-10    0.40804E-09   -0.36121E-10    0.34079E-15
  1935    0.20059E+03   -0.15568E+02    0.40822E-09   -0.15568E+02    0.11044E+02   -0.35999E-10    0.40822E-09   -0.35999E-10    0.34014E-15
  1936    0.20058E+03   -0.15738E+02    0.40837E-09   -0.15738E+02    0.11014E+02   -0.35873E-10    0.40837E-09   -0.35873E-10    0.33948E-15
  1937    0.20057E+03   -0.15905E+02    0.40849E-09   -0.15905E+02    0.10981E+02   -0.35744E-10    0.40849E-09   -0.35744E-10    0.33882E-15
  1938    0.20059E+03   -0.16069E+02    0.40858E-09   -0.16069E+02    0.10948E+02   -0.35612E-10    0.40858E-09   -0.35612E-10    0.33817E-15
  1939    0.20061E+03   -0.16231E+02    0.40866E-09   -0.16231E+02    0.10914E+02   -0.35476E-10    0.40866E-09   -0.35476E-10    0.33751E-15
  1940    0.20064E+03   -0.16390E+02    0.40871E-09   -0.16390E+02    0.10879E+02   -0.35337E-10    0.40871E-09   -0.35337E-10    0.33686E-15
  1941    0.20069E+03   -0.16546E+02    0.40874E-09   -0.16546E+02    0.10842E+02   -0.35194E-10    0.40874E-09   -0.35194E-10    0.33621E-15
  1942    0.20074E+03   -0.16700E+02    0.40876E-09   -0.16700E+02    0.10804E+02   -0.35048E-10    0.40876E-09   -0.35048E-10    0.33557E-15
  1943    0.20080E+03   -0.16851E+02    0.40877E-09   -0.16851E+02    0.10766E+02   -0.34899E-10    0.40877E-09   -0.34899E-10    0.33492E-15
  1944    0.20088E+03   -0.16999E+02    0.40876E-09   -0.16999E+02    0.10725E+02   -0.34746E-10    0.40876E-09   -0.34746E-10    0.33427E-15
  1945    0.20096E+03   -0.17143E+02    0.40875E-09   -0.17143E+02    0.10685E+02   -0.34591E-10    0.40875E-09   -0.34591E-10    0.33363E-15
  1946    0.20105E+03   -0.17286E+02    0.40872E-09   -0.17286E+02    0.10643E+02   -0.34432E-10    0.40872E-09   -0.34432E-10    0.33299E-15
