#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   576    0.15971E+04    0.10287E+02    0.19255E-07    0.10287E+02    0.16760E+02   -0.52389E-09    0.19255E-07   -0.52389E-09    0.71033E-13
   577    0.15916E+04    0.98075E+01    0.19217E-07    0.98075E+01    0.17000E+02   -0.53639E-09    0.19217E-07   -0.53639E-09    0.70629E-13
   578    0.15862E+04    0.93024E+01    0.19180E-07    0.93024E+01    0.17239E+02   -0.54875E-09    0.19180E-07   -0.54875E-09    0.70227E-13
   579    0.15809E+04    0.87724E+01    0.19144E-07    0.87724E+01    0.17479E+02   -0.56097E-09    0.19144E-07   -0.56097E-09    0.69829E-13
   580    0.15756E+04    0.82158E+01    0.19108E-07    0.82158E+01    0.17718E+02   -0.57304E-09    0.19108E-07   -0.57304E-09    0.69433E-13
   581    0.15703E+04    0.76355E+01    0.19074E-07    0.76355E+01    0.17957E+02   -0.58496E-09    0.19074E-07   -0.58496E-09    0.69040E-13
   582    0.15650E+04    0.70296E+01    0.19040E-07    0.70296E+01    0.18195E+02   -0.59674E-09    0.19040E-07   -0.59674E-09    0.68650E-13
   583    0.15599E+04    0.63980E+01    0.19007E-07    0.63980E+01    0.18433E+02   -0.60837E-09    0.19007E-07   -0.60837E-09    0.68263E-13
   584    0.15548E+04    0.57427E+01    0.18975E-07    0.57427E+01    0.18669E+02   -0.61984E-09    0.18975E-07   -0.61984E-09    0.67879E-13
   585    0.15498E+04    0.50626E+01    0.18943E-07    0.50626E+01    0.18905E+02   -0.63117E-09    0.18943E-07   -0.63117E-09    0.67497E-13
   586    0.15447E+04    0.43584E+01    0.18913E-07    0.43584E+01    0.19140E+02   -0.64234E-09    0.18913E-07   -0.64234E-09    0.67118E-13
   587    0.15399E+04    0.36304E+01    0.18883E-07    0.36304E+01    0.19374E+02   -0.65335E-09    0.18883E-07   -0.65335E-09    0.66742E-13
   588    0.15350E+04    0.28778E+01    0.18854E-07    0.28778E+01    0.19607E+02   -0.66421E-09    0.18854E-07   -0.66421E-09    0.66369E-13
   589    0.15302E+04    0.21026E+01    0.18825E-07    0.21026E+01    0.19839E+02   -0.67491E-09    0.18825E-07   -0.67491E-09    0.65998E-13
   590    0.15255E+04    0.13045E+01    0.18798E-07    0.13045E+01    0.20069E+02   -0.68546E-09    0.18798E-07   -0.68546E-09    0.65630E-13
   591    0.15209E+04    0.48334E+00    0.18771E-07    0.48334E+00    0.20298E+02   -0.69584E-09    0.18771E-07   -0.69584E-09    0.65264E-13
   592    0.15163E+04   -0.36123E+00    0.18744E-07   -0.36123E+00    0.20525E+02   -0.70607E-09    0.18744E-07   -0.70607E-09    0.64901E-13
   593    0.15119E+04   -0.12265E+01    0.18719E-07   -0.12265E+01    0.20751E+02   -0.71613E-09    0.18719E-07   -0.71613E-09    0.64541E-13
   594    0.15074E+04   -0.21149E+01    0.18693E-07   -0.21149E+01    0.20975E+02   -0.72603E-09    0.18693E-07   -0.72603E-09    0.64183E-13
   595    0.15031E+04   -0.30238E+01    0.18668E-07   -0.30238E+01    0.21196E+02   -0.73576E-09    0.18668E-07   -0.73576E-09    0.63828E-13
   596    0.14989E+04   -0.39549E+01    0.18644E-07   -0.39549E+01    0.21417E+02   -0.74534E-09    0.18644E-07   -0.74534E-09    0.63475E-13
   597    0.14949E+04   -0.49064E+01    0.18620E-07   -0.49064E+01    0.21634E+02   -0.75475E-09    0.18620E-07   -0.75475E-09    0.63125E-13
   598    0.14911E+04   -0.58783E+01    0.18596E-07   -0.58783E+01    0.21850E+02   -0.76399E-09    0.18596E-07   -0.76399E-09    0.62777E-13
   599    0.14873E+04   -0.68697E+01    0.18573E-07   -0.68697E+01    0.22063E+02   -0.77307E-09    0.18573E-07   -0.77307E-09    0.62431E-13
   600    0.14835E+04   -0.78814E+01    0.18549E-07   -0.78814E+01    0.22275E+02   -0.78199E-09    0.18549E-07   -0.78199E-09    0.62088E-13
   601    0.14798E+04   -0.89122E+01    0.18526E-07   -0.89122E+01    0.22484E+02   -0.79073E-09    0.18526E-07   -0.79073E-09    0.61748E-13
   602    0.14763E+04   -0.99625E+01    0.18503E-07   -0.99625E+01    0.22690E+02   -0.79931E-09    0.18503E-07   -0.79931E-09    0.61409E-13
   603    0.14728E+04   -0.11029E+02    0.18480E-07   -0.11029E+02    0.22894E+02   -0.80773E-09    0.18480E-07   -0.80773E-09    0.61073E-13
   604    0.14696E+04   -0.12115E+02    0.18457E-07   -0.12115E+02    0.23095E+02   -0.81597E-09    0.18457E-07   -0.81597E-09    0.60740E-13
   605    0.14664E+04   -0.13218E+02    0.18433E-07   -0.13218E+02    0.23293E+02   -0.82405E-09    0.18433E-07   -0.82405E-09    0.60409E-13
   606    0.14634E+04   -0.14337E+02    0.18410E-07   -0.14337E+02    0.23488E+02   -0.83195E-09    0.18410E-07   -0.83195E-09    0.60080E-13
   607    0.14603E+04   -0.15473E+02    0.18386E-07   -0.15473E+02    0.23680E+02   -0.83969E-09    0.18386E-07   -0.83969E-09    0.59753E-13
   608    0.14576E+04   -0.16625E+02    0.18362E-07   -0.16625E+02    0.23870E+02   -0.84725E-09    0.18362E-07   -0.84725E-09    0.59429E-13
   609    0.14550E+04   -0.17792E+02    0.18338E-07   -0.17792E+02    0.24055E+02   -0.85465E-09    0.18338E-07   -0.85465E-09    0.59106E-13
   610    0.14524E+04   -0.18975E+02    0.18314E-07   -0.18975E+02    0.24237E+02   -0.86188E-09    0.18314E-07   -0.86188E-09    0.58787E-13
   611    0.14500E+04   -0.20171E+02    0.18290E-07   -0.20171E+02    0.24416E+02   -0.86896E-09    0.18290E-07   -0.86896E-09    0.58469E-13
   612    0.14478E+04   -0.21381E+02    0.18265E-07   -0.21381E+02    0.24593E+02   -0.87587E-09    0.18265E-07   -0.87587E-09    0.58153E-13
   613    0.14456E+04   -0.22605E+02    0.18241E-07   -0.22605E+02    0.24764E+02   -0.88263E-09    0.18241E-07   -0.88263E-09    0.57840E-13
   614    0.14436E+04   -0.23842E+02    0.18217E-07   -0.23842E+02    0.24932E+02   -0.88923E-09    0.18217E-07   -0.88923E-09    0.57529E-13
   615    0.14417E+04   -0.25091E+02    0.18193E-07   -0.25091E+02    0.25097E+02   -0.89569E-09    0.18193E-07   -0.89569E-09    0.57220E-13
   616    0.14400E+04   -0.26352E+02    0.18170E-07   -0.26352E+02    0.25258E+02   -0.90200E-09    0.18170E-07   -0.90200E-09    0.56913E-13
   617    0.14385E+04   -0.27623E+02    0.18146E-07   -0.27623E+02    0.25416E+02   -0.90817E-09    0.18146E-07   -0.90817E-09    0.56608E-13
   618    0.14371E+04   -0.28907E+02    0.18124E-07   -0.28907E+02    0.25570E+02   -0.91419E-09    0.18124E-07   -0.91419E-09    0.56305E-13
   619    0.14357E+04   -0.30198E+02    0.18101E-07   -0.30198E+02    0.25722E+02   -0.92008E-09    0.18101E-07   -0.92008E-09    0.56005E-13
   620    0.14347E+04   -0.31499E+02    0.18079E-07   -0.31499E+02    0.25867E+02   -0.92584E-09    0.18079E-07   -0.92584E-09    0.55706E-13
   621    0.14337E+04   -0.32810E+02    0.18058E-07   -0.32810E+02    0.26009E+02   -0.93147E-09    0.18058E-07   -0.93147E-09    0.55409E-13
   622    0.14328E+04   -0.34129E+02    0.18038E-07   -0.34129E+02    0.26148E+02   -0.93697E-09    0.18038E-07   -0.93697E-09    0.55115E-13
   623    0.14322E+04   -0.35454E+02    0.18018E-07   -0.35454E+02    0.26281E+02   -0.94235E-09    0.18018E-07   -0.94235E-09    0.54822E-13
   624    0.14317E+04   -0.36786E+02    0.17999E-07   -0.36786E+02    0.26410E+02   -0.94760E-09    0.17999E-07   -0.94760E-09    0.54532E-13
   625    0.14313E+04   -0.38124E+02    0.17981E-07   -0.38124E+02    0.26534E+02   -0.95274E-09    0.17981E-07   -0.95274E-09    0.54243E-13
   626    0.14310E+04   -0.39468E+02    0.17964E-07   -0.39468E+02    0.26655E+02   -0.95775E-09    0.17964E-07   -0.95775E-09    0.53957E-13
   627    0.14310E+04   -0.40817E+02    0.17947E-07   -0.40817E+02    0.26771E+02   -0.96263E-09    0.17947E-07   -0.96263E-09    0.53672E-13
   628    0.14311E+04   -0.42170E+02    0.17931E-07   -0.42170E+02    0.26882E+02   -0.96737E-09    0.17931E-07   -0.96737E-09    0.53389E-13
   629    0.14315E+04   -0.43527E+02    0.17915E-07   -0.43527E+02    0.26988E+02   -0.97196E-09    0.17915E-07   -0.97196E-09    0.53108E-13
   630    0.14318E+04   -0.44889E+02    0.17900E-07   -0.44889E+02    0.27090E+02   -0.97640E-09    0.17900E-07   -0.97640E-09    0.52829E-13
   631    0.14324E+04   -0.46251E+02    0.17884E-07   -0.46251E+02    0.27188E+02   -0.98067E-09    0.17884E-07   -0.98067E-09    0.52552E-13
   632    0.14331E+04   -0.47617E+02    0.17869E-07   -0.47617E+02    0.27280E+02   -0.98478E-09    0.17869E-07   -0.98478E-09    0.52277E-13
   633    0.14340E+04   -0.48983E+02    0.17853E-07   -0.48983E+02    0.27369E+02   -0.98871E-09    0.17853E-07   -0.98871E-09    0.52003E-13
   634    0.14351E+04   -0.50349E+02    0.17837E-07   -0.50349E+02    0.27451E+02   -0.99246E-09    0.17837E-07   -0.99246E-09    0.51732E-13
   635    0.14363E+04   -0.51716E+02    0.17820E-07   -0.51716E+02    0.27530E+02   -0.99602E-09    0.17820E-07   -0.99602E-09    0.51462E-13
   636    0.14376E+04   -0.53082E+02    0.17803E-07   -0.53082E+02    0.27605E+02   -0.99939E-09    0.17803E-07   -0.99939E-09    0.51194E-13
   637    0.14391E+04   -0.54447E+02    0.17785E-07   -0.54447E+02    0.27673E+02   -0.10025E-08    0.17785E-07   -0.10025E-08    0.50928E-13
   638    0.14408E+04   -0.55809E+02    0.17767E-07   -0.55809E+02    0.27737E+02   -0.10055E-08    0.17767E-07   -0.10055E-08    0.50664E-13
   639    0.14426E+04   -0.57169E+02    0.17747E-07   -0.57169E+02    0.27796E+02   -0.10082E-08    0.17747E-07   -0.10082E-08    0.50401E-13
   640    0.14446E+04   -0.58525E+02    0.17726E-07   -0.58525E+02    0.27851E+02   -0.10107E-08    0.17726E-07   -0.10107E-08    0.50140E-13
   641    0.14468E+04   -0.59877E+02    0.17704E-07   -0.59877E+02    0.27900E+02   -0.10130E-08    0.17704E-07   -0.10130E-08    0.49881E-13
   642    0.14490E+04   -0.61224E+02    0.17680E-07   -0.61224E+02    0.27944E+02   -0.10150E-08    0.17680E-07   -0.10150E-08    0.49623E-13
   643    0.14515E+04   -0.62565E+02    0.17655E-07   -0.62565E+02    0.27984E+02   -0.10168E-08    0.17655E-07   -0.10168E-08    0.49368E-13
   644    0.14541E+04   -0.63900E+02    0.17630E-07   -0.63900E+02    0.28017E+02   -0.10184E-08    0.17630E-07   -0.10184E-08    0.49114E-13
   645    0.14569E+04   -0.65228E+02    0.17604E-07   -0.65228E+02    0.28046E+02   -0.10199E-08    0.17604E-07   -0.10199E-08    0.48861E-13
   646    0.14597E+04   -0.66550E+02    0.17577E-07   -0.66550E+02    0.28070E+02   -0.10212E-08    0.17577E-07   -0.10212E-08    0.48611E-13
   647    0.14629E+04   -0.67864E+02    0.17550E-07   -0.67864E+02    0.28088E+02   -0.10224E-08    0.17550E-07   -0.10224E-08    0.48362E-13
   648    0.14660E+04   -0.69168E+02    0.17524E-07   -0.69168E+02    0.28102E+02   -0.10235E-08    0.17524E-07   -0.10235E-08    0.48114E-13
   649    0.14694E+04   -0.70465E+02    0.17498E-07   -0.70465E+02    0.28110E+02   -0.10245E-08    0.17498E-07   -0.10245E-08    0.47868E-13
   650    0.14729E+04   -0.71751E+02    0.17472E-07   -0.71751E+02    0.28113E+02   -0.10254E-08    0.17472E-07   -0.10254E-08    0.47624E-13
   651    0.14766E+04   -0.73027E+02    0.17448E-07   -0.73027E+02    0.28113E+02   -0.10263E-08    0.17448E-07   -0.10263E-08    0.47382E-13
   652    0.14803E+04   -0.74292E+02    0.17425E-07   -0.74292E+02    0.28106E+02   -0.10273E-08    0.17425E-07   -0.10273E-08    0.47141E-13
   653    0.14843E+04   -0.75546E+02    0.17403E-07   -0.75546E+02    0.28093E+02   -0.10282E-08    0.17403E-07   -0.10282E-08    0.46901E-13
   654    0.14884E+04   -0.76786E+02    0.17383E-07   -0.76786E+02    0.28076E+02   -0.10292E-08    0.17383E-07   -0.10292E-08    0.46663E-13
   655    0.14925E+04   -0.78014E+02    0.17365E-07   -0.78014E+02    0.28055E+02   -0.10302E-08    0.17365E-07   -0.10302E-08    0.46427E-13
   656    0.14969E+04   -0.79229E+02    0.17349E-07   -0.79229E+02    0.28028E+02   -0.10313E-08    0.17349E-07   -0.10313E-08    0.46192E-13
   657    0.15014E+04   -0.80428E+02    0.17336E-07   -0.80428E+02    0.27996E+02   -0.10326E-08    0.17336E-07   -0.10326E-08    0.45959E-13
   658    0.15059E+04   -0.81613E+02    0.17326E-07   -0.81613E+02    0.27959E+02   -0.10339E-08    0.17326E-07   -0.10339E-08    0.45727E-13
   659    0.15107E+04   -0.82782E+02    0.17318E-07   -0.82782E+02    0.27917E+02   -0.10355E-08    0.17318E-07   -0.10355E-08    0.45497E-13
   660    0.15156E+04   -0.83935E+02    0.17313E-07   -0.83935E+02    0.27870E+02   -0.10371E-08    0.17313E-07   -0.10371E-08    0.45268E-13
   661    0.15206E+04   -0.85070E+02    0.17309E-07   -0.85070E+02    0.27817E+02   -0.10387E-08    0.17309E-07   -0.10387E-08    0.45040E-13
   662    0.15257E+04   -0.86189E+02    0.17306E-07   -0.86189E+02    0.27761E+02   -0.10402E-08    0.17306E-07   -0.10402E-08    0.44814E-13
   663    0.15309E+04   -0.87291E+02    0.17303E-07   -0.87291E+02    0.27700E+02   -0.10415E-08    0.17303E-07   -0.10415E-08    0.44590E-13
   664    0.15362E+04   -0.88373E+02    0.17298E-07   -0.88373E+02    0.27632E+02   -0.10427E-08    0.17298E-07   -0.10427E-08    0.44367E-13
   665    0.15417E+04   -0.89437E+02    0.17292E-07   -0.89437E+02    0.27561E+02   -0.10435E-08    0.17292E-07   -0.10435E-08    0.44145E-13
   666    0.15472E+04   -0.90482E+02    0.17283E-07   -0.90482E+02    0.27484E+02   -0.10439E-08    0.17283E-07   -0.10439E-08    0.43925E-13
   667    0.15529E+04   -0.91507E+02    0.17271E-07   -0.91507E+02    0.27403E+02   -0.10439E-08    0.17271E-07   -0.10439E-08    0.43706E-13
   668    0.15586E+04   -0.92513E+02    0.17255E-07   -0.92513E+02    0.27317E+02   -0.10433E-08    0.17255E-07   -0.10433E-08    0.43488E-13
   669    0.15646E+04   -0.93497E+02    0.17233E-07   -0.93497E+02    0.27227E+02   -0.10421E-08    0.17233E-07   -0.10421E-08    0.43272E-13
   670    0.15706E+04   -0.94459E+02    0.17206E-07   -0.94459E+02    0.27132E+02   -0.10401E-08    0.17206E-07   -0.10401E-08    0.43058E-13
   671    0.15767E+04   -0.95400E+02    0.17172E-07   -0.95400E+02    0.27033E+02   -0.10374E-08    0.17172E-07   -0.10374E-08    0.42844E-13
   672    0.15828E+04   -0.96319E+02    0.17130E-07   -0.96319E+02    0.26929E+02   -0.10339E-08    0.17130E-07   -0.10339E-08    0.42632E-13
   673    0.15892E+04   -0.97214E+02    0.17080E-07   -0.97214E+02    0.26821E+02   -0.10293E-08    0.17080E-07   -0.10293E-08    0.42422E-13
   674    0.15955E+04   -0.98086E+02    0.17021E-07   -0.98086E+02    0.26708E+02   -0.10238E-08    0.17021E-07   -0.10238E-08    0.42213E-13
   675    0.16020E+04   -0.98934E+02    0.16952E-07   -0.98934E+02    0.26591E+02   -0.10172E-08    0.16952E-07   -0.10172E-08    0.42005E-13
   676    0.16085E+04   -0.99757E+02    0.16873E-07   -0.99757E+02    0.26470E+02   -0.10094E-08    0.16873E-07   -0.10094E-08    0.41798E-13
   677    0.16151E+04   -0.10056E+03    0.16786E-07   -0.10056E+03    0.26344E+02   -0.10008E-08    0.16786E-07   -0.10008E-08    0.41593E-13
   678    0.16219E+04   -0.10133E+03    0.16694E-07   -0.10133E+03    0.26214E+02   -0.99154E-09    0.16694E-07   -0.99154E-09    0.41389E-13
   679    0.16286E+04   -0.10208E+03    0.16600E-07   -0.10208E+03    0.26081E+02   -0.98203E-09    0.16600E-07   -0.98203E-09    0.41186E-13
   680    0.16356E+04   -0.10280E+03    0.16507E-07   -0.10280E+03    0.25943E+02   -0.97251E-09    0.16507E-07   -0.97251E-09    0.40985E-13
   681    0.16425E+04   -0.10349E+03    0.16417E-07   -0.10349E+03    0.25802E+02   -0.96330E-09    0.16417E-07   -0.96330E-09    0.40785E-13
   682    0.16495E+04   -0.10416E+03    0.16333E-07   -0.10416E+03    0.25655E+02   -0.95469E-09    0.16333E-07   -0.95469E-09    0.40586E-13
   683    0.16567E+04   -0.10481E+03    0.16259E-07   -0.10481E+03    0.25507E+02   -0.94696E-09    0.16259E-07   -0.94696E-09    0.40388E-13
   684    0.16638E+04   -0.10542E+03    0.16197E-07   -0.10542E+03    0.25353E+02   -0.94042E-09    0.16197E-07   -0.94042E-09    0.40192E-13
   685    0.16709E+04   -0.10601E+03    0.16150E-07   -0.10601E+03    0.25196E+02   -0.93536E-09    0.16150E-07   -0.93536E-09    0.39997E-13
   686    0.16781E+04   -0.10656E+03    0.16121E-07   -0.10656E+03    0.25036E+02   -0.93208E-09    0.16121E-07   -0.93208E-09    0.39803E-13
   687    0.16854E+04   -0.10709E+03    0.16112E-07   -0.10709E+03    0.24872E+02   -0.93087E-09    0.16112E-07   -0.93087E-09    0.39610E-13
   688    0.16927E+04   -0.10759E+03    0.16127E-07   -0.10759E+03    0.24705E+02   -0.93203E-09    0.16127E-07   -0.93203E-09    0.39418E-13
   689    0.17001E+04   -0.10806E+03    0.16169E-07   -0.10806E+03    0.24534E+02   -0.93585E-09    0.16169E-07   -0.93585E-09    0.39227E-13
   690    0.17075E+04   -0.10851E+03    0.16239E-07   -0.10851E+03    0.24361E+02   -0.94263E-09    0.16239E-07   -0.94263E-09    0.39038E-13
   691    0.17149E+04   -0.10892E+03    0.16342E-07   -0.10892E+03    0.24183E+02   -0.95267E-09    0.16342E-07   -0.95267E-09    0.38850E-13
   692    0.17224E+04   -0.10930E+03    0.16480E-07   -0.10930E+03    0.24004E+02   -0.96626E-09    0.16480E-07   -0.96626E-09    0.38662E-13
   693    0.17299E+04   -0.10965E+03    0.16655E-07   -0.10965E+03    0.23821E+02   -0.98356E-09    0.16655E-07   -0.98356E-09    0.38476E-13
   694    0.17373E+04   -0.10997E+03    0.16862E-07   -0.10997E+03    0.23635E+02   -0.10042E-08    0.16862E-07   -0.10042E-08    0.38291E-13
   695    0.17449E+04   -0.11025E+03    0.17099E-07   -0.11025E+03    0.23448E+02   -0.10277E-08    0.17099E-07   -0.10277E-08    0.38107E-13
   696    0.17525E+04   -0.11052E+03    0.17361E-07   -0.11052E+03    0.23257E+02   -0.10536E-08    0.17361E-07   -0.10536E-08    0.37925E-13
   697    0.17600E+04   -0.11075E+03    0.17642E-07   -0.11075E+03    0.23063E+02   -0.10813E-08    0.17642E-07   -0.10813E-08    0.37743E-13
   698    0.17676E+04   -0.11095E+03    0.17939E-07   -0.11095E+03    0.22867E+02   -0.11104E-08    0.17939E-07   -0.11104E-08    0.37562E-13
   699    0.17751E+04   -0.11111E+03    0.18247E-07   -0.11111E+03    0.22669E+02   -0.11404E-08    0.18247E-07   -0.11404E-08    0.37383E-13
   700    0.17827E+04   -0.11124E+03    0.18561E-07   -0.11124E+03    0.22468E+02   -0.11707E-08    0.18561E-07   -0.11707E-08    0.37204E-13
   701    0.17903E+04   -0.11135E+03    0.18878E-07   -0.11135E+03    0.22265E+02   -0.12010E-08    0.18878E-07   -0.12010E-08    0.37027E-13
   702    0.17978E+04   -0.11141E+03    0.19193E-07   -0.11141E+03    0.22061E+02   -0.12306E-08    0.19193E-07   -0.12306E-08    0.36850E-13
   703    0.18054E+04   -0.11147E+03    0.19500E-07   -0.11147E+03    0.21854E+02   -0.12591E-08    0.19500E-07   -0.12591E-08    0.36675E-13
   704    0.18129E+04   -0.11147E+03    0.19797E-07   -0.11147E+03    0.21646E+02   -0.12860E-08    0.19797E-07   -0.12860E-08    0.36501E-13
   705    0.18204E+04   -0.11145E+03    0.20077E-07   -0.11145E+03    0.21435E+02   -0.13108E-08    0.20077E-07   -0.13108E-08    0.36328E-13
   706    0.18279E+04   -0.11139E+03    0.20338E-07   -0.11139E+03    0.21223E+02   -0.13330E-08    0.20338E-07   -0.13330E-08    0.36156E-13
   707    0.18352E+04   -0.11131E+03    0.20574E-07   -0.11131E+03    0.21010E+02   -0.13521E-08    0.20574E-07   -0.13521E-08    0.35985E-13
   708    0.18428E+04   -0.11118E+03    0.20781E-07   -0.11118E+03    0.20796E+02   -0.13677E-08    0.20781E-07   -0.13677E-08    0.35815E-13
   709    0.18501E+04   -0.11103E+03    0.20954E-07   -0.11103E+03    0.20580E+02   -0.13791E-08    0.20954E-07   -0.13791E-08    0.35646E-13
   710    0.18575E+04   -0.11085E+03    0.21091E-07   -0.11085E+03    0.20363E+02   -0.13862E-08    0.21091E-07   -0.13862E-08    0.35478E-13
   711    0.18648E+04   -0.11063E+03    0.21192E-07   -0.11063E+03    0.20145E+02   -0.13889E-08    0.21192E-07   -0.13889E-08    0.35311E-13
   712    0.18720E+04   -0.11039E+03    0.21261E-07   -0.11039E+03    0.19926E+02   -0.13878E-08    0.21261E-07   -0.13878E-08    0.35146E-13
   713    0.18793E+04   -0.11010E+03    0.21301E-07   -0.11010E+03    0.19706E+02   -0.13831E-08    0.21301E-07   -0.13831E-08    0.34981E-13
   714    0.18864E+04   -0.10979E+03    0.21313E-07   -0.10979E+03    0.19486E+02   -0.13752E-08    0.21313E-07   -0.13752E-08    0.34817E-13
   715    0.18935E+04   -0.10945E+03    0.21301E-07   -0.10945E+03    0.19265E+02   -0.13644E-08    0.21301E-07   -0.13644E-08    0.34655E-13
   716    0.19006E+04   -0.10908E+03    0.21268E-07   -0.10908E+03    0.19043E+02   -0.13510E-08    0.21268E-07   -0.13510E-08    0.34493E-13
   717    0.19076E+04   -0.10867E+03    0.21216E-07   -0.10867E+03    0.18822E+02   -0.13354E-08    0.21216E-07   -0.13354E-08    0.34333E-13
   718    0.19145E+04   -0.10824E+03    0.21148E-07   -0.10824E+03    0.18600E+02   -0.13179E-08    0.21148E-07   -0.13179E-08    0.34173E-13
   719    0.19213E+04   -0.10776E+03    0.21068E-07   -0.10776E+03    0.18376E+02   -0.12988E-08    0.21068E-07   -0.12988E-08    0.34014E-13
   720    0.19280E+04   -0.10727E+03    0.20977E-07   -0.10727E+03    0.18153E+02   -0.12786E-08    0.20977E-07   -0.12786E-08    0.33857E-13
   721    0.19348E+04   -0.10673E+03    0.20878E-07   -0.10673E+03    0.17932E+02   -0.12574E-08    0.20878E-07   -0.12574E-08    0.33700E-13
   722    0.19413E+04   -0.10616E+03    0.20775E-07   -0.10616E+03    0.17709E+02   -0.12358E-08    0.20775E-07   -0.12358E-08    0.33544E-13
   723    0.19479E+04   -0.10557E+03    0.20670E-07   -0.10557E+03    0.17488E+02   -0.12139E-08    0.20670E-07   -0.12139E-08    0.33389E-13
   724    0.19543E+04   -0.10495E+03    0.20565E-07   -0.10495E+03    0.17267E+02   -0.11921E-08    0.20565E-07   -0.11921E-08    0.33235E-13
   725    0.19606E+04   -0.10429E+03    0.20464E-07   -0.10429E+03    0.17047E+02   -0.11708E-08    0.20464E-07   -0.11708E-08    0.33082E-13
   726    0.19669E+04   -0.10360E+03    0.20370E-07   -0.10360E+03    0.16829E+02   -0.11504E-08    0.20370E-07   -0.11504E-08    0.32930E-13
   727    0.19730E+04   -0.10289E+03    0.20284E-07   -0.10289E+03    0.16610E+02   -0.11309E-08    0.20284E-07   -0.11309E-08    0.32778E-13
   728    0.19790E+04   -0.10214E+03    0.20206E-07   -0.10214E+03    0.16391E+02   -0.11126E-08    0.20206E-07   -0.11126E-08    0.32628E-13
   729    0.19850E+04   -0.10137E+03    0.20136E-07   -0.10137E+03    0.16174E+02   -0.10952E-08    0.20136E-07   -0.10952E-08    0.32478E-13
   730    0.19907E+04   -0.10057E+03    0.20073E-07   -0.10057E+03    0.15959E+02   -0.10787E-08    0.20073E-07   -0.10787E-08    0.32330E-13
   731    0.19965E+04   -0.99736E+02    0.20016E-07   -0.99736E+02    0.15744E+02   -0.10629E-08    0.20016E-07   -0.10629E-08    0.32182E-13
   732    0.20021E+04   -0.98870E+02    0.19964E-07   -0.98870E+02    0.15532E+02   -0.10479E-08    0.19964E-07   -0.10479E-08    0.32035E-13
   733    0.20076E+04   -0.97988E+02    0.19918E-07   -0.97988E+02    0.15320E+02   -0.10335E-08    0.19918E-07   -0.10335E-08    0.31889E-13
   734    0.20130E+04   -0.97062E+02    0.19875E-07   -0.97062E+02    0.15110E+02   -0.10196E-08    0.19875E-07   -0.10196E-08    0.31743E-13
   735    0.20183E+04   -0.96128E+02    0.19835E-07   -0.96128E+02    0.14901E+02   -0.10061E-08    0.19835E-07   -0.10061E-08    0.31599E-13
   736    0.20233E+04   -0.95151E+02    0.19798E-07   -0.95151E+02    0.14694E+02   -0.99302E-09    0.19798E-07   -0.99302E-09    0.31455E-13
   737    0.20284E+04   -0.94160E+02    0.19762E-07   -0.94160E+02    0.14490E+02   -0.98018E-09    0.19762E-07   -0.98018E-09    0.31312E-13
   738    0.20332E+04   -0.93127E+02    0.19728E-07   -0.93127E+02    0.14288E+02   -0.96751E-09    0.19728E-07   -0.96751E-09    0.31170E-13
   739    0.20379E+04   -0.92074E+02    0.19693E-07   -0.92074E+02    0.14087E+02   -0.95493E-09    0.19693E-07   -0.95493E-09    0.31029E-13
   740    0.20424E+04   -0.91003E+02    0.19658E-07   -0.91003E+02    0.13889E+02   -0.94235E-09    0.19658E-07   -0.94235E-09    0.30889E-13
   741    0.20469E+04   -0.89906E+02    0.19622E-07   -0.89906E+02    0.13692E+02   -0.92969E-09    0.19622E-07   -0.92969E-09    0.30749E-13
   742    0.20512E+04   -0.88776E+02    0.19584E-07   -0.88776E+02    0.13500E+02   -0.91684E-09    0.19584E-07   -0.91684E-09    0.30610E-13
   743    0.20554E+04   -0.87629E+02    0.19544E-07   -0.87629E+02    0.13311E+02   -0.90374E-09    0.19544E-07   -0.90374E-09    0.30472E-13
   744    0.20595E+04   -0.86452E+02    0.19500E-07   -0.86452E+02    0.13123E+02   -0.89031E-09    0.19500E-07   -0.89031E-09    0.30335E-13
   745    0.20633E+04   -0.85265E+02    0.19452E-07   -0.85265E+02    0.12938E+02   -0.87655E-09    0.19452E-07   -0.87655E-09    0.30199E-13
   746    0.20669E+04   -0.84034E+02    0.19402E-07   -0.84034E+02    0.12757E+02   -0.86249E-09    0.19402E-07   -0.86249E-09    0.30063E-13
   747    0.20704E+04   -0.82795E+02    0.19349E-07   -0.82795E+02    0.12577E+02   -0.84816E-09    0.19349E-07   -0.84816E-09    0.29928E-13
   748    0.20738E+04   -0.81535E+02    0.19294E-07   -0.81535E+02    0.12402E+02   -0.83358E-09    0.19294E-07   -0.83358E-09    0.29794E-13
   749    0.20771E+04   -0.80260E+02    0.19235E-07   -0.80260E+02    0.12228E+02   -0.81879E-09    0.19235E-07   -0.81879E-09    0.29661E-13
   750    0.20801E+04   -0.78958E+02    0.19175E-07   -0.78958E+02    0.12059E+02   -0.80380E-09    0.19175E-07   -0.80380E-09    0.29529E-13
   751    0.20830E+04   -0.77635E+02    0.19113E-07   -0.77635E+02    0.11893E+02   -0.78864E-09    0.19113E-07   -0.78864E-09    0.29397E-13
   752    0.20858E+04   -0.76285E+02    0.19049E-07   -0.76285E+02    0.11731E+02   -0.77334E-09    0.19049E-07   -0.77334E-09    0.29266E-13
