#    L    TT             EE             BB             TE             PP             TP             EP          
  1442    0.79898E+03    0.11022E+02    0.00000E+00   -0.29139E+01    0.31671E-08    0.31756E-05    0.36457E-07
  1443    0.79568E+03    0.11095E+02    0.00000E+00   -0.22621E+01    0.31635E-08    0.31630E-05    0.39138E-07
  1444    0.79239E+03    0.11170E+02    0.00000E+00   -0.16214E+01    0.31600E-08    0.31502E-05    0.41803E-07
  1445    0.78898E+03    0.11250E+02    0.00000E+00   -0.99176E+00    0.31564E-08    0.31374E-05    0.44452E-07
  1446    0.78565E+03    0.11331E+02    0.00000E+00   -0.37164E+00    0.31528E-08    0.31245E-05    0.47085E-07
  1447    0.78213E+03    0.11416E+02    0.00000E+00    0.23908E+00    0.31492E-08    0.31115E-05    0.49702E-07
  1448    0.77869E+03    0.11505E+02    0.00000E+00    0.83605E+00    0.31457E-08    0.30985E-05    0.52301E-07
  1449    0.77520E+03    0.11595E+02    0.00000E+00    0.14231E+01    0.31421E-08    0.30854E-05    0.54884E-07
  1450    0.77166E+03    0.11688E+02    0.00000E+00    0.19988E+01    0.31386E-08    0.30722E-05    0.57450E-07
  1451    0.76814E+03    0.11785E+02    0.00000E+00    0.25617E+01    0.31350E-08    0.30591E-05    0.59998E-07
  1452    0.76449E+03    0.11884E+02    0.00000E+00    0.31121E+01    0.31315E-08    0.30458E-05    0.62529E-07
  1453    0.76087E+03    0.11986E+02    0.00000E+00    0.36522E+01    0.31280E-08    0.30326E-05    0.65041E-07
  1454    0.75726E+03    0.12090E+02    0.00000E+00    0.41805E+01    0.31244E-08    0.30193E-05    0.67536E-07
  1455    0.75361E+03    0.12197E+02    0.00000E+00    0.46958E+01    0.31209E-08    0.30061E-05    0.70012E-07
  1456    0.74991E+03    0.12307E+02    0.00000E+00    0.51974E+01    0.31174E-08    0.29928E-05    0.72469E-07
  1457    0.74609E+03    0.12418E+02    0.00000E+00    0.56876E+01    0.31139E-08    0.29795E-05    0.74908E-07
  1458    0.74237E+03    0.12532E+02    0.00000E+00    0.61650E+01    0.31104E-08    0.29662E-05    0.77328E-07
  1459    0.73860E+03    0.12648E+02    0.00000E+00    0.66306E+01    0.31069E-08    0.29530E-05    0.79728E-07
  1460    0.73478E+03    0.12768E+02    0.00000E+00    0.70822E+01    0.31034E-08    0.29397E-05    0.82108E-07
  1461    0.73099E+03    0.12887E+02    0.00000E+00    0.75201E+01    0.30999E-08    0.29265E-05    0.84469E-07
  1462    0.72716E+03    0.13010E+02    0.00000E+00    0.79451E+01    0.30965E-08    0.29132E-05    0.86811E-07
  1463    0.72321E+03    0.13135E+02    0.00000E+00    0.83575E+01    0.30930E-08    0.29000E-05    0.89132E-07
  1464    0.71936E+03    0.13261E+02    0.00000E+00    0.87566E+01    0.30895E-08    0.28868E-05    0.91433E-07
  1465    0.71539E+03    0.13389E+02    0.00000E+00    0.91419E+01    0.30861E-08    0.28736E-05    0.93713E-07
  1466    0.71153E+03    0.13520E+02    0.00000E+00    0.95143E+01    0.30826E-08    0.28603E-05    0.95974E-07
  1467    0.70755E+03    0.13652E+02    0.00000E+00    0.98724E+01    0.30792E-08    0.28471E-05    0.98213E-07
  1468    0.70361E+03    0.13786E+02    0.00000E+00    0.10217E+02    0.30757E-08    0.28339E-05    0.10043E-06
  1469    0.69970E+03    0.13921E+02    0.00000E+00    0.10548E+02    0.30723E-08    0.28207E-05    0.10263E-06
  1470    0.69559E+03    0.14057E+02    0.00000E+00    0.10866E+02    0.30689E-08    0.28075E-05    0.10480E-06
  1471    0.69167E+03    0.14196E+02    0.00000E+00    0.11169E+02    0.30655E-08    0.27943E-05    0.10696E-06
  1472    0.68772E+03    0.14336E+02    0.00000E+00    0.11459E+02    0.30620E-08    0.27811E-05    0.10909E-06
  1473    0.68372E+03    0.14477E+02    0.00000E+00    0.11733E+02    0.30586E-08    0.27680E-05    0.11120E-06
  1474    0.67961E+03    0.14619E+02    0.00000E+00    0.11995E+02    0.30552E-08    0.27548E-05    0.11329E-06
  1475    0.67561E+03    0.14762E+02    0.00000E+00    0.12243E+02    0.30518E-08    0.27416E-05    0.11536E-06
  1476    0.67157E+03    0.14906E+02    0.00000E+00    0.12475E+02    0.30484E-08    0.27284E-05    0.11740E-06
  1477    0.66757E+03    0.15051E+02    0.00000E+00    0.12695E+02    0.30450E-08    0.27152E-05    0.11943E-06
  1478    0.66354E+03    0.15197E+02    0.00000E+00    0.12899E+02    0.30417E-08    0.27021E-05    0.12143E-06
  1479    0.65954E+03    0.15345E+02    0.00000E+00    0.13090E+02    0.30383E-08    0.26889E-05    0.12340E-06
  1480    0.65550E+03    0.15493E+02    0.00000E+00    0.13266E+02    0.30349E-08    0.26757E-05    0.12536E-06
  1481    0.65144E+03    0.15641E+02    0.00000E+00    0.13429E+02    0.30316E-08    0.26625E-05    0.12729E-06
  1482    0.64743E+03    0.15791E+02    0.00000E+00    0.13577E+02    0.30282E-08    0.26493E-05    0.12920E-06
  1483    0.64339E+03    0.15941E+02    0.00000E+00    0.13712E+02    0.30248E-08    0.26361E-05    0.13109E-06
  1484    0.63939E+03    0.16091E+02    0.00000E+00    0.13832E+02    0.30215E-08    0.26228E-05    0.13295E-06
  1485    0.63537E+03    0.16241E+02    0.00000E+00    0.13938E+02    0.30182E-08    0.26096E-05    0.13479E-06
  1486    0.63135E+03    0.16393E+02    0.00000E+00    0.14031E+02    0.30148E-08    0.25963E-05    0.13661E-06
  1487    0.62734E+03    0.16544E+02    0.00000E+00    0.14109E+02    0.30115E-08    0.25830E-05    0.13840E-06
  1488    0.62335E+03    0.16696E+02    0.00000E+00    0.14173E+02    0.30082E-08    0.25697E-05    0.14017E-06
  1489    0.61935E+03    0.16848E+02    0.00000E+00    0.14224E+02    0.30049E-08    0.25564E-05    0.14192E-06
  1490    0.61537E+03    0.16999E+02    0.00000E+00    0.14261E+02    0.30015E-08    0.25430E-05    0.14364E-06
  1491    0.61140E+03    0.17151E+02    0.00000E+00    0.14283E+02    0.29982E-08    0.25297E-05    0.14534E-06
  1492    0.60746E+03    0.17302E+02    0.00000E+00    0.14293E+02    0.29949E-08    0.25163E-05    0.14702E-06
  1493    0.60352E+03    0.17453E+02    0.00000E+00    0.14288E+02    0.29916E-08    0.25028E-05    0.14867E-06
  1494    0.59959E+03    0.17604E+02    0.00000E+00    0.14270E+02    0.29884E-08    0.24894E-05    0.15030E-06
  1495    0.59569E+03    0.17755E+02    0.00000E+00    0.14238E+02    0.29851E-08    0.24759E-05    0.15191E-06
  1496    0.59179E+03    0.17905E+02    0.00000E+00    0.14193E+02    0.29818E-08    0.24624E-05    0.15349E-06
  1497    0.58792E+03    0.18055E+02    0.00000E+00    0.14135E+02    0.29785E-08    0.24490E-05    0.15504E-06
  1498    0.58407E+03    0.18204E+02    0.00000E+00    0.14063E+02    0.29753E-08    0.24355E-05    0.15658E-06
  1499    0.58023E+03    0.18352E+02    0.00000E+00    0.13979E+02    0.29720E-08    0.24220E-05    0.15809E-06
  1500    0.57642E+03    0.18501E+02    0.00000E+00    0.13881E+02    0.29687E-08    0.24085E-05    0.15957E-06
  1501    0.57263E+03    0.18648E+02    0.00000E+00    0.13771E+02    0.29655E-08    0.23951E-05    0.16103E-06
  1502    0.56886E+03    0.18794E+02    0.00000E+00    0.13648E+02    0.29622E-08    0.23816E-05    0.16247E-06
  1503    0.56511E+03    0.18940E+02    0.00000E+00    0.13512E+02    0.29590E-08    0.23682E-05    0.16388E-06
  1504    0.56139E+03    0.19084E+02    0.00000E+00    0.13364E+02    0.29558E-08    0.23548E-05    0.16527E-06
  1505    0.55769E+03    0.19228E+02    0.00000E+00    0.13203E+02    0.29525E-08    0.23414E-05    0.16663E-06
  1506    0.55402E+03    0.19370E+02    0.00000E+00    0.13030E+02    0.29493E-08    0.23280E-05    0.16797E-06
  1507    0.55037E+03    0.19511E+02    0.00000E+00    0.12845E+02    0.29461E-08    0.23147E-05    0.16928E-06
  1508    0.54676E+03    0.19651E+02    0.00000E+00    0.12648E+02    0.29429E-08    0.23014E-05    0.17057E-06
  1509    0.54316E+03    0.19789E+02    0.00000E+00    0.12440E+02    0.29397E-08    0.22882E-05    0.17184E-06
  1510    0.53961E+03    0.19927E+02    0.00000E+00    0.12219E+02    0.29365E-08    0.22750E-05    0.17308E-06
  1511    0.53607E+03    0.20063E+02    0.00000E+00    0.11988E+02    0.29333E-08    0.22619E-05    0.17430E-06
  1512    0.53257E+03    0.20197E+02    0.00000E+00    0.11744E+02    0.29301E-08    0.22488E-05    0.17549E-06
  1513    0.52909E+03    0.20329E+02    0.00000E+00    0.11490E+02    0.29269E-08    0.22357E-05    0.17665E-06
  1514    0.52566E+03    0.20461E+02    0.00000E+00    0.11224E+02    0.29237E-08    0.22228E-05    0.17780E-06
  1515    0.52227E+03    0.20591E+02    0.00000E+00    0.10948E+02    0.29206E-08    0.22098E-05    0.17891E-06
  1516    0.51890E+03    0.20718E+02    0.00000E+00    0.10661E+02    0.29174E-08    0.21969E-05    0.18000E-06
  1517    0.51557E+03    0.20845E+02    0.00000E+00    0.10363E+02    0.29142E-08    0.21841E-05    0.18107E-06
  1518    0.51227E+03    0.20969E+02    0.00000E+00    0.10057E+02    0.29111E-08    0.21714E-05    0.18211E-06
  1519    0.50900E+03    0.21091E+02    0.00000E+00    0.97383E+01    0.29079E-08    0.21587E-05    0.18313E-06
  1520    0.50578E+03    0.21211E+02    0.00000E+00    0.94108E+01    0.29048E-08    0.21460E-05    0.18412E-06
  1521    0.50259E+03    0.21330E+02    0.00000E+00    0.90738E+01    0.29016E-08    0.21335E-05    0.18509E-06
  1522    0.49943E+03    0.21446E+02    0.00000E+00    0.87269E+01    0.28985E-08    0.21210E-05    0.18604E-06
  1523    0.49631E+03    0.21560E+02    0.00000E+00    0.83710E+01    0.28953E-08    0.21085E-05    0.18695E-06
  1524    0.49323E+03    0.21672E+02    0.00000E+00    0.80055E+01    0.28922E-08    0.20962E-05    0.18785E-06
  1525    0.49019E+03    0.21782E+02    0.00000E+00    0.76315E+01    0.28891E-08    0.20839E-05    0.18871E-06
  1526    0.48719E+03    0.21890E+02    0.00000E+00    0.72492E+01    0.28860E-08    0.20717E-05    0.18956E-06
  1527    0.48423E+03    0.21994E+02    0.00000E+00    0.68572E+01    0.28829E-08    0.20596E-05    0.19038E-06
  1528    0.48131E+03    0.22097E+02    0.00000E+00    0.64580E+01    0.28798E-08    0.20475E-05    0.19117E-06
  1529    0.47843E+03    0.22198E+02    0.00000E+00    0.60511E+01    0.28767E-08    0.20355E-05    0.19194E-06
  1530    0.47560E+03    0.22295E+02    0.00000E+00    0.56357E+01    0.28736E-08    0.20236E-05    0.19268E-06
  1531    0.47281E+03    0.22391E+02    0.00000E+00    0.52123E+01    0.28705E-08    0.20117E-05    0.19340E-06
  1532    0.47006E+03    0.22484E+02    0.00000E+00    0.47823E+01    0.28674E-08    0.19998E-05    0.19409E-06
  1533    0.46735E+03    0.22574E+02    0.00000E+00    0.43460E+01    0.28643E-08    0.19881E-05    0.19476E-06
  1534    0.46469E+03    0.22662E+02    0.00000E+00    0.39007E+01    0.28612E-08    0.19763E-05    0.19540E-06
  1535    0.46207E+03    0.22748E+02    0.00000E+00    0.34501E+01    0.28582E-08    0.19647E-05    0.19602E-06
  1536    0.45949E+03    0.22830E+02    0.00000E+00    0.29923E+01    0.28551E-08    0.19530E-05    0.19662E-06
  1537    0.45697E+03    0.22910E+02    0.00000E+00    0.25282E+01    0.28521E-08    0.19414E-05    0.19719E-06
  1538    0.45449E+03    0.22988E+02    0.00000E+00    0.20587E+01    0.28490E-08    0.19299E-05    0.19773E-06
  1539    0.45203E+03    0.23061E+02    0.00000E+00    0.15833E+01    0.28460E-08    0.19183E-05    0.19825E-06
  1540    0.44963E+03    0.23132E+02    0.00000E+00    0.11029E+01    0.28429E-08    0.19068E-05    0.19875E-06
  1541    0.44728E+03    0.23202E+02    0.00000E+00    0.61610E+00    0.28399E-08    0.18954E-05    0.19922E-06
  1542    0.44497E+03    0.23268E+02    0.00000E+00    0.12545E+00    0.28368E-08    0.18839E-05    0.19967E-06
  1543    0.44270E+03    0.23330E+02    0.00000E+00   -0.37116E+00    0.28338E-08    0.18725E-05    0.20009E-06
  1544    0.44049E+03    0.23390E+02    0.00000E+00   -0.87136E+00    0.28308E-08    0.18610E-05    0.20049E-06
  1545    0.43832E+03    0.23447E+02    0.00000E+00   -0.13758E+01    0.28278E-08    0.18497E-05    0.20086E-06
  1546    0.43619E+03    0.23500E+02    0.00000E+00   -0.18850E+01    0.28248E-08    0.18383E-05    0.20121E-06
  1547    0.43411E+03    0.23552E+02    0.00000E+00   -0.23974E+01    0.28217E-08    0.18270E-05    0.20154E-06
  1548    0.43208E+03    0.23600E+02    0.00000E+00   -0.29137E+01    0.28187E-08    0.18157E-05    0.20184E-06
  1549    0.43010E+03    0.23644E+02    0.00000E+00   -0.34329E+01    0.28157E-08    0.18044E-05    0.20212E-06
  1550    0.42817E+03    0.23686E+02    0.00000E+00   -0.39556E+01    0.28128E-08    0.17932E-05    0.20238E-06
  1551    0.42628E+03    0.23725E+02    0.00000E+00   -0.44819E+01    0.28098E-08    0.17820E-05    0.20261E-06
  1552    0.42444E+03    0.23760E+02    0.00000E+00   -0.50099E+01    0.28068E-08    0.17708E-05    0.20281E-06
  1553    0.42264E+03    0.23793E+02    0.00000E+00   -0.55396E+01    0.28038E-08    0.17597E-05    0.20300E-06
  1554    0.42090E+03    0.23823E+02    0.00000E+00   -0.60724E+01    0.28008E-08    0.17487E-05    0.20316E-06
  1555    0.41919E+03    0.23849E+02    0.00000E+00   -0.66067E+01    0.27979E-08    0.17377E-05    0.20330E-06
  1556    0.41754E+03    0.23872E+02    0.00000E+00   -0.71430E+01    0.27949E-08    0.17268E-05    0.20341E-06
  1557    0.41594E+03    0.23892E+02    0.00000E+00   -0.76805E+01    0.27919E-08    0.17159E-05    0.20350E-06
  1558    0.41438E+03    0.23910E+02    0.00000E+00   -0.82183E+01    0.27890E-08    0.17051E-05    0.20357E-06
  1559    0.41288E+03    0.23922E+02    0.00000E+00   -0.87578E+01    0.27860E-08    0.16943E-05    0.20362E-06
  1560    0.41142E+03    0.23933E+02    0.00000E+00   -0.92981E+01    0.27831E-08    0.16836E-05    0.20364E-06
  1561    0.40999E+03    0.23940E+02    0.00000E+00   -0.98384E+01    0.27802E-08    0.16730E-05    0.20364E-06
  1562    0.40860E+03    0.23944E+02    0.00000E+00   -0.10379E+02    0.27772E-08    0.16624E-05    0.20362E-06
  1563    0.40727E+03    0.23945E+02    0.00000E+00   -0.10920E+02    0.27743E-08    0.16519E-05    0.20358E-06
  1564    0.40599E+03    0.23943E+02    0.00000E+00   -0.11460E+02    0.27714E-08    0.16415E-05    0.20351E-06
  1565    0.40476E+03    0.23937E+02    0.00000E+00   -0.11999E+02    0.27684E-08    0.16312E-05    0.20342E-06
  1566    0.40357E+03    0.23928E+02    0.00000E+00   -0.12537E+02    0.27655E-08    0.16210E-05    0.20331E-06
  1567    0.40241E+03    0.23915E+02    0.00000E+00   -0.13076E+02    0.27626E-08    0.16108E-05    0.20318E-06
  1568    0.40130E+03    0.23901E+02    0.00000E+00   -0.13612E+02    0.27597E-08    0.16007E-05    0.20303E-06
  1569    0.40025E+03    0.23882E+02    0.00000E+00   -0.14147E+02    0.27568E-08    0.15907E-05    0.20285E-06
  1570    0.39924E+03    0.23862E+02    0.00000E+00   -0.14681E+02    0.27539E-08    0.15808E-05    0.20266E-06
  1571    0.39828E+03    0.23839E+02    0.00000E+00   -0.15212E+02    0.27510E-08    0.15709E-05    0.20244E-06
  1572    0.39735E+03    0.23811E+02    0.00000E+00   -0.15742E+02    0.27481E-08    0.15612E-05    0.20220E-06
  1573    0.39646E+03    0.23781E+02    0.00000E+00   -0.16269E+02    0.27453E-08    0.15515E-05    0.20194E-06
  1574    0.39563E+03    0.23747E+02    0.00000E+00   -0.16793E+02    0.27424E-08    0.15420E-05    0.20167E-06
  1575    0.39484E+03    0.23711E+02    0.00000E+00   -0.17315E+02    0.27395E-08    0.15325E-05    0.20137E-06
  1576    0.39408E+03    0.23670E+02    0.00000E+00   -0.17834E+02    0.27367E-08    0.15232E-05    0.20105E-06
  1577    0.39337E+03    0.23628E+02    0.00000E+00   -0.18349E+02    0.27338E-08    0.15139E-05    0.20071E-06
  1578    0.39270E+03    0.23582E+02    0.00000E+00   -0.18861E+02    0.27309E-08    0.15047E-05    0.20035E-06
  1579    0.39208E+03    0.23532E+02    0.00000E+00   -0.19369E+02    0.27281E-08    0.14957E-05    0.19997E-06
  1580    0.39149E+03    0.23481E+02    0.00000E+00   -0.19873E+02    0.27252E-08    0.14867E-05    0.19957E-06
  1581    0.39093E+03    0.23427E+02    0.00000E+00   -0.20373E+02    0.27224E-08    0.14778E-05    0.19916E-06
  1582    0.39043E+03    0.23369E+02    0.00000E+00   -0.20869E+02    0.27196E-08    0.14690E-05    0.19872E-06
  1583    0.38995E+03    0.23307E+02    0.00000E+00   -0.21360E+02    0.27167E-08    0.14604E-05    0.19826E-06
  1584    0.38952E+03    0.23244E+02    0.00000E+00   -0.21847E+02    0.27139E-08    0.14518E-05    0.19779E-06
  1585    0.38912E+03    0.23178E+02    0.00000E+00   -0.22329E+02    0.27111E-08    0.14433E-05    0.19729E-06
  1586    0.38877E+03    0.23108E+02    0.00000E+00   -0.22806E+02    0.27082E-08    0.14349E-05    0.19677E-06
  1587    0.38845E+03    0.23037E+02    0.00000E+00   -0.23278E+02    0.27054E-08    0.14266E-05    0.19624E-06
  1588    0.38817E+03    0.22962E+02    0.00000E+00   -0.23744E+02    0.27026E-08    0.14184E-05    0.19569E-06
  1589    0.38792E+03    0.22884E+02    0.00000E+00   -0.24205E+02    0.26998E-08    0.14102E-05    0.19512E-06
  1590    0.38770E+03    0.22804E+02    0.00000E+00   -0.24661E+02    0.26970E-08    0.14022E-05    0.19452E-06
  1591    0.38753E+03    0.22721E+02    0.00000E+00   -0.25110E+02    0.26942E-08    0.13942E-05    0.19391E-06
  1592    0.38739E+03    0.22635E+02    0.00000E+00   -0.25553E+02    0.26914E-08    0.13864E-05    0.19329E-06
  1593    0.38728E+03    0.22547E+02    0.00000E+00   -0.25990E+02    0.26886E-08    0.13786E-05    0.19264E-06
  1594    0.38720E+03    0.22457E+02    0.00000E+00   -0.26421E+02    0.26859E-08    0.13709E-05    0.19197E-06
  1595    0.38716E+03    0.22364E+02    0.00000E+00   -0.26845E+02    0.26831E-08    0.13633E-05    0.19129E-06
  1596    0.38715E+03    0.22268E+02    0.00000E+00   -0.27262E+02    0.26803E-08    0.13558E-05    0.19059E-06
  1597    0.38717E+03    0.22170E+02    0.00000E+00   -0.27672E+02    0.26775E-08    0.13483E-05    0.18986E-06
  1598    0.38722E+03    0.22069E+02    0.00000E+00   -0.28074E+02    0.26748E-08    0.13410E-05    0.18913E-06
  1599    0.38730E+03    0.21966E+02    0.00000E+00   -0.28470E+02    0.26720E-08    0.13337E-05    0.18837E-06
  1600    0.38741E+03    0.21861E+02    0.00000E+00   -0.28859E+02    0.26693E-08    0.13264E-05    0.18760E-06
  1601    0.38755E+03    0.21754E+02    0.00000E+00   -0.29240E+02    0.26665E-08    0.13193E-05    0.18681E-06
  1602    0.38771E+03    0.21643E+02    0.00000E+00   -0.29613E+02    0.26638E-08    0.13122E-05    0.18600E-06
  1603    0.38791E+03    0.21531E+02    0.00000E+00   -0.29979E+02    0.26610E-08    0.13051E-05    0.18517E-06
  1604    0.38813E+03    0.21416E+02    0.00000E+00   -0.30338E+02    0.26583E-08    0.12982E-05    0.18433E-06
  1605    0.38838E+03    0.21300E+02    0.00000E+00   -0.30687E+02    0.26556E-08    0.12912E-05    0.18347E-06
  1606    0.38865E+03    0.21181E+02    0.00000E+00   -0.31030E+02    0.26528E-08    0.12844E-05    0.18260E-06
  1607    0.38894E+03    0.21061E+02    0.00000E+00   -0.31365E+02    0.26501E-08    0.12775E-05    0.18171E-06
  1608    0.38926E+03    0.20940E+02    0.00000E+00   -0.31690E+02    0.26474E-08    0.12707E-05    0.18080E-06
  1609    0.38961E+03    0.20815E+02    0.00000E+00   -0.32007E+02    0.26447E-08    0.12640E-05    0.17988E-06
  1610    0.38998E+03    0.20688E+02    0.00000E+00   -0.32316E+02    0.26420E-08    0.12573E-05    0.17894E-06
  1611    0.39036E+03    0.20560E+02    0.00000E+00   -0.32616E+02    0.26393E-08    0.12507E-05    0.17799E-06
  1612    0.39078E+03    0.20430E+02    0.00000E+00   -0.32908E+02    0.26365E-08    0.12440E-05    0.17702E-06
  1613    0.39119E+03    0.20298E+02    0.00000E+00   -0.33191E+02    0.26339E-08    0.12375E-05    0.17604E-06
  1614    0.39165E+03    0.20166E+02    0.00000E+00   -0.33465E+02    0.26312E-08    0.12310E-05    0.17504E-06
  1615    0.39212E+03    0.20031E+02    0.00000E+00   -0.33730E+02    0.26285E-08    0.12245E-05    0.17403E-06
  1616    0.39259E+03    0.19894E+02    0.00000E+00   -0.33986E+02    0.26258E-08    0.12181E-05    0.17300E-06
  1617    0.39310E+03    0.19757E+02    0.00000E+00   -0.34232E+02    0.26231E-08    0.12117E-05    0.17196E-06
  1618    0.39362E+03    0.19618E+02    0.00000E+00   -0.34470E+02    0.26204E-08    0.12055E-05    0.17090E-06
  1619    0.39413E+03    0.19477E+02    0.00000E+00   -0.34699E+02    0.26178E-08    0.11993E-05    0.16983E-06
  1620    0.39469E+03    0.19335E+02    0.00000E+00   -0.34918E+02    0.26151E-08    0.11931E-05    0.16875E-06
  1621    0.39525E+03    0.19191E+02    0.00000E+00   -0.35128E+02    0.26124E-08    0.11871E-05    0.16765E-06
  1622    0.39583E+03    0.19047E+02    0.00000E+00   -0.35329E+02    0.26098E-08    0.11811E-05    0.16654E-06
  1623    0.39642E+03    0.18901E+02    0.00000E+00   -0.35521E+02    0.26071E-08    0.11752E-05    0.16542E-06
  1624    0.39702E+03    0.18755E+02    0.00000E+00   -0.35703E+02    0.26045E-08    0.11694E-05    0.16428E-06
  1625    0.39764E+03    0.18606E+02    0.00000E+00   -0.35876E+02    0.26018E-08    0.11637E-05    0.16313E-06
  1626    0.39826E+03    0.18458E+02    0.00000E+00   -0.36039E+02    0.25992E-08    0.11581E-05    0.16196E-06
  1627    0.39888E+03    0.18307E+02    0.00000E+00   -0.36192E+02    0.25966E-08    0.11526E-05    0.16079E-06
  1628    0.39952E+03    0.18157E+02    0.00000E+00   -0.36337E+02    0.25939E-08    0.11473E-05    0.15960E-06
  1629    0.40017E+03    0.18005E+02    0.00000E+00   -0.36471E+02    0.25913E-08    0.11420E-05    0.15839E-06
  1630    0.40083E+03    0.17853E+02    0.00000E+00   -0.36596E+02    0.25887E-08    0.11368E-05    0.15718E-06
  1631    0.40147E+03    0.17699E+02    0.00000E+00   -0.36711E+02    0.25860E-08    0.11317E-05    0.15595E-06
  1632    0.40214E+03    0.17545E+02    0.00000E+00   -0.36816E+02    0.25834E-08    0.11268E-05    0.15472E-06
  1633    0.40282E+03    0.17391E+02    0.00000E+00   -0.36912E+02    0.25808E-08    0.11219E-05    0.15347E-06
  1634    0.40351E+03    0.17235E+02    0.00000E+00   -0.36999E+02    0.25782E-08    0.11172E-05    0.15221E-06
  1635    0.40419E+03    0.17080E+02    0.00000E+00   -0.37076E+02    0.25756E-08    0.11126E-05    0.15094E-06
  1636    0.40487E+03    0.16923E+02    0.00000E+00   -0.37143E+02    0.25730E-08    0.11081E-05    0.14966E-06
  1637    0.40556E+03    0.16767E+02    0.00000E+00   -0.37201E+02    0.25704E-08    0.11036E-05    0.14836E-06
  1638    0.40624E+03    0.16610E+02    0.00000E+00   -0.37249E+02    0.25678E-08    0.10993E-05    0.14706E-06
  1639    0.40694E+03    0.16453E+02    0.00000E+00   -0.37288E+02    0.25652E-08    0.10951E-05    0.14575E-06
  1640    0.40763E+03    0.16296E+02    0.00000E+00   -0.37318E+02    0.25627E-08    0.10911E-05    0.14443E-06
  1641    0.40832E+03    0.16138E+02    0.00000E+00   -0.37338E+02    0.25601E-08    0.10871E-05    0.14311E-06
  1642    0.40901E+03    0.15980E+02    0.00000E+00   -0.37347E+02    0.25575E-08    0.10832E-05    0.14177E-06
  1643    0.40970E+03    0.15824E+02    0.00000E+00   -0.37349E+02    0.25549E-08    0.10794E-05    0.14042E-06
  1644    0.41037E+03    0.15665E+02    0.00000E+00   -0.37342E+02    0.25524E-08    0.10758E-05    0.13907E-06
  1645    0.41105E+03    0.15507E+02    0.00000E+00   -0.37325E+02    0.25498E-08    0.10722E-05    0.13771E-06
  1646    0.41172E+03    0.15350E+02    0.00000E+00   -0.37299E+02    0.25473E-08    0.10688E-05    0.13634E-06
  1647    0.41240E+03    0.15193E+02    0.00000E+00   -0.37262E+02    0.25447E-08    0.10655E-05    0.13496E-06
  1648    0.41306E+03    0.15036E+02    0.00000E+00   -0.37218E+02    0.25422E-08    0.10622E-05    0.13358E-06
  1649    0.41372E+03    0.14880E+02    0.00000E+00   -0.37164E+02    0.25396E-08    0.10590E-05    0.13218E-06
  1650    0.41437E+03    0.14723E+02    0.00000E+00   -0.37101E+02    0.25371E-08    0.10560E-05    0.13079E-06
  1651    0.41502E+03    0.14567E+02    0.00000E+00   -0.37030E+02    0.25345E-08    0.10529E-05    0.12938E-06
  1652    0.41566E+03    0.14410E+02    0.00000E+00   -0.36949E+02    0.25320E-08    0.10500E-05    0.12797E-06
  1653    0.41629E+03    0.14255E+02    0.00000E+00   -0.36859E+02    0.25295E-08    0.10471E-05    0.12655E-06
  1654    0.41691E+03    0.14101E+02    0.00000E+00   -0.36763E+02    0.25270E-08    0.10443E-05    0.12512E-06
  1655    0.41753E+03    0.13948E+02    0.00000E+00   -0.36655E+02    0.25244E-08    0.10415E-05    0.12368E-06
  1656    0.41813E+03    0.13794E+02    0.00000E+00   -0.36540E+02    0.25219E-08    0.10388E-05    0.12224E-06
  1657    0.41871E+03    0.13642E+02    0.00000E+00   -0.36416E+02    0.25194E-08    0.10361E-05    0.12079E-06
  1658    0.41929E+03    0.13489E+02    0.00000E+00   -0.36285E+02    0.25169E-08    0.10335E-05    0.11934E-06
  1659    0.41987E+03    0.13338E+02    0.00000E+00   -0.36145E+02    0.25144E-08    0.10309E-05    0.11788E-06
  1660    0.42041E+03    0.13188E+02    0.00000E+00   -0.35996E+02    0.25119E-08    0.10283E-05    0.11641E-06
  1661    0.42096E+03    0.13038E+02    0.00000E+00   -0.35840E+02    0.25094E-08    0.10257E-05    0.11494E-06
  1662    0.42148E+03    0.12891E+02    0.00000E+00   -0.35677E+02    0.25069E-08    0.10232E-05    0.11346E-06
  1663    0.42200E+03    0.12744E+02    0.00000E+00   -0.35504E+02    0.25044E-08    0.10206E-05    0.11197E-06
  1664    0.42249E+03    0.12597E+02    0.00000E+00   -0.35325E+02    0.25019E-08    0.10181E-05    0.11048E-06
  1665    0.42298E+03    0.12452E+02    0.00000E+00   -0.35137E+02    0.24995E-08    0.10156E-05    0.10898E-06
  1666    0.42345E+03    0.12307E+02    0.00000E+00   -0.34944E+02    0.24970E-08    0.10132E-05    0.10748E-06
  1667    0.42389E+03    0.12165E+02    0.00000E+00   -0.34741E+02    0.24945E-08    0.10108E-05    0.10597E-06
  1668    0.42433E+03    0.12023E+02    0.00000E+00   -0.34533E+02    0.24921E-08    0.10084E-05    0.10446E-06
  1669    0.42475E+03    0.11883E+02    0.00000E+00   -0.34316E+02    0.24896E-08    0.10062E-05    0.10294E-06
  1670    0.42515E+03    0.11745E+02    0.00000E+00   -0.34092E+02    0.24871E-08    0.10039E-05    0.10142E-06
  1671    0.42554E+03    0.11606E+02    0.00000E+00   -0.33863E+02    0.24847E-08    0.10018E-05    0.99893E-07
