#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1688    0.48253E+03   -0.41917E+02    0.32348E-09   -0.41917E+02    0.24582E+02    0.93519E-10    0.32348E-09    0.93519E-10    0.64723E-15
  1689    0.48310E+03   -0.42210E+02    0.32063E-09   -0.42210E+02    0.24423E+02    0.92920E-10    0.32063E-09    0.92920E-10    0.64579E-15
  1690    0.48369E+03   -0.42494E+02    0.31780E-09   -0.42494E+02    0.24261E+02    0.92316E-10    0.31780E-09    0.92316E-10    0.64436E-15
  1691    0.48430E+03   -0.42768E+02    0.31500E-09   -0.42768E+02    0.24098E+02    0.91706E-10    0.31500E-09    0.91706E-10    0.64293E-15
  1692    0.48493E+03   -0.43031E+02    0.31223E-09   -0.43031E+02    0.23933E+02    0.91090E-10    0.31223E-09    0.91090E-10    0.64151E-15
  1693    0.48557E+03   -0.43284E+02    0.30948E-09   -0.43284E+02    0.23766E+02    0.90468E-10    0.30948E-09    0.90468E-10    0.64009E-15
  1694    0.48623E+03   -0.43527E+02    0.30677E-09   -0.43527E+02    0.23599E+02    0.89842E-10    0.30677E-09    0.89842E-10    0.63867E-15
  1695    0.48691E+03   -0.43759E+02    0.30407E-09   -0.43759E+02    0.23429E+02    0.89210E-10    0.30407E-09    0.89210E-10    0.63726E-15
  1696    0.48760E+03   -0.43980E+02    0.30140E-09   -0.43980E+02    0.23259E+02    0.88573E-10    0.30140E-09    0.88573E-10    0.63585E-15
  1697    0.48829E+03   -0.44191E+02    0.29876E-09   -0.44191E+02    0.23087E+02    0.87932E-10    0.29876E-09    0.87932E-10    0.63445E-15
  1698    0.48901E+03   -0.44392E+02    0.29614E-09   -0.44392E+02    0.22914E+02    0.87285E-10    0.29614E-09    0.87285E-10    0.63304E-15
  1699    0.48974E+03   -0.44581E+02    0.29356E-09   -0.44581E+02    0.22740E+02    0.86633E-10    0.29356E-09    0.86633E-10    0.63165E-15
  1700    0.49047E+03   -0.44760E+02    0.29101E-09   -0.44760E+02    0.22563E+02    0.85977E-10    0.29101E-09    0.85977E-10    0.63026E-15
  1701    0.49121E+03   -0.44928E+02    0.28850E-09   -0.44928E+02    0.22388E+02    0.85316E-10    0.28850E-09    0.85316E-10    0.62887E-15
  1702    0.49198E+03   -0.45085E+02    0.28603E-09   -0.45085E+02    0.22210E+02    0.84650E-10    0.28603E-09    0.84650E-10    0.62748E-15
  1703    0.49274E+03   -0.45232E+02    0.28360E-09   -0.45232E+02    0.22032E+02    0.83980E-10    0.28360E-09    0.83980E-10    0.62610E-15
  1704    0.49351E+03   -0.45368E+02    0.28123E-09   -0.45368E+02    0.21853E+02    0.83305E-10    0.28123E-09    0.83305E-10    0.62472E-15
  1705    0.49429E+03   -0.45493E+02    0.27890E-09   -0.45493E+02    0.21673E+02    0.82625E-10    0.27890E-09    0.82625E-10    0.62335E-15
  1706    0.49507E+03   -0.45607E+02    0.27663E-09   -0.45607E+02    0.21491E+02    0.81941E-10    0.27663E-09    0.81941E-10    0.62198E-15
  1707    0.49587E+03   -0.45712E+02    0.27442E-09   -0.45712E+02    0.21309E+02    0.81252E-10    0.27442E-09    0.81252E-10    0.62061E-15
  1708    0.49666E+03   -0.45805E+02    0.27226E-09   -0.45805E+02    0.21127E+02    0.80559E-10    0.27226E-09    0.80559E-10    0.61925E-15
  1709    0.49747E+03   -0.45887E+02    0.27017E-09   -0.45887E+02    0.20944E+02    0.79862E-10    0.27017E-09    0.79862E-10    0.61789E-15
  1710    0.49827E+03   -0.45959E+02    0.26815E-09   -0.45959E+02    0.20762E+02    0.79160E-10    0.26815E-09    0.79160E-10    0.61654E-15
  1711    0.49907E+03   -0.46019E+02    0.26619E-09   -0.46019E+02    0.20579E+02    0.78454E-10    0.26619E-09    0.78454E-10    0.61519E-15
  1712    0.49988E+03   -0.46069E+02    0.26431E-09   -0.46069E+02    0.20395E+02    0.77744E-10    0.26431E-09    0.77744E-10    0.61384E-15
  1713    0.50068E+03   -0.46108E+02    0.26250E-09   -0.46108E+02    0.20210E+02    0.77029E-10    0.26250E-09    0.77029E-10    0.61250E-15
  1714    0.50148E+03   -0.46136E+02    0.26076E-09   -0.46136E+02    0.20026E+02    0.76311E-10    0.26076E-09    0.76311E-10    0.61116E-15
  1715    0.50228E+03   -0.46154E+02    0.25909E-09   -0.46154E+02    0.19841E+02    0.75588E-10    0.25909E-09    0.75588E-10    0.60982E-15
  1716    0.50309E+03   -0.46161E+02    0.25749E-09   -0.46161E+02    0.19656E+02    0.74862E-10    0.25749E-09    0.74862E-10    0.60849E-15
  1717    0.50390E+03   -0.46158E+02    0.25594E-09   -0.46158E+02    0.19471E+02    0.74132E-10    0.25594E-09    0.74132E-10    0.60716E-15
  1718    0.50468E+03   -0.46145E+02    0.25444E-09   -0.46145E+02    0.19286E+02    0.73398E-10    0.25444E-09    0.73398E-10    0.60584E-15
  1719    0.50548E+03   -0.46120E+02    0.25300E-09   -0.46120E+02    0.19101E+02    0.72661E-10    0.25300E-09    0.72661E-10    0.60452E-15
  1720    0.50627E+03   -0.46086E+02    0.25160E-09   -0.46086E+02    0.18917E+02    0.71920E-10    0.25160E-09    0.71920E-10    0.60320E-15
  1721    0.50706E+03   -0.46041E+02    0.25024E-09   -0.46041E+02    0.18733E+02    0.71176E-10    0.25024E-09    0.71176E-10    0.60189E-15
  1722    0.50784E+03   -0.45987E+02    0.24892E-09   -0.45987E+02    0.18548E+02    0.70429E-10    0.24892E-09    0.70429E-10    0.60058E-15
  1723    0.50862E+03   -0.45921E+02    0.24763E-09   -0.45921E+02    0.18363E+02    0.69678E-10    0.24763E-09    0.69678E-10    0.59927E-15
  1724    0.50938E+03   -0.45847E+02    0.24636E-09   -0.45847E+02    0.18180E+02    0.68925E-10    0.24636E-09    0.68925E-10    0.59797E-15
  1725    0.51013E+03   -0.45761E+02    0.24513E-09   -0.45761E+02    0.17996E+02    0.68169E-10    0.24513E-09    0.68169E-10    0.59667E-15
  1726    0.51088E+03   -0.45667E+02    0.24391E-09   -0.45667E+02    0.17813E+02    0.67410E-10    0.24391E-09    0.67410E-10    0.59537E-15
  1727    0.51162E+03   -0.45561E+02    0.24270E-09   -0.45561E+02    0.17630E+02    0.66648E-10    0.24270E-09    0.66648E-10    0.59408E-15
  1728    0.51235E+03   -0.45447E+02    0.24151E-09   -0.45447E+02    0.17450E+02    0.65883E-10    0.24151E-09    0.65883E-10    0.59279E-15
  1729    0.51307E+03   -0.45323E+02    0.24032E-09   -0.45323E+02    0.17269E+02    0.65117E-10    0.24032E-09    0.65117E-10    0.59151E-15
  1730    0.51377E+03   -0.45188E+02    0.23914E-09   -0.45188E+02    0.17088E+02    0.64348E-10    0.23914E-09    0.64348E-10    0.59022E-15
  1731    0.51447E+03   -0.45045E+02    0.23796E-09   -0.45045E+02    0.16908E+02    0.63576E-10    0.23796E-09    0.63576E-10    0.58895E-15
  1732    0.51515E+03   -0.44891E+02    0.23679E-09   -0.44891E+02    0.16729E+02    0.62802E-10    0.23679E-09    0.62802E-10    0.58767E-15
  1733    0.51582E+03   -0.44729E+02    0.23563E-09   -0.44729E+02    0.16551E+02    0.62027E-10    0.23563E-09    0.62027E-10    0.58640E-15
  1734    0.51647E+03   -0.44557E+02    0.23449E-09   -0.44557E+02    0.16374E+02    0.61249E-10    0.23449E-09    0.61249E-10    0.58513E-15
  1735    0.51711E+03   -0.44375E+02    0.23337E-09   -0.44375E+02    0.16198E+02    0.60469E-10    0.23337E-09    0.60469E-10    0.58387E-15
  1736    0.51773E+03   -0.44186E+02    0.23226E-09   -0.44186E+02    0.16022E+02    0.59687E-10    0.23226E-09    0.59687E-10    0.58261E-15
  1737    0.51834E+03   -0.43987E+02    0.23118E-09   -0.43987E+02    0.15849E+02    0.58904E-10    0.23118E-09    0.58904E-10    0.58135E-15
  1738    0.51893E+03   -0.43779E+02    0.23013E-09   -0.43779E+02    0.15676E+02    0.58119E-10    0.23013E-09    0.58119E-10    0.58010E-15
  1739    0.51952E+03   -0.43564E+02    0.22912E-09   -0.43564E+02    0.15504E+02    0.57332E-10    0.22912E-09    0.57332E-10    0.57885E-15
  1740    0.52007E+03   -0.43339E+02    0.22813E-09   -0.43339E+02    0.15334E+02    0.56544E-10    0.22813E-09    0.56544E-10    0.57760E-15
  1741    0.52063E+03   -0.43105E+02    0.22718E-09   -0.43105E+02    0.15164E+02    0.55754E-10    0.22718E-09    0.55754E-10    0.57636E-15
  1742    0.52115E+03   -0.42865E+02    0.22628E-09   -0.42865E+02    0.14996E+02    0.54963E-10    0.22628E-09    0.54963E-10    0.57512E-15
  1743    0.52166E+03   -0.42615E+02    0.22542E-09   -0.42615E+02    0.14830E+02    0.54171E-10    0.22542E-09    0.54171E-10    0.57388E-15
  1744    0.52215E+03   -0.42358E+02    0.22460E-09   -0.42358E+02    0.14665E+02    0.53377E-10    0.22460E-09    0.53377E-10    0.57265E-15
  1745    0.52262E+03   -0.42093E+02    0.22384E-09   -0.42093E+02    0.14501E+02    0.52582E-10    0.22384E-09    0.52582E-10    0.57142E-15
  1746    0.52306E+03   -0.41820E+02    0.22313E-09   -0.41820E+02    0.14339E+02    0.51786E-10    0.22313E-09    0.51786E-10    0.57019E-15
  1747    0.52349E+03   -0.41539E+02    0.22248E-09   -0.41539E+02    0.14179E+02    0.50990E-10    0.22248E-09    0.50990E-10    0.56897E-15
  1748    0.52390E+03   -0.41251E+02    0.22188E-09   -0.41251E+02    0.14021E+02    0.50192E-10    0.22188E-09    0.50192E-10    0.56775E-15
  1749    0.52428E+03   -0.40955E+02    0.22133E-09   -0.40955E+02    0.13864E+02    0.49394E-10    0.22133E-09    0.49394E-10    0.56653E-15
  1750    0.52463E+03   -0.40652E+02    0.22083E-09   -0.40652E+02    0.13708E+02    0.48595E-10    0.22083E-09    0.48595E-10    0.56532E-15
  1751    0.52497E+03   -0.40344E+02    0.22039E-09   -0.40344E+02    0.13554E+02    0.47795E-10    0.22039E-09    0.47795E-10    0.56411E-15
  1752    0.52529E+03   -0.40026E+02    0.21998E-09   -0.40026E+02    0.13401E+02    0.46995E-10    0.21998E-09    0.46995E-10    0.56290E-15
  1753    0.52558E+03   -0.39703E+02    0.21962E-09   -0.39703E+02    0.13250E+02    0.46195E-10    0.21962E-09    0.46195E-10    0.56170E-15
  1754    0.52585E+03   -0.39374E+02    0.21930E-09   -0.39374E+02    0.13101E+02    0.45395E-10    0.21930E-09    0.45395E-10    0.56050E-15
  1755    0.52610E+03   -0.39037E+02    0.21902E-09   -0.39037E+02    0.12955E+02    0.44594E-10    0.21902E-09    0.44594E-10    0.55930E-15
  1756    0.52633E+03   -0.38695E+02    0.21877E-09   -0.38695E+02    0.12810E+02    0.43794E-10    0.21877E-09    0.43794E-10    0.55811E-15
  1757    0.52653E+03   -0.38347E+02    0.21855E-09   -0.38347E+02    0.12667E+02    0.42994E-10    0.21855E-09    0.42994E-10    0.55692E-15
  1758    0.52669E+03   -0.37993E+02    0.21837E-09   -0.37993E+02    0.12526E+02    0.42194E-10    0.21837E-09    0.42194E-10    0.55573E-15
  1759    0.52684E+03   -0.37633E+02    0.21821E-09   -0.37633E+02    0.12387E+02    0.41395E-10    0.21821E-09    0.41395E-10    0.55455E-15
  1760    0.52696E+03   -0.37268E+02    0.21808E-09   -0.37268E+02    0.12250E+02    0.40596E-10    0.21808E-09    0.40596E-10    0.55337E-15
  1761    0.52705E+03   -0.36897E+02    0.21797E-09   -0.36897E+02    0.12115E+02    0.39798E-10    0.21797E-09    0.39798E-10    0.55219E-15
  1762    0.52712E+03   -0.36521E+02    0.21788E-09   -0.36521E+02    0.11982E+02    0.39000E-10    0.21788E-09    0.39000E-10    0.55102E-15
  1763    0.52717E+03   -0.36140E+02    0.21781E-09   -0.36140E+02    0.11852E+02    0.38204E-10    0.21781E-09    0.38204E-10    0.54985E-15
  1764    0.52719E+03   -0.35754E+02    0.21776E-09   -0.35754E+02    0.11724E+02    0.37408E-10    0.21776E-09    0.37408E-10    0.54868E-15
  1765    0.52718E+03   -0.35363E+02    0.21772E-09   -0.35363E+02    0.11598E+02    0.36613E-10    0.21772E-09    0.36613E-10    0.54752E-15
  1766    0.52714E+03   -0.34968E+02    0.21770E-09   -0.34968E+02    0.11475E+02    0.35820E-10    0.21770E-09    0.35820E-10    0.54635E-15
  1767    0.52707E+03   -0.34568E+02    0.21770E-09   -0.34568E+02    0.11353E+02    0.35028E-10    0.21770E-09    0.35028E-10    0.54520E-15
  1768    0.52698E+03   -0.34163E+02    0.21772E-09   -0.34163E+02    0.11234E+02    0.34236E-10    0.21772E-09    0.34236E-10    0.54404E-15
  1769    0.52687E+03   -0.33756E+02    0.21776E-09   -0.33756E+02    0.11118E+02    0.33446E-10    0.21776E-09    0.33446E-10    0.54289E-15
  1770    0.52671E+03   -0.33344E+02    0.21783E-09   -0.33344E+02    0.11003E+02    0.32657E-10    0.21783E-09    0.32657E-10    0.54174E-15
  1771    0.52654E+03   -0.32929E+02    0.21792E-09   -0.32929E+02    0.10891E+02    0.31870E-10    0.21792E-09    0.31870E-10    0.54059E-15
  1772    0.52634E+03   -0.32511E+02    0.21803E-09   -0.32511E+02    0.10781E+02    0.31083E-10    0.21803E-09    0.31083E-10    0.53945E-15
  1773    0.52610E+03   -0.32087E+02    0.21816E-09   -0.32087E+02    0.10674E+02    0.30299E-10    0.21816E-09    0.30299E-10    0.53831E-15
  1774    0.52585E+03   -0.31663E+02    0.21833E-09   -0.31663E+02    0.10570E+02    0.29515E-10    0.21833E-09    0.29515E-10    0.53717E-15
  1775    0.52556E+03   -0.31235E+02    0.21852E-09   -0.31235E+02    0.10467E+02    0.28733E-10    0.21852E-09    0.28733E-10    0.53604E-15
  1776    0.52525E+03   -0.30804E+02    0.21874E-09   -0.30804E+02    0.10367E+02    0.27952E-10    0.21874E-09    0.27952E-10    0.53491E-15
  1777    0.52489E+03   -0.30371E+02    0.21899E-09   -0.30371E+02    0.10270E+02    0.27173E-10    0.21899E-09    0.27173E-10    0.53378E-15
  1778    0.52452E+03   -0.29935E+02    0.21927E-09   -0.29935E+02    0.10175E+02    0.26395E-10    0.21927E-09    0.26395E-10    0.53266E-15
  1779    0.52411E+03   -0.29498E+02    0.21959E-09   -0.29498E+02    0.10083E+02    0.25619E-10    0.21959E-09    0.25619E-10    0.53153E-15
  1780    0.52369E+03   -0.29058E+02    0.21993E-09   -0.29058E+02    0.99935E+01    0.24845E-10    0.21993E-09    0.24845E-10    0.53042E-15
  1781    0.52323E+03   -0.28616E+02    0.22031E-09   -0.28616E+02    0.99064E+01    0.24072E-10    0.22031E-09    0.24072E-10    0.52930E-15
  1782    0.52273E+03   -0.28172E+02    0.22073E-09   -0.28172E+02    0.98219E+01    0.23301E-10    0.22073E-09    0.23301E-10    0.52819E-15
  1783    0.52221E+03   -0.27727E+02    0.22117E-09   -0.27727E+02    0.97400E+01    0.22531E-10    0.22117E-09    0.22531E-10    0.52708E-15
  1784    0.52168E+03   -0.27280E+02    0.22164E-09   -0.27280E+02    0.96606E+01    0.21764E-10    0.22164E-09    0.21764E-10    0.52597E-15
  1785    0.52110E+03   -0.26833E+02    0.22214E-09   -0.26833E+02    0.95839E+01    0.20998E-10    0.22214E-09    0.20998E-10    0.52487E-15
  1786    0.52050E+03   -0.26385E+02    0.22267E-09   -0.26385E+02    0.95097E+01    0.20235E-10    0.22267E-09    0.20235E-10    0.52377E-15
  1787    0.51987E+03   -0.25935E+02    0.22322E-09   -0.25935E+02    0.94383E+01    0.19474E-10    0.22322E-09    0.19474E-10    0.52267E-15
  1788    0.51921E+03   -0.25487E+02    0.22379E-09   -0.25487E+02    0.93695E+01    0.18714E-10    0.22379E-09    0.18714E-10    0.52157E-15
  1789    0.51853E+03   -0.25036E+02    0.22438E-09   -0.25036E+02    0.93032E+01    0.17957E-10    0.22438E-09    0.17957E-10    0.52048E-15
  1790    0.51780E+03   -0.24586E+02    0.22499E-09   -0.24586E+02    0.92396E+01    0.17203E-10    0.22499E-09    0.17203E-10    0.51939E-15
  1791    0.51706E+03   -0.24136E+02    0.22562E-09   -0.24136E+02    0.91786E+01    0.16451E-10    0.22562E-09    0.16451E-10    0.51831E-15
  1792    0.51629E+03   -0.23686E+02    0.22626E-09   -0.23686E+02    0.91202E+01    0.15701E-10    0.22626E-09    0.15701E-10    0.51722E-15
  1793    0.51548E+03   -0.23236E+02    0.22691E-09   -0.23236E+02    0.90645E+01    0.14954E-10    0.22691E-09    0.14954E-10    0.51614E-15
  1794    0.51466E+03   -0.22787E+02    0.22757E-09   -0.22787E+02    0.90114E+01    0.14209E-10    0.22757E-09    0.14209E-10    0.51507E-15
  1795    0.51381E+03   -0.22339E+02    0.22824E-09   -0.22339E+02    0.89611E+01    0.13468E-10    0.22824E-09    0.13468E-10    0.51399E-15
  1796    0.51290E+03   -0.21891E+02    0.22892E-09   -0.21891E+02    0.89133E+01    0.12729E-10    0.22892E-09    0.12729E-10    0.51292E-15
  1797    0.51200E+03   -0.21445E+02    0.22961E-09   -0.21445E+02    0.88681E+01    0.11992E-10    0.22961E-09    0.11992E-10    0.51185E-15
  1798    0.51106E+03   -0.20999E+02    0.23030E-09   -0.20999E+02    0.88256E+01    0.11259E-10    0.23030E-09    0.11259E-10    0.51078E-15
  1799    0.51009E+03   -0.20554E+02    0.23099E-09   -0.20554E+02    0.87858E+01    0.10529E-10    0.23099E-09    0.10529E-10    0.50972E-15
  1800    0.50910E+03   -0.20112E+02    0.23169E-09   -0.20112E+02    0.87486E+01    0.98020E-11    0.23169E-09    0.98020E-11    0.50866E-15
  1801    0.50808E+03   -0.19671E+02    0.23239E-09   -0.19671E+02    0.87140E+01    0.90780E-11    0.23239E-09    0.90780E-11    0.50760E-15
  1802    0.50705E+03   -0.19231E+02    0.23311E-09   -0.19231E+02    0.86819E+01    0.83571E-11    0.23311E-09    0.83571E-11    0.50655E-15
  1803    0.50598E+03   -0.18795E+02    0.23383E-09   -0.18795E+02    0.86524E+01    0.76394E-11    0.23383E-09    0.76394E-11    0.50550E-15
  1804    0.50487E+03   -0.18359E+02    0.23456E-09   -0.18359E+02    0.86255E+01    0.69251E-11    0.23456E-09    0.69251E-11    0.50445E-15
  1805    0.50375E+03   -0.17927E+02    0.23531E-09   -0.17927E+02    0.86013E+01    0.62140E-11    0.23531E-09    0.62140E-11    0.50340E-15
  1806    0.50261E+03   -0.17496E+02    0.23606E-09   -0.17496E+02    0.85797E+01    0.55063E-11    0.23606E-09    0.55063E-11    0.50236E-15
  1807    0.50143E+03   -0.17069E+02    0.23683E-09   -0.17069E+02    0.85606E+01    0.48021E-11    0.23683E-09    0.48021E-11    0.50132E-15
  1808    0.50023E+03   -0.16644E+02    0.23762E-09   -0.16644E+02    0.85439E+01    0.41013E-11    0.23762E-09    0.41013E-11    0.50028E-15
  1809    0.49901E+03   -0.16222E+02    0.23841E-09   -0.16222E+02    0.85296E+01    0.34041E-11    0.23841E-09    0.34041E-11    0.49924E-15
  1810    0.49777E+03   -0.15804E+02    0.23923E-09   -0.15804E+02    0.85180E+01    0.27104E-11    0.23923E-09    0.27104E-11    0.49821E-15
  1811    0.49649E+03   -0.15388E+02    0.24006E-09   -0.15388E+02    0.85088E+01    0.20204E-11    0.24006E-09    0.20204E-11    0.49718E-15
  1812    0.49520E+03   -0.14976E+02    0.24091E-09   -0.14976E+02    0.85022E+01    0.13342E-11    0.24091E-09    0.13342E-11    0.49615E-15
  1813    0.49388E+03   -0.14568E+02    0.24178E-09   -0.14568E+02    0.84980E+01    0.65164E-12    0.24178E-09    0.65164E-12    0.49513E-15
  1814    0.49254E+03   -0.14163E+02    0.24268E-09   -0.14163E+02    0.84962E+01   -0.27081E-13    0.24268E-09   -0.27081E-13    0.49410E-15
  1815    0.49118E+03   -0.13762E+02    0.24359E-09   -0.13762E+02    0.84969E+01   -0.70193E-12    0.24359E-09   -0.70193E-12    0.49308E-15
  1816    0.48980E+03   -0.13365E+02    0.24452E-09   -0.13365E+02    0.84999E+01   -0.13729E-11    0.24452E-09   -0.13729E-11    0.49207E-15
  1817    0.48839E+03   -0.12972E+02    0.24548E-09   -0.12972E+02    0.85053E+01   -0.20399E-11    0.24548E-09   -0.20399E-11    0.49105E-15
  1818    0.48696E+03   -0.12583E+02    0.24646E-09   -0.12583E+02    0.85131E+01   -0.27028E-11    0.24646E-09   -0.27028E-11    0.49004E-15
  1819    0.48549E+03   -0.12199E+02    0.24746E-09   -0.12199E+02    0.85233E+01   -0.33618E-11    0.24746E-09   -0.33618E-11    0.48903E-15
  1820    0.48402E+03   -0.11819E+02    0.24848E-09   -0.11819E+02    0.85356E+01   -0.40166E-11    0.24848E-09   -0.40166E-11    0.48803E-15
  1821    0.48253E+03   -0.11444E+02    0.24953E-09   -0.11444E+02    0.85504E+01   -0.46672E-11    0.24953E-09   -0.46672E-11    0.48702E-15
  1822    0.48102E+03   -0.11073E+02    0.25059E-09   -0.11073E+02    0.85673E+01   -0.53137E-11    0.25059E-09   -0.53137E-11    0.48602E-15
  1823    0.47951E+03   -0.10707E+02    0.25168E-09   -0.10707E+02    0.85865E+01   -0.59560E-11    0.25168E-09   -0.59560E-11    0.48503E-15
  1824    0.47797E+03   -0.10347E+02    0.25279E-09   -0.10347E+02    0.86076E+01   -0.65939E-11    0.25279E-09   -0.65939E-11    0.48403E-15
  1825    0.47640E+03   -0.99912E+01    0.25393E-09   -0.99912E+01    0.86308E+01   -0.72275E-11    0.25393E-09   -0.72275E-11    0.48304E-15
  1826    0.47481E+03   -0.96409E+01    0.25508E-09   -0.96409E+01    0.86570E+01   -0.78567E-11    0.25508E-09   -0.78567E-11    0.48205E-15
  1827    0.47322E+03   -0.92958E+01    0.25626E-09   -0.92958E+01    0.86849E+01   -0.84815E-11    0.25626E-09   -0.84815E-11    0.48106E-15
  1828    0.47160E+03   -0.89563E+01    0.25746E-09   -0.89563E+01    0.87149E+01   -0.91018E-11    0.25746E-09   -0.91018E-11    0.48007E-15
  1829    0.46996E+03   -0.86222E+01    0.25868E-09   -0.86222E+01    0.87460E+01   -0.97176E-11    0.25868E-09   -0.97176E-11    0.47909E-15
  1830    0.46831E+03   -0.82938E+01    0.25993E-09   -0.82938E+01    0.87806E+01   -0.10329E-10    0.25993E-09   -0.10329E-10    0.47811E-15
  1831    0.46664E+03   -0.79711E+01    0.26119E-09   -0.79711E+01    0.88165E+01   -0.10935E-10    0.26119E-09   -0.10935E-10    0.47713E-15
  1832    0.46495E+03   -0.76544E+01    0.26248E-09   -0.76544E+01    0.88544E+01   -0.11537E-10    0.26248E-09   -0.11537E-10    0.47616E-15
  1833    0.46326E+03   -0.73434E+01    0.26379E-09   -0.73434E+01    0.88943E+01   -0.12134E-10    0.26379E-09   -0.12134E-10    0.47519E-15
  1834    0.46155E+03   -0.70387E+01    0.26512E-09   -0.70387E+01    0.89355E+01   -0.12727E-10    0.26512E-09   -0.12727E-10    0.47422E-15
  1835    0.45982E+03   -0.67399E+01    0.26647E-09   -0.67399E+01    0.89793E+01   -0.13315E-10    0.26647E-09   -0.13315E-10    0.47325E-15
  1836    0.45807E+03   -0.64474E+01    0.26783E-09   -0.64474E+01    0.90260E+01   -0.13898E-10    0.26783E-09   -0.13898E-10    0.47228E-15
  1837    0.45632E+03   -0.61612E+01    0.26921E-09   -0.61612E+01    0.90723E+01   -0.14476E-10    0.26921E-09   -0.14476E-10    0.47132E-15
  1838    0.45456E+03   -0.58814E+01    0.27059E-09   -0.58814E+01    0.91214E+01   -0.15049E-10    0.27059E-09   -0.15049E-10    0.47036E-15
  1839    0.45277E+03   -0.56080E+01    0.27199E-09   -0.56080E+01    0.91725E+01   -0.15618E-10    0.27199E-09   -0.15618E-10    0.46940E-15
  1840    0.45099E+03   -0.53412E+01    0.27340E-09   -0.53412E+01    0.92241E+01   -0.16181E-10    0.27340E-09   -0.16181E-10    0.46845E-15
  1841    0.44919E+03   -0.50809E+01    0.27481E-09   -0.50809E+01    0.92784E+01   -0.16740E-10    0.27481E-09   -0.16740E-10    0.46750E-15
  1842    0.44738E+03   -0.48273E+01    0.27623E-09   -0.48273E+01    0.93339E+01   -0.17294E-10    0.27623E-09   -0.17294E-10    0.46655E-15
  1843    0.44555E+03   -0.45805E+01    0.27766E-09   -0.45805E+01    0.93907E+01   -0.17843E-10    0.27766E-09   -0.17843E-10    0.46560E-15
  1844    0.44373E+03   -0.43404E+01    0.27908E-09   -0.43404E+01    0.94494E+01   -0.18387E-10    0.27908E-09   -0.18387E-10    0.46465E-15
  1845    0.44191E+03   -0.41072E+01    0.28051E-09   -0.41072E+01    0.95093E+01   -0.18926E-10    0.28051E-09   -0.18926E-10    0.46371E-15
  1846    0.44005E+03   -0.38808E+01    0.28193E-09   -0.38808E+01    0.95713E+01   -0.19460E-10    0.28193E-09   -0.19460E-10    0.46277E-15
  1847    0.43820E+03   -0.36615E+01    0.28335E-09   -0.36615E+01    0.96344E+01   -0.19989E-10    0.28335E-09   -0.19989E-10    0.46183E-15
  1848    0.43633E+03   -0.34492E+01    0.28477E-09   -0.34492E+01    0.96987E+01   -0.20512E-10    0.28477E-09   -0.20512E-10    0.46090E-15
  1849    0.43446E+03   -0.32439E+01    0.28617E-09   -0.32439E+01    0.97642E+01   -0.21031E-10    0.28617E-09   -0.21031E-10    0.45996E-15
  1850    0.43259E+03   -0.30457E+01    0.28758E-09   -0.30457E+01    0.98310E+01   -0.21545E-10    0.28758E-09   -0.21545E-10    0.45903E-15
  1851    0.43069E+03   -0.28547E+01    0.28897E-09   -0.28547E+01    0.98997E+01   -0.22053E-10    0.28897E-09   -0.22053E-10    0.45810E-15
  1852    0.42882E+03   -0.26710E+01    0.29036E-09   -0.26710E+01    0.99703E+01   -0.22557E-10    0.29036E-09   -0.22557E-10    0.45718E-15
  1853    0.42691E+03   -0.24943E+01    0.29174E-09   -0.24943E+01    0.10041E+02   -0.23055E-10    0.29174E-09   -0.23055E-10    0.45626E-15
  1854    0.42502E+03   -0.23251E+01    0.29312E-09   -0.23251E+01    0.10112E+02   -0.23548E-10    0.29312E-09   -0.23548E-10    0.45533E-15
  1855    0.42312E+03   -0.21630E+01    0.29448E-09   -0.21630E+01    0.10184E+02   -0.24035E-10    0.29448E-09   -0.24035E-10    0.45442E-15
  1856    0.42122E+03   -0.20081E+01    0.29585E-09   -0.20081E+01    0.10258E+02   -0.24518E-10    0.29585E-09   -0.24518E-10    0.45350E-15
  1857    0.41931E+03   -0.18606E+01    0.29720E-09   -0.18606E+01    0.10333E+02   -0.24995E-10    0.29720E-09   -0.24995E-10    0.45259E-15
  1858    0.41740E+03   -0.17205E+01    0.29855E-09   -0.17205E+01    0.10408E+02   -0.25466E-10    0.29855E-09   -0.25466E-10    0.45167E-15
  1859    0.41549E+03   -0.15878E+01    0.29989E-09   -0.15878E+01    0.10485E+02   -0.25933E-10    0.29989E-09   -0.25933E-10    0.45076E-15
  1860    0.41358E+03   -0.14623E+01    0.30123E-09   -0.14623E+01    0.10562E+02   -0.26394E-10    0.30123E-09   -0.26394E-10    0.44986E-15
  1861    0.41167E+03   -0.13444E+01    0.30256E-09   -0.13444E+01    0.10640E+02   -0.26849E-10    0.30256E-09   -0.26849E-10    0.44895E-15
  1862    0.40976E+03   -0.12337E+01    0.30388E-09   -0.12337E+01    0.10719E+02   -0.27300E-10    0.30388E-09   -0.27300E-10    0.44805E-15
  1863    0.40784E+03   -0.11304E+01    0.30520E-09   -0.11304E+01    0.10799E+02   -0.27744E-10    0.30520E-09   -0.27744E-10    0.44715E-15
  1864    0.40593E+03   -0.10346E+01    0.30651E-09   -0.10346E+01    0.10881E+02   -0.28184E-10    0.30651E-09   -0.28184E-10    0.44625E-15
