#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3272    0.14342E+02   -0.11572E+01    0.41242E-10   -0.11572E+01    0.58663E+00   -0.62657E-12    0.41242E-10   -0.62657E-12    0.61855E-16
  3273    0.14333E+02   -0.11565E+01    0.41182E-10   -0.11565E+01    0.58355E+00   -0.61602E-12    0.41182E-10   -0.61602E-12    0.61785E-16
  3274    0.14322E+02   -0.11557E+01    0.41122E-10   -0.11557E+01    0.58046E+00   -0.60545E-12    0.41122E-10   -0.60545E-12    0.61715E-16
  3275    0.14312E+02   -0.11547E+01    0.41060E-10   -0.11547E+01    0.57736E+00   -0.59486E-12    0.41060E-10   -0.59486E-12    0.61645E-16
  3276    0.14302E+02   -0.11536E+01    0.40998E-10   -0.11536E+01    0.57424E+00   -0.58425E-12    0.40998E-10   -0.58425E-12    0.61575E-16
  3277    0.14292E+02   -0.11524E+01    0.40935E-10   -0.11524E+01    0.57112E+00   -0.57362E-12    0.40935E-10   -0.57362E-12    0.61506E-16
  3278    0.14281E+02   -0.11510E+01    0.40872E-10   -0.11510E+01    0.56799E+00   -0.56297E-12    0.40872E-10   -0.56297E-12    0.61436E-16
  3279    0.14270E+02   -0.11494E+01    0.40808E-10   -0.11494E+01    0.56484E+00   -0.55230E-12    0.40808E-10   -0.55230E-12    0.61367E-16
  3280    0.14260E+02   -0.11477E+01    0.40742E-10   -0.11477E+01    0.56167E+00   -0.54161E-12    0.40742E-10   -0.54161E-12    0.61297E-16
  3281    0.14248E+02   -0.11460E+01    0.40676E-10   -0.11460E+01    0.55850E+00   -0.53092E-12    0.40676E-10   -0.53092E-12    0.61228E-16
  3282    0.14238E+02   -0.11440E+01    0.40608E-10   -0.11440E+01    0.55532E+00   -0.52021E-12    0.40608E-10   -0.52021E-12    0.61159E-16
  3283    0.14226E+02   -0.11419E+01    0.40539E-10   -0.11419E+01    0.55214E+00   -0.50949E-12    0.40539E-10   -0.50949E-12    0.61090E-16
  3284    0.14216E+02   -0.11397E+01    0.40469E-10   -0.11397E+01    0.54895E+00   -0.49876E-12    0.40469E-10   -0.49876E-12    0.61021E-16
  3285    0.14204E+02   -0.11373E+01    0.40397E-10   -0.11373E+01    0.54575E+00   -0.48802E-12    0.40397E-10   -0.48802E-12    0.60952E-16
  3286    0.14193E+02   -0.11347E+01    0.40324E-10   -0.11347E+01    0.54254E+00   -0.47728E-12    0.40324E-10   -0.47728E-12    0.60883E-16
  3287    0.14181E+02   -0.11321E+01    0.40249E-10   -0.11321E+01    0.53933E+00   -0.46654E-12    0.40249E-10   -0.46654E-12    0.60815E-16
  3288    0.14169E+02   -0.11292E+01    0.40172E-10   -0.11292E+01    0.53613E+00   -0.45579E-12    0.40172E-10   -0.45579E-12    0.60746E-16
  3289    0.14157E+02   -0.11263E+01    0.40093E-10   -0.11263E+01    0.53292E+00   -0.44505E-12    0.40093E-10   -0.44505E-12    0.60678E-16
  3290    0.14145E+02   -0.11232E+01    0.40011E-10   -0.11232E+01    0.52970E+00   -0.43430E-12    0.40011E-10   -0.43430E-12    0.60609E-16
  3291    0.14133E+02   -0.11200E+01    0.39928E-10   -0.11200E+01    0.52649E+00   -0.42356E-12    0.39928E-10   -0.42356E-12    0.60541E-16
  3292    0.14120E+02   -0.11167E+01    0.39842E-10   -0.11167E+01    0.52328E+00   -0.41282E-12    0.39842E-10   -0.41282E-12    0.60473E-16
  3293    0.14107E+02   -0.11132E+01    0.39754E-10   -0.11132E+01    0.52007E+00   -0.40209E-12    0.39754E-10   -0.40209E-12    0.60405E-16
  3294    0.14094E+02   -0.11096E+01    0.39664E-10   -0.11096E+01    0.51686E+00   -0.39137E-12    0.39664E-10   -0.39137E-12    0.60337E-16
  3295    0.14081E+02   -0.11058E+01    0.39571E-10   -0.11058E+01    0.51366E+00   -0.38065E-12    0.39571E-10   -0.38065E-12    0.60269E-16
  3296    0.14068E+02   -0.11019E+01    0.39478E-10   -0.11019E+01    0.51045E+00   -0.36995E-12    0.39478E-10   -0.36995E-12    0.60201E-16
  3297    0.14053E+02   -0.10980E+01    0.39383E-10   -0.10980E+01    0.50725E+00   -0.35925E-12    0.39383E-10   -0.35925E-12    0.60134E-16
  3298    0.14039E+02   -0.10938E+01    0.39288E-10   -0.10938E+01    0.50406E+00   -0.34857E-12    0.39288E-10   -0.34857E-12    0.60066E-16
  3299    0.14025E+02   -0.10896E+01    0.39194E-10   -0.10896E+01    0.50087E+00   -0.33789E-12    0.39194E-10   -0.33789E-12    0.59999E-16
  3300    0.14010E+02   -0.10853E+01    0.39100E-10   -0.10853E+01    0.49768E+00   -0.32723E-12    0.39100E-10   -0.32723E-12    0.59931E-16
  3301    0.13995E+02   -0.10808E+01    0.39008E-10   -0.10808E+01    0.49451E+00   -0.31658E-12    0.39008E-10   -0.31658E-12    0.59864E-16
  3302    0.13980E+02   -0.10762E+01    0.38918E-10   -0.10762E+01    0.49134E+00   -0.30594E-12    0.38918E-10   -0.30594E-12    0.59797E-16
  3303    0.13965E+02   -0.10715E+01    0.38831E-10   -0.10715E+01    0.48819E+00   -0.29532E-12    0.38831E-10   -0.29532E-12    0.59730E-16
  3304    0.13950E+02   -0.10667E+01    0.38747E-10   -0.10667E+01    0.48503E+00   -0.28471E-12    0.38747E-10   -0.28471E-12    0.59663E-16
  3305    0.13934E+02   -0.10617E+01    0.38667E-10   -0.10617E+01    0.48189E+00   -0.27412E-12    0.38667E-10   -0.27412E-12    0.59596E-16
  3306    0.13919E+02   -0.10566E+01    0.38591E-10   -0.10566E+01    0.47877E+00   -0.26354E-12    0.38591E-10   -0.26354E-12    0.59529E-16
  3307    0.13901E+02   -0.10514E+01    0.38521E-10   -0.10514E+01    0.47565E+00   -0.25297E-12    0.38521E-10   -0.25297E-12    0.59462E-16
  3308    0.13885E+02   -0.10462E+01    0.38456E-10   -0.10462E+01    0.47255E+00   -0.24243E-12    0.38456E-10   -0.24243E-12    0.59396E-16
  3309    0.13867E+02   -0.10408E+01    0.38397E-10   -0.10408E+01    0.46947E+00   -0.23190E-12    0.38397E-10   -0.23190E-12    0.59329E-16
  3310    0.13849E+02   -0.10353E+01    0.38345E-10   -0.10353E+01    0.46639E+00   -0.22139E-12    0.38345E-10   -0.22139E-12    0.59263E-16
  3311    0.13832E+02   -0.10297E+01    0.38299E-10   -0.10297E+01    0.46333E+00   -0.21089E-12    0.38299E-10   -0.21089E-12    0.59196E-16
  3312    0.13814E+02   -0.10240E+01    0.38261E-10   -0.10240E+01    0.46029E+00   -0.20042E-12    0.38261E-10   -0.20042E-12    0.59130E-16
  3313    0.13796E+02   -0.10182E+01    0.38227E-10   -0.10182E+01    0.45726E+00   -0.18997E-12    0.38227E-10   -0.18997E-12    0.59064E-16
  3314    0.13777E+02   -0.10123E+01    0.38198E-10   -0.10123E+01    0.45425E+00   -0.17954E-12    0.38198E-10   -0.17954E-12    0.58998E-16
  3315    0.13758E+02   -0.10064E+01    0.38173E-10   -0.10064E+01    0.45125E+00   -0.16913E-12    0.38173E-10   -0.16913E-12    0.58932E-16
  3316    0.13739E+02   -0.10003E+01    0.38150E-10   -0.10003E+01    0.44828E+00   -0.15875E-12    0.38150E-10   -0.15875E-12    0.58866E-16
  3317    0.13719E+02   -0.99416E+00    0.38129E-10   -0.99416E+00    0.44532E+00   -0.14839E-12    0.38129E-10   -0.14839E-12    0.58800E-16
  3318    0.13699E+02   -0.98785E+00    0.38108E-10   -0.98785E+00    0.44239E+00   -0.13806E-12    0.38108E-10   -0.13806E-12    0.58735E-16
  3319    0.13679E+02   -0.98150E+00    0.38087E-10   -0.98150E+00    0.43948E+00   -0.12776E-12    0.38087E-10   -0.12776E-12    0.58669E-16
  3320    0.13658E+02   -0.97512E+00    0.38064E-10   -0.97512E+00    0.43658E+00   -0.11748E-12    0.38064E-10   -0.11748E-12    0.58603E-16
  3321    0.13638E+02   -0.96863E+00    0.38039E-10   -0.96863E+00    0.43370E+00   -0.10724E-12    0.38039E-10   -0.10724E-12    0.58538E-16
  3322    0.13616E+02   -0.96204E+00    0.38011E-10   -0.96204E+00    0.43085E+00   -0.97024E-13    0.38011E-10   -0.97024E-13    0.58473E-16
  3323    0.13594E+02   -0.95535E+00    0.37979E-10   -0.95535E+00    0.42801E+00   -0.86844E-13    0.37979E-10   -0.86844E-13    0.58407E-16
  3324    0.13573E+02   -0.94870E+00    0.37941E-10   -0.94870E+00    0.42520E+00   -0.76698E-13    0.37941E-10   -0.76698E-13    0.58342E-16
  3325    0.13550E+02   -0.94187E+00    0.37897E-10   -0.94187E+00    0.42242E+00   -0.66586E-13    0.37897E-10   -0.66586E-13    0.58277E-16
  3326    0.13528E+02   -0.93501E+00    0.37846E-10   -0.93501E+00    0.41966E+00   -0.56510E-13    0.37846E-10   -0.56510E-13    0.58212E-16
  3327    0.13504E+02   -0.92805E+00    0.37787E-10   -0.92805E+00    0.41693E+00   -0.46471E-13    0.37787E-10   -0.46471E-13    0.58148E-16
  3328    0.13481E+02   -0.92106E+00    0.37719E-10   -0.92106E+00    0.41422E+00   -0.36470E-13    0.37719E-10   -0.36470E-13    0.58083E-16
  3329    0.13457E+02   -0.91403E+00    0.37643E-10   -0.91403E+00    0.41153E+00   -0.26509E-13    0.37643E-10   -0.26509E-13    0.58018E-16
  3330    0.13433E+02   -0.90683E+00    0.37559E-10   -0.90683E+00    0.40887E+00   -0.16587E-13    0.37559E-10   -0.16587E-13    0.57954E-16
  3331    0.13408E+02   -0.89960E+00    0.37468E-10   -0.89960E+00    0.40624E+00   -0.67067E-14    0.37468E-10   -0.67067E-14    0.57889E-16
  3332    0.13384E+02   -0.89231E+00    0.37371E-10   -0.89231E+00    0.40364E+00    0.31320E-14    0.37371E-10    0.31320E-14    0.57825E-16
  3333    0.13359E+02   -0.88501E+00    0.37268E-10   -0.88501E+00    0.40106E+00    0.12928E-13    0.37268E-10    0.12928E-13    0.57760E-16
  3334    0.13334E+02   -0.87769E+00    0.37159E-10   -0.87769E+00    0.39851E+00    0.22680E-13    0.37159E-10    0.22680E-13    0.57696E-16
  3335    0.13308E+02   -0.87030E+00    0.37047E-10   -0.87030E+00    0.39599E+00    0.32387E-13    0.37047E-10    0.32387E-13    0.57632E-16
  3336    0.13282E+02   -0.86281E+00    0.36931E-10   -0.86281E+00    0.39349E+00    0.42049E-13    0.36931E-10    0.42049E-13    0.57568E-16
  3337    0.13255E+02   -0.85532E+00    0.36811E-10   -0.85532E+00    0.39103E+00    0.51665E-13    0.36811E-10    0.51665E-13    0.57504E-16
  3338    0.13228E+02   -0.84779E+00    0.36689E-10   -0.84779E+00    0.38860E+00    0.61233E-13    0.36689E-10    0.61233E-13    0.57440E-16
  3339    0.13201E+02   -0.84022E+00    0.36566E-10   -0.84022E+00    0.38619E+00    0.70753E-13    0.36566E-10    0.70753E-13    0.57376E-16
  3340    0.13174E+02   -0.83259E+00    0.36441E-10   -0.83259E+00    0.38382E+00    0.80224E-13    0.36441E-10    0.80224E-13    0.57313E-16
  3341    0.13145E+02   -0.82495E+00    0.36317E-10   -0.82495E+00    0.38149E+00    0.89645E-13    0.36317E-10    0.89645E-13    0.57249E-16
  3342    0.13117E+02   -0.81726E+00    0.36192E-10   -0.81726E+00    0.37917E+00    0.99014E-13    0.36192E-10    0.99014E-13    0.57186E-16
  3343    0.13088E+02   -0.80955E+00    0.36068E-10   -0.80955E+00    0.37690E+00    0.10833E-12    0.36068E-10    0.10833E-12    0.57122E-16
  3344    0.13059E+02   -0.80181E+00    0.35946E-10   -0.80181E+00    0.37465E+00    0.11760E-12    0.35946E-10    0.11760E-12    0.57059E-16
  3345    0.13030E+02   -0.79404E+00    0.35826E-10   -0.79404E+00    0.37244E+00    0.12681E-12    0.35826E-10    0.12681E-12    0.56996E-16
  3346    0.13001E+02   -0.78625E+00    0.35709E-10   -0.78625E+00    0.37025E+00    0.13597E-12    0.35709E-10    0.13597E-12    0.56932E-16
  3347    0.12971E+02   -0.77842E+00    0.35593E-10   -0.77842E+00    0.36810E+00    0.14507E-12    0.35593E-10    0.14507E-12    0.56869E-16
  3348    0.12939E+02   -0.77059E+00    0.35480E-10   -0.77059E+00    0.36598E+00    0.15411E-12    0.35480E-10    0.15411E-12    0.56806E-16
  3349    0.12909E+02   -0.76275E+00    0.35368E-10   -0.76275E+00    0.36390E+00    0.16310E-12    0.35368E-10    0.16310E-12    0.56744E-16
  3350    0.12878E+02   -0.75489E+00    0.35259E-10   -0.75489E+00    0.36186E+00    0.17203E-12    0.35259E-10    0.17203E-12    0.56681E-16
  3351    0.12847E+02   -0.74702E+00    0.35151E-10   -0.74702E+00    0.35984E+00    0.18090E-12    0.35151E-10    0.18090E-12    0.56618E-16
  3352    0.12815E+02   -0.73914E+00    0.35045E-10   -0.73914E+00    0.35786E+00    0.18971E-12    0.35045E-10    0.18971E-12    0.56555E-16
  3353    0.12783E+02   -0.73126E+00    0.34940E-10   -0.73126E+00    0.35594E+00    0.19846E-12    0.34940E-10    0.19846E-12    0.56493E-16
  3354    0.12751E+02   -0.72338E+00    0.34837E-10   -0.72338E+00    0.35402E+00    0.20715E-12    0.34837E-10    0.20715E-12    0.56431E-16
  3355    0.12717E+02   -0.71549E+00    0.34736E-10   -0.71549E+00    0.35214E+00    0.21578E-12    0.34736E-10    0.21578E-12    0.56368E-16
  3356    0.12685E+02   -0.70760E+00    0.34635E-10   -0.70760E+00    0.35028E+00    0.22435E-12    0.34635E-10    0.22435E-12    0.56306E-16
  3357    0.12651E+02   -0.69971E+00    0.34537E-10   -0.69971E+00    0.34847E+00    0.23285E-12    0.34537E-10    0.23285E-12    0.56244E-16
  3358    0.12617E+02   -0.69184E+00    0.34439E-10   -0.69184E+00    0.34670E+00    0.24128E-12    0.34439E-10    0.24128E-12    0.56182E-16
  3359    0.12584E+02   -0.68397E+00    0.34342E-10   -0.68397E+00    0.34495E+00    0.24965E-12    0.34342E-10    0.24965E-12    0.56120E-16
  3360    0.12551E+02   -0.67611E+00    0.34247E-10   -0.67611E+00    0.34325E+00    0.25796E-12    0.34247E-10    0.25796E-12    0.56058E-16
  3361    0.12516E+02   -0.66827E+00    0.34152E-10   -0.66827E+00    0.34158E+00    0.26619E-12    0.34152E-10    0.26619E-12    0.55996E-16
  3362    0.12481E+02   -0.66043E+00    0.34059E-10   -0.66043E+00    0.33995E+00    0.27436E-12    0.34059E-10    0.27436E-12    0.55934E-16
  3363    0.12446E+02   -0.65262E+00    0.33966E-10   -0.65262E+00    0.33835E+00    0.28246E-12    0.33966E-10    0.28246E-12    0.55873E-16
  3364    0.12411E+02   -0.64483E+00    0.33874E-10   -0.64483E+00    0.33678E+00    0.29050E-12    0.33874E-10    0.29050E-12    0.55811E-16
  3365    0.12375E+02   -0.63706E+00    0.33782E-10   -0.63706E+00    0.33525E+00    0.29846E-12    0.33782E-10    0.29846E-12    0.55749E-16
  3366    0.12339E+02   -0.62931E+00    0.33691E-10   -0.62931E+00    0.33376E+00    0.30635E-12    0.33691E-10    0.30635E-12    0.55688E-16
  3367    0.12304E+02   -0.62158E+00    0.33600E-10   -0.62158E+00    0.33231E+00    0.31418E-12    0.33600E-10    0.31418E-12    0.55627E-16
  3368    0.12267E+02   -0.61389E+00    0.33510E-10   -0.61389E+00    0.33088E+00    0.32194E-12    0.33510E-10    0.32194E-12    0.55566E-16
  3369    0.12231E+02   -0.60623E+00    0.33420E-10   -0.60623E+00    0.32949E+00    0.32962E-12    0.33420E-10    0.32962E-12    0.55504E-16
  3370    0.12193E+02   -0.59860E+00    0.33330E-10   -0.59860E+00    0.32814E+00    0.33724E-12    0.33330E-10    0.33724E-12    0.55443E-16
  3371    0.12156E+02   -0.59100E+00    0.33240E-10   -0.59100E+00    0.32682E+00    0.34479E-12    0.33240E-10    0.34479E-12    0.55382E-16
  3372    0.12118E+02   -0.58343E+00    0.33150E-10   -0.58343E+00    0.32555E+00    0.35226E-12    0.33150E-10    0.35226E-12    0.55321E-16
  3373    0.12081E+02   -0.57591E+00    0.33060E-10   -0.57591E+00    0.32431E+00    0.35967E-12    0.33060E-10    0.35967E-12    0.55261E-16
  3374    0.12043E+02   -0.56844E+00    0.32970E-10   -0.56844E+00    0.32309E+00    0.36700E-12    0.32970E-10    0.36700E-12    0.55200E-16
  3375    0.12004E+02   -0.56099E+00    0.32880E-10   -0.56099E+00    0.32192E+00    0.37427E-12    0.32880E-10    0.37427E-12    0.55139E-16
  3376    0.11965E+02   -0.55360E+00    0.32789E-10   -0.55360E+00    0.32078E+00    0.38146E-12    0.32789E-10    0.38146E-12    0.55079E-16
  3377    0.11926E+02   -0.54625E+00    0.32697E-10   -0.54625E+00    0.31967E+00    0.38858E-12    0.32697E-10    0.38858E-12    0.55018E-16
  3378    0.11888E+02   -0.53895E+00    0.32605E-10   -0.53895E+00    0.31859E+00    0.39563E-12    0.32605E-10    0.39563E-12    0.54958E-16
  3379    0.11848E+02   -0.53170E+00    0.32512E-10   -0.53170E+00    0.31756E+00    0.40261E-12    0.32512E-10    0.40261E-12    0.54898E-16
  3380    0.11808E+02   -0.52451E+00    0.32420E-10   -0.52451E+00    0.31655E+00    0.40951E-12    0.32420E-10    0.40951E-12    0.54837E-16
  3381    0.11770E+02   -0.51737E+00    0.32327E-10   -0.51737E+00    0.31559E+00    0.41634E-12    0.32327E-10    0.41634E-12    0.54777E-16
  3382    0.11730E+02   -0.51028E+00    0.32236E-10   -0.51028E+00    0.31466E+00    0.42310E-12    0.32236E-10    0.42310E-12    0.54717E-16
  3383    0.11689E+02   -0.50325E+00    0.32146E-10   -0.50325E+00    0.31376E+00    0.42979E-12    0.32146E-10    0.42979E-12    0.54657E-16
  3384    0.11649E+02   -0.49628E+00    0.32058E-10   -0.49628E+00    0.31289E+00    0.43640E-12    0.32058E-10    0.43640E-12    0.54597E-16
  3385    0.11608E+02   -0.48937E+00    0.31972E-10   -0.48937E+00    0.31205E+00    0.44294E-12    0.31972E-10    0.44294E-12    0.54538E-16
  3386    0.11568E+02   -0.48252E+00    0.31889E-10   -0.48252E+00    0.31126E+00    0.44940E-12    0.31889E-10    0.44940E-12    0.54478E-16
  3387    0.11527E+02   -0.47573E+00    0.31810E-10   -0.47573E+00    0.31049E+00    0.45579E-12    0.31810E-10    0.45579E-12    0.54418E-16
  3388    0.11486E+02   -0.46902E+00    0.31736E-10   -0.46902E+00    0.30975E+00    0.46210E-12    0.31736E-10    0.46210E-12    0.54359E-16
  3389    0.11444E+02   -0.46237E+00    0.31665E-10   -0.46237E+00    0.30905E+00    0.46833E-12    0.31665E-10    0.46833E-12    0.54299E-16
  3390    0.11403E+02   -0.45580E+00    0.31600E-10   -0.45580E+00    0.30838E+00    0.47449E-12    0.31600E-10    0.47449E-12    0.54240E-16
  3391    0.11363E+02   -0.44929E+00    0.31541E-10   -0.44929E+00    0.30775E+00    0.48057E-12    0.31541E-10    0.48057E-12    0.54181E-16
  3392    0.11321E+02   -0.44285E+00    0.31487E-10   -0.44285E+00    0.30714E+00    0.48657E-12    0.31487E-10    0.48657E-12    0.54121E-16
  3393    0.11279E+02   -0.43649E+00    0.31441E-10   -0.43649E+00    0.30656E+00    0.49250E-12    0.31441E-10    0.49250E-12    0.54062E-16
  3394    0.11237E+02   -0.43020E+00    0.31401E-10   -0.43020E+00    0.30602E+00    0.49834E-12    0.31401E-10    0.49834E-12    0.54003E-16
  3395    0.11196E+02   -0.42398E+00    0.31370E-10   -0.42398E+00    0.30550E+00    0.50411E-12    0.31370E-10    0.50411E-12    0.53944E-16
  3396    0.11154E+02   -0.41785E+00    0.31346E-10   -0.41785E+00    0.30503E+00    0.50980E-12    0.31346E-10    0.50980E-12    0.53885E-16
  3397    0.11112E+02   -0.41180E+00    0.31330E-10   -0.41180E+00    0.30457E+00    0.51541E-12    0.31330E-10    0.51541E-12    0.53826E-16
  3398    0.11069E+02   -0.40583E+00    0.31319E-10   -0.40583E+00    0.30415E+00    0.52094E-12    0.31319E-10    0.52094E-12    0.53768E-16
  3399    0.11027E+02   -0.39993E+00    0.31312E-10   -0.39993E+00    0.30376E+00    0.52639E-12    0.31312E-10    0.52639E-12    0.53709E-16
  3400    0.10985E+02   -0.39413E+00    0.31308E-10   -0.39413E+00    0.30339E+00    0.53175E-12    0.31308E-10    0.53175E-12    0.53651E-16
  3401    0.10943E+02   -0.38839E+00    0.31306E-10   -0.38839E+00    0.30306E+00    0.53704E-12    0.31306E-10    0.53704E-12    0.53592E-16
  3402    0.10901E+02   -0.38276E+00    0.31303E-10   -0.38276E+00    0.30275E+00    0.54225E-12    0.31303E-10    0.54225E-12    0.53534E-16
  3403    0.10857E+02   -0.37720E+00    0.31300E-10   -0.37720E+00    0.30247E+00    0.54738E-12    0.31300E-10    0.54738E-12    0.53475E-16
  3404    0.10814E+02   -0.37172E+00    0.31294E-10   -0.37172E+00    0.30221E+00    0.55242E-12    0.31294E-10    0.55242E-12    0.53417E-16
  3405    0.10771E+02   -0.36635E+00    0.31284E-10   -0.36635E+00    0.30198E+00    0.55739E-12    0.31284E-10    0.55739E-12    0.53359E-16
  3406    0.10729E+02   -0.36106E+00    0.31269E-10   -0.36106E+00    0.30179E+00    0.56227E-12    0.31269E-10    0.56227E-12    0.53301E-16
  3407    0.10687E+02   -0.35586E+00    0.31247E-10   -0.35586E+00    0.30161E+00    0.56708E-12    0.31247E-10    0.56708E-12    0.53243E-16
  3408    0.10644E+02   -0.35074E+00    0.31217E-10   -0.35074E+00    0.30146E+00    0.57180E-12    0.31217E-10    0.57180E-12    0.53185E-16
  3409    0.10600E+02   -0.34572E+00    0.31178E-10   -0.34572E+00    0.30133E+00    0.57644E-12    0.31178E-10    0.57644E-12    0.53127E-16
  3410    0.10558E+02   -0.34080E+00    0.31128E-10   -0.34080E+00    0.30124E+00    0.58099E-12    0.31128E-10    0.58099E-12    0.53069E-16
  3411    0.10514E+02   -0.33596E+00    0.31065E-10   -0.33596E+00    0.30117E+00    0.58547E-12    0.31065E-10    0.58547E-12    0.53012E-16
  3412    0.10472E+02   -0.33121E+00    0.30990E-10   -0.33121E+00    0.30113E+00    0.58986E-12    0.30990E-10    0.58986E-12    0.52954E-16
  3413    0.10428E+02   -0.32657E+00    0.30900E-10   -0.32657E+00    0.30110E+00    0.59417E-12    0.30900E-10    0.59417E-12    0.52896E-16
  3414    0.10386E+02   -0.32202E+00    0.30797E-10   -0.32202E+00    0.30110E+00    0.59840E-12    0.30797E-10    0.59840E-12    0.52839E-16
  3415    0.10342E+02   -0.31757E+00    0.30681E-10   -0.31757E+00    0.30112E+00    0.60254E-12    0.30681E-10    0.60254E-12    0.52782E-16
  3416    0.10300E+02   -0.31320E+00    0.30556E-10   -0.31320E+00    0.30116E+00    0.60661E-12    0.30556E-10    0.60661E-12    0.52724E-16
  3417    0.10256E+02   -0.30895E+00    0.30422E-10   -0.30895E+00    0.30123E+00    0.61059E-12    0.30422E-10    0.61059E-12    0.52667E-16
  3418    0.10214E+02   -0.30479E+00    0.30281E-10   -0.30479E+00    0.30131E+00    0.61448E-12    0.30281E-10    0.61448E-12    0.52610E-16
  3419    0.10171E+02   -0.30072E+00    0.30134E-10   -0.30072E+00    0.30143E+00    0.61830E-12    0.30134E-10    0.61830E-12    0.52553E-16
  3420    0.10128E+02   -0.29675E+00    0.29983E-10   -0.29675E+00    0.30155E+00    0.62203E-12    0.29983E-10    0.62203E-12    0.52496E-16
  3421    0.10085E+02   -0.29288E+00    0.29830E-10   -0.29288E+00    0.30170E+00    0.62568E-12    0.29830E-10    0.62568E-12    0.52439E-16
  3422    0.10042E+02   -0.28912E+00    0.29675E-10   -0.28912E+00    0.30187E+00    0.62925E-12    0.29675E-10    0.62925E-12    0.52382E-16
  3423    0.99996E+01   -0.28545E+00    0.29521E-10   -0.28545E+00    0.30205E+00    0.63273E-12    0.29521E-10    0.63273E-12    0.52326E-16
  3424    0.99568E+01   -0.28188E+00    0.29369E-10   -0.28188E+00    0.30226E+00    0.63614E-12    0.29369E-10    0.63614E-12    0.52269E-16
  3425    0.99147E+01   -0.27841E+00    0.29220E-10   -0.27841E+00    0.30249E+00    0.63946E-12    0.29220E-10    0.63946E-12    0.52212E-16
  3426    0.98718E+01   -0.27504E+00    0.29077E-10   -0.27504E+00    0.30272E+00    0.64270E-12    0.29077E-10    0.64270E-12    0.52156E-16
  3427    0.98296E+01   -0.27177E+00    0.28940E-10   -0.27177E+00    0.30297E+00    0.64586E-12    0.28940E-10    0.64586E-12    0.52099E-16
  3428    0.97873E+01   -0.26860E+00    0.28811E-10   -0.26860E+00    0.30325E+00    0.64893E-12    0.28811E-10    0.64893E-12    0.52043E-16
  3429    0.97450E+01   -0.26553E+00    0.28692E-10   -0.26553E+00    0.30353E+00    0.65193E-12    0.28692E-10    0.65193E-12    0.51987E-16
  3430    0.97019E+01   -0.26256E+00    0.28584E-10   -0.26256E+00    0.30384E+00    0.65484E-12    0.28584E-10    0.65484E-12    0.51931E-16
  3431    0.96595E+01   -0.25970E+00    0.28486E-10   -0.25970E+00    0.30416E+00    0.65767E-12    0.28486E-10    0.65767E-12    0.51874E-16
  3432    0.96186E+01   -0.25692E+00    0.28399E-10   -0.25692E+00    0.30449E+00    0.66041E-12    0.28399E-10    0.66041E-12    0.51818E-16
  3433    0.95769E+01   -0.25426E+00    0.28320E-10   -0.25426E+00    0.30484E+00    0.66308E-12    0.28320E-10    0.66308E-12    0.51762E-16
  3434    0.95344E+01   -0.25170E+00    0.28251E-10   -0.25170E+00    0.30519E+00    0.66567E-12    0.28251E-10    0.66567E-12    0.51707E-16
  3435    0.94933E+01   -0.24924E+00    0.28189E-10   -0.24924E+00    0.30556E+00    0.66817E-12    0.28189E-10    0.66817E-12    0.51651E-16
  3436    0.94522E+01   -0.24687E+00    0.28136E-10   -0.24687E+00    0.30594E+00    0.67060E-12    0.28136E-10    0.67060E-12    0.51595E-16
  3437    0.94111E+01   -0.24460E+00    0.28089E-10   -0.24460E+00    0.30633E+00    0.67294E-12    0.28089E-10    0.67294E-12    0.51539E-16
  3438    0.93699E+01   -0.24243E+00    0.28048E-10   -0.24243E+00    0.30674E+00    0.67520E-12    0.28048E-10    0.67520E-12    0.51484E-16
  3439    0.93294E+01   -0.24038E+00    0.28013E-10   -0.24038E+00    0.30715E+00    0.67738E-12    0.28013E-10    0.67738E-12    0.51428E-16
  3440    0.92889E+01   -0.23841E+00    0.27984E-10   -0.23841E+00    0.30758E+00    0.67948E-12    0.27984E-10    0.67948E-12    0.51373E-16
  3441    0.92484E+01   -0.23655E+00    0.27959E-10   -0.23655E+00    0.30802E+00    0.68150E-12    0.27959E-10    0.68150E-12    0.51317E-16
  3442    0.92078E+01   -0.23478E+00    0.27938E-10   -0.23478E+00    0.30846E+00    0.68345E-12    0.27938E-10    0.68345E-12    0.51262E-16
  3443    0.91672E+01   -0.23311E+00    0.27920E-10   -0.23311E+00    0.30891E+00    0.68531E-12    0.27920E-10    0.68531E-12    0.51207E-16
  3444    0.91274E+01   -0.23153E+00    0.27905E-10   -0.23153E+00    0.30937E+00    0.68709E-12    0.27905E-10    0.68709E-12    0.51152E-16
  3445    0.90874E+01   -0.23006E+00    0.27892E-10   -0.23006E+00    0.30983E+00    0.68879E-12    0.27892E-10    0.68879E-12    0.51097E-16
  3446    0.90475E+01   -0.22868E+00    0.27880E-10   -0.22868E+00    0.31030E+00    0.69041E-12    0.27880E-10    0.69041E-12    0.51042E-16
  3447    0.90082E+01   -0.22740E+00    0.27870E-10   -0.22740E+00    0.31078E+00    0.69196E-12    0.27870E-10    0.69196E-12    0.50987E-16
  3448    0.89690E+01   -0.22621E+00    0.27859E-10   -0.22621E+00    0.31126E+00    0.69342E-12    0.27859E-10    0.69342E-12    0.50932E-16
