#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1230    0.79937E+03   -0.11786E+02    0.21734E-08   -0.11786E+02    0.32090E+02   -0.32296E-09    0.21734E-08   -0.32296E-09    0.44283E-14
  1231    0.79654E+03   -0.12618E+02    0.21838E-08   -0.12618E+02    0.32224E+02   -0.32397E-09    0.21838E-08   -0.32397E-09    0.44157E-14
  1232    0.79375E+03   -0.13458E+02    0.21941E-08   -0.13458E+02    0.32354E+02   -0.32494E-09    0.21941E-08   -0.32494E-09    0.44031E-14
  1233    0.79117E+03   -0.14308E+02    0.22043E-08   -0.14308E+02    0.32481E+02   -0.32586E-09    0.22043E-08   -0.32586E-09    0.43905E-14
  1234    0.78855E+03   -0.15163E+02    0.22145E-08   -0.15163E+02    0.32602E+02   -0.32674E-09    0.22145E-08   -0.32674E-09    0.43780E-14
  1235    0.78628E+03   -0.16026E+02    0.22245E-08   -0.16026E+02    0.32720E+02   -0.32758E-09    0.22245E-08   -0.32758E-09    0.43655E-14
  1236    0.78391E+03   -0.16895E+02    0.22345E-08   -0.16895E+02    0.32832E+02   -0.32836E-09    0.22345E-08   -0.32836E-09    0.43531E-14
  1237    0.78158E+03   -0.17771E+02    0.22444E-08   -0.17771E+02    0.32940E+02   -0.32911E-09    0.22444E-08   -0.32911E-09    0.43407E-14
  1238    0.77938E+03   -0.18653E+02    0.22541E-08   -0.18653E+02    0.33044E+02   -0.32981E-09    0.22541E-08   -0.32981E-09    0.43284E-14
  1239    0.77721E+03   -0.19540E+02    0.22638E-08   -0.19540E+02    0.33142E+02   -0.33046E-09    0.22638E-08   -0.33046E-09    0.43161E-14
  1240    0.77508E+03   -0.20431E+02    0.22734E-08   -0.20431E+02    0.33237E+02   -0.33107E-09    0.22734E-08   -0.33107E-09    0.43039E-14
  1241    0.77315E+03   -0.21328E+02    0.22828E-08   -0.21328E+02    0.33326E+02   -0.33163E-09    0.22828E-08   -0.33163E-09    0.42917E-14
  1242    0.77118E+03   -0.22227E+02    0.22921E-08   -0.22227E+02    0.33411E+02   -0.33216E-09    0.22921E-08   -0.33216E-09    0.42795E-14
  1243    0.76932E+03   -0.23132E+02    0.23014E-08   -0.23132E+02    0.33490E+02   -0.33263E-09    0.23014E-08   -0.33263E-09    0.42674E-14
  1244    0.76757E+03   -0.24039E+02    0.23105E-08   -0.24039E+02    0.33566E+02   -0.33307E-09    0.23105E-08   -0.33307E-09    0.42554E-14
  1245    0.76593E+03   -0.24949E+02    0.23196E-08   -0.24949E+02    0.33637E+02   -0.33346E-09    0.23196E-08   -0.33346E-09    0.42433E-14
  1246    0.76432E+03   -0.25861E+02    0.23285E-08   -0.25861E+02    0.33702E+02   -0.33381E-09    0.23285E-08   -0.33381E-09    0.42314E-14
  1247    0.76275E+03   -0.26775E+02    0.23373E-08   -0.26775E+02    0.33763E+02   -0.33411E-09    0.23373E-08   -0.33411E-09    0.42194E-14
  1248    0.76129E+03   -0.27691E+02    0.23461E-08   -0.27691E+02    0.33819E+02   -0.33437E-09    0.23461E-08   -0.33437E-09    0.42075E-14
  1249    0.75992E+03   -0.28608E+02    0.23547E-08   -0.28608E+02    0.33871E+02   -0.33459E-09    0.23547E-08   -0.33459E-09    0.41957E-14
  1250    0.75867E+03   -0.29526E+02    0.23632E-08   -0.29526E+02    0.33917E+02   -0.33477E-09    0.23632E-08   -0.33477E-09    0.41839E-14
  1251    0.75744E+03   -0.30444E+02    0.23716E-08   -0.30444E+02    0.33957E+02   -0.33490E-09    0.23716E-08   -0.33490E-09    0.41721E-14
  1252    0.75638E+03   -0.31362E+02    0.23799E-08   -0.31362E+02    0.33994E+02   -0.33499E-09    0.23799E-08   -0.33499E-09    0.41604E-14
  1253    0.75528E+03   -0.32279E+02    0.23881E-08   -0.32279E+02    0.34025E+02   -0.33504E-09    0.23881E-08   -0.33504E-09    0.41487E-14
  1254    0.75428E+03   -0.33195E+02    0.23962E-08   -0.33195E+02    0.34050E+02   -0.33505E-09    0.23962E-08   -0.33505E-09    0.41371E-14
  1255    0.75337E+03   -0.34110E+02    0.24042E-08   -0.34110E+02    0.34072E+02   -0.33502E-09    0.24042E-08   -0.33502E-09    0.41255E-14
  1256    0.75264E+03   -0.35023E+02    0.24121E-08   -0.35023E+02    0.34088E+02   -0.33495E-09    0.24121E-08   -0.33495E-09    0.41139E-14
  1257    0.75193E+03   -0.35933E+02    0.24198E-08   -0.35933E+02    0.34099E+02   -0.33483E-09    0.24198E-08   -0.33483E-09    0.41024E-14
  1258    0.75123E+03   -0.36841E+02    0.24275E-08   -0.36841E+02    0.34104E+02   -0.33468E-09    0.24275E-08   -0.33468E-09    0.40910E-14
  1259    0.75063E+03   -0.37745E+02    0.24350E-08   -0.37745E+02    0.34106E+02   -0.33448E-09    0.24350E-08   -0.33448E-09    0.40795E-14
  1260    0.75012E+03   -0.38646E+02    0.24424E-08   -0.38646E+02    0.34101E+02   -0.33425E-09    0.24424E-08   -0.33425E-09    0.40682E-14
  1261    0.74970E+03   -0.39543E+02    0.24498E-08   -0.39543E+02    0.34092E+02   -0.33397E-09    0.24498E-08   -0.33397E-09    0.40568E-14
  1262    0.74936E+03   -0.40436E+02    0.24569E-08   -0.40436E+02    0.34079E+02   -0.33366E-09    0.24569E-08   -0.33366E-09    0.40455E-14
  1263    0.74912E+03   -0.41324E+02    0.24640E-08   -0.41324E+02    0.34060E+02   -0.33331E-09    0.24640E-08   -0.33331E-09    0.40342E-14
  1264    0.74888E+03   -0.42208E+02    0.24709E-08   -0.42208E+02    0.34037E+02   -0.33292E-09    0.24709E-08   -0.33292E-09    0.40230E-14
  1265    0.74881E+03   -0.43085E+02    0.24777E-08   -0.43085E+02    0.34008E+02   -0.33249E-09    0.24777E-08   -0.33249E-09    0.40118E-14
  1266    0.74874E+03   -0.43957E+02    0.24844E-08   -0.43957E+02    0.33974E+02   -0.33202E-09    0.24844E-08   -0.33202E-09    0.40007E-14
  1267    0.74876E+03   -0.44823E+02    0.24910E-08   -0.44823E+02    0.33935E+02   -0.33151E-09    0.24910E-08   -0.33151E-09    0.39896E-14
  1268    0.74886E+03   -0.45682E+02    0.24974E-08   -0.45682E+02    0.33893E+02   -0.33097E-09    0.24974E-08   -0.33097E-09    0.39785E-14
  1269    0.74905E+03   -0.46533E+02    0.25037E-08   -0.46533E+02    0.33844E+02   -0.33039E-09    0.25037E-08   -0.33039E-09    0.39675E-14
  1270    0.74929E+03   -0.47378E+02    0.25098E-08   -0.47378E+02    0.33790E+02   -0.32977E-09    0.25098E-08   -0.32977E-09    0.39565E-14
  1271    0.74961E+03   -0.48214E+02    0.25158E-08   -0.48214E+02    0.33732E+02   -0.32912E-09    0.25158E-08   -0.32912E-09    0.39455E-14
  1272    0.74998E+03   -0.49042E+02    0.25217E-08   -0.49042E+02    0.33670E+02   -0.32843E-09    0.25217E-08   -0.32843E-09    0.39346E-14
  1273    0.75041E+03   -0.49862E+02    0.25274E-08   -0.49862E+02    0.33602E+02   -0.32770E-09    0.25274E-08   -0.32770E-09    0.39238E-14
  1274    0.75092E+03   -0.50672E+02    0.25330E-08   -0.50672E+02    0.33528E+02   -0.32694E-09    0.25330E-08   -0.32694E-09    0.39129E-14
  1275    0.75149E+03   -0.51473E+02    0.25385E-08   -0.51473E+02    0.33451E+02   -0.32614E-09    0.25385E-08   -0.32614E-09    0.39021E-14
  1276    0.75212E+03   -0.52265E+02    0.25438E-08   -0.52265E+02    0.33370E+02   -0.32531E-09    0.25438E-08   -0.32531E-09    0.38914E-14
  1277    0.75281E+03   -0.53046E+02    0.25491E-08   -0.53046E+02    0.33284E+02   -0.32445E-09    0.25491E-08   -0.32445E-09    0.38807E-14
  1278    0.75356E+03   -0.53818E+02    0.25542E-08   -0.53818E+02    0.33193E+02   -0.32354E-09    0.25542E-08   -0.32354E-09    0.38700E-14
  1279    0.75439E+03   -0.54578E+02    0.25591E-08   -0.54578E+02    0.33097E+02   -0.32261E-09    0.25591E-08   -0.32261E-09    0.38593E-14
  1280    0.75527E+03   -0.55329E+02    0.25640E-08   -0.55329E+02    0.32997E+02   -0.32164E-09    0.25640E-08   -0.32164E-09    0.38487E-14
  1281    0.75621E+03   -0.56068E+02    0.25687E-08   -0.56068E+02    0.32893E+02   -0.32064E-09    0.25687E-08   -0.32064E-09    0.38382E-14
  1282    0.75722E+03   -0.56795E+02    0.25733E-08   -0.56795E+02    0.32784E+02   -0.31961E-09    0.25733E-08   -0.31961E-09    0.38276E-14
  1283    0.75827E+03   -0.57510E+02    0.25778E-08   -0.57510E+02    0.32671E+02   -0.31854E-09    0.25778E-08   -0.31854E-09    0.38171E-14
  1284    0.75939E+03   -0.58214E+02    0.25822E-08   -0.58214E+02    0.32554E+02   -0.31745E-09    0.25822E-08   -0.31745E-09    0.38067E-14
  1285    0.76055E+03   -0.58904E+02    0.25865E-08   -0.58904E+02    0.32433E+02   -0.31632E-09    0.25865E-08   -0.31632E-09    0.37962E-14
  1286    0.76177E+03   -0.59582E+02    0.25907E-08   -0.59582E+02    0.32306E+02   -0.31516E-09    0.25907E-08   -0.31516E-09    0.37859E-14
  1287    0.76304E+03   -0.60246E+02    0.25947E-08   -0.60246E+02    0.32176E+02   -0.31397E-09    0.25947E-08   -0.31397E-09    0.37755E-14
  1288    0.76437E+03   -0.60898E+02    0.25987E-08   -0.60898E+02    0.32042E+02   -0.31274E-09    0.25987E-08   -0.31274E-09    0.37652E-14
  1289    0.76574E+03   -0.61535E+02    0.26026E-08   -0.61535E+02    0.31905E+02   -0.31149E-09    0.26026E-08   -0.31149E-09    0.37549E-14
  1290    0.76715E+03   -0.62158E+02    0.26063E-08   -0.62158E+02    0.31762E+02   -0.31021E-09    0.26063E-08   -0.31021E-09    0.37447E-14
  1291    0.76862E+03   -0.62768E+02    0.26100E-08   -0.62768E+02    0.31617E+02   -0.30890E-09    0.26100E-08   -0.30890E-09    0.37345E-14
  1292    0.77013E+03   -0.63363E+02    0.26135E-08   -0.63363E+02    0.31466E+02   -0.30756E-09    0.26135E-08   -0.30756E-09    0.37243E-14
  1293    0.77168E+03   -0.63945E+02    0.26170E-08   -0.63945E+02    0.31313E+02   -0.30619E-09    0.26170E-08   -0.30619E-09    0.37142E-14
  1294    0.77329E+03   -0.64509E+02    0.26203E-08   -0.64509E+02    0.31156E+02   -0.30479E-09    0.26203E-08   -0.30479E-09    0.37041E-14
  1295    0.77493E+03   -0.65060E+02    0.26235E-08   -0.65060E+02    0.30995E+02   -0.30336E-09    0.26235E-08   -0.30336E-09    0.36940E-14
  1296    0.77660E+03   -0.65594E+02    0.26266E-08   -0.65594E+02    0.30831E+02   -0.30191E-09    0.26266E-08   -0.30191E-09    0.36840E-14
  1297    0.77832E+03   -0.66114E+02    0.26296E-08   -0.66114E+02    0.30664E+02   -0.30042E-09    0.26296E-08   -0.30042E-09    0.36740E-14
  1298    0.78008E+03   -0.66618E+02    0.26325E-08   -0.66618E+02    0.30493E+02   -0.29891E-09    0.26325E-08   -0.29891E-09    0.36640E-14
  1299    0.78186E+03   -0.67106E+02    0.26353E-08   -0.67106E+02    0.30319E+02   -0.29737E-09    0.26353E-08   -0.29737E-09    0.36541E-14
  1300    0.78369E+03   -0.67578E+02    0.26380E-08   -0.67578E+02    0.30141E+02   -0.29580E-09    0.26380E-08   -0.29580E-09    0.36442E-14
  1301    0.78556E+03   -0.68033E+02    0.26405E-08   -0.68033E+02    0.29961E+02   -0.29420E-09    0.26405E-08   -0.29420E-09    0.36344E-14
  1302    0.78745E+03   -0.68471E+02    0.26430E-08   -0.68471E+02    0.29777E+02   -0.29258E-09    0.26430E-08   -0.29258E-09    0.36245E-14
  1303    0.78937E+03   -0.68893E+02    0.26453E-08   -0.68893E+02    0.29590E+02   -0.29093E-09    0.26453E-08   -0.29093E-09    0.36148E-14
  1304    0.79131E+03   -0.69298E+02    0.26475E-08   -0.69298E+02    0.29401E+02   -0.28925E-09    0.26475E-08   -0.28925E-09    0.36050E-14
  1305    0.79329E+03   -0.69687E+02    0.26496E-08   -0.69687E+02    0.29208E+02   -0.28755E-09    0.26496E-08   -0.28755E-09    0.35953E-14
  1306    0.79528E+03   -0.70057E+02    0.26516E-08   -0.70057E+02    0.29014E+02   -0.28582E-09    0.26516E-08   -0.28582E-09    0.35856E-14
  1307    0.79731E+03   -0.70410E+02    0.26535E-08   -0.70410E+02    0.28816E+02   -0.28406E-09    0.26535E-08   -0.28406E-09    0.35759E-14
  1308    0.79935E+03   -0.70747E+02    0.26552E-08   -0.70747E+02    0.28615E+02   -0.28228E-09    0.26552E-08   -0.28228E-09    0.35663E-14
  1309    0.80141E+03   -0.71064E+02    0.26568E-08   -0.71064E+02    0.28411E+02   -0.28048E-09    0.26568E-08   -0.28048E-09    0.35567E-14
  1310    0.80350E+03   -0.71366E+02    0.26583E-08   -0.71366E+02    0.28206E+02   -0.27865E-09    0.26583E-08   -0.27865E-09    0.35472E-14
  1311    0.80560E+03   -0.71649E+02    0.26597E-08   -0.71649E+02    0.27999E+02   -0.27680E-09    0.26597E-08   -0.27680E-09    0.35377E-14
  1312    0.80774E+03   -0.71913E+02    0.26609E-08   -0.71913E+02    0.27789E+02   -0.27492E-09    0.26609E-08   -0.27492E-09    0.35282E-14
  1313    0.80987E+03   -0.72161E+02    0.26620E-08   -0.72161E+02    0.27577E+02   -0.27302E-09    0.26620E-08   -0.27302E-09    0.35187E-14
  1314    0.81203E+03   -0.72390E+02    0.26629E-08   -0.72390E+02    0.27363E+02   -0.27109E-09    0.26629E-08   -0.27109E-09    0.35093E-14
  1315    0.81419E+03   -0.72601E+02    0.26638E-08   -0.72601E+02    0.27147E+02   -0.26915E-09    0.26638E-08   -0.26915E-09    0.34999E-14
  1316    0.81637E+03   -0.72793E+02    0.26644E-08   -0.72793E+02    0.26928E+02   -0.26718E-09    0.26644E-08   -0.26718E-09    0.34905E-14
  1317    0.81856E+03   -0.72968E+02    0.26649E-08   -0.72968E+02    0.26710E+02   -0.26519E-09    0.26649E-08   -0.26519E-09    0.34812E-14
  1318    0.82074E+03   -0.73124E+02    0.26653E-08   -0.73124E+02    0.26488E+02   -0.26318E-09    0.26653E-08   -0.26318E-09    0.34719E-14
  1319    0.82294E+03   -0.73262E+02    0.26656E-08   -0.73262E+02    0.26264E+02   -0.26115E-09    0.26656E-08   -0.26115E-09    0.34626E-14
  1320    0.82513E+03   -0.73382E+02    0.26656E-08   -0.73382E+02    0.26040E+02   -0.25910E-09    0.26656E-08   -0.25910E-09    0.34534E-14
  1321    0.82733E+03   -0.73483E+02    0.26656E-08   -0.73483E+02    0.25815E+02   -0.25702E-09    0.26656E-08   -0.25702E-09    0.34442E-14
  1322    0.82953E+03   -0.73566E+02    0.26653E-08   -0.73566E+02    0.25587E+02   -0.25493E-09    0.26653E-08   -0.25493E-09    0.34350E-14
  1323    0.83174E+03   -0.73629E+02    0.26649E-08   -0.73629E+02    0.25358E+02   -0.25282E-09    0.26649E-08   -0.25282E-09    0.34259E-14
  1324    0.83394E+03   -0.73676E+02    0.26644E-08   -0.73676E+02    0.25128E+02   -0.25069E-09    0.26644E-08   -0.25069E-09    0.34168E-14
  1325    0.83613E+03   -0.73702E+02    0.26637E-08   -0.73702E+02    0.24898E+02   -0.24854E-09    0.26637E-08   -0.24854E-09    0.34077E-14
  1326    0.83833E+03   -0.73712E+02    0.26629E-08   -0.73712E+02    0.24667E+02   -0.24637E-09    0.26629E-08   -0.24637E-09    0.33987E-14
  1327    0.84050E+03   -0.73703E+02    0.26619E-08   -0.73703E+02    0.24435E+02   -0.24419E-09    0.26619E-08   -0.24419E-09    0.33897E-14
  1328    0.84269E+03   -0.73673E+02    0.26608E-08   -0.73673E+02    0.24203E+02   -0.24199E-09    0.26608E-08   -0.24199E-09    0.33807E-14
  1329    0.84485E+03   -0.73627E+02    0.26596E-08   -0.73627E+02    0.23969E+02   -0.23977E-09    0.26596E-08   -0.23977E-09    0.33717E-14
  1330    0.84701E+03   -0.73563E+02    0.26582E-08   -0.73563E+02    0.23734E+02   -0.23753E-09    0.26582E-08   -0.23753E-09    0.33628E-14
  1331    0.84916E+03   -0.73479E+02    0.26567E-08   -0.73479E+02    0.23500E+02   -0.23528E-09    0.26567E-08   -0.23528E-09    0.33539E-14
  1332    0.85128E+03   -0.73379E+02    0.26551E-08   -0.73379E+02    0.23265E+02   -0.23301E-09    0.26551E-08   -0.23301E-09    0.33450E-14
  1333    0.85340E+03   -0.73259E+02    0.26533E-08   -0.73259E+02    0.23029E+02   -0.23072E-09    0.26533E-08   -0.23072E-09    0.33362E-14
  1334    0.85550E+03   -0.73122E+02    0.26515E-08   -0.73122E+02    0.22794E+02   -0.22842E-09    0.26515E-08   -0.22842E-09    0.33274E-14
  1335    0.85758E+03   -0.72967E+02    0.26495E-08   -0.72967E+02    0.22558E+02   -0.22610E-09    0.26495E-08   -0.22610E-09    0.33186E-14
  1336    0.85965E+03   -0.72792E+02    0.26474E-08   -0.72792E+02    0.22323E+02   -0.22377E-09    0.26474E-08   -0.22377E-09    0.33099E-14
  1337    0.86169E+03   -0.72601E+02    0.26452E-08   -0.72601E+02    0.22087E+02   -0.22143E-09    0.26452E-08   -0.22143E-09    0.33012E-14
  1338    0.86370E+03   -0.72391E+02    0.26429E-08   -0.72391E+02    0.21852E+02   -0.21907E-09    0.26429E-08   -0.21907E-09    0.32925E-14
  1339    0.86570E+03   -0.72165E+02    0.26405E-08   -0.72165E+02    0.21617E+02   -0.21669E-09    0.26405E-08   -0.21669E-09    0.32838E-14
  1340    0.86767E+03   -0.71922E+02    0.26380E-08   -0.71922E+02    0.21383E+02   -0.21430E-09    0.26380E-08   -0.21430E-09    0.32752E-14
  1341    0.86961E+03   -0.71661E+02    0.26353E-08   -0.71661E+02    0.21150E+02   -0.21190E-09    0.26353E-08   -0.21190E-09    0.32666E-14
  1342    0.87152E+03   -0.71382E+02    0.26326E-08   -0.71382E+02    0.20916E+02   -0.20949E-09    0.26326E-08   -0.20949E-09    0.32580E-14
  1343    0.87341E+03   -0.71086E+02    0.26298E-08   -0.71086E+02    0.20683E+02   -0.20707E-09    0.26298E-08   -0.20707E-09    0.32495E-14
  1344    0.87527E+03   -0.70774E+02    0.26268E-08   -0.70774E+02    0.20451E+02   -0.20463E-09    0.26268E-08   -0.20463E-09    0.32410E-14
  1345    0.87708E+03   -0.70444E+02    0.26237E-08   -0.70444E+02    0.20221E+02   -0.20218E-09    0.26237E-08   -0.20218E-09    0.32325E-14
  1346    0.87887E+03   -0.70099E+02    0.26206E-08   -0.70099E+02    0.19990E+02   -0.19973E-09    0.26206E-08   -0.19973E-09    0.32240E-14
  1347    0.88064E+03   -0.69737E+02    0.26172E-08   -0.69737E+02    0.19761E+02   -0.19726E-09    0.26172E-08   -0.19726E-09    0.32156E-14
  1348    0.88236E+03   -0.69358E+02    0.26138E-08   -0.69358E+02    0.19533E+02   -0.19478E-09    0.26138E-08   -0.19478E-09    0.32072E-14
  1349    0.88405E+03   -0.68963E+02    0.26103E-08   -0.68963E+02    0.19305E+02   -0.19229E-09    0.26103E-08   -0.19229E-09    0.31988E-14
  1350    0.88570E+03   -0.68552E+02    0.26066E-08   -0.68552E+02    0.19080E+02   -0.18980E-09    0.26066E-08   -0.18980E-09    0.31905E-14
  1351    0.88732E+03   -0.68126E+02    0.26028E-08   -0.68126E+02    0.18855E+02   -0.18730E-09    0.26028E-08   -0.18730E-09    0.31822E-14
  1352    0.88889E+03   -0.67684E+02    0.25988E-08   -0.67684E+02    0.18632E+02   -0.18478E-09    0.25988E-08   -0.18478E-09    0.31739E-14
  1353    0.89043E+03   -0.67226E+02    0.25947E-08   -0.67226E+02    0.18412E+02   -0.18227E-09    0.25947E-08   -0.18227E-09    0.31656E-14
  1354    0.89191E+03   -0.66754E+02    0.25905E-08   -0.66754E+02    0.18192E+02   -0.17974E-09    0.25905E-08   -0.17974E-09    0.31574E-14
  1355    0.89337E+03   -0.66268E+02    0.25862E-08   -0.66268E+02    0.17974E+02   -0.17721E-09    0.25862E-08   -0.17721E-09    0.31492E-14
  1356    0.89479E+03   -0.65767E+02    0.25817E-08   -0.65767E+02    0.17759E+02   -0.17467E-09    0.25817E-08   -0.17467E-09    0.31410E-14
  1357    0.89616E+03   -0.65251E+02    0.25771E-08   -0.65251E+02    0.17544E+02   -0.17213E-09    0.25771E-08   -0.17213E-09    0.31329E-14
  1358    0.89746E+03   -0.64720E+02    0.25723E-08   -0.64720E+02    0.17332E+02   -0.16958E-09    0.25723E-08   -0.16958E-09    0.31247E-14
  1359    0.89873E+03   -0.64176E+02    0.25675E-08   -0.64176E+02    0.17122E+02   -0.16703E-09    0.25675E-08   -0.16703E-09    0.31166E-14
  1360    0.89993E+03   -0.63618E+02    0.25625E-08   -0.63618E+02    0.16915E+02   -0.16447E-09    0.25625E-08   -0.16447E-09    0.31086E-14
  1361    0.90111E+03   -0.63047E+02    0.25573E-08   -0.63047E+02    0.16709E+02   -0.16191E-09    0.25573E-08   -0.16191E-09    0.31005E-14
  1362    0.90221E+03   -0.62461E+02    0.25521E-08   -0.62461E+02    0.16505E+02   -0.15934E-09    0.25521E-08   -0.15934E-09    0.30925E-14
  1363    0.90328E+03   -0.61865E+02    0.25468E-08   -0.61865E+02    0.16304E+02   -0.15677E-09    0.25468E-08   -0.15677E-09    0.30845E-14
  1364    0.90426E+03   -0.61254E+02    0.25414E-08   -0.61254E+02    0.16105E+02   -0.15419E-09    0.25414E-08   -0.15419E-09    0.30765E-14
  1365    0.90528E+03   -0.60631E+02    0.25359E-08   -0.60631E+02    0.15909E+02   -0.15162E-09    0.25359E-08   -0.15162E-09    0.30686E-14
  1366    0.90618E+03   -0.59997E+02    0.25302E-08   -0.59997E+02    0.15714E+02   -0.14903E-09    0.25302E-08   -0.14903E-09    0.30607E-14
  1367    0.90701E+03   -0.59350E+02    0.25245E-08   -0.59350E+02    0.15522E+02   -0.14645E-09    0.25245E-08   -0.14645E-09    0.30528E-14
  1368    0.90787E+03   -0.58692E+02    0.25188E-08   -0.58692E+02    0.15335E+02   -0.14386E-09    0.25188E-08   -0.14386E-09    0.30449E-14
  1369    0.90860E+03   -0.58022E+02    0.25129E-08   -0.58022E+02    0.15148E+02   -0.14126E-09    0.25129E-08   -0.14126E-09    0.30371E-14
  1370    0.90928E+03   -0.57342E+02    0.25070E-08   -0.57342E+02    0.14965E+02   -0.13867E-09    0.25070E-08   -0.13867E-09    0.30293E-14
  1371    0.90990E+03   -0.56650E+02    0.25010E-08   -0.56650E+02    0.14785E+02   -0.13607E-09    0.25010E-08   -0.13607E-09    0.30215E-14
  1372    0.91047E+03   -0.55949E+02    0.24950E-08   -0.55949E+02    0.14608E+02   -0.13347E-09    0.24950E-08   -0.13347E-09    0.30138E-14
  1373    0.91099E+03   -0.55238E+02    0.24889E-08   -0.55238E+02    0.14434E+02   -0.13086E-09    0.24889E-08   -0.13086E-09    0.30060E-14
  1374    0.91146E+03   -0.54516E+02    0.24827E-08   -0.54516E+02    0.14264E+02   -0.12826E-09    0.24827E-08   -0.12826E-09    0.29983E-14
  1375    0.91187E+03   -0.53785E+02    0.24765E-08   -0.53785E+02    0.14096E+02   -0.12565E-09    0.24765E-08   -0.12565E-09    0.29906E-14
  1376    0.91224E+03   -0.53045E+02    0.24702E-08   -0.53045E+02    0.13931E+02   -0.12305E-09    0.24702E-08   -0.12305E-09    0.29830E-14
  1377    0.91256E+03   -0.52297E+02    0.24639E-08   -0.52297E+02    0.13771E+02   -0.12044E-09    0.24639E-08   -0.12044E-09    0.29753E-14
  1378    0.91283E+03   -0.51540E+02    0.24575E-08   -0.51540E+02    0.13611E+02   -0.11783E-09    0.24575E-08   -0.11783E-09    0.29677E-14
  1379    0.91298E+03   -0.50774E+02    0.24510E-08   -0.50774E+02    0.13458E+02   -0.11522E-09    0.24510E-08   -0.11522E-09    0.29601E-14
  1380    0.91308E+03   -0.50001E+02    0.24444E-08   -0.50001E+02    0.13305E+02   -0.11261E-09    0.24444E-08   -0.11261E-09    0.29526E-14
  1381    0.91314E+03   -0.49219E+02    0.24378E-08   -0.49219E+02    0.13157E+02   -0.11000E-09    0.24378E-08   -0.11000E-09    0.29451E-14
  1382    0.91300E+03   -0.48430E+02    0.24310E-08   -0.48430E+02    0.13013E+02   -0.10740E-09    0.24310E-08   -0.10740E-09    0.29375E-14
  1383    0.91297E+03   -0.47635E+02    0.24242E-08   -0.47635E+02    0.12871E+02   -0.10479E-09    0.24242E-08   -0.10479E-09    0.29301E-14
  1384    0.91275E+03   -0.46832E+02    0.24173E-08   -0.46832E+02    0.12734E+02   -0.10219E-09    0.24173E-08   -0.10219E-09    0.29226E-14
  1385    0.91248E+03   -0.46023E+02    0.24103E-08   -0.46023E+02    0.12600E+02   -0.99585E-10    0.24103E-08   -0.99585E-10    0.29152E-14
  1386    0.91218E+03   -0.45208E+02    0.24032E-08   -0.45208E+02    0.12470E+02   -0.96986E-10    0.24032E-08   -0.96986E-10    0.29078E-14
  1387    0.91176E+03   -0.44387E+02    0.23960E-08   -0.44387E+02    0.12343E+02   -0.94389E-10    0.23960E-08   -0.94389E-10    0.29004E-14
  1388    0.91145E+03   -0.43562E+02    0.23887E-08   -0.43562E+02    0.12220E+02   -0.91795E-10    0.23887E-08   -0.91795E-10    0.28930E-14
  1389    0.91095E+03   -0.42730E+02    0.23814E-08   -0.42730E+02    0.12100E+02   -0.89204E-10    0.23814E-08   -0.89204E-10    0.28857E-14
  1390    0.91034E+03   -0.41896E+02    0.23739E-08   -0.41896E+02    0.11985E+02   -0.86618E-10    0.23739E-08   -0.86618E-10    0.28783E-14
  1391    0.90976E+03   -0.41057E+02    0.23663E-08   -0.41057E+02    0.11873E+02   -0.84035E-10    0.23663E-08   -0.84035E-10    0.28711E-14
  1392    0.90908E+03   -0.40213E+02    0.23586E-08   -0.40213E+02    0.11765E+02   -0.81457E-10    0.23586E-08   -0.81457E-10    0.28638E-14
  1393    0.90836E+03   -0.39366E+02    0.23508E-08   -0.39366E+02    0.11662E+02   -0.78883E-10    0.23508E-08   -0.78883E-10    0.28565E-14
  1394    0.90754E+03   -0.38517E+02    0.23429E-08   -0.38517E+02    0.11562E+02   -0.76314E-10    0.23429E-08   -0.76314E-10    0.28493E-14
  1395    0.90668E+03   -0.37663E+02    0.23349E-08   -0.37663E+02    0.11465E+02   -0.73750E-10    0.23349E-08   -0.73750E-10    0.28421E-14
  1396    0.90579E+03   -0.36809E+02    0.23268E-08   -0.36809E+02    0.11374E+02   -0.71192E-10    0.23268E-08   -0.71192E-10    0.28349E-14
  1397    0.90479E+03   -0.35951E+02    0.23187E-08   -0.35951E+02    0.11285E+02   -0.68639E-10    0.23187E-08   -0.68639E-10    0.28278E-14
  1398    0.90369E+03   -0.35091E+02    0.23105E-08   -0.35091E+02    0.11200E+02   -0.66092E-10    0.23105E-08   -0.66092E-10    0.28207E-14
  1399    0.90256E+03   -0.34229E+02    0.23022E-08   -0.34229E+02    0.11121E+02   -0.63551E-10    0.23022E-08   -0.63551E-10    0.28135E-14
  1400    0.90140E+03   -0.33366E+02    0.22938E-08   -0.33366E+02    0.11045E+02   -0.61017E-10    0.22938E-08   -0.61017E-10    0.28065E-14
  1401    0.90014E+03   -0.32503E+02    0.22854E-08   -0.32503E+02    0.10972E+02   -0.58490E-10    0.22854E-08   -0.58490E-10    0.27994E-14
  1402    0.89886E+03   -0.31639E+02    0.22769E-08   -0.31639E+02    0.10904E+02   -0.55969E-10    0.22769E-08   -0.55969E-10    0.27924E-14
  1403    0.89748E+03   -0.30774E+02    0.22684E-08   -0.30774E+02    0.10840E+02   -0.53456E-10    0.22684E-08   -0.53456E-10    0.27853E-14
