#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2805    0.33159E+02   -0.26640E+01    0.11622E-09   -0.26640E+01    0.17501E+01    0.45961E-11    0.11622E-09    0.45961E-11    0.32002E-15
  2806    0.33137E+02   -0.26756E+01    0.11601E-09   -0.26756E+01    0.17417E+01    0.45562E-11    0.11601E-09    0.45562E-11    0.31962E-15
  2807    0.33117E+02   -0.26869E+01    0.11582E-09   -0.26869E+01    0.17333E+01    0.45160E-11    0.11582E-09    0.45160E-11    0.31922E-15
  2808    0.33098E+02   -0.26977E+01    0.11563E-09   -0.26977E+01    0.17247E+01    0.44756E-11    0.11563E-09    0.44756E-11    0.31882E-15
  2809    0.33080E+02   -0.27080E+01    0.11546E-09   -0.27080E+01    0.17161E+01    0.44349E-11    0.11546E-09    0.44349E-11    0.31843E-15
  2810    0.33063E+02   -0.27179E+01    0.11531E-09   -0.27179E+01    0.17074E+01    0.43939E-11    0.11531E-09    0.43939E-11    0.31803E-15
  2811    0.33046E+02   -0.27274E+01    0.11517E-09   -0.27274E+01    0.16986E+01    0.43527E-11    0.11517E-09    0.43527E-11    0.31763E-15
  2812    0.33029E+02   -0.27364E+01    0.11504E-09   -0.27364E+01    0.16896E+01    0.43112E-11    0.11504E-09    0.43112E-11    0.31724E-15
  2813    0.33015E+02   -0.27450E+01    0.11493E-09   -0.27450E+01    0.16806E+01    0.42694E-11    0.11493E-09    0.42694E-11    0.31684E-15
  2814    0.32998E+02   -0.27531E+01    0.11483E-09   -0.27531E+01    0.16715E+01    0.42274E-11    0.11483E-09    0.42274E-11    0.31645E-15
  2815    0.32983E+02   -0.27608E+01    0.11476E-09   -0.27608E+01    0.16624E+01    0.41852E-11    0.11476E-09    0.41852E-11    0.31605E-15
  2816    0.32969E+02   -0.27679E+01    0.11469E-09   -0.27679E+01    0.16530E+01    0.41427E-11    0.11469E-09    0.41427E-11    0.31566E-15
  2817    0.32956E+02   -0.27747E+01    0.11465E-09   -0.27747E+01    0.16438E+01    0.41000E-11    0.11465E-09    0.41000E-11    0.31527E-15
  2818    0.32943E+02   -0.27809E+01    0.11462E-09   -0.27809E+01    0.16343E+01    0.40570E-11    0.11462E-09    0.40570E-11    0.31488E-15
  2819    0.32930E+02   -0.27867E+01    0.11461E-09   -0.27867E+01    0.16248E+01    0.40139E-11    0.11461E-09    0.40139E-11    0.31449E-15
  2820    0.32918E+02   -0.27920E+01    0.11461E-09   -0.27920E+01    0.16153E+01    0.39705E-11    0.11461E-09    0.39705E-11    0.31410E-15
  2821    0.32905E+02   -0.27968E+01    0.11462E-09   -0.27968E+01    0.16056E+01    0.39269E-11    0.11462E-09    0.39269E-11    0.31371E-15
  2822    0.32894E+02   -0.28012E+01    0.11464E-09   -0.28012E+01    0.15960E+01    0.38831E-11    0.11464E-09    0.38831E-11    0.31332E-15
  2823    0.32883E+02   -0.28051E+01    0.11465E-09   -0.28051E+01    0.15863E+01    0.38391E-11    0.11465E-09    0.38391E-11    0.31293E-15
  2824    0.32871E+02   -0.28085E+01    0.11467E-09   -0.28085E+01    0.15766E+01    0.37949E-11    0.11467E-09    0.37949E-11    0.31254E-15
  2825    0.32861E+02   -0.28114E+01    0.11468E-09   -0.28114E+01    0.15666E+01    0.37505E-11    0.11468E-09    0.37505E-11    0.31215E-15
  2826    0.32850E+02   -0.28139E+01    0.11469E-09   -0.28139E+01    0.15569E+01    0.37059E-11    0.11469E-09    0.37059E-11    0.31177E-15
  2827    0.32839E+02   -0.28160E+01    0.11469E-09   -0.28160E+01    0.15469E+01    0.36612E-11    0.11469E-09    0.36612E-11    0.31138E-15
  2828    0.32828E+02   -0.28176E+01    0.11468E-09   -0.28176E+01    0.15369E+01    0.36163E-11    0.11468E-09    0.36163E-11    0.31099E-15
  2829    0.32818E+02   -0.28187E+01    0.11465E-09   -0.28187E+01    0.15268E+01    0.35713E-11    0.11465E-09    0.35713E-11    0.31061E-15
  2830    0.32807E+02   -0.28193E+01    0.11460E-09   -0.28193E+01    0.15168E+01    0.35261E-11    0.11460E-09    0.35261E-11    0.31022E-15
  2831    0.32796E+02   -0.28195E+01    0.11453E-09   -0.28195E+01    0.15067E+01    0.34808E-11    0.11453E-09    0.34808E-11    0.30984E-15
  2832    0.32786E+02   -0.28192E+01    0.11443E-09   -0.28192E+01    0.14966E+01    0.34353E-11    0.11443E-09    0.34353E-11    0.30946E-15
  2833    0.32775E+02   -0.28184E+01    0.11431E-09   -0.28184E+01    0.14863E+01    0.33897E-11    0.11431E-09    0.33897E-11    0.30907E-15
  2834    0.32764E+02   -0.28172E+01    0.11416E-09   -0.28172E+01    0.14762E+01    0.33440E-11    0.11416E-09    0.33440E-11    0.30869E-15
  2835    0.32754E+02   -0.28156E+01    0.11397E-09   -0.28156E+01    0.14659E+01    0.32982E-11    0.11397E-09    0.32982E-11    0.30831E-15
  2836    0.32742E+02   -0.28135E+01    0.11375E-09   -0.28135E+01    0.14558E+01    0.32522E-11    0.11375E-09    0.32522E-11    0.30793E-15
  2837    0.32731E+02   -0.28109E+01    0.11351E-09   -0.28109E+01    0.14454E+01    0.32062E-11    0.11351E-09    0.32062E-11    0.30755E-15
  2838    0.32720E+02   -0.28078E+01    0.11324E-09   -0.28078E+01    0.14352E+01    0.31601E-11    0.11324E-09    0.31601E-11    0.30717E-15
  2839    0.32708E+02   -0.28043E+01    0.11296E-09   -0.28043E+01    0.14250E+01    0.31139E-11    0.11296E-09    0.31139E-11    0.30679E-15
  2840    0.32696E+02   -0.28004E+01    0.11265E-09   -0.28004E+01    0.14147E+01    0.30676E-11    0.11265E-09    0.30676E-11    0.30641E-15
  2841    0.32684E+02   -0.27960E+01    0.11234E-09   -0.27960E+01    0.14044E+01    0.30212E-11    0.11234E-09    0.30212E-11    0.30604E-15
  2842    0.32672E+02   -0.27913E+01    0.11202E-09   -0.27913E+01    0.13942E+01    0.29747E-11    0.11202E-09    0.29747E-11    0.30566E-15
  2843    0.32659E+02   -0.27860E+01    0.11169E-09   -0.27860E+01    0.13839E+01    0.29282E-11    0.11169E-09    0.29282E-11    0.30528E-15
  2844    0.32646E+02   -0.27803E+01    0.11136E-09   -0.27803E+01    0.13736E+01    0.28816E-11    0.11136E-09    0.28816E-11    0.30491E-15
  2845    0.32632E+02   -0.27742E+01    0.11103E-09   -0.27742E+01    0.13634E+01    0.28350E-11    0.11103E-09    0.28350E-11    0.30453E-15
  2846    0.32619E+02   -0.27677E+01    0.11071E-09   -0.27677E+01    0.13531E+01    0.27883E-11    0.11071E-09    0.27883E-11    0.30416E-15
  2847    0.32604E+02   -0.27608E+01    0.11040E-09   -0.27608E+01    0.13429E+01    0.27415E-11    0.11040E-09    0.27415E-11    0.30378E-15
  2848    0.32589E+02   -0.27534E+01    0.11010E-09   -0.27534E+01    0.13327E+01    0.26947E-11    0.11010E-09    0.26947E-11    0.30341E-15
  2849    0.32574E+02   -0.27458E+01    0.10982E-09   -0.27458E+01    0.13225E+01    0.26479E-11    0.10982E-09    0.26479E-11    0.30304E-15
  2850    0.32559E+02   -0.27375E+01    0.10956E-09   -0.27375E+01    0.13122E+01    0.26010E-11    0.10956E-09    0.26010E-11    0.30266E-15
  2851    0.32542E+02   -0.27290E+01    0.10932E-09   -0.27290E+01    0.13021E+01    0.25541E-11    0.10932E-09    0.25541E-11    0.30229E-15
  2852    0.32525E+02   -0.27200E+01    0.10911E-09   -0.27200E+01    0.12919E+01    0.25072E-11    0.10911E-09    0.25072E-11    0.30192E-15
  2853    0.32509E+02   -0.27108E+01    0.10893E-09   -0.27108E+01    0.12818E+01    0.24603E-11    0.10893E-09    0.24603E-11    0.30155E-15
  2854    0.32491E+02   -0.27010E+01    0.10877E-09   -0.27010E+01    0.12718E+01    0.24134E-11    0.10877E-09    0.24134E-11    0.30118E-15
  2855    0.32472E+02   -0.26909E+01    0.10864E-09   -0.26909E+01    0.12618E+01    0.23664E-11    0.10864E-09    0.23664E-11    0.30081E-15
  2856    0.32453E+02   -0.26804E+01    0.10852E-09   -0.26804E+01    0.12518E+01    0.23195E-11    0.10852E-09    0.23195E-11    0.30044E-15
  2857    0.32433E+02   -0.26695E+01    0.10843E-09   -0.26695E+01    0.12417E+01    0.22726E-11    0.10843E-09    0.22726E-11    0.30007E-15
  2858    0.32413E+02   -0.26583E+01    0.10836E-09   -0.26583E+01    0.12319E+01    0.22257E-11    0.10836E-09    0.22257E-11    0.29971E-15
  2859    0.32391E+02   -0.26467E+01    0.10831E-09   -0.26467E+01    0.12220E+01    0.21788E-11    0.10831E-09    0.21788E-11    0.29934E-15
  2860    0.32369E+02   -0.26347E+01    0.10828E-09   -0.26347E+01    0.12122E+01    0.21320E-11    0.10828E-09    0.21320E-11    0.29897E-15
  2861    0.32347E+02   -0.26226E+01    0.10826E-09   -0.26226E+01    0.12024E+01    0.20852E-11    0.10826E-09    0.20852E-11    0.29861E-15
  2862    0.32324E+02   -0.26099E+01    0.10826E-09   -0.26099E+01    0.11928E+01    0.20385E-11    0.10826E-09    0.20385E-11    0.29824E-15
  2863    0.32299E+02   -0.25970E+01    0.10827E-09   -0.25970E+01    0.11832E+01    0.19918E-11    0.10827E-09    0.19918E-11    0.29788E-15
  2864    0.32275E+02   -0.25837E+01    0.10830E-09   -0.25837E+01    0.11735E+01    0.19452E-11    0.10830E-09    0.19452E-11    0.29751E-15
  2865    0.32249E+02   -0.25702E+01    0.10833E-09   -0.25702E+01    0.11641E+01    0.18987E-11    0.10833E-09    0.18987E-11    0.29715E-15
  2866    0.32222E+02   -0.25563E+01    0.10838E-09   -0.25563E+01    0.11545E+01    0.18522E-11    0.10838E-09    0.18522E-11    0.29678E-15
  2867    0.32195E+02   -0.25422E+01    0.10843E-09   -0.25422E+01    0.11452E+01    0.18058E-11    0.10843E-09    0.18058E-11    0.29642E-15
  2868    0.32166E+02   -0.25276E+01    0.10850E-09   -0.25276E+01    0.11358E+01    0.17595E-11    0.10850E-09    0.17595E-11    0.29606E-15
  2869    0.32137E+02   -0.25128E+01    0.10856E-09   -0.25128E+01    0.11265E+01    0.17133E-11    0.10856E-09    0.17133E-11    0.29570E-15
  2870    0.32108E+02   -0.24978E+01    0.10864E-09   -0.24978E+01    0.11174E+01    0.16672E-11    0.10864E-09    0.16672E-11    0.29534E-15
  2871    0.32076E+02   -0.24825E+01    0.10872E-09   -0.24825E+01    0.11083E+01    0.16213E-11    0.10872E-09    0.16213E-11    0.29498E-15
  2872    0.32045E+02   -0.24669E+01    0.10880E-09   -0.24669E+01    0.10993E+01    0.15754E-11    0.10880E-09    0.15754E-11    0.29462E-15
  2873    0.32013E+02   -0.24509E+01    0.10888E-09   -0.24509E+01    0.10903E+01    0.15296E-11    0.10888E-09    0.15296E-11    0.29426E-15
  2874    0.31980E+02   -0.24349E+01    0.10897E-09   -0.24349E+01    0.10815E+01    0.14840E-11    0.10897E-09    0.14840E-11    0.29390E-15
  2875    0.31945E+02   -0.24184E+01    0.10905E-09   -0.24184E+01    0.10726E+01    0.14385E-11    0.10905E-09    0.14385E-11    0.29354E-15
  2876    0.31911E+02   -0.24019E+01    0.10914E-09   -0.24019E+01    0.10638E+01    0.13931E-11    0.10914E-09    0.13931E-11    0.29318E-15
  2877    0.31874E+02   -0.23849E+01    0.10922E-09   -0.23849E+01    0.10552E+01    0.13478E-11    0.10922E-09    0.13478E-11    0.29283E-15
  2878    0.31837E+02   -0.23679E+01    0.10930E-09   -0.23679E+01    0.10467E+01    0.13027E-11    0.10930E-09    0.13027E-11    0.29247E-15
  2879    0.31799E+02   -0.23505E+01    0.10938E-09   -0.23505E+01    0.10382E+01    0.12576E-11    0.10938E-09    0.12576E-11    0.29211E-15
  2880    0.31760E+02   -0.23330E+01    0.10945E-09   -0.23330E+01    0.10299E+01    0.12128E-11    0.10945E-09    0.12128E-11    0.29176E-15
  2881    0.31720E+02   -0.23153E+01    0.10951E-09   -0.23153E+01    0.10216E+01    0.11680E-11    0.10951E-09    0.11680E-11    0.29140E-15
  2882    0.31680E+02   -0.22974E+01    0.10957E-09   -0.22974E+01    0.10134E+01    0.11234E-11    0.10957E-09    0.11234E-11    0.29105E-15
  2883    0.31638E+02   -0.22794E+01    0.10963E-09   -0.22794E+01    0.10054E+01    0.10790E-11    0.10963E-09    0.10790E-11    0.29070E-15
  2884    0.31595E+02   -0.22610E+01    0.10967E-09   -0.22610E+01    0.99749E+00    0.10347E-11    0.10967E-09    0.10347E-11    0.29034E-15
  2885    0.31552E+02   -0.22427E+01    0.10970E-09   -0.22427E+01    0.98969E+00    0.99054E-12    0.10970E-09    0.99054E-12    0.28999E-15
  2886    0.31507E+02   -0.22241E+01    0.10973E-09   -0.22241E+01    0.98196E+00    0.94655E-12    0.10973E-09    0.94655E-12    0.28964E-15
  2887    0.31461E+02   -0.22053E+01    0.10974E-09   -0.22053E+01    0.97423E+00    0.90271E-12    0.10974E-09    0.90271E-12    0.28929E-15
  2888    0.31414E+02   -0.21864E+01    0.10974E-09   -0.21864E+01    0.96672E+00    0.85904E-12    0.10974E-09    0.85904E-12    0.28894E-15
  2889    0.31367E+02   -0.21673E+01    0.10974E-09   -0.21673E+01    0.95922E+00    0.81554E-12    0.10974E-09    0.81554E-12    0.28859E-15
  2890    0.31319E+02   -0.21482E+01    0.10973E-09   -0.21482E+01    0.95187E+00    0.77221E-12    0.10973E-09    0.77221E-12    0.28824E-15
  2891    0.31269E+02   -0.21287E+01    0.10971E-09   -0.21287E+01    0.94467E+00    0.72906E-12    0.10971E-09    0.72906E-12    0.28789E-15
  2892    0.31218E+02   -0.21093E+01    0.10968E-09   -0.21093E+01    0.93754E+00    0.68608E-12    0.10968E-09    0.68608E-12    0.28754E-15
  2893    0.31166E+02   -0.20898E+01    0.10965E-09   -0.20898E+01    0.93057E+00    0.64330E-12    0.10965E-09    0.64330E-12    0.28719E-15
  2894    0.31114E+02   -0.20704E+01    0.10962E-09   -0.20704E+01    0.92368E+00    0.60070E-12    0.10962E-09    0.60070E-12    0.28684E-15
  2895    0.31061E+02   -0.20506E+01    0.10958E-09   -0.20506E+01    0.91686E+00    0.55829E-12    0.10958E-09    0.55829E-12    0.28650E-15
  2896    0.31006E+02   -0.20308E+01    0.10954E-09   -0.20308E+01    0.91019E+00    0.51608E-12    0.10954E-09    0.51608E-12    0.28615E-15
  2897    0.30951E+02   -0.20111E+01    0.10950E-09   -0.20111E+01    0.90360E+00    0.47407E-12    0.10950E-09    0.47407E-12    0.28580E-15
  2898    0.30894E+02   -0.19913E+01    0.10945E-09   -0.19913E+01    0.89716E+00    0.43227E-12    0.10945E-09    0.43227E-12    0.28546E-15
  2899    0.30837E+02   -0.19713E+01    0.10941E-09   -0.19713E+01    0.89088E+00    0.39068E-12    0.10941E-09    0.39068E-12    0.28511E-15
  2900    0.30779E+02   -0.19512E+01    0.10937E-09   -0.19512E+01    0.88467E+00    0.34930E-12    0.10937E-09    0.34930E-12    0.28477E-15
  2901    0.30720E+02   -0.19311E+01    0.10932E-09   -0.19311E+01    0.87862E+00    0.30814E-12    0.10932E-09    0.30814E-12    0.28442E-15
  2902    0.30660E+02   -0.19111E+01    0.10928E-09   -0.19111E+01    0.87264E+00    0.26720E-12    0.10928E-09    0.26720E-12    0.28408E-15
  2903    0.30599E+02   -0.18910E+01    0.10924E-09   -0.18910E+01    0.86674E+00    0.22649E-12    0.10924E-09    0.22649E-12    0.28374E-15
  2904    0.30536E+02   -0.18708E+01    0.10921E-09   -0.18708E+01    0.86107E+00    0.18601E-12    0.10921E-09    0.18601E-12    0.28340E-15
  2905    0.30473E+02   -0.18506E+01    0.10918E-09   -0.18506E+01    0.85548E+00    0.14576E-12    0.10918E-09    0.14576E-12    0.28305E-15
  2906    0.30409E+02   -0.18304E+01    0.10914E-09   -0.18304E+01    0.84988E+00    0.10575E-12    0.10914E-09    0.10575E-12    0.28271E-15
  2907    0.30345E+02   -0.18104E+01    0.10911E-09   -0.18104E+01    0.84451E+00    0.65975E-13    0.10911E-09    0.65975E-13    0.28237E-15
  2908    0.30279E+02   -0.17902E+01    0.10908E-09   -0.17902E+01    0.83935E+00    0.26444E-13    0.10908E-09    0.26444E-13    0.28203E-15
  2909    0.30211E+02   -0.17700E+01    0.10906E-09   -0.17700E+01    0.83427E+00   -0.12841E-13    0.10906E-09   -0.12841E-13    0.28169E-15
  2910    0.30145E+02   -0.17500E+01    0.10903E-09   -0.17500E+01    0.82918E+00   -0.51877E-13    0.10903E-09   -0.51877E-13    0.28135E-15
  2911    0.30076E+02   -0.17299E+01    0.10900E-09   -0.17299E+01    0.82431E+00   -0.90662E-13    0.10900E-09   -0.90662E-13    0.28102E-15
  2912    0.30008E+02   -0.17100E+01    0.10897E-09   -0.17100E+01    0.81958E+00   -0.12919E-12    0.10897E-09   -0.12919E-12    0.28068E-15
  2913    0.29937E+02   -0.16900E+01    0.10894E-09   -0.16900E+01    0.81492E+00   -0.16746E-12    0.10894E-09   -0.16746E-12    0.28034E-15
  2914    0.29866E+02   -0.16700E+01    0.10891E-09   -0.16700E+01    0.81054E+00   -0.20547E-12    0.10891E-09   -0.20547E-12    0.28000E-15
  2915    0.29794E+02   -0.16503E+01    0.10888E-09   -0.16503E+01    0.80608E+00   -0.24322E-12    0.10888E-09   -0.24322E-12    0.27967E-15
  2916    0.29722E+02   -0.16305E+01    0.10884E-09   -0.16305E+01    0.80183E+00   -0.28069E-12    0.10884E-09   -0.28069E-12    0.27933E-15
  2917    0.29648E+02   -0.16107E+01    0.10881E-09   -0.16107E+01    0.79764E+00   -0.31790E-12    0.10881E-09   -0.31790E-12    0.27899E-15
  2918    0.29573E+02   -0.15913E+01    0.10877E-09   -0.15913E+01    0.79366E+00   -0.35483E-12    0.10877E-09   -0.35483E-12    0.27866E-15
  2919    0.29498E+02   -0.15717E+01    0.10873E-09   -0.15717E+01    0.78966E+00   -0.39149E-12    0.10873E-09   -0.39149E-12    0.27833E-15
  2920    0.29421E+02   -0.15524E+01    0.10868E-09   -0.15524E+01    0.78593E+00   -0.42786E-12    0.10868E-09   -0.42786E-12    0.27799E-15
  2921    0.29345E+02   -0.15330E+01    0.10864E-09   -0.15330E+01    0.78227E+00   -0.46395E-12    0.10864E-09   -0.46395E-12    0.27766E-15
  2922    0.29268E+02   -0.15138E+01    0.10859E-09   -0.15138E+01    0.77873E+00   -0.49976E-12    0.10859E-09   -0.49976E-12    0.27732E-15
  2923    0.29189E+02   -0.14948E+01    0.10855E-09   -0.14948E+01    0.77523E+00   -0.53527E-12    0.10855E-09   -0.53527E-12    0.27699E-15
  2924    0.29111E+02   -0.14759E+01    0.10851E-09   -0.14759E+01    0.77194E+00   -0.57050E-12    0.10851E-09   -0.57050E-12    0.27666E-15
  2925    0.29031E+02   -0.14571E+01    0.10847E-09   -0.14571E+01    0.76883E+00   -0.60543E-12    0.10847E-09   -0.60543E-12    0.27633E-15
  2926    0.28951E+02   -0.14384E+01    0.10843E-09   -0.14384E+01    0.76577E+00   -0.64006E-12    0.10843E-09   -0.64006E-12    0.27600E-15
  2927    0.28870E+02   -0.14199E+01    0.10840E-09   -0.14199E+01    0.76267E+00   -0.67440E-12    0.10840E-09   -0.67440E-12    0.27567E-15
  2928    0.28788E+02   -0.14015E+01    0.10839E-09   -0.14015E+01    0.75969E+00   -0.70843E-12    0.10839E-09   -0.70843E-12    0.27534E-15
  2929    0.28706E+02   -0.13833E+01    0.10837E-09   -0.13833E+01    0.75725E+00   -0.74215E-12    0.10837E-09   -0.74215E-12    0.27501E-15
  2930    0.28623E+02   -0.13653E+01    0.10837E-09   -0.13653E+01    0.75463E+00   -0.77557E-12    0.10837E-09   -0.77557E-12    0.27468E-15
  2931    0.28540E+02   -0.13474E+01    0.10839E-09   -0.13474E+01    0.75218E+00   -0.80868E-12    0.10839E-09   -0.80868E-12    0.27435E-15
  2932    0.28456E+02   -0.13296E+01    0.10841E-09   -0.13296E+01    0.74983E+00   -0.84148E-12    0.10841E-09   -0.84148E-12    0.27402E-15
  2933    0.28371E+02   -0.13123E+01    0.10845E-09   -0.13123E+01    0.74758E+00   -0.87396E-12    0.10845E-09   -0.87396E-12    0.27370E-15
  2934    0.28285E+02   -0.12949E+01    0.10851E-09   -0.12949E+01    0.74543E+00   -0.90612E-12    0.10851E-09   -0.90612E-12    0.27337E-15
  2935    0.28199E+02   -0.12778E+01    0.10858E-09   -0.12778E+01    0.74345E+00   -0.93795E-12    0.10858E-09   -0.93795E-12    0.27304E-15
  2936    0.28113E+02   -0.12607E+01    0.10867E-09   -0.12607E+01    0.74148E+00   -0.96947E-12    0.10867E-09   -0.96947E-12    0.27272E-15
  2937    0.28025E+02   -0.12440E+01    0.10879E-09   -0.12440E+01    0.73974E+00   -0.10007E-11    0.10879E-09   -0.10007E-11    0.27239E-15
  2938    0.27938E+02   -0.12274E+01    0.10892E-09   -0.12274E+01    0.73795E+00   -0.10315E-11    0.10892E-09   -0.10315E-11    0.27207E-15
  2939    0.27850E+02   -0.12110E+01    0.10906E-09   -0.12110E+01    0.73638E+00   -0.10620E-11    0.10906E-09   -0.10620E-11    0.27174E-15
  2940    0.27762E+02   -0.11950E+01    0.10922E-09   -0.11950E+01    0.73497E+00   -0.10922E-11    0.10922E-09   -0.10922E-11    0.27142E-15
  2941    0.27673E+02   -0.11791E+01    0.10938E-09   -0.11791E+01    0.73355E+00   -0.11221E-11    0.10938E-09   -0.11221E-11    0.27110E-15
  2942    0.27584E+02   -0.11634E+01    0.10956E-09   -0.11634E+01    0.73236E+00   -0.11516E-11    0.10956E-09   -0.11516E-11    0.27077E-15
  2943    0.27494E+02   -0.11480E+01    0.10973E-09   -0.11480E+01    0.73116E+00   -0.11808E-11    0.10973E-09   -0.11808E-11    0.27045E-15
  2944    0.27404E+02   -0.11328E+01    0.10991E-09   -0.11328E+01    0.73011E+00   -0.12097E-11    0.10991E-09   -0.12097E-11    0.27013E-15
  2945    0.27314E+02   -0.11179E+01    0.11009E-09   -0.11179E+01    0.72911E+00   -0.12382E-11    0.11009E-09   -0.12382E-11    0.26981E-15
  2946    0.27222E+02   -0.11031E+01    0.11027E-09   -0.11031E+01    0.72824E+00   -0.12664E-11    0.11027E-09   -0.12664E-11    0.26949E-15
  2947    0.27131E+02   -0.10887E+01    0.11044E-09   -0.10887E+01    0.72751E+00   -0.12942E-11    0.11044E-09   -0.12942E-11    0.26917E-15
  2948    0.27040E+02   -0.10744E+01    0.11060E-09   -0.10744E+01    0.72683E+00   -0.13217E-11    0.11060E-09   -0.13217E-11    0.26885E-15
  2949    0.26948E+02   -0.10604E+01    0.11074E-09   -0.10604E+01    0.72627E+00   -0.13489E-11    0.11074E-09   -0.13489E-11    0.26853E-15
  2950    0.26856E+02   -0.10468E+01    0.11088E-09   -0.10468E+01    0.72576E+00   -0.13757E-11    0.11088E-09   -0.13757E-11    0.26821E-15
  2951    0.26764E+02   -0.10333E+01    0.11100E-09   -0.10333E+01    0.72536E+00   -0.14021E-11    0.11100E-09   -0.14021E-11    0.26789E-15
  2952    0.26672E+02   -0.10202E+01    0.11109E-09   -0.10202E+01    0.72508E+00   -0.14282E-11    0.11109E-09   -0.14282E-11    0.26757E-15
  2953    0.26579E+02   -0.10072E+01    0.11117E-09   -0.10072E+01    0.72498E+00   -0.14540E-11    0.11117E-09   -0.14540E-11    0.26725E-15
  2954    0.26486E+02   -0.99462E+00    0.11122E-09   -0.99462E+00    0.72484E+00   -0.14794E-11    0.11122E-09   -0.14794E-11    0.26694E-15
  2955    0.26393E+02   -0.98221E+00    0.11125E-09   -0.98221E+00    0.72480E+00   -0.15045E-11    0.11125E-09   -0.15045E-11    0.26662E-15
  2956    0.26300E+02   -0.97008E+00    0.11126E-09   -0.97008E+00    0.72487E+00   -0.15292E-11    0.11126E-09   -0.15292E-11    0.26630E-15
  2957    0.26207E+02   -0.95833E+00    0.11125E-09   -0.95833E+00    0.72502E+00   -0.15535E-11    0.11125E-09   -0.15535E-11    0.26599E-15
  2958    0.26113E+02   -0.94679E+00    0.11122E-09   -0.94679E+00    0.72527E+00   -0.15775E-11    0.11122E-09   -0.15775E-11    0.26567E-15
  2959    0.26020E+02   -0.93562E+00    0.11118E-09   -0.93562E+00    0.72554E+00   -0.16012E-11    0.11118E-09   -0.16012E-11    0.26536E-15
  2960    0.25926E+02   -0.92459E+00    0.11113E-09   -0.92459E+00    0.72603E+00   -0.16245E-11    0.11113E-09   -0.16245E-11    0.26504E-15
  2961    0.25833E+02   -0.91393E+00    0.11106E-09   -0.91393E+00    0.72646E+00   -0.16474E-11    0.11106E-09   -0.16474E-11    0.26473E-15
  2962    0.25739E+02   -0.90362E+00    0.11099E-09   -0.90362E+00    0.72697E+00   -0.16700E-11    0.11099E-09   -0.16700E-11    0.26442E-15
  2963    0.25646E+02   -0.89346E+00    0.11090E-09   -0.89346E+00    0.72769E+00   -0.16922E-11    0.11090E-09   -0.16922E-11    0.26410E-15
  2964    0.25551E+02   -0.88359E+00    0.11082E-09   -0.88359E+00    0.72834E+00   -0.17141E-11    0.11082E-09   -0.17141E-11    0.26379E-15
  2965    0.25458E+02   -0.87408E+00    0.11073E-09   -0.87408E+00    0.72913E+00   -0.17356E-11    0.11073E-09   -0.17356E-11    0.26348E-15
  2966    0.25364E+02   -0.86485E+00    0.11063E-09   -0.86485E+00    0.72998E+00   -0.17567E-11    0.11063E-09   -0.17567E-11    0.26317E-15
  2967    0.25270E+02   -0.85591E+00    0.11054E-09   -0.85591E+00    0.73088E+00   -0.17775E-11    0.11054E-09   -0.17775E-11    0.26286E-15
  2968    0.25176E+02   -0.84726E+00    0.11046E-09   -0.84726E+00    0.73184E+00   -0.17979E-11    0.11046E-09   -0.17979E-11    0.26255E-15
  2969    0.25082E+02   -0.83881E+00    0.11037E-09   -0.83881E+00    0.73285E+00   -0.18180E-11    0.11037E-09   -0.18180E-11    0.26224E-15
  2970    0.24988E+02   -0.83073E+00    0.11030E-09   -0.83073E+00    0.73391E+00   -0.18377E-11    0.11030E-09   -0.18377E-11    0.26193E-15
  2971    0.24895E+02   -0.82307E+00    0.11023E-09   -0.82307E+00    0.73508E+00   -0.18571E-11    0.11023E-09   -0.18571E-11    0.26162E-15
  2972    0.24802E+02   -0.81554E+00    0.11017E-09   -0.81554E+00    0.73630E+00   -0.18761E-11    0.11017E-09   -0.18761E-11    0.26131E-15
  2973    0.24708E+02   -0.80843E+00    0.11011E-09   -0.80843E+00    0.73755E+00   -0.18947E-11    0.11011E-09   -0.18947E-11    0.26100E-15
  2974    0.24617E+02   -0.80152E+00    0.11007E-09   -0.80152E+00    0.73883E+00   -0.19130E-11    0.11007E-09   -0.19130E-11    0.26070E-15
  2975    0.24524E+02   -0.79502E+00    0.11002E-09   -0.79502E+00    0.74021E+00   -0.19309E-11    0.11002E-09   -0.19309E-11    0.26039E-15
  2976    0.24431E+02   -0.78871E+00    0.10998E-09   -0.78871E+00    0.74154E+00   -0.19485E-11    0.10998E-09   -0.19485E-11    0.26008E-15
  2977    0.24340E+02   -0.78281E+00    0.10994E-09   -0.78281E+00    0.74304E+00   -0.19657E-11    0.10994E-09   -0.19657E-11    0.25978E-15
  2978    0.24248E+02   -0.77715E+00    0.10990E-09   -0.77715E+00    0.74456E+00   -0.19825E-11    0.10990E-09   -0.19825E-11    0.25947E-15
  2979    0.24156E+02   -0.77182E+00    0.10987E-09   -0.77182E+00    0.74617E+00   -0.19990E-11    0.10987E-09   -0.19990E-11    0.25916E-15
  2980    0.24065E+02   -0.76673E+00    0.10983E-09   -0.76673E+00    0.74772E+00   -0.20151E-11    0.10983E-09   -0.20151E-11    0.25886E-15
  2981    0.23974E+02   -0.76196E+00    0.10979E-09   -0.76196E+00    0.74941E+00   -0.20309E-11    0.10979E-09   -0.20309E-11    0.25856E-15
