#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   603    0.23631E+04    0.29950E+02    0.21707E-07    0.29950E+02    0.26346E+02   -0.58885E-09    0.21707E-07   -0.58885E-09    0.38567E-13
   604    0.23530E+04    0.29281E+02    0.21656E-07    0.29281E+02    0.26699E+02   -0.60077E-09    0.21656E-07   -0.60077E-09    0.38345E-13
   605    0.23429E+04    0.28574E+02    0.21606E-07    0.28574E+02    0.27053E+02   -0.61255E-09    0.21606E-07   -0.61255E-09    0.38124E-13
   606    0.23329E+04    0.27830E+02    0.21557E-07    0.27830E+02    0.27406E+02   -0.62416E-09    0.21557E-07   -0.62416E-09    0.37906E-13
   607    0.23228E+04    0.27048E+02    0.21508E-07    0.27048E+02    0.27758E+02   -0.63563E-09    0.21508E-07   -0.63563E-09    0.37689E-13
   608    0.23129E+04    0.26228E+02    0.21459E-07    0.26228E+02    0.28110E+02   -0.64694E-09    0.21459E-07   -0.64694E-09    0.37473E-13
   609    0.23031E+04    0.25371E+02    0.21410E-07    0.25371E+02    0.28460E+02   -0.65810E-09    0.21410E-07   -0.65810E-09    0.37259E-13
   610    0.22933E+04    0.24478E+02    0.21362E-07    0.24478E+02    0.28808E+02   -0.66912E-09    0.21362E-07   -0.66912E-09    0.37047E-13
   611    0.22837E+04    0.23548E+02    0.21314E-07    0.23548E+02    0.29156E+02   -0.67998E-09    0.21314E-07   -0.67998E-09    0.36836E-13
   612    0.22742E+04    0.22583E+02    0.21267E-07    0.22583E+02    0.29503E+02   -0.69070E-09    0.21267E-07   -0.69070E-09    0.36627E-13
   613    0.22646E+04    0.21581E+02    0.21220E-07    0.21581E+02    0.29846E+02   -0.70128E-09    0.21220E-07   -0.70128E-09    0.36419E-13
   614    0.22553E+04    0.20543E+02    0.21174E-07    0.20543E+02    0.30189E+02   -0.71171E-09    0.21174E-07   -0.71171E-09    0.36213E-13
   615    0.22460E+04    0.19471E+02    0.21128E-07    0.19471E+02    0.30529E+02   -0.72201E-09    0.21128E-07   -0.72201E-09    0.36008E-13
   616    0.22369E+04    0.18365E+02    0.21083E-07    0.18365E+02    0.30868E+02   -0.73217E-09    0.21083E-07   -0.73217E-09    0.35805E-13
   617    0.22279E+04    0.17224E+02    0.21039E-07    0.17224E+02    0.31205E+02   -0.74219E-09    0.21039E-07   -0.74219E-09    0.35603E-13
   618    0.22190E+04    0.16049E+02    0.20995E-07    0.16049E+02    0.31540E+02   -0.75208E-09    0.20995E-07   -0.75208E-09    0.35402E-13
   619    0.22102E+04    0.14843E+02    0.20953E-07    0.14843E+02    0.31874E+02   -0.76184E-09    0.20953E-07   -0.76184E-09    0.35203E-13
   620    0.22016E+04    0.13603E+02    0.20911E-07    0.13603E+02    0.32202E+02   -0.77146E-09    0.20911E-07   -0.77146E-09    0.35006E-13
   621    0.21931E+04    0.12331E+02    0.20870E-07    0.12331E+02    0.32530E+02   -0.78096E-09    0.20870E-07   -0.78096E-09    0.34810E-13
   622    0.21847E+04    0.11026E+02    0.20830E-07    0.11026E+02    0.32854E+02   -0.79034E-09    0.20830E-07   -0.79034E-09    0.34615E-13
   623    0.21766E+04    0.96919E+01    0.20791E-07    0.96919E+01    0.33174E+02   -0.79959E-09    0.20791E-07   -0.79959E-09    0.34422E-13
   624    0.21685E+04    0.83265E+01    0.20754E-07    0.83265E+01    0.33492E+02   -0.80871E-09    0.20754E-07   -0.80871E-09    0.34230E-13
   625    0.21605E+04    0.69301E+01    0.20717E-07    0.69301E+01    0.33806E+02   -0.81772E-09    0.20717E-07   -0.81772E-09    0.34039E-13
   626    0.21527E+04    0.55046E+01    0.20681E-07    0.55046E+01    0.34117E+02   -0.82660E-09    0.20681E-07   -0.82660E-09    0.33850E-13
   627    0.21452E+04    0.40502E+01    0.20647E-07    0.40502E+01    0.34424E+02   -0.83534E-09    0.20647E-07   -0.83534E-09    0.33662E-13
   628    0.21378E+04    0.25670E+01    0.20613E-07    0.25670E+01    0.34728E+02   -0.84393E-09    0.20613E-07   -0.84393E-09    0.33475E-13
   629    0.21306E+04    0.10561E+01    0.20579E-07    0.10561E+01    0.35027E+02   -0.85237E-09    0.20579E-07   -0.85237E-09    0.33290E-13
   630    0.21234E+04   -0.48302E+00    0.20547E-07   -0.48302E+00    0.35323E+02   -0.86064E-09    0.20547E-07   -0.86064E-09    0.33106E-13
   631    0.21165E+04   -0.20472E+01    0.20514E-07   -0.20472E+01    0.35614E+02   -0.86874E-09    0.20514E-07   -0.86874E-09    0.32923E-13
   632    0.21098E+04   -0.36385E+01    0.20482E-07   -0.36385E+01    0.35901E+02   -0.87665E-09    0.20482E-07   -0.87665E-09    0.32742E-13
   633    0.21032E+04   -0.52543E+01    0.20450E-07   -0.52543E+01    0.36185E+02   -0.88438E-09    0.20450E-07   -0.88438E-09    0.32562E-13
   634    0.20969E+04   -0.68945E+01    0.20418E-07   -0.68945E+01    0.36463E+02   -0.89190E-09    0.20418E-07   -0.89190E-09    0.32383E-13
   635    0.20908E+04   -0.85585E+01    0.20386E-07   -0.85585E+01    0.36738E+02   -0.89921E-09    0.20386E-07   -0.89921E-09    0.32205E-13
   636    0.20847E+04   -0.10245E+02    0.20354E-07   -0.10245E+02    0.37009E+02   -0.90631E-09    0.20354E-07   -0.90631E-09    0.32029E-13
   637    0.20789E+04   -0.11955E+02    0.20321E-07   -0.11955E+02    0.37272E+02   -0.91318E-09    0.20321E-07   -0.91318E-09    0.31854E-13
   638    0.20733E+04   -0.13686E+02    0.20288E-07   -0.13686E+02    0.37533E+02   -0.91981E-09    0.20288E-07   -0.91981E-09    0.31680E-13
   639    0.20680E+04   -0.15439E+02    0.20255E-07   -0.15439E+02    0.37788E+02   -0.92619E-09    0.20255E-07   -0.92619E-09    0.31507E-13
   640    0.20628E+04   -0.17211E+02    0.20221E-07   -0.17211E+02    0.38038E+02   -0.93232E-09    0.20221E-07   -0.93232E-09    0.31336E-13
   641    0.20578E+04   -0.19003E+02    0.20186E-07   -0.19003E+02    0.38283E+02   -0.93819E-09    0.20186E-07   -0.93819E-09    0.31165E-13
   642    0.20530E+04   -0.20814E+02    0.20150E-07   -0.20814E+02    0.38522E+02   -0.94379E-09    0.20150E-07   -0.94379E-09    0.30996E-13
   643    0.20484E+04   -0.22642E+02    0.20113E-07   -0.22642E+02    0.38757E+02   -0.94915E-09    0.20113E-07   -0.94915E-09    0.30828E-13
   644    0.20441E+04   -0.24487E+02    0.20076E-07   -0.24487E+02    0.38985E+02   -0.95430E-09    0.20076E-07   -0.95430E-09    0.30662E-13
   645    0.20400E+04   -0.26349E+02    0.20038E-07   -0.26349E+02    0.39207E+02   -0.95928E-09    0.20038E-07   -0.95928E-09    0.30496E-13
   646    0.20360E+04   -0.28226E+02    0.20001E-07   -0.28226E+02    0.39425E+02   -0.96410E-09    0.20001E-07   -0.96410E-09    0.30332E-13
   647    0.20324E+04   -0.30119E+02    0.19963E-07   -0.30119E+02    0.39636E+02   -0.96882E-09    0.19963E-07   -0.96882E-09    0.30168E-13
   648    0.20289E+04   -0.32025E+02    0.19926E-07   -0.32025E+02    0.39842E+02   -0.97345E-09    0.19926E-07   -0.97345E-09    0.30006E-13
   649    0.20257E+04   -0.33945E+02    0.19890E-07   -0.33945E+02    0.40040E+02   -0.97803E-09    0.19890E-07   -0.97803E-09    0.29845E-13
   650    0.20226E+04   -0.35876E+02    0.19855E-07   -0.35876E+02    0.40233E+02   -0.98259E-09    0.19855E-07   -0.98259E-09    0.29685E-13
   651    0.20198E+04   -0.37820E+02    0.19820E-07   -0.37820E+02    0.40421E+02   -0.98716E-09    0.19820E-07   -0.98716E-09    0.29526E-13
   652    0.20172E+04   -0.39774E+02    0.19787E-07   -0.39774E+02    0.40603E+02   -0.99178E-09    0.19787E-07   -0.99178E-09    0.29368E-13
   653    0.20149E+04   -0.41737E+02    0.19755E-07   -0.41737E+02    0.40776E+02   -0.99647E-09    0.19755E-07   -0.99647E-09    0.29211E-13
   654    0.20128E+04   -0.43709E+02    0.19725E-07   -0.43709E+02    0.40945E+02   -0.10013E-08    0.19725E-07   -0.10013E-08    0.29056E-13
   655    0.20108E+04   -0.45689E+02    0.19697E-07   -0.45689E+02    0.41107E+02   -0.10062E-08    0.19697E-07   -0.10062E-08    0.28901E-13
   656    0.20092E+04   -0.47677E+02    0.19671E-07   -0.47677E+02    0.41262E+02   -0.10113E-08    0.19671E-07   -0.10113E-08    0.28748E-13
   657    0.20077E+04   -0.49670E+02    0.19648E-07   -0.49670E+02    0.41411E+02   -0.10166E-08    0.19648E-07   -0.10166E-08    0.28595E-13
   658    0.20064E+04   -0.51668E+02    0.19627E-07   -0.51668E+02    0.41554E+02   -0.10222E-08    0.19627E-07   -0.10222E-08    0.28444E-13
   659    0.20055E+04   -0.53672E+02    0.19608E-07   -0.53672E+02    0.41689E+02   -0.10279E-08    0.19608E-07   -0.10279E-08    0.28293E-13
   660    0.20048E+04   -0.55678E+02    0.19592E-07   -0.55678E+02    0.41817E+02   -0.10339E-08    0.19592E-07   -0.10339E-08    0.28144E-13
   661    0.20043E+04   -0.57686E+02    0.19577E-07   -0.57686E+02    0.41939E+02   -0.10398E-08    0.19577E-07   -0.10398E-08    0.27995E-13
   662    0.20040E+04   -0.59697E+02    0.19563E-07   -0.59697E+02    0.42054E+02   -0.10457E-08    0.19563E-07   -0.10457E-08    0.27848E-13
   663    0.20039E+04   -0.61710E+02    0.19550E-07   -0.61710E+02    0.42163E+02   -0.10515E-08    0.19550E-07   -0.10515E-08    0.27701E-13
   664    0.20041E+04   -0.63722E+02    0.19535E-07   -0.63722E+02    0.42263E+02   -0.10569E-08    0.19535E-07   -0.10569E-08    0.27555E-13
   665    0.20045E+04   -0.65733E+02    0.19520E-07   -0.65733E+02    0.42357E+02   -0.10619E-08    0.19520E-07   -0.10619E-08    0.27411E-13
   666    0.20051E+04   -0.67742E+02    0.19502E-07   -0.67742E+02    0.42444E+02   -0.10663E-08    0.19502E-07   -0.10663E-08    0.27267E-13
   667    0.20059E+04   -0.69749E+02    0.19482E-07   -0.69749E+02    0.42524E+02   -0.10702E-08    0.19482E-07   -0.10702E-08    0.27125E-13
   668    0.20069E+04   -0.71753E+02    0.19458E-07   -0.71753E+02    0.42597E+02   -0.10732E-08    0.19458E-07   -0.10732E-08    0.26983E-13
   669    0.20083E+04   -0.73752E+02    0.19431E-07   -0.73752E+02    0.42663E+02   -0.10755E-08    0.19431E-07   -0.10755E-08    0.26842E-13
   670    0.20098E+04   -0.75745E+02    0.19399E-07   -0.75745E+02    0.42721E+02   -0.10767E-08    0.19399E-07   -0.10767E-08    0.26703E-13
   671    0.20116E+04   -0.77733E+02    0.19362E-07   -0.77733E+02    0.42773E+02   -0.10768E-08    0.19362E-07   -0.10768E-08    0.26564E-13
   672    0.20135E+04   -0.79715E+02    0.19319E-07   -0.79715E+02    0.42817E+02   -0.10758E-08    0.19319E-07   -0.10758E-08    0.26426E-13
   673    0.20158E+04   -0.81687E+02    0.19269E-07   -0.81687E+02    0.42855E+02   -0.10734E-08    0.19269E-07   -0.10734E-08    0.26289E-13
   674    0.20182E+04   -0.83651E+02    0.19212E-07   -0.83651E+02    0.42885E+02   -0.10696E-08    0.19212E-07   -0.10696E-08    0.26153E-13
   675    0.20209E+04   -0.85605E+02    0.19146E-07   -0.85605E+02    0.42908E+02   -0.10642E-08    0.19146E-07   -0.10642E-08    0.26018E-13
   676    0.20237E+04   -0.87548E+02    0.19073E-07   -0.87548E+02    0.42923E+02   -0.10573E-08    0.19073E-07   -0.10573E-08    0.25883E-13
   677    0.20268E+04   -0.89480E+02    0.18993E-07   -0.89480E+02    0.42932E+02   -0.10492E-08    0.18993E-07   -0.10492E-08    0.25750E-13
   678    0.20301E+04   -0.91400E+02    0.18910E-07   -0.91400E+02    0.42932E+02   -0.10402E-08    0.18910E-07   -0.10402E-08    0.25617E-13
   679    0.20337E+04   -0.93306E+02    0.18824E-07   -0.93306E+02    0.42926E+02   -0.10309E-08    0.18824E-07   -0.10309E-08    0.25486E-13
   680    0.20375E+04   -0.95199E+02    0.18740E-07   -0.95199E+02    0.42913E+02   -0.10216E-08    0.18740E-07   -0.10216E-08    0.25355E-13
   681    0.20415E+04   -0.97076E+02    0.18658E-07   -0.97076E+02    0.42892E+02   -0.10128E-08    0.18658E-07   -0.10128E-08    0.25225E-13
   682    0.20456E+04   -0.98938E+02    0.18582E-07   -0.98938E+02    0.42864E+02   -0.10048E-08    0.18582E-07   -0.10048E-08    0.25096E-13
   683    0.20501E+04   -0.10079E+03    0.18513E-07   -0.10079E+03    0.42830E+02   -0.99818E-09    0.18513E-07   -0.99818E-09    0.24968E-13
   684    0.20546E+04   -0.10261E+03    0.18455E-07   -0.10261E+03    0.42786E+02   -0.99328E-09    0.18455E-07   -0.99328E-09    0.24841E-13
   685    0.20594E+04   -0.10443E+03    0.18408E-07   -0.10443E+03    0.42737E+02   -0.99055E-09    0.18408E-07   -0.99055E-09    0.24714E-13
   686    0.20643E+04   -0.10621E+03    0.18377E-07   -0.10621E+03    0.42680E+02   -0.99040E-09    0.18377E-07   -0.99040E-09    0.24588E-13
   687    0.20696E+04   -0.10798E+03    0.18362E-07   -0.10798E+03    0.42617E+02   -0.99327E-09    0.18362E-07   -0.99327E-09    0.24463E-13
   688    0.20749E+04   -0.10973E+03    0.18367E-07   -0.10973E+03    0.42546E+02   -0.99956E-09    0.18367E-07   -0.99956E-09    0.24339E-13
   689    0.20805E+04   -0.11146E+03    0.18393E-07   -0.11146E+03    0.42468E+02   -0.10097E-08    0.18393E-07   -0.10097E-08    0.24216E-13
   690    0.20862E+04   -0.11316E+03    0.18444E-07   -0.11316E+03    0.42384E+02   -0.10242E-08    0.18444E-07   -0.10242E-08    0.24093E-13
   691    0.20922E+04   -0.11485E+03    0.18520E-07   -0.11485E+03    0.42291E+02   -0.10433E-08    0.18520E-07   -0.10433E-08    0.23971E-13
   692    0.20983E+04   -0.11650E+03    0.18626E-07   -0.11650E+03    0.42193E+02   -0.10676E-08    0.18626E-07   -0.10676E-08    0.23850E-13
   693    0.21046E+04   -0.11814E+03    0.18761E-07   -0.11814E+03    0.42088E+02   -0.10972E-08    0.18761E-07   -0.10972E-08    0.23730E-13
   694    0.21110E+04   -0.11974E+03    0.18924E-07   -0.11974E+03    0.41975E+02   -0.11317E-08    0.18924E-07   -0.11317E-08    0.23610E-13
   695    0.21177E+04   -0.12132E+03    0.19111E-07   -0.12132E+03    0.41857E+02   -0.11704E-08    0.19111E-07   -0.11704E-08    0.23491E-13
   696    0.21246E+04   -0.12289E+03    0.19319E-07   -0.12289E+03    0.41731E+02   -0.12125E-08    0.19319E-07   -0.12125E-08    0.23373E-13
   697    0.21316E+04   -0.12441E+03    0.19543E-07   -0.12441E+03    0.41599E+02   -0.12574E-08    0.19543E-07   -0.12574E-08    0.23256E-13
   698    0.21387E+04   -0.12591E+03    0.19780E-07   -0.12591E+03    0.41460E+02   -0.13044E-08    0.19780E-07   -0.13044E-08    0.23139E-13
   699    0.21460E+04   -0.12738E+03    0.20027E-07   -0.12738E+03    0.41315E+02   -0.13528E-08    0.20027E-07   -0.13528E-08    0.23023E-13
   700    0.21535E+04   -0.12882E+03    0.20280E-07   -0.12882E+03    0.41163E+02   -0.14018E-08    0.20280E-07   -0.14018E-08    0.22908E-13
   701    0.21611E+04   -0.13023E+03    0.20536E-07   -0.13023E+03    0.41005E+02   -0.14509E-08    0.20536E-07   -0.14509E-08    0.22794E-13
   702    0.21689E+04   -0.13161E+03    0.20791E-07   -0.13161E+03    0.40841E+02   -0.14992E-08    0.20791E-07   -0.14992E-08    0.22680E-13
   703    0.21768E+04   -0.13297E+03    0.21041E-07   -0.13297E+03    0.40670E+02   -0.15461E-08    0.21041E-07   -0.15461E-08    0.22567E-13
   704    0.21848E+04   -0.13428E+03    0.21283E-07   -0.13428E+03    0.40494E+02   -0.15910E-08    0.21283E-07   -0.15910E-08    0.22455E-13
   705    0.21929E+04   -0.13556E+03    0.21514E-07   -0.13556E+03    0.40311E+02   -0.16330E-08    0.21514E-07   -0.16330E-08    0.22343E-13
   706    0.22013E+04   -0.13682E+03    0.21729E-07   -0.13682E+03    0.40122E+02   -0.16716E-08    0.21729E-07   -0.16716E-08    0.22232E-13
   707    0.22096E+04   -0.13804E+03    0.21926E-07   -0.13804E+03    0.39928E+02   -0.17059E-08    0.21926E-07   -0.17059E-08    0.22122E-13
   708    0.22183E+04   -0.13921E+03    0.22101E-07   -0.13921E+03    0.39728E+02   -0.17354E-08    0.22101E-07   -0.17354E-08    0.22013E-13
   709    0.22269E+04   -0.14036E+03    0.22249E-07   -0.14036E+03    0.39523E+02   -0.17593E-08    0.22249E-07   -0.17593E-08    0.21904E-13
   710    0.22357E+04   -0.14148E+03    0.22369E-07   -0.14148E+03    0.39311E+02   -0.17771E-08    0.22369E-07   -0.17771E-08    0.21796E-13
   711    0.22446E+04   -0.14255E+03    0.22462E-07   -0.14255E+03    0.39094E+02   -0.17891E-08    0.22462E-07   -0.17891E-08    0.21689E-13
   712    0.22536E+04   -0.14360E+03    0.22530E-07   -0.14360E+03    0.38873E+02   -0.17958E-08    0.22530E-07   -0.17958E-08    0.21582E-13
   713    0.22628E+04   -0.14459E+03    0.22575E-07   -0.14459E+03    0.38645E+02   -0.17975E-08    0.22575E-07   -0.17975E-08    0.21476E-13
   714    0.22719E+04   -0.14556E+03    0.22598E-07   -0.14556E+03    0.38413E+02   -0.17949E-08    0.22598E-07   -0.17949E-08    0.21371E-13
   715    0.22812E+04   -0.14649E+03    0.22604E-07   -0.14649E+03    0.38175E+02   -0.17882E-08    0.22604E-07   -0.17882E-08    0.21267E-13
   716    0.22906E+04   -0.14738E+03    0.22592E-07   -0.14738E+03    0.37933E+02   -0.17780E-08    0.22592E-07   -0.17780E-08    0.21163E-13
   717    0.23000E+04   -0.14823E+03    0.22566E-07   -0.14823E+03    0.37686E+02   -0.17648E-08    0.22566E-07   -0.17648E-08    0.21060E-13
   718    0.23095E+04   -0.14905E+03    0.22528E-07   -0.14905E+03    0.37434E+02   -0.17489E-08    0.22528E-07   -0.17489E-08    0.20957E-13
   719    0.23192E+04   -0.14981E+03    0.22479E-07   -0.14981E+03    0.37177E+02   -0.17309E-08    0.22479E-07   -0.17309E-08    0.20855E-13
   720    0.23287E+04   -0.15055E+03    0.22422E-07   -0.15055E+03    0.36915E+02   -0.17112E-08    0.22422E-07   -0.17112E-08    0.20754E-13
   721    0.23386E+04   -0.15123E+03    0.22360E-07   -0.15123E+03    0.36651E+02   -0.16903E-08    0.22360E-07   -0.16903E-08    0.20653E-13
   722    0.23483E+04   -0.15187E+03    0.22293E-07   -0.15187E+03    0.36381E+02   -0.16686E-08    0.22293E-07   -0.16686E-08    0.20553E-13
   723    0.23582E+04   -0.15248E+03    0.22225E-07   -0.15248E+03    0.36108E+02   -0.16466E-08    0.22225E-07   -0.16466E-08    0.20454E-13
   724    0.23680E+04   -0.15306E+03    0.22157E-07   -0.15306E+03    0.35831E+02   -0.16248E-08    0.22157E-07   -0.16248E-08    0.20355E-13
   725    0.23780E+04   -0.15358E+03    0.22092E-07   -0.15358E+03    0.35550E+02   -0.16036E-08    0.22092E-07   -0.16036E-08    0.20257E-13
   726    0.23880E+04   -0.15406E+03    0.22031E-07   -0.15406E+03    0.35267E+02   -0.15834E-08    0.22031E-07   -0.15834E-08    0.20160E-13
   727    0.23980E+04   -0.15450E+03    0.21977E-07   -0.15450E+03    0.34979E+02   -0.15646E-08    0.21977E-07   -0.15646E-08    0.20063E-13
   728    0.24080E+04   -0.15490E+03    0.21929E-07   -0.15490E+03    0.34687E+02   -0.15473E-08    0.21929E-07   -0.15473E-08    0.19966E-13
   729    0.24180E+04   -0.15526E+03    0.21887E-07   -0.15526E+03    0.34392E+02   -0.15312E-08    0.21887E-07   -0.15312E-08    0.19871E-13
   730    0.24280E+04   -0.15557E+03    0.21849E-07   -0.15557E+03    0.34094E+02   -0.15163E-08    0.21849E-07   -0.15163E-08    0.19775E-13
   731    0.24382E+04   -0.15584E+03    0.21817E-07   -0.15584E+03    0.33792E+02   -0.15025E-08    0.21817E-07   -0.15025E-08    0.19681E-13
   732    0.24483E+04   -0.15606E+03    0.21788E-07   -0.15606E+03    0.33490E+02   -0.14895E-08    0.21788E-07   -0.14895E-08    0.19587E-13
   733    0.24584E+04   -0.15625E+03    0.21762E-07   -0.15625E+03    0.33183E+02   -0.14774E-08    0.21762E-07   -0.14774E-08    0.19493E-13
   734    0.24685E+04   -0.15638E+03    0.21740E-07   -0.15638E+03    0.32874E+02   -0.14659E-08    0.21740E-07   -0.14659E-08    0.19400E-13
   735    0.24787E+04   -0.15649E+03    0.21719E-07   -0.15649E+03    0.32562E+02   -0.14550E-08    0.21719E-07   -0.14550E-08    0.19308E-13
   736    0.24887E+04   -0.15653E+03    0.21701E-07   -0.15653E+03    0.32248E+02   -0.14446E-08    0.21701E-07   -0.14446E-08    0.19216E-13
   737    0.24988E+04   -0.15655E+03    0.21683E-07   -0.15655E+03    0.31933E+02   -0.14344E-08    0.21683E-07   -0.14344E-08    0.19125E-13
   738    0.25088E+04   -0.15650E+03    0.21666E-07   -0.15650E+03    0.31615E+02   -0.14245E-08    0.21666E-07   -0.14245E-08    0.19034E-13
   739    0.25188E+04   -0.15642E+03    0.21649E-07   -0.15642E+03    0.31296E+02   -0.14146E-08    0.21649E-07   -0.14146E-08    0.18944E-13
   740    0.25287E+04   -0.15630E+03    0.21631E-07   -0.15630E+03    0.30974E+02   -0.14047E-08    0.21631E-07   -0.14047E-08    0.18854E-13
   741    0.25387E+04   -0.15614E+03    0.21612E-07   -0.15614E+03    0.30650E+02   -0.13946E-08    0.21612E-07   -0.13946E-08    0.18765E-13
   742    0.25486E+04   -0.15592E+03    0.21591E-07   -0.15592E+03    0.30328E+02   -0.13843E-08    0.21591E-07   -0.13843E-08    0.18677E-13
   743    0.25584E+04   -0.15567E+03    0.21568E-07   -0.15567E+03    0.30004E+02   -0.13735E-08    0.21568E-07   -0.13735E-08    0.18589E-13
   744    0.25683E+04   -0.15537E+03    0.21542E-07   -0.15537E+03    0.29678E+02   -0.13622E-08    0.21542E-07   -0.13622E-08    0.18501E-13
   745    0.25780E+04   -0.15504E+03    0.21513E-07   -0.15504E+03    0.29351E+02   -0.13505E-08    0.21513E-07   -0.13505E-08    0.18414E-13
   746    0.25876E+04   -0.15464E+03    0.21482E-07   -0.15464E+03    0.29024E+02   -0.13383E-08    0.21482E-07   -0.13383E-08    0.18328E-13
   747    0.25972E+04   -0.15421E+03    0.21448E-07   -0.15421E+03    0.28695E+02   -0.13257E-08    0.21448E-07   -0.13257E-08    0.18242E-13
   748    0.26067E+04   -0.15374E+03    0.21412E-07   -0.15374E+03    0.28368E+02   -0.13127E-08    0.21412E-07   -0.13127E-08    0.18156E-13
   749    0.26162E+04   -0.15324E+03    0.21374E-07   -0.15324E+03    0.28038E+02   -0.12993E-08    0.21374E-07   -0.12993E-08    0.18071E-13
   750    0.26256E+04   -0.15268E+03    0.21334E-07   -0.15268E+03    0.27709E+02   -0.12856E-08    0.21334E-07   -0.12856E-08    0.17987E-13
   751    0.26349E+04   -0.15209E+03    0.21292E-07   -0.15209E+03    0.27380E+02   -0.12717E-08    0.21292E-07   -0.12717E-08    0.17903E-13
   752    0.26442E+04   -0.15144E+03    0.21248E-07   -0.15144E+03    0.27052E+02   -0.12575E-08    0.21248E-07   -0.12575E-08    0.17820E-13
   753    0.26533E+04   -0.15076E+03    0.21203E-07   -0.15076E+03    0.26723E+02   -0.12430E-08    0.21203E-07   -0.12430E-08    0.17737E-13
   754    0.26622E+04   -0.15003E+03    0.21157E-07   -0.15003E+03    0.26395E+02   -0.12284E-08    0.21157E-07   -0.12284E-08    0.17654E-13
   755    0.26712E+04   -0.14926E+03    0.21109E-07   -0.14926E+03    0.26068E+02   -0.12137E-08    0.21109E-07   -0.12137E-08    0.17572E-13
   756    0.26799E+04   -0.14845E+03    0.21061E-07   -0.14845E+03    0.25742E+02   -0.11989E-08    0.21061E-07   -0.11989E-08    0.17491E-13
   757    0.26887E+04   -0.14760E+03    0.21012E-07   -0.14760E+03    0.25417E+02   -0.11840E-08    0.21012E-07   -0.11840E-08    0.17410E-13
   758    0.26972E+04   -0.14670E+03    0.20962E-07   -0.14670E+03    0.25093E+02   -0.11690E-08    0.20962E-07   -0.11690E-08    0.17330E-13
   759    0.27057E+04   -0.14577E+03    0.20911E-07   -0.14577E+03    0.24769E+02   -0.11541E-08    0.20911E-07   -0.11541E-08    0.17250E-13
   760    0.27139E+04   -0.14480E+03    0.20861E-07   -0.14480E+03    0.24448E+02   -0.11392E-08    0.20861E-07   -0.11392E-08    0.17170E-13
   761    0.27221E+04   -0.14379E+03    0.20810E-07   -0.14379E+03    0.24128E+02   -0.11243E-08    0.20810E-07   -0.11243E-08    0.17091E-13
   762    0.27302E+04   -0.14273E+03    0.20758E-07   -0.14273E+03    0.23810E+02   -0.11095E-08    0.20758E-07   -0.11095E-08    0.17012E-13
   763    0.27381E+04   -0.14164E+03    0.20707E-07   -0.14164E+03    0.23495E+02   -0.10948E-08    0.20707E-07   -0.10948E-08    0.16934E-13
   764    0.27459E+04   -0.14052E+03    0.20655E-07   -0.14052E+03    0.23181E+02   -0.10801E-08    0.20655E-07   -0.10801E-08    0.16856E-13
   765    0.27535E+04   -0.13935E+03    0.20603E-07   -0.13935E+03    0.22869E+02   -0.10654E-08    0.20603E-07   -0.10654E-08    0.16779E-13
   766    0.27610E+04   -0.13814E+03    0.20550E-07   -0.13814E+03    0.22560E+02   -0.10508E-08    0.20550E-07   -0.10508E-08    0.16702E-13
   767    0.27683E+04   -0.13690E+03    0.20497E-07   -0.13690E+03    0.22254E+02   -0.10362E-08    0.20497E-07   -0.10362E-08    0.16626E-13
   768    0.27755E+04   -0.13561E+03    0.20444E-07   -0.13561E+03    0.21949E+02   -0.10217E-08    0.20444E-07   -0.10217E-08    0.16550E-13
   769    0.27825E+04   -0.13430E+03    0.20390E-07   -0.13430E+03    0.21647E+02   -0.10071E-08    0.20390E-07   -0.10071E-08    0.16474E-13
   770    0.27893E+04   -0.13295E+03    0.20336E-07   -0.13295E+03    0.21349E+02   -0.99257E-09    0.20336E-07   -0.99257E-09    0.16399E-13
   771    0.27960E+04   -0.13157E+03    0.20281E-07   -0.13157E+03    0.21053E+02   -0.97802E-09    0.20281E-07   -0.97802E-09    0.16325E-13
   772    0.28024E+04   -0.13013E+03    0.20226E-07   -0.13013E+03    0.20762E+02   -0.96348E-09    0.20226E-07   -0.96348E-09    0.16251E-13
   773    0.28087E+04   -0.12868E+03    0.20170E-07   -0.12868E+03    0.20473E+02   -0.94891E-09    0.20170E-07   -0.94891E-09    0.16177E-13
   774    0.28148E+04   -0.12719E+03    0.20113E-07   -0.12719E+03    0.20188E+02   -0.93433E-09    0.20113E-07   -0.93433E-09    0.16104E-13
   775    0.28209E+04   -0.12567E+03    0.20056E-07   -0.12567E+03    0.19907E+02   -0.91973E-09    0.20056E-07   -0.91973E-09    0.16031E-13
   776    0.28265E+04   -0.12412E+03    0.19998E-07   -0.12412E+03    0.19630E+02   -0.90509E-09    0.19998E-07   -0.90509E-09    0.15958E-13
   777    0.28321E+04   -0.12253E+03    0.19939E-07   -0.12253E+03    0.19356E+02   -0.89041E-09    0.19939E-07   -0.89041E-09    0.15886E-13
   778    0.28376E+04   -0.12091E+03    0.19879E-07   -0.12091E+03    0.19087E+02   -0.87569E-09    0.19879E-07   -0.87569E-09    0.15814E-13
   779    0.28427E+04   -0.11926E+03    0.19819E-07   -0.11926E+03    0.18822E+02   -0.86092E-09    0.19819E-07   -0.86092E-09    0.15743E-13
