#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3507    0.78197E+01   -0.57397E+00    0.39078E-10   -0.57397E+00    0.35309E+00    0.52365E-12    0.39078E-10    0.52365E-12    0.11310E-15
  3508    0.78118E+01   -0.57458E+00    0.39059E-10   -0.57458E+00    0.35138E+00    0.51547E-12    0.39059E-10    0.51547E-12    0.11299E-15
  3509    0.78040E+01   -0.57511E+00    0.39044E-10   -0.57511E+00    0.34965E+00    0.50728E-12    0.39044E-10    0.50728E-12    0.11287E-15
  3510    0.77964E+01   -0.57558E+00    0.39033E-10   -0.57558E+00    0.34791E+00    0.49909E-12    0.39033E-10    0.49909E-12    0.11276E-15
  3511    0.77888E+01   -0.57597E+00    0.39026E-10   -0.57597E+00    0.34617E+00    0.49089E-12    0.39026E-10    0.49089E-12    0.11264E-15
  3512    0.77812E+01   -0.57629E+00    0.39023E-10   -0.57629E+00    0.34442E+00    0.48268E-12    0.39023E-10    0.48268E-12    0.11253E-15
  3513    0.77735E+01   -0.57653E+00    0.39024E-10   -0.57653E+00    0.34266E+00    0.47448E-12    0.39024E-10    0.47448E-12    0.11242E-15
  3514    0.77661E+01   -0.57670E+00    0.39030E-10   -0.57670E+00    0.34088E+00    0.46627E-12    0.39030E-10    0.46627E-12    0.11230E-15
  3515    0.77585E+01   -0.57679E+00    0.39040E-10   -0.57679E+00    0.33911E+00    0.45806E-12    0.39040E-10    0.45806E-12    0.11219E-15
  3516    0.77512E+01   -0.57682E+00    0.39054E-10   -0.57682E+00    0.33732E+00    0.44985E-12    0.39054E-10    0.44985E-12    0.11207E-15
  3517    0.77437E+01   -0.57677E+00    0.39071E-10   -0.57677E+00    0.33551E+00    0.44165E-12    0.39071E-10    0.44165E-12    0.11196E-15
  3518    0.77363E+01   -0.57664E+00    0.39089E-10   -0.57664E+00    0.33371E+00    0.43345E-12    0.39089E-10    0.43345E-12    0.11185E-15
  3519    0.77289E+01   -0.57644E+00    0.39108E-10   -0.57644E+00    0.33190E+00    0.42525E-12    0.39108E-10    0.42525E-12    0.11173E-15
  3520    0.77216E+01   -0.57617E+00    0.39126E-10   -0.57617E+00    0.33009E+00    0.41705E-12    0.39126E-10    0.41705E-12    0.11162E-15
  3521    0.77142E+01   -0.57583E+00    0.39142E-10   -0.57583E+00    0.32826E+00    0.40886E-12    0.39142E-10    0.40886E-12    0.11151E-15
  3522    0.77068E+01   -0.57541E+00    0.39156E-10   -0.57541E+00    0.32645E+00    0.40068E-12    0.39156E-10    0.40068E-12    0.11140E-15
  3523    0.76994E+01   -0.57492E+00    0.39165E-10   -0.57492E+00    0.32462E+00    0.39250E-12    0.39165E-10    0.39250E-12    0.11128E-15
  3524    0.76920E+01   -0.57437E+00    0.39170E-10   -0.57437E+00    0.32279E+00    0.38433E-12    0.39170E-10    0.38433E-12    0.11117E-15
  3525    0.76847E+01   -0.57374E+00    0.39168E-10   -0.57374E+00    0.32096E+00    0.37617E-12    0.39168E-10    0.37617E-12    0.11106E-15
  3526    0.76771E+01   -0.57304E+00    0.39159E-10   -0.57304E+00    0.31912E+00    0.36802E-12    0.39159E-10    0.36802E-12    0.11095E-15
  3527    0.76697E+01   -0.57227E+00    0.39142E-10   -0.57227E+00    0.31728E+00    0.35988E-12    0.39142E-10    0.35988E-12    0.11083E-15
  3528    0.76622E+01   -0.57144E+00    0.39116E-10   -0.57144E+00    0.31544E+00    0.35175E-12    0.39116E-10    0.35175E-12    0.11072E-15
  3529    0.76548E+01   -0.57052E+00    0.39079E-10   -0.57052E+00    0.31360E+00    0.34363E-12    0.39079E-10    0.34363E-12    0.11061E-15
  3530    0.76471E+01   -0.56954E+00    0.39030E-10   -0.56954E+00    0.31176E+00    0.33553E-12    0.39030E-10    0.33553E-12    0.11050E-15
  3531    0.76396E+01   -0.56850E+00    0.38969E-10   -0.56850E+00    0.30991E+00    0.32744E-12    0.38969E-10    0.32744E-12    0.11039E-15
  3532    0.76319E+01   -0.56738E+00    0.38894E-10   -0.56738E+00    0.30807E+00    0.31936E-12    0.38894E-10    0.31936E-12    0.11028E-15
  3533    0.76242E+01   -0.56620E+00    0.38807E-10   -0.56620E+00    0.30623E+00    0.31130E-12    0.38807E-10    0.31130E-12    0.11016E-15
  3534    0.76165E+01   -0.56496E+00    0.38710E-10   -0.56496E+00    0.30438E+00    0.30325E-12    0.38710E-10    0.30325E-12    0.11005E-15
  3535    0.76086E+01   -0.56364E+00    0.38604E-10   -0.56364E+00    0.30255E+00    0.29523E-12    0.38604E-10    0.29523E-12    0.10994E-15
  3536    0.76008E+01   -0.56225E+00    0.38491E-10   -0.56225E+00    0.30070E+00    0.28722E-12    0.38491E-10    0.28722E-12    0.10983E-15
  3537    0.75929E+01   -0.56080E+00    0.38372E-10   -0.56080E+00    0.29887E+00    0.27922E-12    0.38372E-10    0.27922E-12    0.10972E-15
  3538    0.75850E+01   -0.55929E+00    0.38249E-10   -0.55929E+00    0.29702E+00    0.27125E-12    0.38249E-10    0.27125E-12    0.10961E-15
  3539    0.75770E+01   -0.55772E+00    0.38123E-10   -0.55772E+00    0.29518E+00    0.26330E-12    0.38123E-10    0.26330E-12    0.10950E-15
  3540    0.75688E+01   -0.55608E+00    0.37997E-10   -0.55608E+00    0.29335E+00    0.25536E-12    0.37997E-10    0.25536E-12    0.10939E-15
  3541    0.75606E+01   -0.55436E+00    0.37872E-10   -0.55436E+00    0.29151E+00    0.24745E-12    0.37872E-10    0.24745E-12    0.10928E-15
  3542    0.75523E+01   -0.55260E+00    0.37750E-10   -0.55260E+00    0.28970E+00    0.23955E-12    0.37750E-10    0.23955E-12    0.10917E-15
  3543    0.75440E+01   -0.55079E+00    0.37632E-10   -0.55079E+00    0.28788E+00    0.23168E-12    0.37632E-10    0.23168E-12    0.10906E-15
  3544    0.75356E+01   -0.54891E+00    0.37519E-10   -0.54891E+00    0.28606E+00    0.22383E-12    0.37519E-10    0.22383E-12    0.10895E-15
  3545    0.75271E+01   -0.54699E+00    0.37414E-10   -0.54699E+00    0.28425E+00    0.21601E-12    0.37414E-10    0.21601E-12    0.10884E-15
  3546    0.75184E+01   -0.54500E+00    0.37318E-10   -0.54500E+00    0.28245E+00    0.20821E-12    0.37318E-10    0.20821E-12    0.10873E-15
  3547    0.75097E+01   -0.54293E+00    0.37233E-10   -0.54293E+00    0.28065E+00    0.20043E-12    0.37233E-10    0.20043E-12    0.10862E-15
  3548    0.75009E+01   -0.54082E+00    0.37160E-10   -0.54082E+00    0.27886E+00    0.19267E-12    0.37160E-10    0.19267E-12    0.10851E-15
  3549    0.74919E+01   -0.53865E+00    0.37100E-10   -0.53865E+00    0.27708E+00    0.18495E-12    0.37100E-10    0.18495E-12    0.10840E-15
  3550    0.74829E+01   -0.53644E+00    0.37054E-10   -0.53644E+00    0.27531E+00    0.17725E-12    0.37054E-10    0.17725E-12    0.10829E-15
  3551    0.74737E+01   -0.53417E+00    0.37019E-10   -0.53417E+00    0.27354E+00    0.16957E-12    0.37019E-10    0.16957E-12    0.10819E-15
  3552    0.74645E+01   -0.53184E+00    0.36996E-10   -0.53184E+00    0.27177E+00    0.16193E-12    0.36996E-10    0.16193E-12    0.10808E-15
  3553    0.74550E+01   -0.52947E+00    0.36982E-10   -0.52947E+00    0.27002E+00    0.15431E-12    0.36982E-10    0.15431E-12    0.10797E-15
  3554    0.74456E+01   -0.52704E+00    0.36976E-10   -0.52704E+00    0.26828E+00    0.14672E-12    0.36976E-10    0.14672E-12    0.10786E-15
  3555    0.74360E+01   -0.52457E+00    0.36979E-10   -0.52457E+00    0.26655E+00    0.13916E-12    0.36979E-10    0.13916E-12    0.10775E-15
  3556    0.74263E+01   -0.52204E+00    0.36988E-10   -0.52204E+00    0.26481E+00    0.13163E-12    0.36988E-10    0.13163E-12    0.10764E-15
  3557    0.74165E+01   -0.51946E+00    0.37003E-10   -0.51946E+00    0.26310E+00    0.12414E-12    0.37003E-10    0.12414E-12    0.10754E-15
  3558    0.74065E+01   -0.51684E+00    0.37022E-10   -0.51684E+00    0.26139E+00    0.11667E-12    0.37022E-10    0.11667E-12    0.10743E-15
  3559    0.73965E+01   -0.51418E+00    0.37045E-10   -0.51418E+00    0.25970E+00    0.10924E-12    0.37045E-10    0.10924E-12    0.10732E-15
  3560    0.73862E+01   -0.51147E+00    0.37070E-10   -0.51147E+00    0.25802E+00    0.10185E-12    0.37070E-10    0.10185E-12    0.10721E-15
  3561    0.73759E+01   -0.50872E+00    0.37097E-10   -0.50872E+00    0.25635E+00    0.94484E-13    0.37097E-10    0.94484E-13    0.10711E-15
  3562    0.73655E+01   -0.50593E+00    0.37124E-10   -0.50593E+00    0.25468E+00    0.87157E-13    0.37124E-10    0.87157E-13    0.10700E-15
  3563    0.73548E+01   -0.50310E+00    0.37150E-10   -0.50310E+00    0.25304E+00    0.79866E-13    0.37150E-10    0.79866E-13    0.10689E-15
  3564    0.73442E+01   -0.50022E+00    0.37175E-10   -0.50022E+00    0.25140E+00    0.72611E-13    0.37175E-10    0.72611E-13    0.10679E-15
  3565    0.73333E+01   -0.49731E+00    0.37197E-10   -0.49731E+00    0.24977E+00    0.65394E-13    0.37197E-10    0.65394E-13    0.10668E-15
  3566    0.73223E+01   -0.49436E+00    0.37215E-10   -0.49436E+00    0.24816E+00    0.58215E-13    0.37215E-10    0.58215E-13    0.10657E-15
  3567    0.73112E+01   -0.49138E+00    0.37230E-10   -0.49138E+00    0.24655E+00    0.51075E-13    0.37230E-10    0.51075E-13    0.10647E-15
  3568    0.72999E+01   -0.48835E+00    0.37241E-10   -0.48835E+00    0.24497E+00    0.43974E-13    0.37241E-10    0.43974E-13    0.10636E-15
  3569    0.72885E+01   -0.48530E+00    0.37248E-10   -0.48530E+00    0.24340E+00    0.36913E-13    0.37248E-10    0.36913E-13    0.10625E-15
  3570    0.72771E+01   -0.48222E+00    0.37251E-10   -0.48222E+00    0.24184E+00    0.29893E-13    0.37251E-10    0.29893E-13    0.10615E-15
  3571    0.72653E+01   -0.47910E+00    0.37251E-10   -0.47910E+00    0.24029E+00    0.22915E-13    0.37251E-10    0.22915E-13    0.10604E-15
  3572    0.72534E+01   -0.47595E+00    0.37247E-10   -0.47595E+00    0.23876E+00    0.15979E-13    0.37247E-10    0.15979E-13    0.10594E-15
  3573    0.72415E+01   -0.47278E+00    0.37239E-10   -0.47278E+00    0.23724E+00    0.90851E-14    0.37239E-10    0.90851E-14    0.10583E-15
  3574    0.72294E+01   -0.46957E+00    0.37228E-10   -0.46957E+00    0.23574E+00    0.22348E-14    0.37228E-10    0.22348E-14    0.10572E-15
  3575    0.72172E+01   -0.46633E+00    0.37213E-10   -0.46633E+00    0.23426E+00   -0.45715E-14    0.37213E-10   -0.45715E-14    0.10562E-15
  3576    0.72048E+01   -0.46308E+00    0.37195E-10   -0.46308E+00    0.23279E+00   -0.11333E-13    0.37195E-10   -0.11333E-13    0.10551E-15
  3577    0.71922E+01   -0.45979E+00    0.37173E-10   -0.45979E+00    0.23132E+00   -0.18049E-13    0.37173E-10   -0.18049E-13    0.10541E-15
  3578    0.71795E+01   -0.45650E+00    0.37147E-10   -0.45650E+00    0.22989E+00   -0.24720E-13    0.37147E-10   -0.24720E-13    0.10530E-15
  3579    0.71667E+01   -0.45317E+00    0.37119E-10   -0.45317E+00    0.22847E+00   -0.31343E-13    0.37119E-10   -0.31343E-13    0.10520E-15
  3580    0.71537E+01   -0.44983E+00    0.37086E-10   -0.44983E+00    0.22705E+00   -0.37920E-13    0.37086E-10   -0.37920E-13    0.10509E-15
  3581    0.71407E+01   -0.44646E+00    0.37050E-10   -0.44646E+00    0.22567E+00   -0.44448E-13    0.37050E-10   -0.44448E-13    0.10499E-15
  3582    0.71274E+01   -0.44308E+00    0.37011E-10   -0.44308E+00    0.22429E+00   -0.50928E-13    0.37011E-10   -0.50928E-13    0.10488E-15
  3583    0.71140E+01   -0.43968E+00    0.36969E-10   -0.43968E+00    0.22293E+00   -0.57359E-13    0.36969E-10   -0.57359E-13    0.10478E-15
  3584    0.71004E+01   -0.43627E+00    0.36924E-10   -0.43627E+00    0.22159E+00   -0.63740E-13    0.36924E-10   -0.63740E-13    0.10468E-15
  3585    0.70868E+01   -0.43284E+00    0.36878E-10   -0.43284E+00    0.22026E+00   -0.70071E-13    0.36878E-10   -0.70071E-13    0.10457E-15
  3586    0.70730E+01   -0.42940E+00    0.36831E-10   -0.42940E+00    0.21895E+00   -0.76351E-13    0.36831E-10   -0.76351E-13    0.10447E-15
  3587    0.70590E+01   -0.42595E+00    0.36785E-10   -0.42595E+00    0.21766E+00   -0.82581E-13    0.36785E-10   -0.82581E-13    0.10436E-15
  3588    0.70448E+01   -0.42248E+00    0.36740E-10   -0.42248E+00    0.21639E+00   -0.88758E-13    0.36740E-10   -0.88758E-13    0.10426E-15
  3589    0.70306E+01   -0.41901E+00    0.36697E-10   -0.41901E+00    0.21513E+00   -0.94884E-13    0.36697E-10   -0.94884E-13    0.10416E-15
  3590    0.70163E+01   -0.41553E+00    0.36657E-10   -0.41553E+00    0.21390E+00   -0.10096E-12    0.36657E-10   -0.10096E-12    0.10405E-15
  3591    0.70018E+01   -0.41204E+00    0.36622E-10   -0.41204E+00    0.21267E+00   -0.10698E-12    0.36622E-10   -0.10698E-12    0.10395E-15
  3592    0.69872E+01   -0.40854E+00    0.36592E-10   -0.40854E+00    0.21147E+00   -0.11294E-12    0.36592E-10   -0.11294E-12    0.10385E-15
  3593    0.69724E+01   -0.40504E+00    0.36568E-10   -0.40504E+00    0.21029E+00   -0.11886E-12    0.36568E-10   -0.11886E-12    0.10374E-15
  3594    0.69574E+01   -0.40153E+00    0.36551E-10   -0.40153E+00    0.20913E+00   -0.12471E-12    0.36551E-10   -0.12471E-12    0.10364E-15
  3595    0.69423E+01   -0.39802E+00    0.36541E-10   -0.39802E+00    0.20798E+00   -0.13052E-12    0.36541E-10   -0.13052E-12    0.10354E-15
  3596    0.69271E+01   -0.39449E+00    0.36541E-10   -0.39449E+00    0.20685E+00   -0.13626E-12    0.36541E-10   -0.13626E-12    0.10344E-15
  3597    0.69118E+01   -0.39098E+00    0.36551E-10   -0.39098E+00    0.20574E+00   -0.14196E-12    0.36551E-10   -0.14196E-12    0.10333E-15
  3598    0.68963E+01   -0.38748E+00    0.36571E-10   -0.38748E+00    0.20465E+00   -0.14759E-12    0.36571E-10   -0.14759E-12    0.10323E-15
  3599    0.68807E+01   -0.38396E+00    0.36604E-10   -0.38396E+00    0.20358E+00   -0.15317E-12    0.36604E-10   -0.15317E-12    0.10313E-15
  3600    0.68650E+01   -0.38048E+00    0.36648E-10   -0.38048E+00    0.20252E+00   -0.15869E-12    0.36648E-10   -0.15869E-12    0.10303E-15
  3601    0.68491E+01   -0.37699E+00    0.36704E-10   -0.37699E+00    0.20148E+00   -0.16416E-12    0.36704E-10   -0.16416E-12    0.10292E-15
  3602    0.68332E+01   -0.37349E+00    0.36769E-10   -0.37349E+00    0.20047E+00   -0.16956E-12    0.36769E-10   -0.16956E-12    0.10282E-15
  3603    0.68170E+01   -0.37001E+00    0.36843E-10   -0.37001E+00    0.19946E+00   -0.17491E-12    0.36843E-10   -0.17491E-12    0.10272E-15
  3604    0.68008E+01   -0.36653E+00    0.36922E-10   -0.36653E+00    0.19848E+00   -0.18020E-12    0.36922E-10   -0.18020E-12    0.10262E-15
  3605    0.67845E+01   -0.36306E+00    0.37007E-10   -0.36306E+00    0.19752E+00   -0.18544E-12    0.37007E-10   -0.18544E-12    0.10252E-15
  3606    0.67681E+01   -0.35960E+00    0.37095E-10   -0.35960E+00    0.19658E+00   -0.19061E-12    0.37095E-10   -0.19061E-12    0.10242E-15
  3607    0.67515E+01   -0.35615E+00    0.37185E-10   -0.35615E+00    0.19565E+00   -0.19573E-12    0.37185E-10   -0.19573E-12    0.10232E-15
  3608    0.67349E+01   -0.35272E+00    0.37275E-10   -0.35272E+00    0.19475E+00   -0.20079E-12    0.37275E-10   -0.20079E-12    0.10221E-15
  3609    0.67181E+01   -0.34930E+00    0.37364E-10   -0.34930E+00    0.19386E+00   -0.20579E-12    0.37364E-10   -0.20579E-12    0.10211E-15
  3610    0.67011E+01   -0.34588E+00    0.37450E-10   -0.34588E+00    0.19299E+00   -0.21073E-12    0.37450E-10   -0.21073E-12    0.10201E-15
  3611    0.66841E+01   -0.34248E+00    0.37531E-10   -0.34248E+00    0.19215E+00   -0.21561E-12    0.37531E-10   -0.21561E-12    0.10191E-15
  3612    0.66669E+01   -0.33911E+00    0.37607E-10   -0.33911E+00    0.19131E+00   -0.22044E-12    0.37607E-10   -0.22044E-12    0.10181E-15
  3613    0.66497E+01   -0.33575E+00    0.37674E-10   -0.33575E+00    0.19050E+00   -0.22521E-12    0.37674E-10   -0.22521E-12    0.10171E-15
  3614    0.66324E+01   -0.33242E+00    0.37733E-10   -0.33242E+00    0.18970E+00   -0.22991E-12    0.37733E-10   -0.22991E-12    0.10161E-15
  3615    0.66150E+01   -0.32910E+00    0.37781E-10   -0.32910E+00    0.18893E+00   -0.23456E-12    0.37781E-10   -0.23456E-12    0.10151E-15
  3616    0.65974E+01   -0.32579E+00    0.37817E-10   -0.32579E+00    0.18817E+00   -0.23915E-12    0.37817E-10   -0.23915E-12    0.10141E-15
  3617    0.65798E+01   -0.32252E+00    0.37840E-10   -0.32252E+00    0.18743E+00   -0.24368E-12    0.37840E-10   -0.24368E-12    0.10131E-15
  3618    0.65621E+01   -0.31926E+00    0.37849E-10   -0.31926E+00    0.18671E+00   -0.24815E-12    0.37849E-10   -0.24815E-12    0.10121E-15
  3619    0.65443E+01   -0.31603E+00    0.37848E-10   -0.31603E+00    0.18601E+00   -0.25256E-12    0.37848E-10   -0.25256E-12    0.10111E-15
  3620    0.65265E+01   -0.31283E+00    0.37836E-10   -0.31283E+00    0.18532E+00   -0.25691E-12    0.37836E-10   -0.25691E-12    0.10101E-15
  3621    0.65085E+01   -0.30964E+00    0.37815E-10   -0.30964E+00    0.18466E+00   -0.26120E-12    0.37815E-10   -0.26120E-12    0.10091E-15
  3622    0.64904E+01   -0.30648E+00    0.37787E-10   -0.30648E+00    0.18401E+00   -0.26543E-12    0.37787E-10   -0.26543E-12    0.10081E-15
  3623    0.64723E+01   -0.30335E+00    0.37751E-10   -0.30335E+00    0.18339E+00   -0.26960E-12    0.37751E-10   -0.26960E-12    0.10071E-15
  3624    0.64540E+01   -0.30026E+00    0.37710E-10   -0.30026E+00    0.18277E+00   -0.27370E-12    0.37710E-10   -0.27370E-12    0.10061E-15
  3625    0.64356E+01   -0.29719E+00    0.37665E-10   -0.29719E+00    0.18218E+00   -0.27775E-12    0.37665E-10   -0.27775E-12    0.10051E-15
  3626    0.64173E+01   -0.29414E+00    0.37617E-10   -0.29414E+00    0.18161E+00   -0.28174E-12    0.37617E-10   -0.28174E-12    0.10042E-15
  3627    0.63989E+01   -0.29112E+00    0.37566E-10   -0.29112E+00    0.18105E+00   -0.28566E-12    0.37566E-10   -0.28566E-12    0.10032E-15
  3628    0.63804E+01   -0.28814E+00    0.37515E-10   -0.28814E+00    0.18050E+00   -0.28952E-12    0.37515E-10   -0.28952E-12    0.10022E-15
  3629    0.63618E+01   -0.28519E+00    0.37465E-10   -0.28519E+00    0.17998E+00   -0.29333E-12    0.37465E-10   -0.29333E-12    0.10012E-15
  3630    0.63432E+01   -0.28227E+00    0.37416E-10   -0.28227E+00    0.17948E+00   -0.29706E-12    0.37416E-10   -0.29706E-12    0.10002E-15
  3631    0.63245E+01   -0.27938E+00    0.37369E-10   -0.27938E+00    0.17898E+00   -0.30074E-12    0.37369E-10   -0.30074E-12    0.99923E-16
  3632    0.63056E+01   -0.27653E+00    0.37327E-10   -0.27653E+00    0.17851E+00   -0.30435E-12    0.37327E-10   -0.30435E-12    0.99825E-16
  3633    0.62868E+01   -0.27371E+00    0.37290E-10   -0.27371E+00    0.17805E+00   -0.30791E-12    0.37290E-10   -0.30791E-12    0.99727E-16
  3634    0.62680E+01   -0.27093E+00    0.37259E-10   -0.27093E+00    0.17760E+00   -0.31139E-12    0.37259E-10   -0.31139E-12    0.99629E-16
  3635    0.62491E+01   -0.26820E+00    0.37233E-10   -0.26820E+00    0.17718E+00   -0.31482E-12    0.37233E-10   -0.31482E-12    0.99532E-16
  3636    0.62302E+01   -0.26548E+00    0.37213E-10   -0.26548E+00    0.17678E+00   -0.31818E-12    0.37213E-10   -0.31818E-12    0.99434E-16
  3637    0.62111E+01   -0.26281E+00    0.37198E-10   -0.26281E+00    0.17638E+00   -0.32148E-12    0.37198E-10   -0.32148E-12    0.99337E-16
  3638    0.61922E+01   -0.26018E+00    0.37187E-10   -0.26018E+00    0.17601E+00   -0.32472E-12    0.37187E-10   -0.32472E-12    0.99239E-16
  3639    0.61731E+01   -0.25758E+00    0.37180E-10   -0.25758E+00    0.17565E+00   -0.32789E-12    0.37180E-10   -0.32789E-12    0.99142E-16
  3640    0.61540E+01   -0.25502E+00    0.37176E-10   -0.25502E+00    0.17531E+00   -0.33100E-12    0.37176E-10   -0.33100E-12    0.99045E-16
  3641    0.61348E+01   -0.25251E+00    0.37174E-10   -0.25251E+00    0.17497E+00   -0.33405E-12    0.37174E-10   -0.33405E-12    0.98948E-16
  3642    0.61157E+01   -0.25002E+00    0.37175E-10   -0.25002E+00    0.17466E+00   -0.33703E-12    0.37175E-10   -0.33703E-12    0.98851E-16
  3643    0.60965E+01   -0.24759E+00    0.37177E-10   -0.24759E+00    0.17436E+00   -0.33995E-12    0.37177E-10   -0.33995E-12    0.98754E-16
  3644    0.60772E+01   -0.24519E+00    0.37180E-10   -0.24519E+00    0.17407E+00   -0.34281E-12    0.37180E-10   -0.34281E-12    0.98657E-16
  3645    0.60580E+01   -0.24283E+00    0.37184E-10   -0.24283E+00    0.17381E+00   -0.34560E-12    0.37184E-10   -0.34560E-12    0.98561E-16
  3646    0.60388E+01   -0.24052E+00    0.37187E-10   -0.24052E+00    0.17355E+00   -0.34833E-12    0.37187E-10   -0.34833E-12    0.98465E-16
  3647    0.60196E+01   -0.23824E+00    0.37191E-10   -0.23824E+00    0.17330E+00   -0.35100E-12    0.37191E-10   -0.35100E-12    0.98368E-16
  3648    0.60003E+01   -0.23602E+00    0.37193E-10   -0.23602E+00    0.17308E+00   -0.35360E-12    0.37193E-10   -0.35360E-12    0.98272E-16
  3649    0.59810E+01   -0.23383E+00    0.37193E-10   -0.23383E+00    0.17286E+00   -0.35614E-12    0.37193E-10   -0.35614E-12    0.98176E-16
  3650    0.59618E+01   -0.23169E+00    0.37192E-10   -0.23169E+00    0.17266E+00   -0.35862E-12    0.37192E-10   -0.35862E-12    0.98080E-16
  3651    0.59426E+01   -0.22958E+00    0.37188E-10   -0.22958E+00    0.17247E+00   -0.36103E-12    0.37188E-10   -0.36103E-12    0.97984E-16
  3652    0.59233E+01   -0.22754E+00    0.37182E-10   -0.22754E+00    0.17229E+00   -0.36338E-12    0.37182E-10   -0.36338E-12    0.97889E-16
  3653    0.59040E+01   -0.22553E+00    0.37174E-10   -0.22553E+00    0.17213E+00   -0.36567E-12    0.37174E-10   -0.36567E-12    0.97793E-16
  3654    0.58848E+01   -0.22357E+00    0.37164E-10   -0.22357E+00    0.17197E+00   -0.36790E-12    0.37164E-10   -0.36790E-12    0.97698E-16
  3655    0.58655E+01   -0.22164E+00    0.37153E-10   -0.22164E+00    0.17183E+00   -0.37006E-12    0.37153E-10   -0.37006E-12    0.97602E-16
  3656    0.58463E+01   -0.21977E+00    0.37141E-10   -0.21977E+00    0.17171E+00   -0.37215E-12    0.37141E-10   -0.37215E-12    0.97507E-16
  3657    0.58271E+01   -0.21794E+00    0.37129E-10   -0.21794E+00    0.17159E+00   -0.37419E-12    0.37129E-10   -0.37419E-12    0.97412E-16
  3658    0.58079E+01   -0.21616E+00    0.37117E-10   -0.21616E+00    0.17149E+00   -0.37616E-12    0.37117E-10   -0.37616E-12    0.97317E-16
  3659    0.57887E+01   -0.21442E+00    0.37105E-10   -0.21442E+00    0.17139E+00   -0.37807E-12    0.37105E-10   -0.37807E-12    0.97222E-16
  3660    0.57696E+01   -0.21272E+00    0.37094E-10   -0.21272E+00    0.17132E+00   -0.37992E-12    0.37094E-10   -0.37992E-12    0.97127E-16
  3661    0.57504E+01   -0.21108E+00    0.37083E-10   -0.21108E+00    0.17124E+00   -0.38170E-12    0.37083E-10   -0.38170E-12    0.97033E-16
  3662    0.57313E+01   -0.20947E+00    0.37074E-10   -0.20947E+00    0.17119E+00   -0.38343E-12    0.37074E-10   -0.38343E-12    0.96938E-16
  3663    0.57123E+01   -0.20792E+00    0.37067E-10   -0.20792E+00    0.17113E+00   -0.38508E-12    0.37067E-10   -0.38508E-12    0.96844E-16
  3664    0.56932E+01   -0.20642E+00    0.37062E-10   -0.20642E+00    0.17109E+00   -0.38668E-12    0.37062E-10   -0.38668E-12    0.96749E-16
  3665    0.56742E+01   -0.20494E+00    0.37059E-10   -0.20494E+00    0.17106E+00   -0.38822E-12    0.37059E-10   -0.38822E-12    0.96655E-16
  3666    0.56553E+01   -0.20353E+00    0.37060E-10   -0.20353E+00    0.17103E+00   -0.38969E-12    0.37060E-10   -0.38969E-12    0.96561E-16
  3667    0.56364E+01   -0.20217E+00    0.37063E-10   -0.20217E+00    0.17102E+00   -0.39110E-12    0.37063E-10   -0.39110E-12    0.96467E-16
  3668    0.56176E+01   -0.20084E+00    0.37070E-10   -0.20084E+00    0.17102E+00   -0.39245E-12    0.37070E-10   -0.39245E-12    0.96374E-16
  3669    0.55988E+01   -0.19956E+00    0.37079E-10   -0.19956E+00    0.17102E+00   -0.39374E-12    0.37079E-10   -0.39374E-12    0.96280E-16
  3670    0.55801E+01   -0.19835E+00    0.37090E-10   -0.19835E+00    0.17103E+00   -0.39497E-12    0.37090E-10   -0.39497E-12    0.96186E-16
  3671    0.55613E+01   -0.19716E+00    0.37102E-10   -0.19716E+00    0.17105E+00   -0.39613E-12    0.37102E-10   -0.39613E-12    0.96093E-16
  3672    0.55427E+01   -0.19602E+00    0.37114E-10   -0.19602E+00    0.17108E+00   -0.39724E-12    0.37114E-10   -0.39724E-12    0.95999E-16
  3673    0.55242E+01   -0.19493E+00    0.37126E-10   -0.19493E+00    0.17111E+00   -0.39828E-12    0.37126E-10   -0.39828E-12    0.95906E-16
  3674    0.55056E+01   -0.19389E+00    0.37135E-10   -0.19389E+00    0.17116E+00   -0.39927E-12    0.37135E-10   -0.39927E-12    0.95813E-16
  3675    0.54872E+01   -0.19289E+00    0.37142E-10   -0.19289E+00    0.17121E+00   -0.40019E-12    0.37142E-10   -0.40019E-12    0.95720E-16
  3676    0.54689E+01   -0.19194E+00    0.37145E-10   -0.19194E+00    0.17127E+00   -0.40106E-12    0.37145E-10   -0.40106E-12    0.95627E-16
  3677    0.54506E+01   -0.19102E+00    0.37144E-10   -0.19102E+00    0.17133E+00   -0.40186E-12    0.37144E-10   -0.40186E-12    0.95534E-16
  3678    0.54323E+01   -0.19016E+00    0.37138E-10   -0.19016E+00    0.17139E+00   -0.40261E-12    0.37138E-10   -0.40261E-12    0.95442E-16
  3679    0.54142E+01   -0.18934E+00    0.37125E-10   -0.18934E+00    0.17147E+00   -0.40329E-12    0.37125E-10   -0.40329E-12    0.95349E-16
  3680    0.53961E+01   -0.18857E+00    0.37105E-10   -0.18857E+00    0.17155E+00   -0.40392E-12    0.37105E-10   -0.40392E-12    0.95257E-16
  3681    0.53781E+01   -0.18784E+00    0.37078E-10   -0.18784E+00    0.17163E+00   -0.40449E-12    0.37078E-10   -0.40449E-12    0.95164E-16
  3682    0.53601E+01   -0.18716E+00    0.37041E-10   -0.18716E+00    0.17173E+00   -0.40500E-12    0.37041E-10   -0.40500E-12    0.95072E-16
