#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   590    0.28832E+04    0.41324E+02    0.17870E-07    0.41324E+02    0.17617E+02   -0.14863E-09    0.17870E-07   -0.14863E-09    0.25910E-13
   591    0.28722E+04    0.41910E+02    0.17814E-07    0.41910E+02    0.17940E+02   -0.16195E-09    0.17814E-07   -0.16195E-09    0.25752E-13
   592    0.28610E+04    0.42457E+02    0.17758E-07    0.42457E+02    0.18265E+02   -0.17514E-09    0.17758E-07   -0.17514E-09    0.25595E-13
   593    0.28497E+04    0.42967E+02    0.17704E-07    0.42967E+02    0.18595E+02   -0.18823E-09    0.17704E-07   -0.18823E-09    0.25439E-13
   594    0.28382E+04    0.43438E+02    0.17651E-07    0.43438E+02    0.18928E+02   -0.20119E-09    0.17651E-07   -0.20119E-09    0.25284E-13
   595    0.28267E+04    0.43871E+02    0.17598E-07    0.43871E+02    0.19264E+02   -0.21404E-09    0.17598E-07   -0.21404E-09    0.25131E-13
   596    0.28151E+04    0.44264E+02    0.17546E-07    0.44264E+02    0.19604E+02   -0.22676E-09    0.17546E-07   -0.22676E-09    0.24979E-13
   597    0.28035E+04    0.44618E+02    0.17495E-07    0.44618E+02    0.19945E+02   -0.23938E-09    0.17495E-07   -0.23938E-09    0.24828E-13
   598    0.27919E+04    0.44932E+02    0.17444E-07    0.44932E+02    0.20290E+02   -0.25187E-09    0.17444E-07   -0.25187E-09    0.24678E-13
   599    0.27801E+04    0.45208E+02    0.17395E-07    0.45208E+02    0.20637E+02   -0.26424E-09    0.17395E-07   -0.26424E-09    0.24529E-13
   600    0.27682E+04    0.45442E+02    0.17346E-07    0.45442E+02    0.20988E+02   -0.27650E-09    0.17346E-07   -0.27650E-09    0.24381E-13
   601    0.27563E+04    0.45636E+02    0.17297E-07    0.45636E+02    0.21341E+02   -0.28864E-09    0.17297E-07   -0.28864E-09    0.24235E-13
   602    0.27443E+04    0.45790E+02    0.17250E-07    0.45790E+02    0.21696E+02   -0.30065E-09    0.17250E-07   -0.30065E-09    0.24089E-13
   603    0.27322E+04    0.45904E+02    0.17202E-07    0.45904E+02    0.22054E+02   -0.31256E-09    0.17202E-07   -0.31256E-09    0.23945E-13
   604    0.27201E+04    0.45977E+02    0.17156E-07    0.45977E+02    0.22414E+02   -0.32434E-09    0.17156E-07   -0.32434E-09    0.23802E-13
   605    0.27080E+04    0.46008E+02    0.17109E-07    0.46008E+02    0.22775E+02   -0.33600E-09    0.17109E-07   -0.33600E-09    0.23660E-13
   606    0.26959E+04    0.45999E+02    0.17064E-07    0.45999E+02    0.23139E+02   -0.34754E-09    0.17064E-07   -0.34754E-09    0.23518E-13
   607    0.26835E+04    0.45949E+02    0.17018E-07    0.45949E+02    0.23504E+02   -0.35897E-09    0.17018E-07   -0.35897E-09    0.23378E-13
   608    0.26713E+04    0.45857E+02    0.16973E-07    0.45857E+02    0.23871E+02   -0.37027E-09    0.16973E-07   -0.37027E-09    0.23239E-13
   609    0.26591E+04    0.45724E+02    0.16929E-07    0.45724E+02    0.24239E+02   -0.38146E-09    0.16929E-07   -0.38146E-09    0.23101E-13
   610    0.26468E+04    0.45549E+02    0.16885E-07    0.45549E+02    0.24608E+02   -0.39253E-09    0.16885E-07   -0.39253E-09    0.22965E-13
   611    0.26346E+04    0.45334E+02    0.16841E-07    0.45334E+02    0.24979E+02   -0.40348E-09    0.16841E-07   -0.40348E-09    0.22829E-13
   612    0.26224E+04    0.45078E+02    0.16798E-07    0.45078E+02    0.25351E+02   -0.41433E-09    0.16798E-07   -0.41433E-09    0.22694E-13
   613    0.26101E+04    0.44779E+02    0.16756E-07    0.44779E+02    0.25722E+02   -0.42506E-09    0.16756E-07   -0.42506E-09    0.22560E-13
   614    0.25978E+04    0.44439E+02    0.16714E-07    0.44439E+02    0.26095E+02   -0.43568E-09    0.16714E-07   -0.43568E-09    0.22427E-13
   615    0.25856E+04    0.44058E+02    0.16673E-07    0.44058E+02    0.26468E+02   -0.44620E-09    0.16673E-07   -0.44620E-09    0.22295E-13
   616    0.25734E+04    0.43637E+02    0.16632E-07    0.43637E+02    0.26843E+02   -0.45660E-09    0.16632E-07   -0.45660E-09    0.22164E-13
   617    0.25613E+04    0.43175E+02    0.16593E-07    0.43175E+02    0.27218E+02   -0.46691E-09    0.16593E-07   -0.46691E-09    0.22034E-13
   618    0.25492E+04    0.42671E+02    0.16554E-07    0.42671E+02    0.27593E+02   -0.47710E-09    0.16554E-07   -0.47710E-09    0.21905E-13
   619    0.25370E+04    0.42128E+02    0.16516E-07    0.42128E+02    0.27969E+02   -0.48720E-09    0.16516E-07   -0.48720E-09    0.21777E-13
   620    0.25250E+04    0.41545E+02    0.16479E-07    0.41545E+02    0.28343E+02   -0.49720E-09    0.16479E-07   -0.49720E-09    0.21650E-13
   621    0.25130E+04    0.40920E+02    0.16442E-07    0.40920E+02    0.28718E+02   -0.50710E-09    0.16442E-07   -0.50710E-09    0.21524E-13
   622    0.25010E+04    0.40255E+02    0.16407E-07    0.40255E+02    0.29092E+02   -0.51690E-09    0.16407E-07   -0.51690E-09    0.21399E-13
   623    0.24892E+04    0.39552E+02    0.16373E-07    0.39552E+02    0.29465E+02   -0.52661E-09    0.16373E-07   -0.52661E-09    0.21275E-13
   624    0.24774E+04    0.38808E+02    0.16340E-07    0.38808E+02    0.29837E+02   -0.53622E-09    0.16340E-07   -0.53622E-09    0.21151E-13
   625    0.24656E+04    0.38024E+02    0.16307E-07    0.38024E+02    0.30209E+02   -0.54574E-09    0.16307E-07   -0.54574E-09    0.21029E-13
   626    0.24539E+04    0.37201E+02    0.16276E-07    0.37201E+02    0.30580E+02   -0.55516E-09    0.16276E-07   -0.55516E-09    0.20907E-13
   627    0.24424E+04    0.36340E+02    0.16246E-07    0.36340E+02    0.30949E+02   -0.56447E-09    0.16246E-07   -0.56447E-09    0.20786E-13
   628    0.24309E+04    0.35439E+02    0.16216E-07    0.35439E+02    0.31317E+02   -0.57366E-09    0.16216E-07   -0.57366E-09    0.20667E-13
   629    0.24196E+04    0.34501E+02    0.16187E-07    0.34501E+02    0.31683E+02   -0.58273E-09    0.16187E-07   -0.58273E-09    0.20548E-13
   630    0.24083E+04    0.33523E+02    0.16159E-07    0.33523E+02    0.32048E+02   -0.59167E-09    0.16159E-07   -0.59167E-09    0.20430E-13
   631    0.23970E+04    0.32510E+02    0.16131E-07    0.32510E+02    0.32411E+02   -0.60046E-09    0.16131E-07   -0.60046E-09    0.20312E-13
   632    0.23860E+04    0.31458E+02    0.16104E-07    0.31458E+02    0.32772E+02   -0.60911E-09    0.16104E-07   -0.60911E-09    0.20196E-13
   633    0.23750E+04    0.30370E+02    0.16077E-07    0.30370E+02    0.33132E+02   -0.61760E-09    0.16077E-07   -0.61760E-09    0.20081E-13
   634    0.23642E+04    0.29246E+02    0.16050E-07    0.29246E+02    0.33488E+02   -0.62592E-09    0.16050E-07   -0.62592E-09    0.19966E-13
   635    0.23536E+04    0.28086E+02    0.16024E-07    0.28086E+02    0.33843E+02   -0.63407E-09    0.16024E-07   -0.63407E-09    0.19852E-13
   636    0.23429E+04    0.26891E+02    0.15997E-07    0.26891E+02    0.34197E+02   -0.64204E-09    0.15997E-07   -0.64204E-09    0.19739E-13
   637    0.23324E+04    0.25660E+02    0.15970E-07    0.25660E+02    0.34545E+02   -0.64982E-09    0.15970E-07   -0.64982E-09    0.19627E-13
   638    0.23221E+04    0.24396E+02    0.15943E-07    0.24396E+02    0.34893E+02   -0.65740E-09    0.15943E-07   -0.65740E-09    0.19516E-13
   639    0.23120E+04    0.23097E+02    0.15916E-07    0.23097E+02    0.35237E+02   -0.66477E-09    0.15916E-07   -0.66477E-09    0.19405E-13
   640    0.23020E+04    0.21764E+02    0.15889E-07    0.21764E+02    0.35578E+02   -0.67193E-09    0.15889E-07   -0.67193E-09    0.19295E-13
   641    0.22921E+04    0.20399E+02    0.15861E-07    0.20399E+02    0.35917E+02   -0.67887E-09    0.15861E-07   -0.67887E-09    0.19186E-13
   642    0.22823E+04    0.19001E+02    0.15833E-07    0.19001E+02    0.36251E+02   -0.68558E-09    0.15833E-07   -0.68558E-09    0.19078E-13
   643    0.22727E+04    0.17571E+02    0.15804E-07    0.17571E+02    0.36583E+02   -0.69209E-09    0.15804E-07   -0.69209E-09    0.18971E-13
   644    0.22634E+04    0.16110E+02    0.15775E-07    0.16110E+02    0.36910E+02   -0.69843E-09    0.15775E-07   -0.69843E-09    0.18864E-13
   645    0.22541E+04    0.14618E+02    0.15746E-07    0.14618E+02    0.37234E+02   -0.70462E-09    0.15746E-07   -0.70462E-09    0.18758E-13
   646    0.22450E+04    0.13095E+02    0.15717E-07    0.13095E+02    0.37554E+02   -0.71071E-09    0.15717E-07   -0.71071E-09    0.18653E-13
   647    0.22362E+04    0.11543E+02    0.15688E-07    0.11543E+02    0.37871E+02   -0.71670E-09    0.15688E-07   -0.71670E-09    0.18549E-13
   648    0.22275E+04    0.99623E+01    0.15659E-07    0.99623E+01    0.38183E+02   -0.72264E-09    0.15659E-07   -0.72264E-09    0.18445E-13
   649    0.22190E+04    0.83529E+01    0.15631E-07    0.83529E+01    0.38491E+02   -0.72856E-09    0.15631E-07   -0.72856E-09    0.18342E-13
   650    0.22106E+04    0.67161E+01    0.15604E-07    0.67161E+01    0.38794E+02   -0.73448E-09    0.15604E-07   -0.73448E-09    0.18240E-13
   651    0.22025E+04    0.50520E+01    0.15577E-07    0.50520E+01    0.39094E+02   -0.74043E-09    0.15577E-07   -0.74043E-09    0.18138E-13
   652    0.21945E+04    0.33614E+01    0.15552E-07    0.33614E+01    0.39389E+02   -0.74644E-09    0.15552E-07   -0.74644E-09    0.18038E-13
   653    0.21868E+04    0.16457E+01    0.15527E-07    0.16457E+01    0.39678E+02   -0.75254E-09    0.15527E-07   -0.75254E-09    0.17938E-13
   654    0.21792E+04   -0.94301E-01    0.15504E-07   -0.94301E-01    0.39963E+02   -0.75877E-09    0.15504E-07   -0.75877E-09    0.17838E-13
   655    0.21718E+04   -0.18593E+01    0.15482E-07   -0.18593E+01    0.40243E+02   -0.76514E-09    0.15482E-07   -0.76514E-09    0.17740E-13
   656    0.21647E+04   -0.36477E+01    0.15461E-07   -0.36477E+01    0.40519E+02   -0.77169E-09    0.15461E-07   -0.77169E-09    0.17642E-13
   657    0.21577E+04   -0.54581E+01    0.15443E-07   -0.54581E+01    0.40789E+02   -0.77845E-09    0.15443E-07   -0.77845E-09    0.17544E-13
   658    0.21509E+04   -0.72913E+01    0.15426E-07   -0.72913E+01    0.41054E+02   -0.78544E-09    0.15426E-07   -0.78544E-09    0.17448E-13
   659    0.21444E+04   -0.91456E+01    0.15410E-07   -0.91456E+01    0.41313E+02   -0.79268E-09    0.15410E-07   -0.79268E-09    0.17352E-13
   660    0.21381E+04   -0.11020E+02    0.15397E-07   -0.11020E+02    0.41567E+02   -0.80007E-09    0.15397E-07   -0.80007E-09    0.17257E-13
   661    0.21320E+04   -0.12914E+02    0.15384E-07   -0.12914E+02    0.41815E+02   -0.80752E-09    0.15384E-07   -0.80752E-09    0.17162E-13
   662    0.21261E+04   -0.14827E+02    0.15373E-07   -0.14827E+02    0.42058E+02   -0.81490E-09    0.15373E-07   -0.81490E-09    0.17068E-13
   663    0.21204E+04   -0.16760E+02    0.15361E-07   -0.16760E+02    0.42296E+02   -0.82211E-09    0.15361E-07   -0.82211E-09    0.16975E-13
   664    0.21150E+04   -0.18708E+02    0.15349E-07   -0.18708E+02    0.42526E+02   -0.82904E-09    0.15349E-07   -0.82904E-09    0.16882E-13
   665    0.21097E+04   -0.20673E+02    0.15337E-07   -0.20673E+02    0.42751E+02   -0.83559E-09    0.15337E-07   -0.83559E-09    0.16790E-13
   666    0.21047E+04   -0.22654E+02    0.15323E-07   -0.22654E+02    0.42970E+02   -0.84164E-09    0.15323E-07   -0.84164E-09    0.16699E-13
   667    0.21000E+04   -0.24650E+02    0.15308E-07   -0.24650E+02    0.43183E+02   -0.84708E-09    0.15308E-07   -0.84708E-09    0.16608E-13
   668    0.20953E+04   -0.26661E+02    0.15292E-07   -0.26661E+02    0.43390E+02   -0.85181E-09    0.15292E-07   -0.85181E-09    0.16518E-13
   669    0.20911E+04   -0.28684E+02    0.15272E-07   -0.28684E+02    0.43590E+02   -0.85571E-09    0.15272E-07   -0.85571E-09    0.16429E-13
   670    0.20870E+04   -0.30719E+02    0.15250E-07   -0.30719E+02    0.43784E+02   -0.85869E-09    0.15250E-07   -0.85869E-09    0.16340E-13
   671    0.20832E+04   -0.32766E+02    0.15225E-07   -0.32766E+02    0.43973E+02   -0.86062E-09    0.15225E-07   -0.86062E-09    0.16252E-13
   672    0.20795E+04   -0.34825E+02    0.15196E-07   -0.34825E+02    0.44154E+02   -0.86140E-09    0.15196E-07   -0.86140E-09    0.16164E-13
   673    0.20762E+04   -0.36892E+02    0.15164E-07   -0.36892E+02    0.44329E+02   -0.86092E-09    0.15164E-07   -0.86092E-09    0.16077E-13
   674    0.20730E+04   -0.38969E+02    0.15126E-07   -0.38969E+02    0.44497E+02   -0.85907E-09    0.15126E-07   -0.85907E-09    0.15990E-13
   675    0.20701E+04   -0.41054E+02    0.15084E-07   -0.41054E+02    0.44659E+02   -0.85574E-09    0.15084E-07   -0.85574E-09    0.15905E-13
   676    0.20675E+04   -0.43146E+02    0.15036E-07   -0.43146E+02    0.44813E+02   -0.85092E-09    0.15036E-07   -0.85092E-09    0.15819E-13
   677    0.20650E+04   -0.45244E+02    0.14985E-07   -0.45244E+02    0.44961E+02   -0.84492E-09    0.14985E-07   -0.84492E-09    0.15735E-13
   678    0.20629E+04   -0.47349E+02    0.14931E-07   -0.47349E+02    0.45101E+02   -0.83815E-09    0.14931E-07   -0.83815E-09    0.15651E-13
   679    0.20609E+04   -0.49458E+02    0.14877E-07   -0.49458E+02    0.45235E+02   -0.83104E-09    0.14877E-07   -0.83104E-09    0.15567E-13
   680    0.20593E+04   -0.51571E+02    0.14823E-07   -0.51571E+02    0.45362E+02   -0.82398E-09    0.14823E-07   -0.82398E-09    0.15484E-13
   681    0.20579E+04   -0.53685E+02    0.14770E-07   -0.53685E+02    0.45482E+02   -0.81740E-09    0.14770E-07   -0.81740E-09    0.15402E-13
   682    0.20567E+04   -0.55803E+02    0.14721E-07   -0.55803E+02    0.45594E+02   -0.81169E-09    0.14721E-07   -0.81169E-09    0.15320E-13
   683    0.20558E+04   -0.57923E+02    0.14677E-07   -0.57923E+02    0.45700E+02   -0.80728E-09    0.14677E-07   -0.80728E-09    0.15239E-13
   684    0.20550E+04   -0.60043E+02    0.14640E-07   -0.60043E+02    0.45797E+02   -0.80458E-09    0.14640E-07   -0.80458E-09    0.15158E-13
   685    0.20545E+04   -0.62163E+02    0.14610E-07   -0.62163E+02    0.45889E+02   -0.80399E-09    0.14610E-07   -0.80399E-09    0.15078E-13
   686    0.20542E+04   -0.64273E+02    0.14589E-07   -0.64273E+02    0.45972E+02   -0.80593E-09    0.14589E-07   -0.80593E-09    0.14999E-13
   687    0.20543E+04   -0.66385E+02    0.14579E-07   -0.66385E+02    0.46049E+02   -0.81081E-09    0.14579E-07   -0.81081E-09    0.14919E-13
   688    0.20545E+04   -0.68496E+02    0.14581E-07   -0.68496E+02    0.46117E+02   -0.81904E-09    0.14581E-07   -0.81904E-09    0.14841E-13
   689    0.20550E+04   -0.70598E+02    0.14597E-07   -0.70598E+02    0.46179E+02   -0.83103E-09    0.14597E-07   -0.83103E-09    0.14763E-13
   690    0.20557E+04   -0.72700E+02    0.14628E-07   -0.72700E+02    0.46233E+02   -0.84720E-09    0.14628E-07   -0.84720E-09    0.14685E-13
   691    0.20566E+04   -0.74792E+02    0.14675E-07   -0.74792E+02    0.46279E+02   -0.86795E-09    0.14675E-07   -0.86795E-09    0.14608E-13
   692    0.20578E+04   -0.76876E+02    0.14741E-07   -0.76876E+02    0.46319E+02   -0.89369E-09    0.14741E-07   -0.89369E-09    0.14532E-13
   693    0.20592E+04   -0.78958E+02    0.14825E-07   -0.78958E+02    0.46351E+02   -0.92467E-09    0.14825E-07   -0.92467E-09    0.14456E-13
   694    0.20608E+04   -0.81023E+02    0.14927E-07   -0.81023E+02    0.46375E+02   -0.96038E-09    0.14927E-07   -0.96038E-09    0.14380E-13
   695    0.20628E+04   -0.83079E+02    0.15043E-07   -0.83079E+02    0.46393E+02   -0.10002E-08    0.15043E-07   -0.10002E-08    0.14305E-13
   696    0.20649E+04   -0.85141E+02    0.15173E-07   -0.85141E+02    0.46403E+02   -0.10433E-08    0.15173E-07   -0.10433E-08    0.14230E-13
   697    0.20672E+04   -0.87177E+02    0.15314E-07   -0.87177E+02    0.46405E+02   -0.10893E-08    0.15314E-07   -0.10893E-08    0.14156E-13
   698    0.20698E+04   -0.89204E+02    0.15463E-07   -0.89204E+02    0.46399E+02   -0.11372E-08    0.15463E-07   -0.11372E-08    0.14082E-13
   699    0.20726E+04   -0.91212E+02    0.15619E-07   -0.91212E+02    0.46387E+02   -0.11866E-08    0.15619E-07   -0.11866E-08    0.14009E-13
   700    0.20756E+04   -0.93211E+02    0.15779E-07   -0.93211E+02    0.46367E+02   -0.12367E-08    0.15779E-07   -0.12367E-08    0.13937E-13
   701    0.20789E+04   -0.95199E+02    0.15941E-07   -0.95199E+02    0.46339E+02   -0.12869E-08    0.15941E-07   -0.12869E-08    0.13864E-13
   702    0.20823E+04   -0.97161E+02    0.16104E-07   -0.97161E+02    0.46305E+02   -0.13364E-08    0.16104E-07   -0.13364E-08    0.13793E-13
   703    0.20860E+04   -0.99126E+02    0.16265E-07   -0.99126E+02    0.46262E+02   -0.13847E-08    0.16265E-07   -0.13847E-08    0.13721E-13
   704    0.20899E+04   -0.10106E+03    0.16421E-07   -0.10106E+03    0.46213E+02   -0.14310E-08    0.16421E-07   -0.14310E-08    0.13650E-13
   705    0.20939E+04   -0.10297E+03    0.16571E-07   -0.10297E+03    0.46156E+02   -0.14747E-08    0.16571E-07   -0.14747E-08    0.13580E-13
   706    0.20982E+04   -0.10487E+03    0.16712E-07   -0.10487E+03    0.46092E+02   -0.15151E-08    0.16712E-07   -0.15151E-08    0.13510E-13
   707    0.21027E+04   -0.10676E+03    0.16843E-07   -0.10676E+03    0.46020E+02   -0.15516E-08    0.16843E-07   -0.15516E-08    0.13441E-13
   708    0.21075E+04   -0.10861E+03    0.16961E-07   -0.10861E+03    0.45942E+02   -0.15834E-08    0.16961E-07   -0.15834E-08    0.13372E-13
   709    0.21124E+04   -0.11045E+03    0.17063E-07   -0.11045E+03    0.45856E+02   -0.16099E-08    0.17063E-07   -0.16099E-08    0.13304E-13
   710    0.21175E+04   -0.11227E+03    0.17150E-07   -0.11227E+03    0.45762E+02   -0.16307E-08    0.17150E-07   -0.16307E-08    0.13236E-13
   711    0.21228E+04   -0.11405E+03    0.17220E-07   -0.11405E+03    0.45662E+02   -0.16459E-08    0.17220E-07   -0.16459E-08    0.13168E-13
   712    0.21283E+04   -0.11583E+03    0.17276E-07   -0.11583E+03    0.45555E+02   -0.16561E-08    0.17276E-07   -0.16561E-08    0.13101E-13
   713    0.21341E+04   -0.11757E+03    0.17318E-07   -0.11757E+03    0.45441E+02   -0.16616E-08    0.17318E-07   -0.16616E-08    0.13034E-13
   714    0.21399E+04   -0.11929E+03    0.17348E-07   -0.11929E+03    0.45320E+02   -0.16628E-08    0.17348E-07   -0.16628E-08    0.12968E-13
   715    0.21460E+04   -0.12099E+03    0.17367E-07   -0.12099E+03    0.45192E+02   -0.16603E-08    0.17367E-07   -0.16603E-08    0.12902E-13
   716    0.21523E+04   -0.12266E+03    0.17376E-07   -0.12266E+03    0.45057E+02   -0.16544E-08    0.17376E-07   -0.16544E-08    0.12837E-13
   717    0.21587E+04   -0.12430E+03    0.17377E-07   -0.12430E+03    0.44916E+02   -0.16456E-08    0.17377E-07   -0.16456E-08    0.12772E-13
   718    0.21652E+04   -0.12592E+03    0.17370E-07   -0.12592E+03    0.44768E+02   -0.16343E-08    0.17370E-07   -0.16343E-08    0.12708E-13
   719    0.21720E+04   -0.12749E+03    0.17357E-07   -0.12749E+03    0.44611E+02   -0.16210E-08    0.17357E-07   -0.16210E-08    0.12644E-13
   720    0.21789E+04   -0.12905E+03    0.17340E-07   -0.12905E+03    0.44449E+02   -0.16060E-08    0.17340E-07   -0.16060E-08    0.12580E-13
   721    0.21861E+04   -0.13057E+03    0.17318E-07   -0.13057E+03    0.44282E+02   -0.15899E-08    0.17318E-07   -0.15899E-08    0.12517E-13
   722    0.21932E+04   -0.13206E+03    0.17294E-07   -0.13206E+03    0.44107E+02   -0.15730E-08    0.17294E-07   -0.15730E-08    0.12454E-13
   723    0.22007E+04   -0.13353E+03    0.17270E-07   -0.13353E+03    0.43927E+02   -0.15558E-08    0.17270E-07   -0.15558E-08    0.12392E-13
   724    0.22082E+04   -0.13496E+03    0.17245E-07   -0.13496E+03    0.43739E+02   -0.15388E-08    0.17245E-07   -0.15388E-08    0.12330E-13
   725    0.22159E+04   -0.13636E+03    0.17221E-07   -0.13636E+03    0.43547E+02   -0.15223E-08    0.17221E-07   -0.15223E-08    0.12268E-13
   726    0.22238E+04   -0.13772E+03    0.17200E-07   -0.13772E+03    0.43349E+02   -0.15068E-08    0.17200E-07   -0.15068E-08    0.12207E-13
   727    0.22317E+04   -0.13905E+03    0.17182E-07   -0.13905E+03    0.43144E+02   -0.14926E-08    0.17182E-07   -0.14926E-08    0.12146E-13
   728    0.22398E+04   -0.14035E+03    0.17168E-07   -0.14035E+03    0.42932E+02   -0.14798E-08    0.17168E-07   -0.14798E-08    0.12086E-13
   729    0.22481E+04   -0.14162E+03    0.17157E-07   -0.14162E+03    0.42715E+02   -0.14681E-08    0.17157E-07   -0.14681E-08    0.12026E-13
   730    0.22564E+04   -0.14285E+03    0.17148E-07   -0.14285E+03    0.42493E+02   -0.14575E-08    0.17148E-07   -0.14575E-08    0.11966E-13
   731    0.22650E+04   -0.14404E+03    0.17142E-07   -0.14404E+03    0.42263E+02   -0.14480E-08    0.17142E-07   -0.14480E-08    0.11907E-13
   732    0.22735E+04   -0.14518E+03    0.17138E-07   -0.14518E+03    0.42031E+02   -0.14392E-08    0.17138E-07   -0.14392E-08    0.11848E-13
   733    0.22823E+04   -0.14631E+03    0.17136E-07   -0.14631E+03    0.41791E+02   -0.14312E-08    0.17136E-07   -0.14312E-08    0.11789E-13
   734    0.22912E+04   -0.14738E+03    0.17135E-07   -0.14738E+03    0.41547E+02   -0.14239E-08    0.17135E-07   -0.14239E-08    0.11731E-13
   735    0.23002E+04   -0.14843E+03    0.17135E-07   -0.14843E+03    0.41297E+02   -0.14170E-08    0.17135E-07   -0.14170E-08    0.11673E-13
   736    0.23091E+04   -0.14943E+03    0.17136E-07   -0.14943E+03    0.41041E+02   -0.14106E-08    0.17136E-07   -0.14106E-08    0.11616E-13
   737    0.23183E+04   -0.15041E+03    0.17137E-07   -0.15041E+03    0.40782E+02   -0.14044E-08    0.17137E-07   -0.14044E-08    0.11558E-13
   738    0.23275E+04   -0.15132E+03    0.17138E-07   -0.15132E+03    0.40518E+02   -0.13984E-08    0.17138E-07   -0.13984E-08    0.11502E-13
   739    0.23368E+04   -0.15221E+03    0.17139E-07   -0.15221E+03    0.40249E+02   -0.13925E-08    0.17139E-07   -0.13925E-08    0.11445E-13
   740    0.23461E+04   -0.15306E+03    0.17140E-07   -0.15306E+03    0.39975E+02   -0.13865E-08    0.17140E-07   -0.13865E-08    0.11389E-13
   741    0.23556E+04   -0.15387E+03    0.17139E-07   -0.15387E+03    0.39695E+02   -0.13804E-08    0.17139E-07   -0.13804E-08    0.11333E-13
   742    0.23652E+04   -0.15463E+03    0.17138E-07   -0.15463E+03    0.39414E+02   -0.13739E-08    0.17138E-07   -0.13739E-08    0.11278E-13
   743    0.23748E+04   -0.15536E+03    0.17134E-07   -0.15536E+03    0.39128E+02   -0.13671E-08    0.17134E-07   -0.13671E-08    0.11223E-13
   744    0.23845E+04   -0.15604E+03    0.17129E-07   -0.15604E+03    0.38837E+02   -0.13598E-08    0.17129E-07   -0.13598E-08    0.11168E-13
   745    0.23942E+04   -0.15669E+03    0.17122E-07   -0.15669E+03    0.38542E+02   -0.13519E-08    0.17122E-07   -0.13519E-08    0.11114E-13
   746    0.24039E+04   -0.15728E+03    0.17114E-07   -0.15728E+03    0.38244E+02   -0.13437E-08    0.17114E-07   -0.13437E-08    0.11060E-13
   747    0.24137E+04   -0.15784E+03    0.17103E-07   -0.15784E+03    0.37941E+02   -0.13350E-08    0.17103E-07   -0.13350E-08    0.11006E-13
   748    0.24236E+04   -0.15836E+03    0.17091E-07   -0.15836E+03    0.37636E+02   -0.13259E-08    0.17091E-07   -0.13259E-08    0.10953E-13
   749    0.24335E+04   -0.15885E+03    0.17078E-07   -0.15885E+03    0.37326E+02   -0.13165E-08    0.17078E-07   -0.13165E-08    0.10900E-13
   750    0.24434E+04   -0.15928E+03    0.17063E-07   -0.15928E+03    0.37013E+02   -0.13068E-08    0.17063E-07   -0.13068E-08    0.10847E-13
   751    0.24534E+04   -0.15967E+03    0.17047E-07   -0.15967E+03    0.36697E+02   -0.12968E-08    0.17047E-07   -0.12968E-08    0.10795E-13
   752    0.24634E+04   -0.16001E+03    0.17030E-07   -0.16001E+03    0.36379E+02   -0.12865E-08    0.17030E-07   -0.12865E-08    0.10743E-13
   753    0.24734E+04   -0.16032E+03    0.17011E-07   -0.16032E+03    0.36057E+02   -0.12760E-08    0.17011E-07   -0.12760E-08    0.10691E-13
   754    0.24834E+04   -0.16057E+03    0.16992E-07   -0.16057E+03    0.35733E+02   -0.12653E-08    0.16992E-07   -0.12653E-08    0.10640E-13
   755    0.24935E+04   -0.16079E+03    0.16972E-07   -0.16079E+03    0.35405E+02   -0.12545E-08    0.16972E-07   -0.12545E-08    0.10589E-13
   756    0.25034E+04   -0.16097E+03    0.16951E-07   -0.16097E+03    0.35076E+02   -0.12435E-08    0.16951E-07   -0.12435E-08    0.10538E-13
   757    0.25135E+04   -0.16109E+03    0.16929E-07   -0.16109E+03    0.34745E+02   -0.12325E-08    0.16929E-07   -0.12325E-08    0.10487E-13
   758    0.25234E+04   -0.16117E+03    0.16907E-07   -0.16117E+03    0.34411E+02   -0.12213E-08    0.16907E-07   -0.12213E-08    0.10437E-13
   759    0.25335E+04   -0.16121E+03    0.16884E-07   -0.16121E+03    0.34074E+02   -0.12102E-08    0.16884E-07   -0.12102E-08    0.10387E-13
   760    0.25434E+04   -0.16121E+03    0.16860E-07   -0.16121E+03    0.33736E+02   -0.11991E-08    0.16860E-07   -0.11991E-08    0.10338E-13
   761    0.25534E+04   -0.16116E+03    0.16837E-07   -0.16116E+03    0.33397E+02   -0.11879E-08    0.16837E-07   -0.11879E-08    0.10288E-13
   762    0.25634E+04   -0.16107E+03    0.16812E-07   -0.16107E+03    0.33056E+02   -0.11769E-08    0.16812E-07   -0.11769E-08    0.10240E-13
   763    0.25733E+04   -0.16093E+03    0.16788E-07   -0.16093E+03    0.32714E+02   -0.11658E-08    0.16788E-07   -0.11658E-08    0.10191E-13
   764    0.25832E+04   -0.16076E+03    0.16763E-07   -0.16076E+03    0.32370E+02   -0.11548E-08    0.16763E-07   -0.11548E-08    0.10142E-13
   765    0.25930E+04   -0.16053E+03    0.16738E-07   -0.16053E+03    0.32025E+02   -0.11437E-08    0.16738E-07   -0.11437E-08    0.10094E-13
   766    0.26028E+04   -0.16027E+03    0.16712E-07   -0.16027E+03    0.31680E+02   -0.11327E-08    0.16712E-07   -0.11327E-08    0.10047E-13
   767    0.26125E+04   -0.15996E+03    0.16685E-07   -0.15996E+03    0.31334E+02   -0.11217E-08    0.16685E-07   -0.11217E-08    0.99991E-14
