#    L    TT             EE             TE             PP             TP          
  1363    0.74475E+03    0.24744E+02   -0.66378E+02    0.13694E+06    0.38174E+02
  1364    0.74661E+03    0.24539E+02   -0.66510E+02    0.13677E+06    0.38213E+02
  1365    0.74857E+03    0.24333E+02   -0.66625E+02    0.13660E+06    0.38250E+02
  1366    0.75046E+03    0.24125E+02   -0.66726E+02    0.13644E+06    0.38284E+02
  1367    0.75234E+03    0.23915E+02   -0.66810E+02    0.13627E+06    0.38317E+02
  1368    0.75430E+03    0.23706E+02   -0.66878E+02    0.13610E+06    0.38347E+02
  1369    0.75619E+03    0.23495E+02   -0.66930E+02    0.13593E+06    0.38375E+02
  1370    0.75809E+03    0.23284E+02   -0.66966E+02    0.13577E+06    0.38401E+02
  1371    0.75998E+03    0.23072E+02   -0.66986E+02    0.13560E+06    0.38426E+02
  1372    0.76187E+03    0.22859E+02   -0.66989E+02    0.13544E+06    0.38448E+02
  1373    0.76377E+03    0.22646E+02   -0.66978E+02    0.13527E+06    0.38468E+02
  1374    0.76566E+03    0.22432E+02   -0.66949E+02    0.13511E+06    0.38487E+02
  1375    0.76756E+03    0.22217E+02   -0.66905E+02    0.13494E+06    0.38503E+02
  1376    0.76946E+03    0.22003E+02   -0.66845E+02    0.13478E+06    0.38518E+02
  1377    0.77136E+03    0.21789E+02   -0.66770E+02    0.13461E+06    0.38531E+02
  1378    0.77326E+03    0.21572E+02   -0.66679E+02    0.13445E+06    0.38542E+02
  1379    0.77508E+03    0.21358E+02   -0.66572E+02    0.13429E+06    0.38552E+02
  1380    0.77691E+03    0.21142E+02   -0.66450E+02    0.13412E+06    0.38559E+02
  1381    0.77874E+03    0.20927E+02   -0.66311E+02    0.13396E+06    0.38565E+02
  1382    0.78043E+03    0.20712E+02   -0.66156E+02    0.13380E+06    0.38569E+02
  1383    0.78226E+03    0.20496E+02   -0.65987E+02    0.13364E+06    0.38572E+02
  1384    0.78395E+03    0.20282E+02   -0.65802E+02    0.13347E+06    0.38573E+02
  1385    0.78564E+03    0.20067E+02   -0.65602E+02    0.13331E+06    0.38572E+02
  1386    0.78733E+03    0.19853E+02   -0.65387E+02    0.13315E+06    0.38569E+02
  1387    0.78894E+03    0.19640E+02   -0.65157E+02    0.13299E+06    0.38565E+02
  1388    0.79071E+03    0.19427E+02   -0.64912E+02    0.13283E+06    0.38560E+02
  1389    0.79233E+03    0.19214E+02   -0.64651E+02    0.13267E+06    0.38552E+02
  1390    0.79388E+03    0.19003E+02   -0.64377E+02    0.13251E+06    0.38544E+02
  1391    0.79550E+03    0.18792E+02   -0.64088E+02    0.13235E+06    0.38533E+02
  1392    0.79706E+03    0.18583E+02   -0.63785E+02    0.13219E+06    0.38521E+02
  1393    0.79861E+03    0.18374E+02   -0.63467E+02    0.13203E+06    0.38508E+02
  1394    0.80009E+03    0.18166E+02   -0.63137E+02    0.13187E+06    0.38492E+02
  1395    0.80158E+03    0.17959E+02   -0.62791E+02    0.13171E+06    0.38475E+02
  1396    0.80306E+03    0.17755E+02   -0.62432E+02    0.13155E+06    0.38457E+02
  1397    0.80447E+03    0.17550E+02   -0.62060E+02    0.13139E+06    0.38436E+02
  1398    0.80581E+03    0.17347E+02   -0.61673E+02    0.13124E+06    0.38414E+02
  1399    0.80715E+03    0.17146E+02   -0.61274E+02    0.13108E+06    0.38390E+02
  1400    0.80849E+03    0.16947E+02   -0.60862E+02    0.13092E+06    0.38364E+02
  1401    0.80976E+03    0.16747E+02   -0.60436E+02    0.13077E+06    0.38336E+02
  1402    0.81103E+03    0.16551E+02   -0.59998E+02    0.13061E+06    0.38306E+02
  1403    0.81223E+03    0.16356E+02   -0.59548E+02    0.13045E+06    0.38275E+02
  1404    0.81335E+03    0.16164E+02   -0.59085E+02    0.13030E+06    0.38241E+02
  1405    0.81455E+03    0.15972E+02   -0.58610E+02    0.13014E+06    0.38206E+02
  1406    0.81560E+03    0.15783E+02   -0.58124E+02    0.12999E+06    0.38168E+02
  1407    0.81658E+03    0.15596E+02   -0.57625E+02    0.12983E+06    0.38128E+02
  1408    0.81771E+03    0.15410E+02   -0.57116E+02    0.12968E+06    0.38086E+02
  1409    0.81861E+03    0.15227E+02   -0.56594E+02    0.12952E+06    0.38043E+02
  1410    0.81959E+03    0.15045E+02   -0.56063E+02    0.12937E+06    0.37997E+02
  1411    0.82050E+03    0.14866E+02   -0.55520E+02    0.12921E+06    0.37949E+02
  1412    0.82133E+03    0.14690E+02   -0.54966E+02    0.12906E+06    0.37899E+02
  1413    0.82202E+03    0.14516E+02   -0.54402E+02    0.12890E+06    0.37848E+02
  1414    0.82277E+03    0.14344E+02   -0.53828E+02    0.12875E+06    0.37794E+02
  1415    0.82346E+03    0.14174E+02   -0.53244E+02    0.12860E+06    0.37738E+02
  1416    0.82414E+03    0.14007E+02   -0.52650E+02    0.12845E+06    0.37681E+02
  1417    0.82468E+03    0.13842E+02   -0.52048E+02    0.12829E+06    0.37621E+02
  1418    0.82521E+03    0.13679E+02   -0.51436E+02    0.12814E+06    0.37560E+02
  1419    0.82568E+03    0.13520E+02   -0.50815E+02    0.12799E+06    0.37497E+02
  1420    0.82614E+03    0.13364E+02   -0.50186E+02    0.12784E+06    0.37432E+02
  1421    0.82652E+03    0.13209E+02   -0.49549E+02    0.12769E+06    0.37365E+02
  1422    0.82691E+03    0.13058E+02   -0.48903E+02    0.12754E+06    0.37296E+02
  1423    0.82714E+03    0.12910E+02   -0.48250E+02    0.12739E+06    0.37225E+02
  1424    0.82745E+03    0.12764E+02   -0.47589E+02    0.12723E+06    0.37153E+02
  1425    0.82761E+03    0.12622E+02   -0.46921E+02    0.12708E+06    0.37079E+02
  1426    0.82769E+03    0.12483E+02   -0.46246E+02    0.12693E+06    0.37003E+02
  1427    0.82785E+03    0.12346E+02   -0.45563E+02    0.12679E+06    0.36925E+02
  1428    0.82786E+03    0.12212E+02   -0.44875E+02    0.12664E+06    0.36846E+02
  1429    0.82779E+03    0.12082E+02   -0.44179E+02    0.12649E+06    0.36765E+02
  1430    0.82772E+03    0.11955E+02   -0.43480E+02    0.12634E+06    0.36683E+02
  1431    0.82758E+03    0.11830E+02   -0.42773E+02    0.12619E+06    0.36600E+02
  1432    0.82736E+03    0.11709E+02   -0.42061E+02    0.12604E+06    0.36515E+02
  1433    0.82722E+03    0.11591E+02   -0.41343E+02    0.12589E+06    0.36428E+02
  1434    0.82693E+03    0.11477E+02   -0.40621E+02    0.12575E+06    0.36341E+02
  1435    0.82657E+03    0.11365E+02   -0.39894E+02    0.12560E+06    0.36252E+02
  1436    0.82620E+03    0.11257E+02   -0.39165E+02    0.12545E+06    0.36161E+02
  1437    0.82569E+03    0.11152E+02   -0.38429E+02    0.12530E+06    0.36070E+02
  1438    0.82518E+03    0.11050E+02   -0.37692E+02    0.12516E+06    0.35978E+02
  1439    0.82460E+03    0.10952E+02   -0.36949E+02    0.12501E+06    0.35884E+02
  1440    0.82401E+03    0.10857E+02   -0.36204E+02    0.12486E+06    0.35790E+02
  1441    0.82335E+03    0.10766E+02   -0.35457E+02    0.12472E+06    0.35694E+02
  1442    0.82262E+03    0.10677E+02   -0.34707E+02    0.12457E+06    0.35598E+02
  1443    0.82182E+03    0.10594E+02   -0.33954E+02    0.12443E+06    0.35501E+02
  1444    0.82101E+03    0.10513E+02   -0.33199E+02    0.12428E+06    0.35402E+02
  1445    0.82006E+03    0.10436E+02   -0.32444E+02    0.12414E+06    0.35303E+02
  1446    0.81918E+03    0.10361E+02   -0.31685E+02    0.12399E+06    0.35202E+02
  1447    0.81808E+03    0.10291E+02   -0.30924E+02    0.12385E+06    0.35101E+02
  1448    0.81705E+03    0.10225E+02   -0.30165E+02    0.12370E+06    0.34998E+02
  1449    0.81595E+03    0.10160E+02   -0.29405E+02    0.12356E+06    0.34894E+02
  1450    0.81477E+03    0.10101E+02   -0.28643E+02    0.12342E+06    0.34789E+02
  1451    0.81360E+03    0.10045E+02   -0.27883E+02    0.12327E+06    0.34682E+02
  1452    0.81227E+03    0.99922E+01   -0.27124E+02    0.12313E+06    0.34575E+02
  1453    0.81094E+03    0.99431E+01   -0.26364E+02    0.12299E+06    0.34466E+02
  1454    0.80962E+03    0.98977E+01   -0.25605E+02    0.12284E+06    0.34356E+02
  1455    0.80821E+03    0.98554E+01   -0.24847E+02    0.12270E+06    0.34245E+02
  1456    0.80673E+03    0.98176E+01   -0.24092E+02    0.12256E+06    0.34132E+02
  1457    0.80511E+03    0.97821E+01   -0.23338E+02    0.12242E+06    0.34018E+02
  1458    0.80355E+03    0.97511E+01   -0.22585E+02    0.12228E+06    0.33903E+02
  1459    0.80192E+03    0.97231E+01   -0.21834E+02    0.12214E+06    0.33786E+02
  1460    0.80021E+03    0.96996E+01   -0.21086E+02    0.12199E+06    0.33668E+02
  1461    0.79851E+03    0.96776E+01   -0.20341E+02    0.12185E+06    0.33549E+02
  1462    0.79672E+03    0.96602E+01   -0.19599E+02    0.12171E+06    0.33428E+02
  1463    0.79479E+03    0.96465E+01   -0.18860E+02    0.12157E+06    0.33306E+02
  1464    0.79293E+03    0.96358E+01   -0.18124E+02    0.12143E+06    0.33183E+02
  1465    0.79092E+03    0.96289E+01   -0.17393E+02    0.12129E+06    0.33058E+02
  1466    0.78898E+03    0.96258E+01   -0.16665E+02    0.12115E+06    0.32932E+02
  1467    0.78689E+03    0.96257E+01   -0.15942E+02    0.12101E+06    0.32805E+02
  1468    0.78480E+03    0.96294E+01   -0.15223E+02    0.12087E+06    0.32677E+02
  1469    0.78270E+03    0.96361E+01   -0.14509E+02    0.12074E+06    0.32547E+02
  1470    0.78038E+03    0.96458E+01   -0.13799E+02    0.12060E+06    0.32416E+02
  1471    0.77821E+03    0.96600E+01   -0.13095E+02    0.12046E+06    0.32284E+02
  1472    0.77596E+03    0.96772E+01   -0.12397E+02    0.12032E+06    0.32151E+02
  1473    0.77364E+03    0.96975E+01   -0.11705E+02    0.12018E+06    0.32017E+02
  1474    0.77116E+03    0.97208E+01   -0.11018E+02    0.12005E+06    0.31881E+02
  1475    0.76876E+03    0.97471E+01   -0.10338E+02    0.11991E+06    0.31744E+02
  1476    0.76628E+03    0.97772E+01   -0.96644E+01    0.11977E+06    0.31606E+02
  1477    0.76379E+03    0.98103E+01   -0.89969E+01    0.11963E+06    0.31467E+02
  1478    0.76124E+03    0.98465E+01   -0.83366E+01    0.11950E+06    0.31327E+02
  1479    0.75868E+03    0.98864E+01   -0.76837E+01    0.11936E+06    0.31186E+02
  1480    0.75604E+03    0.99293E+01   -0.70379E+01    0.11922E+06    0.31044E+02
  1481    0.75333E+03    0.99746E+01   -0.63995E+01    0.11909E+06    0.30902E+02
  1482    0.75063E+03    0.10024E+02   -0.57689E+01    0.11895E+06    0.30758E+02
  1483    0.74787E+03    0.10076E+02   -0.51462E+01    0.11882E+06    0.30614E+02
  1484    0.74510E+03    0.10130E+02   -0.45317E+01    0.11868E+06    0.30469E+02
  1485    0.74227E+03    0.10187E+02   -0.39256E+01    0.11855E+06    0.30323E+02
  1486    0.73940E+03    0.10249E+02   -0.33277E+01    0.11841E+06    0.30177E+02
  1487    0.73649E+03    0.10311E+02   -0.27387E+01    0.11828E+06    0.30031E+02
  1488    0.73357E+03    0.10378E+02   -0.21585E+01    0.11814E+06    0.29883E+02
  1489    0.73059E+03    0.10447E+02   -0.15874E+01    0.11801E+06    0.29736E+02
  1490    0.72758E+03    0.10519E+02   -0.10255E+01    0.11787E+06    0.29588E+02
  1491    0.72454E+03    0.10593E+02   -0.47310E+00    0.11774E+06    0.29440E+02
  1492    0.72148E+03    0.10670E+02    0.69789E-01    0.11761E+06    0.29292E+02
  1493    0.71838E+03    0.10749E+02    0.60291E+00    0.11747E+06    0.29143E+02
  1494    0.71525E+03    0.10831E+02    0.11261E+01    0.11734E+06    0.28994E+02
  1495    0.71210E+03    0.10916E+02    0.16393E+01    0.11721E+06    0.28845E+02
  1496    0.70891E+03    0.11003E+02    0.21424E+01    0.11708E+06    0.28696E+02
  1497    0.70570E+03    0.11092E+02    0.26351E+01    0.11694E+06    0.28546E+02
  1498    0.70246E+03    0.11183E+02    0.31173E+01    0.11681E+06    0.28396E+02
  1499    0.69920E+03    0.11277E+02    0.35890E+01    0.11668E+06    0.28246E+02
  1500    0.69592E+03    0.11373E+02    0.40500E+01    0.11655E+06    0.28095E+02
  1501    0.69261E+03    0.11471E+02    0.45003E+01    0.11642E+06    0.27945E+02
  1502    0.68928E+03    0.11572E+02    0.49394E+01    0.11629E+06    0.27794E+02
  1503    0.68593E+03    0.11674E+02    0.53675E+01    0.11615E+06    0.27643E+02
  1504    0.68255E+03    0.11778E+02    0.57846E+01    0.11602E+06    0.27491E+02
  1505    0.67916E+03    0.11885E+02    0.61903E+01    0.11589E+06    0.27339E+02
  1506    0.67574E+03    0.11993E+02    0.65847E+01    0.11576E+06    0.27187E+02
  1507    0.67231E+03    0.12103E+02    0.69678E+01    0.11563E+06    0.27035E+02
  1508    0.66887E+03    0.12215E+02    0.73391E+01    0.11550E+06    0.26882E+02
  1509    0.66540E+03    0.12328E+02    0.76988E+01    0.11537E+06    0.26729E+02
  1510    0.66193E+03    0.12444E+02    0.80466E+01    0.11524E+06    0.26576E+02
  1511    0.65842E+03    0.12560E+02    0.83832E+01    0.11512E+06    0.26422E+02
  1512    0.65491E+03    0.12679E+02    0.87064E+01    0.11499E+06    0.26268E+02
  1513    0.65138E+03    0.12798E+02    0.90191E+01    0.11486E+06    0.26114E+02
  1514    0.64785E+03    0.12920E+02    0.93191E+01    0.11473E+06    0.25960E+02
  1515    0.64433E+03    0.13043E+02    0.96080E+01    0.11460E+06    0.25805E+02
  1516    0.64077E+03    0.13167E+02    0.98834E+01    0.11447E+06    0.25650E+02
  1517    0.63722E+03    0.13292E+02    0.10148E+02    0.11435E+06    0.25494E+02
  1518    0.63365E+03    0.13419E+02    0.10400E+02    0.11422E+06    0.25338E+02
  1519    0.63007E+03    0.13545E+02    0.10639E+02    0.11409E+06    0.25182E+02
  1520    0.62651E+03    0.13674E+02    0.10867E+02    0.11396E+06    0.25026E+02
  1521    0.62292E+03    0.13804E+02    0.11082E+02    0.11384E+06    0.24869E+02
  1522    0.61933E+03    0.13934E+02    0.11285E+02    0.11371E+06    0.24712E+02
  1523    0.61574E+03    0.14064E+02    0.11476E+02    0.11358E+06    0.24554E+02
  1524    0.61214E+03    0.14197E+02    0.11654E+02    0.11346E+06    0.24396E+02
  1525    0.60854E+03    0.14330E+02    0.11819E+02    0.11333E+06    0.24238E+02
  1526    0.60495E+03    0.14463E+02    0.11973E+02    0.11320E+06    0.24079E+02
  1527    0.60136E+03    0.14596E+02    0.12114E+02    0.11308E+06    0.23921E+02
  1528    0.59776E+03    0.14731E+02    0.12243E+02    0.11295E+06    0.23761E+02
  1529    0.59417E+03    0.14866E+02    0.12360E+02    0.11283E+06    0.23602E+02
  1530    0.59059E+03    0.15001E+02    0.12464E+02    0.11270E+06    0.23442E+02
  1531    0.58700E+03    0.15136E+02    0.12555E+02    0.11258E+06    0.23282E+02
  1532    0.58343E+03    0.15273E+02    0.12635E+02    0.11245E+06    0.23122E+02
  1533    0.57986E+03    0.15409E+02    0.12704E+02    0.11233E+06    0.22961E+02
  1534    0.57630E+03    0.15546E+02    0.12759E+02    0.11220E+06    0.22801E+02
  1535    0.57275E+03    0.15682E+02    0.12803E+02    0.11208E+06    0.22640E+02
  1536    0.56920E+03    0.15818E+02    0.12834E+02    0.11196E+06    0.22479E+02
  1537    0.56568E+03    0.15955E+02    0.12853E+02    0.11183E+06    0.22318E+02
  1538    0.56217E+03    0.16092E+02    0.12860E+02    0.11171E+06    0.22157E+02
  1539    0.55863E+03    0.16228E+02    0.12856E+02    0.11159E+06    0.21996E+02
  1540    0.55514E+03    0.16363E+02    0.12840E+02    0.11146E+06    0.21835E+02
  1541    0.55165E+03    0.16500E+02    0.12811E+02    0.11134E+06    0.21674E+02
  1542    0.54818E+03    0.16635E+02    0.12772E+02    0.11122E+06    0.21513E+02
  1543    0.54472E+03    0.16770E+02    0.12720E+02    0.11110E+06    0.21352E+02
  1544    0.54127E+03    0.16905E+02    0.12657E+02    0.11097E+06    0.21192E+02
  1545    0.53785E+03    0.17039E+02    0.12583E+02    0.11085E+06    0.21031E+02
  1546    0.53444E+03    0.17172E+02    0.12497E+02    0.11073E+06    0.20871E+02
  1547    0.53104E+03    0.17305E+02    0.12400E+02    0.11061E+06    0.20711E+02
  1548    0.52768E+03    0.17437E+02    0.12292E+02    0.11049E+06    0.20551E+02
  1549    0.52432E+03    0.17568E+02    0.12173E+02    0.11037E+06    0.20391E+02
  1550    0.52100E+03    0.17698E+02    0.12043E+02    0.11025E+06    0.20232E+02
  1551    0.51769E+03    0.17828E+02    0.11901E+02    0.11013E+06    0.20074E+02
  1552    0.51441E+03    0.17956E+02    0.11750E+02    0.11000E+06    0.19916E+02
  1553    0.51114E+03    0.18084E+02    0.11588E+02    0.10988E+06    0.19758E+02
  1554    0.50791E+03    0.18212E+02    0.11415E+02    0.10976E+06    0.19602E+02
  1555    0.50469E+03    0.18337E+02    0.11233E+02    0.10964E+06    0.19446E+02
  1556    0.50150E+03    0.18461E+02    0.11039E+02    0.10952E+06    0.19290E+02
  1557    0.49834E+03    0.18584E+02    0.10836E+02    0.10941E+06    0.19136E+02
  1558    0.49520E+03    0.18706E+02    0.10623E+02    0.10929E+06    0.18982E+02
  1559    0.49211E+03    0.18826E+02    0.10400E+02    0.10917E+06    0.18829E+02
  1560    0.48903E+03    0.18945E+02    0.10167E+02    0.10905E+06    0.18677E+02
  1561    0.48596E+03    0.19062E+02    0.99246E+01    0.10893E+06    0.18526E+02
  1562    0.48293E+03    0.19179E+02    0.96723E+01    0.10881E+06    0.18376E+02
  1563    0.47992E+03    0.19293E+02    0.94115E+01    0.10869E+06    0.18227E+02
  1564    0.47696E+03    0.19407E+02    0.91416E+01    0.10857E+06    0.18078E+02
  1565    0.47403E+03    0.19518E+02    0.88624E+01    0.10846E+06    0.17930E+02
  1566    0.47112E+03    0.19627E+02    0.85756E+01    0.10834E+06    0.17783E+02
  1567    0.46824E+03    0.19734E+02    0.82788E+01    0.10822E+06    0.17636E+02
  1568    0.46539E+03    0.19841E+02    0.79741E+01    0.10810E+06    0.17489E+02
  1569    0.46259E+03    0.19945E+02    0.76611E+01    0.10799E+06    0.17343E+02
  1570    0.45982E+03    0.20048E+02    0.73402E+01    0.10787E+06    0.17197E+02
  1571    0.45708E+03    0.20151E+02    0.70119E+01    0.10775E+06    0.17052E+02
  1572    0.45436E+03    0.20249E+02    0.66750E+01    0.10764E+06    0.16907E+02
  1573    0.45169E+03    0.20346E+02    0.63309E+01    0.10752E+06    0.16762E+02
  1574    0.44906E+03    0.20441E+02    0.59792E+01    0.10740E+06    0.16617E+02
  1575    0.44646E+03    0.20534E+02    0.56205E+01    0.10729E+06    0.16472E+02
  1576    0.44389E+03    0.20624E+02    0.52547E+01    0.10717E+06    0.16328E+02
  1577    0.44136E+03    0.20712E+02    0.48820E+01    0.10706E+06    0.16183E+02
  1578    0.43886E+03    0.20799E+02    0.45028E+01    0.10694E+06    0.16038E+02
  1579    0.43641E+03    0.20882E+02    0.41172E+01    0.10683E+06    0.15894E+02
  1580    0.43399E+03    0.20965E+02    0.37252E+01    0.10671E+06    0.15749E+02
  1581    0.43160E+03    0.21044E+02    0.33273E+01    0.10660E+06    0.15605E+02
  1582    0.42926E+03    0.21122E+02    0.29235E+01    0.10648E+06    0.15461E+02
  1583    0.42694E+03    0.21196E+02    0.25141E+01    0.10637E+06    0.15318E+02
  1584    0.42468E+03    0.21269E+02    0.20991E+01    0.10625E+06    0.15175E+02
  1585    0.42243E+03    0.21340E+02    0.16789E+01    0.10614E+06    0.15033E+02
  1586    0.42024E+03    0.21407E+02    0.12537E+01    0.10603E+06    0.14892E+02
  1587    0.41809E+03    0.21472E+02    0.82339E+00    0.10591E+06    0.14751E+02
  1588    0.41598E+03    0.21535E+02    0.38843E+00    0.10580E+06    0.14611E+02
  1589    0.41391E+03    0.21596E+02   -0.50965E-01    0.10569E+06    0.14472E+02
  1590    0.41187E+03    0.21653E+02   -0.49463E+00    0.10557E+06    0.14334E+02
  1591    0.40988E+03    0.21708E+02   -0.94235E+00    0.10546E+06    0.14197E+02
  1592    0.40792E+03    0.21761E+02   -0.13938E+01    0.10535E+06    0.14061E+02
  1593    0.40600E+03    0.21811E+02   -0.18492E+01    0.10523E+06    0.13927E+02
  1594    0.40412E+03    0.21859E+02   -0.23079E+01    0.10512E+06    0.13794E+02
  1595    0.40229E+03    0.21904E+02   -0.27697E+01    0.10501E+06    0.13662E+02
  1596    0.40050E+03    0.21946E+02   -0.32346E+01    0.10490E+06    0.13532E+02
  1597    0.39875E+03    0.21985E+02   -0.37023E+01    0.10479E+06    0.13402E+02
  1598    0.39704E+03    0.22022E+02   -0.41723E+01    0.10467E+06    0.13274E+02
  1599    0.39536E+03    0.22056E+02   -0.46449E+01    0.10456E+06    0.13147E+02
  1600    0.39374E+03    0.22088E+02   -0.51197E+01    0.10445E+06    0.13021E+02
  1601    0.39214E+03    0.22117E+02   -0.55964E+01    0.10434E+06    0.12895E+02
  1602    0.39058E+03    0.22142E+02   -0.60747E+01    0.10423E+06    0.12771E+02
  1603    0.38908E+03    0.22165E+02   -0.65549E+01    0.10412E+06    0.12648E+02
  1604    0.38761E+03    0.22185E+02   -0.70367E+01    0.10401E+06    0.12525E+02
  1605    0.38619E+03    0.22203E+02   -0.75189E+01    0.10390E+06    0.12404E+02
  1606    0.38480E+03    0.22218E+02   -0.80028E+01    0.10379E+06    0.12283E+02
  1607    0.38345E+03    0.22230E+02   -0.84877E+01    0.10368E+06    0.12163E+02
  1608    0.38214E+03    0.22241E+02   -0.89722E+01    0.10357E+06    0.12043E+02
  1609    0.38088E+03    0.22247E+02   -0.94575E+01    0.10346E+06    0.11924E+02
  1610    0.37966E+03    0.22250E+02   -0.99431E+01    0.10335E+06    0.11805E+02
  1611    0.37847E+03    0.22251E+02   -0.10428E+02    0.10324E+06    0.11687E+02
  1612    0.37733E+03    0.22249E+02   -0.10914E+02    0.10313E+06    0.11570E+02
  1613    0.37622E+03    0.22244E+02   -0.11398E+02    0.10302E+06    0.11453E+02
  1614    0.37516E+03    0.22237E+02   -0.11883E+02    0.10291E+06    0.11336E+02
  1615    0.37413E+03    0.22228E+02   -0.12366E+02    0.10281E+06    0.11220E+02
  1616    0.37314E+03    0.22215E+02   -0.12847E+02    0.10270E+06    0.11105E+02
  1617    0.37219E+03    0.22199E+02   -0.13328E+02    0.10259E+06    0.10990E+02
  1618    0.37128E+03    0.22181E+02   -0.13807E+02    0.10248E+06    0.10875E+02
  1619    0.37040E+03    0.22160E+02   -0.14285E+02    0.10237E+06    0.10761E+02
  1620    0.36957E+03    0.22137E+02   -0.14760E+02    0.10227E+06    0.10648E+02
  1621    0.36877E+03    0.22109E+02   -0.15234E+02    0.10216E+06    0.10535E+02
  1622    0.36801E+03    0.22081E+02   -0.15706E+02    0.10205E+06    0.10422E+02
  1623    0.36729E+03    0.22049E+02   -0.16175E+02    0.10194E+06    0.10310E+02
  1624    0.36661E+03    0.22015E+02   -0.16641E+02    0.10184E+06    0.10199E+02
  1625    0.36596E+03    0.21977E+02   -0.17105E+02    0.10173E+06    0.10088E+02
  1626    0.36535E+03    0.21937E+02   -0.17566E+02    0.10162E+06    0.99776E+01
  1627    0.36476E+03    0.21894E+02   -0.18024E+02    0.10152E+06    0.98676E+01
  1628    0.36422E+03    0.21850E+02   -0.18479E+02    0.10141E+06    0.97582E+01
  1629    0.36371E+03    0.21802E+02   -0.18929E+02    0.10131E+06    0.96494E+01
  1630    0.36324E+03    0.21752E+02   -0.19377E+02    0.10120E+06    0.95414E+01
  1631    0.36279E+03    0.21699E+02   -0.19820E+02    0.10109E+06    0.94341E+01
  1632    0.36239E+03    0.21643E+02   -0.20260E+02    0.10099E+06    0.93277E+01
  1633    0.36202E+03    0.21585E+02   -0.20695E+02    0.10088E+06    0.92224E+01
  1634    0.36170E+03    0.21524E+02   -0.21127E+02    0.10078E+06    0.91181E+01
  1635    0.36139E+03    0.21462E+02   -0.21553E+02    0.10067E+06    0.90151E+01
  1636    0.36112E+03    0.21395E+02   -0.21975E+02    0.10057E+06    0.89134E+01
  1637    0.36088E+03    0.21328E+02   -0.22393E+02    0.10046E+06    0.88130E+01
  1638    0.36066E+03    0.21258E+02   -0.22805E+02    0.10036E+06    0.87141E+01
  1639    0.36049E+03    0.21185E+02   -0.23212E+02    0.10025E+06    0.86169E+01
  1640    0.36034E+03    0.21110E+02   -0.23615E+02    0.10015E+06    0.85213E+01
  1641    0.36022E+03    0.21033E+02   -0.24012E+02    0.10005E+06    0.84275E+01
  1642    0.36013E+03    0.20953E+02   -0.24402E+02    0.99943E+05    0.83356E+01
  1643    0.36007E+03    0.20873E+02   -0.24788E+02    0.99839E+05    0.82457E+01
  1644    0.36003E+03    0.20788E+02   -0.25169E+02    0.99736E+05    0.81579E+01
  1645    0.36002E+03    0.20701E+02   -0.25544E+02    0.99633E+05    0.80722E+01
  1646    0.36004E+03    0.20613E+02   -0.25912E+02    0.99530E+05    0.79886E+01
  1647    0.36009E+03    0.20523E+02   -0.26273E+02    0.99427E+05    0.79068E+01
  1648    0.36017E+03    0.20430E+02   -0.26629E+02    0.99324E+05    0.78269E+01
  1649    0.36027E+03    0.20336E+02   -0.26979E+02    0.99221E+05    0.77486E+01
  1650    0.36039E+03    0.20239E+02   -0.27321E+02    0.99119E+05    0.76718E+01
  1651    0.36054E+03    0.20141E+02   -0.27659E+02    0.99017E+05    0.75964E+01
  1652    0.36072E+03    0.20040E+02   -0.27988E+02    0.98914E+05    0.75223E+01
  1653    0.36091E+03    0.19937E+02   -0.28309E+02    0.98812E+05    0.74493E+01
  1654    0.36113E+03    0.19834E+02   -0.28627E+02    0.98711E+05    0.73773E+01
  1655    0.36137E+03    0.19728E+02   -0.28934E+02    0.98609E+05    0.73061E+01
  1656    0.36164E+03    0.19621E+02   -0.29236E+02    0.98508E+05    0.72357E+01
  1657    0.36191E+03    0.19511E+02   -0.29530E+02    0.98406E+05    0.71659E+01
  1658    0.36222E+03    0.19399E+02   -0.29817E+02    0.98305E+05    0.70965E+01
  1659    0.36255E+03    0.19286E+02   -0.30097E+02    0.98204E+05    0.70274E+01
  1660    0.36288E+03    0.19172E+02   -0.30369E+02    0.98104E+05    0.69586E+01
  1661    0.36325E+03    0.19056E+02   -0.30634E+02    0.98003E+05    0.68898E+01
  1662    0.36362E+03    0.18939E+02   -0.30891E+02    0.97902E+05    0.68210E+01
  1663    0.36402E+03    0.18820E+02   -0.31140E+02    0.97802E+05    0.67522E+01
  1664    0.36443E+03    0.18699E+02   -0.31381E+02    0.97702E+05    0.66836E+01
  1665    0.36486E+03    0.18577E+02   -0.31615E+02    0.97602E+05    0.66152E+01
  1666    0.36530E+03    0.18454E+02   -0.31842E+02    0.97502E+05    0.65473E+01
  1667    0.36575E+03    0.18329E+02   -0.32059E+02    0.97403E+05    0.64798E+01
  1668    0.36623E+03    0.18204E+02   -0.32270E+02    0.97303E+05    0.64130E+01
  1669    0.36672E+03    0.18077E+02   -0.32471E+02    0.97204E+05    0.63468E+01
  1670    0.36721E+03    0.17949E+02   -0.32664E+02    0.97105E+05    0.62815E+01
  1671    0.36773E+03    0.17819E+02   -0.32851E+02    0.97006E+05    0.62172E+01
  1672    0.36825E+03    0.17689E+02   -0.33028E+02    0.96907E+05    0.61539E+01
  1673    0.36878E+03    0.17557E+02   -0.33198E+02    0.96808E+05    0.60917E+01
  1674    0.36933E+03    0.17425E+02   -0.33359E+02    0.96709E+05    0.60309E+01
