#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   480    0.23843E+04   -0.61386E+02    0.38522E-07   -0.61386E+02    0.84686E+01    0.16660E-08    0.38522E-07    0.16660E-08    0.10654E-12
   481    0.23935E+04   -0.60576E+02    0.38216E-07   -0.60576E+02    0.83442E+01    0.16417E-08    0.38216E-07    0.16417E-08    0.10580E-12
   482    0.24027E+04   -0.59743E+02    0.37914E-07   -0.59743E+02    0.82235E+01    0.16174E-08    0.37914E-07    0.16174E-08    0.10507E-12
   483    0.24116E+04   -0.58888E+02    0.37616E-07   -0.58888E+02    0.81059E+01    0.15932E-08    0.37616E-07    0.15932E-08    0.10435E-12
   484    0.24202E+04   -0.58008E+02    0.37323E-07   -0.58008E+02    0.79921E+01    0.15690E-08    0.37323E-07    0.15690E-08    0.10363E-12
   485    0.24289E+04   -0.57102E+02    0.37034E-07   -0.57102E+02    0.78814E+01    0.15448E-08    0.37034E-07    0.15448E-08    0.10292E-12
   486    0.24373E+04   -0.56173E+02    0.36749E-07   -0.56173E+02    0.77752E+01    0.15206E-08    0.36749E-07    0.15206E-08    0.10222E-12
   487    0.24455E+04   -0.55223E+02    0.36468E-07   -0.55223E+02    0.76727E+01    0.14964E-08    0.36468E-07    0.14964E-08    0.10152E-12
   488    0.24534E+04   -0.54250E+02    0.36191E-07   -0.54250E+02    0.75734E+01    0.14722E-08    0.36191E-07    0.14722E-08    0.10083E-12
   489    0.24613E+04   -0.53256E+02    0.35919E-07   -0.53256E+02    0.74785E+01    0.14481E-08    0.35919E-07    0.14481E-08    0.10014E-12
   490    0.24690E+04   -0.52240E+02    0.35650E-07   -0.52240E+02    0.73882E+01    0.14240E-08    0.35650E-07    0.14240E-08    0.99462E-13
   491    0.24763E+04   -0.51207E+02    0.35385E-07   -0.51207E+02    0.73016E+01    0.13999E-08    0.35385E-07    0.13999E-08    0.98787E-13
   492    0.24835E+04   -0.50154E+02    0.35125E-07   -0.50154E+02    0.72194E+01    0.13759E-08    0.35125E-07    0.13759E-08    0.98119E-13
   493    0.24906E+04   -0.49081E+02    0.34868E-07   -0.49081E+02    0.71403E+01    0.13519E-08    0.34868E-07    0.13519E-08    0.97456E-13
   494    0.24974E+04   -0.47992E+02    0.34615E-07   -0.47992E+02    0.70670E+01    0.13279E-08    0.34615E-07    0.13279E-08    0.96798E-13
   495    0.25039E+04   -0.46886E+02    0.34365E-07   -0.46886E+02    0.69974E+01    0.13039E-08    0.34365E-07    0.13039E-08    0.96147E-13
   496    0.25103E+04   -0.45764E+02    0.34119E-07   -0.45764E+02    0.69330E+01    0.12800E-08    0.34119E-07    0.12800E-08    0.95501E-13
   497    0.25164E+04   -0.44625E+02    0.33878E-07   -0.44625E+02    0.68730E+01    0.12561E-08    0.33878E-07    0.12561E-08    0.94860E-13
   498    0.25223E+04   -0.43473E+02    0.33639E-07   -0.43473E+02    0.68165E+01    0.12323E-08    0.33639E-07    0.12323E-08    0.94225E-13
   499    0.25281E+04   -0.42306E+02    0.33405E-07   -0.42306E+02    0.67659E+01    0.12085E-08    0.33405E-07    0.12085E-08    0.93595E-13
   500    0.25336E+04   -0.41127E+02    0.33173E-07   -0.41127E+02    0.67189E+01    0.11848E-08    0.33173E-07    0.11848E-08    0.92970E-13
   501    0.25388E+04   -0.39935E+02    0.32946E-07   -0.39935E+02    0.66777E+01    0.11611E-08    0.32946E-07    0.11611E-08    0.92351E-13
   502    0.25439E+04   -0.38731E+02    0.32722E-07   -0.38731E+02    0.66414E+01    0.11374E-08    0.32722E-07    0.11374E-08    0.91737E-13
   503    0.25486E+04   -0.37517E+02    0.32501E-07   -0.37517E+02    0.66095E+01    0.11138E-08    0.32501E-07    0.11138E-08    0.91128E-13
   504    0.25531E+04   -0.36291E+02    0.32284E-07   -0.36291E+02    0.65826E+01    0.10903E-08    0.32284E-07    0.10903E-08    0.90524E-13
   505    0.25576E+04   -0.35059E+02    0.32070E-07   -0.35059E+02    0.65613E+01    0.10668E-08    0.32070E-07    0.10668E-08    0.89925E-13
   506    0.25616E+04   -0.33817E+02    0.31859E-07   -0.33817E+02    0.65452E+01    0.10433E-08    0.31859E-07    0.10433E-08    0.89331E-13
   507    0.25655E+04   -0.32567E+02    0.31652E-07   -0.32567E+02    0.65339E+01    0.10199E-08    0.31652E-07    0.10199E-08    0.88741E-13
   508    0.25691E+04   -0.31311E+02    0.31448E-07   -0.31311E+02    0.65283E+01    0.99659E-09    0.31448E-07    0.99659E-09    0.88157E-13
   509    0.25725E+04   -0.30049E+02    0.31247E-07   -0.30049E+02    0.65275E+01    0.97332E-09    0.31247E-07    0.97332E-09    0.87578E-13
   510    0.25755E+04   -0.28783E+02    0.31049E-07   -0.28783E+02    0.65322E+01    0.95010E-09    0.31049E-07    0.95010E-09    0.87003E-13
   511    0.25784E+04   -0.27511E+02    0.30855E-07   -0.27511E+02    0.65419E+01    0.92696E-09    0.30855E-07    0.92696E-09    0.86433E-13
   512    0.25810E+04   -0.26236E+02    0.30663E-07   -0.26236E+02    0.65572E+01    0.90387E-09    0.30663E-07    0.90387E-09    0.85868E-13
   513    0.25835E+04   -0.24959E+02    0.30475E-07   -0.24959E+02    0.65777E+01    0.88086E-09    0.30475E-07    0.88086E-09    0.85307E-13
   514    0.25856E+04   -0.23680E+02    0.30289E-07   -0.23680E+02    0.66038E+01    0.85792E-09    0.30289E-07    0.85792E-09    0.84751E-13
   515    0.25875E+04   -0.22400E+02    0.30107E-07   -0.22400E+02    0.66352E+01    0.83504E-09    0.30107E-07    0.83504E-09    0.84200E-13
   516    0.25892E+04   -0.21119E+02    0.29927E-07   -0.21119E+02    0.66721E+01    0.81225E-09    0.29927E-07    0.81225E-09    0.83653E-13
   517    0.25906E+04   -0.19840E+02    0.29750E-07   -0.19840E+02    0.67146E+01    0.78953E-09    0.29750E-07    0.78953E-09    0.83111E-13
   518    0.25917E+04   -0.18562E+02    0.29576E-07   -0.18562E+02    0.67625E+01    0.76688E-09    0.29576E-07    0.76688E-09    0.82573E-13
   519    0.25927E+04   -0.17285E+02    0.29405E-07   -0.17285E+02    0.68160E+01    0.74432E-09    0.29405E-07    0.74432E-09    0.82039E-13
   520    0.25934E+04   -0.16012E+02    0.29237E-07   -0.16012E+02    0.68750E+01    0.72184E-09    0.29237E-07    0.72184E-09    0.81510E-13
   521    0.25938E+04   -0.14744E+02    0.29072E-07   -0.14744E+02    0.69395E+01    0.69944E-09    0.29072E-07    0.69944E-09    0.80985E-13
   522    0.25939E+04   -0.13480E+02    0.28909E-07   -0.13480E+02    0.70097E+01    0.67713E-09    0.28909E-07    0.67713E-09    0.80464E-13
   523    0.25939E+04   -0.12222E+02    0.28749E-07   -0.12222E+02    0.70855E+01    0.65491E-09    0.28749E-07    0.65491E-09    0.79947E-13
   524    0.25936E+04   -0.10971E+02    0.28591E-07   -0.10971E+02    0.71668E+01    0.63278E-09    0.28591E-07    0.63278E-09    0.79435E-13
   525    0.25930E+04   -0.97257E+01    0.28436E-07   -0.97257E+01    0.72536E+01    0.61074E-09    0.28436E-07    0.61074E-09    0.78927E-13
   526    0.25922E+04   -0.84889E+01    0.28284E-07   -0.84889E+01    0.73461E+01    0.58880E-09    0.28284E-07    0.58880E-09    0.78423E-13
   527    0.25913E+04   -0.72611E+01    0.28134E-07   -0.72611E+01    0.74440E+01    0.56694E-09    0.28134E-07    0.56694E-09    0.77923E-13
   528    0.25900E+04   -0.60439E+01    0.27986E-07   -0.60439E+01    0.75475E+01    0.54519E-09    0.27986E-07    0.54519E-09    0.77427E-13
   529    0.25885E+04   -0.48357E+01    0.27841E-07   -0.48357E+01    0.76566E+01    0.52353E-09    0.27841E-07    0.52353E-09    0.76935E-13
   530    0.25867E+04   -0.36404E+01    0.27698E-07   -0.36404E+01    0.77713E+01    0.50197E-09    0.27698E-07    0.50197E-09    0.76446E-13
   531    0.25850E+04   -0.24549E+01    0.27558E-07   -0.24549E+01    0.78913E+01    0.48052E-09    0.27558E-07    0.48052E-09    0.75962E-13
   532    0.25827E+04   -0.12830E+01    0.27420E-07   -0.12830E+01    0.80169E+01    0.45916E-09    0.27420E-07    0.45916E-09    0.75482E-13
   533    0.25803E+04   -0.12474E+00    0.27284E-07   -0.12474E+00    0.81479E+01    0.43791E-09    0.27284E-07    0.43791E-09    0.75006E-13
   534    0.25777E+04    0.10192E+01    0.27151E-07    0.10192E+01    0.82844E+01    0.41677E-09    0.27151E-07    0.41677E-09    0.74533E-13
   535    0.25748E+04    0.21480E+01    0.27019E-07    0.21480E+01    0.84263E+01    0.39574E-09    0.27019E-07    0.39574E-09    0.74064E-13
   536    0.25717E+04    0.32616E+01    0.26890E-07    0.32616E+01    0.85736E+01    0.37481E-09    0.26890E-07    0.37481E-09    0.73599E-13
   537    0.25685E+04    0.43586E+01    0.26763E-07    0.43586E+01    0.87261E+01    0.35400E-09    0.26763E-07    0.35400E-09    0.73138E-13
   538    0.25650E+04    0.54382E+01    0.26638E-07    0.54382E+01    0.88841E+01    0.33329E-09    0.26638E-07    0.33329E-09    0.72680E-13
   539    0.25613E+04    0.64997E+01    0.26515E-07    0.64997E+01    0.90472E+01    0.31270E-09    0.26515E-07    0.31270E-09    0.72226E-13
   540    0.25574E+04    0.75422E+01    0.26394E-07    0.75422E+01    0.92158E+01    0.29223E-09    0.26394E-07    0.29223E-09    0.71775E-13
   541    0.25532E+04    0.85660E+01    0.26274E-07    0.85660E+01    0.93894E+01    0.27188E-09    0.26274E-07    0.27188E-09    0.71328E-13
   542    0.25489E+04    0.95687E+01    0.26157E-07    0.95687E+01    0.95682E+01    0.25164E-09    0.26157E-07    0.25164E-09    0.70885E-13
   543    0.25444E+04    0.10551E+02    0.26042E-07    0.10551E+02    0.97522E+01    0.23152E-09    0.26042E-07    0.23152E-09    0.70445E-13
   544    0.25397E+04    0.11512E+02    0.25928E-07    0.11512E+02    0.99412E+01    0.21152E-09    0.25928E-07    0.21152E-09    0.70008E-13
   545    0.25348E+04    0.12451E+02    0.25817E-07    0.12451E+02    0.10135E+02    0.19164E-09    0.25817E-07    0.19164E-09    0.69575E-13
   546    0.25297E+04    0.13368E+02    0.25707E-07    0.13368E+02    0.10334E+02    0.17188E-09    0.25707E-07    0.17188E-09    0.69146E-13
   547    0.25244E+04    0.14262E+02    0.25599E-07    0.14262E+02    0.10537E+02    0.15224E-09    0.25599E-07    0.15224E-09    0.68719E-13
   548    0.25189E+04    0.15131E+02    0.25492E-07    0.15131E+02    0.10746E+02    0.13273E-09    0.25492E-07    0.13273E-09    0.68297E-13
   549    0.25133E+04    0.15977E+02    0.25387E-07    0.15977E+02    0.10959E+02    0.11334E-09    0.25387E-07    0.11334E-09    0.67877E-13
   550    0.25075E+04    0.16797E+02    0.25284E-07    0.16797E+02    0.11177E+02    0.94083E-10    0.25284E-07    0.94083E-10    0.67461E-13
   551    0.25016E+04    0.17592E+02    0.25183E-07    0.17592E+02    0.11399E+02    0.74948E-10    0.25183E-07    0.74948E-10    0.67047E-13
   552    0.24955E+04    0.18360E+02    0.25083E-07    0.18360E+02    0.11627E+02    0.55940E-10    0.25083E-07    0.55940E-10    0.66637E-13
   553    0.24892E+04    0.19102E+02    0.24984E-07    0.19102E+02    0.11857E+02    0.37062E-10    0.24984E-07    0.37062E-10    0.66231E-13
   554    0.24828E+04    0.19816E+02    0.24887E-07    0.19816E+02    0.12093E+02    0.18312E-10    0.24887E-07    0.18312E-10    0.65827E-13
   555    0.24762E+04    0.20503E+02    0.24792E-07    0.20503E+02    0.12333E+02   -0.30684E-12    0.24792E-07   -0.30684E-12    0.65426E-13
   556    0.24694E+04    0.21161E+02    0.24697E-07    0.21161E+02    0.12578E+02   -0.18794E-10    0.24697E-07   -0.18794E-10    0.65029E-13
   557    0.24626E+04    0.21790E+02    0.24605E-07    0.21790E+02    0.12826E+02   -0.37149E-10    0.24605E-07   -0.37149E-10    0.64635E-13
   558    0.24555E+04    0.22389E+02    0.24513E-07    0.22389E+02    0.13079E+02   -0.55372E-10    0.24513E-07   -0.55372E-10    0.64243E-13
   559    0.24483E+04    0.22959E+02    0.24423E-07    0.22959E+02    0.13335E+02   -0.73461E-10    0.24423E-07   -0.73461E-10    0.63855E-13
   560    0.24411E+04    0.23499E+02    0.24335E-07    0.23499E+02    0.13595E+02   -0.91417E-10    0.24335E-07   -0.91417E-10    0.63469E-13
   561    0.24336E+04    0.24007E+02    0.24248E-07    0.24007E+02    0.13859E+02   -0.10924E-09    0.24248E-07   -0.10924E-09    0.63087E-13
   562    0.24261E+04    0.24485E+02    0.24162E-07    0.24485E+02    0.14127E+02   -0.12693E-09    0.24162E-07   -0.12693E-09    0.62707E-13
   563    0.24185E+04    0.24933E+02    0.24077E-07    0.24933E+02    0.14398E+02   -0.14448E-09    0.24077E-07   -0.14448E-09    0.62330E-13
   564    0.24108E+04    0.25347E+02    0.23994E-07    0.25347E+02    0.14674E+02   -0.16190E-09    0.23994E-07   -0.16190E-09    0.61957E-13
   565    0.24029E+04    0.25730E+02    0.23913E-07    0.25730E+02    0.14951E+02   -0.17919E-09    0.23913E-07   -0.17919E-09    0.61586E-13
   566    0.23950E+04    0.26079E+02    0.23832E-07    0.26079E+02    0.15232E+02   -0.19634E-09    0.23832E-07   -0.19634E-09    0.61217E-13
   567    0.23870E+04    0.26397E+02    0.23754E-07    0.26397E+02    0.15516E+02   -0.21335E-09    0.23754E-07   -0.21335E-09    0.60852E-13
   568    0.23788E+04    0.26681E+02    0.23676E-07    0.26681E+02    0.15804E+02   -0.23024E-09    0.23676E-07   -0.23024E-09    0.60490E-13
   569    0.23706E+04    0.26933E+02    0.23600E-07    0.26933E+02    0.16095E+02   -0.24698E-09    0.23600E-07   -0.24698E-09    0.60130E-13
   570    0.23623E+04    0.27149E+02    0.23525E-07    0.27149E+02    0.16388E+02   -0.26359E-09    0.23525E-07   -0.26359E-09    0.59773E-13
   571    0.23539E+04    0.27332E+02    0.23452E-07    0.27332E+02    0.16685E+02   -0.28006E-09    0.23452E-07   -0.28006E-09    0.59418E-13
   572    0.23454E+04    0.27481E+02    0.23380E-07    0.27481E+02    0.16983E+02   -0.29640E-09    0.23380E-07   -0.29640E-09    0.59067E-13
   573    0.23370E+04    0.27594E+02    0.23310E-07    0.27594E+02    0.17284E+02   -0.31260E-09    0.23310E-07   -0.31260E-09    0.58718E-13
   574    0.23284E+04    0.27674E+02    0.23241E-07    0.27674E+02    0.17588E+02   -0.32866E-09    0.23241E-07   -0.32866E-09    0.58371E-13
   575    0.23198E+04    0.27717E+02    0.23173E-07    0.27717E+02    0.17893E+02   -0.34458E-09    0.23173E-07   -0.34458E-09    0.58027E-13
   576    0.23112E+04    0.27727E+02    0.23107E-07    0.27727E+02    0.18201E+02   -0.36036E-09    0.23107E-07   -0.36036E-09    0.57686E-13
   577    0.23024E+04    0.27701E+02    0.23042E-07    0.27701E+02    0.18511E+02   -0.37600E-09    0.23042E-07   -0.37600E-09    0.57348E-13
   578    0.22937E+04    0.27639E+02    0.22978E-07    0.27639E+02    0.18823E+02   -0.39150E-09    0.22978E-07   -0.39150E-09    0.57012E-13
   579    0.22850E+04    0.27543E+02    0.22916E-07    0.27543E+02    0.19137E+02   -0.40685E-09    0.22916E-07   -0.40685E-09    0.56678E-13
   580    0.22762E+04    0.27409E+02    0.22854E-07    0.27409E+02    0.19452E+02   -0.42205E-09    0.22854E-07   -0.42205E-09    0.56347E-13
   581    0.22673E+04    0.27242E+02    0.22794E-07    0.27242E+02    0.19769E+02   -0.43710E-09    0.22794E-07   -0.43710E-09    0.56018E-13
   582    0.22584E+04    0.27039E+02    0.22736E-07    0.27039E+02    0.20087E+02   -0.45200E-09    0.22736E-07   -0.45200E-09    0.55692E-13
   583    0.22496E+04    0.26799E+02    0.22678E-07    0.26799E+02    0.20406E+02   -0.46675E-09    0.22678E-07   -0.46675E-09    0.55369E-13
   584    0.22408E+04    0.26524E+02    0.22622E-07    0.26524E+02    0.20727E+02   -0.48134E-09    0.22622E-07   -0.48134E-09    0.55047E-13
   585    0.22320E+04    0.26213E+02    0.22566E-07    0.26213E+02    0.21049E+02   -0.49578E-09    0.22566E-07   -0.49578E-09    0.54728E-13
   586    0.22231E+04    0.25867E+02    0.22512E-07    0.25867E+02    0.21370E+02   -0.51006E-09    0.22512E-07   -0.51006E-09    0.54412E-13
   587    0.22143E+04    0.25485E+02    0.22459E-07    0.25485E+02    0.21694E+02   -0.52417E-09    0.22459E-07   -0.52417E-09    0.54097E-13
   588    0.22055E+04    0.25066E+02    0.22407E-07    0.25066E+02    0.22017E+02   -0.53813E-09    0.22407E-07   -0.53813E-09    0.53785E-13
   589    0.21966E+04    0.24613E+02    0.22356E-07    0.24613E+02    0.22342E+02   -0.55192E-09    0.22356E-07   -0.55192E-09    0.53476E-13
   590    0.21878E+04    0.24124E+02    0.22306E-07    0.24124E+02    0.22666E+02   -0.56554E-09    0.22306E-07   -0.56554E-09    0.53168E-13
   591    0.21791E+04    0.23599E+02    0.22257E-07    0.23599E+02    0.22991E+02   -0.57900E-09    0.22257E-07   -0.57900E-09    0.52863E-13
   592    0.21704E+04    0.23038E+02    0.22209E-07    0.23038E+02    0.23315E+02   -0.59228E-09    0.22209E-07   -0.59228E-09    0.52560E-13
   593    0.21617E+04    0.22443E+02    0.22161E-07    0.22443E+02    0.23640E+02   -0.60540E-09    0.22161E-07   -0.60540E-09    0.52259E-13
   594    0.21530E+04    0.21813E+02    0.22115E-07    0.21813E+02    0.23965E+02   -0.61835E-09    0.22115E-07   -0.61835E-09    0.51961E-13
   595    0.21444E+04    0.21148E+02    0.22069E-07    0.21148E+02    0.24288E+02   -0.63114E-09    0.22069E-07   -0.63114E-09    0.51664E-13
   596    0.21359E+04    0.20448E+02    0.22024E-07    0.20448E+02    0.24613E+02   -0.64375E-09    0.22024E-07   -0.64375E-09    0.51370E-13
   597    0.21274E+04    0.19714E+02    0.21980E-07    0.19714E+02    0.24934E+02   -0.65619E-09    0.21980E-07   -0.65619E-09    0.51078E-13
   598    0.21192E+04    0.18945E+02    0.21936E-07    0.18945E+02    0.25256E+02   -0.66847E-09    0.21936E-07   -0.66847E-09    0.50788E-13
   599    0.21110E+04    0.18144E+02    0.21893E-07    0.18144E+02    0.25578E+02   -0.68057E-09    0.21893E-07   -0.68057E-09    0.50500E-13
   600    0.21027E+04    0.17308E+02    0.21850E-07    0.17308E+02    0.25898E+02   -0.69250E-09    0.21850E-07   -0.69250E-09    0.50214E-13
   601    0.20946E+04    0.16439E+02    0.21808E-07    0.16439E+02    0.26218E+02   -0.70427E-09    0.21808E-07   -0.70427E-09    0.49930E-13
   602    0.20865E+04    0.15536E+02    0.21766E-07    0.15536E+02    0.26535E+02   -0.71586E-09    0.21766E-07   -0.71586E-09    0.49648E-13
   603    0.20784E+04    0.14602E+02    0.21724E-07    0.14602E+02    0.26852E+02   -0.72728E-09    0.21724E-07   -0.72728E-09    0.49368E-13
   604    0.20706E+04    0.13635E+02    0.21683E-07    0.13635E+02    0.27167E+02   -0.73854E-09    0.21683E-07   -0.73854E-09    0.49091E-13
   605    0.20628E+04    0.12636E+02    0.21642E-07    0.12636E+02    0.27480E+02   -0.74962E-09    0.21642E-07   -0.74962E-09    0.48815E-13
   606    0.20552E+04    0.11605E+02    0.21601E-07    0.11605E+02    0.27791E+02   -0.76052E-09    0.21601E-07   -0.76052E-09    0.48541E-13
   607    0.20475E+04    0.10543E+02    0.21560E-07    0.10543E+02    0.28101E+02   -0.77126E-09    0.21560E-07   -0.77126E-09    0.48269E-13
   608    0.20400E+04    0.94505E+01    0.21519E-07    0.94505E+01    0.28408E+02   -0.78183E-09    0.21519E-07   -0.78183E-09    0.47999E-13
   609    0.20327E+04    0.83270E+01    0.21478E-07    0.83270E+01    0.28713E+02   -0.79222E-09    0.21478E-07   -0.79222E-09    0.47731E-13
   610    0.20255E+04    0.71732E+01    0.21438E-07    0.71732E+01    0.29015E+02   -0.80245E-09    0.21438E-07   -0.80245E-09    0.47465E-13
   611    0.20184E+04    0.59902E+01    0.21398E-07    0.59902E+01    0.29315E+02   -0.81251E-09    0.21398E-07   -0.81251E-09    0.47201E-13
   612    0.20114E+04    0.47790E+01    0.21358E-07    0.47790E+01    0.29614E+02   -0.82242E-09    0.21358E-07   -0.82242E-09    0.46939E-13
   613    0.20045E+04    0.35378E+01    0.21319E-07    0.35378E+01    0.29906E+02   -0.83216E-09    0.21319E-07   -0.83216E-09    0.46678E-13
   614    0.19978E+04    0.22683E+01    0.21279E-07    0.22683E+01    0.30198E+02   -0.84175E-09    0.21279E-07   -0.84175E-09    0.46420E-13
   615    0.19912E+04    0.97173E+00    0.21241E-07    0.97173E+00    0.30486E+02   -0.85118E-09    0.21241E-07   -0.85118E-09    0.46163E-13
   616    0.19848E+04   -0.35169E+00    0.21203E-07   -0.35169E+00    0.30773E+02   -0.86046E-09    0.21203E-07   -0.86046E-09    0.45908E-13
   617    0.19786E+04   -0.17016E+01    0.21166E-07   -0.17016E+01    0.31055E+02   -0.86960E-09    0.21166E-07   -0.86960E-09    0.45655E-13
   618    0.19725E+04   -0.30784E+01    0.21129E-07   -0.30784E+01    0.31335E+02   -0.87858E-09    0.21129E-07   -0.87858E-09    0.45403E-13
   619    0.19664E+04   -0.44788E+01    0.21093E-07   -0.44788E+01    0.31612E+02   -0.88743E-09    0.21093E-07   -0.88743E-09    0.45153E-13
   620    0.19607E+04   -0.59046E+01    0.21058E-07   -0.59046E+01    0.31884E+02   -0.89613E-09    0.21058E-07   -0.89613E-09    0.44906E-13
   621    0.19550E+04   -0.73549E+01    0.21023E-07   -0.73549E+01    0.32153E+02   -0.90470E-09    0.21023E-07   -0.90470E-09    0.44659E-13
   622    0.19495E+04   -0.88292E+01    0.20990E-07   -0.88292E+01    0.32418E+02   -0.91313E-09    0.20990E-07   -0.91313E-09    0.44415E-13
   623    0.19442E+04   -0.10325E+02    0.20958E-07   -0.10325E+02    0.32678E+02   -0.92142E-09    0.20958E-07   -0.92142E-09    0.44172E-13
   624    0.19390E+04   -0.11844E+02    0.20927E-07   -0.11844E+02    0.32935E+02   -0.92959E-09    0.20927E-07   -0.92959E-09    0.43931E-13
   625    0.19340E+04   -0.13384E+02    0.20896E-07   -0.13384E+02    0.33187E+02   -0.93763E-09    0.20896E-07   -0.93763E-09    0.43692E-13
   626    0.19292E+04   -0.14946E+02    0.20867E-07   -0.14946E+02    0.33435E+02   -0.94553E-09    0.20867E-07   -0.94553E-09    0.43454E-13
   627    0.19246E+04   -0.16527E+02    0.20839E-07   -0.16527E+02    0.33679E+02   -0.95328E-09    0.20839E-07   -0.95328E-09    0.43218E-13
   628    0.19202E+04   -0.18129E+02    0.20811E-07   -0.18129E+02    0.33917E+02   -0.96088E-09    0.20811E-07   -0.96088E-09    0.42984E-13
   629    0.19160E+04   -0.19749E+02    0.20784E-07   -0.19749E+02    0.34152E+02   -0.96832E-09    0.20784E-07   -0.96832E-09    0.42751E-13
   630    0.19119E+04   -0.21389E+02    0.20757E-07   -0.21389E+02    0.34381E+02   -0.97559E-09    0.20757E-07   -0.97559E-09    0.42520E-13
   631    0.19080E+04   -0.23045E+02    0.20731E-07   -0.23045E+02    0.34606E+02   -0.98267E-09    0.20731E-07   -0.98267E-09    0.42290E-13
   632    0.19044E+04   -0.24719E+02    0.20705E-07   -0.24719E+02    0.34825E+02   -0.98956E-09    0.20705E-07   -0.98956E-09    0.42062E-13
   633    0.19008E+04   -0.26409E+02    0.20679E-07   -0.26409E+02    0.35041E+02   -0.99626E-09    0.20679E-07   -0.99626E-09    0.41836E-13
   634    0.18976E+04   -0.28113E+02    0.20652E-07   -0.28113E+02    0.35250E+02   -0.10027E-08    0.20652E-07   -0.10027E-08    0.41611E-13
   635    0.18945E+04   -0.29833E+02    0.20626E-07   -0.29833E+02    0.35455E+02   -0.10090E-08    0.20626E-07   -0.10090E-08    0.41388E-13
   636    0.18915E+04   -0.31566E+02    0.20599E-07   -0.31566E+02    0.35655E+02   -0.10150E-08    0.20599E-07   -0.10150E-08    0.41166E-13
   637    0.18889E+04   -0.33312E+02    0.20571E-07   -0.33312E+02    0.35848E+02   -0.10209E-08    0.20571E-07   -0.10209E-08    0.40946E-13
   638    0.18864E+04   -0.35071E+02    0.20543E-07   -0.35071E+02    0.36037E+02   -0.10264E-08    0.20543E-07   -0.10264E-08    0.40727E-13
   639    0.18841E+04   -0.36841E+02    0.20514E-07   -0.36841E+02    0.36220E+02   -0.10317E-08    0.20514E-07   -0.10317E-08    0.40510E-13
   640    0.18820E+04   -0.38621E+02    0.20484E-07   -0.38621E+02    0.36398E+02   -0.10368E-08    0.20484E-07   -0.10368E-08    0.40294E-13
   641    0.18802E+04   -0.40412E+02    0.20453E-07   -0.40412E+02    0.36570E+02   -0.10416E-08    0.20453E-07   -0.10416E-08    0.40080E-13
   642    0.18784E+04   -0.42211E+02    0.20421E-07   -0.42211E+02    0.36736E+02   -0.10461E-08    0.20421E-07   -0.10461E-08    0.39867E-13
   643    0.18770E+04   -0.44019E+02    0.20388E-07   -0.44019E+02    0.36897E+02   -0.10503E-08    0.20388E-07   -0.10503E-08    0.39655E-13
   644    0.18758E+04   -0.45834E+02    0.20354E-07   -0.45834E+02    0.37050E+02   -0.10543E-08    0.20354E-07   -0.10543E-08    0.39445E-13
   645    0.18747E+04   -0.47656E+02    0.20319E-07   -0.47656E+02    0.37198E+02   -0.10582E-08    0.20319E-07   -0.10582E-08    0.39237E-13
   646    0.18739E+04   -0.49484E+02    0.20285E-07   -0.49484E+02    0.37340E+02   -0.10619E-08    0.20285E-07   -0.10619E-08    0.39030E-13
   647    0.18733E+04   -0.51317E+02    0.20250E-07   -0.51317E+02    0.37476E+02   -0.10654E-08    0.20250E-07   -0.10654E-08    0.38824E-13
   648    0.18729E+04   -0.53155E+02    0.20216E-07   -0.53155E+02    0.37606E+02   -0.10689E-08    0.20216E-07   -0.10689E-08    0.38620E-13
   649    0.18727E+04   -0.54996E+02    0.20183E-07   -0.54996E+02    0.37729E+02   -0.10723E-08    0.20183E-07   -0.10723E-08    0.38417E-13
   650    0.18728E+04   -0.56839E+02    0.20150E-07   -0.56839E+02    0.37846E+02   -0.10757E-08    0.20150E-07   -0.10757E-08    0.38215E-13
   651    0.18730E+04   -0.58685E+02    0.20118E-07   -0.58685E+02    0.37958E+02   -0.10790E-08    0.20118E-07   -0.10790E-08    0.38015E-13
   652    0.18734E+04   -0.60532E+02    0.20088E-07   -0.60532E+02    0.38063E+02   -0.10824E-08    0.20088E-07   -0.10824E-08    0.37816E-13
   653    0.18741E+04   -0.62378E+02    0.20059E-07   -0.62378E+02    0.38160E+02   -0.10859E-08    0.20059E-07   -0.10859E-08    0.37619E-13
   654    0.18750E+04   -0.64223E+02    0.20032E-07   -0.64223E+02    0.38252E+02   -0.10894E-08    0.20032E-07   -0.10894E-08    0.37422E-13
   655    0.18760E+04   -0.66068E+02    0.20007E-07   -0.66068E+02    0.38337E+02   -0.10930E-08    0.20007E-07   -0.10930E-08    0.37227E-13
   656    0.18773E+04   -0.67909E+02    0.19985E-07   -0.67909E+02    0.38416E+02   -0.10968E-08    0.19985E-07   -0.10968E-08    0.37034E-13
   657    0.18789E+04   -0.69747E+02    0.19965E-07   -0.69747E+02    0.38488E+02   -0.11008E-08    0.19965E-07   -0.11008E-08    0.36841E-13
   658    0.18805E+04   -0.71581E+02    0.19948E-07   -0.71581E+02    0.38554E+02   -0.11050E-08    0.19948E-07   -0.11050E-08    0.36650E-13
   659    0.18825E+04   -0.73409E+02    0.19934E-07   -0.73409E+02    0.38613E+02   -0.11094E-08    0.19934E-07   -0.11094E-08    0.36460E-13
