#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3781    0.34374E+01   -0.17549E+00    0.24270E-10   -0.17549E+00    0.13882E+00   -0.23097E-12    0.24270E-10   -0.23097E-12    0.53282E-16
  3782    0.34303E+01   -0.17634E+00    0.24208E-10   -0.17634E+00    0.13870E+00   -0.22889E-12    0.24208E-10   -0.22889E-12    0.53231E-16
  3783    0.34231E+01   -0.17719E+00    0.24151E-10   -0.17719E+00    0.13857E+00   -0.22679E-12    0.24151E-10   -0.22679E-12    0.53180E-16
  3784    0.34162E+01   -0.17805E+00    0.24101E-10   -0.17805E+00    0.13843E+00   -0.22468E-12    0.24101E-10   -0.22468E-12    0.53129E-16
  3785    0.34094E+01   -0.17888E+00    0.24058E-10   -0.17888E+00    0.13829E+00   -0.22254E-12    0.24058E-10   -0.22254E-12    0.53078E-16
  3786    0.34025E+01   -0.17973E+00    0.24024E-10   -0.17973E+00    0.13814E+00   -0.22038E-12    0.24024E-10   -0.22038E-12    0.53027E-16
  3787    0.33959E+01   -0.18057E+00    0.23998E-10   -0.18057E+00    0.13799E+00   -0.21820E-12    0.23998E-10   -0.21820E-12    0.52976E-16
  3788    0.33893E+01   -0.18139E+00    0.23980E-10   -0.18139E+00    0.13782E+00   -0.21600E-12    0.23980E-10   -0.21600E-12    0.52925E-16
  3789    0.33828E+01   -0.18222E+00    0.23970E-10   -0.18222E+00    0.13765E+00   -0.21378E-12    0.23970E-10   -0.21378E-12    0.52874E-16
  3790    0.33764E+01   -0.18305E+00    0.23967E-10   -0.18305E+00    0.13747E+00   -0.21154E-12    0.23967E-10   -0.21154E-12    0.52823E-16
  3791    0.33700E+01   -0.18387E+00    0.23970E-10   -0.18387E+00    0.13728E+00   -0.20928E-12    0.23970E-10   -0.20928E-12    0.52773E-16
  3792    0.33638E+01   -0.18468E+00    0.23978E-10   -0.18468E+00    0.13710E+00   -0.20700E-12    0.23978E-10   -0.20700E-12    0.52722E-16
  3793    0.33576E+01   -0.18546E+00    0.23990E-10   -0.18546E+00    0.13690E+00   -0.20470E-12    0.23990E-10   -0.20470E-12    0.52671E-16
  3794    0.33515E+01   -0.18626E+00    0.24006E-10   -0.18626E+00    0.13669E+00   -0.20239E-12    0.24006E-10   -0.20239E-12    0.52621E-16
  3795    0.33455E+01   -0.18704E+00    0.24025E-10   -0.18704E+00    0.13648E+00   -0.20006E-12    0.24025E-10   -0.20006E-12    0.52570E-16
  3796    0.33395E+01   -0.18784E+00    0.24045E-10   -0.18784E+00    0.13626E+00   -0.19771E-12    0.24045E-10   -0.19771E-12    0.52520E-16
  3797    0.33336E+01   -0.18862E+00    0.24067E-10   -0.18862E+00    0.13604E+00   -0.19535E-12    0.24067E-10   -0.19535E-12    0.52470E-16
  3798    0.33278E+01   -0.18938E+00    0.24089E-10   -0.18938E+00    0.13581E+00   -0.19296E-12    0.24089E-10   -0.19296E-12    0.52419E-16
  3799    0.33221E+01   -0.19013E+00    0.24110E-10   -0.19013E+00    0.13557E+00   -0.19057E-12    0.24110E-10   -0.19057E-12    0.52369E-16
  3800    0.33164E+01   -0.19088E+00    0.24131E-10   -0.19088E+00    0.13533E+00   -0.18815E-12    0.24131E-10   -0.18815E-12    0.52319E-16
  3801    0.33107E+01   -0.19161E+00    0.24149E-10   -0.19161E+00    0.13507E+00   -0.18572E-12    0.24149E-10   -0.18572E-12    0.52269E-16
  3802    0.33052E+01   -0.19234E+00    0.24164E-10   -0.19234E+00    0.13482E+00   -0.18328E-12    0.24164E-10   -0.18328E-12    0.52219E-16
  3803    0.32997E+01   -0.19304E+00    0.24175E-10   -0.19304E+00    0.13455E+00   -0.18082E-12    0.24175E-10   -0.18082E-12    0.52169E-16
  3804    0.32943E+01   -0.19374E+00    0.24182E-10   -0.19374E+00    0.13427E+00   -0.17835E-12    0.24182E-10   -0.17835E-12    0.52119E-16
  3805    0.32889E+01   -0.19443E+00    0.24185E-10   -0.19443E+00    0.13400E+00   -0.17586E-12    0.24185E-10   -0.17586E-12    0.52069E-16
  3806    0.32836E+01   -0.19510E+00    0.24184E-10   -0.19510E+00    0.13371E+00   -0.17336E-12    0.24184E-10   -0.17336E-12    0.52019E-16
  3807    0.32784E+01   -0.19576E+00    0.24179E-10   -0.19576E+00    0.13342E+00   -0.17084E-12    0.24179E-10   -0.17084E-12    0.51970E-16
  3808    0.32732E+01   -0.19640E+00    0.24172E-10   -0.19640E+00    0.13312E+00   -0.16832E-12    0.24172E-10   -0.16832E-12    0.51920E-16
  3809    0.32681E+01   -0.19704E+00    0.24161E-10   -0.19704E+00    0.13283E+00   -0.16578E-12    0.24161E-10   -0.16578E-12    0.51870E-16
  3810    0.32632E+01   -0.19765E+00    0.24147E-10   -0.19765E+00    0.13251E+00   -0.16323E-12    0.24147E-10   -0.16323E-12    0.51821E-16
  3811    0.32581E+01   -0.19826E+00    0.24131E-10   -0.19826E+00    0.13219E+00   -0.16067E-12    0.24131E-10   -0.16067E-12    0.51771E-16
  3812    0.32532E+01   -0.19884E+00    0.24113E-10   -0.19884E+00    0.13186E+00   -0.15810E-12    0.24113E-10   -0.15810E-12    0.51722E-16
  3813    0.32483E+01   -0.19941E+00    0.24093E-10   -0.19941E+00    0.13153E+00   -0.15552E-12    0.24093E-10   -0.15552E-12    0.51672E-16
  3814    0.32434E+01   -0.19998E+00    0.24071E-10   -0.19998E+00    0.13120E+00   -0.15293E-12    0.24071E-10   -0.15293E-12    0.51623E-16
  3815    0.32386E+01   -0.20052E+00    0.24048E-10   -0.20052E+00    0.13086E+00   -0.15032E-12    0.24048E-10   -0.15032E-12    0.51574E-16
  3816    0.32339E+01   -0.20105E+00    0.24025E-10   -0.20105E+00    0.13051E+00   -0.14772E-12    0.24025E-10   -0.14772E-12    0.51525E-16
  3817    0.32292E+01   -0.20156E+00    0.24000E-10   -0.20156E+00    0.13015E+00   -0.14510E-12    0.24000E-10   -0.14510E-12    0.51476E-16
  3818    0.32245E+01   -0.20204E+00    0.23976E-10   -0.20204E+00    0.12980E+00   -0.14247E-12    0.23976E-10   -0.14247E-12    0.51426E-16
  3819    0.32199E+01   -0.20252E+00    0.23951E-10   -0.20252E+00    0.12943E+00   -0.13984E-12    0.23951E-10   -0.13984E-12    0.51377E-16
  3820    0.32153E+01   -0.20299E+00    0.23927E-10   -0.20299E+00    0.12906E+00   -0.13720E-12    0.23927E-10   -0.13720E-12    0.51329E-16
  3821    0.32108E+01   -0.20342E+00    0.23904E-10   -0.20342E+00    0.12868E+00   -0.13455E-12    0.23904E-10   -0.13455E-12    0.51280E-16
  3822    0.32062E+01   -0.20385E+00    0.23880E-10   -0.20385E+00    0.12830E+00   -0.13190E-12    0.23880E-10   -0.13190E-12    0.51231E-16
  3823    0.32017E+01   -0.20425E+00    0.23857E-10   -0.20425E+00    0.12791E+00   -0.12924E-12    0.23857E-10   -0.12924E-12    0.51182E-16
  3824    0.31972E+01   -0.20464E+00    0.23834E-10   -0.20464E+00    0.12752E+00   -0.12658E-12    0.23834E-10   -0.12658E-12    0.51133E-16
  3825    0.31928E+01   -0.20500E+00    0.23811E-10   -0.20500E+00    0.12712E+00   -0.12391E-12    0.23811E-10   -0.12391E-12    0.51085E-16
  3826    0.31885E+01   -0.20534E+00    0.23787E-10   -0.20534E+00    0.12672E+00   -0.12123E-12    0.23787E-10   -0.12123E-12    0.51036E-16
  3827    0.31841E+01   -0.20568E+00    0.23763E-10   -0.20568E+00    0.12630E+00   -0.11855E-12    0.23763E-10   -0.11855E-12    0.50987E-16
  3828    0.31798E+01   -0.20598E+00    0.23738E-10   -0.20598E+00    0.12588E+00   -0.11586E-12    0.23738E-10   -0.11586E-12    0.50939E-16
  3829    0.31755E+01   -0.20627E+00    0.23712E-10   -0.20627E+00    0.12546E+00   -0.11317E-12    0.23712E-10   -0.11317E-12    0.50891E-16
  3830    0.31713E+01   -0.20654E+00    0.23685E-10   -0.20654E+00    0.12504E+00   -0.11048E-12    0.23685E-10   -0.11048E-12    0.50842E-16
  3831    0.31670E+01   -0.20679E+00    0.23656E-10   -0.20679E+00    0.12461E+00   -0.10778E-12    0.23656E-10   -0.10778E-12    0.50794E-16
  3832    0.31628E+01   -0.20702E+00    0.23626E-10   -0.20702E+00    0.12418E+00   -0.10508E-12    0.23626E-10   -0.10508E-12    0.50746E-16
  3833    0.31586E+01   -0.20722E+00    0.23594E-10   -0.20722E+00    0.12373E+00   -0.10237E-12    0.23594E-10   -0.10237E-12    0.50697E-16
  3834    0.31544E+01   -0.20741E+00    0.23559E-10   -0.20741E+00    0.12329E+00   -0.99656E-13    0.23559E-10   -0.99656E-13    0.50649E-16
  3835    0.31503E+01   -0.20758E+00    0.23523E-10   -0.20758E+00    0.12285E+00   -0.96941E-13    0.23523E-10   -0.96941E-13    0.50601E-16
  3836    0.31461E+01   -0.20772E+00    0.23484E-10   -0.20772E+00    0.12240E+00   -0.94223E-13    0.23484E-10   -0.94223E-13    0.50553E-16
  3837    0.31420E+01   -0.20784E+00    0.23443E-10   -0.20784E+00    0.12194E+00   -0.91502E-13    0.23443E-10   -0.91502E-13    0.50505E-16
  3838    0.31378E+01   -0.20795E+00    0.23399E-10   -0.20795E+00    0.12148E+00   -0.88777E-13    0.23399E-10   -0.88777E-13    0.50457E-16
  3839    0.31337E+01   -0.20804E+00    0.23352E-10   -0.20804E+00    0.12102E+00   -0.86050E-13    0.23352E-10   -0.86050E-13    0.50409E-16
  3840    0.31296E+01   -0.20809E+00    0.23304E-10   -0.20809E+00    0.12055E+00   -0.83321E-13    0.23304E-10   -0.83321E-13    0.50362E-16
  3841    0.31255E+01   -0.20814E+00    0.23255E-10   -0.20814E+00    0.12009E+00   -0.80590E-13    0.23255E-10   -0.80590E-13    0.50314E-16
  3842    0.31215E+01   -0.20815E+00    0.23205E-10   -0.20815E+00    0.11961E+00   -0.77858E-13    0.23205E-10   -0.77858E-13    0.50266E-16
  3843    0.31173E+01   -0.20814E+00    0.23155E-10   -0.20814E+00    0.11913E+00   -0.75125E-13    0.23155E-10   -0.75125E-13    0.50219E-16
  3844    0.31132E+01   -0.20812E+00    0.23106E-10   -0.20812E+00    0.11865E+00   -0.72390E-13    0.23106E-10   -0.72390E-13    0.50171E-16
  3845    0.31092E+01   -0.20808E+00    0.23058E-10   -0.20808E+00    0.11817E+00   -0.69656E-13    0.23058E-10   -0.69656E-13    0.50124E-16
  3846    0.31050E+01   -0.20800E+00    0.23011E-10   -0.20800E+00    0.11768E+00   -0.66921E-13    0.23011E-10   -0.66921E-13    0.50076E-16
  3847    0.31009E+01   -0.20792E+00    0.22966E-10   -0.20792E+00    0.11719E+00   -0.64187E-13    0.22966E-10   -0.64187E-13    0.50029E-16
  3848    0.30968E+01   -0.20780E+00    0.22924E-10   -0.20780E+00    0.11670E+00   -0.61453E-13    0.22924E-10   -0.61453E-13    0.49981E-16
  3849    0.30927E+01   -0.20766E+00    0.22886E-10   -0.20766E+00    0.11620E+00   -0.58721E-13    0.22886E-10   -0.58721E-13    0.49934E-16
  3850    0.30886E+01   -0.20750E+00    0.22851E-10   -0.20750E+00    0.11570E+00   -0.55990E-13    0.22851E-10   -0.55990E-13    0.49887E-16
  3851    0.30845E+01   -0.20732E+00    0.22821E-10   -0.20732E+00    0.11519E+00   -0.53261E-13    0.22821E-10   -0.53261E-13    0.49840E-16
  3852    0.30803E+01   -0.20712E+00    0.22795E-10   -0.20712E+00    0.11469E+00   -0.50534E-13    0.22795E-10   -0.50534E-13    0.49793E-16
  3853    0.30762E+01   -0.20689E+00    0.22775E-10   -0.20689E+00    0.11418E+00   -0.47810E-13    0.22775E-10   -0.47810E-13    0.49746E-16
  3854    0.30721E+01   -0.20665E+00    0.22761E-10   -0.20665E+00    0.11365E+00   -0.45088E-13    0.22761E-10   -0.45088E-13    0.49699E-16
  3855    0.30679E+01   -0.20638E+00    0.22754E-10   -0.20638E+00    0.11314E+00   -0.42370E-13    0.22754E-10   -0.42370E-13    0.49652E-16
  3856    0.30637E+01   -0.20608E+00    0.22752E-10   -0.20608E+00    0.11263E+00   -0.39655E-13    0.22752E-10   -0.39655E-13    0.49605E-16
  3857    0.30596E+01   -0.20577E+00    0.22755E-10   -0.20577E+00    0.11210E+00   -0.36944E-13    0.22755E-10   -0.36944E-13    0.49558E-16
  3858    0.30553E+01   -0.20545E+00    0.22761E-10   -0.20545E+00    0.11158E+00   -0.34237E-13    0.22761E-10   -0.34237E-13    0.49511E-16
  3859    0.30511E+01   -0.20510E+00    0.22770E-10   -0.20510E+00    0.11105E+00   -0.31535E-13    0.22770E-10   -0.31535E-13    0.49465E-16
  3860    0.30469E+01   -0.20472E+00    0.22781E-10   -0.20472E+00    0.11055E+00   -0.28836E-13    0.22781E-10   -0.28836E-13    0.49418E-16
  3861    0.30426E+01   -0.20433E+00    0.22792E-10   -0.20433E+00    0.11003E+00   -0.26143E-13    0.22792E-10   -0.26143E-13    0.49371E-16
  3862    0.30384E+01   -0.20391E+00    0.22804E-10   -0.20391E+00    0.10950E+00   -0.23455E-13    0.22804E-10   -0.23455E-13    0.49325E-16
  3863    0.30340E+01   -0.20348E+00    0.22814E-10   -0.20348E+00    0.10897E+00   -0.20772E-13    0.22814E-10   -0.20772E-13    0.49278E-16
  3864    0.30297E+01   -0.20302E+00    0.22822E-10   -0.20302E+00    0.10844E+00   -0.18095E-13    0.22822E-10   -0.18095E-13    0.49232E-16
  3865    0.30253E+01   -0.20253E+00    0.22827E-10   -0.20253E+00    0.10791E+00   -0.15424E-13    0.22827E-10   -0.15424E-13    0.49185E-16
  3866    0.30209E+01   -0.20203E+00    0.22828E-10   -0.20203E+00    0.10739E+00   -0.12758E-13    0.22828E-10   -0.12758E-13    0.49139E-16
  3867    0.30165E+01   -0.20151E+00    0.22824E-10   -0.20151E+00    0.10686E+00   -0.10100E-13    0.22824E-10   -0.10100E-13    0.49093E-16
  3868    0.30121E+01   -0.20097E+00    0.22814E-10   -0.20097E+00    0.10633E+00   -0.74472E-14    0.22814E-10   -0.74472E-14    0.49047E-16
  3869    0.30076E+01   -0.20040E+00    0.22796E-10   -0.20040E+00    0.10579E+00   -0.48018E-14    0.22796E-10   -0.48018E-14    0.49000E-16
  3870    0.30031E+01   -0.19982E+00    0.22771E-10   -0.19982E+00    0.10526E+00   -0.21636E-14    0.22771E-10   -0.21636E-14    0.48954E-16
  3871    0.29986E+01   -0.19921E+00    0.22737E-10   -0.19921E+00    0.10473E+00    0.46727E-15    0.22737E-10    0.46727E-15    0.48908E-16
  3872    0.29941E+01   -0.19859E+00    0.22693E-10   -0.19859E+00    0.10419E+00    0.30905E-14    0.22693E-10    0.30905E-14    0.48862E-16
  3873    0.29894E+01   -0.19795E+00    0.22641E-10   -0.19795E+00    0.10366E+00    0.57056E-14    0.22641E-10    0.57056E-14    0.48816E-16
  3874    0.29848E+01   -0.19729E+00    0.22581E-10   -0.19729E+00    0.10313E+00    0.83123E-14    0.22581E-10    0.83123E-14    0.48770E-16
  3875    0.29801E+01   -0.19661E+00    0.22514E-10   -0.19661E+00    0.10262E+00    0.10910E-13    0.22514E-10    0.10910E-13    0.48725E-16
  3876    0.29754E+01   -0.19591E+00    0.22442E-10   -0.19591E+00    0.10208E+00    0.13499E-13    0.22442E-10    0.13499E-13    0.48679E-16
  3877    0.29707E+01   -0.19519E+00    0.22366E-10   -0.19519E+00    0.10155E+00    0.16078E-13    0.22366E-10    0.16078E-13    0.48633E-16
  3878    0.29659E+01   -0.19445E+00    0.22287E-10   -0.19445E+00    0.10102E+00    0.18647E-13    0.22287E-10    0.18647E-13    0.48587E-16
  3879    0.29611E+01   -0.19369E+00    0.22206E-10   -0.19369E+00    0.10050E+00    0.21206E-13    0.22206E-10    0.21206E-13    0.48542E-16
  3880    0.29563E+01   -0.19292E+00    0.22124E-10   -0.19292E+00    0.99967E-01    0.23754E-13    0.22124E-10    0.23754E-13    0.48496E-16
  3881    0.29514E+01   -0.19212E+00    0.22043E-10   -0.19212E+00    0.99419E-01    0.26291E-13    0.22043E-10    0.26291E-13    0.48451E-16
  3882    0.29464E+01   -0.19131E+00    0.21963E-10   -0.19131E+00    0.98899E-01    0.28817E-13    0.21963E-10    0.28817E-13    0.48405E-16
  3883    0.29414E+01   -0.19048E+00    0.21886E-10   -0.19048E+00    0.98361E-01    0.31330E-13    0.21886E-10    0.31330E-13    0.48360E-16
  3884    0.29364E+01   -0.18964E+00    0.21812E-10   -0.18964E+00    0.97843E-01    0.33832E-13    0.21812E-10    0.33832E-13    0.48315E-16
  3885    0.29314E+01   -0.18878E+00    0.21744E-10   -0.18878E+00    0.97315E-01    0.36320E-13    0.21744E-10    0.36320E-13    0.48269E-16
  3886    0.29263E+01   -0.18790E+00    0.21682E-10   -0.18790E+00    0.96800E-01    0.38796E-13    0.21682E-10    0.38796E-13    0.48224E-16
  3887    0.29211E+01   -0.18700E+00    0.21627E-10   -0.18700E+00    0.96283E-01    0.41258E-13    0.21627E-10    0.41258E-13    0.48179E-16
  3888    0.29159E+01   -0.18609E+00    0.21580E-10   -0.18609E+00    0.95771E-01    0.43707E-13    0.21580E-10    0.43707E-13    0.48134E-16
  3889    0.29107E+01   -0.18517E+00    0.21543E-10   -0.18517E+00    0.95234E-01    0.46141E-13    0.21543E-10    0.46141E-13    0.48089E-16
  3890    0.29055E+01   -0.18422E+00    0.21514E-10   -0.18422E+00    0.94739E-01    0.48561E-13    0.21514E-10    0.48561E-13    0.48044E-16
  3891    0.29001E+01   -0.18326E+00    0.21493E-10   -0.18326E+00    0.94227E-01    0.50967E-13    0.21493E-10    0.50967E-13    0.47999E-16
  3892    0.28947E+01   -0.18229E+00    0.21479E-10   -0.18229E+00    0.93720E-01    0.53358E-13    0.21479E-10    0.53358E-13    0.47954E-16
  3893    0.28893E+01   -0.18130E+00    0.21470E-10   -0.18130E+00    0.93219E-01    0.55735E-13    0.21470E-10    0.55735E-13    0.47909E-16
  3894    0.28838E+01   -0.18030E+00    0.21467E-10   -0.18030E+00    0.92714E-01    0.58097E-13    0.21467E-10    0.58097E-13    0.47864E-16
  3895    0.28782E+01   -0.17928E+00    0.21468E-10   -0.17928E+00    0.92215E-01    0.60446E-13    0.21468E-10    0.60446E-13    0.47819E-16
  3896    0.28726E+01   -0.17825E+00    0.21471E-10   -0.17825E+00    0.91713E-01    0.62779E-13    0.21471E-10    0.62779E-13    0.47775E-16
  3897    0.28670E+01   -0.17720E+00    0.21477E-10   -0.17720E+00    0.91224E-01    0.65098E-13    0.21477E-10    0.65098E-13    0.47730E-16
  3898    0.28613E+01   -0.17614E+00    0.21484E-10   -0.17614E+00    0.90732E-01    0.67402E-13    0.21484E-10    0.67402E-13    0.47685E-16
  3899    0.28555E+01   -0.17507E+00    0.21492E-10   -0.17507E+00    0.90237E-01    0.69692E-13    0.21492E-10    0.69692E-13    0.47641E-16
  3900    0.28498E+01   -0.17398E+00    0.21499E-10   -0.17398E+00    0.89747E-01    0.71967E-13    0.21499E-10    0.71967E-13    0.47596E-16
  3901    0.28440E+01   -0.17289E+00    0.21504E-10   -0.17289E+00    0.89262E-01    0.74227E-13    0.21504E-10    0.74227E-13    0.47552E-16
  3902    0.28380E+01   -0.17178E+00    0.21507E-10   -0.17178E+00    0.88775E-01    0.76472E-13    0.21507E-10    0.76472E-13    0.47508E-16
  3903    0.28321E+01   -0.17066E+00    0.21507E-10   -0.17066E+00    0.88291E-01    0.78702E-13    0.21507E-10    0.78702E-13    0.47463E-16
  3904    0.28261E+01   -0.16955E+00    0.21502E-10   -0.16955E+00    0.87820E-01    0.80917E-13    0.21502E-10    0.80917E-13    0.47419E-16
  3905    0.28202E+01   -0.16842E+00    0.21492E-10   -0.16842E+00    0.87324E-01    0.83118E-13    0.21492E-10    0.83118E-13    0.47375E-16
  3906    0.28141E+01   -0.16727E+00    0.21477E-10   -0.16727E+00    0.86855E-01    0.85303E-13    0.21477E-10    0.85303E-13    0.47331E-16
  3907    0.28079E+01   -0.16610E+00    0.21456E-10   -0.16610E+00    0.86405E-01    0.87473E-13    0.21456E-10    0.87473E-13    0.47286E-16
  3908    0.28018E+01   -0.16491E+00    0.21429E-10   -0.16491E+00    0.85938E-01    0.89627E-13    0.21429E-10    0.89627E-13    0.47242E-16
  3909    0.27955E+01   -0.16374E+00    0.21399E-10   -0.16374E+00    0.85482E-01    0.91766E-13    0.21399E-10    0.91766E-13    0.47198E-16
  3910    0.27894E+01   -0.16256E+00    0.21364E-10   -0.16256E+00    0.85024E-01    0.93889E-13    0.21364E-10    0.93889E-13    0.47154E-16
  3911    0.27830E+01   -0.16135E+00    0.21326E-10   -0.16135E+00    0.84571E-01    0.95996E-13    0.21326E-10    0.95996E-13    0.47110E-16
  3912    0.27767E+01   -0.16015E+00    0.21285E-10   -0.16015E+00    0.84121E-01    0.98086E-13    0.21285E-10    0.98086E-13    0.47067E-16
  3913    0.27701E+01   -0.15895E+00    0.21242E-10   -0.15895E+00    0.83670E-01    0.10016E-12    0.21242E-10    0.10016E-12    0.47023E-16
  3914    0.27636E+01   -0.15773E+00    0.21198E-10   -0.15773E+00    0.83230E-01    0.10222E-12    0.21198E-10    0.10222E-12    0.46979E-16
  3915    0.27571E+01   -0.15649E+00    0.21152E-10   -0.15649E+00    0.82787E-01    0.10426E-12    0.21152E-10    0.10426E-12    0.46935E-16
  3916    0.27503E+01   -0.15527E+00    0.21106E-10   -0.15527E+00    0.82356E-01    0.10628E-12    0.21106E-10    0.10628E-12    0.46892E-16
  3917    0.27438E+01   -0.15403E+00    0.21060E-10   -0.15403E+00    0.81930E-01    0.10829E-12    0.21060E-10    0.10829E-12    0.46848E-16
  3918    0.27370E+01   -0.15278E+00    0.21014E-10   -0.15278E+00    0.81501E-01    0.11027E-12    0.21014E-10    0.11027E-12    0.46805E-16
  3919    0.27303E+01   -0.15153E+00    0.20969E-10   -0.15153E+00    0.81084E-01    0.11224E-12    0.20969E-10    0.11224E-12    0.46761E-16
  3920    0.27234E+01   -0.15028E+00    0.20926E-10   -0.15028E+00    0.80665E-01    0.11420E-12    0.20926E-10    0.11420E-12    0.46718E-16
  3921    0.27166E+01   -0.14902E+00    0.20885E-10   -0.14902E+00    0.80250E-01    0.11613E-12    0.20885E-10    0.11613E-12    0.46674E-16
  3922    0.27096E+01   -0.14776E+00    0.20848E-10   -0.14776E+00    0.79847E-01    0.11804E-12    0.20848E-10    0.11804E-12    0.46631E-16
  3923    0.27028E+01   -0.14649E+00    0.20813E-10   -0.14649E+00    0.79441E-01    0.11994E-12    0.20813E-10    0.11994E-12    0.46588E-16
  3924    0.26958E+01   -0.14522E+00    0.20781E-10   -0.14522E+00    0.79040E-01    0.12182E-12    0.20781E-10    0.12182E-12    0.46544E-16
  3925    0.26886E+01   -0.14394E+00    0.20751E-10   -0.14394E+00    0.78658E-01    0.12368E-12    0.20751E-10    0.12368E-12    0.46501E-16
  3926    0.26816E+01   -0.14266E+00    0.20724E-10   -0.14266E+00    0.78265E-01    0.12552E-12    0.20724E-10    0.12552E-12    0.46458E-16
  3927    0.26744E+01   -0.14137E+00    0.20697E-10   -0.14137E+00    0.77884E-01    0.12734E-12    0.20697E-10    0.12734E-12    0.46415E-16
  3928    0.26671E+01   -0.14009E+00    0.20672E-10   -0.14009E+00    0.77500E-01    0.12914E-12    0.20672E-10    0.12914E-12    0.46372E-16
  3929    0.26600E+01   -0.13880E+00    0.20648E-10   -0.13880E+00    0.77128E-01    0.13092E-12    0.20648E-10    0.13092E-12    0.46329E-16
  3930    0.26526E+01   -0.13752E+00    0.20623E-10   -0.13752E+00    0.76760E-01    0.13269E-12    0.20623E-10    0.13269E-12    0.46286E-16
  3931    0.26452E+01   -0.13623E+00    0.20599E-10   -0.13623E+00    0.76395E-01    0.13443E-12    0.20599E-10    0.13443E-12    0.46243E-16
  3932    0.26379E+01   -0.13493E+00    0.20573E-10   -0.13493E+00    0.76035E-01    0.13616E-12    0.20573E-10    0.13616E-12    0.46200E-16
  3933    0.26304E+01   -0.13364E+00    0.20546E-10   -0.13364E+00    0.75678E-01    0.13786E-12    0.20546E-10    0.13786E-12    0.46157E-16
  3934    0.26229E+01   -0.13235E+00    0.20518E-10   -0.13235E+00    0.75333E-01    0.13955E-12    0.20518E-10    0.13955E-12    0.46115E-16
  3935    0.26155E+01   -0.13106E+00    0.20487E-10   -0.13106E+00    0.74983E-01    0.14121E-12    0.20487E-10    0.14121E-12    0.46072E-16
  3936    0.26079E+01   -0.12977E+00    0.20454E-10   -0.12977E+00    0.74645E-01    0.14286E-12    0.20454E-10    0.14286E-12    0.46029E-16
  3937    0.26002E+01   -0.12849E+00    0.20417E-10   -0.12849E+00    0.74318E-01    0.14448E-12    0.20417E-10    0.14448E-12    0.45987E-16
  3938    0.25926E+01   -0.12717E+00    0.20377E-10   -0.12717E+00    0.73986E-01    0.14609E-12    0.20377E-10    0.14609E-12    0.45944E-16
  3939    0.25848E+01   -0.12588E+00    0.20333E-10   -0.12588E+00    0.73658E-01    0.14767E-12    0.20333E-10    0.14767E-12    0.45902E-16
  3940    0.25771E+01   -0.12461E+00    0.20285E-10   -0.12461E+00    0.73341E-01    0.14924E-12    0.20285E-10    0.14924E-12    0.45859E-16
  3941    0.25693E+01   -0.12333E+00    0.20233E-10   -0.12333E+00    0.73034E-01    0.15078E-12    0.20233E-10    0.15078E-12    0.45817E-16
  3942    0.25616E+01   -0.12205E+00    0.20177E-10   -0.12205E+00    0.72723E-01    0.15231E-12    0.20177E-10    0.15231E-12    0.45774E-16
  3943    0.25536E+01   -0.12077E+00    0.20119E-10   -0.12077E+00    0.72423E-01    0.15381E-12    0.20119E-10    0.15381E-12    0.45732E-16
  3944    0.25457E+01   -0.11950E+00    0.20060E-10   -0.11950E+00    0.72118E-01    0.15530E-12    0.20060E-10    0.15530E-12    0.45690E-16
  3945    0.25378E+01   -0.11822E+00    0.19999E-10   -0.11822E+00    0.71823E-01    0.15676E-12    0.19999E-10    0.15676E-12    0.45648E-16
  3946    0.25297E+01   -0.11696E+00    0.19937E-10   -0.11696E+00    0.71539E-01    0.15820E-12    0.19937E-10    0.15820E-12    0.45606E-16
  3947    0.25217E+01   -0.11569E+00    0.19875E-10   -0.11569E+00    0.71257E-01    0.15962E-12    0.19875E-10    0.15962E-12    0.45563E-16
  3948    0.25137E+01   -0.11443E+00    0.19814E-10   -0.11443E+00    0.70978E-01    0.16102E-12    0.19814E-10    0.16102E-12    0.45521E-16
  3949    0.25055E+01   -0.11318E+00    0.19754E-10   -0.11318E+00    0.70702E-01    0.16240E-12    0.19754E-10    0.16240E-12    0.45479E-16
  3950    0.24974E+01   -0.11192E+00    0.19696E-10   -0.11192E+00    0.70443E-01    0.16376E-12    0.19696E-10    0.16376E-12    0.45437E-16
  3951    0.24893E+01   -0.11068E+00    0.19640E-10   -0.11068E+00    0.70171E-01    0.16509E-12    0.19640E-10    0.16509E-12    0.45396E-16
  3952    0.24811E+01   -0.10945E+00    0.19588E-10   -0.10945E+00    0.69910E-01    0.16640E-12    0.19588E-10    0.16640E-12    0.45354E-16
  3953    0.24728E+01   -0.10821E+00    0.19540E-10   -0.10821E+00    0.69665E-01    0.16769E-12    0.19540E-10    0.16769E-12    0.45312E-16
  3954    0.24647E+01   -0.10698E+00    0.19496E-10   -0.10698E+00    0.69401E-01    0.16896E-12    0.19496E-10    0.16896E-12    0.45270E-16
  3955    0.24564E+01   -0.10577E+00    0.19457E-10   -0.10577E+00    0.69160E-01    0.17021E-12    0.19457E-10    0.17021E-12    0.45228E-16
  3956    0.24481E+01   -0.10456E+00    0.19423E-10   -0.10456E+00    0.68922E-01    0.17143E-12    0.19423E-10    0.17143E-12    0.45187E-16
