#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1618    0.51373E+03   -0.44874E+02    0.88288E-09   -0.44874E+02    0.25686E+02    0.14359E-09    0.88288E-09    0.14359E-09    0.16454E-14
  1619    0.51440E+03   -0.45177E+02    0.87745E-09   -0.45177E+02    0.25503E+02    0.14261E-09    0.87745E-09    0.14261E-09    0.16418E-14
  1620    0.51512E+03   -0.45468E+02    0.87208E-09   -0.45468E+02    0.25318E+02    0.14162E-09    0.87208E-09    0.14162E-09    0.16382E-14
  1621    0.51585E+03   -0.45747E+02    0.86678E-09   -0.45747E+02    0.25130E+02    0.14062E-09    0.86678E-09    0.14062E-09    0.16346E-14
  1622    0.51659E+03   -0.46014E+02    0.86154E-09   -0.46014E+02    0.24942E+02    0.13961E-09    0.86154E-09    0.13961E-09    0.16310E-14
  1623    0.51735E+03   -0.46269E+02    0.85636E-09   -0.46269E+02    0.24752E+02    0.13859E-09    0.85636E-09    0.13859E-09    0.16274E-14
  1624    0.51813E+03   -0.46510E+02    0.85125E-09   -0.46510E+02    0.24561E+02    0.13756E-09    0.85125E-09    0.13756E-09    0.16239E-14
  1625    0.51893E+03   -0.46740E+02    0.84621E-09   -0.46740E+02    0.24367E+02    0.13652E-09    0.84621E-09    0.13652E-09    0.16203E-14
  1626    0.51974E+03   -0.46958E+02    0.84124E-09   -0.46958E+02    0.24173E+02    0.13547E-09    0.84124E-09    0.13547E-09    0.16168E-14
  1627    0.52055E+03   -0.47163E+02    0.83633E-09   -0.47163E+02    0.23977E+02    0.13441E-09    0.83633E-09    0.13441E-09    0.16132E-14
  1628    0.52138E+03   -0.47355E+02    0.83150E-09   -0.47355E+02    0.23781E+02    0.13334E-09    0.83150E-09    0.13334E-09    0.16097E-14
  1629    0.52222E+03   -0.47535E+02    0.82674E-09   -0.47535E+02    0.23583E+02    0.13226E-09    0.82674E-09    0.13226E-09    0.16062E-14
  1630    0.52308E+03   -0.47702E+02    0.82205E-09   -0.47702E+02    0.23384E+02    0.13118E-09    0.82205E-09    0.13118E-09    0.16027E-14
  1631    0.52392E+03   -0.47857E+02    0.81745E-09   -0.47857E+02    0.23184E+02    0.13009E-09    0.81745E-09    0.13009E-09    0.15992E-14
  1632    0.52479E+03   -0.48000E+02    0.81292E-09   -0.48000E+02    0.22982E+02    0.12898E-09    0.81292E-09    0.12898E-09    0.15957E-14
  1633    0.52567E+03   -0.48129E+02    0.80848E-09   -0.48129E+02    0.22781E+02    0.12788E-09    0.80848E-09    0.12788E-09    0.15922E-14
  1634    0.52657E+03   -0.48247E+02    0.80413E-09   -0.48247E+02    0.22578E+02    0.12676E-09    0.80413E-09    0.12676E-09    0.15888E-14
  1635    0.52745E+03   -0.48351E+02    0.79986E-09   -0.48351E+02    0.22376E+02    0.12563E-09    0.79986E-09    0.12563E-09    0.15853E-14
  1636    0.52835E+03   -0.48443E+02    0.79569E-09   -0.48443E+02    0.22171E+02    0.12450E-09    0.79569E-09    0.12450E-09    0.15819E-14
  1637    0.52924E+03   -0.48524E+02    0.79161E-09   -0.48524E+02    0.21967E+02    0.12336E-09    0.79161E-09    0.12336E-09    0.15784E-14
  1638    0.53014E+03   -0.48591E+02    0.78763E-09   -0.48591E+02    0.21762E+02    0.12222E-09    0.78763E-09    0.12222E-09    0.15750E-14
  1639    0.53104E+03   -0.48646E+02    0.78375E-09   -0.48646E+02    0.21557E+02    0.12106E-09    0.78375E-09    0.12106E-09    0.15716E-14
  1640    0.53195E+03   -0.48690E+02    0.77997E-09   -0.48690E+02    0.21351E+02    0.11991E-09    0.77997E-09    0.11991E-09    0.15682E-14
  1641    0.53284E+03   -0.48720E+02    0.77629E-09   -0.48720E+02    0.21145E+02    0.11874E-09    0.77629E-09    0.11874E-09    0.15648E-14
  1642    0.53374E+03   -0.48737E+02    0.77273E-09   -0.48737E+02    0.20939E+02    0.11757E-09    0.77273E-09    0.11757E-09    0.15614E-14
  1643    0.53464E+03   -0.48744E+02    0.76927E-09   -0.48744E+02    0.20734E+02    0.11639E-09    0.76927E-09    0.11639E-09    0.15580E-14
  1644    0.53553E+03   -0.48739E+02    0.76593E-09   -0.48739E+02    0.20527E+02    0.11521E-09    0.76593E-09    0.11521E-09    0.15546E-14
  1645    0.53641E+03   -0.48721E+02    0.76270E-09   -0.48721E+02    0.20321E+02    0.11402E-09    0.76270E-09    0.11402E-09    0.15513E-14
  1646    0.53729E+03   -0.48690E+02    0.75959E-09   -0.48690E+02    0.20115E+02    0.11283E-09    0.75959E-09    0.11283E-09    0.15479E-14
  1647    0.53817E+03   -0.48647E+02    0.75657E-09   -0.48647E+02    0.19910E+02    0.11163E-09    0.75657E-09    0.11163E-09    0.15446E-14
  1648    0.53904E+03   -0.48593E+02    0.75365E-09   -0.48593E+02    0.19705E+02    0.11043E-09    0.75365E-09    0.11043E-09    0.15412E-14
  1649    0.53991E+03   -0.48528E+02    0.75083E-09   -0.48528E+02    0.19500E+02    0.10922E-09    0.75083E-09    0.10922E-09    0.15379E-14
  1650    0.54076E+03   -0.48450E+02    0.74809E-09   -0.48450E+02    0.19295E+02    0.10800E-09    0.74809E-09    0.10800E-09    0.15346E-14
  1651    0.54160E+03   -0.48361E+02    0.74542E-09   -0.48361E+02    0.19091E+02    0.10679E-09    0.74542E-09    0.10679E-09    0.15313E-14
  1652    0.54245E+03   -0.48260E+02    0.74283E-09   -0.48260E+02    0.18887E+02    0.10556E-09    0.74283E-09    0.10556E-09    0.15280E-14
  1653    0.54327E+03   -0.48146E+02    0.74031E-09   -0.48146E+02    0.18684E+02    0.10434E-09    0.74031E-09    0.10434E-09    0.15247E-14
  1654    0.54408E+03   -0.48024E+02    0.73784E-09   -0.48024E+02    0.18482E+02    0.10310E-09    0.73784E-09    0.10310E-09    0.15214E-14
  1655    0.54489E+03   -0.47888E+02    0.73543E-09   -0.47888E+02    0.18281E+02    0.10187E-09    0.73543E-09    0.10187E-09    0.15181E-14
  1656    0.54568E+03   -0.47741E+02    0.73307E-09   -0.47741E+02    0.18081E+02    0.10063E-09    0.73307E-09    0.10063E-09    0.15149E-14
  1657    0.54645E+03   -0.47584E+02    0.73075E-09   -0.47584E+02    0.17881E+02    0.99385E-10    0.73075E-09    0.99385E-10    0.15116E-14
  1658    0.54721E+03   -0.47416E+02    0.72846E-09   -0.47416E+02    0.17682E+02    0.98136E-10    0.72846E-09    0.98136E-10    0.15084E-14
  1659    0.54796E+03   -0.47237E+02    0.72620E-09   -0.47237E+02    0.17484E+02    0.96884E-10    0.72620E-09    0.96884E-10    0.15052E-14
  1660    0.54869E+03   -0.47047E+02    0.72396E-09   -0.47047E+02    0.17287E+02    0.95629E-10    0.72396E-09    0.95629E-10    0.15019E-14
  1661    0.54940E+03   -0.46848E+02    0.72174E-09   -0.46848E+02    0.17092E+02    0.94369E-10    0.72174E-09    0.94369E-10    0.14987E-14
  1662    0.55009E+03   -0.46638E+02    0.71953E-09   -0.46638E+02    0.16898E+02    0.93106E-10    0.71953E-09    0.93106E-10    0.14955E-14
  1663    0.55077E+03   -0.46417E+02    0.71734E-09   -0.46417E+02    0.16705E+02    0.91840E-10    0.71734E-09    0.91840E-10    0.14923E-14
  1664    0.55142E+03   -0.46186E+02    0.71516E-09   -0.46186E+02    0.16513E+02    0.90570E-10    0.71516E-09    0.90570E-10    0.14891E-14
  1665    0.55206E+03   -0.45945E+02    0.71300E-09   -0.45945E+02    0.16323E+02    0.89298E-10    0.71300E-09    0.89298E-10    0.14859E-14
  1666    0.55268E+03   -0.45696E+02    0.71086E-09   -0.45696E+02    0.16134E+02    0.88022E-10    0.71086E-09    0.88022E-10    0.14828E-14
  1667    0.55327E+03   -0.45435E+02    0.70876E-09   -0.45435E+02    0.15947E+02    0.86744E-10    0.70876E-09    0.86744E-10    0.14796E-14
  1668    0.55385E+03   -0.45166E+02    0.70668E-09   -0.45166E+02    0.15762E+02    0.85463E-10    0.70668E-09    0.85463E-10    0.14764E-14
  1669    0.55441E+03   -0.44887E+02    0.70464E-09   -0.44887E+02    0.15579E+02    0.84181E-10    0.70464E-09    0.84181E-10    0.14733E-14
  1670    0.55493E+03   -0.44599E+02    0.70264E-09   -0.44599E+02    0.15396E+02    0.82895E-10    0.70264E-09    0.82895E-10    0.14702E-14
  1671    0.55545E+03   -0.44302E+02    0.70069E-09   -0.44302E+02    0.15216E+02    0.81608E-10    0.70069E-09    0.81608E-10    0.14670E-14
  1672    0.55593E+03   -0.43997E+02    0.69878E-09   -0.43997E+02    0.15037E+02    0.80320E-10    0.69878E-09    0.80320E-10    0.14639E-14
  1673    0.55639E+03   -0.43682E+02    0.69691E-09   -0.43682E+02    0.14860E+02    0.79029E-10    0.69691E-09    0.79029E-10    0.14608E-14
  1674    0.55683E+03   -0.43360E+02    0.69511E-09   -0.43360E+02    0.14686E+02    0.77737E-10    0.69511E-09    0.77737E-10    0.14577E-14
  1675    0.55723E+03   -0.43029E+02    0.69336E-09   -0.43029E+02    0.14513E+02    0.76444E-10    0.69336E-09    0.76444E-10    0.14546E-14
  1676    0.55762E+03   -0.42690E+02    0.69167E-09   -0.42690E+02    0.14341E+02    0.75150E-10    0.69167E-09    0.75150E-10    0.14515E-14
  1677    0.55798E+03   -0.42343E+02    0.69004E-09   -0.42343E+02    0.14173E+02    0.73855E-10    0.69004E-09    0.73855E-10    0.14484E-14
  1678    0.55830E+03   -0.41988E+02    0.68848E-09   -0.41988E+02    0.14005E+02    0.72559E-10    0.68848E-09    0.72559E-10    0.14453E-14
  1679    0.55860E+03   -0.41626E+02    0.68700E-09   -0.41626E+02    0.13841E+02    0.71263E-10    0.68700E-09    0.71263E-10    0.14423E-14
  1680    0.55888E+03   -0.41256E+02    0.68558E-09   -0.41256E+02    0.13679E+02    0.69966E-10    0.68558E-09    0.69966E-10    0.14392E-14
  1681    0.55913E+03   -0.40880E+02    0.68423E-09   -0.40880E+02    0.13518E+02    0.68669E-10    0.68423E-09    0.68669E-10    0.14362E-14
  1682    0.55934E+03   -0.40497E+02    0.68295E-09   -0.40497E+02    0.13361E+02    0.67371E-10    0.68295E-09    0.67371E-10    0.14331E-14
  1683    0.55953E+03   -0.40107E+02    0.68174E-09   -0.40107E+02    0.13206E+02    0.66074E-10    0.68174E-09    0.66074E-10    0.14301E-14
  1684    0.55969E+03   -0.39711E+02    0.68059E-09   -0.39711E+02    0.13053E+02    0.64777E-10    0.68059E-09    0.64777E-10    0.14271E-14
  1685    0.55982E+03   -0.39309E+02    0.67951E-09   -0.39309E+02    0.12902E+02    0.63480E-10    0.67951E-09    0.63480E-10    0.14241E-14
  1686    0.55993E+03   -0.38899E+02    0.67849E-09   -0.38899E+02    0.12755E+02    0.62184E-10    0.67849E-09    0.62184E-10    0.14211E-14
  1687    0.55999E+03   -0.38484E+02    0.67753E-09   -0.38484E+02    0.12609E+02    0.60888E-10    0.67753E-09    0.60888E-10    0.14181E-14
  1688    0.56004E+03   -0.38064E+02    0.67663E-09   -0.38064E+02    0.12466E+02    0.59593E-10    0.67663E-09    0.59593E-10    0.14151E-14
  1689    0.56004E+03   -0.37637E+02    0.67579E-09   -0.37637E+02    0.12326E+02    0.58298E-10    0.67579E-09    0.58298E-10    0.14121E-14
  1690    0.56001E+03   -0.37205E+02    0.67501E-09   -0.37205E+02    0.12188E+02    0.57005E-10    0.67501E-09    0.57005E-10    0.14091E-14
  1691    0.55996E+03   -0.36769E+02    0.67429E-09   -0.36769E+02    0.12054E+02    0.55712E-10    0.67429E-09    0.55712E-10    0.14062E-14
  1692    0.55988E+03   -0.36327E+02    0.67362E-09   -0.36327E+02    0.11921E+02    0.54421E-10    0.67362E-09    0.54421E-10    0.14032E-14
  1693    0.55976E+03   -0.35881E+02    0.67300E-09   -0.35881E+02    0.11792E+02    0.53131E-10    0.67300E-09    0.53131E-10    0.14003E-14
  1694    0.55960E+03   -0.35432E+02    0.67243E-09   -0.35432E+02    0.11666E+02    0.51843E-10    0.67243E-09    0.51843E-10    0.13973E-14
  1695    0.55943E+03   -0.34976E+02    0.67192E-09   -0.34976E+02    0.11541E+02    0.50556E-10    0.67192E-09    0.50556E-10    0.13944E-14
  1696    0.55921E+03   -0.34518E+02    0.67146E-09   -0.34518E+02    0.11420E+02    0.49271E-10    0.67146E-09    0.49271E-10    0.13915E-14
  1697    0.55896E+03   -0.34056E+02    0.67105E-09   -0.34056E+02    0.11302E+02    0.47987E-10    0.67105E-09    0.47987E-10    0.13886E-14
  1698    0.55868E+03   -0.33591E+02    0.67068E-09   -0.33591E+02    0.11187E+02    0.46706E-10    0.67068E-09    0.46706E-10    0.13857E-14
  1699    0.55837E+03   -0.33121E+02    0.67036E-09   -0.33121E+02    0.11074E+02    0.45427E-10    0.67036E-09    0.45427E-10    0.13827E-14
  1700    0.55803E+03   -0.32650E+02    0.67009E-09   -0.32650E+02    0.10963E+02    0.44151E-10    0.67009E-09    0.44151E-10    0.13799E-14
  1701    0.55764E+03   -0.32174E+02    0.66987E-09   -0.32174E+02    0.10858E+02    0.42877E-10    0.66987E-09    0.42877E-10    0.13770E-14
  1702    0.55724E+03   -0.31697E+02    0.66969E-09   -0.31697E+02    0.10754E+02    0.41605E-10    0.66969E-09    0.41605E-10    0.13741E-14
  1703    0.55679E+03   -0.31217E+02    0.66955E-09   -0.31217E+02    0.10653E+02    0.40337E-10    0.66955E-09    0.40337E-10    0.13712E-14
  1704    0.55631E+03   -0.30735E+02    0.66946E-09   -0.30735E+02    0.10555E+02    0.39071E-10    0.66946E-09    0.39071E-10    0.13684E-14
  1705    0.55580E+03   -0.30251E+02    0.66941E-09   -0.30251E+02    0.10461E+02    0.37809E-10    0.66941E-09    0.37809E-10    0.13655E-14
  1706    0.55526E+03   -0.29764E+02    0.66940E-09   -0.29764E+02    0.10367E+02    0.36550E-10    0.66940E-09    0.36550E-10    0.13627E-14
  1707    0.55469E+03   -0.29277E+02    0.66944E-09   -0.29277E+02    0.10278E+02    0.35294E-10    0.66944E-09    0.35294E-10    0.13598E-14
  1708    0.55408E+03   -0.28788E+02    0.66951E-09   -0.28788E+02    0.10192E+02    0.34043E-10    0.66951E-09    0.34043E-10    0.13570E-14
  1709    0.55344E+03   -0.28299E+02    0.66963E-09   -0.28299E+02    0.10110E+02    0.32794E-10    0.66963E-09    0.32794E-10    0.13542E-14
  1710    0.55276E+03   -0.27807E+02    0.66978E-09   -0.27807E+02    0.10031E+02    0.31550E-10    0.66978E-09    0.31550E-10    0.13513E-14
  1711    0.55205E+03   -0.27315E+02    0.66997E-09   -0.27315E+02    0.99551E+01    0.30310E-10    0.66997E-09    0.30310E-10    0.13485E-14
  1712    0.55132E+03   -0.26823E+02    0.67020E-09   -0.26823E+02    0.98809E+01    0.29074E-10    0.67020E-09    0.29074E-10    0.13457E-14
  1713    0.55054E+03   -0.26331E+02    0.67047E-09   -0.26331E+02    0.98104E+01    0.27843E-10    0.67047E-09    0.27843E-10    0.13429E-14
  1714    0.54973E+03   -0.25838E+02    0.67077E-09   -0.25838E+02    0.97435E+01    0.26616E-10    0.67077E-09    0.26616E-10    0.13402E-14
  1715    0.54889E+03   -0.25347E+02    0.67111E-09   -0.25347E+02    0.96788E+01    0.25393E-10    0.67111E-09    0.25393E-10    0.13374E-14
  1716    0.54802E+03   -0.24855E+02    0.67149E-09   -0.24855E+02    0.96177E+01    0.24176E-10    0.67149E-09    0.24176E-10    0.13346E-14
  1717    0.54712E+03   -0.24364E+02    0.67190E-09   -0.24364E+02    0.95593E+01    0.22963E-10    0.67190E-09    0.22963E-10    0.13318E-14
  1718    0.54618E+03   -0.23874E+02    0.67235E-09   -0.23874E+02    0.95045E+01    0.21754E-10    0.67235E-09    0.21754E-10    0.13291E-14
  1719    0.54521E+03   -0.23384E+02    0.67284E-09   -0.23384E+02    0.94524E+01    0.20551E-10    0.67284E-09    0.20551E-10    0.13263E-14
  1720    0.54422E+03   -0.22897E+02    0.67337E-09   -0.22897E+02    0.94038E+01    0.19352E-10    0.67337E-09    0.19352E-10    0.13236E-14
  1721    0.54319E+03   -0.22410E+02    0.67394E-09   -0.22410E+02    0.93585E+01    0.18159E-10    0.67394E-09    0.18159E-10    0.13209E-14
  1722    0.54213E+03   -0.21925E+02    0.67455E-09   -0.21925E+02    0.93151E+01    0.16970E-10    0.67455E-09    0.16970E-10    0.13181E-14
  1723    0.54105E+03   -0.21442E+02    0.67520E-09   -0.21442E+02    0.92750E+01    0.15787E-10    0.67520E-09    0.15787E-10    0.13154E-14
  1724    0.53992E+03   -0.20962E+02    0.67589E-09   -0.20962E+02    0.92389E+01    0.14609E-10    0.67589E-09    0.14609E-10    0.13127E-14
  1725    0.53877E+03   -0.20483E+02    0.67661E-09   -0.20483E+02    0.92046E+01    0.13436E-10    0.67661E-09    0.13436E-10    0.13100E-14
  1726    0.53759E+03   -0.20007E+02    0.67738E-09   -0.20007E+02    0.91742E+01    0.12268E-10    0.67738E-09    0.12268E-10    0.13073E-14
  1727    0.53638E+03   -0.19533E+02    0.67819E-09   -0.19533E+02    0.91462E+01    0.11106E-10    0.67819E-09    0.11106E-10    0.13046E-14
  1728    0.53514E+03   -0.19063E+02    0.67905E-09   -0.19063E+02    0.91227E+01    0.99495E-11    0.67905E-09    0.99495E-11    0.13019E-14
  1729    0.53388E+03   -0.18596E+02    0.67994E-09   -0.18596E+02    0.91016E+01    0.87984E-11    0.67994E-09    0.87984E-11    0.12992E-14
  1730    0.53257E+03   -0.18130E+02    0.68087E-09   -0.18130E+02    0.90828E+01    0.76530E-11    0.68087E-09    0.76530E-11    0.12966E-14
  1731    0.53125E+03   -0.17670E+02    0.68185E-09   -0.17670E+02    0.90670E+01    0.65133E-11    0.68185E-09    0.65133E-11    0.12939E-14
  1732    0.52989E+03   -0.17213E+02    0.68286E-09   -0.17213E+02    0.90540E+01    0.53794E-11    0.68286E-09    0.53794E-11    0.12912E-14
  1733    0.52852E+03   -0.16760E+02    0.68391E-09   -0.16760E+02    0.90447E+01    0.42515E-11    0.68391E-09    0.42515E-11    0.12886E-14
  1734    0.52711E+03   -0.16310E+02    0.68498E-09   -0.16310E+02    0.90375E+01    0.31296E-11    0.68498E-09    0.31296E-11    0.12859E-14
  1735    0.52567E+03   -0.15864E+02    0.68609E-09   -0.15864E+02    0.90338E+01    0.20138E-11    0.68609E-09    0.20138E-11    0.12833E-14
  1736    0.52421E+03   -0.15424E+02    0.68722E-09   -0.15424E+02    0.90320E+01    0.90423E-12    0.68722E-09    0.90423E-12    0.12807E-14
  1737    0.52272E+03   -0.14987E+02    0.68837E-09   -0.14987E+02    0.90344E+01   -0.19900E-12    0.68837E-09   -0.19900E-12    0.12781E-14
  1738    0.52121E+03   -0.14555E+02    0.68955E-09   -0.14555E+02    0.90386E+01   -0.12958E-11    0.68955E-09   -0.12958E-11    0.12754E-14
  1739    0.51968E+03   -0.14128E+02    0.69074E-09   -0.14128E+02    0.90462E+01   -0.23861E-11    0.69074E-09   -0.23861E-11    0.12728E-14
  1740    0.51811E+03   -0.13706E+02    0.69195E-09   -0.13706E+02    0.90563E+01   -0.34697E-11    0.69195E-09   -0.34697E-11    0.12702E-14
  1741    0.51654E+03   -0.13288E+02    0.69317E-09   -0.13288E+02    0.90688E+01   -0.45466E-11    0.69317E-09   -0.45466E-11    0.12676E-14
  1742    0.51493E+03   -0.12876E+02    0.69440E-09   -0.12876E+02    0.90845E+01   -0.56167E-11    0.69440E-09   -0.56167E-11    0.12651E-14
  1743    0.51331E+03   -0.12469E+02    0.69564E-09   -0.12469E+02    0.91025E+01   -0.66799E-11    0.69564E-09   -0.66799E-11    0.12625E-14
  1744    0.51165E+03   -0.12069E+02    0.69689E-09   -0.12069E+02    0.91235E+01   -0.77360E-11    0.69689E-09   -0.77360E-11    0.12599E-14
  1745    0.50998E+03   -0.11674E+02    0.69813E-09   -0.11674E+02    0.91461E+01   -0.87850E-11    0.69813E-09   -0.87850E-11    0.12573E-14
  1746    0.50828E+03   -0.11284E+02    0.69938E-09   -0.11284E+02    0.91723E+01   -0.98268E-11    0.69938E-09   -0.98268E-11    0.12548E-14
  1747    0.50657E+03   -0.10901E+02    0.70062E-09   -0.10901E+02    0.92015E+01   -0.10861E-10    0.70062E-09   -0.10861E-10    0.12522E-14
  1748    0.50483E+03   -0.10525E+02    0.70186E-09   -0.10525E+02    0.92334E+01   -0.11888E-10    0.70186E-09   -0.11888E-10    0.12497E-14
  1749    0.50307E+03   -0.10153E+02    0.70310E-09   -0.10153E+02    0.92667E+01   -0.12908E-10    0.70310E-09   -0.12908E-10    0.12471E-14
  1750    0.50129E+03   -0.97891E+01    0.70434E-09   -0.97891E+01    0.93027E+01   -0.13920E-10    0.70434E-09   -0.13920E-10    0.12446E-14
  1751    0.49949E+03   -0.94322E+01    0.70559E-09   -0.94322E+01    0.93406E+01   -0.14925E-10    0.70559E-09   -0.14925E-10    0.12421E-14
  1752    0.49768E+03   -0.90801E+01    0.70684E-09   -0.90801E+01    0.93805E+01   -0.15921E-10    0.70684E-09   -0.15921E-10    0.12395E-14
  1753    0.49585E+03   -0.87364E+01    0.70809E-09   -0.87364E+01    0.94221E+01   -0.16910E-10    0.70809E-09   -0.16910E-10    0.12370E-14
  1754    0.49400E+03   -0.83990E+01    0.70936E-09   -0.83990E+01    0.94670E+01   -0.17892E-10    0.70936E-09   -0.17892E-10    0.12345E-14
  1755    0.49214E+03   -0.80684E+01    0.71063E-09   -0.80684E+01    0.95150E+01   -0.18865E-10    0.71063E-09   -0.18865E-10    0.12320E-14
  1756    0.49026E+03   -0.77447E+01    0.71191E-09   -0.77447E+01    0.95640E+01   -0.19831E-10    0.71191E-09   -0.19831E-10    0.12295E-14
  1757    0.48837E+03   -0.74286E+01    0.71321E-09   -0.74286E+01    0.96153E+01   -0.20788E-10    0.71321E-09   -0.20788E-10    0.12270E-14
  1758    0.48645E+03   -0.71201E+01    0.71452E-09   -0.71201E+01    0.96687E+01   -0.21737E-10    0.71452E-09   -0.21737E-10    0.12246E-14
  1759    0.48453E+03   -0.68190E+01    0.71585E-09   -0.68190E+01    0.97241E+01   -0.22679E-10    0.71585E-09   -0.22679E-10    0.12221E-14
  1760    0.48259E+03   -0.65248E+01    0.71719E-09   -0.65248E+01    0.97817E+01   -0.23612E-10    0.71719E-09   -0.23612E-10    0.12196E-14
  1761    0.48063E+03   -0.62387E+01    0.71856E-09   -0.62387E+01    0.98412E+01   -0.24536E-10    0.71856E-09   -0.24536E-10    0.12172E-14
  1762    0.47867E+03   -0.59600E+01    0.71994E-09   -0.59600E+01    0.99026E+01   -0.25453E-10    0.71994E-09   -0.25453E-10    0.12147E-14
  1763    0.47669E+03   -0.56887E+01    0.72135E-09   -0.56887E+01    0.99660E+01   -0.26361E-10    0.72135E-09   -0.26361E-10    0.12123E-14
  1764    0.47472E+03   -0.54262E+01    0.72278E-09   -0.54262E+01    0.10031E+02   -0.27260E-10    0.72278E-09   -0.27260E-10    0.12098E-14
  1765    0.47271E+03   -0.51711E+01    0.72424E-09   -0.51711E+01    0.10098E+02   -0.28151E-10    0.72424E-09   -0.28151E-10    0.12074E-14
  1766    0.47071E+03   -0.49245E+01    0.72571E-09   -0.49245E+01    0.10167E+02   -0.29033E-10    0.72571E-09   -0.29033E-10    0.12049E-14
  1767    0.46869E+03   -0.46851E+01    0.72720E-09   -0.46851E+01    0.10237E+02   -0.29907E-10    0.72720E-09   -0.29907E-10    0.12025E-14
  1768    0.46666E+03   -0.44541E+01    0.72872E-09   -0.44541E+01    0.10309E+02   -0.30772E-10    0.72872E-09   -0.30772E-10    0.12001E-14
  1769    0.46463E+03   -0.42323E+01    0.73025E-09   -0.42323E+01    0.10383E+02   -0.31628E-10    0.73025E-09   -0.31628E-10    0.11977E-14
  1770    0.46259E+03   -0.40173E+01    0.73179E-09   -0.40173E+01    0.10458E+02   -0.32476E-10    0.73179E-09   -0.32476E-10    0.11953E-14
  1771    0.46054E+03   -0.38113E+01    0.73335E-09   -0.38113E+01    0.10534E+02   -0.33315E-10    0.73335E-09   -0.33315E-10    0.11929E-14
  1772    0.45850E+03   -0.36142E+01    0.73492E-09   -0.36142E+01    0.10612E+02   -0.34145E-10    0.73492E-09   -0.34145E-10    0.11905E-14
  1773    0.45643E+03   -0.34236E+01    0.73651E-09   -0.34236E+01    0.10692E+02   -0.34966E-10    0.73651E-09   -0.34966E-10    0.11881E-14
  1774    0.45437E+03   -0.32431E+01    0.73810E-09   -0.32431E+01    0.10772E+02   -0.35778E-10    0.73810E-09   -0.35778E-10    0.11857E-14
  1775    0.45230E+03   -0.30706E+01    0.73970E-09   -0.30706E+01    0.10854E+02   -0.36581E-10    0.73970E-09   -0.36581E-10    0.11833E-14
  1776    0.45023E+03   -0.29058E+01    0.74131E-09   -0.29058E+01    0.10937E+02   -0.37376E-10    0.74131E-09   -0.37376E-10    0.11810E-14
  1777    0.44815E+03   -0.27509E+01    0.74292E-09   -0.27509E+01    0.11022E+02   -0.38161E-10    0.74292E-09   -0.38161E-10    0.11786E-14
  1778    0.44607E+03   -0.26037E+01    0.74454E-09   -0.26037E+01    0.11107E+02   -0.38937E-10    0.74454E-09   -0.38937E-10    0.11763E-14
  1779    0.44399E+03   -0.24654E+01    0.74616E-09   -0.24654E+01    0.11194E+02   -0.39704E-10    0.74616E-09   -0.39704E-10    0.11739E-14
  1780    0.44191E+03   -0.23353E+01    0.74779E-09   -0.23353E+01    0.11281E+02   -0.40461E-10    0.74779E-09   -0.40461E-10    0.11716E-14
  1781    0.43984E+03   -0.22140E+01    0.74941E-09   -0.22140E+01    0.11370E+02   -0.41210E-10    0.74941E-09   -0.41210E-10    0.11692E-14
  1782    0.43775E+03   -0.21014E+01    0.75103E-09   -0.21014E+01    0.11459E+02   -0.41949E-10    0.75103E-09   -0.41949E-10    0.11669E-14
  1783    0.43567E+03   -0.19973E+01    0.75265E-09   -0.19973E+01    0.11549E+02   -0.42679E-10    0.75265E-09   -0.42679E-10    0.11646E-14
  1784    0.43360E+03   -0.19009E+01    0.75427E-09   -0.19009E+01    0.11640E+02   -0.43400E-10    0.75427E-09   -0.43400E-10    0.11622E-14
  1785    0.43152E+03   -0.18143E+01    0.75589E-09   -0.18143E+01    0.11732E+02   -0.44112E-10    0.75589E-09   -0.44112E-10    0.11599E-14
  1786    0.42945E+03   -0.17359E+01    0.75751E-09   -0.17359E+01    0.11824E+02   -0.44814E-10    0.75751E-09   -0.44814E-10    0.11576E-14
  1787    0.42738E+03   -0.16655E+01    0.75913E-09   -0.16655E+01    0.11917E+02   -0.45506E-10    0.75913E-09   -0.45506E-10    0.11553E-14
  1788    0.42532E+03   -0.16053E+01    0.76074E-09   -0.16053E+01    0.12011E+02   -0.46190E-10    0.76074E-09   -0.46190E-10    0.11530E-14
  1789    0.42326E+03   -0.15521E+01    0.76235E-09   -0.15521E+01    0.12105E+02   -0.46864E-10    0.76235E-09   -0.46864E-10    0.11507E-14
  1790    0.42120E+03   -0.15080E+01    0.76396E-09   -0.15080E+01    0.12200E+02   -0.47528E-10    0.76396E-09   -0.47528E-10    0.11484E-14
  1791    0.41915E+03   -0.14729E+01    0.76556E-09   -0.14729E+01    0.12295E+02   -0.48184E-10    0.76556E-09   -0.48184E-10    0.11462E-14
  1792    0.41711E+03   -0.14452E+01    0.76716E-09   -0.14452E+01    0.12390E+02   -0.48829E-10    0.76716E-09   -0.48829E-10    0.11439E-14
  1793    0.41506E+03   -0.14263E+01    0.76875E-09   -0.14263E+01    0.12486E+02   -0.49465E-10    0.76875E-09   -0.49465E-10    0.11416E-14
  1794    0.41303E+03   -0.14159E+01    0.77034E-09   -0.14159E+01    0.12582E+02   -0.50092E-10    0.77034E-09   -0.50092E-10    0.11394E-14
