#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3631    0.45455E+01   -0.17629E+00    0.32524E-10   -0.17629E+00    0.13163E+00   -0.28401E-12    0.32524E-10   -0.28401E-12    0.70090E-16
  3632    0.45306E+01   -0.17470E+00    0.32472E-10   -0.17470E+00    0.13149E+00   -0.28597E-12    0.32472E-10   -0.28597E-12    0.70020E-16
  3633    0.45160E+01   -0.17315E+00    0.32433E-10   -0.17315E+00    0.13136E+00   -0.28788E-12    0.32433E-10   -0.28788E-12    0.69951E-16
  3634    0.45012E+01   -0.17163E+00    0.32411E-10   -0.17163E+00    0.13124E+00   -0.28974E-12    0.32411E-10   -0.28974E-12    0.69881E-16
  3635    0.44865E+01   -0.17015E+00    0.32403E-10   -0.17015E+00    0.13113E+00   -0.29155E-12    0.32403E-10   -0.29155E-12    0.69812E-16
  3636    0.44718E+01   -0.16869E+00    0.32408E-10   -0.16869E+00    0.13103E+00   -0.29331E-12    0.32408E-10   -0.29331E-12    0.69743E-16
  3637    0.44571E+01   -0.16728E+00    0.32425E-10   -0.16728E+00    0.13093E+00   -0.29502E-12    0.32425E-10   -0.29502E-12    0.69673E-16
  3638    0.44424E+01   -0.16590E+00    0.32452E-10   -0.16590E+00    0.13085E+00   -0.29668E-12    0.32452E-10   -0.29668E-12    0.69604E-16
  3639    0.44278E+01   -0.16455E+00    0.32486E-10   -0.16455E+00    0.13078E+00   -0.29828E-12    0.32486E-10   -0.29828E-12    0.69535E-16
  3640    0.44131E+01   -0.16324E+00    0.32527E-10   -0.16324E+00    0.13071E+00   -0.29984E-12    0.32527E-10   -0.29984E-12    0.69466E-16
  3641    0.43985E+01   -0.16197E+00    0.32573E-10   -0.16197E+00    0.13065E+00   -0.30135E-12    0.32573E-10   -0.30135E-12    0.69397E-16
  3642    0.43838E+01   -0.16072E+00    0.32622E-10   -0.16072E+00    0.13060E+00   -0.30280E-12    0.32622E-10   -0.30280E-12    0.69329E-16
  3643    0.43693E+01   -0.15952E+00    0.32672E-10   -0.15952E+00    0.13056E+00   -0.30421E-12    0.32672E-10   -0.30421E-12    0.69260E-16
  3644    0.43546E+01   -0.15835E+00    0.32722E-10   -0.15835E+00    0.13052E+00   -0.30556E-12    0.32722E-10   -0.30556E-12    0.69191E-16
  3645    0.43401E+01   -0.15721E+00    0.32771E-10   -0.15721E+00    0.13050E+00   -0.30687E-12    0.32771E-10   -0.30687E-12    0.69123E-16
  3646    0.43256E+01   -0.15611E+00    0.32815E-10   -0.15611E+00    0.13048E+00   -0.30813E-12    0.32815E-10   -0.30813E-12    0.69054E-16
  3647    0.43112E+01   -0.15505E+00    0.32855E-10   -0.15505E+00    0.13046E+00   -0.30933E-12    0.32855E-10   -0.30933E-12    0.68986E-16
  3648    0.42967E+01   -0.15403E+00    0.32887E-10   -0.15403E+00    0.13046E+00   -0.31049E-12    0.32887E-10   -0.31049E-12    0.68918E-16
  3649    0.42824E+01   -0.15303E+00    0.32911E-10   -0.15303E+00    0.13046E+00   -0.31160E-12    0.32911E-10   -0.31160E-12    0.68849E-16
  3650    0.42680E+01   -0.15209E+00    0.32925E-10   -0.15209E+00    0.13047E+00   -0.31266E-12    0.32925E-10   -0.31266E-12    0.68781E-16
  3651    0.42538E+01   -0.15116E+00    0.32928E-10   -0.15116E+00    0.13048E+00   -0.31367E-12    0.32928E-10   -0.31367E-12    0.68713E-16
  3652    0.42395E+01   -0.15028E+00    0.32919E-10   -0.15028E+00    0.13050E+00   -0.31463E-12    0.32919E-10   -0.31463E-12    0.68645E-16
  3653    0.42253E+01   -0.14944E+00    0.32901E-10   -0.14944E+00    0.13053E+00   -0.31554E-12    0.32901E-10   -0.31554E-12    0.68578E-16
  3654    0.42111E+01   -0.14863E+00    0.32874E-10   -0.14863E+00    0.13055E+00   -0.31641E-12    0.32874E-10   -0.31641E-12    0.68510E-16
  3655    0.41969E+01   -0.14785E+00    0.32839E-10   -0.14785E+00    0.13059E+00   -0.31722E-12    0.32839E-10   -0.31722E-12    0.68442E-16
  3656    0.41829E+01   -0.14711E+00    0.32797E-10   -0.14711E+00    0.13063E+00   -0.31799E-12    0.32797E-10   -0.31799E-12    0.68375E-16
  3657    0.41689E+01   -0.14641E+00    0.32749E-10   -0.14641E+00    0.13068E+00   -0.31871E-12    0.32749E-10   -0.31871E-12    0.68307E-16
  3658    0.41550E+01   -0.14574E+00    0.32697E-10   -0.14574E+00    0.13073E+00   -0.31938E-12    0.32697E-10   -0.31938E-12    0.68240E-16
  3659    0.41410E+01   -0.14510E+00    0.32641E-10   -0.14510E+00    0.13078E+00   -0.32001E-12    0.32641E-10   -0.32001E-12    0.68172E-16
  3660    0.41272E+01   -0.14449E+00    0.32582E-10   -0.14449E+00    0.13085E+00   -0.32058E-12    0.32582E-10   -0.32058E-12    0.68105E-16
  3661    0.41133E+01   -0.14393E+00    0.32521E-10   -0.14393E+00    0.13091E+00   -0.32111E-12    0.32521E-10   -0.32111E-12    0.68038E-16
  3662    0.40996E+01   -0.14340E+00    0.32460E-10   -0.14340E+00    0.13098E+00   -0.32159E-12    0.32460E-10   -0.32159E-12    0.67971E-16
  3663    0.40860E+01   -0.14290E+00    0.32399E-10   -0.14290E+00    0.13105E+00   -0.32203E-12    0.32399E-10   -0.32203E-12    0.67904E-16
  3664    0.40723E+01   -0.14244E+00    0.32339E-10   -0.14244E+00    0.13113E+00   -0.32242E-12    0.32339E-10   -0.32242E-12    0.67837E-16
  3665    0.40588E+01   -0.14200E+00    0.32281E-10   -0.14200E+00    0.13121E+00   -0.32276E-12    0.32281E-10   -0.32276E-12    0.67770E-16
  3666    0.40454E+01   -0.14161E+00    0.32227E-10   -0.14161E+00    0.13128E+00   -0.32305E-12    0.32227E-10   -0.32305E-12    0.67703E-16
  3667    0.40320E+01   -0.14125E+00    0.32177E-10   -0.14125E+00    0.13137E+00   -0.32330E-12    0.32177E-10   -0.32330E-12    0.67637E-16
  3668    0.40187E+01   -0.14091E+00    0.32132E-10   -0.14091E+00    0.13146E+00   -0.32350E-12    0.32132E-10   -0.32350E-12    0.67570E-16
  3669    0.40054E+01   -0.14062E+00    0.32092E-10   -0.14062E+00    0.13155E+00   -0.32366E-12    0.32092E-10   -0.32366E-12    0.67504E-16
  3670    0.39923E+01   -0.14036E+00    0.32057E-10   -0.14036E+00    0.13163E+00   -0.32376E-12    0.32057E-10   -0.32376E-12    0.67437E-16
  3671    0.39791E+01   -0.14013E+00    0.32027E-10   -0.14013E+00    0.13173E+00   -0.32383E-12    0.32027E-10   -0.32383E-12    0.67371E-16
  3672    0.39662E+01   -0.13992E+00    0.32001E-10   -0.13992E+00    0.13183E+00   -0.32385E-12    0.32001E-10   -0.32385E-12    0.67305E-16
  3673    0.39532E+01   -0.13975E+00    0.31979E-10   -0.13975E+00    0.13192E+00   -0.32382E-12    0.31979E-10   -0.32382E-12    0.67238E-16
  3674    0.39403E+01   -0.13962E+00    0.31962E-10   -0.13962E+00    0.13202E+00   -0.32375E-12    0.31962E-10   -0.32375E-12    0.67172E-16
  3675    0.39275E+01   -0.13951E+00    0.31948E-10   -0.13951E+00    0.13212E+00   -0.32363E-12    0.31948E-10   -0.32363E-12    0.67106E-16
  3676    0.39149E+01   -0.13944E+00    0.31937E-10   -0.13944E+00    0.13223E+00   -0.32347E-12    0.31937E-10   -0.32347E-12    0.67040E-16
  3677    0.39023E+01   -0.13938E+00    0.31930E-10   -0.13938E+00    0.13232E+00   -0.32326E-12    0.31930E-10   -0.32326E-12    0.66975E-16
  3678    0.38898E+01   -0.13936E+00    0.31925E-10   -0.13936E+00    0.13243E+00   -0.32301E-12    0.31925E-10   -0.32301E-12    0.66909E-16
  3679    0.38773E+01   -0.13937E+00    0.31924E-10   -0.13937E+00    0.13253E+00   -0.32271E-12    0.31924E-10   -0.32271E-12    0.66843E-16
  3680    0.38651E+01   -0.13941E+00    0.31925E-10   -0.13941E+00    0.13263E+00   -0.32238E-12    0.31925E-10   -0.32238E-12    0.66778E-16
  3681    0.38527E+01   -0.13948E+00    0.31928E-10   -0.13948E+00    0.13273E+00   -0.32199E-12    0.31928E-10   -0.32199E-12    0.66712E-16
  3682    0.38406E+01   -0.13958E+00    0.31934E-10   -0.13958E+00    0.13284E+00   -0.32157E-12    0.31934E-10   -0.32157E-12    0.66647E-16
  3683    0.38285E+01   -0.13971E+00    0.31941E-10   -0.13971E+00    0.13294E+00   -0.32110E-12    0.31941E-10   -0.32110E-12    0.66581E-16
  3684    0.38165E+01   -0.13986E+00    0.31950E-10   -0.13986E+00    0.13305E+00   -0.32059E-12    0.31950E-10   -0.32059E-12    0.66516E-16
  3685    0.38046E+01   -0.14003E+00    0.31960E-10   -0.14003E+00    0.13314E+00   -0.32003E-12    0.31960E-10   -0.32003E-12    0.66451E-16
  3686    0.37929E+01   -0.14024E+00    0.31972E-10   -0.14024E+00    0.13323E+00   -0.31944E-12    0.31972E-10   -0.31944E-12    0.66386E-16
  3687    0.37811E+01   -0.14047E+00    0.31983E-10   -0.14047E+00    0.13333E+00   -0.31880E-12    0.31983E-10   -0.31880E-12    0.66321E-16
  3688    0.37696E+01   -0.14072E+00    0.31994E-10   -0.14072E+00    0.13343E+00   -0.31812E-12    0.31994E-10   -0.31812E-12    0.66256E-16
  3689    0.37581E+01   -0.14100E+00    0.32004E-10   -0.14100E+00    0.13353E+00   -0.31740E-12    0.32004E-10   -0.31740E-12    0.66191E-16
  3690    0.37466E+01   -0.14130E+00    0.32013E-10   -0.14130E+00    0.13362E+00   -0.31664E-12    0.32013E-10   -0.31664E-12    0.66126E-16
  3691    0.37353E+01   -0.14163E+00    0.32020E-10   -0.14163E+00    0.13372E+00   -0.31584E-12    0.32020E-10   -0.31584E-12    0.66061E-16
  3692    0.37241E+01   -0.14198E+00    0.32023E-10   -0.14198E+00    0.13381E+00   -0.31499E-12    0.32023E-10   -0.31499E-12    0.65997E-16
  3693    0.37130E+01   -0.14236E+00    0.32024E-10   -0.14236E+00    0.13390E+00   -0.31411E-12    0.32024E-10   -0.31411E-12    0.65932E-16
  3694    0.37020E+01   -0.14276E+00    0.32021E-10   -0.14276E+00    0.13399E+00   -0.31319E-12    0.32021E-10   -0.31319E-12    0.65868E-16
  3695    0.36911E+01   -0.14318E+00    0.32013E-10   -0.14318E+00    0.13407E+00   -0.31224E-12    0.32013E-10   -0.31224E-12    0.65803E-16
  3696    0.36802E+01   -0.14363E+00    0.32000E-10   -0.14363E+00    0.13415E+00   -0.31124E-12    0.32000E-10   -0.31124E-12    0.65739E-16
  3697    0.36695E+01   -0.14409E+00    0.31982E-10   -0.14409E+00    0.13424E+00   -0.31021E-12    0.31982E-10   -0.31021E-12    0.65675E-16
  3698    0.36590E+01   -0.14457E+00    0.31957E-10   -0.14457E+00    0.13431E+00   -0.30913E-12    0.31957E-10   -0.30913E-12    0.65611E-16
  3699    0.36485E+01   -0.14507E+00    0.31926E-10   -0.14507E+00    0.13438E+00   -0.30803E-12    0.31926E-10   -0.30803E-12    0.65547E-16
  3700    0.36380E+01   -0.14559E+00    0.31887E-10   -0.14559E+00    0.13446E+00   -0.30688E-12    0.31887E-10   -0.30688E-12    0.65483E-16
  3701    0.36277E+01   -0.14613E+00    0.31840E-10   -0.14613E+00    0.13452E+00   -0.30570E-12    0.31840E-10   -0.30570E-12    0.65419E-16
  3702    0.36175E+01   -0.14669E+00    0.31785E-10   -0.14669E+00    0.13458E+00   -0.30448E-12    0.31785E-10   -0.30448E-12    0.65355E-16
  3703    0.36074E+01   -0.14727E+00    0.31722E-10   -0.14727E+00    0.13465E+00   -0.30323E-12    0.31722E-10   -0.30323E-12    0.65291E-16
  3704    0.35975E+01   -0.14786E+00    0.31653E-10   -0.14786E+00    0.13470E+00   -0.30194E-12    0.31653E-10   -0.30194E-12    0.65228E-16
  3705    0.35876E+01   -0.14846E+00    0.31579E-10   -0.14846E+00    0.13476E+00   -0.30062E-12    0.31579E-10   -0.30062E-12    0.65164E-16
  3706    0.35777E+01   -0.14908E+00    0.31500E-10   -0.14908E+00    0.13479E+00   -0.29926E-12    0.31500E-10   -0.29926E-12    0.65100E-16
  3707    0.35680E+01   -0.14973E+00    0.31418E-10   -0.14973E+00    0.13484E+00   -0.29787E-12    0.31418E-10   -0.29787E-12    0.65037E-16
  3708    0.35584E+01   -0.15038E+00    0.31333E-10   -0.15038E+00    0.13488E+00   -0.29645E-12    0.31333E-10   -0.29645E-12    0.64974E-16
  3709    0.35489E+01   -0.15105E+00    0.31247E-10   -0.15105E+00    0.13492E+00   -0.29499E-12    0.31247E-10   -0.29499E-12    0.64910E-16
  3710    0.35396E+01   -0.15174E+00    0.31161E-10   -0.15174E+00    0.13495E+00   -0.29349E-12    0.31161E-10   -0.29349E-12    0.64847E-16
  3711    0.35303E+01   -0.15242E+00    0.31076E-10   -0.15242E+00    0.13497E+00   -0.29197E-12    0.31076E-10   -0.29197E-12    0.64784E-16
  3712    0.35211E+01   -0.15314E+00    0.30993E-10   -0.15314E+00    0.13500E+00   -0.29041E-12    0.30993E-10   -0.29041E-12    0.64721E-16
  3713    0.35121E+01   -0.15385E+00    0.30913E-10   -0.15385E+00    0.13501E+00   -0.28882E-12    0.30913E-10   -0.28882E-12    0.64658E-16
  3714    0.35031E+01   -0.15459E+00    0.30837E-10   -0.15459E+00    0.13500E+00   -0.28719E-12    0.30837E-10   -0.28719E-12    0.64595E-16
  3715    0.34943E+01   -0.15533E+00    0.30765E-10   -0.15533E+00    0.13501E+00   -0.28553E-12    0.30765E-10   -0.28553E-12    0.64532E-16
  3716    0.34854E+01   -0.15608E+00    0.30700E-10   -0.15608E+00    0.13501E+00   -0.28385E-12    0.30700E-10   -0.28385E-12    0.64470E-16
  3717    0.34768E+01   -0.15684E+00    0.30642E-10   -0.15684E+00    0.13500E+00   -0.28213E-12    0.30642E-10   -0.28213E-12    0.64407E-16
  3718    0.34683E+01   -0.15761E+00    0.30593E-10   -0.15761E+00    0.13499E+00   -0.28037E-12    0.30593E-10   -0.28037E-12    0.64345E-16
  3719    0.34597E+01   -0.15839E+00    0.30552E-10   -0.15839E+00    0.13497E+00   -0.27859E-12    0.30552E-10   -0.27859E-12    0.64282E-16
  3720    0.34514E+01   -0.15917E+00    0.30520E-10   -0.15917E+00    0.13497E+00   -0.27678E-12    0.30520E-10   -0.27678E-12    0.64220E-16
  3721    0.34431E+01   -0.15996E+00    0.30495E-10   -0.15996E+00    0.13493E+00   -0.27493E-12    0.30495E-10   -0.27493E-12    0.64157E-16
  3722    0.34350E+01   -0.16076E+00    0.30477E-10   -0.16076E+00    0.13490E+00   -0.27306E-12    0.30477E-10   -0.27306E-12    0.64095E-16
  3723    0.34270E+01   -0.16156E+00    0.30466E-10   -0.16156E+00    0.13486E+00   -0.27116E-12    0.30466E-10   -0.27116E-12    0.64033E-16
  3724    0.34190E+01   -0.16237E+00    0.30460E-10   -0.16237E+00    0.13481E+00   -0.26922E-12    0.30460E-10   -0.26922E-12    0.63971E-16
  3725    0.34111E+01   -0.16319E+00    0.30459E-10   -0.16319E+00    0.13476E+00   -0.26726E-12    0.30459E-10   -0.26726E-12    0.63909E-16
  3726    0.34033E+01   -0.16400E+00    0.30462E-10   -0.16400E+00    0.13469E+00   -0.26527E-12    0.30462E-10   -0.26527E-12    0.63847E-16
  3727    0.33957E+01   -0.16483E+00    0.30468E-10   -0.16483E+00    0.13463E+00   -0.26325E-12    0.30468E-10   -0.26325E-12    0.63785E-16
  3728    0.33881E+01   -0.16566E+00    0.30477E-10   -0.16566E+00    0.13455E+00   -0.26121E-12    0.30477E-10   -0.26121E-12    0.63723E-16
  3729    0.33806E+01   -0.16649E+00    0.30488E-10   -0.16649E+00    0.13448E+00   -0.25914E-12    0.30488E-10   -0.25914E-12    0.63661E-16
  3730    0.33733E+01   -0.16732E+00    0.30499E-10   -0.16732E+00    0.13440E+00   -0.25704E-12    0.30499E-10   -0.25704E-12    0.63600E-16
  3731    0.33659E+01   -0.16815E+00    0.30511E-10   -0.16815E+00    0.13430E+00   -0.25491E-12    0.30511E-10   -0.25491E-12    0.63538E-16
  3732    0.33588E+01   -0.16898E+00    0.30522E-10   -0.16898E+00    0.13420E+00   -0.25276E-12    0.30522E-10   -0.25276E-12    0.63477E-16
  3733    0.33516E+01   -0.16982E+00    0.30533E-10   -0.16982E+00    0.13410E+00   -0.25058E-12    0.30533E-10   -0.25058E-12    0.63415E-16
  3734    0.33446E+01   -0.17064E+00    0.30541E-10   -0.17064E+00    0.13399E+00   -0.24838E-12    0.30541E-10   -0.24838E-12    0.63354E-16
  3735    0.33377E+01   -0.17148E+00    0.30546E-10   -0.17148E+00    0.13387E+00   -0.24615E-12    0.30546E-10   -0.24615E-12    0.63293E-16
  3736    0.33308E+01   -0.17232E+00    0.30549E-10   -0.17232E+00    0.13375E+00   -0.24389E-12    0.30549E-10   -0.24389E-12    0.63231E-16
  3737    0.33241E+01   -0.17315E+00    0.30548E-10   -0.17315E+00    0.13362E+00   -0.24162E-12    0.30548E-10   -0.24162E-12    0.63170E-16
  3738    0.33173E+01   -0.17398E+00    0.30544E-10   -0.17398E+00    0.13348E+00   -0.23931E-12    0.30544E-10   -0.23931E-12    0.63109E-16
  3739    0.33107E+01   -0.17480E+00    0.30538E-10   -0.17480E+00    0.13334E+00   -0.23699E-12    0.30538E-10   -0.23699E-12    0.63048E-16
  3740    0.33043E+01   -0.17562E+00    0.30529E-10   -0.17562E+00    0.13319E+00   -0.23464E-12    0.30529E-10   -0.23464E-12    0.62987E-16
  3741    0.32979E+01   -0.17641E+00    0.30519E-10   -0.17641E+00    0.13304E+00   -0.23227E-12    0.30519E-10   -0.23227E-12    0.62926E-16
  3742    0.32915E+01   -0.17722E+00    0.30506E-10   -0.17722E+00    0.13287E+00   -0.22988E-12    0.30506E-10   -0.22988E-12    0.62866E-16
  3743    0.32852E+01   -0.17802E+00    0.30493E-10   -0.17802E+00    0.13270E+00   -0.22746E-12    0.30493E-10   -0.22746E-12    0.62805E-16
  3744    0.32791E+01   -0.17882E+00    0.30478E-10   -0.17882E+00    0.13252E+00   -0.22503E-12    0.30478E-10   -0.22503E-12    0.62744E-16
  3745    0.32730E+01   -0.17960E+00    0.30462E-10   -0.17960E+00    0.13234E+00   -0.22257E-12    0.30462E-10   -0.22257E-12    0.62684E-16
  3746    0.32670E+01   -0.18039E+00    0.30446E-10   -0.18039E+00    0.13215E+00   -0.22009E-12    0.30446E-10   -0.22009E-12    0.62623E-16
  3747    0.32610E+01   -0.18117E+00    0.30429E-10   -0.18117E+00    0.13196E+00   -0.21759E-12    0.30429E-10   -0.21759E-12    0.62563E-16
  3748    0.32551E+01   -0.18195E+00    0.30413E-10   -0.18195E+00    0.13175E+00   -0.21507E-12    0.30413E-10   -0.21507E-12    0.62503E-16
  3749    0.32494E+01   -0.18270E+00    0.30397E-10   -0.18270E+00    0.13154E+00   -0.21253E-12    0.30397E-10   -0.21253E-12    0.62443E-16
  3750    0.32436E+01   -0.18346E+00    0.30382E-10   -0.18346E+00    0.13132E+00   -0.20997E-12    0.30382E-10   -0.20997E-12    0.62382E-16
  3751    0.32380E+01   -0.18421E+00    0.30367E-10   -0.18421E+00    0.13110E+00   -0.20739E-12    0.30367E-10   -0.20739E-12    0.62322E-16
  3752    0.32324E+01   -0.18495E+00    0.30354E-10   -0.18495E+00    0.13086E+00   -0.20480E-12    0.30354E-10   -0.20480E-12    0.62262E-16
  3753    0.32269E+01   -0.18567E+00    0.30342E-10   -0.18567E+00    0.13063E+00   -0.20218E-12    0.30342E-10   -0.20218E-12    0.62202E-16
  3754    0.32214E+01   -0.18638E+00    0.30331E-10   -0.18638E+00    0.13039E+00   -0.19955E-12    0.30331E-10   -0.19955E-12    0.62143E-16
  3755    0.32160E+01   -0.18708E+00    0.30320E-10   -0.18708E+00    0.13014E+00   -0.19690E-12    0.30320E-10   -0.19690E-12    0.62083E-16
  3756    0.32107E+01   -0.18778E+00    0.30310E-10   -0.18778E+00    0.12988E+00   -0.19424E-12    0.30310E-10   -0.19424E-12    0.62023E-16
  3757    0.32054E+01   -0.18847E+00    0.30299E-10   -0.18847E+00    0.12961E+00   -0.19155E-12    0.30299E-10   -0.19155E-12    0.61963E-16
  3758    0.32001E+01   -0.18913E+00    0.30288E-10   -0.18913E+00    0.12934E+00   -0.18886E-12    0.30288E-10   -0.18886E-12    0.61904E-16
  3759    0.31950E+01   -0.18979E+00    0.30275E-10   -0.18979E+00    0.12906E+00   -0.18614E-12    0.30275E-10   -0.18614E-12    0.61844E-16
  3760    0.31899E+01   -0.19043E+00    0.30260E-10   -0.19043E+00    0.12879E+00   -0.18342E-12    0.30260E-10   -0.18342E-12    0.61785E-16
  3761    0.31850E+01   -0.19105E+00    0.30243E-10   -0.19105E+00    0.12850E+00   -0.18068E-12    0.30243E-10   -0.18068E-12    0.61725E-16
  3762    0.31800E+01   -0.19167E+00    0.30223E-10   -0.19167E+00    0.12820E+00   -0.17792E-12    0.30223E-10   -0.17792E-12    0.61666E-16
  3763    0.31751E+01   -0.19227E+00    0.30199E-10   -0.19227E+00    0.12789E+00   -0.17515E-12    0.30199E-10   -0.17515E-12    0.61607E-16
  3764    0.31702E+01   -0.19286E+00    0.30172E-10   -0.19286E+00    0.12758E+00   -0.17238E-12    0.30172E-10   -0.17238E-12    0.61548E-16
  3765    0.31654E+01   -0.19342E+00    0.30141E-10   -0.19342E+00    0.12727E+00   -0.16958E-12    0.30141E-10   -0.16958E-12    0.61489E-16
  3766    0.31607E+01   -0.19398E+00    0.30105E-10   -0.19398E+00    0.12694E+00   -0.16678E-12    0.30105E-10   -0.16678E-12    0.61430E-16
  3767    0.31560E+01   -0.19453E+00    0.30063E-10   -0.19453E+00    0.12661E+00   -0.16397E-12    0.30063E-10   -0.16397E-12    0.61371E-16
  3768    0.31513E+01   -0.19505E+00    0.30016E-10   -0.19505E+00    0.12628E+00   -0.16115E-12    0.30016E-10   -0.16115E-12    0.61312E-16
  3769    0.31467E+01   -0.19556E+00    0.29963E-10   -0.19556E+00    0.12594E+00   -0.15831E-12    0.29963E-10   -0.15831E-12    0.61253E-16
  3770    0.31421E+01   -0.19604E+00    0.29904E-10   -0.19604E+00    0.12560E+00   -0.15547E-12    0.29904E-10   -0.15547E-12    0.61195E-16
  3771    0.31376E+01   -0.19652E+00    0.29839E-10   -0.19652E+00    0.12524E+00   -0.15262E-12    0.29839E-10   -0.15262E-12    0.61136E-16
  3772    0.31331E+01   -0.19698E+00    0.29769E-10   -0.19698E+00    0.12488E+00   -0.14976E-12    0.29769E-10   -0.14976E-12    0.61077E-16
  3773    0.31286E+01   -0.19742E+00    0.29696E-10   -0.19742E+00    0.12452E+00   -0.14689E-12    0.29696E-10   -0.14689E-12    0.61019E-16
  3774    0.31242E+01   -0.19784E+00    0.29620E-10   -0.19784E+00    0.12417E+00   -0.14402E-12    0.29620E-10   -0.14402E-12    0.60960E-16
  3775    0.31198E+01   -0.19823E+00    0.29543E-10   -0.19823E+00    0.12378E+00   -0.14114E-12    0.29543E-10   -0.14114E-12    0.60902E-16
  3776    0.31155E+01   -0.19862E+00    0.29466E-10   -0.19862E+00    0.12341E+00   -0.13825E-12    0.29466E-10   -0.13825E-12    0.60844E-16
  3777    0.31112E+01   -0.19899E+00    0.29389E-10   -0.19899E+00    0.12302E+00   -0.13535E-12    0.29389E-10   -0.13535E-12    0.60786E-16
  3778    0.31070E+01   -0.19933E+00    0.29315E-10   -0.19933E+00    0.12264E+00   -0.13244E-12    0.29315E-10   -0.13244E-12    0.60727E-16
  3779    0.31027E+01   -0.19967E+00    0.29243E-10   -0.19967E+00    0.12223E+00   -0.12953E-12    0.29243E-10   -0.12953E-12    0.60669E-16
  3780    0.30985E+01   -0.19998E+00    0.29175E-10   -0.19998E+00    0.12183E+00   -0.12662E-12    0.29175E-10   -0.12662E-12    0.60611E-16
  3781    0.30943E+01   -0.20027E+00    0.29111E-10   -0.20027E+00    0.12142E+00   -0.12369E-12    0.29111E-10   -0.12369E-12    0.60553E-16
  3782    0.30901E+01   -0.20054E+00    0.29054E-10   -0.20054E+00    0.12102E+00   -0.12076E-12    0.29054E-10   -0.12076E-12    0.60496E-16
  3783    0.30858E+01   -0.20079E+00    0.29004E-10   -0.20079E+00    0.12060E+00   -0.11783E-12    0.29004E-10   -0.11783E-12    0.60438E-16
  3784    0.30817E+01   -0.20103E+00    0.28962E-10   -0.20103E+00    0.12018E+00   -0.11489E-12    0.28962E-10   -0.11489E-12    0.60380E-16
  3785    0.30776E+01   -0.20123E+00    0.28929E-10   -0.20123E+00    0.11976E+00   -0.11194E-12    0.28929E-10   -0.11194E-12    0.60322E-16
  3786    0.30734E+01   -0.20142E+00    0.28907E-10   -0.20142E+00    0.11933E+00   -0.10899E-12    0.28907E-10   -0.10899E-12    0.60265E-16
  3787    0.30693E+01   -0.20159E+00    0.28895E-10   -0.20159E+00    0.11890E+00   -0.10604E-12    0.28895E-10   -0.10604E-12    0.60207E-16
  3788    0.30653E+01   -0.20174E+00    0.28893E-10   -0.20174E+00    0.11846E+00   -0.10308E-12    0.28893E-10   -0.10308E-12    0.60150E-16
  3789    0.30612E+01   -0.20186E+00    0.28900E-10   -0.20186E+00    0.11802E+00   -0.10011E-12    0.28900E-10   -0.10011E-12    0.60093E-16
  3790    0.30572E+01   -0.20197E+00    0.28913E-10   -0.20197E+00    0.11757E+00   -0.97147E-13    0.28913E-10   -0.97147E-13    0.60035E-16
  3791    0.30531E+01   -0.20206E+00    0.28933E-10   -0.20206E+00    0.11712E+00   -0.94178E-13    0.28933E-10   -0.94178E-13    0.59978E-16
  3792    0.30491E+01   -0.20212E+00    0.28956E-10   -0.20212E+00    0.11666E+00   -0.91206E-13    0.28956E-10   -0.91206E-13    0.59921E-16
  3793    0.30451E+01   -0.20215E+00    0.28983E-10   -0.20215E+00    0.11620E+00   -0.88231E-13    0.28983E-10   -0.88231E-13    0.59864E-16
  3794    0.30411E+01   -0.20216E+00    0.29011E-10   -0.20216E+00    0.11574E+00   -0.85255E-13    0.29011E-10   -0.85255E-13    0.59807E-16
  3795    0.30371E+01   -0.20216E+00    0.29039E-10   -0.20216E+00    0.11527E+00   -0.82278E-13    0.29039E-10   -0.82278E-13    0.59750E-16
  3796    0.30331E+01   -0.20215E+00    0.29066E-10   -0.20215E+00    0.11481E+00   -0.79299E-13    0.29066E-10   -0.79299E-13    0.59693E-16
  3797    0.30290E+01   -0.20211E+00    0.29090E-10   -0.20211E+00    0.11434E+00   -0.76319E-13    0.29090E-10   -0.76319E-13    0.59636E-16
  3798    0.30250E+01   -0.20205E+00    0.29109E-10   -0.20205E+00    0.11386E+00   -0.73339E-13    0.29109E-10   -0.73339E-13    0.59579E-16
  3799    0.30210E+01   -0.20196E+00    0.29124E-10   -0.20196E+00    0.11338E+00   -0.70360E-13    0.29124E-10   -0.70360E-13    0.59523E-16
  3800    0.30170E+01   -0.20186E+00    0.29131E-10   -0.20186E+00    0.11291E+00   -0.67380E-13    0.29131E-10   -0.67380E-13    0.59466E-16
  3801    0.30129E+01   -0.20173E+00    0.29130E-10   -0.20173E+00    0.11241E+00   -0.64402E-13    0.29130E-10   -0.64402E-13    0.59410E-16
  3802    0.30089E+01   -0.20158E+00    0.29120E-10   -0.20158E+00    0.11193E+00   -0.61425E-13    0.29120E-10   -0.61425E-13    0.59353E-16
  3803    0.30048E+01   -0.20140E+00    0.29098E-10   -0.20140E+00    0.11143E+00   -0.58449E-13    0.29098E-10   -0.58449E-13    0.59297E-16
  3804    0.30008E+01   -0.20121E+00    0.29064E-10   -0.20121E+00    0.11094E+00   -0.55476E-13    0.29064E-10   -0.55476E-13    0.59240E-16
