#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2303    0.11787E+03   -0.56818E+01    0.19382E-09   -0.56818E+01    0.27051E+01    0.56795E-12    0.19382E-09    0.56795E-12    0.72521E-15
  2304    0.11756E+03   -0.55879E+01    0.19411E-09   -0.55879E+01    0.26936E+01    0.35553E-12    0.19411E-09    0.35553E-12    0.72412E-15
  2305    0.11726E+03   -0.54950E+01    0.19442E-09   -0.54950E+01    0.26828E+01    0.14437E-12    0.19442E-09    0.14437E-12    0.72303E-15
  2306    0.11695E+03   -0.54024E+01    0.19476E-09   -0.54024E+01    0.26726E+01   -0.65500E-13    0.19476E-09   -0.65500E-13    0.72194E-15
  2307    0.11661E+03   -0.53115E+01    0.19512E-09   -0.53115E+01    0.26630E+01   -0.27407E-12    0.19512E-09   -0.27407E-12    0.72085E-15
  2308    0.11629E+03   -0.52203E+01    0.19550E-09   -0.52203E+01    0.26540E+01   -0.48132E-12    0.19550E-09   -0.48132E-12    0.71977E-15
  2309    0.11599E+03   -0.51302E+01    0.19591E-09   -0.51302E+01    0.26456E+01   -0.68724E-12    0.19591E-09   -0.68724E-12    0.71869E-15
  2310    0.11567E+03   -0.50406E+01    0.19634E-09   -0.50406E+01    0.26379E+01   -0.89181E-12    0.19634E-09   -0.89181E-12    0.71761E-15
  2311    0.11533E+03   -0.49521E+01    0.19679E-09   -0.49521E+01    0.26306E+01   -0.10950E-11    0.19679E-09   -0.10950E-11    0.71653E-15
  2312    0.11500E+03   -0.48648E+01    0.19726E-09   -0.48648E+01    0.26241E+01   -0.12969E-11    0.19726E-09   -0.12969E-11    0.71546E-15
  2313    0.11465E+03   -0.47779E+01    0.19774E-09   -0.47779E+01    0.26182E+01   -0.14973E-11    0.19774E-09   -0.14973E-11    0.71438E-15
  2314    0.11431E+03   -0.46916E+01    0.19823E-09   -0.46916E+01    0.26128E+01   -0.16963E-11    0.19823E-09   -0.16963E-11    0.71331E-15
  2315    0.11396E+03   -0.46066E+01    0.19873E-09   -0.46066E+01    0.26080E+01   -0.18940E-11    0.19873E-09   -0.18940E-11    0.71224E-15
  2316    0.11360E+03   -0.45228E+01    0.19923E-09   -0.45228E+01    0.26039E+01   -0.20902E-11    0.19923E-09   -0.20902E-11    0.71118E-15
  2317    0.11325E+03   -0.44396E+01    0.19974E-09   -0.44396E+01    0.26003E+01   -0.22849E-11    0.19974E-09   -0.22849E-11    0.71011E-15
  2318    0.11290E+03   -0.43585E+01    0.20025E-09   -0.43585E+01    0.25972E+01   -0.24782E-11    0.20025E-09   -0.24782E-11    0.70905E-15
  2319    0.11253E+03   -0.42780E+01    0.20076E-09   -0.42780E+01    0.25947E+01   -0.26700E-11    0.20076E-09   -0.26700E-11    0.70799E-15
  2320    0.11217E+03   -0.41982E+01    0.20127E-09   -0.41982E+01    0.25928E+01   -0.28603E-11    0.20127E-09   -0.28603E-11    0.70693E-15
  2321    0.11181E+03   -0.41190E+01    0.20177E-09   -0.41190E+01    0.25914E+01   -0.30491E-11    0.20177E-09   -0.30491E-11    0.70587E-15
  2322    0.11143E+03   -0.40412E+01    0.20227E-09   -0.40412E+01    0.25906E+01   -0.32364E-11    0.20227E-09   -0.32364E-11    0.70482E-15
  2323    0.11105E+03   -0.39649E+01    0.20275E-09   -0.39649E+01    0.25903E+01   -0.34221E-11    0.20275E-09   -0.34221E-11    0.70376E-15
  2324    0.11068E+03   -0.38900E+01    0.20322E-09   -0.38900E+01    0.25906E+01   -0.36063E-11    0.20322E-09   -0.36063E-11    0.70271E-15
  2325    0.11030E+03   -0.38159E+01    0.20368E-09   -0.38159E+01    0.25914E+01   -0.37890E-11    0.20368E-09   -0.37890E-11    0.70166E-15
  2326    0.10992E+03   -0.37441E+01    0.20412E-09   -0.37441E+01    0.25927E+01   -0.39700E-11    0.20412E-09   -0.39700E-11    0.70062E-15
  2327    0.10953E+03   -0.36723E+01    0.20455E-09   -0.36723E+01    0.25944E+01   -0.41495E-11    0.20455E-09   -0.41495E-11    0.69957E-15
  2328    0.10917E+03   -0.36019E+01    0.20496E-09   -0.36019E+01    0.25968E+01   -0.43274E-11    0.20496E-09   -0.43274E-11    0.69853E-15
  2329    0.10878E+03   -0.35331E+01    0.20537E-09   -0.35331E+01    0.25996E+01   -0.45036E-11    0.20537E-09   -0.45036E-11    0.69749E-15
  2330    0.10839E+03   -0.34658E+01    0.20576E-09   -0.34658E+01    0.26029E+01   -0.46783E-11    0.20576E-09   -0.46783E-11    0.69645E-15
  2331    0.10799E+03   -0.33992E+01    0.20614E-09   -0.33992E+01    0.26068E+01   -0.48513E-11    0.20614E-09   -0.48513E-11    0.69541E-15
  2332    0.10759E+03   -0.33349E+01    0.20651E-09   -0.33349E+01    0.26111E+01   -0.50226E-11    0.20651E-09   -0.50226E-11    0.69438E-15
  2333    0.10720E+03   -0.32714E+01    0.20687E-09   -0.32714E+01    0.26158E+01   -0.51924E-11    0.20687E-09   -0.51924E-11    0.69334E-15
  2334    0.10678E+03   -0.32094E+01    0.20723E-09   -0.32094E+01    0.26208E+01   -0.53604E-11    0.20723E-09   -0.53604E-11    0.69231E-15
  2335    0.10638E+03   -0.31489E+01    0.20757E-09   -0.31489E+01    0.26265E+01   -0.55267E-11    0.20757E-09   -0.55267E-11    0.69128E-15
  2336    0.10598E+03   -0.30899E+01    0.20792E-09   -0.30899E+01    0.26325E+01   -0.56914E-11    0.20792E-09   -0.56914E-11    0.69026E-15
  2337    0.10557E+03   -0.30310E+01    0.20825E-09   -0.30310E+01    0.26390E+01   -0.58544E-11    0.20825E-09   -0.58544E-11    0.68923E-15
  2338    0.10517E+03   -0.29751E+01    0.20858E-09   -0.29751E+01    0.26460E+01   -0.60156E-11    0.20858E-09   -0.60156E-11    0.68821E-15
  2339    0.10475E+03   -0.29200E+01    0.20891E-09   -0.29200E+01    0.26532E+01   -0.61751E-11    0.20891E-09   -0.61751E-11    0.68719E-15
  2340    0.10434E+03   -0.28649E+01    0.20923E-09   -0.28649E+01    0.26609E+01   -0.63329E-11    0.20923E-09   -0.63329E-11    0.68617E-15
  2341    0.10395E+03   -0.28151E+01    0.20955E-09   -0.28151E+01    0.26691E+01   -0.64889E-11    0.20955E-09   -0.64889E-11    0.68515E-15
  2342    0.10353E+03   -0.27646E+01    0.20987E-09   -0.27646E+01    0.26775E+01   -0.66432E-11    0.20987E-09   -0.66432E-11    0.68414E-15
  2343    0.10312E+03   -0.27156E+01    0.21019E-09   -0.27156E+01    0.26864E+01   -0.67956E-11    0.21019E-09   -0.67956E-11    0.68312E-15
  2344    0.10270E+03   -0.26680E+01    0.21051E-09   -0.26680E+01    0.26955E+01   -0.69464E-11    0.21051E-09   -0.69464E-11    0.68211E-15
  2345    0.10229E+03   -0.26228E+01    0.21082E-09   -0.26228E+01    0.27052E+01   -0.70953E-11    0.21082E-09   -0.70953E-11    0.68110E-15
  2346    0.10189E+03   -0.25789E+01    0.21114E-09   -0.25789E+01    0.27151E+01   -0.72424E-11    0.21114E-09   -0.72424E-11    0.68010E-15
  2347    0.10148E+03   -0.25358E+01    0.21145E-09   -0.25358E+01    0.27254E+01   -0.73877E-11    0.21145E-09   -0.73877E-11    0.67909E-15
  2348    0.10106E+03   -0.24956E+01    0.21175E-09   -0.24956E+01    0.27360E+01   -0.75313E-11    0.21175E-09   -0.75313E-11    0.67809E-15
  2349    0.10066E+03   -0.24560E+01    0.21206E-09   -0.24560E+01    0.27469E+01   -0.76730E-11    0.21206E-09   -0.76730E-11    0.67708E-15
  2350    0.10024E+03   -0.24186E+01    0.21236E-09   -0.24186E+01    0.27581E+01   -0.78129E-11    0.21236E-09   -0.78129E-11    0.67608E-15
  2351    0.99812E+02   -0.23818E+01    0.21266E-09   -0.23818E+01    0.27696E+01   -0.79510E-11    0.21266E-09   -0.79510E-11    0.67509E-15
  2352    0.99399E+02   -0.23463E+01    0.21296E-09   -0.23463E+01    0.27814E+01   -0.80872E-11    0.21296E-09   -0.80872E-11    0.67409E-15
  2353    0.98983E+02   -0.23137E+01    0.21326E-09   -0.23137E+01    0.27934E+01   -0.82216E-11    0.21326E-09   -0.82216E-11    0.67310E-15
  2354    0.98577E+02   -0.22823E+01    0.21355E-09   -0.22823E+01    0.28058E+01   -0.83542E-11    0.21355E-09   -0.83542E-11    0.67210E-15
  2355    0.98161E+02   -0.22530E+01    0.21384E-09   -0.22530E+01    0.28183E+01   -0.84849E-11    0.21384E-09   -0.84849E-11    0.67111E-15
  2356    0.97748E+02   -0.22242E+01    0.21412E-09   -0.22242E+01    0.28312E+01   -0.86137E-11    0.21412E-09   -0.86137E-11    0.67013E-15
  2357    0.97332E+02   -0.21974E+01    0.21441E-09   -0.21974E+01    0.28442E+01   -0.87407E-11    0.21441E-09   -0.87407E-11    0.66914E-15
  2358    0.96921E+02   -0.21733E+01    0.21469E-09   -0.21733E+01    0.28574E+01   -0.88658E-11    0.21469E-09   -0.88658E-11    0.66815E-15
  2359    0.96507E+02   -0.21496E+01    0.21496E-09   -0.21496E+01    0.28708E+01   -0.89890E-11    0.21496E-09   -0.89890E-11    0.66717E-15
  2360    0.96097E+02   -0.21279E+01    0.21523E-09   -0.21279E+01    0.28845E+01   -0.91104E-11    0.21523E-09   -0.91104E-11    0.66619E-15
  2361    0.95692E+02   -0.21081E+01    0.21550E-09   -0.21081E+01    0.28984E+01   -0.92299E-11    0.21550E-09   -0.92299E-11    0.66521E-15
  2362    0.95285E+02   -0.20893E+01    0.21577E-09   -0.20893E+01    0.29124E+01   -0.93474E-11    0.21577E-09   -0.93474E-11    0.66423E-15
  2363    0.94875E+02   -0.20724E+01    0.21604E-09   -0.20724E+01    0.29266E+01   -0.94631E-11    0.21604E-09   -0.94631E-11    0.66326E-15
  2364    0.94471E+02   -0.20572E+01    0.21631E-09   -0.20572E+01    0.29409E+01   -0.95769E-11    0.21631E-09   -0.95769E-11    0.66228E-15
  2365    0.94072E+02   -0.20437E+01    0.21658E-09   -0.20437E+01    0.29555E+01   -0.96889E-11    0.21658E-09   -0.96889E-11    0.66131E-15
  2366    0.93663E+02   -0.20312E+01    0.21685E-09   -0.20312E+01    0.29701E+01   -0.97989E-11    0.21685E-09   -0.97989E-11    0.66034E-15
  2367    0.93267E+02   -0.20203E+01    0.21712E-09   -0.20203E+01    0.29848E+01   -0.99071E-11    0.21712E-09   -0.99071E-11    0.65937E-15
  2368    0.92870E+02   -0.20111E+01    0.21739E-09   -0.20111E+01    0.29997E+01   -0.10013E-10    0.21739E-09   -0.10013E-10    0.65841E-15
  2369    0.92470E+02   -0.20041E+01    0.21767E-09   -0.20041E+01    0.30147E+01   -0.10118E-10    0.21767E-09   -0.10118E-10    0.65744E-15
  2370    0.92070E+02   -0.19987E+01    0.21795E-09   -0.19987E+01    0.30297E+01   -0.10220E-10    0.21795E-09   -0.10220E-10    0.65648E-15
  2371    0.91683E+02   -0.19933E+01    0.21824E-09   -0.19933E+01    0.30449E+01   -0.10321E-10    0.21824E-09   -0.10321E-10    0.65552E-15
  2372    0.91294E+02   -0.19901E+01    0.21853E-09   -0.19901E+01    0.30601E+01   -0.10419E-10    0.21853E-09   -0.10419E-10    0.65456E-15
  2373    0.90897E+02   -0.19891E+01    0.21883E-09   -0.19891E+01    0.30754E+01   -0.10516E-10    0.21883E-09   -0.10516E-10    0.65360E-15
  2374    0.90514E+02   -0.19883E+01    0.21913E-09   -0.19883E+01    0.30908E+01   -0.10611E-10    0.21913E-09   -0.10611E-10    0.65265E-15
  2375    0.90122E+02   -0.19899E+01    0.21945E-09   -0.19899E+01    0.31062E+01   -0.10704E-10    0.21945E-09   -0.10704E-10    0.65169E-15
  2376    0.89744E+02   -0.19936E+01    0.21976E-09   -0.19936E+01    0.31216E+01   -0.10795E-10    0.21976E-09   -0.10795E-10    0.65074E-15
  2377    0.89359E+02   -0.19978E+01    0.22009E-09   -0.19978E+01    0.31370E+01   -0.10885E-10    0.22009E-09   -0.10885E-10    0.64979E-15
  2378    0.88987E+02   -0.20039E+01    0.22042E-09   -0.20039E+01    0.31524E+01   -0.10972E-10    0.22042E-09   -0.10972E-10    0.64884E-15
  2379    0.88608E+02   -0.20114E+01    0.22076E-09   -0.20114E+01    0.31679E+01   -0.11057E-10    0.22076E-09   -0.11057E-10    0.64790E-15
  2380    0.88243E+02   -0.20205E+01    0.22110E-09   -0.20205E+01    0.31833E+01   -0.11141E-10    0.22110E-09   -0.11141E-10    0.64695E-15
  2381    0.87877E+02   -0.20307E+01    0.22144E-09   -0.20307E+01    0.31986E+01   -0.11223E-10    0.22144E-09   -0.11223E-10    0.64601E-15
  2382    0.87511E+02   -0.20424E+01    0.22177E-09   -0.20424E+01    0.32141E+01   -0.11302E-10    0.22177E-09   -0.11302E-10    0.64507E-15
  2383    0.87145E+02   -0.20553E+01    0.22211E-09   -0.20553E+01    0.32294E+01   -0.11380E-10    0.22211E-09   -0.11380E-10    0.64413E-15
  2384    0.86786E+02   -0.20697E+01    0.22244E-09   -0.20697E+01    0.32447E+01   -0.11456E-10    0.22244E-09   -0.11456E-10    0.64319E-15
  2385    0.86426E+02   -0.20854E+01    0.22277E-09   -0.20854E+01    0.32598E+01   -0.11530E-10    0.22277E-09   -0.11530E-10    0.64226E-15
  2386    0.86074E+02   -0.21024E+01    0.22310E-09   -0.21024E+01    0.32750E+01   -0.11603E-10    0.22310E-09   -0.11603E-10    0.64132E-15
  2387    0.85722E+02   -0.21207E+01    0.22341E-09   -0.21207E+01    0.32900E+01   -0.11673E-10    0.22341E-09   -0.11673E-10    0.64039E-15
  2388    0.85370E+02   -0.21403E+01    0.22372E-09   -0.21403E+01    0.33052E+01   -0.11741E-10    0.22372E-09   -0.11741E-10    0.63946E-15
  2389    0.85026E+02   -0.21611E+01    0.22401E-09   -0.21611E+01    0.33199E+01   -0.11808E-10    0.22401E-09   -0.11808E-10    0.63853E-15
  2390    0.84689E+02   -0.21833E+01    0.22430E-09   -0.21833E+01    0.33347E+01   -0.11873E-10    0.22430E-09   -0.11873E-10    0.63760E-15
  2391    0.84345E+02   -0.22067E+01    0.22457E-09   -0.22067E+01    0.33495E+01   -0.11936E-10    0.22457E-09   -0.11936E-10    0.63668E-15
  2392    0.84008E+02   -0.22313E+01    0.22483E-09   -0.22313E+01    0.33640E+01   -0.11996E-10    0.22483E-09   -0.11996E-10    0.63575E-15
  2393    0.83687E+02   -0.22571E+01    0.22507E-09   -0.22571E+01    0.33783E+01   -0.12056E-10    0.22507E-09   -0.12056E-10    0.63483E-15
  2394    0.83351E+02   -0.22841E+01    0.22530E-09   -0.22841E+01    0.33926E+01   -0.12113E-10    0.22530E-09   -0.12113E-10    0.63391E-15
  2395    0.83031E+02   -0.23123E+01    0.22552E-09   -0.23123E+01    0.34067E+01   -0.12168E-10    0.22552E-09   -0.12168E-10    0.63299E-15
  2396    0.82711E+02   -0.23415E+01    0.22572E-09   -0.23415E+01    0.34207E+01   -0.12221E-10    0.22572E-09   -0.12221E-10    0.63207E-15
  2397    0.82398E+02   -0.23720E+01    0.22593E-09   -0.23720E+01    0.34344E+01   -0.12273E-10    0.22593E-09   -0.12273E-10    0.63116E-15
  2398    0.82079E+02   -0.24035E+01    0.22613E-09   -0.24035E+01    0.34480E+01   -0.12323E-10    0.22613E-09   -0.12323E-10    0.63025E-15
  2399    0.81782E+02   -0.24360E+01    0.22633E-09   -0.24360E+01    0.34614E+01   -0.12371E-10    0.22633E-09   -0.12371E-10    0.62933E-15
  2400    0.81478E+02   -0.24696E+01    0.22653E-09   -0.24696E+01    0.34746E+01   -0.12417E-10    0.22653E-09   -0.12417E-10    0.62842E-15
  2401    0.81175E+02   -0.25041E+01    0.22674E-09   -0.25041E+01    0.34876E+01   -0.12461E-10    0.22674E-09   -0.12461E-10    0.62752E-15
  2402    0.80887E+02   -0.25397E+01    0.22695E-09   -0.25397E+01    0.35004E+01   -0.12503E-10    0.22695E-09   -0.12503E-10    0.62661E-15
  2403    0.80591E+02   -0.25761E+01    0.22717E-09   -0.25761E+01    0.35130E+01   -0.12544E-10    0.22717E-09   -0.12544E-10    0.62570E-15
  2404    0.80304E+02   -0.26136E+01    0.22741E-09   -0.26136E+01    0.35254E+01   -0.12582E-10    0.22741E-09   -0.12582E-10    0.62480E-15
  2405    0.80017E+02   -0.26520E+01    0.22766E-09   -0.26520E+01    0.35375E+01   -0.12619E-10    0.22766E-09   -0.12619E-10    0.62390E-15
  2406    0.79745E+02   -0.26912E+01    0.22793E-09   -0.26912E+01    0.35495E+01   -0.12654E-10    0.22793E-09   -0.12654E-10    0.62300E-15
  2407    0.79466E+02   -0.27312E+01    0.22821E-09   -0.27312E+01    0.35612E+01   -0.12688E-10    0.22821E-09   -0.12688E-10    0.62210E-15
  2408    0.79195E+02   -0.27721E+01    0.22852E-09   -0.27721E+01    0.35726E+01   -0.12719E-10    0.22852E-09   -0.12719E-10    0.62120E-15
  2409    0.78925E+02   -0.28138E+01    0.22886E-09   -0.28138E+01    0.35837E+01   -0.12749E-10    0.22886E-09   -0.12749E-10    0.62031E-15
  2410    0.78669E+02   -0.28562E+01    0.22922E-09   -0.28562E+01    0.35946E+01   -0.12777E-10    0.22922E-09   -0.12777E-10    0.61941E-15
  2411    0.78414E+02   -0.28995E+01    0.22960E-09   -0.28995E+01    0.36052E+01   -0.12803E-10    0.22960E-09   -0.12803E-10    0.61852E-15
  2412    0.78152E+02   -0.29434E+01    0.23000E-09   -0.29434E+01    0.36155E+01   -0.12827E-10    0.23000E-09   -0.12827E-10    0.61763E-15
  2413    0.77905E+02   -0.29881E+01    0.23042E-09   -0.29881E+01    0.36256E+01   -0.12849E-10    0.23042E-09   -0.12849E-10    0.61674E-15
  2414    0.77658E+02   -0.30333E+01    0.23084E-09   -0.30333E+01    0.36353E+01   -0.12870E-10    0.23084E-09   -0.12870E-10    0.61586E-15
  2415    0.77418E+02   -0.30793E+01    0.23126E-09   -0.30793E+01    0.36447E+01   -0.12889E-10    0.23126E-09   -0.12889E-10    0.61497E-15
  2416    0.77186E+02   -0.31259E+01    0.23168E-09   -0.31259E+01    0.36539E+01   -0.12906E-10    0.23168E-09   -0.12906E-10    0.61409E-15
  2417    0.76954E+02   -0.31729E+01    0.23210E-09   -0.31729E+01    0.36627E+01   -0.12922E-10    0.23210E-09   -0.12922E-10    0.61321E-15
  2418    0.76730E+02   -0.32207E+01    0.23250E-09   -0.32207E+01    0.36712E+01   -0.12935E-10    0.23250E-09   -0.12935E-10    0.61233E-15
  2419    0.76505E+02   -0.32689E+01    0.23288E-09   -0.32689E+01    0.36793E+01   -0.12947E-10    0.23288E-09   -0.12947E-10    0.61145E-15
  2420    0.76288E+02   -0.33177E+01    0.23324E-09   -0.33177E+01    0.36873E+01   -0.12958E-10    0.23324E-09   -0.12958E-10    0.61057E-15
  2421    0.76070E+02   -0.33669E+01    0.23357E-09   -0.33669E+01    0.36948E+01   -0.12966E-10    0.23357E-09   -0.12966E-10    0.60970E-15
  2422    0.75867E+02   -0.34165E+01    0.23387E-09   -0.34165E+01    0.37021E+01   -0.12973E-10    0.23387E-09   -0.12973E-10    0.60882E-15
  2423    0.75657E+02   -0.34666E+01    0.23413E-09   -0.34666E+01    0.37090E+01   -0.12978E-10    0.23413E-09   -0.12978E-10    0.60795E-15
  2424    0.75453E+02   -0.35169E+01    0.23434E-09   -0.35169E+01    0.37155E+01   -0.12981E-10    0.23434E-09   -0.12981E-10    0.60708E-15
  2425    0.75264E+02   -0.35677E+01    0.23451E-09   -0.35677E+01    0.37218E+01   -0.12983E-10    0.23451E-09   -0.12983E-10    0.60621E-15
  2426    0.75067E+02   -0.36188E+01    0.23463E-09   -0.36188E+01    0.37277E+01   -0.12983E-10    0.23463E-09   -0.12983E-10    0.60534E-15
  2427    0.74877E+02   -0.36702E+01    0.23469E-09   -0.36702E+01    0.37332E+01   -0.12981E-10    0.23469E-09   -0.12981E-10    0.60448E-15
  2428    0.74701E+02   -0.37218E+01    0.23469E-09   -0.37218E+01    0.37384E+01   -0.12978E-10    0.23469E-09   -0.12978E-10    0.60361E-15
  2429    0.74517E+02   -0.37738E+01    0.23465E-09   -0.37738E+01    0.37431E+01   -0.12973E-10    0.23465E-09   -0.12973E-10    0.60275E-15
  2430    0.74347E+02   -0.38258E+01    0.23456E-09   -0.38258E+01    0.37476E+01   -0.12966E-10    0.23456E-09   -0.12966E-10    0.60189E-15
  2431    0.74169E+02   -0.38781E+01    0.23444E-09   -0.38781E+01    0.37517E+01   -0.12958E-10    0.23444E-09   -0.12958E-10    0.60103E-15
  2432    0.74012E+02   -0.39306E+01    0.23428E-09   -0.39306E+01    0.37554E+01   -0.12948E-10    0.23428E-09   -0.12948E-10    0.60017E-15
  2433    0.73840E+02   -0.39832E+01    0.23409E-09   -0.39832E+01    0.37587E+01   -0.12937E-10    0.23409E-09   -0.12937E-10    0.59932E-15
  2434    0.73688E+02   -0.40358E+01    0.23388E-09   -0.40358E+01    0.37616E+01   -0.12924E-10    0.23388E-09   -0.12924E-10    0.59846E-15
  2435    0.73535E+02   -0.40886E+01    0.23365E-09   -0.40886E+01    0.37642E+01   -0.12909E-10    0.23365E-09   -0.12909E-10    0.59761E-15
  2436    0.73388E+02   -0.41414E+01    0.23341E-09   -0.41414E+01    0.37664E+01   -0.12893E-10    0.23341E-09   -0.12893E-10    0.59676E-15
  2437    0.73247E+02   -0.41942E+01    0.23316E-09   -0.41942E+01    0.37683E+01   -0.12875E-10    0.23316E-09   -0.12875E-10    0.59591E-15
  2438    0.73105E+02   -0.42470E+01    0.23291E-09   -0.42470E+01    0.37697E+01   -0.12856E-10    0.23291E-09   -0.12856E-10    0.59506E-15
  2439    0.72969E+02   -0.42998E+01    0.23265E-09   -0.42998E+01    0.37709E+01   -0.12835E-10    0.23265E-09   -0.12835E-10    0.59421E-15
  2440    0.72845E+02   -0.43525E+01    0.23241E-09   -0.43525E+01    0.37716E+01   -0.12813E-10    0.23241E-09   -0.12813E-10    0.59337E-15
  2441    0.72712E+02   -0.44051E+01    0.23217E-09   -0.44051E+01    0.37719E+01   -0.12789E-10    0.23217E-09   -0.12789E-10    0.59252E-15
  2442    0.72593E+02   -0.44577E+01    0.23195E-09   -0.44577E+01    0.37719E+01   -0.12764E-10    0.23195E-09   -0.12764E-10    0.59168E-15
  2443    0.72471E+02   -0.45099E+01    0.23175E-09   -0.45099E+01    0.37714E+01   -0.12738E-10    0.23175E-09   -0.12738E-10    0.59084E-15
  2444    0.72355E+02   -0.45620E+01    0.23158E-09   -0.45620E+01    0.37706E+01   -0.12710E-10    0.23158E-09   -0.12710E-10    0.59000E-15
  2445    0.72244E+02   -0.46140E+01    0.23143E-09   -0.46140E+01    0.37694E+01   -0.12680E-10    0.23143E-09   -0.12680E-10    0.58916E-15
  2446    0.72138E+02   -0.46656E+01    0.23131E-09   -0.46656E+01    0.37678E+01   -0.12649E-10    0.23131E-09   -0.12649E-10    0.58833E-15
  2447    0.72036E+02   -0.47170E+01    0.23121E-09   -0.47170E+01    0.37657E+01   -0.12617E-10    0.23121E-09   -0.12617E-10    0.58749E-15
  2448    0.71933E+02   -0.47682E+01    0.23113E-09   -0.47682E+01    0.37633E+01   -0.12584E-10    0.23113E-09   -0.12584E-10    0.58666E-15
  2449    0.71841E+02   -0.48190E+01    0.23106E-09   -0.48190E+01    0.37607E+01   -0.12549E-10    0.23106E-09   -0.12549E-10    0.58583E-15
  2450    0.71746E+02   -0.48695E+01    0.23102E-09   -0.48695E+01    0.37576E+01   -0.12512E-10    0.23102E-09   -0.12512E-10    0.58500E-15
  2451    0.71656E+02   -0.49197E+01    0.23099E-09   -0.49197E+01    0.37539E+01   -0.12475E-10    0.23099E-09   -0.12475E-10    0.58417E-15
  2452    0.71563E+02   -0.49694E+01    0.23097E-09   -0.49694E+01    0.37501E+01   -0.12435E-10    0.23097E-09   -0.12435E-10    0.58334E-15
  2453    0.71488E+02   -0.50188E+01    0.23097E-09   -0.50188E+01    0.37457E+01   -0.12395E-10    0.23097E-09   -0.12395E-10    0.58252E-15
  2454    0.71410E+02   -0.50677E+01    0.23098E-09   -0.50677E+01    0.37411E+01   -0.12353E-10    0.23098E-09   -0.12353E-10    0.58169E-15
  2455    0.71336E+02   -0.51162E+01    0.23100E-09   -0.51162E+01    0.37360E+01   -0.12310E-10    0.23100E-09   -0.12310E-10    0.58087E-15
  2456    0.71266E+02   -0.51642E+01    0.23103E-09   -0.51642E+01    0.37307E+01   -0.12266E-10    0.23103E-09   -0.12266E-10    0.58005E-15
  2457    0.71199E+02   -0.52118E+01    0.23107E-09   -0.52118E+01    0.37249E+01   -0.12220E-10    0.23107E-09   -0.12220E-10    0.57923E-15
  2458    0.71128E+02   -0.52588E+01    0.23111E-09   -0.52588E+01    0.37187E+01   -0.12173E-10    0.23111E-09   -0.12173E-10    0.57841E-15
  2459    0.71075E+02   -0.53054E+01    0.23115E-09   -0.53054E+01    0.37122E+01   -0.12125E-10    0.23115E-09   -0.12125E-10    0.57759E-15
  2460    0.71018E+02   -0.53512E+01    0.23120E-09   -0.53512E+01    0.37052E+01   -0.12075E-10    0.23120E-09   -0.12075E-10    0.57678E-15
  2461    0.70957E+02   -0.53964E+01    0.23125E-09   -0.53964E+01    0.36979E+01   -0.12025E-10    0.23125E-09   -0.12025E-10    0.57597E-15
  2462    0.70913E+02   -0.54411E+01    0.23130E-09   -0.54411E+01    0.36904E+01   -0.11973E-10    0.23130E-09   -0.11973E-10    0.57515E-15
  2463    0.70865E+02   -0.54850E+01    0.23135E-09   -0.54850E+01    0.36823E+01   -0.11919E-10    0.23135E-09   -0.11919E-10    0.57434E-15
  2464    0.70819E+02   -0.55284E+01    0.23139E-09   -0.55284E+01    0.36739E+01   -0.11865E-10    0.23139E-09   -0.11865E-10    0.57353E-15
  2465    0.70783E+02   -0.55710E+01    0.23143E-09   -0.55710E+01    0.36651E+01   -0.11809E-10    0.23143E-09   -0.11809E-10    0.57273E-15
  2466    0.70742E+02   -0.56129E+01    0.23146E-09   -0.56129E+01    0.36561E+01   -0.11752E-10    0.23146E-09   -0.11752E-10    0.57192E-15
  2467    0.70703E+02   -0.56541E+01    0.23149E-09   -0.56541E+01    0.36467E+01   -0.11694E-10    0.23149E-09   -0.11694E-10    0.57111E-15
  2468    0.70666E+02   -0.56947E+01    0.23150E-09   -0.56947E+01    0.36369E+01   -0.11634E-10    0.23150E-09   -0.11634E-10    0.57031E-15
  2469    0.70631E+02   -0.57345E+01    0.23150E-09   -0.57345E+01    0.36267E+01   -0.11574E-10    0.23150E-09   -0.11574E-10    0.56951E-15
  2470    0.70598E+02   -0.57736E+01    0.23148E-09   -0.57736E+01    0.36163E+01   -0.11512E-10    0.23148E-09   -0.11512E-10    0.56871E-15
  2471    0.70574E+02   -0.58118E+01    0.23145E-09   -0.58118E+01    0.36055E+01   -0.11450E-10    0.23145E-09   -0.11450E-10    0.56791E-15
  2472    0.70552E+02   -0.58492E+01    0.23140E-09   -0.58492E+01    0.35943E+01   -0.11386E-10    0.23140E-09   -0.11386E-10    0.56711E-15
  2473    0.70531E+02   -0.58858E+01    0.23133E-09   -0.58858E+01    0.35829E+01   -0.11321E-10    0.23133E-09   -0.11321E-10    0.56632E-15
  2474    0.70511E+02   -0.59215E+01    0.23125E-09   -0.59215E+01    0.35712E+01   -0.11255E-10    0.23125E-09   -0.11255E-10    0.56552E-15
  2475    0.70492E+02   -0.59564E+01    0.23113E-09   -0.59564E+01    0.35591E+01   -0.11187E-10    0.23113E-09   -0.11187E-10    0.56473E-15
  2476    0.70482E+02   -0.59906E+01    0.23100E-09   -0.59906E+01    0.35467E+01   -0.11119E-10    0.23100E-09   -0.11119E-10    0.56394E-15
