#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3440    0.56906E+01   -0.37153E+00    0.40174E-10   -0.37153E+00    0.27844E+00    0.56330E-12    0.40174E-10    0.56330E-12    0.76459E-16
  3441    0.56822E+01   -0.37331E+00    0.40144E-10   -0.37331E+00    0.27753E+00    0.55755E-12    0.40144E-10    0.55755E-12    0.76379E-16
  3442    0.56738E+01   -0.37504E+00    0.40107E-10   -0.37504E+00    0.27662E+00    0.55177E-12    0.40107E-10    0.55177E-12    0.76299E-16
  3443    0.56653E+01   -0.37673E+00    0.40064E-10   -0.37673E+00    0.27568E+00    0.54595E-12    0.40064E-10    0.54595E-12    0.76218E-16
  3444    0.56575E+01   -0.37837E+00    0.40014E-10   -0.37837E+00    0.27473E+00    0.54011E-12    0.40014E-10    0.54011E-12    0.76138E-16
  3445    0.56497E+01   -0.37999E+00    0.39956E-10   -0.37999E+00    0.27377E+00    0.53425E-12    0.39956E-10    0.53425E-12    0.76058E-16
  3446    0.56417E+01   -0.38155E+00    0.39889E-10   -0.38155E+00    0.27279E+00    0.52835E-12    0.39889E-10    0.52835E-12    0.75978E-16
  3447    0.56344E+01   -0.38307E+00    0.39813E-10   -0.38307E+00    0.27180E+00    0.52243E-12    0.39813E-10    0.52243E-12    0.75899E-16
  3448    0.56271E+01   -0.38453E+00    0.39729E-10   -0.38453E+00    0.27080E+00    0.51649E-12    0.39729E-10    0.51649E-12    0.75819E-16
  3449    0.56203E+01   -0.38596E+00    0.39637E-10   -0.38596E+00    0.26978E+00    0.51052E-12    0.39637E-10    0.51052E-12    0.75739E-16
  3450    0.56135E+01   -0.38733E+00    0.39539E-10   -0.38733E+00    0.26875E+00    0.50453E-12    0.39539E-10    0.50453E-12    0.75660E-16
  3451    0.56058E+01   -0.38867E+00    0.39436E-10   -0.38867E+00    0.26770E+00    0.49852E-12    0.39436E-10    0.49852E-12    0.75581E-16
  3452    0.55987E+01   -0.38995E+00    0.39329E-10   -0.38995E+00    0.26665E+00    0.49249E-12    0.39329E-10    0.49249E-12    0.75501E-16
  3453    0.55929E+01   -0.39119E+00    0.39220E-10   -0.39119E+00    0.26557E+00    0.48644E-12    0.39220E-10    0.48644E-12    0.75422E-16
  3454    0.55856E+01   -0.39237E+00    0.39108E-10   -0.39237E+00    0.26449E+00    0.48037E-12    0.39108E-10    0.48037E-12    0.75343E-16
  3455    0.55788E+01   -0.39350E+00    0.38996E-10   -0.39350E+00    0.26340E+00    0.47428E-12    0.38996E-10    0.47428E-12    0.75264E-16
  3456    0.55728E+01   -0.39460E+00    0.38884E-10   -0.39460E+00    0.26229E+00    0.46818E-12    0.38884E-10    0.46818E-12    0.75185E-16
  3457    0.55662E+01   -0.39563E+00    0.38775E-10   -0.39563E+00    0.26117E+00    0.46206E-12    0.38775E-10    0.46206E-12    0.75107E-16
  3458    0.55600E+01   -0.39662E+00    0.38668E-10   -0.39662E+00    0.26004E+00    0.45593E-12    0.38668E-10    0.45593E-12    0.75028E-16
  3459    0.55530E+01   -0.39756E+00    0.38564E-10   -0.39756E+00    0.25891E+00    0.44978E-12    0.38564E-10    0.44978E-12    0.74949E-16
  3460    0.55468E+01   -0.39845E+00    0.38466E-10   -0.39845E+00    0.25776E+00    0.44363E-12    0.38466E-10    0.44363E-12    0.74871E-16
  3461    0.55411E+01   -0.39928E+00    0.38374E-10   -0.39928E+00    0.25660E+00    0.43746E-12    0.38374E-10    0.43746E-12    0.74793E-16
  3462    0.55346E+01   -0.40007E+00    0.38290E-10   -0.40007E+00    0.25542E+00    0.43129E-12    0.38290E-10    0.43129E-12    0.74714E-16
  3463    0.55287E+01   -0.40080E+00    0.38214E-10   -0.40080E+00    0.25424E+00    0.42510E-12    0.38214E-10    0.42510E-12    0.74636E-16
  3464    0.55229E+01   -0.40149E+00    0.38147E-10   -0.40149E+00    0.25306E+00    0.41891E-12    0.38147E-10    0.41891E-12    0.74558E-16
  3465    0.55172E+01   -0.40211E+00    0.38089E-10   -0.40211E+00    0.25186E+00    0.41271E-12    0.38089E-10    0.41271E-12    0.74480E-16
  3466    0.55117E+01   -0.40267E+00    0.38039E-10   -0.40267E+00    0.25065E+00    0.40651E-12    0.38039E-10    0.40651E-12    0.74403E-16
  3467    0.55062E+01   -0.40320E+00    0.37998E-10   -0.40320E+00    0.24944E+00    0.40030E-12    0.37998E-10    0.40030E-12    0.74325E-16
  3468    0.55006E+01   -0.40367E+00    0.37965E-10   -0.40367E+00    0.24821E+00    0.39408E-12    0.37965E-10    0.39408E-12    0.74247E-16
  3469    0.54952E+01   -0.40408E+00    0.37938E-10   -0.40408E+00    0.24698E+00    0.38786E-12    0.37938E-10    0.38786E-12    0.74170E-16
  3470    0.54898E+01   -0.40446E+00    0.37919E-10   -0.40446E+00    0.24575E+00    0.38164E-12    0.37919E-10    0.38164E-12    0.74092E-16
  3471    0.54843E+01   -0.40477E+00    0.37905E-10   -0.40477E+00    0.24450E+00    0.37541E-12    0.37905E-10    0.37541E-12    0.74015E-16
  3472    0.54788E+01   -0.40503E+00    0.37898E-10   -0.40503E+00    0.24326E+00    0.36918E-12    0.37898E-10    0.36918E-12    0.73938E-16
  3473    0.54733E+01   -0.40523E+00    0.37896E-10   -0.40523E+00    0.24199E+00    0.36295E-12    0.37896E-10    0.36295E-12    0.73861E-16
  3474    0.54680E+01   -0.40538E+00    0.37898E-10   -0.40538E+00    0.24073E+00    0.35671E-12    0.37898E-10    0.35671E-12    0.73784E-16
  3475    0.54625E+01   -0.40547E+00    0.37906E-10   -0.40547E+00    0.23945E+00    0.35047E-12    0.37906E-10    0.35047E-12    0.73707E-16
  3476    0.54572E+01   -0.40552E+00    0.37917E-10   -0.40552E+00    0.23818E+00    0.34424E-12    0.37917E-10    0.34424E-12    0.73630E-16
  3477    0.54518E+01   -0.40551E+00    0.37931E-10   -0.40551E+00    0.23690E+00    0.33800E-12    0.37931E-10    0.33800E-12    0.73554E-16
  3478    0.54466E+01   -0.40545E+00    0.37949E-10   -0.40545E+00    0.23561E+00    0.33176E-12    0.37949E-10    0.33176E-12    0.73477E-16
  3479    0.54414E+01   -0.40534E+00    0.37969E-10   -0.40534E+00    0.23432E+00    0.32553E-12    0.37969E-10    0.32553E-12    0.73401E-16
  3480    0.54361E+01   -0.40518E+00    0.37991E-10   -0.40518E+00    0.23302E+00    0.31929E-12    0.37991E-10    0.31929E-12    0.73324E-16
  3481    0.54308E+01   -0.40496E+00    0.38015E-10   -0.40496E+00    0.23172E+00    0.31306E-12    0.38015E-10    0.31306E-12    0.73248E-16
  3482    0.54256E+01   -0.40469E+00    0.38039E-10   -0.40469E+00    0.23042E+00    0.30683E-12    0.38039E-10    0.30683E-12    0.73172E-16
  3483    0.54203E+01   -0.40437E+00    0.38065E-10   -0.40437E+00    0.22912E+00    0.30060E-12    0.38065E-10    0.30060E-12    0.73096E-16
  3484    0.54151E+01   -0.40399E+00    0.38089E-10   -0.40399E+00    0.22781E+00    0.29437E-12    0.38089E-10    0.29437E-12    0.73020E-16
  3485    0.54099E+01   -0.40356E+00    0.38113E-10   -0.40356E+00    0.22651E+00    0.28815E-12    0.38113E-10    0.28815E-12    0.72944E-16
  3486    0.54046E+01   -0.40309E+00    0.38136E-10   -0.40309E+00    0.22519E+00    0.28194E-12    0.38136E-10    0.28194E-12    0.72868E-16
  3487    0.53994E+01   -0.40256E+00    0.38156E-10   -0.40256E+00    0.22388E+00    0.27573E-12    0.38156E-10    0.27573E-12    0.72792E-16
  3488    0.53941E+01   -0.40199E+00    0.38174E-10   -0.40199E+00    0.22256E+00    0.26953E-12    0.38174E-10    0.26953E-12    0.72717E-16
  3489    0.53888E+01   -0.40136E+00    0.38188E-10   -0.40136E+00    0.22125E+00    0.26333E-12    0.38188E-10    0.26333E-12    0.72641E-16
  3490    0.53834E+01   -0.40067E+00    0.38198E-10   -0.40067E+00    0.21993E+00    0.25715E-12    0.38198E-10    0.25715E-12    0.72566E-16
  3491    0.53781E+01   -0.39995E+00    0.38203E-10   -0.39995E+00    0.21861E+00    0.25097E-12    0.38203E-10    0.25097E-12    0.72491E-16
  3492    0.53727E+01   -0.39919E+00    0.38203E-10   -0.39919E+00    0.21728E+00    0.24480E-12    0.38203E-10    0.24480E-12    0.72416E-16
  3493    0.53674E+01   -0.39835E+00    0.38198E-10   -0.39835E+00    0.21596E+00    0.23864E-12    0.38198E-10    0.23864E-12    0.72341E-16
  3494    0.53619E+01   -0.39748E+00    0.38185E-10   -0.39748E+00    0.21465E+00    0.23250E-12    0.38185E-10    0.23250E-12    0.72266E-16
  3495    0.53564E+01   -0.39656E+00    0.38166E-10   -0.39656E+00    0.21333E+00    0.22636E-12    0.38166E-10    0.22636E-12    0.72191E-16
  3496    0.53509E+01   -0.39559E+00    0.38139E-10   -0.39559E+00    0.21202E+00    0.22024E-12    0.38139E-10    0.22024E-12    0.72116E-16
  3497    0.53454E+01   -0.39458E+00    0.38103E-10   -0.39458E+00    0.21070E+00    0.21413E-12    0.38103E-10    0.21413E-12    0.72041E-16
  3498    0.53398E+01   -0.39351E+00    0.38059E-10   -0.39351E+00    0.20938E+00    0.20803E-12    0.38059E-10    0.20803E-12    0.71967E-16
  3499    0.53341E+01   -0.39241E+00    0.38006E-10   -0.39241E+00    0.20808E+00    0.20195E-12    0.38006E-10    0.20195E-12    0.71892E-16
  3500    0.53284E+01   -0.39125E+00    0.37947E-10   -0.39125E+00    0.20676E+00    0.19588E-12    0.37947E-10    0.19588E-12    0.71818E-16
  3501    0.53225E+01   -0.39005E+00    0.37882E-10   -0.39005E+00    0.20545E+00    0.18983E-12    0.37882E-10    0.18983E-12    0.71744E-16
  3502    0.53166E+01   -0.38881E+00    0.37813E-10   -0.38881E+00    0.20416E+00    0.18379E-12    0.37813E-10    0.18379E-12    0.71669E-16
  3503    0.53108E+01   -0.38753E+00    0.37740E-10   -0.38753E+00    0.20286E+00    0.17777E-12    0.37740E-10    0.17777E-12    0.71595E-16
  3504    0.53048E+01   -0.38620E+00    0.37665E-10   -0.38620E+00    0.20154E+00    0.17177E-12    0.37665E-10    0.17177E-12    0.71521E-16
  3505    0.52988E+01   -0.38483E+00    0.37588E-10   -0.38483E+00    0.20025E+00    0.16578E-12    0.37588E-10    0.16578E-12    0.71447E-16
  3506    0.52928E+01   -0.38341E+00    0.37511E-10   -0.38341E+00    0.19897E+00    0.15982E-12    0.37511E-10    0.15982E-12    0.71374E-16
  3507    0.52865E+01   -0.38196E+00    0.37436E-10   -0.38196E+00    0.19769E+00    0.15387E-12    0.37436E-10    0.15387E-12    0.71300E-16
  3508    0.52802E+01   -0.38047E+00    0.37362E-10   -0.38047E+00    0.19641E+00    0.14794E-12    0.37362E-10    0.14794E-12    0.71226E-16
  3509    0.52739E+01   -0.37893E+00    0.37291E-10   -0.37893E+00    0.19514E+00    0.14203E-12    0.37291E-10    0.14203E-12    0.71153E-16
  3510    0.52676E+01   -0.37736E+00    0.37225E-10   -0.37736E+00    0.19387E+00    0.13614E-12    0.37225E-10    0.13614E-12    0.71079E-16
  3511    0.52612E+01   -0.37575E+00    0.37164E-10   -0.37575E+00    0.19261E+00    0.13027E-12    0.37164E-10    0.13027E-12    0.71006E-16
  3512    0.52546E+01   -0.37410E+00    0.37110E-10   -0.37410E+00    0.19136E+00    0.12443E-12    0.37110E-10    0.12443E-12    0.70933E-16
  3513    0.52479E+01   -0.37242E+00    0.37063E-10   -0.37242E+00    0.19011E+00    0.11861E-12    0.37063E-10    0.11861E-12    0.70860E-16
  3514    0.52413E+01   -0.37070E+00    0.37025E-10   -0.37070E+00    0.18886E+00    0.11280E-12    0.37025E-10    0.11280E-12    0.70787E-16
  3515    0.52345E+01   -0.36893E+00    0.36997E-10   -0.36893E+00    0.18763E+00    0.10703E-12    0.36997E-10    0.10703E-12    0.70714E-16
  3516    0.52277E+01   -0.36714E+00    0.36977E-10   -0.36714E+00    0.18640E+00    0.10128E-12    0.36977E-10    0.10128E-12    0.70641E-16
  3517    0.52207E+01   -0.36532E+00    0.36966E-10   -0.36532E+00    0.18516E+00    0.95548E-13    0.36966E-10    0.95548E-13    0.70568E-16
  3518    0.52137E+01   -0.36345E+00    0.36962E-10   -0.36345E+00    0.18394E+00    0.89845E-13    0.36962E-10    0.89845E-13    0.70496E-16
  3519    0.52066E+01   -0.36156E+00    0.36964E-10   -0.36156E+00    0.18273E+00    0.84168E-13    0.36964E-10    0.84168E-13    0.70423E-16
  3520    0.51994E+01   -0.35963E+00    0.36972E-10   -0.35963E+00    0.18153E+00    0.78518E-13    0.36972E-10    0.78518E-13    0.70351E-16
  3521    0.51921E+01   -0.35769E+00    0.36985E-10   -0.35769E+00    0.18033E+00    0.72895E-13    0.36985E-10    0.72895E-13    0.70278E-16
  3522    0.51847E+01   -0.35569E+00    0.37002E-10   -0.35569E+00    0.17915E+00    0.67300E-13    0.37002E-10    0.67300E-13    0.70206E-16
  3523    0.51772E+01   -0.35368E+00    0.37022E-10   -0.35368E+00    0.17798E+00    0.61734E-13    0.37022E-10    0.61734E-13    0.70134E-16
  3524    0.51695E+01   -0.35164E+00    0.37045E-10   -0.35164E+00    0.17681E+00    0.56196E-13    0.37045E-10    0.56196E-13    0.70062E-16
  3525    0.51619E+01   -0.34957E+00    0.37068E-10   -0.34957E+00    0.17565E+00    0.50688E-13    0.37068E-10    0.50688E-13    0.69990E-16
  3526    0.51540E+01   -0.34747E+00    0.37093E-10   -0.34747E+00    0.17450E+00    0.45210E-13    0.37093E-10    0.45210E-13    0.69918E-16
  3527    0.51461E+01   -0.34535E+00    0.37117E-10   -0.34535E+00    0.17336E+00    0.39763E-13    0.37117E-10    0.39763E-13    0.69846E-16
  3528    0.51382E+01   -0.34321E+00    0.37140E-10   -0.34321E+00    0.17223E+00    0.34347E-13    0.37140E-10    0.34347E-13    0.69774E-16
  3529    0.51301E+01   -0.34103E+00    0.37162E-10   -0.34103E+00    0.17112E+00    0.28964E-13    0.37162E-10    0.28964E-13    0.69703E-16
  3530    0.51219E+01   -0.33884E+00    0.37180E-10   -0.33884E+00    0.17001E+00    0.23613E-13    0.37180E-10    0.23613E-13    0.69631E-16
  3531    0.51137E+01   -0.33662E+00    0.37195E-10   -0.33662E+00    0.16890E+00    0.18296E-13    0.37195E-10    0.18296E-13    0.69560E-16
  3532    0.51052E+01   -0.33438E+00    0.37206E-10   -0.33438E+00    0.16781E+00    0.13012E-13    0.37206E-10    0.13012E-13    0.69489E-16
  3533    0.50967E+01   -0.33212E+00    0.37213E-10   -0.33212E+00    0.16674E+00    0.77632E-14    0.37213E-10    0.77632E-14    0.69417E-16
  3534    0.50882E+01   -0.32985E+00    0.37216E-10   -0.32985E+00    0.16567E+00    0.25488E-14    0.37216E-10    0.25488E-14    0.69346E-16
  3535    0.50794E+01   -0.32755E+00    0.37215E-10   -0.32755E+00    0.16463E+00   -0.26305E-14    0.37215E-10   -0.26305E-14    0.69275E-16
  3536    0.50706E+01   -0.32522E+00    0.37211E-10   -0.32522E+00    0.16357E+00   -0.77743E-14    0.37211E-10   -0.77743E-14    0.69204E-16
  3537    0.50617E+01   -0.32289E+00    0.37204E-10   -0.32289E+00    0.16254E+00   -0.12882E-13    0.37204E-10   -0.12882E-13    0.69133E-16
  3538    0.50528E+01   -0.32055E+00    0.37194E-10   -0.32055E+00    0.16150E+00   -0.17954E-13    0.37194E-10   -0.17954E-13    0.69063E-16
  3539    0.50437E+01   -0.31818E+00    0.37181E-10   -0.31818E+00    0.16049E+00   -0.22989E-13    0.37181E-10   -0.22989E-13    0.68992E-16
  3540    0.50345E+01   -0.31580E+00    0.37166E-10   -0.31580E+00    0.15949E+00   -0.27986E-13    0.37166E-10   -0.27986E-13    0.68921E-16
  3541    0.50252E+01   -0.31339E+00    0.37149E-10   -0.31339E+00    0.15849E+00   -0.32947E-13    0.37149E-10   -0.32947E-13    0.68851E-16
  3542    0.50158E+01   -0.31098E+00    0.37130E-10   -0.31098E+00    0.15752E+00   -0.37869E-13    0.37130E-10   -0.37869E-13    0.68780E-16
  3543    0.50063E+01   -0.30857E+00    0.37110E-10   -0.30857E+00    0.15656E+00   -0.42753E-13    0.37110E-10   -0.42753E-13    0.68710E-16
  3544    0.49967E+01   -0.30614E+00    0.37088E-10   -0.30614E+00    0.15560E+00   -0.47598E-13    0.37088E-10   -0.47598E-13    0.68640E-16
  3545    0.49870E+01   -0.30372E+00    0.37065E-10   -0.30372E+00    0.15466E+00   -0.52405E-13    0.37065E-10   -0.52405E-13    0.68570E-16
  3546    0.49772E+01   -0.30127E+00    0.37041E-10   -0.30127E+00    0.15373E+00   -0.57172E-13    0.37041E-10   -0.57172E-13    0.68500E-16
  3547    0.49673E+01   -0.29880E+00    0.37017E-10   -0.29880E+00    0.15281E+00   -0.61898E-13    0.37017E-10   -0.61898E-13    0.68430E-16
  3548    0.49573E+01   -0.29634E+00    0.36993E-10   -0.29634E+00    0.15191E+00   -0.66585E-13    0.36993E-10   -0.66585E-13    0.68360E-16
  3549    0.49471E+01   -0.29387E+00    0.36968E-10   -0.29387E+00    0.15102E+00   -0.71231E-13    0.36968E-10   -0.71231E-13    0.68290E-16
  3550    0.49370E+01   -0.29140E+00    0.36943E-10   -0.29140E+00    0.15015E+00   -0.75836E-13    0.36943E-10   -0.75836E-13    0.68221E-16
  3551    0.49266E+01   -0.28892E+00    0.36919E-10   -0.28892E+00    0.14928E+00   -0.80400E-13    0.36919E-10   -0.80400E-13    0.68151E-16
  3552    0.49163E+01   -0.28643E+00    0.36894E-10   -0.28643E+00    0.14842E+00   -0.84923E-13    0.36894E-10   -0.84923E-13    0.68081E-16
  3553    0.49056E+01   -0.28395E+00    0.36869E-10   -0.28395E+00    0.14759E+00   -0.89405E-13    0.36869E-10   -0.89405E-13    0.68012E-16
  3554    0.48951E+01   -0.28146E+00    0.36844E-10   -0.28146E+00    0.14676E+00   -0.93845E-13    0.36844E-10   -0.93845E-13    0.67943E-16
  3555    0.48843E+01   -0.27897E+00    0.36818E-10   -0.27897E+00    0.14595E+00   -0.98243E-13    0.36818E-10   -0.98243E-13    0.67873E-16
  3556    0.48736E+01   -0.27648E+00    0.36793E-10   -0.27648E+00    0.14514E+00   -0.10260E-12    0.36793E-10   -0.10260E-12    0.67804E-16
  3557    0.48627E+01   -0.27399E+00    0.36767E-10   -0.27399E+00    0.14437E+00   -0.10691E-12    0.36767E-10   -0.10691E-12    0.67735E-16
  3558    0.48516E+01   -0.27149E+00    0.36741E-10   -0.27149E+00    0.14358E+00   -0.11119E-12    0.36741E-10   -0.11119E-12    0.67666E-16
  3559    0.48406E+01   -0.26900E+00    0.36714E-10   -0.26900E+00    0.14283E+00   -0.11541E-12    0.36714E-10   -0.11541E-12    0.67597E-16
  3560    0.48294E+01   -0.26651E+00    0.36688E-10   -0.26651E+00    0.14209E+00   -0.11960E-12    0.36688E-10   -0.11960E-12    0.67529E-16
  3561    0.48182E+01   -0.26404E+00    0.36660E-10   -0.26404E+00    0.14136E+00   -0.12375E-12    0.36660E-10   -0.12375E-12    0.67460E-16
  3562    0.48069E+01   -0.26156E+00    0.36633E-10   -0.26156E+00    0.14064E+00   -0.12785E-12    0.36633E-10   -0.12785E-12    0.67391E-16
  3563    0.47953E+01   -0.25909E+00    0.36605E-10   -0.25909E+00    0.13993E+00   -0.13190E-12    0.36605E-10   -0.13190E-12    0.67323E-16
  3564    0.47839E+01   -0.25663E+00    0.36577E-10   -0.25663E+00    0.13925E+00   -0.13592E-12    0.36577E-10   -0.13592E-12    0.67254E-16
  3565    0.47723E+01   -0.25417E+00    0.36548E-10   -0.25417E+00    0.13856E+00   -0.13989E-12    0.36548E-10   -0.13989E-12    0.67186E-16
  3566    0.47605E+01   -0.25172E+00    0.36519E-10   -0.25172E+00    0.13789E+00   -0.14382E-12    0.36519E-10   -0.14382E-12    0.67118E-16
  3567    0.47488E+01   -0.24928E+00    0.36490E-10   -0.24928E+00    0.13724E+00   -0.14770E-12    0.36490E-10   -0.14770E-12    0.67050E-16
  3568    0.47369E+01   -0.24684E+00    0.36461E-10   -0.24684E+00    0.13661E+00   -0.15154E-12    0.36461E-10   -0.15154E-12    0.66982E-16
  3569    0.47250E+01   -0.24442E+00    0.36432E-10   -0.24442E+00    0.13599E+00   -0.15533E-12    0.36432E-10   -0.15533E-12    0.66914E-16
  3570    0.47131E+01   -0.24202E+00    0.36405E-10   -0.24202E+00    0.13537E+00   -0.15908E-12    0.36405E-10   -0.15908E-12    0.66846E-16
  3571    0.47009E+01   -0.23962E+00    0.36379E-10   -0.23962E+00    0.13477E+00   -0.16279E-12    0.36379E-10   -0.16279E-12    0.66778E-16
  3572    0.46887E+01   -0.23723E+00    0.36354E-10   -0.23723E+00    0.13419E+00   -0.16645E-12    0.36354E-10   -0.16645E-12    0.66710E-16
  3573    0.46764E+01   -0.23486E+00    0.36331E-10   -0.23486E+00    0.13362E+00   -0.17006E-12    0.36331E-10   -0.17006E-12    0.66643E-16
  3574    0.46641E+01   -0.23250E+00    0.36310E-10   -0.23250E+00    0.13306E+00   -0.17363E-12    0.36310E-10   -0.17363E-12    0.66575E-16
  3575    0.46518E+01   -0.23015E+00    0.36292E-10   -0.23015E+00    0.13252E+00   -0.17715E-12    0.36292E-10   -0.17715E-12    0.66508E-16
  3576    0.46393E+01   -0.22782E+00    0.36277E-10   -0.22782E+00    0.13199E+00   -0.18063E-12    0.36277E-10   -0.18063E-12    0.66440E-16
  3577    0.46268E+01   -0.22551E+00    0.36266E-10   -0.22551E+00    0.13147E+00   -0.18406E-12    0.36266E-10   -0.18406E-12    0.66373E-16
  3578    0.46142E+01   -0.22322E+00    0.36257E-10   -0.22322E+00    0.13097E+00   -0.18744E-12    0.36257E-10   -0.18744E-12    0.66306E-16
  3579    0.46015E+01   -0.22094E+00    0.36253E-10   -0.22094E+00    0.13049E+00   -0.19078E-12    0.36253E-10   -0.19078E-12    0.66239E-16
  3580    0.45888E+01   -0.21868E+00    0.36253E-10   -0.21868E+00    0.13001E+00   -0.19407E-12    0.36253E-10   -0.19407E-12    0.66172E-16
  3581    0.45760E+01   -0.21644E+00    0.36258E-10   -0.21644E+00    0.12955E+00   -0.19732E-12    0.36258E-10   -0.19732E-12    0.66105E-16
  3582    0.45632E+01   -0.21421E+00    0.36268E-10   -0.21421E+00    0.12910E+00   -0.20051E-12    0.36268E-10   -0.20051E-12    0.66038E-16
  3583    0.45503E+01   -0.21201E+00    0.36283E-10   -0.21201E+00    0.12865E+00   -0.20366E-12    0.36283E-10   -0.20366E-12    0.65971E-16
  3584    0.45373E+01   -0.20983E+00    0.36303E-10   -0.20983E+00    0.12823E+00   -0.20676E-12    0.36303E-10   -0.20676E-12    0.65904E-16
  3585    0.45243E+01   -0.20768E+00    0.36327E-10   -0.20768E+00    0.12781E+00   -0.20981E-12    0.36327E-10   -0.20981E-12    0.65838E-16
  3586    0.45113E+01   -0.20554E+00    0.36356E-10   -0.20554E+00    0.12741E+00   -0.21282E-12    0.36356E-10   -0.21282E-12    0.65771E-16
  3587    0.44982E+01   -0.20342E+00    0.36389E-10   -0.20342E+00    0.12703E+00   -0.21578E-12    0.36389E-10   -0.21578E-12    0.65705E-16
  3588    0.44850E+01   -0.20133E+00    0.36425E-10   -0.20133E+00    0.12665E+00   -0.21869E-12    0.36425E-10   -0.21869E-12    0.65639E-16
  3589    0.44718E+01   -0.19926E+00    0.36464E-10   -0.19926E+00    0.12628E+00   -0.22155E-12    0.36464E-10   -0.22155E-12    0.65572E-16
  3590    0.44587E+01   -0.19722E+00    0.36506E-10   -0.19722E+00    0.12594E+00   -0.22436E-12    0.36506E-10   -0.22436E-12    0.65506E-16
  3591    0.44454E+01   -0.19519E+00    0.36550E-10   -0.19519E+00    0.12560E+00   -0.22712E-12    0.36550E-10   -0.22712E-12    0.65440E-16
  3592    0.44322E+01   -0.19320E+00    0.36596E-10   -0.19320E+00    0.12527E+00   -0.22984E-12    0.36596E-10   -0.22984E-12    0.65374E-16
  3593    0.44188E+01   -0.19123E+00    0.36644E-10   -0.19123E+00    0.12496E+00   -0.23251E-12    0.36644E-10   -0.23251E-12    0.65308E-16
  3594    0.44054E+01   -0.18927E+00    0.36692E-10   -0.18927E+00    0.12466E+00   -0.23513E-12    0.36692E-10   -0.23513E-12    0.65242E-16
  3595    0.43919E+01   -0.18735E+00    0.36742E-10   -0.18735E+00    0.12437E+00   -0.23770E-12    0.36742E-10   -0.23770E-12    0.65177E-16
  3596    0.43784E+01   -0.18543E+00    0.36793E-10   -0.18543E+00    0.12409E+00   -0.24022E-12    0.36793E-10   -0.24022E-12    0.65111E-16
  3597    0.43650E+01   -0.18357E+00    0.36843E-10   -0.18357E+00    0.12383E+00   -0.24269E-12    0.36843E-10   -0.24269E-12    0.65045E-16
  3598    0.43515E+01   -0.18174E+00    0.36893E-10   -0.18174E+00    0.12357E+00   -0.24512E-12    0.36893E-10   -0.24512E-12    0.64980E-16
  3599    0.43380E+01   -0.17991E+00    0.36942E-10   -0.17991E+00    0.12333E+00   -0.24749E-12    0.36942E-10   -0.24749E-12    0.64914E-16
  3600    0.43245E+01   -0.17815E+00    0.36991E-10   -0.17815E+00    0.12309E+00   -0.24982E-12    0.36991E-10   -0.24982E-12    0.64849E-16
  3601    0.43109E+01   -0.17640E+00    0.37038E-10   -0.17640E+00    0.12287E+00   -0.25209E-12    0.37038E-10   -0.25209E-12    0.64784E-16
  3602    0.42973E+01   -0.17468E+00    0.37082E-10   -0.17468E+00    0.12266E+00   -0.25432E-12    0.37082E-10   -0.25432E-12    0.64719E-16
  3603    0.42837E+01   -0.17298E+00    0.37124E-10   -0.17298E+00    0.12245E+00   -0.25650E-12    0.37124E-10   -0.25650E-12    0.64654E-16
  3604    0.42700E+01   -0.17132E+00    0.37163E-10   -0.17132E+00    0.12226E+00   -0.25863E-12    0.37163E-10   -0.25863E-12    0.64589E-16
  3605    0.42565E+01   -0.16968E+00    0.37198E-10   -0.16968E+00    0.12208E+00   -0.26071E-12    0.37198E-10   -0.26071E-12    0.64524E-16
  3606    0.42428E+01   -0.16808E+00    0.37228E-10   -0.16808E+00    0.12191E+00   -0.26274E-12    0.37228E-10   -0.26274E-12    0.64459E-16
  3607    0.42292E+01   -0.16650E+00    0.37254E-10   -0.16650E+00    0.12175E+00   -0.26472E-12    0.37254E-10   -0.26472E-12    0.64394E-16
  3608    0.42156E+01   -0.16496E+00    0.37274E-10   -0.16496E+00    0.12160E+00   -0.26666E-12    0.37274E-10   -0.26666E-12    0.64329E-16
  3609    0.42020E+01   -0.16345E+00    0.37288E-10   -0.16345E+00    0.12145E+00   -0.26854E-12    0.37288E-10   -0.26854E-12    0.64265E-16
  3610    0.41883E+01   -0.16196E+00    0.37295E-10   -0.16196E+00    0.12133E+00   -0.27038E-12    0.37295E-10   -0.27038E-12    0.64200E-16
  3611    0.41746E+01   -0.16050E+00    0.37295E-10   -0.16050E+00    0.12121E+00   -0.27216E-12    0.37295E-10   -0.27216E-12    0.64136E-16
  3612    0.41610E+01   -0.15909E+00    0.37287E-10   -0.15909E+00    0.12109E+00   -0.27390E-12    0.37287E-10   -0.27390E-12    0.64072E-16
  3613    0.41474E+01   -0.15769E+00    0.37271E-10   -0.15769E+00    0.12098E+00   -0.27559E-12    0.37271E-10   -0.27559E-12    0.64007E-16
  3614    0.41338E+01   -0.15635E+00    0.37246E-10   -0.15635E+00    0.12088E+00   -0.27723E-12    0.37246E-10   -0.27723E-12    0.63943E-16
  3615    0.41202E+01   -0.15503E+00    0.37212E-10   -0.15503E+00    0.12079E+00   -0.27882E-12    0.37212E-10   -0.27882E-12    0.63879E-16
