#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   965    0.86832E+03    0.10388E+02    0.38290E-08    0.10388E+02    0.33126E+02    0.49530E-09    0.38290E-08    0.49530E-09    0.38170E-14
   966    0.86366E+03    0.92599E+01    0.37893E-08    0.92599E+01    0.33208E+02    0.49554E-09    0.37893E-08    0.49554E-09    0.38024E-14
   967    0.85904E+03    0.81258E+01    0.37498E-08    0.81258E+01    0.33285E+02    0.49572E-09    0.37498E-08    0.49572E-09    0.37879E-14
   968    0.85455E+03    0.69858E+01    0.37106E-08    0.69858E+01    0.33355E+02    0.49585E-09    0.37106E-08    0.49585E-09    0.37735E-14
   969    0.85026E+03    0.58414E+01    0.36717E-08    0.58414E+01    0.33421E+02    0.49593E-09    0.36717E-08    0.49593E-09    0.37592E-14
   970    0.84608E+03    0.46909E+01    0.36331E-08    0.46909E+01    0.33483E+02    0.49595E-09    0.36331E-08    0.49595E-09    0.37449E-14
   971    0.84196E+03    0.35365E+01    0.35947E-08    0.35365E+01    0.33540E+02    0.49592E-09    0.35947E-08    0.49592E-09    0.37307E-14
   972    0.83795E+03    0.23788E+01    0.35566E-08    0.23788E+01    0.33591E+02    0.49583E-09    0.35566E-08    0.49583E-09    0.37166E-14
   973    0.83406E+03    0.12169E+01    0.35187E-08    0.12169E+01    0.33637E+02    0.49569E-09    0.35187E-08    0.49569E-09    0.37025E-14
   974    0.83037E+03    0.51518E-01    0.34811E-08    0.51518E-01    0.33679E+02    0.49550E-09    0.34811E-08    0.49550E-09    0.36885E-14
   975    0.82680E+03   -0.11153E+01    0.34438E-08   -0.11153E+01    0.33717E+02    0.49525E-09    0.34438E-08    0.49525E-09    0.36745E-14
   976    0.82334E+03   -0.22843E+01    0.34068E-08   -0.22843E+01    0.33747E+02    0.49495E-09    0.34068E-08    0.49495E-09    0.36607E-14
   977    0.82000E+03   -0.34542E+01    0.33700E-08   -0.34542E+01    0.33774E+02    0.49460E-09    0.33700E-08    0.49460E-09    0.36468E-14
   978    0.81670E+03   -0.46252E+01    0.33335E-08   -0.46252E+01    0.33795E+02    0.49420E-09    0.33335E-08    0.49420E-09    0.36331E-14
   979    0.81367E+03   -0.57961E+01    0.32973E-08   -0.57961E+01    0.33812E+02    0.49374E-09    0.32973E-08    0.49374E-09    0.36194E-14
   980    0.81068E+03   -0.69672E+01    0.32614E-08   -0.69672E+01    0.33824E+02    0.49324E-09    0.32614E-08    0.49324E-09    0.36058E-14
   981    0.80780E+03   -0.81378E+01    0.32257E-08   -0.81378E+01    0.33829E+02    0.49268E-09    0.32257E-08    0.49268E-09    0.35922E-14
   982    0.80504E+03   -0.93071E+01    0.31904E-08   -0.93071E+01    0.33831E+02    0.49208E-09    0.31904E-08    0.49208E-09    0.35787E-14
   983    0.80247E+03   -0.10475E+02    0.31553E-08   -0.10475E+02    0.33827E+02    0.49142E-09    0.31553E-08    0.49142E-09    0.35653E-14
   984    0.79993E+03   -0.11641E+02    0.31204E-08   -0.11641E+02    0.33817E+02    0.49071E-09    0.31204E-08    0.49071E-09    0.35519E-14
   985    0.79758E+03   -0.12804E+02    0.30859E-08   -0.12804E+02    0.33803E+02    0.48996E-09    0.30859E-08    0.48996E-09    0.35386E-14
   986    0.79528E+03   -0.13965E+02    0.30516E-08   -0.13965E+02    0.33784E+02    0.48915E-09    0.30516E-08    0.48915E-09    0.35254E-14
   987    0.79308E+03   -0.15123E+02    0.30177E-08   -0.15123E+02    0.33759E+02    0.48830E-09    0.30177E-08    0.48830E-09    0.35122E-14
   988    0.79107E+03   -0.16276E+02    0.29840E-08   -0.16276E+02    0.33731E+02    0.48740E-09    0.29840E-08    0.48740E-09    0.34991E-14
   989    0.78918E+03   -0.17425E+02    0.29506E-08   -0.17425E+02    0.33697E+02    0.48645E-09    0.29506E-08    0.48645E-09    0.34860E-14
   990    0.78740E+03   -0.18570E+02    0.29174E-08   -0.18570E+02    0.33661E+02    0.48546E-09    0.29174E-08    0.48546E-09    0.34730E-14
   991    0.78573E+03   -0.19709E+02    0.28846E-08   -0.19709E+02    0.33616E+02    0.48442E-09    0.28846E-08    0.48442E-09    0.34601E-14
   992    0.78417E+03   -0.20843E+02    0.28520E-08   -0.20843E+02    0.33567E+02    0.48333E-09    0.28520E-08    0.48333E-09    0.34472E-14
   993    0.78265E+03   -0.21972E+02    0.28197E-08   -0.21972E+02    0.33513E+02    0.48220E-09    0.28197E-08    0.48220E-09    0.34344E-14
   994    0.78131E+03   -0.23093E+02    0.27877E-08   -0.23093E+02    0.33456E+02    0.48102E-09    0.27877E-08    0.48102E-09    0.34216E-14
   995    0.78016E+03   -0.24208E+02    0.27560E-08   -0.24208E+02    0.33393E+02    0.47980E-09    0.27560E-08    0.47980E-09    0.34089E-14
   996    0.77905E+03   -0.25315E+02    0.27246E-08   -0.25315E+02    0.33323E+02    0.47853E-09    0.27246E-08    0.47853E-09    0.33963E-14
   997    0.77805E+03   -0.26415E+02    0.26934E-08   -0.26415E+02    0.33251E+02    0.47722E-09    0.26934E-08    0.47722E-09    0.33837E-14
   998    0.77716E+03   -0.27506E+02    0.26625E-08   -0.27506E+02    0.33173E+02    0.47587E-09    0.26625E-08    0.47587E-09    0.33712E-14
   999    0.77638E+03   -0.28588E+02    0.26319E-08   -0.28588E+02    0.33091E+02    0.47447E-09    0.26319E-08    0.47447E-09    0.33587E-14
  1000    0.77571E+03   -0.29662E+02    0.26016E-08   -0.29662E+02    0.33004E+02    0.47303E-09    0.26016E-08    0.47303E-09    0.33463E-14
  1001    0.77515E+03   -0.30726E+02    0.25716E-08   -0.30726E+02    0.32913E+02    0.47155E-09    0.25716E-08    0.47155E-09    0.33339E-14
  1002    0.77463E+03   -0.31780E+02    0.25419E-08   -0.31780E+02    0.32816E+02    0.47002E-09    0.25419E-08    0.47002E-09    0.33216E-14
  1003    0.77429E+03   -0.32824E+02    0.25124E-08   -0.32824E+02    0.32715E+02    0.46845E-09    0.25124E-08    0.46845E-09    0.33094E-14
  1004    0.77406E+03   -0.33857E+02    0.24833E-08   -0.33857E+02    0.32610E+02    0.46685E-09    0.24833E-08    0.46685E-09    0.32972E-14
  1005    0.77402E+03   -0.34878E+02    0.24544E-08   -0.34878E+02    0.32500E+02    0.46520E-09    0.24544E-08    0.46520E-09    0.32850E-14
  1006    0.77401E+03   -0.35888E+02    0.24258E-08   -0.35888E+02    0.32385E+02    0.46351E-09    0.24258E-08    0.46351E-09    0.32730E-14
  1007    0.77403E+03   -0.36886E+02    0.23974E-08   -0.36886E+02    0.32266E+02    0.46177E-09    0.23974E-08    0.46177E-09    0.32609E-14
  1008    0.77395E+03   -0.37872E+02    0.23694E-08   -0.37872E+02    0.32142E+02    0.46000E-09    0.23694E-08    0.46000E-09    0.32490E-14
  1009    0.77419E+03   -0.38845E+02    0.23417E-08   -0.38845E+02    0.32014E+02    0.45819E-09    0.23417E-08    0.45819E-09    0.32371E-14
  1010    0.77455E+03   -0.39805E+02    0.23142E-08   -0.39805E+02    0.31883E+02    0.45634E-09    0.23142E-08    0.45634E-09    0.32252E-14
  1011    0.77494E+03   -0.40752E+02    0.22870E-08   -0.40752E+02    0.31748E+02    0.45445E-09    0.22870E-08    0.45445E-09    0.32134E-14
  1012    0.77544E+03   -0.41687E+02    0.22601E-08   -0.41687E+02    0.31608E+02    0.45252E-09    0.22601E-08    0.45252E-09    0.32016E-14
  1013    0.77605E+03   -0.42606E+02    0.22335E-08   -0.42606E+02    0.31465E+02    0.45055E-09    0.22335E-08    0.45055E-09    0.31899E-14
  1014    0.77677E+03   -0.43512E+02    0.22072E-08   -0.43512E+02    0.31317E+02    0.44855E-09    0.22072E-08    0.44855E-09    0.31783E-14
  1015    0.77745E+03   -0.44403E+02    0.21811E-08   -0.44403E+02    0.31166E+02    0.44650E-09    0.21811E-08    0.44650E-09    0.31667E-14
  1016    0.77831E+03   -0.45279E+02    0.21554E-08   -0.45279E+02    0.31011E+02    0.44442E-09    0.21554E-08    0.44442E-09    0.31552E-14
  1017    0.77928E+03   -0.46141E+02    0.21299E-08   -0.46141E+02    0.30852E+02    0.44230E-09    0.21299E-08    0.44230E-09    0.31437E-14
  1018    0.78028E+03   -0.46987E+02    0.21047E-08   -0.46987E+02    0.30689E+02    0.44015E-09    0.21047E-08    0.44015E-09    0.31323E-14
  1019    0.78132E+03   -0.47818E+02    0.20798E-08   -0.47818E+02    0.30523E+02    0.43796E-09    0.20798E-08    0.43796E-09    0.31209E-14
  1020    0.78255E+03   -0.48633E+02    0.20552E-08   -0.48633E+02    0.30352E+02    0.43573E-09    0.20552E-08    0.43573E-09    0.31095E-14
  1021    0.78381E+03   -0.49432E+02    0.20309E-08   -0.49432E+02    0.30178E+02    0.43347E-09    0.20309E-08    0.43347E-09    0.30983E-14
  1022    0.78510E+03   -0.50214E+02    0.20068E-08   -0.50214E+02    0.30001E+02    0.43118E-09    0.20068E-08    0.43118E-09    0.30870E-14
  1023    0.78651E+03   -0.50977E+02    0.19830E-08   -0.50977E+02    0.29820E+02    0.42885E-09    0.19830E-08    0.42885E-09    0.30758E-14
  1024    0.78795E+03   -0.51725E+02    0.19595E-08   -0.51725E+02    0.29636E+02    0.42649E-09    0.19595E-08    0.42649E-09    0.30647E-14
  1025    0.78943E+03   -0.52453E+02    0.19363E-08   -0.52453E+02    0.29449E+02    0.42410E-09    0.19363E-08    0.42410E-09    0.30536E-14
  1026    0.79125E+03   -0.53165E+02    0.19134E-08   -0.53165E+02    0.29258E+02    0.42167E-09    0.19134E-08    0.42167E-09    0.30426E-14
  1027    0.79287E+03   -0.53859E+02    0.18907E-08   -0.53859E+02    0.29066E+02    0.41922E-09    0.18907E-08    0.41922E-09    0.30316E-14
  1028    0.79454E+03   -0.54534E+02    0.18683E-08   -0.54534E+02    0.28870E+02    0.41674E-09    0.18683E-08    0.41674E-09    0.30207E-14
  1029    0.79631E+03   -0.55191E+02    0.18462E-08   -0.55191E+02    0.28671E+02    0.41422E-09    0.18462E-08    0.41422E-09    0.30098E-14
  1030    0.79812E+03   -0.55830E+02    0.18244E-08   -0.55830E+02    0.28469E+02    0.41168E-09    0.18244E-08    0.41168E-09    0.29990E-14
  1031    0.79983E+03   -0.56449E+02    0.18028E-08   -0.56449E+02    0.28265E+02    0.40911E-09    0.18028E-08    0.40911E-09    0.29882E-14
  1032    0.80179E+03   -0.57053E+02    0.17815E-08   -0.57053E+02    0.28057E+02    0.40652E-09    0.17815E-08    0.40652E-09    0.29775E-14
  1033    0.80372E+03   -0.57637E+02    0.17605E-08   -0.57637E+02    0.27847E+02    0.40389E-09    0.17605E-08    0.40389E-09    0.29668E-14
  1034    0.80583E+03   -0.58201E+02    0.17398E-08   -0.58201E+02    0.27635E+02    0.40124E-09    0.17398E-08    0.40124E-09    0.29561E-14
  1035    0.80791E+03   -0.58747E+02    0.17193E-08   -0.58747E+02    0.27421E+02    0.39857E-09    0.17193E-08    0.39857E-09    0.29455E-14
  1036    0.81003E+03   -0.59274E+02    0.16992E-08   -0.59274E+02    0.27203E+02    0.39587E-09    0.16992E-08    0.39587E-09    0.29350E-14
  1037    0.81218E+03   -0.59782E+02    0.16792E-08   -0.59782E+02    0.26984E+02    0.39314E-09    0.16792E-08    0.39314E-09    0.29245E-14
  1038    0.81446E+03   -0.60270E+02    0.16596E-08   -0.60270E+02    0.26763E+02    0.39039E-09    0.16596E-08    0.39039E-09    0.29141E-14
  1039    0.81677E+03   -0.60736E+02    0.16402E-08   -0.60736E+02    0.26540E+02    0.38762E-09    0.16402E-08    0.38762E-09    0.29036E-14
  1040    0.81898E+03   -0.61184E+02    0.16211E-08   -0.61184E+02    0.26314E+02    0.38482E-09    0.16211E-08    0.38482E-09    0.28933E-14
  1041    0.82138E+03   -0.61609E+02    0.16022E-08   -0.61609E+02    0.26088E+02    0.38200E-09    0.16022E-08    0.38200E-09    0.28830E-14
  1042    0.82374E+03   -0.62016E+02    0.15836E-08   -0.62016E+02    0.25859E+02    0.37915E-09    0.15836E-08    0.37915E-09    0.28727E-14
  1043    0.82615E+03   -0.62401E+02    0.15653E-08   -0.62401E+02    0.25628E+02    0.37629E-09    0.15653E-08    0.37629E-09    0.28625E-14
  1044    0.82868E+03   -0.62767E+02    0.15472E-08   -0.62767E+02    0.25395E+02    0.37340E-09    0.15472E-08    0.37340E-09    0.28523E-14
  1045    0.83110E+03   -0.63115E+02    0.15294E-08   -0.63115E+02    0.25163E+02    0.37049E-09    0.15294E-08    0.37049E-09    0.28422E-14
  1046    0.83364E+03   -0.63437E+02    0.15118E-08   -0.63437E+02    0.24928E+02    0.36755E-09    0.15118E-08    0.36755E-09    0.28321E-14
  1047    0.83623E+03   -0.63749E+02    0.14945E-08   -0.63749E+02    0.24692E+02    0.36460E-09    0.14945E-08    0.36460E-09    0.28221E-14
  1048    0.83871E+03   -0.64035E+02    0.14775E-08   -0.64035E+02    0.24454E+02    0.36163E-09    0.14775E-08    0.36163E-09    0.28121E-14
  1049    0.84131E+03   -0.64295E+02    0.14607E-08   -0.64295E+02    0.24216E+02    0.35863E-09    0.14607E-08    0.35863E-09    0.28021E-14
  1050    0.84389E+03   -0.64538E+02    0.14442E-08   -0.64538E+02    0.23976E+02    0.35562E-09    0.14442E-08    0.35562E-09    0.27922E-14
  1051    0.84651E+03   -0.64763E+02    0.14279E-08   -0.64763E+02    0.23736E+02    0.35259E-09    0.14279E-08    0.35259E-09    0.27823E-14
  1052    0.84918E+03   -0.64964E+02    0.14118E-08   -0.64964E+02    0.23495E+02    0.34954E-09    0.14118E-08    0.34954E-09    0.27725E-14
  1053    0.85174E+03   -0.65146E+02    0.13960E-08   -0.65146E+02    0.23252E+02    0.34647E-09    0.13960E-08    0.34647E-09    0.27627E-14
  1054    0.85436E+03   -0.65312E+02    0.13805E-08   -0.65312E+02    0.23010E+02    0.34338E-09    0.13805E-08    0.34338E-09    0.27530E-14
  1055    0.85695E+03   -0.65452E+02    0.13652E-08   -0.65452E+02    0.22767E+02    0.34027E-09    0.13652E-08    0.34027E-09    0.27433E-14
  1056    0.85959E+03   -0.65575E+02    0.13502E-08   -0.65575E+02    0.22524E+02    0.33715E-09    0.13502E-08    0.33715E-09    0.27337E-14
  1057    0.86228E+03   -0.65674E+02    0.13354E-08   -0.65674E+02    0.22280E+02    0.33400E-09    0.13354E-08    0.33400E-09    0.27241E-14
  1058    0.86509E+03   -0.65756E+02    0.13208E-08   -0.65756E+02    0.22037E+02    0.33084E-09    0.13208E-08    0.33084E-09    0.27145E-14
  1059    0.86780E+03   -0.65813E+02    0.13065E-08   -0.65813E+02    0.21793E+02    0.32766E-09    0.13065E-08    0.32766E-09    0.27050E-14
  1060    0.87049E+03   -0.65854E+02    0.12925E-08   -0.65854E+02    0.21548E+02    0.32447E-09    0.12925E-08    0.32447E-09    0.26955E-14
  1061    0.87316E+03   -0.65870E+02    0.12787E-08   -0.65870E+02    0.21305E+02    0.32126E-09    0.12787E-08    0.32126E-09    0.26861E-14
  1062    0.87587E+03   -0.65870E+02    0.12651E-08   -0.65870E+02    0.21061E+02    0.31803E-09    0.12651E-08    0.31803E-09    0.26767E-14
  1063    0.87842E+03   -0.65846E+02    0.12518E-08   -0.65846E+02    0.20818E+02    0.31478E-09    0.12518E-08    0.31478E-09    0.26673E-14
  1064    0.88109E+03   -0.65812E+02    0.12387E-08   -0.65812E+02    0.20575E+02    0.31152E-09    0.12387E-08    0.31152E-09    0.26580E-14
  1065    0.88374E+03   -0.65755E+02    0.12259E-08   -0.65755E+02    0.20331E+02    0.30825E-09    0.12259E-08    0.30825E-09    0.26487E-14
  1066    0.88630E+03   -0.65674E+02    0.12133E-08   -0.65674E+02    0.20089E+02    0.30495E-09    0.12133E-08    0.30495E-09    0.26395E-14
  1067    0.88898E+03   -0.65570E+02    0.12009E-08   -0.65570E+02    0.19848E+02    0.30165E-09    0.12009E-08    0.30165E-09    0.26303E-14
  1068    0.89157E+03   -0.65449E+02    0.11888E-08   -0.65449E+02    0.19607E+02    0.29832E-09    0.11888E-08    0.29832E-09    0.26211E-14
  1069    0.89414E+03   -0.65320E+02    0.11769E-08   -0.65320E+02    0.19367E+02    0.29499E-09    0.11769E-08    0.29499E-09    0.26120E-14
  1070    0.89677E+03   -0.65167E+02    0.11653E-08   -0.65167E+02    0.19127E+02    0.29164E-09    0.11653E-08    0.29164E-09    0.26029E-14
  1071    0.89923E+03   -0.64990E+02    0.11539E-08   -0.64990E+02    0.18890E+02    0.28828E-09    0.11539E-08    0.28828E-09    0.25939E-14
  1072    0.90174E+03   -0.64791E+02    0.11427E-08   -0.64791E+02    0.18652E+02    0.28490E-09    0.11427E-08    0.28490E-09    0.25849E-14
  1073    0.90432E+03   -0.64575E+02    0.11318E-08   -0.64575E+02    0.18416E+02    0.28152E-09    0.11318E-08    0.28152E-09    0.25759E-14
  1074    0.90673E+03   -0.64343E+02    0.11211E-08   -0.64343E+02    0.18182E+02    0.27812E-09    0.11211E-08    0.27812E-09    0.25670E-14
  1075    0.90920E+03   -0.64096E+02    0.11106E-08   -0.64096E+02    0.17948E+02    0.27472E-09    0.11106E-08    0.27472E-09    0.25581E-14
  1076    0.91158E+03   -0.63825E+02    0.11003E-08   -0.63825E+02    0.17716E+02    0.27131E-09    0.11003E-08    0.27131E-09    0.25493E-14
  1077    0.91403E+03   -0.63546E+02    0.10903E-08   -0.63546E+02    0.17485E+02    0.26788E-09    0.10903E-08    0.26788E-09    0.25405E-14
  1078    0.91631E+03   -0.63229E+02    0.10805E-08   -0.63229E+02    0.17257E+02    0.26446E-09    0.10805E-08    0.26446E-09    0.25317E-14
  1079    0.91858E+03   -0.62911E+02    0.10709E-08   -0.62911E+02    0.17029E+02    0.26102E-09    0.10709E-08    0.26102E-09    0.25230E-14
  1080    0.92092E+03   -0.62578E+02    0.10615E-08   -0.62578E+02    0.16803E+02    0.25758E-09    0.10615E-08    0.25758E-09    0.25143E-14
  1081    0.92309E+03   -0.62222E+02    0.10523E-08   -0.62222E+02    0.16580E+02    0.25413E-09    0.10523E-08    0.25413E-09    0.25057E-14
  1082    0.92526E+03   -0.61850E+02    0.10434E-08   -0.61850E+02    0.16359E+02    0.25068E-09    0.10434E-08    0.25068E-09    0.24971E-14
  1083    0.92742E+03   -0.61462E+02    0.10346E-08   -0.61462E+02    0.16139E+02    0.24722E-09    0.10346E-08    0.24722E-09    0.24885E-14
  1084    0.92957E+03   -0.61059E+02    0.10261E-08   -0.61059E+02    0.15922E+02    0.24376E-09    0.10261E-08    0.24376E-09    0.24799E-14
  1085    0.93164E+03   -0.60633E+02    0.10177E-08   -0.60633E+02    0.15707E+02    0.24029E-09    0.10177E-08    0.24029E-09    0.24714E-14
  1086    0.93371E+03   -0.60207E+02    0.10096E-08   -0.60207E+02    0.15494E+02    0.23683E-09    0.10096E-08    0.23683E-09    0.24630E-14
  1087    0.93569E+03   -0.59742E+02    0.10017E-08   -0.59742E+02    0.15284E+02    0.23336E-09    0.10017E-08    0.23336E-09    0.24545E-14
  1088    0.93760E+03   -0.59277E+02    0.99396E-09   -0.59277E+02    0.15075E+02    0.22988E-09    0.99396E-09    0.22988E-09    0.24461E-14
  1089    0.93950E+03   -0.58790E+02    0.98645E-09   -0.58790E+02    0.14869E+02    0.22641E-09    0.98645E-09    0.22641E-09    0.24378E-14
  1090    0.94132E+03   -0.58301E+02    0.97913E-09   -0.58301E+02    0.14666E+02    0.22293E-09    0.97913E-09    0.22293E-09    0.24295E-14
  1091    0.94313E+03   -0.57783E+02    0.97201E-09   -0.57783E+02    0.14465E+02    0.21945E-09    0.97201E-09    0.21945E-09    0.24212E-14
  1092    0.94495E+03   -0.57256E+02    0.96510E-09   -0.57256E+02    0.14267E+02    0.21597E-09    0.96510E-09    0.21597E-09    0.24129E-14
  1093    0.94661E+03   -0.56714E+02    0.95838E-09   -0.56714E+02    0.14072E+02    0.21249E-09    0.95838E-09    0.21249E-09    0.24047E-14
  1094    0.94812E+03   -0.56164E+02    0.95186E-09   -0.56164E+02    0.13879E+02    0.20900E-09    0.95186E-09    0.20900E-09    0.23965E-14
  1095    0.94978E+03   -0.55606E+02    0.94553E-09   -0.55606E+02    0.13691E+02    0.20552E-09    0.94553E-09    0.20552E-09    0.23884E-14
  1096    0.95128E+03   -0.55025E+02    0.93940E-09   -0.55025E+02    0.13504E+02    0.20203E-09    0.93940E-09    0.20203E-09    0.23803E-14
  1097    0.95272E+03   -0.54428E+02    0.93346E-09   -0.54428E+02    0.13320E+02    0.19854E-09    0.93346E-09    0.19854E-09    0.23722E-14
  1098    0.95415E+03   -0.53824E+02    0.92772E-09   -0.53824E+02    0.13141E+02    0.19506E-09    0.92772E-09    0.19506E-09    0.23642E-14
  1099    0.95551E+03   -0.53211E+02    0.92216E-09   -0.53211E+02    0.12964E+02    0.19157E-09    0.92216E-09    0.19157E-09    0.23561E-14
  1100    0.95680E+03   -0.52583E+02    0.91680E-09   -0.52583E+02    0.12791E+02    0.18808E-09    0.91680E-09    0.18808E-09    0.23482E-14
  1101    0.95801E+03   -0.51945E+02    0.91162E-09   -0.51945E+02    0.12621E+02    0.18459E-09    0.91162E-09    0.18459E-09    0.23402E-14
  1102    0.95930E+03   -0.51294E+02    0.90663E-09   -0.51294E+02    0.12454E+02    0.18110E-09    0.90663E-09    0.18110E-09    0.23323E-14
  1103    0.96037E+03   -0.50634E+02    0.90183E-09   -0.50634E+02    0.12290E+02    0.17761E-09    0.90183E-09    0.17761E-09    0.23245E-14
  1104    0.96144E+03   -0.49963E+02    0.89721E-09   -0.49963E+02    0.12131E+02    0.17412E-09    0.89721E-09    0.17412E-09    0.23166E-14
  1105    0.96236E+03   -0.49282E+02    0.89277E-09   -0.49282E+02    0.11975E+02    0.17064E-09    0.89277E-09    0.17064E-09    0.23088E-14
  1106    0.96330E+03   -0.48591E+02    0.88852E-09   -0.48591E+02    0.11822E+02    0.16716E-09    0.88852E-09    0.16716E-09    0.23010E-14
  1107    0.96416E+03   -0.47891E+02    0.88444E-09   -0.47891E+02    0.11673E+02    0.16367E-09    0.88444E-09    0.16367E-09    0.22933E-14
  1108    0.96495E+03   -0.47183E+02    0.88054E-09   -0.47183E+02    0.11527E+02    0.16020E-09    0.88054E-09    0.16020E-09    0.22856E-14
  1109    0.96560E+03   -0.46466E+02    0.87681E-09   -0.46466E+02    0.11383E+02    0.15672E-09    0.87681E-09    0.15672E-09    0.22779E-14
  1110    0.96626E+03   -0.45740E+02    0.87326E-09   -0.45740E+02    0.11245E+02    0.15325E-09    0.87326E-09    0.15325E-09    0.22703E-14
  1111    0.96678E+03   -0.45007E+02    0.86988E-09   -0.45007E+02    0.11110E+02    0.14978E-09    0.86988E-09    0.14978E-09    0.22627E-14
  1112    0.96738E+03   -0.44267E+02    0.86667E-09   -0.44267E+02    0.10979E+02    0.14632E-09    0.86667E-09    0.14632E-09    0.22551E-14
  1113    0.96776E+03   -0.43518E+02    0.86362E-09   -0.43518E+02    0.10853E+02    0.14286E-09    0.86362E-09    0.14286E-09    0.22475E-14
  1114    0.96808E+03   -0.42764E+02    0.86075E-09   -0.42764E+02    0.10729E+02    0.13940E-09    0.86075E-09    0.13940E-09    0.22400E-14
  1115    0.96841E+03   -0.42004E+02    0.85804E-09   -0.42004E+02    0.10610E+02    0.13595E-09    0.85804E-09    0.13595E-09    0.22326E-14
  1116    0.96867E+03   -0.41238E+02    0.85549E-09   -0.41238E+02    0.10495E+02    0.13251E-09    0.85549E-09    0.13251E-09    0.22251E-14
  1117    0.96880E+03   -0.40466E+02    0.85310E-09   -0.40466E+02    0.10384E+02    0.12908E-09    0.85310E-09    0.12908E-09    0.22177E-14
  1118    0.96887E+03   -0.39688E+02    0.85087E-09   -0.39688E+02    0.10277E+02    0.12565E-09    0.85087E-09    0.12565E-09    0.22103E-14
  1119    0.96894E+03   -0.38906E+02    0.84881E-09   -0.38906E+02    0.10174E+02    0.12222E-09    0.84881E-09    0.12222E-09    0.22029E-14
  1120    0.96889E+03   -0.38120E+02    0.84689E-09   -0.38120E+02    0.10075E+02    0.11881E-09    0.84689E-09    0.11881E-09    0.21956E-14
  1121    0.96877E+03   -0.37328E+02    0.84514E-09   -0.37328E+02    0.99804E+01    0.11540E-09    0.84514E-09    0.11540E-09    0.21883E-14
  1122    0.96858E+03   -0.36534E+02    0.84354E-09   -0.36534E+02    0.98893E+01    0.11200E-09    0.84354E-09    0.11200E-09    0.21811E-14
  1123    0.96827E+03   -0.35736E+02    0.84209E-09   -0.35736E+02    0.98035E+01    0.10861E-09    0.84209E-09    0.10861E-09    0.21738E-14
  1124    0.96797E+03   -0.34935E+02    0.84079E-09   -0.34935E+02    0.97206E+01    0.10522E-09    0.84079E-09    0.10522E-09    0.21666E-14
  1125    0.96753E+03   -0.34130E+02    0.83964E-09   -0.34130E+02    0.96423E+01    0.10185E-09    0.83964E-09    0.10185E-09    0.21594E-14
  1126    0.96704E+03   -0.33325E+02    0.83865E-09   -0.33325E+02    0.95683E+01    0.98480E-10    0.83865E-09    0.98480E-10    0.21523E-14
  1127    0.96649E+03   -0.32517E+02    0.83780E-09   -0.32517E+02    0.94981E+01    0.95124E-10    0.83780E-09    0.95124E-10    0.21452E-14
  1128    0.96588E+03   -0.31708E+02    0.83709E-09   -0.31708E+02    0.94330E+01    0.91776E-10    0.83709E-09    0.91776E-10    0.21381E-14
  1129    0.96521E+03   -0.30897E+02    0.83653E-09   -0.30897E+02    0.93723E+01    0.88439E-10    0.83653E-09    0.88439E-10    0.21310E-14
  1130    0.96433E+03   -0.30085E+02    0.83611E-09   -0.30085E+02    0.93151E+01    0.85112E-10    0.83611E-09    0.85112E-10    0.21240E-14
  1131    0.96355E+03   -0.29274E+02    0.83584E-09   -0.29274E+02    0.92623E+01    0.81796E-10    0.83584E-09    0.81796E-10    0.21170E-14
  1132    0.96264E+03   -0.28462E+02    0.83570E-09   -0.28462E+02    0.92138E+01    0.78491E-10    0.83570E-09    0.78491E-10    0.21101E-14
  1133    0.96159E+03   -0.27651E+02    0.83571E-09   -0.27651E+02    0.91702E+01    0.75197E-10    0.83571E-09    0.75197E-10    0.21031E-14
  1134    0.96057E+03   -0.26841E+02    0.83585E-09   -0.26841E+02    0.91302E+01    0.71914E-10    0.83585E-09    0.71914E-10    0.20962E-14
  1135    0.95942E+03   -0.26031E+02    0.83613E-09   -0.26031E+02    0.90944E+01    0.68643E-10    0.83613E-09    0.68643E-10    0.20893E-14
  1136    0.95821E+03   -0.25224E+02    0.83654E-09   -0.25224E+02    0.90635E+01    0.65384E-10    0.83654E-09    0.65384E-10    0.20825E-14
  1137    0.95695E+03   -0.24417E+02    0.83709E-09   -0.24417E+02    0.90361E+01    0.62137E-10    0.83709E-09    0.62137E-10    0.20757E-14
  1138    0.95563E+03   -0.23613E+02    0.83777E-09   -0.23613E+02    0.90143E+01    0.58903E-10    0.83777E-09    0.58903E-10    0.20689E-14
  1139    0.95426E+03   -0.22811E+02    0.83857E-09   -0.22811E+02    0.89951E+01    0.55682E-10    0.83857E-09    0.55682E-10    0.20621E-14
  1140    0.95276E+03   -0.22012E+02    0.83950E-09   -0.22012E+02    0.89815E+01    0.52475E-10    0.83950E-09    0.52475E-10    0.20553E-14
  1141    0.95121E+03   -0.21216E+02    0.84055E-09   -0.21216E+02    0.89706E+01    0.49281E-10    0.84055E-09    0.49281E-10    0.20486E-14
  1142    0.94961E+03   -0.20424E+02    0.84172E-09   -0.20424E+02    0.89652E+01    0.46100E-10    0.84172E-09    0.46100E-10    0.20420E-14
  1143    0.94795E+03   -0.19636E+02    0.84301E-09   -0.19636E+02    0.89631E+01    0.42934E-10    0.84301E-09    0.42934E-10    0.20353E-14
