#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   388    0.15189E+04    0.16328E+02    0.65956E-07    0.16328E+02    0.18541E+02    0.25760E-08    0.65956E-07    0.25760E-08    0.10748E-12
   389    0.15115E+04    0.14649E+02    0.65209E-07    0.14649E+02    0.18556E+02    0.25672E-08    0.65209E-07    0.25672E-08    0.10657E-12
   390    0.15044E+04    0.12973E+02    0.64472E-07    0.12973E+02    0.18571E+02    0.25582E-08    0.64472E-07    0.25582E-08    0.10566E-12
   391    0.14978E+04    0.11298E+02    0.63743E-07    0.11298E+02    0.18582E+02    0.25490E-08    0.63743E-07    0.25490E-08    0.10476E-12
   392    0.14915E+04    0.96274E+01    0.63024E-07    0.96274E+01    0.18590E+02    0.25397E-08    0.63024E-07    0.25397E-08    0.10387E-12
   393    0.14856E+04    0.79600E+01    0.62313E-07    0.79600E+01    0.18594E+02    0.25302E-08    0.62313E-07    0.25302E-08    0.10300E-12
   394    0.14801E+04    0.62980E+01    0.61611E-07    0.62980E+01    0.18595E+02    0.25206E-08    0.61611E-07    0.25206E-08    0.10213E-12
   395    0.14749E+04    0.46398E+01    0.60918E-07    0.46398E+01    0.18592E+02    0.25108E-08    0.60918E-07    0.25108E-08    0.10127E-12
   396    0.14701E+04    0.29889E+01    0.60233E-07    0.29889E+01    0.18585E+02    0.25008E-08    0.60233E-07    0.25008E-08    0.10042E-12
   397    0.14656E+04    0.13438E+01    0.59557E-07    0.13438E+01    0.18576E+02    0.24907E-08    0.59557E-07    0.24907E-08    0.99573E-13
   398    0.14615E+04   -0.29429E+00    0.58889E-07   -0.29429E+00    0.18562E+02    0.24804E-08    0.58889E-07    0.24804E-08    0.98740E-13
   399    0.14577E+04   -0.19245E+01    0.58230E-07   -0.19245E+01    0.18546E+02    0.24700E-08    0.58230E-07    0.24700E-08    0.97915E-13
   400    0.14543E+04   -0.35462E+01    0.57578E-07   -0.35462E+01    0.18526E+02    0.24595E-08    0.57578E-07    0.24595E-08    0.97099E-13
   401    0.14513E+04   -0.51588E+01    0.56935E-07   -0.51588E+01    0.18502E+02    0.24488E-08    0.56935E-07    0.24488E-08    0.96291E-13
   402    0.14486E+04   -0.67614E+01    0.56300E-07   -0.67614E+01    0.18474E+02    0.24379E-08    0.56300E-07    0.24379E-08    0.95491E-13
   403    0.14462E+04   -0.83537E+01    0.55673E-07   -0.83537E+01    0.18444E+02    0.24269E-08    0.55673E-07    0.24269E-08    0.94700E-13
   404    0.14442E+04   -0.99342E+01    0.55053E-07   -0.99342E+01    0.18410E+02    0.24158E-08    0.55053E-07    0.24158E-08    0.93916E-13
   405    0.14426E+04   -0.11504E+02    0.54441E-07   -0.11504E+02    0.18372E+02    0.24045E-08    0.54441E-07    0.24045E-08    0.93141E-13
   406    0.14411E+04   -0.13060E+02    0.53837E-07   -0.13060E+02    0.18332E+02    0.23931E-08    0.53837E-07    0.23931E-08    0.92373E-13
   407    0.14401E+04   -0.14605E+02    0.53240E-07   -0.14605E+02    0.18288E+02    0.23816E-08    0.53240E-07    0.23816E-08    0.91614E-13
   408    0.14394E+04   -0.16134E+02    0.52650E-07   -0.16134E+02    0.18240E+02    0.23700E-08    0.52650E-07    0.23700E-08    0.90862E-13
   409    0.14391E+04   -0.17650E+02    0.52068E-07   -0.17650E+02    0.18190E+02    0.23582E-08    0.52068E-07    0.23582E-08    0.90117E-13
   410    0.14391E+04   -0.19152E+02    0.51494E-07   -0.19152E+02    0.18136E+02    0.23463E-08    0.51494E-07    0.23463E-08    0.89380E-13
   411    0.14394E+04   -0.20637E+02    0.50926E-07   -0.20637E+02    0.18079E+02    0.23342E-08    0.50926E-07    0.23342E-08    0.88651E-13
   412    0.14399E+04   -0.22107E+02    0.50366E-07   -0.22107E+02    0.18018E+02    0.23221E-08    0.50366E-07    0.23221E-08    0.87929E-13
   413    0.14408E+04   -0.23560E+02    0.49813E-07   -0.23560E+02    0.17955E+02    0.23098E-08    0.49813E-07    0.23098E-08    0.87214E-13
   414    0.14420E+04   -0.24996E+02    0.49267E-07   -0.24996E+02    0.17888E+02    0.22974E-08    0.49267E-07    0.22974E-08    0.86507E-13
   415    0.14435E+04   -0.26413E+02    0.48728E-07   -0.26413E+02    0.17819E+02    0.22849E-08    0.48728E-07    0.22849E-08    0.85806E-13
   416    0.14453E+04   -0.27814E+02    0.48195E-07   -0.27814E+02    0.17746E+02    0.22723E-08    0.48195E-07    0.22723E-08    0.85113E-13
   417    0.14473E+04   -0.29196E+02    0.47670E-07   -0.29196E+02    0.17671E+02    0.22596E-08    0.47670E-07    0.22596E-08    0.84426E-13
   418    0.14496E+04   -0.30557E+02    0.47151E-07   -0.30557E+02    0.17590E+02    0.22468E-08    0.47151E-07    0.22468E-08    0.83747E-13
   419    0.14523E+04   -0.31899E+02    0.46639E-07   -0.31899E+02    0.17509E+02    0.22339E-08    0.46639E-07    0.22339E-08    0.83074E-13
   420    0.14552E+04   -0.33221E+02    0.46133E-07   -0.33221E+02    0.17424E+02    0.22209E-08    0.46133E-07    0.22209E-08    0.82408E-13
   421    0.14584E+04   -0.34521E+02    0.45634E-07   -0.34521E+02    0.17337E+02    0.22078E-08    0.45634E-07    0.22078E-08    0.81748E-13
   422    0.14619E+04   -0.35801E+02    0.45141E-07   -0.35801E+02    0.17246E+02    0.21946E-08    0.45141E-07    0.21946E-08    0.81095E-13
   423    0.14656E+04   -0.37059E+02    0.44654E-07   -0.37059E+02    0.17152E+02    0.21813E-08    0.44654E-07    0.21813E-08    0.80448E-13
   424    0.14695E+04   -0.38295E+02    0.44174E-07   -0.38295E+02    0.17055E+02    0.21679E-08    0.44174E-07    0.21679E-08    0.79808E-13
   425    0.14737E+04   -0.39507E+02    0.43700E-07   -0.39507E+02    0.16956E+02    0.21544E-08    0.43700E-07    0.21544E-08    0.79174E-13
   426    0.14782E+04   -0.40696E+02    0.43232E-07   -0.40696E+02    0.16854E+02    0.21408E-08    0.43232E-07    0.21408E-08    0.78547E-13
   427    0.14829E+04   -0.41862E+02    0.42770E-07   -0.41862E+02    0.16750E+02    0.21272E-08    0.42770E-07    0.21272E-08    0.77925E-13
   428    0.14878E+04   -0.43003E+02    0.42315E-07   -0.43003E+02    0.16642E+02    0.21134E-08    0.42315E-07    0.21134E-08    0.77310E-13
   429    0.14929E+04   -0.44119E+02    0.41865E-07   -0.44119E+02    0.16532E+02    0.20996E-08    0.41865E-07    0.20996E-08    0.76701E-13
   430    0.14984E+04   -0.45211E+02    0.41421E-07   -0.45211E+02    0.16421E+02    0.20857E-08    0.41421E-07    0.20857E-08    0.76097E-13
   431    0.15040E+04   -0.46278E+02    0.40982E-07   -0.46278E+02    0.16306E+02    0.20717E-08    0.40982E-07    0.20717E-08    0.75500E-13
   432    0.15097E+04   -0.47319E+02    0.40550E-07   -0.47319E+02    0.16189E+02    0.20576E-08    0.40550E-07    0.20576E-08    0.74908E-13
   433    0.15158E+04   -0.48333E+02    0.40123E-07   -0.48333E+02    0.16070E+02    0.20434E-08    0.40123E-07    0.20434E-08    0.74322E-13
   434    0.15219E+04   -0.49322E+02    0.39701E-07   -0.49322E+02    0.15948E+02    0.20292E-08    0.39701E-07    0.20292E-08    0.73741E-13
   435    0.15283E+04   -0.50284E+02    0.39285E-07   -0.50284E+02    0.15825E+02    0.20149E-08    0.39285E-07    0.20149E-08    0.73167E-13
   436    0.15349E+04   -0.51219E+02    0.38875E-07   -0.51219E+02    0.15700E+02    0.20005E-08    0.38875E-07    0.20005E-08    0.72597E-13
   437    0.15417E+04   -0.52127E+02    0.38470E-07   -0.52127E+02    0.15572E+02    0.19860E-08    0.38470E-07    0.19860E-08    0.72033E-13
   438    0.15486E+04   -0.53006E+02    0.38070E-07   -0.53006E+02    0.15442E+02    0.19715E-08    0.38070E-07    0.19715E-08    0.71475E-13
   439    0.15558E+04   -0.53858E+02    0.37675E-07   -0.53858E+02    0.15311E+02    0.19569E-08    0.37675E-07    0.19569E-08    0.70922E-13
   440    0.15631E+04   -0.54681E+02    0.37286E-07   -0.54681E+02    0.15177E+02    0.19422E-08    0.37286E-07    0.19422E-08    0.70374E-13
   441    0.15706E+04   -0.55477E+02    0.36902E-07   -0.55477E+02    0.15042E+02    0.19275E-08    0.36902E-07    0.19275E-08    0.69831E-13
   442    0.15781E+04   -0.56243E+02    0.36523E-07   -0.56243E+02    0.14904E+02    0.19127E-08    0.36523E-07    0.19127E-08    0.69293E-13
   443    0.15859E+04   -0.56980E+02    0.36148E-07   -0.56980E+02    0.14766E+02    0.18978E-08    0.36148E-07    0.18978E-08    0.68760E-13
   444    0.15938E+04   -0.57688E+02    0.35779E-07   -0.57688E+02    0.14626E+02    0.18829E-08    0.35779E-07    0.18829E-08    0.68233E-13
   445    0.16018E+04   -0.58366E+02    0.35415E-07   -0.58366E+02    0.14483E+02    0.18679E-08    0.35415E-07    0.18679E-08    0.67710E-13
   446    0.16099E+04   -0.59014E+02    0.35055E-07   -0.59014E+02    0.14340E+02    0.18529E-08    0.35055E-07    0.18529E-08    0.67193E-13
   447    0.16182E+04   -0.59633E+02    0.34700E-07   -0.59633E+02    0.14196E+02    0.18378E-08    0.34700E-07    0.18378E-08    0.66680E-13
   448    0.16265E+04   -0.60222E+02    0.34350E-07   -0.60222E+02    0.14049E+02    0.18227E-08    0.34350E-07    0.18227E-08    0.66172E-13
   449    0.16351E+04   -0.60779E+02    0.34005E-07   -0.60779E+02    0.13901E+02    0.18075E-08    0.34005E-07    0.18075E-08    0.65669E-13
   450    0.16437E+04   -0.61308E+02    0.33664E-07   -0.61308E+02    0.13754E+02    0.17923E-08    0.33664E-07    0.17923E-08    0.65171E-13
   451    0.16524E+04   -0.61806E+02    0.33328E-07   -0.61806E+02    0.13604E+02    0.17770E-08    0.33328E-07    0.17770E-08    0.64677E-13
   452    0.16612E+04   -0.62274E+02    0.32996E-07   -0.62274E+02    0.13454E+02    0.17617E-08    0.32996E-07    0.17617E-08    0.64188E-13
   453    0.16701E+04   -0.62712E+02    0.32669E-07   -0.62712E+02    0.13303E+02    0.17463E-08    0.32669E-07    0.17463E-08    0.63703E-13
   454    0.16791E+04   -0.63119E+02    0.32346E-07   -0.63119E+02    0.13151E+02    0.17309E-08    0.32346E-07    0.17309E-08    0.63223E-13
   455    0.16881E+04   -0.63497E+02    0.32028E-07   -0.63497E+02    0.12998E+02    0.17155E-08    0.32028E-07    0.17155E-08    0.62748E-13
   456    0.16973E+04   -0.63839E+02    0.31714E-07   -0.63839E+02    0.12844E+02    0.17000E-08    0.31714E-07    0.17000E-08    0.62277E-13
   457    0.17064E+04   -0.64159E+02    0.31404E-07   -0.64159E+02    0.12691E+02    0.16845E-08    0.31404E-07    0.16845E-08    0.61810E-13
   458    0.17156E+04   -0.64438E+02    0.31098E-07   -0.64438E+02    0.12536E+02    0.16689E-08    0.31098E-07    0.16689E-08    0.61347E-13
   459    0.17249E+04   -0.64692E+02    0.30796E-07   -0.64692E+02    0.12382E+02    0.16534E-08    0.30796E-07    0.16534E-08    0.60889E-13
   460    0.17343E+04   -0.64915E+02    0.30499E-07   -0.64915E+02    0.12227E+02    0.16378E-08    0.30499E-07    0.16378E-08    0.60435E-13
   461    0.17436E+04   -0.65108E+02    0.30205E-07   -0.65108E+02    0.12071E+02    0.16221E-08    0.30205E-07    0.16221E-08    0.59986E-13
   462    0.17530E+04   -0.65264E+02    0.29916E-07   -0.65264E+02    0.11915E+02    0.16065E-08    0.29916E-07    0.16065E-08    0.59540E-13
   463    0.17624E+04   -0.65403E+02    0.29630E-07   -0.65403E+02    0.11760E+02    0.15908E-08    0.29630E-07    0.15908E-08    0.59098E-13
   464    0.17718E+04   -0.65494E+02    0.29348E-07   -0.65494E+02    0.11605E+02    0.15751E-08    0.29348E-07    0.15751E-08    0.58661E-13
   465    0.17812E+04   -0.65567E+02    0.29071E-07   -0.65567E+02    0.11450E+02    0.15593E-08    0.29071E-07    0.15593E-08    0.58228E-13
   466    0.17907E+04   -0.65601E+02    0.28797E-07   -0.65601E+02    0.11294E+02    0.15436E-08    0.28797E-07    0.15436E-08    0.57798E-13
   467    0.18002E+04   -0.65609E+02    0.28526E-07   -0.65609E+02    0.11140E+02    0.15278E-08    0.28526E-07    0.15278E-08    0.57373E-13
   468    0.18096E+04   -0.65585E+02    0.28260E-07   -0.65585E+02    0.10985E+02    0.15120E-08    0.28260E-07    0.15120E-08    0.56951E-13
   469    0.18190E+04   -0.65536E+02    0.27997E-07   -0.65536E+02    0.10831E+02    0.14962E-08    0.27997E-07    0.14962E-08    0.56533E-13
   470    0.18285E+04   -0.65454E+02    0.27738E-07   -0.65454E+02    0.10677E+02    0.14803E-08    0.27738E-07    0.14803E-08    0.56119E-13
   471    0.18378E+04   -0.65340E+02    0.27482E-07   -0.65340E+02    0.10525E+02    0.14645E-08    0.27482E-07    0.14645E-08    0.55708E-13
   472    0.18472E+04   -0.65201E+02    0.27230E-07   -0.65201E+02    0.10373E+02    0.14486E-08    0.27230E-07    0.14486E-08    0.55302E-13
   473    0.18565E+04   -0.65029E+02    0.26981E-07   -0.65029E+02    0.10222E+02    0.14327E-08    0.26981E-07    0.14327E-08    0.54899E-13
   474    0.18659E+04   -0.64831E+02    0.26736E-07   -0.64831E+02    0.10072E+02    0.14168E-08    0.26736E-07    0.14168E-08    0.54499E-13
   475    0.18752E+04   -0.64601E+02    0.26494E-07   -0.64601E+02    0.99226E+01    0.14009E-08    0.26494E-07    0.14009E-08    0.54103E-13
   476    0.18844E+04   -0.64341E+02    0.26256E-07   -0.64341E+02    0.97749E+01    0.13850E-08    0.26256E-07    0.13850E-08    0.53711E-13
   477    0.18935E+04   -0.64060E+02    0.26021E-07   -0.64060E+02    0.96278E+01    0.13691E-08    0.26021E-07    0.13691E-08    0.53322E-13
   478    0.19026E+04   -0.63740E+02    0.25789E-07   -0.63740E+02    0.94814E+01    0.13531E-08    0.25789E-07    0.13531E-08    0.52937E-13
   479    0.19116E+04   -0.63404E+02    0.25561E-07   -0.63404E+02    0.93371E+01    0.13372E-08    0.25561E-07    0.13372E-08    0.52555E-13
   480    0.19206E+04   -0.63035E+02    0.25335E-07   -0.63035E+02    0.91941E+01    0.13213E-08    0.25335E-07    0.13213E-08    0.52177E-13
   481    0.19295E+04   -0.62634E+02    0.25113E-07   -0.62634E+02    0.90525E+01    0.13053E-08    0.25113E-07    0.13053E-08    0.51801E-13
   482    0.19384E+04   -0.62210E+02    0.24894E-07   -0.62210E+02    0.89129E+01    0.12894E-08    0.24894E-07    0.12894E-08    0.51430E-13
   483    0.19471E+04   -0.61762E+02    0.24678E-07   -0.61762E+02    0.87746E+01    0.12734E-08    0.24678E-07    0.12734E-08    0.51061E-13
   484    0.19556E+04   -0.61287E+02    0.24466E-07   -0.61287E+02    0.86384E+01    0.12575E-08    0.24466E-07    0.12575E-08    0.50696E-13
   485    0.19642E+04   -0.60784E+02    0.24256E-07   -0.60784E+02    0.85035E+01    0.12415E-08    0.24256E-07    0.12415E-08    0.50334E-13
   486    0.19727E+04   -0.60257E+02    0.24049E-07   -0.60257E+02    0.83713E+01    0.12256E-08    0.24049E-07    0.12256E-08    0.49975E-13
   487    0.19811E+04   -0.59704E+02    0.23845E-07   -0.59704E+02    0.82411E+01    0.12097E-08    0.23845E-07    0.12097E-08    0.49620E-13
   488    0.19893E+04   -0.59127E+02    0.23644E-07   -0.59127E+02    0.81122E+01    0.11937E-08    0.23644E-07    0.11937E-08    0.49268E-13
   489    0.19974E+04   -0.58525E+02    0.23446E-07   -0.58525E+02    0.79860E+01    0.11778E-08    0.23446E-07    0.11778E-08    0.48918E-13
   490    0.20055E+04   -0.57898E+02    0.23251E-07   -0.57898E+02    0.78624E+01    0.11619E-08    0.23251E-07    0.11619E-08    0.48572E-13
   491    0.20133E+04   -0.57250E+02    0.23059E-07   -0.57250E+02    0.77408E+01    0.11460E-08    0.23059E-07    0.11460E-08    0.48229E-13
   492    0.20211E+04   -0.56578E+02    0.22869E-07   -0.56578E+02    0.76219E+01    0.11301E-08    0.22869E-07    0.11301E-08    0.47889E-13
   493    0.20288E+04   -0.55882E+02    0.22682E-07   -0.55882E+02    0.75042E+01    0.11143E-08    0.22682E-07    0.11143E-08    0.47552E-13
   494    0.20363E+04   -0.55166E+02    0.22498E-07   -0.55166E+02    0.73906E+01    0.10984E-08    0.22498E-07    0.10984E-08    0.47217E-13
   495    0.20437E+04   -0.54427E+02    0.22317E-07   -0.54427E+02    0.72788E+01    0.10826E-08    0.22317E-07    0.10826E-08    0.46886E-13
   496    0.20509E+04   -0.53667E+02    0.22138E-07   -0.53667E+02    0.71705E+01    0.10667E-08    0.22138E-07    0.10667E-08    0.46558E-13
   497    0.20579E+04   -0.52886E+02    0.21962E-07   -0.52886E+02    0.70647E+01    0.10509E-08    0.21962E-07    0.10509E-08    0.46232E-13
   498    0.20649E+04   -0.52086E+02    0.21788E-07   -0.52086E+02    0.69608E+01    0.10351E-08    0.21788E-07    0.10351E-08    0.45909E-13
   499    0.20718E+04   -0.51264E+02    0.21617E-07   -0.51264E+02    0.68610E+01    0.10194E-08    0.21617E-07    0.10194E-08    0.45589E-13
   500    0.20785E+04   -0.50425E+02    0.21449E-07   -0.50425E+02    0.67630E+01    0.10036E-08    0.21449E-07    0.10036E-08    0.45272E-13
   501    0.20849E+04   -0.49567E+02    0.21283E-07   -0.49567E+02    0.66690E+01    0.98789E-09    0.21283E-07    0.98789E-09    0.44958E-13
   502    0.20913E+04   -0.48690E+02    0.21119E-07   -0.48690E+02    0.65783E+01    0.97219E-09    0.21119E-07    0.97219E-09    0.44646E-13
   503    0.20974E+04   -0.47795E+02    0.20958E-07   -0.47795E+02    0.64901E+01    0.95651E-09    0.20958E-07    0.95651E-09    0.44337E-13
   504    0.21034E+04   -0.46883E+02    0.20800E-07   -0.46883E+02    0.64052E+01    0.94086E-09    0.20800E-07    0.94086E-09    0.44031E-13
   505    0.21094E+04   -0.45956E+02    0.20644E-07   -0.45956E+02    0.63243E+01    0.92523E-09    0.20644E-07    0.92523E-09    0.43727E-13
   506    0.21150E+04   -0.45011E+02    0.20490E-07   -0.45011E+02    0.62467E+01    0.90964E-09    0.20490E-07    0.90964E-09    0.43426E-13
   507    0.21206E+04   -0.44052E+02    0.20338E-07   -0.44052E+02    0.61722E+01    0.89407E-09    0.20338E-07    0.89407E-09    0.43127E-13
   508    0.21259E+04   -0.43077E+02    0.20189E-07   -0.43077E+02    0.61019E+01    0.87853E-09    0.20189E-07    0.87853E-09    0.42831E-13
   509    0.21310E+04   -0.42089E+02    0.20042E-07   -0.42089E+02    0.60346E+01    0.86302E-09    0.20042E-07    0.86302E-09    0.42537E-13
   510    0.21359E+04   -0.41087E+02    0.19897E-07   -0.41087E+02    0.59712E+01    0.84755E-09    0.19897E-07    0.84755E-09    0.42246E-13
   511    0.21408E+04   -0.40072E+02    0.19755E-07   -0.40072E+02    0.59112E+01    0.83210E-09    0.19755E-07    0.83210E-09    0.41958E-13
   512    0.21454E+04   -0.39044E+02    0.19615E-07   -0.39044E+02    0.58551E+01    0.81670E-09    0.19615E-07    0.81670E-09    0.41671E-13
   513    0.21498E+04   -0.38005E+02    0.19477E-07   -0.38005E+02    0.58027E+01    0.80132E-09    0.19477E-07    0.80132E-09    0.41388E-13
   514    0.21541E+04   -0.36955E+02    0.19341E-07   -0.36955E+02    0.57543E+01    0.78598E-09    0.19341E-07    0.78598E-09    0.41106E-13
   515    0.21581E+04   -0.35894E+02    0.19207E-07   -0.35894E+02    0.57097E+01    0.77068E-09    0.19207E-07    0.77068E-09    0.40827E-13
   516    0.21620E+04   -0.34823E+02    0.19075E-07   -0.34823E+02    0.56692E+01    0.75542E-09    0.19075E-07    0.75542E-09    0.40550E-13
   517    0.21656E+04   -0.33743E+02    0.18945E-07   -0.33743E+02    0.56327E+01    0.74019E-09    0.18945E-07    0.74019E-09    0.40276E-13
   518    0.21691E+04   -0.32654E+02    0.18817E-07   -0.32654E+02    0.56001E+01    0.72500E-09    0.18817E-07    0.72500E-09    0.40004E-13
   519    0.21724E+04   -0.31556E+02    0.18692E-07   -0.31556E+02    0.55717E+01    0.70986E-09    0.18692E-07    0.70986E-09    0.39734E-13
   520    0.21755E+04   -0.30451E+02    0.18568E-07   -0.30451E+02    0.55474E+01    0.69475E-09    0.18568E-07    0.69475E-09    0.39467E-13
   521    0.21783E+04   -0.29340E+02    0.18446E-07   -0.29340E+02    0.55272E+01    0.67969E-09    0.18446E-07    0.67969E-09    0.39201E-13
   522    0.21809E+04   -0.28223E+02    0.18326E-07   -0.28223E+02    0.55113E+01    0.66466E-09    0.18326E-07    0.66466E-09    0.38938E-13
   523    0.21834E+04   -0.27100E+02    0.18208E-07   -0.27100E+02    0.54996E+01    0.64969E-09    0.18208E-07    0.64969E-09    0.38678E-13
   524    0.21857E+04   -0.25973E+02    0.18092E-07   -0.25973E+02    0.54921E+01    0.63476E-09    0.18092E-07    0.63476E-09    0.38419E-13
   525    0.21877E+04   -0.24840E+02    0.17978E-07   -0.24840E+02    0.54889E+01    0.61987E-09    0.17978E-07    0.61987E-09    0.38162E-13
   526    0.21895E+04   -0.23704E+02    0.17865E-07   -0.23704E+02    0.54900E+01    0.60503E-09    0.17865E-07    0.60503E-09    0.37908E-13
   527    0.21913E+04   -0.22565E+02    0.17755E-07   -0.22565E+02    0.54954E+01    0.59024E-09    0.17755E-07    0.59024E-09    0.37656E-13
   528    0.21927E+04   -0.21425E+02    0.17646E-07   -0.21425E+02    0.55052E+01    0.57550E-09    0.17646E-07    0.57550E-09    0.37405E-13
   529    0.21940E+04   -0.20282E+02    0.17539E-07   -0.20282E+02    0.55195E+01    0.56081E-09    0.17539E-07    0.56081E-09    0.37157E-13
   530    0.21950E+04   -0.19139E+02    0.17433E-07   -0.19139E+02    0.55382E+01    0.54618E-09    0.17433E-07    0.54618E-09    0.36911E-13
   531    0.21960E+04   -0.17995E+02    0.17329E-07   -0.17995E+02    0.55612E+01    0.53159E-09    0.17329E-07    0.53159E-09    0.36667E-13
   532    0.21966E+04   -0.16852E+02    0.17227E-07   -0.16852E+02    0.55888E+01    0.51707E-09    0.17227E-07    0.51707E-09    0.36425E-13
   533    0.21970E+04   -0.15709E+02    0.17127E-07   -0.15709E+02    0.56208E+01    0.50259E-09    0.17127E-07    0.50259E-09    0.36185E-13
   534    0.21972E+04   -0.14569E+02    0.17028E-07   -0.14569E+02    0.56573E+01    0.48818E-09    0.17028E-07    0.48818E-09    0.35947E-13
   535    0.21972E+04   -0.13431E+02    0.16930E-07   -0.13431E+02    0.56984E+01    0.47382E-09    0.16930E-07    0.47382E-09    0.35711E-13
   536    0.21970E+04   -0.12296E+02    0.16835E-07   -0.12296E+02    0.57439E+01    0.45952E-09    0.16835E-07    0.45952E-09    0.35476E-13
   537    0.21968E+04   -0.11164E+02    0.16740E-07   -0.11164E+02    0.57938E+01    0.44528E-09    0.16740E-07    0.44528E-09    0.35244E-13
   538    0.21961E+04   -0.10037E+02    0.16648E-07   -0.10037E+02    0.58484E+01    0.43111E-09    0.16648E-07    0.43111E-09    0.35014E-13
   539    0.21954E+04   -0.89146E+01    0.16556E-07   -0.89146E+01    0.59073E+01    0.41699E-09    0.16556E-07    0.41699E-09    0.34785E-13
   540    0.21944E+04   -0.77980E+01    0.16466E-07   -0.77980E+01    0.59710E+01    0.40294E-09    0.16466E-07    0.40294E-09    0.34559E-13
   541    0.21932E+04   -0.66869E+01    0.16378E-07   -0.66869E+01    0.60390E+01    0.38896E-09    0.16378E-07    0.38896E-09    0.34334E-13
   542    0.21919E+04   -0.55836E+01    0.16291E-07   -0.55836E+01    0.61115E+01    0.37504E-09    0.16291E-07    0.37504E-09    0.34111E-13
   543    0.21903E+04   -0.44874E+01    0.16205E-07   -0.44874E+01    0.61886E+01    0.36118E-09    0.16205E-07    0.36118E-09    0.33890E-13
   544    0.21886E+04   -0.33993E+01    0.16121E-07   -0.33993E+01    0.62702E+01    0.34740E-09    0.16121E-07    0.34740E-09    0.33671E-13
   545    0.21866E+04   -0.23197E+01    0.16038E-07   -0.23197E+01    0.63563E+01    0.33368E-09    0.16038E-07    0.33368E-09    0.33453E-13
   546    0.21845E+04   -0.12495E+01    0.15956E-07   -0.12495E+01    0.64466E+01    0.32002E-09    0.15956E-07    0.32002E-09    0.33237E-13
   547    0.21822E+04   -0.18905E+00    0.15876E-07   -0.18905E+00    0.65414E+01    0.30644E-09    0.15876E-07    0.30644E-09    0.33023E-13
   548    0.21797E+04    0.86084E+00    0.15797E-07    0.86084E+00    0.66406E+01    0.29292E-09    0.15797E-07    0.29292E-09    0.32811E-13
   549    0.21770E+04    0.18995E+01    0.15719E-07    0.18995E+01    0.67443E+01    0.27947E-09    0.15719E-07    0.27947E-09    0.32600E-13
   550    0.21741E+04    0.29265E+01    0.15643E-07    0.29265E+01    0.68525E+01    0.26609E-09    0.15643E-07    0.26609E-09    0.32391E-13
   551    0.21711E+04    0.39413E+01    0.15567E-07    0.39413E+01    0.69652E+01    0.25279E-09    0.15567E-07    0.25279E-09    0.32184E-13
   552    0.21679E+04    0.49430E+01    0.15493E-07    0.49430E+01    0.70823E+01    0.23955E-09    0.15493E-07    0.23955E-09    0.31978E-13
   553    0.21645E+04    0.59313E+01    0.15420E-07    0.59313E+01    0.72023E+01    0.22638E-09    0.15420E-07    0.22638E-09    0.31774E-13
   554    0.21609E+04    0.69056E+01    0.15348E-07    0.69056E+01    0.73284E+01    0.21329E-09    0.15348E-07    0.21329E-09    0.31572E-13
   555    0.21572E+04    0.78651E+01    0.15277E-07    0.78651E+01    0.74582E+01    0.20027E-09    0.15277E-07    0.20027E-09    0.31371E-13
   556    0.21532E+04    0.88099E+01    0.15207E-07    0.88099E+01    0.75924E+01    0.18732E-09    0.15207E-07    0.18732E-09    0.31172E-13
   557    0.21491E+04    0.97382E+01    0.15138E-07    0.97382E+01    0.77304E+01    0.17445E-09    0.15138E-07    0.17445E-09    0.30975E-13
   558    0.21449E+04    0.10651E+02    0.15071E-07    0.10651E+02    0.78735E+01    0.16165E-09    0.15071E-07    0.16165E-09    0.30779E-13
   559    0.21404E+04    0.11547E+02    0.15004E-07    0.11547E+02    0.80197E+01    0.14892E-09    0.15004E-07    0.14892E-09    0.30584E-13
   560    0.21359E+04    0.12425E+02    0.14938E-07    0.12425E+02    0.81696E+01    0.13627E-09    0.14938E-07    0.13627E-09    0.30391E-13
   561    0.21310E+04    0.13285E+02    0.14874E-07    0.13285E+02    0.83240E+01    0.12369E-09    0.14874E-07    0.12369E-09    0.30200E-13
   562    0.21262E+04    0.14127E+02    0.14810E-07    0.14127E+02    0.84830E+01    0.11119E-09    0.14810E-07    0.11119E-09    0.30010E-13
   563    0.21211E+04    0.14952E+02    0.14748E-07    0.14952E+02    0.86449E+01    0.98761E-10    0.14748E-07    0.98761E-10    0.29821E-13
   564    0.21160E+04    0.15755E+02    0.14687E-07    0.15755E+02    0.88121E+01    0.86405E-10    0.14687E-07    0.86405E-10    0.29634E-13
   565    0.21106E+04    0.16540E+02    0.14627E-07    0.16540E+02    0.89816E+01    0.74123E-10    0.14627E-07    0.74123E-10    0.29449E-13
   566    0.21051E+04    0.17304E+02    0.14567E-07    0.17304E+02    0.91556E+01    0.61916E-10    0.14567E-07    0.61916E-10    0.29265E-13
   567    0.20995E+04    0.18048E+02    0.14509E-07    0.18048E+02    0.93327E+01    0.49782E-10    0.14509E-07    0.49782E-10    0.29082E-13
   568    0.20938E+04    0.18769E+02    0.14452E-07    0.18769E+02    0.95143E+01    0.37723E-10    0.14452E-07    0.37723E-10    0.28901E-13
   569    0.20879E+04    0.19472E+02    0.14397E-07    0.19472E+02    0.96998E+01    0.25738E-10    0.14397E-07    0.25738E-10    0.28722E-13
