#    L    TT             EE             BB             TE             PP             TP             EP          
  1546    0.53848E+03    0.25653E+02    0.00000E+00    0.56539E+01    0.37535E-08    0.17591E-05    0.21772E-06
  1547    0.53539E+03    0.25757E+02    0.00000E+00    0.51629E+01    0.37496E-08    0.17466E-05    0.21848E-06
  1548    0.53235E+03    0.25858E+02    0.00000E+00    0.46639E+01    0.37457E-08    0.17342E-05    0.21921E-06
  1549    0.52936E+03    0.25956E+02    0.00000E+00    0.41576E+01    0.37418E-08    0.17219E-05    0.21991E-06
  1550    0.52643E+03    0.26051E+02    0.00000E+00    0.36436E+01    0.37380E-08    0.17096E-05    0.22059E-06
  1551    0.52353E+03    0.26143E+02    0.00000E+00    0.31218E+01    0.37341E-08    0.16974E-05    0.22124E-06
  1552    0.52070E+03    0.26231E+02    0.00000E+00    0.25939E+01    0.37303E-08    0.16852E-05    0.22187E-06
  1553    0.51790E+03    0.26318E+02    0.00000E+00    0.20602E+01    0.37264E-08    0.16731E-05    0.22247E-06
  1554    0.51517E+03    0.26401E+02    0.00000E+00    0.15192E+01    0.37226E-08    0.16610E-05    0.22304E-06
  1555    0.51247E+03    0.26480E+02    0.00000E+00    0.97253E+00    0.37188E-08    0.16490E-05    0.22358E-06
  1556    0.50984E+03    0.26556E+02    0.00000E+00    0.41967E+00    0.37149E-08    0.16371E-05    0.22410E-06
  1557    0.50725E+03    0.26629E+02    0.00000E+00   -0.13854E+00    0.37111E-08    0.16252E-05    0.22459E-06
  1558    0.50472E+03    0.26699E+02    0.00000E+00   -0.70121E+00    0.37073E-08    0.16133E-05    0.22505E-06
  1559    0.50225E+03    0.26765E+02    0.00000E+00   -0.12697E+01    0.37035E-08    0.16015E-05    0.22549E-06
  1560    0.49983E+03    0.26828E+02    0.00000E+00   -0.18431E+01    0.36997E-08    0.15897E-05    0.22590E-06
  1561    0.49744E+03    0.26888E+02    0.00000E+00   -0.24205E+01    0.36959E-08    0.15780E-05    0.22628E-06
  1562    0.49510E+03    0.26944E+02    0.00000E+00   -0.30027E+01    0.36921E-08    0.15663E-05    0.22664E-06
  1563    0.49282E+03    0.26997E+02    0.00000E+00   -0.35880E+01    0.36884E-08    0.15547E-05    0.22697E-06
  1564    0.49060E+03    0.27047E+02    0.00000E+00   -0.41770E+01    0.36846E-08    0.15431E-05    0.22727E-06
  1565    0.48844E+03    0.27092E+02    0.00000E+00   -0.47698E+01    0.36808E-08    0.15315E-05    0.22755E-06
  1566    0.48632E+03    0.27135E+02    0.00000E+00   -0.53646E+01    0.36771E-08    0.15200E-05    0.22780E-06
  1567    0.48425E+03    0.27172E+02    0.00000E+00   -0.59635E+01    0.36733E-08    0.15086E-05    0.22803E-06
  1568    0.48223E+03    0.27208E+02    0.00000E+00   -0.65646E+01    0.36696E-08    0.14972E-05    0.22823E-06
  1569    0.48028E+03    0.27240E+02    0.00000E+00   -0.71679E+01    0.36658E-08    0.14858E-05    0.22840E-06
  1570    0.47837E+03    0.27269E+02    0.00000E+00   -0.77732E+01    0.36621E-08    0.14745E-05    0.22855E-06
  1571    0.47653E+03    0.27296E+02    0.00000E+00   -0.83797E+01    0.36583E-08    0.14632E-05    0.22867E-06
  1572    0.47472E+03    0.27317E+02    0.00000E+00   -0.89884E+01    0.36546E-08    0.14520E-05    0.22877E-06
  1573    0.47296E+03    0.27336E+02    0.00000E+00   -0.95981E+01    0.36509E-08    0.14408E-05    0.22884E-06
  1574    0.47128E+03    0.27350E+02    0.00000E+00   -0.10209E+02    0.36472E-08    0.14296E-05    0.22888E-06
  1575    0.46963E+03    0.27362E+02    0.00000E+00   -0.10820E+02    0.36435E-08    0.14185E-05    0.22891E-06
  1576    0.46804E+03    0.27368E+02    0.00000E+00   -0.11432E+02    0.36398E-08    0.14074E-05    0.22890E-06
  1577    0.46649E+03    0.27372E+02    0.00000E+00   -0.12043E+02    0.36361E-08    0.13964E-05    0.22887E-06
  1578    0.46501E+03    0.27372E+02    0.00000E+00   -0.12655E+02    0.36324E-08    0.13854E-05    0.22882E-06
  1579    0.46358E+03    0.27368E+02    0.00000E+00   -0.13266E+02    0.36287E-08    0.13745E-05    0.22874E-06
  1580    0.46218E+03    0.27362E+02    0.00000E+00   -0.13876E+02    0.36250E-08    0.13636E-05    0.22864E-06
  1581    0.46084E+03    0.27351E+02    0.00000E+00   -0.14485E+02    0.36214E-08    0.13528E-05    0.22851E-06
  1582    0.45956E+03    0.27338E+02    0.00000E+00   -0.15094E+02    0.36177E-08    0.13421E-05    0.22836E-06
  1583    0.45831E+03    0.27319E+02    0.00000E+00   -0.15700E+02    0.36140E-08    0.13314E-05    0.22818E-06
  1584    0.45713E+03    0.27298E+02    0.00000E+00   -0.16306E+02    0.36104E-08    0.13208E-05    0.22798E-06
  1585    0.45598E+03    0.27274E+02    0.00000E+00   -0.16909E+02    0.36067E-08    0.13103E-05    0.22776E-06
  1586    0.45489E+03    0.27246E+02    0.00000E+00   -0.17510E+02    0.36031E-08    0.12999E-05    0.22751E-06
  1587    0.45385E+03    0.27214E+02    0.00000E+00   -0.18109E+02    0.35995E-08    0.12896E-05    0.22724E-06
  1588    0.45287E+03    0.27179E+02    0.00000E+00   -0.18705E+02    0.35958E-08    0.12794E-05    0.22694E-06
  1589    0.45192E+03    0.27141E+02    0.00000E+00   -0.19298E+02    0.35922E-08    0.12693E-05    0.22663E-06
  1590    0.45102E+03    0.27098E+02    0.00000E+00   -0.19888E+02    0.35886E-08    0.12594E-05    0.22628E-06
  1591    0.45018E+03    0.27053E+02    0.00000E+00   -0.20474E+02    0.35850E-08    0.12495E-05    0.22592E-06
  1592    0.44937E+03    0.27004E+02    0.00000E+00   -0.21057E+02    0.35814E-08    0.12398E-05    0.22553E-06
  1593    0.44862E+03    0.26952E+02    0.00000E+00   -0.21636E+02    0.35778E-08    0.12302E-05    0.22512E-06
  1594    0.44790E+03    0.26897E+02    0.00000E+00   -0.22211E+02    0.35742E-08    0.12208E-05    0.22468E-06
  1595    0.44724E+03    0.26838E+02    0.00000E+00   -0.22781E+02    0.35706E-08    0.12115E-05    0.22423E-06
  1596    0.44663E+03    0.26776E+02    0.00000E+00   -0.23347E+02    0.35670E-08    0.12023E-05    0.22375E-06
  1597    0.44605E+03    0.26710E+02    0.00000E+00   -0.23908E+02    0.35634E-08    0.11933E-05    0.22324E-06
  1598    0.44552E+03    0.26641E+02    0.00000E+00   -0.24464E+02    0.35599E-08    0.11844E-05    0.22272E-06
  1599    0.44503E+03    0.26569E+02    0.00000E+00   -0.25014E+02    0.35563E-08    0.11756E-05    0.22217E-06
  1600    0.44459E+03    0.26494E+02    0.00000E+00   -0.25559E+02    0.35527E-08    0.11670E-05    0.22161E-06
  1601    0.44418E+03    0.26416E+02    0.00000E+00   -0.26099E+02    0.35492E-08    0.11584E-05    0.22102E-06
  1602    0.44381E+03    0.26334E+02    0.00000E+00   -0.26632E+02    0.35456E-08    0.11500E-05    0.22041E-06
  1603    0.44350E+03    0.26249E+02    0.00000E+00   -0.27160E+02    0.35421E-08    0.11417E-05    0.21978E-06
  1604    0.44322E+03    0.26161E+02    0.00000E+00   -0.27682E+02    0.35385E-08    0.11335E-05    0.21913E-06
  1605    0.44298E+03    0.26070E+02    0.00000E+00   -0.28197E+02    0.35350E-08    0.11254E-05    0.21846E-06
  1606    0.44278E+03    0.25976E+02    0.00000E+00   -0.28706E+02    0.35315E-08    0.11175E-05    0.21777E-06
  1607    0.44262E+03    0.25880E+02    0.00000E+00   -0.29208E+02    0.35280E-08    0.11096E-05    0.21706E-06
  1608    0.44249E+03    0.25781E+02    0.00000E+00   -0.29702E+02    0.35245E-08    0.11018E-05    0.21634E-06
  1609    0.44241E+03    0.25677E+02    0.00000E+00   -0.30190E+02    0.35209E-08    0.10941E-05    0.21559E-06
  1610    0.44236E+03    0.25572E+02    0.00000E+00   -0.30670E+02    0.35174E-08    0.10865E-05    0.21482E-06
  1611    0.44234E+03    0.25464E+02    0.00000E+00   -0.31142E+02    0.35139E-08    0.10790E-05    0.21404E-06
  1612    0.44237E+03    0.25352E+02    0.00000E+00   -0.31607E+02    0.35104E-08    0.10716E-05    0.21324E-06
  1613    0.44242E+03    0.25238E+02    0.00000E+00   -0.32064E+02    0.35070E-08    0.10642E-05    0.21242E-06
  1614    0.44251E+03    0.25122E+02    0.00000E+00   -0.32513E+02    0.35035E-08    0.10570E-05    0.21158E-06
  1615    0.44263E+03    0.25003E+02    0.00000E+00   -0.32954E+02    0.35000E-08    0.10498E-05    0.21072E-06
  1616    0.44278E+03    0.24882E+02    0.00000E+00   -0.33386E+02    0.34965E-08    0.10426E-05    0.20985E-06
  1617    0.44297E+03    0.24758E+02    0.00000E+00   -0.33809E+02    0.34931E-08    0.10356E-05    0.20895E-06
  1618    0.44318E+03    0.24631E+02    0.00000E+00   -0.34224E+02    0.34896E-08    0.10286E-05    0.20804E-06
  1619    0.44342E+03    0.24502E+02    0.00000E+00   -0.34631E+02    0.34862E-08    0.10216E-05    0.20711E-06
  1620    0.44370E+03    0.24371E+02    0.00000E+00   -0.35028E+02    0.34827E-08    0.10147E-05    0.20617E-06
  1621    0.44400E+03    0.24237E+02    0.00000E+00   -0.35417E+02    0.34793E-08    0.10078E-05    0.20520E-06
  1622    0.44433E+03    0.24101E+02    0.00000E+00   -0.35796E+02    0.34758E-08    0.10010E-05    0.20422E-06
  1623    0.44469E+03    0.23963E+02    0.00000E+00   -0.36167E+02    0.34724E-08    0.99424E-06    0.20322E-06
  1624    0.44507E+03    0.23823E+02    0.00000E+00   -0.36527E+02    0.34690E-08    0.98749E-06    0.20220E-06
  1625    0.44549E+03    0.23680E+02    0.00000E+00   -0.36879E+02    0.34656E-08    0.98077E-06    0.20117E-06
  1626    0.44592E+03    0.23536E+02    0.00000E+00   -0.37221E+02    0.34621E-08    0.97408E-06    0.20011E-06
  1627    0.44637E+03    0.23389E+02    0.00000E+00   -0.37553E+02    0.34587E-08    0.96740E-06    0.19905E-06
  1628    0.44684E+03    0.23241E+02    0.00000E+00   -0.37875E+02    0.34553E-08    0.96075E-06    0.19796E-06
  1629    0.44734E+03    0.23091E+02    0.00000E+00   -0.38187E+02    0.34519E-08    0.95412E-06    0.19686E-06
  1630    0.44787E+03    0.22939E+02    0.00000E+00   -0.38489E+02    0.34485E-08    0.94753E-06    0.19573E-06
  1631    0.44839E+03    0.22785E+02    0.00000E+00   -0.38781E+02    0.34451E-08    0.94097E-06    0.19460E-06
  1632    0.44896E+03    0.22629E+02    0.00000E+00   -0.39063E+02    0.34418E-08    0.93448E-06    0.19344E-06
  1633    0.44954E+03    0.22472E+02    0.00000E+00   -0.39335E+02    0.34384E-08    0.92804E-06    0.19228E-06
  1634    0.45015E+03    0.22313E+02    0.00000E+00   -0.39597E+02    0.34350E-08    0.92167E-06    0.19109E-06
  1635    0.45076E+03    0.22153E+02    0.00000E+00   -0.39848E+02    0.34317E-08    0.91539E-06    0.18989E-06
  1636    0.45139E+03    0.21990E+02    0.00000E+00   -0.40088E+02    0.34283E-08    0.90919E-06    0.18868E-06
  1637    0.45204E+03    0.21827E+02    0.00000E+00   -0.40319E+02    0.34249E-08    0.90310E-06    0.18744E-06
  1638    0.45269E+03    0.21663E+02    0.00000E+00   -0.40539E+02    0.34216E-08    0.89711E-06    0.18620E-06
  1639    0.45338E+03    0.21496E+02    0.00000E+00   -0.40748E+02    0.34182E-08    0.89124E-06    0.18494E-06
  1640    0.45406E+03    0.21329E+02    0.00000E+00   -0.40947E+02    0.34149E-08    0.88549E-06    0.18367E-06
  1641    0.45476E+03    0.21161E+02    0.00000E+00   -0.41136E+02    0.34116E-08    0.87989E-06    0.18238E-06
  1642    0.45547E+03    0.20991E+02    0.00000E+00   -0.41312E+02    0.34082E-08    0.87442E-06    0.18108E-06
  1643    0.45619E+03    0.20822E+02    0.00000E+00   -0.41479E+02    0.34049E-08    0.86911E-06    0.17976E-06
  1644    0.45691E+03    0.20649E+02    0.00000E+00   -0.41637E+02    0.34016E-08    0.86396E-06    0.17843E-06
  1645    0.45765E+03    0.20477E+02    0.00000E+00   -0.41782E+02    0.33983E-08    0.85899E-06    0.17709E-06
  1646    0.45839E+03    0.20304E+02    0.00000E+00   -0.41917E+02    0.33950E-08    0.85417E-06    0.17574E-06
  1647    0.45915E+03    0.20130E+02    0.00000E+00   -0.42040E+02    0.33917E-08    0.84951E-06    0.17437E-06
  1648    0.45991E+03    0.19955E+02    0.00000E+00   -0.42154E+02    0.33884E-08    0.84500E-06    0.17299E-06
  1649    0.46067E+03    0.19781E+02    0.00000E+00   -0.42257E+02    0.33851E-08    0.84063E-06    0.17160E-06
  1650    0.46144E+03    0.19604E+02    0.00000E+00   -0.42348E+02    0.33818E-08    0.83639E-06    0.17020E-06
  1651    0.46221E+03    0.19428E+02    0.00000E+00   -0.42430E+02    0.33785E-08    0.83227E-06    0.16878E-06
  1652    0.46299E+03    0.19250E+02    0.00000E+00   -0.42500E+02    0.33752E-08    0.82827E-06    0.16735E-06
  1653    0.46376E+03    0.19072E+02    0.00000E+00   -0.42558E+02    0.33720E-08    0.82437E-06    0.16591E-06
  1654    0.46454E+03    0.18896E+02    0.00000E+00   -0.42609E+02    0.33687E-08    0.82057E-06    0.16446E-06
  1655    0.46533E+03    0.18718E+02    0.00000E+00   -0.42646E+02    0.33654E-08    0.81686E-06    0.16300E-06
  1656    0.46611E+03    0.18540E+02    0.00000E+00   -0.42674E+02    0.33622E-08    0.81324E-06    0.16153E-06
  1657    0.46688E+03    0.18362E+02    0.00000E+00   -0.42691E+02    0.33589E-08    0.80968E-06    0.16005E-06
  1658    0.46766E+03    0.18183E+02    0.00000E+00   -0.42698E+02    0.33557E-08    0.80619E-06    0.15855E-06
  1659    0.46844E+03    0.18004E+02    0.00000E+00   -0.42694E+02    0.33524E-08    0.80275E-06    0.15705E-06
  1660    0.46920E+03    0.17826E+02    0.00000E+00   -0.42679E+02    0.33492E-08    0.79937E-06    0.15553E-06
  1661    0.46998E+03    0.17647E+02    0.00000E+00   -0.42655E+02    0.33460E-08    0.79602E-06    0.15401E-06
  1662    0.47073E+03    0.17469E+02    0.00000E+00   -0.42621E+02    0.33427E-08    0.79271E-06    0.15247E-06
  1663    0.47149E+03    0.17292E+02    0.00000E+00   -0.42575E+02    0.33395E-08    0.78943E-06    0.15093E-06
  1664    0.47224E+03    0.17113E+02    0.00000E+00   -0.42519E+02    0.33363E-08    0.78620E-06    0.14937E-06
  1665    0.47298E+03    0.16936E+02    0.00000E+00   -0.42453E+02    0.33331E-08    0.78301E-06    0.14781E-06
  1666    0.47372E+03    0.16759E+02    0.00000E+00   -0.42379E+02    0.33299E-08    0.77987E-06    0.14623E-06
  1667    0.47444E+03    0.16583E+02    0.00000E+00   -0.42293E+02    0.33267E-08    0.77678E-06    0.14465E-06
  1668    0.47516E+03    0.16407E+02    0.00000E+00   -0.42198E+02    0.33235E-08    0.77376E-06    0.14306E-06
  1669    0.47587E+03    0.16232E+02    0.00000E+00   -0.42093E+02    0.33203E-08    0.77080E-06    0.14147E-06
  1670    0.47657E+03    0.16057E+02    0.00000E+00   -0.41977E+02    0.33171E-08    0.76791E-06    0.13986E-06
  1671    0.47726E+03    0.15883E+02    0.00000E+00   -0.41854E+02    0.33139E-08    0.76509E-06    0.13825E-06
  1672    0.47794E+03    0.15709E+02    0.00000E+00   -0.41720E+02    0.33108E-08    0.76235E-06    0.13663E-06
  1673    0.47860E+03    0.15536E+02    0.00000E+00   -0.41576E+02    0.33076E-08    0.75970E-06    0.13500E-06
  1674    0.47926E+03    0.15366E+02    0.00000E+00   -0.41424E+02    0.33044E-08    0.75714E-06    0.13337E-06
  1675    0.47988E+03    0.15195E+02    0.00000E+00   -0.41262E+02    0.33013E-08    0.75466E-06    0.13173E-06
  1676    0.48051E+03    0.15024E+02    0.00000E+00   -0.41091E+02    0.32981E-08    0.75229E-06    0.13009E-06
  1677    0.48112E+03    0.14856E+02    0.00000E+00   -0.40911E+02    0.32950E-08    0.75002E-06    0.12844E-06
  1678    0.48170E+03    0.14687E+02    0.00000E+00   -0.40723E+02    0.32918E-08    0.74786E-06    0.12678E-06
  1679    0.48228E+03    0.14521E+02    0.00000E+00   -0.40526E+02    0.32887E-08    0.74580E-06    0.12512E-06
  1680    0.48284E+03    0.14356E+02    0.00000E+00   -0.40320E+02    0.32855E-08    0.74386E-06    0.12346E-06
  1681    0.48338E+03    0.14190E+02    0.00000E+00   -0.40105E+02    0.32824E-08    0.74202E-06    0.12179E-06
  1682    0.48390E+03    0.14028E+02    0.00000E+00   -0.39883E+02    0.32793E-08    0.74030E-06    0.12012E-06
  1683    0.48441E+03    0.13867E+02    0.00000E+00   -0.39652E+02    0.32762E-08    0.73867E-06    0.11844E-06
  1684    0.48490E+03    0.13707E+02    0.00000E+00   -0.39414E+02    0.32730E-08    0.73715E-06    0.11675E-06
  1685    0.48537E+03    0.13548E+02    0.00000E+00   -0.39168E+02    0.32699E-08    0.73573E-06    0.11507E-06
  1686    0.48582E+03    0.13391E+02    0.00000E+00   -0.38912E+02    0.32668E-08    0.73441E-06    0.11337E-06
  1687    0.48624E+03    0.13235E+02    0.00000E+00   -0.38650E+02    0.32637E-08    0.73318E-06    0.11168E-06
  1688    0.48666E+03    0.13081E+02    0.00000E+00   -0.38381E+02    0.32606E-08    0.73205E-06    0.10998E-06
  1689    0.48703E+03    0.12929E+02    0.00000E+00   -0.38103E+02    0.32575E-08    0.73101E-06    0.10828E-06
  1690    0.48739E+03    0.12778E+02    0.00000E+00   -0.37819E+02    0.32544E-08    0.73006E-06    0.10657E-06
  1691    0.48774E+03    0.12630E+02    0.00000E+00   -0.37528E+02    0.32514E-08    0.72920E-06    0.10486E-06
  1692    0.48806E+03    0.12482E+02    0.00000E+00   -0.37230E+02    0.32483E-08    0.72843E-06    0.10315E-06
  1693    0.48836E+03    0.12337E+02    0.00000E+00   -0.36925E+02    0.32452E-08    0.72774E-06    0.10143E-06
  1694    0.48862E+03    0.12194E+02    0.00000E+00   -0.36614E+02    0.32421E-08    0.72714E-06    0.99708E-07
  1695    0.48888E+03    0.12051E+02    0.00000E+00   -0.36296E+02    0.32391E-08    0.72662E-06    0.97985E-07
  1696    0.48911E+03    0.11912E+02    0.00000E+00   -0.35972E+02    0.32360E-08    0.72617E-06    0.96258E-07
  1697    0.48930E+03    0.11774E+02    0.00000E+00   -0.35642E+02    0.32330E-08    0.72580E-06    0.94529E-07
  1698    0.48948E+03    0.11639E+02    0.00000E+00   -0.35307E+02    0.32299E-08    0.72550E-06    0.92798E-07
  1699    0.48963E+03    0.11505E+02    0.00000E+00   -0.34965E+02    0.32269E-08    0.72526E-06    0.91064E-07
  1700    0.48976E+03    0.11372E+02    0.00000E+00   -0.34618E+02    0.32238E-08    0.72508E-06    0.89328E-07
  1701    0.48985E+03    0.11244E+02    0.00000E+00   -0.34265E+02    0.32208E-08    0.72496E-06    0.87590E-07
  1702    0.48993E+03    0.11116E+02    0.00000E+00   -0.33908E+02    0.32178E-08    0.72488E-06    0.85851E-07
  1703    0.48998E+03    0.10991E+02    0.00000E+00   -0.33546E+02    0.32147E-08    0.72484E-06    0.84110E-07
  1704    0.49000E+03    0.10868E+02    0.00000E+00   -0.33178E+02    0.32117E-08    0.72485E-06    0.82368E-07
  1705    0.49000E+03    0.10747E+02    0.00000E+00   -0.32806E+02    0.32087E-08    0.72488E-06    0.80625E-07
  1706    0.48997E+03    0.10627E+02    0.00000E+00   -0.32429E+02    0.32057E-08    0.72495E-06    0.78881E-07
  1707    0.48991E+03    0.10510E+02    0.00000E+00   -0.32049E+02    0.32027E-08    0.72504E-06    0.77137E-07
  1708    0.48983E+03    0.10397E+02    0.00000E+00   -0.31664E+02    0.31997E-08    0.72514E-06    0.75392E-07
  1709    0.48972E+03    0.10285E+02    0.00000E+00   -0.31276E+02    0.31967E-08    0.72526E-06    0.73648E-07
  1710    0.48958E+03    0.10177E+02    0.00000E+00   -0.30883E+02    0.31937E-08    0.72538E-06    0.71903E-07
  1711    0.48941E+03    0.10071E+02    0.00000E+00   -0.30486E+02    0.31907E-08    0.72551E-06    0.70159E-07
  1712    0.48922E+03    0.99656E+01    0.00000E+00   -0.30087E+02    0.31877E-08    0.72563E-06    0.68415E-07
  1713    0.48899E+03    0.98635E+01    0.00000E+00   -0.29684E+02    0.31847E-08    0.72575E-06    0.66672E-07
  1714    0.48874E+03    0.97645E+01    0.00000E+00   -0.29278E+02    0.31818E-08    0.72587E-06    0.64929E-07
  1715    0.48845E+03    0.96670E+01    0.00000E+00   -0.28870E+02    0.31788E-08    0.72600E-06    0.63188E-07
  1716    0.48815E+03    0.95726E+01    0.00000E+00   -0.28459E+02    0.31758E-08    0.72615E-06    0.61449E-07
  1717    0.48781E+03    0.94803E+01    0.00000E+00   -0.28046E+02    0.31729E-08    0.72632E-06    0.59710E-07
  1718    0.48744E+03    0.93911E+01    0.00000E+00   -0.27630E+02    0.31699E-08    0.72652E-06    0.57973E-07
  1719    0.48704E+03    0.93040E+01    0.00000E+00   -0.27212E+02    0.31670E-08    0.72677E-06    0.56239E-07
  1720    0.48663E+03    0.92198E+01    0.00000E+00   -0.26793E+02    0.31640E-08    0.72707E-06    0.54506E-07
  1721    0.48618E+03    0.91385E+01    0.00000E+00   -0.26371E+02    0.31611E-08    0.72743E-06    0.52775E-07
  1722    0.48571E+03    0.90587E+01    0.00000E+00   -0.25949E+02    0.31581E-08    0.72786E-06    0.51046E-07
  1723    0.48520E+03    0.89816E+01    0.00000E+00   -0.25525E+02    0.31552E-08    0.72837E-06    0.49320E-07
  1724    0.48466E+03    0.89082E+01    0.00000E+00   -0.25100E+02    0.31523E-08    0.72896E-06    0.47597E-07
  1725    0.48409E+03    0.88360E+01    0.00000E+00   -0.24673E+02    0.31493E-08    0.72965E-06    0.45876E-07
  1726    0.48350E+03    0.87674E+01    0.00000E+00   -0.24247E+02    0.31464E-08    0.73044E-06    0.44158E-07
  1727    0.48288E+03    0.87008E+01    0.00000E+00   -0.23819E+02    0.31435E-08    0.73134E-06    0.42444E-07
  1728    0.48223E+03    0.86385E+01    0.00000E+00   -0.23392E+02    0.31406E-08    0.73235E-06    0.40733E-07
  1729    0.48157E+03    0.85781E+01    0.00000E+00   -0.22964E+02    0.31377E-08    0.73350E-06    0.39025E-07
  1730    0.48085E+03    0.85197E+01    0.00000E+00   -0.22536E+02    0.31348E-08    0.73478E-06    0.37321E-07
  1731    0.48012E+03    0.84639E+01    0.00000E+00   -0.22109E+02    0.31319E-08    0.73619E-06    0.35621E-07
  1732    0.47936E+03    0.84108E+01    0.00000E+00   -0.21681E+02    0.31290E-08    0.73771E-06    0.33925E-07
  1733    0.47857E+03    0.83610E+01    0.00000E+00   -0.21255E+02    0.31261E-08    0.73935E-06    0.32234E-07
  1734    0.47776E+03    0.83131E+01    0.00000E+00   -0.20829E+02    0.31232E-08    0.74108E-06    0.30546E-07
  1735    0.47691E+03    0.82684E+01    0.00000E+00   -0.20403E+02    0.31203E-08    0.74290E-06    0.28863E-07
  1736    0.47604E+03    0.82255E+01    0.00000E+00   -0.19980E+02    0.31174E-08    0.74480E-06    0.27186E-07
  1737    0.47514E+03    0.81866E+01    0.00000E+00   -0.19557E+02    0.31146E-08    0.74677E-06    0.25513E-07
  1738    0.47422E+03    0.81493E+01    0.00000E+00   -0.19135E+02    0.31117E-08    0.74879E-06    0.23845E-07
  1739    0.47328E+03    0.81152E+01    0.00000E+00   -0.18716E+02    0.31088E-08    0.75087E-06    0.22182E-07
  1740    0.47230E+03    0.80835E+01    0.00000E+00   -0.18298E+02    0.31060E-08    0.75299E-06    0.20525E-07
  1741    0.47131E+03    0.80542E+01    0.00000E+00   -0.17881E+02    0.31031E-08    0.75515E-06    0.18874E-07
  1742    0.47028E+03    0.80279E+01    0.00000E+00   -0.17468E+02    0.31003E-08    0.75732E-06    0.17229E-07
  1743    0.46923E+03    0.80039E+01    0.00000E+00   -0.17056E+02    0.30974E-08    0.75950E-06    0.15590E-07
  1744    0.46815E+03    0.79828E+01    0.00000E+00   -0.16647E+02    0.30946E-08    0.76169E-06    0.13957E-07
  1745    0.46705E+03    0.79633E+01    0.00000E+00   -0.16240E+02    0.30918E-08    0.76387E-06    0.12330E-07
  1746    0.46592E+03    0.79474E+01    0.00000E+00   -0.15836E+02    0.30889E-08    0.76604E-06    0.10711E-07
  1747    0.46478E+03    0.79344E+01    0.00000E+00   -0.15435E+02    0.30861E-08    0.76818E-06    0.90975E-08
  1748    0.46360E+03    0.79243E+01    0.00000E+00   -0.15038E+02    0.30833E-08    0.77030E-06    0.74914E-08
  1749    0.46240E+03    0.79156E+01    0.00000E+00   -0.14642E+02    0.30804E-08    0.77240E-06    0.58923E-08
  1750    0.46118E+03    0.79096E+01    0.00000E+00   -0.14251E+02    0.30776E-08    0.77450E-06    0.43005E-08
  1751    0.45993E+03    0.79057E+01    0.00000E+00   -0.13864E+02    0.30748E-08    0.77659E-06    0.27158E-08
  1752    0.45866E+03    0.79037E+01    0.00000E+00   -0.13479E+02    0.30720E-08    0.77867E-06    0.11386E-08
  1753    0.45737E+03    0.79038E+01    0.00000E+00   -0.13099E+02    0.30692E-08    0.78077E-06   -0.43113E-09
  1754    0.45606E+03    0.79072E+01    0.00000E+00   -0.12723E+02    0.30664E-08    0.78287E-06   -0.19933E-08
  1755    0.45473E+03    0.79137E+01    0.00000E+00   -0.12351E+02    0.30636E-08    0.78499E-06   -0.35477E-08
  1756    0.45339E+03    0.79217E+01    0.00000E+00   -0.11982E+02    0.30608E-08    0.78713E-06   -0.50943E-08
  1757    0.45201E+03    0.79320E+01    0.00000E+00   -0.11619E+02    0.30580E-08    0.78929E-06   -0.66329E-08
  1758    0.45061E+03    0.79446E+01    0.00000E+00   -0.11260E+02    0.30552E-08    0.79149E-06   -0.81635E-08
  1759    0.44920E+03    0.79595E+01    0.00000E+00   -0.10906E+02    0.30525E-08    0.79372E-06   -0.96859E-08
  1760    0.44776E+03    0.79768E+01    0.00000E+00   -0.10556E+02    0.30497E-08    0.79599E-06   -0.11200E-07
  1761    0.44631E+03    0.79964E+01    0.00000E+00   -0.10211E+02    0.30469E-08    0.79831E-06   -0.12706E-07
  1762    0.44483E+03    0.80180E+01    0.00000E+00   -0.98716E+01    0.30442E-08    0.80068E-06   -0.14203E-07
  1763    0.44334E+03    0.80420E+01    0.00000E+00   -0.95365E+01    0.30414E-08    0.80311E-06   -0.15692E-07
  1764    0.44185E+03    0.80683E+01    0.00000E+00   -0.92076E+01    0.30386E-08    0.80559E-06   -0.17172E-07
  1765    0.44032E+03    0.80965E+01    0.00000E+00   -0.88834E+01    0.30359E-08    0.80814E-06   -0.18643E-07
  1766    0.43878E+03    0.81268E+01    0.00000E+00   -0.85654E+01    0.30331E-08    0.81075E-06   -0.20105E-07
  1767    0.43722E+03    0.81591E+01    0.00000E+00   -0.82520E+01    0.30304E-08    0.81342E-06   -0.21558E-07
  1768    0.43564E+03    0.81935E+01    0.00000E+00   -0.79446E+01    0.30276E-08    0.81615E-06   -0.23002E-07
  1769    0.43406E+03    0.82299E+01    0.00000E+00   -0.76440E+01    0.30249E-08    0.81894E-06   -0.24437E-07
  1770    0.43245E+03    0.82681E+01    0.00000E+00   -0.73479E+01    0.30222E-08    0.82179E-06   -0.25862E-07
  1771    0.43083E+03    0.83083E+01    0.00000E+00   -0.70585E+01    0.30194E-08    0.82469E-06   -0.27277E-07
  1772    0.42921E+03    0.83504E+01    0.00000E+00   -0.67756E+01    0.30167E-08    0.82766E-06   -0.28683E-07
  1773    0.42755E+03    0.83943E+01    0.00000E+00   -0.64972E+01    0.30140E-08    0.83068E-06   -0.30080E-07
