#    L    TT             EE             TE             PP             TP          
  1476    0.10609E+04    0.12945E+02   -0.26251E+02    0.14279E+06    0.40714E+02
  1477    0.10585E+04    0.12927E+02   -0.25275E+02    0.14263E+06    0.40565E+02
  1478    0.10560E+04    0.12912E+02   -0.24304E+02    0.14247E+06    0.40415E+02
  1479    0.10535E+04    0.12903E+02   -0.23338E+02    0.14231E+06    0.40263E+02
  1480    0.10508E+04    0.12899E+02   -0.22378E+02    0.14215E+06    0.40109E+02
  1481    0.10481E+04    0.12898E+02   -0.21422E+02    0.14199E+06    0.39954E+02
  1482    0.10454E+04    0.12902E+02   -0.20473E+02    0.14183E+06    0.39798E+02
  1483    0.10425E+04    0.12911E+02   -0.19530E+02    0.14167E+06    0.39640E+02
  1484    0.10397E+04    0.12923E+02   -0.18594E+02    0.14151E+06    0.39481E+02
  1485    0.10367E+04    0.12941E+02   -0.17665E+02    0.14135E+06    0.39321E+02
  1486    0.10337E+04    0.12963E+02   -0.16742E+02    0.14119E+06    0.39159E+02
  1487    0.10306E+04    0.12989E+02   -0.15828E+02    0.14103E+06    0.38996E+02
  1488    0.10275E+04    0.13020E+02   -0.14921E+02    0.14087E+06    0.38832E+02
  1489    0.10243E+04    0.13055E+02   -0.14022E+02    0.14071E+06    0.38667E+02
  1490    0.10211E+04    0.13094E+02   -0.13132E+02    0.14056E+06    0.38501E+02
  1491    0.10178E+04    0.13137E+02   -0.12250E+02    0.14040E+06    0.38334E+02
  1492    0.10144E+04    0.13184E+02   -0.11378E+02    0.14024E+06    0.38165E+02
  1493    0.10110E+04    0.13235E+02   -0.10514E+02    0.14008E+06    0.37996E+02
  1494    0.10076E+04    0.13291E+02   -0.96608E+01    0.13993E+06    0.37825E+02
  1495    0.10040E+04    0.13351E+02   -0.88170E+01    0.13977E+06    0.37653E+02
  1496    0.10005E+04    0.13415E+02   -0.79832E+01    0.13961E+06    0.37481E+02
  1497    0.99686E+03    0.13482E+02   -0.71598E+01    0.13946E+06    0.37307E+02
  1498    0.99320E+03    0.13554E+02   -0.63471E+01    0.13930E+06    0.37132E+02
  1499    0.98949E+03    0.13629E+02   -0.55451E+01    0.13915E+06    0.36956E+02
  1500    0.98573E+03    0.13709E+02   -0.47543E+01    0.13899E+06    0.36779E+02
  1501    0.98192E+03    0.13791E+02   -0.39746E+01    0.13884E+06    0.36602E+02
  1502    0.97807E+03    0.13878E+02   -0.32068E+01    0.13868E+06    0.36423E+02
  1503    0.97418E+03    0.13968E+02   -0.24508E+01    0.13853E+06    0.36243E+02
  1504    0.97024E+03    0.14062E+02   -0.17066E+01    0.13837E+06    0.36062E+02
  1505    0.96625E+03    0.14159E+02   -0.97481E+00    0.13822E+06    0.35880E+02
  1506    0.96223E+03    0.14260E+02   -0.25539E+00    0.13807E+06    0.35697E+02
  1507    0.95817E+03    0.14364E+02    0.45142E+00    0.13791E+06    0.35513E+02
  1508    0.95407E+03    0.14472E+02    0.11451E+01    0.13776E+06    0.35329E+02
  1509    0.94992E+03    0.14582E+02    0.18258E+01    0.13761E+06    0.35143E+02
  1510    0.94575E+03    0.14696E+02    0.24929E+01    0.13746E+06    0.34956E+02
  1511    0.94153E+03    0.14813E+02    0.31472E+01    0.13730E+06    0.34769E+02
  1512    0.93727E+03    0.14933E+02    0.37863E+01    0.13715E+06    0.34581E+02
  1513    0.93298E+03    0.15057E+02    0.44131E+01    0.13700E+06    0.34392E+02
  1514    0.92866E+03    0.15183E+02    0.50252E+01    0.13685E+06    0.34203E+02
  1515    0.92433E+03    0.15313E+02    0.56240E+01    0.13670E+06    0.34013E+02
  1516    0.91995E+03    0.15444E+02    0.62072E+01    0.13655E+06    0.33822E+02
  1517    0.91555E+03    0.15579E+02    0.67768E+01    0.13640E+06    0.33632E+02
  1518    0.91112E+03    0.15717E+02    0.73328E+01    0.13624E+06    0.33441E+02
  1519    0.90665E+03    0.15856E+02    0.78721E+01    0.13609E+06    0.33249E+02
  1520    0.90218E+03    0.15998E+02    0.83976E+01    0.13594E+06    0.33058E+02
  1521    0.89767E+03    0.16143E+02    0.89083E+01    0.13579E+06    0.32867E+02
  1522    0.89313E+03    0.16290E+02    0.94035E+01    0.13565E+06    0.32675E+02
  1523    0.88858E+03    0.16439E+02    0.98837E+01    0.13550E+06    0.32484E+02
  1524    0.88400E+03    0.16591E+02    0.10348E+02    0.13535E+06    0.32293E+02
  1525    0.87940E+03    0.16745E+02    0.10797E+02    0.13520E+06    0.32102E+02
  1526    0.87479E+03    0.16900E+02    0.11231E+02    0.13505E+06    0.31911E+02
  1527    0.87016E+03    0.17057E+02    0.11649E+02    0.13490E+06    0.31721E+02
  1528    0.86552E+03    0.17217E+02    0.12051E+02    0.13475E+06    0.31531E+02
  1529    0.86086E+03    0.17378E+02    0.12438E+02    0.13461E+06    0.31340E+02
  1530    0.85619E+03    0.17541E+02    0.12809E+02    0.13446E+06    0.31151E+02
  1531    0.85150E+03    0.17706E+02    0.13163E+02    0.13431E+06    0.30961E+02
  1532    0.84681E+03    0.17873E+02    0.13502E+02    0.13416E+06    0.30771E+02
  1533    0.84211E+03    0.18040E+02    0.13826E+02    0.13402E+06    0.30581E+02
  1534    0.83740E+03    0.18210E+02    0.14132E+02    0.13387E+06    0.30392E+02
  1535    0.83268E+03    0.18381E+02    0.14424E+02    0.13373E+06    0.30202E+02
  1536    0.82796E+03    0.18552E+02    0.14698E+02    0.13358E+06    0.30012E+02
  1537    0.82324E+03    0.18725E+02    0.14957E+02    0.13343E+06    0.29822E+02
  1538    0.81852E+03    0.18900E+02    0.15200E+02    0.13329E+06    0.29632E+02
  1539    0.81377E+03    0.19074E+02    0.15426E+02    0.13314E+06    0.29441E+02
  1540    0.80903E+03    0.19250E+02    0.15637E+02    0.13300E+06    0.29251E+02
  1541    0.80430E+03    0.19428E+02    0.15831E+02    0.13285E+06    0.29060E+02
  1542    0.79957E+03    0.19605E+02    0.16010E+02    0.13271E+06    0.28868E+02
  1543    0.79483E+03    0.19783E+02    0.16171E+02    0.13256E+06    0.28677E+02
  1544    0.79011E+03    0.19963E+02    0.16317E+02    0.13242E+06    0.28485E+02
  1545    0.78539E+03    0.20142E+02    0.16447E+02    0.13228E+06    0.28292E+02
  1546    0.78067E+03    0.20321E+02    0.16560E+02    0.13213E+06    0.28100E+02
  1547    0.77596E+03    0.20502E+02    0.16658E+02    0.13199E+06    0.27907E+02
  1548    0.77127E+03    0.20682E+02    0.16740E+02    0.13185E+06    0.27713E+02
  1549    0.76658E+03    0.20862E+02    0.16806E+02    0.13170E+06    0.27520E+02
  1550    0.76191E+03    0.21043E+02    0.16856E+02    0.13156E+06    0.27327E+02
  1551    0.75724E+03    0.21224E+02    0.16889E+02    0.13142E+06    0.27133E+02
  1552    0.75260E+03    0.21404E+02    0.16908E+02    0.13128E+06    0.26939E+02
  1553    0.74796E+03    0.21584E+02    0.16912E+02    0.13113E+06    0.26745E+02
  1554    0.74334E+03    0.21765E+02    0.16900E+02    0.13099E+06    0.26551E+02
  1555    0.73874E+03    0.21945E+02    0.16872E+02    0.13085E+06    0.26357E+02
  1556    0.73416E+03    0.22124E+02    0.16829E+02    0.13071E+06    0.26163E+02
  1557    0.72959E+03    0.22303E+02    0.16770E+02    0.13057E+06    0.25969E+02
  1558    0.72505E+03    0.22482E+02    0.16697E+02    0.13043E+06    0.25776E+02
  1559    0.72054E+03    0.22658E+02    0.16608E+02    0.13029E+06    0.25582E+02
  1560    0.71605E+03    0.22836E+02    0.16504E+02    0.13015E+06    0.25388E+02
  1561    0.71156E+03    0.23012E+02    0.16386E+02    0.13001E+06    0.25195E+02
  1562    0.70709E+03    0.23187E+02    0.16252E+02    0.12987E+06    0.25002E+02
  1563    0.70266E+03    0.23361E+02    0.16104E+02    0.12973E+06    0.24808E+02
  1564    0.69826E+03    0.23535E+02    0.15942E+02    0.12959E+06    0.24616E+02
  1565    0.69389E+03    0.23706E+02    0.15765E+02    0.12945E+06    0.24423E+02
  1566    0.68955E+03    0.23878E+02    0.15575E+02    0.12931E+06    0.24231E+02
  1567    0.68522E+03    0.24045E+02    0.15370E+02    0.12917E+06    0.24039E+02
  1568    0.68092E+03    0.24215E+02    0.15151E+02    0.12903E+06    0.23848E+02
  1569    0.67667E+03    0.24381E+02    0.14919E+02    0.12890E+06    0.23656E+02
  1570    0.67245E+03    0.24547E+02    0.14674E+02    0.12876E+06    0.23466E+02
  1571    0.66826E+03    0.24713E+02    0.14415E+02    0.12862E+06    0.23275E+02
  1572    0.66410E+03    0.24875E+02    0.14143E+02    0.12848E+06    0.23086E+02
  1573    0.65997E+03    0.25036E+02    0.13858E+02    0.12835E+06    0.22896E+02
  1574    0.65589E+03    0.25195E+02    0.13560E+02    0.12821E+06    0.22707E+02
  1575    0.65184E+03    0.25353E+02    0.13249E+02    0.12807E+06    0.22519E+02
  1576    0.64782E+03    0.25507E+02    0.12926E+02    0.12794E+06    0.22331E+02
  1577    0.64384E+03    0.25661E+02    0.12591E+02    0.12780E+06    0.22144E+02
  1578    0.63990E+03    0.25812E+02    0.12244E+02    0.12766E+06    0.21958E+02
  1579    0.63601E+03    0.25961E+02    0.11885E+02    0.12753E+06    0.21772E+02
  1580    0.63215E+03    0.26108E+02    0.11514E+02    0.12739E+06    0.21586E+02
  1581    0.62832E+03    0.26253E+02    0.11131E+02    0.12726E+06    0.21401E+02
  1582    0.62455E+03    0.26396E+02    0.10738E+02    0.12712E+06    0.21217E+02
  1583    0.62080E+03    0.26535E+02    0.10334E+02    0.12699E+06    0.21034E+02
  1584    0.61711E+03    0.26674E+02    0.99184E+01    0.12685E+06    0.20850E+02
  1585    0.61345E+03    0.26810E+02    0.94927E+01    0.12672E+06    0.20668E+02
  1586    0.60984E+03    0.26942E+02    0.90568E+01    0.12658E+06    0.20486E+02
  1587    0.60628E+03    0.27073E+02    0.86105E+01    0.12645E+06    0.20304E+02
  1588    0.60277E+03    0.27201E+02    0.81545E+01    0.12631E+06    0.20123E+02
  1589    0.59929E+03    0.27326E+02    0.76888E+01    0.12618E+06    0.19942E+02
  1590    0.59586E+03    0.27448E+02    0.72137E+01    0.12605E+06    0.19762E+02
  1591    0.59248E+03    0.27568E+02    0.67295E+01    0.12591E+06    0.19583E+02
  1592    0.58915E+03    0.27685E+02    0.62364E+01    0.12578E+06    0.19404E+02
  1593    0.58586E+03    0.27799E+02    0.57344E+01    0.12565E+06    0.19225E+02
  1594    0.58262E+03    0.27911E+02    0.52240E+01    0.12551E+06    0.19047E+02
  1595    0.57943E+03    0.28020E+02    0.47056E+01    0.12538E+06    0.18869E+02
  1596    0.57630E+03    0.28124E+02    0.41792E+01    0.12525E+06    0.18692E+02
  1597    0.57321E+03    0.28227E+02    0.36451E+01    0.12512E+06    0.18516E+02
  1598    0.57017E+03    0.28325E+02    0.31038E+01    0.12499E+06    0.18340E+02
  1599    0.56718E+03    0.28421E+02    0.25553E+01    0.12486E+06    0.18165E+02
  1600    0.56424E+03    0.28515E+02    0.19998E+01    0.12472E+06    0.17991E+02
  1601    0.56135E+03    0.28605E+02    0.14379E+01    0.12459E+06    0.17817E+02
  1602    0.55851E+03    0.28691E+02    0.86967E+00    0.12446E+06    0.17645E+02
  1603    0.55573E+03    0.28774E+02    0.29514E+00    0.12433E+06    0.17473E+02
  1604    0.55299E+03    0.28853E+02   -0.28553E+00    0.12420E+06    0.17303E+02
  1605    0.55031E+03    0.28930E+02   -0.87099E+00    0.12407E+06    0.17133E+02
  1606    0.54768E+03    0.29003E+02   -0.14625E+01    0.12394E+06    0.16965E+02
  1607    0.54510E+03    0.29074E+02   -0.20594E+01    0.12381E+06    0.16798E+02
  1608    0.54257E+03    0.29141E+02   -0.26599E+01    0.12368E+06    0.16632E+02
  1609    0.54011E+03    0.29203E+02   -0.32657E+01    0.12355E+06    0.16467E+02
  1610    0.53769E+03    0.29263E+02   -0.38757E+01    0.12342E+06    0.16304E+02
  1611    0.53532E+03    0.29319E+02   -0.44894E+01    0.12329E+06    0.16142E+02
  1612    0.53302E+03    0.29371E+02   -0.51072E+01    0.12316E+06    0.15982E+02
  1613    0.53075E+03    0.29420E+02   -0.57285E+01    0.12304E+06    0.15823E+02
  1614    0.52855E+03    0.29466E+02   -0.63530E+01    0.12291E+06    0.15665E+02
  1615    0.52640E+03    0.29508E+02   -0.69800E+01    0.12278E+06    0.15508E+02
  1616    0.52429E+03    0.29546E+02   -0.76095E+01    0.12265E+06    0.15353E+02
  1617    0.52225E+03    0.29581E+02   -0.82412E+01    0.12252E+06    0.15199E+02
  1618    0.52025E+03    0.29613E+02   -0.88752E+01    0.12240E+06    0.15046E+02
  1619    0.51830E+03    0.29640E+02   -0.95114E+01    0.12227E+06    0.14894E+02
  1620    0.51642E+03    0.29665E+02   -0.10149E+02    0.12214E+06    0.14744E+02
  1621    0.51459E+03    0.29685E+02   -0.10788E+02    0.12202E+06    0.14594E+02
  1622    0.51280E+03    0.29702E+02   -0.11427E+02    0.12189E+06    0.14446E+02
  1623    0.51107E+03    0.29715E+02   -0.12068E+02    0.12176E+06    0.14298E+02
  1624    0.50940E+03    0.29725E+02   -0.12709E+02    0.12164E+06    0.14152E+02
  1625    0.50778E+03    0.29731E+02   -0.13350E+02    0.12151E+06    0.14006E+02
  1626    0.50620E+03    0.29733E+02   -0.13992E+02    0.12138E+06    0.13862E+02
  1627    0.50468E+03    0.29731E+02   -0.14632E+02    0.12126E+06    0.13718E+02
  1628    0.50321E+03    0.29727E+02   -0.15273E+02    0.12113E+06    0.13575E+02
  1629    0.50179E+03    0.29718E+02   -0.15912E+02    0.12101E+06    0.13434E+02
  1630    0.50043E+03    0.29706E+02   -0.16551E+02    0.12088E+06    0.13293E+02
  1631    0.49910E+03    0.29690E+02   -0.17188E+02    0.12076E+06    0.13153E+02
  1632    0.49784E+03    0.29670E+02   -0.17823E+02    0.12063E+06    0.13014E+02
  1633    0.49662E+03    0.29647E+02   -0.18457E+02    0.12051E+06    0.12875E+02
  1634    0.49548E+03    0.29620E+02   -0.19089E+02    0.12038E+06    0.12738E+02
  1635    0.49436E+03    0.29591E+02   -0.19718E+02    0.12026E+06    0.12602E+02
  1636    0.49330E+03    0.29555E+02   -0.20344E+02    0.12014E+06    0.12467E+02
  1637    0.49228E+03    0.29518E+02   -0.20969E+02    0.12001E+06    0.12332E+02
  1638    0.49131E+03    0.29478E+02   -0.21589E+02    0.11989E+06    0.12199E+02
  1639    0.49040E+03    0.29433E+02   -0.22206E+02    0.11977E+06    0.12067E+02
  1640    0.48953E+03    0.29385E+02   -0.22821E+02    0.11964E+06    0.11935E+02
  1641    0.48871E+03    0.29333E+02   -0.23431E+02    0.11952E+06    0.11805E+02
  1642    0.48794E+03    0.29278E+02   -0.24036E+02    0.11940E+06    0.11676E+02
  1643    0.48720E+03    0.29221E+02   -0.24638E+02    0.11928E+06    0.11547E+02
  1644    0.48652E+03    0.29158E+02   -0.25237E+02    0.11915E+06    0.11420E+02
  1645    0.48588E+03    0.29092E+02   -0.25830E+02    0.11903E+06    0.11294E+02
  1646    0.48528E+03    0.29024E+02   -0.26418E+02    0.11891E+06    0.11169E+02
  1647    0.48473E+03    0.28952E+02   -0.27000E+02    0.11879E+06    0.11045E+02
  1648    0.48423E+03    0.28877E+02   -0.27578E+02    0.11867E+06    0.10922E+02
  1649    0.48377E+03    0.28799E+02   -0.28151E+02    0.11855E+06    0.10800E+02
  1650    0.48335E+03    0.28716E+02   -0.28716E+02    0.11842E+06    0.10680E+02
  1651    0.48298E+03    0.28632E+02   -0.29278E+02    0.11830E+06    0.10560E+02
  1652    0.48265E+03    0.28542E+02   -0.29831E+02    0.11818E+06    0.10442E+02
  1653    0.48235E+03    0.28451E+02   -0.30378E+02    0.11806E+06    0.10326E+02
  1654    0.48210E+03    0.28357E+02   -0.30921E+02    0.11794E+06    0.10210E+02
  1655    0.48189E+03    0.28260E+02   -0.31454E+02    0.11782E+06    0.10096E+02
  1656    0.48172E+03    0.28159E+02   -0.31982E+02    0.11770E+06    0.99837E+01
  1657    0.48157E+03    0.28056E+02   -0.32502E+02    0.11758E+06    0.98726E+01
  1658    0.48149E+03    0.27949E+02   -0.33015E+02    0.11746E+06    0.97630E+01
  1659    0.48143E+03    0.27839E+02   -0.33520E+02    0.11734E+06    0.96549E+01
  1660    0.48140E+03    0.27727E+02   -0.34018E+02    0.11722E+06    0.95483E+01
  1661    0.48142E+03    0.27611E+02   -0.34509E+02    0.11711E+06    0.94433E+01
  1662    0.48146E+03    0.27494E+02   -0.34991E+02    0.11699E+06    0.93399E+01
  1663    0.48155E+03    0.27373E+02   -0.35465E+02    0.11687E+06    0.92380E+01
  1664    0.48166E+03    0.27249E+02   -0.35930E+02    0.11675E+06    0.91376E+01
  1665    0.48181E+03    0.27123E+02   -0.36387E+02    0.11663E+06    0.90387E+01
  1666    0.48199E+03    0.26994E+02   -0.36837E+02    0.11651E+06    0.89411E+01
  1667    0.48220E+03    0.26863E+02   -0.37277E+02    0.11640E+06    0.88449E+01
  1668    0.48245E+03    0.26729E+02   -0.37708E+02    0.11628E+06    0.87499E+01
  1669    0.48273E+03    0.26594E+02   -0.38130E+02    0.11616E+06    0.86561E+01
  1670    0.48302E+03    0.26455E+02   -0.38543E+02    0.11604E+06    0.85635E+01
  1671    0.48336E+03    0.26313E+02   -0.38947E+02    0.11593E+06    0.84719E+01
  1672    0.48373E+03    0.26170E+02   -0.39342E+02    0.11581E+06    0.83814E+01
  1673    0.48411E+03    0.26024E+02   -0.39727E+02    0.11569E+06    0.82919E+01
  1674    0.48453E+03    0.25877E+02   -0.40102E+02    0.11558E+06    0.82032E+01
  1675    0.48495E+03    0.25727E+02   -0.40467E+02    0.11546E+06    0.81154E+01
  1676    0.48542E+03    0.25574E+02   -0.40823E+02    0.11535E+06    0.80284E+01
  1677    0.48591E+03    0.25420E+02   -0.41169E+02    0.11523E+06    0.79422E+01
  1678    0.48641E+03    0.25263E+02   -0.41505E+02    0.11511E+06    0.78566E+01
  1679    0.48694E+03    0.25105E+02   -0.41831E+02    0.11500E+06    0.77717E+01
  1680    0.48750E+03    0.24945E+02   -0.42146E+02    0.11488E+06    0.76874E+01
  1681    0.48807E+03    0.24782E+02   -0.42450E+02    0.11477E+06    0.76039E+01
  1682    0.48866E+03    0.24619E+02   -0.42746E+02    0.11465E+06    0.75213E+01
  1683    0.48927E+03    0.24454E+02   -0.43030E+02    0.11454E+06    0.74395E+01
  1684    0.48990E+03    0.24287E+02   -0.43305E+02    0.11442E+06    0.73586E+01
  1685    0.49056E+03    0.24118E+02   -0.43569E+02    0.11431E+06    0.72788E+01
  1686    0.49122E+03    0.23949E+02   -0.43821E+02    0.11419E+06    0.72000E+01
  1687    0.49190E+03    0.23776E+02   -0.44062E+02    0.11408E+06    0.71224E+01
  1688    0.49260E+03    0.23604E+02   -0.44294E+02    0.11397E+06    0.70460E+01
  1689    0.49330E+03    0.23430E+02   -0.44514E+02    0.11385E+06    0.69709E+01
  1690    0.49401E+03    0.23254E+02   -0.44724E+02    0.11374E+06    0.68971E+01
  1691    0.49475E+03    0.23078E+02   -0.44923E+02    0.11363E+06    0.68247E+01
  1692    0.49550E+03    0.22900E+02   -0.45111E+02    0.11351E+06    0.67537E+01
  1693    0.49625E+03    0.22721E+02   -0.45287E+02    0.11340E+06    0.66843E+01
  1694    0.49701E+03    0.22542E+02   -0.45454E+02    0.11329E+06    0.66165E+01
  1695    0.49779E+03    0.22360E+02   -0.45609E+02    0.11317E+06    0.65504E+01
  1696    0.49857E+03    0.22179E+02   -0.45753E+02    0.11306E+06    0.64860E+01
  1697    0.49935E+03    0.21996E+02   -0.45886E+02    0.11295E+06    0.64233E+01
  1698    0.50015E+03    0.21813E+02   -0.46009E+02    0.11284E+06    0.63623E+01
  1699    0.50096E+03    0.21628E+02   -0.46119E+02    0.11273E+06    0.63030E+01
  1700    0.50177E+03    0.21443E+02   -0.46219E+02    0.11261E+06    0.62454E+01
  1701    0.50257E+03    0.21258E+02   -0.46308E+02    0.11250E+06    0.61895E+01
  1702    0.50339E+03    0.21072E+02   -0.46386E+02    0.11239E+06    0.61353E+01
  1703    0.50421E+03    0.20886E+02   -0.46454E+02    0.11228E+06    0.60827E+01
  1704    0.50503E+03    0.20699E+02   -0.46510E+02    0.11217E+06    0.60319E+01
  1705    0.50585E+03    0.20512E+02   -0.46556E+02    0.11206E+06    0.59827E+01
  1706    0.50666E+03    0.20323E+02   -0.46590E+02    0.11195E+06    0.59351E+01
  1707    0.50749E+03    0.20134E+02   -0.46614E+02    0.11184E+06    0.58892E+01
  1708    0.50831E+03    0.19947E+02   -0.46627E+02    0.11173E+06    0.58450E+01
  1709    0.50913E+03    0.19759E+02   -0.46630E+02    0.11162E+06    0.58024E+01
  1710    0.50994E+03    0.19572E+02   -0.46621E+02    0.11151E+06    0.57614E+01
  1711    0.51074E+03    0.19385E+02   -0.46601E+02    0.11140E+06    0.57220E+01
  1712    0.51156E+03    0.19196E+02   -0.46571E+02    0.11129E+06    0.56843E+01
  1713    0.51236E+03    0.19008E+02   -0.46531E+02    0.11118E+06    0.56481E+01
  1714    0.51315E+03    0.18821E+02   -0.46479E+02    0.11107E+06    0.56135E+01
  1715    0.51393E+03    0.18634E+02   -0.46418E+02    0.11096E+06    0.55803E+01
  1716    0.51472E+03    0.18447E+02   -0.46346E+02    0.11085E+06    0.55484E+01
  1717    0.51549E+03    0.18260E+02   -0.46264E+02    0.11074E+06    0.55177E+01
  1718    0.51625E+03    0.18074E+02   -0.46172E+02    0.11063E+06    0.54882E+01
  1719    0.51700E+03    0.17888E+02   -0.46069E+02    0.11053E+06    0.54596E+01
  1720    0.51775E+03    0.17704E+02   -0.45957E+02    0.11042E+06    0.54320E+01
  1721    0.51849E+03    0.17520E+02   -0.45835E+02    0.11031E+06    0.54053E+01
  1722    0.51922E+03    0.17335E+02   -0.45703E+02    0.11020E+06    0.53792E+01
  1723    0.51993E+03    0.17152E+02   -0.45561E+02    0.11009E+06    0.53538E+01
  1724    0.52063E+03    0.16971E+02   -0.45410E+02    0.10999E+06    0.53290E+01
  1725    0.52131E+03    0.16789E+02   -0.45248E+02    0.10988E+06    0.53046E+01
  1726    0.52198E+03    0.16608E+02   -0.45078E+02    0.10977E+06    0.52806E+01
  1727    0.52264E+03    0.16429E+02   -0.44899E+02    0.10966E+06    0.52568E+01
  1728    0.52328E+03    0.16251E+02   -0.44710E+02    0.10956E+06    0.52331E+01
  1729    0.52392E+03    0.16074E+02   -0.44512E+02    0.10945E+06    0.52095E+01
  1730    0.52452E+03    0.15898E+02   -0.44304E+02    0.10934E+06    0.51859E+01
  1731    0.52511E+03    0.15723E+02   -0.44089E+02    0.10924E+06    0.51625E+01
  1732    0.52569E+03    0.15549E+02   -0.43864E+02    0.10913E+06    0.51392E+01
  1733    0.52625E+03    0.15377E+02   -0.43630E+02    0.10903E+06    0.51163E+01
  1734    0.52679E+03    0.15205E+02   -0.43389E+02    0.10892E+06    0.50940E+01
  1735    0.52730E+03    0.15036E+02   -0.43138E+02    0.10881E+06    0.50723E+01
  1736    0.52781E+03    0.14867E+02   -0.42880E+02    0.10871E+06    0.50514E+01
  1737    0.52829E+03    0.14701E+02   -0.42613E+02    0.10860E+06    0.50315E+01
  1738    0.52875E+03    0.14536E+02   -0.42339E+02    0.10850E+06    0.50126E+01
  1739    0.52920E+03    0.14372E+02   -0.42057E+02    0.10839E+06    0.49949E+01
  1740    0.52961E+03    0.14210E+02   -0.41768E+02    0.10829E+06    0.49786E+01
  1741    0.53002E+03    0.14050E+02   -0.41470E+02    0.10818E+06    0.49638E+01
  1742    0.53039E+03    0.13891E+02   -0.41166E+02    0.10808E+06    0.49506E+01
  1743    0.53075E+03    0.13734E+02   -0.40854E+02    0.10798E+06    0.49392E+01
  1744    0.53108E+03    0.13580E+02   -0.40535E+02    0.10787E+06    0.49297E+01
  1745    0.53138E+03    0.13426E+02   -0.40210E+02    0.10777E+06    0.49222E+01
  1746    0.53166E+03    0.13275E+02   -0.39878E+02    0.10766E+06    0.49169E+01
  1747    0.53193E+03    0.13126E+02   -0.39539E+02    0.10756E+06    0.49139E+01
  1748    0.53216E+03    0.12980E+02   -0.39194E+02    0.10746E+06    0.49131E+01
  1749    0.53236E+03    0.12834E+02   -0.38841E+02    0.10735E+06    0.49144E+01
  1750    0.53254E+03    0.12691E+02   -0.38484E+02    0.10725E+06    0.49175E+01
  1751    0.53269E+03    0.12549E+02   -0.38121E+02    0.10715E+06    0.49225E+01
  1752    0.53283E+03    0.12409E+02   -0.37751E+02    0.10704E+06    0.49290E+01
  1753    0.53293E+03    0.12271E+02   -0.37377E+02    0.10694E+06    0.49370E+01
  1754    0.53301E+03    0.12136E+02   -0.36997E+02    0.10684E+06    0.49464E+01
  1755    0.53306E+03    0.12004E+02   -0.36612E+02    0.10674E+06    0.49570E+01
  1756    0.53310E+03    0.11873E+02   -0.36221E+02    0.10663E+06    0.49686E+01
  1757    0.53309E+03    0.11745E+02   -0.35827E+02    0.10653E+06    0.49811E+01
  1758    0.53305E+03    0.11618E+02   -0.35427E+02    0.10643E+06    0.49945E+01
  1759    0.53300E+03    0.11495E+02   -0.35024E+02    0.10633E+06    0.50084E+01
  1760    0.53291E+03    0.11373E+02   -0.34615E+02    0.10623E+06    0.50229E+01
  1761    0.53280E+03    0.11254E+02   -0.34203E+02    0.10612E+06    0.50377E+01
  1762    0.53265E+03    0.11138E+02   -0.33787E+02    0.10602E+06    0.50527E+01
  1763    0.53248E+03    0.11024E+02   -0.33366E+02    0.10592E+06    0.50678E+01
  1764    0.53229E+03    0.10912E+02   -0.32943E+02    0.10582E+06    0.50829E+01
  1765    0.53206E+03    0.10803E+02   -0.32515E+02    0.10572E+06    0.50980E+01
  1766    0.53180E+03    0.10696E+02   -0.32086E+02    0.10562E+06    0.51131E+01
  1767    0.53152E+03    0.10592E+02   -0.31652E+02    0.10552E+06    0.51284E+01
  1768    0.53120E+03    0.10491E+02   -0.31215E+02    0.10542E+06    0.51439E+01
  1769    0.53086E+03    0.10392E+02   -0.30777E+02    0.10532E+06    0.51597E+01
  1770    0.53048E+03    0.10295E+02   -0.30335E+02    0.10522E+06    0.51759E+01
  1771    0.53008E+03    0.10201E+02   -0.29892E+02    0.10512E+06    0.51925E+01
  1772    0.52966E+03    0.10110E+02   -0.29447E+02    0.10502E+06    0.52096E+01
  1773    0.52918E+03    0.10021E+02   -0.28999E+02    0.10492E+06    0.52272E+01
  1774    0.52870E+03    0.99352E+01   -0.28550E+02    0.10482E+06    0.52455E+01
  1775    0.52818E+03    0.98518E+01   -0.28100E+02    0.10472E+06    0.52645E+01
  1776    0.52764E+03    0.97710E+01   -0.27647E+02    0.10462E+06    0.52844E+01
  1777    0.52705E+03    0.96929E+01   -0.27195E+02    0.10452E+06    0.53050E+01
  1778    0.52644E+03    0.96175E+01   -0.26741E+02    0.10442E+06    0.53266E+01
  1779    0.52580E+03    0.95448E+01   -0.26287E+02    0.10432E+06    0.53492E+01
  1780    0.52514E+03    0.94747E+01   -0.25831E+02    0.10423E+06    0.53729E+01
  1781    0.52445E+03    0.94074E+01   -0.25376E+02    0.10413E+06    0.53977E+01
  1782    0.52372E+03    0.93427E+01   -0.24920E+02    0.10403E+06    0.54235E+01
  1783    0.52296E+03    0.92808E+01   -0.24464E+02    0.10393E+06    0.54504E+01
  1784    0.52219E+03    0.92215E+01   -0.24007E+02    0.10383E+06    0.54783E+01
  1785    0.52138E+03    0.91649E+01   -0.23552E+02    0.10374E+06    0.55071E+01
  1786    0.52054E+03    0.91110E+01   -0.23096E+02    0.10364E+06    0.55368E+01
  1787    0.51968E+03    0.90600E+01   -0.22641E+02    0.10354E+06    0.55673E+01
