#    L    TT             EE             BB             TE             PP             TP             EP          
  1022    0.92076E+03    0.19169E+02    0.00000E+00   -0.64831E+02    0.10784E-07    0.14282E-05    0.49883E-06
  1023    0.92347E+03    0.18919E+02    0.00000E+00   -0.64650E+02    0.10769E-07    0.14122E-05    0.49335E-06
  1024    0.92612E+03    0.18669E+02    0.00000E+00   -0.64450E+02    0.10754E-07    0.13966E-05    0.48783E-06
  1025    0.92872E+03    0.18421E+02    0.00000E+00   -0.64227E+02    0.10739E-07    0.13813E-05    0.48228E-06
  1026    0.93155E+03    0.18174E+02    0.00000E+00   -0.63985E+02    0.10724E-07    0.13665E-05    0.47670E-06
  1027    0.93410E+03    0.17931E+02    0.00000E+00   -0.63723E+02    0.10709E-07    0.13520E-05    0.47109E-06
  1028    0.93659E+03    0.17688E+02    0.00000E+00   -0.63440E+02    0.10694E-07    0.13379E-05    0.46545E-06
  1029    0.93910E+03    0.17447E+02    0.00000E+00   -0.63139E+02    0.10679E-07    0.13242E-05    0.45977E-06
  1030    0.94155E+03    0.17208E+02    0.00000E+00   -0.62819E+02    0.10664E-07    0.13109E-05    0.45407E-06
  1031    0.94379E+03    0.16972E+02    0.00000E+00   -0.62477E+02    0.10649E-07    0.12979E-05    0.44834E-06
  1032    0.94620E+03    0.16736E+02    0.00000E+00   -0.62121E+02    0.10634E-07    0.12854E-05    0.44258E-06
  1033    0.94847E+03    0.16503E+02    0.00000E+00   -0.61745E+02    0.10620E-07    0.12732E-05    0.43679E-06
  1034    0.95084E+03    0.16274E+02    0.00000E+00   -0.61351E+02    0.10605E-07    0.12614E-05    0.43098E-06
  1035    0.95308E+03    0.16046E+02    0.00000E+00   -0.60939E+02    0.10590E-07    0.12499E-05    0.42515E-06
  1036    0.95526E+03    0.15820E+02    0.00000E+00   -0.60511E+02    0.10575E-07    0.12389E-05    0.41929E-06
  1037    0.95739E+03    0.15598E+02    0.00000E+00   -0.60065E+02    0.10561E-07    0.12282E-05    0.41340E-06
  1038    0.95955E+03    0.15379E+02    0.00000E+00   -0.59603E+02    0.10546E-07    0.12178E-05    0.40750E-06
  1039    0.96165E+03    0.15161E+02    0.00000E+00   -0.59121E+02    0.10532E-07    0.12079E-05    0.40157E-06
  1040    0.96355E+03    0.14947E+02    0.00000E+00   -0.58625E+02    0.10517E-07    0.11982E-05    0.39562E-06
  1041    0.96555E+03    0.14736E+02    0.00000E+00   -0.58111E+02    0.10502E-07    0.11890E-05    0.38965E-06
  1042    0.96743E+03    0.14528E+02    0.00000E+00   -0.57582E+02    0.10488E-07    0.11801E-05    0.38366E-06
  1043    0.96926E+03    0.14322E+02    0.00000E+00   -0.57036E+02    0.10473E-07    0.11716E-05    0.37765E-06
  1044    0.97112E+03    0.14120E+02    0.00000E+00   -0.56477E+02    0.10459E-07    0.11634E-05    0.37163E-06
  1045    0.97279E+03    0.13922E+02    0.00000E+00   -0.55906E+02    0.10445E-07    0.11555E-05    0.36558E-06
  1046    0.97449E+03    0.13727E+02    0.00000E+00   -0.55314E+02    0.10430E-07    0.11480E-05    0.35952E-06
  1047    0.97614E+03    0.13534E+02    0.00000E+00   -0.54719E+02    0.10416E-07    0.11409E-05    0.35345E-06
  1048    0.97761E+03    0.13346E+02    0.00000E+00   -0.54105E+02    0.10402E-07    0.11341E-05    0.34735E-06
  1049    0.97911E+03    0.13161E+02    0.00000E+00   -0.53473E+02    0.10387E-07    0.11276E-05    0.34125E-06
  1050    0.98049E+03    0.12980E+02    0.00000E+00   -0.52831E+02    0.10373E-07    0.11215E-05    0.33513E-06
  1051    0.98184E+03    0.12803E+02    0.00000E+00   -0.52180E+02    0.10359E-07    0.11157E-05    0.32900E-06
  1052    0.98315E+03    0.12629E+02    0.00000E+00   -0.51513E+02    0.10345E-07    0.11102E-05    0.32285E-06
  1053    0.98428E+03    0.12459E+02    0.00000E+00   -0.50837E+02    0.10331E-07    0.11051E-05    0.31670E-06
  1054    0.98538E+03    0.12293E+02    0.00000E+00   -0.50153E+02    0.10316E-07    0.11003E-05    0.31053E-06
  1055    0.98637E+03    0.12132E+02    0.00000E+00   -0.49454E+02    0.10302E-07    0.10958E-05    0.30436E-06
  1056    0.98733E+03    0.11974E+02    0.00000E+00   -0.48748E+02    0.10288E-07    0.10917E-05    0.29818E-06
  1057    0.98827E+03    0.11821E+02    0.00000E+00   -0.48027E+02    0.10274E-07    0.10879E-05    0.29198E-06
  1058    0.98925E+03    0.11672E+02    0.00000E+00   -0.47301E+02    0.10260E-07    0.10844E-05    0.28579E-06
  1059    0.99006E+03    0.11526E+02    0.00000E+00   -0.46561E+02    0.10246E-07    0.10812E-05    0.27958E-06
  1060    0.99077E+03    0.11385E+02    0.00000E+00   -0.45816E+02    0.10232E-07    0.10784E-05    0.27337E-06
  1061    0.99139E+03    0.11249E+02    0.00000E+00   -0.45058E+02    0.10218E-07    0.10758E-05    0.26715E-06
  1062    0.99199E+03    0.11116E+02    0.00000E+00   -0.44297E+02    0.10205E-07    0.10736E-05    0.26093E-06
  1063    0.99235E+03    0.10988E+02    0.00000E+00   -0.43523E+02    0.10191E-07    0.10717E-05    0.25471E-06
  1064    0.99276E+03    0.10865E+02    0.00000E+00   -0.42754E+02    0.10177E-07    0.10701E-05    0.24848E-06
  1065    0.99309E+03    0.10745E+02    0.00000E+00   -0.41975E+02    0.10163E-07    0.10688E-05    0.24225E-06
  1066    0.99325E+03    0.10630E+02    0.00000E+00   -0.41185E+02    0.10149E-07    0.10679E-05    0.23602E-06
  1067    0.99348E+03    0.10521E+02    0.00000E+00   -0.40386E+02    0.10136E-07    0.10672E-05    0.22979E-06
  1068    0.99356E+03    0.10415E+02    0.00000E+00   -0.39584E+02    0.10122E-07    0.10668E-05    0.22357E-06
  1069    0.99355E+03    0.10315E+02    0.00000E+00   -0.38789E+02    0.10108E-07    0.10668E-05    0.21734E-06
  1070    0.99353E+03    0.10218E+02    0.00000E+00   -0.37985E+02    0.10095E-07    0.10670E-05    0.21111E-06
  1071    0.99330E+03    0.10127E+02    0.00000E+00   -0.37173E+02    0.10081E-07    0.10676E-05    0.20489E-06
  1072    0.99306E+03    0.10040E+02    0.00000E+00   -0.36352E+02    0.10068E-07    0.10684E-05    0.19867E-06
  1073    0.99283E+03    0.99579E+01    0.00000E+00   -0.35532E+02    0.10054E-07    0.10695E-05    0.19245E-06
  1074    0.99238E+03    0.98808E+01    0.00000E+00   -0.34711E+02    0.10041E-07    0.10709E-05    0.18623E-06
  1075    0.99194E+03    0.98072E+01    0.00000E+00   -0.33890E+02    0.10027E-07    0.10726E-05    0.18003E-06
  1076    0.99136E+03    0.97391E+01    0.00000E+00   -0.33062E+02    0.10014E-07    0.10746E-05    0.17382E-06
  1077    0.99080E+03    0.96757E+01    0.00000E+00   -0.32243E+02    0.10000E-07    0.10768E-05    0.16763E-06
  1078    0.99003E+03    0.96177E+01    0.00000E+00   -0.31402E+02    0.99868E-08    0.10794E-05    0.16144E-06
  1079    0.98920E+03    0.95634E+01    0.00000E+00   -0.30577E+02    0.99734E-08    0.10822E-05    0.15525E-06
  1080    0.98840E+03    0.95135E+01    0.00000E+00   -0.29754E+02    0.99601E-08    0.10852E-05    0.14908E-06
  1081    0.98739E+03    0.94702E+01    0.00000E+00   -0.28926E+02    0.99468E-08    0.10886E-05    0.14291E-06
  1082    0.98634E+03    0.94310E+01    0.00000E+00   -0.28100E+02    0.99335E-08    0.10922E-05    0.13676E-06
  1083    0.98524E+03    0.93960E+01    0.00000E+00   -0.27276E+02    0.99203E-08    0.10960E-05    0.13061E-06
  1084    0.98409E+03    0.93664E+01    0.00000E+00   -0.26455E+02    0.99071E-08    0.11001E-05    0.12447E-06
  1085    0.98283E+03    0.93414E+01    0.00000E+00   -0.25630E+02    0.98939E-08    0.11045E-05    0.11835E-06
  1086    0.98153E+03    0.93216E+01    0.00000E+00   -0.24822E+02    0.98807E-08    0.11091E-05    0.11224E-06
  1087    0.98013E+03    0.93070E+01    0.00000E+00   -0.23995E+02    0.98676E-08    0.11140E-05    0.10614E-06
  1088    0.97861E+03    0.92951E+01    0.00000E+00   -0.23186E+02    0.98545E-08    0.11191E-05    0.10005E-06
  1089    0.97706E+03    0.92896E+01    0.00000E+00   -0.22373E+02    0.98415E-08    0.11245E-05    0.93976E-07
  1090    0.97541E+03    0.92888E+01    0.00000E+00   -0.21578E+02    0.98284E-08    0.11301E-05    0.87918E-07
  1091    0.97373E+03    0.92919E+01    0.00000E+00   -0.20772E+02    0.98154E-08    0.11359E-05    0.81876E-07
  1092    0.97202E+03    0.92994E+01    0.00000E+00   -0.19977E+02    0.98024E-08    0.11420E-05    0.75850E-07
  1093    0.97015E+03    0.93128E+01    0.00000E+00   -0.19186E+02    0.97895E-08    0.11483E-05    0.69841E-07
  1094    0.96810E+03    0.93297E+01    0.00000E+00   -0.18406E+02    0.97765E-08    0.11549E-05    0.63850E-07
  1095    0.96619E+03    0.93530E+01    0.00000E+00   -0.17637E+02    0.97636E-08    0.11616E-05    0.57877E-07
  1096    0.96412E+03    0.93787E+01    0.00000E+00   -0.16865E+02    0.97508E-08    0.11686E-05    0.51923E-07
  1097    0.96195E+03    0.94099E+01    0.00000E+00   -0.16097E+02    0.97379E-08    0.11759E-05    0.45990E-07
  1098    0.95978E+03    0.94462E+01    0.00000E+00   -0.15340E+02    0.97251E-08    0.11833E-05    0.40076E-07
  1099    0.95753E+03    0.94869E+01    0.00000E+00   -0.14596E+02    0.97123E-08    0.11910E-05    0.34184E-07
  1100    0.95519E+03    0.95326E+01    0.00000E+00   -0.13855E+02    0.96996E-08    0.11989E-05    0.28314E-07
  1101    0.95278E+03    0.95817E+01    0.00000E+00   -0.13124E+02    0.96868E-08    0.12070E-05    0.22467E-07
  1102    0.95044E+03    0.96355E+01    0.00000E+00   -0.12401E+02    0.96741E-08    0.12153E-05    0.16643E-07
  1103    0.94789E+03    0.96939E+01    0.00000E+00   -0.11688E+02    0.96615E-08    0.12238E-05    0.10843E-07
  1104    0.94533E+03    0.97575E+01    0.00000E+00   -0.10984E+02    0.96488E-08    0.12326E-05    0.50667E-08
  1105    0.94264E+03    0.98247E+01    0.00000E+00   -0.10290E+02    0.96362E-08    0.12415E-05   -0.68451E-09
  1106    0.93995E+03    0.98953E+01    0.00000E+00   -0.96056E+01    0.96236E-08    0.12507E-05   -0.64104E-08
  1107    0.93720E+03    0.99707E+01    0.00000E+00   -0.89317E+01    0.96110E-08    0.12600E-05   -0.12110E-07
  1108    0.93439E+03    0.10049E+02    0.00000E+00   -0.82690E+01    0.95985E-08    0.12695E-05   -0.17784E-07
  1109    0.93145E+03    0.10130E+02    0.00000E+00   -0.76167E+01    0.95860E-08    0.12793E-05   -0.23431E-07
  1110    0.92852E+03    0.10218E+02    0.00000E+00   -0.69762E+01    0.95735E-08    0.12892E-05   -0.29050E-07
  1111    0.92547E+03    0.10309E+02    0.00000E+00   -0.63465E+01    0.95610E-08    0.12993E-05   -0.34642E-07
  1112    0.92252E+03    0.10404E+02    0.00000E+00   -0.57299E+01    0.95486E-08    0.13096E-05   -0.40204E-07
  1113    0.91937E+03    0.10503E+02    0.00000E+00   -0.51239E+01    0.95362E-08    0.13200E-05   -0.45738E-07
  1114    0.91617E+03    0.10604E+02    0.00000E+00   -0.45315E+01    0.95238E-08    0.13307E-05   -0.51243E-07
  1115    0.91301E+03    0.10711E+02    0.00000E+00   -0.39526E+01    0.95115E-08    0.13415E-05   -0.56717E-07
  1116    0.90980E+03    0.10820E+02    0.00000E+00   -0.33863E+01    0.94991E-08    0.13525E-05   -0.62161E-07
  1117    0.90648E+03    0.10934E+02    0.00000E+00   -0.28340E+01    0.94868E-08    0.13636E-05   -0.67573E-07
  1118    0.90313E+03    0.11051E+02    0.00000E+00   -0.22941E+01    0.94746E-08    0.13749E-05   -0.72954E-07
  1119    0.89981E+03    0.11171E+02    0.00000E+00   -0.17692E+01    0.94623E-08    0.13864E-05   -0.78303E-07
  1120    0.89639E+03    0.11294E+02    0.00000E+00   -0.12584E+01    0.94501E-08    0.13981E-05   -0.83619E-07
  1121    0.89294E+03    0.11421E+02    0.00000E+00   -0.76067E+00    0.94379E-08    0.14099E-05   -0.88902E-07
  1122    0.88946E+03    0.11551E+02    0.00000E+00   -0.27865E+00    0.94257E-08    0.14218E-05   -0.94152E-07
  1123    0.88588E+03    0.11684E+02    0.00000E+00    0.18867E+00    0.94136E-08    0.14338E-05   -0.99368E-07
  1124    0.88234E+03    0.11820E+02    0.00000E+00    0.64158E+00    0.94015E-08    0.14460E-05   -0.10455E-06
  1125    0.87872E+03    0.11959E+02    0.00000E+00    0.10804E+01    0.93894E-08    0.14583E-05   -0.10969E-06
  1126    0.87507E+03    0.12101E+02    0.00000E+00    0.15030E+01    0.93773E-08    0.14708E-05   -0.11481E-06
  1127    0.87140E+03    0.12245E+02    0.00000E+00    0.19107E+01    0.93653E-08    0.14833E-05   -0.11988E-06
  1128    0.86772E+03    0.12393E+02    0.00000E+00    0.23021E+01    0.93533E-08    0.14959E-05   -0.12492E-06
  1129    0.86402E+03    0.12544E+02    0.00000E+00    0.26790E+01    0.93413E-08    0.15087E-05   -0.12992E-06
  1130    0.86016E+03    0.12696E+02    0.00000E+00    0.30395E+01    0.93293E-08    0.15215E-05   -0.13488E-06
  1131    0.85644E+03    0.12851E+02    0.00000E+00    0.33831E+01    0.93174E-08    0.15344E-05   -0.13981E-06
  1132    0.85264E+03    0.13009E+02    0.00000E+00    0.37116E+01    0.93055E-08    0.15474E-05   -0.14470E-06
  1133    0.84876E+03    0.13170E+02    0.00000E+00    0.40230E+01    0.92936E-08    0.15605E-05   -0.14955E-06
  1134    0.84494E+03    0.13331E+02    0.00000E+00    0.43184E+01    0.92817E-08    0.15736E-05   -0.15435E-06
  1135    0.84105E+03    0.13495E+02    0.00000E+00    0.45973E+01    0.92699E-08    0.15868E-05   -0.15912E-06
  1136    0.83716E+03    0.13662E+02    0.00000E+00    0.48579E+01    0.92581E-08    0.16000E-05   -0.16385E-06
  1137    0.83327E+03    0.13830E+02    0.00000E+00    0.51036E+01    0.92463E-08    0.16133E-05   -0.16854E-06
  1138    0.82938E+03    0.14001E+02    0.00000E+00    0.53312E+01    0.92345E-08    0.16267E-05   -0.17319E-06
  1139    0.82549E+03    0.14172E+02    0.00000E+00    0.55432E+01    0.92228E-08    0.16402E-05   -0.17780E-06
  1140    0.82153E+03    0.14347E+02    0.00000E+00    0.57371E+01    0.92111E-08    0.16538E-05   -0.18236E-06
  1141    0.81758E+03    0.14521E+02    0.00000E+00    0.59149E+01    0.91994E-08    0.16674E-05   -0.18689E-06
  1142    0.81364E+03    0.14698E+02    0.00000E+00    0.60754E+01    0.91877E-08    0.16812E-05   -0.19137E-06
  1143    0.80970E+03    0.14876E+02    0.00000E+00    0.62184E+01    0.91761E-08    0.16950E-05   -0.19581E-06
  1144    0.80562E+03    0.15054E+02    0.00000E+00    0.63443E+01    0.91645E-08    0.17090E-05   -0.20020E-06
  1145    0.80171E+03    0.15236E+02    0.00000E+00    0.64534E+01    0.91529E-08    0.17231E-05   -0.20456E-06
  1146    0.79773E+03    0.15417E+02    0.00000E+00    0.65456E+01    0.91413E-08    0.17373E-05   -0.20887E-06
  1147    0.79376E+03    0.15601E+02    0.00000E+00    0.66204E+01    0.91298E-08    0.17516E-05   -0.21313E-06
  1148    0.78974E+03    0.15784E+02    0.00000E+00    0.66784E+01    0.91182E-08    0.17660E-05   -0.21735E-06
  1149    0.78580E+03    0.15968E+02    0.00000E+00    0.67184E+01    0.91068E-08    0.17806E-05   -0.22153E-06
  1150    0.78181E+03    0.16154E+02    0.00000E+00    0.67416E+01    0.90953E-08    0.17953E-05   -0.22566E-06
  1151    0.77791E+03    0.16339E+02    0.00000E+00    0.67476E+01    0.90838E-08    0.18102E-05   -0.22975E-06
  1152    0.77388E+03    0.16526E+02    0.00000E+00    0.67363E+01    0.90724E-08    0.18252E-05   -0.23379E-06
  1153    0.77003E+03    0.16713E+02    0.00000E+00    0.67073E+01    0.90610E-08    0.18404E-05   -0.23779E-06
  1154    0.76612E+03    0.16900E+02    0.00000E+00    0.66626E+01    0.90496E-08    0.18556E-05   -0.24174E-06
  1155    0.76223E+03    0.17088E+02    0.00000E+00    0.66006E+01    0.90383E-08    0.18710E-05   -0.24564E-06
  1156    0.75828E+03    0.17275E+02    0.00000E+00    0.65209E+01    0.90270E-08    0.18865E-05   -0.24950E-06
  1157    0.75436E+03    0.17462E+02    0.00000E+00    0.64257E+01    0.90157E-08    0.19020E-05   -0.25331E-06
  1158    0.75054E+03    0.17650E+02    0.00000E+00    0.63130E+01    0.90044E-08    0.19176E-05   -0.25707E-06
  1159    0.74674E+03    0.17837E+02    0.00000E+00    0.61843E+01    0.89931E-08    0.19332E-05   -0.26078E-06
  1160    0.74282E+03    0.18025E+02    0.00000E+00    0.60378E+01    0.89819E-08    0.19489E-05   -0.26445E-06
  1161    0.73907E+03    0.18212E+02    0.00000E+00    0.58763E+01    0.89707E-08    0.19646E-05   -0.26807E-06
  1162    0.73527E+03    0.18399E+02    0.00000E+00    0.56979E+01    0.89595E-08    0.19803E-05   -0.27164E-06
  1163    0.73149E+03    0.18585E+02    0.00000E+00    0.55032E+01    0.89483E-08    0.19959E-05   -0.27516E-06
  1164    0.72782E+03    0.18771E+02    0.00000E+00    0.52928E+01    0.89372E-08    0.20116E-05   -0.27863E-06
  1165    0.72409E+03    0.18956E+02    0.00000E+00    0.50672E+01    0.89261E-08    0.20271E-05   -0.28205E-06
  1166    0.72032E+03    0.19141E+02    0.00000E+00    0.48253E+01    0.89150E-08    0.20427E-05   -0.28543E-06
  1167    0.71672E+03    0.19324E+02    0.00000E+00    0.45677E+01    0.89039E-08    0.20581E-05   -0.28875E-06
  1168    0.71308E+03    0.19507E+02    0.00000E+00    0.42956E+01    0.88929E-08    0.20734E-05   -0.29202E-06
  1169    0.70954E+03    0.19688E+02    0.00000E+00    0.40065E+01    0.88818E-08    0.20887E-05   -0.29524E-06
  1170    0.70602E+03    0.19868E+02    0.00000E+00    0.37041E+01    0.88708E-08    0.21038E-05   -0.29841E-06
  1171    0.70246E+03    0.20048E+02    0.00000E+00    0.33858E+01    0.88598E-08    0.21189E-05   -0.30153E-06
  1172    0.69900E+03    0.20226E+02    0.00000E+00    0.30528E+01    0.88489E-08    0.21339E-05   -0.30460E-06
  1173    0.69557E+03    0.20402E+02    0.00000E+00    0.27058E+01    0.88379E-08    0.21488E-05   -0.30762E-06
  1174    0.69217E+03    0.20576E+02    0.00000E+00    0.23440E+01    0.88270E-08    0.21636E-05   -0.31059E-06
  1175    0.68879E+03    0.20749E+02    0.00000E+00    0.19682E+01    0.88161E-08    0.21784E-05   -0.31350E-06
  1176    0.68536E+03    0.20920E+02    0.00000E+00    0.15782E+01    0.88053E-08    0.21932E-05   -0.31636E-06
  1177    0.68211E+03    0.21091E+02    0.00000E+00    0.11747E+01    0.87944E-08    0.22080E-05   -0.31918E-06
  1178    0.67881E+03    0.21259E+02    0.00000E+00    0.75786E+00    0.87836E-08    0.22227E-05   -0.32193E-06
  1179    0.67569E+03    0.21426E+02    0.00000E+00    0.32781E+00    0.87728E-08    0.22374E-05   -0.32464E-06
  1180    0.67252E+03    0.21591E+02    0.00000E+00   -0.11518E+00    0.87620E-08    0.22522E-05   -0.32730E-06
  1181    0.66944E+03    0.21753E+02    0.00000E+00   -0.57088E+00    0.87513E-08    0.22669E-05   -0.32990E-06
  1182    0.66632E+03    0.21914E+02    0.00000E+00   -0.10391E+01    0.87405E-08    0.22817E-05   -0.33245E-06
  1183    0.66330E+03    0.22072E+02    0.00000E+00   -0.15193E+01    0.87298E-08    0.22965E-05   -0.33495E-06
  1184    0.66031E+03    0.22227E+02    0.00000E+00   -0.20116E+01    0.87191E-08    0.23114E-05   -0.33740E-06
  1185    0.65741E+03    0.22382E+02    0.00000E+00   -0.25154E+01    0.87084E-08    0.23263E-05   -0.33979E-06
  1186    0.65454E+03    0.22533E+02    0.00000E+00   -0.30306E+01    0.86978E-08    0.23413E-05   -0.34213E-06
  1187    0.65177E+03    0.22681E+02    0.00000E+00   -0.35569E+01    0.86872E-08    0.23564E-05   -0.34442E-06
  1188    0.64902E+03    0.22827E+02    0.00000E+00   -0.40943E+01    0.86766E-08    0.23715E-05   -0.34666E-06
  1189    0.64629E+03    0.22970E+02    0.00000E+00   -0.46420E+01    0.86660E-08    0.23866E-05   -0.34884E-06
  1190    0.64365E+03    0.23111E+02    0.00000E+00   -0.52001E+01    0.86554E-08    0.24018E-05   -0.35097E-06
  1191    0.64104E+03    0.23249E+02    0.00000E+00   -0.57681E+01    0.86449E-08    0.24169E-05   -0.35305E-06
  1192    0.63852E+03    0.23384E+02    0.00000E+00   -0.63459E+01    0.86343E-08    0.24321E-05   -0.35508E-06
  1193    0.63601E+03    0.23516E+02    0.00000E+00   -0.69330E+01    0.86238E-08    0.24473E-05   -0.35705E-06
  1194    0.63360E+03    0.23645E+02    0.00000E+00   -0.75291E+01    0.86134E-08    0.24624E-05   -0.35898E-06
  1195    0.63128E+03    0.23771E+02    0.00000E+00   -0.81339E+01    0.86029E-08    0.24775E-05   -0.36085E-06
  1196    0.62889E+03    0.23896E+02    0.00000E+00   -0.87475E+01    0.85925E-08    0.24926E-05   -0.36266E-06
  1197    0.62667E+03    0.24016E+02    0.00000E+00   -0.93689E+01    0.85820E-08    0.25076E-05   -0.36443E-06
  1198    0.62446E+03    0.24133E+02    0.00000E+00   -0.99993E+01    0.85716E-08    0.25226E-05   -0.36615E-06
  1199    0.62233E+03    0.24246E+02    0.00000E+00   -0.10636E+02    0.85613E-08    0.25375E-05   -0.36781E-06
  1200    0.62022E+03    0.24357E+02    0.00000E+00   -0.11280E+02    0.85509E-08    0.25523E-05   -0.36942E-06
  1201    0.61826E+03    0.24464E+02    0.00000E+00   -0.11931E+02    0.85406E-08    0.25669E-05   -0.37098E-06
  1202    0.61623E+03    0.24568E+02    0.00000E+00   -0.12588E+02    0.85303E-08    0.25815E-05   -0.37249E-06
  1203    0.61436E+03    0.24669E+02    0.00000E+00   -0.13251E+02    0.85200E-08    0.25960E-05   -0.37395E-06
  1204    0.61250E+03    0.24766E+02    0.00000E+00   -0.13920E+02    0.85097E-08    0.26103E-05   -0.37536E-06
  1205    0.61071E+03    0.24858E+02    0.00000E+00   -0.14595E+02    0.84995E-08    0.26245E-05   -0.37672E-06
  1206    0.60900E+03    0.24948E+02    0.00000E+00   -0.15274E+02    0.84892E-08    0.26386E-05   -0.37802E-06
  1207    0.60743E+03    0.25034E+02    0.00000E+00   -0.15959E+02    0.84790E-08    0.26526E-05   -0.37928E-06
  1208    0.60587E+03    0.25117E+02    0.00000E+00   -0.16647E+02    0.84688E-08    0.26664E-05   -0.38048E-06
  1209    0.60430E+03    0.25196E+02    0.00000E+00   -0.17340E+02    0.84587E-08    0.26801E-05   -0.38163E-06
  1210    0.60288E+03    0.25270E+02    0.00000E+00   -0.18038E+02    0.84485E-08    0.26937E-05   -0.38273E-06
  1211    0.60145E+03    0.25342E+02    0.00000E+00   -0.18739E+02    0.84384E-08    0.27072E-05   -0.38378E-06
  1212    0.60016E+03    0.25410E+02    0.00000E+00   -0.19442E+02    0.84283E-08    0.27205E-05   -0.38477E-06
  1213    0.59887E+03    0.25474E+02    0.00000E+00   -0.20148E+02    0.84182E-08    0.27337E-05   -0.38572E-06
  1214    0.59771E+03    0.25534E+02    0.00000E+00   -0.20857E+02    0.84081E-08    0.27468E-05   -0.38661E-06
  1215    0.59662E+03    0.25590E+02    0.00000E+00   -0.21568E+02    0.83981E-08    0.27597E-05   -0.38745E-06
  1216    0.59558E+03    0.25643E+02    0.00000E+00   -0.22281E+02    0.83880E-08    0.27726E-05   -0.38824E-06
  1217    0.59446E+03    0.25692E+02    0.00000E+00   -0.22994E+02    0.83780E-08    0.27852E-05   -0.38898E-06
  1218    0.59354E+03    0.25738E+02    0.00000E+00   -0.23709E+02    0.83680E-08    0.27978E-05   -0.38966E-06
  1219    0.59261E+03    0.25778E+02    0.00000E+00   -0.24424E+02    0.83581E-08    0.28102E-05   -0.39029E-06
  1220    0.59180E+03    0.25815E+02    0.00000E+00   -0.25139E+02    0.83481E-08    0.28225E-05   -0.39087E-06
  1221    0.59105E+03    0.25847E+02    0.00000E+00   -0.25854E+02    0.83382E-08    0.28346E-05   -0.39140E-06
  1222    0.59035E+03    0.25877E+02    0.00000E+00   -0.26569E+02    0.83283E-08    0.28467E-05   -0.39188E-06
  1223    0.58970E+03    0.25902E+02    0.00000E+00   -0.27282E+02    0.83184E-08    0.28586E-05   -0.39231E-06
  1224    0.58910E+03    0.25922E+02    0.00000E+00   -0.27995E+02    0.83085E-08    0.28704E-05   -0.39268E-06
  1225    0.58861E+03    0.25939E+02    0.00000E+00   -0.28707E+02    0.82987E-08    0.28820E-05   -0.39301E-06
  1226    0.58817E+03    0.25952E+02    0.00000E+00   -0.29417E+02    0.82888E-08    0.28936E-05   -0.39328E-06
  1227    0.58785E+03    0.25961E+02    0.00000E+00   -0.30125E+02    0.82790E-08    0.29051E-05   -0.39350E-06
  1228    0.58749E+03    0.25966E+02    0.00000E+00   -0.30830E+02    0.82692E-08    0.29164E-05   -0.39368E-06
  1229    0.58724E+03    0.25967E+02    0.00000E+00   -0.31533E+02    0.82594E-08    0.29277E-05   -0.39380E-06
  1230    0.58688E+03    0.25964E+02    0.00000E+00   -0.32233E+02    0.82497E-08    0.29388E-05   -0.39387E-06
  1231    0.58670E+03    0.25957E+02    0.00000E+00   -0.32929E+02    0.82400E-08    0.29499E-05   -0.39390E-06
  1232    0.58655E+03    0.25946E+02    0.00000E+00   -0.33621E+02    0.82302E-08    0.29609E-05   -0.39387E-06
  1233    0.58658E+03    0.25932E+02    0.00000E+00   -0.34310E+02    0.82205E-08    0.29718E-05   -0.39379E-06
  1234    0.58656E+03    0.25913E+02    0.00000E+00   -0.34993E+02    0.82109E-08    0.29826E-05   -0.39367E-06
  1235    0.58687E+03    0.25890E+02    0.00000E+00   -0.35672E+02    0.82012E-08    0.29934E-05   -0.39350E-06
  1236    0.58705E+03    0.25863E+02    0.00000E+00   -0.36345E+02    0.81915E-08    0.30040E-05   -0.39327E-06
  1237    0.58725E+03    0.25832E+02    0.00000E+00   -0.37014E+02    0.81819E-08    0.30146E-05   -0.39300E-06
  1238    0.58755E+03    0.25798E+02    0.00000E+00   -0.37676E+02    0.81723E-08    0.30252E-05   -0.39269E-06
  1239    0.58786E+03    0.25759E+02    0.00000E+00   -0.38333E+02    0.81627E-08    0.30356E-05   -0.39232E-06
  1240    0.58819E+03    0.25716E+02    0.00000E+00   -0.38982E+02    0.81532E-08    0.30459E-05   -0.39191E-06
  1241    0.58869E+03    0.25669E+02    0.00000E+00   -0.39626E+02    0.81436E-08    0.30562E-05   -0.39145E-06
  1242    0.58912E+03    0.25620E+02    0.00000E+00   -0.40261E+02    0.81341E-08    0.30664E-05   -0.39094E-06
  1243    0.58963E+03    0.25565E+02    0.00000E+00   -0.40891E+02    0.81246E-08    0.30764E-05   -0.39038E-06
  1244    0.59023E+03    0.25508E+02    0.00000E+00   -0.41513E+02    0.81151E-08    0.30863E-05   -0.38978E-06
  1245    0.59090E+03    0.25447E+02    0.00000E+00   -0.42127E+02    0.81056E-08    0.30961E-05   -0.38913E-06
  1246    0.59158E+03    0.25382E+02    0.00000E+00   -0.42732E+02    0.80961E-08    0.31058E-05   -0.38844E-06
  1247    0.59226E+03    0.25313E+02    0.00000E+00   -0.43329E+02    0.80867E-08    0.31153E-05   -0.38770E-06
  1248    0.59301E+03    0.25240E+02    0.00000E+00   -0.43918E+02    0.80773E-08    0.31247E-05   -0.38691E-06
