#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3741    0.67923E+01   -0.35504E+00    0.24105E-10   -0.35504E+00    0.19762E+00   -0.14889E-12    0.24105E-10   -0.14889E-12    0.36171E-16
  3742    0.67753E+01   -0.35166E+00    0.24075E-10   -0.35166E+00    0.19676E+00   -0.15224E-12    0.24075E-10   -0.15224E-12    0.36135E-16
  3743    0.67583E+01   -0.34829E+00    0.24042E-10   -0.34829E+00    0.19591E+00   -0.15555E-12    0.24042E-10   -0.15555E-12    0.36099E-16
  3744    0.67412E+01   -0.34493E+00    0.24007E-10   -0.34493E+00    0.19509E+00   -0.15883E-12    0.24007E-10   -0.15883E-12    0.36063E-16
  3745    0.67240E+01   -0.34159E+00    0.23970E-10   -0.34159E+00    0.19429E+00   -0.16206E-12    0.23970E-10   -0.16206E-12    0.36027E-16
  3746    0.67067E+01   -0.33827E+00    0.23933E-10   -0.33827E+00    0.19350E+00   -0.16526E-12    0.23933E-10   -0.16526E-12    0.35991E-16
  3747    0.66892E+01   -0.33496E+00    0.23894E-10   -0.33496E+00    0.19273E+00   -0.16842E-12    0.23894E-10   -0.16842E-12    0.35955E-16
  3748    0.66717E+01   -0.33168E+00    0.23856E-10   -0.33168E+00    0.19197E+00   -0.17155E-12    0.23856E-10   -0.17155E-12    0.35920E-16
  3749    0.66541E+01   -0.32840E+00    0.23819E-10   -0.32840E+00    0.19123E+00   -0.17463E-12    0.23819E-10   -0.17463E-12    0.35884E-16
  3750    0.66363E+01   -0.32515E+00    0.23784E-10   -0.32515E+00    0.19051E+00   -0.17768E-12    0.23784E-10   -0.17768E-12    0.35848E-16
  3751    0.66186E+01   -0.32192E+00    0.23750E-10   -0.32192E+00    0.18980E+00   -0.18069E-12    0.23750E-10   -0.18069E-12    0.35813E-16
  3752    0.66007E+01   -0.31872E+00    0.23719E-10   -0.31872E+00    0.18911E+00   -0.18366E-12    0.23719E-10   -0.18366E-12    0.35777E-16
  3753    0.65827E+01   -0.31554E+00    0.23692E-10   -0.31554E+00    0.18845E+00   -0.18659E-12    0.23692E-10   -0.18659E-12    0.35741E-16
  3754    0.65647E+01   -0.31237E+00    0.23668E-10   -0.31237E+00    0.18779E+00   -0.18948E-12    0.23668E-10   -0.18948E-12    0.35706E-16
  3755    0.65465E+01   -0.30923E+00    0.23647E-10   -0.30923E+00    0.18715E+00   -0.19234E-12    0.23647E-10   -0.19234E-12    0.35670E-16
  3756    0.65283E+01   -0.30612E+00    0.23628E-10   -0.30612E+00    0.18653E+00   -0.19516E-12    0.23628E-10   -0.19516E-12    0.35635E-16
  3757    0.65100E+01   -0.30303E+00    0.23613E-10   -0.30303E+00    0.18592E+00   -0.19794E-12    0.23613E-10   -0.19794E-12    0.35600E-16
  3758    0.64916E+01   -0.29997E+00    0.23599E-10   -0.29997E+00    0.18534E+00   -0.20068E-12    0.23599E-10   -0.20068E-12    0.35564E-16
  3759    0.64732E+01   -0.29693E+00    0.23588E-10   -0.29693E+00    0.18476E+00   -0.20338E-12    0.23588E-10   -0.20338E-12    0.35529E-16
  3760    0.64546E+01   -0.29392E+00    0.23579E-10   -0.29392E+00    0.18422E+00   -0.20604E-12    0.23579E-10   -0.20604E-12    0.35494E-16
  3761    0.64362E+01   -0.29094E+00    0.23572E-10   -0.29094E+00    0.18368E+00   -0.20866E-12    0.23572E-10   -0.20866E-12    0.35459E-16
  3762    0.64176E+01   -0.28799E+00    0.23566E-10   -0.28799E+00    0.18315E+00   -0.21124E-12    0.23566E-10   -0.21124E-12    0.35423E-16
  3763    0.63989E+01   -0.28506E+00    0.23562E-10   -0.28506E+00    0.18264E+00   -0.21378E-12    0.23562E-10   -0.21378E-12    0.35388E-16
  3764    0.63801E+01   -0.28217E+00    0.23559E-10   -0.28217E+00    0.18215E+00   -0.21629E-12    0.23559E-10   -0.21629E-12    0.35353E-16
  3765    0.63613E+01   -0.27930E+00    0.23557E-10   -0.27930E+00    0.18167E+00   -0.21875E-12    0.23557E-10   -0.21875E-12    0.35318E-16
  3766    0.63426E+01   -0.27648E+00    0.23556E-10   -0.27648E+00    0.18120E+00   -0.22117E-12    0.23556E-10   -0.22117E-12    0.35283E-16
  3767    0.63236E+01   -0.27369E+00    0.23556E-10   -0.27369E+00    0.18076E+00   -0.22355E-12    0.23556E-10   -0.22355E-12    0.35248E-16
  3768    0.63047E+01   -0.27092E+00    0.23556E-10   -0.27092E+00    0.18033E+00   -0.22589E-12    0.23556E-10   -0.22589E-12    0.35213E-16
  3769    0.62857E+01   -0.26818E+00    0.23556E-10   -0.26818E+00    0.17992E+00   -0.22819E-12    0.23556E-10   -0.22819E-12    0.35179E-16
  3770    0.62666E+01   -0.26548E+00    0.23557E-10   -0.26548E+00    0.17952E+00   -0.23045E-12    0.23557E-10   -0.23045E-12    0.35144E-16
  3771    0.62476E+01   -0.26283E+00    0.23557E-10   -0.26283E+00    0.17912E+00   -0.23267E-12    0.23557E-10   -0.23267E-12    0.35109E-16
  3772    0.62285E+01   -0.26020E+00    0.23558E-10   -0.26020E+00    0.17875E+00   -0.23485E-12    0.23558E-10   -0.23485E-12    0.35074E-16
  3773    0.62093E+01   -0.25761E+00    0.23559E-10   -0.25761E+00    0.17840E+00   -0.23699E-12    0.23559E-10   -0.23699E-12    0.35040E-16
  3774    0.61901E+01   -0.25505E+00    0.23560E-10   -0.25505E+00    0.17807E+00   -0.23908E-12    0.23560E-10   -0.23908E-12    0.35005E-16
  3775    0.61709E+01   -0.25252E+00    0.23562E-10   -0.25252E+00    0.17773E+00   -0.24114E-12    0.23562E-10   -0.24114E-12    0.34970E-16
  3776    0.61517E+01   -0.25005E+00    0.23564E-10   -0.25005E+00    0.17742E+00   -0.24315E-12    0.23564E-10   -0.24315E-12    0.34936E-16
  3777    0.61325E+01   -0.24761E+00    0.23567E-10   -0.24761E+00    0.17712E+00   -0.24512E-12    0.23567E-10   -0.24512E-12    0.34901E-16
  3778    0.61133E+01   -0.24519E+00    0.23571E-10   -0.24519E+00    0.17684E+00   -0.24706E-12    0.23571E-10   -0.24706E-12    0.34867E-16
  3779    0.60940E+01   -0.24284E+00    0.23575E-10   -0.24284E+00    0.17656E+00   -0.24895E-12    0.23575E-10   -0.24895E-12    0.34833E-16
  3780    0.60747E+01   -0.24050E+00    0.23580E-10   -0.24050E+00    0.17630E+00   -0.25080E-12    0.23580E-10   -0.25080E-12    0.34798E-16
  3781    0.60554E+01   -0.23822E+00    0.23586E-10   -0.23822E+00    0.17604E+00   -0.25261E-12    0.23586E-10   -0.25261E-12    0.34764E-16
  3782    0.60360E+01   -0.23596E+00    0.23594E-10   -0.23596E+00    0.17581E+00   -0.25438E-12    0.23594E-10   -0.25438E-12    0.34730E-16
  3783    0.60165E+01   -0.23375E+00    0.23602E-10   -0.23375E+00    0.17559E+00   -0.25610E-12    0.23602E-10   -0.25610E-12    0.34695E-16
  3784    0.59972E+01   -0.23160E+00    0.23611E-10   -0.23160E+00    0.17538E+00   -0.25779E-12    0.23611E-10   -0.25779E-12    0.34661E-16
  3785    0.59778E+01   -0.22945E+00    0.23622E-10   -0.22945E+00    0.17518E+00   -0.25944E-12    0.23622E-10   -0.25944E-12    0.34627E-16
  3786    0.59584E+01   -0.22737E+00    0.23634E-10   -0.22737E+00    0.17500E+00   -0.26104E-12    0.23634E-10   -0.26104E-12    0.34593E-16
  3787    0.59391E+01   -0.22533E+00    0.23648E-10   -0.22533E+00    0.17483E+00   -0.26261E-12    0.23648E-10   -0.26261E-12    0.34559E-16
  3788    0.59198E+01   -0.22332E+00    0.23662E-10   -0.22332E+00    0.17466E+00   -0.26413E-12    0.23662E-10   -0.26413E-12    0.34525E-16
  3789    0.59004E+01   -0.22136E+00    0.23678E-10   -0.22136E+00    0.17452E+00   -0.26562E-12    0.23678E-10   -0.26562E-12    0.34491E-16
  3790    0.58811E+01   -0.21944E+00    0.23694E-10   -0.21944E+00    0.17437E+00   -0.26706E-12    0.23694E-10   -0.26706E-12    0.34457E-16
  3791    0.58618E+01   -0.21756E+00    0.23711E-10   -0.21756E+00    0.17425E+00   -0.26846E-12    0.23711E-10   -0.26846E-12    0.34423E-16
  3792    0.58425E+01   -0.21573E+00    0.23728E-10   -0.21573E+00    0.17413E+00   -0.26982E-12    0.23728E-10   -0.26982E-12    0.34389E-16
  3793    0.58232E+01   -0.21392E+00    0.23744E-10   -0.21392E+00    0.17402E+00   -0.27114E-12    0.23744E-10   -0.27114E-12    0.34355E-16
  3794    0.58040E+01   -0.21217E+00    0.23761E-10   -0.21217E+00    0.17393E+00   -0.27243E-12    0.23761E-10   -0.27243E-12    0.34321E-16
  3795    0.57848E+01   -0.21046E+00    0.23776E-10   -0.21046E+00    0.17384E+00   -0.27367E-12    0.23776E-10   -0.27367E-12    0.34288E-16
  3796    0.57655E+01   -0.20881E+00    0.23791E-10   -0.20881E+00    0.17376E+00   -0.27487E-12    0.23791E-10   -0.27487E-12    0.34254E-16
  3797    0.57463E+01   -0.20719E+00    0.23805E-10   -0.20719E+00    0.17370E+00   -0.27603E-12    0.23805E-10   -0.27603E-12    0.34220E-16
  3798    0.57272E+01   -0.20562E+00    0.23818E-10   -0.20562E+00    0.17364E+00   -0.27715E-12    0.23818E-10   -0.27715E-12    0.34187E-16
  3799    0.57081E+01   -0.20408E+00    0.23829E-10   -0.20408E+00    0.17359E+00   -0.27823E-12    0.23829E-10   -0.27823E-12    0.34153E-16
  3800    0.56890E+01   -0.20259E+00    0.23838E-10   -0.20259E+00    0.17356E+00   -0.27927E-12    0.23838E-10   -0.27927E-12    0.34120E-16
  3801    0.56699E+01   -0.20115E+00    0.23845E-10   -0.20115E+00    0.17352E+00   -0.28027E-12    0.23845E-10   -0.28027E-12    0.34086E-16
  3802    0.56509E+01   -0.19975E+00    0.23849E-10   -0.19975E+00    0.17350E+00   -0.28123E-12    0.23849E-10   -0.28123E-12    0.34053E-16
  3803    0.56319E+01   -0.19839E+00    0.23851E-10   -0.19839E+00    0.17348E+00   -0.28215E-12    0.23851E-10   -0.28215E-12    0.34019E-16
  3804    0.56131E+01   -0.19707E+00    0.23850E-10   -0.19707E+00    0.17348E+00   -0.28303E-12    0.23850E-10   -0.28303E-12    0.33986E-16
  3805    0.55942E+01   -0.19580E+00    0.23847E-10   -0.19580E+00    0.17348E+00   -0.28387E-12    0.23847E-10   -0.28387E-12    0.33953E-16
  3806    0.55754E+01   -0.19457E+00    0.23840E-10   -0.19457E+00    0.17349E+00   -0.28468E-12    0.23840E-10   -0.28468E-12    0.33919E-16
  3807    0.55567E+01   -0.19339E+00    0.23832E-10   -0.19339E+00    0.17351E+00   -0.28544E-12    0.23832E-10   -0.28544E-12    0.33886E-16
  3808    0.55379E+01   -0.19224E+00    0.23820E-10   -0.19224E+00    0.17353E+00   -0.28616E-12    0.23820E-10   -0.28616E-12    0.33853E-16
  3809    0.55193E+01   -0.19115E+00    0.23806E-10   -0.19115E+00    0.17357E+00   -0.28685E-12    0.23806E-10   -0.28685E-12    0.33820E-16
  3810    0.55008E+01   -0.19009E+00    0.23790E-10   -0.19009E+00    0.17360E+00   -0.28749E-12    0.23790E-10   -0.28749E-12    0.33787E-16
  3811    0.54823E+01   -0.18908E+00    0.23771E-10   -0.18908E+00    0.17364E+00   -0.28810E-12    0.23771E-10   -0.28810E-12    0.33754E-16
  3812    0.54639E+01   -0.18811E+00    0.23750E-10   -0.18811E+00    0.17368E+00   -0.28867E-12    0.23750E-10   -0.28867E-12    0.33721E-16
  3813    0.54455E+01   -0.18718E+00    0.23727E-10   -0.18718E+00    0.17374E+00   -0.28920E-12    0.23727E-10   -0.28920E-12    0.33688E-16
  3814    0.54271E+01   -0.18631E+00    0.23702E-10   -0.18631E+00    0.17380E+00   -0.28969E-12    0.23702E-10   -0.28969E-12    0.33655E-16
  3815    0.54089E+01   -0.18547E+00    0.23675E-10   -0.18547E+00    0.17387E+00   -0.29015E-12    0.23675E-10   -0.29015E-12    0.33622E-16
  3816    0.53908E+01   -0.18467E+00    0.23646E-10   -0.18467E+00    0.17395E+00   -0.29056E-12    0.23646E-10   -0.29056E-12    0.33589E-16
  3817    0.53727E+01   -0.18391E+00    0.23615E-10   -0.18391E+00    0.17401E+00   -0.29094E-12    0.23615E-10   -0.29094E-12    0.33556E-16
  3818    0.53546E+01   -0.18319E+00    0.23583E-10   -0.18319E+00    0.17410E+00   -0.29128E-12    0.23583E-10   -0.29128E-12    0.33523E-16
  3819    0.53368E+01   -0.18252E+00    0.23549E-10   -0.18252E+00    0.17418E+00   -0.29158E-12    0.23549E-10   -0.29158E-12    0.33491E-16
  3820    0.53189E+01   -0.18190E+00    0.23513E-10   -0.18190E+00    0.17427E+00   -0.29185E-12    0.23513E-10   -0.29185E-12    0.33458E-16
  3821    0.53012E+01   -0.18131E+00    0.23475E-10   -0.18131E+00    0.17436E+00   -0.29208E-12    0.23475E-10   -0.29208E-12    0.33425E-16
  3822    0.52834E+01   -0.18077E+00    0.23437E-10   -0.18077E+00    0.17446E+00   -0.29227E-12    0.23437E-10   -0.29227E-12    0.33393E-16
  3823    0.52659E+01   -0.18026E+00    0.23398E-10   -0.18026E+00    0.17456E+00   -0.29242E-12    0.23398E-10   -0.29242E-12    0.33360E-16
  3824    0.52483E+01   -0.17980E+00    0.23358E-10   -0.17980E+00    0.17466E+00   -0.29254E-12    0.23358E-10   -0.29254E-12    0.33327E-16
  3825    0.52309E+01   -0.17937E+00    0.23319E-10   -0.17937E+00    0.17477E+00   -0.29262E-12    0.23319E-10   -0.29262E-12    0.33295E-16
  3826    0.52137E+01   -0.17898E+00    0.23280E-10   -0.17898E+00    0.17488E+00   -0.29266E-12    0.23280E-10   -0.29266E-12    0.33262E-16
  3827    0.51964E+01   -0.17864E+00    0.23242E-10   -0.17864E+00    0.17498E+00   -0.29267E-12    0.23242E-10   -0.29267E-12    0.33230E-16
  3828    0.51793E+01   -0.17833E+00    0.23205E-10   -0.17833E+00    0.17510E+00   -0.29264E-12    0.23205E-10   -0.29264E-12    0.33198E-16
  3829    0.51623E+01   -0.17806E+00    0.23169E-10   -0.17806E+00    0.17521E+00   -0.29258E-12    0.23169E-10   -0.29258E-12    0.33165E-16
  3830    0.51454E+01   -0.17783E+00    0.23136E-10   -0.17783E+00    0.17533E+00   -0.29248E-12    0.23136E-10   -0.29248E-12    0.33133E-16
  3831    0.51286E+01   -0.17764E+00    0.23105E-10   -0.17764E+00    0.17545E+00   -0.29234E-12    0.23105E-10   -0.29234E-12    0.33101E-16
  3832    0.51119E+01   -0.17748E+00    0.23077E-10   -0.17748E+00    0.17557E+00   -0.29217E-12    0.23077E-10   -0.29217E-12    0.33069E-16
  3833    0.50952E+01   -0.17736E+00    0.23052E-10   -0.17736E+00    0.17568E+00   -0.29197E-12    0.23052E-10   -0.29197E-12    0.33036E-16
  3834    0.50788E+01   -0.17728E+00    0.23030E-10   -0.17728E+00    0.17581E+00   -0.29173E-12    0.23030E-10   -0.29173E-12    0.33004E-16
  3835    0.50624E+01   -0.17723E+00    0.23013E-10   -0.17723E+00    0.17593E+00   -0.29145E-12    0.23013E-10   -0.29145E-12    0.32972E-16
  3836    0.50461E+01   -0.17723E+00    0.23000E-10   -0.17723E+00    0.17606E+00   -0.29114E-12    0.23000E-10   -0.29114E-12    0.32940E-16
  3837    0.50300E+01   -0.17725E+00    0.22991E-10   -0.17725E+00    0.17618E+00   -0.29080E-12    0.22991E-10   -0.29080E-12    0.32908E-16
  3838    0.50139E+01   -0.17731E+00    0.22987E-10   -0.17731E+00    0.17630E+00   -0.29042E-12    0.22987E-10   -0.29042E-12    0.32876E-16
  3839    0.49980E+01   -0.17741E+00    0.22988E-10   -0.17741E+00    0.17643E+00   -0.29001E-12    0.22988E-10   -0.29001E-12    0.32844E-16
  3840    0.49821E+01   -0.17754E+00    0.22993E-10   -0.17754E+00    0.17654E+00   -0.28956E-12    0.22993E-10   -0.28956E-12    0.32812E-16
  3841    0.49664E+01   -0.17771E+00    0.23002E-10   -0.17771E+00    0.17667E+00   -0.28908E-12    0.23002E-10   -0.28908E-12    0.32780E-16
  3842    0.49509E+01   -0.17790E+00    0.23014E-10   -0.17790E+00    0.17679E+00   -0.28857E-12    0.23014E-10   -0.28857E-12    0.32748E-16
  3843    0.49354E+01   -0.17812E+00    0.23028E-10   -0.17812E+00    0.17691E+00   -0.28802E-12    0.23028E-10   -0.28802E-12    0.32717E-16
  3844    0.49200E+01   -0.17839E+00    0.23044E-10   -0.17839E+00    0.17703E+00   -0.28744E-12    0.23044E-10   -0.28744E-12    0.32685E-16
  3845    0.49048E+01   -0.17868E+00    0.23062E-10   -0.17868E+00    0.17716E+00   -0.28683E-12    0.23062E-10   -0.28683E-12    0.32653E-16
  3846    0.48896E+01   -0.17900E+00    0.23080E-10   -0.17900E+00    0.17727E+00   -0.28619E-12    0.23080E-10   -0.28619E-12    0.32622E-16
  3847    0.48745E+01   -0.17936E+00    0.23099E-10   -0.17936E+00    0.17738E+00   -0.28551E-12    0.23099E-10   -0.28551E-12    0.32590E-16
  3848    0.48597E+01   -0.17973E+00    0.23118E-10   -0.17973E+00    0.17750E+00   -0.28480E-12    0.23118E-10   -0.28480E-12    0.32558E-16
  3849    0.48449E+01   -0.18014E+00    0.23137E-10   -0.18014E+00    0.17760E+00   -0.28406E-12    0.23137E-10   -0.28406E-12    0.32527E-16
  3850    0.48302E+01   -0.18057E+00    0.23154E-10   -0.18057E+00    0.17771E+00   -0.28329E-12    0.23154E-10   -0.28329E-12    0.32495E-16
  3851    0.48157E+01   -0.18104E+00    0.23170E-10   -0.18104E+00    0.17781E+00   -0.28249E-12    0.23170E-10   -0.28249E-12    0.32464E-16
  3852    0.48013E+01   -0.18154E+00    0.23183E-10   -0.18154E+00    0.17791E+00   -0.28166E-12    0.23183E-10   -0.28166E-12    0.32432E-16
  3853    0.47871E+01   -0.18205E+00    0.23194E-10   -0.18205E+00    0.17801E+00   -0.28079E-12    0.23194E-10   -0.28079E-12    0.32401E-16
  3854    0.47730E+01   -0.18259E+00    0.23202E-10   -0.18259E+00    0.17808E+00   -0.27990E-12    0.23202E-10   -0.27990E-12    0.32369E-16
  3855    0.47589E+01   -0.18316E+00    0.23206E-10   -0.18316E+00    0.17817E+00   -0.27898E-12    0.23206E-10   -0.27898E-12    0.32338E-16
  3856    0.47450E+01   -0.18375E+00    0.23207E-10   -0.18375E+00    0.17826E+00   -0.27802E-12    0.23207E-10   -0.27802E-12    0.32307E-16
  3857    0.47313E+01   -0.18437E+00    0.23205E-10   -0.18437E+00    0.17833E+00   -0.27704E-12    0.23205E-10   -0.27704E-12    0.32276E-16
  3858    0.47177E+01   -0.18503E+00    0.23199E-10   -0.18503E+00    0.17841E+00   -0.27602E-12    0.23199E-10   -0.27602E-12    0.32244E-16
  3859    0.47041E+01   -0.18570E+00    0.23191E-10   -0.18570E+00    0.17848E+00   -0.27498E-12    0.23191E-10   -0.27498E-12    0.32213E-16
  3860    0.46908E+01   -0.18639E+00    0.23181E-10   -0.18639E+00    0.17857E+00   -0.27391E-12    0.23181E-10   -0.27391E-12    0.32182E-16
  3861    0.46775E+01   -0.18710E+00    0.23169E-10   -0.18710E+00    0.17863E+00   -0.27281E-12    0.23169E-10   -0.27281E-12    0.32151E-16
  3862    0.46645E+01   -0.18784E+00    0.23155E-10   -0.18784E+00    0.17869E+00   -0.27168E-12    0.23155E-10   -0.27168E-12    0.32120E-16
  3863    0.46515E+01   -0.18859E+00    0.23140E-10   -0.18859E+00    0.17874E+00   -0.27053E-12    0.23140E-10   -0.27053E-12    0.32089E-16
  3864    0.46386E+01   -0.18936E+00    0.23124E-10   -0.18936E+00    0.17879E+00   -0.26934E-12    0.23124E-10   -0.26934E-12    0.32058E-16
  3865    0.46258E+01   -0.19015E+00    0.23106E-10   -0.19015E+00    0.17883E+00   -0.26813E-12    0.23106E-10   -0.26813E-12    0.32027E-16
  3866    0.46132E+01   -0.19096E+00    0.23088E-10   -0.19096E+00    0.17888E+00   -0.26689E-12    0.23088E-10   -0.26689E-12    0.31996E-16
  3867    0.46007E+01   -0.19178E+00    0.23070E-10   -0.19178E+00    0.17891E+00   -0.26563E-12    0.23070E-10   -0.26563E-12    0.31965E-16
  3868    0.45884E+01   -0.19263E+00    0.23052E-10   -0.19263E+00    0.17894E+00   -0.26434E-12    0.23052E-10   -0.26434E-12    0.31934E-16
  3869    0.45762E+01   -0.19349E+00    0.23034E-10   -0.19349E+00    0.17896E+00   -0.26302E-12    0.23034E-10   -0.26302E-12    0.31904E-16
  3870    0.45641E+01   -0.19437E+00    0.23016E-10   -0.19437E+00    0.17897E+00   -0.26168E-12    0.23016E-10   -0.26168E-12    0.31873E-16
  3871    0.45522E+01   -0.19526E+00    0.22999E-10   -0.19526E+00    0.17899E+00   -0.26031E-12    0.22999E-10   -0.26031E-12    0.31842E-16
  3872    0.45404E+01   -0.19616E+00    0.22984E-10   -0.19616E+00    0.17899E+00   -0.25891E-12    0.22984E-10   -0.25891E-12    0.31811E-16
  3873    0.45286E+01   -0.19709E+00    0.22968E-10   -0.19709E+00    0.17898E+00   -0.25749E-12    0.22968E-10   -0.25749E-12    0.31781E-16
  3874    0.45171E+01   -0.19802E+00    0.22953E-10   -0.19802E+00    0.17898E+00   -0.25605E-12    0.22953E-10   -0.25605E-12    0.31750E-16
  3875    0.45057E+01   -0.19897E+00    0.22938E-10   -0.19897E+00    0.17898E+00   -0.25458E-12    0.22938E-10   -0.25458E-12    0.31720E-16
  3876    0.44943E+01   -0.19993E+00    0.22923E-10   -0.19993E+00    0.17896E+00   -0.25309E-12    0.22923E-10   -0.25309E-12    0.31689E-16
  3877    0.44832E+01   -0.20090E+00    0.22906E-10   -0.20090E+00    0.17893E+00   -0.25157E-12    0.22906E-10   -0.25157E-12    0.31659E-16
  3878    0.44721E+01   -0.20187E+00    0.22888E-10   -0.20187E+00    0.17890E+00   -0.25003E-12    0.22888E-10   -0.25003E-12    0.31628E-16
  3879    0.44612E+01   -0.20286E+00    0.22868E-10   -0.20286E+00    0.17887E+00   -0.24847E-12    0.22868E-10   -0.24847E-12    0.31598E-16
  3880    0.44504E+01   -0.20386E+00    0.22845E-10   -0.20386E+00    0.17882E+00   -0.24688E-12    0.22845E-10   -0.24688E-12    0.31567E-16
  3881    0.44397E+01   -0.20486E+00    0.22820E-10   -0.20486E+00    0.17874E+00   -0.24527E-12    0.22820E-10   -0.24527E-12    0.31537E-16
  3882    0.44291E+01   -0.20588E+00    0.22792E-10   -0.20588E+00    0.17869E+00   -0.24364E-12    0.22792E-10   -0.24364E-12    0.31507E-16
  3883    0.44187E+01   -0.20689E+00    0.22761E-10   -0.20689E+00    0.17861E+00   -0.24199E-12    0.22761E-10   -0.24199E-12    0.31476E-16
  3884    0.44084E+01   -0.20792E+00    0.22725E-10   -0.20792E+00    0.17854E+00   -0.24031E-12    0.22725E-10   -0.24031E-12    0.31446E-16
  3885    0.43982E+01   -0.20896E+00    0.22685E-10   -0.20896E+00    0.17845E+00   -0.23861E-12    0.22685E-10   -0.23861E-12    0.31416E-16
  3886    0.43882E+01   -0.20999E+00    0.22641E-10   -0.20999E+00    0.17837E+00   -0.23689E-12    0.22641E-10   -0.23689E-12    0.31386E-16
  3887    0.43782E+01   -0.21103E+00    0.22591E-10   -0.21103E+00    0.17827E+00   -0.23515E-12    0.22591E-10   -0.23515E-12    0.31356E-16
  3888    0.43684E+01   -0.21208E+00    0.22535E-10   -0.21208E+00    0.17817E+00   -0.23339E-12    0.22535E-10   -0.23339E-12    0.31325E-16
  3889    0.43587E+01   -0.21313E+00    0.22474E-10   -0.21313E+00    0.17804E+00   -0.23161E-12    0.22474E-10   -0.23161E-12    0.31295E-16
  3890    0.43492E+01   -0.21417E+00    0.22408E-10   -0.21417E+00    0.17793E+00   -0.22981E-12    0.22408E-10   -0.22981E-12    0.31265E-16
  3891    0.43397E+01   -0.21523E+00    0.22337E-10   -0.21523E+00    0.17781E+00   -0.22798E-12    0.22337E-10   -0.22798E-12    0.31235E-16
  3892    0.43303E+01   -0.21628E+00    0.22264E-10   -0.21628E+00    0.17767E+00   -0.22614E-12    0.22264E-10   -0.22614E-12    0.31205E-16
  3893    0.43211E+01   -0.21734E+00    0.22188E-10   -0.21734E+00    0.17753E+00   -0.22428E-12    0.22188E-10   -0.22428E-12    0.31176E-16
  3894    0.43119E+01   -0.21839E+00    0.22110E-10   -0.21839E+00    0.17738E+00   -0.22239E-12    0.22110E-10   -0.22239E-12    0.31146E-16
  3895    0.43028E+01   -0.21944E+00    0.22033E-10   -0.21944E+00    0.17723E+00   -0.22049E-12    0.22033E-10   -0.22049E-12    0.31116E-16
  3896    0.42939E+01   -0.22049E+00    0.21956E-10   -0.22049E+00    0.17706E+00   -0.21857E-12    0.21956E-10   -0.21857E-12    0.31086E-16
  3897    0.42851E+01   -0.22153E+00    0.21881E-10   -0.22153E+00    0.17689E+00   -0.21663E-12    0.21881E-10   -0.21663E-12    0.31056E-16
  3898    0.42764E+01   -0.22257E+00    0.21808E-10   -0.22257E+00    0.17671E+00   -0.21467E-12    0.21808E-10   -0.21467E-12    0.31027E-16
  3899    0.42677E+01   -0.22361E+00    0.21738E-10   -0.22361E+00    0.17652E+00   -0.21270E-12    0.21738E-10   -0.21270E-12    0.30997E-16
  3900    0.42593E+01   -0.22465E+00    0.21673E-10   -0.22465E+00    0.17632E+00   -0.21070E-12    0.21673E-10   -0.21070E-12    0.30967E-16
  3901    0.42510E+01   -0.22568E+00    0.21614E-10   -0.22568E+00    0.17611E+00   -0.20869E-12    0.21614E-10   -0.20869E-12    0.30938E-16
  3902    0.42426E+01   -0.22671E+00    0.21560E-10   -0.22671E+00    0.17589E+00   -0.20666E-12    0.21560E-10   -0.20666E-12    0.30908E-16
  3903    0.42345E+01   -0.22773E+00    0.21514E-10   -0.22773E+00    0.17566E+00   -0.20461E-12    0.21514E-10   -0.20461E-12    0.30878E-16
  3904    0.42264E+01   -0.22876E+00    0.21476E-10   -0.22876E+00    0.17544E+00   -0.20255E-12    0.21476E-10   -0.20255E-12    0.30849E-16
  3905    0.42185E+01   -0.22977E+00    0.21447E-10   -0.22977E+00    0.17518E+00   -0.20047E-12    0.21447E-10   -0.20047E-12    0.30819E-16
  3906    0.42107E+01   -0.23078E+00    0.21428E-10   -0.23078E+00    0.17493E+00   -0.19837E-12    0.21428E-10   -0.19837E-12    0.30790E-16
  3907    0.42029E+01   -0.23176E+00    0.21418E-10   -0.23176E+00    0.17469E+00   -0.19626E-12    0.21418E-10   -0.19626E-12    0.30761E-16
  3908    0.41952E+01   -0.23273E+00    0.21417E-10   -0.23273E+00    0.17442E+00   -0.19413E-12    0.21417E-10   -0.19413E-12    0.30731E-16
  3909    0.41876E+01   -0.23371E+00    0.21422E-10   -0.23371E+00    0.17415E+00   -0.19198E-12    0.21422E-10   -0.19198E-12    0.30702E-16
  3910    0.41803E+01   -0.23467E+00    0.21435E-10   -0.23467E+00    0.17387E+00   -0.18982E-12    0.21435E-10   -0.18982E-12    0.30673E-16
  3911    0.41730E+01   -0.23562E+00    0.21452E-10   -0.23562E+00    0.17358E+00   -0.18765E-12    0.21452E-10   -0.18765E-12    0.30643E-16
  3912    0.41657E+01   -0.23657E+00    0.21475E-10   -0.23657E+00    0.17328E+00   -0.18546E-12    0.21475E-10   -0.18546E-12    0.30614E-16
  3913    0.41584E+01   -0.23751E+00    0.21501E-10   -0.23751E+00    0.17297E+00   -0.18326E-12    0.21501E-10   -0.18326E-12    0.30585E-16
  3914    0.41512E+01   -0.23843E+00    0.21529E-10   -0.23843E+00    0.17266E+00   -0.18105E-12    0.21529E-10   -0.18105E-12    0.30556E-16
