#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2890    0.29353E+02   -0.13111E+01    0.45609E-10   -0.13111E+01    0.15759E+01    0.29979E-11    0.45609E-10    0.29979E-11    0.80409E-16
  2891    0.29270E+02   -0.13289E+01    0.45447E-10   -0.13289E+01    0.15760E+01    0.29905E-11    0.45447E-10    0.29905E-11    0.80305E-16
  2892    0.29190E+02   -0.13469E+01    0.45287E-10   -0.13469E+01    0.15760E+01    0.29827E-11    0.45287E-10    0.29827E-11    0.80201E-16
  2893    0.29111E+02   -0.13650E+01    0.45128E-10   -0.13650E+01    0.15759E+01    0.29747E-11    0.45128E-10    0.29747E-11    0.80097E-16
  2894    0.29034E+02   -0.13833E+01    0.44972E-10   -0.13833E+01    0.15756E+01    0.29664E-11    0.44972E-10    0.29664E-11    0.79994E-16
  2895    0.28958E+02   -0.14013E+01    0.44817E-10   -0.14013E+01    0.15752E+01    0.29579E-11    0.44817E-10    0.29579E-11    0.79890E-16
  2896    0.28884E+02   -0.14194E+01    0.44666E-10   -0.14194E+01    0.15746E+01    0.29491E-11    0.44666E-10    0.29491E-11    0.79787E-16
  2897    0.28812E+02   -0.14376E+01    0.44517E-10   -0.14376E+01    0.15739E+01    0.29400E-11    0.44517E-10    0.29400E-11    0.79683E-16
  2898    0.28741E+02   -0.14557E+01    0.44373E-10   -0.14557E+01    0.15732E+01    0.29307E-11    0.44373E-10    0.29307E-11    0.79580E-16
  2899    0.28671E+02   -0.14737E+01    0.44232E-10   -0.14737E+01    0.15723E+01    0.29211E-11    0.44232E-10    0.29211E-11    0.79477E-16
  2900    0.28604E+02   -0.14917E+01    0.44095E-10   -0.14917E+01    0.15713E+01    0.29112E-11    0.44095E-10    0.29112E-11    0.79375E-16
  2901    0.28537E+02   -0.15096E+01    0.43963E-10   -0.15096E+01    0.15702E+01    0.29011E-11    0.43963E-10    0.29011E-11    0.79272E-16
  2902    0.28473E+02   -0.15276E+01    0.43837E-10   -0.15276E+01    0.15689E+01    0.28907E-11    0.43837E-10    0.28907E-11    0.79170E-16
  2903    0.28410E+02   -0.15454E+01    0.43716E-10   -0.15454E+01    0.15674E+01    0.28801E-11    0.43716E-10    0.28801E-11    0.79068E-16
  2904    0.28348E+02   -0.15632E+01    0.43600E-10   -0.15632E+01    0.15660E+01    0.28693E-11    0.43600E-10    0.28693E-11    0.78966E-16
  2905    0.28287E+02   -0.15809E+01    0.43489E-10   -0.15809E+01    0.15643E+01    0.28581E-11    0.43489E-10    0.28581E-11    0.78864E-16
  2906    0.28228E+02   -0.15984E+01    0.43383E-10   -0.15984E+01    0.15625E+01    0.28468E-11    0.43383E-10    0.28468E-11    0.78762E-16
  2907    0.28171E+02   -0.16160E+01    0.43281E-10   -0.16160E+01    0.15605E+01    0.28352E-11    0.43281E-10    0.28352E-11    0.78660E-16
  2908    0.28115E+02   -0.16334E+01    0.43183E-10   -0.16334E+01    0.15586E+01    0.28234E-11    0.43183E-10    0.28234E-11    0.78559E-16
  2909    0.28060E+02   -0.16507E+01    0.43088E-10   -0.16507E+01    0.15565E+01    0.28113E-11    0.43088E-10    0.28113E-11    0.78458E-16
  2910    0.28007E+02   -0.16680E+01    0.42997E-10   -0.16680E+01    0.15542E+01    0.27990E-11    0.42997E-10    0.27990E-11    0.78357E-16
  2911    0.27955E+02   -0.16850E+01    0.42909E-10   -0.16850E+01    0.15518E+01    0.27865E-11    0.42909E-10    0.27865E-11    0.78256E-16
  2912    0.27906E+02   -0.17020E+01    0.42824E-10   -0.17020E+01    0.15493E+01    0.27738E-11    0.42824E-10    0.27738E-11    0.78155E-16
  2913    0.27855E+02   -0.17188E+01    0.42742E-10   -0.17188E+01    0.15466E+01    0.27608E-11    0.42742E-10    0.27608E-11    0.78055E-16
  2914    0.27808E+02   -0.17355E+01    0.42661E-10   -0.17355E+01    0.15440E+01    0.27477E-11    0.42661E-10    0.27477E-11    0.77954E-16
  2915    0.27761E+02   -0.17521E+01    0.42582E-10   -0.17521E+01    0.15411E+01    0.27343E-11    0.42582E-10    0.27343E-11    0.77854E-16
  2916    0.27716E+02   -0.17684E+01    0.42505E-10   -0.17684E+01    0.15381E+01    0.27207E-11    0.42505E-10    0.27207E-11    0.77754E-16
  2917    0.27672E+02   -0.17846E+01    0.42429E-10   -0.17846E+01    0.15349E+01    0.27069E-11    0.42429E-10    0.27069E-11    0.77654E-16
  2918    0.27629E+02   -0.18008E+01    0.42353E-10   -0.18008E+01    0.15317E+01    0.26929E-11    0.42353E-10    0.26929E-11    0.77554E-16
  2919    0.27587E+02   -0.18166E+01    0.42279E-10   -0.18166E+01    0.15283E+01    0.26787E-11    0.42279E-10    0.26787E-11    0.77455E-16
  2920    0.27546E+02   -0.18323E+01    0.42204E-10   -0.18323E+01    0.15249E+01    0.26642E-11    0.42204E-10    0.26642E-11    0.77355E-16
  2921    0.27507E+02   -0.18478E+01    0.42129E-10   -0.18478E+01    0.15213E+01    0.26496E-11    0.42129E-10    0.26496E-11    0.77256E-16
  2922    0.27469E+02   -0.18630E+01    0.42054E-10   -0.18630E+01    0.15176E+01    0.26348E-11    0.42054E-10    0.26348E-11    0.77157E-16
  2923    0.27432E+02   -0.18782E+01    0.41979E-10   -0.18782E+01    0.15137E+01    0.26198E-11    0.41979E-10    0.26198E-11    0.77058E-16
  2924    0.27396E+02   -0.18930E+01    0.41902E-10   -0.18930E+01    0.15098E+01    0.26047E-11    0.41902E-10    0.26047E-11    0.76959E-16
  2925    0.27361E+02   -0.19077E+01    0.41823E-10   -0.19077E+01    0.15058E+01    0.25893E-11    0.41823E-10    0.25893E-11    0.76861E-16
  2926    0.27328E+02   -0.19221E+01    0.41743E-10   -0.19221E+01    0.15017E+01    0.25737E-11    0.41743E-10    0.25737E-11    0.76762E-16
  2927    0.27295E+02   -0.19363E+01    0.41661E-10   -0.19363E+01    0.14973E+01    0.25580E-11    0.41661E-10    0.25580E-11    0.76664E-16
  2928    0.27263E+02   -0.19503E+01    0.41576E-10   -0.19503E+01    0.14927E+01    0.25421E-11    0.41576E-10    0.25421E-11    0.76566E-16
  2929    0.27233E+02   -0.19641E+01    0.41488E-10   -0.19641E+01    0.14886E+01    0.25260E-11    0.41488E-10    0.25260E-11    0.76468E-16
  2930    0.27204E+02   -0.19777E+01    0.41397E-10   -0.19777E+01    0.14839E+01    0.25098E-11    0.41397E-10    0.25098E-11    0.76370E-16
  2931    0.27175E+02   -0.19909E+01    0.41303E-10   -0.19909E+01    0.14793E+01    0.24933E-11    0.41303E-10    0.24933E-11    0.76273E-16
  2932    0.27148E+02   -0.20039E+01    0.41205E-10   -0.20039E+01    0.14745E+01    0.24767E-11    0.41205E-10    0.24767E-11    0.76175E-16
  2933    0.27120E+02   -0.20169E+01    0.41103E-10   -0.20169E+01    0.14696E+01    0.24600E-11    0.41103E-10    0.24600E-11    0.76078E-16
  2934    0.27094E+02   -0.20294E+01    0.40996E-10   -0.20294E+01    0.14646E+01    0.24431E-11    0.40996E-10    0.24431E-11    0.75981E-16
  2935    0.27069E+02   -0.20416E+01    0.40885E-10   -0.20416E+01    0.14596E+01    0.24260E-11    0.40885E-10    0.24260E-11    0.75884E-16
  2936    0.27045E+02   -0.20534E+01    0.40768E-10   -0.20534E+01    0.14544E+01    0.24088E-11    0.40768E-10    0.24088E-11    0.75787E-16
  2937    0.27021E+02   -0.20652E+01    0.40646E-10   -0.20652E+01    0.14492E+01    0.23914E-11    0.40646E-10    0.23914E-11    0.75690E-16
  2938    0.26999E+02   -0.20766E+01    0.40520E-10   -0.20766E+01    0.14437E+01    0.23739E-11    0.40520E-10    0.23739E-11    0.75593E-16
  2939    0.26978E+02   -0.20876E+01    0.40390E-10   -0.20876E+01    0.14382E+01    0.23562E-11    0.40390E-10    0.23562E-11    0.75497E-16
  2940    0.26957E+02   -0.20986E+01    0.40258E-10   -0.20986E+01    0.14327E+01    0.23384E-11    0.40258E-10    0.23384E-11    0.75401E-16
  2941    0.26936E+02   -0.21091E+01    0.40125E-10   -0.21091E+01    0.14271E+01    0.23205E-11    0.40125E-10    0.23205E-11    0.75305E-16
  2942    0.26917E+02   -0.21193E+01    0.39992E-10   -0.21193E+01    0.14214E+01    0.23024E-11    0.39992E-10    0.23024E-11    0.75209E-16
  2943    0.26898E+02   -0.21293E+01    0.39859E-10   -0.21293E+01    0.14155E+01    0.22841E-11    0.39859E-10    0.22841E-11    0.75113E-16
  2944    0.26880E+02   -0.21390E+01    0.39729E-10   -0.21390E+01    0.14096E+01    0.22658E-11    0.39729E-10    0.22658E-11    0.75017E-16
  2945    0.26863E+02   -0.21484E+01    0.39602E-10   -0.21484E+01    0.14036E+01    0.22472E-11    0.39602E-10    0.22472E-11    0.74922E-16
  2946    0.26845E+02   -0.21574E+01    0.39479E-10   -0.21574E+01    0.13975E+01    0.22286E-11    0.39479E-10    0.22286E-11    0.74827E-16
  2947    0.26829E+02   -0.21662E+01    0.39362E-10   -0.21662E+01    0.13914E+01    0.22098E-11    0.39362E-10    0.22098E-11    0.74731E-16
  2948    0.26814E+02   -0.21746E+01    0.39250E-10   -0.21746E+01    0.13852E+01    0.21909E-11    0.39250E-10    0.21909E-11    0.74636E-16
  2949    0.26798E+02   -0.21827E+01    0.39146E-10   -0.21827E+01    0.13789E+01    0.21719E-11    0.39146E-10    0.21719E-11    0.74542E-16
  2950    0.26784E+02   -0.21906E+01    0.39051E-10   -0.21906E+01    0.13725E+01    0.21528E-11    0.39051E-10    0.21528E-11    0.74447E-16
  2951    0.26770E+02   -0.21981E+01    0.38965E-10   -0.21981E+01    0.13660E+01    0.21335E-11    0.38965E-10    0.21335E-11    0.74352E-16
  2952    0.26757E+02   -0.22053E+01    0.38890E-10   -0.22053E+01    0.13595E+01    0.21141E-11    0.38890E-10    0.21141E-11    0.74258E-16
  2953    0.26743E+02   -0.22120E+01    0.38827E-10   -0.22120E+01    0.13530E+01    0.20946E-11    0.38827E-10    0.20946E-11    0.74164E-16
  2954    0.26730E+02   -0.22186E+01    0.38776E-10   -0.22186E+01    0.13464E+01    0.20749E-11    0.38776E-10    0.20749E-11    0.74070E-16
  2955    0.26718E+02   -0.22248E+01    0.38737E-10   -0.22248E+01    0.13396E+01    0.20552E-11    0.38737E-10    0.20552E-11    0.73976E-16
  2956    0.26706E+02   -0.22306E+01    0.38707E-10   -0.22306E+01    0.13329E+01    0.20354E-11    0.38707E-10    0.20354E-11    0.73882E-16
  2957    0.26695E+02   -0.22362E+01    0.38686E-10   -0.22362E+01    0.13260E+01    0.20154E-11    0.38686E-10    0.20154E-11    0.73788E-16
  2958    0.26684E+02   -0.22414E+01    0.38673E-10   -0.22414E+01    0.13192E+01    0.19953E-11    0.38673E-10    0.19953E-11    0.73695E-16
  2959    0.26673E+02   -0.22463E+01    0.38665E-10   -0.22463E+01    0.13122E+01    0.19752E-11    0.38665E-10    0.19752E-11    0.73602E-16
  2960    0.26662E+02   -0.22508E+01    0.38661E-10   -0.22508E+01    0.13053E+01    0.19549E-11    0.38661E-10    0.19549E-11    0.73508E-16
  2961    0.26653E+02   -0.22550E+01    0.38661E-10   -0.22550E+01    0.12982E+01    0.19345E-11    0.38661E-10    0.19345E-11    0.73415E-16
  2962    0.26642E+02   -0.22590E+01    0.38661E-10   -0.22590E+01    0.12910E+01    0.19141E-11    0.38661E-10    0.19141E-11    0.73322E-16
  2963    0.26633E+02   -0.22624E+01    0.38663E-10   -0.22624E+01    0.12840E+01    0.18935E-11    0.38663E-10    0.18935E-11    0.73230E-16
  2964    0.26622E+02   -0.22656E+01    0.38662E-10   -0.22656E+01    0.12768E+01    0.18729E-11    0.38662E-10    0.18729E-11    0.73137E-16
  2965    0.26613E+02   -0.22684E+01    0.38659E-10   -0.22684E+01    0.12695E+01    0.18522E-11    0.38659E-10    0.18522E-11    0.73045E-16
  2966    0.26604E+02   -0.22710E+01    0.38652E-10   -0.22710E+01    0.12623E+01    0.18314E-11    0.38652E-10    0.18314E-11    0.72952E-16
  2967    0.26594E+02   -0.22731E+01    0.38640E-10   -0.22731E+01    0.12550E+01    0.18105E-11    0.38640E-10    0.18105E-11    0.72860E-16
  2968    0.26585E+02   -0.22750E+01    0.38620E-10   -0.22750E+01    0.12476E+01    0.17895E-11    0.38620E-10    0.17895E-11    0.72768E-16
  2969    0.26575E+02   -0.22764E+01    0.38593E-10   -0.22764E+01    0.12402E+01    0.17685E-11    0.38593E-10    0.17685E-11    0.72676E-16
  2970    0.26566E+02   -0.22775E+01    0.38555E-10   -0.22775E+01    0.12327E+01    0.17473E-11    0.38555E-10    0.17473E-11    0.72585E-16
  2971    0.26558E+02   -0.22784E+01    0.38507E-10   -0.22784E+01    0.12253E+01    0.17262E-11    0.38507E-10    0.17262E-11    0.72493E-16
  2972    0.26549E+02   -0.22788E+01    0.38449E-10   -0.22788E+01    0.12178E+01    0.17049E-11    0.38449E-10    0.17049E-11    0.72402E-16
  2973    0.26539E+02   -0.22789E+01    0.38382E-10   -0.22789E+01    0.12103E+01    0.16836E-11    0.38382E-10    0.16836E-11    0.72310E-16
  2974    0.26532E+02   -0.22787E+01    0.38308E-10   -0.22787E+01    0.12027E+01    0.16622E-11    0.38308E-10    0.16622E-11    0.72219E-16
  2975    0.26523E+02   -0.22782E+01    0.38228E-10   -0.22782E+01    0.11952E+01    0.16408E-11    0.38228E-10    0.16408E-11    0.72128E-16
  2976    0.26513E+02   -0.22773E+01    0.38143E-10   -0.22773E+01    0.11875E+01    0.16193E-11    0.38143E-10    0.16193E-11    0.72038E-16
  2977    0.26505E+02   -0.22761E+01    0.38054E-10   -0.22761E+01    0.11799E+01    0.15978E-11    0.38054E-10    0.15978E-11    0.71947E-16
  2978    0.26495E+02   -0.22746E+01    0.37963E-10   -0.22746E+01    0.11723E+01    0.15762E-11    0.37963E-10    0.15762E-11    0.71856E-16
  2979    0.26486E+02   -0.22728E+01    0.37871E-10   -0.22728E+01    0.11647E+01    0.15545E-11    0.37871E-10    0.15545E-11    0.71766E-16
  2980    0.26477E+02   -0.22706E+01    0.37780E-10   -0.22706E+01    0.11570E+01    0.15329E-11    0.37780E-10    0.15329E-11    0.71676E-16
  2981    0.26467E+02   -0.22681E+01    0.37689E-10   -0.22681E+01    0.11494E+01    0.15112E-11    0.37689E-10    0.15112E-11    0.71586E-16
  2982    0.26456E+02   -0.22652E+01    0.37602E-10   -0.22652E+01    0.11417E+01    0.14894E-11    0.37602E-10    0.14894E-11    0.71496E-16
  2983    0.26446E+02   -0.22621E+01    0.37518E-10   -0.22621E+01    0.11340E+01    0.14676E-11    0.37518E-10    0.14676E-11    0.71406E-16
  2984    0.26436E+02   -0.22587E+01    0.37440E-10   -0.22587E+01    0.11264E+01    0.14458E-11    0.37440E-10    0.14458E-11    0.71316E-16
  2985    0.26426E+02   -0.22548E+01    0.37368E-10   -0.22548E+01    0.11187E+01    0.14240E-11    0.37368E-10    0.14240E-11    0.71227E-16
  2986    0.26415E+02   -0.22508E+01    0.37304E-10   -0.22508E+01    0.11110E+01    0.14022E-11    0.37304E-10    0.14022E-11    0.71137E-16
  2987    0.26404E+02   -0.22464E+01    0.37249E-10   -0.22464E+01    0.11033E+01    0.13803E-11    0.37249E-10    0.13803E-11    0.71048E-16
  2988    0.26393E+02   -0.22416E+01    0.37204E-10   -0.22416E+01    0.10955E+01    0.13584E-11    0.37204E-10    0.13584E-11    0.70959E-16
  2989    0.26382E+02   -0.22365E+01    0.37169E-10   -0.22365E+01    0.10879E+01    0.13365E-11    0.37169E-10    0.13365E-11    0.70870E-16
  2990    0.26370E+02   -0.22313E+01    0.37143E-10   -0.22313E+01    0.10803E+01    0.13146E-11    0.37143E-10    0.13146E-11    0.70781E-16
  2991    0.26358E+02   -0.22256E+01    0.37125E-10   -0.22256E+01    0.10725E+01    0.12927E-11    0.37125E-10    0.12927E-11    0.70692E-16
  2992    0.26345E+02   -0.22197E+01    0.37116E-10   -0.22197E+01    0.10650E+01    0.12707E-11    0.37116E-10    0.12707E-11    0.70604E-16
  2993    0.26333E+02   -0.22135E+01    0.37114E-10   -0.22135E+01    0.10573E+01    0.12488E-11    0.37114E-10    0.12488E-11    0.70515E-16
  2994    0.26319E+02   -0.22070E+01    0.37119E-10   -0.22070E+01    0.10496E+01    0.12269E-11    0.37119E-10    0.12269E-11    0.70427E-16
  2995    0.26305E+02   -0.22001E+01    0.37131E-10   -0.22001E+01    0.10421E+01    0.12049E-11    0.37131E-10    0.12049E-11    0.70339E-16
  2996    0.26292E+02   -0.21931E+01    0.37148E-10   -0.21931E+01    0.10345E+01    0.11830E-11    0.37148E-10    0.11830E-11    0.70251E-16
  2997    0.26277E+02   -0.21857E+01    0.37170E-10   -0.21857E+01    0.10269E+01    0.11611E-11    0.37170E-10    0.11611E-11    0.70163E-16
  2998    0.26262E+02   -0.21782E+01    0.37198E-10   -0.21782E+01    0.10194E+01    0.11392E-11    0.37198E-10    0.11392E-11    0.70076E-16
  2999    0.26246E+02   -0.21702E+01    0.37229E-10   -0.21702E+01    0.10119E+01    0.11172E-11    0.37229E-10    0.11172E-11    0.69988E-16
  3000    0.26231E+02   -0.21620E+01    0.37264E-10   -0.21620E+01    0.10044E+01    0.10953E-11    0.37264E-10    0.10953E-11    0.69901E-16
  3001    0.26215E+02   -0.21535E+01    0.37302E-10   -0.21535E+01    0.99689E+00    0.10734E-11    0.37302E-10    0.10734E-11    0.69813E-16
  3002    0.26198E+02   -0.21448E+01    0.37342E-10   -0.21448E+01    0.98949E+00    0.10516E-11    0.37342E-10    0.10516E-11    0.69726E-16
  3003    0.26180E+02   -0.21359E+01    0.37384E-10   -0.21359E+01    0.98205E+00    0.10297E-11    0.37384E-10    0.10297E-11    0.69639E-16
  3004    0.26162E+02   -0.21266E+01    0.37428E-10   -0.21266E+01    0.97466E+00    0.10079E-11    0.37428E-10    0.10079E-11    0.69552E-16
  3005    0.26143E+02   -0.21171E+01    0.37472E-10   -0.21171E+01    0.96738E+00    0.98605E-12    0.37472E-10    0.98605E-12    0.69466E-16
  3006    0.26125E+02   -0.21073E+01    0.37517E-10   -0.21073E+01    0.96008E+00    0.96426E-12    0.37517E-10    0.96426E-12    0.69379E-16
  3007    0.26105E+02   -0.20974E+01    0.37562E-10   -0.20974E+01    0.95281E+00    0.94249E-12    0.37562E-10    0.94249E-12    0.69292E-16
  3008    0.26086E+02   -0.20871E+01    0.37607E-10   -0.20871E+01    0.94551E+00    0.92074E-12    0.37607E-10    0.92074E-12    0.69206E-16
  3009    0.26065E+02   -0.20767E+01    0.37651E-10   -0.20767E+01    0.93837E+00    0.89903E-12    0.37651E-10    0.89903E-12    0.69120E-16
  3010    0.26044E+02   -0.20660E+01    0.37694E-10   -0.20660E+01    0.93130E+00    0.87735E-12    0.37694E-10    0.87735E-12    0.69034E-16
  3011    0.26022E+02   -0.20551E+01    0.37736E-10   -0.20551E+01    0.92418E+00    0.85570E-12    0.37736E-10    0.85570E-12    0.68948E-16
  3012    0.26000E+02   -0.20439E+01    0.37777E-10   -0.20439E+01    0.91714E+00    0.83408E-12    0.37777E-10    0.83408E-12    0.68862E-16
  3013    0.25976E+02   -0.20325E+01    0.37816E-10   -0.20325E+01    0.91013E+00    0.81250E-12    0.37816E-10    0.81250E-12    0.68777E-16
  3014    0.25954E+02   -0.20210E+01    0.37852E-10   -0.20210E+01    0.90320E+00    0.79095E-12    0.37852E-10    0.79095E-12    0.68691E-16
  3015    0.25929E+02   -0.20092E+01    0.37886E-10   -0.20092E+01    0.89630E+00    0.76945E-12    0.37886E-10    0.76945E-12    0.68606E-16
  3016    0.25904E+02   -0.19973E+01    0.37918E-10   -0.19973E+01    0.88945E+00    0.74799E-12    0.37918E-10    0.74799E-12    0.68520E-16
  3017    0.25878E+02   -0.19851E+01    0.37946E-10   -0.19851E+01    0.88266E+00    0.72656E-12    0.37946E-10    0.72656E-12    0.68435E-16
  3018    0.25852E+02   -0.19728E+01    0.37970E-10   -0.19728E+01    0.87592E+00    0.70519E-12    0.37970E-10    0.70519E-12    0.68350E-16
  3019    0.25825E+02   -0.19602E+01    0.37991E-10   -0.19602E+01    0.86922E+00    0.68386E-12    0.37991E-10    0.68386E-12    0.68266E-16
  3020    0.25798E+02   -0.19475E+01    0.38007E-10   -0.19475E+01    0.86259E+00    0.66257E-12    0.38007E-10    0.66257E-12    0.68181E-16
  3021    0.25768E+02   -0.19347E+01    0.38020E-10   -0.19347E+01    0.85603E+00    0.64134E-12    0.38020E-10    0.64134E-12    0.68096E-16
  3022    0.25740E+02   -0.19216E+01    0.38027E-10   -0.19216E+01    0.84953E+00    0.62016E-12    0.38027E-10    0.62016E-12    0.68012E-16
  3023    0.25709E+02   -0.19084E+01    0.38030E-10   -0.19084E+01    0.84309E+00    0.59903E-12    0.38030E-10    0.59903E-12    0.67927E-16
  3024    0.25678E+02   -0.18949E+01    0.38029E-10   -0.18949E+01    0.83672E+00    0.57795E-12    0.38029E-10    0.57795E-12    0.67843E-16
  3025    0.25648E+02   -0.18814E+01    0.38025E-10   -0.18814E+01    0.83041E+00    0.55694E-12    0.38025E-10    0.55694E-12    0.67759E-16
  3026    0.25617E+02   -0.18677E+01    0.38017E-10   -0.18677E+01    0.82417E+00    0.53598E-12    0.38017E-10    0.53598E-12    0.67675E-16
  3027    0.25585E+02   -0.18538E+01    0.38007E-10   -0.18538E+01    0.81799E+00    0.51508E-12    0.38007E-10    0.51508E-12    0.67592E-16
  3028    0.25551E+02   -0.18398E+01    0.37995E-10   -0.18398E+01    0.81188E+00    0.49425E-12    0.37995E-10    0.49425E-12    0.67508E-16
  3029    0.25517E+02   -0.18258E+01    0.37981E-10   -0.18258E+01    0.80585E+00    0.47348E-12    0.37981E-10    0.47348E-12    0.67424E-16
  3030    0.25483E+02   -0.18115E+01    0.37966E-10   -0.18115E+01    0.79989E+00    0.45278E-12    0.37966E-10    0.45278E-12    0.67341E-16
  3031    0.25447E+02   -0.17972E+01    0.37950E-10   -0.17972E+01    0.79398E+00    0.43214E-12    0.37950E-10    0.43214E-12    0.67258E-16
  3032    0.25411E+02   -0.17828E+01    0.37933E-10   -0.17828E+01    0.78816E+00    0.41158E-12    0.37933E-10    0.41158E-12    0.67175E-16
  3033    0.25375E+02   -0.17682E+01    0.37917E-10   -0.17682E+01    0.78240E+00    0.39109E-12    0.37917E-10    0.39109E-12    0.67092E-16
  3034    0.25337E+02   -0.17535E+01    0.37900E-10   -0.17535E+01    0.77673E+00    0.37067E-12    0.37900E-10    0.37067E-12    0.67009E-16
  3035    0.25299E+02   -0.17387E+01    0.37885E-10   -0.17387E+01    0.77114E+00    0.35033E-12    0.37885E-10    0.35033E-12    0.66926E-16
  3036    0.25260E+02   -0.17237E+01    0.37871E-10   -0.17237E+01    0.76561E+00    0.33007E-12    0.37871E-10    0.33007E-12    0.66843E-16
  3037    0.25220E+02   -0.17088E+01    0.37859E-10   -0.17088E+01    0.76016E+00    0.30989E-12    0.37859E-10    0.30989E-12    0.66761E-16
  3038    0.25180E+02   -0.16937E+01    0.37848E-10   -0.16937E+01    0.75479E+00    0.28979E-12    0.37848E-10    0.28979E-12    0.66679E-16
  3039    0.25139E+02   -0.16786E+01    0.37841E-10   -0.16786E+01    0.74949E+00    0.26978E-12    0.37841E-10    0.26978E-12    0.66596E-16
  3040    0.25098E+02   -0.16634E+01    0.37836E-10   -0.16634E+01    0.74428E+00    0.24985E-12    0.37836E-10    0.24985E-12    0.66514E-16
  3041    0.25055E+02   -0.16481E+01    0.37834E-10   -0.16481E+01    0.73914E+00    0.23000E-12    0.37834E-10    0.23000E-12    0.66432E-16
  3042    0.25012E+02   -0.16328E+01    0.37835E-10   -0.16328E+01    0.73409E+00    0.21025E-12    0.37835E-10    0.21025E-12    0.66351E-16
  3043    0.24967E+02   -0.16174E+01    0.37839E-10   -0.16174E+01    0.72911E+00    0.19059E-12    0.37839E-10    0.19059E-12    0.66269E-16
  3044    0.24922E+02   -0.16019E+01    0.37846E-10   -0.16019E+01    0.72423E+00    0.17103E-12    0.37846E-10    0.17103E-12    0.66187E-16
  3045    0.24877E+02   -0.15864E+01    0.37857E-10   -0.15864E+01    0.71942E+00    0.15156E-12    0.37857E-10    0.15156E-12    0.66106E-16
  3046    0.24831E+02   -0.15708E+01    0.37871E-10   -0.15708E+01    0.71470E+00    0.13219E-12    0.37871E-10    0.13219E-12    0.66024E-16
  3047    0.24784E+02   -0.15553E+01    0.37889E-10   -0.15553E+01    0.71005E+00    0.11292E-12    0.37889E-10    0.11292E-12    0.65943E-16
  3048    0.24737E+02   -0.15396E+01    0.37911E-10   -0.15396E+01    0.70549E+00    0.93746E-13    0.37911E-10    0.93746E-13    0.65862E-16
  3049    0.24689E+02   -0.15240E+01    0.37936E-10   -0.15240E+01    0.70102E+00    0.74680E-13    0.37936E-10    0.74680E-13    0.65781E-16
  3050    0.24641E+02   -0.15084E+01    0.37965E-10   -0.15084E+01    0.69663E+00    0.55720E-13    0.37965E-10    0.55720E-13    0.65700E-16
  3051    0.24590E+02   -0.14926E+01    0.37999E-10   -0.14926E+01    0.69232E+00    0.36868E-13    0.37999E-10    0.36868E-13    0.65620E-16
  3052    0.24540E+02   -0.14770E+01    0.38037E-10   -0.14770E+01    0.68810E+00    0.18127E-13    0.38037E-10    0.18127E-13    0.65539E-16
  3053    0.24489E+02   -0.14612E+01    0.38079E-10   -0.14612E+01    0.68397E+00   -0.50354E-15    0.38079E-10   -0.50354E-15    0.65459E-16
  3054    0.24438E+02   -0.14456E+01    0.38125E-10   -0.14456E+01    0.67992E+00   -0.19020E-13    0.38125E-10   -0.19020E-13    0.65378E-16
  3055    0.24386E+02   -0.14300E+01    0.38176E-10   -0.14300E+01    0.67595E+00   -0.37420E-13    0.38176E-10   -0.37420E-13    0.65298E-16
  3056    0.24333E+02   -0.14143E+01    0.38232E-10   -0.14143E+01    0.67208E+00   -0.55703E-13    0.38232E-10   -0.55703E-13    0.65218E-16
  3057    0.24279E+02   -0.13986E+01    0.38292E-10   -0.13986E+01    0.66829E+00   -0.73866E-13    0.38292E-10   -0.73866E-13    0.65138E-16
  3058    0.24225E+02   -0.13831E+01    0.38354E-10   -0.13831E+01    0.66458E+00   -0.91911E-13    0.38354E-10   -0.91911E-13    0.65058E-16
  3059    0.24170E+02   -0.13675E+01    0.38419E-10   -0.13675E+01    0.66097E+00   -0.10983E-12    0.38419E-10   -0.10983E-12    0.64979E-16
  3060    0.24115E+02   -0.13519E+01    0.38485E-10   -0.13519E+01    0.65743E+00   -0.12764E-12    0.38485E-10   -0.12764E-12    0.64899E-16
  3061    0.24058E+02   -0.13364E+01    0.38550E-10   -0.13364E+01    0.65399E+00   -0.14531E-12    0.38550E-10   -0.14531E-12    0.64820E-16
  3062    0.24003E+02   -0.13210E+01    0.38616E-10   -0.13210E+01    0.65065E+00   -0.16287E-12    0.38616E-10   -0.16287E-12    0.64740E-16
  3063    0.23946E+02   -0.13055E+01    0.38679E-10   -0.13055E+01    0.64737E+00   -0.18030E-12    0.38679E-10   -0.18030E-12    0.64661E-16
  3064    0.23887E+02   -0.12901E+01    0.38740E-10   -0.12901E+01    0.64419E+00   -0.19761E-12    0.38740E-10   -0.19761E-12    0.64582E-16
  3065    0.23829E+02   -0.12748E+01    0.38798E-10   -0.12748E+01    0.64109E+00   -0.21479E-12    0.38798E-10   -0.21479E-12    0.64503E-16
  3066    0.23769E+02   -0.12596E+01    0.38851E-10   -0.12596E+01    0.63809E+00   -0.23184E-12    0.38851E-10   -0.23184E-12    0.64424E-16
  3067    0.23710E+02   -0.12445E+01    0.38899E-10   -0.12445E+01    0.63517E+00   -0.24876E-12    0.38899E-10   -0.24876E-12    0.64346E-16
