#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1675    0.41764E+03   -0.36498E+02    0.25629E-09   -0.36498E+02    0.13779E+02    0.73672E-10    0.25629E-09    0.73672E-10    0.11639E-14
  1676    0.41822E+03   -0.36376E+02    0.25513E-09   -0.36376E+02    0.13628E+02    0.72764E-10    0.25513E-09    0.72764E-10    0.11614E-14
  1677    0.41880E+03   -0.36245E+02    0.25400E-09   -0.36245E+02    0.13478E+02    0.71852E-10    0.25400E-09    0.71852E-10    0.11589E-14
  1678    0.41935E+03   -0.36107E+02    0.25291E-09   -0.36107E+02    0.13328E+02    0.70939E-10    0.25291E-09    0.70939E-10    0.11564E-14
  1679    0.41990E+03   -0.35961E+02    0.25186E-09   -0.35961E+02    0.13180E+02    0.70023E-10    0.25186E-09    0.70023E-10    0.11540E-14
  1680    0.42043E+03   -0.35806E+02    0.25084E-09   -0.35806E+02    0.13032E+02    0.69104E-10    0.25084E-09    0.69104E-10    0.11515E-14
  1681    0.42096E+03   -0.35644E+02    0.24986E-09   -0.35644E+02    0.12884E+02    0.68184E-10    0.24986E-09    0.68184E-10    0.11490E-14
  1682    0.42145E+03   -0.35475E+02    0.24892E-09   -0.35475E+02    0.12739E+02    0.67261E-10    0.24892E-09    0.67261E-10    0.11466E-14
  1683    0.42195E+03   -0.35298E+02    0.24802E-09   -0.35298E+02    0.12595E+02    0.66336E-10    0.24802E-09    0.66336E-10    0.11441E-14
  1684    0.42243E+03   -0.35114E+02    0.24715E-09   -0.35114E+02    0.12451E+02    0.65410E-10    0.24715E-09    0.65410E-10    0.11417E-14
  1685    0.42289E+03   -0.34923E+02    0.24633E-09   -0.34923E+02    0.12309E+02    0.64481E-10    0.24633E-09    0.64481E-10    0.11392E-14
  1686    0.42334E+03   -0.34723E+02    0.24554E-09   -0.34723E+02    0.12168E+02    0.63551E-10    0.24554E-09    0.63551E-10    0.11368E-14
  1687    0.42377E+03   -0.34517E+02    0.24479E-09   -0.34517E+02    0.12027E+02    0.62620E-10    0.24479E-09    0.62620E-10    0.11344E-14
  1688    0.42419E+03   -0.34305E+02    0.24409E-09   -0.34305E+02    0.11888E+02    0.61686E-10    0.24409E-09    0.61686E-10    0.11320E-14
  1689    0.42458E+03   -0.34084E+02    0.24342E-09   -0.34084E+02    0.11751E+02    0.60752E-10    0.24342E-09    0.60752E-10    0.11296E-14
  1690    0.42495E+03   -0.33858E+02    0.24279E-09   -0.33858E+02    0.11615E+02    0.59816E-10    0.24279E-09    0.59816E-10    0.11272E-14
  1691    0.42532E+03   -0.33625E+02    0.24221E-09   -0.33625E+02    0.11480E+02    0.58879E-10    0.24221E-09    0.58879E-10    0.11248E-14
  1692    0.42566E+03   -0.33386E+02    0.24166E-09   -0.33386E+02    0.11346E+02    0.57941E-10    0.24166E-09    0.57941E-10    0.11224E-14
  1693    0.42599E+03   -0.33140E+02    0.24116E-09   -0.33140E+02    0.11214E+02    0.57002E-10    0.24116E-09    0.57002E-10    0.11200E-14
  1694    0.42629E+03   -0.32889E+02    0.24070E-09   -0.32889E+02    0.11084E+02    0.56062E-10    0.24070E-09    0.56062E-10    0.11176E-14
  1695    0.42658E+03   -0.32630E+02    0.24028E-09   -0.32630E+02    0.10955E+02    0.55121E-10    0.24028E-09    0.55121E-10    0.11152E-14
  1696    0.42684E+03   -0.32367E+02    0.23990E-09   -0.32367E+02    0.10828E+02    0.54179E-10    0.23990E-09    0.54179E-10    0.11129E-14
  1697    0.42708E+03   -0.32097E+02    0.23956E-09   -0.32097E+02    0.10702E+02    0.53237E-10    0.23956E-09    0.53237E-10    0.11105E-14
  1698    0.42731E+03   -0.31823E+02    0.23927E-09   -0.31823E+02    0.10578E+02    0.52294E-10    0.23927E-09    0.52294E-10    0.11082E-14
  1699    0.42752E+03   -0.31542E+02    0.23901E-09   -0.31542E+02    0.10455E+02    0.51351E-10    0.23901E-09    0.51351E-10    0.11058E-14
  1700    0.42770E+03   -0.31256E+02    0.23879E-09   -0.31256E+02    0.10333E+02    0.50407E-10    0.23879E-09    0.50407E-10    0.11035E-14
  1701    0.42785E+03   -0.30965E+02    0.23860E-09   -0.30965E+02    0.10215E+02    0.49464E-10    0.23860E-09    0.49464E-10    0.11012E-14
  1702    0.42800E+03   -0.30669E+02    0.23845E-09   -0.30669E+02    0.10098E+02    0.48520E-10    0.23845E-09    0.48520E-10    0.10988E-14
  1703    0.42812E+03   -0.30369E+02    0.23833E-09   -0.30369E+02    0.99828E+01    0.47576E-10    0.23833E-09    0.47576E-10    0.10965E-14
  1704    0.42821E+03   -0.30063E+02    0.23824E-09   -0.30063E+02    0.98686E+01    0.46633E-10    0.23824E-09    0.46633E-10    0.10942E-14
  1705    0.42829E+03   -0.29753E+02    0.23818E-09   -0.29753E+02    0.97573E+01    0.45690E-10    0.23818E-09    0.45690E-10    0.10919E-14
  1706    0.42833E+03   -0.29438E+02    0.23815E-09   -0.29438E+02    0.96457E+01    0.44747E-10    0.23815E-09    0.44747E-10    0.10896E-14
  1707    0.42837E+03   -0.29120E+02    0.23814E-09   -0.29120E+02    0.95369E+01    0.43804E-10    0.23814E-09    0.43804E-10    0.10873E-14
  1708    0.42837E+03   -0.28797E+02    0.23816E-09   -0.28797E+02    0.94309E+01    0.42862E-10    0.23816E-09    0.42862E-10    0.10850E-14
  1709    0.42836E+03   -0.28470E+02    0.23821E-09   -0.28470E+02    0.93269E+01    0.41921E-10    0.23821E-09    0.41921E-10    0.10827E-14
  1710    0.42832E+03   -0.28140E+02    0.23827E-09   -0.28140E+02    0.92256E+01    0.40981E-10    0.23827E-09    0.40981E-10    0.10805E-14
  1711    0.42825E+03   -0.27805E+02    0.23836E-09   -0.27805E+02    0.91263E+01    0.40041E-10    0.23836E-09    0.40041E-10    0.10782E-14
  1712    0.42817E+03   -0.27467E+02    0.23847E-09   -0.27467E+02    0.90274E+01    0.39102E-10    0.23847E-09    0.39102E-10    0.10759E-14
  1713    0.42805E+03   -0.27126E+02    0.23859E-09   -0.27126E+02    0.89313E+01    0.38165E-10    0.23859E-09    0.38165E-10    0.10737E-14
  1714    0.42791E+03   -0.26781E+02    0.23873E-09   -0.26781E+02    0.88378E+01    0.37229E-10    0.23873E-09    0.37229E-10    0.10714E-14
  1715    0.42774E+03   -0.26435E+02    0.23890E-09   -0.26435E+02    0.87454E+01    0.36294E-10    0.23890E-09    0.36294E-10    0.10692E-14
  1716    0.42756E+03   -0.26085E+02    0.23908E-09   -0.26085E+02    0.86557E+01    0.35360E-10    0.23908E-09    0.35360E-10    0.10669E-14
  1717    0.42735E+03   -0.25732E+02    0.23929E-09   -0.25732E+02    0.85678E+01    0.34428E-10    0.23929E-09    0.34428E-10    0.10647E-14
  1718    0.42711E+03   -0.25377E+02    0.23953E-09   -0.25377E+02    0.84826E+01    0.33498E-10    0.23953E-09    0.33498E-10    0.10625E-14
  1719    0.42685E+03   -0.25020E+02    0.23979E-09   -0.25020E+02    0.83991E+01    0.32569E-10    0.23979E-09    0.32569E-10    0.10603E-14
  1720    0.42657E+03   -0.24660E+02    0.24008E-09   -0.24660E+02    0.83182E+01    0.31642E-10    0.24008E-09    0.31642E-10    0.10580E-14
  1721    0.42626E+03   -0.24298E+02    0.24040E-09   -0.24298E+02    0.82398E+01    0.30717E-10    0.24040E-09    0.30717E-10    0.10558E-14
  1722    0.42594E+03   -0.23935E+02    0.24074E-09   -0.23935E+02    0.81624E+01    0.29794E-10    0.24074E-09    0.29794E-10    0.10536E-14
  1723    0.42558E+03   -0.23570E+02    0.24112E-09   -0.23570E+02    0.80876E+01    0.28873E-10    0.24112E-09    0.28873E-10    0.10514E-14
  1724    0.42519E+03   -0.23203E+02    0.24154E-09   -0.23203E+02    0.80159E+01    0.27954E-10    0.24154E-09    0.27954E-10    0.10492E-14
  1725    0.42478E+03   -0.22835E+02    0.24198E-09   -0.22835E+02    0.79452E+01    0.27038E-10    0.24198E-09    0.27038E-10    0.10471E-14
  1726    0.42435E+03   -0.22467E+02    0.24247E-09   -0.22467E+02    0.78776E+01    0.26124E-10    0.24247E-09    0.26124E-10    0.10449E-14
  1727    0.42390E+03   -0.22096E+02    0.24299E-09   -0.22096E+02    0.78117E+01    0.25212E-10    0.24299E-09    0.25212E-10    0.10427E-14
  1728    0.42341E+03   -0.21726E+02    0.24355E-09   -0.21726E+02    0.77497E+01    0.24303E-10    0.24355E-09    0.24303E-10    0.10405E-14
  1729    0.42292E+03   -0.21354E+02    0.24415E-09   -0.21354E+02    0.76893E+01    0.23397E-10    0.24415E-09    0.23397E-10    0.10384E-14
  1730    0.42238E+03   -0.20981E+02    0.24479E-09   -0.20981E+02    0.76305E+01    0.22493E-10    0.24479E-09    0.22493E-10    0.10362E-14
  1731    0.42182E+03   -0.20609E+02    0.24547E-09   -0.20609E+02    0.75740E+01    0.21593E-10    0.24547E-09    0.21593E-10    0.10341E-14
  1732    0.42124E+03   -0.20236E+02    0.24619E-09   -0.20236E+02    0.75198E+01    0.20695E-10    0.24619E-09    0.20695E-10    0.10319E-14
  1733    0.42064E+03   -0.19864E+02    0.24695E-09   -0.19864E+02    0.74686E+01    0.19800E-10    0.24695E-09    0.19800E-10    0.10298E-14
  1734    0.42001E+03   -0.19491E+02    0.24774E-09   -0.19491E+02    0.74189E+01    0.18909E-10    0.24774E-09    0.18909E-10    0.10276E-14
  1735    0.41935E+03   -0.19118E+02    0.24857E-09   -0.19118E+02    0.73721E+01    0.18020E-10    0.24857E-09    0.18020E-10    0.10255E-14
  1736    0.41868E+03   -0.18747E+02    0.24943E-09   -0.18747E+02    0.73268E+01    0.17135E-10    0.24943E-09    0.17135E-10    0.10234E-14
  1737    0.41797E+03   -0.18375E+02    0.25032E-09   -0.18375E+02    0.72851E+01    0.16253E-10    0.25032E-09    0.16253E-10    0.10213E-14
  1738    0.41725E+03   -0.18004E+02    0.25124E-09   -0.18004E+02    0.72448E+01    0.15375E-10    0.25124E-09    0.15375E-10    0.10192E-14
  1739    0.41651E+03   -0.17634E+02    0.25220E-09   -0.17634E+02    0.72073E+01    0.14500E-10    0.25220E-09    0.14500E-10    0.10171E-14
  1740    0.41573E+03   -0.17265E+02    0.25318E-09   -0.17265E+02    0.71719E+01    0.13629E-10    0.25318E-09    0.13629E-10    0.10150E-14
  1741    0.41495E+03   -0.16897E+02    0.25418E-09   -0.16897E+02    0.71385E+01    0.12761E-10    0.25418E-09    0.12761E-10    0.10129E-14
  1742    0.41413E+03   -0.16531E+02    0.25522E-09   -0.16531E+02    0.71078E+01    0.11897E-10    0.25522E-09    0.11897E-10    0.10108E-14
  1743    0.41329E+03   -0.16166E+02    0.25627E-09   -0.16166E+02    0.70792E+01    0.11037E-10    0.25627E-09    0.11037E-10    0.10087E-14
  1744    0.41243E+03   -0.15803E+02    0.25735E-09   -0.15803E+02    0.70532E+01    0.10181E-10    0.25735E-09    0.10181E-10    0.10066E-14
  1745    0.41154E+03   -0.15441E+02    0.25845E-09   -0.15441E+02    0.70284E+01    0.93284E-11    0.25845E-09    0.93284E-11    0.10045E-14
  1746    0.41064E+03   -0.15082E+02    0.25956E-09   -0.15082E+02    0.70070E+01    0.84801E-11    0.25956E-09    0.84801E-11    0.10025E-14
  1747    0.40971E+03   -0.14724E+02    0.26070E-09   -0.14724E+02    0.69883E+01    0.76360E-11    0.26070E-09    0.76360E-11    0.10004E-14
  1748    0.40876E+03   -0.14370E+02    0.26185E-09   -0.14370E+02    0.69721E+01    0.67960E-11    0.26185E-09    0.67960E-11    0.99836E-15
  1749    0.40778E+03   -0.14016E+02    0.26302E-09   -0.14016E+02    0.69569E+01    0.59603E-11    0.26302E-09    0.59603E-11    0.99631E-15
  1750    0.40679E+03   -0.13665E+02    0.26421E-09   -0.13665E+02    0.69443E+01    0.51288E-11    0.26421E-09    0.51288E-11    0.99426E-15
  1751    0.40577E+03   -0.13318E+02    0.26541E-09   -0.13318E+02    0.69335E+01    0.43017E-11    0.26541E-09    0.43017E-11    0.99222E-15
  1752    0.40473E+03   -0.12972E+02    0.26663E-09   -0.12972E+02    0.69244E+01    0.34790E-11    0.26663E-09    0.34790E-11    0.99019E-15
  1753    0.40368E+03   -0.12631E+02    0.26787E-09   -0.12631E+02    0.69170E+01    0.26607E-11    0.26787E-09    0.26607E-11    0.98816E-15
  1754    0.40260E+03   -0.12292E+02    0.26912E-09   -0.12292E+02    0.69127E+01    0.18469E-11    0.26912E-09    0.18469E-11    0.98614E-15
  1755    0.40151E+03   -0.11956E+02    0.27038E-09   -0.11956E+02    0.69114E+01    0.10377E-11    0.27038E-09    0.10377E-11    0.98412E-15
  1756    0.40040E+03   -0.11622E+02    0.27166E-09   -0.11622E+02    0.69112E+01    0.23305E-12    0.27166E-09    0.23305E-12    0.98210E-15
  1757    0.39927E+03   -0.11293E+02    0.27295E-09   -0.11293E+02    0.69131E+01   -0.56691E-12    0.27295E-09   -0.56691E-12    0.98009E-15
  1758    0.39811E+03   -0.10968E+02    0.27426E-09   -0.10968E+02    0.69171E+01   -0.13622E-11    0.27426E-09   -0.13622E-11    0.97809E-15
  1759    0.39694E+03   -0.10646E+02    0.27557E-09   -0.10646E+02    0.69232E+01   -0.21526E-11    0.27557E-09   -0.21526E-11    0.97609E-15
  1760    0.39575E+03   -0.10327E+02    0.27691E-09   -0.10327E+02    0.69315E+01   -0.29383E-11    0.27691E-09   -0.29383E-11    0.97410E-15
  1761    0.39454E+03   -0.10013E+02    0.27825E-09   -0.10013E+02    0.69419E+01   -0.37190E-11    0.27825E-09   -0.37190E-11    0.97212E-15
  1762    0.39331E+03   -0.97023E+01    0.27960E-09   -0.97023E+01    0.69541E+01   -0.44948E-11    0.27960E-09   -0.44948E-11    0.97013E-15
  1763    0.39207E+03   -0.93954E+01    0.28097E-09   -0.93954E+01    0.69685E+01   -0.52657E-11    0.28097E-09   -0.52657E-11    0.96816E-15
  1764    0.39082E+03   -0.90937E+01    0.28234E-09   -0.90937E+01    0.69849E+01   -0.60315E-11    0.28234E-09   -0.60315E-11    0.96618E-15
  1765    0.38954E+03   -0.87956E+01    0.28373E-09   -0.87956E+01    0.70031E+01   -0.67921E-11    0.28373E-09   -0.67921E-11    0.96422E-15
  1766    0.38825E+03   -0.85026E+01    0.28513E-09   -0.85026E+01    0.70232E+01   -0.75477E-11    0.28513E-09   -0.75477E-11    0.96226E-15
  1767    0.38694E+03   -0.82132E+01    0.28654E-09   -0.82132E+01    0.70451E+01   -0.82980E-11    0.28654E-09   -0.82980E-11    0.96030E-15
  1768    0.38562E+03   -0.79288E+01    0.28796E-09   -0.79288E+01    0.70691E+01   -0.90430E-11    0.28796E-09   -0.90430E-11    0.95835E-15
  1769    0.38429E+03   -0.76500E+01    0.28940E-09   -0.76500E+01    0.70948E+01   -0.97827E-11    0.28940E-09   -0.97827E-11    0.95640E-15
  1770    0.38293E+03   -0.73747E+01    0.29085E-09   -0.73747E+01    0.71222E+01   -0.10517E-10    0.29085E-09   -0.10517E-10    0.95446E-15
  1771    0.38157E+03   -0.71050E+01    0.29232E-09   -0.71050E+01    0.71515E+01   -0.11246E-10    0.29232E-09   -0.11246E-10    0.95253E-15
  1772    0.38020E+03   -0.68409E+01    0.29381E-09   -0.68409E+01    0.71824E+01   -0.11969E-10    0.29381E-09   -0.11969E-10    0.95060E-15
  1773    0.37880E+03   -0.65800E+01    0.29531E-09   -0.65800E+01    0.72150E+01   -0.12687E-10    0.29531E-09   -0.12687E-10    0.94867E-15
  1774    0.37740E+03   -0.63262E+01    0.29683E-09   -0.63262E+01    0.72494E+01   -0.13400E-10    0.29683E-09   -0.13400E-10    0.94675E-15
  1775    0.37598E+03   -0.60770E+01    0.29836E-09   -0.60770E+01    0.72855E+01   -0.14106E-10    0.29836E-09   -0.14106E-10    0.94483E-15
  1776    0.37456E+03   -0.58324E+01    0.29991E-09   -0.58324E+01    0.73230E+01   -0.14807E-10    0.29991E-09   -0.14807E-10    0.94292E-15
  1777    0.37311E+03   -0.55947E+01    0.30149E-09   -0.55947E+01    0.73624E+01   -0.15502E-10    0.30149E-09   -0.15502E-10    0.94102E-15
  1778    0.37166E+03   -0.53615E+01    0.30308E-09   -0.53615E+01    0.74031E+01   -0.16192E-10    0.30308E-09   -0.16192E-10    0.93912E-15
  1779    0.37020E+03   -0.51344E+01    0.30469E-09   -0.51344E+01    0.74455E+01   -0.16875E-10    0.30469E-09   -0.16875E-10    0.93722E-15
  1780    0.36873E+03   -0.49124E+01    0.30633E-09   -0.49124E+01    0.74893E+01   -0.17553E-10    0.30633E-09   -0.17553E-10    0.93533E-15
  1781    0.36725E+03   -0.46963E+01    0.30799E-09   -0.46963E+01    0.75345E+01   -0.18224E-10    0.30799E-09   -0.18224E-10    0.93344E-15
  1782    0.36575E+03   -0.44861E+01    0.30966E-09   -0.44861E+01    0.75812E+01   -0.18890E-10    0.30966E-09   -0.18890E-10    0.93156E-15
  1783    0.36425E+03   -0.42817E+01    0.31135E-09   -0.42817E+01    0.76292E+01   -0.19549E-10    0.31135E-09   -0.19549E-10    0.92968E-15
  1784    0.36275E+03   -0.40823E+01    0.31306E-09   -0.40823E+01    0.76786E+01   -0.20203E-10    0.31306E-09   -0.20203E-10    0.92781E-15
  1785    0.36124E+03   -0.38899E+01    0.31477E-09   -0.38899E+01    0.77293E+01   -0.20850E-10    0.31477E-09   -0.20850E-10    0.92594E-15
  1786    0.35972E+03   -0.37032E+01    0.31649E-09   -0.37032E+01    0.77813E+01   -0.21491E-10    0.31649E-09   -0.21491E-10    0.92408E-15
  1787    0.35819E+03   -0.35219E+01    0.31822E-09   -0.35219E+01    0.78347E+01   -0.22126E-10    0.31822E-09   -0.22126E-10    0.92223E-15
  1788    0.35666E+03   -0.33484E+01    0.31995E-09   -0.33484E+01    0.78891E+01   -0.22754E-10    0.31995E-09   -0.22754E-10    0.92037E-15
  1789    0.35512E+03   -0.31794E+01    0.32168E-09   -0.31794E+01    0.79448E+01   -0.23377E-10    0.32168E-09   -0.23377E-10    0.91853E-15
  1790    0.35357E+03   -0.30173E+01    0.32341E-09   -0.30173E+01    0.80016E+01   -0.23993E-10    0.32341E-09   -0.23993E-10    0.91668E-15
  1791    0.35202E+03   -0.28619E+01    0.32513E-09   -0.28619E+01    0.80595E+01   -0.24602E-10    0.32513E-09   -0.24602E-10    0.91484E-15
  1792    0.35047E+03   -0.27117E+01    0.32684E-09   -0.27117E+01    0.81185E+01   -0.25206E-10    0.32684E-09   -0.25206E-10    0.91301E-15
  1793    0.34890E+03   -0.25681E+01    0.32854E-09   -0.25681E+01    0.81785E+01   -0.25803E-10    0.32854E-09   -0.25803E-10    0.91118E-15
  1794    0.34734E+03   -0.24310E+01    0.33023E-09   -0.24310E+01    0.82394E+01   -0.26393E-10    0.33023E-09   -0.26393E-10    0.90936E-15
  1795    0.34578E+03   -0.23004E+01    0.33190E-09   -0.23004E+01    0.83015E+01   -0.26977E-10    0.33190E-09   -0.26977E-10    0.90754E-15
  1796    0.34418E+03   -0.21754E+01    0.33355E-09   -0.21754E+01    0.83643E+01   -0.27554E-10    0.33355E-09   -0.27554E-10    0.90572E-15
  1797    0.34262E+03   -0.20575E+01    0.33517E-09   -0.20575E+01    0.84280E+01   -0.28125E-10    0.33517E-09   -0.28125E-10    0.90391E-15
  1798    0.34105E+03   -0.19452E+01    0.33677E-09   -0.19452E+01    0.84924E+01   -0.28689E-10    0.33677E-09   -0.28689E-10    0.90211E-15
  1799    0.33947E+03   -0.18397E+01    0.33835E-09   -0.18397E+01    0.85578E+01   -0.29247E-10    0.33835E-09   -0.29247E-10    0.90031E-15
  1800    0.33789E+03   -0.17411E+01    0.33991E-09   -0.17411E+01    0.86239E+01   -0.29798E-10    0.33991E-09   -0.29798E-10    0.89851E-15
  1801    0.33632E+03   -0.16483E+01    0.34145E-09   -0.16483E+01    0.86907E+01   -0.30342E-10    0.34145E-09   -0.30342E-10    0.89672E-15
  1802    0.33476E+03   -0.15622E+01    0.34297E-09   -0.15622E+01    0.87581E+01   -0.30879E-10    0.34297E-09   -0.30879E-10    0.89493E-15
  1803    0.33318E+03   -0.14831E+01    0.34447E-09   -0.14831E+01    0.88262E+01   -0.31410E-10    0.34447E-09   -0.31410E-10    0.89315E-15
  1804    0.33160E+03   -0.14094E+01    0.34597E-09   -0.14094E+01    0.88949E+01   -0.31935E-10    0.34597E-09   -0.31935E-10    0.89137E-15
  1805    0.33002E+03   -0.13425E+01    0.34745E-09   -0.13425E+01    0.89642E+01   -0.32452E-10    0.34745E-09   -0.32452E-10    0.88960E-15
  1806    0.32846E+03   -0.12820E+01    0.34892E-09   -0.12820E+01    0.90341E+01   -0.32963E-10    0.34892E-09   -0.32963E-10    0.88783E-15
  1807    0.32689E+03   -0.12281E+01    0.35039E-09   -0.12281E+01    0.91045E+01   -0.33467E-10    0.35039E-09   -0.33467E-10    0.88606E-15
  1808    0.32532E+03   -0.11803E+01    0.35186E-09   -0.11803E+01    0.91751E+01   -0.33964E-10    0.35186E-09   -0.33964E-10    0.88430E-15
  1809    0.32376E+03   -0.11390E+01    0.35332E-09   -0.11390E+01    0.92461E+01   -0.34455E-10    0.35332E-09   -0.34455E-10    0.88255E-15
  1810    0.32220E+03   -0.11041E+01    0.35478E-09   -0.11041E+01    0.93175E+01   -0.34939E-10    0.35478E-09   -0.34939E-10    0.88080E-15
  1811    0.32064E+03   -0.10754E+01    0.35625E-09   -0.10754E+01    0.93893E+01   -0.35416E-10    0.35625E-09   -0.35416E-10    0.87905E-15
  1812    0.31909E+03   -0.10532E+01    0.35771E-09   -0.10532E+01    0.94614E+01   -0.35886E-10    0.35771E-09   -0.35886E-10    0.87731E-15
  1813    0.31754E+03   -0.10373E+01    0.35919E-09   -0.10373E+01    0.95338E+01   -0.36350E-10    0.35919E-09   -0.36350E-10    0.87557E-15
  1814    0.31600E+03   -0.10276E+01    0.36067E-09   -0.10276E+01    0.96063E+01   -0.36807E-10    0.36067E-09   -0.36807E-10    0.87384E-15
  1815    0.31446E+03   -0.10242E+01    0.36217E-09   -0.10242E+01    0.96789E+01   -0.37256E-10    0.36217E-09   -0.37256E-10    0.87211E-15
  1816    0.31294E+03   -0.10271E+01    0.36368E-09   -0.10271E+01    0.97517E+01   -0.37700E-10    0.36368E-09   -0.37700E-10    0.87038E-15
  1817    0.31141E+03   -0.10360E+01    0.36519E-09   -0.10360E+01    0.98245E+01   -0.38136E-10    0.36519E-09   -0.38136E-10    0.86866E-15
  1818    0.30989E+03   -0.10511E+01    0.36672E-09   -0.10511E+01    0.98973E+01   -0.38565E-10    0.36672E-09   -0.38565E-10    0.86695E-15
  1819    0.30836E+03   -0.10724E+01    0.36825E-09   -0.10724E+01    0.99704E+01   -0.38988E-10    0.36825E-09   -0.38988E-10    0.86524E-15
  1820    0.30686E+03   -0.10997E+01    0.36980E-09   -0.10997E+01    0.10043E+02   -0.39403E-10    0.36980E-09   -0.39403E-10    0.86353E-15
  1821    0.30538E+03   -0.11330E+01    0.37136E-09   -0.11330E+01    0.10116E+02   -0.39812E-10    0.37136E-09   -0.39812E-10    0.86183E-15
  1822    0.30389E+03   -0.11723E+01    0.37292E-09   -0.11723E+01    0.10189E+02   -0.40214E-10    0.37292E-09   -0.40214E-10    0.86013E-15
  1823    0.30244E+03   -0.12175E+01    0.37450E-09   -0.12175E+01    0.10261E+02   -0.40609E-10    0.37450E-09   -0.40609E-10    0.85843E-15
  1824    0.30097E+03   -0.12685E+01    0.37608E-09   -0.12685E+01    0.10333E+02   -0.40997E-10    0.37608E-09   -0.40997E-10    0.85674E-15
  1825    0.29952E+03   -0.13255E+01    0.37767E-09   -0.13255E+01    0.10405E+02   -0.41378E-10    0.37767E-09   -0.41378E-10    0.85506E-15
  1826    0.29807E+03   -0.13881E+01    0.37927E-09   -0.13881E+01    0.10478E+02   -0.41752E-10    0.37927E-09   -0.41752E-10    0.85338E-15
  1827    0.29664E+03   -0.14564E+01    0.38088E-09   -0.14564E+01    0.10550E+02   -0.42119E-10    0.38088E-09   -0.42119E-10    0.85170E-15
  1828    0.29521E+03   -0.15305E+01    0.38250E-09   -0.15305E+01    0.10621E+02   -0.42479E-10    0.38250E-09   -0.42479E-10    0.85002E-15
  1829    0.29380E+03   -0.16100E+01    0.38413E-09   -0.16100E+01    0.10691E+02   -0.42832E-10    0.38413E-09   -0.42832E-10    0.84836E-15
  1830    0.29240E+03   -0.16950E+01    0.38576E-09   -0.16950E+01    0.10762E+02   -0.43179E-10    0.38576E-09   -0.43179E-10    0.84669E-15
  1831    0.29101E+03   -0.17854E+01    0.38740E-09   -0.17854E+01    0.10832E+02   -0.43518E-10    0.38740E-09   -0.43518E-10    0.84503E-15
  1832    0.28963E+03   -0.18813E+01    0.38905E-09   -0.18813E+01    0.10902E+02   -0.43850E-10    0.38905E-09   -0.43850E-10    0.84337E-15
  1833    0.28827E+03   -0.19823E+01    0.39070E-09   -0.19823E+01    0.10971E+02   -0.44175E-10    0.39070E-09   -0.44175E-10    0.84172E-15
  1834    0.28692E+03   -0.20888E+01    0.39235E-09   -0.20888E+01    0.11039E+02   -0.44493E-10    0.39235E-09   -0.44493E-10    0.84007E-15
  1835    0.28557E+03   -0.22001E+01    0.39400E-09   -0.22001E+01    0.11107E+02   -0.44804E-10    0.39400E-09   -0.44804E-10    0.83843E-15
  1836    0.28424E+03   -0.23168E+01    0.39564E-09   -0.23168E+01    0.11176E+02   -0.45108E-10    0.39564E-09   -0.45108E-10    0.83679E-15
  1837    0.28293E+03   -0.24383E+01    0.39728E-09   -0.24383E+01    0.11241E+02   -0.45405E-10    0.39728E-09   -0.45405E-10    0.83515E-15
  1838    0.28164E+03   -0.25649E+01    0.39891E-09   -0.25649E+01    0.11308E+02   -0.45695E-10    0.39891E-09   -0.45695E-10    0.83352E-15
  1839    0.28034E+03   -0.26962E+01    0.40052E-09   -0.26962E+01    0.11373E+02   -0.45978E-10    0.40052E-09   -0.45978E-10    0.83190E-15
  1840    0.27908E+03   -0.28324E+01    0.40212E-09   -0.28324E+01    0.11437E+02   -0.46254E-10    0.40212E-09   -0.46254E-10    0.83027E-15
  1841    0.27783E+03   -0.29731E+01    0.40369E-09   -0.29731E+01    0.11501E+02   -0.46523E-10    0.40369E-09   -0.46523E-10    0.82865E-15
  1842    0.27659E+03   -0.31185E+01    0.40525E-09   -0.31185E+01    0.11564E+02   -0.46785E-10    0.40525E-09   -0.46785E-10    0.82704E-15
  1843    0.27536E+03   -0.32684E+01    0.40677E-09   -0.32684E+01    0.11626E+02   -0.47041E-10    0.40677E-09   -0.47041E-10    0.82543E-15
  1844    0.27415E+03   -0.34226E+01    0.40827E-09   -0.34226E+01    0.11687E+02   -0.47289E-10    0.40827E-09   -0.47289E-10    0.82382E-15
  1845    0.27298E+03   -0.35812E+01    0.40974E-09   -0.35812E+01    0.11748E+02   -0.47530E-10    0.40974E-09   -0.47530E-10    0.82222E-15
  1846    0.27179E+03   -0.37439E+01    0.41117E-09   -0.37439E+01    0.11808E+02   -0.47765E-10    0.41117E-09   -0.47765E-10    0.82062E-15
  1847    0.27064E+03   -0.39109E+01    0.41256E-09   -0.39109E+01    0.11866E+02   -0.47992E-10    0.41256E-09   -0.47992E-10    0.81902E-15
  1848    0.26949E+03   -0.40817E+01    0.41391E-09   -0.40817E+01    0.11924E+02   -0.48213E-10    0.41391E-09   -0.48213E-10    0.81743E-15
  1849    0.26837E+03   -0.42564E+01    0.41522E-09   -0.42564E+01    0.11980E+02   -0.48426E-10    0.41522E-09   -0.48426E-10    0.81584E-15
  1850    0.26726E+03   -0.44349E+01    0.41649E-09   -0.44349E+01    0.12035E+02   -0.48633E-10    0.41649E-09   -0.48633E-10    0.81426E-15
