#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2390    0.12516E+03   -0.43315E+01    0.16908E-09   -0.43315E+01    0.29249E+01   -0.30769E-11    0.16908E-09   -0.30769E-11    0.37944E-15
  2391    0.12473E+03   -0.42478E+01    0.16945E-09   -0.42478E+01    0.29254E+01   -0.32258E-11    0.16945E-09   -0.32258E-11    0.37887E-15
  2392    0.12430E+03   -0.41655E+01    0.16979E-09   -0.41655E+01    0.29264E+01   -0.33736E-11    0.16979E-09   -0.33736E-11    0.37831E-15
  2393    0.12388E+03   -0.40846E+01    0.17010E-09   -0.40846E+01    0.29279E+01   -0.35200E-11    0.17010E-09   -0.35200E-11    0.37774E-15
  2394    0.12344E+03   -0.40049E+01    0.17039E-09   -0.40049E+01    0.29299E+01   -0.36653E-11    0.17039E-09   -0.36653E-11    0.37718E-15
  2395    0.12301E+03   -0.39268E+01    0.17065E-09   -0.39268E+01    0.29326E+01   -0.38092E-11    0.17065E-09   -0.38092E-11    0.37662E-15
  2396    0.12257E+03   -0.38499E+01    0.17088E-09   -0.38499E+01    0.29357E+01   -0.39519E-11    0.17088E-09   -0.39519E-11    0.37606E-15
  2397    0.12214E+03   -0.37746E+01    0.17109E-09   -0.37746E+01    0.29393E+01   -0.40933E-11    0.17109E-09   -0.40933E-11    0.37549E-15
  2398    0.12169E+03   -0.37007E+01    0.17129E-09   -0.37007E+01    0.29435E+01   -0.42334E-11    0.17129E-09   -0.42334E-11    0.37494E-15
  2399    0.12126E+03   -0.36282E+01    0.17146E-09   -0.36282E+01    0.29481E+01   -0.43722E-11    0.17146E-09   -0.43722E-11    0.37438E-15
  2400    0.12081E+03   -0.35571E+01    0.17163E-09   -0.35571E+01    0.29533E+01   -0.45097E-11    0.17163E-09   -0.45097E-11    0.37382E-15
  2401    0.12036E+03   -0.34876E+01    0.17178E-09   -0.34876E+01    0.29589E+01   -0.46458E-11    0.17178E-09   -0.46458E-11    0.37326E-15
  2402    0.11992E+03   -0.34196E+01    0.17192E-09   -0.34196E+01    0.29649E+01   -0.47807E-11    0.17192E-09   -0.47807E-11    0.37271E-15
  2403    0.11947E+03   -0.33530E+01    0.17205E-09   -0.33530E+01    0.29714E+01   -0.49142E-11    0.17205E-09   -0.49142E-11    0.37215E-15
  2404    0.11901E+03   -0.32880E+01    0.17218E-09   -0.32880E+01    0.29785E+01   -0.50463E-11    0.17218E-09   -0.50463E-11    0.37160E-15
  2405    0.11855E+03   -0.32246E+01    0.17231E-09   -0.32246E+01    0.29859E+01   -0.51771E-11    0.17231E-09   -0.51771E-11    0.37105E-15
  2406    0.11811E+03   -0.31628E+01    0.17244E-09   -0.31628E+01    0.29938E+01   -0.53065E-11    0.17244E-09   -0.53065E-11    0.37050E-15
  2407    0.11765E+03   -0.31025E+01    0.17257E-09   -0.31025E+01    0.30021E+01   -0.54346E-11    0.17257E-09   -0.54346E-11    0.36995E-15
  2408    0.11719E+03   -0.30438E+01    0.17271E-09   -0.30438E+01    0.30109E+01   -0.55612E-11    0.17271E-09   -0.55612E-11    0.36940E-15
  2409    0.11672E+03   -0.29868E+01    0.17285E-09   -0.29868E+01    0.30199E+01   -0.56865E-11    0.17285E-09   -0.56865E-11    0.36885E-15
  2410    0.11627E+03   -0.29313E+01    0.17301E-09   -0.29313E+01    0.30295E+01   -0.58104E-11    0.17301E-09   -0.58104E-11    0.36830E-15
  2411    0.11581E+03   -0.28776E+01    0.17317E-09   -0.28776E+01    0.30394E+01   -0.59329E-11    0.17317E-09   -0.59329E-11    0.36776E-15
  2412    0.11534E+03   -0.28254E+01    0.17335E-09   -0.28254E+01    0.30496E+01   -0.60539E-11    0.17335E-09   -0.60539E-11    0.36721E-15
  2413    0.11488E+03   -0.27750E+01    0.17354E-09   -0.27750E+01    0.30603E+01   -0.61736E-11    0.17354E-09   -0.61736E-11    0.36667E-15
  2414    0.11441E+03   -0.27262E+01    0.17374E-09   -0.27262E+01    0.30713E+01   -0.62918E-11    0.17374E-09   -0.62918E-11    0.36613E-15
  2415    0.11395E+03   -0.26791E+01    0.17395E-09   -0.26791E+01    0.30826E+01   -0.64086E-11    0.17395E-09   -0.64086E-11    0.36559E-15
  2416    0.11349E+03   -0.26337E+01    0.17417E-09   -0.26337E+01    0.30943E+01   -0.65239E-11    0.17417E-09   -0.65239E-11    0.36504E-15
  2417    0.11302E+03   -0.25898E+01    0.17441E-09   -0.25898E+01    0.31063E+01   -0.66378E-11    0.17441E-09   -0.66378E-11    0.36450E-15
  2418    0.11256E+03   -0.25478E+01    0.17466E-09   -0.25478E+01    0.31185E+01   -0.67503E-11    0.17466E-09   -0.67503E-11    0.36397E-15
  2419    0.11209E+03   -0.25075E+01    0.17492E-09   -0.25075E+01    0.31310E+01   -0.68613E-11    0.17492E-09   -0.68613E-11    0.36343E-15
  2420    0.11163E+03   -0.24688E+01    0.17520E-09   -0.24688E+01    0.31440E+01   -0.69709E-11    0.17520E-09   -0.69709E-11    0.36289E-15
  2421    0.11116E+03   -0.24318E+01    0.17550E-09   -0.24318E+01    0.31571E+01   -0.70790E-11    0.17550E-09   -0.70790E-11    0.36236E-15
  2422    0.11070E+03   -0.23965E+01    0.17580E-09   -0.23965E+01    0.31706E+01   -0.71856E-11    0.17580E-09   -0.71856E-11    0.36182E-15
  2423    0.11023E+03   -0.23630E+01    0.17613E-09   -0.23630E+01    0.31843E+01   -0.72908E-11    0.17613E-09   -0.72908E-11    0.36129E-15
  2424    0.10977E+03   -0.23311E+01    0.17647E-09   -0.23311E+01    0.31982E+01   -0.73945E-11    0.17647E-09   -0.73945E-11    0.36076E-15
  2425    0.10931E+03   -0.23009E+01    0.17682E-09   -0.23009E+01    0.32126E+01   -0.74967E-11    0.17682E-09   -0.74967E-11    0.36022E-15
  2426    0.10884E+03   -0.22725E+01    0.17719E-09   -0.22725E+01    0.32270E+01   -0.75974E-11    0.17719E-09   -0.75974E-11    0.35969E-15
  2427    0.10838E+03   -0.22458E+01    0.17758E-09   -0.22458E+01    0.32416E+01   -0.76967E-11    0.17758E-09   -0.76967E-11    0.35916E-15
  2428    0.10793E+03   -0.22208E+01    0.17798E-09   -0.22208E+01    0.32565E+01   -0.77944E-11    0.17798E-09   -0.77944E-11    0.35864E-15
  2429    0.10746E+03   -0.21976E+01    0.17840E-09   -0.21976E+01    0.32714E+01   -0.78907E-11    0.17840E-09   -0.78907E-11    0.35811E-15
  2430    0.10701E+03   -0.21760E+01    0.17882E-09   -0.21760E+01    0.32867E+01   -0.79854E-11    0.17882E-09   -0.79854E-11    0.35758E-15
  2431    0.10654E+03   -0.21561E+01    0.17924E-09   -0.21561E+01    0.33022E+01   -0.80787E-11    0.17924E-09   -0.80787E-11    0.35706E-15
  2432    0.10610E+03   -0.21379E+01    0.17967E-09   -0.21379E+01    0.33177E+01   -0.81705E-11    0.17967E-09   -0.81705E-11    0.35653E-15
  2433    0.10563E+03   -0.21214E+01    0.18009E-09   -0.21214E+01    0.33335E+01   -0.82608E-11    0.18009E-09   -0.82608E-11    0.35601E-15
  2434    0.10518E+03   -0.21066E+01    0.18051E-09   -0.21066E+01    0.33493E+01   -0.83496E-11    0.18051E-09   -0.83496E-11    0.35549E-15
  2435    0.10473E+03   -0.20935E+01    0.18092E-09   -0.20935E+01    0.33653E+01   -0.84369E-11    0.18092E-09   -0.84369E-11    0.35496E-15
  2436    0.10429E+03   -0.20820E+01    0.18132E-09   -0.20820E+01    0.33814E+01   -0.85227E-11    0.18132E-09   -0.85227E-11    0.35444E-15
  2437    0.10384E+03   -0.20722E+01    0.18170E-09   -0.20722E+01    0.33976E+01   -0.86071E-11    0.18170E-09   -0.86071E-11    0.35392E-15
  2438    0.10339E+03   -0.20640E+01    0.18207E-09   -0.20640E+01    0.34139E+01   -0.86899E-11    0.18207E-09   -0.86899E-11    0.35340E-15
  2439    0.10295E+03   -0.20576E+01    0.18241E-09   -0.20576E+01    0.34303E+01   -0.87712E-11    0.18241E-09   -0.87712E-11    0.35289E-15
  2440    0.10252E+03   -0.20527E+01    0.18273E-09   -0.20527E+01    0.34468E+01   -0.88511E-11    0.18273E-09   -0.88511E-11    0.35237E-15
  2441    0.10207E+03   -0.20495E+01    0.18302E-09   -0.20495E+01    0.34633E+01   -0.89295E-11    0.18302E-09   -0.89295E-11    0.35185E-15
  2442    0.10164E+03   -0.20479E+01    0.18329E-09   -0.20479E+01    0.34800E+01   -0.90063E-11    0.18329E-09   -0.90063E-11    0.35134E-15
  2443    0.10120E+03   -0.20478E+01    0.18351E-09   -0.20478E+01    0.34966E+01   -0.90817E-11    0.18351E-09   -0.90817E-11    0.35083E-15
  2444    0.10077E+03   -0.20493E+01    0.18370E-09   -0.20493E+01    0.35133E+01   -0.91556E-11    0.18370E-09   -0.91556E-11    0.35031E-15
  2445    0.10034E+03   -0.20525E+01    0.18386E-09   -0.20525E+01    0.35300E+01   -0.92280E-11    0.18386E-09   -0.92280E-11    0.34980E-15
  2446    0.99919E+02   -0.20572E+01    0.18399E-09   -0.20572E+01    0.35467E+01   -0.92990E-11    0.18399E-09   -0.92990E-11    0.34929E-15
  2447    0.99498E+02   -0.20634E+01    0.18409E-09   -0.20634E+01    0.35634E+01   -0.93684E-11    0.18409E-09   -0.93684E-11    0.34878E-15
  2448    0.99074E+02   -0.20713E+01    0.18417E-09   -0.20713E+01    0.35800E+01   -0.94363E-11    0.18417E-09   -0.94363E-11    0.34827E-15
  2449    0.98661E+02   -0.20806E+01    0.18422E-09   -0.20806E+01    0.35968E+01   -0.95028E-11    0.18422E-09   -0.95028E-11    0.34776E-15
  2450    0.98244E+02   -0.20914E+01    0.18426E-09   -0.20914E+01    0.36135E+01   -0.95677E-11    0.18426E-09   -0.95677E-11    0.34726E-15
  2451    0.97831E+02   -0.21037E+01    0.18429E-09   -0.21037E+01    0.36300E+01   -0.96312E-11    0.18429E-09   -0.96312E-11    0.34675E-15
  2452    0.97414E+02   -0.21175E+01    0.18430E-09   -0.21175E+01    0.36466E+01   -0.96931E-11    0.18430E-09   -0.96931E-11    0.34624E-15
  2453    0.97016E+02   -0.21327E+01    0.18431E-09   -0.21327E+01    0.36631E+01   -0.97536E-11    0.18431E-09   -0.97536E-11    0.34574E-15
  2454    0.96615E+02   -0.21493E+01    0.18432E-09   -0.21493E+01    0.36795E+01   -0.98126E-11    0.18432E-09   -0.98126E-11    0.34524E-15
  2455    0.96217E+02   -0.21674E+01    0.18432E-09   -0.21674E+01    0.36959E+01   -0.98701E-11    0.18432E-09   -0.98701E-11    0.34473E-15
  2456    0.95822E+02   -0.21869E+01    0.18433E-09   -0.21869E+01    0.37122E+01   -0.99261E-11    0.18433E-09   -0.99261E-11    0.34423E-15
  2457    0.95432E+02   -0.22077E+01    0.18434E-09   -0.22077E+01    0.37284E+01   -0.99806E-11    0.18434E-09   -0.99806E-11    0.34373E-15
  2458    0.95038E+02   -0.22300E+01    0.18437E-09   -0.22300E+01    0.37444E+01   -0.10034E-10    0.18437E-09   -0.10034E-10    0.34323E-15
  2459    0.94662E+02   -0.22537E+01    0.18441E-09   -0.22537E+01    0.37604E+01   -0.10085E-10    0.18441E-09   -0.10085E-10    0.34273E-15
  2460    0.94282E+02   -0.22785E+01    0.18446E-09   -0.22785E+01    0.37761E+01   -0.10135E-10    0.18446E-09   -0.10135E-10    0.34224E-15
  2461    0.93899E+02   -0.23047E+01    0.18454E-09   -0.23047E+01    0.37918E+01   -0.10184E-10    0.18454E-09   -0.10184E-10    0.34174E-15
  2462    0.93535E+02   -0.23321E+01    0.18463E-09   -0.23321E+01    0.38074E+01   -0.10231E-10    0.18463E-09   -0.10231E-10    0.34124E-15
  2463    0.93166E+02   -0.23607E+01    0.18474E-09   -0.23607E+01    0.38227E+01   -0.10276E-10    0.18474E-09   -0.10276E-10    0.34075E-15
  2464    0.92801E+02   -0.23907E+01    0.18488E-09   -0.23907E+01    0.38379E+01   -0.10320E-10    0.18488E-09   -0.10320E-10    0.34025E-15
  2465    0.92447E+02   -0.24218E+01    0.18503E-09   -0.24218E+01    0.38529E+01   -0.10363E-10    0.18503E-09   -0.10363E-10    0.33976E-15
  2466    0.92090E+02   -0.24541E+01    0.18520E-09   -0.24541E+01    0.38678E+01   -0.10404E-10    0.18520E-09   -0.10404E-10    0.33927E-15
  2467    0.91735E+02   -0.24875E+01    0.18539E-09   -0.24875E+01    0.38825E+01   -0.10444E-10    0.18539E-09   -0.10444E-10    0.33878E-15
  2468    0.91385E+02   -0.25222E+01    0.18560E-09   -0.25222E+01    0.38969E+01   -0.10482E-10    0.18560E-09   -0.10482E-10    0.33829E-15
  2469    0.91038E+02   -0.25579E+01    0.18582E-09   -0.25579E+01    0.39112E+01   -0.10519E-10    0.18582E-09   -0.10519E-10    0.33780E-15
  2470    0.90694E+02   -0.25948E+01    0.18607E-09   -0.25948E+01    0.39253E+01   -0.10554E-10    0.18607E-09   -0.10554E-10    0.33731E-15
  2471    0.90361E+02   -0.26326E+01    0.18633E-09   -0.26326E+01    0.39390E+01   -0.10588E-10    0.18633E-09   -0.10588E-10    0.33682E-15
  2472    0.90032E+02   -0.26715E+01    0.18661E-09   -0.26715E+01    0.39526E+01   -0.10620E-10    0.18661E-09   -0.10620E-10    0.33633E-15
  2473    0.89706E+02   -0.27113E+01    0.18690E-09   -0.27113E+01    0.39660E+01   -0.10651E-10    0.18690E-09   -0.10651E-10    0.33585E-15
  2474    0.89384E+02   -0.27522E+01    0.18722E-09   -0.27522E+01    0.39792E+01   -0.10681E-10    0.18722E-09   -0.10681E-10    0.33536E-15
  2475    0.89064E+02   -0.27941E+01    0.18755E-09   -0.27941E+01    0.39921E+01   -0.10709E-10    0.18755E-09   -0.10709E-10    0.33488E-15
  2476    0.88756E+02   -0.28369E+01    0.18789E-09   -0.28369E+01    0.40047E+01   -0.10735E-10    0.18789E-09   -0.10735E-10    0.33439E-15
  2477    0.88444E+02   -0.28806E+01    0.18825E-09   -0.28806E+01    0.40171E+01   -0.10761E-10    0.18825E-09   -0.10761E-10    0.33391E-15
  2478    0.88142E+02   -0.29251E+01    0.18863E-09   -0.29251E+01    0.40291E+01   -0.10784E-10    0.18863E-09   -0.10784E-10    0.33343E-15
  2479    0.87836E+02   -0.29706E+01    0.18902E-09   -0.29706E+01    0.40409E+01   -0.10807E-10    0.18902E-09   -0.10807E-10    0.33295E-15
  2480    0.87548E+02   -0.30166E+01    0.18942E-09   -0.30166E+01    0.40524E+01   -0.10828E-10    0.18942E-09   -0.10828E-10    0.33247E-15
  2481    0.87249E+02   -0.30637E+01    0.18983E-09   -0.30637E+01    0.40636E+01   -0.10847E-10    0.18983E-09   -0.10847E-10    0.33199E-15
  2482    0.86967E+02   -0.31114E+01    0.19023E-09   -0.31114E+01    0.40745E+01   -0.10865E-10    0.19023E-09   -0.10865E-10    0.33151E-15
  2483    0.86681E+02   -0.31599E+01    0.19064E-09   -0.31599E+01    0.40851E+01   -0.10882E-10    0.19064E-09   -0.10882E-10    0.33104E-15
  2484    0.86404E+02   -0.32092E+01    0.19104E-09   -0.32092E+01    0.40954E+01   -0.10897E-10    0.19104E-09   -0.10897E-10    0.33056E-15
  2485    0.86135E+02   -0.32590E+01    0.19143E-09   -0.32590E+01    0.41055E+01   -0.10911E-10    0.19143E-09   -0.10911E-10    0.33009E-15
  2486    0.85870E+02   -0.33096E+01    0.19181E-09   -0.33096E+01    0.41151E+01   -0.10924E-10    0.19181E-09   -0.10924E-10    0.32961E-15
  2487    0.85607E+02   -0.33608E+01    0.19218E-09   -0.33608E+01    0.41244E+01   -0.10935E-10    0.19218E-09   -0.10935E-10    0.32914E-15
  2488    0.85352E+02   -0.34125E+01    0.19253E-09   -0.34125E+01    0.41334E+01   -0.10945E-10    0.19253E-09   -0.10945E-10    0.32866E-15
  2489    0.85098E+02   -0.34649E+01    0.19286E-09   -0.34649E+01    0.41421E+01   -0.10953E-10    0.19286E-09   -0.10953E-10    0.32819E-15
  2490    0.84850E+02   -0.35178E+01    0.19316E-09   -0.35178E+01    0.41504E+01   -0.10960E-10    0.19316E-09   -0.10960E-10    0.32772E-15
  2491    0.84608E+02   -0.35711E+01    0.19343E-09   -0.35711E+01    0.41584E+01   -0.10966E-10    0.19343E-09   -0.10966E-10    0.32725E-15
  2492    0.84368E+02   -0.36250E+01    0.19367E-09   -0.36250E+01    0.41659E+01   -0.10970E-10    0.19367E-09   -0.10970E-10    0.32678E-15
  2493    0.84135E+02   -0.36793E+01    0.19388E-09   -0.36793E+01    0.41733E+01   -0.10973E-10    0.19388E-09   -0.10973E-10    0.32631E-15
  2494    0.83907E+02   -0.37340E+01    0.19404E-09   -0.37340E+01    0.41802E+01   -0.10975E-10    0.19404E-09   -0.10975E-10    0.32585E-15
  2495    0.83682E+02   -0.37891E+01    0.19417E-09   -0.37891E+01    0.41867E+01   -0.10975E-10    0.19417E-09   -0.10975E-10    0.32538E-15
  2496    0.83462E+02   -0.38446E+01    0.19426E-09   -0.38446E+01    0.41929E+01   -0.10974E-10    0.19426E-09   -0.10974E-10    0.32491E-15
  2497    0.83248E+02   -0.39003E+01    0.19431E-09   -0.39003E+01    0.41987E+01   -0.10972E-10    0.19431E-09   -0.10972E-10    0.32445E-15
  2498    0.83037E+02   -0.39564E+01    0.19434E-09   -0.39564E+01    0.42041E+01   -0.10968E-10    0.19434E-09   -0.10968E-10    0.32399E-15
  2499    0.82833E+02   -0.40128E+01    0.19433E-09   -0.40128E+01    0.42092E+01   -0.10963E-10    0.19433E-09   -0.10963E-10    0.32352E-15
  2500    0.82632E+02   -0.40694E+01    0.19430E-09   -0.40694E+01    0.42138E+01   -0.10957E-10    0.19430E-09   -0.10957E-10    0.32306E-15
  2501    0.82436E+02   -0.41262E+01    0.19426E-09   -0.41262E+01    0.42180E+01   -0.10949E-10    0.19426E-09   -0.10949E-10    0.32260E-15
  2502    0.82244E+02   -0.41832E+01    0.19420E-09   -0.41832E+01    0.42219E+01   -0.10940E-10    0.19420E-09   -0.10940E-10    0.32214E-15
  2503    0.82057E+02   -0.42403E+01    0.19412E-09   -0.42403E+01    0.42254E+01   -0.10930E-10    0.19412E-09   -0.10930E-10    0.32168E-15
  2504    0.81875E+02   -0.42976E+01    0.19404E-09   -0.42976E+01    0.42285E+01   -0.10919E-10    0.19404E-09   -0.10919E-10    0.32122E-15
  2505    0.81698E+02   -0.43550E+01    0.19396E-09   -0.43550E+01    0.42312E+01   -0.10907E-10    0.19396E-09   -0.10907E-10    0.32076E-15
  2506    0.81525E+02   -0.44125E+01    0.19388E-09   -0.44125E+01    0.42336E+01   -0.10893E-10    0.19388E-09   -0.10893E-10    0.32030E-15
  2507    0.81356E+02   -0.44699E+01    0.19380E-09   -0.44699E+01    0.42355E+01   -0.10878E-10    0.19380E-09   -0.10878E-10    0.31985E-15
  2508    0.81192E+02   -0.45273E+01    0.19372E-09   -0.45273E+01    0.42371E+01   -0.10862E-10    0.19372E-09   -0.10862E-10    0.31939E-15
  2509    0.81033E+02   -0.45849E+01    0.19366E-09   -0.45849E+01    0.42382E+01   -0.10845E-10    0.19366E-09   -0.10845E-10    0.31894E-15
  2510    0.80878E+02   -0.46424E+01    0.19362E-09   -0.46424E+01    0.42389E+01   -0.10827E-10    0.19362E-09   -0.10827E-10    0.31848E-15
  2511    0.80728E+02   -0.46995E+01    0.19359E-09   -0.46995E+01    0.42392E+01   -0.10807E-10    0.19359E-09   -0.10807E-10    0.31803E-15
  2512    0.80582E+02   -0.47568E+01    0.19359E-09   -0.47568E+01    0.42391E+01   -0.10786E-10    0.19359E-09   -0.10786E-10    0.31758E-15
  2513    0.80441E+02   -0.48138E+01    0.19360E-09   -0.48138E+01    0.42388E+01   -0.10765E-10    0.19360E-09   -0.10765E-10    0.31712E-15
  2514    0.80303E+02   -0.48709E+01    0.19364E-09   -0.48709E+01    0.42378E+01   -0.10742E-10    0.19364E-09   -0.10742E-10    0.31667E-15
  2515    0.80170E+02   -0.49276E+01    0.19369E-09   -0.49276E+01    0.42365E+01   -0.10718E-10    0.19369E-09   -0.10718E-10    0.31622E-15
  2516    0.80041E+02   -0.49842E+01    0.19376E-09   -0.49842E+01    0.42348E+01   -0.10693E-10    0.19376E-09   -0.10693E-10    0.31577E-15
  2517    0.79917E+02   -0.50405E+01    0.19383E-09   -0.50405E+01    0.42327E+01   -0.10667E-10    0.19383E-09   -0.10667E-10    0.31533E-15
  2518    0.79797E+02   -0.50964E+01    0.19392E-09   -0.50964E+01    0.42302E+01   -0.10639E-10    0.19392E-09   -0.10639E-10    0.31488E-15
  2519    0.79680E+02   -0.51522E+01    0.19401E-09   -0.51522E+01    0.42272E+01   -0.10611E-10    0.19401E-09   -0.10611E-10    0.31443E-15
  2520    0.79568E+02   -0.52076E+01    0.19410E-09   -0.52076E+01    0.42238E+01   -0.10581E-10    0.19410E-09   -0.10581E-10    0.31399E-15
  2521    0.79460E+02   -0.52627E+01    0.19419E-09   -0.52627E+01    0.42201E+01   -0.10551E-10    0.19419E-09   -0.10551E-10    0.31354E-15
  2522    0.79356E+02   -0.53173E+01    0.19429E-09   -0.53173E+01    0.42160E+01   -0.10519E-10    0.19429E-09   -0.10519E-10    0.31310E-15
  2523    0.79256E+02   -0.53717E+01    0.19438E-09   -0.53717E+01    0.42115E+01   -0.10487E-10    0.19438E-09   -0.10487E-10    0.31265E-15
  2524    0.79159E+02   -0.54256E+01    0.19446E-09   -0.54256E+01    0.42065E+01   -0.10453E-10    0.19446E-09   -0.10453E-10    0.31221E-15
  2525    0.79067E+02   -0.54790E+01    0.19454E-09   -0.54790E+01    0.42011E+01   -0.10418E-10    0.19454E-09   -0.10418E-10    0.31177E-15
  2526    0.78979E+02   -0.55319E+01    0.19460E-09   -0.55319E+01    0.41953E+01   -0.10382E-10    0.19460E-09   -0.10382E-10    0.31133E-15
  2527    0.78892E+02   -0.55844E+01    0.19465E-09   -0.55844E+01    0.41892E+01   -0.10345E-10    0.19465E-09   -0.10345E-10    0.31089E-15
  2528    0.78810E+02   -0.56364E+01    0.19469E-09   -0.56364E+01    0.41826E+01   -0.10307E-10    0.19469E-09   -0.10307E-10    0.31045E-15
  2529    0.78733E+02   -0.56878E+01    0.19471E-09   -0.56878E+01    0.41757E+01   -0.10268E-10    0.19471E-09   -0.10268E-10    0.31001E-15
  2530    0.78659E+02   -0.57386E+01    0.19470E-09   -0.57386E+01    0.41684E+01   -0.10228E-10    0.19470E-09   -0.10228E-10    0.30957E-15
  2531    0.78588E+02   -0.57888E+01    0.19468E-09   -0.57888E+01    0.41607E+01   -0.10187E-10    0.19468E-09   -0.10187E-10    0.30914E-15
  2532    0.78521E+02   -0.58384E+01    0.19465E-09   -0.58384E+01    0.41527E+01   -0.10145E-10    0.19465E-09   -0.10145E-10    0.30870E-15
  2533    0.78458E+02   -0.58874E+01    0.19459E-09   -0.58874E+01    0.41441E+01   -0.10102E-10    0.19459E-09   -0.10102E-10    0.30826E-15
  2534    0.78397E+02   -0.59357E+01    0.19451E-09   -0.59357E+01    0.41353E+01   -0.10057E-10    0.19451E-09   -0.10057E-10    0.30783E-15
  2535    0.78339E+02   -0.59835E+01    0.19442E-09   -0.59835E+01    0.41259E+01   -0.10012E-10    0.19442E-09   -0.10012E-10    0.30739E-15
  2536    0.78284E+02   -0.60304E+01    0.19430E-09   -0.60304E+01    0.41163E+01   -0.99663E-11    0.19430E-09   -0.99663E-11    0.30696E-15
  2537    0.78232E+02   -0.60767E+01    0.19417E-09   -0.60767E+01    0.41064E+01   -0.99193E-11    0.19417E-09   -0.99193E-11    0.30653E-15
  2538    0.78184E+02   -0.61221E+01    0.19402E-09   -0.61221E+01    0.40960E+01   -0.98713E-11    0.19402E-09   -0.98713E-11    0.30610E-15
  2539    0.78139E+02   -0.61669E+01    0.19384E-09   -0.61669E+01    0.40853E+01   -0.98224E-11    0.19384E-09   -0.98224E-11    0.30567E-15
  2540    0.78096E+02   -0.62111E+01    0.19365E-09   -0.62111E+01    0.40741E+01   -0.97726E-11    0.19365E-09   -0.97726E-11    0.30524E-15
  2541    0.78056E+02   -0.62542E+01    0.19344E-09   -0.62542E+01    0.40627E+01   -0.97219E-11    0.19344E-09   -0.97219E-11    0.30481E-15
  2542    0.78018E+02   -0.62965E+01    0.19321E-09   -0.62965E+01    0.40510E+01   -0.96704E-11    0.19321E-09   -0.96704E-11    0.30438E-15
  2543    0.77984E+02   -0.63381E+01    0.19296E-09   -0.63381E+01    0.40388E+01   -0.96179E-11    0.19296E-09   -0.96179E-11    0.30395E-15
  2544    0.77952E+02   -0.63789E+01    0.19269E-09   -0.63789E+01    0.40262E+01   -0.95646E-11    0.19269E-09   -0.95646E-11    0.30352E-15
  2545    0.77923E+02   -0.64187E+01    0.19239E-09   -0.64187E+01    0.40134E+01   -0.95104E-11    0.19239E-09   -0.95104E-11    0.30310E-15
  2546    0.77896E+02   -0.64577E+01    0.19208E-09   -0.64577E+01    0.40002E+01   -0.94553E-11    0.19208E-09   -0.94553E-11    0.30267E-15
  2547    0.77872E+02   -0.64957E+01    0.19175E-09   -0.64957E+01    0.39868E+01   -0.93995E-11    0.19175E-09   -0.93995E-11    0.30225E-15
  2548    0.77850E+02   -0.65328E+01    0.19141E-09   -0.65328E+01    0.39729E+01   -0.93428E-11    0.19141E-09   -0.93428E-11    0.30182E-15
  2549    0.77830E+02   -0.65690E+01    0.19106E-09   -0.65690E+01    0.39588E+01   -0.92853E-11    0.19106E-09   -0.92853E-11    0.30140E-15
  2550    0.77813E+02   -0.66043E+01    0.19070E-09   -0.66043E+01    0.39442E+01   -0.92270E-11    0.19070E-09   -0.92270E-11    0.30098E-15
  2551    0.77797E+02   -0.66385E+01    0.19034E-09   -0.66385E+01    0.39294E+01   -0.91679E-11    0.19034E-09   -0.91679E-11    0.30056E-15
  2552    0.77784E+02   -0.66719E+01    0.18997E-09   -0.66719E+01    0.39144E+01   -0.91080E-11    0.18997E-09   -0.91080E-11    0.30014E-15
  2553    0.77773E+02   -0.67043E+01    0.18962E-09   -0.67043E+01    0.38990E+01   -0.90473E-11    0.18962E-09   -0.90473E-11    0.29972E-15
  2554    0.77762E+02   -0.67355E+01    0.18926E-09   -0.67355E+01    0.38833E+01   -0.89859E-11    0.18926E-09   -0.89859E-11    0.29930E-15
  2555    0.77754E+02   -0.67659E+01    0.18892E-09   -0.67659E+01    0.38673E+01   -0.89237E-11    0.18892E-09   -0.89237E-11    0.29888E-15
  2556    0.77748E+02   -0.67952E+01    0.18859E-09   -0.67952E+01    0.38510E+01   -0.88608E-11    0.18859E-09   -0.88608E-11    0.29846E-15
  2557    0.77744E+02   -0.68235E+01    0.18827E-09   -0.68235E+01    0.38344E+01   -0.87971E-11    0.18827E-09   -0.87971E-11    0.29804E-15
  2558    0.77741E+02   -0.68505E+01    0.18798E-09   -0.68505E+01    0.38176E+01   -0.87327E-11    0.18798E-09   -0.87327E-11    0.29763E-15
  2559    0.77739E+02   -0.68766E+01    0.18771E-09   -0.68766E+01    0.38005E+01   -0.86675E-11    0.18771E-09   -0.86675E-11    0.29721E-15
  2560    0.77739E+02   -0.69017E+01    0.18746E-09   -0.69017E+01    0.37832E+01   -0.86017E-11    0.18746E-09   -0.86017E-11    0.29680E-15
  2561    0.77739E+02   -0.69258E+01    0.18725E-09   -0.69258E+01    0.37655E+01   -0.85351E-11    0.18725E-09   -0.85351E-11    0.29638E-15
  2562    0.77742E+02   -0.69486E+01    0.18707E-09   -0.69486E+01    0.37476E+01   -0.84678E-11    0.18707E-09   -0.84678E-11    0.29597E-15
  2563    0.77746E+02   -0.69704E+01    0.18692E-09   -0.69704E+01    0.37294E+01   -0.83999E-11    0.18692E-09   -0.83999E-11    0.29556E-15
