#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1668    0.45928E+03   -0.41665E+02    0.35168E-09   -0.41665E+02    0.17188E+02    0.89403E-10    0.35168E-09    0.89403E-10    0.12083E-14
  1669    0.46002E+03   -0.41628E+02    0.34938E-09   -0.41628E+02    0.17015E+02    0.88464E-10    0.34938E-09    0.88464E-10    0.12057E-14
  1670    0.46075E+03   -0.41580E+02    0.34714E-09   -0.41580E+02    0.16842E+02    0.87521E-10    0.34714E-09    0.87521E-10    0.12031E-14
  1671    0.46149E+03   -0.41524E+02    0.34496E-09   -0.41524E+02    0.16669E+02    0.86575E-10    0.34496E-09    0.86575E-10    0.12005E-14
  1672    0.46221E+03   -0.41458E+02    0.34284E-09   -0.41458E+02    0.16497E+02    0.85624E-10    0.34284E-09    0.85624E-10    0.11979E-14
  1673    0.46292E+03   -0.41381E+02    0.34079E-09   -0.41381E+02    0.16324E+02    0.84670E-10    0.34079E-09    0.84670E-10    0.11954E-14
  1674    0.46363E+03   -0.41295E+02    0.33882E-09   -0.41295E+02    0.16154E+02    0.83712E-10    0.33882E-09    0.83712E-10    0.11928E-14
  1675    0.46432E+03   -0.41200E+02    0.33692E-09   -0.41200E+02    0.15982E+02    0.82750E-10    0.33692E-09    0.82750E-10    0.11902E-14
  1676    0.46501E+03   -0.41095E+02    0.33511E-09   -0.41095E+02    0.15811E+02    0.81784E-10    0.33511E-09    0.81784E-10    0.11877E-14
  1677    0.46569E+03   -0.40981E+02    0.33338E-09   -0.40981E+02    0.15641E+02    0.80816E-10    0.33338E-09    0.80816E-10    0.11851E-14
  1678    0.46635E+03   -0.40857E+02    0.33176E-09   -0.40857E+02    0.15471E+02    0.79843E-10    0.33176E-09    0.79843E-10    0.11826E-14
  1679    0.46700E+03   -0.40725E+02    0.33023E-09   -0.40725E+02    0.15303E+02    0.78868E-10    0.33023E-09    0.78868E-10    0.11800E-14
  1680    0.46765E+03   -0.40582E+02    0.32880E-09   -0.40582E+02    0.15136E+02    0.77889E-10    0.32880E-09    0.77889E-10    0.11775E-14
  1681    0.46828E+03   -0.40431E+02    0.32746E-09   -0.40431E+02    0.14968E+02    0.76907E-10    0.32746E-09    0.76907E-10    0.11750E-14
  1682    0.46888E+03   -0.40273E+02    0.32620E-09   -0.40273E+02    0.14802E+02    0.75922E-10    0.32620E-09    0.75922E-10    0.11725E-14
  1683    0.46949E+03   -0.40104E+02    0.32503E-09   -0.40104E+02    0.14638E+02    0.74934E-10    0.32503E-09    0.74934E-10    0.11700E-14
  1684    0.47008E+03   -0.39928E+02    0.32394E-09   -0.39928E+02    0.14473E+02    0.73944E-10    0.32394E-09    0.73944E-10    0.11675E-14
  1685    0.47065E+03   -0.39743E+02    0.32292E-09   -0.39743E+02    0.14310E+02    0.72951E-10    0.32292E-09    0.72951E-10    0.11650E-14
  1686    0.47121E+03   -0.39548E+02    0.32197E-09   -0.39548E+02    0.14149E+02    0.71955E-10    0.32197E-09    0.71955E-10    0.11625E-14
  1687    0.47174E+03   -0.39345E+02    0.32108E-09   -0.39345E+02    0.13988E+02    0.70958E-10    0.32108E-09    0.70958E-10    0.11600E-14
  1688    0.47228E+03   -0.39136E+02    0.32025E-09   -0.39136E+02    0.13828E+02    0.69958E-10    0.32025E-09    0.69958E-10    0.11576E-14
  1689    0.47277E+03   -0.38916E+02    0.31948E-09   -0.38916E+02    0.13671E+02    0.68956E-10    0.31948E-09    0.68956E-10    0.11551E-14
  1690    0.47326E+03   -0.38690E+02    0.31876E-09   -0.38690E+02    0.13514E+02    0.67953E-10    0.31876E-09    0.67953E-10    0.11526E-14
  1691    0.47373E+03   -0.38456E+02    0.31808E-09   -0.38456E+02    0.13359E+02    0.66947E-10    0.31808E-09    0.66947E-10    0.11502E-14
  1692    0.47418E+03   -0.38214E+02    0.31744E-09   -0.38214E+02    0.13204E+02    0.65940E-10    0.31744E-09    0.65940E-10    0.11477E-14
  1693    0.47461E+03   -0.37964E+02    0.31684E-09   -0.37964E+02    0.13052E+02    0.64932E-10    0.31684E-09    0.64932E-10    0.11453E-14
  1694    0.47502E+03   -0.37709E+02    0.31627E-09   -0.37709E+02    0.12901E+02    0.63922E-10    0.31627E-09    0.63922E-10    0.11429E-14
  1695    0.47542E+03   -0.37444E+02    0.31572E-09   -0.37444E+02    0.12751E+02    0.62911E-10    0.31572E-09    0.62911E-10    0.11404E-14
  1696    0.47579E+03   -0.37173E+02    0.31520E-09   -0.37173E+02    0.12604E+02    0.61899E-10    0.31520E-09    0.61899E-10    0.11380E-14
  1697    0.47613E+03   -0.36896E+02    0.31470E-09   -0.36896E+02    0.12457E+02    0.60886E-10    0.31470E-09    0.60886E-10    0.11356E-14
  1698    0.47646E+03   -0.36611E+02    0.31423E-09   -0.36611E+02    0.12313E+02    0.59873E-10    0.31423E-09    0.59873E-10    0.11332E-14
  1699    0.47677E+03   -0.36319E+02    0.31377E-09   -0.36319E+02    0.12170E+02    0.58858E-10    0.31377E-09    0.58858E-10    0.11308E-14
  1700    0.47706E+03   -0.36022E+02    0.31333E-09   -0.36022E+02    0.12028E+02    0.57843E-10    0.31333E-09    0.57843E-10    0.11284E-14
  1701    0.47731E+03   -0.35718E+02    0.31291E-09   -0.35718E+02    0.11889E+02    0.56828E-10    0.31291E-09    0.56828E-10    0.11260E-14
  1702    0.47755E+03   -0.35407E+02    0.31251E-09   -0.35407E+02    0.11751E+02    0.55812E-10    0.31251E-09    0.55812E-10    0.11236E-14
  1703    0.47777E+03   -0.35092E+02    0.31213E-09   -0.35092E+02    0.11616E+02    0.54796E-10    0.31213E-09    0.54796E-10    0.11213E-14
  1704    0.47796E+03   -0.34770E+02    0.31176E-09   -0.34770E+02    0.11482E+02    0.53779E-10    0.31176E-09    0.53779E-10    0.11189E-14
  1705    0.47813E+03   -0.34442E+02    0.31141E-09   -0.34442E+02    0.11351E+02    0.52763E-10    0.31141E-09    0.52763E-10    0.11165E-14
  1706    0.47827E+03   -0.34108E+02    0.31108E-09   -0.34108E+02    0.11219E+02    0.51746E-10    0.31108E-09    0.51746E-10    0.11142E-14
  1707    0.47839E+03   -0.33770E+02    0.31077E-09   -0.33770E+02    0.11091E+02    0.50730E-10    0.31077E-09    0.50730E-10    0.11118E-14
  1708    0.47849E+03   -0.33427E+02    0.31047E-09   -0.33427E+02    0.10965E+02    0.49714E-10    0.31047E-09    0.49714E-10    0.11095E-14
  1709    0.47856E+03   -0.33078E+02    0.31018E-09   -0.33078E+02    0.10842E+02    0.48698E-10    0.31018E-09    0.48698E-10    0.11072E-14
  1710    0.47861E+03   -0.32724E+02    0.30991E-09   -0.32724E+02    0.10721E+02    0.47683E-10    0.30991E-09    0.47683E-10    0.11048E-14
  1711    0.47862E+03   -0.32365E+02    0.30965E-09   -0.32365E+02    0.10602E+02    0.46668E-10    0.30965E-09    0.46668E-10    0.11025E-14
  1712    0.47862E+03   -0.32003E+02    0.30941E-09   -0.32003E+02    0.10484E+02    0.45654E-10    0.30941E-09    0.45654E-10    0.11002E-14
  1713    0.47858E+03   -0.31636E+02    0.30917E-09   -0.31636E+02    0.10369E+02    0.44641E-10    0.30917E-09    0.44641E-10    0.10979E-14
  1714    0.47852E+03   -0.31264E+02    0.30896E-09   -0.31264E+02    0.10257E+02    0.43628E-10    0.30896E-09    0.43628E-10    0.10956E-14
  1715    0.47843E+03   -0.30890E+02    0.30876E-09   -0.30890E+02    0.10145E+02    0.42617E-10    0.30876E-09    0.42617E-10    0.10933E-14
  1716    0.47832E+03   -0.30511E+02    0.30859E-09   -0.30511E+02    0.10037E+02    0.41607E-10    0.30859E-09    0.41607E-10    0.10910E-14
  1717    0.47818E+03   -0.30128E+02    0.30844E-09   -0.30128E+02    0.99309E+01    0.40598E-10    0.30844E-09    0.40598E-10    0.10887E-14
  1718    0.47801E+03   -0.29743E+02    0.30833E-09   -0.29743E+02    0.98274E+01    0.39590E-10    0.30833E-09    0.39590E-10    0.10864E-14
  1719    0.47781E+03   -0.29353E+02    0.30825E-09   -0.29353E+02    0.97258E+01    0.38584E-10    0.30825E-09    0.38584E-10    0.10842E-14
  1720    0.47760E+03   -0.28962E+02    0.30821E-09   -0.28962E+02    0.96270E+01    0.37579E-10    0.30821E-09    0.37579E-10    0.10819E-14
  1721    0.47735E+03   -0.28566E+02    0.30821E-09   -0.28566E+02    0.95309E+01    0.36577E-10    0.30821E-09    0.36577E-10    0.10796E-14
  1722    0.47708E+03   -0.28169E+02    0.30826E-09   -0.28169E+02    0.94360E+01    0.35576E-10    0.30826E-09    0.35576E-10    0.10774E-14
  1723    0.47678E+03   -0.27768E+02    0.30836E-09   -0.27768E+02    0.93437E+01    0.34577E-10    0.30836E-09    0.34577E-10    0.10751E-14
  1724    0.47645E+03   -0.27366E+02    0.30851E-09   -0.27366E+02    0.92549E+01    0.33580E-10    0.30851E-09    0.33580E-10    0.10729E-14
  1725    0.47609E+03   -0.26961E+02    0.30871E-09   -0.26961E+02    0.91672E+01    0.32586E-10    0.30871E-09    0.32586E-10    0.10707E-14
  1726    0.47570E+03   -0.26555E+02    0.30898E-09   -0.26555E+02    0.90829E+01    0.31594E-10    0.30898E-09    0.31594E-10    0.10684E-14
  1727    0.47530E+03   -0.26146E+02    0.30932E-09   -0.26146E+02    0.90005E+01    0.30604E-10    0.30932E-09    0.30604E-10    0.10662E-14
  1728    0.47485E+03   -0.25736E+02    0.30972E-09   -0.25736E+02    0.89222E+01    0.29617E-10    0.30972E-09    0.29617E-10    0.10640E-14
  1729    0.47439E+03   -0.25325E+02    0.31019E-09   -0.25325E+02    0.88457E+01    0.28633E-10    0.31019E-09    0.28633E-10    0.10618E-14
  1730    0.47389E+03   -0.24912E+02    0.31074E-09   -0.24912E+02    0.87710E+01    0.27652E-10    0.31074E-09    0.27652E-10    0.10596E-14
  1731    0.47337E+03   -0.24499E+02    0.31136E-09   -0.24499E+02    0.86989E+01    0.26673E-10    0.31136E-09    0.26673E-10    0.10574E-14
  1732    0.47282E+03   -0.24084E+02    0.31204E-09   -0.24084E+02    0.86293E+01    0.25698E-10    0.31204E-09    0.25698E-10    0.10552E-14
  1733    0.47224E+03   -0.23669E+02    0.31277E-09   -0.23669E+02    0.85630E+01    0.24726E-10    0.31277E-09    0.24726E-10    0.10530E-14
  1734    0.47163E+03   -0.23253E+02    0.31356E-09   -0.23253E+02    0.84984E+01    0.23756E-10    0.31356E-09    0.23756E-10    0.10508E-14
  1735    0.47100E+03   -0.22836E+02    0.31439E-09   -0.22836E+02    0.84370E+01    0.22790E-10    0.31439E-09    0.22790E-10    0.10486E-14
  1736    0.47034E+03   -0.22420E+02    0.31526E-09   -0.22420E+02    0.83772E+01    0.21828E-10    0.31526E-09    0.21828E-10    0.10464E-14
  1737    0.46965E+03   -0.22004E+02    0.31616E-09   -0.22004E+02    0.83214E+01    0.20868E-10    0.31616E-09    0.20868E-10    0.10443E-14
  1738    0.46893E+03   -0.21587E+02    0.31708E-09   -0.21587E+02    0.82672E+01    0.19912E-10    0.31708E-09    0.19912E-10    0.10421E-14
  1739    0.46820E+03   -0.21172E+02    0.31803E-09   -0.21172E+02    0.82161E+01    0.18960E-10    0.31803E-09    0.18960E-10    0.10400E-14
  1740    0.46743E+03   -0.20756E+02    0.31898E-09   -0.20756E+02    0.81673E+01    0.18011E-10    0.31898E-09    0.18011E-10    0.10378E-14
  1741    0.46665E+03   -0.20341E+02    0.31994E-09   -0.20341E+02    0.81208E+01    0.17065E-10    0.31994E-09    0.17065E-10    0.10357E-14
  1742    0.46583E+03   -0.19928E+02    0.32090E-09   -0.19928E+02    0.80774E+01    0.16123E-10    0.32090E-09    0.16123E-10    0.10335E-14
  1743    0.46498E+03   -0.19515E+02    0.32185E-09   -0.19515E+02    0.80362E+01    0.15185E-10    0.32185E-09    0.15185E-10    0.10314E-14
  1744    0.46411E+03   -0.19103E+02    0.32279E-09   -0.19103E+02    0.79979E+01    0.14251E-10    0.32279E-09    0.14251E-10    0.10293E-14
  1745    0.46322E+03   -0.18693E+02    0.32370E-09   -0.18693E+02    0.79612E+01    0.13320E-10    0.32370E-09    0.13320E-10    0.10271E-14
  1746    0.46229E+03   -0.18284E+02    0.32459E-09   -0.18284E+02    0.79281E+01    0.12393E-10    0.32459E-09    0.12393E-10    0.10250E-14
  1747    0.46135E+03   -0.17878E+02    0.32545E-09   -0.17878E+02    0.78979E+01    0.11471E-10    0.32545E-09    0.11471E-10    0.10229E-14
  1748    0.46037E+03   -0.17473E+02    0.32629E-09   -0.17473E+02    0.78706E+01    0.10552E-10    0.32629E-09    0.10552E-10    0.10208E-14
  1749    0.45937E+03   -0.17069E+02    0.32710E-09   -0.17069E+02    0.78446E+01    0.96375E-11    0.32710E-09    0.96375E-11    0.10187E-14
  1750    0.45834E+03   -0.16669E+02    0.32789E-09   -0.16669E+02    0.78215E+01    0.87271E-11    0.32789E-09    0.87271E-11    0.10166E-14
  1751    0.45729E+03   -0.16271E+02    0.32868E-09   -0.16271E+02    0.78004E+01    0.78210E-11    0.32868E-09    0.78210E-11    0.10145E-14
  1752    0.45622E+03   -0.15874E+02    0.32946E-09   -0.15874E+02    0.77814E+01    0.69192E-11    0.32946E-09    0.69192E-11    0.10125E-14
  1753    0.45513E+03   -0.15481E+02    0.33024E-09   -0.15481E+02    0.77643E+01    0.60219E-11    0.33024E-09    0.60219E-11    0.10104E-14
  1754    0.45401E+03   -0.15091E+02    0.33103E-09   -0.15091E+02    0.77507E+01    0.51290E-11    0.33103E-09    0.51290E-11    0.10083E-14
  1755    0.45287E+03   -0.14703E+02    0.33184E-09   -0.14703E+02    0.77404E+01    0.42408E-11    0.33184E-09    0.42408E-11    0.10062E-14
  1756    0.45171E+03   -0.14319E+02    0.33266E-09   -0.14319E+02    0.77314E+01    0.33571E-11    0.33266E-09    0.33571E-11    0.10042E-14
  1757    0.45052E+03   -0.13937E+02    0.33351E-09   -0.13937E+02    0.77249E+01    0.24782E-11    0.33351E-09    0.24782E-11    0.10021E-14
  1758    0.44930E+03   -0.13560E+02    0.33439E-09   -0.13560E+02    0.77208E+01    0.16041E-11    0.33439E-09    0.16041E-11    0.10001E-14
  1759    0.44808E+03   -0.13186E+02    0.33531E-09   -0.13186E+02    0.77191E+01    0.73488E-12    0.33531E-09    0.73488E-12    0.99803E-15
  1760    0.44682E+03   -0.12816E+02    0.33627E-09   -0.12816E+02    0.77198E+01   -0.12941E-12    0.33627E-09   -0.12941E-12    0.99600E-15
  1761    0.44555E+03   -0.12449E+02    0.33728E-09   -0.12449E+02    0.77229E+01   -0.98867E-12    0.33728E-09   -0.98867E-12    0.99396E-15
  1762    0.44425E+03   -0.12086E+02    0.33834E-09   -0.12086E+02    0.77282E+01   -0.18428E-11    0.33834E-09   -0.18428E-11    0.99193E-15
  1763    0.44293E+03   -0.11727E+02    0.33946E-09   -0.11727E+02    0.77360E+01   -0.26918E-11    0.33946E-09   -0.26918E-11    0.98991E-15
  1764    0.44161E+03   -0.11374E+02    0.34065E-09   -0.11374E+02    0.77462E+01   -0.35355E-11    0.34065E-09   -0.35355E-11    0.98789E-15
  1765    0.44025E+03   -0.11023E+02    0.34189E-09   -0.11023E+02    0.77585E+01   -0.43739E-11    0.34189E-09   -0.43739E-11    0.98588E-15
  1766    0.43887E+03   -0.10678E+02    0.34320E-09   -0.10678E+02    0.77729E+01   -0.52069E-11    0.34320E-09   -0.52069E-11    0.98388E-15
  1767    0.43748E+03   -0.10337E+02    0.34456E-09   -0.10337E+02    0.77895E+01   -0.60345E-11    0.34456E-09   -0.60345E-11    0.98187E-15
  1768    0.43606E+03   -0.10001E+02    0.34597E-09   -0.10001E+02    0.78084E+01   -0.68566E-11    0.34597E-09   -0.68566E-11    0.97988E-15
  1769    0.43464E+03   -0.96702E+01    0.34743E-09   -0.96702E+01    0.78293E+01   -0.76732E-11    0.34743E-09   -0.76732E-11    0.97789E-15
  1770    0.43318E+03   -0.93433E+01    0.34893E-09   -0.93433E+01    0.78523E+01   -0.84841E-11    0.34893E-09   -0.84841E-11    0.97590E-15
  1771    0.43172E+03   -0.90221E+01    0.35048E-09   -0.90221E+01    0.78775E+01   -0.92894E-11    0.35048E-09   -0.92894E-11    0.97392E-15
  1772    0.43024E+03   -0.87067E+01    0.35205E-09   -0.87067E+01    0.79047E+01   -0.10089E-10    0.35205E-09   -0.10089E-10    0.97194E-15
  1773    0.42874E+03   -0.83948E+01    0.35366E-09   -0.83948E+01    0.79338E+01   -0.10883E-10    0.35366E-09   -0.10883E-10    0.96997E-15
  1774    0.42723E+03   -0.80901E+01    0.35530E-09   -0.80901E+01    0.79650E+01   -0.11671E-10    0.35530E-09   -0.11671E-10    0.96801E-15
  1775    0.42570E+03   -0.77902E+01    0.35697E-09   -0.77902E+01    0.79981E+01   -0.12453E-10    0.35697E-09   -0.12453E-10    0.96605E-15
  1776    0.42416E+03   -0.74953E+01    0.35865E-09   -0.74953E+01    0.80331E+01   -0.13229E-10    0.35865E-09   -0.13229E-10    0.96409E-15
  1777    0.42259E+03   -0.72075E+01    0.36035E-09   -0.72075E+01    0.80702E+01   -0.13999E-10    0.36035E-09   -0.13999E-10    0.96214E-15
  1778    0.42102E+03   -0.69246E+01    0.36207E-09   -0.69246E+01    0.81089E+01   -0.14762E-10    0.36207E-09   -0.14762E-10    0.96020E-15
  1779    0.41943E+03   -0.66479E+01    0.36379E-09   -0.66479E+01    0.81496E+01   -0.15520E-10    0.36379E-09   -0.15520E-10    0.95826E-15
  1780    0.41783E+03   -0.63769E+01    0.36552E-09   -0.63769E+01    0.81920E+01   -0.16272E-10    0.36552E-09   -0.16272E-10    0.95632E-15
  1781    0.41622E+03   -0.61121E+01    0.36726E-09   -0.61121E+01    0.82362E+01   -0.17017E-10    0.36726E-09   -0.17017E-10    0.95439E-15
  1782    0.41459E+03   -0.58535E+01    0.36899E-09   -0.58535E+01    0.82821E+01   -0.17756E-10    0.36899E-09   -0.17756E-10    0.95247E-15
  1783    0.41295E+03   -0.56010E+01    0.37073E-09   -0.56010E+01    0.83296E+01   -0.18489E-10    0.37073E-09   -0.18489E-10    0.95055E-15
  1784    0.41131E+03   -0.53540E+01    0.37247E-09   -0.53540E+01    0.83788E+01   -0.19215E-10    0.37247E-09   -0.19215E-10    0.94863E-15
  1785    0.40965E+03   -0.51145E+01    0.37421E-09   -0.51145E+01    0.84296E+01   -0.19935E-10    0.37421E-09   -0.19935E-10    0.94672E-15
  1786    0.40799E+03   -0.48810E+01    0.37594E-09   -0.48810E+01    0.84820E+01   -0.20648E-10    0.37594E-09   -0.20648E-10    0.94481E-15
  1787    0.40631E+03   -0.46535E+01    0.37768E-09   -0.46535E+01    0.85360E+01   -0.21355E-10    0.37768E-09   -0.21355E-10    0.94291E-15
  1788    0.40463E+03   -0.44342E+01    0.37942E-09   -0.44342E+01    0.85915E+01   -0.22055E-10    0.37942E-09   -0.22055E-10    0.94102E-15
  1789    0.40294E+03   -0.42200E+01    0.38115E-09   -0.42200E+01    0.86484E+01   -0.22749E-10    0.38115E-09   -0.22749E-10    0.93913E-15
  1790    0.40123E+03   -0.40130E+01    0.38289E-09   -0.40130E+01    0.87067E+01   -0.23436E-10    0.38289E-09   -0.23436E-10    0.93724E-15
  1791    0.39952E+03   -0.38134E+01    0.38462E-09   -0.38134E+01    0.87663E+01   -0.24116E-10    0.38462E-09   -0.24116E-10    0.93536E-15
  1792    0.39781E+03   -0.36194E+01    0.38635E-09   -0.36194E+01    0.88274E+01   -0.24790E-10    0.38635E-09   -0.24790E-10    0.93349E-15
  1793    0.39608E+03   -0.34326E+01    0.38807E-09   -0.34326E+01    0.88897E+01   -0.25457E-10    0.38807E-09   -0.25457E-10    0.93161E-15
  1794    0.39435E+03   -0.32529E+01    0.38979E-09   -0.32529E+01    0.89532E+01   -0.26117E-10    0.38979E-09   -0.26117E-10    0.92975E-15
  1795    0.39262E+03   -0.30803E+01    0.39151E-09   -0.30803E+01    0.90181E+01   -0.26771E-10    0.39151E-09   -0.26771E-10    0.92789E-15
  1796    0.39086E+03   -0.29139E+01    0.39322E-09   -0.29139E+01    0.90840E+01   -0.27417E-10    0.39322E-09   -0.27417E-10    0.92603E-15
  1797    0.38913E+03   -0.27553E+01    0.39492E-09   -0.27553E+01    0.91510E+01   -0.28057E-10    0.39492E-09   -0.28057E-10    0.92418E-15
  1798    0.38737E+03   -0.26027E+01    0.39662E-09   -0.26027E+01    0.92191E+01   -0.28689E-10    0.39662E-09   -0.28689E-10    0.92233E-15
  1799    0.38562E+03   -0.24578E+01    0.39832E-09   -0.24578E+01    0.92884E+01   -0.29315E-10    0.39832E-09   -0.29315E-10    0.92049E-15
  1800    0.38386E+03   -0.23204E+01    0.40001E-09   -0.23204E+01    0.93586E+01   -0.29933E-10    0.40001E-09   -0.29933E-10    0.91865E-15
  1801    0.38211E+03   -0.21893E+01    0.40170E-09   -0.21893E+01    0.94297E+01   -0.30545E-10    0.40170E-09   -0.30545E-10    0.91682E-15
  1802    0.38037E+03   -0.20658E+01    0.40338E-09   -0.20658E+01    0.95018E+01   -0.31150E-10    0.40338E-09   -0.31150E-10    0.91499E-15
  1803    0.37861E+03   -0.19499E+01    0.40507E-09   -0.19499E+01    0.95747E+01   -0.31747E-10    0.40507E-09   -0.31747E-10    0.91316E-15
  1804    0.37684E+03   -0.18401E+01    0.40675E-09   -0.18401E+01    0.96484E+01   -0.32338E-10    0.40675E-09   -0.32338E-10    0.91135E-15
  1805    0.37507E+03   -0.17378E+01    0.40843E-09   -0.17378E+01    0.97230E+01   -0.32921E-10    0.40843E-09   -0.32921E-10    0.90953E-15
  1806    0.37332E+03   -0.16427E+01    0.41012E-09   -0.16427E+01    0.97984E+01   -0.33497E-10    0.41012E-09   -0.33497E-10    0.90772E-15
  1807    0.37155E+03   -0.15548E+01    0.41181E-09   -0.15548E+01    0.98745E+01   -0.34066E-10    0.41181E-09   -0.34066E-10    0.90592E-15
  1808    0.36979E+03   -0.14738E+01    0.41350E-09   -0.14738E+01    0.99511E+01   -0.34628E-10    0.41350E-09   -0.34628E-10    0.90411E-15
  1809    0.36804E+03   -0.14001E+01    0.41519E-09   -0.14001E+01    0.10028E+02   -0.35183E-10    0.41519E-09   -0.35183E-10    0.90232E-15
  1810    0.36628E+03   -0.13336E+01    0.41689E-09   -0.13336E+01    0.10106E+02   -0.35731E-10    0.41689E-09   -0.35731E-10    0.90053E-15
  1811    0.36452E+03   -0.12740E+01    0.41860E-09   -0.12740E+01    0.10184E+02   -0.36271E-10    0.41860E-09   -0.36271E-10    0.89874E-15
  1812    0.36277E+03   -0.12218E+01    0.42031E-09   -0.12218E+01    0.10263E+02   -0.36804E-10    0.42031E-09   -0.36804E-10    0.89696E-15
  1813    0.36103E+03   -0.11765E+01    0.42203E-09   -0.11765E+01    0.10342E+02   -0.37330E-10    0.42203E-09   -0.37330E-10    0.89518E-15
  1814    0.35928E+03   -0.11384E+01    0.42375E-09   -0.11384E+01    0.10422E+02   -0.37848E-10    0.42375E-09   -0.37848E-10    0.89341E-15
  1815    0.35754E+03   -0.11073E+01    0.42549E-09   -0.11073E+01    0.10502E+02   -0.38360E-10    0.42549E-09   -0.38360E-10    0.89164E-15
  1816    0.35582E+03   -0.10834E+01    0.42724E-09   -0.10834E+01    0.10582E+02   -0.38864E-10    0.42724E-09   -0.38864E-10    0.88987E-15
  1817    0.35408E+03   -0.10664E+01    0.42899E-09   -0.10664E+01    0.10663E+02   -0.39360E-10    0.42899E-09   -0.39360E-10    0.88811E-15
  1818    0.35236E+03   -0.10563E+01    0.43075E-09   -0.10563E+01    0.10743E+02   -0.39850E-10    0.43075E-09   -0.39850E-10    0.88636E-15
  1819    0.35062E+03   -0.10533E+01    0.43251E-09   -0.10533E+01    0.10825E+02   -0.40331E-10    0.43251E-09   -0.40331E-10    0.88461E-15
  1820    0.34892E+03   -0.10571E+01    0.43427E-09   -0.10571E+01    0.10905E+02   -0.40806E-10    0.43427E-09   -0.40806E-10    0.88286E-15
  1821    0.34722E+03   -0.10678E+01    0.43604E-09   -0.10678E+01    0.10987E+02   -0.41273E-10    0.43604E-09   -0.41273E-10    0.88112E-15
  1822    0.34552E+03   -0.10853E+01    0.43781E-09   -0.10853E+01    0.11068E+02   -0.41733E-10    0.43781E-09   -0.41733E-10    0.87938E-15
  1823    0.34386E+03   -0.11097E+01    0.43958E-09   -0.11097E+01    0.11149E+02   -0.42185E-10    0.43958E-09   -0.42185E-10    0.87765E-15
  1824    0.34218E+03   -0.11406E+01    0.44135E-09   -0.11406E+01    0.11230E+02   -0.42630E-10    0.44135E-09   -0.42630E-10    0.87592E-15
  1825    0.34052E+03   -0.11784E+01    0.44312E-09   -0.11784E+01    0.11311E+02   -0.43068E-10    0.44312E-09   -0.43068E-10    0.87419E-15
  1826    0.33886E+03   -0.12228E+01    0.44488E-09   -0.12228E+01    0.11392E+02   -0.43498E-10    0.44488E-09   -0.43498E-10    0.87247E-15
  1827    0.33722E+03   -0.12736E+01    0.44664E-09   -0.12736E+01    0.11473E+02   -0.43920E-10    0.44664E-09   -0.43920E-10    0.87076E-15
  1828    0.33558E+03   -0.13311E+01    0.44839E-09   -0.13311E+01    0.11554E+02   -0.44335E-10    0.44839E-09   -0.44335E-10    0.86905E-15
  1829    0.33395E+03   -0.13950E+01    0.45014E-09   -0.13950E+01    0.11633E+02   -0.44743E-10    0.45014E-09   -0.44743E-10    0.86734E-15
  1830    0.33234E+03   -0.14652E+01    0.45188E-09   -0.14652E+01    0.11714E+02   -0.45143E-10    0.45188E-09   -0.45143E-10    0.86563E-15
  1831    0.33074E+03   -0.15418E+01    0.45360E-09   -0.15418E+01    0.11793E+02   -0.45535E-10    0.45360E-09   -0.45535E-10    0.86394E-15
  1832    0.32914E+03   -0.16247E+01    0.45532E-09   -0.16247E+01    0.11873E+02   -0.45920E-10    0.45532E-09   -0.45920E-10    0.86224E-15
  1833    0.32757E+03   -0.17136E+01    0.45703E-09   -0.17136E+01    0.11952E+02   -0.46298E-10    0.45703E-09   -0.46298E-10    0.86055E-15
  1834    0.32600E+03   -0.18089E+01    0.45873E-09   -0.18089E+01    0.12029E+02   -0.46668E-10    0.45873E-09   -0.46668E-10    0.85887E-15
  1835    0.32445E+03   -0.19099E+01    0.46041E-09   -0.19099E+01    0.12107E+02   -0.47030E-10    0.46041E-09   -0.47030E-10    0.85718E-15
  1836    0.32291E+03   -0.20172E+01    0.46208E-09   -0.20172E+01    0.12186E+02   -0.47385E-10    0.46208E-09   -0.47385E-10    0.85551E-15
  1837    0.32138E+03   -0.21302E+01    0.46374E-09   -0.21302E+01    0.12262E+02   -0.47733E-10    0.46374E-09   -0.47733E-10    0.85383E-15
  1838    0.31987E+03   -0.22491E+01    0.46538E-09   -0.22491E+01    0.12338E+02   -0.48073E-10    0.46538E-09   -0.48073E-10    0.85216E-15
  1839    0.31837E+03   -0.23737E+01    0.46702E-09   -0.23737E+01    0.12414E+02   -0.48405E-10    0.46702E-09   -0.48405E-10    0.85050E-15
  1840    0.31689E+03   -0.25040E+01    0.46863E-09   -0.25040E+01    0.12488E+02   -0.48730E-10    0.46863E-09   -0.48730E-10    0.84884E-15
  1841    0.31543E+03   -0.26398E+01    0.47023E-09   -0.26398E+01    0.12563E+02   -0.49047E-10    0.47023E-09   -0.49047E-10    0.84718E-15
  1842    0.31398E+03   -0.27811E+01    0.47182E-09   -0.27811E+01    0.12636E+02   -0.49357E-10    0.47182E-09   -0.49357E-10    0.84553E-15
  1843    0.31254E+03   -0.29278E+01    0.47339E-09   -0.29278E+01    0.12708E+02   -0.49659E-10    0.47339E-09   -0.49659E-10    0.84388E-15
