#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1890    0.25766E+03   -0.10598E+02    0.47472E-09   -0.10598E+02    0.13826E+02   -0.49933E-10    0.47472E-09   -0.49933E-10    0.62735E-15
  1891    0.25703E+03   -0.10851E+02    0.47572E-09   -0.10851E+02    0.13846E+02   -0.49955E-10    0.47572E-09   -0.49955E-10    0.62615E-15
  1892    0.25641E+03   -0.11105E+02    0.47671E-09   -0.11105E+02    0.13864E+02   -0.49971E-10    0.47671E-09   -0.49971E-10    0.62494E-15
  1893    0.25581E+03   -0.11360E+02    0.47769E-09   -0.11360E+02    0.13880E+02   -0.49980E-10    0.47769E-09   -0.49980E-10    0.62374E-15
  1894    0.25523E+03   -0.11615E+02    0.47865E-09   -0.11615E+02    0.13894E+02   -0.49984E-10    0.47865E-09   -0.49984E-10    0.62255E-15
  1895    0.25467E+03   -0.11870E+02    0.47958E-09   -0.11870E+02    0.13907E+02   -0.49982E-10    0.47958E-09   -0.49982E-10    0.62135E-15
  1896    0.25413E+03   -0.12125E+02    0.48048E-09   -0.12125E+02    0.13919E+02   -0.49975E-10    0.48048E-09   -0.49975E-10    0.62016E-15
  1897    0.25362E+03   -0.12381E+02    0.48136E-09   -0.12381E+02    0.13928E+02   -0.49961E-10    0.48136E-09   -0.49961E-10    0.61897E-15
  1898    0.25311E+03   -0.12637E+02    0.48220E-09   -0.12637E+02    0.13936E+02   -0.49942E-10    0.48220E-09   -0.49942E-10    0.61779E-15
  1899    0.25264E+03   -0.12892E+02    0.48301E-09   -0.12892E+02    0.13943E+02   -0.49917E-10    0.48301E-09   -0.49917E-10    0.61660E-15
  1900    0.25217E+03   -0.13147E+02    0.48378E-09   -0.13147E+02    0.13947E+02   -0.49886E-10    0.48378E-09   -0.49886E-10    0.61542E-15
  1901    0.25173E+03   -0.13402E+02    0.48451E-09   -0.13402E+02    0.13950E+02   -0.49850E-10    0.48451E-09   -0.49850E-10    0.61425E-15
  1902    0.25131E+03   -0.13656E+02    0.48521E-09   -0.13656E+02    0.13951E+02   -0.49808E-10    0.48521E-09   -0.49808E-10    0.61307E-15
  1903    0.25090E+03   -0.13910E+02    0.48588E-09   -0.13910E+02    0.13950E+02   -0.49761E-10    0.48588E-09   -0.49761E-10    0.61190E-15
  1904    0.25054E+03   -0.14162E+02    0.48651E-09   -0.14162E+02    0.13949E+02   -0.49708E-10    0.48651E-09   -0.49708E-10    0.61073E-15
  1905    0.25016E+03   -0.14415E+02    0.48712E-09   -0.14415E+02    0.13945E+02   -0.49649E-10    0.48712E-09   -0.49649E-10    0.60957E-15
  1906    0.24981E+03   -0.14666E+02    0.48771E-09   -0.14666E+02    0.13939E+02   -0.49586E-10    0.48771E-09   -0.49586E-10    0.60840E-15
  1907    0.24948E+03   -0.14916E+02    0.48827E-09   -0.14916E+02    0.13933E+02   -0.49516E-10    0.48827E-09   -0.49516E-10    0.60724E-15
  1908    0.24918E+03   -0.15165E+02    0.48882E-09   -0.15165E+02    0.13925E+02   -0.49442E-10    0.48882E-09   -0.49442E-10    0.60609E-15
  1909    0.24888E+03   -0.15412E+02    0.48935E-09   -0.15412E+02    0.13914E+02   -0.49362E-10    0.48935E-09   -0.49362E-10    0.60493E-15
  1910    0.24860E+03   -0.15658E+02    0.48986E-09   -0.15658E+02    0.13904E+02   -0.49276E-10    0.48986E-09   -0.49276E-10    0.60378E-15
  1911    0.24835E+03   -0.15904E+02    0.49036E-09   -0.15904E+02    0.13890E+02   -0.49186E-10    0.49036E-09   -0.49186E-10    0.60263E-15
  1912    0.24811E+03   -0.16146E+02    0.49086E-09   -0.16146E+02    0.13875E+02   -0.49090E-10    0.49086E-09   -0.49090E-10    0.60148E-15
  1913    0.24790E+03   -0.16387E+02    0.49134E-09   -0.16387E+02    0.13859E+02   -0.48990E-10    0.49134E-09   -0.48990E-10    0.60034E-15
  1914    0.24769E+03   -0.16626E+02    0.49182E-09   -0.16626E+02    0.13840E+02   -0.48884E-10    0.49182E-09   -0.48884E-10    0.59920E-15
  1915    0.24751E+03   -0.16864E+02    0.49230E-09   -0.16864E+02    0.13821E+02   -0.48773E-10    0.49230E-09   -0.48773E-10    0.59806E-15
  1916    0.24733E+03   -0.17099E+02    0.49278E-09   -0.17099E+02    0.13799E+02   -0.48657E-10    0.49278E-09   -0.48657E-10    0.59693E-15
  1917    0.24718E+03   -0.17333E+02    0.49327E-09   -0.17333E+02    0.13776E+02   -0.48536E-10    0.49327E-09   -0.48536E-10    0.59580E-15
  1918    0.24705E+03   -0.17564E+02    0.49375E-09   -0.17564E+02    0.13752E+02   -0.48410E-10    0.49375E-09   -0.48410E-10    0.59467E-15
  1919    0.24693E+03   -0.17793E+02    0.49423E-09   -0.17793E+02    0.13725E+02   -0.48279E-10    0.49423E-09   -0.48279E-10    0.59354E-15
  1920    0.24683E+03   -0.18020E+02    0.49471E-09   -0.18020E+02    0.13697E+02   -0.48144E-10    0.49471E-09   -0.48144E-10    0.59242E-15
  1921    0.24673E+03   -0.18243E+02    0.49517E-09   -0.18243E+02    0.13668E+02   -0.48003E-10    0.49517E-09   -0.48003E-10    0.59129E-15
  1922    0.24666E+03   -0.18465E+02    0.49563E-09   -0.18465E+02    0.13637E+02   -0.47858E-10    0.49563E-09   -0.47858E-10    0.59018E-15
  1923    0.24660E+03   -0.18683E+02    0.49607E-09   -0.18683E+02    0.13605E+02   -0.47708E-10    0.49607E-09   -0.47708E-10    0.58906E-15
  1924    0.24655E+03   -0.18899E+02    0.49649E-09   -0.18899E+02    0.13571E+02   -0.47554E-10    0.49649E-09   -0.47554E-10    0.58795E-15
  1925    0.24653E+03   -0.19113E+02    0.49689E-09   -0.19113E+02    0.13535E+02   -0.47395E-10    0.49689E-09   -0.47395E-10    0.58684E-15
  1926    0.24651E+03   -0.19323E+02    0.49727E-09   -0.19323E+02    0.13499E+02   -0.47232E-10    0.49727E-09   -0.47232E-10    0.58573E-15
  1927    0.24649E+03   -0.19531E+02    0.49762E-09   -0.19531E+02    0.13461E+02   -0.47064E-10    0.49762E-09   -0.47064E-10    0.58462E-15
  1928    0.24651E+03   -0.19733E+02    0.49794E-09   -0.19733E+02    0.13422E+02   -0.46891E-10    0.49794E-09   -0.46891E-10    0.58352E-15
  1929    0.24653E+03   -0.19935E+02    0.49823E-09   -0.19935E+02    0.13381E+02   -0.46715E-10    0.49823E-09   -0.46715E-10    0.58242E-15
  1930    0.24657E+03   -0.20132E+02    0.49848E-09   -0.20132E+02    0.13338E+02   -0.46534E-10    0.49848E-09   -0.46534E-10    0.58132E-15
  1931    0.24663E+03   -0.20326E+02    0.49870E-09   -0.20326E+02    0.13294E+02   -0.46349E-10    0.49870E-09   -0.46349E-10    0.58023E-15
  1932    0.24670E+03   -0.20516E+02    0.49887E-09   -0.20516E+02    0.13249E+02   -0.46159E-10    0.49887E-09   -0.46159E-10    0.57914E-15
  1933    0.24678E+03   -0.20704E+02    0.49900E-09   -0.20704E+02    0.13202E+02   -0.45966E-10    0.49900E-09   -0.45966E-10    0.57805E-15
  1934    0.24687E+03   -0.20887E+02    0.49908E-09   -0.20887E+02    0.13155E+02   -0.45768E-10    0.49908E-09   -0.45768E-10    0.57696E-15
  1935    0.24697E+03   -0.21067E+02    0.49912E-09   -0.21067E+02    0.13105E+02   -0.45566E-10    0.49912E-09   -0.45566E-10    0.57588E-15
  1936    0.24709E+03   -0.21244E+02    0.49913E-09   -0.21244E+02    0.13055E+02   -0.45361E-10    0.49913E-09   -0.45361E-10    0.57479E-15
  1937    0.24720E+03   -0.21416E+02    0.49909E-09   -0.21416E+02    0.13002E+02   -0.45151E-10    0.49909E-09   -0.45151E-10    0.57371E-15
  1938    0.24734E+03   -0.21584E+02    0.49903E-09   -0.21584E+02    0.12949E+02   -0.44937E-10    0.49903E-09   -0.44937E-10    0.57264E-15
  1939    0.24749E+03   -0.21748E+02    0.49894E-09   -0.21748E+02    0.12894E+02   -0.44720E-10    0.49894E-09   -0.44720E-10    0.57156E-15
  1940    0.24765E+03   -0.21910E+02    0.49884E-09   -0.21910E+02    0.12839E+02   -0.44498E-10    0.49884E-09   -0.44498E-10    0.57049E-15
  1941    0.24782E+03   -0.22066E+02    0.49871E-09   -0.22066E+02    0.12782E+02   -0.44273E-10    0.49871E-09   -0.44273E-10    0.56942E-15
  1942    0.24799E+03   -0.22218E+02    0.49858E-09   -0.22218E+02    0.12724E+02   -0.44044E-10    0.49858E-09   -0.44044E-10    0.56836E-15
  1943    0.24818E+03   -0.22367E+02    0.49844E-09   -0.22367E+02    0.12665E+02   -0.43811E-10    0.49844E-09   -0.43811E-10    0.56729E-15
  1944    0.24838E+03   -0.22511E+02    0.49830E-09   -0.22511E+02    0.12604E+02   -0.43574E-10    0.49830E-09   -0.43574E-10    0.56623E-15
  1945    0.24857E+03   -0.22650E+02    0.49815E-09   -0.22650E+02    0.12543E+02   -0.43333E-10    0.49815E-09   -0.43333E-10    0.56517E-15
  1946    0.24879E+03   -0.22786E+02    0.49802E-09   -0.22786E+02    0.12480E+02   -0.43089E-10    0.49802E-09   -0.43089E-10    0.56412E-15
  1947    0.24899E+03   -0.22917E+02    0.49790E-09   -0.22917E+02    0.12417E+02   -0.42841E-10    0.49790E-09   -0.42841E-10    0.56306E-15
  1948    0.24923E+03   -0.23044E+02    0.49779E-09   -0.23044E+02    0.12352E+02   -0.42589E-10    0.49779E-09   -0.42589E-10    0.56201E-15
  1949    0.24946E+03   -0.23165E+02    0.49770E-09   -0.23165E+02    0.12286E+02   -0.42334E-10    0.49770E-09   -0.42334E-10    0.56096E-15
  1950    0.24970E+03   -0.23283E+02    0.49764E-09   -0.23283E+02    0.12220E+02   -0.42075E-10    0.49764E-09   -0.42075E-10    0.55992E-15
  1951    0.24995E+03   -0.23396E+02    0.49761E-09   -0.23396E+02    0.12153E+02   -0.41813E-10    0.49761E-09   -0.41813E-10    0.55887E-15
  1952    0.25020E+03   -0.23504E+02    0.49760E-09   -0.23504E+02    0.12083E+02   -0.41547E-10    0.49760E-09   -0.41547E-10    0.55783E-15
  1953    0.25046E+03   -0.23608E+02    0.49761E-09   -0.23608E+02    0.12014E+02   -0.41277E-10    0.49761E-09   -0.41277E-10    0.55679E-15
  1954    0.25073E+03   -0.23707E+02    0.49763E-09   -0.23707E+02    0.11943E+02   -0.41004E-10    0.49763E-09   -0.41004E-10    0.55576E-15
  1955    0.25099E+03   -0.23802E+02    0.49766E-09   -0.23802E+02    0.11872E+02   -0.40728E-10    0.49766E-09   -0.40728E-10    0.55472E-15
  1956    0.25126E+03   -0.23892E+02    0.49770E-09   -0.23892E+02    0.11800E+02   -0.40449E-10    0.49770E-09   -0.40449E-10    0.55369E-15
  1957    0.25157E+03   -0.23977E+02    0.49774E-09   -0.23977E+02    0.11727E+02   -0.40166E-10    0.49774E-09   -0.40166E-10    0.55266E-15
  1958    0.25183E+03   -0.24057E+02    0.49777E-09   -0.24057E+02    0.11653E+02   -0.39880E-10    0.49777E-09   -0.39880E-10    0.55164E-15
  1959    0.25212E+03   -0.24133E+02    0.49779E-09   -0.24133E+02    0.11578E+02   -0.39591E-10    0.49779E-09   -0.39591E-10    0.55061E-15
  1960    0.25241E+03   -0.24204E+02    0.49779E-09   -0.24204E+02    0.11504E+02   -0.39299E-10    0.49779E-09   -0.39299E-10    0.54959E-15
  1961    0.25270E+03   -0.24270E+02    0.49777E-09   -0.24270E+02    0.11428E+02   -0.39004E-10    0.49777E-09   -0.39004E-10    0.54857E-15
  1962    0.25300E+03   -0.24331E+02    0.49773E-09   -0.24331E+02    0.11352E+02   -0.38706E-10    0.49773E-09   -0.38706E-10    0.54756E-15
  1963    0.25329E+03   -0.24386E+02    0.49766E-09   -0.24386E+02    0.11275E+02   -0.38405E-10    0.49766E-09   -0.38405E-10    0.54654E-15
  1964    0.25359E+03   -0.24437E+02    0.49755E-09   -0.24437E+02    0.11197E+02   -0.38102E-10    0.49755E-09   -0.38102E-10    0.54553E-15
  1965    0.25390E+03   -0.24483E+02    0.49740E-09   -0.24483E+02    0.11118E+02   -0.37795E-10    0.49740E-09   -0.37795E-10    0.54452E-15
  1966    0.25420E+03   -0.24525E+02    0.49720E-09   -0.24525E+02    0.11038E+02   -0.37486E-10    0.49720E-09   -0.37486E-10    0.54351E-15
  1967    0.25451E+03   -0.24561E+02    0.49695E-09   -0.24561E+02    0.10959E+02   -0.37174E-10    0.49695E-09   -0.37174E-10    0.54251E-15
  1968    0.25481E+03   -0.24593E+02    0.49665E-09   -0.24593E+02    0.10879E+02   -0.36860E-10    0.49665E-09   -0.36860E-10    0.54151E-15
  1969    0.25513E+03   -0.24619E+02    0.49630E-09   -0.24619E+02    0.10798E+02   -0.36543E-10    0.49630E-09   -0.36543E-10    0.54051E-15
  1970    0.25543E+03   -0.24641E+02    0.49589E-09   -0.24641E+02    0.10718E+02   -0.36223E-10    0.49589E-09   -0.36223E-10    0.53951E-15
  1971    0.25574E+03   -0.24658E+02    0.49544E-09   -0.24658E+02    0.10637E+02   -0.35901E-10    0.49544E-09   -0.35901E-10    0.53851E-15
  1972    0.25604E+03   -0.24669E+02    0.49495E-09   -0.24669E+02    0.10554E+02   -0.35577E-10    0.49495E-09   -0.35577E-10    0.53752E-15
  1973    0.25634E+03   -0.24676E+02    0.49442E-09   -0.24676E+02    0.10473E+02   -0.35250E-10    0.49442E-09   -0.35250E-10    0.53653E-15
  1974    0.25666E+03   -0.24678E+02    0.49385E-09   -0.24678E+02    0.10390E+02   -0.34921E-10    0.49385E-09   -0.34921E-10    0.53554E-15
  1975    0.25695E+03   -0.24675E+02    0.49325E-09   -0.24675E+02    0.10307E+02   -0.34590E-10    0.49325E-09   -0.34590E-10    0.53455E-15
  1976    0.25725E+03   -0.24667E+02    0.49263E-09   -0.24667E+02    0.10224E+02   -0.34256E-10    0.49263E-09   -0.34256E-10    0.53357E-15
  1977    0.25755E+03   -0.24655E+02    0.49197E-09   -0.24655E+02    0.10141E+02   -0.33921E-10    0.49197E-09   -0.33921E-10    0.53259E-15
  1978    0.25785E+03   -0.24637E+02    0.49130E-09   -0.24637E+02    0.10057E+02   -0.33583E-10    0.49130E-09   -0.33583E-10    0.53161E-15
  1979    0.25814E+03   -0.24614E+02    0.49061E-09   -0.24614E+02    0.99738E+01   -0.33243E-10    0.49061E-09   -0.33243E-10    0.53063E-15
  1980    0.25844E+03   -0.24587E+02    0.48990E-09   -0.24587E+02    0.98900E+01   -0.32901E-10    0.48990E-09   -0.32901E-10    0.52966E-15
  1981    0.25872E+03   -0.24554E+02    0.48918E-09   -0.24554E+02    0.98060E+01   -0.32558E-10    0.48918E-09   -0.32558E-10    0.52868E-15
  1982    0.25900E+03   -0.24517E+02    0.48845E-09   -0.24517E+02    0.97217E+01   -0.32212E-10    0.48845E-09   -0.32212E-10    0.52771E-15
  1983    0.25929E+03   -0.24476E+02    0.48772E-09   -0.24476E+02    0.96372E+01   -0.31864E-10    0.48772E-09   -0.31864E-10    0.52675E-15
  1984    0.25956E+03   -0.24429E+02    0.48698E-09   -0.24429E+02    0.95533E+01   -0.31515E-10    0.48698E-09   -0.31515E-10    0.52578E-15
  1985    0.25984E+03   -0.24379E+02    0.48625E-09   -0.24379E+02    0.94684E+01   -0.31164E-10    0.48625E-09   -0.31164E-10    0.52482E-15
  1986    0.26010E+03   -0.24323E+02    0.48551E-09   -0.24323E+02    0.93840E+01   -0.30811E-10    0.48551E-09   -0.30811E-10    0.52386E-15
  1987    0.26036E+03   -0.24263E+02    0.48478E-09   -0.24263E+02    0.93002E+01   -0.30457E-10    0.48478E-09   -0.30457E-10    0.52290E-15
  1988    0.26061E+03   -0.24197E+02    0.48404E-09   -0.24197E+02    0.92163E+01   -0.30101E-10    0.48404E-09   -0.30101E-10    0.52194E-15
  1989    0.26086E+03   -0.24127E+02    0.48329E-09   -0.24127E+02    0.91328E+01   -0.29743E-10    0.48329E-09   -0.29743E-10    0.52099E-15
  1990    0.26111E+03   -0.24053E+02    0.48254E-09   -0.24053E+02    0.90492E+01   -0.29384E-10    0.48254E-09   -0.29384E-10    0.52003E-15
  1991    0.26134E+03   -0.23974E+02    0.48178E-09   -0.23974E+02    0.89647E+01   -0.29023E-10    0.48178E-09   -0.29023E-10    0.51908E-15
  1992    0.26156E+03   -0.23891E+02    0.48100E-09   -0.23891E+02    0.88815E+01   -0.28662E-10    0.48100E-09   -0.28662E-10    0.51814E-15
  1993    0.26178E+03   -0.23803E+02    0.48022E-09   -0.23803E+02    0.87988E+01   -0.28299E-10    0.48022E-09   -0.28299E-10    0.51719E-15
  1994    0.26200E+03   -0.23711E+02    0.47942E-09   -0.23711E+02    0.87153E+01   -0.27934E-10    0.47942E-09   -0.27934E-10    0.51625E-15
  1995    0.26221E+03   -0.23615E+02    0.47860E-09   -0.23615E+02    0.86323E+01   -0.27569E-10    0.47860E-09   -0.27569E-10    0.51531E-15
  1996    0.26241E+03   -0.23515E+02    0.47776E-09   -0.23515E+02    0.85491E+01   -0.27202E-10    0.47776E-09   -0.27202E-10    0.51437E-15
  1997    0.26259E+03   -0.23409E+02    0.47690E-09   -0.23409E+02    0.84666E+01   -0.26835E-10    0.47690E-09   -0.26835E-10    0.51343E-15
  1998    0.26278E+03   -0.23299E+02    0.47601E-09   -0.23299E+02    0.83853E+01   -0.26466E-10    0.47601E-09   -0.26466E-10    0.51249E-15
  1999    0.26296E+03   -0.23186E+02    0.47511E-09   -0.23186E+02    0.83032E+01   -0.26096E-10    0.47511E-09   -0.26096E-10    0.51156E-15
  2000    0.26312E+03   -0.23069E+02    0.47417E-09   -0.23069E+02    0.82224E+01   -0.25726E-10    0.47417E-09   -0.25726E-10    0.51063E-15
  2001    0.26328E+03   -0.22947E+02    0.47321E-09   -0.22947E+02    0.81422E+01   -0.25355E-10    0.47321E-09   -0.25355E-10    0.50970E-15
  2002    0.26343E+03   -0.22822E+02    0.47222E-09   -0.22822E+02    0.80619E+01   -0.24983E-10    0.47222E-09   -0.24983E-10    0.50878E-15
  2003    0.26357E+03   -0.22692E+02    0.47119E-09   -0.22692E+02    0.79821E+01   -0.24610E-10    0.47119E-09   -0.24610E-10    0.50785E-15
  2004    0.26370E+03   -0.22559E+02    0.47015E-09   -0.22559E+02    0.79030E+01   -0.24237E-10    0.47015E-09   -0.24237E-10    0.50693E-15
  2005    0.26381E+03   -0.22421E+02    0.46908E-09   -0.22421E+02    0.78237E+01   -0.23863E-10    0.46908E-09   -0.23863E-10    0.50601E-15
  2006    0.26393E+03   -0.22281E+02    0.46798E-09   -0.22281E+02    0.77464E+01   -0.23488E-10    0.46798E-09   -0.23488E-10    0.50509E-15
  2007    0.26402E+03   -0.22136E+02    0.46687E-09   -0.22136E+02    0.76683E+01   -0.23113E-10    0.46687E-09   -0.23113E-10    0.50418E-15
  2008    0.26411E+03   -0.21988E+02    0.46574E-09   -0.21988E+02    0.75908E+01   -0.22737E-10    0.46574E-09   -0.22737E-10    0.50326E-15
  2009    0.26419E+03   -0.21836E+02    0.46460E-09   -0.21836E+02    0.75146E+01   -0.22361E-10    0.46460E-09   -0.22361E-10    0.50235E-15
  2010    0.26425E+03   -0.21680E+02    0.46345E-09   -0.21680E+02    0.74390E+01   -0.21984E-10    0.46345E-09   -0.21984E-10    0.50144E-15
  2011    0.26431E+03   -0.21522E+02    0.46228E-09   -0.21522E+02    0.73633E+01   -0.21607E-10    0.46228E-09   -0.21607E-10    0.50054E-15
  2012    0.26436E+03   -0.21360E+02    0.46111E-09   -0.21360E+02    0.72889E+01   -0.21229E-10    0.46111E-09   -0.21229E-10    0.49963E-15
  2013    0.26438E+03   -0.21195E+02    0.45994E-09   -0.21195E+02    0.72143E+01   -0.20851E-10    0.45994E-09   -0.20851E-10    0.49873E-15
  2014    0.26441E+03   -0.21025E+02    0.45876E-09   -0.21025E+02    0.71418E+01   -0.20473E-10    0.45876E-09   -0.20473E-10    0.49783E-15
  2015    0.26442E+03   -0.20855E+02    0.45758E-09   -0.20855E+02    0.70691E+01   -0.20094E-10    0.45758E-09   -0.20094E-10    0.49693E-15
  2016    0.26443E+03   -0.20680E+02    0.45641E-09   -0.20680E+02    0.69978E+01   -0.19715E-10    0.45641E-09   -0.19715E-10    0.49603E-15
  2017    0.26441E+03   -0.20502E+02    0.45523E-09   -0.20502E+02    0.69270E+01   -0.19335E-10    0.45523E-09   -0.19335E-10    0.49514E-15
  2018    0.26438E+03   -0.20322E+02    0.45407E-09   -0.20322E+02    0.68570E+01   -0.18956E-10    0.45407E-09   -0.18956E-10    0.49425E-15
  2019    0.26435E+03   -0.20137E+02    0.45291E-09   -0.20137E+02    0.67877E+01   -0.18576E-10    0.45291E-09   -0.18576E-10    0.49336E-15
  2020    0.26430E+03   -0.19951E+02    0.45176E-09   -0.19951E+02    0.67191E+01   -0.18196E-10    0.45176E-09   -0.18196E-10    0.49247E-15
  2021    0.26424E+03   -0.19762E+02    0.45062E-09   -0.19762E+02    0.66518E+01   -0.17816E-10    0.45062E-09   -0.17816E-10    0.49158E-15
  2022    0.26417E+03   -0.19571E+02    0.44949E-09   -0.19571E+02    0.65853E+01   -0.17436E-10    0.44949E-09   -0.17436E-10    0.49070E-15
  2023    0.26408E+03   -0.19376E+02    0.44836E-09   -0.19376E+02    0.65195E+01   -0.17055E-10    0.44836E-09   -0.17055E-10    0.48981E-15
  2024    0.26398E+03   -0.19180E+02    0.44723E-09   -0.19180E+02    0.64547E+01   -0.16675E-10    0.44723E-09   -0.16675E-10    0.48893E-15
  2025    0.26386E+03   -0.18981E+02    0.44610E-09   -0.18981E+02    0.63908E+01   -0.16295E-10    0.44610E-09   -0.16295E-10    0.48805E-15
  2026    0.26374E+03   -0.18780E+02    0.44498E-09   -0.18780E+02    0.63277E+01   -0.15915E-10    0.44498E-09   -0.15915E-10    0.48718E-15
  2027    0.26360E+03   -0.18576E+02    0.44386E-09   -0.18576E+02    0.62658E+01   -0.15535E-10    0.44386E-09   -0.15535E-10    0.48630E-15
  2028    0.26344E+03   -0.18370E+02    0.44273E-09   -0.18370E+02    0.62047E+01   -0.15155E-10    0.44273E-09   -0.15155E-10    0.48543E-15
  2029    0.26328E+03   -0.18162E+02    0.44161E-09   -0.18162E+02    0.61446E+01   -0.14776E-10    0.44161E-09   -0.14776E-10    0.48456E-15
  2030    0.26310E+03   -0.17953E+02    0.44048E-09   -0.17953E+02    0.60855E+01   -0.14397E-10    0.44048E-09   -0.14397E-10    0.48369E-15
  2031    0.26290E+03   -0.17741E+02    0.43934E-09   -0.17741E+02    0.60275E+01   -0.14018E-10    0.43934E-09   -0.14018E-10    0.48283E-15
  2032    0.26270E+03   -0.17528E+02    0.43820E-09   -0.17528E+02    0.59704E+01   -0.13640E-10    0.43820E-09   -0.13640E-10    0.48196E-15
  2033    0.26248E+03   -0.17313E+02    0.43706E-09   -0.17313E+02    0.59144E+01   -0.13262E-10    0.43706E-09   -0.13262E-10    0.48110E-15
  2034    0.26226E+03   -0.17096E+02    0.43590E-09   -0.17096E+02    0.58596E+01   -0.12885E-10    0.43590E-09   -0.12885E-10    0.48024E-15
  2035    0.26201E+03   -0.16877E+02    0.43474E-09   -0.16877E+02    0.58057E+01   -0.12508E-10    0.43474E-09   -0.12508E-10    0.47938E-15
  2036    0.26174E+03   -0.16657E+02    0.43356E-09   -0.16657E+02    0.57529E+01   -0.12132E-10    0.43356E-09   -0.12132E-10    0.47852E-15
  2037    0.26148E+03   -0.16436E+02    0.43238E-09   -0.16436E+02    0.57013E+01   -0.11756E-10    0.43238E-09   -0.11756E-10    0.47767E-15
  2038    0.26117E+03   -0.16214E+02    0.43119E-09   -0.16214E+02    0.56506E+01   -0.11381E-10    0.43119E-09   -0.11381E-10    0.47682E-15
  2039    0.26088E+03   -0.15989E+02    0.42998E-09   -0.15989E+02    0.56012E+01   -0.11007E-10    0.42998E-09   -0.11007E-10    0.47596E-15
  2040    0.26057E+03   -0.15764E+02    0.42877E-09   -0.15764E+02    0.55529E+01   -0.10634E-10    0.42877E-09   -0.10634E-10    0.47512E-15
  2041    0.26024E+03   -0.15538E+02    0.42754E-09   -0.15538E+02    0.55056E+01   -0.10261E-10    0.42754E-09   -0.10261E-10    0.47427E-15
  2042    0.25990E+03   -0.15311E+02    0.42630E-09   -0.15311E+02    0.54595E+01   -0.98893E-11    0.42630E-09   -0.98893E-11    0.47342E-15
  2043    0.25954E+03   -0.15082E+02    0.42505E-09   -0.15082E+02    0.54146E+01   -0.95183E-11    0.42505E-09   -0.95183E-11    0.47258E-15
  2044    0.25918E+03   -0.14853E+02    0.42379E-09   -0.14853E+02    0.53708E+01   -0.91482E-11    0.42379E-09   -0.91482E-11    0.47174E-15
  2045    0.25879E+03   -0.14624E+02    0.42251E-09   -0.14624E+02    0.53281E+01   -0.87790E-11    0.42251E-09   -0.87790E-11    0.47090E-15
  2046    0.25840E+03   -0.14394E+02    0.42123E-09   -0.14394E+02    0.52866E+01   -0.84109E-11    0.42123E-09   -0.84109E-11    0.47006E-15
  2047    0.25799E+03   -0.14163E+02    0.41993E-09   -0.14163E+02    0.52463E+01   -0.80437E-11    0.41993E-09   -0.80437E-11    0.46923E-15
  2048    0.25757E+03   -0.13932E+02    0.41862E-09   -0.13932E+02    0.52072E+01   -0.76775E-11    0.41862E-09   -0.76775E-11    0.46839E-15
  2049    0.25714E+03   -0.13701E+02    0.41730E-09   -0.13701E+02    0.51693E+01   -0.73125E-11    0.41730E-09   -0.73125E-11    0.46756E-15
  2050    0.25669E+03   -0.13468E+02    0.41596E-09   -0.13468E+02    0.51325E+01   -0.69485E-11    0.41596E-09   -0.69485E-11    0.46673E-15
  2051    0.25621E+03   -0.13236E+02    0.41461E-09   -0.13236E+02    0.50969E+01   -0.65857E-11    0.41461E-09   -0.65857E-11    0.46590E-15
  2052    0.25574E+03   -0.13004E+02    0.41325E-09   -0.13004E+02    0.50626E+01   -0.62241E-11    0.41325E-09   -0.62241E-11    0.46508E-15
  2053    0.25525E+03   -0.12771E+02    0.41187E-09   -0.12771E+02    0.50294E+01   -0.58638E-11    0.41187E-09   -0.58638E-11    0.46425E-15
  2054    0.25474E+03   -0.12540E+02    0.41048E-09   -0.12540E+02    0.49975E+01   -0.55047E-11    0.41048E-09   -0.55047E-11    0.46343E-15
  2055    0.25422E+03   -0.12308E+02    0.40908E-09   -0.12308E+02    0.49666E+01   -0.51469E-11    0.40908E-09   -0.51469E-11    0.46261E-15
  2056    0.25369E+03   -0.12076E+02    0.40766E-09   -0.12076E+02    0.49371E+01   -0.47904E-11    0.40766E-09   -0.47904E-11    0.46179E-15
  2057    0.25315E+03   -0.11844E+02    0.40623E-09   -0.11844E+02    0.49088E+01   -0.44353E-11    0.40623E-09   -0.44353E-11    0.46097E-15
  2058    0.25259E+03   -0.11614E+02    0.40478E-09   -0.11614E+02    0.48817E+01   -0.40816E-11    0.40478E-09   -0.40816E-11    0.46016E-15
  2059    0.25203E+03   -0.11383E+02    0.40332E-09   -0.11383E+02    0.48558E+01   -0.37294E-11    0.40332E-09   -0.37294E-11    0.45935E-15
  2060    0.25145E+03   -0.11152E+02    0.40183E-09   -0.11152E+02    0.48309E+01   -0.33787E-11    0.40183E-09   -0.33787E-11    0.45854E-15
  2061    0.25086E+03   -0.10922E+02    0.40034E-09   -0.10922E+02    0.48074E+01   -0.30295E-11    0.40034E-09   -0.30295E-11    0.45773E-15
  2062    0.25025E+03   -0.10693E+02    0.39882E-09   -0.10693E+02    0.47851E+01   -0.26818E-11    0.39882E-09   -0.26818E-11    0.45692E-15
  2063    0.24964E+03   -0.10465E+02    0.39729E-09   -0.10465E+02    0.47640E+01   -0.23357E-11    0.39729E-09   -0.23357E-11    0.45611E-15
