#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2519    0.93411E+02   -0.71115E+01    0.25711E-09   -0.71115E+01    0.49154E+01   -0.12464E-10    0.25711E-09   -0.12464E-10    0.42962E-15
  2520    0.93344E+02   -0.71683E+01    0.25712E-09   -0.71683E+01    0.49042E+01   -0.12407E-10    0.25712E-09   -0.12407E-10    0.42901E-15
  2521    0.93281E+02   -0.72242E+01    0.25711E-09   -0.72242E+01    0.48927E+01   -0.12349E-10    0.25711E-09   -0.12349E-10    0.42842E-15
  2522    0.93222E+02   -0.72793E+01    0.25710E-09   -0.72793E+01    0.48806E+01   -0.12290E-10    0.25710E-09   -0.12290E-10    0.42782E-15
  2523    0.93167E+02   -0.73335E+01    0.25708E-09   -0.73335E+01    0.48682E+01   -0.12229E-10    0.25708E-09   -0.12229E-10    0.42722E-15
  2524    0.93114E+02   -0.73868E+01    0.25704E-09   -0.73868E+01    0.48553E+01   -0.12167E-10    0.25704E-09   -0.12167E-10    0.42662E-15
  2525    0.93066E+02   -0.74391E+01    0.25699E-09   -0.74391E+01    0.48419E+01   -0.12104E-10    0.25699E-09   -0.12104E-10    0.42603E-15
  2526    0.93022E+02   -0.74904E+01    0.25692E-09   -0.74904E+01    0.48280E+01   -0.12040E-10    0.25692E-09   -0.12040E-10    0.42543E-15
  2527    0.92978E+02   -0.75408E+01    0.25684E-09   -0.75408E+01    0.48138E+01   -0.11975E-10    0.25684E-09   -0.11975E-10    0.42484E-15
  2528    0.92939E+02   -0.75902E+01    0.25674E-09   -0.75902E+01    0.47991E+01   -0.11909E-10    0.25674E-09   -0.11909E-10    0.42425E-15
  2529    0.92904E+02   -0.76385E+01    0.25661E-09   -0.76385E+01    0.47841E+01   -0.11841E-10    0.25661E-09   -0.11841E-10    0.42366E-15
  2530    0.92872E+02   -0.76857E+01    0.25647E-09   -0.76857E+01    0.47687E+01   -0.11773E-10    0.25647E-09   -0.11773E-10    0.42307E-15
  2531    0.92842E+02   -0.77318E+01    0.25630E-09   -0.77318E+01    0.47528E+01   -0.11703E-10    0.25630E-09   -0.11703E-10    0.42248E-15
  2532    0.92815E+02   -0.77769E+01    0.25612E-09   -0.77769E+01    0.47366E+01   -0.11632E-10    0.25612E-09   -0.11632E-10    0.42189E-15
  2533    0.92792E+02   -0.78208E+01    0.25591E-09   -0.78208E+01    0.47199E+01   -0.11560E-10    0.25591E-09   -0.11560E-10    0.42130E-15
  2534    0.92771E+02   -0.78636E+01    0.25570E-09   -0.78636E+01    0.47028E+01   -0.11488E-10    0.25570E-09   -0.11488E-10    0.42072E-15
  2535    0.92752E+02   -0.79054E+01    0.25546E-09   -0.79054E+01    0.46853E+01   -0.11414E-10    0.25546E-09   -0.11414E-10    0.42013E-15
  2536    0.92734E+02   -0.79459E+01    0.25521E-09   -0.79459E+01    0.46675E+01   -0.11339E-10    0.25521E-09   -0.11339E-10    0.41955E-15
  2537    0.92720E+02   -0.79852E+01    0.25495E-09   -0.79852E+01    0.46494E+01   -0.11263E-10    0.25495E-09   -0.11263E-10    0.41897E-15
  2538    0.92708E+02   -0.80233E+01    0.25467E-09   -0.80233E+01    0.46308E+01   -0.11187E-10    0.25467E-09   -0.11187E-10    0.41838E-15
  2539    0.92699E+02   -0.80603E+01    0.25438E-09   -0.80603E+01    0.46120E+01   -0.11109E-10    0.25438E-09   -0.11109E-10    0.41780E-15
  2540    0.92691E+02   -0.80961E+01    0.25408E-09   -0.80961E+01    0.45927E+01   -0.11031E-10    0.25408E-09   -0.11031E-10    0.41722E-15
  2541    0.92685E+02   -0.81305E+01    0.25377E-09   -0.81305E+01    0.45731E+01   -0.10951E-10    0.25377E-09   -0.10951E-10    0.41665E-15
  2542    0.92680E+02   -0.81637E+01    0.25345E-09   -0.81637E+01    0.45532E+01   -0.10871E-10    0.25345E-09   -0.10871E-10    0.41607E-15
  2543    0.92678E+02   -0.81957E+01    0.25313E-09   -0.81957E+01    0.45329E+01   -0.10790E-10    0.25313E-09   -0.10790E-10    0.41549E-15
  2544    0.92678E+02   -0.82264E+01    0.25279E-09   -0.82264E+01    0.45123E+01   -0.10708E-10    0.25279E-09   -0.10708E-10    0.41492E-15
  2545    0.92679E+02   -0.82558E+01    0.25245E-09   -0.82558E+01    0.44914E+01   -0.10626E-10    0.25245E-09   -0.10626E-10    0.41434E-15
  2546    0.92682E+02   -0.82839E+01    0.25211E-09   -0.82839E+01    0.44702E+01   -0.10543E-10    0.25211E-09   -0.10543E-10    0.41377E-15
  2547    0.92687E+02   -0.83105E+01    0.25176E-09   -0.83105E+01    0.44487E+01   -0.10459E-10    0.25176E-09   -0.10459E-10    0.41319E-15
  2548    0.92692E+02   -0.83359E+01    0.25140E-09   -0.83359E+01    0.44270E+01   -0.10374E-10    0.25140E-09   -0.10374E-10    0.41262E-15
  2549    0.92699E+02   -0.83600E+01    0.25105E-09   -0.83600E+01    0.44049E+01   -0.10288E-10    0.25105E-09   -0.10288E-10    0.41205E-15
  2550    0.92707E+02   -0.83828E+01    0.25069E-09   -0.83828E+01    0.43824E+01   -0.10202E-10    0.25069E-09   -0.10202E-10    0.41148E-15
  2551    0.92716E+02   -0.84040E+01    0.25033E-09   -0.84040E+01    0.43598E+01   -0.10115E-10    0.25033E-09   -0.10115E-10    0.41092E-15
  2552    0.92726E+02   -0.84242E+01    0.24997E-09   -0.84242E+01    0.43370E+01   -0.10027E-10    0.24997E-09   -0.10027E-10    0.41035E-15
  2553    0.92738E+02   -0.84428E+01    0.24961E-09   -0.84428E+01    0.43138E+01   -0.99389E-11    0.24961E-09   -0.99389E-11    0.40978E-15
  2554    0.92749E+02   -0.84600E+01    0.24926E-09   -0.84600E+01    0.42904E+01   -0.98498E-11    0.24926E-09   -0.98498E-11    0.40922E-15
  2555    0.92761E+02   -0.84759E+01    0.24891E-09   -0.84759E+01    0.42668E+01   -0.97600E-11    0.24891E-09   -0.97600E-11    0.40865E-15
  2556    0.92773E+02   -0.84905E+01    0.24856E-09   -0.84905E+01    0.42429E+01   -0.96695E-11    0.24856E-09   -0.96695E-11    0.40809E-15
  2557    0.92787E+02   -0.85036E+01    0.24822E-09   -0.85036E+01    0.42188E+01   -0.95783E-11    0.24822E-09   -0.95783E-11    0.40753E-15
  2558    0.92801E+02   -0.85152E+01    0.24788E-09   -0.85152E+01    0.41945E+01   -0.94865E-11    0.24788E-09   -0.94865E-11    0.40696E-15
  2559    0.92815E+02   -0.85254E+01    0.24755E-09   -0.85254E+01    0.41700E+01   -0.93940E-11    0.24755E-09   -0.93940E-11    0.40640E-15
  2560    0.92830E+02   -0.85344E+01    0.24722E-09   -0.85344E+01    0.41453E+01   -0.93008E-11    0.24722E-09   -0.93008E-11    0.40584E-15
  2561    0.92843E+02   -0.85419E+01    0.24691E-09   -0.85419E+01    0.41203E+01   -0.92070E-11    0.24691E-09   -0.92070E-11    0.40529E-15
  2562    0.92858E+02   -0.85480E+01    0.24660E-09   -0.85480E+01    0.40953E+01   -0.91125E-11    0.24660E-09   -0.91125E-11    0.40473E-15
  2563    0.92872E+02   -0.85527E+01    0.24631E-09   -0.85527E+01    0.40700E+01   -0.90174E-11    0.24631E-09   -0.90174E-11    0.40417E-15
  2564    0.92886E+02   -0.85560E+01    0.24602E-09   -0.85560E+01    0.40446E+01   -0.89217E-11    0.24602E-09   -0.89217E-11    0.40362E-15
  2565    0.92900E+02   -0.85579E+01    0.24574E-09   -0.85579E+01    0.40190E+01   -0.88254E-11    0.24574E-09   -0.88254E-11    0.40306E-15
  2566    0.92913E+02   -0.85583E+01    0.24546E-09   -0.85583E+01    0.39934E+01   -0.87285E-11    0.24546E-09   -0.87285E-11    0.40251E-15
  2567    0.92927E+02   -0.85573E+01    0.24518E-09   -0.85573E+01    0.39677E+01   -0.86310E-11    0.24518E-09   -0.86310E-11    0.40196E-15
  2568    0.92939E+02   -0.85549E+01    0.24490E-09   -0.85549E+01    0.39416E+01   -0.85330E-11    0.24490E-09   -0.85330E-11    0.40140E-15
  2569    0.92950E+02   -0.85512E+01    0.24462E-09   -0.85512E+01    0.39155E+01   -0.84344E-11    0.24462E-09   -0.84344E-11    0.40085E-15
  2570    0.92962E+02   -0.85461E+01    0.24433E-09   -0.85461E+01    0.38892E+01   -0.83353E-11    0.24433E-09   -0.83353E-11    0.40030E-15
  2571    0.92973E+02   -0.85395E+01    0.24404E-09   -0.85395E+01    0.38628E+01   -0.82357E-11    0.24404E-09   -0.82357E-11    0.39975E-15
  2572    0.92982E+02   -0.85316E+01    0.24373E-09   -0.85316E+01    0.38363E+01   -0.81357E-11    0.24373E-09   -0.81357E-11    0.39921E-15
  2573    0.92991E+02   -0.85222E+01    0.24341E-09   -0.85222E+01    0.38098E+01   -0.80351E-11    0.24341E-09   -0.80351E-11    0.39866E-15
  2574    0.92999E+02   -0.85117E+01    0.24308E-09   -0.85117E+01    0.37832E+01   -0.79341E-11    0.24308E-09   -0.79341E-11    0.39811E-15
  2575    0.93005E+02   -0.84997E+01    0.24273E-09   -0.84997E+01    0.37565E+01   -0.78327E-11    0.24273E-09   -0.78327E-11    0.39757E-15
  2576    0.93011E+02   -0.84861E+01    0.24236E-09   -0.84861E+01    0.37298E+01   -0.77309E-11    0.24236E-09   -0.77309E-11    0.39703E-15
  2577    0.93015E+02   -0.84713E+01    0.24197E-09   -0.84713E+01    0.37030E+01   -0.76287E-11    0.24197E-09   -0.76287E-11    0.39648E-15
  2578    0.93017E+02   -0.84551E+01    0.24155E-09   -0.84551E+01    0.36762E+01   -0.75260E-11    0.24155E-09   -0.75260E-11    0.39594E-15
  2579    0.93019E+02   -0.84377E+01    0.24111E-09   -0.84377E+01    0.36492E+01   -0.74231E-11    0.24111E-09   -0.74231E-11    0.39540E-15
  2580    0.93019E+02   -0.84188E+01    0.24064E-09   -0.84188E+01    0.36223E+01   -0.73197E-11    0.24064E-09   -0.73197E-11    0.39486E-15
  2581    0.93017E+02   -0.83986E+01    0.24015E-09   -0.83986E+01    0.35954E+01   -0.72161E-11    0.24015E-09   -0.72161E-11    0.39432E-15
  2582    0.93013E+02   -0.83771E+01    0.23963E-09   -0.83771E+01    0.35685E+01   -0.71121E-11    0.23963E-09   -0.71121E-11    0.39378E-15
  2583    0.93008E+02   -0.83543E+01    0.23909E-09   -0.83543E+01    0.35415E+01   -0.70078E-11    0.23909E-09   -0.70078E-11    0.39324E-15
  2584    0.93001E+02   -0.83303E+01    0.23853E-09   -0.83303E+01    0.35146E+01   -0.69032E-11    0.23853E-09   -0.69032E-11    0.39271E-15
  2585    0.92991E+02   -0.83048E+01    0.23796E-09   -0.83048E+01    0.34877E+01   -0.67983E-11    0.23796E-09   -0.67983E-11    0.39217E-15
  2586    0.92981E+02   -0.82782E+01    0.23737E-09   -0.82782E+01    0.34608E+01   -0.66931E-11    0.23737E-09   -0.66931E-11    0.39164E-15
  2587    0.92968E+02   -0.82502E+01    0.23678E-09   -0.82502E+01    0.34339E+01   -0.65877E-11    0.23678E-09   -0.65877E-11    0.39110E-15
  2588    0.92954E+02   -0.82211E+01    0.23618E-09   -0.82211E+01    0.34071E+01   -0.64820E-11    0.23618E-09   -0.64820E-11    0.39057E-15
  2589    0.92936E+02   -0.81907E+01    0.23557E-09   -0.81907E+01    0.33803E+01   -0.63761E-11    0.23557E-09   -0.63761E-11    0.39004E-15
  2590    0.92917E+02   -0.81591E+01    0.23496E-09   -0.81591E+01    0.33535E+01   -0.62700E-11    0.23496E-09   -0.62700E-11    0.38951E-15
  2591    0.92896E+02   -0.81263E+01    0.23436E-09   -0.81263E+01    0.33269E+01   -0.61636E-11    0.23436E-09   -0.61636E-11    0.38898E-15
  2592    0.92872E+02   -0.80923E+01    0.23375E-09   -0.80923E+01    0.33002E+01   -0.60571E-11    0.23375E-09   -0.60571E-11    0.38845E-15
  2593    0.92846E+02   -0.80570E+01    0.23315E-09   -0.80570E+01    0.32737E+01   -0.59503E-11    0.23315E-09   -0.59503E-11    0.38792E-15
  2594    0.92817E+02   -0.80207E+01    0.23257E-09   -0.80207E+01    0.32473E+01   -0.58434E-11    0.23257E-09   -0.58434E-11    0.38740E-15
  2595    0.92785E+02   -0.79832E+01    0.23199E-09   -0.79832E+01    0.32210E+01   -0.57363E-11    0.23199E-09   -0.57363E-11    0.38687E-15
  2596    0.92752E+02   -0.79445E+01    0.23143E-09   -0.79445E+01    0.31947E+01   -0.56291E-11    0.23143E-09   -0.56291E-11    0.38634E-15
  2597    0.92716E+02   -0.79048E+01    0.23088E-09   -0.79048E+01    0.31686E+01   -0.55217E-11    0.23088E-09   -0.55217E-11    0.38582E-15
  2598    0.92676E+02   -0.78638E+01    0.23035E-09   -0.78638E+01    0.31426E+01   -0.54142E-11    0.23035E-09   -0.54142E-11    0.38530E-15
  2599    0.92634E+02   -0.78218E+01    0.22984E-09   -0.78218E+01    0.31167E+01   -0.53066E-11    0.22984E-09   -0.53066E-11    0.38477E-15
  2600    0.92590E+02   -0.77788E+01    0.22934E-09   -0.77788E+01    0.30909E+01   -0.51988E-11    0.22934E-09   -0.51988E-11    0.38425E-15
  2601    0.92542E+02   -0.77347E+01    0.22886E-09   -0.77347E+01    0.30654E+01   -0.50911E-11    0.22886E-09   -0.50911E-11    0.38373E-15
  2602    0.92491E+02   -0.76896E+01    0.22839E-09   -0.76896E+01    0.30398E+01   -0.49832E-11    0.22839E-09   -0.49832E-11    0.38321E-15
  2603    0.92438E+02   -0.76435E+01    0.22794E-09   -0.76435E+01    0.30145E+01   -0.48753E-11    0.22794E-09   -0.48753E-11    0.38269E-15
  2604    0.92383E+02   -0.75963E+01    0.22750E-09   -0.75963E+01    0.29893E+01   -0.47674E-11    0.22750E-09   -0.47674E-11    0.38217E-15
  2605    0.92323E+02   -0.75483E+01    0.22708E-09   -0.75483E+01    0.29643E+01   -0.46595E-11    0.22708E-09   -0.46595E-11    0.38166E-15
  2606    0.92261E+02   -0.74991E+01    0.22667E-09   -0.74991E+01    0.29395E+01   -0.45516E-11    0.22667E-09   -0.45516E-11    0.38114E-15
  2607    0.92195E+02   -0.74492E+01    0.22627E-09   -0.74492E+01    0.29148E+01   -0.44437E-11    0.22627E-09   -0.44437E-11    0.38063E-15
  2608    0.92127E+02   -0.73983E+01    0.22589E-09   -0.73983E+01    0.28903E+01   -0.43359E-11    0.22589E-09   -0.43359E-11    0.38011E-15
  2609    0.92054E+02   -0.73465E+01    0.22552E-09   -0.73465E+01    0.28660E+01   -0.42281E-11    0.22552E-09   -0.42281E-11    0.37960E-15
  2610    0.91980E+02   -0.72937E+01    0.22516E-09   -0.72937E+01    0.28420E+01   -0.41204E-11    0.22516E-09   -0.41204E-11    0.37909E-15
  2611    0.91902E+02   -0.72402E+01    0.22481E-09   -0.72402E+01    0.28181E+01   -0.40128E-11    0.22481E-09   -0.40128E-11    0.37857E-15
  2612    0.91820E+02   -0.71859E+01    0.22447E-09   -0.71859E+01    0.27944E+01   -0.39053E-11    0.22447E-09   -0.39053E-11    0.37806E-15
  2613    0.91734E+02   -0.71306E+01    0.22415E-09   -0.71306E+01    0.27709E+01   -0.37979E-11    0.22415E-09   -0.37979E-11    0.37755E-15
  2614    0.91647E+02   -0.70748E+01    0.22383E-09   -0.70748E+01    0.27477E+01   -0.36907E-11    0.22383E-09   -0.36907E-11    0.37704E-15
  2615    0.91554E+02   -0.70180E+01    0.22352E-09   -0.70180E+01    0.27247E+01   -0.35836E-11    0.22352E-09   -0.35836E-11    0.37654E-15
  2616    0.91460E+02   -0.69604E+01    0.22322E-09   -0.69604E+01    0.27020E+01   -0.34767E-11    0.22322E-09   -0.34767E-11    0.37603E-15
  2617    0.91361E+02   -0.69022E+01    0.22292E-09   -0.69022E+01    0.26794E+01   -0.33700E-11    0.22292E-09   -0.33700E-11    0.37552E-15
  2618    0.91260E+02   -0.68433E+01    0.22262E-09   -0.68433E+01    0.26570E+01   -0.32634E-11    0.22262E-09   -0.32634E-11    0.37502E-15
  2619    0.91155E+02   -0.67837E+01    0.22231E-09   -0.67837E+01    0.26351E+01   -0.31570E-11    0.22231E-09   -0.31570E-11    0.37451E-15
  2620    0.91046E+02   -0.67234E+01    0.22200E-09   -0.67234E+01    0.26133E+01   -0.30508E-11    0.22200E-09   -0.30508E-11    0.37401E-15
  2621    0.90934E+02   -0.66626E+01    0.22168E-09   -0.66626E+01    0.25917E+01   -0.29449E-11    0.22168E-09   -0.29449E-11    0.37350E-15
  2622    0.90819E+02   -0.66010E+01    0.22135E-09   -0.66010E+01    0.25705E+01   -0.28391E-11    0.22135E-09   -0.28391E-11    0.37300E-15
  2623    0.90699E+02   -0.65390E+01    0.22100E-09   -0.65390E+01    0.25495E+01   -0.27335E-11    0.22100E-09   -0.27335E-11    0.37250E-15
  2624    0.90577E+02   -0.64763E+01    0.22064E-09   -0.64763E+01    0.25288E+01   -0.26282E-11    0.22064E-09   -0.26282E-11    0.37200E-15
  2625    0.90450E+02   -0.64130E+01    0.22026E-09   -0.64130E+01    0.25083E+01   -0.25231E-11    0.22026E-09   -0.25231E-11    0.37150E-15
  2626    0.90321E+02   -0.63493E+01    0.21985E-09   -0.63493E+01    0.24882E+01   -0.24182E-11    0.21985E-09   -0.24182E-11    0.37100E-15
  2627    0.90187E+02   -0.62852E+01    0.21942E-09   -0.62852E+01    0.24683E+01   -0.23136E-11    0.21942E-09   -0.23136E-11    0.37050E-15
  2628    0.90050E+02   -0.62205E+01    0.21895E-09   -0.62205E+01    0.24487E+01   -0.22092E-11    0.21895E-09   -0.22092E-11    0.37001E-15
  2629    0.89910E+02   -0.61553E+01    0.21846E-09   -0.61553E+01    0.24294E+01   -0.21051E-11    0.21846E-09   -0.21051E-11    0.36951E-15
  2630    0.89766E+02   -0.60898E+01    0.21793E-09   -0.60898E+01    0.24105E+01   -0.20013E-11    0.21793E-09   -0.20013E-11    0.36902E-15
  2631    0.89619E+02   -0.60239E+01    0.21737E-09   -0.60239E+01    0.23918E+01   -0.18978E-11    0.21737E-09   -0.18978E-11    0.36852E-15
  2632    0.89468E+02   -0.59576E+01    0.21677E-09   -0.59576E+01    0.23734E+01   -0.17945E-11    0.21677E-09   -0.17945E-11    0.36803E-15
  2633    0.89312E+02   -0.58908E+01    0.21614E-09   -0.58908E+01    0.23553E+01   -0.16916E-11    0.21614E-09   -0.16916E-11    0.36754E-15
  2634    0.89154E+02   -0.58237E+01    0.21548E-09   -0.58237E+01    0.23376E+01   -0.15890E-11    0.21548E-09   -0.15890E-11    0.36704E-15
  2635    0.88992E+02   -0.57565E+01    0.21480E-09   -0.57565E+01    0.23201E+01   -0.14867E-11    0.21480E-09   -0.14867E-11    0.36655E-15
  2636    0.88827E+02   -0.56890E+01    0.21410E-09   -0.56890E+01    0.23030E+01   -0.13847E-11    0.21410E-09   -0.13847E-11    0.36606E-15
  2637    0.88658E+02   -0.56211E+01    0.21337E-09   -0.56211E+01    0.22862E+01   -0.12830E-11    0.21337E-09   -0.12830E-11    0.36557E-15
  2638    0.88485E+02   -0.55530E+01    0.21263E-09   -0.55530E+01    0.22697E+01   -0.11818E-11    0.21263E-09   -0.11818E-11    0.36508E-15
  2639    0.88310E+02   -0.54848E+01    0.21188E-09   -0.54848E+01    0.22536E+01   -0.10808E-11    0.21188E-09   -0.10808E-11    0.36460E-15
  2640    0.88131E+02   -0.54163E+01    0.21111E-09   -0.54163E+01    0.22377E+01   -0.98029E-12    0.21111E-09   -0.98029E-12    0.36411E-15
  2641    0.87947E+02   -0.53478E+01    0.21034E-09   -0.53478E+01    0.22223E+01   -0.88012E-12    0.21034E-09   -0.88012E-12    0.36362E-15
  2642    0.87761E+02   -0.52791E+01    0.20956E-09   -0.52791E+01    0.22072E+01   -0.78035E-12    0.20956E-09   -0.78035E-12    0.36314E-15
  2643    0.87571E+02   -0.52101E+01    0.20878E-09   -0.52101E+01    0.21924E+01   -0.68098E-12    0.20878E-09   -0.68098E-12    0.36265E-15
  2644    0.87379E+02   -0.51412E+01    0.20800E-09   -0.51412E+01    0.21778E+01   -0.58202E-12    0.20800E-09   -0.58202E-12    0.36217E-15
  2645    0.87182E+02   -0.50722E+01    0.20723E-09   -0.50722E+01    0.21637E+01   -0.48348E-12    0.20723E-09   -0.48348E-12    0.36169E-15
  2646    0.86981E+02   -0.50032E+01    0.20646E-09   -0.50032E+01    0.21499E+01   -0.38538E-12    0.20646E-09   -0.38538E-12    0.36121E-15
  2647    0.86778E+02   -0.49342E+01    0.20571E-09   -0.49342E+01    0.21365E+01   -0.28772E-12    0.20571E-09   -0.28772E-12    0.36072E-15
  2648    0.86572E+02   -0.48651E+01    0.20496E-09   -0.48651E+01    0.21233E+01   -0.19052E-12    0.20496E-09   -0.19052E-12    0.36024E-15
  2649    0.86361E+02   -0.47962E+01    0.20423E-09   -0.47962E+01    0.21106E+01   -0.93772E-13    0.20423E-09   -0.93772E-13    0.35977E-15
  2650    0.86148E+02   -0.47272E+01    0.20351E-09   -0.47272E+01    0.20981E+01    0.25032E-14    0.20351E-09    0.25032E-14    0.35929E-15
  2651    0.85931E+02   -0.46583E+01    0.20280E-09   -0.46583E+01    0.20861E+01    0.98300E-13    0.20280E-09    0.98300E-13    0.35881E-15
  2652    0.85711E+02   -0.45895E+01    0.20211E-09   -0.45895E+01    0.20744E+01    0.19361E-12    0.20211E-09    0.19361E-12    0.35833E-15
  2653    0.85489E+02   -0.45210E+01    0.20143E-09   -0.45210E+01    0.20631E+01    0.28843E-12    0.20143E-09    0.28843E-12    0.35786E-15
  2654    0.85262E+02   -0.44525E+01    0.20077E-09   -0.44525E+01    0.20520E+01    0.38274E-12    0.20077E-09    0.38274E-12    0.35738E-15
  2655    0.85033E+02   -0.43841E+01    0.20011E-09   -0.43841E+01    0.20412E+01    0.47655E-12    0.20011E-09    0.47655E-12    0.35691E-15
  2656    0.84800E+02   -0.43159E+01    0.19947E-09   -0.43159E+01    0.20309E+01    0.56983E-12    0.19947E-09    0.56983E-12    0.35643E-15
  2657    0.84563E+02   -0.42480E+01    0.19885E-09   -0.42480E+01    0.20209E+01    0.66259E-12    0.19885E-09    0.66259E-12    0.35596E-15
  2658    0.84325E+02   -0.41804E+01    0.19824E-09   -0.41804E+01    0.20113E+01    0.75482E-12    0.19824E-09    0.75482E-12    0.35549E-15
  2659    0.84085E+02   -0.41128E+01    0.19764E-09   -0.41128E+01    0.20021E+01    0.84650E-12    0.19764E-09    0.84650E-12    0.35502E-15
  2660    0.83840E+02   -0.40457E+01    0.19706E-09   -0.40457E+01    0.19931E+01    0.93762E-12    0.19706E-09    0.93762E-12    0.35454E-15
  2661    0.83592E+02   -0.39788E+01    0.19649E-09   -0.39788E+01    0.19845E+01    0.10282E-11    0.19649E-09    0.10282E-11    0.35408E-15
  2662    0.83341E+02   -0.39122E+01    0.19593E-09   -0.39122E+01    0.19763E+01    0.11182E-11    0.19593E-09    0.11182E-11    0.35361E-15
  2663    0.83087E+02   -0.38460E+01    0.19539E-09   -0.38460E+01    0.19683E+01    0.12076E-11    0.19539E-09    0.12076E-11    0.35314E-15
  2664    0.82832E+02   -0.37801E+01    0.19486E-09   -0.37801E+01    0.19607E+01    0.12965E-11    0.19486E-09    0.12965E-11    0.35267E-15
  2665    0.82573E+02   -0.37146E+01    0.19435E-09   -0.37146E+01    0.19535E+01    0.13847E-11    0.19435E-09    0.13847E-11    0.35220E-15
  2666    0.82311E+02   -0.36496E+01    0.19384E-09   -0.36496E+01    0.19465E+01    0.14724E-11    0.19384E-09    0.14724E-11    0.35174E-15
  2667    0.82047E+02   -0.35850E+01    0.19335E-09   -0.35850E+01    0.19400E+01    0.15594E-11    0.19335E-09    0.15594E-11    0.35127E-15
  2668    0.81780E+02   -0.35208E+01    0.19286E-09   -0.35208E+01    0.19338E+01    0.16458E-11    0.19286E-09    0.16458E-11    0.35081E-15
  2669    0.81511E+02   -0.34570E+01    0.19238E-09   -0.34570E+01    0.19279E+01    0.17316E-11    0.19238E-09    0.17316E-11    0.35035E-15
  2670    0.81240E+02   -0.33938E+01    0.19190E-09   -0.33938E+01    0.19224E+01    0.18168E-11    0.19190E-09    0.18168E-11    0.34988E-15
  2671    0.80965E+02   -0.33310E+01    0.19142E-09   -0.33310E+01    0.19171E+01    0.19014E-11    0.19142E-09    0.19014E-11    0.34942E-15
  2672    0.80689E+02   -0.32688E+01    0.19094E-09   -0.32688E+01    0.19122E+01    0.19853E-11    0.19094E-09    0.19853E-11    0.34896E-15
  2673    0.80410E+02   -0.32070E+01    0.19045E-09   -0.32070E+01    0.19077E+01    0.20685E-11    0.19045E-09    0.20685E-11    0.34850E-15
  2674    0.80129E+02   -0.31459E+01    0.18995E-09   -0.31459E+01    0.19035E+01    0.21511E-11    0.18995E-09    0.21511E-11    0.34804E-15
  2675    0.79846E+02   -0.30852E+01    0.18944E-09   -0.30852E+01    0.18996E+01    0.22330E-11    0.18944E-09    0.22330E-11    0.34758E-15
  2676    0.79561E+02   -0.30253E+01    0.18892E-09   -0.30253E+01    0.18960E+01    0.23143E-11    0.18892E-09    0.23143E-11    0.34712E-15
  2677    0.79273E+02   -0.29658E+01    0.18838E-09   -0.29658E+01    0.18927E+01    0.23949E-11    0.18838E-09    0.23949E-11    0.34667E-15
  2678    0.78983E+02   -0.29070E+01    0.18782E-09   -0.29070E+01    0.18898E+01    0.24748E-11    0.18782E-09    0.24748E-11    0.34621E-15
  2679    0.78691E+02   -0.28488E+01    0.18724E-09   -0.28488E+01    0.18871E+01    0.25540E-11    0.18724E-09    0.25540E-11    0.34575E-15
  2680    0.78397E+02   -0.27914E+01    0.18664E-09   -0.27914E+01    0.18848E+01    0.26325E-11    0.18664E-09    0.26325E-11    0.34530E-15
  2681    0.78102E+02   -0.27346E+01    0.18601E-09   -0.27346E+01    0.18828E+01    0.27103E-11    0.18601E-09    0.27103E-11    0.34485E-15
  2682    0.77804E+02   -0.26784E+01    0.18536E-09   -0.26784E+01    0.18811E+01    0.27874E-11    0.18536E-09    0.27874E-11    0.34439E-15
  2683    0.77505E+02   -0.26230E+01    0.18468E-09   -0.26230E+01    0.18797E+01    0.28637E-11    0.18468E-09    0.28637E-11    0.34394E-15
  2684    0.77204E+02   -0.25683E+01    0.18397E-09   -0.25683E+01    0.18785E+01    0.29394E-11    0.18397E-09    0.29394E-11    0.34349E-15
  2685    0.76901E+02   -0.25142E+01    0.18325E-09   -0.25142E+01    0.18778E+01    0.30143E-11    0.18325E-09    0.30143E-11    0.34304E-15
  2686    0.76598E+02   -0.24611E+01    0.18251E-09   -0.24611E+01    0.18771E+01    0.30885E-11    0.18251E-09    0.30885E-11    0.34259E-15
  2687    0.76292E+02   -0.24086E+01    0.18176E-09   -0.24086E+01    0.18768E+01    0.31619E-11    0.18176E-09    0.31619E-11    0.34214E-15
  2688    0.75985E+02   -0.23568E+01    0.18099E-09   -0.23568E+01    0.18770E+01    0.32346E-11    0.18099E-09    0.32346E-11    0.34169E-15
  2689    0.75676E+02   -0.23059E+01    0.18022E-09   -0.23059E+01    0.18773E+01    0.33066E-11    0.18022E-09    0.33066E-11    0.34124E-15
  2690    0.75367E+02   -0.22557E+01    0.17944E-09   -0.22557E+01    0.18778E+01    0.33779E-11    0.17944E-09    0.33779E-11    0.34079E-15
  2691    0.75055E+02   -0.22063E+01    0.17866E-09   -0.22063E+01    0.18787E+01    0.34483E-11    0.17866E-09    0.34483E-11    0.34035E-15
  2692    0.74743E+02   -0.21577E+01    0.17787E-09   -0.21577E+01    0.18798E+01    0.35181E-11    0.17787E-09    0.35181E-11    0.33990E-15
  2693    0.74428E+02   -0.21099E+01    0.17710E-09   -0.21099E+01    0.18812E+01    0.35871E-11    0.17710E-09    0.35871E-11    0.33945E-15
