#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2592    0.68483E+02   -0.54280E+01    0.14166E-09   -0.54280E+01    0.35934E+01   -0.67665E-11    0.14166E-09   -0.67665E-11    0.12828E-15
  2593    0.68447E+02   -0.54646E+01    0.14165E-09   -0.54646E+01    0.35830E+01   -0.67304E-11    0.14165E-09   -0.67304E-11    0.12810E-15
  2594    0.68414E+02   -0.55007E+01    0.14163E-09   -0.55007E+01    0.35723E+01   -0.66937E-11    0.14163E-09   -0.66937E-11    0.12791E-15
  2595    0.68382E+02   -0.55360E+01    0.14159E-09   -0.55360E+01    0.35613E+01   -0.66564E-11    0.14159E-09   -0.66564E-11    0.12773E-15
  2596    0.68354E+02   -0.55706E+01    0.14155E-09   -0.55706E+01    0.35501E+01   -0.66185E-11    0.14155E-09   -0.66185E-11    0.12755E-15
  2597    0.68328E+02   -0.56044E+01    0.14149E-09   -0.56044E+01    0.35385E+01   -0.65801E-11    0.14149E-09   -0.65801E-11    0.12736E-15
  2598    0.68303E+02   -0.56374E+01    0.14142E-09   -0.56374E+01    0.35266E+01   -0.65411E-11    0.14142E-09   -0.65411E-11    0.12718E-15
  2599    0.68280E+02   -0.56697E+01    0.14134E-09   -0.56697E+01    0.35145E+01   -0.65016E-11    0.14134E-09   -0.65016E-11    0.12700E-15
  2600    0.68260E+02   -0.57012E+01    0.14125E-09   -0.57012E+01    0.35020E+01   -0.64615E-11    0.14125E-09   -0.64615E-11    0.12681E-15
  2601    0.68240E+02   -0.57319E+01    0.14115E-09   -0.57319E+01    0.34895E+01   -0.64209E-11    0.14115E-09   -0.64209E-11    0.12663E-15
  2602    0.68223E+02   -0.57618E+01    0.14104E-09   -0.57618E+01    0.34765E+01   -0.63798E-11    0.14104E-09   -0.63798E-11    0.12645E-15
  2603    0.68208E+02   -0.57909E+01    0.14092E-09   -0.57909E+01    0.34633E+01   -0.63381E-11    0.14092E-09   -0.63381E-11    0.12627E-15
  2604    0.68196E+02   -0.58192E+01    0.14080E-09   -0.58192E+01    0.34499E+01   -0.62960E-11    0.14080E-09   -0.62960E-11    0.12609E-15
  2605    0.68184E+02   -0.58466E+01    0.14067E-09   -0.58466E+01    0.34361E+01   -0.62534E-11    0.14067E-09   -0.62534E-11    0.12591E-15
  2606    0.68174E+02   -0.58731E+01    0.14053E-09   -0.58731E+01    0.34222E+01   -0.62102E-11    0.14053E-09   -0.62102E-11    0.12573E-15
  2607    0.68164E+02   -0.58988E+01    0.14038E-09   -0.58988E+01    0.34080E+01   -0.61666E-11    0.14038E-09   -0.61666E-11    0.12555E-15
  2608    0.68157E+02   -0.59237E+01    0.14024E-09   -0.59237E+01    0.33936E+01   -0.61225E-11    0.14024E-09   -0.61225E-11    0.12537E-15
  2609    0.68150E+02   -0.59476E+01    0.14008E-09   -0.59476E+01    0.33789E+01   -0.60780E-11    0.14008E-09   -0.60780E-11    0.12519E-15
  2610    0.68146E+02   -0.59706E+01    0.13993E-09   -0.59706E+01    0.33641E+01   -0.60330E-11    0.13993E-09   -0.60330E-11    0.12501E-15
  2611    0.68142E+02   -0.59928E+01    0.13977E-09   -0.59928E+01    0.33490E+01   -0.59876E-11    0.13977E-09   -0.59876E-11    0.12483E-15
  2612    0.68140E+02   -0.60141E+01    0.13961E-09   -0.60141E+01    0.33336E+01   -0.59417E-11    0.13961E-09   -0.59417E-11    0.12465E-15
  2613    0.68138E+02   -0.60343E+01    0.13944E-09   -0.60343E+01    0.33181E+01   -0.58954E-11    0.13944E-09   -0.58954E-11    0.12447E-15
  2614    0.68138E+02   -0.60538E+01    0.13928E-09   -0.60538E+01    0.33024E+01   -0.58487E-11    0.13928E-09   -0.58487E-11    0.12429E-15
  2615    0.68138E+02   -0.60722E+01    0.13912E-09   -0.60722E+01    0.32864E+01   -0.58016E-11    0.13912E-09   -0.58016E-11    0.12412E-15
  2616    0.68140E+02   -0.60897E+01    0.13895E-09   -0.60897E+01    0.32703E+01   -0.57541E-11    0.13895E-09   -0.57541E-11    0.12394E-15
  2617    0.68142E+02   -0.61063E+01    0.13879E-09   -0.61063E+01    0.32539E+01   -0.57062E-11    0.13879E-09   -0.57062E-11    0.12376E-15
  2618    0.68146E+02   -0.61219E+01    0.13862E-09   -0.61219E+01    0.32373E+01   -0.56579E-11    0.13862E-09   -0.56579E-11    0.12359E-15
  2619    0.68150E+02   -0.61366E+01    0.13845E-09   -0.61366E+01    0.32207E+01   -0.56092E-11    0.13845E-09   -0.56092E-11    0.12341E-15
  2620    0.68155E+02   -0.61504E+01    0.13827E-09   -0.61504E+01    0.32038E+01   -0.55601E-11    0.13827E-09   -0.55601E-11    0.12323E-15
  2621    0.68160E+02   -0.61632E+01    0.13810E-09   -0.61632E+01    0.31867E+01   -0.55107E-11    0.13810E-09   -0.55107E-11    0.12306E-15
  2622    0.68166E+02   -0.61750E+01    0.13792E-09   -0.61750E+01    0.31695E+01   -0.54610E-11    0.13792E-09   -0.54610E-11    0.12288E-15
  2623    0.68172E+02   -0.61858E+01    0.13773E-09   -0.61858E+01    0.31521E+01   -0.54109E-11    0.13773E-09   -0.54109E-11    0.12271E-15
  2624    0.68179E+02   -0.61957E+01    0.13754E-09   -0.61957E+01    0.31345E+01   -0.53604E-11    0.13754E-09   -0.53604E-11    0.12253E-15
  2625    0.68185E+02   -0.62046E+01    0.13735E-09   -0.62046E+01    0.31169E+01   -0.53096E-11    0.13735E-09   -0.53096E-11    0.12236E-15
  2626    0.68193E+02   -0.62125E+01    0.13715E-09   -0.62125E+01    0.30990E+01   -0.52585E-11    0.13715E-09   -0.52585E-11    0.12219E-15
  2627    0.68200E+02   -0.62195E+01    0.13695E-09   -0.62195E+01    0.30811E+01   -0.52071E-11    0.13695E-09   -0.52071E-11    0.12201E-15
  2628    0.68208E+02   -0.62255E+01    0.13674E-09   -0.62255E+01    0.30630E+01   -0.51554E-11    0.13674E-09   -0.51554E-11    0.12184E-15
  2629    0.68215E+02   -0.62304E+01    0.13652E-09   -0.62304E+01    0.30447E+01   -0.51033E-11    0.13652E-09   -0.51033E-11    0.12166E-15
  2630    0.68223E+02   -0.62344E+01    0.13629E-09   -0.62344E+01    0.30265E+01   -0.50510E-11    0.13629E-09   -0.50510E-11    0.12149E-15
  2631    0.68231E+02   -0.62374E+01    0.13606E-09   -0.62374E+01    0.30080E+01   -0.49984E-11    0.13606E-09   -0.49984E-11    0.12132E-15
  2632    0.68239E+02   -0.62395E+01    0.13583E-09   -0.62395E+01    0.29894E+01   -0.49455E-11    0.13583E-09   -0.49455E-11    0.12115E-15
  2633    0.68246E+02   -0.62405E+01    0.13559E-09   -0.62405E+01    0.29707E+01   -0.48923E-11    0.13559E-09   -0.48923E-11    0.12098E-15
  2634    0.68253E+02   -0.62404E+01    0.13534E-09   -0.62404E+01    0.29520E+01   -0.48389E-11    0.13534E-09   -0.48389E-11    0.12080E-15
  2635    0.68259E+02   -0.62396E+01    0.13509E-09   -0.62396E+01    0.29331E+01   -0.47852E-11    0.13509E-09   -0.47852E-11    0.12063E-15
  2636    0.68266E+02   -0.62377E+01    0.13484E-09   -0.62377E+01    0.29141E+01   -0.47312E-11    0.13484E-09   -0.47312E-11    0.12046E-15
  2637    0.68272E+02   -0.62348E+01    0.13459E-09   -0.62348E+01    0.28951E+01   -0.46770E-11    0.13459E-09   -0.46770E-11    0.12029E-15
  2638    0.68278E+02   -0.62310E+01    0.13434E-09   -0.62310E+01    0.28760E+01   -0.46226E-11    0.13434E-09   -0.46226E-11    0.12012E-15
  2639    0.68283E+02   -0.62262E+01    0.13409E-09   -0.62262E+01    0.28569E+01   -0.45679E-11    0.13409E-09   -0.45679E-11    0.11995E-15
  2640    0.68288E+02   -0.62204E+01    0.13384E-09   -0.62204E+01    0.28376E+01   -0.45129E-11    0.13384E-09   -0.45129E-11    0.11978E-15
  2641    0.68291E+02   -0.62138E+01    0.13360E-09   -0.62138E+01    0.28184E+01   -0.44578E-11    0.13360E-09   -0.44578E-11    0.11961E-15
  2642    0.68295E+02   -0.62061E+01    0.13336E-09   -0.62061E+01    0.27991E+01   -0.44024E-11    0.13336E-09   -0.44024E-11    0.11944E-15
  2643    0.68297E+02   -0.61974E+01    0.13313E-09   -0.61974E+01    0.27797E+01   -0.43468E-11    0.13313E-09   -0.43468E-11    0.11927E-15
  2644    0.68299E+02   -0.61878E+01    0.13290E-09   -0.61878E+01    0.27603E+01   -0.42910E-11    0.13290E-09   -0.42910E-11    0.11910E-15
  2645    0.68300E+02   -0.61773E+01    0.13268E-09   -0.61773E+01    0.27408E+01   -0.42350E-11    0.13268E-09   -0.42350E-11    0.11894E-15
  2646    0.68299E+02   -0.61658E+01    0.13247E-09   -0.61658E+01    0.27214E+01   -0.41788E-11    0.13247E-09   -0.41788E-11    0.11877E-15
  2647    0.68299E+02   -0.61533E+01    0.13227E-09   -0.61533E+01    0.27020E+01   -0.41224E-11    0.13227E-09   -0.41224E-11    0.11860E-15
  2648    0.68297E+02   -0.61400E+01    0.13208E-09   -0.61400E+01    0.26823E+01   -0.40658E-11    0.13208E-09   -0.40658E-11    0.11843E-15
  2649    0.68294E+02   -0.61258E+01    0.13190E-09   -0.61258E+01    0.26629E+01   -0.40090E-11    0.13190E-09   -0.40090E-11    0.11827E-15
  2650    0.68289E+02   -0.61105E+01    0.13173E-09   -0.61105E+01    0.26433E+01   -0.39521E-11    0.13173E-09   -0.39521E-11    0.11810E-15
  2651    0.68284E+02   -0.60944E+01    0.13156E-09   -0.60944E+01    0.26239E+01   -0.38950E-11    0.13156E-09   -0.38950E-11    0.11793E-15
  2652    0.68277E+02   -0.60773E+01    0.13140E-09   -0.60773E+01    0.26043E+01   -0.38377E-11    0.13140E-09   -0.38377E-11    0.11777E-15
  2653    0.68269E+02   -0.60595E+01    0.13124E-09   -0.60595E+01    0.25849E+01   -0.37803E-11    0.13124E-09   -0.37803E-11    0.11760E-15
  2654    0.68260E+02   -0.60407E+01    0.13109E-09   -0.60407E+01    0.25654E+01   -0.37227E-11    0.13109E-09   -0.37227E-11    0.11744E-15
  2655    0.68249E+02   -0.60210E+01    0.13094E-09   -0.60210E+01    0.25459E+01   -0.36650E-11    0.13094E-09   -0.36650E-11    0.11727E-15
  2656    0.68237E+02   -0.60004E+01    0.13079E-09   -0.60004E+01    0.25265E+01   -0.36072E-11    0.13079E-09   -0.36072E-11    0.11711E-15
  2657    0.68223E+02   -0.59790E+01    0.13063E-09   -0.59790E+01    0.25071E+01   -0.35493E-11    0.13063E-09   -0.35493E-11    0.11694E-15
  2658    0.68208E+02   -0.59569E+01    0.13048E-09   -0.59569E+01    0.24877E+01   -0.34912E-11    0.13048E-09   -0.34912E-11    0.11678E-15
  2659    0.68193E+02   -0.59337E+01    0.13032E-09   -0.59337E+01    0.24685E+01   -0.34331E-11    0.13032E-09   -0.34331E-11    0.11661E-15
  2660    0.68174E+02   -0.59098E+01    0.13016E-09   -0.59098E+01    0.24493E+01   -0.33748E-11    0.13016E-09   -0.33748E-11    0.11645E-15
  2661    0.68154E+02   -0.58850E+01    0.12999E-09   -0.58850E+01    0.24301E+01   -0.33165E-11    0.12999E-09   -0.33165E-11    0.11629E-15
  2662    0.68132E+02   -0.58594E+01    0.12981E-09   -0.58594E+01    0.24110E+01   -0.32580E-11    0.12981E-09   -0.32580E-11    0.11612E-15
  2663    0.68108E+02   -0.58331E+01    0.12962E-09   -0.58331E+01    0.23919E+01   -0.31995E-11    0.12962E-09   -0.31995E-11    0.11596E-15
  2664    0.68084E+02   -0.58059E+01    0.12943E-09   -0.58059E+01    0.23729E+01   -0.31410E-11    0.12943E-09   -0.31410E-11    0.11580E-15
  2665    0.68057E+02   -0.57779E+01    0.12922E-09   -0.57779E+01    0.23539E+01   -0.30823E-11    0.12922E-09   -0.30823E-11    0.11563E-15
  2666    0.68028E+02   -0.57493E+01    0.12900E-09   -0.57493E+01    0.23351E+01   -0.30236E-11    0.12900E-09   -0.30236E-11    0.11547E-15
  2667    0.67998E+02   -0.57198E+01    0.12877E-09   -0.57198E+01    0.23164E+01   -0.29649E-11    0.12877E-09   -0.29649E-11    0.11531E-15
  2668    0.67965E+02   -0.56896E+01    0.12853E-09   -0.56896E+01    0.22977E+01   -0.29061E-11    0.12853E-09   -0.29061E-11    0.11515E-15
  2669    0.67931E+02   -0.56586E+01    0.12828E-09   -0.56586E+01    0.22791E+01   -0.28473E-11    0.12828E-09   -0.28473E-11    0.11499E-15
  2670    0.67895E+02   -0.56269E+01    0.12803E-09   -0.56269E+01    0.22607E+01   -0.27885E-11    0.12803E-09   -0.27885E-11    0.11483E-15
  2671    0.67857E+02   -0.55945E+01    0.12776E-09   -0.55945E+01    0.22423E+01   -0.27296E-11    0.12776E-09   -0.27296E-11    0.11467E-15
  2672    0.67817E+02   -0.55615E+01    0.12749E-09   -0.55615E+01    0.22241E+01   -0.26708E-11    0.12749E-09   -0.26708E-11    0.11451E-15
  2673    0.67775E+02   -0.55277E+01    0.12721E-09   -0.55277E+01    0.22060E+01   -0.26119E-11    0.12721E-09   -0.26119E-11    0.11435E-15
  2674    0.67731E+02   -0.54933E+01    0.12693E-09   -0.54933E+01    0.21881E+01   -0.25531E-11    0.12693E-09   -0.25531E-11    0.11419E-15
  2675    0.67685E+02   -0.54582E+01    0.12663E-09   -0.54582E+01    0.21702E+01   -0.24943E-11    0.12663E-09   -0.24943E-11    0.11403E-15
  2676    0.67636E+02   -0.54225E+01    0.12634E-09   -0.54225E+01    0.21524E+01   -0.24355E-11    0.12634E-09   -0.24355E-11    0.11387E-15
  2677    0.67585E+02   -0.53861E+01    0.12604E-09   -0.53861E+01    0.21348E+01   -0.23767E-11    0.12604E-09   -0.23767E-11    0.11371E-15
  2678    0.67532E+02   -0.53491E+01    0.12573E-09   -0.53491E+01    0.21174E+01   -0.23180E-11    0.12573E-09   -0.23180E-11    0.11355E-15
  2679    0.67477E+02   -0.53116E+01    0.12542E-09   -0.53116E+01    0.21000E+01   -0.22593E-11    0.12542E-09   -0.22593E-11    0.11339E-15
  2680    0.67420E+02   -0.52735E+01    0.12511E-09   -0.52735E+01    0.20829E+01   -0.22006E-11    0.12511E-09   -0.22006E-11    0.11323E-15
  2681    0.67360E+02   -0.52348E+01    0.12480E-09   -0.52348E+01    0.20659E+01   -0.21421E-11    0.12480E-09   -0.21421E-11    0.11308E-15
  2682    0.67299E+02   -0.51955E+01    0.12448E-09   -0.51955E+01    0.20490E+01   -0.20835E-11    0.12448E-09   -0.20835E-11    0.11292E-15
  2683    0.67234E+02   -0.51557E+01    0.12417E-09   -0.51557E+01    0.20323E+01   -0.20251E-11    0.12417E-09   -0.20251E-11    0.11276E-15
  2684    0.67168E+02   -0.51154E+01    0.12385E-09   -0.51154E+01    0.20158E+01   -0.19668E-11    0.12385E-09   -0.19668E-11    0.11260E-15
  2685    0.67099E+02   -0.50745E+01    0.12352E-09   -0.50745E+01    0.19994E+01   -0.19085E-11    0.12352E-09   -0.19085E-11    0.11245E-15
  2686    0.67028E+02   -0.50332E+01    0.12320E-09   -0.50332E+01    0.19831E+01   -0.18503E-11    0.12320E-09   -0.18503E-11    0.11229E-15
  2687    0.66955E+02   -0.49914E+01    0.12287E-09   -0.49914E+01    0.19671E+01   -0.17923E-11    0.12287E-09   -0.17923E-11    0.11214E-15
  2688    0.66879E+02   -0.49491E+01    0.12254E-09   -0.49491E+01    0.19513E+01   -0.17343E-11    0.12254E-09   -0.17343E-11    0.11198E-15
  2689    0.66801E+02   -0.49063E+01    0.12221E-09   -0.49063E+01    0.19356E+01   -0.16764E-11    0.12221E-09   -0.16764E-11    0.11182E-15
  2690    0.66721E+02   -0.48632E+01    0.12187E-09   -0.48632E+01    0.19201E+01   -0.16187E-11    0.12187E-09   -0.16187E-11    0.11167E-15
  2691    0.66638E+02   -0.48195E+01    0.12153E-09   -0.48195E+01    0.19048E+01   -0.15611E-11    0.12153E-09   -0.15611E-11    0.11151E-15
  2692    0.66552E+02   -0.47755E+01    0.12118E-09   -0.47755E+01    0.18897E+01   -0.15036E-11    0.12118E-09   -0.15036E-11    0.11136E-15
  2693    0.66464E+02   -0.47311E+01    0.12083E-09   -0.47311E+01    0.18748E+01   -0.14462E-11    0.12083E-09   -0.14462E-11    0.11120E-15
  2694    0.66374E+02   -0.46863E+01    0.12048E-09   -0.46863E+01    0.18601E+01   -0.13890E-11    0.12048E-09   -0.13890E-11    0.11105E-15
  2695    0.66281E+02   -0.46412E+01    0.12012E-09   -0.46412E+01    0.18456E+01   -0.13319E-11    0.12012E-09   -0.13319E-11    0.11090E-15
  2696    0.66187E+02   -0.45958E+01    0.11975E-09   -0.45958E+01    0.18313E+01   -0.12749E-11    0.11975E-09   -0.12749E-11    0.11074E-15
  2697    0.66089E+02   -0.45500E+01    0.11938E-09   -0.45500E+01    0.18172E+01   -0.12182E-11    0.11938E-09   -0.12182E-11    0.11059E-15
  2698    0.65988E+02   -0.45039E+01    0.11901E-09   -0.45039E+01    0.18033E+01   -0.11615E-11    0.11901E-09   -0.11615E-11    0.11044E-15
  2699    0.65886E+02   -0.44576E+01    0.11862E-09   -0.44576E+01    0.17897E+01   -0.11051E-11    0.11862E-09   -0.11051E-11    0.11028E-15
  2700    0.65781E+02   -0.44109E+01    0.11824E-09   -0.44109E+01    0.17763E+01   -0.10488E-11    0.11824E-09   -0.10488E-11    0.11013E-15
  2701    0.65673E+02   -0.43641E+01    0.11785E-09   -0.43641E+01    0.17630E+01   -0.99267E-12    0.11785E-09   -0.99267E-12    0.10998E-15
  2702    0.65563E+02   -0.43169E+01    0.11745E-09   -0.43169E+01    0.17499E+01   -0.93674E-12    0.11745E-09   -0.93674E-12    0.10983E-15
  2703    0.65451E+02   -0.42695E+01    0.11706E-09   -0.42695E+01    0.17372E+01   -0.88099E-12    0.11706E-09   -0.88099E-12    0.10967E-15
  2704    0.65336E+02   -0.42219E+01    0.11667E-09   -0.42219E+01    0.17245E+01   -0.82543E-12    0.11667E-09   -0.82543E-12    0.10952E-15
  2705    0.65219E+02   -0.41741E+01    0.11629E-09   -0.41741E+01    0.17121E+01   -0.77005E-12    0.11629E-09   -0.77005E-12    0.10937E-15
  2706    0.65100E+02   -0.41262E+01    0.11590E-09   -0.41262E+01    0.17000E+01   -0.71488E-12    0.11590E-09   -0.71488E-12    0.10922E-15
  2707    0.64977E+02   -0.40780E+01    0.11553E-09   -0.40780E+01    0.16881E+01   -0.65990E-12    0.11553E-09   -0.65990E-12    0.10907E-15
  2708    0.64853E+02   -0.40297E+01    0.11516E-09   -0.40297E+01    0.16764E+01   -0.60512E-12    0.11516E-09   -0.60512E-12    0.10892E-15
  2709    0.64726E+02   -0.39814E+01    0.11479E-09   -0.39814E+01    0.16650E+01   -0.55055E-12    0.11479E-09   -0.55055E-12    0.10877E-15
  2710    0.64597E+02   -0.39328E+01    0.11444E-09   -0.39328E+01    0.16537E+01   -0.49620E-12    0.11444E-09   -0.49620E-12    0.10862E-15
  2711    0.64465E+02   -0.38842E+01    0.11410E-09   -0.38842E+01    0.16427E+01   -0.44205E-12    0.11410E-09   -0.44205E-12    0.10847E-15
  2712    0.64331E+02   -0.38355E+01    0.11378E-09   -0.38355E+01    0.16320E+01   -0.38813E-12    0.11378E-09   -0.38813E-12    0.10832E-15
  2713    0.64195E+02   -0.37868E+01    0.11346E-09   -0.37868E+01    0.16214E+01   -0.33444E-12    0.11346E-09   -0.33444E-12    0.10817E-15
  2714    0.64056E+02   -0.37380E+01    0.11317E-09   -0.37380E+01    0.16111E+01   -0.28097E-12    0.11317E-09   -0.28097E-12    0.10802E-15
  2715    0.63915E+02   -0.36893E+01    0.11289E-09   -0.36893E+01    0.16010E+01   -0.22773E-12    0.11289E-09   -0.22773E-12    0.10787E-15
  2716    0.63772E+02   -0.36404E+01    0.11263E-09   -0.36404E+01    0.15913E+01   -0.17473E-12    0.11263E-09   -0.17473E-12    0.10772E-15
  2717    0.63626E+02   -0.35916E+01    0.11238E-09   -0.35916E+01    0.15817E+01   -0.12197E-12    0.11238E-09   -0.12197E-12    0.10758E-15
  2718    0.63478E+02   -0.35428E+01    0.11216E-09   -0.35428E+01    0.15724E+01   -0.69457E-13    0.11216E-09   -0.69457E-13    0.10743E-15
  2719    0.63327E+02   -0.34940E+01    0.11194E-09   -0.34940E+01    0.15633E+01   -0.17194E-13    0.11194E-09   -0.17194E-13    0.10728E-15
  2720    0.63175E+02   -0.34452E+01    0.11173E-09   -0.34452E+01    0.15545E+01    0.34815E-13    0.11173E-09    0.34815E-13    0.10713E-15
  2721    0.63020E+02   -0.33966E+01    0.11153E-09   -0.33966E+01    0.15459E+01    0.86564E-13    0.11153E-09    0.86564E-13    0.10699E-15
  2722    0.62863E+02   -0.33481E+01    0.11133E-09   -0.33481E+01    0.15375E+01    0.13805E-12    0.11133E-09    0.13805E-12    0.10684E-15
  2723    0.62703E+02   -0.32996E+01    0.11113E-09   -0.32996E+01    0.15294E+01    0.18927E-12    0.11113E-09    0.18927E-12    0.10669E-15
  2724    0.62542E+02   -0.32512E+01    0.11093E-09   -0.32512E+01    0.15216E+01    0.24021E-12    0.11093E-09    0.24021E-12    0.10655E-15
  2725    0.62379E+02   -0.32029E+01    0.11073E-09   -0.32029E+01    0.15139E+01    0.29088E-12    0.11073E-09    0.29088E-12    0.10640E-15
  2726    0.62213E+02   -0.31548E+01    0.11053E-09   -0.31548E+01    0.15065E+01    0.34126E-12    0.11053E-09    0.34126E-12    0.10626E-15
  2727    0.62046E+02   -0.31069E+01    0.11031E-09   -0.31069E+01    0.14994E+01    0.39135E-12    0.11031E-09    0.39135E-12    0.10611E-15
  2728    0.61875E+02   -0.30591E+01    0.11009E-09   -0.30591E+01    0.14925E+01    0.44116E-12    0.11009E-09    0.44116E-12    0.10596E-15
  2729    0.61704E+02   -0.30115E+01    0.10985E-09   -0.30115E+01    0.14858E+01    0.49067E-12    0.10985E-09    0.49067E-12    0.10582E-15
  2730    0.61531E+02   -0.29641E+01    0.10960E-09   -0.29641E+01    0.14794E+01    0.53987E-12    0.10960E-09    0.53987E-12    0.10567E-15
  2731    0.61355E+02   -0.29169E+01    0.10933E-09   -0.29169E+01    0.14733E+01    0.58878E-12    0.10933E-09    0.58878E-12    0.10553E-15
  2732    0.61177E+02   -0.28700E+01    0.10904E-09   -0.28700E+01    0.14673E+01    0.63737E-12    0.10904E-09    0.63737E-12    0.10539E-15
  2733    0.60997E+02   -0.28233E+01    0.10872E-09   -0.28233E+01    0.14617E+01    0.68564E-12    0.10872E-09    0.68564E-12    0.10524E-15
  2734    0.60816E+02   -0.27769E+01    0.10839E-09   -0.27769E+01    0.14562E+01    0.73360E-12    0.10839E-09    0.73360E-12    0.10510E-15
  2735    0.60632E+02   -0.27307E+01    0.10804E-09   -0.27307E+01    0.14510E+01    0.78124E-12    0.10804E-09    0.78124E-12    0.10495E-15
  2736    0.60447E+02   -0.26848E+01    0.10767E-09   -0.26848E+01    0.14461E+01    0.82855E-12    0.10767E-09    0.82855E-12    0.10481E-15
  2737    0.60260E+02   -0.26393E+01    0.10728E-09   -0.26393E+01    0.14413E+01    0.87553E-12    0.10728E-09    0.87553E-12    0.10467E-15
  2738    0.60071E+02   -0.25939E+01    0.10689E-09   -0.25939E+01    0.14369E+01    0.92218E-12    0.10689E-09    0.92218E-12    0.10452E-15
  2739    0.59879E+02   -0.25490E+01    0.10648E-09   -0.25490E+01    0.14326E+01    0.96849E-12    0.10648E-09    0.96849E-12    0.10438E-15
  2740    0.59688E+02   -0.25043E+01    0.10607E-09   -0.25043E+01    0.14286E+01    0.10145E-11    0.10607E-09    0.10145E-11    0.10424E-15
  2741    0.59493E+02   -0.24600E+01    0.10565E-09   -0.24600E+01    0.14248E+01    0.10601E-11    0.10565E-09    0.10601E-11    0.10410E-15
  2742    0.59298E+02   -0.24161E+01    0.10522E-09   -0.24161E+01    0.14213E+01    0.11054E-11    0.10522E-09    0.11054E-11    0.10396E-15
  2743    0.59100E+02   -0.23726E+01    0.10479E-09   -0.23726E+01    0.14179E+01    0.11503E-11    0.10479E-09    0.11503E-11    0.10381E-15
  2744    0.58902E+02   -0.23294E+01    0.10437E-09   -0.23294E+01    0.14147E+01    0.11949E-11    0.10437E-09    0.11949E-11    0.10367E-15
  2745    0.58701E+02   -0.22866E+01    0.10394E-09   -0.22866E+01    0.14120E+01    0.12391E-11    0.10394E-09    0.12391E-11    0.10353E-15
  2746    0.58499E+02   -0.22443E+01    0.10352E-09   -0.22443E+01    0.14093E+01    0.12829E-11    0.10352E-09    0.12829E-11    0.10339E-15
  2747    0.58296E+02   -0.22022E+01    0.10311E-09   -0.22022E+01    0.14069E+01    0.13264E-11    0.10311E-09    0.13264E-11    0.10325E-15
  2748    0.58091E+02   -0.21607E+01    0.10270E-09   -0.21607E+01    0.14047E+01    0.13695E-11    0.10270E-09    0.13695E-11    0.10311E-15
  2749    0.57885E+02   -0.21196E+01    0.10230E-09   -0.21196E+01    0.14027E+01    0.14123E-11    0.10230E-09    0.14123E-11    0.10297E-15
  2750    0.57678E+02   -0.20790E+01    0.10192E-09   -0.20790E+01    0.14009E+01    0.14546E-11    0.10192E-09    0.14546E-11    0.10283E-15
  2751    0.57468E+02   -0.20388E+01    0.10155E-09   -0.20388E+01    0.13995E+01    0.14966E-11    0.10155E-09    0.14966E-11    0.10269E-15
  2752    0.57258E+02   -0.19992E+01    0.10118E-09   -0.19992E+01    0.13981E+01    0.15382E-11    0.10118E-09    0.15382E-11    0.10255E-15
  2753    0.57047E+02   -0.19600E+01    0.10083E-09   -0.19600E+01    0.13969E+01    0.15794E-11    0.10083E-09    0.15794E-11    0.10241E-15
  2754    0.56834E+02   -0.19212E+01    0.10048E-09   -0.19212E+01    0.13960E+01    0.16203E-11    0.10048E-09    0.16203E-11    0.10227E-15
  2755    0.56620E+02   -0.18830E+01    0.10014E-09   -0.18830E+01    0.13953E+01    0.16607E-11    0.10014E-09    0.16607E-11    0.10213E-15
  2756    0.56405E+02   -0.18453E+01    0.99810E-10   -0.18453E+01    0.13948E+01    0.17008E-11    0.99810E-10    0.17008E-11    0.10200E-15
  2757    0.56189E+02   -0.18082E+01    0.99481E-10   -0.18082E+01    0.13944E+01    0.17404E-11    0.99481E-10    0.17404E-11    0.10186E-15
  2758    0.55973E+02   -0.17715E+01    0.99156E-10   -0.17715E+01    0.13944E+01    0.17797E-11    0.99156E-10    0.17797E-11    0.10172E-15
  2759    0.55755E+02   -0.17354E+01    0.98833E-10   -0.17354E+01    0.13945E+01    0.18186E-11    0.98833E-10    0.18186E-11    0.10158E-15
  2760    0.55536E+02   -0.16999E+01    0.98510E-10   -0.16999E+01    0.13947E+01    0.18571E-11    0.98510E-10    0.18571E-11    0.10144E-15
  2761    0.55316E+02   -0.16647E+01    0.98188E-10   -0.16647E+01    0.13952E+01    0.18951E-11    0.98188E-10    0.18951E-11    0.10131E-15
  2762    0.55096E+02   -0.16304E+01    0.97865E-10   -0.16304E+01    0.13958E+01    0.19328E-11    0.97865E-10    0.19328E-11    0.10117E-15
  2763    0.54875E+02   -0.15964E+01    0.97540E-10   -0.15964E+01    0.13968E+01    0.19701E-11    0.97540E-10    0.19701E-11    0.10103E-15
  2764    0.54652E+02   -0.15631E+01    0.97211E-10   -0.15631E+01    0.13978E+01    0.20070E-11    0.97211E-10    0.20070E-11    0.10090E-15
  2765    0.54430E+02   -0.15305E+01    0.96878E-10   -0.15305E+01    0.13989E+01    0.20434E-11    0.96878E-10    0.20434E-11    0.10076E-15
  2766    0.54206E+02   -0.14983E+01    0.96539E-10   -0.14983E+01    0.14002E+01    0.20795E-11    0.96539E-10    0.20795E-11    0.10062E-15
