#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3167    0.15242E+02   -0.11483E+01    0.60152E-10   -0.11483E+01    0.69257E+00   -0.11926E-11    0.60152E-10   -0.11926E-11    0.11792E-15
  3168    0.15229E+02   -0.11524E+01    0.60064E-10   -0.11524E+01    0.69034E+00   -0.11810E-11    0.60064E-10   -0.11810E-11    0.11779E-15
  3169    0.15216E+02   -0.11563E+01    0.59978E-10   -0.11563E+01    0.68806E+00   -0.11692E-11    0.59978E-10   -0.11692E-11    0.11765E-15
  3170    0.15203E+02   -0.11601E+01    0.59896E-10   -0.11601E+01    0.68573E+00   -0.11574E-11    0.59896E-10   -0.11574E-11    0.11752E-15
  3171    0.15189E+02   -0.11638E+01    0.59819E-10   -0.11638E+01    0.68336E+00   -0.11455E-11    0.59819E-10   -0.11455E-11    0.11739E-15
  3172    0.15178E+02   -0.11673E+01    0.59746E-10   -0.11673E+01    0.68096E+00   -0.11334E-11    0.59746E-10   -0.11334E-11    0.11725E-15
  3173    0.15166E+02   -0.11707E+01    0.59680E-10   -0.11707E+01    0.67851E+00   -0.11214E-11    0.59680E-10   -0.11214E-11    0.11712E-15
  3174    0.15154E+02   -0.11740E+01    0.59622E-10   -0.11740E+01    0.67601E+00   -0.11092E-11    0.59622E-10   -0.11092E-11    0.11699E-15
  3175    0.15143E+02   -0.11771E+01    0.59571E-10   -0.11771E+01    0.67349E+00   -0.10970E-11    0.59571E-10   -0.10970E-11    0.11685E-15
  3176    0.15132E+02   -0.11800E+01    0.59527E-10   -0.11800E+01    0.67093E+00   -0.10846E-11    0.59527E-10   -0.10846E-11    0.11672E-15
  3177    0.15120E+02   -0.11828E+01    0.59489E-10   -0.11828E+01    0.66832E+00   -0.10723E-11    0.59489E-10   -0.10723E-11    0.11659E-15
  3178    0.15109E+02   -0.11855E+01    0.59455E-10   -0.11855E+01    0.66569E+00   -0.10598E-11    0.59455E-10   -0.10598E-11    0.11646E-15
  3179    0.15097E+02   -0.11880E+01    0.59423E-10   -0.11880E+01    0.66301E+00   -0.10473E-11    0.59423E-10   -0.10473E-11    0.11633E-15
  3180    0.15086E+02   -0.11904E+01    0.59391E-10   -0.11904E+01    0.66031E+00   -0.10347E-11    0.59391E-10   -0.10347E-11    0.11619E-15
  3181    0.15075E+02   -0.11926E+01    0.59360E-10   -0.11926E+01    0.65756E+00   -0.10220E-11    0.59360E-10   -0.10220E-11    0.11606E-15
  3182    0.15065E+02   -0.11947E+01    0.59326E-10   -0.11947E+01    0.65479E+00   -0.10093E-11    0.59326E-10   -0.10093E-11    0.11593E-15
  3183    0.15055E+02   -0.11966E+01    0.59289E-10   -0.11966E+01    0.65198E+00   -0.99647E-12    0.59289E-10   -0.99647E-12    0.11580E-15
  3184    0.15044E+02   -0.11984E+01    0.59247E-10   -0.11984E+01    0.64915E+00   -0.98361E-12    0.59247E-10   -0.98361E-12    0.11567E-15
  3185    0.15033E+02   -0.11999E+01    0.59199E-10   -0.11999E+01    0.64628E+00   -0.97068E-12    0.59199E-10   -0.97068E-12    0.11554E-15
  3186    0.15023E+02   -0.12014E+01    0.59143E-10   -0.12014E+01    0.64339E+00   -0.95770E-12    0.59143E-10   -0.95770E-12    0.11541E-15
  3187    0.15013E+02   -0.12027E+01    0.59077E-10   -0.12027E+01    0.64047E+00   -0.94466E-12    0.59077E-10   -0.94466E-12    0.11528E-15
  3188    0.15002E+02   -0.12039E+01    0.59001E-10   -0.12039E+01    0.63749E+00   -0.93156E-12    0.59001E-10   -0.93156E-12    0.11515E-15
  3189    0.14993E+02   -0.12049E+01    0.58912E-10   -0.12049E+01    0.63451E+00   -0.91840E-12    0.58912E-10   -0.91840E-12    0.11502E-15
  3190    0.14982E+02   -0.12056E+01    0.58809E-10   -0.12056E+01    0.63150E+00   -0.90519E-12    0.58809E-10   -0.90519E-12    0.11489E-15
  3191    0.14972E+02   -0.12063E+01    0.58691E-10   -0.12063E+01    0.62846E+00   -0.89193E-12    0.58691E-10   -0.89193E-12    0.11476E-15
  3192    0.14961E+02   -0.12068E+01    0.58557E-10   -0.12068E+01    0.62540E+00   -0.87862E-12    0.58557E-10   -0.87862E-12    0.11463E-15
  3193    0.14951E+02   -0.12071E+01    0.58409E-10   -0.12071E+01    0.62231E+00   -0.86525E-12    0.58409E-10   -0.86525E-12    0.11450E-15
  3194    0.14942E+02   -0.12073E+01    0.58247E-10   -0.12073E+01    0.61920E+00   -0.85184E-12    0.58247E-10   -0.85184E-12    0.11437E-15
  3195    0.14932E+02   -0.12074E+01    0.58074E-10   -0.12074E+01    0.61608E+00   -0.83839E-12    0.58074E-10   -0.83839E-12    0.11424E-15
  3196    0.14921E+02   -0.12073E+01    0.57893E-10   -0.12073E+01    0.61292E+00   -0.82489E-12    0.57893E-10   -0.82489E-12    0.11411E-15
  3197    0.14911E+02   -0.12068E+01    0.57704E-10   -0.12068E+01    0.60975E+00   -0.81134E-12    0.57704E-10   -0.81134E-12    0.11398E-15
  3198    0.14900E+02   -0.12064E+01    0.57510E-10   -0.12064E+01    0.60657E+00   -0.79776E-12    0.57510E-10   -0.79776E-12    0.11386E-15
  3199    0.14890E+02   -0.12058E+01    0.57314E-10   -0.12058E+01    0.60336E+00   -0.78414E-12    0.57314E-10   -0.78414E-12    0.11373E-15
  3200    0.14880E+02   -0.12050E+01    0.57115E-10   -0.12050E+01    0.60014E+00   -0.77049E-12    0.57115E-10   -0.77049E-12    0.11360E-15
  3201    0.14869E+02   -0.12042E+01    0.56918E-10   -0.12042E+01    0.59691E+00   -0.75680E-12    0.56918E-10   -0.75680E-12    0.11347E-15
  3202    0.14859E+02   -0.12031E+01    0.56723E-10   -0.12031E+01    0.59364E+00   -0.74308E-12    0.56723E-10   -0.74308E-12    0.11334E-15
  3203    0.14848E+02   -0.12018E+01    0.56533E-10   -0.12018E+01    0.59038E+00   -0.72933E-12    0.56533E-10   -0.72933E-12    0.11322E-15
  3204    0.14837E+02   -0.12005E+01    0.56350E-10   -0.12005E+01    0.58709E+00   -0.71555E-12    0.56350E-10   -0.71555E-12    0.11309E-15
  3205    0.14826E+02   -0.11989E+01    0.56175E-10   -0.11989E+01    0.58379E+00   -0.70174E-12    0.56175E-10   -0.70174E-12    0.11296E-15
  3206    0.14815E+02   -0.11971E+01    0.56010E-10   -0.11971E+01    0.58048E+00   -0.68791E-12    0.56010E-10   -0.68791E-12    0.11284E-15
  3207    0.14805E+02   -0.11953E+01    0.55857E-10   -0.11953E+01    0.57716E+00   -0.67406E-12    0.55857E-10   -0.67406E-12    0.11271E-15
  3208    0.14793E+02   -0.11933E+01    0.55719E-10   -0.11933E+01    0.57382E+00   -0.66018E-12    0.55719E-10   -0.66018E-12    0.11258E-15
  3209    0.14781E+02   -0.11911E+01    0.55597E-10   -0.11911E+01    0.57048E+00   -0.64629E-12    0.55597E-10   -0.64629E-12    0.11246E-15
  3210    0.14770E+02   -0.11888E+01    0.55490E-10   -0.11888E+01    0.56713E+00   -0.63238E-12    0.55490E-10   -0.63238E-12    0.11233E-15
  3211    0.14758E+02   -0.11864E+01    0.55395E-10   -0.11864E+01    0.56378E+00   -0.61846E-12    0.55395E-10   -0.61846E-12    0.11220E-15
  3212    0.14746E+02   -0.11837E+01    0.55313E-10   -0.11837E+01    0.56043E+00   -0.60452E-12    0.55313E-10   -0.60452E-12    0.11208E-15
  3213    0.14733E+02   -0.11809E+01    0.55241E-10   -0.11809E+01    0.55706E+00   -0.59058E-12    0.55241E-10   -0.59058E-12    0.11195E-15
  3214    0.14721E+02   -0.11779E+01    0.55178E-10   -0.11779E+01    0.55369E+00   -0.57662E-12    0.55178E-10   -0.57662E-12    0.11183E-15
  3215    0.14708E+02   -0.11748E+01    0.55123E-10   -0.11748E+01    0.55031E+00   -0.56265E-12    0.55123E-10   -0.56265E-12    0.11170E-15
  3216    0.14696E+02   -0.11715E+01    0.55074E-10   -0.11715E+01    0.54694E+00   -0.54868E-12    0.55074E-10   -0.54868E-12    0.11158E-15
  3217    0.14683E+02   -0.11682E+01    0.55030E-10   -0.11682E+01    0.54356E+00   -0.53471E-12    0.55030E-10   -0.53471E-12    0.11145E-15
  3218    0.14670E+02   -0.11646E+01    0.54989E-10   -0.11646E+01    0.54018E+00   -0.52073E-12    0.54989E-10   -0.52073E-12    0.11133E-15
  3219    0.14656E+02   -0.11610E+01    0.54949E-10   -0.11610E+01    0.53681E+00   -0.50675E-12    0.54949E-10   -0.50675E-12    0.11120E-15
  3220    0.14643E+02   -0.11572E+01    0.54911E-10   -0.11572E+01    0.53342E+00   -0.49278E-12    0.54911E-10   -0.49278E-12    0.11108E-15
  3221    0.14629E+02   -0.11531E+01    0.54871E-10   -0.11531E+01    0.53004E+00   -0.47880E-12    0.54871E-10   -0.47880E-12    0.11095E-15
  3222    0.14616E+02   -0.11491E+01    0.54828E-10   -0.11491E+01    0.52667E+00   -0.46484E-12    0.54828E-10   -0.46484E-12    0.11083E-15
  3223    0.14601E+02   -0.11448E+01    0.54782E-10   -0.11448E+01    0.52330E+00   -0.45087E-12    0.54782E-10   -0.45087E-12    0.11071E-15
  3224    0.14586E+02   -0.11404E+01    0.54730E-10   -0.11404E+01    0.51994E+00   -0.43692E-12    0.54730E-10   -0.43692E-12    0.11058E-15
  3225    0.14571E+02   -0.11359E+01    0.54672E-10   -0.11359E+01    0.51658E+00   -0.42298E-12    0.54672E-10   -0.42298E-12    0.11046E-15
  3226    0.14556E+02   -0.11313E+01    0.54605E-10   -0.11313E+01    0.51323E+00   -0.40905E-12    0.54605E-10   -0.40905E-12    0.11034E-15
  3227    0.14540E+02   -0.11265E+01    0.54531E-10   -0.11265E+01    0.50989E+00   -0.39513E-12    0.54531E-10   -0.39513E-12    0.11021E-15
  3228    0.14524E+02   -0.11217E+01    0.54450E-10   -0.11217E+01    0.50656E+00   -0.38123E-12    0.54450E-10   -0.38123E-12    0.11009E-15
  3229    0.14507E+02   -0.11166E+01    0.54362E-10   -0.11166E+01    0.50323E+00   -0.36734E-12    0.54362E-10   -0.36734E-12    0.10997E-15
  3230    0.14491E+02   -0.11114E+01    0.54268E-10   -0.11114E+01    0.49991E+00   -0.35348E-12    0.54268E-10   -0.35348E-12    0.10985E-15
  3231    0.14474E+02   -0.11061E+01    0.54169E-10   -0.11061E+01    0.49661E+00   -0.33963E-12    0.54169E-10   -0.33963E-12    0.10972E-15
  3232    0.14457E+02   -0.11008E+01    0.54065E-10   -0.11008E+01    0.49332E+00   -0.32581E-12    0.54065E-10   -0.32581E-12    0.10960E-15
  3233    0.14439E+02   -0.10952E+01    0.53956E-10   -0.10952E+01    0.49004E+00   -0.31201E-12    0.53956E-10   -0.31201E-12    0.10948E-15
  3234    0.14420E+02   -0.10896E+01    0.53845E-10   -0.10896E+01    0.48677E+00   -0.29824E-12    0.53845E-10   -0.29824E-12    0.10936E-15
  3235    0.14402E+02   -0.10838E+01    0.53729E-10   -0.10838E+01    0.48350E+00   -0.28449E-12    0.53729E-10   -0.28449E-12    0.10923E-15
  3236    0.14386E+02   -0.10780E+01    0.53612E-10   -0.10780E+01    0.48027E+00   -0.27078E-12    0.53612E-10   -0.27078E-12    0.10911E-15
  3237    0.14367E+02   -0.10720E+01    0.53493E-10   -0.10720E+01    0.47704E+00   -0.25709E-12    0.53493E-10   -0.25709E-12    0.10899E-15
  3238    0.14348E+02   -0.10659E+01    0.53372E-10   -0.10659E+01    0.47383E+00   -0.24344E-12    0.53372E-10   -0.24344E-12    0.10887E-15
  3239    0.14328E+02   -0.10596E+01    0.53250E-10   -0.10596E+01    0.47064E+00   -0.22982E-12    0.53250E-10   -0.22982E-12    0.10875E-15
  3240    0.14308E+02   -0.10532E+01    0.53128E-10   -0.10532E+01    0.46746E+00   -0.21623E-12    0.53128E-10   -0.21623E-12    0.10863E-15
  3241    0.14289E+02   -0.10469E+01    0.53007E-10   -0.10469E+01    0.46431E+00   -0.20269E-12    0.53007E-10   -0.20269E-12    0.10851E-15
  3242    0.14268E+02   -0.10404E+01    0.52886E-10   -0.10404E+01    0.46117E+00   -0.18918E-12    0.52886E-10   -0.18918E-12    0.10839E-15
  3243    0.14247E+02   -0.10338E+01    0.52767E-10   -0.10338E+01    0.45806E+00   -0.17571E-12    0.52767E-10   -0.17571E-12    0.10827E-15
  3244    0.14225E+02   -0.10271E+01    0.52650E-10   -0.10271E+01    0.45496E+00   -0.16229E-12    0.52650E-10   -0.16229E-12    0.10815E-15
  3245    0.14205E+02   -0.10203E+01    0.52535E-10   -0.10203E+01    0.45189E+00   -0.14891E-12    0.52535E-10   -0.14891E-12    0.10803E-15
  3246    0.14184E+02   -0.10133E+01    0.52423E-10   -0.10133E+01    0.44884E+00   -0.13557E-12    0.52423E-10   -0.13557E-12    0.10791E-15
  3247    0.14161E+02   -0.10064E+01    0.52314E-10   -0.10064E+01    0.44581E+00   -0.12227E-12    0.52314E-10   -0.12227E-12    0.10779E-15
  3248    0.14139E+02   -0.99931E+00    0.52208E-10   -0.99931E+00    0.44280E+00   -0.10902E-12    0.52208E-10   -0.10902E-12    0.10767E-15
  3249    0.14114E+02   -0.99218E+00    0.52106E-10   -0.99218E+00    0.43983E+00   -0.95821E-13    0.52106E-10   -0.95821E-13    0.10755E-15
  3250    0.14090E+02   -0.98495E+00    0.52008E-10   -0.98495E+00    0.43686E+00   -0.82666E-13    0.52008E-10   -0.82666E-13    0.10743E-15
  3251    0.14066E+02   -0.97762E+00    0.51914E-10   -0.97762E+00    0.43394E+00   -0.69558E-13    0.51914E-10   -0.69558E-13    0.10731E-15
  3252    0.14042E+02   -0.97019E+00    0.51826E-10   -0.97019E+00    0.43103E+00   -0.56499E-13    0.51826E-10   -0.56499E-13    0.10719E-15
  3253    0.14017E+02   -0.96274E+00    0.51743E-10   -0.96274E+00    0.42815E+00   -0.43489E-13    0.51743E-10   -0.43489E-13    0.10707E-15
  3254    0.13992E+02   -0.95521E+00    0.51665E-10   -0.95521E+00    0.42529E+00   -0.30530E-13    0.51665E-10   -0.30530E-13    0.10695E-15
  3255    0.13967E+02   -0.94767E+00    0.51594E-10   -0.94767E+00    0.42247E+00   -0.17623E-13    0.51594E-10   -0.17623E-13    0.10684E-15
  3256    0.13941E+02   -0.93996E+00    0.51529E-10   -0.93996E+00    0.41968E+00   -0.47679E-14    0.51529E-10   -0.47679E-14    0.10672E-15
  3257    0.13916E+02   -0.93218E+00    0.51470E-10   -0.93218E+00    0.41692E+00    0.80340E-14    0.51470E-10    0.80340E-14    0.10660E-15
  3258    0.13889E+02   -0.92439E+00    0.51419E-10   -0.92439E+00    0.41417E+00    0.20782E-13    0.51419E-10    0.20782E-13    0.10648E-15
  3259    0.13862E+02   -0.91653E+00    0.51376E-10   -0.91653E+00    0.41147E+00    0.33475E-13    0.51376E-10    0.33475E-13    0.10636E-15
  3260    0.13834E+02   -0.90867E+00    0.51340E-10   -0.90867E+00    0.40880E+00    0.46112E-13    0.51340E-10    0.46112E-13    0.10625E-15
  3261    0.13807E+02   -0.90067E+00    0.51310E-10   -0.90067E+00    0.40615E+00    0.58692E-13    0.51310E-10    0.58692E-13    0.10613E-15
  3262    0.13778E+02   -0.89267E+00    0.51286E-10   -0.89267E+00    0.40354E+00    0.71214E-13    0.51286E-10    0.71214E-13    0.10601E-15
  3263    0.13750E+02   -0.88462E+00    0.51265E-10   -0.88462E+00    0.40097E+00    0.83676E-13    0.51265E-10    0.83676E-13    0.10590E-15
  3264    0.13721E+02   -0.87649E+00    0.51246E-10   -0.87649E+00    0.39841E+00    0.96078E-13    0.51246E-10    0.96078E-13    0.10578E-15
  3265    0.13692E+02   -0.86831E+00    0.51227E-10   -0.86831E+00    0.39589E+00    0.10842E-12    0.51227E-10    0.10842E-12    0.10566E-15
  3266    0.13662E+02   -0.86015E+00    0.51207E-10   -0.86015E+00    0.39341E+00    0.12069E-12    0.51207E-10    0.12069E-12    0.10555E-15
  3267    0.13632E+02   -0.85193E+00    0.51185E-10   -0.85193E+00    0.39095E+00    0.13291E-12    0.51185E-10    0.13291E-12    0.10543E-15
  3268    0.13601E+02   -0.84365E+00    0.51159E-10   -0.84365E+00    0.38854E+00    0.14505E-12    0.51159E-10    0.14505E-12    0.10531E-15
  3269    0.13571E+02   -0.83540E+00    0.51127E-10   -0.83540E+00    0.38615E+00    0.15713E-12    0.51127E-10    0.15713E-12    0.10520E-15
  3270    0.13539E+02   -0.82710E+00    0.51088E-10   -0.82710E+00    0.38380E+00    0.16914E-12    0.51088E-10    0.16914E-12    0.10508E-15
  3271    0.13508E+02   -0.81875E+00    0.51041E-10   -0.81875E+00    0.38149E+00    0.18108E-12    0.51041E-10    0.18108E-12    0.10496E-15
  3272    0.13475E+02   -0.81029E+00    0.50983E-10   -0.81029E+00    0.37922E+00    0.19295E-12    0.50983E-10    0.19295E-12    0.10485E-15
  3273    0.13444E+02   -0.80193E+00    0.50914E-10   -0.80193E+00    0.37698E+00    0.20475E-12    0.50914E-10    0.20475E-12    0.10473E-15
  3274    0.13410E+02   -0.79345E+00    0.50832E-10   -0.79345E+00    0.37477E+00    0.21648E-12    0.50832E-10    0.21648E-12    0.10462E-15
  3275    0.13377E+02   -0.78502E+00    0.50735E-10   -0.78502E+00    0.37260E+00    0.22813E-12    0.50735E-10    0.22813E-12    0.10450E-15
  3276    0.13344E+02   -0.77662E+00    0.50623E-10   -0.77662E+00    0.37046E+00    0.23970E-12    0.50623E-10    0.23970E-12    0.10439E-15
  3277    0.13311E+02   -0.76819E+00    0.50493E-10   -0.76819E+00    0.36837E+00    0.25120E-12    0.50493E-10    0.25120E-12    0.10427E-15
  3278    0.13276E+02   -0.75972E+00    0.50348E-10   -0.75972E+00    0.36631E+00    0.26262E-12    0.50348E-10    0.26262E-12    0.10416E-15
  3279    0.13241E+02   -0.75123E+00    0.50189E-10   -0.75123E+00    0.36429E+00    0.27396E-12    0.50189E-10    0.27396E-12    0.10405E-15
  3280    0.13207E+02   -0.74277E+00    0.50017E-10   -0.74277E+00    0.36230E+00    0.28522E-12    0.50017E-10    0.28522E-12    0.10393E-15
  3281    0.13171E+02   -0.73437E+00    0.49836E-10   -0.73437E+00    0.36034E+00    0.29641E-12    0.49836E-10    0.29641E-12    0.10382E-15
  3282    0.13136E+02   -0.72586E+00    0.49645E-10   -0.72586E+00    0.35844E+00    0.30751E-12    0.49645E-10    0.30751E-12    0.10370E-15
  3283    0.13099E+02   -0.71748E+00    0.49448E-10   -0.71748E+00    0.35656E+00    0.31853E-12    0.49448E-10    0.31853E-12    0.10359E-15
  3284    0.13064E+02   -0.70907E+00    0.49246E-10   -0.70907E+00    0.35472E+00    0.32946E-12    0.49246E-10    0.32946E-12    0.10348E-15
  3285    0.13027E+02   -0.70064E+00    0.49041E-10   -0.70064E+00    0.35292E+00    0.34031E-12    0.49041E-10    0.34031E-12    0.10336E-15
  3286    0.12990E+02   -0.69211E+00    0.48835E-10   -0.69211E+00    0.35116E+00    0.35108E-12    0.48835E-10    0.35108E-12    0.10325E-15
  3287    0.12953E+02   -0.68378E+00    0.48629E-10   -0.68378E+00    0.34943E+00    0.36176E-12    0.48629E-10    0.36176E-12    0.10314E-15
  3288    0.12915E+02   -0.67536E+00    0.48425E-10   -0.67536E+00    0.34775E+00    0.37235E-12    0.48425E-10    0.37235E-12    0.10302E-15
  3289    0.12878E+02   -0.66699E+00    0.48225E-10   -0.66699E+00    0.34610E+00    0.38286E-12    0.48225E-10    0.38286E-12    0.10291E-15
  3290    0.12839E+02   -0.65861E+00    0.48031E-10   -0.65861E+00    0.34449E+00    0.39328E-12    0.48031E-10    0.39328E-12    0.10280E-15
  3291    0.12801E+02   -0.65036E+00    0.47844E-10   -0.65036E+00    0.34292E+00    0.40361E-12    0.47844E-10    0.40361E-12    0.10268E-15
  3292    0.12762E+02   -0.64202E+00    0.47667E-10   -0.64202E+00    0.34140E+00    0.41385E-12    0.47667E-10    0.41385E-12    0.10257E-15
  3293    0.12723E+02   -0.63374E+00    0.47501E-10   -0.63374E+00    0.33990E+00    0.42399E-12    0.47501E-10    0.42399E-12    0.10246E-15
  3294    0.12684E+02   -0.62552E+00    0.47348E-10   -0.62552E+00    0.33845E+00    0.43405E-12    0.47348E-10    0.43405E-12    0.10235E-15
  3295    0.12645E+02   -0.61729E+00    0.47206E-10   -0.61729E+00    0.33704E+00    0.44401E-12    0.47206E-10    0.44401E-12    0.10224E-15
  3296    0.12605E+02   -0.60912E+00    0.47075E-10   -0.60912E+00    0.33565E+00    0.45389E-12    0.47075E-10    0.45389E-12    0.10212E-15
  3297    0.12564E+02   -0.60109E+00    0.46954E-10   -0.60109E+00    0.33432E+00    0.46366E-12    0.46954E-10    0.46366E-12    0.10201E-15
  3298    0.12523E+02   -0.59297E+00    0.46841E-10   -0.59297E+00    0.33301E+00    0.47334E-12    0.46841E-10    0.47334E-12    0.10190E-15
  3299    0.12482E+02   -0.58500E+00    0.46736E-10   -0.58500E+00    0.33175E+00    0.48293E-12    0.46736E-10    0.48293E-12    0.10179E-15
  3300    0.12441E+02   -0.57701E+00    0.46636E-10   -0.57701E+00    0.33051E+00    0.49242E-12    0.46636E-10    0.49242E-12    0.10168E-15
  3301    0.12399E+02   -0.56909E+00    0.46542E-10   -0.56909E+00    0.32934E+00    0.50181E-12    0.46542E-10    0.50181E-12    0.10157E-15
  3302    0.12357E+02   -0.56123E+00    0.46452E-10   -0.56123E+00    0.32818E+00    0.51111E-12    0.46452E-10    0.51111E-12    0.10146E-15
  3303    0.12316E+02   -0.55336E+00    0.46364E-10   -0.55336E+00    0.32708E+00    0.52030E-12    0.46364E-10    0.52030E-12    0.10135E-15
  3304    0.12275E+02   -0.54564E+00    0.46278E-10   -0.54564E+00    0.32599E+00    0.52940E-12    0.46278E-10    0.52940E-12    0.10124E-15
  3305    0.12233E+02   -0.53790E+00    0.46192E-10   -0.53790E+00    0.32495E+00    0.53840E-12    0.46192E-10    0.53840E-12    0.10113E-15
  3306    0.12190E+02   -0.53024E+00    0.46106E-10   -0.53024E+00    0.32395E+00    0.54729E-12    0.46106E-10    0.54729E-12    0.10102E-15
  3307    0.12147E+02   -0.52256E+00    0.46018E-10   -0.52256E+00    0.32298E+00    0.55609E-12    0.46018E-10    0.55609E-12    0.10091E-15
  3308    0.12104E+02   -0.51510E+00    0.45928E-10   -0.51510E+00    0.32205E+00    0.56478E-12    0.45928E-10    0.56478E-12    0.10080E-15
  3309    0.12060E+02   -0.50764E+00    0.45833E-10   -0.50764E+00    0.32116E+00    0.57337E-12    0.45833E-10    0.57337E-12    0.10069E-15
  3310    0.12017E+02   -0.50025E+00    0.45733E-10   -0.50025E+00    0.32031E+00    0.58185E-12    0.45733E-10    0.58185E-12    0.10058E-15
  3311    0.11973E+02   -0.49285E+00    0.45627E-10   -0.49285E+00    0.31949E+00    0.59023E-12    0.45627E-10    0.59023E-12    0.10047E-15
  3312    0.11930E+02   -0.48566E+00    0.45515E-10   -0.48566E+00    0.31870E+00    0.59851E-12    0.45515E-10    0.59851E-12    0.10036E-15
  3313    0.11886E+02   -0.47848E+00    0.45399E-10   -0.47848E+00    0.31795E+00    0.60668E-12    0.45399E-10    0.60668E-12    0.10025E-15
  3314    0.11842E+02   -0.47135E+00    0.45279E-10   -0.47135E+00    0.31724E+00    0.61475E-12    0.45279E-10    0.61475E-12    0.10014E-15
  3315    0.11797E+02   -0.46437E+00    0.45156E-10   -0.46437E+00    0.31656E+00    0.62271E-12    0.45156E-10    0.62271E-12    0.10003E-15
  3316    0.11753E+02   -0.45738E+00    0.45031E-10   -0.45738E+00    0.31592E+00    0.63057E-12    0.45031E-10    0.63057E-12    0.99922E-16
  3317    0.11708E+02   -0.45053E+00    0.44904E-10   -0.45053E+00    0.31530E+00    0.63832E-12    0.44904E-10    0.63832E-12    0.99814E-16
  3318    0.11663E+02   -0.44367E+00    0.44776E-10   -0.44367E+00    0.31473E+00    0.64596E-12    0.44776E-10    0.64596E-12    0.99705E-16
  3319    0.11619E+02   -0.43695E+00    0.44648E-10   -0.43695E+00    0.31419E+00    0.65350E-12    0.44648E-10    0.65350E-12    0.99597E-16
  3320    0.11573E+02   -0.43036E+00    0.44521E-10   -0.43036E+00    0.31368E+00    0.66094E-12    0.44521E-10    0.66094E-12    0.99489E-16
  3321    0.11529E+02   -0.42383E+00    0.44396E-10   -0.42383E+00    0.31320E+00    0.66827E-12    0.44396E-10    0.66827E-12    0.99381E-16
  3322    0.11483E+02   -0.41737E+00    0.44274E-10   -0.41737E+00    0.31276E+00    0.67549E-12    0.44274E-10    0.67549E-12    0.99273E-16
  3323    0.11437E+02   -0.41097E+00    0.44154E-10   -0.41097E+00    0.31233E+00    0.68261E-12    0.44154E-10    0.68261E-12    0.99165E-16
  3324    0.11392E+02   -0.40478E+00    0.44039E-10   -0.40478E+00    0.31195E+00    0.68962E-12    0.44039E-10    0.68962E-12    0.99058E-16
  3325    0.11346E+02   -0.39857E+00    0.43929E-10   -0.39857E+00    0.31160E+00    0.69652E-12    0.43929E-10    0.69652E-12    0.98951E-16
  3326    0.11301E+02   -0.39249E+00    0.43824E-10   -0.39249E+00    0.31128E+00    0.70332E-12    0.43824E-10    0.70332E-12    0.98844E-16
  3327    0.11255E+02   -0.38647E+00    0.43726E-10   -0.38647E+00    0.31099E+00    0.71002E-12    0.43726E-10    0.71002E-12    0.98736E-16
  3328    0.11209E+02   -0.38058E+00    0.43634E-10   -0.38058E+00    0.31074E+00    0.71660E-12    0.43634E-10    0.71660E-12    0.98630E-16
  3329    0.11163E+02   -0.37483E+00    0.43550E-10   -0.37483E+00    0.31050E+00    0.72308E-12    0.43550E-10    0.72308E-12    0.98523E-16
  3330    0.11117E+02   -0.36905E+00    0.43471E-10   -0.36905E+00    0.31030E+00    0.72946E-12    0.43471E-10    0.72946E-12    0.98416E-16
  3331    0.11071E+02   -0.36341E+00    0.43396E-10   -0.36341E+00    0.31012E+00    0.73572E-12    0.43396E-10    0.73572E-12    0.98310E-16
  3332    0.11026E+02   -0.35786E+00    0.43326E-10   -0.35786E+00    0.30998E+00    0.74188E-12    0.43326E-10    0.74188E-12    0.98204E-16
  3333    0.10979E+02   -0.35245E+00    0.43260E-10   -0.35245E+00    0.30987E+00    0.74793E-12    0.43260E-10    0.74793E-12    0.98097E-16
  3334    0.10933E+02   -0.34718E+00    0.43196E-10   -0.34718E+00    0.30977E+00    0.75388E-12    0.43196E-10    0.75388E-12    0.97991E-16
  3335    0.10887E+02   -0.34199E+00    0.43134E-10   -0.34199E+00    0.30970E+00    0.75972E-12    0.43134E-10    0.75972E-12    0.97885E-16
  3336    0.10841E+02   -0.33684E+00    0.43074E-10   -0.33684E+00    0.30966E+00    0.76544E-12    0.43074E-10    0.76544E-12    0.97780E-16
  3337    0.10795E+02   -0.33184E+00    0.43013E-10   -0.33184E+00    0.30966E+00    0.77106E-12    0.43013E-10    0.77106E-12    0.97674E-16
  3338    0.10748E+02   -0.32695E+00    0.42952E-10   -0.32695E+00    0.30967E+00    0.77658E-12    0.42952E-10    0.77658E-12    0.97569E-16
  3339    0.10703E+02   -0.32216E+00    0.42890E-10   -0.32216E+00    0.30970E+00    0.78198E-12    0.42890E-10    0.78198E-12    0.97464E-16
  3340    0.10656E+02   -0.31746E+00    0.42827E-10   -0.31746E+00    0.30976E+00    0.78727E-12    0.42827E-10    0.78727E-12    0.97358E-16
  3341    0.10609E+02   -0.31288E+00    0.42760E-10   -0.31288E+00    0.30986E+00    0.79246E-12    0.42760E-10    0.79246E-12    0.97253E-16
  3342    0.10564E+02   -0.30840E+00    0.42690E-10   -0.30840E+00    0.30996E+00    0.79754E-12    0.42690E-10    0.79754E-12    0.97149E-16
